,drug_name,section_name,gpt_output
47,XEOMIN,warnings and precautions,"respiratory difficulties, speech difficulties, swallowing difficulties, compromised respiratory function, dysphagia, neuromuscular disorders, cervical dystonia, corneal exposure, corneal ulceration, reduced blinking, ulceration, perforation, diplopia, ptosis, blepharospasm, asthenia, generalized muscle weakness, blurred vision, dysphonia, dysarthria, urinary incontinence, breathing difficulties, death, hypersensitivity reactions, anaphylaxis, serum sickness, urticaria, soft tissue edema, dyspnea, respiratory failure, peripheral motor neuropathic diseases, amyotrophic lateral sclerosis, neuromuscular junctional disorders, myasthenia gravis, Lambert-Eaton syndrome, severe dysphagia, respiratory compromise, ectropion, VII nerve disorders, narrow angle glaucoma, ecchymosis"
48,GILOTRIF,adverse reactions,"Diarrhea, Bullous Skin Disorders, Exfoliative Skin Disorders, Interstitial Lung Disease, Hepatic Toxicity, Keratitis, rash/dermatitis acneiform, stomatitis, paronychia, dry skin, decreased appetite, nausea, vomiting, pruritus, dyspnea, fatigue, hypokalemia, pulmonary toxicity/ILD-like adverse reactions, sepsis, pneumonia, ventricular dysfunction, diastolic dysfunction, left ventricular dysfunction, ventricular dilation, cheilitis, cystitis, epistaxis, rhinorrhea, weight decreased, pyrexia, conjunctivitis, alanine aminotransferase increased, aspartate aminotransferase increased, pancreatitis, death"
49,GILOTRIF,warnings and precautions,"diarrhea, dehydration, renal failure, bullous skin disorders, exfoliative skin disorders, blistering lesions, exfoliating lesions, interstitial lung disease (ILD), lung infiltration, pneumonitis, acute respiratory distress syndrome, alveolitis allergic, hepatic toxicity, fatal hepatic impairment, liver test abnormalities, keratitis, eye inflammation, lacrimation, light sensitivity, blurred vision, eye pain, red eye, ulcerative keratitis, embryofetal toxicity, fetal harm, rash, erythema, acneiform rash, palmar-plantar erythrodysesthesia syndrome, death"
50,TREANDA,adverse reactions,"myelosuppression, infections, anaphylaxis, infusion reactions, tumor lysis syndrome, skin reactions, other malignancies, extravasation injury, pyrexia, nausea, vomiting, diarrhea, constipation, anorexia, cough, headache, weight decreased, dyspnea, rash, stomatitis, lymphopenia, anemia, leukopenia, thrombocytopenia, neutropenia, asthenia, fatigue, malaise, weakness, dry mouth, somnolence, mucosal inflammation, hypertension, hypertensive crisis, hypersensitivity, nasopharyngitis, infection, herpes simplex, hyperuricemia, pruritus, bilirubin elevations, increased AST, increased ALT, creatinine levels changes, tachycardia, abdominal pain, dyspepsia, gastroesophageal reflux disease, abdominal pain upper, abdominal distension, edema peripheral, chest pain, infusion site pain, pain, catheter site pain, herpes zoster, upper respiratory tract infection, urinary tract infection, sinusitis, pneumonia, febrile neutropenia, oral candidiasis, back pain, arthralgia, pain in extremity, bone pain, dizziness, dysgeusia, insomnia, anxiety, depression, pharyngolaryngeal pain, wheezing, nasal congestion, dry skin, night sweats, hyperhidrosis, hypotension, acute renal failure, cardiac failure, pulmonary fibrosis, myelodysplastic syndrome, hemolysis, taste disorder, atypical pneumonia, sepsis, erythema, dermatitis, skin necrosis, anaphylaxis, phlebitis, pruritus, irritation, pain, swelling, pneumocystis jiroveci pneumonia, pneumonitis, Stevens-Johnson syndrome (SJS), toxic epidermal necrolysis (TEN)"
51,TREANDA,warnings and precautions,"myelosuppression, death, infections, fever, anaphylaxis, infusion reactions, tumor lysis syndrome, acute renal failure, skin reactions, Stevens-Johnson syndrome (SJS), toxic epidermal necrolysis (TEN), other malignancies, pre-malignant diseases, malignant diseases, myelodysplastic syndrome, myeloproliferative disorders, acute myeloid leukemia, bronchial carcinoma, extravasation injury, erythema, swelling, pain, infection, necrosis, embryo-fetal toxicity, resorptions, skeletal malformations, visceral malformations, decreased fetal body weights, neutropenic sepsis, diffuse alveolar hemorrhage, thrombocytopenia, pneumonia, opportunistic infection, CMV, sepsis, septic shock, fever, chills, pruritus, rash, allergic-type reactions, bullous exanthema, toxic skin reactions"
52,CHOLINE,adverse reactions,mild injection site reaction
53,CHOLINE,warnings and precautions,"imaging errors, allergic reactions, radiation risk, poor imaging performance, false positive results, false negative results, tissue inflammation, prostatic hyperplasia, interference with imaging"
54,ERWINAZE,adverse reactions,"hypersensitivity reactions, pancreatitis, glucose intolerance, thrombosis, hemorrhage, systemic hypersensitivity, hyperglycemia, transaminases abnormal, fever, local reactions, vomiting, nausea, hyperbilirubinemia, abdominal pain/discomfort, diarrhea, allergic reactions, coagulopathy, hyperlipidemia, ketoacidosis, CNS events, hepatobiliary disorders, pancreatic disorders, anti-drug antibodies (ADA)"
55,ERWINAZE,warnings and precautions,"serious hypersensitivity reactions, anaphylaxis, severe pancreatitis, hemorrhagic pancreatitis, glucose intolerance, hyperglycemia, thrombosis, hemorrhage, sagittal sinus thrombosis, pulmonary embolism, decreased fibrinogen, decreased protein C activity, decreased protein S activity, decreased anti-thrombin III"
56,TRULICITY,adverse reactions,"Thyroid C-cell Tumors, Pancreatitis, Hypoglycemia, Hypersensitivity reactions, Renal impairment, Severe Gastrointestinal Disease, Nausea, Diarrhea, Vomiting, Abdominal pain, Decreased appetite, Dyspepsia, Fatigue, Constipation, Flatulence, Abdominal distension, Gastroesophageal reflux disease, Eructation, Documented symptomatic hypoglycemia, Severe hypoglycemia, Heart Rate Increase, Tachycardia, Sinus tachycardia, Immunogenicity, Anti-drug antibodies, Dulaglutide-neutralizing antibodies, Antibodies against native GLP-1, Systemic hypersensitivity, Severe urticaria, Systemic rash, Facial edema, Lip swelling, Injection-site reactions, Injection-site rash, Erythema, PR Interval Prolongation, First Degree Atrioventricular Block, Amylase increase, Lipase increase"
57,TRULICITY,boxed warnings,"thyroid C-cell tumors, adenomas, carcinomas, medullary thyroid carcinoma (MTC), mass in the neck, dysphagia, dyspnea, persistent hoarseness"
58,TRULICITY,warnings and precautions,"Thyroid C-cell Tumors, Pancreatitis, Hypoglycemia, Hypersensitivity Reactions, Renal Impairment, Severe Gastrointestinal Disease, Macrovascular Outcomes, Medullary Thyroid Carcinoma (MTC), Acute Renal Failure, Worsening of Chronic Renal Failure, Nausea, Vomiting, Diarrhea, Dehydration, Severe Gastroparesis"
59,ADREVIEW,adverse reactions,"hypersensitivity reactions, dizziness, rash, pruritis, flushing, headache, injection site hemorrhage, hematoma, bruising"
60,ADREVIEW,warnings and precautions,"hypersensitivity reactions, anaphylactic reactions, serious reactions, severe renal impairment, increased radiation exposure, decreased quality of images, withdrawal signs and symptoms, false negative imaging results, toxicity, hypotension, metabolic acidosis, kernicterus, death, decreased cardiac uptake, transient episode of hypertension"
61,DOTAREM,adverse reactions,"NSF, hypersensitivity reactions, acute kidney injury, nausea, headache, injection site pain, injection site coldness, burning sensation, feeling cold, rash, somnolence, fatigue, dizziness, vomiting, pruritus, paresthesia, dysgeusia, pain in extremity, anxiety, hypertension, palpitations, oropharyngeal discomfort, serum creatinine increased, injection site reactions, site inflammation, extravasation, warmth, bradycardia, tachycardia, arrhythmia, anaphylactoid reactions, cardiac arrest, respiratory arrest, cyanosis, pharyngeal edema, laryngospasm, bronchospasm, angioedema, conjunctivitis, ocular hyperemia, eyelid edema, lacrimation increased, hyperhidrosis, urticaria, coma, convulsion, syncope, presyncope, parosmia, tremor, muscle contracture, muscle weakness, diarrhea, salivary hypersecretion, malaise, fever, superficial phlebitis"
62,DOTAREM,boxed warnings,"Nephrogenic Systemic Fibrosis (NSF), fatal, debilitating fibrosis, skin fibrosis, muscle fibrosis, internal organ fibrosis, Chronic severe kidney disease, Acute kidney injury, reduced renal function, hypertension, diabetes, death"
63,DOTAREM,warnings and precautions,"Nephrogenic Systemic Fibrosis, NSF, Hypersensitivity, Anaphylactoid reactions, Anaphylactic reactions, Cardiovascular manifestations, Respiratory manifestations, Cutaneous manifestations, Death, Acute Kidney Injury, Dialysis, Extravasation, Tissue irritation, Circulatory collapse, Fibrosis affecting the skin, Fibrosis affecting the muscle, Fibrosis affecting internal organs, Chronic severe kidney disease, Acute kidney injury, Chronic moderate kidney disease, Chronic mild kidney disease, Serum creatinine levels, Estimated GFR, Drug-induced kidney toxicity, Injection Site Reactions"
64,PRADAXA,adverse reactions,"bleeding, gastritis-like symptoms, gastrointestinal hemorrhage, dyspepsia, nausea, upper abdominal pain, diarrhea, intracranial hemorrhage, hemorrhagic stroke, subarachnoid bleed, subdural bleed, gastrointestinal adverse reactions, GERD, esophagitis, erosive gastritis, gastric hemorrhage, hemorrhagic gastritis, hemorrhagic erosive gastritis, gastrointestinal ulcer, hypersensitivity reactions, urticaria, rash, pruritus, allergic edema, anaphylactic reaction, anaphylactic shock, fatal bleeding, non-intracranial fatal bleed, clinically relevant non-major bleeding, myocardial infarction, angioedema, thrombocytopenia, esophageal ulcer, death"
65,PRADAXA,boxed warnings,"thrombotic events, spinal/epidural hematoma, pathological bleeding, long-term paralysis, permanent paralysis, neurological impairment"
66,PRADAXA,warnings and precautions,"serious bleeding, fatal bleeding, thrombotic events, pathological bleeding, blood loss, hypotension, renal impairment, epidural hematoma, spinal hematoma, paralysis, valve thrombosis, stroke, transient ischemic attack, myocardial infarction, major bleeding, post-operative pericardial effusions, neurological impairment, sensory deficits, motor deficits, numbness, tingling, weakness in lower limbs, bowel dysfunction, bladder dysfunction, spinal cord decompression, death"
67,ELIQUIS,adverse reactions,"Increased risk of thrombotic events, Bleeding, Spinal/epidural anesthesia or puncture, Intracranial bleed, Hemorrhagic stroke, Gastrointestinal (GI) bleed, Fatal, Hypersensitivity reactions, Skin rash, Anaphylactic reactions, Allergic edema, Syncope, Hematuria, Hematoma, Menorrhagia, Hemoptysis, Rectal hemorrhage, Gingival bleeding, Epistaxis, Contusion, Anemia, Postoperative anemia, Hemorrhagic anemia, Postprocedural hemorrhage, Transaminases increased, Aspartate aminotransferase increased, Gamma-glutamyltransferase increased, Thrombocytopenia, Hypotension, Procedural hypotension, Gastrointestinal hemorrhage, Hematemesis, Melena, Hematochezia, Liver function test abnormal, Blood alkaline phosphatase increased, Blood bilirubin increased, Wound secretion, Incision-site hemorrhage, Operative hemorrhage, Gingival bleeding, Muscle hemorrhage, Ocular hemorrhage, Conjunctival hemorrhage, Rectal hemorrhage, Vaginal hemorrhage, Metrorrhagia, Menometrorrhagia, Genital hemorrhage, Hemorrhage, Ecchymosis, Skin hemorrhage, Petechiae, Eye disorders, Conjunctival hemorrhage, Retinal hemorrhage, Eye hemorrhage, Investigations, Blood urine present, Occult blood positive, Occult blood, Red blood cells urine positive, General disorders, Injection-site hematoma, Vessel puncture-site hematoma, death"
68,ELIQUIS,boxed warnings,"thrombotic events, spinal/epidural hematoma, long-term paralysis, permanent paralysis"
69,ELIQUIS,warnings and precautions,"serious bleeding, fatal bleeding, blood loss, thrombotic events, stroke, bleeding, pathological bleeding, pathological hemorrhage, epidural hematoma, spinal hematoma, paralysis, neurological impairment, numbness, weakness of the legs, bowel dysfunction, bladder dysfunction, death"
70,ZERBAXA,adverse reactions,"Hypersensitivity reactions, Clostridium difficile-associated diarrhea, nausea, diarrhea, headache, pyrexia, constipation, insomnia, vomiting, hypokalemia, ALT increased, AST increased, anemia, thrombocytosis, abdominal pain, anxiety, dizziness, hypotension, atrial fibrillation, rash, renal impairment, renal failure, cardiac disorders, tachycardia, angina pectoris, gastrointestinal disorders, ileus, gastritis, abdominal distension, dyspepsia, flatulence, ileus paralytic, general disorders and administration site conditions, infusion site reactions, infections and infestations, candidiasis, oropharyngeal, fungal urinary tract infection, investigations, increased serum gamma-glutamyl transpeptidase (GGT), increased serum alkaline phosphatase, positive Coombs test, metabolism and nutrition disorders, hyperglycemia, hypomagnesemia, hypophosphatemia, nervous system disorders, ischemic stroke, renal and urinary system, respiratory, thoracic and mediastinal disorders, dyspnea, skin and subcutaneous tissue disorders, urticaria, vascular disorders, venous thrombosis, death"
71,ZERBAXA,warnings and precautions,"decreased efficacy, serious hypersensitivity reactions, anaphylactic reactions, Clostridium difficile-associated diarrhea (CDAD), mild diarrhea, fatal colitis, development of drug-resistant bacteria, death"
72,FERRIPROX,adverse reactions,"chromaturia, nausea, vomiting, abdominal pain, alanine aminotransferase increased, arthralgia, neutropenia, agranulocytosis, diarrhea, dyspepsia, neutrophil count decreased, weight increased, aspartate aminotransferase increased, increased appetite, decreased appetite, back pain, pain in extremity, arthropathy, headache, thrombocytosis, pancytopenia, atrial fibrillation, cardiac failure, hypospadias, diplopia, papilledema, retinal toxicity, enterocolitis, rectal hemorrhage, gastric ulcer, pancreatitis, parotid gland enlargement, chills, pyrexia, edema peripheral, multi-organ failure, jaundice, hepatomegaly, anaphylactic shock, hypersensitivity, cryptococcal cutaneous infection, enteroviral encephalitis, pharyngitis, pneumonia, sepsis, furuncle, infectious hepatitis, rash pustular, subcutaneous abscess, blood bilirubin increased, blood creatinine phosphokinase increased, metabolic acidosis, dehydration, myositis, chondropathy, trismus, cerebellar syndrome, cerebral hemorrhage, convulsion, gait disturbance, intracranial pressure increased, psychomotor skills impaired, pyramidal tract syndrome, somnolence, bruxism, depression, obsessive-compulsive disorder, glycosuria, hemoglobinuria, acute respiratory distress syndrome, epistaxis, hemoptysis, pulmonary embolism, hyperhidrosis, periorbital edema, photosensitivity reaction, pruritis, urticaria, rash, Henoch-Schonlein purpura, hypotension, hypertension"
73,FERRIPROX,boxed warnings,"agranulocytosis, neutropenia, serious infections, death"
74,FERRIPROX,warnings and precautions,"infection, fetal harm, agranulocytosis, neutropenia, embryofetal death, malformations, increased ALT values, increased AST values, decreased plasma zinc concentrations, death"
75,DALVANCE,adverse reactions,"nausea, headache, diarrhea, vomiting, rash, pruritus, anemia, hemorrhagic anemia, leucopenia, neutropenia, thrombocytopenia, petechiae, eosinophilia, thrombocytosis, gastrointestinal hemorrhage, melena, hematochezia, abdominal pain, infusion-related reactions, hepatotoxicity, anaphylactoid reaction, Clostridium difficile colitis, oral candidiasis, vulvovaginal mycotic infection, hepatic transaminases increased, blood alkaline phosphatase increased, international normalized ratio increased, hypoglycemia, dizziness, bronchospasm, urticaria, flushing, phlebitis, wound hemorrhage, spontaneous hematoma"
76,DALVANCE,warnings and precautions,"serious hypersensitivity, anaphylactic reactions, skin reactions, hypersensitivity to glycopeptides, rapid intravenous infusion reactions, Red-Man Syndrome, flushing of the upper body, urticaria, pruritus, rash, ALT elevations, liver test abnormalities, AST elevation, bilirubin elevation, Clostridium difficile-associated diarrhea (CDAD), mild diarrhea, fatal colitis, morbidity, mortality, drug-resistant bacteria, death"
77,ARCAPTA,adverse reactions,"asthma-related death, cough, oropharyngeal pain, nasopharyngitis, headache, nausea, COPD, dyspnea, COPD exacerbation, pneumonia, angina pectoris, atrial fibrillation, muscle spasm, musculoskeletal pain, edema peripheral, diabetes mellitus, hyperglycemia, sinusitis, upper respiratory tract infection, hypersensitivity reactions, paradoxical bronchospasm, tachycardia, heart rate increase, palpitations, pruritus, rash, dizziness, death"
78,ARCAPTA,boxed warnings,"asthma-related death, death"
79,ARCAPTA,warnings and precautions,"acutely deteriorating COPD, cardiovascular effects, fatal, Immediate hypersensitivity reactions, Life-threatening paradoxical bronchospasm, cardiovascular disorders, convulsive disorders, thyrotoxicosis, sensitivity to sympathomimetic drugs, Asthma-Related Death, asthma-related deaths, serious asthma-related events, death, Deterioration of Disease, Acute Episodes, bronchospasm, Excessive Use, fatalities, Immediate Hypersensitivity Reactions, difficulties in breathing, swallowing, swelling of tongue, lips and face, urticaria, skin rash, Paradoxical Bronchospasm, pulse rate increase, systolic blood pressure increase, diastolic blood pressure increase, ECG changes, flattening of the T wave, prolongation of the QTc interval, ST segment depression, coronary insufficiency, cardiac arrhythmias, hypertension, convulsive disorders, aggravate pre-existing diabetes mellitus, ketoacidosis, Hypokalemia, Hyperglycemia, significant hypokalemia, increases in plasma glucose, decreases in serum potassium, changes in blood glucose, death"
80,CERDELGA,adverse reactions,"fatigue, headache, nausea, diarrhea, back pain, pain in extremities, upper abdominal pain, arthralgia, migraine, flatulence, oropharyngeal pain, dizziness, asthenia, cough, dyspepsia, gastroesophageal reflux disease, constipation, palpitations, rash"
81,CERDELGA,warnings and precautions,"ECG Changes, Cardiac Arrhythmias, prolongation of the PR interval, prolongation of the QTc interval, prolongation of the QRS interval, congestive heart failure, acute myocardial infarction, bradycardia, heart block, ventricular arrhythmia, long QT syndrome"
82,GADAVIST,adverse reactions,"Nephrogenic Systemic Fibrosis (NSF), Hypersensitivity reactions, headache, nausea, dizziness, Dysgeusia, Feeling Hot, Injection site reactions, Vomiting, Rash, Pruritus, Erythema, Hypersensitivity/Anaphylactoid, Dyspnea, Paresthesia, loss of consciousness, convulsion, parosmia, tachycardia, palpitation, dry mouth, malaise, feeling cold, Cardiac arrest, anaphylactic shock, circulatory collapse, respiratory arrest, pulmonary edema, bronchospasm, cyanosis, oropharyngeal swelling, laryngeal edema, blood pressure increased, chest pain, angioedema, conjunctivitis, hyperhidrosis, cough, sneezing, burning sensation, pallor, death"
83,GADAVIST,boxed warnings,"Nephrogenic Systemic Fibrosis (NSF), fatal, debilitating fibrosis, skin fibrosis, muscle fibrosis, internal organ fibrosis, Chronic severe kidney disease, Acute kidney injury, reduced renal function, death"
84,GADAVIST,warnings and precautions,"Nephrogenic Systemic Fibrosis, Anaphylactic reactions, Hypersensitivity reactions, Cardiovascular manifestations, Respiratory manifestations, Cutaneous manifestations, Death, Acute kidney injury, Dialysis, Extravasation, Injection site reactions, Overestimation of Extent of Malignant Disease."
85,ZYKADIA,adverse reactions,"Severe or Persistent Gastrointestinal Toxicity, Hepatotoxicity, Interstitial Lung Disease/Pneumonitis, QT Interval Prolongation, Hyperglycemia, Bradycardia, Pancreatitis, diarrhea, nausea, elevated transaminases, vomiting, abdominal pain, fatigue, decreased appetite, constipation, convulsion, pneumonia, dyspnea, dehydration, respiratory failure, pneumothorax, gastric hemorrhage, general physical health deterioration, pulmonary tuberculosis, cardiac tamponade, sepsis, neuropathy, vision disorder, prolonged QT interval, Hemoglobin decreased, Alanine transaminase (ALT) increased, Aspartate transaminase (AST) increased, Creatinine increased, Glucose increased, Phosphate decreased, Lipase increased, Bilirubin (total) increased, death"
86,ZYKADIA,warnings and precautions,"diarrhea, nausea, vomiting, abdominal pain, hepatotoxicity, Interstitial Lung Disease (ILD), pneumonitis, QT Interval Prolongation, hyperglycemia, bradycardia, pancreatitis, embryofetal toxicity, death"
87,XALKORI,adverse reactions,"hepatotoxicity, interstitial lung disease, pneumonitis, QT interval prolongation, bradycardia, severe visual loss, vision disorders, diarrhea, nausea, vomiting, constipation, edema, elevated transaminases, upper respiratory infection, decreased appetite, dysgeusia, dyspnea, pulmonary embolism, septic shock, acute respiratory failure, diabetic ketoacidosis, death, abdominal pain, pyrexia, weight increased, pain in extremity, muscle spasm, dizziness, headache, fatigue, neuropathy, gait disturbance, hypoaesthesia, muscular weakness, neuralgia, neuropathy peripheral, paraesthesia, peripheral sensory neuropathy, polyneuropathy, sensory disturbance, rash, renal cyst, syncope, neutropenia, lymphopenia, ALT elevation, AST elevation, hypophosphatemia, dyspepsia, dysphagia, hypokalemia, acute respiratory distress syndrome, arrhythmia, pneumonia, respiratory failure, sepsis, hepatic failure, dysesthesia, burning sensation in skin"
88,XALKORI,warnings and precautions,"hepatotoxicity, fatal hepatotoxicity, death, Interstitial Lung Disease (ILD), Pneumonitis, QT Interval Prolongation, Bradycardia, Severe Visual Loss, Embryofetal Toxicity"
89,BEPREVE,adverse reactions,"mild taste following instillation, eye irritation, headache, nasopharyngitis, hypersensitivity reactions, itching, body rash, swelling of lips, swelling of tongue, swelling of throat"
90,BEPREVE,warnings and precautions,contact lens-related irritation
91,EDARBI,adverse reactions,"diarrhea, hypotension, orthostatic hypotension, nausea, asthenia, fatigue, muscle spasm, dizziness, dizziness postural, cough, serum creatinine increases, low hemoglobin, low hematocrit, low RBC counts, abnormal platelet counts, abnormal WBC counts, rash, pruritus, angioedema"
92,EDARBI,boxed warnings,"fetal toxicity, injury, death"
93,EDARBI,warnings and precautions,"fetal toxicity, fetal renal function reduction, fetal and neonatal morbidity, death, oligohydramnios, fetal lung hypoplasia, skeletal deformations, skull hypoplasia, anuria, hypotension, renal failure, symptomatic hypotension, oliguria, progressive azotemia, acute renal failure, increases in serum creatinine, increases in blood urea nitrogen"
94,POTIGA,adverse reactions,"Retinal abnormalities, potential vision loss, Urinary retention, Skin discoloration, Neuropsychiatric symptoms, Dizziness, Somnolence, QT interval effect, Suicidal behavior, ideation, Withdrawal seizures, fatigue, confusional state, vertigo, tremor, abnormal coordination, diplopia, disturbance in attention, memory impairment, asthenia, blurred vision, gait disturbance, aphasia, dysarthria, balance disorder, Nausea, Constipation, Dyspepsia, Influenza, Weight increased, Paresthesia, Amnesia, Dysphasia, Anxiety, Disorientation, Psychotic disorder, Dysuria, Urinary hesitation, Hematuria, Chromaturia, increased appetite, hallucinations, myoclonus, peripheral edema, hypokinesia, dry mouth, dysphagia, hyperhydrosis, malaise, increased liver enzymes, rash, nystagmus, dyspnea, leukopenia, muscle spasms, alopecia, nephrolithiasis, syncope, neutropenia, thrombocytopenia, euphoric mood, renal colic, coma, encephalopathy"
95,POTIGA,boxed warnings,"retinal abnormalities, potential vision loss, damage to the photoreceptors, abnormal visual acuity, decreased visual acuity, retinal pigmentary abnormalities, vision changes"
96,POTIGA,warnings and precautions,"urinary retention, skin discoloration, neuropsychiatric symptoms, confusional state, psychotic symptoms, hallucinations, dizziness, somnolence, QT prolongation, suicidal thoughts or behaviors, retinal abnormalities, potential vision loss, funduscopic abnormalities, perivascular pigmentation, retinal pigment epithelium clumping, abnormal visual acuity, retinal dystrophy, electroretinogram abnormalities, electrooculogram abnormalities, abnormal fluorescein angiography, diminished sensitivity on visual field testing, hydronephrosis, renal function impairment, urinary hesitation, dysuria, blue skin discoloration, grey-blue skin discoloration, brown skin discoloration, nail bed discoloration, lip discoloration, mucous membrane discoloration, palate discoloration, scleral discoloration, conjunctiva discoloration, psychosis, visual hallucinations, auditory hallucinations, mixed hallucinations, withdrawal seizures"
97,TUDORZA,adverse reactions,"Paradoxical bronchospasm, Worsening of narrow-angle glaucoma, Worsening of urinary retention, Immediate Hypersensitivity Reactions, headache, nasopharyngitis, cough, diarrhea, sinusitis, rhinitis, toothache, fall, vomiting, diabetes mellitus, dry mouth, 1st degree AV block, osteoarthritis, cardiac failure, cardio-respiratory arrest, anaphylaxis, angioedema, urticaria, rash, bronchospasm, itching, death"
98,TUDORZA,warnings and precautions,"paradoxical bronchospasm, worsening of narrow-angle glaucoma, worsening of urinary retention, immediate hypersensitivity reactions, angioedema, anaphylaxis, bronchospasm, urticaria, rash, itching"
99,PROMACTA,adverse reactions,"Hepatic Decompensation, Hepatotoxicity, Thrombotic/Thromboembolic Complications, Cataracts, nausea, diarrhea, upper respiratory tract infection, vomiting, increased ALT, myalgia, urinary tract infection, nasopharyngitis, rhinitis, anemia, pyrexia, fatigue, headache, decreased appetite, influenza-like illness, asthenia, insomnia, cough, pruritus, chills, alopecia, peripheral edema, hemorrhage, oropharyngeal pain, increased AST, pharyngitis, back pain, influenza, paresthesia, rash, blood alkaline phosphatase increased, dry mouth, hyperbilirubinemia, abdominal pain, toothache, vitamin D deficiency, dyspnea, dizziness, febrile neutropenia, ecchymosis, muscle spasms, transaminases increased, arthralgia, rhinorrhea, Thrombotic microangiopathy, acute renal failure"
100,PROMACTA,boxed warnings,hepatic decompensation
101,PROMACTA,warnings and precautions,"Hepatotoxicity, Thrombotic/Thromboembolic Complications, Portal vein thrombosis, Hepatic decompensation, Ascites, Encephalopathy, Liver enzyme elevations, ALT increase, AST increase, Bilirubin increase, Indirect hyperbilirubinemia, Clinical symptoms of liver injury, Hepatic decompensation, Thrombotic event, Venous events, Arterial events, Factor V Leiden, ATIII deficiency, Antiphospholipid syndrome, Chronic liver disease, Thromboembolism, Abdominal pain, Nausea, Vomiting, Diarrhea, Cataracts"
102,INLYTA,adverse reactions,"hypertension, arterial thromboembolic events, venous thromboembolic events, hemorrhage, cardiac failure, gastrointestinal perforation, fistula formation, thyroid dysfunction, wound healing complications, RPLS, proteinuria, elevation of liver enzymes, hepatic impairment, fetal development, diarrhea, fatigue, decreased appetite, nausea, dysphonia, palmar-plantar erythrodysesthesia syndrome, weight decreased, vomiting, asthenia, constipation, hypothyroidism, cough, mucosal inflammation, arthralgia, stomatitis, dyspnea, abdominal pain, headache, pain in extremity, rash, proteinuria, dysgeusia, dry skin, dyspepsia, pruritus, alopecia, erythema, dizziness, upper abdominal pain, myalgia, dehydration, epistaxis, anemia, hemorrhoids, hematuria, tinnitus, lipase increased, glossodynia, pulmonary embolism, rectal hemorrhage, hemoptysis, deep vein thrombosis, retinal-vein occlusion/thrombosis, polycythemia, transient ischemic attack, hemoglobin decreased, lymphocytes decreased, platelets decreased, white blood cells decreased, creatinine increased, bicarbonate decreased, hypocalcemia, ALP increased, hyperglycemia, lipase increased, amylase increased, ALT increased, AST increased, hypernatremia, hypoalbuminemia, hyperkalemia, hypoglycemia, hyponatremia, hypophosphatemia, hemoglobin increased, hypercalcemia"
103,INLYTA,warnings and precautions,"hypertension, hypertensive crisis, arterial thrombotic events, venous thrombotic events, hemorrhagic events, cardiac failure, gastrointestinal perforation, fistula, hypothyroidism, thyroid hormone replacement, Reversible Posterior Leukoencephalopathy Syndrome (RPLS), proteinuria, liver enzyme elevation, fetal harm, death"
104,NORTHERA,adverse reactions,"Supine Hypertension, Hyperpyrexia, Confusion, exacerbate existing ischemic heart disease, arrhythmias, congestive heart failure, Headache, dizziness, nausea, hypertension, fatigue, falls, urinary tract infections, syncope"
105,NORTHERA,boxed warnings,supine hypertension
106,NORTHERA,warnings and precautions,"supine hypertension, cardiovascular risk, hyperpyrexia, confusion, exacerbate symptoms, ischemic heart disease, arrhythmias, congestive heart failure, allergic reactions, neuroleptic malignant syndrome (NMS), fever, hyperthermia, muscle rigidity, involuntary movements, altered consciousness, mental status changes, bronchial asthma, aspirin hypersensitivity"
107,JARDIANCE,adverse reactions,"Hypotension, Impairment in Renal Function, Hypoglycemia, Genital Mycotic Infections, Urinary Tract Infections, Increased Low-Density Lipoprotein Cholesterol (LDL-C), Upper respiratory tract infection, Increased urination, Dyslipidemia, Arthralgia, Nausea, Thirst, Volume Depletion, Polyuria, Pollakiuria, Nocturia, Blood pressure (ambulatory) decreased, Blood pressure systolic decreased, Dehydration, Hypovolemia, Orthostatic hypotension, Syncope, Serum creatinine increase, eGFR decrease, Vulvovaginal mycotic infection, Vaginal infection, Vulvitis, Vulvovaginal candidiasis, Genital infection, Genital candidiasis, Genital infection fungal, Genitourinary tract infection, Vulvovaginitis, Cervicitis, Urogenital infection fungal, Vaginitis bacterial, Balanoposthitis, Balanitis, Balanitis candida, Scrotal abscess, Penile infection, Asymptomatic bacteriuria, Cystitis, Phimosis, Increase in Hematocrit"
108,JARDIANCE,warnings and precautions,"hypotension, renal impairment, hypoglycemia, genital mycotic infections, urinary tract infections, increased LDL-C"
