,drug_name,section_name,gpt_output
67,ELIQUIS,adverse reactions,"thrombotic events, bleeding, spinal/epidural anesthesia, puncture, bleeding-related adverse reactions, major bleeding, intracranial bleed, hemorrhagic stroke, other ICH, GI bleed, fatal bleeding, intracranial, non-intracranial, hypersensitivity reactions, syncope, epistaxis, gastrointestinal hemorrhage, hematemesis, melena, hematochezia, liver function test abnormal, blood alkaline phosphatase increased, blood bilirubin increased, hematuria, wound secretion, incision-site hemorrhage, operative hemorrhage, gingival bleeding, hemoptysis, muscle hemorrhage, ocular hemorrhage, rectal hemorrhage, hemorrhagic anemia, hemorrhoidal hemorrhage, traumatic hematoma, periorbital hematoma, vaginal hemorrhage, metrorrhagia, menometrorrhagia, genital hemorrhage, ecchymosis, skin hemorrhage, petechiae, conjunctival hemorrhage, retinal hemorrhage, eye hemorrhage, blood urine present, occult blood positive, occult blood, red blood cells urine positive, injection-site hematoma, vessel puncture-site hematoma, death"
68,ELIQUIS,boxed warnings,"thrombotic events, spinal/epidural hematoma, paralysis, death"
69,ELIQUIS,warnings and precautions,"bleeding, blood loss, stroke, epidural hematoma, paralysis, neurological impairment, death"
70,ZERBAXA,adverse reactions,"hypersensitivity reactions, Clostridium difficile-associated diarrhea, nausea, diarrhea, headache, pyrexia, constipation, insomnia, vomiting, hypokalemia, ALT increased, AST increased, anemia, thrombocytosis, abdominal pain, anxiety, dizziness, hypotension, atrial fibrillation, rash, tachycardia, angina pectoris, ileus, gastritis, abdominal distension, dyspepsia, flatulence, ileus paralytic, infusion site reactions, candidiasis, oropharyngeal, fungal urinary tract infection, increased serum gamma-glutamyl transpeptidase (GGT), increased serum alkaline phosphatase, positive Coombs test, hyperglycemia, hypomagnesemia, hypophosphatemia, ischemic stroke, renal impairment, renal failure, dyspnea, urticaria, venous thrombosis, death"
71,ZERBAXA,warnings and precautions,"Decreased efficacy, hypersensitivity reactions, anaphylactic reactions, Clostridium difficile-associated diarrhea, fatal colitis."
72,FERRIPROX,adverse reactions,"chromaturia, nausea, vomiting, abdominal pain, alanine aminotransferase increased, arthralgia, neutropenia, agranulocytosis, decreased plasma zinc concentrations, diarrhea, dyspepsia, weight increased, aspartate aminotransferase increased, neutrophil count decreased, increased appetite, decreased appetite, back pain, pain in extremity, arthropathy, headache, neutropenia, thrombocytosis, pancytopenia, atrial fibrillation, cardiac failure, hypospadias, diplopia, papilledema, retinal toxicity, enterocolitis, rectal hemorrhage, gastric ulcer, pancreatitis, parotid gland enlargement, chills, pyrexia, edema peripheral, multi-organ failure, jaundice, hepatomegaly, anaphylactic shock, hypersensitivity, cryptococcal cutaneous infection, enteroviral encephalitis, pharyngitis, pneumonia, sepsis, furuncle, infectious hepatitis, rash pustular, subcutaneous abscess, blood bilirubin increased, blood creatinine phosphokinase increased, metabolic acidosis, dehydration, myositis, chondropathy, trismus, cerebellar syndrome, cerebral hemorrhage, convulsion, gait disturbance, intracranial pressure increased, psychomotor skills impaired, pyramidal tract syndrome, somnolence, bruxism, depression, obsessive-compulsive disorder, glycosuria, hemoglobinuria, acute respiratory distress syndrome, epistaxis, hemoptysis, pulmonary embolism, hyperhidrosis, periorbital edema, photosensitivity reaction, pruritis, urticaria, rash, Henoch-Schonlein purpura, hypotension, hypertension."
73,FERRIPROX,boxed warnings,"agranulocytosis, neutropenia, death"
74,FERRIPROX,warnings and precautions,"Agranulocytosis, Neutropenia, death, Embryofetal Toxicity"
75,DALVANCE,adverse reactions,"nausea, headache, diarrhea, vomiting, rash, pruritus, anemia, hemorrhagic anemia, leucopenia, neutropenia, thrombocytopenia, petechiae, eosinophilia, thrombocytosis, gastrointestinal hemorrhage, melena, hematochezia, abdominal pain, infusion-related reactions, hepatotoxicity, anaphylactoid reaction, Clostridium difficile colitis, oral candidiasis, vulvovaginal mycotic infection, hepatic transaminases increased, blood alkaline phosphatase increased, international normalized ratio increased, hypoglycemia, dizziness, bronchospasm, urticaria, flushing, phlebitis, wound hemorrhage, spontaneous hematoma"
76,DALVANCE,warnings and precautions,"hypersensitivity reactions, anaphylactic reactions, skin reactions, infusion-related reactions, Red-Man Syndrome, flushing, urticaria, pruritus, rash, hepatic effects, ALT elevations, Clostridium difficile-associated diarrhea, CDAD, fatal colitis, CDAD, drug-resistant bacteria"
77,ARCAPTA,adverse reactions,"asthma-related death, death, cough, oropharyngeal pain, nasopharyngitis, headache, nausea, COPD exacerbation, pneumonia, angina pectoris, atrial fibrillation, muscle spasm, musculoskeletal pain, edema peripheral, diabetes mellitus, hyperglycemia, sinusitis, upper respiratory tract infection, post-inhalation cough, hypersensitivity reactions, paradoxical bronchospasm, tachycardia/heart rate increase/palpitations, pruritus/rash, dizziness"
78,ARCAPTA,boxed warnings,"asthma-related death, death"
79,ARCAPTA,warnings and precautions,"death, asthma-related death, immediate hypersensitivity reactions, life-threatening paradoxical bronchospasm, cardiovascular effects, convulsive disorders, thyrotoxicosis, sensitivity to sympathomimetic drugs, hypokalemia, hyperglycemia"
80,CERDELGA,adverse reactions,"fatigue, headache, nausea, diarrhea, back pain, pain in extremities, upper abdominal pain, arthralgia, migraine, flatulence, oropharyngeal pain, dizziness, asthenia, cough, dyspepsia, gastroesophageal reflux disease, constipation, palpitations, rash"
81,CERDELGA,warnings and precautions,"cardiac arrhythmias, ECG Changes, prolongation of PR interval, prolongation of QTc interval, prolongation of QRS interval, death"
82,GADAVIST,adverse reactions,"Nephrogenic Systemic Fibrosis, death, Hypersensitivity reactions, hypersensitivity/anaphylactoid reaction, hypotension, urticaria, face edema, eyelid edema, flushing, headache, nausea, dizziness, dysgeusia, feeling hot, injection site reactions, vomiting, rash, pruritus, erythema, dyspnea, paresthesia, loss of consciousness, convulsion, parosmia, tachycardia, palpitation, dry mouth, malaise, feeling cold, cardiac arrest, anaphylactic shock, circulatory collapse, respiratory arrest, pulmonary edema, bronchospasm, cyanosis, oropharyngeal swelling, laryngeal edema, blood pressure increased, chest pain, angioedema, conjunctivitis, hyperhidrosis, cough, sneezing, burning sensation, pallor"
83,GADAVIST,boxed warnings,"Nephrogenic systemic fibrosis, NSF, fatal fibrosis, skin fibrosis, muscle fibrosis, internal organ fibrosis, death"
84,GADAVIST,warnings and precautions,"Nephrogenic Systemic Fibrosis, NSF, death, Anaphylactic reactions, Hypersensitivity reactions, Cardiovascular manifestations, Respiratory manifestations, Cutaneous manifestations, death, Acute Kidney Injury, Extravasation, Injection Site Reactions, Overestimation of Extent of Malignant Disease"
85,ZYKADIA,adverse reactions,"Severe or Persistent Gastrointestinal Toxicity, Hepatotoxicity, Interstitial Lung Disease, Pneumonitis, QT Interval Prolongation, Hyperglycemia, Bradycardia, Pancreatitis, diarrhea, nausea, elevated transaminases, vomiting, abdominal pain, fatigue, decreased appetite, constipation, convulsion, pneumonia, ILD/pneumonitis, dyspnea, dehydration, hyperglycemia, pneumonia, respiratory failure, pneumothorax, gastric hemorrhage, general physical health deterioration, pulmonary tuberculosis, cardiac tamponade, sepsis, decreased appetite, neuropathy, vision disorder, prolonged QT interval, bradycardia, hemoglobin decreased, ALT increased, AST increased, creatinine increased, glucose increased, phosphate decreased, lipase increased, bilirubin increased, death."
86,ZYKADIA,warnings and precautions,"diarrhea, nausea, vomiting, abdominal pain, hepatotoxicity, interstitial lung disease, pneumonitis, QT interval prolongation, ventricular tachyarrhythmias, Torsade de pointes, sudden death, hyperglycemia, bradycardia, pancreatitis, death, embryofetal toxicity"
87,XALKORI,adverse reactions,"Hepatotoxicity, Interstitial Lung Disease, Pneumonitis, QT Interval Prolongation, Bradycardia, Severe Visual Loss, death, dyspnea, pulmonary embolism, septic shock, acute respiratory failure, diabetic ketoacidosis, nausea, elevated transaminases, upper respiratory infection, decreased appetite, dysgeusia, ALT elevation, AST elevation, hypophosphatemia, neutropenia, lymphopenia, weight increased, muscle spasm, dizziness, headache, syncope, vision disorder, vomiting, diarrhea, constipation, dyspepsia, dysphagia, abdominal pain, edema, pyrexia, pain in extremity, neuropathy, rash, renal cyst, syncope, fatigue, ILD, syncope, weight decreased, ILD, acute respiratory distress syndrome, arrhythmia, pneumonia, pneumonitis, pulmonary embolism, respiratory failure, sepsis, hypokalemia, hypophosphatemia, hepatic failure, visual impairment, photopsia, blurred vision, vitreous floaters, sensory neuropathy, renal cysts."
88,XALKORI,warnings and precautions,"Hepatotoxicity, liver testing, Interstitial Lung Disease, ILD, Pneumonitis, QT Interval Prolongation, electrocardiograms, electrolytes, Bradycardia, heart rate, blood pressure, Severe Visual Loss, visual field defect, vision loss, Embryofetal Toxicity, fetal harm, embryotoxicity, fetotoxicity, death"
89,BEPREVE,adverse reactions,"mild taste, taste disturbance, eye irritation, headache, nasopharyngitis, itching, body rash, swelling of lips, swelling of tongue, swelling of throat"
90,BEPREVE,warnings and precautions,"contamination, irritation, redness, absorption, death"
91,EDARBI,adverse reactions,"diarrhea, nausea, asthenia, fatigue, muscle spasm, dizziness, postural dizziness, cough, rash, pruritus, angioedema"
92,EDARBI,boxed warnings,"Fetal toxicity, injury, death"
93,EDARBI,warnings and precautions,"hypotension, death, renal failure, fetal toxicity, anuria, oligohydramnios, skull hypoplasia, hypotension, renal failure"
94,POTIGA,adverse reactions,"Retinal abnormalities, potential vision loss, urinary retention, skin discoloration, neuropsychiatric symptoms, dizziness, somnolence, QT interval effect, suicidal behavior, ideation, withdrawal seizures, death, fatigue, confusional state, vertigo, tremor, abnormal coordination, diplopia, disturbance in attention, memory impairment, asthenia, blurred vision, gait disturbance, aphasia, dysarthria, balance disorder, nausea, constipation, dyspepsia, influenza, weight increased, dizziness, somnolence, memory impairment, tremor, vertigo, abnormal coordination, disturbance in attention, gait disturbance, aphasia, dysarthria, balance disorder, paresthesia, amnesia, dysphasia, confusional state, anxiety, disorientation, dysuria, urinary hesitation, hematuria, chromaturia, increased appetite, hallucinations, myoclonus, peripheral edema, hypokinesia, dry mouth, dysphagia, hyperhidrosis, urinary retention, malaise, increased liver enzymes, rash, nystagmus, dyspnea, leukopenia, muscle spasms, alopecia, nephrolithiasis, syncope, neutropenia, thrombocytopenia, euphoric mood, renal colic, coma, encephalopathy."
95,POTIGA,boxed warnings,"vision loss, retinal abnormalities, retinal pigment dystrophies, damage to photoreceptors, abnormal visual acuity, retinal pigmentary abnormalities, retinal abnormalities present, decreased visual acuity, retinal abnormalities progression, reversibility unknown, retinal pigmentary abnormalities, vision changes, death"
96,POTIGA,warnings and precautions,"urinary retention, skin discoloration, retinal abnormalities, vision loss, neuropsychiatric symptoms, confusional state, psychotic symptoms, hallucinations, dizziness, somnolence, QT prolongation, suicidal thoughts, suicidal behavior, death"
97,TUDORZA,adverse reactions,"Paradoxical bronchospasm, Worsening of narrow-angle glaucoma, Worsening of urinary retention, Immediate Hypersensitivity Reactions, headache, nasopharyngitis, cough, diarrhea, sinusitis, rhinitis, toothache, fall, vomiting, diabetes mellitus, dry mouth, 1st degree AV block, osteoarthritis, cardiac failure, cardio-respiratory arrest, anaphylaxis, angioedema, urticaria, rash, itching, death"
98,TUDORZA,warnings and precautions,"bronchospasm, paradoxical bronchospasm, narrow-angle glaucoma, urinary retention, hypersensitivity reactions, angioedema, anaphylaxis, milk proteins, death"
99,PROMACTA,adverse reactions,"Hepatic Decompensation, Hepatotoxicity, Thrombotic/Thromboembolic Complications, Cataracts, Nausea, Diarrhea, Upper respiratory tract infection, Vomiting, Increased ALT, Myalgia, Urinary tract infection, Anemia, Pyrexia, Fatigue, Headache, Decreased appetite, Influenza-like illness, Asthenia, Insomnia, Cough, Pruritus, Chills, Alopecia, Peripheral edema, Hyperbilirubinemia, Portal vein thromboses, Abdominal pain, Toothache, Vitamin D deficiency, Rhinitis, ALT increased, AST increased, Rash, Muscle spasms, Oropharyngeal pain, Back pain, Influenza, Paresthesia, Vascular Disorders: Thrombotic microangiopathy with acute renal failure, Febrile neutropenia, Pain in extremity, Dyspnea, Dizziness, Ecchymosis, Transaminases increased, Arthralgia, Rhinorrhea, Febrile neutropenia, Abdominal pain, Bone marrow aspirates abnormalities, Complex changes in chromosome 7, Death"
100,PROMACTA,boxed warnings,"hepatic decompensation, death"
101,PROMACTA,warnings and precautions,"Hepatotoxicity, liver enzyme elevations, indirect hyperbilirubinemia, hepatic decompensation, ascites, encephalopathy, thrombotic events, portal vein thrombosis, thrombotic/thromboembolic complications, thrombotic complications, venous events, arterial events, thromboembolic complications, thrombotic events, cataracts."
102,INLYTA,adverse reactions,"diarrhea, hypertension, fatigue, decreased appetite, nausea, dysphonia, palmar-plantar erythrodysesthesia syndrome, weight decreased, vomiting, asthenia, constipation, hypothyroidism, cough, mucosal inflammation, arthralgia, stomatitis, dyspnea, abdominal pain, headache, pain in extremity, rash, proteinuria, dysgeusia, dry skin, dyspepsia, pruritus, alopecia, erythema, dizziness, upper abdominal pain, myalgia, dehydration, epistaxis, anemia, hemorrhoids, hematuria, tinnitus, lipase increased, glossodynia, pulmonary embolism, rectal hemorrhage, hemoptysis, deep vein thrombosis, retinal-vein occlusion/thrombosis, polycythemia, transient ischemic attack, hemoglobin decreased, lymphocytes (absolute) decreased, platelets decreased, white blood cells decreased, creatinine increased, bicarbonate decreased, hypocalcemia, ALP increased, hyperglycemia, lipase increased, amylase increased, ALT increased, AST increased, hypernatremia, hypoalbuminemia, hyperkalemia, hypoglycemia, hyponatremia, hypophosphatemia."
103,INLYTA,warnings and precautions,"Hypertension, hypertensive crisis, arterial thromboembolic events, death, venous thromboembolic events, death, hemorrhagic events, death, cardiac failure, death, gastrointestinal perforation, fistula formation, death, hypothyroidism, thyroid dysfunction, wound healing complications, reversible posterior leukoencephalopathy syndrome, proteinuria, elevation of liver enzymes, hepatic impairment, pregnancy."
104,NORTHERA,adverse reactions,"Supine Hypertension, Hyperpyrexia, Confusion, Ischemic heart disease exacerbation, Arrhythmias exacerbation, Congestive heart failure exacerbation, Headache, Dizziness, Nausea, Hypertension, Fatigue, Falls, Urinary tract infections, Syncope."
105,NORTHERA,boxed warnings,"hypertension, supine hypertension, death"
106,NORTHERA,warnings and precautions,"supine hypertension, death, hyperpyrexia, confusion, neuroleptic malignant syndrome, fever, hyperthermia, muscle rigidity, involuntary movements, altered consciousness, mental status changes, ischemic heart disease exacerbation, arrhythmias exacerbation, congestive heart failure exacerbation, allergic reactions, bronchial asthma"
107,JARDIANCE,adverse reactions,"Hypotension, Impairment in Renal Function, Hypoglycemia, Genital Mycotic Infections, Urinary Tract Infections, Increased Low-Density Lipoprotein Cholesterol (LDL-C), death"
108,JARDIANCE,warnings and precautions,"hypotension, renal impairment, hypoglycemia, genital mycotic infections, urinary tract infections, increased LDL-C, death"
109,FANAPT,adverse reactions,"dizziness, dry mouth, fatigue, nasal congestion, orthostatic hypotension, somnolence, tachycardia, weight increased, death"
110,FANAPT,boxed warnings,"death, cardiovascular, heart failure, sudden death, infectious, pneumonia"
111,FANAPT,warnings and precautions,"death, cerebrovascular-related adverse events, stroke, QT prolongation, arrhythmia, sudden death, Neuroleptic Malignant Syndrome, Tardive dyskinesia, Hyperglycemia, diabetes mellitus, Dyslipidemia, Weight Gain, Seizures, Orthostatic hypotension, Dizziness, tachycardia, syncope, Leukopenia, Neutropenia, Agranulocytosis, Hyperprolactinemia, Body Temperature Regulation, Dysphagia, Suicide, Priapism, Cognitive impairment, Motor impairment"
112,TANZEUM,adverse reactions,"Thyroid C-cell Tumors, Acute Pancreatitis, Hypoglycemia, Hypersensitivity Reactions, Renal Impairment, death, Upper respiratory tract infection, Diarrhea, Nausea, Injection site reaction, Cough, Back pain, Arthralgia, Sinusitis, Influenza, vomiting, gastroesophageal reflux disease, dyspepsia, constipation, injection site hematoma, injection site erythema, injection site rash, injection site hypersensitivity, injection site hemorrhage, injection site pruritus, pneumonia, atrial fibrillation, atrial flutter, appendicitis, liver enzyme abnormalities, Gamma Glutamyltransferase (GGT) Increase, Heart Rate Increase."
113,TANZEUM,boxed warnings,"thyroid C-cell tumors, medullary thyroid carcinoma, MTC, mass in the neck, dysphagia, dyspnea, persistent hoarseness, death"
114,TANZEUM,warnings and precautions,"Thyroid C-cell Tumors, MTC, Pancreatitis, Hypoglycemia, Hypersensitivity Reactions, Renal Impairment, death"
115,EYLEA,adverse reactions,"Endophthalmitis, retinal detachments, increased intraocular pressure, thromboembolic events, conjunctival hemorrhage, eye pain, cataract, vitreous floaters, vitreous detachment, ocular hyperemia, corneal epithelium defect, detachment of the retinal pigment epithelium, injection site pain, foreign body sensation in eyes, lacrimation increased, vision blurred, intraocular inflammation, retinal pigment epithelium tear, injection site hemorrhage, eyelid edema, corneal edema, hypersensitivity, retinal tear, death."
116,EYLEA,warnings and precautions,"Endophthalmitis, retinal detachments, increases in intraocular pressure, arterial thromboembolic events, stroke, myocardial infarction, vascular death, death"
117,JEVTANA,adverse reactions,"Bone Marrow Suppression, Hypersensitivity Reactions, Gastrointestinal Adverse Reactions, Renal Failure, Use in Elderly Patients, Use in Patients with Hepatic Impairment, Embryo-Fetal Toxicity, death, neutropenia, anemia, leukopenia, thrombocytopenia, diarrhea, fatigue, nausea, vomiting, constipation, asthenia, abdominal pain, hematuria, back pain, anorexia, peripheral neuropathy, pyrexia, dyspnea, dysgeusia, cough, arthralgia, alopecia, infections, ventricular fibrillation, cerebral hemorrhage, arrhythmia, mucosal inflammation, urinary tract infection, weight decreased, dehydration, muscle spasms, dizziness, headache, dysuria, hypotension, sepsis, septic shock, increased AST, increased ALT, increased bilirubin, gastritis, intestinal obstruction."
118,JEVTANA,boxed warnings,"Neutropenia, hypersensitivity, generalized rash, erythema, hypotension, bronchospasm, death"
119,JEVTANA,warnings and precautions,"neutropenia, febrile neutropenia, neutropenic infections, hypersensitivity reactions, nausea, vomiting, diarrhea, mortality related to diarrhea, gastrointestinal hemorrhage, perforation, neutropenic enterocolitis, death, renal failure, fatal outcomes, elderly patients, hepatic impairment, fetal harm"
120,YERVOY,adverse reactions,"Immune-mediated enterocolitis, Immune-mediated hepatitis, Immune-mediated dermatitis, Immune-mediated neuropathies, Immune-mediated endocrinopathies, Other immune-mediated adverse reactions, ocular manifestations, fatigue, diarrhea, pruritus, rash, colitis, death, hypopituitarism, adrenal insufficiency, pneumonitis, meningitis, nephritis, eosinophilia, pericarditis, urticaria, large intestinal ulcer, esophagitis, acute respiratory distress syndrome, renal failure, infusion reaction, drug reaction with eosinophilia and systemic symptoms (DRESS syndrome), binding antibodies against ipilimumab."
121,YERVOY,boxed warnings,"enterocolitis, hepatitis, dermatitis, toxic epidermal necrolysis, neuropathy, endocrinopathy, death"
122,YERVOY,warnings and precautions,"immune-mediated enterocolitis, diarrhea, fever, ileus, peritoneal signs, intestinal perforation, death, immune-mediated hepatitis, hepatotoxicity, AST elevation, ALT elevation, total bilirubin elevation, hepatic failure, hospitalization, immune-mediated dermatitis, Stevens-Johnson syndrome, toxic epidermal necrolysis, rash, dermal ulceration, necrotic manifestations, bullous manifestations, hemorrhagic manifestations, immune-mediated neuropathies, Guillain-Barre syndrome, peripheral motor neuropathy, myasthenia gravis, hypopituitarism, adrenal insufficiency, hypogonadism, hypothyroidism, Cushing's syndrome, immune-mediated endocrinopathies, hypophysitis, adrenal crisis, hyperthyroidism, hypophysitis, nephritis, pneumonitis, meningitis, pericarditis, uveitis, iritis, hemolytic anemia, myocarditis, angiopathy, temporal arteritis, vasculitis, polymyalgia rheumatica, conjunctivitis, blepharitis, episcleritis, scleritis, leukocytoclastic vasculitis, erythema multiforme, psoriasis, pancreatitis, arthritis, autoimmune thyroiditis, sarcoidosis, neurosensory hypoacusis, autoimmune central neuropathy, encephalitis, myositis, polymyositis, ocular myositis"
123,FARXIGA,adverse reactions,"Hypotension, Impairment in Renal Function, Hypoglycemia, Genital Mycotic Infections, Increases in Low-Density Lipoprotein Cholesterol (LDL-C), Bladder Cancer, death, Nasopharyngitis, Urinary tract infections, Back pain, Increased urination, Male genital mycotic infections, Nausea, Influenza, Dyslipidemia, Constipation, Discomfort with urination, Pain in extremity, Volume Depletion, Renal failure, Blood creatinine increase, Hypersensitivity reactions, Increase in Hematocrit, Increase in Serum Inorganic Phosphorus, Increase in Low-Density Lipoprotein Cholesterol"
124,FARXIGA,warnings and precautions,"hypotension, renal impairment, hypoglycemia, genital mycotic infections, increased LDL-C, bladder cancer, death"
125,PICATO,adverse reactions,"local skin reactions, erythema, flaking/scaling, crusting, swelling, vesiculation/pustulation, erosion/ulceration, application site pain, application site pruritus, application site irritation, application site infection, periorbital edema, nasopharyngitis, headache, eyelid edema, eye pain, conjunctivitis, hypersensitivity, allergic contact dermatitis, herpes zoster, chemical conjunctivitis, corneal burn"
126,PICATO,warnings and precautions,"severe eye pain, chemical conjunctivitis, corneal burn, eyelid edema, eyelid ptosis, periorbital edema, vesiculation, pustulation, erosion, ulceration, anaphylaxis, allergic contact dermatitis, erythema, crusting, swelling, death"
127,PRISTIQ,adverse reactions,"Hypersensitivity, Suicidal Thoughts, Suicidal Behaviors, Serotonin Syndrome, Elevated Blood Pressure, Abnormal Bleeding, Angle Closure Glaucoma, Activation of Mania/Hypomania, Discontinuation Syndrome, Seizure, Hyponatremia, Interstitial Lung Disease, Eosinophilic Pneumonia, Death, Nausea, Dizziness, Insomnia, Hyperhidrosis, Constipation, Somnolence, Decreased Appetite, Anxiety, Specific Male Sexual Function Disorders, Dry Mouth, Vomiting, Fatigue, Chills, Feeling Jittery, Tremor, Disturbance in Attention, Abnormal Dreams, Urinary Hesitation, Vision Blurred, Mydriasis, Vertigo, Tinnitus, Dysgeusia, Hot Flush, Anorgasmia, Libido Decreased, Orgasm Abnormal, Ejaculation Delayed, Erectile Dysfunction, Ejaculation Disorder, Ejaculation Failure, Sexual Dysfunction, Asthenia, Weight Increased, Liver Function Test Abnormal, Blood Prolactin Increased, Musculoskeletal Stiffness, Syncope, Convulsion, Dystonia, Depersonalization, Bruxism, Urinary Retention, Rash, Alopecia, Photosensitivity Reaction, Angioedema, Tachycardia, Myocardial Ischemia, Myocardial Infarction, Coronary Occlusion Requiring Revascularization, Proteinuria, Vital Sign Changes, Orthostatic Hypotension, Stevens-Johnson Syndrome."
128,PRISTIQ,boxed warnings,"suicidal thoughts, suicidal behaviors, risk of suicidal thinking, risk of suicidal behavior, worsening of suicidal thoughts, emergence of suicidal thoughts, emergence of suicidal behaviors, death"
129,PRISTIQ,warnings and precautions,"suicidal thoughts, suicide risk, serotonin syndrome, elevated blood pressure, abnormal bleeding, angle closure glaucoma, activation of mania/hypomania, discontinuation syndrome, seizure, hyponatremia, interstitial lung disease, eosinophilic pneumonia, death"
130,STRIBILD,adverse reactions,"Lactic Acidosis, Severe Hepatomegaly with Steatosis, death, Severe Acute Exacerbations of Hepatitis B, New Onset or Worsening Renal Impairment, Bone Effects of Tenofovir DF, Immune Reconstitution Syndrome, nausea, diarrhea, Ocular icterus, Diarrhea, Flatulence, Nausea, Fatigue, Jaundice, Somnolence, Headache, Dizziness, Insomnia, Abnormal dreams, Rash, suicidal ideation, suicide attempt, depression, abdominal pain, dyspepsia, vomiting, fever, pain, nasopharyngitis, pneumonia, sinusitis, upper respiratory tract infection, arthralgia, back pain, myalgia, paresthesia, peripheral neuropathy, anxiety, increased cough, rhinitis, skin discoloration, hyperpigmentation, laboratory abnormalities, AST (>5.0 * ULN), ALT (>3.0 * ULN), Amylase(>2.0 * ULN), Creatine Kinase (>= 10.0 * ULN), Urine RBC (Hematuria) (> 75 RBC/HPF), bone fractures, Proteinuria, serum creatinine elevation, decreased estimated creatinine clearance, ALT (M: greater than 215 U per L; F: greater than 170 U per L), alkaline phosphatase (greater than 550 U per L), bilirubin (greater than 2.5 * ULN), serum glucose (less than 40 or greater than 250 mg per dL), glycosuria (greater than or equal to 3+), neutrophils (less than 750 per mm3), fasting cholesterol (greater than 240 mg per dL), fasting triglycerides (greater than 750 mg per dL), lipid abnormalities, allergic reaction, angioedema, lactic acidosis, hypokalemia, hypophosphatemia, dyspnea, pancreatitis, increased amylase, hepatic steatosis, hepatitis, increased liver enzymes (most commonly AST, ALT gamma GT), rhabdomyolysis, osteomalacia, bone pain, fractures, muscular weakness, myopathy, acute renal failure, renal failure, acute tubular necrosis, Fanconi syndrome, proximal renal tubulopathy, interstitial nephritis, nephrogenic diabetes insipidus, renal insufficiency, increased creatinine, proteinuria, polyuria, asthenia."
131,STRIBILD,boxed warnings,"Lactic acidosis, severe hepatomegaly with steatosis, death, acute exacerbation of hepatitis B virus infection."
132,STRIBILD,warnings and precautions,"renal impairment, acute renal failure, Fanconi syndrome, lactic acidosis, severe hepatomegaly with steatosis, fatal cases, bone mineral density decreases, redistribution/accumulation of body fat, immune reconstitution syndrome, death"
133,NULOJIX,adverse reactions,"PTLD, CNS PTLD, other malignancies, serious infections, JC virus-associated PML, polyoma virus nephropathy, anemia, diarrhea, urinary tract infection, peripheral edema, constipation, hypertension, pyrexia, graft dysfunction, cough, nausea, vomiting, headache, hypokalemia, hyperkalemia, leukopenia, death."
134,NULOJIX,boxed warnings,"post-transplant lymphoproliferative disorder, PTLD, malignancies, serious infections, death"
135,NULOJIX,warnings and precautions,"PTLD, Post-Transplant Lymphoproliferative Disorder, CNS, neurological, cognitive, behavioral signs and symptoms, malignancies, immunosuppressants, UV light, sunlight, Progressive Multifocal Leukoencephalopathy, PML, bacterial infections, viral infections, fungal infections, protozoal infections, opportunistic infections, tuberculosis, Polyoma virus-associated nephropathy, kidney graft loss, liver transplant, acute rejection, Graft Loss, Corticosteroid Minimization, immunizations, live vaccines, fatal, death"
136,LUMIZYME,adverse reactions,"anaphylaxis, rash, pyrexia, flushing/feeling hot, urticaria, headache, hyperhidrosis, nausea, cough, decreased oxygen saturation, tachycardia, tachypnea, chest discomfort, dizziness, muscle twitching, agitation, cyanosis, erythema, hypertension/increased blood pressure, pallor, rigors, tremor, vomiting, fatigue, myalgia, death"
137,LUMIZYME,boxed warnings,"anaphylaxis, hypersensitivity, immune-mediated reactions, cardiorespiratory failure, death"
138,LUMIZYME,warnings and precautions,"anaphylaxis, hypersensitivity reactions, anaphylactic shock, cardiac arrest, respiratory arrest, respiratory distress, hypoxia, apnea, dyspnea, bradycardia, tachycardia, bronchospasm, throat tightness, hypotension, angioedema, tongue swelling, lip swelling, periorbital edema, face edema, urticaria, chest discomfort, chest pain, wheezing, tachypnea, cyanosis, decreased oxygen saturation, convulsions, pruritus, rash, hyperhidrosis, nausea, dizziness, hypertension, increased blood pressure, flushing, feeling hot, erythema, pyrexia, pallor, peripheral coldness, restlessness, nervousness, headache, back pain, paresthesia, immune-mediated reactions, necrotizing skin lesions, type III immune-mediated reactions, inflammatory arthropathy, pyrexia, elevated erythrocyte sedimentation rate, nephrotic syndrome, membranous glomerulonephritis, renal biopsy, acute cardiorespiratory failure, cardiac arrhythmia, sudden cardiac death, ventricular arrhythmias, bradycardia, antibody development, immunogenicity, IgG antibodies, inhibitory antibody activity, reduced clinical efficacy, loss of motor function, ventilator dependence, death."
139,EOVIST,adverse reactions,"Nephrogenic systemic fibrosis, death, hypersensitivity reactions, anaphylactic shock, hypotension, pharyngolaryngeal edema, urticaria, face edema, rhinitis, conjunctivitis, abdominal pain, hypoesthesia, sneezing, cough, pallor, tachycardia, restlessness, nausea, headache, feeling hot, dizziness, back pain, vomiting, blood pressure increased, injection site reactions (pain, burning, coldness, extravasation, irritation), dysgeusia, paresthesia, flushing, parosmia, pruritus (generalized, eye), rash, respiratory disorders (dyspnea, respiratory distress), fatigue, chest pain, vertigo, dry mouth, chills, feeling abnormal, tremor, akathisia, bundle branch block, palpitation, oral discomfort, salivary hypersecretion, maculopapular rash, hyperhidrosis, discomfort, malaise."
140,EOVIST,boxed warnings,"Nephrogenic Systemic Fibrosis, NSF, fatal fibrosis, skin fibrosis, muscle fibrosis, internal organ fibrosis, death"
