,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
999,EYLEA,all-concat,discontinuous,0,25,0.0,,0.0,,,
1000,JEVTANA,adverse reactions,all,58,51,50.0,1.0,8.0,0.9803921568627451,0.8620689655172413,0.9174311926605505
1001,JEVTANA,adverse reactions,exact-meddra,43,51,41.0,,2.0,,0.9534883720930233,
1002,JEVTANA,adverse reactions,non-meddra,15,51,9.0,,6.0,,0.6,
1003,JEVTANA,adverse reactions,negated,1,51,0.0,,1.0,,0.0,
1004,JEVTANA,adverse reactions,discontinuous,0,51,0.0,,0.0,,,
1005,JEVTANA,warnings and precautions,all,38,39,24.0,15.0,14.0,0.6153846153846154,0.631578947368421,0.6233766233766234
1006,JEVTANA,warnings and precautions,exact-meddra,27,39,18.0,,9.0,,0.6666666666666666,
1007,JEVTANA,warnings and precautions,non-meddra,11,39,6.0,,5.0,,0.5454545454545454,
1008,JEVTANA,warnings and precautions,negated,1,39,0.0,,1.0,,0.0,
1009,JEVTANA,warnings and precautions,discontinuous,2,39,1.0,,1.0,,0.5,
1010,JEVTANA,boxed warnings,all,9,8,6.0,2.0,3.0,0.75,0.6666666666666666,0.7058823529411765
1011,JEVTANA,boxed warnings,exact-meddra,6,8,6.0,,0.0,,1.0,
1012,JEVTANA,boxed warnings,non-meddra,3,8,0.0,,3.0,,0.0,
1013,JEVTANA,boxed warnings,negated,0,8,0.0,,0.0,,,
1014,JEVTANA,boxed warnings,discontinuous,0,8,0.0,,0.0,,,
1015,JEVTANA,all-concat,all,77,56,54.0,2.0,23.0,0.9642857142857143,0.7012987012987013,0.81203007518797
1016,JEVTANA,all-concat,exact-meddra,56,56,47.0,,9.0,,0.8392857142857143,
1017,JEVTANA,all-concat,non-meddra,21,56,7.0,,14.0,,0.3333333333333333,
1018,JEVTANA,all-concat,negated,1,56,0.0,,1.0,,0.0,
1019,JEVTANA,all-concat,discontinuous,2,56,2.0,,0.0,,1.0,
1020,YERVOY,adverse reactions,all,35,32,28.0,4.0,7.0,0.875,0.8,0.8358208955223881
1021,YERVOY,adverse reactions,exact-meddra,25,32,20.0,,5.0,,0.8,
1022,YERVOY,adverse reactions,non-meddra,10,32,8.0,,2.0,,0.8,
1023,YERVOY,adverse reactions,negated,0,32,0.0,,0.0,,,
1024,YERVOY,adverse reactions,discontinuous,0,32,0.0,,0.0,,,
1025,YERVOY,warnings and precautions,all,76,79,51.0,28.0,25.0,0.6455696202531646,0.6710526315789473,0.6580645161290323
1026,YERVOY,warnings and precautions,exact-meddra,50,79,44.0,,6.0,,0.88,
1027,YERVOY,warnings and precautions,non-meddra,26,79,7.0,,19.0,,0.2692307692307692,
1028,YERVOY,warnings and precautions,negated,0,79,0.0,,0.0,,,
1029,YERVOY,warnings and precautions,discontinuous,5,79,0.0,,5.0,,0.0,
1030,YERVOY,boxed warnings,all,9,9,7.0,2.0,2.0,0.7777777777777778,0.7777777777777778,0.7777777777777778
1031,YERVOY,boxed warnings,exact-meddra,5,9,5.0,,0.0,,1.0,
1032,YERVOY,boxed warnings,non-meddra,4,9,2.0,,2.0,,0.5,
1033,YERVOY,boxed warnings,negated,0,9,0.0,,0.0,,,
1034,YERVOY,boxed warnings,discontinuous,0,9,0.0,,0.0,,,
1035,YERVOY,all-concat,all,92,65,59.0,6.0,33.0,0.9076923076923077,0.6413043478260869,0.7515923566878981
1036,YERVOY,all-concat,exact-meddra,63,65,50.0,,13.0,,0.7936507936507936,
1037,YERVOY,all-concat,non-meddra,29,65,9.0,,20.0,,0.3103448275862069,
1038,YERVOY,all-concat,negated,0,65,0.0,,0.0,,,
1039,YERVOY,all-concat,discontinuous,5,65,0.0,,5.0,,0.0,
1040,FARXIGA,adverse reactions,all,86,32,26.0,6.0,60.0,0.8125,0.3023255813953488,0.44067796610169485
1041,FARXIGA,adverse reactions,exact-meddra,48,32,17.0,,31.0,,0.3541666666666667,
1042,FARXIGA,adverse reactions,non-meddra,38,32,9.0,,29.0,,0.23684210526315788,
1043,FARXIGA,adverse reactions,negated,0,32,0.0,,0.0,,,
1044,FARXIGA,adverse reactions,discontinuous,11,32,0.0,,11.0,,0.0,
1045,FARXIGA,warnings and precautions,all,13,11,7.0,4.0,6.0,0.6363636363636364,0.5384615384615384,0.5833333333333334
1046,FARXIGA,warnings and precautions,exact-meddra,3,11,3.0,,0.0,,1.0,
1047,FARXIGA,warnings and precautions,non-meddra,10,11,4.0,,6.0,,0.4,
1048,FARXIGA,warnings and precautions,negated,0,11,0.0,,0.0,,,
1049,FARXIGA,warnings and precautions,discontinuous,1,11,0.0,,1.0,,0.0,
1050,FARXIGA,boxed warnings,all,0,0,,,,,,
1051,FARXIGA,boxed warnings,exact-meddra,0,0,,,,,,
1052,FARXIGA,boxed warnings,non-meddra,0,0,,,,,,
1053,FARXIGA,boxed warnings,negated,0,0,,,,,,
1054,FARXIGA,boxed warnings,discontinuous,0,0,,,,,,
1055,FARXIGA,all-concat,all,94,32,26.0,6.0,68.0,0.8125,0.2765957446808511,0.4126984126984127
1056,FARXIGA,all-concat,exact-meddra,48,32,17.0,,31.0,,0.3541666666666667,
1057,FARXIGA,all-concat,non-meddra,46,32,9.0,,37.0,,0.1956521739130435,
1058,FARXIGA,all-concat,negated,0,32,0.0,,0.0,,,
1059,FARXIGA,all-concat,discontinuous,12,32,0.0,,12.0,,0.0,
1060,PICATO,adverse reactions,all,36,22,16.0,6.0,20.0,0.7272727272727273,0.4444444444444444,0.5517241379310345
1061,PICATO,adverse reactions,exact-meddra,19,22,15.0,,4.0,,0.7894736842105263,
1062,PICATO,adverse reactions,non-meddra,17,22,1.0,,16.0,,0.058823529411764705,
1063,PICATO,adverse reactions,negated,0,22,0.0,,0.0,,,
1064,PICATO,adverse reactions,discontinuous,18,22,0.0,,18.0,,0.0,
1065,PICATO,warnings and precautions,all,23,13,8.0,5.0,15.0,0.6153846153846154,0.34782608695652173,0.4444444444444444
1066,PICATO,warnings and precautions,exact-meddra,8,13,8.0,,0.0,,1.0,
1067,PICATO,warnings and precautions,non-meddra,15,13,0.0,,15.0,,0.0,
1068,PICATO,warnings and precautions,negated,0,13,0.0,,0.0,,,
1069,PICATO,warnings and precautions,discontinuous,11,13,0.0,,11.0,,0.0,
1070,PICATO,boxed warnings,all,0,0,,,,,,
1071,PICATO,boxed warnings,exact-meddra,0,0,,,,,,
1072,PICATO,boxed warnings,non-meddra,0,0,,,,,,
1073,PICATO,boxed warnings,negated,0,0,,,,,,
1074,PICATO,boxed warnings,discontinuous,0,0,,,,,,
1075,PICATO,all-concat,all,47,24,18.0,6.0,29.0,0.75,0.3829787234042553,0.5070422535211269
1076,PICATO,all-concat,exact-meddra,21,24,17.0,,4.0,,0.8095238095238095,
1077,PICATO,all-concat,non-meddra,26,24,1.0,,25.0,,0.038461538461538464,
1078,PICATO,all-concat,negated,0,24,0.0,,0.0,,,
1079,PICATO,all-concat,discontinuous,25,24,0.0,,25.0,,0.0,
1080,PRISTIQ,adverse reactions,all,86,77,62.0,15.0,24.0,0.8051948051948052,0.7209302325581395,0.7607361963190185
1081,PRISTIQ,adverse reactions,exact-meddra,66,77,59.0,,7.0,,0.8939393939393939,
1082,PRISTIQ,adverse reactions,non-meddra,20,77,3.0,,17.0,,0.15,
1083,PRISTIQ,adverse reactions,negated,0,77,0.0,,0.0,,,
1084,PRISTIQ,adverse reactions,discontinuous,9,77,0.0,,9.0,,0.0,
1085,PRISTIQ,warnings and precautions,all,65,69,43.0,26.0,22.0,0.6231884057971014,0.6615384615384615,0.6417910447761194
1086,PRISTIQ,warnings and precautions,exact-meddra,46,69,34.0,,12.0,,0.7391304347826086,
1087,PRISTIQ,warnings and precautions,non-meddra,19,69,9.0,,10.0,,0.47368421052631576,
1088,PRISTIQ,warnings and precautions,negated,2,69,1.0,,1.0,,0.5,
1089,PRISTIQ,warnings and precautions,discontinuous,1,69,0.0,,1.0,,0.0,
1090,PRISTIQ,boxed warnings,all,2,5,2.0,3.0,0.0,0.4,1.0,0.5714285714285715
1091,PRISTIQ,boxed warnings,exact-meddra,0,5,0.0,,0.0,,,
1092,PRISTIQ,boxed warnings,non-meddra,2,5,2.0,,0.0,,1.0,
1093,PRISTIQ,boxed warnings,negated,1,5,1.0,,0.0,,1.0,
1094,PRISTIQ,boxed warnings,discontinuous,1,5,1.0,,0.0,,1.0,
1095,PRISTIQ,all-concat,all,128,57,52.0,5.0,76.0,0.9122807017543859,0.40625,0.5621621621621622
1096,PRISTIQ,all-concat,exact-meddra,92,57,44.0,,48.0,,0.4782608695652174,
1097,PRISTIQ,all-concat,non-meddra,36,57,8.0,,28.0,,0.2222222222222222,
1098,PRISTIQ,all-concat,negated,3,57,0.0,,3.0,,0.0,
1099,PRISTIQ,all-concat,discontinuous,10,57,0.0,,10.0,,0.0,
1100,STRIBILD,adverse reactions,all,99,73,64.0,9.0,35.0,0.8767123287671232,0.6464646464646465,0.7441860465116279
1101,STRIBILD,adverse reactions,exact-meddra,59,73,56.0,,3.0,,0.9491525423728814,
1102,STRIBILD,adverse reactions,non-meddra,40,73,8.0,,32.0,,0.2,
1103,STRIBILD,adverse reactions,negated,0,73,0.0,,0.0,,,
1104,STRIBILD,adverse reactions,discontinuous,18,73,1.0,,17.0,,0.05555555555555555,
1105,STRIBILD,warnings and precautions,all,50,31,18.0,13.0,32.0,0.5806451612903226,0.36,0.4444444444444445
1106,STRIBILD,warnings and precautions,exact-meddra,22,31,14.0,,8.0,,0.6363636363636364,
1107,STRIBILD,warnings and precautions,non-meddra,28,31,4.0,,24.0,,0.14285714285714285,
1108,STRIBILD,warnings and precautions,negated,0,31,0.0,,0.0,,,
1109,STRIBILD,warnings and precautions,discontinuous,5,31,0.0,,5.0,,0.0,
1110,STRIBILD,boxed warnings,all,6,5,1.0,4.0,5.0,0.2,0.16666666666666666,0.1818181818181818
1111,STRIBILD,boxed warnings,exact-meddra,2,5,1.0,,1.0,,0.5,
1112,STRIBILD,boxed warnings,non-meddra,4,5,0.0,,4.0,,0.0,
1113,STRIBILD,boxed warnings,negated,0,5,0.0,,0.0,,,
1114,STRIBILD,boxed warnings,discontinuous,0,5,0.0,,0.0,,,
1115,STRIBILD,all-concat,all,135,84,66.0,18.0,69.0,0.7857142857142857,0.4888888888888889,0.6027397260273972
1116,STRIBILD,all-concat,exact-meddra,73,84,56.0,,17.0,,0.7671232876712328,
1117,STRIBILD,all-concat,non-meddra,62,84,10.0,,52.0,,0.16129032258064516,
1118,STRIBILD,all-concat,negated,0,84,0.0,,0.0,,,
1119,STRIBILD,all-concat,discontinuous,22,84,2.0,,20.0,,0.09090909090909091,
1120,NULOJIX,adverse reactions,all,98,77,69.0,8.0,29.0,0.8961038961038961,0.7040816326530612,0.7885714285714286
1121,NULOJIX,adverse reactions,exact-meddra,67,77,60.0,,7.0,,0.8955223880597015,
1122,NULOJIX,adverse reactions,non-meddra,31,77,9.0,,22.0,,0.2903225806451613,
1123,NULOJIX,adverse reactions,negated,4,77,3.0,,1.0,,0.75,
1124,NULOJIX,adverse reactions,discontinuous,7,77,0.0,,7.0,,0.0,
1125,NULOJIX,warnings and precautions,all,29,27,10.0,17.0,19.0,0.37037037037037035,0.3448275862068966,0.35714285714285715
1126,NULOJIX,warnings and precautions,exact-meddra,6,27,3.0,,3.0,,0.5,
1127,NULOJIX,warnings and precautions,non-meddra,23,27,7.0,,16.0,,0.30434782608695654,
1128,NULOJIX,warnings and precautions,negated,0,27,0.0,,0.0,,,
1129,NULOJIX,warnings and precautions,discontinuous,11,27,3.0,,8.0,,0.2727272727272727,
1130,NULOJIX,boxed warnings,all,5,7,3.0,4.0,2.0,0.42857142857142855,0.6,0.5
1131,NULOJIX,boxed warnings,exact-meddra,0,7,0.0,,0.0,,,
1132,NULOJIX,boxed warnings,non-meddra,5,7,3.0,,2.0,,0.6,
1133,NULOJIX,boxed warnings,negated,0,7,0.0,,0.0,,,
1134,NULOJIX,boxed warnings,discontinuous,0,7,0.0,,0.0,,,
1135,NULOJIX,all-concat,all,116,102,81.0,21.0,35.0,0.7941176470588235,0.6982758620689655,0.7431192660550457
1136,NULOJIX,all-concat,exact-meddra,70,102,65.0,,5.0,,0.9285714285714286,
1137,NULOJIX,all-concat,non-meddra,46,102,16.0,,30.0,,0.34782608695652173,
1138,NULOJIX,all-concat,negated,4,102,2.0,,2.0,,0.5,
1139,NULOJIX,all-concat,discontinuous,18,102,4.0,,14.0,,0.2222222222222222,
1140,LUMIZYME,adverse reactions,all,84,69,64.0,5.0,20.0,0.927536231884058,0.7619047619047619,0.8366013071895425
1141,LUMIZYME,adverse reactions,exact-meddra,72,69,58.0,,14.0,,0.8055555555555556,
1142,LUMIZYME,adverse reactions,non-meddra,12,69,6.0,,6.0,,0.5,
1143,LUMIZYME,adverse reactions,negated,0,69,0.0,,0.0,,,
1144,LUMIZYME,adverse reactions,discontinuous,3,69,1.0,,2.0,,0.3333333333333333,
1145,LUMIZYME,warnings and precautions,all,67,68,61.0,7.0,6.0,0.8970588235294118,0.9104477611940298,0.9037037037037037
1146,LUMIZYME,warnings and precautions,exact-meddra,47,68,47.0,,0.0,,1.0,
1147,LUMIZYME,warnings and precautions,non-meddra,20,68,14.0,,6.0,,0.7,
1148,LUMIZYME,warnings and precautions,negated,0,68,0.0,,0.0,,,
1149,LUMIZYME,warnings and precautions,discontinuous,4,68,2.0,,2.0,,0.5,
1150,LUMIZYME,boxed warnings,all,27,24,23.0,1.0,4.0,0.9583333333333334,0.8518518518518519,0.9019607843137256
1151,LUMIZYME,boxed warnings,exact-meddra,19,24,18.0,,1.0,,0.9473684210526315,
1152,LUMIZYME,boxed warnings,non-meddra,8,24,5.0,,3.0,,0.625,
1153,LUMIZYME,boxed warnings,negated,0,24,0.0,,0.0,,,
1154,LUMIZYME,boxed warnings,discontinuous,3,24,1.0,,2.0,,0.3333333333333333,
1155,LUMIZYME,all-concat,all,112,87,77.0,10.0,35.0,0.8850574712643678,0.6875,0.7738693467336685
1156,LUMIZYME,all-concat,exact-meddra,83,87,68.0,,15.0,,0.8192771084337349,
1157,LUMIZYME,all-concat,non-meddra,29,87,9.0,,20.0,,0.3103448275862069,
1158,LUMIZYME,all-concat,negated,0,87,0.0,,0.0,,,
1159,LUMIZYME,all-concat,discontinuous,9,87,1.0,,8.0,,0.1111111111111111,
1160,EOVIST,adverse reactions,all,58,52,42.0,10.0,16.0,0.8076923076923077,0.7241379310344828,0.7636363636363636
1161,EOVIST,adverse reactions,exact-meddra,49,52,40.0,,9.0,,0.8163265306122449,
1162,EOVIST,adverse reactions,non-meddra,9,52,2.0,,7.0,,0.2222222222222222,
1163,EOVIST,adverse reactions,negated,0,52,0.0,,0.0,,,
1164,EOVIST,adverse reactions,discontinuous,8,52,0.0,,8.0,,0.0,
1165,EOVIST,warnings and precautions,all,15,28,9.0,19.0,6.0,0.32142857142857145,0.6,0.41860465116279066
1166,EOVIST,warnings and precautions,exact-meddra,5,28,3.0,,2.0,,0.6,
1167,EOVIST,warnings and precautions,non-meddra,10,28,6.0,,4.0,,0.6,
1168,EOVIST,warnings and precautions,negated,0,28,0.0,,0.0,,,
1169,EOVIST,warnings and precautions,discontinuous,6,28,3.0,,3.0,,0.5,
1170,EOVIST,boxed warnings,all,4,8,1.0,7.0,3.0,0.125,0.25,0.16666666666666666
1171,EOVIST,boxed warnings,exact-meddra,2,8,0.0,,2.0,,0.0,
1172,EOVIST,boxed warnings,non-meddra,2,8,1.0,,1.0,,0.5,
1173,EOVIST,boxed warnings,negated,0,8,0.0,,0.0,,,
1174,EOVIST,boxed warnings,discontinuous,0,8,0.0,,0.0,,,
1175,EOVIST,all-concat,all,70,55,46.0,9.0,24.0,0.8363636363636363,0.6571428571428571,0.736
1176,EOVIST,all-concat,exact-meddra,53,55,41.0,,12.0,,0.7735849056603774,
1177,EOVIST,all-concat,non-meddra,17,55,5.0,,12.0,,0.29411764705882354,
1178,EOVIST,all-concat,negated,0,55,0.0,,0.0,,,
1179,EOVIST,all-concat,discontinuous,14,55,1.0,,13.0,,0.07142857142857142,
1180,BELEODAQ,adverse reactions,all,37,36,36.0,0.0,1.0,1.0,0.972972972972973,0.9863013698630138
1181,BELEODAQ,adverse reactions,exact-meddra,32,36,32.0,,0.0,,1.0,
1182,BELEODAQ,adverse reactions,non-meddra,5,36,4.0,,1.0,,0.8,
1183,BELEODAQ,adverse reactions,negated,0,36,0.0,,0.0,,,
1184,BELEODAQ,adverse reactions,discontinuous,0,36,0.0,,0.0,,,
1185,BELEODAQ,warnings and precautions,all,22,21,18.0,3.0,4.0,0.8571428571428571,0.8181818181818182,0.8372093023255814
1186,BELEODAQ,warnings and precautions,exact-meddra,14,21,14.0,,0.0,,1.0,
1187,BELEODAQ,warnings and precautions,non-meddra,8,21,4.0,,4.0,,0.5,
1188,BELEODAQ,warnings and precautions,negated,0,21,0.0,,0.0,,,
1189,BELEODAQ,warnings and precautions,discontinuous,0,21,0.0,,0.0,,,
1190,BELEODAQ,boxed warnings,all,0,0,,,,,,
1191,BELEODAQ,boxed warnings,exact-meddra,0,0,,,,,,
1192,BELEODAQ,boxed warnings,non-meddra,0,0,,,,,,
1193,BELEODAQ,boxed warnings,negated,0,0,,,,,,
1194,BELEODAQ,boxed warnings,discontinuous,0,0,,,,,,
1195,BELEODAQ,all-concat,all,50,43,40.0,3.0,10.0,0.9302325581395349,0.8,0.8602150537634408
1196,BELEODAQ,all-concat,exact-meddra,37,43,33.0,,4.0,,0.8918918918918919,
1197,BELEODAQ,all-concat,non-meddra,13,43,7.0,,6.0,,0.5384615384615384,
1198,BELEODAQ,all-concat,negated,0,43,0.0,,0.0,,,
1199,BELEODAQ,all-concat,discontinuous,0,43,0.0,,0.0,,,
1200,VICTRELIS,adverse reactions,all,47,36,35.0,1.0,12.0,0.9722222222222222,0.7446808510638298,0.8433734939759036
1201,VICTRELIS,adverse reactions,exact-meddra,36,36,35.0,,1.0,,0.9722222222222222,
1202,VICTRELIS,adverse reactions,non-meddra,11,36,0.0,,11.0,,0.0,
1203,VICTRELIS,adverse reactions,negated,0,36,0.0,,0.0,,,
1204,VICTRELIS,adverse reactions,discontinuous,7,36,0.0,,7.0,,0.0,
1205,VICTRELIS,warnings and precautions,all,24,22,16.0,6.0,8.0,0.7272727272727273,0.6666666666666666,0.6956521739130435
1206,VICTRELIS,warnings and precautions,exact-meddra,12,22,12.0,,0.0,,1.0,
1207,VICTRELIS,warnings and precautions,non-meddra,12,22,4.0,,8.0,,0.3333333333333333,
1208,VICTRELIS,warnings and precautions,negated,0,22,0.0,,0.0,,,
1209,VICTRELIS,warnings and precautions,discontinuous,1,22,0.0,,1.0,,0.0,
1210,VICTRELIS,boxed warnings,all,0,0,,,,,,
1211,VICTRELIS,boxed warnings,exact-meddra,0,0,,,,,,
1212,VICTRELIS,boxed warnings,non-meddra,0,0,,,,,,
1213,VICTRELIS,boxed warnings,negated,0,0,,,,,,
1214,VICTRELIS,boxed warnings,discontinuous,0,0,,,,,,
1215,VICTRELIS,all-concat,all,64,35,33.0,2.0,31.0,0.9428571428571428,0.515625,0.6666666666666666
1216,VICTRELIS,all-concat,exact-meddra,41,35,32.0,,9.0,,0.7804878048780488,
1217,VICTRELIS,all-concat,non-meddra,23,35,1.0,,22.0,,0.043478260869565216,
1218,VICTRELIS,all-concat,negated,0,35,0.0,,0.0,,,
1219,VICTRELIS,all-concat,discontinuous,8,35,0.0,,8.0,,0.0,
1220,VIMIZIM,adverse reactions,all,9,12,9.0,3.0,0.0,0.75,1.0,0.8571428571428571
1221,VIMIZIM,adverse reactions,exact-meddra,8,12,8.0,,0.0,,1.0,
1222,VIMIZIM,adverse reactions,non-meddra,1,12,1.0,,0.0,,1.0,
1223,VIMIZIM,adverse reactions,negated,0,12,0.0,,0.0,,,
1224,VIMIZIM,adverse reactions,discontinuous,0,12,0.0,,0.0,,,
1225,VIMIZIM,warnings and precautions,all,21,26,19.0,7.0,2.0,0.7307692307692307,0.9047619047619048,0.8085106382978723
1226,VIMIZIM,warnings and precautions,exact-meddra,17,26,16.0,,1.0,,0.9411764705882353,
1227,VIMIZIM,warnings and precautions,non-meddra,4,26,3.0,,1.0,,0.75,
1228,VIMIZIM,warnings and precautions,negated,0,26,0.0,,0.0,,,
1229,VIMIZIM,warnings and precautions,discontinuous,0,26,0.0,,0.0,,,
1230,VIMIZIM,boxed warnings,all,17,20,16.0,4.0,1.0,0.8,0.9411764705882353,0.8648648648648648
1231,VIMIZIM,boxed warnings,exact-meddra,15,20,15.0,,0.0,,1.0,
1232,VIMIZIM,boxed warnings,non-meddra,2,20,1.0,,1.0,,0.5,
1233,VIMIZIM,boxed warnings,negated,0,20,0.0,,0.0,,,
1234,VIMIZIM,boxed warnings,discontinuous,0,20,0.0,,0.0,,,
1235,VIMIZIM,all-concat,all,25,30,23.0,7.0,2.0,0.7666666666666667,0.92,0.8363636363636363
1236,VIMIZIM,all-concat,exact-meddra,21,30,20.0,,1.0,,0.9523809523809523,
1237,VIMIZIM,all-concat,non-meddra,4,30,3.0,,1.0,,0.75,
1238,VIMIZIM,all-concat,negated,0,30,0.0,,0.0,,,
1239,VIMIZIM,all-concat,discontinuous,0,30,0.0,,0.0,,,
1240,SIRTURO,adverse reactions,all,18,14,13.0,1.0,5.0,0.9285714285714286,0.7222222222222222,0.8125000000000001
1241,SIRTURO,adverse reactions,exact-meddra,11,14,11.0,,0.0,,1.0,
1242,SIRTURO,adverse reactions,non-meddra,7,14,2.0,,5.0,,0.2857142857142857,
1243,SIRTURO,adverse reactions,negated,1,14,0.0,,1.0,,0.0,
1244,SIRTURO,adverse reactions,discontinuous,2,14,0.0,,2.0,,0.0,
1245,SIRTURO,warnings and precautions,all,6,26,3.0,23.0,3.0,0.11538461538461539,0.5,0.1875
1246,SIRTURO,warnings and precautions,exact-meddra,2,26,2.0,,0.0,,1.0,
1247,SIRTURO,warnings and precautions,non-meddra,4,26,1.0,,3.0,,0.25,
1248,SIRTURO,warnings and precautions,negated,0,26,0.0,,0.0,,,
1249,SIRTURO,warnings and precautions,discontinuous,0,26,0.0,,0.0,,,
1250,SIRTURO,boxed warnings,all,4,4,3.0,1.0,1.0,0.75,0.75,0.75
1251,SIRTURO,boxed warnings,exact-meddra,1,4,1.0,,0.0,,1.0,
1252,SIRTURO,boxed warnings,non-meddra,3,4,2.0,,1.0,,0.6666666666666666,
1253,SIRTURO,boxed warnings,negated,0,4,0.0,,0.0,,,
1254,SIRTURO,boxed warnings,discontinuous,0,4,0.0,,0.0,,,
1255,SIRTURO,all-concat,all,21,25,14.0,11.0,7.0,0.56,0.6666666666666666,0.6086956521739131
1256,SIRTURO,all-concat,exact-meddra,11,25,11.0,,0.0,,1.0,
1257,SIRTURO,all-concat,non-meddra,10,25,3.0,,7.0,,0.3,
1258,SIRTURO,all-concat,negated,1,25,0.0,,1.0,,0.0,
1259,SIRTURO,all-concat,discontinuous,2,25,0.0,,2.0,,0.0,
1260,NEURACEQ,adverse reactions,all,6,3,0.0,3.0,6.0,0.0,0.0,
1261,NEURACEQ,adverse reactions,exact-meddra,5,3,0.0,,5.0,,0.0,
1262,NEURACEQ,adverse reactions,non-meddra,1,3,0.0,,1.0,,0.0,
1263,NEURACEQ,adverse reactions,negated,0,3,0.0,,0.0,,,
1264,NEURACEQ,adverse reactions,discontinuous,3,3,0.0,,3.0,,0.0,
1265,NEURACEQ,warnings and precautions,all,2,9,1.0,8.0,1.0,0.1111111111111111,0.5,0.1818181818181818
1266,NEURACEQ,warnings and precautions,exact-meddra,1,9,0.0,,1.0,,0.0,
1267,NEURACEQ,warnings and precautions,non-meddra,1,9,1.0,,0.0,,1.0,
1268,NEURACEQ,warnings and precautions,negated,0,9,0.0,,0.0,,,
1269,NEURACEQ,warnings and precautions,discontinuous,0,9,0.0,,0.0,,,
1270,NEURACEQ,boxed warnings,all,0,0,,,,,,
1271,NEURACEQ,boxed warnings,exact-meddra,0,0,,,,,,
1272,NEURACEQ,boxed warnings,non-meddra,0,0,,,,,,
1273,NEURACEQ,boxed warnings,negated,0,0,,,,,,
1274,NEURACEQ,boxed warnings,discontinuous,0,0,,,,,,
1275,NEURACEQ,all-concat,all,8,8,1.0,7.0,7.0,0.125,0.125,0.125
1276,NEURACEQ,all-concat,exact-meddra,6,8,1.0,,5.0,,0.16666666666666666,
1277,NEURACEQ,all-concat,non-meddra,2,8,0.0,,2.0,,0.0,
1278,NEURACEQ,all-concat,negated,0,8,0.0,,0.0,,,
1279,NEURACEQ,all-concat,discontinuous,3,8,0.0,,3.0,,0.0,
1280,COMETRIQ,adverse reactions,all,72,66,64.0,2.0,8.0,0.9696969696969697,0.8888888888888888,0.927536231884058
1281,COMETRIQ,adverse reactions,exact-meddra,52,66,52.0,,0.0,,1.0,
1282,COMETRIQ,adverse reactions,non-meddra,20,66,12.0,,8.0,,0.6,
1283,COMETRIQ,adverse reactions,negated,3,66,2.0,,1.0,,0.6666666666666666,
1284,COMETRIQ,adverse reactions,discontinuous,2,66,0.0,,2.0,,0.0,
1285,COMETRIQ,warnings and precautions,all,39,37,15.0,22.0,24.0,0.40540540540540543,0.38461538461538464,0.39473684210526316
1286,COMETRIQ,warnings and precautions,exact-meddra,17,37,11.0,,6.0,,0.6470588235294118,
1287,COMETRIQ,warnings and precautions,non-meddra,22,37,4.0,,18.0,,0.18181818181818182,
1288,COMETRIQ,warnings and precautions,negated,0,37,0.0,,0.0,,,
1289,COMETRIQ,warnings and precautions,discontinuous,10,37,0.0,,10.0,,0.0,
1290,COMETRIQ,boxed warnings,all,8,10,7.0,3.0,1.0,0.7,0.875,0.7777777777777777
1291,COMETRIQ,boxed warnings,exact-meddra,3,10,3.0,,0.0,,1.0,
1292,COMETRIQ,boxed warnings,non-meddra,5,10,4.0,,1.0,,0.8,
1293,COMETRIQ,boxed warnings,negated,0,10,0.0,,0.0,,,
1294,COMETRIQ,boxed warnings,discontinuous,0,10,0.0,,0.0,,,
1295,COMETRIQ,all-concat,all,105,77,62.0,15.0,43.0,0.8051948051948052,0.5904761904761905,0.6813186813186813
1296,COMETRIQ,all-concat,exact-meddra,66,77,51.0,,15.0,,0.7727272727272727,
1297,COMETRIQ,all-concat,non-meddra,39,77,11.0,,28.0,,0.28205128205128205,
1298,COMETRIQ,all-concat,negated,3,77,2.0,,1.0,,0.6666666666666666,
1299,COMETRIQ,all-concat,discontinuous,12,77,0.0,,12.0,,0.0,
1300,AFINITOR,adverse reactions,all,221,91,80.0,11.0,141.0,0.8791208791208791,0.36199095022624433,0.5128205128205128
1301,AFINITOR,adverse reactions,exact-meddra,174,91,66.0,,108.0,,0.3793103448275862,
1302,AFINITOR,adverse reactions,non-meddra,47,91,14.0,,33.0,,0.2978723404255319,
1303,AFINITOR,adverse reactions,negated,1,91,1.0,,0.0,,1.0,
1304,AFINITOR,adverse reactions,discontinuous,18,91,0.0,,18.0,,0.0,
1305,AFINITOR,warnings and precautions,all,57,53,33.0,20.0,24.0,0.6226415094339622,0.5789473684210527,0.6
1306,AFINITOR,warnings and precautions,exact-meddra,24,53,21.0,,3.0,,0.875,
1307,AFINITOR,warnings and precautions,non-meddra,33,53,12.0,,21.0,,0.36363636363636365,
1308,AFINITOR,warnings and precautions,negated,0,53,0.0,,0.0,,,
1309,AFINITOR,warnings and precautions,discontinuous,13,53,3.0,,10.0,,0.23076923076923078,
1310,AFINITOR,boxed warnings,all,0,0,,,,,,
1311,AFINITOR,boxed warnings,exact-meddra,0,0,,,,,,
1312,AFINITOR,boxed warnings,non-meddra,0,0,,,,,,
1313,AFINITOR,boxed warnings,negated,0,0,,,,,,
1314,AFINITOR,boxed warnings,discontinuous,0,0,,,,,,
