,drug_name,section_name,gpt_output
41,STENDRA,warnings and precautions,"hypotension, erection lasting greater than 4 hours, sudden loss of vision, Non Arteritic Ischemic Optic Neuropathy (NAION), sudden decrease or loss of hearing, tinnitus, dizziness, headache, symptomatic hypotension, prolonged erection, priapism, penile tissue damage, permanent loss of potency, anatomical deformation of the penis, angulation, cavernosal fibrosis, Peyronie's disease, myocardial infarction, stroke, life-threatening arrhythmia, coronary revascularization, resting hypotension, hypertension, unstable angina, angina with sexual intercourse, congestive heart failure, orthostatic signs and symptoms, increase in heart rate, decrease in standing blood pressure, bleeding disorders, active peptic ulceration, anti-aggregatory effect"
42,XIAFLEX,adverse reactions,"Tendon ruptures, serious injury to the injected extremity, Corporal rupture (penile fracture), severe penile hematoma, penile ecchymoses, sudden penile detumescence, penile ""popping"" sound or sensation, edema peripheral, swelling of the injected hand, contusion, injection site hemorrhage, injection site reaction, pain in the injected extremity, penile swelling, penile pain, pruritus, lymphadenopathy, axillary mass, skin laceration, lymph node pain, erythema, axillary pain, vasovagal syncope, blood blister, injection site hematoma, injection site swelling, ecchymosis, penile blister, pruritus genital, painful erection, erectile dysfunction, skin discoloration, procedural pain, injection site vesicles, localized edema, dyspareunia, injection site pruritus, nodule, suprapubic pain"
43,XIAFLEX,boxed warnings,"corporal rupture, penile fracture, serious penile injury, penile ecchymoses, hematoma, sudden penile detumescence, penile ""popping"" sound, penile ""popping"" sensation, severe penile hematoma"
44,XIAFLEX,warnings and precautions,"tendon rupture, serious injury, injected finger/hand injury, permanent injury, ligament damage, skin laceration, corporal rupture (penile fracture), serious injury to the penis, hypersensitivity reactions, anaphylaxis, abnormal coagulation, flexor tendon ruptures, damage to collagen-containing structures, pulley rupture, complex regional pain syndrome (CRPS), sensory abnormality of the hand, skin tear, penile ecchymoses, penile hematoma, sudden penile detumescence, penile ""popping"" sound or sensation, severe penile hematoma, allergic reactions, pruritus, IgE-anti-drug antibodies, ecchymosis/contusion, injection site hemorrhage, penile ecchymosis, bleeding, coagulation disorders."
45,XEOMIN,adverse reactions,"Hypersensitivity, Dysphagia, Breathing Difficulties, Spread of Effects from Toxin, Neck Pain, Muscle Weakness, Injection Site Pain, Musculoskeletal Pain, Eyelid Ptosis, Dry Eye, Dry Mouth, Diarrhea, Headache, Visual Impairment, Dyspnea, Nasopharyngitis, Respiratory Tract Infection, Facial Paresis, Injection Site Hematoma, Eyelid Edema, Eye Swelling, Nausea, Flu-like Symptoms, Injection Site Reaction, Allergic Dermatitis, Localized Allergic Reactions, Swelling, Edema, Erythema, Pruritus, Rash, Herpes Zoster, Muscle Spasm, Dysarthria, Myalgia"
46,XEOMIN,boxed warnings,"asthenia, generalized muscle weakness, diplopia, blurred vision, ptosis, dysphagia, dysphonia, dysarthria, urinary incontinence, breathing difficulties, death"
47,XEOMIN,warnings and precautions,"respiratory difficulties, speech difficulties, swallowing difficulties, compromised respiratory function, dysphagia, neuromuscular disorders, cervical dystonia, corneal exposure, corneal ulceration, reduced blinking, ulceration, perforation, diplopia, ptosis, glabellar lines, asthenia, generalized muscle weakness, blurred vision, dysphonia, dysarthria, urinary incontinence, breathing difficulties, death, hypersensitivity reactions, anaphylaxis, serum sickness, urticaria, soft tissue edema, dyspnea, severe dysphagia, aspiration, respiratory failure, peripheral motor neuropathic diseases, amyotrophic lateral sclerosis, neuromuscular junctional disorders, myasthenia gravis, Lambert-Eaton syndrome, ectropion, VII nerve disorders, narrow angle glaucoma, ecchymosis, levator palpebrae superioris involvement, corrugator injection complications, human albumin, viral diseases transmission, Creutzfeldt-Jakob disease (CJD)"
48,GILOTRIF,adverse reactions,"Diarrhea, Bullous Skin Disorders, Exfoliative Skin Disorders, Interstitial Lung Disease, Hepatic Toxicity, Keratitis, Rash/Dermatitis Acneiform, Stomatitis, Paronychia, Dry Skin, Decreased Appetite, Nausea, Vomiting, Pruritus, Pulmonary Toxicity, ILD-like Adverse Reactions, Sepsis, Pneumonia, Dyspnea, Fatigue, Hypokalemia, Ventricular Dysfunction, Diastolic Dysfunction, Left Ventricular Dysfunction, Ventricular Dilation, Aphthous Stomatitis, Mucosal Inflammation, Mouth Ulceration, Oral Mucosa Erosion, Mucosal Erosion, Mucosal Ulceration, Acne, Acne Pustular, Dermatitis Acneiform, Nail Infection, Nail Bed Infection, Cystitis, Epistaxis, Rhinorrhea, Weight Decreased, Pyrexia, Conjunctivitis, Alanine Aminotransferase Increased, Aspartate Aminotransferase Increased, Pancreatitis, Death"
49,GILOTRIF,warnings and precautions,"diarrhea, dehydration, renal failure, severe diarrhea, prolonged diarrhea, bullous skin disorders, exfoliative skin disorders, blistering lesions, exfoliating lesions, cutaneous reactions, rash, erythema, acneiform rash, palmar-plantar erythrodysesthesia syndrome, interstitial lung disease (ILD), lung infiltration, pneumonitis, acute respiratory distress syndrome, alveolitis allergic, hepatic toxicity, fatal hepatic impairment, liver test abnormalities, keratitis, eye inflammation, lacrimation, light sensitivity, blurred vision, eye pain, red eye, ulcerative keratitis, severe dry eye, embryofetal toxicity, fetal harm, abortions, death"
50,TREANDA,adverse reactions,"Myelosuppression, Infections, Anaphylaxis, Infusion Reactions, Tumor Lysis Syndrome, Skin Reactions, Other Malignancies, Extravasation injury, Pyrexia, Nausea, Vomiting, Fatigue, Diarrhea, Constipation, Anorexia, Cough, Headache, Weight decreased, Dyspnea, Rash, Stomatitis, Lymphopenia, Anemia, Leukopenia, Thrombocytopenia, Neutropenia, Asthenia, Malaise, Weakness, Dry mouth, Somnolence, Mucosal inflammation, Hypertensive crisis, Hypersensitivity, Nasopharyngitis, Infection, Herpes simplex, Hyperuricemia, Pruritus, Bilirubin elevations, Increased AST, Increased ALT, Creatinine levels changes, Tachycardia, Abdominal pain, Dyspepsia, Gastroesophageal reflux disease, Abdominal pain upper, Abdominal distension, Chills, Edema peripheral, Chest pain, Infusion site pain, Pain, Catheter site pain, Herpes zoster, Upper respiratory tract infection, Urinary tract infection, Sinusitis, Pneumonia, Febrile neutropenia, Oral candidiasis, Weight decreased, Dehydration, Decreased appetite, Hypokalemia, Back pain, Arthralgia, Pain in extremity, Bone pain, Dizziness, Dysgeusia, Insomnia, Anxiety, Depression, Pharyngolaryngeal pain, Wheezing, Nasal congestion, Dry skin, Night sweats, Hyperhidrosis, Hypotension, Hemolysis, Taste disorder, Atypical pneumonia, Sepsis, Erythema, Dermatitis, Skin necrosis, Anaphylaxis, Phlebitis, Injection site reactions, Infusion site reactions, Pneumocystis jiroveci pneumonia, Pneumonitis, Stevens-Johnson syndrome (SJS), Toxic epidermal necrolysis (TEN)"
51,TREANDA,warnings and precautions,"myelosuppression, death, infections, fever, signs of infection, anaphylaxis, infusion reactions, severe anaphylactic reactions, tumor lysis syndrome, acute renal failure, skin reactions, severe skin reactions, Stevens-Johnson syndrome (SJS), toxic epidermal necrolysis (TEN), pre-malignant diseases, malignant diseases, myelodysplastic syndrome, myeloproliferative disorders, acute myeloid leukemia, bronchial carcinoma, extravasation injury, erythema, swelling, pain, infection, necrosis, embryo-fetal toxicity, fetal harm, resorptions, skeletal malformations, visceral malformations, decreased fetal body weights, neutropenic sepsis, diffuse alveolar hemorrhage, thrombocytopenia, pneumonia, opportunistic infection, CMV, sepsis, septic shock, fever, chills, pruritus, rash, allergic-type reactions, bullous exanthema, toxic skin reactions, redness, skeletal and visceral malformations"
52,CHOLINE,adverse reactions,mild injection site reaction
53,CHOLINE,warnings and precautions,"Imaging errors, allergic reactions, anaphylaxis, radiation risk, cancer, poor imaging performance, false positive results, false negative results, tissue inflammation, prostatic hyperplasia, interference with imaging"
54,ERWINAZE,adverse reactions,"Hypersensitivity reactions, Pancreatitis, Glucose intolerance, Thrombosis, Hemorrhage, Systemic hypersensitivity, Hyperglycemia, Transaminases abnormal, Fever, Local reactions, Vomiting, Nausea, Hyperbilirubinemia, Abdominal pain/discomfort, Diarrhea, Allergic reactions, Coagulopathy, Hyperlipidemia, Ketoacidosis, CNS events, Hepatobiliary disorders, Immunogenicity, Anti-drug antibodies (ADA)."
55,ERWINAZE,warnings and precautions,"Serious hypersensitivity reactions, anaphylaxis, severe pancreatitis, hemorrhagic pancreatitis, glucose intolerance, hyperglycemia, thrombosis, hemorrhage, sagittal sinus thrombosis, pulmonary embolism, decreased fibrinogen, decreased protein C activity, decreased protein S activity, decreased anti-thrombin III."
56,TRULICITY,adverse reactions,"Thyroid C-cell Tumors, Pancreatitis, Hypoglycemia, Hypersensitivity reactions, Renal impairment, Severe Gastrointestinal Disease, Nausea, Diarrhea, Vomiting, Abdominal pain, Decreased appetite, Dyspepsia, Fatigue, Constipation, Flatulence, Abdominal distension, Gastroesophageal reflux disease, Eructation, Documented symptomatic hypoglycemia, Severe hypoglycemia, Heart Rate Increase, Tachycardia, Sinus tachycardia, Immunogenicity, Anti-drug antibodies, Dulaglutide-neutralizing antibodies, Antibodies against native GLP-1, Systemic hypersensitivity, Severe urticaria, Systemic rash, Facial edema, Lip swelling, Injection-site reactions, Injection-site rash, Erythema, PR Interval Prolongation, First Degree Atrioventricular Block, Amylase increase, Lipase increase"
57,TRULICITY,boxed warnings,"thyroid C-cell tumors, adenomas, carcinomas, medullary thyroid carcinoma (MTC), mass in the neck, dysphagia, dyspnea, persistent hoarseness"
58,TRULICITY,warnings and precautions,"Thyroid C-cell Tumors, Pancreatitis, Hypoglycemia, Hypersensitivity Reactions, Renal Impairment, Severe Gastrointestinal Disease, Macrovascular Outcomes, Medullary Thyroid Carcinoma (MTC), Acute Renal Failure, Worsening of Chronic Renal Failure, Nausea, Vomiting, Diarrhea, Dehydration, Severe Gastroparesis"
59,ADREVIEW,adverse reactions,"hypersensitivity reactions, dizziness, rash, pruritis, flushing, headache, injection site hemorrhage, hematoma, bruising"
60,ADREVIEW,warnings and precautions,"hypersensitivity reactions, anaphylactic treatment measures, serious reactions, withdrawal signs and symptoms, severe renal impairment, increased radiation exposure, decreased quality of AdreView images, iodine 123 accumulation, benzyl alcohol toxicity, ""Gasping Syndrome"", hypotension, metabolic acidosis, kernicterus, deaths, decreased cardiac uptake, transient episode of hypertension, death"
61,DOTAREM,adverse reactions,"NSF, hypersensitivity reactions, acute kidney injury, nausea, headache, injection site pain, injection site coldness, burning sensation, feeling cold, rash, somnolence, fatigue, dizziness, vomiting, pruritus, paresthesia, dysgeusia, pain in extremity, anxiety, hypertension, palpitations, oropharyngeal discomfort, serum creatinine increased, injection site reactions, site inflammation, extravasation, warmth, bradycardia, tachycardia, arrhythmia, anaphylactoid reactions, cardiac arrest, respiratory arrest, cyanosis, pharyngeal edema, laryngospasm, bronchospasm, angioedema, conjunctivitis, ocular hyperemia, eyelid edema, lacrimation increased, hyperhidrosis, urticaria, coma, convulsion, syncope, presyncope, parosmia, tremor, muscle contracture, muscle weakness, diarrhea, salivary hypersecretion, malaise, fever, superficial phlebitis, death"
62,DOTAREM,boxed warnings,"Nephrogenic Systemic Fibrosis (NSF), fatal, debilitating fibrosis, skin fibrosis, muscle fibrosis, internal organ fibrosis, chronic severe kidney disease, acute kidney injury, reduced renal function, hypertension, diabetes, death"
63,DOTAREM,warnings and precautions,"Nephrogenic Systemic Fibrosis, Hypersensitivity, Anaphylactoid reactions, Anaphylactic reactions, Cardiovascular manifestations, Respiratory manifestations, Cutaneous manifestations, Death, Acute Kidney Injury, Circulatory collapse, Extravasation, Tissue irritation"
64,PRADAXA,adverse reactions,"bleeding, gastritis-like symptoms, gastrointestinal hemorrhage, dyspepsia, nausea, upper abdominal pain, diarrhea, hemorrhagic stroke, intracranial hemorrhage, subarachnoid bleed, subdural bleed, gastrointestinal bleeds, major bleeding, fatal bleeding, intracerebral bleed, ICH, non-intracranial fatal bleed, abdominal pain upper, abdominal discomfort, epigastric discomfort, GERD, esophagitis, erosive gastritis, gastric hemorrhage, hemorrhagic gastritis, hemorrhagic erosive gastritis, gastrointestinal ulcer, hypersensitivity reactions, urticaria, rash, pruritus, allergic edema, anaphylactic reaction, anaphylactic shock, myocardial infarction, angioedema, thrombocytopenia, esophageal ulcer, death"
65,PRADAXA,boxed warnings,"thrombotic events, spinal/epidural hematoma, paralysis, neurological impairment"
66,PRADAXA,warnings and precautions,"Bleeding, fatal bleeding, thrombotic events, blood loss, hypotension, pathological bleeding, thrombocytopenia, epidural hematoma, spinal hematoma, paralysis, valve thrombosis, stroke, transient ischemic attack, myocardial infarction, major bleeding, pericardial effusions, neurological impairment, back pain, sensory deficits, motor deficits, numbness, tingling, weakness in lower limbs, bowel dysfunction, bladder dysfunction, death"
67,ELIQUIS,adverse reactions,"thrombotic events, bleeding, spinal/epidural anesthesia or puncture, hemorrhagic stroke, intracranial bleed, gastrointestinal (GI) bleed, fatal bleeding, intracranial bleeding, non-intracranial bleeding, hypersensitivity reactions, skin rash, anaphylactic reactions, allergic edema, syncope, nausea, anemia, postoperative anemia, hemorrhagic anemia, contusion, hemorrhage, hematoma, vaginal hemorrhage, urethral hemorrhage, postprocedural hemorrhage, wound hemorrhage, vessel puncture site hematoma, catheter site hemorrhage, transaminases increased, alanine aminotransferase increased, aspartate aminotransferase increased, gamma-glutamyltransferase increased, thrombocytopenia, platelet count decreases, hypotension, procedural hypotension, epistaxis, gastrointestinal hemorrhage, hematemesis, melena, hematochezia, liver function test abnormal, blood alkaline phosphatase increased, blood bilirubin increased, hematuria, wound secretion, incision-site hemorrhage, incision-site hematoma, operative hemorrhage, gingival bleeding, hemoptysis, muscle hemorrhage, ocular hemorrhage, conjunctival hemorrhage, rectal hemorrhage, hemorrhagic anemia, hemorrhoidal hemorrhage, anal hemorrhage, traumatic hematoma, periorbital hematoma, vaginal hemorrhage, metrorrhagia, menometrorrhagia, genital hemorrhage, skin hemorrhage, petechiae, conjunctival hemorrhage, retinal hemorrhage, eye hemorrhage, blood urine present, occult blood positive, occult blood, red blood cells urine positive, injection-site hematoma, vessel puncture-site hematoma, death"
68,ELIQUIS,boxed warnings,"thrombotic events, spinal hematoma, epidural hematoma, long-term paralysis, permanent paralysis"
69,ELIQUIS,warnings and precautions,"serious bleeding, fatal bleeding, blood loss, increased risk of thrombotic events, stroke, bleeding, pathological bleeding, active pathological hemorrhage, epidural hematoma, spinal hematoma, long-term paralysis, permanent paralysis, neurological impairment, numbness, weakness of the legs, bowel dysfunction, bladder dysfunction, death"
70,ZERBAXA,adverse reactions,"Hypersensitivity reactions, Clostridium difficile-associated diarrhea, nausea, diarrhea, headache, pyrexia, constipation, insomnia, vomiting, hypokalemia, ALT increased, AST increased, anemia, thrombocytosis, abdominal pain, anxiety, dizziness, hypotension, atrial fibrillation, rash, renal impairment, renal failure, cardiac disorders, tachycardia, angina pectoris, gastrointestinal disorders, ileus, gastritis, abdominal distension, dyspepsia, flatulence, ileus paralytic, general disorders and administration site conditions, infusion site reactions, infections and infestations, candidiasis, oropharyngeal, fungal urinary tract infection, investigations, increased serum gamma-glutamyl transpeptidase (GGT), increased serum alkaline phosphatase, positive Coombs test, metabolism and nutrition disorders, hyperglycemia, hypomagnesemia, hypophosphatemia, nervous system disorders, ischemic stroke, renal and urinary system, respiratory, thoracic and mediastinal disorders, dyspnea, skin and subcutaneous tissue disorders, urticaria, vascular disorders, venous thrombosis, death"
71,ZERBAXA,warnings and precautions,"decreased efficacy, serious hypersensitivity reactions, anaphylactic reactions, Clostridium difficile-associated diarrhea (CDAD), mild diarrhea, fatal colitis, death"
72,FERRIPROX,adverse reactions,"chromaturia, nausea, vomiting, abdominal pain, alanine aminotransferase increased, arthralgia, neutropenia, agranulocytosis, diarrhea, dyspepsia, neutrophil count decreased, weight increased, aspartate aminotransferase increased, increased appetite, decreased appetite, back pain, pain in extremity, arthropathy, headache, thrombocytosis, pancytopenia, atrial fibrillation, cardiac failure, hypospadias, diplopia, papilledema, retinal toxicity, enterocolitis, rectal hemorrhage, gastric ulcer, pancreatitis, parotid gland enlargement, chills, pyrexia, edema peripheral, multi-organ failure, jaundice, hepatomegaly, anaphylactic shock, hypersensitivity, cryptococcal cutaneous infection, enteroviral encephalitis, pharyngitis, pneumonia, sepsis, furuncle, infectious hepatitis, rash pustular, subcutaneous abscess, blood bilirubin increased, blood creatinine phosphokinase increased, metabolic acidosis, dehydration, myositis, chondropathy, trismus, cerebellar syndrome, cerebral hemorrhage, convulsion, gait disturbance, intracranial pressure increased, psychomotor skills impaired, pyramidal tract syndrome, somnolence, bruxism, depression, obsessive-compulsive disorder, glycosuria, hemoglobinuria, acute respiratory distress syndrome, epistaxis, hemoptysis, pulmonary embolism, hyperhidrosis, periorbital edema, photosensitivity reaction, pruritis, urticaria, rash, Henoch-Schonlein purpura, hypotension, hypertension"
73,FERRIPROX,boxed warnings,"agranulocytosis, neutropenia, serious infections, death, infection"
74,FERRIPROX,warnings and precautions,"infection, fetal harm, avoid pregnancy, agranulocytosis, neutropenia, death, embryofetal death, malformations, increased ALT values, increased AST values, decreased plasma zinc concentrations"
75,DALVANCE,adverse reactions,"nausea, headache, diarrhea, vomiting, rash, pruritus, anemia, hemorrhagic anemia, leucopenia, neutropenia, thrombocytopenia, petechiae, eosinophilia, thrombocytosis, gastrointestinal hemorrhage, melena, hematochezia, abdominal pain, infusion-related reactions, hepatotoxicity, anaphylactoid reaction, Clostridium difficile colitis, oral candidiasis, vulvovaginal mycotic infection, hepatic transaminases increased, blood alkaline phosphatase increased, international normalized ratio increased, hypoglycemia, dizziness, bronchospasm, urticaria, flushing, phlebitis, wound hemorrhage, spontaneous hematoma, ALT elevations"
76,DALVANCE,warnings and precautions,"serious hypersensitivity, anaphylactic reactions, skin reactions, hypersensitivity to glycopeptides, rapid intravenous infusion reactions, Red-Man Syndrome, flushing, urticaria, pruritus, rash, ALT elevations, liver test abnormalities, AST elevation, bilirubin elevation, Clostridium difficile-associated diarrhea (CDAD), mild diarrhea, fatal colitis, morbidity, mortality, fluid and electrolyte management, protein supplementation, surgical evaluation, drug-resistant bacteria, death"
77,ARCAPTA,adverse reactions,"asthma-related death, cough, oropharyngeal pain, nasopharyngitis, headache, nausea, COPD, dyspnea, COPD exacerbation, pneumonia, angina pectoris, atrial fibrillation, muscle spasm, musculoskeletal pain, edema peripheral, diabetes mellitus, hyperglycemia, sinusitis, upper respiratory tract infection, hypersensitivity reactions, paradoxical bronchospasm, tachycardia, heart rate increase, palpitations, pruritus, rash, dizziness, death"
78,ARCAPTA,boxed warnings,"asthma-related death, death"
79,ARCAPTA,warnings and precautions,"acutely deteriorating COPD, cardiovascular effects, fatal, death, Immediate hypersensitivity reactions, Life-threatening paradoxical bronchospasm, cardiovascular disorders, convulsive disorders, thyrotoxicosis, sensitivity to sympathomimetic drugs, Asthma-Related Death, serious asthma-related events, Deterioration of Disease, Acute Episodes, Excessive Use, fatalities, Immediate Hypersensitivity Reactions, difficulties in breathing, swallowing, swelling of tongue, lips and face, urticaria, skin rash, Paradoxical Bronchospasm, increases in pulse rate, systolic or diastolic blood pressure, ECG changes, flattening of the T wave, prolongation of the QTc interval, ST segment depression, coronary insufficiency, cardiac arrhythmias, hypertension, convulsive disorders, aggravate pre-existing diabetes mellitus, ketoacidosis, Hypokalemia, Hyperglycemia, significant hypokalemia, adverse cardiovascular effects, increases in plasma glucose"
80,CERDELGA,adverse reactions,"fatigue, headache, nausea, diarrhea, back pain, pain in extremities, upper abdominal pain, arthralgia, migraine, flatulence, oropharyngeal pain, dizziness, asthenia, cough, dyspepsia, gastroesophageal reflux disease, constipation, palpitations, rash"
81,CERDELGA,warnings and precautions,"ECG changes, cardiac arrhythmias, prolongation of the PR interval, prolongation of the QTc interval, prolongation of the QRS interval, congestive heart failure, acute myocardial infarction, bradycardia, heart block, ventricular arrhythmia, long QT syndrome"
82,GADAVIST,adverse reactions,"Nephrogenic Systemic Fibrosis (NSF), Hypersensitivity reactions, headache, nausea, dizziness, Dysgeusia, Feeling Hot, Injection site reactions, Vomiting, Rash, Pruritus, Erythema, Hypersensitivity/Anaphylactoid, Dyspnea, Paresthesia, loss of consciousness, convulsion, parosmia, tachycardia, palpitation, dry mouth, malaise, feeling cold, Cardiac arrest, anaphylactic shock, circulatory collapse, respiratory arrest, pulmonary edema, bronchospasm, cyanosis, oropharyngeal swelling, laryngeal edema, blood pressure increased, chest pain, angioedema, conjunctivitis, hyperhidrosis, cough, sneezing, burning sensation, pallor, death"
83,GADAVIST,boxed warnings,"Nephrogenic Systemic Fibrosis (NSF), fatal, debilitating fibrosis, skin fibrosis, muscle fibrosis, internal organ fibrosis, Chronic severe kidney disease, Acute kidney injury, reduced renal function, hypertension, diabetes, death"
84,GADAVIST,warnings and precautions,"Nephrogenic Systemic Fibrosis, Anaphylactic reactions, Hypersensitivity reactions, Cardiovascular manifestations, Respiratory manifestations, Cutaneous manifestations, Death, Acute kidney injury, Dialysis, Extravasation, Injection site reactions, Overestimation of malignant disease."
85,ZYKADIA,adverse reactions,"Severe or Persistent Gastrointestinal Toxicity, Hepatotoxicity, Interstitial Lung Disease, Pneumonitis, QT Interval Prolongation, Hyperglycemia, Bradycardia, Pancreatitis, diarrhea, nausea, elevated transaminases, vomiting, abdominal pain, fatigue, decreased appetite, constipation, convulsion, pneumonia, ILD, dyspnea, dehydration, respiratory failure, pneumothorax, gastric hemorrhage, general physical health deterioration, pulmonary tuberculosis, cardiac tamponade, sepsis, abdominal pain, upper abdominal pain, abdominal discomfort, epigastric discomfort, dyspepsia, gastroesophageal reflux disease, dysphagia, asthenia, maculopapular rash, acneiform dermatitis, neuropathy, paresthesia, muscular weakness, gait disturbance, peripheral neuropathy, hypoesthesia, peripheral sensory neuropathy, dysesthesia, neuralgia, peripheral motor neuropathy, hypotonia, polyneuropathy, vision disorder, vision impairment, blurred vision, photopsia, accommodation disorder, presbyopia, reduced visual acuity, Hemoglobin decreased, Alanine transaminase increased, Aspartate transaminase increased, Creatinine increased, Glucose increased, Phosphate decreased, Lipase increased, Bilirubin increased, death"
86,ZYKADIA,warnings and precautions,"diarrhea, nausea, vomiting, abdominal pain, hepatotoxicity, liver laboratory tests, Interstitial Lung Disease (ILD), Pneumonitis, QT Interval Prolongation, Hyperglycemia, Bradycardia, Pancreatitis, Embryofetal Toxicity, death"
87,XALKORI,adverse reactions,"Hepatotoxicity, Interstitial Lung Disease, Pneumonitis, QT Interval Prolongation, Bradycardia, Severe Visual Loss, vision disorders, diarrhea, nausea, vomiting, constipation, edema, elevated transaminases, upper respiratory infection, decreased appetite, dysgeusia, dyspnea, pulmonary embolism, septic shock, acute respiratory failure, diabetic ketoacidosis, death, nausea, hepatotoxicity, ILD, Electrocardiogram QT prolonged, Vision disorder, Vomiting, Diarrhea, Constipation, Dyspepsia, Dysphagia, Abdominal pain, Pyrexia, Weight increased, Pain in extremity, Muscle spasm, Dizziness, Headache, fatigue, neuropathy, gait disturbance, hypoaesthesia, muscular weakness, neuralgia, neuropathy peripheral, paraesthesia, peripheral sensory neuropathy, polyneuropathy, sensory disturbance, rash, renal cyst, syncope, acute respiratory distress syndrome, arrhythmia, pneumonia, respiratory failure, sepsis, dysgeusia, Syncope, Hepatic failure, Hypokalemia, Hypophosphatemia, Neutropenia, Lymphopenia, ALT elevation, AST elevation."
88,XALKORI,warnings and precautions,"Hepatotoxicity, Fatal hepatotoxicity, death, Interstitial Lung Disease (ILD), Pneumonitis, QT Interval Prolongation, Bradycardia, Severe Visual Loss, Embryofetal Toxicity, Drug-induced hepatotoxicity, elevated transaminases, severe visual loss, optic atrophy, optic nerve disorder, embryotoxicity, fetotoxicity"
89,BEPREVE,adverse reactions,"mild taste following instillation, eye irritation, headache, nasopharyngitis, hypersensitivity reactions, itching, body rash, swelling of lips, swelling of tongue, swelling of throat"
90,BEPREVE,warnings and precautions,"The provided text does not explicitly list any adverse reactions or synonyms related to the use of BEPREVE. Instead, it provides warnings and precautions regarding the proper use of the medication to prevent potential issues such as contamination and contact lens-related irritation. Since no specific adverse reactions are mentioned, there is no list to provide. Additionally, there is no mention of a fatal event, so 'death' is not added to the list."
91,EDARBI,adverse reactions,"diarrhea, hypotension, orthostatic hypotension, nausea, asthenia, fatigue, muscle spasm, dizziness, dizziness postural, cough, serum creatinine increases, low hemoglobin, low hematocrit, low RBC counts, abnormal platelet counts, abnormal WBC counts, rash, pruritus, angioedema"
92,EDARBI,boxed warnings,"fetal toxicity, injury, death"
93,EDARBI,warnings and precautions,"fetal toxicity, fetal renal function reduction, fetal and neonatal morbidity, death, oligohydramnios, fetal lung hypoplasia, skeletal deformations, skull hypoplasia, anuria, hypotension, renal failure, symptomatic hypotension, oliguria, progressive azotemia, acute renal failure, increases in serum creatinine, increases in blood urea nitrogen"
94,POTIGA,adverse reactions,"Retinal abnormalities, potential vision loss, urinary retention, skin discoloration, neuropsychiatric symptoms, dizziness, somnolence, QT interval effect, suicidal behavior, ideation, withdrawal seizures, fatigue, confusional state, vertigo, tremor, abnormal coordination, diplopia, disturbance in attention, memory impairment, asthenia, blurred vision, gait disturbance, aphasia, dysarthria, balance disorder, nausea, constipation, dyspepsia, influenza, weight increased, paresthesia, amnesia, dysphasia, anxiety, disorientation, psychotic disorder, dysuria, urinary hesitation, hematuria, chromaturia, increased appetite, hallucinations, myoclonus, peripheral edema, hypokinesia, dry mouth, dysphagia, hyperhidrosis, malaise, increased liver enzymes, rash, nystagmus, dyspnea, leukopenia, muscle spasms, alopecia, nephrolithiasis, syncope, neutropenia, thrombocytopenia, euphoric mood, renal colic, coma, encephalopathy."
95,POTIGA,boxed warnings,"retinal abnormalities, potential vision loss, damage to the photoreceptors, vision loss, abnormal visual acuity, decreased visual acuity, retinal pigmentary abnormalities, vision changes"
96,POTIGA,warnings and precautions,"urinary retention, urologic symptoms, skin discoloration, neuropsychiatric symptoms, confusional state, psychotic symptoms, hallucinations, dizziness, somnolence, QT prolongation, suicidal thoughts, suicidal behaviors, vision loss, retinal abnormalities, retinal pigmentary abnormalities, retinal pigment epithelium clumping, retinal dystrophy, electroretinogram abnormalities, electrooculogram abnormalities, abnormal fluorescein angiography, diminished sensitivity on visual field testing, hydronephrosis, renal function impairment, urinary hesitation, dysuria, blue skin discoloration, grey-blue skin discoloration, brown skin discoloration, nail discoloration, lip discoloration, mucous membrane discoloration, palate discoloration, scleral discoloration, conjunctiva discoloration, psychosis, withdrawal seizures"
97,TUDORZA,adverse reactions,"Paradoxical bronchospasm, Worsening of narrow-angle glaucoma, Worsening of urinary retention, Immediate Hypersensitivity Reactions, headache, nasopharyngitis, cough, diarrhea, sinusitis, rhinitis, toothache, fall, vomiting, diabetes mellitus, dry mouth, 1st degree AV block, osteoarthritis, cardiac failure, cardio-respiratory arrest, anaphylaxis, angioedema, urticaria, rash, bronchospasm, itching, death"
98,TUDORZA,warnings and precautions,"paradoxical bronchospasm, worsening of narrow-angle glaucoma, worsening of urinary retention, immediate hypersensitivity reactions, angioedema, anaphylaxis, bronchospasm, urticaria, rash, itching, eye pain, discomfort, blurred vision, visual halos, colored images, red eyes, conjunctival congestion, corneal edema, difficulty passing urine, painful urination, swelling of the lips, tongue, throat"
99,PROMACTA,adverse reactions,"Hepatic Decompensation, Hepatotoxicity, Thrombotic/Thromboembolic Complications, Cataracts, nausea, diarrhea, upper respiratory tract infection, vomiting, increased ALT, myalgia, urinary tract infection, nasopharyngitis, rhinitis, anemia, pyrexia, fatigue, headache, decreased appetite, influenza-like illness, asthenia, insomnia, cough, pruritus, chills, alopecia, peripheral edema, hemorrhage, oropharyngeal pain, increased AST, pharyngitis, back pain, influenza, paresthesia, rash, blood alkaline phosphatase increased, dry mouth, hyperbilirubinemia, abdominal pain, toothache, vitamin D deficiency, dyspnea, dizziness, febrile neutropenia, ecchymosis, muscle spasms, transaminases increased, arthralgia, rhinorrhea, pain in extremity, Thrombotic microangiopathy, acute renal failure"
100,PROMACTA,boxed warnings,hepatic decompensation
