,drug_name,section_name,gpt_output
46,JARDIANCE,adverse reactions,"Hypotension, Impairment in Renal Function, Hypoglycemia, Genital Mycotic Infections, Urinary Tract Infections, Increased Low-Density Lipoprotein Cholesterol, Increased Urination, Dyslipidemia, Arthralgia, Male Genital Mycotic Infections, Nausea, Volume Depletion"
47,FANAPT,adverse reactions,"dizziness, dry mouth, fatigue, nasal congestion, orthostatic hypotension, somnolence, tachycardia, weight increased, death"
48,TANZEUM,adverse reactions,"Thyroid C-cell Tumors, Acute Pancreatitis, Hypoglycemia, Hypersensitivity Reactions, Renal Impairment, death, Upper respiratory tract infection, Diarrhea, Nausea, Injection site reaction, Cough, Back pain, Arthralgia, Sinusitis, Influenza, vomiting, gastroesophageal reflux disease, dyspepsia, Constipation, Injection site hematoma, Injection site erythema, Injection site rash, Injection site hypersensitivity, Injection site hemorrhage, Injection site pruritus, Pneumonia, Atrial Fibrillation, Atrial Flutter, Appendicitis, Liver Enzyme Abnormalities, Gamma Glutamyltransferase Increase, Heart Rate Increase."
49,EYLEA,adverse reactions,"Endophthalmitis, retinal detachments, increased intraocular pressure, thromboembolic events, conjunctival hemorrhage, eye pain, cataract, vitreous floaters, vitreous detachment, ocular hyperemia, corneal epithelium defect, detachment of the retinal pigment epithelium, injection site pain, foreign body sensation in eyes, lacrimation increased, vision blurred, intraocular inflammation, retinal pigment epithelium tear, injection site hemorrhage, eyelid edema, corneal edema, hypersensitivity, retinal tear, death."
50,JEVTANA,adverse reactions,"Bone Marrow Suppression, neutropenia, anemia, leukopenia, thrombocytopenia, diarrhea, fatigue, nausea, vomiting, constipation, asthenia, abdominal pain, hematuria, back pain, anorexia, peripheral neuropathy, pyrexia, dyspnea, dysgeusia, cough, arthralgia, alopecia, infections, renal failure, sepsis, septic shock, ventricular fibrillation, cerebral hemorrhage, dyspnea, arrhythmia, dehydration, muscle spasms, dizziness."
51,YERVOY,adverse reactions,"enterocolitis, hepatitis, dermatitis, neuropathies, endocrinopathies, colitis, fatigue, diarrhea, pruritus, rash, death"
52,FARXIGA,adverse reactions,"Hypotension, Impairment in Renal Function, Hypoglycemia, Genital Mycotic Infections, Increases in Low-Density Lipoprotein Cholesterol, Bladder Cancer, Death, Female genital mycotic infections, Nasopharyngitis, Urinary tract infections, Back pain, Increased urination, Male genital mycotic infections, Nausea, Influenza, Dyslipidemia, Constipation, Discomfort with urination, Pain in extremity, Volume Depletion, Urinary tract infection, Cystitis, Escherichia urinary tract infection, Genitourinary tract infection, Pyelonephritis, Trigonitis, Urethritis, Kidney infection, Prostatitis, Dehydration, Orthostatic hypotension, Renal failure, Blood creatinine increase, Major episodes of hypoglycemia, Minor episodes of hypoglycemia, Hypoglycemia, Angioedema, Urticaria, Hypersensitivity, Anaphylactic reactions, Severe cutaneous adverse reactions, Laboratory abnormalities of hyperphosphatemia."
53,PICATO,adverse reactions,"local skin reactions, erythema, flaking/scaling, crusting, swelling, vesiculation/pustulation, erosion/ulceration, application site pain, application site pruritus, application site irritation, application site infection, periorbital edema, nasopharyngitis, headache, eyelid edema, eye pain, conjunctivitis, hypersensitivity, allergic contact dermatitis, herpes zoster, chemical conjunctivitis, corneal burn"
54,PRISTIQ,adverse reactions,"hypersensitivity, suicidal thoughts, behaviors, death, serotonin syndrome, elevated blood pressure, abnormal bleeding, angle closure glaucoma, activation of mania/hypomania, discontinuation syndrome, seizure, hyponatremia, interstitial lung disease, eosinophilic pneumonia, nausea, dizziness, insomnia, hyperhidrosis, constipation, somnolence, decreased appetite, anxiety, specific male sexual function disorders, vomiting, headache, dry mouth, fatigue, chills, feeling jittery, tremor, disturbance in attention, abnormal dreams, urinary hesitation, blurred vision, mydriasis, vertigo, tinnitus, dysgeusia, hot flush, sexual function adverse reactions, anorgasmia, libido decreased, orgasm abnormal, ejaculation delayed, erectile dysfunction, ejaculation disorder, ejaculation failure, sexual dysfunction, asthenia, weight increased, liver function test abnormal, blood prolactin increased, musculoskeletal stiffness, syncope, convulsion, dystonia, depersonalization, bruxism, urinary retention, rash, alopecia, photosensitivity reaction, angioedema, tachycardia, myocardial ischemia, myocardial infarction, coronary occlusion, unstable angina, proteinuria, orthostatic hypotension, Stevens-Johnson syndrome."
55,STRIBILD,adverse reactions,"Lactic Acidosis, Severe Hepatomegaly with Steatosis, Severe Acute Exacerbations of Hepatitis B, New Onset or Worsening Renal Impairment, Bone Effects of Tenofovir DF, Immune Reconstitution Syndrome, nausea, diarrhea, Ocular icterus, Flatulence, Fatigue, Jaundice, Somnolence, Headache, Dizziness, Insomnia, Abnormal dreams, Rash, suicidal ideation, suicide attempt, depression, abdominal pain, dyspepsia, vomiting, fever, pain, nasopharyngitis, pneumonia, sinusitis, upper respiratory tract infection, arthralgia, back pain, myalgia, paresthesia, peripheral neuropathy, anxiety, increased cough, rhinitis, skin discoloration, proteinuria, increases in serum creatinine, decreases in estimated creatinine clearance, hyperpigmentation, asthenia, allergic reaction, angioedema, lactic acidosis, hypokalemia, hypophosphatemia, dyspnea, pancreatitis, increased amylase, hepatic steatosis, hepatitis, increased liver enzymes (AST, ALT, gamma GT), rhabdomyolysis, osteomalacia, bone pain, fractures, muscular weakness, myopathy, acute renal failure, renal failure, acute tubular necrosis, Fanconi syndrome, proximal renal tubulopathy, interstitial nephritis, nephrogenic diabetes insipidus, renal insufficiency, increased creatinine, polyuria."
56,NULOJIX,adverse reactions,"PTLD, CNS PTLD, other malignancies, serious infections, JC virus-associated PML, polyoma virus nephropathy, anemia, diarrhea, urinary tract infection, peripheral edema, constipation, hypertension, pyrexia, graft dysfunction, cough, nausea, vomiting, headache, hypokalemia, hyperkalemia, leukopenia, death."
57,LUMIZYME,adverse reactions,"anaphylaxis, rash, pyrexia, flushing/feeling hot, urticaria, headache, hyperhidrosis, nausea, cough, decreased oxygen saturation, tachycardia, tachypnea, chest discomfort, dizziness, muscle twitching, agitation, cyanosis, erythema, hypertension/increased blood pressure, pallor, rigors, tremor, vomiting, fatigue, myalgia, death"
58,EOVIST,adverse reactions,"Nephrogenic systemic fibrosis, death, Hypersensitivity reactions, death, Nausea, Headache, Feeling hot, Dizziness, Back pain, Vomiting, Blood pressure increased, Injection site reactions (pain, burning, coldness, extravasation, irritation), Dysgeusia, Paresthesia, Flushing, Parosmia, Pruritus (generalized, eye), Rash, Respiratory disorders (dyspnea, respiratory distress), Fatigue, Chest pain, Vertigo, Dry mouth, Chills, Feeling abnormal, Tremor, Akathisia, Bundle branch block, Palpitation, Oral discomfort, Salivary hypersecretion, Maculopapular rash, Hyperhidrosis, Discomfort, Malaise, Tachycardia, Restlessness."
59,BELEODAQ,adverse reactions,"Hematologic Toxicity, Infection, Hepatotoxicity, Tumor Lysis Syndrome, Gastrointestinal Toxicity, nausea, fatigue, pyrexia, anemia, vomiting, pneumonia, anemia, increased creatinine, thrombocytopenia, multi-organ failure, tumor lysis syndrome, hepatic failure, death."
60,VICTRELIS,adverse reactions,"fatigue, anemia, nausea, headache, dysgeusia, death, neutropenia, pancytopenia, hypersensitivity, dry mouth, vomiting, diarrhea, chills, asthenia, decreased appetite, arthralgia, dizziness, insomnia, irritability, dyspnea exertional, alopecia, dry skin, rash, agranulocytosis, thrombocytopenia, mouth ulceration, stomatitis, pneumonia, sepsis, angioedema, urticaria, drug rash with eosinophilia and systemic symptoms (DRESS) syndrome, exfoliative rash, exfoliative dermatitis, Stevens-Johnson syndrome, toxic skin eruption, toxicoderma."
61,VIMIZIM,adverse reactions,"Anaphylaxis, hypersensitivity reactions, pyrexia, vomiting, headache, nausea, abdominal pain, chills, fatigue."
62,SIRTURO,adverse reactions,"increased mortality, death, QT prolongation, hepatotoxicity, drug interactions, nausea, arthralgia, headache, hemoptysis, chest pain, anorexia, transaminases increased, rash, blood amylase increased, aminotransferase elevations, alanine aminotransferase increased, aspartate aminotransferase increased"
63,NEURACEQ,adverse reactions,"erythema, irritation, pain"
64,COMETRIQ,adverse reactions,"diarrhea, stomatitis, palmar-plantar erythrodysesthesia syndrome, PPES, decreased weight, decreased appetite, nausea, fatigue, oral pain, hair color changes, dysgeusia, hypertension, abdominal pain, constipation, hemorrhage, thromboembolic events, wound complications, osteonecrosis of the jaw, proteinuria, reversible posterior leukoencephalopathy syndrome, death"
65,AFINITOR,adverse reactions,"Non-infectious pneumonitis, infections, angioedema, oral ulceration, renal failure, impaired wound healing, death, stomatitis, rash, fatigue, diarrhea, edema, abdominal pain, nausea, fever, asthenia, cough, headache, decreased appetite, hyperglycemia, dyspnea, pneumonia, hypercholesterolemia, anemia, leukopenia, thrombocytopenia, lymphopenia, increased aspartate transaminase (AST), increased alanine transaminase (ALT), hypertriglyceridemia, lymphopenia, decreased potassium, interstitial lung disease, pulmonary fibrosis, lung infiltration, mouth ulceration, aphthous stomatitis, glossodynia, gingival pain, glossitis, lip ulceration, weight decreased, arthralgia, back pain, pain in extremity, dysgeusia, insomnia, epistaxis, pruritus, alopecia, hot flush, renal failure, tachycardia, congestive cardiac failure, jaw pain, hemorrhage, abdominal pain, dry mouth, anorexia, acute renal failure, acute respiratory distress, cardiac arrest, hepatic failure, hypoglycemia, myocardial infarction, congestive heart failure, sudden death, pulmonary embolism, nephrotoxicity, thrombotic events, pneumonitis, cellulitis, cholecystitis, cholelithiasis, arterial thrombotic events, reflex sympathetic dystrophy."
66,BREO,adverse reactions,"asthma-related death, death, candida albicans infection, pneumonia, immunosuppression, hypercorticism, adrenal suppression, reduction in bone mineral density, nasopharyngitis, upper respiratory tract infection, headache, oral candidiasis, oropharyngeal candidiasis, fungal oropharyngitis, back pain, bronchitis, sinusitis, cough, oropharyngeal pain, dysphonia, influenza, arthralgia, pharyngitis, pyrexia, viral respiratory tract infection, extrasystoles, upper abdominal pain, respiratory tract infection, allergic rhinitis, rhinitis, supraventricular extrasystoles, ventricular extrasystoles, acute sinusitis, palpitations, tachycardia, hypersensitivity reactions, anaphylaxis, angioedema, rash, urticaria, muscle spasms, tremor, nervousness."
67,FIRAZYR,adverse reactions,"injection site reaction, pyrexia, transaminase increase, dizziness, rash, nausea, headache"
68,INVOKANA,adverse reactions,"Hypotension, Impairment in Renal Function, Hyperkalemia, Hypoglycemia, Genital Mycotic Infections, Hypersensitivity Reactions, Bone Fracture, Increases in Low-Density Lipoprotein (LDL-C), Female genital mycotic infections, Urinary tract infection, Increased urination, Male genital mycotic infections, Vulvovaginal pruritus, Thirst, Constipation, Nausea, Abdominal pain, Fatigue, Loss of strength or energy (asthenia), Pancreatitis (acute or chronic), Hypersensitivity-related adverse reactions, Photosensitivity-related adverse reactions, Volume Depletion-Related Adverse Reactions, Falls, Impairment in Renal Function, Genital Mycotic Infections, Hypoglycemia, Bone Fracture, Increases in Serum Potassium, Increases in Serum Magnesium, Increases in Serum Phosphate, Increases in Low-Density Lipoprotein Cholesterol (LDL-C) and non-High-Density Lipoprotein Cholesterol (non-HDL-C), Increases in Hemoglobin, Decreases in Bone Mineral Density, death"
69,VORAXAZE,adverse reactions,"paraesthesia, flushing, nausea, vomiting, hypotension, headache, death"
70,NESINA,adverse reactions,"nasopharyngitis, headache, upper respiratory tract infection, pancreatitis, hypersensitivity reactions, hypoglycemia, death, anaphylaxis, angioedema, rash, urticaria, severe cutaneous adverse reactions, Stevens-Johnson syndrome, hepatic enzyme elevations, fulminant hepatic failure, severe and disabling arthralgia, acute pancreatitis"
71,GILENYA,adverse reactions,"Bradyarrhythmia, Atrioventricular Blocks, Infections, Progressive multifocal leukoencephalopathy, Macular Edema, Posterior Reversible Encephalopathy Syndrome, Respiratory Effects, Liver Injury, death, Headache, liver transaminase elevation, diarrhea, cough, influenza, sinusitis, back pain, abdominal pain, pain in extremity, serum transaminase elevations, basal cell carcinoma, nausea, migraine, asthenia, alopecia, actinic keratosis, blood triglycerides increased, dyspnea, vision blurred, hypertension, lymphopenia, leukopenia, skin papilloma, dizziness, pneumonia, eczema, pruritus, vascular events, ischemic strokes, hemorrhagic strokes, peripheral arterial occlusive disease, lymphomas"
72,HALAVEN,adverse reactions,"neutropenia, anemia, asthenia/fatigue, alopecia, peripheral neuropathy, nausea, constipation, death"
73,INTELENCE,adverse reactions,"Severe skin and hypersensitivity reactions, rash, peripheral neuropathy, diarrhea, Stevens-Johnson syndrome, drug hypersensitivity reaction, erythema multiforme, death"
74,AMYVID,adverse reactions,"headache, musculoskeletal pain, blood pressure increased, fatigue, nausea, injection site reaction, anxiety, back pain, claustrophobia, dizziness, feeling cold, insomnia, neck pain, infusion site rash, dysgeusia, pruritis, urticaria, flushing."
75,ULESFIA,adverse reactions,"ocular irritation, application site irritation, application site anesthesia, hypoesthesia, pain, pruritus, erythema, pyoderma, dryness, excoriation, paraesthesia, dermatitis, thermal burn, dandruff, rash, skin exfoliation"
76,OTEZLA,adverse reactions,"diarrhea, nausea, headache, upper respiratory tract infection, tension headache, vomiting, nasopharyngitis, abdominal pain upper, weight decrease, Frequent bowel movement, gastroesophageal reflux disease, dyspepsia, decreased appetite, Migraine, cough, rash, fatigue, insomnia, back pain, depression, bronchitis, tooth abscess, folliculitis, sinus headache"
77,ILARIS,adverse reactions,"infections, infections, infections, infections, infections, infections, serious infections, infections, opportunistic infections, nasopharyngitis, diarrhea, influenza, headache, nausea, nasal congestion, rhinitis, pharyngitis, weight increased, musculoskeletal pain, vertigo, vertigo, vertigo, vertigo, vertigo, vertigo, vertigo, vertigo, vertigo, vertigo, vertigo, vertigo, vertigo, vertigo, vertigo, vertigo, vertigo, vertigo, abdominal pain, injection site reactions, injection site reactions, injection site reactions, hypersensitivity, death, death"
78,NATAZIA,adverse reactions,"cardiovascular events, stroke, vascular events, liver disease, irregular uterine bleeding, nausea, breast tenderness, headache, headaches, migraine, breast pain, breast discomfort, menstrual disorders, vomiting, acne, mood changes, weight gain, myocardial infarction, ruptured ovarian cyst, deep vein thrombosis, focal nodular hyperplasia of the liver, uterine leiomyoma, acute cholecystitis, chronic acalculous cholecystitis, venous thromboembolic events, arterial thromboembolic events, pulmonary emboli, cerebral thrombosis, hypertension, gallbladder disease, hepatitis, hypersensitivity, fluid retention, hypertriglyceridemia, dizziness, chloasma, angioedema, erythema nodosum, erythema multiforme, gastrointestinal symptoms, abdominal pain, vulvovaginal candidiasis"
79,DIFICID,adverse reactions,"nausea, vomiting, abdominal pain, gastrointestinal hemorrhage, anemia, neutropenia, death"
80,ONFI,adverse reactions,"Somnolence, Sedation, Potentiation of Sedation, Withdrawal Symptoms, Serious Dermatological Reactions, Physical Dependence, Psychological Dependence, Suicidal Behavior, Ideation, Constipation, Pyrexia, Lethargy, Drooling, Vomiting, Dysphagia, Irritability, Fatigue, Upper respiratory tract infection, Pneumonia, Urinary tract infection, Bronchitis, Decreased appetite, Increased appetite, Ataxia, Psychomotor hyperactivity, Dysarthria, Aggression, Insomnia, Cough, Anemia, Eosinophilia, Leukopenia, Thrombocytopenia, Diplopia, Blurred vision, Abdominal distention, Hypothermia, Increased hepatic enzymes, Muscle spasms, Agitation, Anxiety, Apathy, Confusional state, Depression, Delirium, Delusion, Hallucination, Urinary retention, Aspiration, Respiratory depression, Rash, Urticaria, Angioedema, Facial edema, Lip edema."
81,TECFIDERA,adverse reactions,"Anaphylaxis, Angioedema, Progressive multifocal leukoencephalopathy, Lymphopenia, Flushing, Abdominal pain, Diarrhea, Nausea, Vomiting, Pruritus, Rash, Albumin urine present, Erythema, Dyspepsia, Aspartate aminotransferase increased, death"
82,DYSPORT,adverse reactions,"muscular weakness, dysphagia, dry mouth, injection site discomfort, fatigue, headache, neck pain, musculoskeletal pain, dysphonia, eye disorders, nausea, eyelid edema, eyelid ptosis, sinusitis, urinary tract infection, dizziness, fall, depression, disturbance in attention, feeling abnormal, breathing difficulties, dyspnea, muscle atrophy, bronchitis, influenza, pharyngolaryngeal pain, cough, contact dermatitis, injection site swelling, vertigo, photophobia, amyotrophy, burning sensation, hypoesthesia, erythema, excessive granulation tissue, death."
83,ZYTIGA,adverse reactions,"Hypertension, Hypokalemia, Fluid Retention, Adrenocortical Insufficiency, Hepatotoxicity, fatigue, joint swelling, discomfort, edema, hot flush, diarrhea, vomiting, cough, dyspnea, urinary tract infection, contusion, anemia, elevated alkaline phosphatase, hypertriglyceridemia, lymphopenia, hypercholesterolemia, hyperglycemia, elevated AST, hypophosphatemia, elevated ALT, myopathy, rhabdomyolysis, arrhythmia, chest pain, chest discomfort, cardiac failure, cardiorespiratory arrest, sudden death, myocardial ischemia, myocardial infarction, non-infectious pneumonitis, rash, falls, fractures, insomnia, constipation, groin pain, pyrexia, hematuria, nasopharyngitis, hypernatremia."
84,DUAVEE,adverse reactions,"muscle spasms, nausea, diarrhea, dyspepsia, abdominal pain upper, oropharyngeal pain, dizziness, neck pain, death"
85,SAPHRIS,adverse reactions,"death, akathisia, Neuroleptic Malignant Syndrome, Tardive Dyskinesia, Metabolic Changes, Hypersensitivity Reactions, Orthostatic Hypotension, Syncope, Leukopenia, Neutropenia, Agranulocytosis, QT Interval Prolongation, Hyperprolactinemia, Seizures, Potential for Cognitive and Motor Impairment, Body Temperature Regulation, Suicide, Dysphagia, Use in Patients with Concomitant Illness, oral ulcers, blisters, peeling/sloughing, inflammation, somnolence, dizziness, extrapyramidal symptoms other than akathisia, increased weight, dysgeusia, oral paresthesia, nausea, increased appetite, fatigue, orthostatic hypotension, somnolence, akathisia, hyperkinesia, dystonia, oculogyration, dyskinesia, muscle rigidity, parkinsonism, tremor, extrapyramidal disorder, Constipation, Dry mouth, Salivary hypersecretion, Stomach discomfort, Vomiting, Fatigue, Irritability, Increased weight, Increased appetite, akathisia, Dizziness, Extrapyramidal symptoms, somnolence, sedation, hypersomnia, Insomnia, Hypertension, dysgeusia, headache, Suicide, Anger, Rash, myocardial infarction, tachycardia, oral hypoesthesia, oral paraesthesia, toothache, arthralgia, pain in extremity, myalgia, ALT increased, AST increased, muscle strain, Increased weight, hyperinsulinemia, blood insulin increased, Myalgia, somnolence, sedation, hypersomnia, Headache, Dizziness, Dysgeusia, Akathisia, Parkinsonism, Insomnia, Suicidal ideation, Dysmenorrhea, Oropharyngeal pain, Nasal congestion, Dyspnea, photosensitivity reaction, fall, diplopia, blurred vision, abdominal pain, enuresis, temporal bundle branch block, accommodation disorder, idiosyncratic drug reaction, thrombocytopenia, hyponatremia."
86,DUREZOL,adverse reactions,"elevated intraocular pressure, optic nerve damage, visual acuity defects, field defects, posterior subcapsular cataract formation, secondary ocular infection, herpes simplex infection, perforation of the globe, corneal thinning, sclera thinning, death, corneal edema, ciliary hyperemia, conjunctival hyperemia, eye pain, photophobia, posterior capsule opacification, anterior chamber cells, anterior chamber flare, conjunctival edema, blepharitis, reduced visual acuity, punctate keratitis, eye inflammation, iritis, application site discomfort, application site irritation, corneal pigmentation, corneal striae, episcleritis, eye pruritis, eyelid irritation, eyelid crusting, foreign body sensation, increased lacrimation, macular edema, sclera hyperemia, uveitis, blurred vision, headache, increased intraocular pressure, limbal hyperemia, limbal hyperemia, dry eye, iridocyclitis."
87,ZYDELIG,adverse reactions,"Hepatotoxicity, Severe Diarrhea or Colitis, Pneumonitis, Intestinal Perforation, Severe Cutaneous Reactions, Anaphylaxis, Neutropenia, pneumonia, pyrexia, sepsis, febrile neutropenia, diarrhea, chills, rash, nausea, vomiting, gastroesophageal reflux disease, stomatitis, headache, pain, nasal congestion, bronchitis, sinusitis, urinary tract infection, arthralgia, neutrophil count decreased, lymphocyte count decreased, lymphocyte count increased, ALT increased, AST increased, GGT increased, hypertriglyceridemia, hyperglycemia, hypoglycemia, hyponatremia, upper respiratory tract infection, abdominal pain, fatigue, asthenia, peripheral edema, dyspnea, night sweats, decreased appetite, insomnia, hemoglobin decreased, platelets decreased, death"
88,KALBITOR,adverse reactions,"hypersensitivity reactions, anaphylaxis, death, headache, nausea, diarrhea, pyrexia, injection site reactions, nasopharyngitis, fatigue, upper respiratory tract infection, vomiting, pruritus, upper abdominal pain, local pruritus, erythema, pain, irritation, urticaria, bruising"
89,ADCETRIS,adverse reactions,"Peripheral Neuropathy, Anaphylaxis, Infusion Reactions, Hematologic Toxicities, Serious Infections, Opportunistic Infections, Tumor Lysis Syndrome, Increased Toxicity with Renal Impairment, Increased Toxicity with Hepatic Impairment, Hepatotoxicity, Progressive Multifocal Leukoencephalopathy, Pulmonary Toxicity, Serious Dermatologic Reactions, Neutropenia, Fatigue, Nausea, Anemia, Upper Respiratory Tract Infection, Diarrhea, Pyrexia, Rash, Thrombocytopenia, Cough, Vomiting, Abdominal Pain, Peripheral Motor Neuropathy, Headache, Dizziness, Chills, Edema, Pruritus, Alopecia, Night Sweats, Dry Skin, Dyspnea, Oropharyngeal Pain, Arthralgia, Myalgia, Back Pain, Pain in Extremity, Muscle Spasms, Insomnia, Anxiety, Decreased Appetite, Weight Decreased."
90,BESIVANCE,adverse reactions,"conjunctival redness, blurred vision, eye pain, eye irritation, eye pruritus, headache"
91,CLEVIPREX,adverse reactions,"hypotension, reflex tachycardia, headache, nausea, vomiting, acute renal failure, atrial fibrillation, myocardial infarction, cardiac arrest, syncope, dyspnea, death"
92,XTANDI,adverse reactions,"asthenia/fatigue, back pain, decreased appetite, constipation, arthralgia, diarrhea, hot flush, upper respiratory tract infection, peripheral edema, dyspnea, musculoskeletal pain, weight decreased, headache, hypertension, dizziness/vertigo, seizure, death, spinal cord compression, cauda equina syndrome, paresthesia, mental impairment disorders, hypoesthesia, insomnia, anxiety, hematuria, pollakiuria, fall, non-pathologic fractures, pruritus, dry skin, epistaxis, dysgeusia, restless legs syndrome, gynecomastia, neutropenia, thrombocytopenia, ALT elevations, bilirubin elevations, infections, sepsis, falls, fall-related injuries, joint injuries, hematomas, hypertensive crisis, hypertensive discontinuation."
93,BOSULIF,adverse reactions,"anaphylactic shock, myelosuppression, gastrointestinal toxicity, diarrhea, nausea, thrombocytopenia, vomiting, abdominal pain, rash, fluid retention, hepatotoxicity, anemia, pyrexia, fatigue, febrile neutropenia, pericardial effusion, pericarditis, tinnitus, gastritis, acute pancreatitis, gastrointestinal hemorrhage, chest pain, pain, hepatotoxicity, toxic hepatitis, cytolytic hepatitis, abnormal hepatic function, liver disorder, drug hypersensitivity, pneumonia, influenza, bronchitis, electrocardiogram QT prolonged, increased blood creatine phosphokinase, increased blood creatinine, hyperkalemia, dehydration, myalgia, dysgeusia, acute renal failure, renal failure, pleural effusion, urticaria, acne, pruritus, erythema multiforme, exfoliative rash, drug eruption, death"
94,CARBAGLU,adverse reactions,"infections, vomiting, abdominal pain, pyrexia, tonsilitis, anemia, ear infection, diarrhea, nasopharyngitis, headache, death"
95,SIMPONI,adverse reactions,"Serious Infections, Malignancies, death, Serious Infections, sepsis, pneumonia, cellulitis, abscess, opportunistic infections, tuberculosis (TB), invasive fungal infections, Malignancies, Liver Enzyme Elevations, autoimmune disorders, autoimmune diseases, lupus-like syndrome, autoimmune disorders, autoantibodies, Administration Reactions, infusion reaction, Immunogenicity, Antibodies, Other Adverse Reactions, Superficial fungal infection, sinusitis, lower respiratory tract infection (pneumonia), pyelonephritis, dizziness, paresthesia, constipation, interstitial lung disease, skin exfoliation, bullous skin reactions, serious systemic hypersensitivity reactions, anaphylactic reaction."
96,BENLYSTA,adverse reactions,"Mortality, death, Serious Infections, Malignancy, Hypersensitivity Reactions, including Anaphylaxis, Infusion Reactions, Depression, nausea, diarrhea, pyrexia, nasopharyngitis, bronchitis, insomnia, pain in extremity, migraine, pharyngitis, Cystitis, Leukopenia, Gastroenteritis viral"
97,TOVIAZ,adverse reactions,"dry mouth, constipation, angina, chest pain, gastroenteritis, QT prolongation on ECG, dyspepsia, nausea, abdominal pain upper, dry eyes, dysuria, urinary retention, cough, dry throat, edema peripheral, back pain, insomnia, ALT increased, GGT increased, rash, urinary retention, diverticulitis, irritable bowel syndrome, electrocardiogram QT corrected interval prolongation, blurred vision, palpitations, hypersensitivity reactions, angioedema with airway obstruction, face edema, dizziness, headache, somnolence, urticaria, pruritus"
98,ENTEREG,adverse reactions,"dyspepsia, 
death"
99,VIZAMYL,adverse reactions,"flushing, death, headache, increased blood pressure, nausea, dizziness"
100,AMPYRA,adverse reactions,"seizures, anaphylaxis, urinary tract infections, urinary tract infection, insomnia, dizziness, headache, nausea, asthenia, back pain, balance disorder, multiple sclerosis relapse, paresthesia, nasopharyngitis, constipation, dyspepsia, pharyngolaryngeal pain"
