,drug_name,section_name,gpt_output
69,ELIQUIS,warnings and precautions,"serious bleeding, potentially fatal bleeding, stroke, blood loss, thrombotic events, bleeding, epidural hematoma, paralysis, neurological impairment, numbness, weakness, bowel dysfunction, bladder dysfunction, death"
70,ZERBAXA,adverse reactions,"Hypersensitivity reactions, Clostridium difficile-associated diarrhea, nausea, diarrhea, headache, pyrexia, constipation, insomnia, vomiting, hypokalemia, ALT increased, AST increased, anemia, thrombocytosis, abdominal pain, anxiety, dizziness, hypotension, atrial fibrillation, rash, tachycardia, angina pectoris, ileus, gastritis, abdominal distension, dyspepsia, flatulence, ileus paralytic, infusion site reactions, candidiasis, oropharyngeal, fungal urinary tract infection, increased serum gamma-glutamyl transpeptidase (GGT), increased serum alkaline phosphatase, positive Coombs test, hyperglycemia, hypomagnesemia, hypophosphatemia, ischemic stroke, renal impairment, renal failure, dyspnea, urticaria, venous thrombosis, death."
71,ZERBAXA,warnings and precautions,"Decreased efficacy, hypersensitivity reactions, anaphylactic reactions, Clostridium difficile-associated diarrhea, death"
72,FERRIPROX,adverse reactions,"Chromaturia, reddish discoloration of urine, Nausea, Vomiting, Abdominal pain/discomfort, Alanine aminotransferase increased, Arthralgia, Neutropenia, Agranulocytosis, Decreased plasma zinc concentrations, Diarrhea, Dyspepsia, Neutrophil count decreased, Weight increased, Aspartate aminotransferase increased, Increased appetite, Decreased appetite, Back pain, Pain in extremity, Arthropathy, Headache, Thrombocytosis, Pancytopenia, Atrial fibrillation, Cardiac failure, Hypospadias, Diplopia, Papilledema, Retinal toxicity, Enterocolitis, Rectal hemorrhage, Gastric ulcer, Pancreatitis, Parotid gland enlargement, Chills, Pyrexia, Edema peripheral, Multi-organ failure, Jaundice, Hepatomegaly, Anaphylactic shock, Hypersensitivity, Cryptococcal cutaneous infection, Enteroviral encephalitis, Pharyngitis, Pneumonia, Sepsis, Furuncle, Infectious hepatitis, Rash pustular, Subcutaneous abscess, Blood bilirubin increased, Blood creatinine phosphokinase increased, Metabolic acidosis, Dehydration, Myositis, Chondropathy, Trismus, Cerebellar syndrome, Cerebral hemorrhage, Convulsion, Gait disturbance, Intracranial pressure increased, Psychomotor skills impaired, Pyramidal tract syndrome, Somnolence, Bruxism, Depression, Obsessive-compulsive disorder, Glycosuria, Hemoglobinuria, Acute respiratory distress syndrome, Epistaxis, Hemoptysis, Pulmonary embolism, Hyperhidrosis, Periorbital edema, Photosensitivity reaction, Pruritis, Urticaria, Rash, Henoch-Schonlein purpura, Hypotension, Hypertension, Death"
73,FERRIPROX,boxed warnings,"Agranulocytosis, Neutropenia, Serious infections, Death"
74,FERRIPROX,warnings and precautions,"Agranulocytosis, Neutropenia, death, Embryofetal Toxicity"
75,DALVANCE,adverse reactions,"nausea, headache, diarrhea, vomiting, rash, pruritus, anemia, hemorrhagic anemia, leucopenia, neutropenia, thrombocytopenia, petechiae, eosinophilia, thrombocytosis, gastrointestinal hemorrhage, melena, hematochezia, abdominal pain, infusion-related reactions, hepatotoxicity, anaphylactoid reaction, Clostridium difficile colitis, oral candidiasis, vulvovaginal mycotic infection, hepatic transaminases increased, blood alkaline phosphatase increased, international normalized ratio increased, hypoglycemia, dizziness, bronchospasm, urticaria, flushing, phlebitis, wound hemorrhage, spontaneous hematoma, death."
76,DALVANCE,warnings and precautions,"Hypersensitivity reactions, anaphylactic reactions, skin reactions, Infusion-related reactions, Red-Man Syndrome, flushing, urticaria, pruritus, rash, Hepatic effects, ALT elevations, Clostridium difficile-associated diarrhea, CDAD, fatal colitis, diarrhea, colitis, Development of drug-resistant bacteria, death."
77,ARCAPTA,adverse reactions,"asthma-related death, death, cough, oropharyngeal pain, nasopharyngitis, headache, nausea, COPD exacerbation, pneumonia, angina pectoris, atrial fibrillation, muscle spasm, musculoskeletal pain, edema peripheral, diabetes mellitus, hyperglycemia, sinusitis, upper respiratory tract infection, hypersensitivity reactions, paradoxical bronchospasm, tachycardia/heart rate increase/palpitations, pruritus/rash, dizziness"
78,ARCAPTA,boxed warnings,"asthma-related death, death, asthma-related deaths, fatal event, LABA, long-acting beta2-adrenergic agonists, salmeterol, indacaterol, ARCAPTA NEOHALER"
79,ARCAPTA,warnings and precautions,"asthma-related death, death, immediate hypersensitivity reactions, life-threatening paradoxical bronchospasm, paradoxical bronchospasm, cardiovascular effects, convulsive disorders, thyrotoxicosis, sensitivity to sympathomimetic drugs, hypokalemia, hyperglycemia"
80,CERDELGA,adverse reactions,"Fatigue, headache, nausea, diarrhea, back pain, pain in extremities, upper abdominal pain, arthralgia, migraine, flatulence, oropharyngeal pain, dizziness, asthenia, cough, dyspepsia, gastroesophageal reflux disease, constipation, palpitations, rash"
81,CERDELGA,warnings and precautions,"ECG Changes, Cardiac Arrhythmias, Prolongation of PR interval, Prolongation of QTc interval, Prolongation of QRS interval"
82,GADAVIST,adverse reactions,"Nephrogenic Systemic Fibrosis, death, Hypersensitivity reactions, anaphylactic shock, circulatory collapse, respiratory arrest, pulmonary edema, bronchospasm, cyanosis, oropharyngeal swelling, laryngeal edema, blood pressure increased, chest pain, angioedema, conjunctivitis, hyperhidrosis, cough, sneezing, burning sensation, pallor, headache, nausea, dizziness, dysgeusia, feeling hot, injection site reactions, vomiting, rash, pruritus, erythema, dyspnea, paresthesia, loss of consciousness, convulsion, parosmia, tachycardia, palpitation, dry mouth, malaise, feeling cold, cardiac arrest."
83,GADAVIST,boxed warnings,"Nephrogenic systemic fibrosis, death, Chronic kidney disease, Severe kidney disease, Acute kidney injury"
84,GADAVIST,warnings and precautions,"Nephrogenic Systemic Fibrosis, Anaphylactic reactions, Hypersensitivity reactions, Cardiovascular manifestations, Respiratory manifestations, Cutaneous manifestations, Death"
85,ZYKADIA,adverse reactions,"Severe or Persistent Gastrointestinal Toxicity, Hepatotoxicity, Interstitial Lung Disease, Pneumonitis, QT Interval Prolongation, Hyperglycemia, Bradycardia, Pancreatitis, Diarrhea, Nausea, Elevated transaminases, Vomiting, Abdominal pain, Fatigue, Decreased appetite, Constipation, Convulsion, Pneumonia, Dyspnea, Dehydration, Pneumothorax, Gastric hemorrhage, General physical health deterioration, Pulmonary tuberculosis, Cardiac tamponade, Sepsis, Rash, Neuropathy, Vision disorder, Prolonged QT interval, Hemoglobin decreased, Alanine transaminase (ALT) increased, Aspartate transaminase (AST) increased, Creatinine increased, Glucose increased, Phosphate decreased, Lipase increased, Bilirubin (total) increased, Death"
86,ZYKADIA,warnings and precautions,"Severe or Persistent Gastrointestinal Toxicity, diarrhea, nausea, vomiting, abdominal pain, Hepatotoxicity, Interstitial Lung Disease (ILD)/Pneumonitis, QT Interval Prolongation, death, Hyperglycemia, Bradycardia, Pancreatitis, Embryofetal Toxicity"
87,XALKORI,adverse reactions,"Hepatotoxicity, Interstitial Lung Disease/Pneumonitis, QT Interval Prolongation, Bradycardia, Severe Visual Loss, death, vision disorders, diarrhea, nausea, vomiting, constipation, edema, elevated transaminases, upper respiratory infection, decreased appetite, dysgeusia, dyspnea, pulmonary embolism, septic shock, acute respiratory failure, diabetic ketoacidosis, ILD (Interstitial Lung Disease), renal cyst, neuropathy, gait disturbance, hypoaesthesia, muscular weakness, neuralgia, neuropathy peripheral, paraesthesia, peripheral sensory neuropathy, polyneuropathy, sensory disturbance, rash, syncope, weight increased, pain in extremity, muscle spasm, dizziness, headache, weight decreased, ALT elevation, AST elevation, hypophosphatemia, neutropenia, lymphopenia, hypokalemia, hypophosphatemia, hepatic failure, visual impairment, photopsia, blurred vision, vitreous floaters."
88,XALKORI,warnings and precautions,"Hepatotoxicity, liver testing, Interstitial Lung Disease, ILD, Pneumonitis, QT Interval Prolongation, electrocardiograms, electrolytes, Bradycardia, heart rate, blood pressure, Severe Visual Loss, visual field defect, vision loss, Embryofetal Toxicity, fetal harm, death"
89,BEPREVE,adverse reactions,"Mild taste following instillation, Eye irritation, Headache, Nasopharyngitis, Hypersensitivity reactions, Itching, Body rash, Swelling of lips, Swelling of tongue, Swelling of throat"
90,BEPREVE,warnings and precautions,"Contamination, Irritation, Redness"
91,EDARBI,adverse reactions,"Diarrhea, death, Hypotension/orthostatic hypotension, Nausea, Asthenia, fatigue, Muscle spasm, Dizziness, dizziness postural, Cough, Rash, Pruritus, Angioedema"
92,EDARBI,boxed warnings,"Fetal toxicity, Injury, Death"
93,EDARBI,warnings and precautions,"death, oligohydramnios, fetal lung hypoplasia, skeletal deformations, skull hypoplasia, anuria, hypotension, renal failure, oliguria, progressive azotemia, acute renal failure"
94,POTIGA,adverse reactions,"Retinal abnormalities, potential vision loss, urinary retention, skin discoloration, neuropsychiatric symptoms, dizziness, somnolence, QT interval effect, suicidal behavior, ideation, withdrawal seizures, death, fatigue, confusional state, vertigo, tremor, abnormal coordination, diplopia, disturbance in attention, memory impairment, asthenia, blurred vision, gait disturbance, aphasia, dysarthria, balance disorder, nausea, constipation, dyspepsia, influenza, weight increased, dizziness, somnolence, memory impairment, tremor, vertigo, abnormal coordination, disturbance in attention, gait disturbance, aphasia, dysarthria, balance disorder, paresthesia, amnesia, dysphasia, confusional state, anxiety, disorientation, psychotic disorder, dysuria, urinary hesitation, hematuria, chromaturia, increased appetite, hallucinations, myoclonus, peripheral edema, hypokinesia, dry mouth, dysphagia, hyperhidrosis, urinary retention, malaise, increased liver enzymes, rash, nystagmus, dyspnea, leukopenia, muscle spasms, alopecia, nephrolithiasis, syncope, neutropenia, thrombocytopenia, euphoric mood, renal colic, coma, encephalopathy."
95,POTIGA,boxed warnings,"Retinal abnormalities, vision loss, abnormal visual acuity, retinal pigmentary abnormalities, vision changes, death"
96,POTIGA,warnings and precautions,"Urinary retention, skin discoloration, retinal abnormalities, vision loss, confusional state, psychotic symptoms, hallucinations, dizziness, somnolence, QT prolongation, suicidal thoughts, suicidal behavior, death."
97,TUDORZA,adverse reactions,"Paradoxical bronchospasm, Worsening of narrow-angle glaucoma, Worsening of urinary retention, Immediate Hypersensitivity Reactions, headache, nasopharyngitis, cough, diarrhea, sinusitis, rhinitis, toothache, fall, vomiting, diabetes mellitus, dry mouth, 1st degree AV block, osteoarthritis, cardiac failure, cardio-respiratory arrest, anaphylaxis, angioedema, urticaria, rash, itching."
98,TUDORZA,warnings and precautions,"Paradoxical bronchospasm, death, Worsening of narrow-angle glaucoma, Worsening of urinary retention, Immediate hypersensitivity reactions, angioedema, bronchospasm, anaphylaxis, urticaria, rash, itching"
99,PROMACTA,adverse reactions,"Hepatic Decompensation, Hepatotoxicity, Thrombotic/Thromboembolic Complications, Cataracts, Nausea, Diarrhea, Upper respiratory tract infection, Vomiting, Increased ALT, Myalgia, Urinary tract infection, Anemia, Pyrexia, Fatigue, Headache, Decreased appetite, Influenza-like illness, Asthenia, Insomnia, Cough, Pruritus, Chills, Alopecia, Peripheral edema, Hemorrhage, Thrombotic/thromboembolic complications, Oropharyngeal pain, Increased AST, Pharyngitis, Back pain, Paresthesia, Rash, Alopecia, Musculoskeletal pain, Blood alkaline phosphatase increased, Dry mouth, Hyperbilirubinemia, Serum liver test abnormalities, Portal vein thromboses, Abdominal pain, Toothache, Vitamin D deficiency, Febrile neutropenia, Pain in extremity, Dyspnea, Dizziness, Ecchymosis, Muscle spasms, Arthralgia, Rhinorrhea, Transaminases increased, Oropharyngeal pain, Thrombotic microangiopathy with acute renal failure, Death."
100,PROMACTA,boxed warnings,Hepatic decompensation
101,PROMACTA,warnings and precautions,"Hepatotoxicity, liver enzyme elevations, hepatic decompensation, ascites, encephalopathy, indirect hyperbilirubinemia, abnormal serum liver tests, liver injury, thrombotic event, portal vein thrombosis, thrombotic/thromboembolic complications, venous events, arterial events, thromboembolism, Factor V Leiden, ATIII deficiency, antiphospholipid syndrome, chronic liver disease, thrombotic complications, abdominal pain, nausea, vomiting, diarrhea, cataracts"
102,INLYTA,adverse reactions,"Diarrhea, Hypertension, Fatigue, Decreased appetite, Nausea, Dysphonia, Palmar-plantar erythrodysesthesia syndrome, Weight decreased, Vomiting, Asthenia, Constipation, Hypothyroidism, Cough, Mucosal inflammation, Arthralgia, Stomatitis, Dyspnea, Abdominal pain, Headache, Pain in extremity, Rash, Proteinuria, Dysgeusia, Dry skin, Dyspepsia, Pruritus, Alopecia, Erythema, Dizziness, Upper abdominal pain, Myalgia, Dehydration, Epistaxis, Anemia, Hemorrhoids, Hematuria, Tinnitus, Lipase increased, Glossodynia, Pulmonary embolism, Rectal hemorrhage, Hemoptysis, Deep vein thrombosis, Retinal-vein occlusion/thrombosis, Polycythemia, Transient ischemic attack, Hemoglobin decreased, Lymphocytes (absolute) decreased, Platelets decreased, White blood cells decreased, Creatinine increased, Bicarbonate decreased, Hypocalcemia, ALP increased, Hyperglycemia, Lipase increased, Amylase increased, ALT increased, AST increased, Hypernatremia, Hypoalbuminemia, Hyperkalemia, Hypoglycemia, Hyponatremia, Hypophosphatemia, Hemoglobin increased, Hypercalcemia, death"
103,INLYTA,warnings and precautions,"Hypertension, hypertensive crisis, Arterial thromboembolic events, arterial thrombotic events, arterial thromboembolic events, cerebrovascular accident, myocardial infarction, retinal artery occlusion, death, Venous thromboembolic events, venous thrombotic events, venous thromboembolic events, pulmonary embolism, deep vein thrombosis, retinal vein occlusion, retinal vein thrombosis, death, Hemorrhagic events, hemorrhage, cerebral hemorrhage, hematuria, hemoptysis, lower gastrointestinal hemorrhage, melena, gastric hemorrhage, death, Cardiac failure, death, Gastrointestinal perforation, fistula formation, gastrointestinal perforation, fistulas, death, Hypothyroidism, hyperthyroidism, Reversible Posterior Leukoencephalopathy Syndrome (RPLS), reversible posterior leukoencephalopathy syndrome, death, Proteinuria, Elevation of liver enzymes, alanine aminotransferase (ALT) elevations, aspartate aminotransferase (AST) elevations, bilirubin elevations, Hepatic impairment, Pregnancy"
104,NORTHERA,adverse reactions,"Supine Hypertension, Hyperpyrexia, Confusion, exacerbate existing ischemic heart disease, arrhythmias, congestive heart failure, Headache, dizziness, nausea, hypertension, fatigue, death, increased blood pressure, falls, urinary tract infections, syncope."
105,NORTHERA,boxed warnings,"Supine hypertension, Elevated blood pressure while lying down"
106,NORTHERA,warnings and precautions,"Supine hypertension, cardiovascular events, hyperpyrexia, confusion, neuroleptic malignant syndrome (NMS), fever, hyperthermia, muscle rigidity, involuntary movements, altered consciousness, mental status changes, ischemic heart disease exacerbation, arrhythmias exacerbation, congestive heart failure exacerbation, allergic reactions, bronchial asthma, death"
107,JARDIANCE,adverse reactions,"Hypotension, death, Impairment in Renal Function, Hypoglycemia, death, Genital Mycotic Infections, Urinary Tract Infections, Increased Low-Density Lipoprotein Cholesterol (LDL-C), Urinary tract infection, Female genital mycotic infections, Upper respiratory tract infection, Increased urination, Dyslipidemia, Arthralgia, Male genital mycotic infections, Nausea, Volume Depletion, Increased Urination, Impairment in Renal Function, Hypoglycemia, Genital Mycotic Infections, Urinary Tract Infections, Increase in Low-Density Lipoprotein Cholesterol (LDL-C), Increase in Hematocrit."
108,JARDIANCE,warnings and precautions,"Hypotension, death, Impairment in renal function, Hypoglycemia, Genital mycotic infections, Urinary tract infections, Increased LDL-C"
109,FANAPT,adverse reactions,"dizziness, dry mouth, fatigue, nasal congestion, orthostatic hypotension, somnolence, tachycardia, weight increased, death"
110,FANAPT,boxed warnings,"Death, Increased mortality, Risk of death, Cardiovascular events (e.g., heart failure, sudden death), Infectious events (e.g., pneumonia)"
111,FANAPT,warnings and precautions,"Death, cerebrovascular-related adverse events, stroke, QT prolongation, arrhythmia, sudden death, Neuroleptic Malignant Syndrome, Tardive dyskinesia, Hyperglycemia, diabetes mellitus, Dyslipidemia, Weight gain, Seizures, Orthostatic hypotension, dizziness, syncope, Leukopenia, Neutropenia, Agranulocytosis, Suicide, Priapism, Cognitive and motor impairment"
112,TANZEUM,adverse reactions,"Thyroid C-cell Tumors, Acute Pancreatitis, Hypoglycemia, Hypersensitivity Reactions, Renal Impairment, death, Upper respiratory tract infection, Diarrhea, Nausea, Injection site reaction, Cough, Back pain, Arthralgia, Sinusitis, Influenza, vomiting, gastroesophageal reflux disease, dyspepsia, constipation, injection site hematoma, injection site erythema, injection site rash, injection site hypersensitivity, injection site hemorrhage, injection site pruritus, pneumonia, atrial fibrillation, atrial flutter, appendicitis, alanine aminotransferase (ALT) increase, gamma glutamyltransferase (GGT) increase, heart rate increase"
113,TANZEUM,boxed warnings,"Thyroid C-cell tumors, medullary thyroid carcinoma, MTC, mass in the neck, dysphagia, dyspnea, persistent hoarseness"
114,TANZEUM,warnings and precautions,"Thyroid C-cell Tumors, death, Pancreatitis, Hypoglycemia, Hypersensitivity Reactions, Renal Impairment, death"
115,EYLEA,adverse reactions,"Endophthalmitis, retinal detachments, increased intraocular pressure, thromboembolic events, conjunctival hemorrhage, eye pain, cataract, vitreous floaters, vitreous detachment, ocular hyperemia, corneal epithelium defect, detachment of the retinal pigment epithelium, injection site pain, foreign body sensation in eyes, lacrimation increased, vision blurred, intraocular inflammation, retinal pigment epithelium tear, eyelid edema, corneal edema, hypersensitivity, retinal tear, death."
116,EYLEA,warnings and precautions,"Endophthalmitis, Retinal detachments, Increases in intraocular pressure, Arterial thromboembolic events, Nonfatal stroke, Nonfatal myocardial infarction, Vascular death, Death."
117,JEVTANA,adverse reactions,"Bone Marrow Suppression, Hypersensitivity Reactions, Gastrointestinal Adverse Reactions, Renal Failure, Death, Neutropenia, Anemia, Leukopenia, Thrombocytopenia, Diarrhea, Fatigue, Nausea, Vomiting, Constipation, Asthenia, Abdominal Pain, Hematuria, Back Pain, Anorexia, Peripheral Neuropathy, Pyrexia, Dyspnea, Dysgeusia, Cough, Arthralgia, Alopecia, Infections, Infections (fatal), Renal Failure (fatal), Ventricular Fibrillation (fatal), Cerebral Hemorrhage (fatal), Dyspnea (fatal), Arrhythmia, Febrile Neutropenia, Mucosal Inflammation, Urinary Tract Infection, Weight Decreased, Dehydration, Muscle Spasms, Dizziness, Headache, Dysuria, Hypotension, Gastritis, Intestinal Obstruction."
118,JEVTANA,boxed warnings,"Neutropenia, death, Hypersensitivity, severe hypersensitivity, generalized rash, erythema, hypotension, bronchospasm"
119,JEVTANA,warnings and precautions,"Bone marrow suppression, neutropenia, anemia, thrombocytopenia, pancytopenia, febrile neutropenia, neutropenic infections, sepsis, septic shock, infectious adverse events, neutropenic deaths, fatal infectious adverse events, grade 4 neutropenia, grade 3-4 neutropenia, Hypersensitivity reactions, severe hypersensitivity reactions, generalized rash/erythema, hypotension, bronchospasm, Gastrointestinal disorders, nausea, vomiting, diarrhea, mortality related to diarrhea, gastrointestinal hemorrhage, perforation, neutropenic enterocolitis, death, Renal failure, fatal outcomes, sepsis, dehydration, obstructive uropathy, Elderly patients, fatal outcomes not related to disease progression, certain adverse reactions, neutropenia, febrile neutropenia, Hepatic impairment, mild hepatic impairment, moderate hepatic impairment, Embryo-fetal toxicity, fetal harm."
120,YERVOY,adverse reactions,"Immune-mediated enterocolitis, Immune-mediated hepatitis, Immune-mediated dermatitis, Immune-mediated neuropathies, Immune-mediated endocrinopathies, Other immune-mediated adverse reactions, ocular manifestations, fatigue, diarrhea, pruritus, rash, colitis, death, hepatotoxicity, hypopituitarism, adrenal insufficiency, pneumonitis, meningitis, nephritis, eosinophilia, pericarditis, urticaria, large intestinal ulcer, esophagitis, acute respiratory distress syndrome, renal failure, infusion reaction, Drug reaction with eosinophilia and systemic symptoms (DRESS syndrome)"
121,YERVOY,boxed warnings,"Enterocolitis, Hepatitis, Dermatitis (including toxic epidermal necrolysis), Neuropathy, Endocrinopathy, Death"
122,YERVOY,warnings and precautions,"Immune-mediated reactions, T-cell activation, T-cell proliferation, Immune-mediated hepatitis, Liver function test abnormalities, Immune-mediated endocrinopathies, Thyroid function abnormalities, Clinical chemistries abnormalities, Immune-mediated enterocolitis, Diarrhea, Abdominal pain, Mucus or blood in stool, Intestinal perforation, Hospitalization for severe enterocolitis, Immune-mediated dermatitis, Stevens-Johnson syndrome, Toxic epidermal necrolysis, Rash with complications, Dermatitis with ulceration, Dermatitis with necrotic, bullous, or hemorrhagic manifestations, Immune-mediated neuropathies, Guillain-Barre syndrome, Peripheral motor neuropathy, Myasthenia gravis, Immune-mediated endocrinopathies, Hypopituitarism, Adrenal insufficiency, Hypogonadism, Hypothyroidism, Hyperthyroidism, Cushing's syndrome, Immune-mediated adverse reactions, Ocular manifestations, Nephritis, Pneumonitis, Meningitis, Pericarditis, Uveitis, Iritis, Hemolytic anemia, Myocarditis, Angiopathy, Temporal arteritis, Vasculitis, Polymyalgia rheumatica, Conjunctivitis, Blepharitis, Episcleritis, Scleritis, Leukocytoclastic vasculitis, Erythema multiforme, Psoriasis, Pancreatitis, Arthritis, Autoimmune thyroiditis, Sarcoidosis, Neurosensory hypoacusis, Autoimmune central neuropathy (encephalitis), Myositis, Polymyositis, Ocular myositis, Death"
123,FARXIGA,adverse reactions,"Hypotension, death, Impairment in Renal Function, Hypoglycemia, death, Genital Mycotic Infections, Increases in Low-Density Lipoprotein Cholesterol (LDL-C), Bladder Cancer, Female genital mycotic infections, vulvovaginal mycotic infection, vaginal infection, vulvovaginal candidiasis, vulvovaginitis, genital infection, genital candidiasis, fungal genital infection, vulvitis, genitourinary tract infection, vulval abscess, vaginitis bacterial, Nasopharyngitis, Urinary tract infections, urinary tract infection, cystitis, Escherichia urinary tract infection, genitourinary tract infection, pyelonephritis, trigonitis, urethritis, kidney infection, prostatitis, Back pain, Increased urination, pollakiuria, polyuria, urine output increased, Male genital mycotic infections, balanitis, fungal genital infection, balanitis candida, genital candidiasis, genital infection male, penile infection, balanoposthitis, balanoposthitis infective, genital infection, posthitis, Nausea, Influenza, Dyslipidemia, Constipation, Discomfort with urination, Pain in extremity, Volume Depletion, dehydration, hypovolemia, orthostatic hypotension, Renal-related adverse reactions, renal failure, blood creatinine increase, Bone fractures, Hypersensitivity reactions, angioedema, urticaria, hypersensitivity, Increase in Hematocrit, Increase in Serum Inorganic Phosphorus, Increase in Low-Density Lipoprotein Cholesterol"
124,FARXIGA,warnings and precautions,"Hypotension, Impairment in renal function, Hypoglycemia, Genital mycotic infections, Increases in Low-Density Lipoprotein Cholesterol (LDL-C), Bladder Cancer, death"
125,PICATO,adverse reactions,"local skin reactions, erythema, flaking/scaling, crusting, swelling, vesiculation/pustulation, erosion/ulceration, application site pain, application site pruritus, application site irritation, application site infection, periorbital edema, nasopharyngitis, headache, eyelid edema, eye pain, conjunctivitis"
126,PICATO,warnings and precautions,"Eye disorders, Severe eye pain, Chemical conjunctivitis, Corneal burn, Eyelid edema, Eyelid ptosis, Periorbital edema, Local skin reactions, Severe reactions, Vesiculation, Pustulation, Erosion, Ulceration, Hypersensitivity reactions, Anaphylaxis, Allergic contact dermatitis, Severe skin reactions, Erythema, Crusting, Swelling, Vesiculation, Postulation, Erosion, Ulceration"
127,PRISTIQ,adverse reactions,"Hypersensitivity, Suicidal Thoughts, Serotonin Syndrome, Elevated Blood Pressure, Abnormal Bleeding, Angle Closure Glaucoma, Activation of Mania/Hypomania, Discontinuation Syndrome, Seizure, Hyponatremia, Interstitial Lung Disease, Eosinophilic Pneumonia, Nausea, Dizziness, Insomnia, Hyperhidrosis, Constipation, Somnolence, Decreased Appetite, Anxiety, Specific Male Sexual Function Disorders, Death"
128,PRISTIQ,boxed warnings,"suicidal thoughts, suicidal behaviors, risk of suicidal thinking, risk of suicidal behavior, worsening of suicidal thoughts, emergence of suicidal thoughts, emergence of suicidal behaviors, death"
129,PRISTIQ,warnings and precautions,"suicidal thoughts, suicide risk, serotonin syndrome, elevated blood pressure, abnormal bleeding, angle closure glaucoma, activation of mania/hypomania, discontinuation syndrome, seizure, hyponatremia, interstitial lung disease, eosinophilic pneumonia, death"
130,STRIBILD,adverse reactions,"Lactic Acidosis, Severe Hepatomegaly with Steatosis, death, Severe Acute Exacerbations of Hepatitis B, death, New Onset or Worsening Renal Impairment, Bone Effects, Immune Reconstitution Syndrome, nausea, diarrhea, Ocular icterus, Diarrhea, Flatulence, Nausea, Fatigue, Jaundice, Somnolence, Headache, Dizziness, Insomnia, Abnormal dreams, Rash, suicidal ideation, suicide attempt, depression, abdominal pain, dyspepsia, vomiting, fever, pain, nasopharyngitis, pneumonia, sinusitis, upper respiratory tract infection, arthralgia, back pain, myalgia, paresthesia, peripheral neuropathy, anxiety, increased cough, rhinitis, skin discoloration, hyperpigmentation, laboratory abnormalities, AST elevation, ALT elevation, Amylase elevation, Creatine Kinase elevation, Hematuria, Bone Mineral Density (BMD) decrease, bone fractures, proteinuria, serum creatinine increase, estimated creatinine clearance decrease, ALT elevation, alkaline phosphatase elevation, bilirubin elevation, serum glucose abnormalities, glycosuria, neutrophil abnormalities, fasting cholesterol abnormalities, fasting triglyceride abnormalities, lipid values changes, total cholesterol increase, HDL-cholesterol increase, LDL-cholesterol increase, triglycerides increase, allergic reaction, angioedema, lactic acidosis, hypokalemia, hypophosphatemia, dyspnea, pancreatitis, increased amylase, abdominal pain, hepatic steatosis, hepatitis, increased liver enzymes, rash, rhabdomyolysis, osteomalacia, bone pain, fractures, muscular weakness, myopathy, acute renal failure, renal failure, acute tubular necrosis, Fanconi syndrome, proximal renal tubulopathy, interstitial nephritis, nephrogenic diabetes insipidus, renal insufficiency, increased creatinine, proteinuria, polyuria, asthenia."
131,STRIBILD,boxed warnings,"lactic acidosis, severe hepatomegaly with steatosis, death"
132,STRIBILD,warnings and precautions,"Lactic acidosis, Severe hepatomegaly with steatosis, Renal impairment, Acute renal failure, Fanconi syndrome, Bone mineral density decreases, Redistribution/accumulation of body fat, Immune reconstitution syndrome, Death"
133,NULOJIX,adverse reactions,"Post-Transplant Lymphoproliferative Disorder (PTLD), CNS PTLD, Non-CNS PTLD, EBV seropositive, EBV seronegative, CNS involvement, death, Progressive Multifocal Leukoencephalopathy (PML), fatal event, death, Bacterial infections, Mycobacterial infections, Viral infections, Fungal infections, Cryptococcal meningitis, Infusion reactions, Proteinuria, New-Onset Diabetes After Transplantation (NODAT), Hypertension, Dyslipidemia, Anemia, Diarrhea, Urinary tract infection, Peripheral edema, Constipation, Hypertension, Pyrexia, Graft dysfunction, Cough, Nausea, Vomiting, Headache, Hypokalemia, Hyperkalemia, Leukopenia"
134,NULOJIX,boxed warnings,"Post-transplant lymphoproliferative disorder, PTLD, other malignancies, serious infections, increased risk for developing PTLD, increased risk for developing malignancies, increased susceptibility to infection, possible development of malignancies, increased risk of graft loss, death."
135,NULOJIX,warnings and precautions,"Post-Transplant Lymphoproliferative Disorder (PTLD), CNS involvement, Neurological signs and symptoms, Cognitive signs and symptoms, Behavioral signs and symptoms, Other malignancies, Skin malignancies, UV light exposure, Sunlight exposure, Progressive Multifocal Leukoencephalopathy (PML), Fatal opportunistic infection, Bacterial infections, Viral infections, Fungal infections, Protozoal infections, Opportunistic infections, Tuberculosis, Polyoma virus-associated nephropathy, Kidney graft loss, Liver transplant (not recommended), Acute rejection, Graft loss, Corticosteroid minimization, Immunosuppression management, Other serious infections, Cytomegalovirus (CMV) infection, Herpes infection, Pneumocystis jiroveci infection, Epstein-Barr virus (EBV) seronegative status, EBV seropositive status, JC virus infection, Human polyoma virus infection, Fatal outcomes, Liver graft loss, Death, Live vaccine avoidance"
136,LUMIZYME,adverse reactions,"anaphylaxis, rash, pyrexia, flushing/feeling hot, urticaria, headache, hyperhidrosis, nausea, cough, decreased oxygen saturation, tachycardia, tachypnea, chest discomfort, dizziness, muscle twitching, agitation, cyanosis, erythema, hypertension/increased blood pressure, pallor, rigors, tremor, vomiting, fatigue, myalgia, death"
