,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
667,DALVANCE,warnings and precautions,non-meddra,15,23,9.0,,6.0,,0.6,
668,DALVANCE,warnings and precautions,negated,0,23,0.0,,0.0,,,
669,DALVANCE,warnings and precautions,discontinuous,8,23,3.0,,5.0,,0.375,
670,DALVANCE,boxed warnings,all,0,0,,,,,,
671,DALVANCE,boxed warnings,exact-meddra,0,0,,,,,,
672,DALVANCE,boxed warnings,non-meddra,0,0,,,,,,
673,DALVANCE,boxed warnings,negated,0,0,,,,,,
674,DALVANCE,boxed warnings,discontinuous,0,0,,,,,,
675,DALVANCE,all-concat,all,52,36,40.0,0.0,12.0,1.0,0.7692307692307693,0.8695652173913044
676,DALVANCE,all-concat,exact-meddra,34,36,34.0,,0.0,,1.0,
677,DALVANCE,all-concat,non-meddra,18,36,6.0,,12.0,,0.3333333333333333,
678,DALVANCE,all-concat,negated,1,36,0.0,,1.0,,0.0,
679,DALVANCE,all-concat,discontinuous,8,36,0.0,,8.0,,0.0,
680,ARCAPTA,adverse reactions,all,31,28,29.0,0.0,2.0,1.0,0.9354838709677419,0.9666666666666666
681,ARCAPTA,adverse reactions,exact-meddra,26,28,26.0,,0.0,,1.0,
682,ARCAPTA,adverse reactions,non-meddra,5,28,3.0,,2.0,,0.6,
683,ARCAPTA,adverse reactions,negated,1,28,1.0,,0.0,,1.0,
684,ARCAPTA,adverse reactions,discontinuous,0,28,0.0,,0.0,,,
685,ARCAPTA,warnings and precautions,all,11,44,6.0,36.0,5.0,0.14285714285714285,0.5454545454545454,0.22641509433962262
686,ARCAPTA,warnings and precautions,exact-meddra,2,44,2.0,,0.0,,1.0,
687,ARCAPTA,warnings and precautions,non-meddra,9,44,4.0,,5.0,,0.4444444444444444,
688,ARCAPTA,warnings and precautions,negated,0,44,0.0,,0.0,,,
689,ARCAPTA,warnings and precautions,discontinuous,2,44,0.0,,2.0,,0.0,
690,ARCAPTA,boxed warnings,all,2,2,2.0,0.0,0.0,1.0,1.0,1.0
691,ARCAPTA,boxed warnings,exact-meddra,1,2,1.0,,0.0,,1.0,
692,ARCAPTA,boxed warnings,non-meddra,1,2,1.0,,0.0,,1.0,
693,ARCAPTA,boxed warnings,negated,0,2,0.0,,0.0,,,
694,ARCAPTA,boxed warnings,discontinuous,0,2,0.0,,0.0,,,
695,ARCAPTA,all-concat,all,38,28,29.0,0.0,9.0,1.0,0.7631578947368421,0.8656716417910448
696,ARCAPTA,all-concat,exact-meddra,26,28,26.0,,0.0,,1.0,
697,ARCAPTA,all-concat,non-meddra,12,28,3.0,,9.0,,0.25,
698,ARCAPTA,all-concat,negated,1,28,1.0,,0.0,,1.0,
699,ARCAPTA,all-concat,discontinuous,2,28,0.0,,2.0,,0.0,
700,CERDELGA,adverse reactions,all,19,19,19.0,0.0,0.0,1.0,1.0,1.0
701,CERDELGA,adverse reactions,exact-meddra,18,19,18.0,,0.0,,1.0,
702,CERDELGA,adverse reactions,non-meddra,1,19,1.0,,0.0,,1.0,
703,CERDELGA,adverse reactions,negated,0,19,0.0,,0.0,,,
704,CERDELGA,adverse reactions,discontinuous,0,19,0.0,,0.0,,,
705,CERDELGA,warnings and precautions,all,8,11,2.0,9.0,6.0,0.18181818181818182,0.25,0.2105263157894737
706,CERDELGA,warnings and precautions,exact-meddra,0,11,0.0,,0.0,,,
707,CERDELGA,warnings and precautions,non-meddra,8,11,2.0,,6.0,,0.25,
708,CERDELGA,warnings and precautions,negated,0,11,0.0,,0.0,,,
709,CERDELGA,warnings and precautions,discontinuous,6,11,0.0,,6.0,,0.0,
710,CERDELGA,boxed warnings,all,0,0,,,,,,
711,CERDELGA,boxed warnings,exact-meddra,0,0,,,,,,
712,CERDELGA,boxed warnings,non-meddra,0,0,,,,,,
713,CERDELGA,boxed warnings,negated,0,0,,,,,,
714,CERDELGA,boxed warnings,discontinuous,0,0,,,,,,
715,CERDELGA,all-concat,all,27,24,21.0,3.0,6.0,0.875,0.7777777777777778,0.823529411764706
716,CERDELGA,all-concat,exact-meddra,18,24,18.0,,0.0,,1.0,
717,CERDELGA,all-concat,non-meddra,9,24,3.0,,6.0,,0.3333333333333333,
718,CERDELGA,all-concat,negated,0,24,0.0,,0.0,,,
719,CERDELGA,all-concat,discontinuous,6,24,0.0,,6.0,,0.0,
720,GADAVIST,adverse reactions,all,54,42,48.0,1.0,6.0,0.9795918367346939,0.8888888888888888,0.9320388349514563
721,GADAVIST,adverse reactions,exact-meddra,49,42,43.0,,6.0,,0.8775510204081632,
722,GADAVIST,adverse reactions,non-meddra,5,42,5.0,,0.0,,1.0,
723,GADAVIST,adverse reactions,negated,0,42,0.0,,0.0,,,
724,GADAVIST,adverse reactions,discontinuous,5,42,5.0,,0.0,,1.0,
725,GADAVIST,warnings and precautions,all,11,11,8.0,4.0,3.0,0.6666666666666666,0.7272727272727273,0.6956521739130435
726,GADAVIST,warnings and precautions,exact-meddra,3,11,3.0,,0.0,,1.0,
727,GADAVIST,warnings and precautions,non-meddra,8,11,5.0,,3.0,,0.625,
728,GADAVIST,warnings and precautions,negated,0,11,0.0,,0.0,,,
729,GADAVIST,warnings and precautions,discontinuous,4,11,3.0,,1.0,,0.75,
730,GADAVIST,boxed warnings,all,4,10,4.0,4.0,0.0,0.5,1.0,0.6666666666666666
731,GADAVIST,boxed warnings,exact-meddra,2,10,2.0,,0.0,,1.0,
732,GADAVIST,boxed warnings,non-meddra,2,10,2.0,,0.0,,1.0,
733,GADAVIST,boxed warnings,negated,0,10,0.0,,0.0,,,
734,GADAVIST,boxed warnings,discontinuous,0,10,0.0,,0.0,,,
735,GADAVIST,all-concat,all,62,42,50.0,0.0,12.0,1.0,0.8064516129032258,0.8928571428571428
736,GADAVIST,all-concat,exact-meddra,51,42,45.0,,6.0,,0.8823529411764706,
737,GADAVIST,all-concat,non-meddra,11,42,5.0,,6.0,,0.45454545454545453,
738,GADAVIST,all-concat,negated,0,42,0.0,,0.0,,,
739,GADAVIST,all-concat,discontinuous,9,42,5.0,,4.0,,0.5555555555555556,
740,ZYKADIA,adverse reactions,all,72,39,43.0,2.0,29.0,0.9555555555555556,0.5972222222222222,0.7350427350427351
741,ZYKADIA,adverse reactions,exact-meddra,59,39,36.0,,23.0,,0.6101694915254238,
742,ZYKADIA,adverse reactions,non-meddra,13,39,7.0,,6.0,,0.5384615384615384,
743,ZYKADIA,adverse reactions,negated,0,39,0.0,,0.0,,,
744,ZYKADIA,adverse reactions,discontinuous,5,39,2.0,,3.0,,0.4,
745,ZYKADIA,warnings and precautions,all,33,20,20.0,1.0,13.0,0.9523809523809523,0.6060606060606061,0.7407407407407407
746,ZYKADIA,warnings and precautions,exact-meddra,14,20,14.0,,0.0,,1.0,
747,ZYKADIA,warnings and precautions,non-meddra,19,20,6.0,,13.0,,0.3157894736842105,
748,ZYKADIA,warnings and precautions,negated,0,20,0.0,,0.0,,,
749,ZYKADIA,warnings and precautions,discontinuous,2,20,0.0,,2.0,,0.0,
750,ZYKADIA,boxed warnings,all,0,0,,,,,,
751,ZYKADIA,boxed warnings,exact-meddra,0,0,,,,,,
752,ZYKADIA,boxed warnings,non-meddra,0,0,,,,,,
753,ZYKADIA,boxed warnings,negated,0,0,,,,,,
754,ZYKADIA,boxed warnings,discontinuous,0,0,,,,,,
755,ZYKADIA,all-concat,all,91,40,47.0,1.0,44.0,0.9791666666666666,0.5164835164835165,0.6762589928057554
756,ZYKADIA,all-concat,exact-meddra,63,40,38.0,,25.0,,0.6031746031746031,
757,ZYKADIA,all-concat,non-meddra,28,40,9.0,,19.0,,0.32142857142857145,
758,ZYKADIA,all-concat,negated,0,40,0.0,,0.0,,,
759,ZYKADIA,all-concat,discontinuous,7,40,2.0,,5.0,,0.2857142857142857,
760,XALKORI,adverse reactions,all,80,57,62.0,1.0,18.0,0.9841269841269841,0.775,0.8671328671328671
761,XALKORI,adverse reactions,exact-meddra,61,57,50.0,,11.0,,0.819672131147541,
762,XALKORI,adverse reactions,non-meddra,19,57,12.0,,7.0,,0.631578947368421,
763,XALKORI,adverse reactions,negated,0,57,0.0,,0.0,,,
764,XALKORI,adverse reactions,discontinuous,6,57,4.0,,2.0,,0.6666666666666666,
765,XALKORI,warnings and precautions,all,27,18,18.0,3.0,9.0,0.8571428571428571,0.6666666666666666,0.75
766,XALKORI,warnings and precautions,exact-meddra,9,18,6.0,,3.0,,0.6666666666666666,
767,XALKORI,warnings and precautions,non-meddra,18,18,12.0,,6.0,,0.6666666666666666,
768,XALKORI,warnings and precautions,negated,0,18,0.0,,0.0,,,
769,XALKORI,warnings and precautions,discontinuous,6,18,3.0,,3.0,,0.5,
770,XALKORI,boxed warnings,all,0,0,,,,,,
771,XALKORI,boxed warnings,exact-meddra,0,0,,,,,,
772,XALKORI,boxed warnings,non-meddra,0,0,,,,,,
773,XALKORI,boxed warnings,negated,0,0,,,,,,
774,XALKORI,boxed warnings,discontinuous,0,0,,,,,,
775,XALKORI,all-concat,all,96,76,77.0,3.0,19.0,0.9625,0.8020833333333334,0.8750000000000001
776,XALKORI,all-concat,exact-meddra,65,76,58.0,,7.0,,0.8923076923076924,
777,XALKORI,all-concat,non-meddra,31,76,19.0,,12.0,,0.6129032258064516,
778,XALKORI,all-concat,negated,0,76,0.0,,0.0,,,
779,XALKORI,all-concat,discontinuous,12,76,6.0,,6.0,,0.5,
780,BEPREVE,adverse reactions,all,10,9,8.0,1.0,2.0,0.8888888888888888,0.8,0.8421052631578948
781,BEPREVE,adverse reactions,exact-meddra,6,9,5.0,,1.0,,0.8333333333333334,
782,BEPREVE,adverse reactions,non-meddra,4,9,3.0,,1.0,,0.75,
783,BEPREVE,adverse reactions,negated,0,9,0.0,,0.0,,,
784,BEPREVE,adverse reactions,discontinuous,2,9,0.0,,2.0,,0.0,
785,BEPREVE,warnings and precautions,all,0,2,0.0,2.0,0.0,0.0,,
786,BEPREVE,warnings and precautions,exact-meddra,0,2,0.0,,0.0,,,
787,BEPREVE,warnings and precautions,non-meddra,0,2,0.0,,0.0,,,
788,BEPREVE,warnings and precautions,negated,0,2,0.0,,0.0,,,
789,BEPREVE,warnings and precautions,discontinuous,0,2,0.0,,0.0,,,
790,BEPREVE,boxed warnings,all,0,0,,,,,,
791,BEPREVE,boxed warnings,exact-meddra,0,0,,,,,,
792,BEPREVE,boxed warnings,non-meddra,0,0,,,,,,
793,BEPREVE,boxed warnings,negated,0,0,,,,,,
794,BEPREVE,boxed warnings,discontinuous,0,0,,,,,,
795,BEPREVE,all-concat,all,10,9,8.0,1.0,2.0,0.8888888888888888,0.8,0.8421052631578948
796,BEPREVE,all-concat,exact-meddra,6,9,5.0,,1.0,,0.8333333333333334,
797,BEPREVE,all-concat,non-meddra,4,9,3.0,,1.0,,0.75,
798,BEPREVE,all-concat,negated,0,9,0.0,,0.0,,,
799,BEPREVE,all-concat,discontinuous,2,9,0.0,,2.0,,0.0,
800,EDARBI,adverse reactions,all,25,19,22.0,0.0,3.0,1.0,0.88,0.9361702127659575
801,EDARBI,adverse reactions,exact-meddra,14,19,14.0,,0.0,,1.0,
802,EDARBI,adverse reactions,non-meddra,11,19,8.0,,3.0,,0.7272727272727273,
803,EDARBI,adverse reactions,negated,0,19,0.0,,0.0,,,
804,EDARBI,adverse reactions,discontinuous,8,19,6.0,,2.0,,0.75,
805,EDARBI,warnings and precautions,all,12,19,11.0,8.0,1.0,0.5789473684210527,0.9166666666666666,0.7096774193548387
806,EDARBI,warnings and precautions,exact-meddra,3,19,3.0,,0.0,,1.0,
807,EDARBI,warnings and precautions,non-meddra,9,19,8.0,,1.0,,0.8888888888888888,
808,EDARBI,warnings and precautions,negated,0,19,0.0,,0.0,,,
809,EDARBI,warnings and precautions,discontinuous,6,19,6.0,,0.0,,1.0,
810,EDARBI,boxed warnings,all,1,3,1.0,2.0,0.0,0.3333333333333333,1.0,0.5
811,EDARBI,boxed warnings,exact-meddra,0,3,0.0,,0.0,,,
812,EDARBI,boxed warnings,non-meddra,1,3,1.0,,0.0,,1.0,
813,EDARBI,boxed warnings,negated,0,3,0.0,,0.0,,,
814,EDARBI,boxed warnings,discontinuous,0,3,0.0,,0.0,,,
815,EDARBI,all-concat,all,37,22,22.0,3.0,15.0,0.88,0.5945945945945946,0.7096774193548386
816,EDARBI,all-concat,exact-meddra,17,22,15.0,,2.0,,0.8823529411764706,
817,EDARBI,all-concat,non-meddra,20,22,7.0,,13.0,,0.35,
818,EDARBI,all-concat,negated,0,22,0.0,,0.0,,,
819,EDARBI,all-concat,discontinuous,14,22,4.0,,10.0,,0.2857142857142857,
820,POTIGA,adverse reactions,all,66,65,65.0,1.0,1.0,0.9848484848484849,0.9848484848484849,0.9848484848484849
821,POTIGA,adverse reactions,exact-meddra,59,65,58.0,,1.0,,0.9830508474576272,
822,POTIGA,adverse reactions,non-meddra,7,65,7.0,,0.0,,1.0,
823,POTIGA,adverse reactions,negated,0,65,0.0,,0.0,,,
824,POTIGA,adverse reactions,discontinuous,1,65,1.0,,0.0,,1.0,
825,POTIGA,warnings and precautions,all,51,37,34.0,4.0,17.0,0.8947368421052632,0.6666666666666666,0.7640449438202247
826,POTIGA,warnings and precautions,exact-meddra,19,37,18.0,,1.0,,0.9473684210526315,
827,POTIGA,warnings and precautions,non-meddra,32,37,16.0,,16.0,,0.5,
828,POTIGA,warnings and precautions,negated,2,37,2.0,,0.0,,1.0,
829,POTIGA,warnings and precautions,discontinuous,15,37,9.0,,6.0,,0.6,
830,POTIGA,boxed warnings,all,8,8,8.0,1.0,0.0,0.8888888888888888,1.0,0.9411764705882353
831,POTIGA,boxed warnings,exact-meddra,1,8,1.0,,0.0,,1.0,
832,POTIGA,boxed warnings,non-meddra,7,8,7.0,,0.0,,1.0,
833,POTIGA,boxed warnings,negated,1,8,1.0,,0.0,,1.0,
834,POTIGA,boxed warnings,discontinuous,2,8,2.0,,0.0,,1.0,
835,POTIGA,all-concat,all,107,65,75.0,0.0,32.0,1.0,0.7009345794392523,0.8241758241758241
836,POTIGA,all-concat,exact-meddra,67,65,62.0,,5.0,,0.9253731343283582,
837,POTIGA,all-concat,non-meddra,40,65,13.0,,27.0,,0.325,
838,POTIGA,all-concat,negated,3,65,2.0,,1.0,,0.6666666666666666,
839,POTIGA,all-concat,discontinuous,17,65,9.0,,8.0,,0.5294117647058824,
840,TUDORZA,adverse reactions,all,28,26,25.0,1.0,3.0,0.9615384615384616,0.8928571428571429,0.9259259259259259
841,TUDORZA,adverse reactions,exact-meddra,22,26,22.0,,0.0,,1.0,
842,TUDORZA,adverse reactions,non-meddra,6,26,3.0,,3.0,,0.5,
843,TUDORZA,adverse reactions,negated,0,26,0.0,,0.0,,,
844,TUDORZA,adverse reactions,discontinuous,2,26,0.0,,2.0,,0.0,
845,TUDORZA,warnings and precautions,all,14,10,11.0,0.0,3.0,1.0,0.7857142857142857,0.88
846,TUDORZA,warnings and precautions,exact-meddra,7,10,7.0,,0.0,,1.0,
847,TUDORZA,warnings and precautions,non-meddra,7,10,4.0,,3.0,,0.5714285714285714,
848,TUDORZA,warnings and precautions,negated,0,10,0.0,,0.0,,,
849,TUDORZA,warnings and precautions,discontinuous,2,10,0.0,,2.0,,0.0,
850,TUDORZA,boxed warnings,all,0,0,,,,,,
851,TUDORZA,boxed warnings,exact-meddra,0,0,,,,,,
852,TUDORZA,boxed warnings,non-meddra,0,0,,,,,,
853,TUDORZA,boxed warnings,negated,0,0,,,,,,
854,TUDORZA,boxed warnings,discontinuous,0,0,,,,,,
855,TUDORZA,all-concat,all,29,26,26.0,1.0,3.0,0.9629629629629629,0.896551724137931,0.9285714285714286
856,TUDORZA,all-concat,exact-meddra,22,26,22.0,,0.0,,1.0,
857,TUDORZA,all-concat,non-meddra,7,26,4.0,,3.0,,0.5714285714285714,
858,TUDORZA,all-concat,negated,0,26,0.0,,0.0,,,
859,TUDORZA,all-concat,discontinuous,2,26,0.0,,2.0,,0.0,
860,PROMACTA,adverse reactions,all,66,50,53.0,0.0,13.0,1.0,0.803030303030303,0.8907563025210083
861,PROMACTA,adverse reactions,exact-meddra,52,50,48.0,,4.0,,0.9230769230769231,
862,PROMACTA,adverse reactions,non-meddra,14,50,5.0,,9.0,,0.35714285714285715,
863,PROMACTA,adverse reactions,negated,0,50,0.0,,0.0,,,
864,PROMACTA,adverse reactions,discontinuous,2,50,0.0,,2.0,,0.0,
865,PROMACTA,warnings and precautions,all,25,27,20.0,10.0,5.0,0.6666666666666666,0.8,0.7272727272727272
866,PROMACTA,warnings and precautions,exact-meddra,11,27,11.0,,0.0,,1.0,
867,PROMACTA,warnings and precautions,non-meddra,14,27,9.0,,5.0,,0.6428571428571429,
868,PROMACTA,warnings and precautions,negated,1,27,0.0,,1.0,,0.0,
869,PROMACTA,warnings and precautions,discontinuous,6,27,5.0,,1.0,,0.8333333333333334,
870,PROMACTA,boxed warnings,all,1,1,1.0,0.0,0.0,1.0,1.0,1.0
871,PROMACTA,boxed warnings,exact-meddra,1,1,1.0,,0.0,,1.0,
872,PROMACTA,boxed warnings,non-meddra,0,1,0.0,,0.0,,,
873,PROMACTA,boxed warnings,negated,0,1,0.0,,0.0,,,
874,PROMACTA,boxed warnings,discontinuous,0,1,0.0,,0.0,,,
875,PROMACTA,all-concat,all,82,65,64.0,7.0,18.0,0.9014084507042254,0.7804878048780488,0.8366013071895425
876,PROMACTA,all-concat,exact-meddra,56,65,53.0,,3.0,,0.9464285714285714,
877,PROMACTA,all-concat,non-meddra,26,65,11.0,,15.0,,0.4230769230769231,
878,PROMACTA,all-concat,negated,1,65,0.0,,1.0,,0.0,
879,PROMACTA,all-concat,discontinuous,7,65,4.0,,3.0,,0.5714285714285714,
880,INLYTA,adverse reactions,all,79,78,74.0,4.0,5.0,0.9487179487179487,0.9367088607594937,0.9426751592356688
881,INLYTA,adverse reactions,exact-meddra,66,78,63.0,,3.0,,0.9545454545454546,
882,INLYTA,adverse reactions,non-meddra,13,78,11.0,,2.0,,0.8461538461538461,
883,INLYTA,adverse reactions,negated,0,78,0.0,,0.0,,,
884,INLYTA,adverse reactions,discontinuous,3,78,1.0,,2.0,,0.3333333333333333,
885,INLYTA,warnings and precautions,all,49,16,18.0,2.0,31.0,0.9,0.3673469387755102,0.5217391304347826
886,INLYTA,warnings and precautions,exact-meddra,31,16,10.0,,21.0,,0.3225806451612903,
887,INLYTA,warnings and precautions,non-meddra,18,16,8.0,,10.0,,0.4444444444444444,
888,INLYTA,warnings and precautions,negated,0,16,0.0,,0.0,,,
889,INLYTA,warnings and precautions,discontinuous,6,16,3.0,,3.0,,0.5,
890,INLYTA,boxed warnings,all,0,0,,,,,,
891,INLYTA,boxed warnings,exact-meddra,0,0,,,,,,
892,INLYTA,boxed warnings,non-meddra,0,0,,,,,,
893,INLYTA,boxed warnings,negated,0,0,,,,,,
894,INLYTA,boxed warnings,discontinuous,0,0,,,,,,
895,INLYTA,all-concat,all,113,64,70.0,1.0,43.0,0.9859154929577465,0.6194690265486725,0.7608695652173912
896,INLYTA,all-concat,exact-meddra,85,64,60.0,,25.0,,0.7058823529411765,
897,INLYTA,all-concat,non-meddra,28,64,10.0,,18.0,,0.35714285714285715,
898,INLYTA,all-concat,negated,0,64,0.0,,0.0,,,
899,INLYTA,all-concat,discontinuous,9,64,1.0,,8.0,,0.1111111111111111,
900,NORTHERA,adverse reactions,all,15,15,15.0,0.0,0.0,1.0,1.0,1.0
901,NORTHERA,adverse reactions,exact-meddra,9,15,9.0,,0.0,,1.0,
902,NORTHERA,adverse reactions,non-meddra,6,15,6.0,,0.0,,1.0,
903,NORTHERA,adverse reactions,negated,0,15,0.0,,0.0,,,
904,NORTHERA,adverse reactions,discontinuous,3,15,3.0,,0.0,,1.0,
905,NORTHERA,warnings and precautions,all,18,11,9.0,2.0,9.0,0.8181818181818182,0.5,0.6206896551724137
906,NORTHERA,warnings and precautions,exact-meddra,8,11,2.0,,6.0,,0.25,
907,NORTHERA,warnings and precautions,non-meddra,10,11,7.0,,3.0,,0.7,
908,NORTHERA,warnings and precautions,negated,0,11,0.0,,0.0,,,
909,NORTHERA,warnings and precautions,discontinuous,3,11,3.0,,0.0,,1.0,
910,NORTHERA,boxed warnings,all,1,1,1.0,0.0,0.0,1.0,1.0,1.0
911,NORTHERA,boxed warnings,exact-meddra,0,1,0.0,,0.0,,,
912,NORTHERA,boxed warnings,non-meddra,1,1,1.0,,0.0,,1.0,
913,NORTHERA,boxed warnings,negated,0,1,0.0,,0.0,,,
914,NORTHERA,boxed warnings,discontinuous,0,1,0.0,,0.0,,,
915,NORTHERA,all-concat,all,27,16,14.0,2.0,13.0,0.875,0.5185185185185185,0.6511627906976744
916,NORTHERA,all-concat,exact-meddra,15,16,8.0,,7.0,,0.5333333333333333,
917,NORTHERA,all-concat,non-meddra,12,16,6.0,,6.0,,0.5,
918,NORTHERA,all-concat,negated,0,16,0.0,,0.0,,,
919,NORTHERA,all-concat,discontinuous,3,16,2.0,,1.0,,0.6666666666666666,
920,JARDIANCE,adverse reactions,all,61,35,41.0,3.0,20.0,0.9318181818181818,0.6721311475409836,0.780952380952381
921,JARDIANCE,adverse reactions,exact-meddra,40,35,31.0,,9.0,,0.775,
922,JARDIANCE,adverse reactions,non-meddra,21,35,10.0,,11.0,,0.47619047619047616,
923,JARDIANCE,adverse reactions,negated,0,35,0.0,,0.0,,,
924,JARDIANCE,adverse reactions,discontinuous,3,35,0.0,,3.0,,0.0,
925,JARDIANCE,warnings and precautions,all,13,6,6.0,1.0,7.0,0.8571428571428571,0.46153846153846156,0.6
926,JARDIANCE,warnings and precautions,exact-meddra,3,6,2.0,,1.0,,0.6666666666666666,
927,JARDIANCE,warnings and precautions,non-meddra,10,6,4.0,,6.0,,0.4,
928,JARDIANCE,warnings and precautions,negated,0,6,0.0,,0.0,,,
929,JARDIANCE,warnings and precautions,discontinuous,0,6,0.0,,0.0,,,
930,JARDIANCE,boxed warnings,all,0,0,,,,,,
931,JARDIANCE,boxed warnings,exact-meddra,0,0,,,,,,
932,JARDIANCE,boxed warnings,non-meddra,0,0,,,,,,
933,JARDIANCE,boxed warnings,negated,0,0,,,,,,
934,JARDIANCE,boxed warnings,discontinuous,0,0,,,,,,
935,JARDIANCE,all-concat,all,68,45,51.0,2.0,17.0,0.9622641509433962,0.75,0.8429752066115702
936,JARDIANCE,all-concat,exact-meddra,41,45,39.0,,2.0,,0.9512195121951219,
937,JARDIANCE,all-concat,non-meddra,27,45,12.0,,15.0,,0.4444444444444444,
938,JARDIANCE,all-concat,negated,0,45,0.0,,0.0,,,
939,JARDIANCE,all-concat,discontinuous,3,45,2.0,,1.0,,0.6666666666666666,
940,FANAPT,adverse reactions,all,131,121,127.0,0.0,4.0,1.0,0.9694656488549618,0.9844961240310077
941,FANAPT,adverse reactions,exact-meddra,125,121,124.0,,1.0,,0.992,
942,FANAPT,adverse reactions,non-meddra,6,121,3.0,,3.0,,0.5,
943,FANAPT,adverse reactions,negated,0,121,0.0,,0.0,,,
944,FANAPT,adverse reactions,discontinuous,7,121,6.0,,1.0,,0.8571428571428571,
945,FANAPT,warnings and precautions,all,69,30,27.0,6.0,42.0,0.8181818181818182,0.391304347826087,0.5294117647058824
946,FANAPT,warnings and precautions,exact-meddra,38,30,22.0,,16.0,,0.5789473684210527,
947,FANAPT,warnings and precautions,non-meddra,31,30,5.0,,26.0,,0.16129032258064516,
948,FANAPT,warnings and precautions,negated,0,30,0.0,,0.0,,,
949,FANAPT,warnings and precautions,discontinuous,5,30,1.0,,4.0,,0.2,
950,FANAPT,boxed warnings,all,6,7,6.0,2.0,0.0,0.75,1.0,0.8571428571428571
951,FANAPT,boxed warnings,exact-meddra,4,7,4.0,,0.0,,1.0,
952,FANAPT,boxed warnings,non-meddra,2,7,2.0,,0.0,,1.0,
953,FANAPT,boxed warnings,negated,0,7,0.0,,0.0,,,
954,FANAPT,boxed warnings,discontinuous,0,7,0.0,,0.0,,,
955,FANAPT,all-concat,all,196,136,149.0,2.0,47.0,0.9867549668874173,0.7602040816326531,0.8587896253602306
956,FANAPT,all-concat,exact-meddra,157,136,137.0,,20.0,,0.8726114649681529,
957,FANAPT,all-concat,non-meddra,39,136,12.0,,27.0,,0.3076923076923077,
958,FANAPT,all-concat,negated,0,136,0.0,,0.0,,,
959,FANAPT,all-concat,discontinuous,12,136,7.0,,5.0,,0.5833333333333334,
960,TANZEUM,adverse reactions,all,44,36,32.0,8.0,12.0,0.8,0.7272727272727273,0.761904761904762
961,TANZEUM,adverse reactions,exact-meddra,29,36,27.0,,2.0,,0.9310344827586207,
962,TANZEUM,adverse reactions,non-meddra,15,36,5.0,,10.0,,0.3333333333333333,
963,TANZEUM,adverse reactions,negated,1,36,1.0,,0.0,,1.0,
964,TANZEUM,adverse reactions,discontinuous,3,36,0.0,,3.0,,0.0,
965,TANZEUM,warnings and precautions,all,17,16,14.0,2.0,3.0,0.875,0.8235294117647058,0.8484848484848485
966,TANZEUM,warnings and precautions,exact-meddra,12,16,12.0,,0.0,,1.0,
967,TANZEUM,warnings and precautions,non-meddra,5,16,2.0,,3.0,,0.4,
968,TANZEUM,warnings and precautions,negated,0,16,0.0,,0.0,,,
969,TANZEUM,warnings and precautions,discontinuous,0,16,0.0,,0.0,,,
970,TANZEUM,boxed warnings,all,3,6,3.0,4.0,0.0,0.42857142857142855,1.0,0.6
971,TANZEUM,boxed warnings,exact-meddra,0,6,0.0,,0.0,,,
972,TANZEUM,boxed warnings,non-meddra,3,6,3.0,,0.0,,1.0,
973,TANZEUM,boxed warnings,negated,0,6,0.0,,0.0,,,
974,TANZEUM,boxed warnings,discontinuous,0,6,0.0,,0.0,,,
975,TANZEUM,all-concat,all,54,32,36.0,4.0,18.0,0.9,0.6666666666666666,0.7659574468085106
976,TANZEUM,all-concat,exact-meddra,35,32,31.0,,4.0,,0.8857142857142857,
977,TANZEUM,all-concat,non-meddra,19,32,5.0,,14.0,,0.2631578947368421,
978,TANZEUM,all-concat,negated,1,32,1.0,,0.0,,1.0,
979,TANZEUM,all-concat,discontinuous,3,32,0.0,,3.0,,0.0,
980,EYLEA,adverse reactions,all,25,25,24.0,1.0,1.0,0.96,0.96,0.96
981,EYLEA,adverse reactions,exact-meddra,20,25,19.0,,1.0,,0.95,
982,EYLEA,adverse reactions,non-meddra,5,25,5.0,,0.0,,1.0,
983,EYLEA,adverse reactions,negated,0,25,0.0,,0.0,,,
984,EYLEA,adverse reactions,discontinuous,0,25,0.0,,0.0,,,
985,EYLEA,warnings and precautions,all,7,8,6.0,4.0,1.0,0.6,0.8571428571428571,0.7058823529411764
986,EYLEA,warnings and precautions,exact-meddra,1,8,1.0,,0.0,,1.0,
987,EYLEA,warnings and precautions,non-meddra,6,8,5.0,,1.0,,0.8333333333333334,
988,EYLEA,warnings and precautions,negated,1,8,1.0,,0.0,,1.0,
989,EYLEA,warnings and precautions,discontinuous,0,8,0.0,,0.0,,,
990,EYLEA,boxed warnings,all,0,0,,,,,,
991,EYLEA,boxed warnings,exact-meddra,0,0,,,,,,
992,EYLEA,boxed warnings,non-meddra,0,0,,,,,,
993,EYLEA,boxed warnings,negated,0,0,,,,,,
994,EYLEA,boxed warnings,discontinuous,0,0,,,,,,
995,EYLEA,all-concat,all,29,25,25.0,1.0,4.0,0.9615384615384616,0.8620689655172413,0.9090909090909091
996,EYLEA,all-concat,exact-meddra,20,25,19.0,,1.0,,0.95,
997,EYLEA,all-concat,non-meddra,9,25,6.0,,3.0,,0.6666666666666666,
998,EYLEA,all-concat,negated,1,25,1.0,,0.0,,1.0,
999,EYLEA,all-concat,discontinuous,0,25,0.0,,0.0,,,
1000,JEVTANA,adverse reactions,all,58,51,55.0,0.0,3.0,1.0,0.9482758620689655,0.9734513274336283
