,drug_name,section_name,gpt_output
54,ERWINAZE,adverse reactions,"Hypersensitivity reactions, death, pancreatitis, glucose intolerance, thrombosis, hemorrhage, systemic hypersensitivity, hyperglycemia, transaminases abnormal, fever, local reactions, vomiting, nausea, hyperbilirubinemia, abdominal pain/discomfort, diarrhea"
55,ERWINAZE,warnings and precautions,"Serious hypersensitivity reactions, anaphylaxis, Severe pancreatitis, hemorrhagic pancreatitis, Glucose intolerance, Thrombosis, hemorrhage, death"
56,TRULICITY,adverse reactions,"Thyroid C-cell Tumors, Pancreatitis, Hypoglycemia, Insulin Secretagogues, Insulin, Hypersensitivity reactions, Renal impairment, Severe Gastrointestinal Disease, nausea, diarrhea, vomiting, abdominal pain, decreased appetite, death, constipation, flatulence, abdominal distension, gastroesophageal reflux disease, eructation, hypoglycemia, heart rate increase, tachycardia, sinus tachycardia, immunogenicity, anti-drug antibodies, dulaglutide, GLP-1, hypersensitivity, urticaria, systemic rash, facial edema, lip swelling, injection-site reactions, PR interval prolongation, first degree atrioventricular block, amylase increase, lipase increase."
57,TRULICITY,boxed warnings,"Thyroid C-cell tumors, Medullary thyroid carcinoma (MTC), Mass in the neck, Dysphagia, Dyspnea, Persistent hoarseness, Death"
58,TRULICITY,warnings and precautions,"Thyroid C-cell Tumors, death, Pancreatitis, Hypoglycemia, Hypersensitivity Reactions, Renal Impairment, Severe Gastrointestinal Disease"
59,ADREVIEW,adverse reactions,"dizziness, rash, pruritis, flushing, headache, injection site hemorrhage, hematoma, bruising"
60,ADREVIEW,warnings and precautions,"Hypersensitivity reactions, anaphylactic reactions, serious reactions, imaging errors, withdrawal signs and symptoms, benzyl alcohol toxicity, Gasping Syndrome, toxicity, kernicterus, death, increased radiation exposure, decreased quality of images, thyroid accumulation, increased risk for thyroid neoplasia, hypertension"
61,DOTAREM,adverse reactions,"NSF, Hypersensitivity reactions, Acute kidney injury, Nausea, Headache, Injection site pain, Injection site coldness, Burning sensation, Feeling cold, Rash, Somnolence, Fatigue, Dizziness, Vomiting, Pruritus, Paresthesia, Dysgeusia, Pain in extremity, Anxiety, Hypertension, Palpitations, Oropharyngeal discomfort, Serum creatinine increased, Injection site reactions (including site inflammation, extravasation, pruritus, warmth), Bradycardia, Tachycardia, Arrhythmia, Anaphylactoid reactions, Cardiac arrest, Respiratory arrest, Cyanosis, Pharyngeal edema, Laryngospasm, Bronchospasm, Angioedema, Conjunctivitis, Ocular hyperemia, Eyelid edema, Lacrimation increased, Hyperhidrosis, Urticaria, Coma, Convulsion, Syncope, Presyncope, Parosmia, Tremor, Muscle contracture, Muscle weakness, Diarrhea, Salivary hypersecretion, Malaise, Fever, NSF, Superficial phlebitis, Death."
62,DOTAREM,boxed warnings,"Nephrogenic systemic fibrosis, NSF, fatal event, death, fibrosis, skin fibrosis, muscle fibrosis, internal organ fibrosis, chronic kidney disease, severe kidney disease, acute kidney injury, impaired elimination, gadolinium-based contrast agents, GBCAs, renal function, glomerular filtration rate, DOTAREM dose."
63,DOTAREM,warnings and precautions,"Nephrogenic Systemic Fibrosis, NSF, Hypersensitivity, Anaphylactoid reactions, Anaphylactic reactions, Cardiovascular manifestations, Respiratory manifestations, Cutaneous manifestations, Death, Acute Kidney Injury, Extravasation, Injection Site Reactions"
64,PRADAXA,adverse reactions,"bleeding, gastrointestinal events, dyspepsia, nausea, upper abdominal pain, gastrointestinal hemorrhage, diarrhea, major bleeding, intracranial hemorrhage, hemorrhagic stroke, other intracranial bleeding, fatal bleeding, non-intracranial fatal bleeding, any gastrointestinal bleeds, hypersensitivity reactions, urticaria, rash, pruritus, allergic edema, anaphylactic reaction, anaphylactic shock, angioedema, thrombocytopenia, esophageal ulcer, death"
65,PRADAXA,boxed warnings,"THROMBOTIC EVENTS, SPINAL/EPIDURAL HEMATOMA, DEATH"
66,PRADAXA,warnings and precautions,"bleeding, fatal bleeding, blood loss, hemorrhage, thrombotic events, significant bleeding, spinal or epidural hematoma, paralysis, major bleeding, neurological impairment, valve thrombosis, stroke, transient ischemic attack, myocardial infarction, post-operative pericardial effusions, P-gp inducers and inhibitors, increased exposure to dabigatran"
67,ELIQUIS,adverse reactions,"Thrombotic events, bleeding, spinal/epidural anesthesia or puncture, death, major bleeding, intracranial bleed, hemorrhagic stroke, gastrointestinal bleed, fatal bleeding, intracranial bleeding, non-intracranial bleeding, hypersensitivity reactions, drug hypersensitivity, skin rash, anaphylactic reactions, allergic edema, syncope, nausea, anemia, contusion, hematoma, postprocedural hemorrhage, transaminases increased, alanine aminotransferase increased, aspartate aminotransferase increased, gamma-glutamyltransferase increased, thrombocytopenia, hypotension, epistaxis, gastrointestinal hemorrhage, hematemesis, melena, liver function test abnormal, blood alkaline phosphatase increased, blood bilirubin increased, hematuria, wound secretion, incision-site hemorrhage, operative hemorrhage, gingival bleeding, hemoptysis, muscle hemorrhage, ocular hemorrhage, rectal hemorrhage, menorrhagia, major bleeding, clinically relevant nonmajor bleeding, minor bleeding, blood urine present, occult blood positive, red blood cells urine positive, ecchymosis, skin hemorrhage, petechiae, conjunctival hemorrhage, retinal hemorrhage, eye hemorrhage, injection-site hematoma, vessel puncture-site hematoma."
68,ELIQUIS,boxed warnings,"Thrombotic events, Spinal/epidural hematoma, Paralysis, Neurological impairment, Death"
69,ELIQUIS,warnings and precautions,"serious bleeding, potentially fatal bleeding, blood loss, stroke, bleeding, pathological bleeding, active pathological hemorrhage, epidural hematoma, spinal hematoma, paralysis, neurological impairment, numbness, weakness, bowel dysfunction, bladder dysfunction, death"
70,ZERBAXA,adverse reactions,"Hypersensitivity reactions, Clostridium difficile-associated diarrhea, Nausea, Diarrhea, Headache, Pyrexia, Constipation, Insomnia, Vomiting, Hypokalemia, ALT increased, AST increased, Anemia, Thrombocytosis, Abdominal pain, Anxiety, Dizziness, Hypotension, Atrial fibrillation, Rash, Renal impairment, Renal failure, Renal failure acute, Tachycardia, Angina pectoris, Ileus, Gastritis, Abdominal distension, Dyspepsia, Flatulence, Ileus paralytic, Infusion site reactions, Candidiasis, Oropharyngeal fungal urinary tract infection, Increased serum gamma-glutamyl transpeptidase (GGT), Increased serum alkaline phosphatase, Positive Coombs test, Hyperglycemia, Hypomagnesemia, Hypophosphatemia, Ischemic stroke, Dyspnea, Urticaria, Venous thrombosis, Death"
71,ZERBAXA,warnings and precautions,"Decreased efficacy, hypersensitivity reactions, anaphylactic reactions, Clostridium difficile-associated diarrhea, death"
72,FERRIPROX,adverse reactions,"chromaturia, nausea, vomiting, abdominal pain, alanine aminotransferase increased, arthralgia, neutropenia, agranulocytosis, elevated ALT, decreased plasma zinc concentrations, diarrhea, dyspepsia, neutrophil count decreased, weight increased, aspartate aminotransferase increased, increased appetite, decreased appetite, back pain, pain in extremity, arthropathy, headache, diarrhea, weight increased, aspartate aminotransferase increased, increased appetite, decreased appetite, back pain, pain in extremity, arthropathy, headache, thrombocytosis, pancytopenia, atrial fibrillation, cardiac failure, hypospadias, diplopia, papilledema, retinal toxicity, enterocolitis, rectal hemorrhage, gastric ulcer, pancreatitis, parotid gland enlargement, chills, pyrexia, edema peripheral, multi-organ failure, jaundice, hepatomegaly, anaphylactic shock, hypersensitivity, cryptococcal cutaneous infection, enteroviral encephalitis, pharyngitis, pneumonia, sepsis, furuncle, infectious hepatitis, rash pustular, subcutaneous abscess, blood bilirubin increased, blood creatinine phosphokinase increased, metabolic acidosis, dehydration, myositis, chondropathy, trismus, cerebellar syndrome, cerebral hemorrhage, convulsion, gait disturbance, intracranial pressure increased, psychomotor skills impaired, pyramidal tract syndrome, somnolence, bruxism, depression, obsessive-compulsive disorder, glycosuria, hemoglobinuria, acute respiratory distress syndrome, epistaxis, hemoptysis, pulmonary embolism, hyperhidrosis, periorbital edema, photosensitivity reaction, pruritis, urticaria, rash, Henoch-Schonlein purpura, hypotension, hypertension, death."
73,FERRIPROX,boxed warnings,"Agranulocytosis, Neutropenia, Serious infections, Death"
74,FERRIPROX,warnings and precautions,"Agranulocytosis, Neutropenia, death, Embryofetal Toxicity"
75,DALVANCE,adverse reactions,"nausea, headache, diarrhea, vomiting, rash, pruritus, anemia, hemorrhagic anemia, leucopenia, neutropenia, thrombocytopenia, petechiae, eosinophilia, thrombocytosis, gastrointestinal hemorrhage, melena, hematochezia, abdominal pain, infusion-related reactions, hepatotoxicity, anaphylactoid reaction, Clostridium difficile colitis, oral candidiasis, vulvovaginal mycotic infection, hepatic transaminases increased, blood alkaline phosphatase increased, international normalized ratio increased, hypoglycemia, dizziness, bronchospasm, urticaria, flushing, phlebitis, wound hemorrhage, spontaneous hematoma, death"
76,DALVANCE,warnings and precautions,"Hypersensitivity reactions, anaphylactic reactions, skin reactions, ALT elevations, Clostridium difficile-associated diarrhea, death"
77,ARCAPTA,adverse reactions,"asthma-related death, death, cough, oropharyngeal pain, nasopharyngitis, headache, nausea, COPD exacerbation, pneumonia, angina pectoris, atrial fibrillation, muscle spasm, musculoskeletal pain, edema peripheral, diabetes mellitus, hyperglycemia, sinusitis, upper respiratory tract infection, hypersensitivity reactions, paradoxical bronchospasm, tachycardia/heart rate increase/palpitations, pruritus/rash, dizziness"
78,ARCAPTA,boxed warnings,"asthma-related death, death, asthma-related deaths, fatal event, LABA, long-acting beta 2-adrenergic agonists, salmeterol, indacaterol, ARCAPTA NEOHALER"
79,ARCAPTA,warnings and precautions,"asthma-related death, death, immediate hypersensitivity reactions, life-threatening paradoxical bronchospasm, paradoxical bronchospasm, cardiovascular effects, convulsive disorders, thyrotoxicosis, sensitivity to sympathomimetic drugs, hypokalemia, hyperglycemia"
80,CERDELGA,adverse reactions,"Fatigue, Headache, Nausea, Diarrhea, Back pain, Pain in extremities, Upper abdominal pain, Arthralgia, Migraine, Flatulence, Oropharyngeal pain, Dizziness, Asthenia, Cough, Dyspepsia, Gastroesophageal reflux disease, Constipation, Palpitations, Rash"
81,CERDELGA,warnings and precautions,"ECG Changes, Cardiac Arrhythmias, Prolongation of PR interval, Prolongation of QTc interval, Prolongation of QRS interval"
82,GADAVIST,adverse reactions,"Nephrogenic Systemic Fibrosis, death, Hypersensitivity reactions, death, headache, nausea, dizziness, Dysgeusia, Feeling Hot, Injection site reactions, Vomiting, Rash, Pruritus, Erythema, Hypersensitivity/Anaphylactoid, Dyspnea, Paresthesia, loss of consciousness, convulsion, parosmia, tachycardia, palpitation, dry mouth, malaise, feeling cold, Cardiac arrest, anaphylactic shock, circulatory collapse, respiratory arrest, pulmonary edema, bronchospasm, cyanosis, oropharyngeal swelling, laryngeal edema, increased blood pressure, chest pain, angioedema, conjunctivitis, hyperhidrosis, cough, sneezing, burning sensation, pallor."
83,GADAVIST,boxed warnings,"Nephrogenic systemic fibrosis, death, chronic kidney disease, severe kidney disease, acute kidney injury, impaired elimination of drugs, reduced renal function, hypertension, diabetes"
84,GADAVIST,warnings and precautions,"Nephrogenic Systemic Fibrosis, Anaphylactic reactions, Hypersensitivity reactions, Cardiovascular manifestations, Respiratory manifestations, Cutaneous manifestations, Death, Acute Kidney Injury, Extravasation, Injection Site Reactions, Overestimation of Extent of Malignant Disease"
85,ZYKADIA,adverse reactions,"Severe or Persistent Gastrointestinal Toxicity, Hepatotoxicity, Interstitial Lung Disease, Pneumonitis, QT Interval Prolongation, Hyperglycemia, Bradycardia, Pancreatitis, Diarrhea, Nausea, Elevated transaminases, Vomiting, Abdominal pain, Fatigue, Decreased appetite, Constipation, Convulsion, Pneumonia, Dyspnea, Dehydration, Fatal event: Death, ILD/pneumonitis, Hyperglycemia, Increased ALT, Increased AST, Serious adverse drug reactions, Respiratory failure, Pneumothorax, Gastric hemorrhage, General physical health deterioration, Pulmonary tuberculosis, Cardiac tamponade, Sepsis, Discontinuation of therapy, Rash, Neuropathy, Vision disorder, Prolonged QT interval, Hemoglobin decreased, Creatinine increased, Glucose increased, Phosphate decreased, Lipase increased, Bilirubin increased."
86,ZYKADIA,warnings and precautions,"Severe or Persistent Gastrointestinal Toxicity, diarrhea, nausea, vomiting, abdominal pain, Hepatotoxicity, Interstitial Lung Disease (ILD), Pneumonitis, QT Interval Prolongation, death, Hyperglycemia, Bradycardia, Pancreatitis, Embryofetal Toxicity"
87,XALKORI,adverse reactions,"Hepatotoxicity, Interstitial Lung Disease/Pneumonitis, QT Interval Prolongation, Bradycardia, Severe Visual Loss, death, vision disorders, diarrhea, nausea, vomiting, constipation, edema, elevated transaminases, upper respiratory infection, decreased appetite, dysgeusia, dyspnea, pulmonary embolism, septic shock, acute respiratory failure, diabetic ketoacidosis, ILD, renal cyst, neuropathy, rash, syncope, weight increased, pain in extremity, muscle spasm, dizziness, headache, weight decreased, ALT elevation, AST elevation, hypophosphatemia, neutropenia, lymphopenia, hypokalemia."
88,XALKORI,warnings and precautions,"Hepatotoxicity, liver toxicity, elevated transaminases, elevated liver enzymes, hepatotoxicity-related death, Interstitial Lung Disease (ILD), pneumonitis, fatal ILD, life-threatening ILD, severe ILD, interstitial lung disease-related death, QT Interval Prolongation, prolonged QT interval, QTc prolongation, Torsade de pointes, polymorphic ventricular tachycardia, serious arrhythmia, QT prolongation-related death, Bradycardia, slow heart rate, symptomatic bradycardia, life-threatening bradycardia, heart rate less than 50 bpm, Grade 3 syncope, Severe Visual Loss, vision loss, visual field defect, optic atrophy, optic nerve disorder, severe visual loss-related death, Embryofetal Toxicity, fetal harm, embryotoxicity, fetotoxicity."
89,BEPREVE,adverse reactions,"mild taste following instillation, eye irritation, headache, nasopharyngitis, itching, body rash, swelling of lips, swelling of tongue, swelling of throat, death"
90,BEPREVE,warnings and precautions,"Contamination, Irritation, Redness, Absorption, Death"
91,EDARBI,adverse reactions,"Diarrhea, death, Hypotension/orthostatic hypotension, Nausea, Asthenia, fatigue, Muscle spasm, Dizziness, dizziness postural, Cough, Rash, Pruritus, Angioedema"
92,EDARBI,boxed warnings,"Fetal toxicity, Injury to the developing fetus, Death"
93,EDARBI,warnings and precautions,"death, fetal renal function reduction, fetal and neonatal morbidity, oligohydramnios, fetal lung hypoplasia, skeletal deformations, skull hypoplasia, anuria, hypotension, renal failure, symptomatic hypotension, changes in renal function, oliguria, progressive azotemia, acute renal failure"
94,POTIGA,adverse reactions,"Retinal abnormalities, potential vision loss, urinary retention, skin discoloration, neuropsychiatric symptoms, dizziness, somnolence, QT interval effect, suicidal behavior, ideation, withdrawal seizures, death, fatigue, confusional state, vertigo, tremor, abnormal coordination, diplopia, disturbance in attention, memory impairment, asthenia, blurred vision, gait disturbance, aphasia, dysarthria, balance disorder, nausea, constipation, dyspepsia, influenza, weight increased, dizziness, somnolence, memory impairment, tremor, vertigo, abnormal coordination, disturbance in attention, gait disturbance, aphasia, dysarthria, balance disorder, paresthesia, amnesia, dysphasia, confusional state, anxiety, disorientation, psychotic disorder, dysuria, urinary hesitation, hematuria, chromaturia, increased appetite, hallucinations, myoclonus, peripheral edema, hypokinesia, dry mouth, dysphagia, hyperhidrosis, urinary retention, malaise, increased liver enzymes, rash, nystagmus, dyspnea, leukopenia, muscle spasms, alopecia, nephrolithiasis, syncope, neutropenia, thrombocytopenia, euphoric mood, renal colic, coma, encephalopathy."
95,POTIGA,boxed warnings,"Retinal abnormalities, vision loss, abnormal visual acuity, retinal pigmentary abnormalities, vision changes, death"
96,POTIGA,warnings and precautions,"Urinary retention, skin discoloration, retinal abnormalities, vision loss, neuropsychiatric symptoms, confusional state, psychotic symptoms, hallucinations, dizziness, somnolence, QT prolongation, suicidal thoughts, suicidal behavior, death."
97,TUDORZA,adverse reactions,"Paradoxical bronchospasm, Worsening of narrow-angle glaucoma, Worsening of urinary retention, Immediate Hypersensitivity Reactions, headache, nasopharyngitis, cough, diarrhea, sinusitis, rhinitis, toothache, fall, vomiting, diabetes mellitus, dry mouth, 1st degree AV block, osteoarthritis, cardiac failure, cardio-respiratory arrest, anaphylaxis, angioedema, urticaria, rash, bronchospasm, itching, death"
98,TUDORZA,warnings and precautions,"Paradoxical bronchospasm, Worsening of narrow-angle glaucoma, Worsening of urinary retention, Immediate hypersensitivity reactions, angioedema, bronchospasm, anaphylaxis, death"
99,PROMACTA,adverse reactions,"Hepatic Decompensation, Hepatotoxicity, Thrombotic/Thromboembolic Complications, Cataracts, Nausea, Diarrhea, Upper respiratory tract infection, Vomiting, Increased ALT, Myalgia, Urinary tract infection, Anemia, Pyrexia, Fatigue, Headache, Decreased appetite, Influenza-like illness, Asthenia, Insomnia, Cough, Pruritus, Chills, Alopecia, Peripheral edema, Hemorrhage, Thrombotic/thromboembolic complications, Oropharyngeal pain, Increased AST, Pharyngitis, Back pain, Paresthesia, Rash, Alopecia, Musculoskeletal pain, Blood alkaline phosphatase increased, Dry mouth, Hyperbilirubinemia, ALT increased, Cataract, Toothache, Vitamin D deficiency, Abdominal pain, AST increased, Thrombotic microangiopathy with acute renal failure, Death."
100,PROMACTA,boxed warnings,Hepatic decompensation
101,PROMACTA,warnings and precautions,"Hepatotoxicity, liver enzyme elevations, hepatic decompensation, ascites, encephalopathy, indirect hyperbilirubinemia, abnormal serum liver tests, liver injury, thrombotic event, thrombotic/thromboembolic complications, venous events, arterial events, portal venous system events, thrombotic complications, portal vein thrombosis, abdominal pain, nausea, vomiting, diarrhea, cataracts"
102,INLYTA,adverse reactions,"Diarrhea, Hypertension, Fatigue, Decreased appetite, Nausea, Dysphonia, Palmar-plantar erythrodysesthesia syndrome, Weight decreased, Vomiting, Asthenia, Constipation, Hypothyroidism, Cough, Mucosal inflammation, Arthralgia, Stomatitis, Dyspnea, Abdominal pain, Headache, Pain in extremity, Rash, Proteinuria, Dysgeusia, Dry skin, Dyspepsia, Pruritus, Alopecia, Erythema, Dizziness, Upper abdominal pain, Myalgia, Dehydration, Epistaxis, Anemia, Hemorrhoids, Hematuria, Tinnitus, Lipase increased, Glossodynia, Pulmonary embolism, Rectal hemorrhage, Hemoptysis, Deep vein thrombosis, Retinal-vein occlusion/thrombosis, Polycythemia, Transient ischemic attack, Hemoglobin decreased, Lymphocytes (absolute) decreased, Platelets decreased, White blood cells decreased, Creatinine increased, Bicarbonate decreased, Hypocalcemia, ALP increased, Hyperglycemia, Lipase increased, Amylase increased, ALT increased, AST increased, Hypernatremia, Hypoalbuminemia, Hyperkalemia, Hypoglycemia, Hyponatremia, Hypophosphatemia, Hemoglobin increased, Hypercalcemia, Death"
103,INLYTA,warnings and precautions,"Hypertension, hypertensive crisis, Arterial thrombotic events, arterial thromboembolic events, cerebrovascular accident, myocardial infarction, retinal artery occlusion, death, Venous thromboembolic events, pulmonary embolism, deep vein thrombosis, retinal vein occlusion, retinal vein thrombosis, death, Hemorrhagic events, cerebral hemorrhage, hematuria, hemoptysis, lower gastrointestinal hemorrhage, melena, gastric hemorrhage, death, Cardiac failure, death, Gastrointestinal perforation, fistula formation, death, Hypothyroidism, hyperthyroidism, Reversible Posterior Leukoencephalopathy Syndrome (RPLS), Proteinuria, Elevation of liver enzymes, Hepatic impairment, Pregnancy"
104,NORTHERA,adverse reactions,"Supine Hypertension, Hyperpyrexia, Confusion, exacerbate existing ischemic heart disease, arrhythmias, congestive heart failure, Headache, dizziness, nausea, hypertension, fatigue, death, increased blood pressure, falls, urinary tract infections, syncope."
105,NORTHERA,boxed warnings,supine hypertension
106,NORTHERA,warnings and precautions,"Supine hypertension, cardiovascular events, hyperpyrexia, confusion, neuroleptic malignant syndrome (NMS), fever, hyperthermia, muscle rigidity, involuntary movements, altered consciousness, mental status changes, ischemic heart disease exacerbation, arrhythmias exacerbation, congestive heart failure exacerbation, allergic reactions, bronchial asthma, death"
107,JARDIANCE,adverse reactions,"Hypotension, death, Impairment in Renal Function, Hypoglycemia, death, Genital Mycotic Infections, Urinary Tract Infections, Increased Low-Density Lipoprotein Cholesterol (LDL-C), Urinary tract infection, asymptomatic bacteriuria, cystitis, Female genital mycotic infections, vulvovaginal mycotic infection, vaginal infection, vulvitis, vulvovaginal candidiasis, genital infection, genital candidiasis, genital infection fungal, genitourinary tract infection, vulvovaginitis, cervicitis, urogenital infection fungal, vaginitis bacterial, Male genital mycotic infections, balanoposthitis, balanitis, genital infections fungal, genitourinary tract infection, balanitis candida, scrotal abscess, penile infection, Upper respiratory tract infection, Increased urination, polyuria, pollakiuria, nocturia, Dyslipidemia, Arthralgia, Nausea, Thirst, polydipsia, Volume Depletion, blood pressure (ambulatory) decreased, blood pressure systolic decreased, dehydration, hypovolemia, orthostatic hypotension, syncope, Increase in Hematocrit"
108,JARDIANCE,warnings and precautions,"Hypotension, death, Impairment in renal function, Hypoglycemia, Genital mycotic infections, Urinary tract infections, Increased LDL-C"
109,FANAPT,adverse reactions,"dizziness, dry mouth, fatigue, nasal congestion, orthostatic hypotension, somnolence, tachycardia, weight increased, death"
110,FANAPT,boxed warnings,"Increased mortality, Death, Cardiovascular events (e.g., heart failure, sudden death), Infectious events (e.g., pneumonia)"
111,FANAPT,warnings and precautions,"Death, cerebrovascular-related adverse events, stroke, QT prolongation, arrhythmia, sudden death, Neuroleptic Malignant Syndrome, Tardive dyskinesia, Hyperglycemia, diabetes mellitus, Dyslipidemia, Weight gain, Seizures, Orthostatic hypotension, dizziness, syncope, Leukopenia, Neutropenia, Agranulocytosis, Suicide, Priapism, Cognitive and motor impairment"
112,TANZEUM,adverse reactions,"Thyroid C-cell Tumors, Acute Pancreatitis, Hypoglycemia, Insulin Secretagogues, Insulin, Hypersensitivity Reactions, Renal Impairment, death, Upper respiratory tract infection, Diarrhea, Nausea, Injection site reaction, Cough, Back pain, Arthralgia, Sinusitis, Influenza, vomiting, gastroesophageal reflux disease, dyspepsia, Constipation, injection site hematoma, injection site erythema, injection site rash, injection site hypersensitivity, injection site hemorrhage, injection site pruritus, pneumonia, Atrial Fibrillation, Atrial Flutter, Appendicitis, alanine aminotransferase (ALT) increase, Gamma Glutamyltransferase (GGT) Increase, Heart Rate Increase"
113,TANZEUM,boxed warnings,"Thyroid C-cell tumors, medullary thyroid carcinoma, death"
114,TANZEUM,warnings and precautions,"Thyroid C-cell Tumors, Pancreatitis, Hypoglycemia, Hypersensitivity Reactions, Renal Impairment, death"
115,EYLEA,adverse reactions,"Endophthalmitis, retinal detachments, increased intraocular pressure, thromboembolic events, conjunctival hemorrhage, eye pain, cataract, vitreous floaters, vitreous detachment, ocular hyperemia, corneal epithelium defect, detachment of the retinal pigment epithelium, injection site pain, foreign body sensation in eyes, lacrimation increased, vision blurred, intraocular inflammation, retinal pigment epithelium tear, injection site hemorrhage, eyelid edema, corneal edema, hypersensitivity, retinal tear, death."
116,EYLEA,warnings and precautions,"Endophthalmitis, Retinal detachments, Increases in intraocular pressure, Arterial thromboembolic events, Nonfatal stroke, Nonfatal myocardial infarction, Vascular death, Death."
117,JEVTANA,adverse reactions,"Bone Marrow Suppression, Hypersensitivity Reactions, Gastrointestinal Adverse Reactions, Renal Failure, Death, Neutropenia, Anemia, Leukopenia, Thrombocytopenia, Diarrhea, Fatigue, Nausea, Vomiting, Constipation, Asthenia, Abdominal Pain, Hematuria, Back Pain, Anorexia, Peripheral Neuropathy, Pyrexia, Dyspnea, Dysgeusia, Cough, Arthralgia, Alopecia, Infections, Infections (fatal), Renal Failure (fatal), Ventricular Fibrillation (fatal), Cerebral Hemorrhage (fatal), Dyspnea (fatal), Arrhythmia, Febrile Neutropenia, Mucosal Inflammation, Urinary Tract Infection, Weight Decreased, Dehydration, Muscle Spasms, Dizziness, Headache, Dysuria, Hypotension, Gastritis, Intestinal Obstruction."
118,JEVTANA,boxed warnings,"Neutropenia, Death, Hypersensitivity, Generalized rash, Erythema, Hypotension, Bronchospasm"
119,JEVTANA,warnings and precautions,"Bone marrow suppression, neutropenia, anemia, thrombocytopenia, pancytopenia, febrile neutropenia, neutropenic infections, sepsis, septic shock, infectious adverse events, neutropenic deaths, fatal infectious adverse events, grade 4 neutropenia, grade 3-4 neutropenia, Hypersensitivity reactions, severe hypersensitivity reactions, generalized rash/erythema, hypotension, bronchospasm, Gastrointestinal disorders, nausea, vomiting, diarrhea, mortality related to diarrhea, gastrointestinal hemorrhage, perforation, neutropenic enterocolitis, death, Renal failure, fatal outcomes, Elderly patients, fatal outcomes not related to disease progression, certain adverse reactions, neutropenia, febrile neutropenia, Hepatic impairment, Embryo-Fetal Toxicity, fetal harm."
120,YERVOY,adverse reactions,"Immune-mediated enterocolitis, Immune-mediated hepatitis, Immune-mediated dermatitis, Immune-mediated neuropathies, Immune-mediated endocrinopathies, Other immune-mediated adverse reactions, ocular manifestations, fatigue, diarrhea, pruritus, rash, colitis, death, hepatotoxicity, dermatitis, neuropathy, endocrinopathy, hypopituitarism, adrenal insufficiency, pneumonitis, meningitis, nephritis, eosinophilia, pericarditis, urticaria, large intestinal ulcer, esophagitis, acute respiratory distress syndrome, renal failure, infusion reaction, Drug reaction with eosinophilia and systemic symptoms (DRESS syndrome)."
121,YERVOY,boxed warnings,"Enterocolitis, Hepatitis, Dermatitis (including toxic epidermal necrolysis), Neuropathy, Endocrinopathy, Death"
122,YERVOY,warnings and precautions,"Immune-mediated enterocolitis, diarrhea, fever, ileus, peritoneal signs, intestinal perforation, death, immune-mediated hepatitis, hepatotoxicity, hepatic failure, hospitalization, death, immune-mediated dermatitis, Stevens-Johnson syndrome, toxic epidermal necrolysis, rash, dermal ulceration, necrotic manifestations, bullous manifestations, hemorrhagic manifestations, death, immune-mediated neuropathies, Guillain-Barre syndrome, peripheral motor neuropathy, myasthenia gravis, death, immune-mediated endocrinopathies, hypopituitarism, adrenal insufficiency, hypogonadism, hypothyroidism, hyperthyroidism, Cushing's syndrome, hospitalization, death, other immune-mediated adverse reactions, nephritis, pneumonitis, meningitis, pericarditis, uveitis, iritis, hemolytic anemia, myocarditis, angiopathy, temporal arteritis, vasculitis, polymyalgia rheumatica, conjunctivitis, blepharitis, episcleritis, scleritis, leukocytoclastic vasculitis, erythema multiforme, psoriasis, pancreatitis, arthritis, autoimmune thyroiditis, sarcoidosis, neurosensory hypoacusis, autoimmune central neuropathy, myositis, polymyositis, ocular myositis, death."
123,FARXIGA,adverse reactions,"Hypotension, death, Impairment in Renal Function, Hypoglycemia, death, Genital Mycotic Infections, Increases in Low-Density Lipoprotein Cholesterol (LDL-C), Bladder Cancer, Female genital mycotic infections, vulvovaginal mycotic infection, vaginal infection, vulvovaginal candidiasis, vulvovaginitis, genital infection, genital candidiasis, fungal genital infection, vulvitis, genitourinary tract infection, vulval abscess, vaginitis bacterial, Nasopharyngitis, Urinary tract infections, urinary tract infection, cystitis, Escherichia urinary tract infection, genitourinary tract infection, pyelonephritis, trigonitis, urethritis, kidney infection, prostatitis, Back pain, Increased urination, pollakiuria, polyuria, urine output increased, Male genital mycotic infections, balanitis, fungal genital infection, balanitis candida, genital candidiasis, genital infection male, penile infection, balanoposthitis, balanoposthitis infective, posthitis, Nausea, Influenza, Dyslipidemia, Constipation, Discomfort with urination, Pain in extremity, Volume Depletion, dehydration, hypovolemia, orthostatic hypotension, Renal-related adverse reactions, renal failure, blood creatinine increase, Bone fractures, Hypersensitivity reactions, angioedema, urticaria, hypersensitivity, Increase in Hematocrit, Increase in Serum Inorganic Phosphorus, Increase in Low-Density Lipoprotein Cholesterol."
124,FARXIGA,warnings and precautions,"Hypotension, Impairment in renal function, Hypoglycemia, Genital mycotic infections, Increases in Low-Density Lipoprotein Cholesterol (LDL-C), Bladder Cancer, Death"
125,PICATO,adverse reactions,"local skin reactions, erythema, flaking/scaling, crusting, swelling, vesiculation/pustulation, erosion/ulceration, application site pain, application site pruritus, application site irritation, application site infection, periorbital edema, nasopharyngitis, headache, death"
