,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
996,EYLEA,all-concat,exact-meddra,20,30,20.0,,0.0,,1.0,
997,EYLEA,all-concat,non-meddra,9,30,6.0,,3.0,,0.6666666666666666,
998,EYLEA,all-concat,negated,1,30,1.0,,0.0,,1.0,
999,EYLEA,all-concat,discontinuous,0,30,0.0,,0.0,,,
1000,JEVTANA,adverse reactions,all,58,51,51.0,0.0,7.0,1.0,0.8793103448275862,0.9357798165137614
1001,JEVTANA,adverse reactions,exact-meddra,43,51,42.0,,1.0,,0.9767441860465116,
1002,JEVTANA,adverse reactions,non-meddra,15,51,9.0,,6.0,,0.6,
1003,JEVTANA,adverse reactions,negated,1,51,0.0,,1.0,,0.0,
1004,JEVTANA,adverse reactions,discontinuous,0,51,0.0,,0.0,,,
1005,JEVTANA,warnings and precautions,all,38,35,24.0,11.0,14.0,0.6857142857142857,0.631578947368421,0.6575342465753424
1006,JEVTANA,warnings and precautions,exact-meddra,27,35,20.0,,7.0,,0.7407407407407407,
1007,JEVTANA,warnings and precautions,non-meddra,11,35,4.0,,7.0,,0.36363636363636365,
1008,JEVTANA,warnings and precautions,negated,1,35,0.0,,1.0,,0.0,
1009,JEVTANA,warnings and precautions,discontinuous,2,35,1.0,,1.0,,0.5,
1010,JEVTANA,boxed warnings,all,9,9,6.0,3.0,3.0,0.6666666666666666,0.6666666666666666,0.6666666666666666
1011,JEVTANA,boxed warnings,exact-meddra,6,9,6.0,,0.0,,1.0,
1012,JEVTANA,boxed warnings,non-meddra,3,9,0.0,,3.0,,0.0,
1013,JEVTANA,boxed warnings,negated,0,9,0.0,,0.0,,,
1014,JEVTANA,boxed warnings,discontinuous,0,9,0.0,,0.0,,,
1015,JEVTANA,all-concat,all,77,56,55.0,1.0,22.0,0.9821428571428571,0.7142857142857143,0.8270676691729324
1016,JEVTANA,all-concat,exact-meddra,56,56,48.0,,8.0,,0.8571428571428571,
1017,JEVTANA,all-concat,non-meddra,21,56,7.0,,14.0,,0.3333333333333333,
1018,JEVTANA,all-concat,negated,1,56,0.0,,1.0,,0.0,
1019,JEVTANA,all-concat,discontinuous,2,56,2.0,,0.0,,1.0,
1020,YERVOY,adverse reactions,all,35,30,28.0,2.0,7.0,0.9333333333333333,0.8,0.8615384615384616
1021,YERVOY,adverse reactions,exact-meddra,25,30,20.0,,5.0,,0.8,
1022,YERVOY,adverse reactions,non-meddra,10,30,8.0,,2.0,,0.8,
1023,YERVOY,adverse reactions,negated,0,30,0.0,,0.0,,,
1024,YERVOY,adverse reactions,discontinuous,0,30,0.0,,0.0,,,
1025,YERVOY,warnings and precautions,all,76,76,43.0,33.0,33.0,0.5657894736842105,0.5657894736842105,0.5657894736842105
1026,YERVOY,warnings and precautions,exact-meddra,50,76,38.0,,12.0,,0.76,
1027,YERVOY,warnings and precautions,non-meddra,26,76,5.0,,21.0,,0.19230769230769232,
1028,YERVOY,warnings and precautions,negated,0,76,0.0,,0.0,,,
1029,YERVOY,warnings and precautions,discontinuous,5,76,0.0,,5.0,,0.0,
1030,YERVOY,boxed warnings,all,9,7,6.0,1.0,3.0,0.8571428571428571,0.6666666666666666,0.75
1031,YERVOY,boxed warnings,exact-meddra,5,7,5.0,,0.0,,1.0,
1032,YERVOY,boxed warnings,non-meddra,4,7,1.0,,3.0,,0.25,
1033,YERVOY,boxed warnings,negated,0,7,0.0,,0.0,,,
1034,YERVOY,boxed warnings,discontinuous,0,7,0.0,,0.0,,,
1035,YERVOY,all-concat,all,92,60,57.0,3.0,35.0,0.95,0.6195652173913043,0.7499999999999999
1036,YERVOY,all-concat,exact-meddra,63,60,49.0,,14.0,,0.7777777777777778,
1037,YERVOY,all-concat,non-meddra,29,60,8.0,,21.0,,0.27586206896551724,
1038,YERVOY,all-concat,negated,0,60,0.0,,0.0,,,
1039,YERVOY,all-concat,discontinuous,5,60,0.0,,5.0,,0.0,
1040,FARXIGA,adverse reactions,all,86,32,26.0,6.0,60.0,0.8125,0.3023255813953488,0.44067796610169485
1041,FARXIGA,adverse reactions,exact-meddra,48,32,17.0,,31.0,,0.3541666666666667,
1042,FARXIGA,adverse reactions,non-meddra,38,32,9.0,,29.0,,0.23684210526315788,
1043,FARXIGA,adverse reactions,negated,0,32,0.0,,0.0,,,
1044,FARXIGA,adverse reactions,discontinuous,11,32,0.0,,11.0,,0.0,
1045,FARXIGA,warnings and precautions,all,13,6,6.0,0.0,7.0,1.0,0.46153846153846156,0.631578947368421
1046,FARXIGA,warnings and precautions,exact-meddra,3,6,3.0,,0.0,,1.0,
1047,FARXIGA,warnings and precautions,non-meddra,10,6,3.0,,7.0,,0.3,
1048,FARXIGA,warnings and precautions,negated,0,6,0.0,,0.0,,,
1049,FARXIGA,warnings and precautions,discontinuous,1,6,0.0,,1.0,,0.0,
1050,FARXIGA,boxed warnings,all,0,0,,,,,,
1051,FARXIGA,boxed warnings,exact-meddra,0,0,,,,,,
1052,FARXIGA,boxed warnings,non-meddra,0,0,,,,,,
1053,FARXIGA,boxed warnings,negated,0,0,,,,,,
1054,FARXIGA,boxed warnings,discontinuous,0,0,,,,,,
1055,FARXIGA,all-concat,all,94,32,27.0,5.0,67.0,0.84375,0.2872340425531915,0.42857142857142866
1056,FARXIGA,all-concat,exact-meddra,48,32,18.0,,30.0,,0.375,
1057,FARXIGA,all-concat,non-meddra,46,32,9.0,,37.0,,0.1956521739130435,
1058,FARXIGA,all-concat,negated,0,32,0.0,,0.0,,,
1059,FARXIGA,all-concat,discontinuous,12,32,0.0,,12.0,,0.0,
1060,PICATO,adverse reactions,all,36,24,18.0,6.0,18.0,0.75,0.5,0.6
1061,PICATO,adverse reactions,exact-meddra,19,24,15.0,,4.0,,0.7894736842105263,
1062,PICATO,adverse reactions,non-meddra,17,24,3.0,,14.0,,0.17647058823529413,
1063,PICATO,adverse reactions,negated,0,24,0.0,,0.0,,,
1064,PICATO,adverse reactions,discontinuous,18,24,0.0,,18.0,,0.0,
1065,PICATO,warnings and precautions,all,23,15,9.0,6.0,14.0,0.6,0.391304347826087,0.47368421052631576
1066,PICATO,warnings and precautions,exact-meddra,8,15,7.0,,1.0,,0.875,
1067,PICATO,warnings and precautions,non-meddra,15,15,2.0,,13.0,,0.13333333333333333,
1068,PICATO,warnings and precautions,negated,0,15,0.0,,0.0,,,
1069,PICATO,warnings and precautions,discontinuous,11,15,0.0,,11.0,,0.0,
1070,PICATO,boxed warnings,all,0,0,,,,,,
1071,PICATO,boxed warnings,exact-meddra,0,0,,,,,,
1072,PICATO,boxed warnings,non-meddra,0,0,,,,,,
1073,PICATO,boxed warnings,negated,0,0,,,,,,
1074,PICATO,boxed warnings,discontinuous,0,0,,,,,,
1075,PICATO,all-concat,all,47,24,18.0,6.0,29.0,0.75,0.3829787234042553,0.5070422535211269
1076,PICATO,all-concat,exact-meddra,21,24,17.0,,4.0,,0.8095238095238095,
1077,PICATO,all-concat,non-meddra,26,24,1.0,,25.0,,0.038461538461538464,
1078,PICATO,all-concat,negated,0,24,0.0,,0.0,,,
1079,PICATO,all-concat,discontinuous,25,24,0.0,,25.0,,0.0,
1080,PRISTIQ,adverse reactions,all,86,71,64.0,7.0,22.0,0.9014084507042254,0.7441860465116279,0.8152866242038216
1081,PRISTIQ,adverse reactions,exact-meddra,66,71,60.0,,6.0,,0.9090909090909091,
1082,PRISTIQ,adverse reactions,non-meddra,20,71,4.0,,16.0,,0.2,
1083,PRISTIQ,adverse reactions,negated,0,71,0.0,,0.0,,,
1084,PRISTIQ,adverse reactions,discontinuous,9,71,0.0,,9.0,,0.0,
1085,PRISTIQ,warnings and precautions,all,65,74,50.0,24.0,15.0,0.6756756756756757,0.7692307692307693,0.7194244604316546
1086,PRISTIQ,warnings and precautions,exact-meddra,46,74,40.0,,6.0,,0.8695652173913043,
1087,PRISTIQ,warnings and precautions,non-meddra,19,74,10.0,,9.0,,0.5263157894736842,
1088,PRISTIQ,warnings and precautions,negated,2,74,1.0,,1.0,,0.5,
1089,PRISTIQ,warnings and precautions,discontinuous,1,74,0.0,,1.0,,0.0,
1090,PRISTIQ,boxed warnings,all,2,5,2.0,3.0,0.0,0.4,1.0,0.5714285714285715
1091,PRISTIQ,boxed warnings,exact-meddra,0,5,0.0,,0.0,,,
1092,PRISTIQ,boxed warnings,non-meddra,2,5,2.0,,0.0,,1.0,
1093,PRISTIQ,boxed warnings,negated,1,5,1.0,,0.0,,1.0,
1094,PRISTIQ,boxed warnings,discontinuous,1,5,1.0,,0.0,,1.0,
1095,PRISTIQ,all-concat,all,128,77,62.0,15.0,66.0,0.8051948051948052,0.484375,0.6048780487804878
1096,PRISTIQ,all-concat,exact-meddra,92,77,59.0,,33.0,,0.6413043478260869,
1097,PRISTIQ,all-concat,non-meddra,36,77,3.0,,33.0,,0.08333333333333333,
1098,PRISTIQ,all-concat,negated,3,77,0.0,,3.0,,0.0,
1099,PRISTIQ,all-concat,discontinuous,10,77,0.0,,10.0,,0.0,
1100,STRIBILD,adverse reactions,all,99,78,63.0,15.0,36.0,0.8076923076923077,0.6363636363636364,0.7118644067796609
1101,STRIBILD,adverse reactions,exact-meddra,59,78,55.0,,4.0,,0.9322033898305084,
1102,STRIBILD,adverse reactions,non-meddra,40,78,8.0,,32.0,,0.2,
1103,STRIBILD,adverse reactions,negated,0,78,0.0,,0.0,,,
1104,STRIBILD,adverse reactions,discontinuous,18,78,1.0,,17.0,,0.05555555555555555,
1105,STRIBILD,warnings and precautions,all,50,35,23.0,12.0,27.0,0.6571428571428571,0.46,0.5411764705882354
1106,STRIBILD,warnings and precautions,exact-meddra,22,35,15.0,,7.0,,0.6818181818181818,
1107,STRIBILD,warnings and precautions,non-meddra,28,35,8.0,,20.0,,0.2857142857142857,
1108,STRIBILD,warnings and precautions,negated,0,35,0.0,,0.0,,,
1109,STRIBILD,warnings and precautions,discontinuous,5,35,0.0,,5.0,,0.0,
1110,STRIBILD,boxed warnings,all,6,5,1.0,4.0,5.0,0.2,0.16666666666666666,0.1818181818181818
1111,STRIBILD,boxed warnings,exact-meddra,2,5,1.0,,1.0,,0.5,
1112,STRIBILD,boxed warnings,non-meddra,4,5,0.0,,4.0,,0.0,
1113,STRIBILD,boxed warnings,negated,0,5,0.0,,0.0,,,
1114,STRIBILD,boxed warnings,discontinuous,0,5,0.0,,0.0,,,
1115,STRIBILD,all-concat,all,135,91,71.0,20.0,64.0,0.7802197802197802,0.5259259259259259,0.6283185840707963
1116,STRIBILD,all-concat,exact-meddra,73,91,62.0,,11.0,,0.8493150684931506,
1117,STRIBILD,all-concat,non-meddra,62,91,9.0,,53.0,,0.14516129032258066,
1118,STRIBILD,all-concat,negated,0,91,0.0,,0.0,,,
1119,STRIBILD,all-concat,discontinuous,22,91,1.0,,21.0,,0.045454545454545456,
1120,NULOJIX,adverse reactions,all,98,83,73.0,10.0,25.0,0.8795180722891566,0.7448979591836735,0.8066298342541436
1121,NULOJIX,adverse reactions,exact-meddra,67,83,64.0,,3.0,,0.9552238805970149,
1122,NULOJIX,adverse reactions,non-meddra,31,83,9.0,,22.0,,0.2903225806451613,
1123,NULOJIX,adverse reactions,negated,4,83,3.0,,1.0,,0.75,
1124,NULOJIX,adverse reactions,discontinuous,7,83,0.0,,7.0,,0.0,
1125,NULOJIX,warnings and precautions,all,29,22,9.0,13.0,20.0,0.4090909090909091,0.3103448275862069,0.35294117647058826
1126,NULOJIX,warnings and precautions,exact-meddra,6,22,4.0,,2.0,,0.6666666666666666,
1127,NULOJIX,warnings and precautions,non-meddra,23,22,5.0,,18.0,,0.21739130434782608,
1128,NULOJIX,warnings and precautions,negated,0,22,0.0,,0.0,,,
1129,NULOJIX,warnings and precautions,discontinuous,11,22,2.0,,9.0,,0.18181818181818182,
1130,NULOJIX,boxed warnings,all,5,7,2.0,5.0,3.0,0.2857142857142857,0.4,0.3333333333333333
1131,NULOJIX,boxed warnings,exact-meddra,0,7,0.0,,0.0,,,
1132,NULOJIX,boxed warnings,non-meddra,5,7,2.0,,3.0,,0.4,
1133,NULOJIX,boxed warnings,negated,0,7,0.0,,0.0,,,
1134,NULOJIX,boxed warnings,discontinuous,0,7,0.0,,0.0,,,
1135,NULOJIX,all-concat,all,116,97,76.0,21.0,40.0,0.7835051546391752,0.6551724137931034,0.7136150234741783
1136,NULOJIX,all-concat,exact-meddra,70,97,63.0,,7.0,,0.9,
1137,NULOJIX,all-concat,non-meddra,46,97,13.0,,33.0,,0.2826086956521739,
1138,NULOJIX,all-concat,negated,4,97,2.0,,2.0,,0.5,
1139,NULOJIX,all-concat,discontinuous,18,97,4.0,,14.0,,0.2222222222222222,
1140,LUMIZYME,adverse reactions,all,84,69,65.0,4.0,19.0,0.9420289855072463,0.7738095238095238,0.849673202614379
1141,LUMIZYME,adverse reactions,exact-meddra,72,69,59.0,,13.0,,0.8194444444444444,
1142,LUMIZYME,adverse reactions,non-meddra,12,69,6.0,,6.0,,0.5,
1143,LUMIZYME,adverse reactions,negated,0,69,0.0,,0.0,,,
1144,LUMIZYME,adverse reactions,discontinuous,3,69,1.0,,2.0,,0.3333333333333333,
1145,LUMIZYME,warnings and precautions,all,67,67,61.0,6.0,6.0,0.9104477611940298,0.9104477611940298,0.9104477611940298
1146,LUMIZYME,warnings and precautions,exact-meddra,47,67,47.0,,0.0,,1.0,
1147,LUMIZYME,warnings and precautions,non-meddra,20,67,14.0,,6.0,,0.7,
1148,LUMIZYME,warnings and precautions,negated,0,67,0.0,,0.0,,,
1149,LUMIZYME,warnings and precautions,discontinuous,4,67,2.0,,2.0,,0.5,
1150,LUMIZYME,boxed warnings,all,27,25,25.0,0.0,2.0,1.0,0.9259259259259259,0.9615384615384615
1151,LUMIZYME,boxed warnings,exact-meddra,19,25,18.0,,1.0,,0.9473684210526315,
1152,LUMIZYME,boxed warnings,non-meddra,8,25,7.0,,1.0,,0.875,
1153,LUMIZYME,boxed warnings,negated,0,25,0.0,,0.0,,,
1154,LUMIZYME,boxed warnings,discontinuous,3,25,3.0,,0.0,,1.0,
1155,LUMIZYME,all-concat,all,112,77,73.0,4.0,39.0,0.948051948051948,0.6517857142857143,0.7724867724867723
1156,LUMIZYME,all-concat,exact-meddra,83,77,68.0,,15.0,,0.8192771084337349,
1157,LUMIZYME,all-concat,non-meddra,29,77,5.0,,24.0,,0.1724137931034483,
1158,LUMIZYME,all-concat,negated,0,77,0.0,,0.0,,,
1159,LUMIZYME,all-concat,discontinuous,9,77,2.0,,7.0,,0.2222222222222222,
1160,EOVIST,adverse reactions,all,58,58,47.0,11.0,11.0,0.8103448275862069,0.8103448275862069,0.8103448275862069
1161,EOVIST,adverse reactions,exact-meddra,49,58,42.0,,7.0,,0.8571428571428571,
1162,EOVIST,adverse reactions,non-meddra,9,58,5.0,,4.0,,0.5555555555555556,
1163,EOVIST,adverse reactions,negated,0,58,0.0,,0.0,,,
1164,EOVIST,adverse reactions,discontinuous,8,58,1.0,,7.0,,0.125,
1165,EOVIST,warnings and precautions,all,15,48,8.0,40.0,7.0,0.16666666666666666,0.5333333333333333,0.25396825396825395
1166,EOVIST,warnings and precautions,exact-meddra,5,48,2.0,,3.0,,0.4,
1167,EOVIST,warnings and precautions,non-meddra,10,48,6.0,,4.0,,0.6,
1168,EOVIST,warnings and precautions,negated,0,48,0.0,,0.0,,,
1169,EOVIST,warnings and precautions,discontinuous,6,48,4.0,,2.0,,0.6666666666666666,
1170,EOVIST,boxed warnings,all,4,10,1.0,9.0,3.0,0.1,0.25,0.14285714285714288
1171,EOVIST,boxed warnings,exact-meddra,2,10,0.0,,2.0,,0.0,
1172,EOVIST,boxed warnings,non-meddra,2,10,1.0,,1.0,,0.5,
1173,EOVIST,boxed warnings,negated,0,10,0.0,,0.0,,,
1174,EOVIST,boxed warnings,discontinuous,0,10,0.0,,0.0,,,
1175,EOVIST,all-concat,all,70,56,45.0,11.0,25.0,0.8035714285714286,0.6428571428571429,0.7142857142857142
1176,EOVIST,all-concat,exact-meddra,53,56,41.0,,12.0,,0.7735849056603774,
1177,EOVIST,all-concat,non-meddra,17,56,4.0,,13.0,,0.23529411764705882,
1178,EOVIST,all-concat,negated,0,56,0.0,,0.0,,,
1179,EOVIST,all-concat,discontinuous,14,56,0.0,,14.0,,0.0,
1180,BELEODAQ,adverse reactions,all,37,36,36.0,0.0,1.0,1.0,0.972972972972973,0.9863013698630138
1181,BELEODAQ,adverse reactions,exact-meddra,32,36,32.0,,0.0,,1.0,
1182,BELEODAQ,adverse reactions,non-meddra,5,36,4.0,,1.0,,0.8,
1183,BELEODAQ,adverse reactions,negated,0,36,0.0,,0.0,,,
1184,BELEODAQ,adverse reactions,discontinuous,0,36,0.0,,0.0,,,
1185,BELEODAQ,warnings and precautions,all,22,21,18.0,3.0,4.0,0.8571428571428571,0.8181818181818182,0.8372093023255814
1186,BELEODAQ,warnings and precautions,exact-meddra,14,21,14.0,,0.0,,1.0,
1187,BELEODAQ,warnings and precautions,non-meddra,8,21,4.0,,4.0,,0.5,
1188,BELEODAQ,warnings and precautions,negated,0,21,0.0,,0.0,,,
1189,BELEODAQ,warnings and precautions,discontinuous,0,21,0.0,,0.0,,,
1190,BELEODAQ,boxed warnings,all,0,0,,,,,,
1191,BELEODAQ,boxed warnings,exact-meddra,0,0,,,,,,
1192,BELEODAQ,boxed warnings,non-meddra,0,0,,,,,,
1193,BELEODAQ,boxed warnings,negated,0,0,,,,,,
1194,BELEODAQ,boxed warnings,discontinuous,0,0,,,,,,
1195,BELEODAQ,all-concat,all,50,43,40.0,3.0,10.0,0.9302325581395349,0.8,0.8602150537634408
1196,BELEODAQ,all-concat,exact-meddra,37,43,32.0,,5.0,,0.8648648648648649,
1197,BELEODAQ,all-concat,non-meddra,13,43,8.0,,5.0,,0.6153846153846154,
1198,BELEODAQ,all-concat,negated,0,43,0.0,,0.0,,,
1199,BELEODAQ,all-concat,discontinuous,0,43,0.0,,0.0,,,
1200,VICTRELIS,adverse reactions,all,47,36,35.0,1.0,12.0,0.9722222222222222,0.7446808510638298,0.8433734939759036
1201,VICTRELIS,adverse reactions,exact-meddra,36,36,35.0,,1.0,,0.9722222222222222,
1202,VICTRELIS,adverse reactions,non-meddra,11,36,0.0,,11.0,,0.0,
1203,VICTRELIS,adverse reactions,negated,0,36,0.0,,0.0,,,
1204,VICTRELIS,adverse reactions,discontinuous,7,36,0.0,,7.0,,0.0,
1205,VICTRELIS,warnings and precautions,all,24,24,17.0,7.0,7.0,0.7083333333333334,0.7083333333333334,0.7083333333333334
1206,VICTRELIS,warnings and precautions,exact-meddra,12,24,12.0,,0.0,,1.0,
1207,VICTRELIS,warnings and precautions,non-meddra,12,24,5.0,,7.0,,0.4166666666666667,
1208,VICTRELIS,warnings and precautions,negated,0,24,0.0,,0.0,,,
1209,VICTRELIS,warnings and precautions,discontinuous,1,24,0.0,,1.0,,0.0,
1210,VICTRELIS,boxed warnings,all,0,0,,,,,,
1211,VICTRELIS,boxed warnings,exact-meddra,0,0,,,,,,
1212,VICTRELIS,boxed warnings,non-meddra,0,0,,,,,,
1213,VICTRELIS,boxed warnings,negated,0,0,,,,,,
1214,VICTRELIS,boxed warnings,discontinuous,0,0,,,,,,
1215,VICTRELIS,all-concat,all,64,35,33.0,2.0,31.0,0.9428571428571428,0.515625,0.6666666666666666
1216,VICTRELIS,all-concat,exact-meddra,41,35,32.0,,9.0,,0.7804878048780488,
1217,VICTRELIS,all-concat,non-meddra,23,35,1.0,,22.0,,0.043478260869565216,
1218,VICTRELIS,all-concat,negated,0,35,0.0,,0.0,,,
1219,VICTRELIS,all-concat,discontinuous,8,35,0.0,,8.0,,0.0,
1220,VIMIZIM,adverse reactions,all,9,12,9.0,3.0,0.0,0.75,1.0,0.8571428571428571
1221,VIMIZIM,adverse reactions,exact-meddra,8,12,8.0,,0.0,,1.0,
1222,VIMIZIM,adverse reactions,non-meddra,1,12,1.0,,0.0,,1.0,
1223,VIMIZIM,adverse reactions,negated,0,12,0.0,,0.0,,,
1224,VIMIZIM,adverse reactions,discontinuous,0,12,0.0,,0.0,,,
1225,VIMIZIM,warnings and precautions,all,21,28,19.0,9.0,2.0,0.6785714285714286,0.9047619047619048,0.7755102040816326
1226,VIMIZIM,warnings and precautions,exact-meddra,17,28,16.0,,1.0,,0.9411764705882353,
1227,VIMIZIM,warnings and precautions,non-meddra,4,28,3.0,,1.0,,0.75,
1228,VIMIZIM,warnings and precautions,negated,0,28,0.0,,0.0,,,
1229,VIMIZIM,warnings and precautions,discontinuous,0,28,0.0,,0.0,,,
1230,VIMIZIM,boxed warnings,all,17,20,16.0,4.0,1.0,0.8,0.9411764705882353,0.8648648648648648
1231,VIMIZIM,boxed warnings,exact-meddra,15,20,15.0,,0.0,,1.0,
1232,VIMIZIM,boxed warnings,non-meddra,2,20,1.0,,1.0,,0.5,
1233,VIMIZIM,boxed warnings,negated,0,20,0.0,,0.0,,,
1234,VIMIZIM,boxed warnings,discontinuous,0,20,0.0,,0.0,,,
1235,VIMIZIM,all-concat,all,25,29,23.0,6.0,2.0,0.7931034482758621,0.92,0.851851851851852
1236,VIMIZIM,all-concat,exact-meddra,21,29,20.0,,1.0,,0.9523809523809523,
1237,VIMIZIM,all-concat,non-meddra,4,29,3.0,,1.0,,0.75,
1238,VIMIZIM,all-concat,negated,0,29,0.0,,0.0,,,
1239,VIMIZIM,all-concat,discontinuous,0,29,0.0,,0.0,,,
1240,SIRTURO,adverse reactions,all,18,14,13.0,1.0,5.0,0.9285714285714286,0.7222222222222222,0.8125000000000001
1241,SIRTURO,adverse reactions,exact-meddra,11,14,11.0,,0.0,,1.0,
1242,SIRTURO,adverse reactions,non-meddra,7,14,2.0,,5.0,,0.2857142857142857,
1243,SIRTURO,adverse reactions,negated,1,14,0.0,,1.0,,0.0,
1244,SIRTURO,adverse reactions,discontinuous,2,14,0.0,,2.0,,0.0,
1245,SIRTURO,warnings and precautions,all,6,34,4.0,30.0,2.0,0.11764705882352941,0.6666666666666666,0.2
1246,SIRTURO,warnings and precautions,exact-meddra,2,34,2.0,,0.0,,1.0,
1247,SIRTURO,warnings and precautions,non-meddra,4,34,2.0,,2.0,,0.5,
1248,SIRTURO,warnings and precautions,negated,0,34,0.0,,0.0,,,
1249,SIRTURO,warnings and precautions,discontinuous,0,34,0.0,,0.0,,,
1250,SIRTURO,boxed warnings,all,4,4,3.0,1.0,1.0,0.75,0.75,0.75
1251,SIRTURO,boxed warnings,exact-meddra,1,4,1.0,,0.0,,1.0,
1252,SIRTURO,boxed warnings,non-meddra,3,4,2.0,,1.0,,0.6666666666666666,
1253,SIRTURO,boxed warnings,negated,0,4,0.0,,0.0,,,
1254,SIRTURO,boxed warnings,discontinuous,0,4,0.0,,0.0,,,
1255,SIRTURO,all-concat,all,21,23,14.0,9.0,7.0,0.6086956521739131,0.6666666666666666,0.6363636363636365
1256,SIRTURO,all-concat,exact-meddra,11,23,11.0,,0.0,,1.0,
1257,SIRTURO,all-concat,non-meddra,10,23,3.0,,7.0,,0.3,
1258,SIRTURO,all-concat,negated,1,23,0.0,,1.0,,0.0,
1259,SIRTURO,all-concat,discontinuous,2,23,0.0,,2.0,,0.0,
1260,NEURACEQ,adverse reactions,all,6,9,4.0,5.0,2.0,0.4444444444444444,0.6666666666666666,0.5333333333333333
1261,NEURACEQ,adverse reactions,exact-meddra,5,9,4.0,,1.0,,0.8,
1262,NEURACEQ,adverse reactions,non-meddra,1,9,0.0,,1.0,,0.0,
1263,NEURACEQ,adverse reactions,negated,0,9,0.0,,0.0,,,
1264,NEURACEQ,adverse reactions,discontinuous,3,9,3.0,,0.0,,1.0,
1265,NEURACEQ,warnings and precautions,all,2,10,0.0,10.0,2.0,0.0,0.0,
1266,NEURACEQ,warnings and precautions,exact-meddra,1,10,0.0,,1.0,,0.0,
1267,NEURACEQ,warnings and precautions,non-meddra,1,10,0.0,,1.0,,0.0,
1268,NEURACEQ,warnings and precautions,negated,0,10,0.0,,0.0,,,
1269,NEURACEQ,warnings and precautions,discontinuous,0,10,0.0,,0.0,,,
1270,NEURACEQ,boxed warnings,all,0,0,,,,,,
1271,NEURACEQ,boxed warnings,exact-meddra,0,0,,,,,,
1272,NEURACEQ,boxed warnings,non-meddra,0,0,,,,,,
1273,NEURACEQ,boxed warnings,negated,0,0,,,,,,
1274,NEURACEQ,boxed warnings,discontinuous,0,0,,,,,,
1275,NEURACEQ,all-concat,all,8,9,1.0,8.0,7.0,0.1111111111111111,0.125,0.11764705882352941
1276,NEURACEQ,all-concat,exact-meddra,6,9,1.0,,5.0,,0.16666666666666666,
1277,NEURACEQ,all-concat,non-meddra,2,9,0.0,,2.0,,0.0,
1278,NEURACEQ,all-concat,negated,0,9,0.0,,0.0,,,
1279,NEURACEQ,all-concat,discontinuous,3,9,0.0,,3.0,,0.0,
1280,COMETRIQ,adverse reactions,all,72,60,59.0,1.0,13.0,0.9833333333333333,0.8194444444444444,0.893939393939394
1281,COMETRIQ,adverse reactions,exact-meddra,52,60,50.0,,2.0,,0.9615384615384616,
1282,COMETRIQ,adverse reactions,non-meddra,20,60,9.0,,11.0,,0.45,
1283,COMETRIQ,adverse reactions,negated,3,60,2.0,,1.0,,0.6666666666666666,
1284,COMETRIQ,adverse reactions,discontinuous,2,60,0.0,,2.0,,0.0,
1285,COMETRIQ,warnings and precautions,all,39,40,20.0,20.0,19.0,0.5,0.5128205128205128,0.5063291139240506
1286,COMETRIQ,warnings and precautions,exact-meddra,17,40,13.0,,4.0,,0.7647058823529411,
1287,COMETRIQ,warnings and precautions,non-meddra,22,40,7.0,,15.0,,0.3181818181818182,
1288,COMETRIQ,warnings and precautions,negated,0,40,0.0,,0.0,,,
1289,COMETRIQ,warnings and precautions,discontinuous,10,40,2.0,,8.0,,0.2,
1290,COMETRIQ,boxed warnings,all,8,8,5.0,3.0,3.0,0.625,0.625,0.625
1291,COMETRIQ,boxed warnings,exact-meddra,3,8,3.0,,0.0,,1.0,
1292,COMETRIQ,boxed warnings,non-meddra,5,8,2.0,,3.0,,0.4,
1293,COMETRIQ,boxed warnings,negated,0,8,0.0,,0.0,,,
1294,COMETRIQ,boxed warnings,discontinuous,0,8,0.0,,0.0,,,
1295,COMETRIQ,all-concat,all,105,71,67.0,4.0,38.0,0.9436619718309859,0.638095238095238,0.7613636363636362
1296,COMETRIQ,all-concat,exact-meddra,66,71,55.0,,11.0,,0.8333333333333334,
1297,COMETRIQ,all-concat,non-meddra,39,71,12.0,,27.0,,0.3076923076923077,
1298,COMETRIQ,all-concat,negated,3,71,2.0,,1.0,,0.6666666666666666,
1299,COMETRIQ,all-concat,discontinuous,12,71,1.0,,11.0,,0.08333333333333333,
1300,AFINITOR,adverse reactions,all,221,154,131.0,23.0,90.0,0.8506493506493507,0.5927601809954751,0.6986666666666665
1301,AFINITOR,adverse reactions,exact-meddra,174,154,110.0,,64.0,,0.632183908045977,
1302,AFINITOR,adverse reactions,non-meddra,47,154,21.0,,26.0,,0.44680851063829785,
1303,AFINITOR,adverse reactions,negated,1,154,1.0,,0.0,,1.0,
1304,AFINITOR,adverse reactions,discontinuous,18,154,3.0,,15.0,,0.16666666666666666,
1305,AFINITOR,warnings and precautions,all,57,31,18.0,13.0,39.0,0.5806451612903226,0.3157894736842105,0.4090909090909091
1306,AFINITOR,warnings and precautions,exact-meddra,24,31,10.0,,14.0,,0.4166666666666667,
1307,AFINITOR,warnings and precautions,non-meddra,33,31,8.0,,25.0,,0.24242424242424243,
1308,AFINITOR,warnings and precautions,negated,0,31,0.0,,0.0,,,
1309,AFINITOR,warnings and precautions,discontinuous,13,31,0.0,,13.0,,0.0,
1310,AFINITOR,boxed warnings,all,0,0,,,,,,
1311,AFINITOR,boxed warnings,exact-meddra,0,0,,,,,,
