,drug_name,section_name,gpt_output
34,ARCAPTA,adverse reactions,"asthma-related death, cough, oropharyngeal pain, nasopharyngitis, headache, nausea, COPD, dyspnea, COPD exacerbation, pneumonia, angina pectoris, atrial fibrillation, muscle spasm, musculoskeletal pain, edema peripheral, diabetes mellitus, hyperglycemia, sinusitis, upper respiratory tract infection, post-inhalation cough, hypersensitivity reactions, paradoxical bronchospasm, tachycardia, heart rate increase, palpitations, pruritus, rash, dizziness, death."
35,CERDELGA,adverse reactions,"fatigue, headache, nausea, diarrhea, back pain, pain in extremities, upper abdominal pain, arthralgia, migraine, flatulence, oropharyngeal pain, dizziness, asthenia, cough, dyspepsia, gastroesophageal reflux disease, constipation, palpitations, rash"
36,GADAVIST,adverse reactions,"Nephrogenic Systemic Fibrosis (NSF), Hypersensitivity reactions, Headache, Nausea, Dizziness, Dysgeusia, Feeling Hot, Injection site reactions, Vomiting, Rash, Pruritus, Erythema, Hypersensitivity/Anaphylactoid reactions, Dyspnea, Paresthesia, Loss of consciousness, Convulsion, Parosmia, Tachycardia, Palpitation, Dry mouth, Malaise, Feeling cold, Cardiac arrest, Anaphylactic shock, Circulatory collapse, Respiratory arrest, Pulmonary edema, Bronchospasm, Cyanosis, Oropharyngeal swelling, Laryngeal edema, Blood pressure increased, Chest pain, Angioedema, Conjunctivitis, Hyperhidrosis, Cough, Sneezing, Burning sensation, Pallor, Death"
37,ZYKADIA,adverse reactions,"Severe or Persistent Gastrointestinal Toxicity, Hepatotoxicity, Interstitial Lung Disease, Pneumonitis, QT Interval Prolongation, Hyperglycemia, Bradycardia, Pancreatitis, diarrhea, nausea, elevated transaminases, vomiting, abdominal pain, fatigue, decreased appetite, constipation, increased ALT, increased AST, convulsion, pneumonia, dyspnea, dehydration, respiratory failure, pneumothorax, gastric hemorrhage, general physical health deterioration, pulmonary tuberculosis, cardiac tamponade, sepsis, Esophageal disorder, Rash, neuropathy, vision disorder, prolonged QT interval, hemoglobin decreased, alanine transaminase increased, aspartate transaminase increased, creatinine increased, glucose increased, phosphate decreased, lipase increased, bilirubin increased, death"
38,XALKORI,adverse reactions,"Hepatotoxicity, Interstitial Lung Disease, Pneumonitis, QT Interval Prolongation, Bradycardia, Severe Visual Loss, vision disorders, diarrhea, nausea, vomiting, constipation, edema, elevated transaminases, upper respiratory infection, decreased appetite, dysgeusia, dyspnea, pulmonary embolism, septic shock, acute respiratory failure, diabetic ketoacidosis, death, nausea, pain in extremity, muscle spasm, dizziness, headache, fatigue, neuropathy, gait disturbance, hypoaesthesia, muscular weakness, neuralgia, neuropathy peripheral, paraesthesia, peripheral sensory neuropathy, polyneuropathy, sensory disturbance, rash, renal cyst, syncope, abdominal pain, pyrexia, weight increased, neutropenia, lymphopenia, ALT elevation, AST elevation, hypophosphatemia, pneumonia, acute respiratory distress syndrome, arrhythmia, dyspnea, respiratory failure, sepsis, hepatic failure, hypokalemia"
39,BEPREVE,adverse reactions,"mild taste following instillation, eye irritation, headache, nasopharyngitis, hypersensitivity reactions, itching, body rash, swelling of lips, tongue, throat"
40,EDARBI,adverse reactions,"diarrhea, hypotension, orthostatic hypotension, nausea, asthenia, fatigue, muscle spasm, dizziness, dizziness postural, cough, serum creatinine increase, low hemoglobin, low hematocrit, low RBC count, abnormal platelet count, abnormal WBC count, rash, pruritus, angioedema"
41,POTIGA,adverse reactions,"Retinal abnormalities, potential vision loss, urinary retention, skin discoloration, neuropsychiatric symptoms, dizziness, somnolence, QT interval effect, suicidal behavior, ideation, withdrawal seizures, fatigue, confusional state, vertigo, tremor, abnormal coordination, diplopia, disturbance in attention, memory impairment, asthenia, blurred vision, gait disturbance, aphasia, dysarthria, balance disorder, nausea, constipation, dyspepsia, influenza, weight increased, paresthesia, amnesia, dysphasia, anxiety, disorientation, psychotic disorder, dysuria, urinary hesitation, hematuria, chromaturia, increased appetite, hallucinations, myoclonus, peripheral edema, hypokinesia, dry mouth, dysphagia, hyperhydrosis, malaise, increased liver enzymes, rash, nystagmus, dyspnea, leukopenia, muscle spasms, alopecia, nephrolithiasis, syncope, neutropenia, thrombocytopenia, euphoric mood, renal colic, coma, encephalopathy"
42,TUDORZA,adverse reactions,"Paradoxical bronchospasm, Worsening of narrow-angle glaucoma, Worsening of urinary retention, Immediate Hypersensitivity Reactions, headache, nasopharyngitis, cough, diarrhea, sinusitis, rhinitis, toothache, fall, vomiting, diabetes mellitus, dry mouth, 1st degree AV block, osteoarthritis, cardiac failure, cardio-respiratory arrest, anaphylaxis, angioedema, urticaria, rash, bronchospasm, itching, death"
43,PROMACTA,adverse reactions,"Hepatic Decompensation, Hepatotoxicity, Thrombotic/Thromboembolic Complications, Cataracts, nausea, diarrhea, upper respiratory tract infection, vomiting, increased ALT, myalgia, urinary tract infection, nasopharyngitis, rhinitis, anemia, pyrexia, fatigue, headache, decreased appetite, influenza-like illness, asthenia, insomnia, cough, pruritus, chills, alopecia, peripheral edema, hemorrhage, oropharyngeal pain, increased AST, pharyngitis, back pain, influenza, paresthesia, rash, blood alkaline phosphatase increased, dry mouth, hyperbilirubinemia, abdominal pain, toothache, vitamin D deficiency, dyspnea, dizziness, febrile neutropenia, ecchymosis, muscle spasms, transaminases increased, arthralgia, rhinorrhea, thrombotic microangiopathy with acute renal failure. 

As no specific fatal event is listed in the provided text, ""death"" is not added to the list."
44,INLYTA,adverse reactions,"hypertension, arterial thromboembolic events, venous thromboembolic events, hemorrhage, cardiac failure, gastrointestinal perforation, fistula formation, thyroid dysfunction, wound healing complications, RPLS, proteinuria, elevation of liver enzymes, hepatic impairment, fetal development, diarrhea, fatigue, decreased appetite, nausea, dysphonia, palmar-plantar erythrodysesthesia syndrome, weight decreased, vomiting, asthenia, constipation, hypothyroidism, cough, mucosal inflammation, arthralgia, stomatitis, dyspnea, abdominal pain, headache, pain in extremity, rash, proteinuria, dysgeusia, dry skin, dyspepsia, pruritus, alopecia, erythema, dizziness, upper abdominal pain, myalgia, dehydration, epistaxis, anemia, hemorrhoids, hematuria, tinnitus, lipase increased, glossodynia, pulmonary embolism, rectal hemorrhage, hemoptysis, deep vein thrombosis, retinal-vein occlusion/thrombosis, polycythemia, transient ischemic attack, hemoglobin decreased, lymphocytes decreased, platelets decreased, white blood cells decreased, creatinine increased, bicarbonate decreased, hypocalcemia, alkaline phosphatase increased, hyperglycemia, lipase increased, amylase increased, alanine aminotransferase increased, aspartate aminotransferase increased, hypernatremia, hypoalbuminemia, hyperkalemia, hypoglycemia, hyponatremia, hypophosphatemia, hemoglobin increased, hypercalcemia"
45,NORTHERA,adverse reactions,"Supine Hypertension, Hyperpyrexia, Confusion, ischemic heart disease exacerbation, arrhythmias exacerbation, congestive heart failure exacerbation, Headache, dizziness, nausea, hypertension, fatigue, increased blood pressure, falls, urinary tract infections, syncope"
46,JARDIANCE,adverse reactions,"Hypotension, Impairment in Renal Function, Hypoglycemia, Genital Mycotic Infections, Urinary Tract Infections, Increased Low-Density Lipoprotein Cholesterol (LDL-C), Upper respiratory tract infection, Increased urination, Dyslipidemia, Arthralgia, Nausea, Thirst (including polydipsia), Volume Depletion (including decreased blood pressure, dehydration, hypotension, hypovolemia, orthostatic hypotension, syncope), polyuria, pollakiuria, nocturia, increases in serum creatinine, decreases in eGFR, genital infection fungal, vulvovaginal candidiasis, vulvitis, balanoposthitis, balanitis, scrotal abscess, penile infection, Phimosis, asymptomatic bacteriuria, cystitis, Increase in Hematocrit"
47,FANAPT,adverse reactions,"dizziness, dry mouth, fatigue, nasal congestion, orthostatic hypotension, somnolence, tachycardia, weight increased, arthralgia, musculoskeletal stiffness, vision blurred, nausea, diarrhea, abdominal discomfort, nasopharyngitis, upper respiratory tract infection, extrapyramidal disorder, tremor, lethargy, ejaculation failure, dyspnea, rash, hypotension, akathisia, bradykinesia, dyskinesia, dystonia, parkinsonism, anemia, iron deficiency anemia, leukopenia, palpitations, arrhythmia, atrioventricular block first degree, cardiac failure, vertigo, tinnitus, hypothyroidism, conjunctivitis, dry eye, blepharitis, eyelid edema, eye swelling, lenticular opacities, cataract, hyperemia, gastritis, salivary hypersecretion, fecal incontinence, mouth ulceration, aphthous stomatitis, duodenal ulcer, hiatus hernia, hyperchlorhydria, lip ulceration, reflux esophagitis, stomatitis, edema, difficulty in walking, thirst, hyperthermia, cholelithiasis, weight decreased, hemoglobin decreased, neutrophil count increased, hematocrit decreased, increased appetite, dehydration, hypokalemia, fluid retention, myalgia, muscle spasms, torticollis, paresthesia, psychomotor hyperactivity, restlessness, amnesia, nystagmus, restless legs syndrome, restlessness, aggression, delusion, hostility, libido decreased, paranoia, anorgasmia, confusional state, mania, catatonia, mood swings, panic attack, obsessive-compulsive disorder, bulimia nervosa, delirium, polydipsia psychogenic, impulse-control disorder, major depression, urinary incontinence, dysuria, pollakiuria, enuresis, nephrolithiasis, urinary retention, renal failure acute, erectile dysfunction, testicular pain, amenorrhea, breast pain, menstruation irregular, gynecomastia, menorrhagia, metrorrhagia, postmenopausal hemorrhage, prostatitis, epistaxis, asthma, rhinorrhea, sinus congestion, nasal dryness, dry throat, sleep apnea syndrome, dyspnea exertional, retrograde ejaculation

Note: No fatal events were specified in the text provided, so ""death"" is not added to this list."
48,TANZEUM,adverse reactions,"Thyroid C-cell Tumors, Acute Pancreatitis, Hypoglycemia, Hypersensitivity Reactions, Renal Impairment, Upper respiratory tract infection, Diarrhea, Nausea, Injection site reaction, Cough, Back pain, Arthralgia, Sinusitis, Influenza, Vomiting, Gastroesophageal reflux disease, Dyspepsia, Constipation, Injection site hematoma, Injection site erythema, Injection site rash, Injection site hypersensitivity, Injection site hemorrhage, Injection site pruritus, Pneumonia, Atrial fibrillation, Atrial flutter, Appendicitis, Liver Enzyme Abnormalities, Alanine aminotransferase increase, Gamma Glutamyltransferase increase, Heart Rate Increase"
49,EYLEA,adverse reactions,"Endophthalmitis, retinal detachments, increased intraocular pressure, thromboembolic events, conjunctival hemorrhage, eye pain, cataract, vitreous floaters, intraocular pressure increased, vitreous detachment, ocular hyperemia, corneal epithelium defect, detachment of the retinal pigment epithelium, injection site pain, foreign body sensation in eyes, lacrimation increased, vision blurred, intraocular inflammation, retinal pigment epithelium tear, injection site hemorrhage, eyelid edema, corneal edema, hypersensitivity, retinal detachment, retinal tear, death"
50,JEVTANA,adverse reactions,"Bone Marrow Suppression, Hypersensitivity Reactions, Gastrointestinal Adverse Reactions, Renal Failure, Embryo-Fetal Toxicity, neutropenia, anemia, leukopenia, thrombocytopenia, diarrhea, fatigue, nausea, vomiting, constipation, asthenia, abdominal pain, hematuria, back pain, anorexia, peripheral neuropathy, pyrexia, dyspnea, dysgeusia, cough, arthralgia, alopecia, infections, ventricular fibrillation, cerebral hemorrhage, febrile neutropenia, arrhythmia, dyspepsia, peripheral edema, mucosal inflammation, pain, urinary tract infection, weight decreased, dehydration, muscle spasms, dizziness, headache, dysuria, hypotension, sepsis, septic shock, increased AST, increased ALT, increased bilirubin, gastritis, intestinal obstruction, death."
51,YERVOY,adverse reactions,"Immune-mediated enterocolitis, Immune-mediated hepatitis, Immune-mediated dermatitis, Immune-mediated neuropathies, Immune-mediated endocrinopathies, ocular manifestations, fatigue, diarrhea, pruritus, rash, colitis, hepatotoxicity, Dermatitis, Neuropathy, Endocrinopathy, Hypopituitarism, Adrenal insufficiency, Pneumonitis, Meningitis, Nephritis, Eosinophilia, Pericarditis, urticaria, large intestinal ulcer, esophagitis, acute respiratory distress syndrome, renal failure, infusion reaction, Drug reaction with eosinophilia and systemic symptoms (DRESS syndrome), death"
52,FARXIGA,adverse reactions,"Hypotension, Impairment in Renal Function, Hypoglycemia, Genital Mycotic Infections, Increases in Low-Density Lipoprotein Cholesterol (LDL-C), Bladder Cancer, Nasopharyngitis, Urinary Tract Infections, Back Pain, Increased Urination, Male Genital Mycotic Infections, Nausea, Influenza, Dyslipidemia, Constipation, Discomfort with Urination, Pain in Extremity, Volume Depletion, Renal Failure, Blood Creatinine Increase, Bone Fractures, Hypersensitivity Reactions, Angioedema, Urticaria, Anaphylactic Reactions, Severe Cutaneous Adverse Reactions, Increase in Hematocrit, Increase in Serum Inorganic Phosphorus"
53,PICATO,adverse reactions,"local skin reactions, application site pain, application site pruritus, application site irritation, application site infection, periorbital edema, nasopharyngitis, headache, erythema, flaking/scaling, crusting, swelling, vesiculation/pustulation, erosion/ulceration, eyelid edema, eye pain, conjunctivitis, hypersensitivity, allergic contact dermatitis, herpes zoster, chemical conjunctivitis, corneal burn"
54,PRISTIQ,adverse reactions,"Hypersensitivity, Suicidal Thoughts and Behaviors, Serotonin Syndrome, Elevated Blood Pressure, Abnormal Bleeding, Angle Closure Glaucoma, Activation of Mania/Hypomania, Discontinuation Syndrome, Seizure, Hyponatremia, Interstitial Lung Disease, Eosinophilic Pneumonia, nausea, dizziness, insomnia, hyperhidrosis, constipation, somnolence, decreased appetite, anxiety, specific male sexual function disorders, Blood pressure increased, Dry mouth, Vomiting, Fatigue, Chills, Feeling jittery, Tremor, Disturbance in attention, Nervousness, Abnormal dreams, Urinary hesitation, Yawning, Vision blurred, Mydriasis, Vertigo, Tinnitus, Dysgeusia, Hot flush, Anorgasmia, Libido decreased, Orgasm abnormal, Ejaculation delayed, Erectile dysfunction, Ejaculation disorder, Ejaculation failure, Sexual dysfunction, Tachycardia, Asthenia, Weight increased, liver function test abnormal, blood prolactin increased, Musculoskeletal stiffness, Syncope, convulsion, dystonia, Depersonalization, bruxism, Urinary retention, Rash, alopecia, photosensitivity reaction, angioedema, myocardial ischemia, myocardial infarction, coronary occlusion, Proteinuria, sustained hypertension, Orthostatic hypotension, Stevens-Johnson syndrome"
55,STRIBILD,adverse reactions,"Lactic Acidosis, Severe Hepatomegaly with Steatosis, Severe Acute Exacerbations of Hepatitis B, New Onset or Worsening Renal Impairment, Bone Effects of Tenofovir DF, Immune Reconstitution Syndrome, nausea, diarrhea, Ocular icterus, Flatulence, Fatigue, Jaundice, Somnolence, Headache, Dizziness, Insomnia, Abnormal dreams, Rash, suicidal ideation, suicide attempt, depression, abdominal pain, dyspepsia, vomiting, fever, pain, nasopharyngitis, pneumonia, sinusitis, upper respiratory tract infection, arthralgia, back pain, myalgia, paresthesia, peripheral neuropathy, peripheral neuritis, neuropathy, anxiety, increased cough, rhinitis, hyperpigmentation, Hematuria, Proteinuria, allergic reaction, angioedema, hypokalemia, hypophosphatemia, dyspnea, pancreatitis, hepatic steatosis, hepatitis, increased liver enzymes, AST, ALT, gamma GT, rhabdomyolysis, osteomalacia, muscular weakness, myopathy, acute renal failure, renal failure, acute tubular necrosis, Fanconi syndrome, proximal renal tubulopathy, interstitial nephritis, nephrogenic diabetes insipidus, renal insufficiency, increased creatinine, polyuria, asthenia."
56,NULOJIX,adverse reactions,"PTLD (post-transplant lymphoproliferative disorder), CNS PTLD (central nervous system post-transplant lymphoproliferative disorder), malignancies, serious infections, JC virus-associated PML (progressive multifocal leukoencephalopathy), polyoma virus nephropathy, anemia, diarrhea, urinary tract infection, peripheral edema, constipation, hypertension, pyrexia, graft dysfunction, cough, nausea, vomiting, headache, hypokalemia, hyperkalemia, leukopenia, cytomegalovirus infection, complications of transplanted kidney, non-melanoma skin cancer, bacterial infections, mycobacterial infections, viral infections, fungal infections, tuberculosis, herpes infections, cryptococcal meningitis, Chagas encephalitis, cerebral aspergillosis, West Nile encephalitis, infusion reactions, hypotension, hypertension, proteinuria, immunogenicity, antibodies directed against belatacept, anti-belatacept antibodies, NODAT (new-onset diabetes after transplantation), dyslipidemia, hypercholesterolemia, blood and lymphatic system disorders, neutropenia, renal impairment, acute renal failure, renal artery stenosis, urinary incontinence, hydronephrosis, hematoma, lymphocele, musculoskeletal pain, skin and subcutaneous tissue disorders, alopecia, hyperhidrosis, cardiac disorders, atrial fibrillation, Guillain-Barre syndrome, stomatitis, chronic allograft nephropathy, wound dehiscence, arteriovenous fistula thrombosis, death (due to mention of fatal PML cases)."
57,LUMIZYME,adverse reactions,"hypersensitivity reactions, anaphylaxis, rash, pyrexia, flushing/feeling hot, urticaria, headache, hyperhidrosis, nausea, cough, decreased oxygen saturation, tachycardia, tachypnea, chest discomfort, dizziness, muscle twitching, agitation, cyanosis, erythema, hypertension/increased blood pressure, pallor, rigors, tremor, vomiting, fatigue, myalgia, acute cardiorespiratory failure, livedo reticularis, irritability, retching, increased lacrimation, ventricular extrasystoles, nodal rhythm, rales, respiratory tract irritation, cold sweat, angioedema, throat tightness, supraventricular tachycardia, paresthesia, local swelling, diarrhea, pruritus, muscle twitching, edema peripheral, rash papular, anaphylactic shock, respiratory failure, respiratory arrest, cardiac arrest, hypoxia, dyspnea, wheezing, convulsions, peripheral coldness, restlessness, nervousness, back pain, stridor, pharyngeal edema, abdominal pain, apnea, muscle spasm, conjunctivitis, hyperparathyroidism, proteinuria, nephrotic syndrome, membranous glomerulonephritis, necrotizing skin lesions, death. 

Please note that 'death' is added because of mention of fatal events like anaphylactic shock, respiratory failure, respiratory arrest, and cardiac arrest."
58,EOVIST,adverse reactions,"Nephrogenic systemic fibrosis, Hypersensitivity reactions, nausea, headache, feeling hot, dizziness, back pain, vomiting, blood pressure increased, injection site reactions, dysgeusia, paresthesia, flushing, parosmia, pruritus, rash, respiratory disorders, fatigue, chest pain, vertigo, dry mouth, chills, feeling abnormal, tremor, akathisia, bundle branch block, palpitation, oral discomfort, salivary hypersecretion, maculopapular rash, hyperhidrosis, discomfort, malaise, serum iron values elevation, serum bilirubin laboratory values elevation, anaphylactic shock, hypotension, pharyngolaryngeal edema, urticaria, face edema, rhinitis, conjunctivitis, abdominal pain, hypoesthesia, sneezing, cough, pallor, tachycardia, restlessness."
59,BELEODAQ,adverse reactions,"Hematologic Toxicity, Infection, Hepatotoxicity, Tumor Lysis Syndrome, Gastrointestinal Toxicity, Nausea, Fatigue, Pyrexia, Anemia, Vomiting, Constipation, Diarrhea, Dyspnea, Rash, Peripheral Edema, Cough, Thrombocytopenia, Pruritus, Chills, Increased Blood Lactate Dehydrogenase, Decreased Appetite, Headache, Infusion Site Pain, Hypokalemia, Prolonged QT, Abdominal pain, Hypotension, Phlebitis, Dizziness, Pneumonia, Increased Creatinine, Multi-organ Failure, Febrile Neutropenia, Death"
60,VICTRELIS,adverse reactions,"fatigue, anemia, nausea, headache, dysgeusia, neutropenia, pancytopenia, hypersensitivity, chills, asthenia, decreased appetite, arthralgia, dizziness, insomnia, irritability, dyspnea exertional, alopecia, dry skin, rash, diarrhea, vomiting, dry mouth, mouth ulceration, stomatitis, agranulocytosis, thrombocytopenia, pneumonia, sepsis, angioedema, urticaria, drug rash with eosinophilia and systemic symptoms (DRESS) syndrome, exfoliative rash, exfoliative dermatitis, Stevens-Johnson syndrome, toxic skin eruption, toxicoderma"
61,VIMIZIM,adverse reactions,"Adverse reactions identified in the given text include:

- Anaphylaxis
- Hypersensitivity reactions
- Pyrexia
- Vomiting
- Headache
- Nausea
- Abdominal pain
- Chills
- Fatigue

No fatal events were specifically mentioned, so 'death' is not added to the list. The list of adverse reactions as they appear in the text, comma-separated, is as follows:

Anaphylaxis, Hypersensitivity reactions, Pyrexia, Vomiting, Headache, Nausea, Abdominal pain, Chills, Fatigue"
62,SIRTURO,adverse reactions,"Increased mortality, death, QT Prolongation, Hepatotoxicity, Drug Interactions, nausea, arthralgia, headache, hemoptysis, chest pain, anorexia, Transaminases Increased, Rash, Blood Amylase Increased, mortality risk"
63,NEURACEQ,adverse reactions,"erythema, irritation, pain, injection site reaction, adverse reactions, adverse drug reactions, injection site erythema, injection site irritation, injection site pain"
64,COMETRIQ,adverse reactions,"Perforations and Fistula, Hemorrhage, Thromboembolic Events, Wound Complications, Hypertension, Osteonecrosis of the Jaw, Palmar-plantar erythrodysesthesia syndrome, Proteinuria, Reversible Posterior Leukoencephalopathy Syndrome, diarrhea, stomatitis, decreased weight, decreased appetite, nausea, fatigue, oral pain, hair color changes, dysgeusia, abdominal pain, constipation, increased AST, increased ALT, lymphopenia, increased alkaline phosphatase, hypocalcemia, neutropenia, thrombocytopenia, hypophosphatemia, hyperbilirubinemia, pneumonia, septicemia, cardiac arrest, respiratory failure, unspecified death, vomiting, dysphagia, hemorrhoids, asthenia, dehydration, arthralgia, muscle spasms, musculoskeletal chest pain, headache, dizziness, paresthesia, peripheral sensory neuropathy, peripheral neuropathy, anxiety, dysphonia, rash, dry skin, alopecia, erythema, hyperkeratosis, hypotension, hypomagnesemia, hypokalemia, hyponatremia, death"
65,AFINITOR,adverse reactions,"Non-infectious pneumonitis, infections, angioedema, oral ulceration, renal failure, impaired wound healing, stomatitis, rash, fatigue, diarrhea, edema, abdominal pain, nausea, fever, asthenia, cough, headache, decreased appetite, hyperglycemia, dyspnea, anemia, leukopenia, thrombocytopenia, lymphopenia, hypercholesterolemia, arterial thrombotic events, reflex sympathetic dystrophy, acute pancreatitis, cholecystitis, cholelithiasis, hypertriglyceridemia, weight decreased, arthralgia, back pain, pain in extremity, muscle spasms, headache/migraine, dizziness, insomnia, hypertension, acne, nail disorders, dry skin/xeroderma, alopecia, gastrointestinal disorders, vomiting, constipation, general disorders and administration site conditions, respiratory, thoracic and mediastinal disorders, epistaxis, vascular disorders, hot flush, muscle spasms, dysgeusia, pruritus, pruritus generalized, dry skin, hypophosphatemia, glucose increased, hyperglycemia, cholesterol increased, bicarbonate decreased, AST increased, ALT increased, triglycerides increased, albumin decreased, potassium decreased, creatinine increased, sodium decreased, bilirubin increased, potassium increased, psychiatric disorders, infertility disorders, respiratory disorders, Pneumonitis, cellulitis, thoracic disorders, nasal disorders, musculoskeletal and connective tissue disorders, metabolic disorder, ocular disorders, vascular disorders, renal and urinary disorders, cardiac disorders, hematology disorders, death"
66,BREO,adverse reactions,"asthma-related death, death, Candida albicans infection, increased risk of pneumonia in COPD, immunosuppression, hypercorticism, adrenal suppression, reduction in bone mineral density, nasopharyngitis, upper respiratory tract infection, headache, oral candidiasis, influenza, bronchitis, sinusitis, oropharyngeal pain, dysphonia, cough, fungal oropharyngitis, back pain, pneumonia, bronchitis, sinusitis, cough, oropharyngeal pain, arthralgia, influenza, pharyngitis, pyrexia, oropharyngeal candidiasis, oral candidiasis, oropharyngeal pain, dysphonia, headache, nasopharyngitis, influenza, upper respiratory tract infection, sinusitis, bronchitis, oropharyngeal pain, cough, viral respiratory tract infection, pharyngitis, pyrexia, arthralgia, back pain, extrasystoles, upper abdominal pain, respiratory tract infection, allergic rhinitis, pharyngitis, rhinitis, arthralgia, supraventricular extrasystoles, ventricular extrasystoles, acute sinusitis, pneumonia, palpitations, tachycardia, hypersensitivity reactions, anaphylaxis, angioedema, rash, urticaria, muscle spasms, tremor, nervousness"
67,FIRAZYR,adverse reactions,"injection site reactions, pyrexia, transaminase increase, dizziness, rash, nausea, headache"
68,INVOKANA,adverse reactions,"Here is the extracted comma-separated list of adverse reactions along with synonyms as mentioned in the text:

hypotension, renal function impairment, hyperkalemia, hypoglycemia, genital mycotic infections, hypersensitivity reactions, bone fracture, increased LDL-C, female genital mycotic infections, urinary tract infections, increased urination, male genital mycotic infections, vulvovaginal pruritus, thirst, constipation, nausea, abdominal pain, fatigue, loss of strength or energy (i.e., asthenia), pancreatitis (acute or chronic), photosensitivity-related adverse reactions (including photosensitivity reaction, polymorphic light eruption, sunburn), volume depletion-related adverse reactions (e.g., postural dizziness, orthostatic hypotension, syncope, dehydration), falls, impairment in renal function (e.g., increased blood creatinine, decreased glomerular filtration rate, renal impairment, acute renal failure), genital mycotic infections in females (e.g., vulvovaginal mycotic infection, vulvovaginal candidiasis, vulvovaginitis), genital mycotic infections in males (e.g., candidal balanitis, balanoposthitis, phimosis leading to circumcision), hypoglycemia (including severe hypoglycemia), increases in serum potassium, increases in serum magnesium, increases in serum phosphate, increases in non-HDL-C, increases in hemoglobin, decreases in bone mineral density (BMD).

I did not include ""death"" in the list because there were no specific mentions of fatal events."
69,VORAXAZE,adverse reactions,"The adverse reactions mentioned in the text are as follows:

serious allergic reactions, anaphylactic reactions, paraesthesias, flushing, nausea and/or vomiting, hypotension, headache, myelosuppression, mucositis, acute hepatitis, renal dysfunction, renal failure, blurred vision, diarrhea, hypersensitivity, hypertension, rash, throat irritation, throat tightness, tremor, death (as there were 8 deaths within 30 days of VORAXAZE exposure that were not related to progressive disease).

Please note that these are adverse reactions associated with the use of VORAXAZE in the context provided, and adverse reactions related to toxic methotrexate levels due to prolonged methotrexate clearance."
70,NESINA,adverse reactions,"nasopharyngitis, headache, upper respiratory tract infection, pancreatitis, hypersensitivity reactions, serum sickness, hypoglycemia, anaphylaxis, angioedema, rash, urticaria, severe cutaneous adverse reactions, Stevens-Johnson syndrome, hepatic enzyme elevations, fulminant hepatic failure, severe and disabling arthralgia, acute pancreatitis, death"
71,GILENYA,adverse reactions,"The adverse reactions mentioned in the provided text, including their synonyms and alternative terms, are as follows:

Bradyarrhythmia, Atrioventricular Blocks, Infections, Progressive multifocal leukoencephalopathy, Macular Edema, Posterior Reversible Encephalopathy Syndrome, Respiratory Effects, Liver Injury, Headache, Liver transaminase elevation, Diarrhea, Cough, Influenza, Sinusitis, Back pain, Abdominal pain, Pain in extremity, Bronchitis, Herpes zoster, Tinea versicolor, Bradycardia, Migraine, Nausea, Asthenia, Alopecia, Actinic keratosis, Blood triglycerides increased, Dyspnea, Vision blurred, Hypertension, Lymphopenia, Leukopenia, Skin papilloma, Basal cell carcinoma, Dizziness, Pneumonia, Eczema, Pruritus, Ischemic strokes, Hemorrhagic strokes, Peripheral arterial occlusive disease, Lymphoma.

Please note that the text does not explicitly state a fatal event as a reported adverse reaction; however, it does list conditions (like ischemic and hemorrhagic strokes) that can potentially lead to death. If you interpret these conditions as indirect mentions of potential fatal events, you could add 'death' to the list.

Therefore, the complete list, including 'death' considering the potential seriousness of some conditions, is as follows:

Bradyarrhythmia, Atrioventricular Blocks, Infections, Progressive multifocal leukoencephalopathy, Macular Edema, Posterior Reversible Encephalopathy Syndrome, Respiratory Effects, Liver Injury, Headache, Liver transaminase elevation, Diarrhea, Cough, Influenza, Sinusitis, Back pain, Abdominal pain, Pain in extremity, Bronchitis, Herpes zoster, Tinea versicolor, Bradycardia, Migraine, Nausea, Asthenia, Alopecia, Actinic keratosis, Blood triglycerides increased, Dyspnea, Vision blurred, Hypertension, Lymphopenia, Leukopenia, Skin papilloma, Basal cell carcinoma, Dizziness, Pneumonia, Eczema, Pruritus, Ischemic strokes, Hemorrhagic strokes, Peripheral arterial occlusive disease, Lymphoma, Death."
72,HALAVEN,adverse reactions,"neutropenia, anemia, asthenia, fatigue, alopecia, peripheral neuropathy, nausea, constipation, febrile neutropenia, mucosal inflammation, pyrexia, diarrhea, vomiting, arthralgia, myalgia, back pain, bone pain, pain in extremity, weight decreased, anorexia, cough, dyspnea, urinary tract infection, neutropenia, peripheral motor neuropathy, polyneuropathy, peripheral sensory neuropathy, paraesthesia, thrombocytopenia, G-CSF, GM-CSF, liver function test abnormalities, increased lacrimation, dyspepsia, abdominal pain, stomatitis, dry mouth, peripheral edema, upper respiratory tract infection, hypokalemia, muscle spasms, muscular weakness, dysgeusia, dizziness, insomnia, depression, rash, lymphopenia, pancreatitis, hepatotoxicity, drug hypersensitivity, pneumonia, sepsis, neutropenic sepsis, hypomagnesemia, dehydration, interstitial lung disease, pruritus, death"
