,drug_name,section_name,gpt_output
48,TANZEUM,adverse reactions,"Thyroid C-cell Tumors, Acute Pancreatitis, Hypoglycemia, Insulin Secretagogues, Insulin, Hypersensitivity Reactions, Renal Impairment, Upper respiratory tract infection, Diarrhea, Nausea, Injection site reaction, Cough, Back pain, Arthralgia, Sinusitis, Influenza, Gastroesophageal reflux disease, Vomiting, Dyspepsia, Constipation, Injection site hematoma, Injection site erythema, Injection site rash, Injection site hypersensitivity, Injection site hemorrhage, Injection site pruritus, Pneumonia, Atrial Fibrillation, Atrial Flutter, Appendicitis, Immunogenicity, Liver Enzyme Abnormalities, Alanine aminotransferase (ALT) increase, Gamma Glutamyltransferase (GGT) Increase, Heart Rate Increase."
49,EYLEA,adverse reactions,"Endophthalmitis, retinal detachments, increased intraocular pressure, thromboembolic events, death"
50,JEVTANA,adverse reactions,"Bone Marrow Suppression, Hypersensitivity Reactions, Gastrointestinal Adverse Reactions, Renal Failure, Use in Elderly Patients, Use in Patients with Hepatic Impairment, Embryo-Fetal Toxicity, neutropenia, anemia, leukopenia, thrombocytopenia, diarrhea, fatigue, nausea, vomiting, constipation, asthenia, abdominal pain, hematuria, back pain, anorexia, peripheral neuropathy, pyrexia, dyspnea, dysgeusia, cough, arthralgia, alopecia, death, infections, ventricular fibrillation, cerebral hemorrhage, arrhythmia, urinary tract infection, weight decreased, dehydration, mucosal inflammation, pain, muscle spasms, dizziness, headache, dysuria, hypotension, sepsis, septic shock, increased AST, increased ALT, increased bilirubin, fatigue, fever, urinary tract infection."
51,YERVOY,adverse reactions,"immune-mediated enterocolitis,immune-mediated hepatitis,immune-mediated dermatitis,immune-mediated neuropathies,immune-mediated endocrinopathies,other immune-mediated adverse reactions,ocular manifestations,fatigue,diarrhea,pruritus,rash,colitis,enterocolitis,hepatotoxicity,dermatitis,neuropathy,endocrinopathy,hypopituitarism,adrenal insufficiency,pneumonitis,meningitis,nephritis,eosinophilia,pericarditis,urticaria,large intestinal ulcer,esophagitis,acute respiratory distress syndrome,renal failure,infusion reaction,drug reaction with eosinophilia and systemic symptoms"
52,FARXIGA,adverse reactions,"Hypotension, Impairment in Renal Function, Hypoglycemia, Genital Mycotic Infections, Increases in Low-Density Lipoprotein Cholesterol (LDL-C), Bladder Cancer, female genital mycotic infections, nasopharyngitis, urinary tract infections, back pain, increased urination, male genital mycotic infections, nausea, influenza, dyslipidemia, constipation, discomfort with urination, pain in extremity, volume depletion, dehydration, hypovolemia, orthostatic hypotension, renal failure, blood creatinine increase, bone fractures, hypoglycemia, hypersensitivity reactions, angioedema, urticaria, hypersensitivity, increase in hematocrit, increase in serum inorganic phosphorus, increase in low-density lipoprotein cholesterol."
53,PICATO,adverse reactions,"local skin reactions, erythema, flaking/scaling, crusting, swelling, vesiculation/pustulation, erosion/ulceration, application site pain, application site pruritus, application site irritation, application site infection, periorbital edema, nasopharyngitis, headache, eyelid edema, eye pain, conjunctivitis, hypersensitivity, allergic contact dermatitis, herpes zoster, chemical conjunctivitis, corneal burn"
54,PRISTIQ,adverse reactions,"Hypersensitivity, Suicidal Thoughts, Suicide, Serotonin Syndrome, Elevated Blood Pressure, Abnormal Bleeding, Angle Closure Glaucoma, Activation of Mania, Hypomania, Discontinuation Syndrome, Seizure, Hyponatremia, Interstitial Lung Disease, Eosinophilic Pneumonia, death, Nausea, Dizziness, Insomnia, Hyperhidrosis, Constipation, Somnolence, Decreased Appetite, Anxiety, Specific Male Sexual Function Disorders, Dry Mouth, Vomiting, Fatigue, Chills, Feeling Jittery, Tremor, Disturbance in Attention, Abnormal Dreams, Urinary Hesitation, Vision Blurred, Mydriasis, Vertigo, Tinnitus, Dysgeusia, Hot Flush, Anorgasmia, Libido Decreased, Orgasm Abnormal, Ejaculation Delayed, Erectile Dysfunction, Ejaculation Disorder, Ejaculation Failure, Sexual Dysfunction, Yawning, Asthenia, Tachycardia, Weight Increased, Liver Function Test Abnormal, Blood Prolactin Increased, Musculoskeletal Stiffness, Syncope, Convulsion, Dystonia, Depersonalization, Bruxism, Urinary Retention, Rash, Alopecia, Photosensitivity Reaction, Angioedema, Ischemic Cardiac Events, Myocardial Infarction, Coronary Occlusion, Revascularization, Lipid Abnormalities, Proteinuria, Vital Sign Changes, Sustained Hypertension, Orthostatic Hypotension, Stevens-Johnson Syndrome."
55,STRIBILD,adverse reactions,"lactic acidosis, severe hepatomegaly, steatosis, severe acute exacerbations of hepatitis B, new onset or worsening renal impairment, bone effects, immune reconstitution syndrome, death, ocular icterus, diarrhea, flatulence, nausea, fatigue, jaundice, somnolence, headache, dizziness, insomnia, abnormal dreams, rash, suicidal ideation, suicide attempt, depression, abdominal pain, dyspepsia, vomiting, fever, pain, nasopharyngitis, pneumonia, sinusitis, upper respiratory tract infection, arthralgia, back pain, myalgia, paresthesia, peripheral neuropathy, anxiety, increased cough, rhinitis, skin discoloration, hyperpigmentation, laboratory abnormalities, asthenia, allergic reaction, angioedema, lactic acidosis, hypokalemia, hypophosphatemia, dyspnea, pancreatitis, increased amylase, hepatic steatosis, hepatitis, increased liver enzymes, rash, rhabdomyolysis, osteomalacia, bone pain, fractures, muscular weakness, myopathy, acute renal failure, renal failure, acute tubular necrosis, Fanconi syndrome, proximal renal tubulopathy, interstitial nephritis, nephrogenic diabetes insipidus, renal insufficiency, increased creatinine, proteinuria, polyuria."
56,NULOJIX,adverse reactions,"anemia, diarrhea, urinary tract infection, peripheral edema, constipation, hypertension, pyrexia, graft dysfunction, cough, nausea, vomiting, headache, hypokalemia, hyperkalemia, leukopenia, death, post-transplant lymphoproliferative disorder, CNS PTLD, other malignancies, progressive multifocal leukoencephalopathy, PML, bacterial infections, mycobacterial infections, viral infections, fungal infections, cryptococcal meningitis, infusion reactions, proteinuria, new-onset diabetes after transplantation, dyslipidemia, Guillain-Barre syndrome, stomatitis, chronic allograft nephropathy, neutropenia, renal impairment, urinary incontinence, hematoma, lymphocele, musculoskeletal pain, alopecia, hyperhidrosis, atrial fibrillation"
57,LUMIZYME,adverse reactions,"anaphylaxis, rash, pyrexia, flushing/feeling hot, urticaria, headache, hyperhidrosis, nausea, cough, decreased oxygen saturation, tachycardia, tachypnea, chest discomfort, dizziness, muscle twitching, agitation, cyanosis, erythema, hypertension/increased blood pressure, pallor, rigors, tremor, vomiting, fatigue, myalgia, death"
58,EOVIST,adverse reactions,"Nephrogenic systemic fibrosis, death, hypersensitivity reactions, nausea, headache, feeling hot, dizziness, back pain, vomiting, blood pressure increased, injection site reactions (pain, burning, coldness, extravasation, irritation), dysgeusia, paresthesia, flushing, parosmia, pruritus (generalized, eye), rash, respiratory disorders (dyspnea, respiratory distress), fatigue, chest pain, vertigo, dry mouth, chills, feeling abnormal, tremor, akathisia, bundle branch block, palpitation, oral discomfort, salivary hypersecretion, maculopapular rash, hyperhidrosis, discomfort, malaise, elevation of serum iron values, elevation of serum bilirubin laboratory values, hypersensitivity reactions (anaphylacticshock, hypotension, pharyngolaryngeal edema, urticaria, face edema, rhinitis, conjunctivitis, abdominal pain, hypoesthesia, sneezing, cough, pallor), tachycardia, restlessness."
59,BELEODAQ,adverse reactions,"Hematologic Toxicity, Infection, Hepatotoxicity, Tumor Lysis Syndrome, Gastrointestinal Toxicity, nausea, fatigue, pyrexia, anemia, vomiting, pneumonia, increased creatinine, multi-organ failure, tumor lysis syndrome, hepatic failure, death."
60,VICTRELIS,adverse reactions,"fatigue, anemia, nausea, headache, dysgeusia, death, neutropenia, pancytopenia, hypersensitivity, dry mouth, diarrhea, vomiting, decreased appetite, arthralgia, dizziness, insomnia, irritability, dyspnea exertional, alopecia, dry skin, rash, chills, asthenia, agranulocytosis, thrombocytopenia, mouth ulceration, stomatitis, pneumonia, sepsis, angioedema, urticaria, drug rash with eosinophilia and systemic symptoms (DRESS) syndrome, exfoliative rash, exfoliative dermatitis, Stevens-Johnson syndrome, toxic skin eruption, toxicoderma"
61,VIMIZIM,adverse reactions,"anaphylaxis, hypersensitivity reactions, pyrexia, vomiting, headache, nausea, abdominal pain, chills, fatigue, death"
62,SIRTURO,adverse reactions,"mortality, QT prolongation, hepatotoxicity, drug interactions, death, nausea, arthralgia, headache, hemoptysis, chest pain, anorexia, transaminases Increased, rash, blood amylase Increased, aminotransferase elevations, alanine aminotransferase, aspartate aminotransferase, tuberculosis-related, TB, sputum conversion, relapse, sensitivity, HIV status, severity of disease."
63,NEURACEQ,adverse reactions,"erythema, irritation, pain"
64,COMETRIQ,adverse reactions,"Perforations, Fistula, Hemorrhage, Thromboembolic Events, Wound Complications, Hypertension, Osteonecrosis of the Jaw, Palmar-plantar erythrodysesthesia syndrome, Proteinuria, Reversible Posterior Leukoencephalopathy Syndrome, death."
65,AFINITOR,adverse reactions,"Non-infectious pneumonitis, infections, angioedema with concomitant use of ACE inhibitors, oral ulceration, renal failure, impaired wound healing, stomatitis, rash, fatigue, diarrhea, edema, abdominal pain, nausea, fever, asthenia, cough, headache, decreased appetite, hyperglycemia, dyspnea, hypercholesterolemia, anemia, leukopenia, thrombocytopenia, lymphopenia, increased aspartate transaminase (AST), increased alanine transaminase (ALT), hypertriglyceridemia, weight decreased, arthralgia, back pain, pain in extremity, pruritus, alopecia, hot flush, dizziness, insomnia, dysgeusia, oralpharyngeal pain, hot flush, nasal rhinits, urinary tract infection, pneumonia, bronchitis, sinusitis, epistaxis, interstitial lung disease, pulmonary fibrosis, gastrointestinal disorders, asthenia, dry mouth, pyrexia, mucosal inflammation, headache, musculoskeletal and connective tissue disorders, respiratory tract infection, stomatitis, pneumonia, gastrointestinal infections, agitation, amenorrhea, acne, neurophenia, hypercholesterolemia, elevated partial thromboplastin time, and hypophosphatemia."
66,BREO,adverse reactions,"asthma-related death, death, asthma-related hospitalization, Candida albicans infection, pneumonia, immunosuppression, hypercorticism, adrenal suppression, reduction in bone mineral density, nasopharyngitis, upper respiratory tract infection, headache, oral candidiasis, oropharyngeal candidiasis, candidiasis, fungal oropharyngitis, back pain, pyrexia, arthralgia, influenza, sinusitis, bronchitis, cough, oropharyngeal pain, dysphonia, viral respiratory tract infection, pharyngitis, extrasystoles, upper abdominal pain, respiratory tract infection, allergic rhinitis, rhinitis, supraventricular extrasystoles, ventricular extrasystoles, acute sinusitis, palpitations, tachycardia, hypersensitivity reactions, anaphylaxis, angioedema, rash, urticaria, muscle spasms, tremor, nervousness"
67,FIRAZYR,adverse reactions,"injection site reactions, pyrexia, transaminase increase, dizziness, rash, death"
68,INVOKANA,adverse reactions,"Hypotension, Impairment in Renal Function, Hyperkalemia, Hypoglycemia, Genital Mycotic Infections, Hypersensitivity Reactions, Bone Fracture, Increases in Low-Density Lipoprotein (LDL-C), death, female genital mycotic infections, urinary tract infection, increased urination, male genital mycotic infections, vulvovaginal pruritus, thirst, constipation, nausea, abdominal pain, fatigue, loss of strength or energy, pancreatitis, acute or chronic, erythema, rash, pruritus, urticaria, angioedema, photosensitivity-related adverse reactions, volume depletion-related adverse reactions (hypotension, postural dizziness, orthostatic hypotension, syncope, dehydration), falls, severe renal function decline, acute renal failure, increased blood creatinine, decreased glomerular filtration rate, renal impairment, death, vulvovaginal mycotic infection, vulvovaginal candidiasis, vulvovaginitis, balanitis, balanoposthitis, urticaria, diffuse rash, photosensitivity reaction, polymorphic light eruption, sunburn, volume depletion-related adverse reactions, hypotension, postural dizziness, orthostatic hypotension, syncope, dehydration, falls, serum creatinine increase, eGFR decrease, renal function decline, severe renal function decline, renal impairment, acute renal failure, increased blood creatinine, decreased glomerular filtration rate, female genital mycotic infections, male genital mycotic infections, tiredness, loss of strength or energy, vision problems, bone fractures, increased serum potassium, severe elevations in potassium, increased serum magnesium, increased serum phosphate, hypercholesterolemia, increased LDL-C, increased non-HDL-C, increased hemoglobin, decreased bone mineral density."
69,VORAXAZE,adverse reactions,"paraesthesias, flushing, nausea, vomiting, hypotension, headache, myelosuppression, mucositis, acute hepatitis, renal dysfunction, renal failure, death"
70,NESINA,adverse reactions,"nasopharyngitis, headache, upper respiratory tract infection, death, pancreatitis, hypersensitivity reactions, hypoglycemia, anaphylaxis, angioedema, rash, urticaria, severe cutaneous adverse reactions, Stevens-Johnson syndrome, hepatic enzyme elevations, fulminant hepatic failure, severe arthralgia, acute pancreatitis"
71,GILENYA,adverse reactions,"Bradyarrhythmia, Atrioventricular Blocks, Infections, Progressive multifocal leukoencephalopathy, Macular Edema, Posterior Reversible Encephalopathy Syndrome, Respiratory Effects, Liver Injury, Headache, Liver transaminase elevation, Diarrhea, Cough, Influenza, Sinusitis, Back pain, Abdominal pain, Pain in extremity, Dizziness, Pneumonia, Eczema, Pruritus, Basal cell carcinoma, Vision blurred, Hypertension, Lymphopenia, Leukopenia, Skin papilloma, Asthenia, Alopecia, Actinic keratosis, Blood triglycerides increased, Dyspnea, Skin papilloma, Basal cell carcinoma, Ischemic strokes, Hemorrhagic strokes, Peripheral arterial occlusive disease, Lymphoma, death."
72,HALAVEN,adverse reactions,"neutropenia, anemia, asthenia/fatigue, alopecia, peripheral neuropathy, nausea, constipation, death"
73,INTELENCE,adverse reactions,"Severe skin, hypersensitivity reactions, death, rash, peripheral neuropathy, diarrhea, Stevens-Johnson syndrome, drug hypersensitivity reaction, erythema multiforme, Stevens-Johnson syndrome, DRESS, hepatic failure, rhabdomyolysis, toxic epidermal necrolysis."
74,AMYVID,adverse reactions,"headache, musculoskeletal pain, blood pressure increased, nausea, fatigue, injection site reaction, anxiety, back pain, claustrophobia, dizziness, feeling cold, insomnia, neck pain, infusion site rash, dysgeusia, pruritis, urticaria, flushing"
75,ULESFIA,adverse reactions,"ocular irritation, application site irritation, application site anesthesia, hypoesthesia, pain, pruritus, erythema, pyoderma, dryness, excoriation, paraesthesia, dermatitis, thermal burn, dandruff, rash, skin exfoliation"
76,OTEZLA,adverse reactions,"diarrhea, nausea, headache, upper respiratory tract infection, tension headache, vomiting, nasopharyngitis, abdominal pain upper, weight decrease, frequent bowel movement, gastroesophageal reflux disease, dyspepsia, decreased appetite, migraine, cough, rash, fatigue, insomnia, back pain, depression, bronchitis, tooth abscess, folliculitis, sinus headache, death"
77,ILARIS,adverse reactions,"infections, nasopharyngitis, diarrhea, influenza, headache, nausea, vertigo, abdominal pain, injection site reactions, serious infections, pneumonia, varicella, gastroenteritis, measles, sepsis, otitis media, sinusitis, adenovirus, lymph node abscess, pharyngitis, musculoskeletal pain, bronchitis, rhinitis, weight increased, gastroenteritis, pharyngitis, hypersensitivity, laboratory abnormalities, including decreased white blood cells, neutrophils, and platelets, and elevated liver enzymes such as ALT and AST."
78,NATAZIA,adverse reactions,"stroke, death, cardiovascular events, vascular events, liver disease, irregular uterine bleeding, nausea, breast tenderness, headache, migraines, pain, menstrual disorders, vomiting, acne, mood changes, increased weight, metrorrhagia, menorrhagia, menstruation irregular, genital hemorrhage, vaginal hemorrhage, dysfunctional uterine bleeding, depression, mood swings, mood altered, dysthymic disorder, crying, breast pain, discomfort, menstrual disorders, uterine hemorrhage, abnormal withdrawal bleeding, affect lability, dysthymic disorder, myocardial infarction, ruptured ovarian cyst, deep vein thrombosis, focal nodular hyperplasia of the liver, uterine leiomyoma, acute cholecystitis, chronic acalculous cholecystitis, venous thromboembolic events, arterial thromboembolic events, pulmonary emboli, cerebral thrombosis, hypertension, gallbladder disease, hepatitis, hypersensitivity, fluid retention, hypertriglyceridemia, dizziness, chloasma, angioedema, erythema nodosum, erythema multiforme, gastrointestinal symptoms, abdominal pain, vulvovaginal candidiasis"
79,DIFICID,adverse reactions,"nausea, vomiting, abdominal pain, gastrointestinal hemorrhage, anemia, neutropenia, death"
80,ONFI,adverse reactions,"Somnolence, Sedation, Potentiation of Sedation, Withdrawal Symptoms, Serious Dermatological Reactions, Physical Dependence, Psychological Dependence, Suicidal Behavior, Ideation, constipation, pyrexia, lethargy, drooling, ataxia, aggression, fatigue, insomnia, irritability, upper respiratory tract infection, pneumonia, urinary tract infection, bronchitis, decreased appetite, increased appetite, psychomotor hyperactivity, dysarthria, cough, anemia, eosinophilia, leukopenia, thrombocytopenia, diplopia, vision blurred, abdominal distention, hypothermia, hepatic enzyme increased, muscle spasms, agitation, anxiety, apathy, confusional state, depression, delirium, delusion, hallucination, urinary retention, aspiration, respiratory depression, rash, urticaria, angioedema, facial edema, lip edema."
81,TECFIDERA,adverse reactions,"Anaphylaxis, Angioedema, Progressive multifocal leukoencephalopathy, Lymphopenia, Flushing, Abdominal pain, Diarrhea, Nausea, Vomiting, Pruritus, Rash, Albumin urine present, Erythema, Dyspepsia, Aspartate aminotransferase increased, Hepatic Transaminases, Eosinophilia."
82,DYSPORT,adverse reactions,"Distant Spread of Toxin Effect, Lack of Interchangeability between Botulinum Toxin Products, Spread of Effects from Toxin, Dysphagia, Breathing Difficulties, Facial Anatomy in the Treatment of Glabellar Lines, Pre-existing Neuromuscular Disorders, Human Albumin, Intradermal Immune Reaction, muscular weakness, dry mouth, injection site discomfort, fatigue, headache, neck pain, musculoskeletal pain, dysphonia, eye disorders, dysphagia, nasopharyngitis, upper respiratory tract infection, eyelid edema, eyelid ptosis, sinusitis, nausea, urinary tract infection, dizziness, fall, depression, disturbance in attention, feeling abnormal, muscle atrophy, breathing difficulty, dyspnea, dizziness, blood present in urine, reduced visual acuity, accommodation, bronchitis, influenza, pharyngolaryngeal pain, cough, contact dermatitis, injection site swelling, injection site discomfort, ECG abnormalities, vertigo, photophobia, amyotrophy, burning sensation, hypoesthesia, erythema, excessive granulation tissue, antibody formation, neutralizing antibodies, binding antibodies."
83,ZYTIGA,adverse reactions,"Hypertension, Hypokalemia, Fluid Retention, Adrenocortical Insufficiency, Hepatotoxicity, fatigue, joint swelling or discomfort, edema, hot flush, diarrhea, vomiting, cough, dyspnea, urinary tract infection, contusion, anemia, elevated alkaline phosphatase, hypertriglyceridemia, lymphopenia, hypercholesterolemia, hyperglycemia, elevated AST, hypophosphatemia, elevated ALT, hypokalemia, muscle discomfort, nocturia, fractures, arrhythmia, chest pain or chest discomfort, cardiac failure, insomnia, falls, hematuria, rash, myopathy. Death."
84,DUAVEE,adverse reactions,"cardiovascular disorders, malignant neoplasms, gallbladder disease, hypertriglyceridemia, muscle spasms, nausea, diarrhea, dyspepsia, abdominal pain upper, oropharyngeal pain, dizziness, neck pain, venous thromboembolism, death"
85,SAPHRIS,adverse reactions,"Death,
Neuroleptic Malignant Syndrome,
Tardive Dyskinesia,
Metabolic Changes,
Hypersensitivity Reactions,
Orthostatic Hypotension, Syncope, and other Hemodynamic Effects,
Leukopenia, Neutropenia, Agranulocytosis,
QT Interval Prolongation,
Hyperprolactinemia,
Seizures,
Potential for Cognitive and Motor Impairment,
Body Temperature Regulation,
Suicide,
Dysphagia,
Constipation,
Dry mouth,
Oral hypoesthesia,
Salivary hypersecretion,
Vomiting,
Fatigue,
Irritability,
Increased weight,
Increased appetite,
Headache,
Insomnia,
Hypertension,
Dyspepsia,
Dystonia,
Edema peripheral,
Somnolence,
Depression,
Suicidal ideation,
Bipolar I disorder,
Anxiety, 
Swollen tongue,
Anemia,
Temporary bundle branch block,
Accommodation disorder,
Hyponatremia,
Dysarthria,
Fall,
Vision blurred,
Diplopia,
Gastroesophageal reflux disease,
Photosensitivity reaction,
Enuresis, 
Choking."
86,DUREZOL,adverse reactions,"elevated intraocular pressure, optic nerve damage, visual acuity defects, field defects, posterior subcapsular cataract formation, secondary ocular infection, herpes simplex infection, perforation of the globe, corneal thinning, scleral thinning, corneal edema, ciliary hyperemia, conjunctival hyperemia, eye pain, photophobia, posterior capsule opacification, anterior chamber cells, anterior chamber flare, conjunctival edema, blepharitis, reduced visual acuity, punctate keratitis, eye inflammation, iritis, application site discomfort, application site irritation, corneal pigmentation, corneal striae, episcleritis, eye pruritus, eyelid irritation, eyelid crusting, foreign body sensation, increased lacrimation, macular edema, sclera hyperemia, uveitis, blurred vision, headache, increased IOP, limbal hyperemia, conjunctival hyperemia, dry eye, iridocyclitis, death"
87,ZYDELIG,adverse reactions,"Hepatotoxicity, Severe Diarrhea, Colitis, Pneumonitis, Intestinal Perforation, Severe Cutaneous Reactions, Anaphylaxis, Neutropenia, Death, pneumonia, pyrexia, sepsis, febrile neutropenia, diarrhea, chills, rash, nausea, vomiting, gastroesophageal reflux disease, stomatitis, headache, abdominal pain, fatigue, asthenia, peripheral edema, upper respiratory tract infection, cough, dyspnea, night sweats, decreased appetite, insomnia, ALT increased, AST increased, GGT increased, hypertriglyceridemia, hyperglycemia, hypoglycemia, hyponatremia, neutrophil count decreased, lymphocyte count decreased, lymphocyte count increased, hemoglobin decreased, platelets decreased."
88,KALBITOR,adverse reactions,"Hypersensitivity reactions, anaphylaxis, headache, nausea, diarrhea, pyrexia, injection site reactions, nasopharyngitis, fatigue, upper respiratory tract infection, vomiting, pruritus, upper abdominal pain, erythema, pain, irritation, urticaria, bruising, antibodies to KALBITOR, seroconversion, neutralizing antibodies, anti-ecallantide IgE antibodies, anti-P. pastoris IgE antibodies, hypersensitivity reaction."
89,ADCETRIS,adverse reactions,"Peripheral Neuropathy, Anaphylaxis, Infusion Reactions, Hematologic Toxicities, Serious Infections, Opportunistic Infections, Tumor Lysis Syndrome, Increased Toxicity in the Presence of Severe Renal Impairment, Increased Toxicity in the Presence of Moderate or Severe Hepatic Impairment, Hepatotoxicity, Progressive Multifocal Leukoencephalopathy, Pulmonary Toxicity, Serious Dermatologic Reactions, Death"
90,BESIVANCE,adverse reactions,"conjunctival redness, blurred vision, eye pain, eye irritation, eye pruritus, headache"
91,CLEVIPREX,adverse reactions,"headache, headache, nausea, vomiting, nausea, vomiting, death, acute renal failure, atrial fibrillation, nausea, myocardial infarction, cardiac arrest, syncope, dyspnea, increased blood triglycerides, ileus, hypersensitivity, hypotension, nausea, decreased oxygen saturation, reflex tachycardia"
92,XTANDI,adverse reactions,"asthenia/fatigue, back pain, decreased appetite, constipation, arthralgia, diarrhea, hot flush, upper respiratory tract infection, peripheral edema, dyspnea, musculoskeletal pain, weight decreased, headache, hypertension, dizziness/vertigo, seizure, death"
93,BOSULIF,adverse reactions,"Gastrointestinal toxicity, Myelosuppression, Hepatic toxicity, Fluid retention, Renal toxicity, anaphylactic shock, myelosuppression, diarrhea, nausea, thrombocytopenia, vomiting, abdominal pain, rash, anemia, pyrexia, fatigue, febrile neutropenia, pericardial effusion, pericarditis, tinnitus, gastritis, acute pancreatitis, gastrointestinal hemorrhage, chest pain, pain, hepatotoxicity, toxic hepatitis, cytolytic hepatitis, abnormal hepatic function, liver disorder, liver injury, drug hypersensitivity, anaphylactic shock, pneumonia, bronchopneumonia, lobar pneumonia, primary atypical pneumonia, influenza, bronchitis, electrocardiogram QT prolonged, increased blood creatine phosphokinase, increased blood creatinine, hyperkalemia, dehydration, myalgia, dysgeusia, acute renal failure, renal failure, pleural effusion, acute pulmonary edema, respiratory failure, pulmonary hypertension, urticaria, pruritus, acne, erythema multiforme, exfoliative rash, drug eruption."
94,CARBAGLU,adverse reactions,"infections, vomiting, abdominal pain, pyrexia, tonsilitis, anemia, ear infection, diarrhea, nasopharyngitis, headache, death"
95,SIMPONI,adverse reactions,"Serious Infections, Malignancies, death, Serious infections, sepsis, pneumonia, cellulitis, abscess, opportunistic infections, tuberculosis (TB), invasive fungal infections, Infections, malignancy, liver enzyme elevations, acute liver failure, autoimmune disorders, autoantibodies, lupus-like syndrome, administration reactions, Autoimmune Disorders and Autoantibodies, infusion reaction, rash, infusion site reaction, Immunogenicity, antibodies, neutralizing antibodies, Other Adverse Reactions, upper respiratory tract infection, viral infection, bronchitis, hypertension, rash, pyrexia, leukopenia, superficial fungal infection, sinusitis, lower respiratory tract infection (pneumonia), pyelonephritis, alanine aminotransferase increased, aspartate aminotransferase increased, neutrophil count decreased, dizziness, paresthesia, constipation, Neoplasm Benign and Malignant, melanoma, Immune System Disorders, systemic hypersensitivity reactions, anaphylactic reaction, sarcoidosis, Respiratory, thoracic and mediastinal disorders, interstitial lung disease, Skin and subcutaneous tissue disorders, skin exfoliation, bullous skin reactions"
96,BENLYSTA,adverse reactions,"mortality, death, serious infections, malignancy, hypersensitivity reactions, anaphylaxis, infusion reactions, depression, nausea, diarrhea, pyrexia, nasopharyngitis, bronchitis, insomnia, pain in extremity, migraine, pharyngitis, cystitis, leukopenia, gastroenteritis viral"
97,TOVIAZ,adverse reactions,"dry mouth, constipation, angina, chest pain, gastroenteritis, QT prolongation on ECG, dyspepsia, nausea, abdominal pain upper, dry eyes, dysuria, urinary retention, cough, dry throat, edema peripheral, back pain, insomnia, ALT increased, GGT increased, rash, blurred vision, palpitations, hypersensitivity reactions, angioedema with airway obstruction, face edema, dizziness, headache, somnolence, urticaria, pruritus, death"
98,ENTEREG,adverse reactions,"dyspepsia, death"
99,VIZAMYL,adverse reactions,"flushing, flushing, increased blood pressure, increased blood pressure, headache, headache, nausea, nausea, dizziness, dizziness"
100,AMPYRA,adverse reactions,"Seizures, Anaphylaxis, Urinary Tract Infections, death, Urinary tract infection, Insomnia, Dizziness, Headache, Nausea, Asthenia, Back pain, Balance disorder, Multiple sclerosis relapse, Paresthesia, Nasopharyngitis, Constipation, Dyspepsia, Pharyngolaryngeal pain."
