,drug_name,section_name,gpt_output
49,EYLEA,adverse reactions,"endophthalmitis, retinal detachments, increased intraocular pressure, thromboembolic events, conjunctival hemorrhage, eye pain, cataract, vitreous floaters, vitreous detachment, ocular hyperemia, corneal epithelium defect, detachment of the retinal pigment epithelium, injection site pain, foreign body sensation in eyes, lacrimation increased, vision blurred, intraocular inflammation, retinal pigment epithelium tear, eyelid edema, corneal edema, hypersensitivity, retinal tear, death."
50,JEVTANA,adverse reactions,"Bone Marrow Suppression, Hypersensitivity Reactions, Gastrointestinal Adverse Reactions, Renal Failure, Use in Elderly Patients, Use in Patients with Hepatic Impairment, Embryo-Fetal Toxicity, neutropenia, anemia, leukopenia, thrombocytopenia, diarrhea, fatigue, nausea, vomiting, constipation, asthenia, abdominal pain, hematuria, back pain, anorexia, peripheral neuropathy, pyrexia, dyspnea, dysgeusia, cough, arthralgia, alopecia, death, infections, ventricular fibrillation, cerebral hemorrhage, sepsis, septic shock, arrhythmia, mucosal inflammation, dehydration, muscle spasms, dizziness, headache, dysuria, hypotension, gastritis, intestinal obstruction."
51,YERVOY,adverse reactions,"Enterocolitis, immune-mediated enterocolitis, hepatotoxicity, immune-mediated hepatitis, dermatitis, immune-mediated dermatitis, neuropathy, immune-mediated neuropathy, endocrinopathy, immune-mediated endocrinopathy, other immune-mediated adverse reactions, ocular manifestations, rash, pruritus, fatigue, diarrhea, colitis, death."
52,FARXIGA,adverse reactions,"hypotension, impairment in renal function, hypoglycemia, genital mycotic infections, increases in low-density lipoprotein cholesterol, bladder cancer, death, back pain, increased urination, nausea, influenza, dyslipidemia, constipation, discomfort with urination, pain in extremity, volume depletion, dehydration, hypovolemia, orthostatic hypotension, renal failure, blood creatinine increase, bone fractures, hypoglycemia, genital mycotic infections, hypersensitivity reactions, angioedema, urticaria, hypersensitivity, increase in hematocrit, increase in serum inorganic phosphorus, increase in low-density lipoprotein cholesterol"
53,PICATO,adverse reactions,"local skin reactions, erythema, flaking/scaling, crusting, swelling, vesiculation/pustulation, erosion/ulceration, application site pain, application site pruritus, application site irritation, application site infection, periorbital edema, nasopharyngitis, headache."
54,PRISTIQ,adverse reactions,"hypersensitivity, suicidal thoughts, behaviors, serotonin syndrome, elevated blood pressure, abnormal bleeding, angle closure glaucoma, activation of mania/hypomania, discontinuation syndrome, seizure, hyponatremia, interstitial lung disease, eosinophilic pneumonia, death, nausea, dizziness, insomnia, hyperhidrosis, constipation, somnolence, decreased appetite, anxiety, male sexual function disorders, dry mouth, vomiting, fatigue, chills, feeling jittery, decreased libido, abnormal orgasm, delayed ejaculation, erectile dysfunction, ejaculation disorder, ejaculation failure, sexual dysfunction, blurred vision, mydriasis, vertigo, tinnitus, dysgeusia, hot flush, anorgasmia, disturbance in attention, urinary hesitation, yawning, vision blurred, asthenia, weight increased, liver function test abnormal, increased blood prolactin, musculoskeletal stiffness, syncope, convulsion, dystonia, depersonalization, bruxism, urinary retention, rash, alopecia, photosensitivity reaction, angioedema, tachycardia, proteinuria, elevated total cholesterol, elevated LDL cholesterol, elevated triglycerides, sustained hypertension, orthostatic hypotension, Stevens-Johnson syndrome."
55,STRIBILD,adverse reactions,"Lactic Acidosis, Severe Hepatomegaly with Steatosis, Death, Severe Acute Exacerbations of Hepatitis B, New Onset or Worsening Renal Impairment, Bone Effects of Tenofovir DF, Immune Reconstitution Syndrome, Nausea, Diarrhea, Ocular Icterus, Flatulence, Fatigue, Jaundice, Somnolence, Headache, Dizziness, Insomnia, Abnormal dreams, Rash, Suicidal ideation, Suicide attempt, Skin discoloration, Proteinuria, Increased serum creatinine, Decreased estimated creatinine clearance, Allergic reaction, Angioedema, Lactic acidosis, Hypokalemia, Hypophosphatemia, Dyspnea, Pancreatitis, Increased amylase, Abdominal pain, Hepatic steatosis, Hepatitis, Increased liver enzymes (AST, ALT, gamma GT), Rhabdomyolysis, Osteomalacia, Muscular weakness, Myopathy, Acute renal failure, Renal failure, Acute tubular necrosis, Fanconi syndrome, Proximal renal tubulopathy, Interstitial nephritis, Nephrogenic diabetes insipidus, Renal insufficiency, Proteinuria, Polyuria, Asthenia."
56,NULOJIX,adverse reactions,"PTLD, CNS PTLD, other malignancies, death, serious infections, JC virus-associated PML, polyoma virus nephropathy, anemia, diarrhea, urinary tract infection, peripheral edema, constipation, hypertension, pyrexia, graft dysfunction, cough, nausea, vomiting, headache, hypokalemia, hyperkalemia, leukopenia, mycobacterial infections, viral infections, fungal infections, tuberculosis, BK virus-associated nephropathy, herpes infections, progressive multifocal leukoencephalopathy, CMV infections, cryptococcal meningitis, Chagas encephalitis, cerebral aspergillosis, West Nile encephalitis, PML, infusion reactions, proteinuria, diabetes, dyslipidemia, hypertension, proteinuria, infusion reactions, Guillain-Barre syndrome, stomatitis, chronic allograft nephropathy, wound dehiscence, neutropenia, renal impairment, acute renal failure, renal artery stenosis, urinary incontinence, musculoskeletal pain, alopecia, hyperhidrosis, atrial fibrillation."
57,LUMIZYME,adverse reactions,"anaphylaxis, death, rash, pyrexia, flushing/feeling hot, urticaria, headache, hyperhidrosis, nausea, cough, decreased oxygen saturation, tachycardia, tachypnea, chest discomfort, dizziness, muscle twitching, agitation, cyanosis, erythema, hypertension/increased blood pressure, pallor, rigors, tremor, vomiting, fatigue, myalgia, angioedema, throat tightness, supraventricular tachycardia, paresthesia, local swelling, diarrhea, pruritus, rash papular, edema, peripheral, livedo reticularis, irritability, retching, increased lacrimation, ventricular extrasystoles, nodal rhythm, rales, respiratory tract irritation, cold sweat, delayed-onset reactions, hyperparathyroidism, respiratory failure, respiratory arrest, cardiac arrest, hypoxia, dyspnea, wheezing, convulsions, peripheral coldness, restlessness, nervousness, back pain, stridor, pharyngeal edema, abdominal pain, apnea, muscle spasm, conjunctivitis, proteinuria, nephrotic syndrome, membranous glomerulonephritis, necrotizing skin lesions."
58,EOVIST,adverse reactions,"Nephrogenic systemic fibrosis, death, hypersensitivity reactions, anaphylactic shock, hypotension, pharyngolaryngeal edema, urticaria, face edema, rhinitis, conjunctivitis, abdominal pain, hypoesthesia, sneezing, cough, pallor, nausea, headache, feeling hot, dizziness, back pain, vomiting, blood pressure increased, injection site reactions (pain, burning, coldness, extravasation, irritation), dysgeusia, paresthesia, flushing, parosmia, pruritus (generalized, eye), rash, respiratory disorders (dyspnea, respiratory distress), fatigue, chest pain, vertigo, dry mouth, chills, feeling abnormal, tremor, akathisia, bundle branch block, palpitation, oral discomfort, salivary hypersecretion, maculopapular rash, hyperhidrosis, discomfort, malaise, tachycardia, restlessness."
59,BELEODAQ,adverse reactions,"Hematologic Toxicity, Infection, Hepatotoxicity, Tumor Lysis Syndrome, Gastrointestinal Toxicity, nausea, fatigue, pyrexia, anemia, vomiting, constipation, diarrhea, dyspnea, rash, peripheral edema, cough, thrombocytopenia, pruritus, chills, increased blood lactate dehydrogenase, decreased appetite, headache, infusion site pain, hypokalemia, prolonged QT, abdominal pain, hypotension, phlebitis, dizziness, pneumonia, increased creatinine, multi-organ failure, ventricular fibrillation, hepatic failure, febrile neutropenia."
60,VICTRELIS,adverse reactions,"fatigue, anemia, nausea, headache, dysgeusia, anemia, neutropenia, pancytopenia, hypersensitivity, death, dry mouth, vomiting, diarrhea, chills, asthenia, decreased appetite, arthralgia, dizziness, insomnia, irritability, dyspnea exertional, alopecia, dry skin, rash, agranulocytosis, thrombocytopenia, mouth ulceration, stomatitis, pneumonia, sepsis, angioedema, urticaria, drug rash with eosinophilia and systemic symptoms (DRESS) syndrome, exfoliative rash, exfoliative dermatitis, Stevens-Johnson syndrome, toxic skin eruption, toxicoderma."
61,VIMIZIM,adverse reactions,"anaphylaxis, hypersensitivity reactions, death, pyrexia, vomiting, headache, nausea, abdominal pain, chills, fatigue"
62,SIRTURO,adverse reactions,"mortality, QT Prolongation, hepatotoxicity, drug interactions, death, nausea, arthralgia, headache, hemoptysis, chest pain, Anorexia, Transaminases Increased, Rash, Blood Amylase Increased, aminotransferase elevations, alanine aminotransferase, aspartate aminotransferase"
63,NEURACEQ,adverse reactions,"injection site erythema, erythema, injection site irritation, irritation, injection site pain, pain"
64,COMETRIQ,adverse reactions,"Perforations, Fistula, Hemorrhage, Thromboembolic Events, Wound Complications, Hypertension, Osteonecrosis of the Jaw, Palmar-plantar erythrodysesthesia syndrome, Proteinuria, Reversible Posterior Leukoencephalopathy Syndrome, diarrhea, stomatitis, PPES, decreased weight, decreased appetite, nausea, fatigue, oral pain, hair color changes, dysgeusia, hypertension, abdominal pain, constipation, increased AST, increased ALT, lymphopenia, increased alkaline phosphatase, hypocalcemia, neutropenia, thrombocytopenia, hypophosphatemia, hyperbilirubinemia, hypocalcemia, increased lipase, pancreatitis, tracheal fistula formation, vomiting, pneumonia, septicemia, cardiac arrest, respiratory failure, unspecified death."
65,AFINITOR,adverse reactions,"Non-infectious pneumonitis, infections, angioedema, oral ulceration, renal failure, impaired wound healing, death, stomatitis, rash, fatigue, diarrhea, edema, abdominal pain, nausea, fever, asthenia, cough, headache, decreased appetite, hyperglycemia, dyspnea, hyperglycemia, hypercholesterolemia, increased aspartate transaminase (AST), anemia, leukopenia, thrombocytopenia, lymphopenia, increased alanine transaminase (ALT), hypertriglyceridemia, lymphopenia, hyperglycemia, anemia, decreased potassium, thrombocytopenia, anemia, hypercholesterolemia, hyperglycemia, alkaline phosphatase increased, bicarbonate decreased, increased aspartate transaminase (AST), hyperglycemia, lymphopenia, decreased hemoglobin, hypophosphatemia, increased alkaline phosphatase, neutropenia, hyperglycemia, lymphopenia, anemia, hypophosphatemia, lymphopenia, hyperglycemia, anemia, hypophosphatemia, neutropenia, hypophosphatemia, stomatitis, amenorrhea, hypercholesterolemia, hypertriglyceridemia, anemia, hypophosphatemia, stomatitis, pyrexia, pneumonia, gastroenteritis, aggression, agitation, acne, mouth ulceration, respiratory tract infection, upper respiratory tract infection, pharyngitis streptococcal, pain in extremity, insomnia, pneumonia, epistaxis, hypersensitivity, increased blood luteinizing hormone (LH) levels, pneumonitis, menstrual irregularities, vaginal hemorrhage, cellulitis, cholecystitis, cholelithiasis, arterial thrombotic events, reflex sympathetic dystrophy.
"
66,BREO,adverse reactions,"asthma-related death, death, asthma-related hospitalization, candida albicans infection, pneumonia, immunosuppression, hypercorticism, adrenal suppression, reduction in bone mineral density, nasopharyngitis, upper respiratory tract infection, headache, oral candidiasis, influenza, bronchitis, sinusitis, oropharyngeal pain, dysphonia, cough, back pain, arthralgia, pharyngitis, pyrexia, viral respiratory tract infection, extrasystoles, upper abdominal pain, respiratory tract infection, allergic rhinitis, rhinitis, supraventricular extrasystoles, ventricular extrasystoles, acute sinusitis, palpitations, tachycardia, hypersensitivity reactions, anaphylaxis, angioedema, rash, urticaria, muscle spasms, tremor, nervousness."
67,FIRAZYR,adverse reactions,"injection site reactions, pyrexia, transaminase increase, dizziness, rash, death"
68,INVOKANA,adverse reactions,"Hypotension, Impairment in Renal Function, Hyperkalemia, Hypoglycemia, Genital Mycotic Infections, Hypersensitivity Reactions, Bone Fracture, Increases in Low-Density Lipoprotein (LDL-C), Female genital mycotic infections, Urinary tract infections, Increased urination, Male genital mycotic infections, Vulvovaginal pruritus, Thirst, Constipation, Nausea, Abdominal pain, Impairment in Renal Function, Falls, Photosensitivity-related adverse reactions, Volume Depletion-Related Adverse Reactions, Renal-related adverse reactions, Hypersensitivity-related adverse reactions, Acute/chronic pancreatitis, Hypoglycemia, Severe hypoglycemia with insulin or insulin secretagogues, Bone fractures, Increases in Serum Potassium, Increases in Serum Magnesium, Increases in Serum Phosphate, Increases in Low-Density Lipoprotein Cholesterol (LDL-C), Increases in non-High-Density Lipoprotein Cholesterol (non-HDL-C), Increases in Hemoglobin, Decreases in Bone Mineral Density, death."
69,VORAXAZE,adverse reactions,"paraesthesias, flushing, nausea and/or vomiting, hypotension, headache, myelosuppression, mucositis, acute hepatitis, renal dysfunction, renal failure, death"
70,NESINA,adverse reactions,"nasopharyngitis, headache, upper respiratory tract infection, death, pancreatitis, hypersensitivity reactions, hypoglycemia, anaphylaxis, angioedema, rash, urticaria, severe cutaneous adverse reactions, Stevens-Johnson syndrome, hepatic enzyme elevations, fulminant hepatic failure, severe and disabling arthralgia, acute pancreatitis"
71,GILENYA,adverse reactions,"Bradyarrhythmia, atrioventricular blocks, infections, progressive multifocal leukoencephalopathy, macular edema, posterior reversible encephalopathy syndrome, respiratory effects, liver injury, death, headache, liver transaminase elevation, diarrhea, cough, influenza, sinusitis, back pain, abdominal pain, pain in extremity, serum transaminase elevations, basal cell carcinoma, nausea, asthenia, alopecia, actinic keratosis, blood triglycerides increased, dyspnea, vision blurred, hypertension, lymphopenia, leukopenia, skin papilloma, dizziness, pneumonia, eczema, pruritus, ischemic strokes, hemorrhagic strokes, peripheral arterial occlusive disease, lymphomas"
72,HALAVEN,adverse reactions,"neutropenia, anemia, asthenia/fatigue, alopecia, peripheral neuropathy, nausea, constipation, death"
73,INTELENCE,adverse reactions,"rash, peripheral neuropathy, diarrhea, Stevens-Johnson syndrome, drug hypersensitivity reaction, erythema multiforme, myocardial infarction, angina pectoris, atrial fibrillation, vertigo, blurred vision, gastroesophageal reflux disease, flatulence, gastritis, abdominal distension, pancreatitis, constipation, dry mouth, hematemesis, retching, stomatitis, sluggishness, hemolytic anemia, hepatic failure, hepatomegaly, cytolytic hepatitis, hepatic steatosis, hepatitis, immune reconstitution syndrome, diabetes mellitus, anorexia, dyslipidemia, paraesthesia, somnolence, convulsion, hypoesthesia, amnesia, syncope, disturbance in attention, hypersomnia, tremor, anxiety, sleep disorders, abnormal dreams, confusional state, disorientation, nervousness, nightmares, acute renal failure, gynecomastia, exertional dyspnea, bronchospasm, night sweats, lipohypertrophy, prurigo, hyperhidrosis, dry skin, swelling face, acquired lipodystrophy, angioneurotic edema, haemorrhagic stroke, rhabdomyolysis, toxic epidermal necrolysis, death"
74,AMYVID,adverse reactions,"headache, musculoskeletal pain, blood pressure increased, nausea, fatigue, injection site reaction, anxiety, back pain, claustrophobia, dizziness, feeling cold, insomnia, neck pain, infusion site rash, dysgeusia, pruritis, urticaria, flushing"
75,ULESFIA,adverse reactions,"ocular irritation, application site irritation, application site anesthesia, hypoesthesia, pain, pruritus, erythema, pyoderma, dryness, excoriation, paraesthesia, dermatitis, thermal burn, dandruff, rash, skin exfoliation"
76,OTEZLA,adverse reactions,"diarrhea, nausea, headache, upper respiratory tract infection, tension headache, vomiting, nasopharyngitis, abdominal pain upper, weight decrease, Frequent bowel movement, gastroesophageal reflux disease, dyspepsia, Decreased appetite, Migraine, Cough, Rash."
77,ILARIS,adverse reactions,"nasopharyngitis, diarrhea, influenza, headache, nausea, infections, upper respiratory tract infections, abdominal pain, injection site reactions, vertigo, abscess, rhinitis, bronchitis, gastroenteritis, pharyngitis, weight increased, musculoskeletal pain, vertigo, anaphylactic reactions, pneumonia, varicella, gastroenteritis, measles, sepsis, otitis media, sinusitis, adenovirus, lymph node abscess, pharyngitis, hypersensitivity, white blood cells decreased, neutrophils decreased, platelets decreased, transaminases elevated, ALT elevated, AST elevated, bilirubin elevated, death"
78,NATAZIA,adverse reactions,"irregular uterine bleeding, nausea, breast tenderness, headache, death, headaches, breast tenderness, pain, menstrual disorders, acne, mood changes, increased weight, metrorrhagia, menorrhagia, menstruation irregular, genital hemorrhage, vaginal hemorrhage, dysfunctional uterine bleeding, mood changes, depression, mood swings, mood altered, dysthymic disorder, crying, acne, weight increased, myocardial infarction, ruptured ovarian cyst, deep vein thrombosis, focal nodular hyperplasia of the liver, uterine leiomyoma, acute cholecystitis, chronic acalculous cholecystitis, venous thromboembolic events, arterial thromboembolic events, pulmonary emboli, cerebral thrombosis, myocardial infarction, stroke, hypertension, gallbladder disease, hepatitis, hypersensitivity, fluid retention, hypertriglyceridemia, dizziness, chloasma, angioedema, erythema nodosum, erythema multiforme, gastrointestinal symptoms, abdominal pain, vulvovaginal candidiasis"
79,DIFICID,adverse reactions,"nausea, vomiting, abdominal pain, gastrointestinal hemorrhage, anemia, neutropenia, death"
80,ONFI,adverse reactions,"somnolence, sedation, potentiation of sedation, withdrawal symptoms, serious dermatological reactions, physical and psychological dependence, suicidal behavior, lethargy, drooling, constipation, pyrexia, aggression, fatigue, insomnia, vomiting, dysphagia, irritability, upper respiratory tract infection, pneumonia, urinary tract infection, bronchitis, decreased appetite, increased appetite, ataxia, psychomotor hyperactivity, dysarthria, aggression, cough, anemia, eosinophilia, leukopenia, thrombocytopenia, diplopia, vision blurred, abdominal distention, hypothermia, hepatic enzyme increased, muscle spasms, agitation, anxiety, apathy, confusional state, depression, delirium, delusion, hallucination, urinary retention, aspiration, respiratory depression, rash, urticaria, angioedema, facial edema, lip edema, death."
81,TECFIDERA,adverse reactions,"anaphylaxis, angioedema, progressive multifocal leukoencephalopathy, lymphopenia, flushing, abdominal pain, diarrhea, nausea, vomiting, pruritus, rash, albumin urine present, erythema, dyspepsia, aspartate aminotransferase increased, lymphopenia, GI events, hepatic transaminases, eosinophilia"
82,DYSPORT,adverse reactions,"muscular weakness, dysphagia, dry mouth, injection site discomfort, fatigue, headache, neck pain, musculoskeletal pain, dysphonia, eye disorders, eyelid edema, eyelid ptosis, sinusitis, nausea, urinary tract infection, dizziness, fall, depression, disturbance in attention, feeling abnormal, breathing difficulties, dyspnea, muscle atrophy, bronchitis, influenza, pharyngolaryngeal pain, cough, contact dermatitis, injection site swelling, vertigo, photophobia, amyotrophy, burning sensation, hypoesthesia, erythema, excessive granulation tissue, death."
83,ZYTIGA,adverse reactions,"Hypertension, Hypokalemia, Fluid Retention, Adrenocortical Insufficiency, Hepatotoxicity, fatigue, joint swelling or discomfort, edema, hot flush, diarrhea, vomiting, cough, dyspnea, urinary tract infection, contusion, anemia, elevated alkaline phosphatase, hypertriglyceridemia, lymphopenia, hypercholesterolemia, hyperglycemia, elevated AST, hypophosphatemia, elevated ALT, muscle discomfort, dyspepsia, urinary frequency, nocturia, fractures, arrhythmia, chest pain or chest discomfort, cardiac failure, myopathy, rhabdomyolysis, hypophosphatemia, hypernatremia, cardiac failure death, arrhythmia death, sudden death, cardiorespiratory arrest death, myocardial ischemia death, myocardial infarction death, non-infectious pneumonitis."
84,DUAVEE,adverse reactions,"muscle spasms, nausea, diarrhea, dyspepsia, abdominal pain upper, oropharyngeal pain, dizziness, neck pain, death"
85,SAPHRIS,adverse reactions,"Neuroleptic Malignant Syndrome, Tardive Dyskinesia, Metabolic Changes, Hypersensitivity Reactions, Orthostatic Hypotension, Syncope, Leukopenia, Neutropenia, Agranulocytosis, QT Interval Prolongation, Hyperprolactinemia, Seizures, Cognitive Impairment, Body Temperature Regulation, Suicide, Dysphagia, akathisia, somnolence, oral hypoesthesia, dizziness, extrapyramidal symptoms, increased weight, dysgeusia, oral paresthesia, nausea, increased appetite, fatigue, constipation, dry mouth, salivary hypersecretion, stomach discomfort, vomiting, muscle rigidity, tremor, fatigue, irritability, increased weight, dehydration, arthralgia, myalgia, headache, insomnia, hypertension, edema, tachycardia, glossodynia, bradykinesia, dystonia, muscle twitching, gait disturbance, masked facies, dysgeusia, parkinsonism, protrusion tongue, resting tremor, tremor, depression, suicidal ideation, anger, dysmenorrhea, oropharyngeal pain, nasal congestion, rash, photosensitivity reaction, fall, enuresis, temporary bundle branch block, accommodation disorder, hyponatremia, dysarthria."
86,DUREZOL,adverse reactions,"elevated intraocular pressure, optic nerve damage, visual acuity defects, field defects, posterior subcapsular cataract formation, secondary ocular infection, herpes simplex, perforation of the globe, corneal thinning, scleral thinning, corneal edema, ciliary hyperemia, conjunctival hyperemia, eye pain, photophobia, posterior capsule opacification, anterior chamber cells, anterior chamber flare, conjunctival edema, blepharitis, reduced visual acuity, punctate keratitis, eye inflammation, iritis, application site discomfort, application site irritation, corneal pigmentation, corneal striae, episcleritis, eye pruritis, eyelid irritation, eyelid crusting, foreign body sensation, increased lacrimation, macular edema, sclera hyperemia, uveitis, blurred vision, headache, increased IOP, limbal hyperemia, conjunctival hyperemia, dry eye, iridocyclitis, anterior chamber flare, reduced visual acuity."
87,ZYDELIG,adverse reactions,"hepatotoxicity, severe diarrhea, colitis, pneumonitis, intestinal perforation, severe cutaneous reactions, anaphylaxis, neutropenia, death, pneumonia, sepsis, febrile neutropenia, nausea, vomiting, gastroesophageal reflux disease, stomatitis, headache, pyrexia, chills, pain, rash, nasal congestion, bronchitis, sinusitis, urinary tract infection, arthralgia, neutrophil count decreased, lymphocyte count decreased, lymphocyte count increased, ALT increased, AST increased, GGT increased, hypertriglyceridemia, hyperglycemia, hypoglycemia, hyponatremia, diarrhea, abdominal pain, fatigue, asthenia, peripheral edema, upper respiratory tract infection, cough, dyspnea, night sweats, decreased appetite, insomnia, hemoglobin decreased, platelets decreased."
88,KALBITOR,adverse reactions,"anaphylaxis, death, headache, nausea, diarrhea, pyrexia, injection site reactions, nasopharyngitis, fatigue, upper respiratory tract infection, vomiting, pruritus, upper abdominal pain"
89,ADCETRIS,adverse reactions,"Peripheral Neuropathy, Anaphylaxis, Infusion Reactions, Hematologic Toxicities, Serious Infections, Opportunistic Infections, Tumor Lysis Syndrome, Increased Toxicity in the Presence of Severe Renal Impairment, Increased Toxicity in the Presence of Moderate or Severe Hepatic Impairment, Hepatotoxicity, Progressive Multifocal Leukoencephalopathy, Pulmonary Toxicity, Serious Dermatologic Reactions, death."
90,BESIVANCE,adverse reactions,"conjunctival redness, blurred vision, eye pain, eye irritation, eye pruritus, headache"
91,CLEVIPREX,adverse reactions,"hypotension, reflex tachycardia, death, headache, nausea, vomiting, acute renal failure, atrial fibrillation, myocardial infarction, cardiac arrest, syncope, dyspnea, increased blood triglycerides, ileus, hypersensitivity, decreased oxygen saturation"
92,XTANDI,adverse reactions,"seizure, asthenia/fatigue, back pain, decreased appetite, constipation, arthralgia, diarrhea, hot flush, upper respiratory tract infection, peripheral edema, dyspnea, musculoskeletal pain, weight decreased, headache, hypertension, dizziness/vertigo, spinal cord compression, cauda equina syndrome, paresthesia, mental impairment disorders, hypoesthesia, insomnia, anxiety, hematuria, pollakiuria, fall, non-pathologic fractures, pruritus, dry skin, epistaxis, dysgeusia, restless legs syndrome, gynecomastia, neutropenia, thrombocytopenia, elevations in ALT, elevations in bilirubin, infections, falls, fall-related injuries, hypertension, death."
93,BOSULIF,adverse reactions,"anaphylactic shock, myelosuppression, gastrointestinal toxicity, diarrhea, nausea, thrombocytopenia, vomiting, abdominal pain, rash, fluid retention, hepatotoxicity, renal toxicity, anemia, pyrexia, fatigue, increased alanine aminotransferase, headache, cough, increased aspartate aminotransferase, neutropenia, edema, arthralgia, decreased appetite, respiratory tract infection, nasopharyngitis, back pain, asthenia, pruritus, dizziness, dyspnea, pericardial effusion, pericarditis, tinnitus, gastritis, acute pancreatitis, gastrointestinal hemorrhage, chest pain, pain, hepatotoxicity, abnormal hepatic function, liver injury, drug hypersensitivity, pneumonia, influenza, bronchitis, electrocardiogram QT prolonged, increased blood creatine phosphokinase, increased blood creatinine, hyperkalemia, dehydration, myalgia, dysgeusia, acute renal failure, renal failure, pleural effusion, urticaria, acne, erythema multiforme, exfoliative rash, drug eruption, death"
94,CARBAGLU,adverse reactions,"infections, vomiting, abdominal pain, pyrexia, tonsillitis, anemia, ear infection, diarrhea, nasopharyngitis, headache, death"
95,SIMPONI,adverse reactions,"Serious Infections, Malignancies, death, Upper respiratory tract infection, Viral infection, Bronchitis, Hypertension, Rash, sepsis, pneumonia, cellulitis, abscess, opportunistic infections, tuberculosis, invasive fungal infections, liver enzyme elevations, autoimmune disorders, autoantibodies, infusion reactions, immunogenicity, Superficial fungal infection, sinusitis, lower respiratory tract infection (pneumonia), pyelonephritis, Alanine aminotransferase increased, aspartate aminotransferase increased, neutrophil count decreased, Dizziness, paresthesia, Constipation, Melanoma, Serious systemic hypersensitivity reactions (including anaphylactic reaction), sarcoidosis, Interstitial lung disease, Skin exfoliation, bullous skin reactions"
96,BENLYSTA,adverse reactions,"death, serious infections, malignancy, hypersensitivity reactions, anaphylaxis, infusion reactions, depression, nausea, diarrhea, pyrexia, nasopharyngitis, bronchitis, insomnia, pain in extremity, migraine, pharyngitis"
97,TOVIAZ,adverse reactions,"dry mouth, constipation, angina, chest pain, gastroenteritis, QT prolongation on ECG, dyspepsia, nausea, abdominal pain upper, urinary tract infection, upper respiratory tract infection, dry eyes, dysuria, urinary retention, cough, dry throat, edema peripheral, back pain, insomnia, ALT increased, GGT increased, rash, blurred vision, palpitations, hypersensitivity reactions, angioedema with airway obstruction, face edema, dizziness, headache, somnolence, urticaria, pruritus"
98,ENTEREG,adverse reactions,"dyspepsia, death"
99,VIZAMYL,adverse reactions,"flushing, headache, increased blood pressure, nausea, dizziness"
100,AMPYRA,adverse reactions,"seizures, anaphylaxis, urinary tract infections, death, insomnia, dizziness, headache, nausea, asthenia, back pain, balance disorder, multiple sclerosis relapse, paresthesia, nasopharyngitis, constipation, dyspepsia, pharyngolaryngeal pain"
