,drug_name,section_name,gpt_output
50,JEVTANA,adverse reactions,"Bone Marrow Suppression, Hypersensitivity Reactions, Gastrointestinal Adverse Reactions, Renal Failure, Use in Elderly Patients, Use in Patients with Hepatic Impairment, Embryo-Fetal Toxicity, neutropenia, anemia, leukopenia, thrombocytopenia, diarrhea, fatigue, nausea, vomiting, constipation, asthenia, abdominal pain, hematuria, back pain, anorexia, peripheral neuropathy, pyrexia, dyspnea, dysgeusia, cough, arthralgia, alopecia, infections, death, ventricular fibrillation, cerebral hemorrhage, dyspnea, febrile neutropenia, arrhythmia, mucosal inflammation, peripheral edema, weight decreased, dehydration, muscle spasms, dizziness, headache, urinary tract infection, hypotension, sepsis, septic shock, hematuria, increased AST, increased ALT, increased bilirubin, gastritis, intestinal obstruction."
51,YERVOY,adverse reactions,"immune-mediated enterocolitis, immune-mediated hepatitis, immune-mediated dermatitis, immune-mediated neuropathies, immune-mediated endocrinopathies, ocular manifestations, fatigue, diarrhea, pruritus, rash, colitis, death, hypopituitarism, adrenal insufficiency, enterocolitis, hepatotoxicity, dermatitis, neuropathy, DRESS syndrome, binding antibodies against ipilimumab"
52,FARXIGA,adverse reactions,"Hypotension, Impairment in Renal Function, Hypoglycemia, Genital Mycotic Infections, Increases in Low-Density Lipoprotein Cholesterol (LDL-C), Bladder Cancer, Nasopharyngitis, Urinary tract infections, Back pain, Increased urination, Male genital mycotic infections, Nausea, Influenza, Dyslipidemia, Constipation, Discomfort with urination, Pain in extremity, Volume Depletion, Genital Mycotic Infections, Hypersensitivity Reactions, Increase in Hematocrit, Increase in Serum Inorganic Phosphorus, Increase in Low-Density Lipoprotein Cholesterol."
53,PICATO,adverse reactions,"local skin reactions, erythema, flaking/scaling, crusting, swelling, vesiculation/pustulation, erosion/ulceration, application site pain, application site pruritus, application site irritation, application site infection, periorbital edema, headache, eyelid edema, eye pain, conjunctivitis, hypersensitivity, allergic contact dermatitis, herpes zoster, chemical conjunctivitis, corneal burn."
54,PRISTIQ,adverse reactions,"Hypersensitivity, Suicidal Thoughts and Behaviors, Serotonin Syndrome, Elevated Blood Pressure, Abnormal Bleeding, Angle Closure Glaucoma, Activation of Mania/Hypomania, Discontinuation Syndrome, Seizure, Hyponatremia, Interstitial Lung Disease, Eosinophilic Pneumonia, death, Nausea, Dizziness, Insomnia, Hyperhidrosis, Constipation, Somnolence, Decreased Appetite, Anxiety, Specific Male Sexual Function Disorders, Dry Mouth, Vomiting, Fatigue, Chills, Feeling Jittery, Tremor, Disturbance in Attention, Abnormal Dreams, Urinary Hesitation, Vision Blurred, Mydriasis, Vertigo, Tinnitus, Dysgeusia, Hot Flush, Anorgasmia, Libido Decreased, Orgasm Abnormal, Ejaculation Delayed, Erectile Dysfunction, Ejaculation Disorder, Ejaculation Failure, Sexual Dysfunction, Yawning, Asthenia, Weight Increased, Liver Function Test Abnormal, Blood Prolactin Increased, Musculoskeletal Stiffness, Syncope, Convulsion, Dystonia, Depersonalization, Bruxism, Urinary Retention, Rash, Alopecia, Photosensitivity Reaction, Angioedema, Ischemic Cardiac Adverse Reactions, Myocardial Ischemia, Myocardial Infarction, Coronary Occlusion, Revascularization, Sustained Hypertension, Orthostatic Hypotension, Stevens-Johnson Syndrome."
55,STRIBILD,adverse reactions,"Lactic Acidosis, Severe Hepatomegaly with Steatosis, Severe Acute Exacerbations of Hepatitis B, New Onset or Worsening Renal Impairment, Bone Effects of Tenofovir DF, Immune Reconstitution Syndrome, nausea, diarrhea, ocular icterus, flatulence, fatigue, jaundice, somnolence, headache, dizziness, insomnia, abnormal dreams, rash, suicidal ideation, suicide attempt, depression, abdominal pain, dyspepsia, vomiting, fever, pain, nasopharyngitis, pneumonia, sinusitis, upper respiratory tract infection, arthralgia, back pain, myalgia, paresthesia, peripheral neuropathy, anxiety, increased cough, rhinitis, skin discoloration, proteinuria, increases in serum creatinine, decreases in estimated creatinine clearance, allergic reaction, angioedema, lactic acidosis, hypokalemia, hypophosphatemia, dyspnea, pancreatitis, increased amylase, hepatic steatosis, hepatitis, increased liver enzymes, rash, rhabdomyolysis, osteomalacia, muscular weakness, myopathy, acute renal failure, acute tubular necrosis, Fanconi syndrome, interstitial nephritis, nephrogenic diabetes insipidus, renal insufficiency, polyuria, asthenia."
56,NULOJIX,adverse reactions,"PTLD, CNS PTLD, malignancies, serious infections, JC virus-associated PML, polyoma virus nephropathy, anemia, diarrhea, urinary tract infection, peripheral edema, constipation, hypertension, pyrexia, graft dysfunction, cough, nausea, vomiting, headache, hypokalemia, hyperkalemia, leukopenia, death, progressive multifocal leukoencephalopathy, bacterial infections, mycobacterial infections, viral infections, fungal infections, cryptococcal meningitis, Chagas encephalitis, cerebral aspergillosis, West Nile encephalitis, infusion reactions, proteinuria, new-onset diabetes after transplantation, hypertension, dyslipidemia, Guillain-Barre syndrome, stomatitis, chronic allograft nephropathy, neutropenia, renal impairment, urinary incontinence, musculoskeletal pain, alopecia, hyperhidrosis, atrial fibrillation."
57,LUMIZYME,adverse reactions,"hypersensitivity reactions, anaphylaxis, rash, pyrexia, flushing/feeling hot, urticaria, headache, hyperhidrosis, nausea, cough, decreased oxygen saturation, tachycardia, tachypnea, chest discomfort, dizziness, muscle twitching, agitation, cyanosis, erythema, hypertension/increased blood pressure, pallor, rigors, tremor, vomiting, fatigue, myalgia, death"
58,EOVIST,adverse reactions,"Nephrogenic systemic fibrosis, hypersensitivity reactions, death, nausea, headache, feeling hot, dizziness, back pain, vomiting, blood pressure increased, injection site reactions (pain, burning, coldness, extravasation, irritation), dysgeusia, paresthesia, flushing, parosmia, pruritus (generalized, eye), rash, respiratory disorders (dyspnea, respiratory distress), fatigue, chest pain, vertigo, dry mouth, chills, feeling abnormal, tremor, akathisia, bundle branch block, palpitation, oral discomfort, salivary hypersecretion, maculopapular rash, hyperhidrosis, discomfort, malaise, elevation of serum iron values, elevation of serum bilirubin values, anaphylactic shock, hypotension, pharyngolaryngeal edema, urticaria, face edema, rhinitis, conjunctivitis, abdominal pain, hypoesthesia, sneezing, cough, pallor, tachycardia, restlessness."
59,BELEODAQ,adverse reactions,"Hematologic Toxicity, Infection, Hepatotoxicity, Tumor Lysis Syndrome, Gastrointestinal Toxicity, nausea, fatigue, pyrexia, anemia, vomiting, death"
60,VICTRELIS,adverse reactions,"fatigue, anemia, nausea, headache, dysgeusia, death, hypersensitivity, neutropenia, pancytopenia, dry mouth, vomiting, diarrhea, chills, asthenia, decreased appetite, arthralgia, dizziness, insomnia, irritability, dyspnea exertional, alopecia, dry skin, rash, agranulocytosis, thrombocytopenia, mouth ulceration, stomatitis, pneumonia, sepsis, angioedema, urticaria, DRESS syndrome, exfoliative rash, exfoliative dermatitis, Stevens-Johnson syndrome, toxic skin eruption, toxicoderma"
61,VIMIZIM,adverse reactions,"Anaphylaxis, hypersensitivity reactions, pyrexia, vomiting, headache, nausea, abdominal pain, chills, fatigue, death"
62,SIRTURO,adverse reactions,"mortality, death, QT prolongation, hepatotoxicity, drug interactions, nausea, arthralgia, headache, hemoptysis, chest pain, anorexia, transaminases increased, rash, blood amylase increased, increased mortality, death"
63,NEURACEQ,adverse reactions,"erythema, irritation, pain"
64,COMETRIQ,adverse reactions,"Perforations, Fistula, Hemorrhage, Thromboembolic Events, Wound Complications, Hypertension, Osteonecrosis of the Jaw, Palmar-plantar erythrodysesthesia syndrome, Proteinuria, Reversible Posterior Leukoencephalopathy Syndrome, death"
65,AFINITOR,adverse reactions,"Non-infectious pneumonitis, infections, angioedema with concomitant use of ACE inhibitors, oral ulceration, renal failure, impaired wound healing, stomatitis, rash, fatigue, diarrhea, edema, abdominal pain, nausea, fever, asthenia, cough, headache, decreased appetite, hyperglycemia, dyspnea, hypercholesterolemia, increased aspartate transaminase (AST), anemia, leukopenia, thrombocytopenia, lymphopenia, increased alanine transaminase (ALT), hypertriglyceridemia, lymphopenia, hyperglycemia, anemia, decreased potassium, thrombocytopenia, interstitial lung disease, lung infiltration, lung fibrosis, acute renal failure, acute respiratory distress, cardiac arrest, hepatic failure, pneumonia, sepsis, pulmonary embolism, hypoglycemia, myocardial infarction, congestive heart failure, sudden death, venous thrombotic events, pulmonary embolus, thrombosis, mouth ulceration, aphthous stomatitis, glossodynia, gingival pain, glossitis, lip ulceration, nasopharyngitis, urinary tract infection, upper respiratory tract infection, bronchitis, cystitis, sinusitis, candidiasis, acne, nail disorders, pruritus, alopecia, hot flush, irregular menstruation, anorexia, diabetes mellitus, arthralgia, back pain, extremity pain, dysgeusia, insomnia, dizziness, pleural effusion, pharyngolaryngeal pain, rhinorrhea, hand-foot syndrome, chills, impaired wound healing, chest pain, tachycardia, jaw pain, hemorrhage, hypertension, renal failure, respiratory tract infection, asthenia, dehydration, anemia, hypophosphatemia, hypertriglyceridemia, alkaline phosphatase increased, potassium decreased, calcium decreased, sodium decreased, bilirubin increased, pancytopenia, dry skin, exacerbation of pre-existing diabetes mellitus, new onset of diabetes mellitus, paresthesia, eyelid edema, conjunctivitis, dysphagia, abnormal taste, increased blood luteinizing hormone (LH) levels, increased blood follicle stimulating hormone (FSH) levels, jaw pain, pain in extremity, dizziness, paresthesia, cellulitis, reflex sympathetic dystrophy, acute pancreatitis, cholecystitis, cholelithiasis, arterial thrombotic events."
66,BREO,adverse reactions,"asthma-related death, death, candida albicans infection, increased risk of pneumonia in COPD, immunosuppression, hypercorticism, adrenal suppression, reduction in bone mineral density, nasopharyngitis, upper respiratory tract infection, headache, oral candidiasis, fungal oropharyngitis, oropharyngeal candidiasis, candidiasis, candida infection, influenza, bronchitis, sinusitis, oropharyngeal pain, dysphonia, cough, back pain, arthralgia, pharyngitis, pyrexia, viral respiratory tract infection, extrasystoles, upper abdominal pain, respiratory tract infection, allergic rhinitis, rhinitis, supraventricular extrasystoles, ventricular extrasystoles, acute sinusitis, pneumonia, hypersensitivity reactions, anaphylaxis, angioedema, rash, urticaria, muscle spasms, tremor, nervousness."
67,FIRAZYR,adverse reactions,"injection site reactions, death, pyrexia, transaminase increase, dizziness, rash, nausea, headache"
68,INVOKANA,adverse reactions,"Hypotension, Impairment in Renal Function, Hyperkalemia, Hypoglycemia, Genital Mycotic Infections, Hypersensitivity Reactions, Bone Fracture, Increases in Low-Density Lipoprotein (LDL-C), Female genital mycotic infections, Urinary tract infection, Increased urination, Male genital mycotic infections, Vulvovaginal pruritus, Thirst, Constipation, Nausea, Abdominal pain, Hypersensitivity-related adverse reactions, Photosensitivity-related adverse reactions, Volume Depletion-Related Adverse Reactions, Falls, Fatigue, Loss of strength or energy, Pancreatitis, Acute renal failure, Increased blood creatinine, Decreased glomerular filtration rate, Renal impairment, Significant renal function decline, Respiratory infection, Adjudicated bone fractures, Increases in serum potassium, Increases in serum magnesium, Increases in serum phosphate, Increases in LDL-C, Increases in non-HDL-C, Increases in hemoglobin, Decreases in Bone Mineral Density."
69,VORAXAZE,adverse reactions,"paraesthesias, flushing, nausea and/or vomiting, hypotension, headache, myelosuppression, mucositis, acute hepatitis, renal dysfunction, renal failure, death"
70,NESINA,adverse reactions,"nasopharyngitis, headache, upper respiratory tract infection, pancreatitis, hypersensitivity reactions, hypoglycemia, death"
71,GILENYA,adverse reactions,"Bradyarrhythmia, Atrioventricular Blocks, Infections, Progressive multifocal leukoencephalopathy, Macular Edema, Posterior Reversible Encephalopathy Syndrome, Respiratory Effects, Liver Injury, death, Headache, liver transaminase elevation, diarrhea, cough, influenza, sinusitis, back pain, abdominal pain, pain in extremity, serum transaminase elevations, basal cell carcinoma, Nausea, Asthenia, Alopecia, Actinic keratosis, Blood triglycerides increased, Dyspnea, Vision blurred, Hypertension, Lymphopenia, Leukopenia, Skin papilloma."
72,HALAVEN,adverse reactions,"neutropenia, anemia, asthenia/fatigue, alopecia, peripheral neuropathy, nausea, constipation, death"
73,INTELENCE,adverse reactions,"Severe skin reactions, hypersensitivity reactions, rash, peripheral neuropathy, diarrhea, Stevens-Johnson syndrome, drug hypersensitivity reaction, erythema multiforme, death."
74,AMYVID,adverse reactions,"headache, musculoskeletal pain, blood pressure increased, fatigue, nausea, injection site reaction, anxiety, back pain, claustrophobia, dizziness, feeling cold, insomnia, neck pain, infusion site rash, dysgeusia, pruritis, urticaria, flushing"
75,ULESFIA,adverse reactions,"ocular irritation, application site irritation, application site anesthesia, hypoesthesia, pain, pruritus, erythema, pyoderma, dryness, excoriation, paraesthesia, dermatitis, thermal burn, dandruff, rash, skin exfoliation"
76,OTEZLA,adverse reactions,"diarrhea, nausea, headache, upper respiratory tract infection, tension headache, vomiting, nasopharyngitis, abdominal pain upper, fatigue, dyspepsia, decreased appetite, insomnia, back pain, migraine, frequent bowel movements, depression, bronchitis, tooth abscess, folliculitis, sinus headache"
77,ILARIS,adverse reactions,"nasopharyngitis, diarrhea, influenza, headache, nausea, infections, upper respiratory tract infections, abdominal pain, injection site reactions, vertigo, musculoskeletal pain, bronchitis, gastroenteritis, pharyngitis, weight increased, rhinitis, tonsillitis, sinusitis, urinary tract infection, viral infection, pneumonia, varicella, sepsis, otitis media, adenovirus, lymph node abscess, gastroenteritis, measles, life-threatening event, systemic inflammatory response syndrome, clinical hypersensitivity, elevations of transaminases, harm, hypersensitivity, HA syndrome, swelling of fingers, cheeks, eyelids, liver inflammation, transaminase increase, liver test abnormalities, ALT increase, AST increase, serum bilirubin increased, hematology abnormalities, leukocytosis, eosinophilia, elevation in liver enzyme levels, eosinophilia identification_experiment, liver enzyme elevation, immediate hypersensitivity, normal bilirubin 		
"
78,NATAZIA,adverse reactions,"Serious cardiovascular events, stroke, vascular events, liver disease, irregular uterine bleeding, nausea, breast tenderness, headache, acne, mood changes, increased weight, menstrual disorders, myocardial infarction, ruptured ovarian cyst, deep vein thrombosis, focal nodular hyperplasia of the liver, uterine leiomyoma, acute cholecystitis, chronic acalculous cholecystitis, venous and arterial thromboembolic events, pulmonary emboli, cerebral thrombosis, hypertension, gallbladder disease, hepatitis, hypersensitivity, fluid retention, hypertriglyceridemia, dizziness, chloasma, angioedema, erythema nodosum, erythema multiforme, gastrointestinal symptoms, vulvovaginal candidiasis, death"
79,DIFICID,adverse reactions,"nausea, vomiting, abdominal pain, gastrointestinal hemorrhage, anemia, neutropenia, death"
80,ONFI,adverse reactions,"Somnolence, Sedation, Potentiation of Sedation, Withdrawal Symptoms, Serious Dermatological Reactions, Physical Dependence, Psychological Dependence, Suicidal Behavior, Ideation, Constipation, Pyrexia, Lethargy, Drooling, Vomiting, Dysphagia, Irritability, Fatigue, Upper respiratory tract infection, Pneumonia, Urinary tract infection, Bronchitis, Decreased appetite, Increased appetite, Ataxia, Psychomotor hyperactivity, Dysarthria, Aggression, Insomnia, Cough, Anemia, Eosinophilia, Leukopenia, Thrombocytopenia, Diplopia, Blurred vision, Abdominal distention, Hypothermia, Increased hepatic enzymes, Muscle spasms, Agitation, Anxiety, Apathy, Confusional state, Depression, Delirium, Delusion, Hallucination, Urinary retention, Aspiration, Respiratory depression, Rash, Urticaria, Angioedema, Facial edema, Lip edema"
81,TECFIDERA,adverse reactions,"Anaphylaxis, Angioedema, Progressive multifocal leukoencephalopathy, Lymphopenia, Flushing, abdominal pain, diarrhea, nausea, vomiting, Pruritus, Rash, Albumin urine present, Erythema, Dyspepsia, Aspartate aminotransferase increased, death."
82,DYSPORT,adverse reactions,"Distant Spread of Toxin Effect, Lack of Interchangeability between Botulinum Toxin Products, Spread of Effects from Toxin, Dysphagia, Breathing Difficulties, Facial Anatomy in the Treatment of Glabellar Lines, Pre-existing Neuromuscular Disorders, Human Albumin, Intradermal Immune Reaction, muscular weakness, dry mouth, injection site discomfort, fatigue, headache, neck pain, musculoskeletal pain, dysphonia, eye disorders, nasopharyngitis, upper respiratory tract infection, eyelid edema, eyelid ptosis, sinusitis, nausea, urinary tract infection, dizziness, fall, depression, disturbance in attention, feeling abnormal, eyelid disorder, dysphagia, blurred vision, diplopia, reduced visual acuity, accommodation, bronchitis, influenza, pharyngolaryngeal pain, cough, contact dermatitis, injection site swelling, breathing difficulty, dyspnea, muscle atrophy, blood present in urine, heart rate reduction, syncope, hypoaesthesia, partial seizures, muscle weakness, extremity pain, back pain, convulsion, fatigue, asthenia, injury, contusion, diarrhea, constipation, increased blood triglycerides, cough, hypertension, depression, vertigo, photophobia, influenza-like illness, amyotrophy, burning sensation, hypoesthesia, erythema, excessive granulation tissue."
83,ZYTIGA,adverse reactions,"Hypertension, hypokalemia, fluid retention, mineralocorticoid excess, adrenocortical insufficiency, hepatotoxicity, fatigue, joint swelling or discomfort, edema, hot flush, diarrhea, vomiting, cough, hypertension, dyspnea, urinary tract infection, contusion, anemia, elevated alkaline phosphatase, hypertriglyceridemia, lymphopenia, hypercholesterolemia, hyperglycemia, elevated AST, hypophosphatemia, elevated ALT, hypokalemia, muscle discomfort, urinary frequency, nocturia, fractures, arrhythmia, chest pain or chest discomfort, cardiac failure, insomnia, groin pain, constipation, pyrexia, nasopharyngitis, rash, falls, hematuria, myopathy, rhabdomyolysis, non-infectious pneumonitis, death."
84,DUAVEE,adverse reactions,"muscle spasms, nausea, diarrhea, dyspepsia, abdominal pain upper, oropharyngeal pain, dizziness, neck pain, death"
85,SAPHRIS,adverse reactions,"death, Neuroleptic Malignant Syndrome, Tardive Dyskinesia, Metabolic Changes, Hypersensitivity Reactions, Orthostatic Hypotension, Syncope, Leukopenia, Neutropenia, Agranulocytosis, QT Interval Prolongation, Hyperprolactinemia, Seizures, Potential for Cognitive and Motor Impairment, Body Temperature Regulation, Suicide, Dysphagia, Constipation, Dry mouth, Oral hypoesthesia, Vomiting, Fatigue, Irritability, Increased weight, Increased appetite, Akathisia, Dizziness, Extrapyramidal symptoms, Headache, Insomnia, Hypertension, Dyspepsia, Toothache, Dysgeusia, Abdominal pain, Arthralgia, Pain in extremity, Myalgia, Prolactin, Anger, Dysmenorrhea, Oropharyngeal pain, Nasal congestion, Dyspnea, Rash, Edema peripheral, Muscle strain, Increased ALT, Increased AST, Hyperinsulinemia, Somnolence, Blurred vision, Diplopia, Photosensitivity reaction, Enuresis, Hyponatremia, Anemia, Thrombocytopenia, Bundle branch block, Accommodation disorder, Swollen tongue, Idiosyncratic drug reaction, Dysarthria, Fall, Choking, Oral ulcers, Blisters, Peeling/sloughing, Inflammation"
86,DUREZOL,adverse reactions,"elevated intraocular pressure, optic nerve damage, visual acuity defects, field defects, posterior subcapsular cataract formation, secondary ocular infection, perforation of the globe, corneal edema, ciliary hyperemia, conjunctival hyperemia, eye pain, photophobia, posterior capsule opacification, anterior chamber cells, anterior chamber flare, conjunctival edema, blepharitis, reduced visual acuity, punctate keratitis, eye inflammation, iritis, application site discomfort or irritation, corneal pigmentation, corneal striae, episcleritis, eye pruritus, eyelid irritation, eyelid crusting, foreign body sensation, increased lacrimation, macular edema, scleral hyperemia, uveitis, blurred vision, headache, increased intraocular pressure, limbal hyperemia, dry eye, iridocyclitis."
87,ZYDELIG,adverse reactions,"Hepatotoxicity, Severe Diarrhea, Colitis, Pneumonitis, Intestinal Perforation, Severe Cutaneous Reactions, Anaphylaxis, Neutropenia, death, pneumonia, pyrexia, fatigue, nausea, cough, abdominal pain, chills, rash, neutrophil count decreased, lymphocyte count decreased, lymphocyte count increased, ALT increased, AST increased, GGT increased, hypertriglyceridemia, hyperglycemia, hypoglycemia, hyponatremia, arthralgia, vomiting, gastroesophageal reflux disease, stomatitis, headache, pain, nasal congestion, sepsis, bronchitis, sinusitis, urinary tract infection, asthenia, peripheral edema, upper respiratory tract infection, dyspnea, night sweats, decreased appetite, insomnia, hemoglobin decreased, platelets decreased."
88,KALBITOR,adverse reactions,"hypersensitivity reactions, anaphylaxis, headache, nausea, diarrhea, pyrexia, injection site reactions, nasopharyngitis, fatigue, upper respiratory tract infection, vomiting, pruritus, upper abdominal pain, anaphylaxis, local pruritus, erythema, pain, irritation, urticaria, bruising, death"
89,ADCETRIS,adverse reactions,"Peripheral Neuropathy, Anaphylaxis, Infusion Reactions, Hematologic Toxicities, Serious Infections, Opportunistic Infections, Tumor Lysis Syndrome, Increased Toxicity in the Presence of Severe Renal Impairment, Increased Toxicity in the Presence of Moderate or Severe Hepatic Impairment, Hepatotoxicity, Progressive Multifocal Leukoencephalopathy, Pulmonary Toxicity, Serious Dermatologic Reactions, death=(""infusion reactions"")."
90,BESIVANCE,adverse reactions,"conjunctival redness, blurred vision, eye pain, eye irritation, eye pruritus, headache"
91,CLEVIPREX,adverse reactions,"hypotension, reflex tachycardia, headache, nausea, vomiting, acute renal failure, atrial fibrillation, myocardial infarction, cardiac arrest, syncope, dyspnea, increased blood triglycerides, ileus, hypersensitivity, decreased oxygen saturation, death"
92,XTANDI,adverse reactions,"Seizure, asthenia/fatigue, back pain, decreased appetite, constipation, arthralgia, diarrhea, hot flush, upper respiratory tract infection, peripheral edema, dyspnea, musculoskeletal pain, weight decreased, headache, hypertension, dizziness/vertigo, spinal cord compression, cauda equina syndrome, paresthesia, mental impairment disorders, hypoesthesia, insomnia, anxiety, hematuria, pollakiuria, fall, non-pathologic fractures, pruritus, dry skin, epistaxis, dysgeusia, restless legs syndrome, gynecomastia, neutropenia, thrombocytopenia, elevations in ALT, elevations in bilirubin, infections, falls, fall-related injuries, hypertension, hypertensive crisis, death"
93,BOSULIF,adverse reactions,"Gastrointestinal toxicity, Myelosuppression, Hepatic toxicity, Fluid retention, Renal toxicity, death, diarrhea, nausea, thrombocytopenia, vomiting, abdominal pain, rash, anemia, pyrexia, fatigue, anaphylactic shock, increased alanine aminotransferase, headache, cough, increased aspartate aminotransferase, neutropenia, edema, arthralgia, decreased appetite, respiratory tract infection, nasopharyngitis, back pain, asthenia, pruritus, dizziness, dyspnea, febrile neutropenia, pericardial effusion, pericarditis, tinnitus, gastritis, acute pancreatitis, gastrointestinal hemorrhage, chest pain, pain, hepatotoxicity, toxic hepatitis, cytolytic hepatitis, abnormal hepatic function, liver injury, drug hypersensitivity, anaphylactic shock, pneumonia, influenza, bronchitis, electrocardiogram QT prolonged, increased blood creatine phosphokinase, increased blood creatinine, hyperkalemia, dehydration, myalgia, dysgeusia, acute renal failure, renal failure, pleural effusion, acute pulmonary edema, respiratory failure, pulmonary hypertension, urticaria, acne, erythema multiforme, exfoliative rash, drug eruption."
94,CARBAGLU,adverse reactions,"Infections, vomiting, abdominal pain, pyrexia, tonsillitis, anemia, ear infection, diarrhea, nasopharyngitis, headache, death"
95,SIMPONI,adverse reactions,"Serious Infections, Malignancies, death, Upper respiratory tract infection, viral infection, bronchitis, hypertension, rash, sepsis, pneumonia, cellulitis, abscess, opportunistic infections, tuberculosis, invasive fungal infections, liver enzyme elevations, acute liver failure, autoimmune disorders, autoantibodies, lupus-like syndrome, infusion reactions, infusion reaction, rash, antibodies, immunogenicity, autoimmune reactions, benign neoplasm, malignant neoplasm, melanoma, hypersensitivity reactions, anaphylactic reaction, sarcoidosis, interstitial lung disease, skin exfoliation, bullous skin reactions, sinusitis, lower respiratory tract infection, pyelonephritis, 
Dizziness, paresthesia, constipation, leukopenia."
96,BENLYSTA,adverse reactions,"Mortality, death, serious infections, malignancy, hypersensitivity reactions, anaphylaxis, infusion reactions, depression, nausea, diarrhea, pyrexia, nasopharyngitis, bronchitis, insomnia, pain in extremity, migraine, pharyngitis, cystitis, leukopenia, viral gastroenteritis."
97,TOVIAZ,adverse reactions,"dry mouth, constipation, dry eyes, dyspepsia, nausea, abdominal pain upper, dysuria, urinary retention, cough, dry throat, edema peripheral, back pain, insomnia, ALT increased, GGT increased, rash"
98,ENTEREG,adverse reactions,"dyspepsia, death"
99,VIZAMYL,adverse reactions,"flushing, headache, increased blood pressure, nausea, dizziness"
100,AMPYRA,adverse reactions,"Seizures, Anaphylaxis, Urinary Tract Infections, death, Insomnia, Dizziness, Headache, Nausea, Asthenia, Back pain, Balance disorder, Multiple sclerosis relapse, Paresthesia, Nasopharyngitis, Constipation, Dyspepsia, Pharyngolaryngeal pain"
