,drug_name,section_name,gpt_output
79,ARCAPTA,warnings and precautions,"death, immediate hypersensitivity reactions, life-threatening paradoxical bronchospasm, cardiovascular effects, convulsive disorders, thyrotoxicosis, sensitivity to sympathomimetic drugs, paradoxical bronchospasm, hypokalemia, hyperglycemia"
80,CERDELGA,adverse reactions,"fatigue, headache, nausea, diarrhea, back pain, pain in extremities, upper abdominal pain, arthralgia, migraine, flatulence, oropharyngeal pain, dizziness, asthenia, cough, dyspepsia, gastroesophageal reflux disease, constipation, palpitations, rash"
81,CERDELGA,warnings and precautions,"cardiac arrhythmias, death, ECG Changes, PR prolongation, QTc prolongation, QRS prolongation, long QT syndrome, congestive heart failure, acute myocardial infarction, bradycardia, heart block, ventricular arrhythmia, Class IA antiarrhythmics, Class III antiarrhythmics"
82,GADAVIST,adverse reactions,"Nephrogenic Systemic Fibrosis, death, Hypersensitivity reactions, hypersensitivity, anaphylactoid reaction, hypotension, urticaria, face edema, eyelid edema, flushing, headache, nausea, dizziness, dysgeusia, feeling hot, injection site reactions, vomiting, rash, pruritus, erythema, dyspnea, paresthesia, loss of consciousness, convulsion, parosmia, tachycardia, palpitation, dry mouth, malaise, feeling cold, cardiac arrest, anaphylactic shock, circulatory collapse, respiratory arrest, pulmonary edema, bronchospasm, cyanosis, oropharyngeal swelling, laryngeal edema, blood pressure increased, chest pain, angioedema, conjunctivitis, hyperhidrosis, cough, sneezing, burning sensation, pallor"
83,GADAVIST,boxed warnings,"Nephrogenic systemic fibrosis, NSF, fatal fibrosis, death"
84,GADAVIST,warnings and precautions,"Nephrogenic Systemic Fibrosis, NSF, Anaphylactic reactions, Hypersensitivity reactions, Cardiovascular reactions, Respiratory reactions, Cutaneous reactions, death, Acute Kidney Injury, Extravasation, Injection Site Reactions, Overestimation of Extent of Malignant Disease"
85,ZYKADIA,adverse reactions,"Severe or Persistent Gastrointestinal Toxicity, Hepatotoxicity, Interstitial Lung Disease, Pneumonitis, QT Interval Prolongation, Hyperglycemia, Bradycardia, Pancreatitis, death, diarrhea, nausea, elevated transaminases, vomiting, abdominal pain, fatigue, decreased appetite, constipation, increased ALT, increased AST, serious adverse drug reactions, convulsion, pneumonia, ILD/pneumonitis, dyspnea, dehydration, hyperglycemia, nausea, fatal adverse reactions, respiratory failure, pneumothorax, gastric hemorrhage, general physical health deterioration, pulmonary tuberculosis, cardiac tamponade, sepsis, decreased appetite, neuropathy, vision disorder, prolonged QT interval, bradycardia, hemoglobin decreased, creatinine increased, glucose increased, phosphate decreased, lipase increased, bilirubin increased."
86,ZYKADIA,warnings and precautions,"diarrhea, nausea, vomiting, abdominal pain, hepatotoxicity, interstitial lung disease, pneumonitis, QT interval prolongation, hyperglycemia, bradycardia, pancreatitis, death, embryofetal toxicity"
87,XALKORI,adverse reactions,"hepatotoxicity, interstitial lung disease, pneumonitis, QT interval prolongation, bradycardia, severe visual loss, death, dyspnea, pulmonary embolism, septic shock, acute respiratory failure, diabetic ketoacidosis, nausea, elevated transaminases, decreased appetite, dysgeusia, vision disorders, diarrhea, vomiting, constipation, edema, upper respiratory infection, weight increased, pain in extremity, muscle spasm, dizziness, headache, fatigue, neuropathy, rash, renal cyst, syncope, weight decreased, hypoaesthesia, gait disturbance, muscular weakness, neuralgia, neuropathy peripheral, paraesthesia, peripheral sensory neuropathy, polyneuropathy, sensory disturbance, ILD, pneumonitis, neutropenia, lymphopenia, ALT elevation, AST elevation, hypophosphatemia, hypokalemia, renal cysts, hepatic failure, visual impairment, photopsia, blurred vision, vitreous floaters."
88,XALKORI,warnings and precautions,"hepatotoxicity, death, interstitial lung disease, pneumonitis, QT interval prolongation, bradycardia, severe visual loss, embryofetal toxicity"
89,BEPREVE,adverse reactions,"mild taste, eye irritation, headache, nasopharyngitis, itching, body rash, swelling of lips, swelling of tongue, swelling of throat"
90,BEPREVE,warnings and precautions,"contamination, irritation, redness, death"
91,EDARBI,adverse reactions,"diarrhea, nausea, asthenia, fatigue, muscle spasm, dizziness, postural dizziness, cough, rash, pruritus, angioedema"
92,EDARBI,boxed warnings,"fetal toxicity, injury, death"
93,EDARBI,warnings and precautions,"hypotension, renal failure, death, oligohydramnios, fetal lung hypoplasia, skeletal deformations, skull hypoplasia, anuria, hypotension, renal failure, death, acute renal failure"
94,POTIGA,adverse reactions,"Retinal abnormalities, potential vision loss, urinary retention, skin discoloration, neuropsychiatric symptoms, dizziness, somnolence, QT interval effect, suicidal behavior, ideation, withdrawal seizures, death"
95,POTIGA,boxed warnings,"vision loss, retinal abnormalities, retinal pigment dystrophies, damage to photoreceptors, abnormal visual acuity, retinal pigmentary abnormalities, retinal pigmentary abnormalities, retinal abnormalities, decreased visual acuity, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal abnormalities, retinal"
96,POTIGA,warnings and precautions,"urinary retention, skin discoloration, retinal abnormalities, vision loss, neuropsychiatric symptoms, confusional state, psychotic symptoms, hallucinations, dizziness, somnolence, QT prolongation, suicidal thoughts, suicidal behavior, death"
97,TUDORZA,adverse reactions,"Paradoxical bronchospasm, Worsening of narrow-angle glaucoma, Worsening of urinary retention, Immediate Hypersensitivity Reactions, headache, nasopharyngitis, cough, diarrhea, sinusitis, rhinitis, toothache, fall, vomiting, diabetes mellitus, dry mouth, 1st degree AV block, osteoarthritis, cardiac failure, cardio-respiratory arrest, anaphylaxis, angioedema, urticaria, rash, bronchospasm, itching"
98,TUDORZA,warnings and precautions,"bronchospasm, paradoxical bronchospasm, narrow-angle glaucoma, urinary retention, hypersensitivity reactions, angioedema, anaphylaxis, death"
99,PROMACTA,adverse reactions,"hepatic decompensation, hepatotoxicity, thrombotic/thromboembolic complications, cataracts, nausea, diarrhea, upper respiratory tract infection, vomiting, increased ALT, myalgia, urinary tract infection, anemia, pyrexia, fatigue, headache, decreased appetite, influenza-like illness, asthenia, insomnia, cough, pruritus, chills, alopecia, peripheral edema, hemorrhage, thrombotic/thromboembolic complications, nausea, diarrhea, upper respiratory tract infection, vomiting, increased ALT, myalgia, urinary tract infection, oropharyngeal pain, increased AST, pharyngitis, back pain, influenza, paresthesia, rash, alopecia, musculoskeletal pain, blood alkaline phosphatase increased, dry mouth, hyperbilirubinemia, headache, cataract, fatigue, nausea, portal vein thromboses, upper respiratory tract infection, nasopharyngitis, rhinitis, abdominal pain, cough, toothache, vitamin D deficiency, anemia, pyrexia, fatigue, headache, decreased appetite, influenza-like illness, asthenia, insomnia, cough, pruritus, chills, myalgia, alopecia, peripheral edema, hyperbilirubinemia, total bilirubin increased, ALT increased, AST increased, thrombotic microangiopathy with acute renal failure."
100,PROMACTA,boxed warnings,"hepatic decompensation, death"
101,PROMACTA,warnings and precautions,"hepatotoxicity, liver enzyme elevations, hepatic decompensation, ascites, encephalopathy, thrombotic event, portal vein thrombosis, thrombotic/thromboembolic complications, thrombotic complications, venous events, arterial events, Factor V Leiden, ATIII deficiency, antiphospholipid syndrome, cataracts"
102,INLYTA,adverse reactions,"diarrhea, hypertension, fatigue, decreased appetite, nausea, dysphonia, palmar-plantar erythrodysesthesia syndrome, weight decreased, vomiting, asthenia, constipation, hypothyroidism, cough, mucosal inflammation, arthralgia, stomatitis, dyspnea, abdominal pain, headache, pain in extremity, rash, proteinuria, dysgeusia, dry skin, dyspepsia, pruritus, alopecia, erythema"
103,INLYTA,warnings and precautions,"hypertension, hypertensive crisis, arterial thromboembolic events, death, venous thromboembolic events, death, hemorrhagic events, death, cardiac failure, death, gastrointestinal perforation, fistula, death, hypothyroidism, thyroid dysfunction, reversible posterior leukoencephalopathy syndrome, proteinuria, elevation of liver enzymes, hepatic impairment, pregnancy"
104,NORTHERA,adverse reactions,"Supine Hypertension, Hyperpyrexia, Confusion, Ischemic heart disease exacerbation, Arrhythmias exacerbation, Congestive heart failure exacerbation, Headache, Dizziness, Nausea, Hypertension, Fatigue, Death"
105,NORTHERA,boxed warnings,"hypertension, supine hypertension"
106,NORTHERA,warnings and precautions,"supine hypertension, cardiovascular events, hyperpyrexia, confusion, neuroleptic malignant syndrome, NMS, fever, hyperthermia, muscle rigidity, involuntary movements, altered consciousness, mental status changes, ischemic heart disease exacerbation, arrhythmias exacerbation, congestive heart failure exacerbation, allergic reactions, bronchial asthma, FD&C Yellow No. 5 sensitivity, death"
107,JARDIANCE,adverse reactions,"hypotension, impairment in renal function, hypoglycemia, genital mycotic infections, urinary tract infections, increased low-density lipoprotein cholesterol, death"
108,JARDIANCE,warnings and precautions,"hypotension, renal impairment, hypoglycemia, genital mycotic infections, urinary tract infections, increased LDL-C, death"
109,FANAPT,adverse reactions,"dizziness, dry mouth, fatigue, nasal congestion, orthostatic hypotension, somnolence, tachycardia, weight increased, death"
110,FANAPT,boxed warnings,"death, cardiovascular, heart failure, sudden death, infectious, pneumonia"
111,FANAPT,warnings and precautions,"death, cerebrovascular-related adverse events, stroke, QT prolongation, arrhythmia, sudden death, Neuroleptic Malignant Syndrome, Tardive Dyskinesia, Hyperglycemia, diabetes mellitus, dyslipidemia, weight gain, Seizures, Orthostatic hypotension, Leukopenia, Neutropenia, Agranulocytosis, Suicide, Priapism, Cognitive impairment, Motor impairment"
112,TANZEUM,adverse reactions,"Thyroid C-cell Tumors, Acute Pancreatitis, Hypoglycemia, Insulin Secretagogues, Insulin, Hypersensitivity Reactions, Renal Impairment, death, Upper respiratory tract infection, Diarrhea, Nausea, Injection site reaction, Cough, Back pain, Arthralgia, Sinusitis, Influenza, vomiting, gastroesophageal reflux disease, dyspepsia, constipation, injection site hematoma, injection site erythema, injection site rash, injection site hypersensitivity, injection site hemorrhage, injection site pruritus, pneumonia, Atrial Fibrillation, Atrial Flutter, Appendicitis, alanine aminotransferase (ALT) increase, Gamma Glutamyltransferase (GGT) Increase, Heart Rate Increase"
113,TANZEUM,boxed warnings,"Thyroid C-cell tumors, medullary thyroid carcinoma, death"
114,TANZEUM,warnings and precautions,"Thyroid C-cell Tumors, death, Pancreatitis, Hypoglycemia, Hypersensitivity Reactions, Renal Impairment"
115,EYLEA,adverse reactions,"endophthalmitis, retinal detachments, increased intraocular pressure, thromboembolic events, death"
116,EYLEA,warnings and precautions,"Endophthalmitis, retinal detachments, death, increases in intraocular pressure, arterial thromboembolic events, ATEs, nonfatal stroke, nonfatal myocardial infarction, vascular death"
117,JEVTANA,adverse reactions,"Bone Marrow Suppression, Hypersensitivity Reactions, Gastrointestinal Adverse Reactions, Renal Failure, Use in Elderly Patients, Use in Patients with Hepatic Impairment, Embryo-Fetal Toxicity, death, neutropenia, anemia, leukopenia, thrombocytopenia, diarrhea, fatigue, nausea, vomiting, constipation, asthenia, abdominal pain, hematuria, back pain, anorexia, peripheral neuropathy, pyrexia, dyspnea, dysgeusia, cough, arthralgia, alopecia, infections, renal failure, ventricular fibrillation, cerebral hemorrhage, dyspnea, arrhythmia, febrile neutropenia, mucosal inflammation, weight decreased, dehydration, muscle spasms, dizziness, headache, dysuria, hypotension, sepsis, septic shock, hematuria, increased AST, increased ALT, increased bilirubin, gastritis, intestinal obstruction."
118,JEVTANA,boxed warnings,"neutropenia, death, hypersensitivity, generalized rash, erythema, hypotension, bronchospasm"
119,JEVTANA,warnings and precautions,"neutropenia, febrile neutropenia, neutropenic infections, hypersensitivity reactions, nausea, vomiting, diarrhea, gastrointestinal hemorrhage, perforation, neutropenic enterocolitis, death, renal failure"
120,YERVOY,adverse reactions,"enterocolitis, immune-mediated enterocolitis, hepatitis, immune-mediated hepatitis, dermatitis, immune-mediated dermatitis, neuropathies, immune-mediated neuropathies, endocrinopathies, immune-mediated endocrinopathies, ocular manifestations, immune-mediated adverse reactions, fatigue, diarrhea, pruritus, rash, colitis, death"
121,YERVOY,boxed warnings,"enterocolitis, hepatitis, dermatitis, toxic epidermal necrolysis, neuropathy, endocrinopathy, death"
122,YERVOY,warnings and precautions,"death, immune-mediated enterocolitis, immune-mediated hepatitis, immune-mediated dermatitis, immune-mediated neuropathies, immune-mediated endocrinopathies, immune-mediated adverse reactions, nephritis, pneumonitis, meningitis, pericarditis, uveitis, iritis, hemolytic anemia, myocarditis, angiopathy, temporal arteritis, vasculitis, polymyalgia rheumatica, conjunctivitis, blepharitis, episcleritis, scleritis, leukocytoclastic vasculitis, erythema multiforme, psoriasis, pancreatitis, arthritis, autoimmune thyroiditis, sarcoidosis, neurosensory hypoacusis, autoimmune central neuropathy (encephalitis), myositis, polymyositis, ocular myositis"
123,FARXIGA,adverse reactions,"hypotension, impairment in renal function, hypoglycemia, genital mycotic infections, increases in low-density lipoprotein cholesterol, bladder cancer, death, female genital mycotic infections, nasopharyngitis, urinary tract infections, back pain, increased urination, male genital mycotic infections, nausea, influenza, dyslipidemia, constipation, discomfort with urination, pain in extremity, volume depletion, dehydration, hypovolemia, orthostatic hypotension, renal failure, blood creatinine increase, bone fractures, hypoglycemia, hypersensitivity reactions, angioedema, urticaria, hypersensitivity, increase in hematocrit, increase in serum inorganic phosphorus, increase in low-density lipoprotein cholesterol"
124,FARXIGA,warnings and precautions,"hypotension, renal impairment, hypovolemia, hypoglycemia, genital mycotic infections, increased LDL-C, bladder cancer, death"
125,PICATO,adverse reactions,"local skin reactions, erythema, flaking/scaling, crusting, swelling, vesiculation/pustulation, erosion/ulceration, application site pain, application site pruritus, application site irritation, application site infection, periorbital edema, nasopharyngitis, headache, eyelid edema, eye pain, conjunctivitis, hypersensitivity, allergic contact dermatitis, herpes zoster, chemical conjunctivitis, corneal burn"
126,PICATO,warnings and precautions,"severe eye pain, chemical conjunctivitis, corneal burn, eyelid edema, eyelid ptosis, periorbital edema, death, vesiculation, pustulation, erosion, ulceration, hypersensitivity reactions, anaphylaxis, allergic contact dermatitis, erythema, crusting, swelling"
127,PRISTIQ,adverse reactions,"Hypersensitivity, Suicidal Thoughts, Serotonin Syndrome, Elevated Blood Pressure, Abnormal Bleeding, Angle Closure Glaucoma, Activation of Mania/Hypomania, Discontinuation Syndrome, Seizure, Hyponatremia, Interstitial Lung Disease, Eosinophilic Pneumonia, death, Nausea, Dizziness, Insomnia, Hyperhidrosis, Constipation, Somnolence, Decreased Appetite, Anxiety, Specific Male Sexual Function Disorders, Dry Mouth, Vomiting, Headache, Fatigue, Chills, Feeling Jittery, Tremor, Disturbance in Attention, Abnormal Dreams, Urinary Hesitation, Vision Blurred, Mydriasis, Vertigo, Tinnitus, Dysgeusia, Hot Flush, Anorgasmia, Libido Decreased, Orgasm Abnormal, Ejaculation Delayed, Erectile Dysfunction, Ejaculation Disorder, Ejaculation Failure, Sexual Dysfunction, Asthenia, Weight Increased, Liver Function Test Abnormal, Blood Prolactin Increased, Musculoskeletal Stiffness, Syncope, Convulsion, Dystonia, Depersonalization, Bruxism, Urinary Retention, Rash, Alopecia, Photosensitivity Reaction, Angioedema, Tachycardia, Ischemic Cardiac Adverse Reactions, Myocardial Ischemia, Myocardial Infarction, Coronary Occlusion, Proteinuria, Vital Sign Changes, Sustained Hypertension, Orthostatic Hypotension, Stevens-Johnson Syndrome"
128,PRISTIQ,boxed warnings,"suicidal thoughts, suicidal behaviors, increased risk of suicidal thinking, emergence of suicidal thoughts, worsening of suicidal thoughts, death"
129,PRISTIQ,warnings and precautions,"suicidal thoughts, suicide risk, serotonin syndrome, elevated blood pressure, abnormal bleeding, angle closure glaucoma, activation of mania/hypomania, discontinuation syndrome, seizure, hyponatremia, interstitial lung disease, eosinophilic pneumonia, death"
130,STRIBILD,adverse reactions,"lactic acidosis, severe hepatomegaly with steatosis, death, severe acute exacerbations of hepatitis B, new onset or worsening renal impairment, bone effects, immune reconstitution syndrome, nausea, diarrhea, ocular icterus, flatulence, fatigue, jaundice, somnolence, headache, dizziness, insomnia, abnormal dreams, rash, suicidal ideation, suicide attempt, depression, abdominal pain, dyspepsia, vomiting, fever, pain, nasopharyngitis, pneumonia, sinusitis, upper respiratory tract infection, arthralgia, back pain, myalgia, paresthesia, peripheral neuropathy, anxiety, increased cough, rhinitis, skin discoloration, proteinuria, increases in serum creatinine, decreases in estimated creatinine clearance, elevated serum creatinine, ALT abnormalities, AST abnormalities, amylase abnormalities, creatine kinase abnormalities, urine RBC abnormalities, bone fractures, dyspnea, pancreatitis, increased amylase, hepatic steatosis, hepatitis, increased liver enzymes, rash, rhabdomyolysis, osteomalacia, muscular weakness, myopathy, acute renal failure, renal failure, acute tubular necrosis, Fanconi syndrome, interstitial nephritis, nephrogenic diabetes insipidus, renal insufficiency, proteinuria, polyuria, asthenia."
131,STRIBILD,boxed warnings,"lactic acidosis, severe hepatomegaly with steatosis, death, acute exacerbation of hepatitis B"
132,STRIBILD,warnings and precautions,"renal impairment, acute renal failure, Fanconi syndrome, lactic acidosis, severe hepatomegaly with steatosis, fatal cases, bone mineral density decreases, redistribution/accumulation of body fat, immune reconstitution syndrome, death"
133,NULOJIX,adverse reactions,"PTLD, CNS PTLD, malignancies, death, serious infections, JC virus-associated PML, polyoma virus nephropathy, anemia, diarrhea, urinary tract infection, peripheral edema, constipation, hypertension, pyrexia, graft dysfunction, cough, nausea, vomiting, headache, hypokalemia, hyperkalemia, leukopenia, progressive multifocal leukoencephalopathy, bacterial infections, mycobacterial infections, viral infections, fungal infections, cryptococcal meningitis, infusion reactions, proteinuria, new-onset diabetes after transplantation, hypertension, dyslipidemia, Guillain-Barre syndrome, stomatitis, chronic allograft nephropathy, neutropenia, renal impairment, renal artery stenosis, urinary incontinence, musculoskeletal pain, alopecia, hyperhidrosis, atrial fibrillation."
134,NULOJIX,boxed warnings,"post-transplant lymphoproliferative disorder, PTLD, malignancies, serious infections, death"
135,NULOJIX,warnings and precautions,"PTLD, Post-Transplant Lymphoproliferative Disorder, CNS, neurological, cognitive, behavioral signs and symptoms, malignancies, UV light, sunlight, Progressive Multifocal Leukoencephalopathy, PML, bacterial infections, viral infections, fungal infections, protozoal infections, opportunistic infections, tuberculosis, death, Polyoma virus-associated nephropathy, kidney graft loss, liver transplant, Acute Rejection, Graft Loss, corticosteroid minimization, immunizations, live vaccines, EBV, CMV, JC virus, HLA mismatches, Grade III rejection."
136,LUMIZYME,adverse reactions,"anaphylaxis, rash, pyrexia, flushing/feeling hot, urticaria, headache, hyperhidrosis, nausea, cough, decreased oxygen saturation, tachycardia, tachypnea, chest discomfort, dizziness, muscle twitching, agitation, cyanosis, erythema, hypertension/increased blood pressure, pallor, rigors, tremor, vomiting, fatigue, myalgia, death"
137,LUMIZYME,boxed warnings,"anaphylaxis, hypersensitivity, immune-mediated reactions, cardiorespiratory failure, death"
138,LUMIZYME,warnings and precautions,"anaphylaxis, hypersensitivity reactions, death, immune-mediated reactions, acute cardiorespiratory failure, cardiac arrhythmia, sudden cardiac death, antibody development"
139,EOVIST,adverse reactions,"Nausea, headache, feeling hot, dizziness, back pain, vomiting, blood pressure increased, injection site reactions, dysgeusia, paresthesia, flushing, parosmia, pruritus, rash, respiratory disorders, fatigue, chest pain, vertigo, dry mouth, chills, feeling abnormal, tremor, akathisia, bundle branch block, palpitation, oral discomfort, salivary hypersecretion, maculopapular rash, hyperhidrosis, discomfort, malaise, anaphylactic shock, hypotension, pharyngolaryngeal edema, urticaria, face edema, rhinitis, conjunctivitis, abdominal pain, hypoesthesia, sneezing, cough, pallor, tachycardia, restlessness."
140,EOVIST,boxed warnings,"fatal, death, debilitating fibrosis, skin fibrosis, muscle fibrosis, internal organ fibrosis, chronic kidney disease, severe kidney disease, acute kidney injury, impaired elimination, renal function, glomerular filtration rate"
141,EOVIST,warnings and precautions,"Nephrogenic Systemic Fibrosis, NSF, death, Hypersensitivity, anaphylactoid reactions, hypersensitivity reactions, cardiovascular manifestations, respiratory manifestations, cutaneous manifestations, shock, Acute Kidney Injury, Extravasation, Injection Site Reactions, Interference with Laboratory Tests, Interference with Visualization of Liver Lesions"
142,BELEODAQ,adverse reactions,"anemia, death, fatigue, pyrexia, vomiting, infection, hepatotoxicity, tumor lysis syndrome, gastrointestinal toxicity, nausea, constipation, diarrhea, dyspnea, rash, peripheral edema, cough, thrombocytopenia, pruritus, chills, increased blood lactate dehydrogenase, decreased appetite, headache, infusion site pain, hypokalemia, prolonged QT, abdominal pain, hypotension, phlebitis, dizziness, pneumonia, increased creatinine, multi-organ failure, febrile neutropenia"
143,BELEODAQ,warnings and precautions,"Thrombocytopenia, leukopenia, neutropenia, lymphopenia, anemia, death, infection, pneumonia, sepsis, hepatotoxicity, liver function test abnormalities, tumor lysis syndrome, embryo-fetal toxicity, fetal harm, teratogenicity, embryo-fetal lethality"
144,VICTRELIS,adverse reactions,"fatigue, anemia, nausea, headache, dysgeusia, death, neutropenia, pancytopenia, hypersensitivity, dry mouth, vomiting, diarrhea, chills, asthenia, decreased appetite, arthralgia, dizziness, insomnia, irritability, dyspnea exertional, alopecia, rash, agranulocytosis, thrombocytopenia, mouth ulceration, stomatitis, pneumonia, sepsis, angioedema, urticaria, drug rash with eosinophilia and systemic symptoms (DRESS) syndrome, exfoliative rash, exfoliative dermatitis, Stevens-Johnson syndrome, toxic skin eruption, toxicoderma"
145,VICTRELIS,warnings and precautions,"Embryofetal Toxicity, birth defects, fetal death, anemia, Neutropenia, Hypersensitivity, death"
146,VIMIZIM,adverse reactions,"anaphylaxis, hypersensitivity reactions, pyrexia, vomiting, headache, nausea, abdominal pain, chills, fatigue"
147,VIMIZIM,boxed warnings,"anaphylaxis, cough, erythema, throat tightness, urticaria, flushing, cyanosis, hypotension, rash, dyspnea, chest discomfort, gastrointestinal symptoms, nausea, abdominal pain, retching, vomiting, death"
148,VIMIZIM,warnings and precautions,"anaphylaxis, hypersensitivity reactions, death, acute respiratory complications, cough, erythema, throat tightness, urticaria, flushing, cyanosis, hypotension, rash, dyspnea, chest discomfort, gastrointestinal symptoms, nausea, abdominal pain, retching, vomiting, peripheral edema, sleep apnea, airway patency, spinal cord compression, back pain, paralysis, urinary incontinence, fecal incontinence"
149,SIRTURO,adverse reactions,"increased mortality, death, QT prolongation, hepatotoxicity, drug interactions, nausea, arthralgia, headache, hemoptysis, chest pain, anorexia, transaminases increased, rash, blood amylase increased"
150,SIRTURO,boxed warnings,"increased mortality, death, QT prolongation"
151,SIRTURO,warnings and precautions,"death, QT prolongation, ventricular arrhythmia, hepatotoxicity, liver injury, hepatic-related adverse reactions, aminotransferase elevations, total bilirubin elevation, ALT elevation, AST elevation, alkaline phosphatase elevation, bilirubin elevation, liver dysfunction, Torsade de Pointes, congenital long QT syndrome, hypothyroidism, bradyarrhythmias, uncompensated heart failure, hypokalemia, hypocalcemia, hypomagnesemia, syncope, sputum culture conversion, relapse, sensitivity to other drugs, HIV status, CYP3A4 inducers, CYP3A4 inhibitors."
152,NEURACEQ,adverse reactions,"erythema, irritation, pain"
153,NEURACEQ,warnings and precautions,"errors, image interpretation errors, false positives, fatal event: death, radiation risk, cancer"
154,COMETRIQ,adverse reactions,"Perforations, Fistula, Hemorrhage, Thromboembolic Events, Wound Complications, Hypertension, Osteonecrosis of the Jaw, Palmar-plantar erythrodysesthesia syndrome, Proteinuria, Reversible Posterior Leukoencephalopathy Syndrome, death, diarrhea, stomatitis, palmar-plantar erythrodysesthesia syndrome, decreased weight, decreased appetite, nausea, fatigue, oral pain, hair color changes, dysgeusia, hypertension, abdominal pain, constipation, increased AST, increased ALT, lymphopenia, increased alkaline phosphatase, hypocalcemia, neutropenia, thrombocytopenia, hypophosphatemia, hyperbilirubinemia, asthenia, dehydration, arthralgia, muscle spasms, musculoskeletal chest pain, dysgeusia, headache, dizziness, paresthesia, peripheral sensory neuropathy, peripheral neuropathy, anxiety, dysphonia, PPES, hair color changes/depigmentation, graying, rash, dry skin, alopecia, erythema, hyperkeratosis, hypotension, increased TSH, increased lipase, pancreatitis, tracheal fistula formation, vomiting."
155,COMETRIQ,boxed warnings,"Perforations, fistulas, hemorrhage, death"
156,COMETRIQ,warnings and precautions,"Thrombotic Events, death, Wound Complications, Hypertension, Osteonecrosis of the Jaw, Palmar-plantar Erythrodysesthesia syndrome, Proteinuria, Reversible posterior leukoencephalopathy syndrome, Embryofetal toxicity, death, Perforations, Fistulas, Hemorrhage"
157,AFINITOR,adverse reactions,"Non-infectious pneumonitis, infections, angioedema, oral ulceration, renal failure, impaired wound healing, death, stomatitis, rash, fatigue, diarrhea, edema, abdominal pain, nausea, fever, asthenia, cough, headache, decreased appetite, hyperglycemia, dyspnea, pneumonitis, hypercholesterolemia, increased aspartate transaminase (AST), anemia, leukopenia, thrombocytopenia, lymphopenia, increased alanine transaminase (ALT), hypertriglyceridemia, lymphopenia, anemia, decreased potassium, thrombocytopenia, lymphopenia, hyperglycemia, alkaline phosphatase increased, bicarbonate decreased, hypophosphatemia, acute renal failure, acute respiratory distress, cardiac arrest, hepatic failure, pneumonia, sepsis, pulmonary embolism, hypoglycemia, myocardial infarction, congestive heart failure, sudden death, renal failure, pulmonary embolus, thrombosis, arterial thrombotic events, reflex sympathetic dystrophy, acute pancreatitis, cholecystitis, cholelithiasis."
158,AFINITOR,warnings and precautions,"Non-infectious pneumonitis, death, infections, angioedema, oral ulceration, renal failure, impaired wound healing, laboratory test alterations, embryo-fetal toxicity"
159,BREO,adverse reactions,"asthma-related death, death, asthma-related hospitalization, Candida albicans infection, pneumonia, immunosuppression, hypercorticism, adrenal suppression, reduction in bone mineral density, nasopharyngitis, upper respiratory tract infection, headache, oral candidiasis, influenza, bronchitis, sinusitis, oropharyngeal pain, dysphonia, cough, back pain, arthralgia, pharyngitis, pyrexia, viral respiratory tract infection, extrasystoles, upper abdominal pain, respiratory tract infection, allergic rhinitis, rhinitis, supraventricular extrasystoles, ventricular extrasystoles, acute sinusitis, palpitations, tachycardia, hypersensitivity reactions, anaphylaxis, angioedema, rash, urticaria, muscle spasms, tremor, nervousness"
160,BREO,boxed warnings,"asthma-related death, death, asthma-related deaths, asthma-related hospitalization"
161,BREO,warnings and precautions,"asthma-related death, death, deterioration of disease, acute episodes, pneumonia, death, immunosuppression, impaired adrenal function, hypercorticism, adrenal suppression, paradoxical bronchospasm, hypersensitivity reactions, cardiovascular effects, reduction in bone mineral density, glaucoma, cataracts, coexisting conditions, hypokalemia, hyperglycemia"
