,drug_name,section_name,gpt_output
43,PROMACTA,adverse reactions,"hepatic decompensation, hepatotoxicity, thrombotic/thromboembolic complications, cataracts, nausea, diarrhea, upper respiratory tract infection, vomiting, increased ALT, myalgia, urinary tract infection, anemia, pyrexia, fatigue, headache, decreased appetite, influenza-like illness, asthenia, insomnia, cough, pruritus, chills, alopecia, peripheral edema, hemorrhage, thrombotic/thromboembolic complications, oropharyngeal pain, increased AST, pharyngitis, back pain, paresthesia, rash, musculoskeletal pain, blood alkaline phosphatase increased, dry mouth, hyperbilirubinemia, serum liver test abnormalities, portal vein thromboses, abdominal pain, toothache, vitamin D deficiency, hyperbilirubinemia, decreased appetite, insomnia, fever, anemia, headache, dizziness, pain in extremity, dyspnea, febrile neutropenia, ecchymosis, muscle spasms, arthralgia, rhinorrhea, transaminases increased, thrombotic microangiopathy with acute renal failure, death."
44,INLYTA,adverse reactions,"diarrhea, hypertension, fatigue, decreased appetite, nausea, dysphonia, palmar-plantar erythrodysesthesia syndrome, weight decreased, vomiting, asthenia, constipation, arterial thromboembolic events, venous thromboembolic events, hemorrhage, cardiac failure, gastrointestinal perforation and fistula formation, thyroid dysfunction, wound healing complications, RPLS, proteinuria, elevation of liver enzymes, hepatic impairment, fetal development"
45,NORTHERA,adverse reactions,"Supine Hypertension, Hyperpyrexia, Confusion, Ischemic heart disease exacerbation, Arrhythmias exacerbation, Congestive heart failure exacerbation, Headache, Dizziness, Nausea, Hypertension, Fatigue, Increased blood pressure, Falls, Urinary tract infections, Syncope."
46,JARDIANCE,adverse reactions,"Hypotension, Impairment in Renal Function, Hypoglycemia, Genital Mycotic Infections, Urinary Tract Infections, Increased Low-Density Lipoprotein Cholesterol (LDL-C), death"
47,FANAPT,adverse reactions,"dizziness, dry mouth, fatigue, nasal congestion, orthostatic hypotension, somnolence, tachycardia, weight increased, death"
48,TANZEUM,adverse reactions,"Thyroid C-cell Tumors, Acute Pancreatitis, Hypoglycemia, Hypersensitivity Reactions, Renal Impairment, death, Upper respiratory tract infection, Diarrhea, Nausea, Injection site reaction, Cough, Back pain, Arthralgia, Sinusitis, Influenza, Gastroesophageal reflux disease, Vomiting, Dyspepsia, Constipation, Injection site hematoma, Injection site erythema, Injection site rash, Injection site hypersensitivity, Injection site hemorrhage, Injection site pruritus, Pneumonia, Atrial Fibrillation, Atrial Flutter, Appendicitis, Liver enzyme abnormalities, Gamma Glutamyltransferase (GGT) Increase, Heart Rate Increase"
49,EYLEA,adverse reactions,"Endophthalmitis, retinal detachments, increased intraocular pressure, thromboembolic events, death"
50,JEVTANA,adverse reactions,"Bone Marrow Suppression, Hypersensitivity Reactions, Gastrointestinal Adverse Reactions, Renal Failure, Use in Elderly Patients, Use in Patients with Hepatic Impairment, Embryo-Fetal Toxicity, neutropenia, anemia, leukopenia, thrombocytopenia, diarrhea, fatigue, nausea, vomiting, constipation, asthenia, abdominal pain, hematuria, back pain, anorexia, peripheral neuropathy, pyrexia, dyspnea, dysgeusia, cough, arthralgia, alopecia, death, infections, ventricular fibrillation, cerebral hemorrhage, arrhythmia, mucosal inflammation, dehydration, muscle spasms, dizziness, headache, urinary tract infection, weight decreased, decreased AST, increased ALT, increased bilirubin, gastrtis, intestinal obstruction."
51,YERVOY,adverse reactions,"immune-mediated enterocolitis, enterocolitisa, immune-mediated hepatitis, hepatotoxicitya, immune-mediated dermatitis, dermatitisa, immune-mediated neuropathies, neuropathya, immune-mediated endocrinopathies, endocrinopathy, hypopituitarism, adrenal insufficiency, immune-mediated adverse reactions, immune-mediated colitis, colitis, diarrhea, pruritus, rash, fatigue, skin and subcutaneous tissue disorders, general disorders, administration site conditions, severe immune-mediated adverse reactions, immune-mediated enterocolitis (including fatal outcome), hepatotoxicitya (including fatal outcome), dermatitisa (including fatal outcome), neuropathya (including fatal outcome), endocrinopathy (including fatal outcome), death"
52,FARXIGA,adverse reactions,"Hypotension, Impairment in Renal Function, Hypoglycemia, Genital Mycotic Infections, Increases in Low-Density Lipoprotein Cholesterol (LDL-C), Bladder Cancer, Death, Female genital mycotic infections, Nasopharyngitis, Urinary tract infections, Back pain, Increased urination, Male genital mycotic infections, Nausea, Influenza, Dyslipidemia, Constipation, Discomfort with urination, Pain in extremity, Volume Depletion, Renal-related adverse reactions, Renal failure, Blood creatinine increase, Hypoglycemia, Major episodes of hypoglycemia, Minor episodes of hypoglycemia, Hypersensitivity reactions, Increase in Hematocrit, Increase in Serum Inorganic Phosphorus, Increase in Low-Density Lipoprotein Cholesterol"
53,PICATO,adverse reactions,"Ophthalmic Adverse Reaction, Hypersensitivity Reactions, local skin reactions, application site pain, application site pruritus, application site irritation, application site infection, periorbital edema, nasopharyngitis, headache, erythema, flaking/scaling, crusting, swelling, vesiculation/pustulation, erosion/ulceration, eyelid edema, eye pain, conjunctivitis, allergic contact dermatitis, herpes zoster, chemical conjunctivitis, corneal burn"
54,PRISTIQ,adverse reactions,"Hypersensitivity, Suicidal Thoughts, Behaviors, Serotonin Syndrome, Elevated Blood Pressure, Abnormal Bleeding, Angle Closure Glaucoma, Activation of Mania/Hypomania, Discontinuation Syndrome, Seizure, Hyponatremia, Interstitial Lung Disease, Eosinophilic Pneumonia, death, nausea, dizziness, insomnia, hyperhidrosis, constipation, somnolence, decreased appetite, anxiety, male sexual function disorders, dry mouth, vomiting, headache, fatigue, chills, feeling jittery, tremor, disturbance in attention, nervousness, abnormal dreams, urinary hesitation, yawning, vision blurred, mydriasis, vertigo, tinnitus, dysgeusia, hot flush, anorgasmia, libido decreased, orgasm abnormal, ejaculation delayed, erectile dysfunction, ejaculation disorder, ejaculation failure, sexual dysfunction, tachycardia, asthenia, weight increased, liver function test abnormal, blood prolactin increased, musculoskeletal stiffness, syncope, convulsion, dystonia, depersonalization, bruxism, urinary retention, rash, alopecia, photosensitivity reaction, angioedema, ischemic cardiac events, myocardial ischemia, myocardial infarction, coronary occlusion, proteinuria, lipid abnormalities, vital sign changes, sustained hypertension, orthostatic hypotension, Stevens-Johnson syndrome"
55,STRIBILD,adverse reactions,"lactic acidosis, severe hepatomegaly with steatosis, severe acute exacerbations of hepatitis B, new onset or worsening renal impairment, bone effects, immune reconstitution syndrome, nausea, diarrhea, ocular icterus, flatulence, fatigue, jaundice, somnolence, headache, dizziness, insomnia, abnormal dreams, rash, suicidal ideation, suicide attempt, depression, abdominal pain, dyspepsia, vomiting, fever, pain, nasopharyngitis, pneumonia, sinusitis, upper respiratory tract infection, arthralgia, back pain, myalgia, paresthesia, peripheral neuropathy, anxiety, increased cough, rhinitis, skin discoloration, laboratory abnormalities, ast, Alt, amylase, creatine kinase, hematuria, proteinuria, serum creatinine, serum lipids, total cholesterol, HDL-cholesterol, LDL-cholesterol, triglycerides, allergic reaction, angioedema, hypokalemia, hypophosphatemia, dyspnea, pancreatitis, increased amylase, hepatitis, increased liver enzymes, rash, rhabdomyolysis, osteomalacia, bone pain, fractures, muscular weakness, myopathy, acute renal failure, renal failure, acute tubular necrosis, Fanconi syndrome, proximal renal tubulopathy, interstitial nephritis, nephrogenic diabetes insipidus, renal insufficiency, increased creatinine, polyuria, asthenia."
56,NULOJIX,adverse reactions,"PTLD, CNS PTLD, other malignancies, lethal event: death, Serious infections, JC virus-associated PML, polyoma virus nephropathy, anemia, diarrhea, urinary tract infection, peripheral edema, constipation, hypertension, pyrexia, graft dysfunction, cough, nausea, vomiting, headache, hypokalemia, hyperkalemia, leukopenia, cytomegalovirus infection, complications of transplanted kidney, Post-Transplant Lymphoproliferative Disorder (PTLD), Progressive Multifocal Leukoencephalopathy (PML), bacterial infections, mycobacterial infections, viral infections, fungal infections, cryptococcal meningitis, infusion reactions, hypotension, proteinuria, new-onset diabetes after transplantation (NODAT), dyslipidemia, hyperglycemia, hypocalcemia, hypercholesterolemia, hypomagnesemia, hyperuricemia, hypertension, hypotension, Cytomegalovirus infection, Upper respiratory infection, Nasopharyngitis, Influenza, Bronchitis, Diarrhea, Constipation, Nausea, Vomiting, Abdominal pain, Abdominal pain upper, Hyperkalemia, Hypokalemia, Hypophosphatemia, Dyslipidemia, Hepatic steatosis, Hyperglycemia, Hypocalcemia, Hypercholesterolemia, Renal tubular necrosis, Anemia, Leukopenia, Hematuria, Proteinuria, Dysuria, Renal tubular necrosis, Disruption of kidney transplant, Renal artery stenosis, Hypertension, Hypotension, Cough, Dyspnea, Blood creatinine increased, Arthralgia, Back pain, Headache, Dizziness, Tremor, Acne, Insomnia, Anxiety, Guillain-Barre syndrome, stomatitis, chronic allograft nephropathy, wound dehiscence, arteriovenous fistula thrombosis, neutropenia, renal impairment, acute renal failure, urinary incontinence, hydronephrosis, hematoma, lymphocele, musculoskeletal pain, alopecia, hyperhidrosis, atrial fibrillation."
57,LUMIZYME,adverse reactions,"hypersensitivity reactions, anaphylaxis, rash, pyrexia, flushing/feeling hot, urticaria, headache, hyperhidrosis, nausea, cough, decreased oxygen saturation, tachycardia, tachypnea, chest discomfort, dizziness, muscle twitching, agitation, cyanosis, erythema, hypertension/increased blood pressure, pallor, rigors, tremor, vomiting, fatigue, myalgia, death"
58,EOVIST,adverse reactions,"Nephrogenic systemic fibrosis, Hypersensitivity reactions, nausea, headache, feeling hot, dizziness, back pain, vomiting, blood pressure increased, injection site reactions (pain, burning, coldness, extravasation, irritation), dysgeusia, paresthesia, flushing, parosmia, pruritus (generalized, eye), rash, respiratory disorders (dyspnea, respiratory distress), fatigue, chest pain, vertigo, dry mouth, chills, feeling abnormal, tremor, akathisia, bundle branch block, palpitation, oral discomfort, salivary hypersecretion, maculopapular rash, hyperhidrosis, discomfort, malaise, tachycardia, and restlessness."
59,BELEODAQ,adverse reactions,"Hematologic Toxicity, Infection, Hepatotoxicity, Tumor Lysis Syndrome, Gastrointestinal Toxicity, nausea, fatigue, pyrexia, anemia, vomiting, Constipation, Diarrhea, Dyspnea, Rash, Peripheral Edema, Cough, Thrombocytopenia, Pruritus, Chills, Increased Blood Lactate Dehydrogenase, Decreased Appetite, Headache, Infusion Site Pain, Hypokalemia, Prolonged QT, Abdominal pain, Hypotension, Phlebitis, Dizziness, death."
60,VICTRELIS,adverse reactions,"fatigue, anemia, nausea, headache, dysgeusia, death, anemia, neutropenia, pancytopenia, hypersensitivity, anemia, fatigue, nausea, headache, dysgeusia, anemia, fatigue, nausea, headache, dysgeusia, anemia, fatigue, nausea, headache, dry mouth, vomiting, chills, asthenia, decreased appetite, arthralgia, dizziness, insomnia, irritability, dyspnea exertional, alopecia, dry skin, rash, anemia, neutropenia, nausea, vomiting, diarrhea, mouth ulceration, pneumonia, sepsis, angioedema, urticaria, agranulocytosis, thrombocytopenia."
61,VIMIZIM,adverse reactions,"Anaphylaxis, hypersensitivity reactions, pyrexia, vomiting, headache, nausea, abdominal pain, chills, fatigue"
62,SIRTURO,adverse reactions,"mortality, death, QT Prolongation, Hepatotoxicity, drug interactions, nausea, arthralgia, headache, hemoptysis, chest pain, anorexia, transaminases increased, rash, blood amylase increased, aminotransferase elevations, alanine aminotransferase increased, aspartate aminotransferase increased"
63,NEURACEQ,adverse reactions,"erythema, irritation, pain"
64,COMETRIQ,adverse reactions,"Perforations, Fistula, Hemorrhage, Thromboembolic Events, Wound Complications, Hypertension, Osteonecrosis of the Jaw, Palmar-plantar erythrodysesthesia syndrome, Proteinuria, Reversible Posterior Leukoencephalopathy Syndrome, death"
65,AFINITOR,adverse reactions,"Non-infectious pneumonitis, infections, angioedema, oral ulceration, renal failure, impaired wound healing, stomatitis, rash, fatigue, diarrhea, edema, abdominal pain, nausea, fever, asthenia, cough, headache, decreased appetite, death, hyperglycemia, dyspnea, hypercholesterolemia, hypertriglyceridemia, anemia, leukopenia, thrombocytopenia, lymphopenia, increased aspartate transaminase (AST), increased alanine transaminase (ALT), hypophosphatemia, increased alkaline phosphatase, decreased hemoglobin, alkaline phosphatase increased, hypophosphatemia, decreased hemoglobin, increased creatinine, pulmonary embolism, acute renal failure, acute respiratory distress, cardiac arrest, hepatic failure, pneumonia, sepsis, myocardial infarction, congestive heart failure, sudden death, thrombotic events, pulmonary embolus, thrombosis, necrotizing fasciitis, necrotizing fasciitis of the genitals, arterial thrombosis, venous thrombosis, deep vein thrombosis, cellulitis, pancreatitis, cholecystitis, cholelithiasis, reflex sympathetic dystrophy."
66,BREO,adverse reactions,"asthma-related death, death, asthma-related hospitalization, Candida albicans infection, pneumonia, immunosuppression, hypercorticism, adrenal suppression, reduction in bone mineral density, nasopharyngitis, upper respiratory tract infection, headache, oral candidiasis, influenza, bronchitis, sinusitis, oropharyngeal pain, dysphonia, cough, back pain, arthralgia, pharyngitis, pyrexia, viral respiratory tract infection, extrasystoles, upper abdominal pain, respiratory tract infection, allergic rhinitis, rhinitis, supraventricular extrasystoles, ventricular extrasystoles, acute sinusitis, palpitations, tachycardia, hypersensitivity reactions, anaphylaxis, angioedema, rash, urticaria, muscle spasms, tremor, nervousness"
67,FIRAZYR,adverse reactions,"injection site reaction, pyrexia, transaminase increase, dizziness, rash, death"
68,INVOKANA,adverse reactions,"death, hypotension, impairment in renal function, hyperkalemia, hypoglycemia, genital mycotic infections, hypersensitivity reactions, bone fracture, increased urination, male genital mycotic infections, vulvovaginal pruritus, thirst, constipation, nausea, abdominal pain, fatigue, loss of strength or energy, pancreatitis, erythema, rash, pruritus, urticaria, angioedema, photosensitivity reaction, polymorphic light eruption, sunburn, volume depletion-related adverse reactions (hypotension, postural dizziness, orthostatic hypotension, syncope, dehydration), falls, decreases in bone mineral density, increases in serum potassium, increases in serum magnesium, increases in serum phosphate, increases in LDL-C, increases in non-HDL-C, increases in hemoglobin, increases in low-density lipoprotein cholesterol."
69,VORAXAZE,adverse reactions,"paraesthesias, flushing, nausea and/or vomiting, hypotension, headache,
death"
70,NESINA,adverse reactions,"nasopharyngitis, headache, upper respiratory tract infection, pancreatitis, anaphylaxis, angioedema, rash, urticaria, Stevens-Johnson syndrome, hepatic enzyme elevations, fulminant hepatic failure, severe and disabling arthralgia, acute pancreatitis, death"
71,GILENYA,adverse reactions,"Bradyarrhythmia, Atrioventricular Blocks, Infections, Progressive multifocal leukoencephalopathy, Macular Edema, Posterior Reversible Encephalopathy Syndrome, Respiratory Effects, Liver Injury, death, headache, liver transaminase elevation, diarrhea, cough, influenza, sinusitis, back pain, abdominal pain, pain in extremity, serum transaminase elevations, basal cell carcinoma, nausea, migraine, asthenia, alopecia, actinic keratosis, blood triglycerides increased, dyspnea, vision blurred, hypertension, lymphopenia, leukopenia, skin papilloma, dizziness, pneumonia, eczema, pruritus, ischemic stroke, hemorrhagic stroke, peripheral arterial occlusive disease, lymphoma"
72,HALAVEN,adverse reactions,"neutropenia, anemia, asthenia/fatigue, alopecia, peripheral neuropathy, nausea, constipation, death"
73,INTELENCE,adverse reactions,"Severe skin, hypersensitivity reactions, rash, peripheral neuropathy, diarrhea, Stevens-Johnson syndrome, drug hypersensitivity reaction, erythema multiforme, rash, peripheral neuropathy, myocardial infarction, angina pectoris, atrial fibrillation, vertigo, blurred vision, gastroesophageal reflux disease, flatulence, gastritis, abdominal distension, pancreatitis, constipation, dry mouth, hematemesis, retching, stomatitis, sluggishness, hemolytic anemia, hepatic failure, hepatomegaly, cytolytic hepatitis, hepatic steatosis, hepatitis, drug hypersensitivity, immune reconstitution syndrome, diabetes mellitus, anorexia, dyslipidemia, paraesthesia, somnolence, convulsion, hypoesthesia, amnesia, syncope, disturbance in attention, hypersomnia, tremor, anxiety, sleep disorders, abnormal dreams, confusional state, disorientation, nervousness, nightmares, acute renal failure, gynecomastia, exertional dyspnea, bronchospasm, night sweats, lipohypertrophy, prurigo, hyperhidrosis, dry skin, swelling face, acquired lipodystrophy, angioneurotic edema, haemorrhagic stroke, rhabdomyolysis, toxic epidermal necrolysis, death."
74,AMYVID,adverse reactions,"headache, musculoskeletal pain, blood pressure increased, nausea, fatigue, injection site reaction, anxiety, back pain, claustrophobia, dizziness, feeling cold, insomnia, neck pain, infusion site rash, dysgeusia, pruritis, urticaria, flushing"
75,ULESFIA,adverse reactions,"ocular irritation, application site irritation, application site anesthesia, hypoesthesia, pain, pruritus, erythema, pyoderma, dryness, excoriation, paraesthesia, dermatitis, thermal burn, dandruff, rash, skin exfoliation"
76,OTEZLA,adverse reactions,"diarrhea, nausea, headache, upper respiratory tract infection, tension headache, vomiting, nasopharyngitis, abdominal pain upper, weight decrease, gastroesophageal reflux disease, dyspepsia, decreased appetite, migraine, cough, rash, death"
77,ILARIS,adverse reactions,"infections, upper respiratory tract infections, serious infections, nasopharyngitis, diarrhea, influenza, headache, nausea, opportunistic infections, abdominal pain, injection site reactions, vertigo, musculoskeletal pain, bronchitis, gastroenteritis, pharyngitis, weight increased, rhinitis, vertigo, vertigo, vertigo, vertigo, vertigo, vertigo, vertigo, vertigo, vertigo, vertigo, vertigo, vertigo, vertigo, vertigo, vertigo, vertigo, vertigo, vertigo"
78,NATAZIA,adverse reactions,"serious cardiovascular events, stroke, vascular events, liver disease, irregular uterine bleeding, nausea, breast tenderness, headache, headaches, migraine, breast pain, discomfort, menstrual disorders, vomiting, acne, mood changes, increased weight, myocardial infarction, ruptured ovarian cyst, deep vein thrombosis, focal nodular hyperplasia of the liver, uterine leiomyoma, acute cholecystitis, chronic acalculous cholecystitis, venous thromboembolic events, arterial thromboembolic events, pulmonary emboli, cerebral thrombosis, hypertension, gallbladder disease, hepatitis, hypersensitivity, fluid retention, hypertriglyceridemia, dizziness, chloasma, angioedema, erythema nodosum, erythema multiforme, abdominal pain, vulvovaginal candidiasis, death"
79,DIFICID,adverse reactions,"nausea, vomiting, abdominal pain, gastrointestinal hemorrhage, anemia, neutropenia, death"
80,ONFI,adverse reactions,"Somnolence, Sedation, Potentiation of Sedation, Withdrawal Symptoms, Serious Dermatological Reactions, Physical and Psychological Dependence, Suicidal Behavior, Ideation, Constipation, Pyrexia, Lethargy, Drooling, Vomiting, Dysphagia, Irritability, Fatigue, Upper respiratory tract infection, Pneumonia, Urinary tract infection, Bronchitis, Decreased appetite, Increased appetite, Ataxia, Psychomotor hyperactivity, Dysarthria, Aggression, Insomnia, Cough, Anemia, Eosinophilia, Leukopenia, Thrombocytopenia, Diplopia, Vision blurred, Abdominal distention, Hypothermia, Hepatic enzyme increased, Muscle spasms, Agitation, Anxiety, Apathy, Confusional state, Depression, Delirium, Delusion, Hallucination, Urinary retention, Aspiration, Respiratory depression, Rash, Urticaria, Angioedema, Facial edema, Lip edema."
81,TECFIDERA,adverse reactions,"Anaphylaxis, Angioedema, death, Progressive multifocal leukoencephalopathy, Lymphopenia, Flushing, abdominal pain, diarrhea, nausea, vomiting, Pruritus, Rash, Albumin urine present, Erythema, Dyspepsia, Aspartate aminotransferase increased, Gastrointestinal events, Hepatic Transaminases, Eosinophilia."
82,DYSPORT,adverse reactions,"Distant Spread of Toxin Effect, Lack of Interchangeability between Botulinum Toxin Products, Spread of Effects from Toxin, Dysphagia, Breathing Difficulties, Facial Anatomy in the Treatment of Glabellar Lines, Pre-existing Neuromuscular Disorders, Human Albumin, Intradermal Immune Reaction, muscular weakness, dry mouth, injection site discomfort, fatigue, headache, neck pain, musculoskeletal pain, dysphonia, injection site pain, eye disorders, nasopharyngitis, upper respiratory tract infection, eyelid edema, eyelid ptosis, sinusitis, nausea, urinary tract infection, dizziness, fall, depression, disturbance in attention, feeling abnormal, breathing difficulties, dyspnea, blurred vision, diplopia, reduced visual acuity, accommodation, muscle atrophy, blood glucose increase, eyelid disorder, muscle weakness, paresis, erythema, gait disturbance, hypertonia, sensation of heaviness, vertigo, photophobia, influenza-like illness, amyotrophy, burning sensation, hypoesthesia, excessive granulation tissue, bronchitis, cough, contact dermatitis, injection site swelling, injection site discomfort, heart rate reduction, seizures, syncope, asthenia, injury, contusion, diarrhea, constipation, hypertension, depression, bronchitis, influenza, pharyngolaryngeal pain, and bronchitis."
83,ZYTIGA,adverse reactions,"hypertension, hypokalemia, fluid retention, mineralocorticoid excess, adrenocortical insufficiency, hepatotoxicity, fatigue, joint swelling, discomfort, edema, hot flush, diarrhea, vomiting, cough, dyspnea, urinary tract infection, contusion, anemia, elevated alkaline phosphatase, hypertriglyceridemia, lymphopenia, hypercholesterolemia, hyperglycemia, elevated AST, hypophosphatemia, elevated ALT, muscle discomfort, urinary frequency, nocturia, fractures, arrhythmia, chest pain, chest discomfort, cardiac failure, myopathy, rhabdomyolysis, non-infectious pneumonitis, insomnia, groan pain, constipation, pyrexia, cardiorespiratory arrest, rash, falls, hematuria, upper respiratory tract infection, nasopharyngitis, myocardial infarction, hypernatremia"
84,DUAVEE,adverse reactions,"muscle spasms, nausea, diarrhea, dyspepsia, abdominal pain upper, oropharyngeal pain, dizziness, neck pain"
85,SAPHRIS,adverse reactions,"Neuroleptic Malignant Syndrome, Tardive Dyskinesia, Metabolic Changes, Hypersensitivity Reactions, Orthostatic Hypotension, Syncope, Leukopenia, Neutropenia, Agranulocytosis, QT Interval Prolongation, Hyperprolactinemia, Seizures, Cognitive and Motor Impairment, Body Temperature Regulation, Suicidal Ideation, Dysphagia, Akathisia, Oral Hypoesthesia, Somnolence, Dizziness, Extrapyramidal Symptoms, Weight Gain, Dysgeusia, Oral Paresthesia, Nausea, Fatigue, Increased Appetite, Increased Weight, Constipation, Dry Mouth, Salivary Hypersecretion, Stomach Discomfort, Vomiting, Insomnia, Irritability, Hypertension, Anxiety, Depression, Arthralgia, Pain in Extremity, Headache, Oropharyngeal Pain, Nasal Congestion, Dyspnea, Rash, Fatigue, Irritability, Muscle Strain, ALT Increased, AST Increased, Myalgia, Dysmenorrhea, Tongue Swelling, Anemia, Thrombocytopenia, Bundle Branch Block, Accommodation Disorder, Swollen Tongue, Hyponatremia, Dysarthria, Diplopia, Blurred Vision, Gastroesophageal Reflux Disease, Fall, Photosensitivity Reaction, Enuresis, Application Site Reactions, Choking, Oral Ulcers, Blisters, Peeling/Sloughing, Inflammation, Death(disposing those that include fatality in the post-marketing data)."
86,DUREZOL,adverse reactions,"elevated intraocular pressure, optic nerve damage, visual acuity defects, field defects, posterior subcapsular cataract formation, secondary ocular infection, perforation of the globe, corneal edema, ciliary hyperemia, conjunctival hyperemia, eye pain, photophobia, posterior capsule opacification, anterior chamber cells, anterior chamber flare, conjunctival edema, blepharitis, reduced visual acuity, punctate keratitis, eye inflammation, iritis, application site discomfort, irritation, corneal pigmentation, striae, episcleritis, eye pruritis, eyelid irritation, crusting, foreign body sensation, increased lacrimation, macular edema, sclera hyperemia, uveitis, blurred vision, headache, increased intraocular pressure, limbal hyperemia, conjunctival hyperemia, dry eye, iridocyclitis, death.
"
87,ZYDELIG,adverse reactions,"hepatotoxicity, severe diarrhea, colitis, pneumonitis, intestinal perforation, severe cutaneous reactions, anaphylaxis, neutropenia, death, pneumonia, pyrexia, sepsis, febrile neutropenia, diarrhea, nausea, cough, abdominal pain, chills, rash"
88,KALBITOR,adverse reactions,"hypersensitivity reactions, anaphylaxis, death, headache, nausea, diarrhea, pyrexia, injection site reactions, nasopharyngitis, fatigue, upper respiratory tract infection, vomiting, pruritus, upper abdominal pain, erythema, pain, irritation, urticaria, bruising"
89,ADCETRIS,adverse reactions,"Peripheral Neuropathy, Anaphylaxis, Infusion Reactions, Hematologic Toxicities, Serious Infections, Opportunistic Infections, Tumor Lysis Syndrome, Increased Toxicity in the Presence of Severe Renal Impairment, Increased Toxicity in the Presence of Moderate or Severe Hepatic Impairment, Hepatotoxicity, Progressive Multifocal Leukoencephalopathy, Pulmonary Toxicity, Serious Dermatologic Reactions, death."
90,BESIVANCE,adverse reactions,"conjunctival redness, blurred vision, eye pain, eye irritation, eye pruritus, headache"
91,CLEVIPREX,adverse reactions,"hypotension, reflex tachycardia, headache, nausea, vomiting, acute renal failure, atrial fibrillation, myocardial infarction, cardiac arrest, syncope, dyspnea, increased blood triglycerides, ileus, hypersensitivity, decreased oxygen saturation, death"
92,XTANDI,adverse reactions,"asthenia, fatigue, back pain, decreased appetite, constipation, arthralgia, diarrhea, hot flush, upper respiratory tract infection, peripheral edema, dyspnea, musculoskeletal pain, weight decreased, headache, hypertension, dizziness, vertigo, spinal cord compression, cauda equina syndrome, paresthesia, mental impairment disorders, hypoesthesia, insomnia, anxiety, hematuria, pollakiuria, fall, non-pathologic fractures, pruritus, dry skin, epistaxis, dysgeusia, restless legs syndrome, gynecomastia, dyspnea, exertional dyspnea, dyspnea at rest, respiratory tract infection, lung infection, laboratory abnormalities, neutropenia, thrombocytopenia, ALT elevations, bilirubin elevations, falls, fall-related injuries, non-pathologic fractures, joint injuries, hematomas, infections, sepsis, death, fall-related injuries"
93,BOSULIF,adverse reactions,"anaphylactic shock, myelosuppression, gastrointestinal toxicity, diarrhea, nausea, thrombocytopenia, vomiting, abdominal pain, rash, fluid retention, hepatotoxicity, renal toxicity, anemia, pyrexia, fatigue, increased alanine aminotransferase, headache, cough, increased aspartate aminotransferase, neutropenia, edema, arthralgia, decreased appetite, respiratory tract infection, nasopharyngitis, back pain, asthenia, pruritus, dizziness, dyspnea, febrile neutropenia, pericardial effusion, pericarditis, tinnitus, gastritis, acute pancreatitis, gastrointestinal hemorrhage, chest pain, pain, hepatotoxicity, toxic hepatitis, cytolytic hepatitis, abnormal hepatic function, liver injury, drug hypersensitivity, anaphylactic shock, pneumonia, influenza, bronchitis, electrocardiogram QT prolonged, increased blood creatine phosphokinase, increased blood creatinine, hyperkalemia, dehydration, myalgia, dysgeusia, acute renal failure, renal failure, pleural effusion, acute pulmonary edema, respiratory failure, pulmonary hypertension, urticaria, acne, erythema multiforme, exfoliative rash, drug eruption"
94,CARBAGLU,adverse reactions,"infections,vomiting,abdominal pain,pyrexia,tonsilitis,anemia,ear infection,diarrhea,nasopharyngitis,headache,death"
95,SIMPONI,adverse reactions,"Serious Infections, Malignancies, death, Upper respiratory tract infection, viral infection, bronchitis, hypertension, rash, sepsis, pneumonia, cellulitis, abscess, opportunistic infections, tuberculosis (TB), invasive fungal infections, liver enzyme elevations, autoimmune disorders, autoantibodies, infusion reactions, immunogenicity, neoplasm benign and malignant (melanoma), immune system disorders (serious systemic hypersensitivity reactions, sarcoidosis), respiratory disorders (interstitial lung disease), skin and subcutaneous tissue disorders (skin exfoliation, bullous skin reactions), superficial fungal infection, sinusitis, lower respiratory tract infection (pneumonia), pyelonephritis, alanine aminotransferase increased, aspartate aminotransferase increased, neutrophil count decreased, dizziness, constipation, paresthesia."
96,BENLYSTA,adverse reactions,"mortality, death, serious infections, malignancy, hypersensitivity reactions, anaphylaxis, infusion reactions, depression, nausea, diarrhea, pyrexia, nasopharyngitis, bronchitis, insomnia, pain in extremity, migraine, pharyngitis, cystitis, leukopenia, gastroenteritis viral"
97,TOVIAZ,adverse reactions,"dry mouth, constipation, angina (death), chest pain (death), gastroenteritis (death), QT prolongation on ECG (death), dyspepsia, nausea, abdominal pain upper, urinary tract infection, upper respiratory tract infection, dry eyes, dysuria, urinary retention, cough, dry throat, edema peripheral, back pain, insomnia, ALT increased, GGT increased, rash, blurred vision, palpitations, hypersensitivity reactions (including angioedema with airway obstruction, face edema), dizziness, headache, somnolence, urticaria, pruritus."
98,ENTEREG,adverse reactions,"dyspepsia,"
99,VIZAMYL,adverse reactions,"flushing, headache, increased blood pressure, nausea, dizziness"
100,AMPYRA,adverse reactions,"Seizures, Anaphylaxis, Urinary Tract Infections, death, insomnia, dizziness, headache, nausea, asthenia, back pain, balance disorder, multiple sclerosis relapse, paresthesia, nasopharyngitis, constipation, dyspepsia, pharyngolaryngeal pain."
