,drug_name,section_name,gpt_output
21,XEOMIN,adverse reactions,"allergic dermatitis, myalgia, eyelid edema, neck pain, p, diarrhoea, ph, nervous, ptosis, muscle spasm, blind, gas, musculoskeletal pain, erythema, cl, rash, skeletal pain, als, facial pain, eye swelling, uti, adverse event, herpes zoster, dyspnea, infection, hematoma, se, eyelid ptosis, muscle weakness, br, edema, pharyngitis, flu-like symptoms, ck, injection site hematoma, connective tissue disorder, injection, mediastinal disorder, sensation of pressure, facial paresis, muscular weakness, eye disorder, ms, brow ptosis, dry eye, allergic reaction, nervous system disorder, oc, pruritus, injection site reaction, cat, hypersensitivity, dystonia, paresis, dermatitis, ten, injection site swelling, diarrhea, nasopharyngitis, dry mouth, dysphagia, dysarthria, dic, spect, nausea, adverse reaction, ache, cervical dystonia, pain, breathing difficult, ect, flu, injection site pain, infestation, headache, ra, protein, swelling, cu, gh, visual impairment, lead, blepharospasm, gastrointestinal disorder, fe, weakness, tic, dyspnoea, tia, sle, muscle disorder, respiratory tract infection, k, add"
22,GILOTRIF,adverse reactions,"mouth ulceration, investigation, p, interstitial lung disease, acne, ph, cyst, weight, mouth ulcer, pyrexia, conjunctivitis, aphthous stoma, blood potassium decreased, iga, gas, paronychia, inflammation, cl, aspartate aminotransferase increase, rash, ulceration, dry skin, als, alanine aminotransferase, nail infection, ventricular dysfunction, uti, lh, cheilitis, dyspnea, sepsis, infection, lung disease, se, diastolic dysfunction, pulmonary toxicity, oral mucosa erosion, nail bed infection, alanine aminotransferase increased, aspartate aminotransferase increased, rhinorrhea, vomiting, gfr, pneumonia, mediastinal disorder, weight decrease, eye disorder, aphthous stomatitis, ms, pruritus, oc, mucosal inflammation, cystitis, fatigue, decreased appetite, dermatitis, ulcer, diarrhea, spect, nausea, adverse reaction, chemotherapy, weight decreased, disease progression, left ventricular ejection fraction, hypokalemia, left ventricular dysfunction, ect, potassium, infestation, keratitis, pancreatitis, ejection fraction, skin disorder, dermatitis acneiform, stomatitis, onychia, ra, cu, acne pustular, gh, alanine aminotransferase increase, mucosal erosion, gastrointestinal disorder, fe, blood potassium, tic, tia, epistaxis, k, aspartate aminotransferase, potassium decreased, mucosal ulceration"
23,TREANDA,adverse reactions,"skin reaction, dizziness, lymphocytic leukemia, cardiac failure, investigation, abdominal distension, p, ph, lues, taste disorder, thrombocytopenia, nervous, fibrosis, hyponatremia, hyperuricemia, herpes simplex, dyspepsia, lymphocytes, ana, weight, leukopenia, hemolysis, somnolence, cyst, pyrexia, laboratory test, iga, gas, vascular disorder, lymphopenia, edema peripheral, erythema, inflammation, platelets decreased, hypertension, infusion reaction, spep, cl, tumor lysis syndrome, skin necrosis, anxiety, creatinine, rash, dry skin, pica, als, chills, bone pain, lymphoma, infusion site pain, oral candidiasis, transfusion, pulmonary fibrosis, uti, necrosis, top, neutrophils, asat, pneumocystis jiroveci pneumonia, herpes zoster, abdominal pain, dyspnea, atypical pneumonia, sepsis, catheter site pain, chronic lymphocytic leukemia, infection, se, esophageal reflux, infusion site reaction, br, infusion, urinary tract infection, edema, pharyngitis, tachycardia, dehydration, myelosuppression, cording, wheezing, ck, anaphylaxis, febrile neutropenia, insomnia, hyperhidrosis, cll, vomiting, hemoglobin decreased, connective tissue disorder, injection, pneumonia, mediastinal disorder, cardiac disorder, aria, phlebitis, extravasation, pain in extremity, weight decrease, hyperglycemia, chest pain, hypotension, pruritus, nervous system disorder, oc, upper respiratory tract infection, anorexia, cat, hypersensitivity, neutropenia, mucosal inflammation, asthenia, fatigue, decreased appetite, arthralgia, dermatitis, tension, pneumonitis, ten, tumor, diarrhea, nasopharyngitis, malaise, gastroesophageal reflux disease, dry mouth, dic, spect, nausea, acute renal failure, adverse reaction, weight decreased, ache, pain, anemia, hypokalemia, ect, night sweat, flu, depression, infestation, cytopenia, hypocalcemia, bilirubin, abdominal pain upper, sinusitis, back pain, stomatitis, pharyngolaryngeal pain, headache, ra, swelling, renal failure, cu, gh, myelodysplastic syndrome, sth, hypertensive crisis, lead, gastrointestinal disorder, fe, candidiasis, laryngeal pain, weakness, cough, oesophageal reflux, hypertensive, constipation, para, tic, hemoglobin, immune system disorder, gastroesophageal reflux, night sweats, respiratory tract infection, nasal congestion, injury, dysgeusia, c syndrome, k, leukemia"
24,CHOLINE,adverse reactions,"cl, injection site reaction, injection, dic, se, spect, ect, ra, p, adverse reaction, no adverse reaction"
25,ERWINAZE,adverse reactions,"cerebral venous thrombosis, thrombosis, bilirubin, ketoacidosis, pancreatitis, local reaction, hyperglycemia, uti, ms, neutralizing antibodies, trali, ra, protein, top, p, fev, adverse event, hyperlipidemia, abdominal pain, ph, hypersensitivity reaction, allergic reaction, oc, discomfort, cu, hemorrhage, cat, hypersensitivity, gh, se, hyperbilirubinemia, br, lead, glucose intolerance, fever, infusion, fe, coagulopathy, lymphoblastic lymphoma, diarrhea, acidosis, para, transaminases, gas, stemi, tic, cording, dic, spect, allergy, transaminases abnormal, ck, sle, nausea, adverse reaction, glucose, vomiting, cl, chemotherapy, k, bilirubinemia, pain, disease progression, infarction, arc, leukemia, ect, pancreatic disorder, cancer, flu, als, venous thrombosis, lymphoma"
26,TRULICITY,adverse reactions,"rage, retinopathy, abdominal distension, p, ph, hypersensitivity reaction, hba1c, sinus tachycardia, dyspepsia, lipase, iga, lip swelling, lp, gas, erythema, spep, cl, fecal volume, rash, als, flatulence, hypoglycemia, urticaria, uti, renal impairment, urea, abdominal pain, se, esophageal reflux, av block, bp, edema, amylase, tachycardia, severe hypoglycemia, ck, abdominal tenderness, vomiting, gfr, retching, injection, diabetes, aria, tenderness, vomiting projectile, rti, ms, trali, abdominal discomfort, rast, ldl, oc, cat, hypersensitivity, frequent bowel movements, eructation, asthenia, insulin, fatigue, decreased appetite, tension, ten, urti, tumor, diarrhea, malaise, gastroesophageal reflux disease, stemi, dic, spect, nausea, adverse reaction, electrocardiogram, glucose, pain, ect, flu, neutralizing antibodies, pancreatitis, abdominal pain upper, heart rate, ra, swelling, discomfort, cu, gh, sth, fe, oesophageal reflux, constipation, tic, abdominal pain lower, gastroesophageal reflux, gastrointestinal pain, k, fecal volume increased, add"
27,ADREVIEW,adverse reactions,"dizziness, uti, ms, headache, ra, p, ph, flushing, hypersensitivity reaction, oc, pruritus, cu, hemorrhage, injection site hemorrhage, hematoma, hypersensitivity, se, bruising, br, neuroblastoma, ten, tic, spect, als, adverse reaction, pheochromocytoma, cl, k, heart failure, ache, injection, rash, ect, flu, congestive heart failure"
28,DOTAREM,adverse reactions,"rage, dizziness, eyelid edema, oedema, p, ocular hyperemia, ph, lacrimation, hypersensitivity reaction, arrhythmia, nervous, ana, palpitations, somnolence, presyncope, serum creatinine increased, conjunctivitis, lp, gas, vascular disorder, convulsion, bradycardia, inflammation, hypertension, cl, lacrimation increased, anxiety, burning sensation, creatinine, rash, als, urticaria, uti, pharyngeal edema, asat, fev, adverse event, cold, se, muscle weakness, br, palpitation, syncope, paresthesia, edema, tachycardia, ck, hyperhidrosis, oropharyngeal discomfort, vomiting, connective tissue disorder, injection, cardiac disorder, aria, angioedema, anaphylactoid reaction, phlebitis, extravasation, pain in extremity, rti, bronchospasm, pruritus, nervous system disorder, oc, injection site reaction, acute kidney injury, coldness, hypersensitivity, feeling cold, fatigue, fever, tension, respiratory arrest, muscle contracture, ten, cardiac arrest, urti, diarrhea, malaise, cyanosis, spect, injection site coldness, nausea, adverse reaction, parosmia, ache, pain, hyperemia, ect, injection site pain, headache, ra, discomfort, creatinine increased, serum creatinine, cu, contracture, laryngospasm, sth, gastrointestinal disorder, fe, weakness, salivary hypersecretion, tic, coma, immune system disorder, burn, injury, dysgeusia, k, add, tremor"
29,PRADAXA,adverse reactions,"oedema, shock, p, ph, fibrillation, hypersensitivity reaction, thrombocytopenia, anticoagulant therapy, dyspepsia, ana, embolism, rpr, iga, blind, gas, myocardial infarction, intestinal ulcer, anaphylactic shock, gastritis, spep, cl, pulmonary embolism, rash, pericardial bleeding, als, urticaria, transfusion, uti, lh, top, abdominal pain, hemorrhage, peritoneal bleeding, gerd, se, br, symptomatic bleeding, bleeding, atrial fibrillation, edema, ck, ards, esophagitis, gastrointestinal hemorrhage, hemorrhagic gastritis, arc, aria, angioedema, major bleed, allergic edema, rti, ms, abdominal discomfort, systemic embolism, pruritus, oc, esophageal ulcer, cat, hypersensitivity, gastrointestinal bleed, hemorrhagic erosive gastritis, urti, diarrhea, ulcer, death, stemi, dic, spect, nausea, upper abdominal pain, adverse reaction, fall, pain, ect, drug hypersensitivity, cytopenia, thrombosis, intestinal hemorrhage, abdominal pain upper, ra, epigastric discomfort, discomfort, cu, gh, deep vein thrombosis, tics, lead, retroperitoneal bleeding, retroperitoneal bleed, fe, intracranial hemorrhage, hemorrhagic stroke, para, tic, stroke, hemoglobin, anaphylactic reaction, k, compartment syndrome, infarction, gastric hemorrhage, gastrointestinal ulcer, venous thrombosis, myocardial infarct"
30,ELIQUIS,adverse reactions,"hematuria, wound hemorrhage, investigation, petechiae, p, poisoning, ph, liver function test, gi bleed, fibrillation, hypersensitivity reaction, thrombocytopenia, blood urine, blood alkaline phosphatase, weight, blood bilirubin increased, ana, skin rash, anal hemorrhage, embolism, rpr, wound, iga, blind, transaminases, gas, vascular disorder, rectal bleeding, cl, alkaline phosphatase, tiva, ocular hemorrhage, aspartate aminotransferase increase, rash, als, alanine aminotransferase, menorrhagia, epidural anesthesia, blood alkaline phosphatase increased, transfusion, uti, top, hemorrhage, subarachnoid bleeding, prophylaxis, hematoma, se, alkaline phosphatase increased, br, operative hemorrhage, knee replacement, syncope, bleeding, atrial fibrillation, conjunctival hemorrhage, edema, liver function test abnormal, periorbital hematoma, bilirubin increased, metrorrhagia, ck, breast disorder, alanine aminotransferase increased, melena, aspartate aminotransferase increased, orbital hematoma, gastrointestinal hemorrhage, connective tissue disorder, hematemesis, blood urine present, injection, mediastinal disorder, occult blood positive, gamma-glutamyltransferase, diabetes, major bleed, allergic edema, petechia, eye disorder, rti, trauma, occult blood, hemoptysis, systemic embolism, hypotension, traumatic hematoma, gingival bleeding, oc, cat, gamma-glutamyltransferase increased, procedural hypotension, hypersensitivity, red blood cells urine positive, eye hemorrhage, hemorrhoidal hemorrhage, contusion, hip replacement, puncture site hematoma, retinal hemorrhage, hemorrhagic anemia, emesis, tension, ten, genital hemorrhage, death, stemi, dic, spect, vessel puncture site hematoma, nausea, ecchymosis, adverse reaction, catheter site hemorrhage, procedural complication, procedural hemorrhage, anemia, ect, surgery, drug hypersensitivity, menometrorrhagia, hematochezia, cytopenia, thrombosis, platelet count, bilirubin, intestinal hemorrhage, vaginal hemorrhage, ra, cu, urethral hemorrhage, gh, dvt, sth, deep vein thrombosis, tics, alanine aminotransferase increase, wound secretion, gastrointestinal disorder, fe, alanine aminotransferase abnormal, intracranial hemorrhage, hemorrhagic stroke, para, tic, stroke, hemoglobin, epistaxis, anesthesia, rectal hemorrhage, transaminases increased, anaphylactic reaction, injury, k, skin hemorrhage, aspartate aminotransferase, compartment syndrome, blood bilirubin, red blood cells urine, muscle hemorrhage"
31,ZERBAXA,adverse reactions,"dizziness, ileus, investigation, abdominal distension, p, ph, fibrillation, hypersensitivity reaction, nervous, dyspepsia, pyrexia, complicated urinary tract infection, iga, gas, vascular disorder, gastritis, coombs test, spep, cl, alkaline phosphatase, anxiety, rash, als, alt increased, flatulence, ischemic stroke, urticaria, uti, ast increased, renal impairment, adverse event, abdominal pain, dyspnea, infection, se, infusion site reaction, br, infusion, urinary tract infection, ngal, atrial fibrillation, tachycardia, phosphate, ck, insomnia, vomiting, renal failure acute, hypophosphatemia, nephritis, mediastinal disorder, cardiac disorder, aria, abdominal infection, thrombocytosis, rti, hyperglycemia, ms, hypomagnesemia, hypotension, nervous system disorder, ggt, oc, cat, intra-abdominal infection, hypersensitivity, tension, ten, urti, diarrhea, death, dic, spect, nausea, adverse reaction, ache, complicated intra-abdominal infection, pain, anemia, hypokalemia, ect, surgery, infestation, thrombosis, headache, ra, renal failure, cu, gastrointestinal disorder, fe, candidiasis, constipation, para, tic, stroke, k, ileus paralytic, pyelonephritis, angina pectoris, venous thrombosis"
32,FERRIPROX,adverse reactions,"cardiac failure, investigation, shock, p, ph, fibrillation, nervous, dyspepsia, weight, blood bilirubin increased, ana, somnolence, infectious hepatitis, pyrexia, embolism, enterocolitis, retinal toxicity, iga, gas, vascular disorder, convulsion, edema peripheral, trismus, purpura, anaphylactic shock, hypertension, spep, rash pustular, cl, parotid gland enlargement, subcutaneous abscess, pulmonary embolism, creatinine, aspartate aminotransferase increase, iron, viral encephalitis, rash, cryptococcal cutaneous infection, als, alanine aminotransferase, chills, encephalitis, henoch-schonlein purpura, urticaria, granulocytosis, uti, top, stress, abdominal pain, hemorrhage, sepsis, infection, bruxism, se, neutrophil count decreased, br, atrial fibrillation, edema, intracranial pressure increase, hemoglobinuria, acidosis, pharyngitis, photosensitivity, renal disorder, dehydration, bilirubin increased, ck, alanine aminotransferase increased, intracranial pressure increased, hyperhidrosis, aspartate aminotransferase increased, furuncle, vomiting, milia, connective tissue disorder, arthropathy, gastric ulcer, pneumonia, mediastinal disorder, cardiac disorder, chromaturia, aria, gait disturbance, hepatitis, glycosuria, thrombocytosis, pain in extremity, weight increased, eye disorder, rti, plasma zinc, ms, hemoptysis, cerebellar syndrome, hypotension, neutrophil count, nervous system disorder, photosensitivity reaction, oc, hypersensitivity, neutropenia, chondropathy, blood creatinine, abscess, increased appetite, agranulocytosis, decreased appetite, arthralgia, weight increase, hypospadias, tension, ten, urti, diarrhea, ulcer, obsessive-compulsive disorder, dic, respiratory distress, spect, nausea, adverse reaction, psychomotor skills impaired, hepatomegaly, acute respiratory distress syndrome, ache, pain, ect, orbital edema, depression, jaundice, myositis, cytopenia, multi-organ failure, infestation, adverse drug reaction, bilirubin, pancreatitis, cerebral hemorrhage, back pain, headache, ra, discomfort, cu, gh, zinc, alanine aminotransferase increase, gastrointestinal disorder, fe, pyramidal tract syndrome, tic, papilledema, hemoglobin, epistaxis, periorbital edema, immune system disorder, rectal hemorrhage, colitis, organ failure, k, pancytopenia, add, aspartate aminotransferase, blood bilirubin, metabolic acidosis, henoch-schonlein, diplopia"
33,DALVANCE,adverse reactions,"dizziness, wound hemorrhage, investigation, petechiae, p, ph, lues, thrombocytopenia, nervous, blood alkaline phosphatase, ana, hepatitis a, wound, iga, transaminases, gas, vascular disorder, leucopenia, viral hepatitis a, alcohol abuse, cl, alkaline phosphatase, rash, als, alanine aminotransferase, hypoglycemia, blood alkaline phosphatase increased, oral candidiasis, urticaria, uti, top, abdominal pain, hemorrhage, infection, hematoma, viral hepatitis, se, alkaline phosphatase increased, br, infusion, melena, vomiting, gastrointestinal hemorrhage, chronic viral hepatitis, mediastinal disorder, aria, hepatitis, anaphylactoid reaction, phlebitis, thrombocytosis, petechia, eosinophilia, rti, bronchospasm, flushing, pruritus, nervous system disorder, oc, neutropenia, international normalized ratio increased, hemorrhagic anemia, urti, diarrhea, spect, nausea, adverse reaction, ache, pain, anemia, ect, flu, hematochezia, infestation, cytopenia, intestinal hemorrhage, headache, ra, vulvovaginal mycotic infection, cu, international normalized ratio, gh, spontaneous hematoma, tics, lead, gastrointestinal disorder, fe, candidiasis, para, tic, immune system disorder, transaminases increased, colitis, hepatotoxicity, k, add"
34,ARCAPTA,adverse reactions,"intubation, rage, dizziness, paradoxical bronchospasm, p, ph, copd exacerbation, fibrillation, hypersensitivity reaction, nervous, palpitations, asthma, muscle spasm, lp, blind, gas, musculoskeletal pain, edema peripheral, chronic obstructive pulmonary disease, cl, rash, skeletal pain, als, uti, fev, dyspnea, copd, infection, se, br, palpitation, atrial fibrillation, edema, pharyngitis, tachycardia, cording, connective tissue disorder, arc, pneumonia, mediastinal disorder, diabetes, rti, hyperglycemia, bronchospasm, pruritus, nervous system disorder, oc, upper respiratory tract infection, cat, hypersensitivity, ten, nasopharyngitis, death, dic, spect, nausea, adverse reaction, ache, pain, ect, infestation, adverse drug reaction, heart rate, sinusitis, oropharyngeal pain, headache, ra, cu, gh, sth, lead, gastrointestinal disorder, fe, cough, para, tic, respiratory tract infection, forced expiratory volume, k, add, diabetes mellitus, angina pectoris"
35,CERDELGA,adverse reactions,"dizziness, pain in extremity, oropharyngeal pain, back pain, ms, headache, ra, p, abdominal pain, ph, oc, cu, gh, sth, se, dyspepsia, esophageal reflux, asthenia, palpitations, fatigue, arthralgia, fe, palpitation, lp, diarrhea, gastroesophageal reflux disease, blind, constipation, gas, oesophageal reflux, para, tic, cough, spect, migraine, ck, nausea, upper abdominal pain, gastroesophageal reflux, adverse reaction, spep, itching, cl, k, itch, ache, pain, rash, ect, flu, als, flatulence"
36,GADAVIST,adverse reactions,"rage, dizziness, eyelid edema, oedema, shock, p, ph, hypersensitivity reaction, fibrosis, ana, conjunctivitis, lp, convulsion, anaphylactic shock, erythema, face edema, cl, burning sensation, oropharyngeal swelling, rash, als, laryngeal edema, nephrogenic systemic fibrosis, urticaria, uti, dyspnea, cold, se, br, blood pressure increased, palpitation, paresthesia, edema, tachycardia, ck, hyperhidrosis, vomiting, injection, aria, circulatory collapse, angioedema, anaphylactoid reaction, rti, chest pain, bronchospasm, hypotension, flushing, pruritus, oc, injection site reaction, cat, hypersensitivity, feeling cold, tension, respiratory arrest, ten, cardiac arrest, urti, dry mouth, malaise, stemi, dic, cyanosis, spect, nausea, adverse reaction, parosmia, ache, pain, pharyngeal swelling, ect, pallor, flu, headache, ra, swelling, cu, gh, sth, fe, cough, pulmonary edema, loss of consciousness, tic, sneezing, feeling hot, burn, dysgeusia, k, add, blood pressure"
37,ZYKADIA,adverse reactions,"peripheral motor neuropathy, p, gastrointestinal toxicity, interstitial lung disease, acne, ph, peripheral sensory neuropathy, pneumothorax, dyspepsia, general physical health deterioration, qt interval, lipase, iga, transaminases, gas, convulsion, polyneuropathy, bradycardia, spep, cl, neuropathy, adenocarcinoma, sting, respiratory failure, creatinine, rash, als, phosphate decreased, peripheral neuropathy, uti, top, adverse event, abdominal pain, dyspnea, hemorrhage, uropathy, sepsis, blurred vision, lung disease, se, esophageal reflux, br, glucose increased, paresthesia, cardiac tamponade, neuralgia, dehydration, phosphate, smoker, vomiting, hemoglobin decreased, sensory neuropathy, arc, pneumonia, mediastinal disorder, hypoesthesia, gait disturbance, tuberculosis, muscular weakness, acneiform dermatitis, rti, hyperglycemia, photopsia, abdominal discomfort, histology, oc, asthenia, fatigue, decreased appetite, dermatitis, pneumonitis, ten, diarrhea, gastroesophageal reflux disease, dysphagia, papular rash, spect, nausea, upper abdominal pain, adverse reaction, lipase increased, glucose, dysesthesia, pain, ect, hypotonia, flu, cancer, carcinoma, esophageal disorder, adverse drug reaction, bilirubin, presbyopia, red vision, pancreatitis, pulmonary tuberculosis, ra, epigastric discomfort, discomfort, creatinine increased, noma, cu, sth, tics, metastasis, gastrointestinal disorder, fe, weakness, accommodation disorder, oesophageal reflux, constipation, tic, tia, hemoglobin, gastroesophageal reflux, hepatotoxicity, k, add, gastric hemorrhage, maculopapular rash"
38,XALKORI,adverse reactions,"floaters, dizziness, renal cyst, vitreous floaters, investigation, shock, p, interstitial lung disease, peripheral sensory neuropathy, ph, arrhythmia, nervous, cyst, dyspepsia, electrocardiogram qt prolonged, weight, pyrexia, embolism, qt interval, muscle spasm, iga, transaminases, gas, polyneuropathy, lymphopenia, bradycardia, visual disturbance, upper respiratory infection, spep, cl, pulmonary embolism, neuropathy, sting, respiratory failure, burning sensation, vitreous floater, rash, neuropathy peripheral, als, alanine aminotransferase, hepatic failure, peripheral neuropathy, uti, top, stress, adverse event, abdominal pain, dyspnea, uropathy, sepsis, blurred vision, infection, paraesthesia, lung disease, se, br, infusion, syncope, neuralgia, edema, acidosis, renal abscess, phosphate, ck, microbiology test, vomiting, hypophosphatemia, connective tissue disorder, septic shock, sensory neuropathy, pneumonia, mediastinal disorder, cardiac disorder, hypoesthesia, gait disturbance, muscular weakness, ketoacidosis, pain in extremity, hypoaesthesia, weight decrease, weight increased, eye disorder, ms, photopsia, qt prolonged, nervous system disorder, rast, oc, neutropenia, abscess, fatigue, sensory disturbance, decreased appetite, weight increase, pneumonitis, ten, tumor, diarrhea, dysphagia, stemi, respiratory distress, spect, nausea, adverse reaction, electrocardiogram, acute respiratory distress syndrome, chemotherapy, dysesthesia, weight decreased, ache, pain, disease progression, hypokalemia, visual disturbances, ect, cancer, infestation, adverse drug reaction, red vision, headache, ra, cu, gh, sth, diabetic, tics, acute respiratory failure, visual impairment, gastrointestinal disorder, fe, weakness, renal cysts, constipation, para, tic, tia, respiratory infection, burn, qtc, dysgeusia, hepatotoxicity, k, aspartate aminotransferase, add, diabetic ketoacidosis"
39,BEPREVE,adverse reactions,"headache, ra, p, swelling of lips, swelling, ph, hypersensitivity reaction, oc, cu, hypersensitivity, se, nasopharyngitis, pharyngitis, tic, spect, adverse reaction, eye irritation, itching, cl, k, itch, ache, rash, ect, als"
40,EDARBI,adverse reactions,"dizziness, oedema, uti, ms, ra, p, renal impairment, orthostatic hypotension, hypotension, adverse event, ph, wbc count, serum creatinine, nervous system disorder, oc, pruritus, cu, nervous, gh, sth, se, asthenia, fatigue, lead, spasms, gastrointestinal disorder, fe, tension, muscle spasm, ten, cough, diarrhea, edema, para, gas, tic, muscle spasms, spect, rbc count, hemoglobin, nausea, adverse reaction, wbc, cl, k, connective tissue disorder, add, creatinine, mediastinal disorder, hematocrit, ect, rash, angioedema, als, dizziness postural"
41,POTIGA,adverse reactions,"hematuria, dizziness, investigation, p, euphoric mood, ph, thrombocytopenia, nervous, dyspepsia, weight, ana, leukopenia, somnolence, influenza, muscle spasm, qt interval, iga, blind, gas, vertigo, lithiasis, spep, peripheral edema, renal colic, cl, anxiety, rash, psychotic, als, psychotic disorder, myoclonus, uti, withdrawal seizures, top, dyspnea, seizure, blurred vision, infection, se, spasms, disturbance in attention, syncope, paresthesia, seizures, edema, nystagmus, psychiatric symptom, balance disorder, chromaturia, gait disturbance, alopecia, weight increased, rti, ms, nephrolithiasis, oc, neutropenia, neuropsychiatric symptoms, asthenia, increased appetite, fatigue, urinary hesitation, colic, weight increase, euphoric, encephalopathy, ten, dry mouth, malaise, dysarthria, dysphagia, epilepsy, urinary retention, muscle spasms, spect, clonus, nausea, vision loss, adverse reaction, aphasia, ect, suicidal behavior, dysphasia, flu, hypokinesia, infestation, cytopenia, red vision, confusional state, skin discoloration, ra, cu, memory impairment, gh, sth, hallucination, lead, fe, amnesia, constipation, tic, tia, disorientation, coma, dysuria, weight gain, k, add, confusion, tremor, hallucinations, diplopia"
42,TUDORZA,adverse reactions,"immediate hypersensitivity, cardiac failure, paradoxical bronchospasm, urticaria, oedema, sinusitis, rti, uti, rhinitis, headache, ra, p, bronchospasm, immediate hypersensitivity reaction, fev, adverse event, swelling, ph, hypersensitivity reaction, copd, oc, cu, cat, hypersensitivity, gh, se, av block, ana, glaucoma, tics, cough, br, bladder outlet obstruction, fe, arthritis, tension, respiratory arrest, ten, prostatic hypertrophy, urti, diarrhea, nasopharyngitis, edema, urinary retention, dry mouth, blind, pharyngitis, para, tic, dic, spect, ck, anaphylaxis, coma, cardio-respiratory arrest, adverse reaction, itching, vomiting, cl, k, toothache, itch, forced expiratory volume, fall, ache, add, diabetes mellitus, rash, ect, diabetes, aria, angioedema, obstruction, als, osteoarthritis, hypertrophy"
43,PROMACTA,adverse reactions,"microangiopathy, myalgia, dizziness, rhinitis, p, ph, thrombocytopenia, blood alkaline phosphatase, vitamin d deficiency, pyrexia, chronic hepatitis c, influenza, muscle spasm, transaminases, musculoskeletal pain, vascular disorder, peripheral edema, cl, alkaline phosphatase, rash, skeletal pain, als, chills, alt increased, chronic liver disease, chronic hepatitis, blood alkaline phosphatase increased, uti, ast increased, top, abdominal pain, dyspnea, hemorrhage, infection, se, alkaline phosphatase increased, br, spasms, urinary tract infection, bone marrow aspirate, paresthesia, hepatitis c, edema, pharyngitis, cataracts, angiopathy, ck, febrile neutropenia, insomnia, rhinorrhea, vomiting, toothache, vitamin d, hepatitis, pain in extremity, ms, thrombotic microangiopathy, pruritus, oc, upper respiratory tract infection, cat, neutropenia, asthenia, fatigue, decreased appetite, arthralgia, tension, ten, diarrhea, nasopharyngitis, dry mouth, muscle spasms, spect, nausea, acute renal failure, ecchymosis, adverse reaction, bilirubinemia, ache, marrow aspirate, pain, anemia, ect, flu, cytopenia, adverse drug reaction, bilirubin, aplastic anemia, oropharyngeal pain, back pain, headache, ra, cataract, renal failure, cu, gh, sth, illness, hyperbilirubinemia, cytogenetic abnormality, fe, cough, tic, hepatic decompensation, transaminases increased, respiratory tract infection, hepatotoxicity, k, add, alopecia"
44,INLYTA,adverse reactions,"hematuria, myalgia, dizziness, cardiac failure, hypernatremia, p, ph, hepatic impairment, hyponatremia, dyspepsia, lymphocytes, weight, polycythemia, embolism, wound, lipase, white blood cells, lp, gas, erythema, inflammation, platelets decreased, hypertension, spep, cl, alkaline phosphatase, pulmonary embolism, creatinine, rash, dry skin, als, alanine aminotransferase, alt increased, hypoglycemia, hemoglobin increased, alp increased, proteinuria, gastrointestinal perforation, uti, ast increased, thromboembolic event, abdominal pain, dyspnea, hemorrhage, se, hypercalcemia, amylase, dehydration, phosphate, ck, vomiting, hypoalbuminemia, hemoglobin decreased, hemorrhoids, hypophosphatemia, tinnitus, bicarbonate, pain in extremity, weight decrease, rti, hyperglycemia, hemoptysis, transient ischemic attack, intestinal perforation, pruritus, oc, cat, mucosal inflammation, asthenia, fatigue, decreased appetite, arthralgia, tension, ten, diarrhea, dysphonia, amylase increased, spect, nausea, upper abdominal pain, adverse reaction, lipase increased, hyperkalemia, weight decreased, dysesthesia, ache, pain, anemia, ect, hypocalcemia, perforation, thrombosis, stomatitis, headache, ra, protein, creatinine increased, glossodynia, cu, gh, sth, deep vein thrombosis, fe, cough, constipation, tic, hemoglobin, epistaxis, rectal hemorrhage, albumin, hypothyroidism, dysgeusia, k, aspartate aminotransferase, fistula, palmar-plantar erythrodysesthesia syndrome, alopecia"
45,NORTHERA,adverse reactions,"multiple system atrophy, dizziness, hyperpyrexia, uti, headache, ra, p, parkinson's disease, adverse event, ph, arrhythmia, oc, uropathy, cu, infection, se, diabetic, pyrexia, fatigue, lead, ischemic heart disease, fe, urinary tract infection, syncope, tension, atrophy, ten, supine hypertension, tic, spect, als, ck, nausea, increased blood pressure, adverse reaction, hypertension, cl, k, heart failure, diabetic autonomic neuropathy, fall, ache, neuropathy, sting, autonomic neuropathy, confusion, ect, congestive heart failure, blood pressure"
46,JARDIANCE,adverse reactions,"retinopathy, hematocrit decreased, p, ph, lues, hba1c, cyst, laboratory test, genital candidiasis, infection fungal, genital infection fungal, cl, vaginitis bacterial, neuropathy, hypovolemia, vaginal infection, creatinine, hematocrit, dyslipidemia, blood pressure systolic decreased, als, scrotal abscess, vulvovaginitis, hypoglycemia, phimosis, uti, lh, renal impairment, adverse event, urea, penile infection, uropathy, vaginitis, infection, se, urinary tract infection, ngal, syncope, nephropathy, dehydration, protein c, ck, balanitis, diabetic nephropathy, gfr, diabetes, bacteriuria, balanitis candida, urogenital infection fungal, hypotension, recurrent urinary tract infection, oc, ldl, upper respiratory tract infection, cat, abscess, cystitis, insulin, arthralgia, tension, ten, traction, spect, polydipsia, genital infection, genitourinary tract infection, nausea, adverse reaction, polyuria, vulvovaginal candidiasis, glucose, nocturia, ect, diuresis, balanoposthitis, ra, protein, vulvovaginal mycotic infection, orthostatic hypotension, blood pressure systolic, cervicitis, pollakiuria, serum creatinine, cu, sth, diabetic, volume depletion, lead, asymptomatic bacteriuria, fe, vaginal candidiasis, candidiasis, tic, tia, posthitis, vulvitis, cholesterol, hemoglobin, respiratory tract infection, osmotic diuresis, k, add, blood glucose, thirst, blood pressure"
