,drug_name,section_name,gpt_output
64,PRADAXA,adverse reactions,"bleeding, gastrointestinal events, dyspepsia, nausea, upper abdominal pain, gastrointestinal hemorrhage, diarrhea, fatal bleeding, intracranial hemorrhage, hemorrhagic stroke, other intracranial hemorrhage, non-intracranial fatal bleed, gastritis-like symptoms, GERD, esophagitis, erosive gastritis, gastric hemorrhage, hemorrhagic gastritis, hemorrhagic erosive gastritis, gastrointestinal ulcer, drug hypersensitivity, urticaria, rash, pruritus, allergic edema, anaphylactic reaction, anaphylactic shock, angioedema, thrombocytopenia, esophageal ulcer, clinical myocardial infarction."
65,PRADAXA,boxed warnings,"thrombotic events, spinal/epidural hematoma, paralysis, death"
66,PRADAXA,warnings and precautions,"bleeding, fatal bleeding, thrombotic events, epidural hematoma, spinal hematoma, paralysis, thromboembolic events, major bleeding, neurological impairment, thromboembolic events, valve thrombosis, stroke, transient ischemic attack, myocardial infarction, post-operative pericardial effusions, hemodynamic compromise, deep venous thrombosis, pulmonary embolism"
67,ELIQUIS,adverse reactions,"thrombotic events, bleeding, spinal/epidural anesthesia or puncture, death, major bleeding, intracranial bleed, hemorrhagic stroke, gastrointestinal bleed, fatal bleeding, intracranial bleeding, non-intracranial bleeding, hypersensitivity reactions, syncope, epistaxis, hematoma, hematuria, menorrhagia, hemoptysis, rectal hemorrhage, gingival bleeding, thrombocytopenia, hypotension, gastrointestinal hemorrhage, liver function test abnormal, blood alkaline phosphatase increased, blood bilirubin increased, wound secretion, incision-site hemorrhage, operative hemorrhage, hemorrhagic anemia, hemorrhoidal hemorrhage, anal hemorrhage, traumatic hematoma, periorbital hematoma, muscle hemorrhage, vaginal hemorrhage, metrorrhagia, menometrorrhagia, genital hemorrhage, ecchymosis, skin hemorrhage, petechiae, conjunctival hemorrhage, retinal hemorrhage, eye hemorrhage, blood urine present, occult blood positive, red blood cells urine positive, injection-site hematoma, vessel puncture-site hematoma"
68,ELIQUIS,boxed warnings,"thrombotic events, spinal/epidural hematoma, death"
69,ELIQUIS,warnings and precautions,"bleeding, blood loss, stroke, thrombotic events, epidural hematoma, paralysis, neurological impairment, numbness, weakness, bowel dysfunction, bladder dysfunction, death"
70,ZERBAXA,adverse reactions,"Hypersensitivity reactions, Clostridium difficile-associated diarrhea, nausea, diarrhea, headache, pyrexia, constipation, insomnia, vomiting, hypokalemia, ALT increased, AST increased, anemia, thrombocytosis, abdominal pain, anxiety, dizziness, hypotension, atrial fibrillation, rash, tachycardia, angina pectoris, ileus, gastritis, abdominal distension, dyspepsia, flatulence, ileus paralytic, infusion site reactions, candidiasis, oropharyngeal, fungal urinary tract infection, increased serum gamma-glutamyl transpeptidase (GGT), increased serum alkaline phosphatase, positive Coombs test, hyperglycemia, hypomagnesemia, hypophosphatemia, ischemic stroke, renal impairment, renal failure, dyspnea, urticaria, venous thrombosis, death."
71,ZERBAXA,warnings and precautions,"decreased efficacy, serious hypersensitivity, anaphylactic reactions, clostridium difficile-associated diarrhea, CDAD, fatal colitis, death"
72,FERRIPROX,adverse reactions,"chromaturia, nausea, vomiting, abdominal pain, alanine aminotransferase increased, arthralgia, neutropenia, agranulocytosis, decreased plasma zinc concentrations, diarrhea, dyspepsia, weight increased, aspartate aminotransferase increased, neutrophil count decreased, increased appetite, decreased appetite, back pain, pain in extremity, arthropathy, headache, chromaturia (reddish/brown discoloration of the urine), thrombocytosis, pancytopenia, atrial fibrillation, cardiac failure, hypospadias, diplopia, papilledema, retinal toxicity, enterocolitis, rectal hemorrhage, gastric ulcer, pancreatitis, parotid gland enlargement, chills, pyrexia, edema peripheral, multi-organ failure, jaundice, hepatomegaly, anaphylactic shock, hypersensitivity, cryptococcal cutaneous infection, enteroviral encephalitis, pharyngitis, pneumonia, sepsis, furuncle, infectious hepatitis, rash pustular, subcutaneous abscess, blood bilirubin increased, blood creatinine phosphokinase increased, metabolic acidosis, dehydration, myositis, chondropathy, trismus, cerebellar syndrome, cerebral hemorrhage, convulsion, gait disturbance, intracranial pressure increased, psychomotor skills impaired, pyramidal tract syndrome, somnolence, bruxism, depression, obsessive-compulsive disorder, glycosuria, hemoglobinuria, acute respiratory distress syndrome, epistaxis, hemoptysis, pulmonary embolism, hyperhidrosis, periorbital edema, photosensitivity reaction, pruritis, urticaria, rash, Henoch-Schonlein purpura, hypotension, hypertension."
73,FERRIPROX,boxed warnings,"agranulocytosis, neutropenia, death"
74,FERRIPROX,warnings and precautions,"Agranulocytosis, Neutropenia, death, embryofetal toxicity"
75,DALVANCE,adverse reactions,"nausea, headache, diarrhea, vomiting, rash, pruritus, anemia, hemorrhagic anemia, leucopenia, neutropenia, thrombocytopenia, petechiae, eosinophilia, thrombocytosis, gastrointestinal hemorrhage, melena, hematochezia, abdominal pain, infusion-related reactions, hepatotoxicity, anaphylactoid reaction, Clostridium difficile colitis, oral candidiasis, vulvovaginal mycotic infection, hepatic transaminases increased, blood alkaline phosphatase increased, international normalized ratio increased, hypoglycemia, dizziness, bronchospasm, urticaria, flushing, phlebitis, wound hemorrhage, spontaneous hematoma, death"
76,DALVANCE,warnings and precautions,"hypersensitivity reactions, anaphylactic reactions, skin reactions, infusion-related reactions, Red-Man Syndrome, flushing, urticaria, pruritus, rash, hepatic effects, ALT elevations, Clostridium difficile-associated diarrhea, CDAD, fatal colitis, hypertoxin-producing strains, refractory infections, colectomy, drug-resistant bacteria, death"
77,ARCAPTA,adverse reactions,"cough, oropharyngeal pain, nasopharyngitis, headache, nausea, COPD exacerbation, pneumonia, angina pectoris, atrial fibrillation, muscle spasm, musculoskeletal pain, edema peripheral, diabetes mellitus, hyperglycemia, sinusitis, upper respiratory tract infection, hypersensitivity reactions, paradoxical bronchospasm, tachycardia/heart rate increase/palpitations, pruritus/rash, dizziness, death"
78,ARCAPTA,boxed warnings,"death, asthma-related death"
79,ARCAPTA,warnings and precautions,"death, asthma-related death, immediate hypersensitivity reactions, life-threatening paradoxical bronchospasm, cardiovascular effects, convulsive disorders, thyrotoxicosis, sensitivity to sympathomimetic drugs, hypokalemia, hyperglycemia"
80,CERDELGA,adverse reactions,"fatigue, headache, nausea, diarrhea, back pain, pain in extremities, upper abdominal pain, arthralgia, migraine, flatulence, oropharyngeal pain, dizziness, asthenia, cough, dyspepsia, gastroesophageal reflux disease, constipation, palpitations, rash"
81,CERDELGA,warnings and precautions,"cardiac arrhythmias, death, ECG Changes, PR prolongation, QTc prolongation, QRS prolongation, long QT syndrome, congestive heart failure, acute myocardial infarction, bradycardia, heart block, ventricular arrhythmia, Class IA antiarrhythmics, Class III antiarrhythmics"
82,GADAVIST,adverse reactions,"Nephrogenic Systemic Fibrosis, Hypersensitivity reactions, death, headache, nausea, dizziness, Dysgeusia, Feeling Hot, Injection site reactions, Vomiting, Rash, Pruritus, Erythema, Hypersensitivity/Anaphylactoid, Dyspnea, Paresthesia, loss of consciousness, convulsion, parosmia, tachycardia, palpitation, dry mouth, malaise, feeling cold, Cardiac arrest, anaphylactic shock, circulatory collapse, respiratory arrest, pulmonary edema, bronchospasm, cyanosis, oropharyngeal swelling, laryngeal edema, blood pressure increased, chest pain, angioedema, conjunctivitis, hyperhidrosis, cough, sneezing, burning sensation, pallor"
83,GADAVIST,boxed warnings,"Nephrogenic systemic fibrosis, NSF, fatal fibrosis, death, chronic kidney disease, GFR < 30 mL/min/1.73m2, acute kidney injury, impaired elimination, debilitating fibrosis, skin fibrosis, muscle fibrosis, internal organ fibrosis."
84,GADAVIST,warnings and precautions,"Nephrogenic Systemic Fibrosis, NSF, Anaphylactic reactions, Hypersensitivity reactions, Cardiovascular reactions, Respiratory reactions, Cutaneous reactions, Death, Acute Kidney Injury, Extravasation, Injection Site Reactions, Overestimation of Extent of Malignant Disease"
85,ZYKADIA,adverse reactions,"Severe or Persistent Gastrointestinal Toxicity, Hepatotoxicity, Interstitial Lung Disease/Pneumonitis, QT Interval Prolongation, Hyperglycemia, Bradycardia, Pancreatitis, death, diarrhea, nausea, elevated transaminases, vomiting, abdominal pain, fatigue, decreased appetite, constipation, increased ALT, increased AST, serious adverse drug reactions, convulsion, pneumonia, ILD/pneumonitis, dyspnea, dehydration, hyperglycemia, nausea, fatal adverse reactions, respiratory failure, pneumothorax, gastric hemorrhage, general physical health deterioration, pulmonary tuberculosis, cardiac tamponade, sepsis, decreased appetite, neuropathy, vision disorder, prolonged QT interval, bradycardia, hemoglobin decreased, creatinine increased, glucose increased, phosphate decreased, lipase increased, bilirubin (total) increased."
86,ZYKADIA,warnings and precautions,"diarrhea, nausea, vomiting, abdominal pain, hepatotoxicity, interstitial lung disease, pneumonitis, QT interval prolongation, death, hyperglycemia, bradycardia, pancreatitis, embryofetal toxicity"
87,XALKORI,adverse reactions,"Hepatotoxicity, Interstitial Lung Disease, Pneumonitis, QT Interval Prolongation, Bradycardia, Severe Visual Loss, death, vision disorders, diarrhea, nausea, vomiting, constipation, edema, elevated transaminases, upper respiratory infection, decreased appetite, dysgeusia, dyspnea, pulmonary embolism, septic shock, acute respiratory failure, diabetic ketoacidosis, ILD, alanine aminotransferase elevation, aspartate aminotransferase elevation, QTc prolongation, neutropenia, lymphopenia, hypophosphatemia, weight increased, pain in extremity, muscle spasm, dizziness, headache, syncope, weight decreased, rash, neuropathy, renal cyst, syncope, visual impairment, photopsia, blurred vision, vitreous floaters, sensory neuropathy, renal cysts, hypokalemia, hypophosphatemia, hepatic failure."
88,XALKORI,warnings and precautions,"Hepatotoxicity, liver testing, Interstitial Lung Disease, ILD, Pneumonitis, QT Interval Prolongation, electrocardiograms, electrolytes, Bradycardia, heart rate, blood pressure, Severe Visual Loss, visual field defect, vision loss, Embryofetal Toxicity, fetal harm, death"
89,BEPREVE,adverse reactions,"mild taste, taste, eye irritation, headache, nasopharyngitis, itching, body rash, swelling of lips, swelling of tongue, swelling of throat"
90,BEPREVE,warnings and precautions,"contamination, irritation, redness, absorption, death"
91,EDARBI,adverse reactions,"diarrhea, nausea, asthenia, fatigue, muscle spasm, dizziness, postural dizziness, cough, rash, pruritus, angioedema"
92,EDARBI,boxed warnings,"fetal toxicity, injury, death"
93,EDARBI,warnings and precautions,"hypotension, death, fetal toxicity, renal failure, oligohydramnios, neonatal morbidity, skull hypoplasia, anuria, hypotension, renal failure, death, renal function impairment, oliguria, progressive azotemia, acute renal failure, serum creatinine increase, blood urea nitrogen increase"
94,POTIGA,adverse reactions,"Retinal abnormalities, potential vision loss, urinary retention, skin discoloration, neuropsychiatric symptoms, dizziness, somnolence, QT interval effect, suicidal behavior, ideation, withdrawal seizures, death, fatigue, confusional state, vertigo, tremor, abnormal coordination, diplopia, disturbance in attention, memory impairment, asthenia, blurred vision, gait disturbance, aphasia, dysarthria, balance disorder, nausea, constipation, dyspepsia, influenza, weight increased, paresthesia, amnesia, dysphasia, anxiety, disorientation, psychotic disorder, dysuria, urinary hesitation, hematuria, chromaturia, increased appetite, hallucinations, myoclonus, peripheral edema, hypokinesia, dry mouth, dysphagia, hyperhidrosis, malaise, increased liver enzymes, rash, nystagmus, dyspnea, leukopenia, muscle spasms, alopecia, nephrolithiasis, syncope, neutropenia, thrombocytopenia, euphoric mood, renal colic, coma, encephalopathy."
95,POTIGA,boxed warnings,"vision loss, retinal abnormalities, retinal pigment dystrophies, damage to the photoreceptors, abnormal visual acuity, retinal pigmentary abnormalities, retinal pigmentary abnormalities, retinal abnormalities, retinal abnormalities, vision changes, death"
96,POTIGA,warnings and precautions,"Urinary retention, skin discoloration, retinal abnormalities, vision loss, confusional state, psychotic symptoms, hallucinations, dizziness, somnolence, QT prolongation, suicidal thoughts, suicidal behavior, death."
97,TUDORZA,adverse reactions,"Paradoxical bronchospasm, Worsening of narrow-angle glaucoma, Worsening of urinary retention, Immediate Hypersensitivity Reactions, headache, nasopharyngitis, cough, diarrhea, sinusitis, rhinitis, toothache, fall, vomiting, diabetes mellitus, dry mouth, 1st degree AV block, osteoarthritis, cardiac failure, cardio-respiratory arrest, anaphylaxis, angioedema, urticaria, rash, itching."
98,TUDORZA,warnings and precautions,"bronchospasm, paradoxical bronchospasm, narrow-angle glaucoma, urinary retention, hypersensitivity reactions, angioedema, anaphylaxis, milk proteins, death"
99,PROMACTA,adverse reactions,"Hepatic Decompensation, Hepatotoxicity, Thrombotic/Thromboembolic Complications, Cataracts, nausea, diarrhea, upper respiratory tract infection, vomiting, increased ALT, myalgia, urinary tract infection, anemia, pyrexia, fatigue, headache, decreased appetite, influenza-like illness, asthenia, insomnia, cough, pruritus, chills, alopecia, peripheral edema, hemorrhage, thrombotic/thromboembolic complications, oropharyngeal pain, increased AST, pharyngitis, back pain, paresthesia, rash, alopecia, musculoskeletal pain, blood alkaline phosphatase increased, dry mouth, hyperbilirubinemia, portal vein thromboses, abdominal pain, toothache, vitamin D deficiency, ALT increased, thrombotic microangiopathy with acute renal failure, death."
100,PROMACTA,boxed warnings,"hepatic decompensation, death"
101,PROMACTA,warnings and precautions,"Hepatotoxicity, liver enzyme elevations, hepatic decompensation, ascites, encephalopathy, indirect hyperbilirubinemia, abnormal serum liver tests, elevated bilirubin, liver injury, thrombotic events, thrombotic complications, thromboembolic complications, portal vein thrombosis, thrombotic complications, venous events, arterial events, Factor V Leiden, ATIII deficiency, antiphospholipid syndrome, cataracts"
102,INLYTA,adverse reactions,"diarrhea, hypertension, fatigue, decreased appetite, nausea, dysphonia, palmar-plantar erythrodysesthesia syndrome, weight decreased, vomiting, asthenia, constipation, hypothyroidism, cough, mucosal inflammation, arthralgia, stomatitis, dyspnea, abdominal pain, headache, pain in extremity, rash, proteinuria, dysgeusia, dry skin, dyspepsia, pruritus, alopecia, erythema, dizziness, upper abdominal pain, myalgia, dehydration, epistaxis, anemia, hemorrhoids, hematuria, tinnitus, lipase increased, glossodynia, pulmonary embolism, rectal hemorrhage, hemoptysis, deep vein thrombosis, retinal-vein occlusion/thrombosis, polycythemia, transient ischemic attack, hemoglobin decreased, lymphocytes (absolute) decreased, platelets decreased, white blood cells decreased, creatinine increased, bicarbonate decreased, hypocalcemia, ALP increased, hyperglycemia, lipase increased, amylase increased, ALT increased, AST increased, hypernatremia, hypoalbuminemia, hyperkalemia, hypoglycemia, hyponatremia, hypophosphatemia, hemoglobin increased, hypercalcemia."
103,INLYTA,warnings and precautions,"Hypertension, hypertensive crisis, arterial thromboembolic events, death, venous thromboembolic events, death, hemorrhagic events, death, cardiac failure, death, gastrointestinal perforation, fistula, death, hypothyroidism, thyroid dysfunction, reversible posterior leukoencephalopathy syndrome, proteinuria, elevation of liver enzymes, hepatic impairment, pregnancy"
104,NORTHERA,adverse reactions,"Supine Hypertension, Hyperpyrexia, Confusion, Ischemic heart disease exacerbation, Arrhythmias exacerbation, Congestive heart failure exacerbation, Headache, Dizziness, Nausea, Hypertension, Fatigue, Increased blood pressure, Falls, Urinary tract infections, Syncope."
105,NORTHERA,boxed warnings,"hypertension, supine hypertension, death"
106,NORTHERA,warnings and precautions,"supine hypertension, cardiovascular events, hyperpyrexia, confusion, neuroleptic malignant syndrome, fever, hyperthermia, muscle rigidity, involuntary movements, altered consciousness, mental status changes, ischemic heart disease exacerbation, arrhythmias exacerbation, congestive heart failure exacerbation, allergic reactions, bronchial asthma, FD&C Yellow No. 5 sensitivity, death"
107,JARDIANCE,adverse reactions,"Hypotension, Impairment in Renal Function, Hypoglycemia, Genital Mycotic Infections, Urinary Tract Infections, Increased Low-Density Lipoprotein Cholesterol (LDL-C), death"
108,JARDIANCE,warnings and precautions,"hypotension, renal impairment, hypoglycemia, genital mycotic infections, urinary tract infections, increased LDL-C, death"
109,FANAPT,adverse reactions,"dizziness, dry mouth, fatigue, nasal congestion, orthostatic hypotension, somnolence, tachycardia, weight increased, death"
110,FANAPT,boxed warnings,"death, cardiovascular events, heart failure, sudden death, infectious events, pneumonia"
111,FANAPT,warnings and precautions,"death, cerebrovascular-related adverse events, stroke, QT prolongation, arrhythmia, sudden death, Neuroleptic Malignant Syndrome, Tardive Dyskinesia, Hyperglycemia, diabetes mellitus, dyslipidemia, weight gain, Seizures, Orthostatic hypotension, Dizziness, tachycardia, syncope, Leukopenia, Neutropenia, Agranulocytosis, Hyperprolactinemia, Body Temperature Regulation, Dysphagia, Suicide, Priapism, Cognitive impairment, Motor impairment"
112,TANZEUM,adverse reactions,"Thyroid C-cell Tumors, Acute Pancreatitis, Hypoglycemia, Hypersensitivity Reactions, Renal Impairment, death, Upper respiratory tract infection, Diarrhea, Nausea, Injection site reaction, Cough, Back pain, Arthralgia, Sinusitis, Influenza, vomiting, gastroesophageal reflux disease, dyspepsia, constipation, injection site hematoma, injection site erythema, injection site rash, injection site hypersensitivity, injection site hemorrhage, injection site pruritus, pneumonia, Atrial Fibrillation, Atrial Flutter, Appendicitis, Liver Enzyme Abnormalities, Gamma Glutamyltransferase Increase, Heart Rate Increase."
113,TANZEUM,boxed warnings,"thyroid C-cell tumors, medullary thyroid carcinoma, MTC, death"
114,TANZEUM,warnings and precautions,"Thyroid C-cell Tumors, MTC, pancreatitis, Hypoglycemia, Hypersensitivity Reactions, Renal Impairment, death"
115,EYLEA,adverse reactions,"Endophthalmitis, retinal detachments, increased intraocular pressure, thromboembolic events, conjunctival hemorrhage, eye pain, cataract, vitreous floaters, vitreous detachment, ocular hyperemia, corneal epithelium defect, detachment of the retinal pigment epithelium, injection site pain, foreign body sensation in eyes, lacrimation increased, vision blurred, intraocular inflammation, retinal pigment epithelium tear, injection site hemorrhage, eyelid edema, corneal edema, hypersensitivity, retinal tear, death."
116,EYLEA,warnings and precautions,"Endophthalmitis, retinal detachments, increases in intraocular pressure, arterial thromboembolic events, nonfatal stroke, nonfatal myocardial infarction, vascular death, death."
117,JEVTANA,adverse reactions,"Bone Marrow Suppression, Hypersensitivity Reactions, Gastrointestinal Adverse Reactions, Renal Failure, Use in Elderly Patients, Use in Patients with Hepatic Impairment, Embryo-Fetal Toxicity, neutropenia, anemia, leukopenia, thrombocytopenia, diarrhea, fatigue, nausea, vomiting, constipation, asthenia, abdominal pain, hematuria, back pain, anorexia, peripheral neuropathy, pyrexia, dyspnea, dysgeusia, cough, arthralgia, alopecia, death, infections, ventricular fibrillation, cerebral hemorrhage, arrhythmia, mucosal inflammation, urinary tract infection, weight decreased, dehydration, muscle spasms, dizziness, headache, hypotension, sepsis, septic shock, increased AST, increased ALT, increased bilirubin, gastritis, intestinal obstruction."
118,JEVTANA,boxed warnings,"Neutropenia, death, hypersensitivity, generalized rash, erythema, hypotension, bronchospasm."
119,JEVTANA,warnings and precautions,"neutropenia, febrile neutropenia, neutropenic infections, hypersensitivity reactions, nausea, vomiting, diarrhea, mortality related to diarrhea, gastrointestinal hemorrhage, gastrointestinal perforation, neutropenic enterocolitis, death, renal failure, fatal outcomes, elderly patients, fatal outcomes not related to disease progression, adverse reactions, hepatic impairment, fetal harm, embryo-fetal toxicity"
120,YERVOY,adverse reactions,"Immune-mediated enterocolitis, Immune-mediated hepatitis, Immune-mediated dermatitis, Immune-mediated neuropathies, Immune-mediated endocrinopathies, Other immune-mediated adverse reactions, ocular manifestations, fatigue, diarrhea, pruritus, rash, colitis, death, enterocolitis, hepatotoxicity, dermatitis, neuropathy, endocrinopathy, hypopituitarism, adrenal insufficiency, pneumonitis, meningitis, nephritis, eosinophilia, pericarditis, urticaria, large intestinal ulcer, esophagitis, acute respiratory distress syndrome, renal failure, infusion reaction, DRESS syndrome."
121,YERVOY,boxed warnings,"enterocolitis, hepatitis, dermatitis, toxic epidermal necrolysis, neuropathy, endocrinopathy, death"
122,YERVOY,warnings and precautions,"immune-mediated enterocolitis, diarrhea, fever, ileus, peritoneal signs, abdominal pain, mucus in stool, blood in stool, intestinal perforation, death, immune-mediated hepatitis, hepatotoxicity, AST elevation, ALT elevation, total bilirubin elevation, hepatic failure, hospitalization, immune-mediated endocrinopathies, hypopituitarism, adrenal insufficiency, hypogonadism, hypothyroidism, hyperthyroidism, Cushing's syndrome, adrenal crisis, immune-mediated dermatitis, Stevens-Johnson syndrome, toxic epidermal necrolysis, rash, dermal ulceration, necrotic manifestations, bullous manifestations, hemorrhagic manifestations, immune-mediated neuropathies, Guillain-Barre syndrome, peripheral motor neuropathy, myasthenia gravis, immune-mediated ocular manifestations, nephritis, pneumonitis, meningitis, pericarditis, uveitis, iritis, hemolytic anemia, myocarditis, angiopathy, temporal arteritis, vasculitis, polymyalgia rheumatica, conjunctivitis, blepharitis, episcleritis, scleritis, leukocytoclastic vasculitis, erythema multiforme, psoriasis, pancreatitis, arthritis, autoimmune thyroiditis, sarcoidosis, neurosensory hypoacusis, autoimmune central neuropathy, encephalitis, myositis, polymyositis, ocular myositis"
123,FARXIGA,adverse reactions,"Hypotension, Impairment in Renal Function, Hypoglycemia, Genital Mycotic Infections, Increases in Low-Density Lipoprotein Cholesterol (LDL-C), Bladder Cancer, death, Female genital mycotic infections, Nasopharyngitis, Urinary tract infections, Back pain, Increased urination, Male genital mycotic infections, Nausea, Influenza, Dyslipidemia, Constipation, Discomfort with urination, Pain in extremity, Volume Depletion, Renal failure, Blood creatinine increase, Bone fractures, Hypersensitivity reactions, Increase in Hematocrit, Increase in Serum Inorganic Phosphorus, Increase in Low-Density Lipoprotein Cholesterol."
124,FARXIGA,warnings and precautions,"hypotension, renal impairment, hypoglycemia, genital mycotic infections, increased LDL-C, bladder cancer, death"
125,PICATO,adverse reactions,"local skin reactions, erythema, flaking/scaling, crusting, swelling, vesiculation/pustulation, erosion/ulceration, application site pain, application site pruritus, application site irritation, application site infection, periorbital edema, nasopharyngitis, headache, eyelid edema, eye pain, conjunctivitis, hypersensitivity, allergic contact dermatitis, herpes zoster, chemical conjunctivitis, corneal burn"
126,PICATO,warnings and precautions,"severe eye pain, chemical conjunctivitis, corneal burn, eyelid edema, eyelid ptosis, periorbital edema, vesiculation, pustulation, erosion, ulceration, erythema, crusting, swelling, anaphylaxis, allergic contact dermatitis, death"
127,PRISTIQ,adverse reactions,"Hypersensitivity, Suicidal Thoughts, Behaviors, Serotonin Syndrome, Elevated Blood Pressure, Abnormal Bleeding, Angle Closure Glaucoma, Activation of Mania/Hypomania, Discontinuation Syndrome, Seizure, Hyponatremia, Interstitial Lung Disease, Eosinophilic Pneumonia, death, nausea, dizziness, insomnia, hyperhidrosis, constipation, somnolence, decreased appetite, anxiety, specific male sexual function disorders, dry mouth, vomiting, fatigue, chills, feeling jittery, tremor, disturbance in attention, abnormal dreams, urinary hesitation, vision blurred, mydriasis, vertigo, tinnitus, dysgeusia, hot flush, anorgasmia, libido decreased, orgasm abnormal, ejaculation delayed, erectile dysfunction, ejaculation disorder, ejaculation failure, sexual dysfunction, asthenia, weight increased, liver function test abnormal, blood prolactin increased, musculoskeletal stiffness, syncope, convulsion, dystonia, depersonalization, bruxism, urinary retention, rash, alopecia, photosensitivity reaction, angioedema, tachycardia, myocardial ischemia, myocardial infarction, coronary occlusion, proteinuria, orthostatic hypotension, Stevens-Johnson syndrome."
128,PRISTIQ,boxed warnings,"suicidal thoughts, suicidal behaviors, worsening, emergence, death"
129,PRISTIQ,warnings and precautions,"suicidal thoughts, suicide, serotonin syndrome, elevated blood pressure, abnormal bleeding, angle closure glaucoma, activation of mania/hypomania, discontinuation syndrome, seizure, hyponatremia, interstitial lung disease, eosinophilic pneumonia, death"
130,STRIBILD,adverse reactions,"Lactic Acidosis, Severe Hepatomegaly with Steatosis, Severe Acute Exacerbations of Hepatitis B, New Onset or Worsening Renal Impairment, Bone Effects of Tenofovir DF, Immune Reconstitution Syndrome, death, Ocular icterus, Diarrhea, Flatulence, Nausea, Fatigue, Jaundice, Somnolence, Headache, Dizziness, Insomnia, Abnormal dreams, Rash, Suicidal ideation, Suicide attempt, depression, abdominal pain, dyspepsia, vomiting, fever, pain, nasopharyngitis, pneumonia, sinusitis, upper respiratory tract infection, arthralgia, back pain, myalgia, paresthesia, peripheral neuropathy, anxiety, increased cough, rhinitis, skin discoloration, hyperpigmentation, laboratory abnormalities, AST (>5.0 * ULN), ALT (>3.0 * ULN), Amylase(>2.0 * ULN), Creatine Kinase (>= 10.0 * ULN), Urine RBC (Hematuria) (> 75 RBC/HPF), bone fractures, Proteinuria, serum creatinine elevation, decreased estimated creatinine clearance, ALT (M: greater than 215 U per L; F: greater than 170 U per L), alkaline phosphatase (greater than 550 U per L), bilirubin (greater than 2.5 * ULN), serum glucose (less than 40 or greater than 250 mg per dL), glycosuria (greater than or equal to 3+), neutrophils (less than 750 per mm3), fasting cholesterol (greater than 240 mg per dL), fasting triglycerides (greater than 750 mg per dL), lipid abnormalities, allergic reaction, angioedema, lactic acidosis, hypokalemia, hypophosphatemia, dyspnea, pancreatitis, increased amylase, abdominal pain, hepatic steatosis, hepatitis, increased liver enzymes (most commonly AST, ALT gamma GT), rhabdomyolysis, osteomalacia, bone pain, fractures, muscular weakness, myopathy, acute renal failure, renal failure, acute tubular necrosis, Fanconi syndrome, proximal renal tubulopathy, interstitial nephritis, nephrogenic diabetes insipidus, renal insufficiency, increased creatinine, proteinuria, polyuria, asthenia."
131,STRIBILD,boxed warnings,"Lactic acidosis, severe hepatomegaly with steatosis, death, acute exacerbation of hepatitis B."
132,STRIBILD,warnings and precautions,"renal impairment, acute renal failure, Fanconi syndrome, lactic acidosis, severe hepatomegaly with steatosis, fatal cases, bone mineral density decreases, redistribution/accumulation of body fat, immune reconstitution syndrome, osteomalacia, proximal renal tubulopathy, mineralization defects, fat redistribution, immune reconstitution syndrome, death"
133,NULOJIX,adverse reactions,"PTLD, CNS PTLD, other malignancies, serious infections, JC virus-associated PML, polyoma virus nephropathy, anemia, diarrhea, urinary tract infection, peripheral edema, constipation, hypertension, pyrexia, graft dysfunction, cough, nausea, vomiting, headache, hypokalemia, hyperkalemia, leukopenia, death."
134,NULOJIX,boxed warnings,"lymphoproliferative disorder, malignancies, serious infections, death"
135,NULOJIX,warnings and precautions,"PTLD, Post-Transplant Lymphoproliferative Disorder, CNS, neurological, cognitive, behavioral signs and symptoms, malignancies, UV light, sunlight, Progressive Multifocal Leukoencephalopathy, PML, bacterial infections, viral infections, fungal infections, protozoal infections, opportunistic infections, tuberculosis, Polyoma virus-associated nephropathy, kidney graft loss, liver transplant, Acute Rejection, Graft Loss, corticosteroid minimization, immunizations, live vaccines, death"
136,LUMIZYME,adverse reactions,"anaphylaxis, rash, pyrexia, flushing/feeling hot, urticaria, headache, hyperhidrosis, nausea, cough, decreased oxygen saturation, tachycardia, tachypnea, chest discomfort, dizziness, muscle twitching, agitation, cyanosis, erythema, hypertension/increased blood pressure, pallor, rigors, tremor, vomiting, fatigue, myalgia, death"
137,LUMIZYME,boxed warnings,"anaphylaxis, hypersensitivity, immune-mediated reactions, cardiorespiratory failure, death"
138,LUMIZYME,warnings and precautions,"anaphylaxis, hypersensitivity reactions, anaphylactic shock, cardiac arrest, respiratory arrest, respiratory distress, hypoxia, apnea, dyspnea, bradycardia, tachycardia, bronchospasm, throat tightness, hypotension, angioedema, tongue swelling, lip swelling, periorbital edema, face edema, urticaria, chest discomfort, chest pain, wheezing, tachypnea, cyanosis, decreased oxygen saturation, convulsions, pruritus, rash, hyperhidrosis, nausea, dizziness, hypertension, increased blood pressure, flushing, feeling hot, erythema, pyrexia, pallor, peripheral coldness, restlessness, nervousness, headache, back pain, paresthesia, immune-mediated reactions, necrotizing skin lesions, type III immune-mediated reactions, inflammatory arthropathy, pyrexia, elevated erythrocyte sedimentation rate, nephrotic syndrome, membranous glomerulonephritis, acute cardiorespiratory failure, cardiac arrhythmia, sudden cardiac death, ventricular arrhythmias, bradycardia, antibody development, immunogenicity, IgG antibodies, inhibitory antibody activity, death"
