,drug_name,section_name,gpt_output
53,CHOLINE,warnings and precautions,"Imaging errors, false positive results, false negative results, tissue inflammation, prostatic hyperplasia, concomitant use of colchicine, androgen-deprivation drugs, allergic reactions, anaphylaxis, radiation exposure, increased risk for cancer, death."
54,ERWINAZE,adverse reactions,"Hypersensitivity reactions, death, pancreatitis, glucose intolerance, thrombosis, hemorrhage, systemic hypersensitivity, hyperglycemia, transaminases abnormal, fever, local reactions, vomiting, nausea, hyperbilirubinemia, abdominal pain/discomfort, diarrhea"
55,ERWINAZE,warnings and precautions,"Serious hypersensitivity reactions, anaphylaxis, Severe or hemorrhagic pancreatitis, Glucose intolerance, Thrombosis, hemorrhage, Death"
56,TRULICITY,adverse reactions,"Thyroid C-cell Tumors, Pancreatitis, Hypoglycemia, Insulin Secretagogues, Insulin, Hypersensitivity reactions, Renal impairment, Severe Gastrointestinal Disease, nausea, diarrhea, vomiting, abdominal pain, decreased appetite, death, constipation, flatulence, abdominal distension, gastroesophageal reflux disease, eructation, hypoglycemia, heart rate increase, tachycardia, sinus tachycardia, immunogenicity, anti-drug antibodies, dulaglutide, GLP-1, hypersensitivity, urticaria, systemic rash, facial edema, lip swelling, injection-site reactions, PR interval prolongation, first degree atrioventricular block, amylase increase, lipase increase."
57,TRULICITY,boxed warnings,"Thyroid C-cell tumors, Medullary thyroid carcinoma (MTC), Mass in the neck, Dysphagia, Dyspnea, Persistent hoarseness, Death"
58,TRULICITY,warnings and precautions,"Thyroid C-cell tumors, death, Pancreatitis, Hypoglycemia, Hypersensitivity reactions, Renal impairment, Severe gastrointestinal disease"
59,ADREVIEW,adverse reactions,"Serious hypersensitivity reactions, Dizziness, Rash, Pruritis, Flushing, Headache, Injection site hemorrhage"
60,ADREVIEW,warnings and precautions,"Hypersensitivity reactions, anaphylactic reactions, serious reactions, benzyl alcohol toxicity, Gasping Syndrome, toxicity, kernicterus, death, increased radiation exposure, decreased quality of images, thyroid neoplasia, hypertension"
61,DOTAREM,adverse reactions,"NSF, Hypersensitivity reactions, Acute kidney injury, Nausea, Headache, Injection site pain, Injection site coldness, Burning sensation, Feeling cold, Rash, Somnolence, Fatigue, Dizziness, Vomiting, Pruritus, Paresthesia, Dysgeusia, Pain in extremity, Anxiety, Hypertension, Palpitations, Oropharyngeal discomfort, Serum creatinine increased, Injection site reactions, Bradycardia, Tachycardia, Arrhythmia, Anaphylactoid reactions, Cardiac arrest, Respiratory arrest, Cyanosis, Pharyngeal edema, Laryngospasm, Bronchospasm, Angioedema, Conjunctivitis, Ocular hyperemia, Eyelid edema, Lacrimation increased, Hyperhidrosis, Urticaria, Coma, Convulsion, Syncope, Presyncope, Parosmia, Tremor, Muscle contracture, Muscle weakness, Diarrhea, Salivary hypersecretion, Malaise, Fever, NSF, Superficial phlebitis, Death"
62,DOTAREM,boxed warnings,"Nephrogenic systemic fibrosis, NSF, fatal event, death, fibrosis, skin fibrosis, muscle fibrosis, internal organ fibrosis, chronic kidney disease, severe kidney disease, acute kidney injury, impaired elimination, gadolinium-based contrast agents, GBCAs, renal function, glomerular filtration rate, DOTAREM dose."
63,DOTAREM,warnings and precautions,"Nephrogenic Systemic Fibrosis, NSF, Hypersensitivity, Anaphylactoid reactions, Anaphylactic reactions, Cardiovascular manifestations, Respiratory manifestations, Cutaneous manifestations, Death, Acute Kidney Injury, Extravasation, Injection Site Reactions"
64,PRADAXA,adverse reactions,"bleeding, gastrointestinal events, dyspepsia, nausea, upper abdominal pain, gastrointestinal hemorrhage, diarrhea, intracranial hemorrhage, hemorrhagic stroke, other ICH, fatal bleeding, ICH, non-intracranial, any gastrointestinal bleeds, gastritis-like symptoms, GERD, esophagitis, erosive gastritis, gastric hemorrhage, hemorrhagic gastritis, hemorrhagic erosive gastritis, gastrointestinal ulcer, drug hypersensitivity, urticaria, rash, pruritus, allergic edema, anaphylactic reaction, anaphylactic shock, angioedema, thrombocytopenia, esophageal ulcer, death"
65,PRADAXA,boxed warnings,"THROMBOTIC EVENTS, SPINAL/EPIDURAL HEMATOMA, DEATH"
66,PRADAXA,warnings and precautions,"bleeding, death, blood loss, thrombotic events, significant bleeding, fatal bleeding, spinal or epidural hematoma, paralysis, major bleeding, neurological impairment, valve thrombosis, stroke, transient ischemic attack, myocardial infarction, post-operative pericardial effusions, P-gp inducers reducing exposure to dabigatran, increased exposure to dabigatran, risk of stroke and systemic embolism, deep venous thrombosis, pulmonary embolism"
67,ELIQUIS,adverse reactions,"Thrombotic events, Bleeding, Spinal/epidural anesthesia or puncture, death, Major bleeding, Intracranial bleed, Hemorrhagic stroke, Other ICH, Gastrointestinal bleed, Fatal bleeding, Intracranial, Non-intracranial, Hypersensitivity reactions, Drug hypersensitivity, Skin rash, Anaphylactic reactions, Allergic edema, Syncope, Major bleeding, Intracranial, Hemorrhagic stroke, Other ICH, Gastrointestinal, Fatal, Intracranial, Non-intracranial, Major bleeding, CRNM, Epistaxis, Contusion, Hemorrhage, Hematoma, Vaginal hemorrhage, Urethral hemorrhage, Postprocedural hemorrhage, Postprocedural hematoma, Wound hemorrhage, Vessel puncture site hematoma, Catheter site hemorrhage, Transaminases increased, Alanine aminotransferase increased, Alanine aminotransferase abnormal, Aspartate aminotransferase increased, Gamma-glutamyltransferase increased, Thrombocytopenia, Hypotension, Gastrointestinal hemorrhage, Hematemesis, Melena, Hematuria, Liver function test abnormal, Blood alkaline phosphatase increased, Blood bilirubin increased, Wound secretion, Incision-site hemorrhage, Operative hemorrhage, Gingival bleeding, Hemoptysis, Muscle hemorrhage, Ocular hemorrhage, Conjunctival hemorrhage, Rectal hemorrhage, DVT, PE, Recurrence of DVT or PE, Gingival bleeding, Epistaxis, Contusion, Hematuria, Rectal hemorrhage, Hematoma, Menorrhagia, Hemoptysis, Major bleeding, CRNM, Epistaxis, Contusion, Hematuria, Menorrhagia, Hematoma, Hemoptysis, Rectal hemorrhage, Gingival bleeding, Major bleeding, CRNM, Minor, Epistaxis, Contusion, Hematuria, Menorrhagia, Hematoma, Hemoptysis, Rectal hemorrhage, Gingival bleeding, Major bleeding, CRNM, Minor, Epistaxis, Hematuria, Hematoma, Contusion, Gingival bleeding, Hematochezia, Hemorrhoidal hemorrhage, Gastrointestinal hemorrhage, Hematemesis, Melena, Anal hemorrhage, Wound hemorrhage, Postprocedural hemorrhage, Traumatic hematoma, Periorbital hematoma, Muscle hemorrhage, Vaginal hemorrhage, Metrorrhagia, Menometrorrhagia, Genital hemorrhage, Hemorrhage, Ecchymosis, Skin hemorrhage, Petechiae, Conjunctival hemorrhage, Retinal hemorrhage, Eye hemorrhage, Blood urine present, Occult blood positive, Occult blood, Red blood cells urine positive, Injection-site hematoma, Vessel puncture-site hematoma."
68,ELIQUIS,boxed warnings,"Thrombotic events, Spinal/epidural hematoma, Paralysis, Neurological impairment"
69,ELIQUIS,warnings and precautions,"serious bleeding, potentially fatal bleeding, blood loss, stroke, bleeding, pathological bleeding, active pathological hemorrhage, epidural hematoma, spinal hematoma, paralysis, neurological impairment, numbness, weakness, bowel dysfunction, bladder dysfunction, death"
70,ZERBAXA,adverse reactions,"Hypersensitivity reactions, Clostridium difficile-associated diarrhea, Nausea, Diarrhea, Headache, Pyrexia, Constipation, Insomnia, Vomiting, Hypokalemia, ALT increased, AST increased, Anemia, Thrombocytosis, Abdominal pain, Anxiety, Dizziness, Hypotension, Atrial fibrillation, Rash, Cardiac disorders: tachycardia, angina pectoris, Gastrointestinal disorders: ileus, gastritis, abdominal distension, dyspepsia, flatulence, ileus paralytic, General disorders and administration site conditions: infusion site reactions, Infections and infestations: candidiasis, oropharyngeal, fungal urinary tract infection, Investigations: increased serum gamma-glutamyl transpeptidase (GGT), increased serum alkaline phosphatase, positive Coombs test, Metabolism and nutrition disorders: hyperglycemia, hypomagnesemia, hypophosphatemia, Nervous system disorders: ischemic stroke, Renal and urinary system: renal impairment, renal failure, Respiratory, thoracic and mediastinal disorders: dyspnea, Skin and subcutaneous tissue disorders: urticaria, Vascular disorders: venous thrombosis, Death"
71,ZERBAXA,warnings and precautions,"Decreased efficacy, Serious hypersensitivity reactions, Anaphylactic reactions, Clostridium difficile-associated diarrhea, Fatal colitis, Death."
72,FERRIPROX,adverse reactions,"chromaturia, nausea, vomiting, abdominal pain, alanine aminotransferase increased, arthralgia, neutropenia, agranulocytosis, decreased plasma zinc concentrations, diarrhea, dyspepsia, weight increased, aspartate aminotransferase increased, increased appetite, decreased appetite, back pain, pain in extremity, arthropathy, headache, neutrophil count decreased, thrombocytosis, pancytopenia, atrial fibrillation, cardiac failure, hypospadias, diplopia, papilledema, retinal toxicity, enterocolitis, rectal hemorrhage, gastric ulcer, pancreatitis, parotid gland enlargement, chills, pyrexia, edema peripheral, multi-organ failure, jaundice, hepatomegaly, anaphylactic shock, hypersensitivity, cryptococcal cutaneous infection, enteroviral encephalitis, pharyngitis, pneumonia, sepsis, furuncle, infectious hepatitis, rash pustular, subcutaneous abscess, blood bilirubin increased, blood creatinine phosphokinase increased, metabolic acidosis, dehydration, myositis, chondropathy, trismus, cerebellar syndrome, cerebral hemorrhage, convulsion, gait disturbance, intracranial pressure increased, psychomotor skills impaired, pyramidal tract syndrome, somnolence, bruxism, depression, obsessive-compulsive disorder, glycosuria, hemoglobinuria, acute respiratory distress syndrome, epistaxis, hemoptysis, pulmonary embolism, hyperhidrosis, periorbital edema, photosensitivity reaction, pruritis, urticaria, rash, Henoch-Schonlein purpura, hypotension, hypertension, death."
73,FERRIPROX,boxed warnings,"Agranulocytosis, Neutropenia, Serious infections, Death"
74,FERRIPROX,warnings and precautions,"Agranulocytosis, Neutropenia, Death, Embryofetal Toxicity"
75,DALVANCE,adverse reactions,"Nausea, vomiting, diarrhea, headache, rash, pruritus, Anemia, hemorrhagic anemia, leucopenia, neutropenia, thrombocytopenia, petechiae, eosinophilia, thrombocytosis, Gastrointestinal hemorrhage, melena, hematochezia, abdominal pain, Infusion-related reactions, Hepatotoxicity, Anaphylactoid reaction, Clostridium difficile colitis, oral candidiasis, vulvovaginal mycotic infection, Hepatic transaminases increased, blood alkaline phosphatase increased, international normalized ratio increased, Hypoglycemia, Dizziness, Bronchospasm, Urticaria, Flushing, phlebitis, wound hemorrhage, spontaneous hematoma, death."
76,DALVANCE,warnings and precautions,"Hypersensitivity reactions, anaphylactic reactions, skin reactions, Infusion-related reactions, Hepatic effects, ALT elevations, Clostridium difficile-associated diarrhea, CDAD, fatal colitis, Development of drug-resistant bacteria"
77,ARCAPTA,adverse reactions,"asthma-related death, death, cough, oropharyngeal pain, nasopharyngitis, headache, nausea, COPD exacerbation, pneumonia, angina pectoris, atrial fibrillation, muscle spasm, musculoskeletal pain, edema peripheral, diabetes mellitus, hyperglycemia, sinusitis, upper respiratory tract infection, hypersensitivity reactions, paradoxical bronchospasm, tachycardia/heart rate increase/palpitations, pruritus/rash, dizziness"
78,ARCAPTA,boxed warnings,"Asthma-related death, Death"
79,ARCAPTA,warnings and precautions,"asthma-related death, death, immediate hypersensitivity reactions, life-threatening paradoxical bronchospasm, paradoxical bronchospasm, cardiovascular effects, convulsive disorders, thyrotoxicosis, sensitivity to sympathomimetic drugs, hypokalemia, hyperglycemia"
80,CERDELGA,adverse reactions,"Fatigue, Headache, Nausea, Diarrhea, Back pain, Pain in extremities, Upper abdominal pain, Arthralgia, Migraine, Flatulence, Oropharyngeal pain, Dizziness, Asthenia, Cough, Dyspepsia, Gastroesophageal reflux disease, Constipation, Palpitations, Rash, Death"
81,CERDELGA,warnings and precautions,"ECG Changes, Cardiac Arrhythmias, Prolongation of PR interval, Prolongation of QTc interval, Prolongation of QRS interval"
82,GADAVIST,adverse reactions,"Nephrogenic Systemic Fibrosis, death, Hypersensitivity reactions, anaphylactic shock, circulatory collapse, respiratory arrest, pulmonary edema, bronchospasm, cyanosis, oropharyngeal swelling, laryngeal edema, blood pressure increased, chest pain, angioedema, conjunctivitis, hyperhidrosis, cough, sneezing, burning sensation, pallor, headache, nausea, dizziness, dysgeusia, feeling hot, injection site reactions, vomiting, rash, pruritus, erythema, dyspnea, paresthesia, loss of consciousness, convulsion, parosmia, tachycardia, palpitation, dry mouth, malaise, feeling cold."
83,GADAVIST,boxed warnings,"Nephrogenic systemic fibrosis, death"
84,GADAVIST,warnings and precautions,"Nephrogenic Systemic Fibrosis, Anaphylactic reactions, Hypersensitivity reactions, Cardiovascular manifestations, Respiratory manifestations, Cutaneous manifestations, Death"
85,ZYKADIA,adverse reactions,"Severe or Persistent Gastrointestinal Toxicity, Hepatotoxicity, Interstitial Lung Disease/Pneumonitis, QT Interval Prolongation, Hyperglycemia, Bradycardia, Pancreatitis, diarrhea, nausea, elevated transaminases, vomiting, abdominal pain, fatigue, decreased appetite, constipation, death, convulsion, pneumonia, ILD/pneumonitis, dyspnea, dehydration, hyperglycemia, increased ALT, increased AST, serious adverse drug reactions, fatal adverse reactions, respiratory failure, pneumothorax, gastric hemorrhage, general physical health deterioration, pulmonary tuberculosis, cardiac tamponade, sepsis, decreased appetite, neuropathy, vision disorder, prolonged QT interval, bradycardia, hemoglobin decreased, creatinine increased, glucose increased, phosphate decreased, lipase increased, bilirubin (total) increased."
86,ZYKADIA,warnings and precautions,"Severe or Persistent Gastrointestinal Toxicity, diarrhea, nausea, vomiting, abdominal pain, death, Hepatotoxicity, Interstitial Lung Disease (ILD), Pneumonitis, QT Interval Prolongation, death, Hyperglycemia, Bradycardia, Pancreatitis, death, Embryofetal Toxicity"
87,XALKORI,adverse reactions,"Hepatotoxicity, Interstitial Lung Disease, Pneumonitis, QT Interval Prolongation, Bradycardia, Severe Visual Loss, Vision Disorders, Diarrhea, Nausea, Vomiting, Constipation, Edema, Elevated Transaminases, Upper Respiratory Infection, Decreased Appetite, Dysgeusia, Dyspepsia, Dysphagia, Abdominal Pain, Pyrexia, Weight Increased, Pain in Extremity, Muscle Spasm, Dizziness, Headache, Fatigue, Neuropathy, Rash, Renal Cyst, Syncope, Weight Decreased, Pneumonia, Pulmonary Embolism, Dyspnea, ILD (Interstitial Lung Disease), Syncope, Electrocardiogram QT Prolonged, ALT Elevation, AST Elevation, Hypophosphatemia, Lymphopenia, Neutropenia, Hypokalemia, Death (due to septic shock, acute respiratory failure, diabetic ketoacidosis, acute respiratory distress syndrome, arrhythmia, pneumonia, pneumonitis, pulmonary embolism, respiratory failure, sepsis)."
88,XALKORI,warnings and precautions,"Hepatotoxicity, liver toxicity, elevated transaminases, interstitial lung disease, ILD, pneumonitis, QT interval prolongation, prolonged QTc, bradycardia, slow heart rate, severe visual loss, vision loss, optic atrophy, optic nerve disorder, embryofetal toxicity, fetal harm, death"
89,BEPREVE,adverse reactions,"mild taste following instillation, eye irritation, headache, nasopharyngitis, itching, body rash, swelling of lips, swelling of tongue, swelling of throat, death"
90,BEPREVE,warnings and precautions,"Contamination, Irritation, Redness, Absorption, Death"
91,EDARBI,adverse reactions,"Diarrhea, death, Hypotension/orthostatic hypotension, Nausea, Asthenia, fatigue, Muscle spasm, Dizziness, dizziness postural, Cough, Rash, Pruritus, Angioedema"
92,EDARBI,boxed warnings,"Fetal toxicity, Injury to the developing fetus, Death"
93,EDARBI,warnings and precautions,"Fetal Toxicity, Death, Hypotension, Renal Impairment, Renal Failure, Oligohydramnios, Neonatal Morbidity, Skull Hypoplasia, Anuria, Volume Depletion, Salt Depletion, Skeletal Deformations, Renal Function Changes, Azotemia, Acute Renal Failure, Death"
94,POTIGA,adverse reactions,"Retinal abnormalities, potential vision loss, urinary retention, skin discoloration, neuropsychiatric symptoms, dizziness, somnolence, QT interval effect, suicidal behavior, ideation, withdrawal seizures, death, fatigue, confusional state, vertigo, tremor, abnormal coordination, diplopia, disturbance in attention, memory impairment, asthenia, blurred vision, gait disturbance, aphasia, dysarthria, balance disorder, nausea, constipation, dyspepsia, influenza, weight increased, dizziness, somnolence, memory impairment, tremor, vertigo, abnormal coordination, disturbance in attention, gait disturbance, aphasia, dysarthria, balance disorder, paresthesia, amnesia, dysphasia, confusional state, anxiety, disorientation, psychotic disorder, dysuria, urinary hesitation, hematuria, chromaturia, increased appetite, hallucinations, myoclonus, peripheral edema, hypokinesia, dry mouth, dysphagia, hyperhidrosis, urinary retention, malaise, increased liver enzymes, rash, nystagmus, dyspnea, leukopenia, muscle spasms, alopecia, nephrolithiasis, syncope, neutropenia, thrombocytopenia, euphoric mood, renal colic, coma, encephalopathy."
95,POTIGA,boxed warnings,"Retinal abnormalities, vision loss, abnormal visual acuity, retinal pigmentary abnormalities, vision changes, death"
96,POTIGA,warnings and precautions,"Urinary retention, skin discoloration, retinal abnormalities, vision loss, confusional state, psychotic symptoms, hallucinations, dizziness, somnolence, QT prolongation, suicidal thoughts, suicidal behavior, death."
97,TUDORZA,adverse reactions,"Paradoxical bronchospasm, Worsening of narrow-angle glaucoma, Worsening of urinary retention, Immediate Hypersensitivity Reactions, headache, nasopharyngitis, cough, diarrhea, sinusitis, rhinitis, toothache, fall, vomiting, diabetes mellitus, dry mouth, 1st degree AV block, osteoarthritis, cardiac failure, cardio-respiratory arrest, anaphylaxis, angioedema, urticaria, rash, itching."
98,TUDORZA,warnings and precautions,"Paradoxical bronchospasm, Worsening of narrow-angle glaucoma, Worsening of urinary retention, Immediate hypersensitivity reactions (including angioedema, bronchospasm, anaphylaxis), Death"
99,PROMACTA,adverse reactions,"Hepatic Decompensation, Hepatotoxicity, Thrombotic/Thromboembolic Complications, Cataracts, Nausea, Diarrhea, Upper respiratory tract infection, Vomiting, Increased ALT, Myalgia, Urinary tract infection, Anemia, Pyrexia, Fatigue, Headache, Decreased appetite, Influenza-like illness, Asthenia, Insomnia, Cough, Pruritus, Chills, Alopecia, Peripheral edema, Hyperbilirubinemia, Back pain, Paresthesia, Rash, Oropharyngeal pain, Increased AST, Pharyngitis, Influenza, Alopecia, Musculoskeletal pain, Blood alkaline phosphatase increased, Dry mouth, Toothache, Vitamin D deficiency, Abdominal pain, AST increased, ALT increased, Thrombotic microangiopathy with acute renal failure, Pain in extremity, Dyspnea, Dizziness, Febrile neutropenia, Ecchymosis, Muscle spasms, Arthralgia, Rhinorrhea, Transaminases increased, Bone marrow aspirates abnormalities, Death."
100,PROMACTA,boxed warnings,"Hepatic decompensation, Liver decompensation"
101,PROMACTA,warnings and precautions,"Hepatotoxicity, liver enzyme elevations, hepatic decompensation, ascites, encephalopathy, indirect hyperbilirubinemia, abnormal serum liver tests, liver injury, thrombotic events, portal vein thrombosis, thrombotic/thromboembolic complications, venous events, arterial events, thromboembolism, thrombotic complications, Factor V Leiden, ATIII deficiency, antiphospholipid syndrome, cataracts"
102,INLYTA,adverse reactions,"Diarrhea, Hypertension, Fatigue, Decreased appetite, Nausea, Dysphonia, Palmar-plantar erythrodysesthesia syndrome, Weight decreased, Vomiting, Asthenia, Constipation, Hypothyroidism, Cough, Mucosal inflammation, Arthralgia, Stomatitis, Dyspnea, Abdominal pain, Headache, Pain in extremity, Rash, Proteinuria, Dysgeusia, Dry skin, Dyspepsia, Pruritus, Alopecia, Erythema, Dizziness, Upper abdominal pain, Myalgia, Dehydration, Epistaxis, Anemia, Hemorrhoids, Hematuria, Tinnitus, Lipase increased, Glossodynia, Pulmonary embolism, Rectal hemorrhage, Hemoptysis, Deep vein thrombosis, Retinal-vein occlusion/thrombosis, Polycythemia, Transient ischemic attack, Hemoglobin decreased, Lymphocytes (absolute) decreased, Platelets decreased, White blood cells decreased, Creatinine increased, Bicarbonate decreased, Hypocalcemia, ALP increased, Hyperglycemia, Lipase increased, Amylase increased, ALT increased, AST increased, Hypernatremia, Hypoalbuminemia, Hyperkalemia, Hypoglycemia, Hyponatremia, Hypophosphatemia, Hemoglobin increased, Hypercalcemia, Death"
103,INLYTA,warnings and precautions,"Hypertension, hypertensive crisis, Arterial thrombotic events, arterial thromboembolic events, cerebrovascular accident, transient ischemic attack, myocardial infarction, retinal artery occlusion, fatal event: death, Venous thromboembolic events, pulmonary embolism, deep vein thrombosis, retinal vein occlusion, retinal vein thrombosis, fatal event: death, Hemorrhagic events, hemorrhage, cerebral hemorrhage, hematuria, hemoptysis, lower gastrointestinal hemorrhage, melena, gastric hemorrhage, fatal event: death, Cardiac failure, fatal event: death, Gastrointestinal perforation, fistula formation, fatal event: death, Hypothyroidism, hyperthyroidism, Reversible Posterior Leukoencephalopathy Syndrome (RPLS), Proteinuria, Elevation of liver enzymes, alanine aminotransferase (ALT) elevations, aspartate aminotransferase (AST) elevations, bilirubin elevation, Hepatic impairment, Pregnancy"
104,NORTHERA,adverse reactions,"Supine Hypertension, Hyperpyrexia, Confusion, Ischemic Heart Disease exacerbation, Arrhythmias exacerbation, Congestive Heart Failure exacerbation, Headache, Dizziness, Nausea, Hypertension, Fatigue, Death"
105,NORTHERA,boxed warnings,"Supine hypertension, death"
106,NORTHERA,warnings and precautions,"Supine hypertension, cardiovascular events, hyperpyrexia, confusion, neuroleptic malignant syndrome (NMS), fever, hyperthermia, muscle rigidity, involuntary movements, altered consciousness, mental status changes, ischemic heart disease exacerbation, arrhythmias exacerbation, congestive heart failure exacerbation, allergic reactions, bronchial asthma, death"
107,JARDIANCE,adverse reactions,"Hypotension, death, Impairment in Renal Function, Hypoglycemia, death, Genital Mycotic Infections, Urinary Tract Infections, Increased Low-Density Lipoprotein Cholesterol (LDL-C), Urinary tract infection, Female genital mycotic infections, Upper respiratory tract infection, Increased urination, Dyslipidemia, Arthralgia, Male genital mycotic infections, Nausea, Volume Depletion, Increased Urination, Impairment in Renal Function, Hypoglycemia, Genital Mycotic Infections, Urinary Tract Infections, Increase in Low-Density Lipoprotein Cholesterol (LDL-C), Increase in Hematocrit."
108,JARDIANCE,warnings and precautions,"Hypotension, death, Impairment in renal function, Hypoglycemia, Genital mycotic infections, Urinary tract infections, Increased LDL-C"
109,FANAPT,adverse reactions,"dizziness, dry mouth, fatigue, nasal congestion, orthostatic hypotension, somnolence, tachycardia, weight increased, death"
110,FANAPT,boxed warnings,"Death, Increased mortality, Risk of death, Cardiovascular events (e.g., heart failure, sudden death), Infectious events (e.g., pneumonia)"
111,FANAPT,warnings and precautions,"Death, cerebrovascular-related adverse events, stroke, QT prolongation, arrhythmia, sudden death, Neuroleptic Malignant Syndrome, Tardive dyskinesia, Hyperglycemia, diabetes mellitus, Dyslipidemia, Weight gain, Seizures, Orthostatic hypotension, dizziness, syncope, Leukopenia, Neutropenia, Agranulocytosis, fatal cases, Hyperprolactinemia, Body temperature regulation disruption, Dysphagia, Suicide attempt, Priapism, Cognitive and motor impairment."
112,TANZEUM,adverse reactions,"Thyroid C-cell Tumors, Acute Pancreatitis, Hypoglycemia, Insulin Secretagogues, Insulin, Hypersensitivity Reactions, Renal Impairment, death, Upper respiratory tract infection, Diarrhea, Nausea, Injection site reaction, Cough, Back pain, Arthralgia, Sinusitis, Influenza, vomiting, gastroesophageal reflux disease, dyspepsia, Constipation, injection site hematoma, injection site erythema, injection site rash, injection site hypersensitivity, injection site hemorrhage, injection site pruritus, pneumonia, Atrial Fibrillation, Atrial Flutter, Appendicitis, alanine aminotransferase (ALT) increase, Gamma Glutamyltransferase (GGT) Increase, Heart Rate Increase"
113,TANZEUM,boxed warnings,"Thyroid C-cell tumors, medullary thyroid carcinoma, MTC, mass in the neck, dysphagia, dyspnea, persistent hoarseness"
114,TANZEUM,warnings and precautions,"Thyroid C-cell Tumors, Pancreatitis, Hypoglycemia, Hypersensitivity Reactions, Renal Impairment, death"
115,EYLEA,adverse reactions,"Endophthalmitis, retinal detachments, increased intraocular pressure, thromboembolic events, conjunctival hemorrhage, eye pain, cataract, vitreous floaters, vitreous detachment, ocular hyperemia, corneal epithelium defect, detachment of the retinal pigment epithelium, injection site pain, foreign body sensation in eyes, lacrimation increased, vision blurred, intraocular inflammation, retinal pigment epithelium tear, injection site hemorrhage, eyelid edema, corneal edema, hypersensitivity, retinal tear, death."
116,EYLEA,warnings and precautions,"Endophthalmitis, Retinal detachments, Increases in intraocular pressure, Arterial thromboembolic events, Nonfatal stroke, Nonfatal myocardial infarction, Vascular death, Death"
117,JEVTANA,adverse reactions,"Bone Marrow Suppression, Hypersensitivity Reactions, Gastrointestinal Adverse Reactions, Renal Failure, Death, Neutropenia, Anemia, Leukopenia, Thrombocytopenia, Diarrhea, Fatigue, Nausea, Vomiting, Constipation, Asthenia, Abdominal Pain, Hematuria, Back Pain, Anorexia, Peripheral Neuropathy, Pyrexia, Dyspnea, Dysgeusia, Cough, Arthralgia, Alopecia, Infections, Infections (fatal), Renal Failure (fatal), Ventricular Fibrillation (fatal), Cerebral Hemorrhage (fatal), Dyspnea (fatal), Sepsis, Septic Shock, Febrile Neutropenia, Arrhythmia, Urinary Tract Infection, Weight Decreased, Dehydration, Muscle Spasms, Dizziness, Headache, Dysuria, Mucosal Inflammation, Pain, Peripheral Edema, Hypotension, Gastritis, Intestinal Obstruction."
118,JEVTANA,boxed warnings,"Neutropenia, Hypersensitivity, Generalized rash, Erythema, Hypotension, Bronchospasm, Death"
119,JEVTANA,warnings and precautions,"Bone marrow suppression, neutropenia, anemia, thrombocytopenia, pancytopenia, febrile neutropenia, neutropenic infections, sepsis, septic shock, infectious adverse events, neutropenic deaths, fatal infectious adverse events, grade 4 neutropenia, grade 3-4 neutropenia, Hypersensitivity reactions, severe hypersensitivity reactions, generalized rash/erythema, hypotension, bronchospasm, Gastrointestinal disorders, nausea, vomiting, diarrhea, mortality related to diarrhea, gastrointestinal hemorrhage, perforation, neutropenic enterocolitis, death, Renal failure, fatal outcomes, sepsis, dehydration, obstructive uropathy, Elderly patients, fatal outcomes not related to disease progression, certain adverse reactions, neutropenia, febrile neutropenia, Hepatic impairment, severe hepatic impairment, mild hepatic impairment, moderate hepatic impairment, Embryo-fetal toxicity, fetal harm."
120,YERVOY,adverse reactions,"Immune-mediated enterocolitis, colitis, Immune-mediated hepatitis, hepatotoxicity, Immune-mediated dermatitis, rash, Immune-mediated neuropathies, neuropathy, Immune-mediated endocrinopathies, endocrinopathy, Other immune-mediated adverse reactions, including ocular manifestations, Fatigue, Diarrhea, Pruritus, Rash, Colitis, Death (for severe to fatal immune-mediated adverse reactions)"
121,YERVOY,boxed warnings,"Enterocolitis, Hepatitis, Dermatitis (including toxic epidermal necrolysis), Neuropathy, Endocrinopathy, Death"
122,YERVOY,warnings and precautions,"Immune-mediated enterocolitis, diarrhea, fever, ileus, peritoneal signs, intestinal perforation, death, immune-mediated hepatitis, hepatotoxicity, hepatic failure, hospitalization, death, immune-mediated dermatitis, Stevens-Johnson syndrome, toxic epidermal necrolysis, rash, dermal ulceration, necrotic manifestations, bullous manifestations, hemorrhagic manifestations, death, immune-mediated neuropathies, Guillain-Barre syndrome, peripheral motor neuropathy, myasthenia gravis, death, immune-mediated endocrinopathies, hypopituitarism, adrenal insufficiency, hypogonadism, hypothyroidism, hyperthyroidism, Cushing's syndrome, hospitalization, death, other immune-mediated adverse reactions, nephritis, pneumonitis, meningitis, pericarditis, uveitis, iritis, hemolytic anemia, myocarditis, angiopathy, temporal arteritis, vasculitis, polymyalgia rheumatica, conjunctivitis, blepharitis, episcleritis, scleritis, leukocytoclastic vasculitis, erythema multiforme, psoriasis, pancreatitis, arthritis, autoimmune thyroiditis, sarcoidosis, neurosensory hypoacusis, autoimmune central neuropathy, myositis, polymyositis, ocular myositis, death."
