,drug_name,section_name,gpt_output
33,DALVANCE,adverse reactions,"nausea, vomiting, diarrhea, headache, rash, pruritus, anemia, hemorrhagic anemia, leucopenia, neutropenia, thrombocytopenia, petechiae, eosinophilia, thrombocytosis, gastrointestinal hemorrhage, melena, hematochezia, abdominal pain, infusion-related reactions, hepatotoxicity, anaphylactoid reaction, Clostridium difficile colitis, oral candidiasis, vulvovaginal mycotic infection, hepatic transaminases increased, blood alkaline phosphatase increased, international normalized ratio increased, hypoglycemia, dizziness, bronchospasm, urticaria, flushing, phlebitis, wound hemorrhage, spontaneous hematoma, ALT elevations"
34,ARCAPTA,adverse reactions,"asthma-related death, cough, oropharyngeal pain, nasopharyngitis, headache, nausea, COPD, dyspnea, COPD exacerbation, pneumonia, angina pectoris, atrial fibrillation, muscle spasm, musculoskeletal pain, edema peripheral, diabetes mellitus, hyperglycemia, sinusitis, upper respiratory tract infection, hypersensitivity reactions, paradoxical bronchospasm, tachycardia, heart rate increase, palpitations, pruritus, rash, dizziness, death"
35,CERDELGA,adverse reactions,"fatigue, headache, nausea, diarrhea, back pain, pain in extremities, upper abdominal pain, arthralgia, migraine, flatulence, oropharyngeal pain, dizziness, asthenia, cough, dyspepsia, gastroesophageal reflux disease, constipation, palpitations, rash"
36,GADAVIST,adverse reactions,"Nephrogenic Systemic Fibrosis, NSF, Hypersensitivity reactions, anaphylactic shock, circulatory collapse, respiratory arrest, death, pulmonary edema, bronchospasm, cyanosis, oropharyngeal swelling, laryngeal edema, blood pressure increased, chest pain, angioedema, conjunctivitis, hyperhidrosis, cough, sneezing, burning sensation, pallor, headache, nausea, dizziness, dysgeusia, feeling hot, injection site reactions, vomiting, rash, generalized rash, macular rash, papular rash, pruritic rash, pruritus, generalized pruritus, erythema, dyspnea, paresthesia, loss of consciousness, convulsion, parosmia, tachycardia, palpitation, dry mouth, malaise, feeling cold, cardiac arrest"
37,ZYKADIA,adverse reactions,"Severe or Persistent Gastrointestinal Toxicity, Hepatotoxicity, Interstitial Lung Disease, Pneumonitis, QT Interval Prolongation, Hyperglycemia, Bradycardia, Pancreatitis, diarrhea, nausea, elevated transaminases, vomiting, abdominal pain, fatigue, decreased appetite, constipation, convulsion, pneumonia, dyspnea, dehydration, respiratory failure, pneumothorax, gastric hemorrhage, general physical health deterioration, pulmonary tuberculosis, cardiac tamponade, sepsis, abdominal pain, upper abdominal pain, abdominal discomfort, epigastric discomfort, Esophageal disorder, dyspepsia, gastroesophageal reflux disease, dysphagia, asthenia, rash, maculopapular rash, acneiform dermatitis, neuropathy, paresthesia, muscular weakness, gait disturbance, peripheral neuropathy, hypoesthesia, peripheral sensory neuropathy, dysesthesia, neuralgia, peripheral motor neuropathy, hypotonia, polyneuropathy, vision disorder, vision impairment, blurred vision, photopsia, accommodation disorder, presbyopia, reduced visual acuity, Hemoglobin decreased, Alanine transaminase (ALT) increased, Aspartate transaminase (AST) increased, Creatinine increased, Glucose increased, Phosphate decreased, Lipase increased, Bilirubin (total) increased, death"
38,XALKORI,adverse reactions,"
Hepatotoxicity, Interstitial Lung Disease (ILD), Pneumonitis, QT Interval Prolongation, Bradycardia, Severe Visual Loss, vision disorders, diarrhea, nausea, vomiting, constipation, edema, elevated transaminases, upper respiratory infection, decreased appetite, dysgeusia, dyspnea, pulmonary embolism, septic shock, acute respiratory failure, diabetic ketoacidosis, nausea, Hepatotoxicity, neuropathy, gait disturbance, hypoaesthesia, muscular weakness, neuralgia, neuropathy peripheral, paraesthesia, peripheral sensory neuropathy, polyneuropathy, sensory disturbance, rash, renal cyst, syncope, fatigue, dysesthesia, hypoesthesia, muscular weakness, peripheral neuropathy, paresthesia, burning sensation in skin, hepatic failure, acute respiratory distress syndrome, arrhythmia, dyspnea, pneumonia, respiratory failure, sepsis, Neutropenia, Lymphopenia, Hypophosphatemia, ALT elevation, AST elevation, Hypokalemia, visual impairment, photopsia, blurred vision, vitreous floaters, death"
39,BEPREVE,adverse reactions,"mild taste, eye irritation, headache, nasopharyngitis, hypersensitivity reactions, itching, body rash, swelling of lips, swelling of tongue, swelling of throat"
40,EDARBI,adverse reactions,"diarrhea, hypotension, orthostatic hypotension, nausea, asthenia, fatigue, muscle spasm, dizziness, dizziness postural, cough, serum creatinine increases, low hemoglobin, low hematocrit, low RBC counts, rash, pruritus, angioedema"
41,POTIGA,adverse reactions,"Retinal abnormalities, vision loss, urinary retention, skin discoloration, neuropsychiatric symptoms, dizziness, somnolence, QT interval effect, suicidal behavior, ideation, withdrawal seizures, fatigue, confusional state, vertigo, tremor, abnormal coordination, diplopia, disturbance in attention, memory impairment, asthenia, blurred vision, gait disturbance, aphasia, dysarthria, balance disorder, nausea, constipation, dyspepsia, influenza, weight increased, paresthesia, amnesia, dysphasia, anxiety, disorientation, psychotic disorder, dysuria, urinary hesitation, hematuria, chromaturia, increased appetite, hallucinations, myoclonus, peripheral edema, hypokinesia, dry mouth, dysphagia, hyperhydrosis, malaise, increased liver enzymes, rash, nystagmus, dyspnea, leukopenia, muscle spasms, alopecia, nephrolithiasis, syncope, neutropenia, thrombocytopenia, euphoric mood, renal colic, coma, encephalopathy."
42,TUDORZA,adverse reactions,"Paradoxical bronchospasm, Worsening of narrow-angle glaucoma, Worsening of urinary retention, Immediate Hypersensitivity Reactions, headache, nasopharyngitis, cough, diarrhea, sinusitis, rhinitis, toothache, fall, vomiting, diabetes mellitus, dry mouth, 1st degree AV block, osteoarthritis, cardiac failure, cardio-respiratory arrest, anaphylaxis, angioedema, urticaria, rash, itching, death"
43,PROMACTA,adverse reactions,"Hepatic Decompensation, Hepatotoxicity, Thrombotic/Thromboembolic Complications, Cataracts, nausea, diarrhea, upper respiratory tract infection, vomiting, increased ALT, myalgia, urinary tract infection, nasopharyngitis, rhinitis, anemia, pyrexia, fatigue, headache, decreased appetite, influenza-like illness, asthenia, insomnia, cough, pruritus, chills, alopecia, peripheral edema, hemorrhage, oropharyngeal pain, increased AST, pharyngitis, back pain, influenza, paresthesia, rash, alopecia, musculoskeletal pain, blood alkaline phosphatase increased, dry mouth, hyperbilirubinemia, abdominal pain, toothache, diarrhea, rash, ALT increased, vitamin D deficiency, thrombotic microangiopathy, acute renal failure, pain in extremity, dyspnea, dizziness, febrile neutropenia, ecchymosis, muscle spasms, transaminases increased, arthralgia, rhinorrhea."
44,INLYTA,adverse reactions,"hypertension, arterial thromboembolic events, venous thromboembolic events, hemorrhage, cardiac failure, gastrointestinal perforation, fistula formation, thyroid dysfunction, wound healing complications, RPLS (reversible posterior leukoencephalopathy syndrome), proteinuria, elevation of liver enzymes, hepatic impairment, fetal development issues, diarrhea, fatigue, decreased appetite, nausea, dysphonia, palmar-plantar erythrodysesthesia syndrome (hand-foot syndrome), weight decreased, vomiting, asthenia, constipation, hypothyroidism, cough, mucosal inflammation, arthralgia, stomatitis, dyspnea, abdominal pain, headache, pain in extremity, rash, proteinuria, dysgeusia, dry skin, dyspepsia, pruritus, alopecia, erythema, dizziness, upper abdominal pain, myalgia, dehydration, epistaxis, anemia, hemorrhoids, hematuria, tinnitus, lipase increased, glossodynia, pulmonary embolism, rectal hemorrhage, hemoptysis, deep vein thrombosis, retinal-vein occlusion/thrombosis, polycythemia, transient ischemic attack, hemoglobin decreased, lymphocytes decreased, platelets decreased, white blood cells decreased, creatinine increased, bicarbonate decreased, hypocalcemia, alkaline phosphatase increased, hyperglycemia, amylase increased, alanine aminotransferase increased, aspartate aminotransferase increased, hypernatremia, hypoalbuminemia, hyperkalemia, hypoglycemia, hyponatremia, hypophosphatemia, hemoglobin increased, hypercalcemia"
45,NORTHERA,adverse reactions,"Supine Hypertension, Hyperpyrexia, Confusion, Ischemic Heart Disease, Arrhythmias, Congestive Heart Failure, Headache, Dizziness, Nausea, Hypertension, Fatigue, Increased Blood Pressure, Falls, Urinary Tract Infections, Syncope"
46,JARDIANCE,adverse reactions,"Here is a comma-separated list of adverse reactions including synonyms as described in the provided text:

hypotension, renal impairment, renal function impairment, hypoglycemia, genital mycotic infections, urinary tract infections, increased LDL cholesterol, LDL-C increase, urinary tract infection, asymptomatic bacteriuria, cystitis, female genital mycotic infections, vulvovaginal mycotic infection, vaginal infection, vulvitis, vulvovaginal candidiasis, genital infection, genital candidiasis, genital infection fungal, genitourinary tract infection, vulvovaginitis, cervicitis, urogenital infection fungal, vaginitis bacterial, increased urination, polyuria, pollakiuria, nocturia, dyslipidemia, arthralgia, male genital mycotic infections, balanoposthitis, balanitis, balanitis candida, scrotal abscess, penile infection, nausea, thirst, polydipsia, volume depletion, decreased blood pressure (ambulatory), blood pressure systolic decreased, dehydration, hypovolemia, orthostatic hypotension, syncope, upper respiratory tract infection, phimosis.

""Death"" was not specifically listed as an adverse reaction in the provided text, so it was not included in the list."
47,FANAPT,adverse reactions,"dizziness, dry mouth, fatigue, nasal congestion, orthostatic hypotension, somnolence, tachycardia, weight increased, arthralgia, musculoskeletal stiffness, abdominal discomfort, nausea, diarrhea, nasopharyngitis, upper respiratory tract infection, extrapyramidal disorder, tremor, lethargy, ejaculation failure, dyspnea, rash, hypotension, akathisia, bradykinesia, dyskinesia, dystonia, parkinsonism, anemia, iron deficiency anemia, leukopenia, palpitations, arrhythmia, atrioventricular block first degree, cardiac failure, vertigo, tinnitus, hypothyroidism, conjunctivitis, dry eye, blepharitis, eyelid edema, eye swelling, lenticular opacities, cataract, hyperemia, gastritis, salivary hypersecretion, fecal incontinence, mouth ulceration, aphthous stomatitis, duodenal ulcer, hiatus hernia, hyperchlorhydria, lip ulceration, reflux esophagitis, stomatitis, edema, difficulty in walking, thirst, hyperthermia, cholelithiasis, weight decreased, neutrophil count increased, hemoglobin decreased, hematocrit decreased, increased appetite, dehydration, hypokalemia, fluid retention, myalgia, muscle spasms, torticollis, paresthesia, psychomotor hyperactivity, restlessness, amnesia, nystagmus, restless legs syndrome, restlessness, aggression, delusion, hostility, libido decreased, paranoia, anorgasmia, confusional state, mania, catatonia, mood swings, panic attack, obsessive-compulsive disorder, bulimia nervosa, delirium, polydipsia psychogenic, impulse-control disorder, major depression, urinary incontinence, dysuria, pollakiuria, enuresis, nephrolithiasis, urinary retention, renal failure acute, erectile dysfunction, testicular pain, amenorrhea, breast pain, menstruation irregular, gynecomastia, menorrhagia, metrorrhagia, postmenopausal hemorrhage, prostatitis, epistaxis, asthma, rhinorrhea, sinus congestion, nasal dryness, dry throat, sleep apnea syndrome, dyspnea exertional, retrograde ejaculation."
48,TANZEUM,adverse reactions,"Risk of Thyroid C-cell Tumors, Acute Pancreatitis, Hypoglycemia, Hypersensitivity Reactions, Renal Impairment, upper respiratory tract infection, diarrhea, nausea, injection site reaction, cough, back pain, arthralgia, sinusitis, influenza, vomiting, gastroesophageal reflux disease, dyspepsia, constipation, injection site hematoma, injection site erythema, injection site rash, injection site hypersensitivity, injection site hemorrhage, injection site pruritus, documented symptomatic hypoglycemia, severe hypoglycemia, pneumonia, atrial fibrillation, atrial flutter, appendicitis, anti-albiglutide antibodies, liver enzyme abnormalities, ALT increase, gallstone disease, increased GGT, heart rate increase."
49,EYLEA,adverse reactions,"Endophthalmitis, retinal detachments, Increased intraocular pressure, Thromboembolic events, conjunctival hemorrhage, eye pain, cataract, vitreous floaters, vitreous detachment, ocular hyperemia, corneal epithelium defect, detachment of the retinal pigment epithelium, injection site pain, foreign body sensation in eyes, lacrimation increased, vision blurred, intraocular inflammation, retinal pigment epithelium tear, injection site hemorrhage, eyelid edema, corneal edema, hypersensitivity, retinal tear, death"
50,JEVTANA,adverse reactions,"Bone Marrow Suppression, Hypersensitivity Reactions, Gastrointestinal Adverse Reactions, Renal Failure, Embryo-Fetal Toxicity, Neutropenia, Anemia, Leukopenia, Thrombocytopenia, Diarrhea, Fatigue, Nausea, Vomiting, Constipation, Asthenia, Abdominal Pain, Hematuria, Back Pain, Anorexia, Peripheral Neuropathy, Pyrexia, Dyspnea, Dysgeusia, Cough, Arthralgia, Alopecia, Febrile Neutropenia, Arrhythmia, Dyspepsia, Peripheral Edema, Mucosal Inflammation, Pain, Urinary Tract Infection, Weight Decreased, Dehydration, Back Pain, Muscle Spasms, Dizziness, Headache, Dysuria, Hypotension, Sepsis, Septic Shock, Increased AST, Increased ALT, Increased Bilirubin, Gastritis, Intestinal Obstruction, death"
51,YERVOY,adverse reactions,"immune-mediated enterocolitis, 
immune-mediated hepatitis, 
immune-mediated dermatitis, 
immune-mediated neuropathies, 
immune-mediated endocrinopathies, 
ocular manifestations, 
fatigue, 
diarrhea, 
pruritus, 
rash, 
colitis, 
enterocolitisa,
hepatotoxicity, 
dermatitisa, 
neuropathya, 
endocrinopathy, 
hypopituitarism, 
adrenal insufficiency, 
pneumonitis, 
meningitis, 
nephritis, 
eosinophilia, 
pericarditisa, 
urticaria, 
large intestinal ulcer, 
esophagitis, 
acute respiratory distress syndrome, 
renal failure, 
infusion reaction, 
drug reaction with eosinophilia and systemic symptoms (DRESS syndrome), 
death"
52,FARXIGA,adverse reactions,"Hypotension, Impairment in Renal Function, Hypoglycemia, Genital Mycotic Infections, Increases in Low-Density Lipoprotein Cholesterol (LDL-C), Bladder Cancer, Nasopharyngitis, Urinary Tract Infections, Back Pain, Increased Urination, Male Genital Mycotic Infections, Nausea, Influenza, Dyslipidemia, Constipation, Discomfort with Urination, Pain in Extremity, Volume Depletion (including reports of dehydration, hypovolemia, orthostatic hypotension), Renal Failure, Blood Creatinine Increase, Bone Fractures, Hypersensitivity Reactions (including angioedema, urticaria, hypersensitivity, anaphylactic reactions, severe cutaneous adverse reactions), Increase in Hematocrit, Increase in Serum Inorganic Phosphorus,death"
53,PICATO,adverse reactions,"Ophthalmic Adverse Reaction, Hypersensitivity Reactions, local skin reactions, application site pain, application site pruritus, application site irritation, application site infection, periorbital edema, nasopharyngitis, headache, erythema, flaking/scaling, crusting, swelling, vesiculation/pustulation, erosion/ulceration, eyelid edema, eye pain, conjunctivitis, allergic contact dermatitis, herpes zoster, chemical conjunctivitis, corneal burn"
54,PRISTIQ,adverse reactions,"hypersensitivity, suicidal thoughts and behaviors, serotonin syndrome, elevated blood pressure, abnormal bleeding, angle closure glaucoma, activation of mania/hypomania, discontinuation syndrome, seizure, hyponatremia, interstitial lung disease, eosinophilic pneumonia, nausea, dizziness, insomnia, hyperhidrosis, constipation, somnolence, decreased appetite, anxiety, specific male sexual function disorders, blood pressure increased, dry mouth, vomiting, fatigue, chills, feeling jittery, decreased appetite, tremor, disturbance in attention, insomnia, nervousness, abnormal dreams, urinary hesitation, yawning, vision blurred, mydriasis, vertigo, tinnitus, dysgeusia, hot flush, sexual function adverse reactions, anorgasmia, libido decreased, orgasm abnormal, ejaculation delayed, erectile dysfunction, ejaculation disorder, ejaculation failure, sexual dysfunction, tachycardia, asthenia, weight increased, liver function test abnormal, blood prolactin increased, musculoskeletal stiffness, syncope, convulsion, dystonia, depersonalization, bruxism, urinary retention, rash, alopecia, photosensitivity reaction, angioedema, myocardial ischemia, myocardial infarction, coronary occlusion requiring revascularization, proteinuria, Stevens-Johnson syndrome"
55,STRIBILD,adverse reactions,"Here is the list of adverse reactions and their synonyms mentioned in the provided text:

- Lactic Acidosis
- Severe Hepatomegaly with Steatosis
- Severe Acute Exacerbations of Hepatitis B
- New Onset or Worsening Renal Impairment
- Bone Effects of Tenofovir DF
- Immune Reconstitution Syndrome
- Nausea
- Diarrhea
- Flatulence
- Fatigue
- Jaundice
- Ocular icterus (similar clinical manifestation, but more specific to liver-related disorders)
- Somnolence
- Headache
- Dizziness
- Insomnia
- Abnormal dreams
- Rash
- Suicidal ideation
- Suicide attempt
- Depression
- Abdominal pain
- Dyspepsia
- Vomiting
- Fever
- Pain
- Nasopharyngitis
- Pneumonia
- Sinusitis
- Upper respiratory tract infection
- Arthralgia
- Back pain
- Myalgia
- Paresthesia
- Peripheral neuropathy (including peripheral neuritis and neuropathy)
- Anxiety
- Increased cough
- Rhinitis
- Skin discoloration
- Hyperpigmentation (specific to skin)
- Proteinuria
- Hematuria (when referred to as Urine RBC)
- Allergic reaction (specifically includes angioedema)
- Hypokalemia
- Hypophosphatemia
- Dyspnea
- Pancreatitis
- Hepatic steatosis
- Hepatitis
- Increased liver enzymes (specific to AST, ALT, gamma GT)
- Rhabdomyolysis
- Osteomalacia (contributing to bone pain and fractures)
- Muscular weakness
- Myopathy
- Acute renal failure
- Renal failure
- Acute tubular necrosis
- Fanconi syndrome
- Proximal renal tubulopathy
- Interstitial nephritis
- Nephrogenic diabetes insipidus
- Renal insufficiency
- Increased creatinine
- Polyuria
- Asthenia

The text does not specifically mention a fatal event, so 'death' is not added to the list."
56,NULOJIX,adverse reactions,"PTLD, CNS PTLD, malignancies, serious infections, JC virus-associated PML, polyoma virus nephropathy, anemia, diarrhea, urinary tract infection, peripheral edema, constipation, hypertension, pyrexia, graft dysfunction, cough, nausea, vomiting, headache, hypokalemia, hyperkalemia, leukopenia, cytomegalovirus infection, complications of transplanted kidney, post-transplant lymphoproliferative disorder, other malignancies, non-melanoma skin cancer, progressive multifocal leukoencephalopathy, bacterial infections, mycobacterial infections, viral infections, fungal infections, tuberculosis, herpes infections, cryptococcal meningitis, Chagas encephalitis, cerebral aspergillosis, West Nile encephalitis, infusion reactions, hypotension, proteinuria, immunogenicity, anti-belatacept antibodies, new-onset diabetes after transplantation (NODAT), dyslipidemia, infections and infestations, upper respiratory infection, nasopharyngitis, influenza, bronchitis, abdominal pain, abdominal pain upper, hypophosphatemia, hyperglycemia, hypocalcemia, hypercholesterolemia, hypomagnesemia, hyperuricemia, hematuria, dysuria, renal tubular necrosis, hypotension, dyspnea, blood creatinine increased, arthralgia, back pain, dizziness, tremor, acne, insomnia, anxiety, Guillain-Barre syndrome, stomatitis, including aphthous stomatitis, chronic allograft nephropathy, wound dehiscence, arteriovenous fistula thrombosis, neutropenia, renal impairment, including acute renal failure, renal artery stenosis, urinary incontinence, hydronephrosis, hematoma, lymphocele, musculoskeletal pain, alopecia, hyperhidrosis, atrial fibrillation, death (due to fatal cases of progressive multifocal leukoencephalopathy)."
57,LUMIZYME,adverse reactions,"anaphylaxis, rash, pyrexia, flushing/feeling hot, urticaria, headache, hyperhidrosis, nausea, cough, decreased oxygen saturation, tachycardia, tachypnea, chest discomfort, dizziness, muscle twitching, agitation, cyanosis, erythema, hypertension/increased blood pressure, pallor, rigors, tremor, vomiting, fatigue, myalgia, acute cardiorespiratory failure, rash erythematous, rash macular, maculo-papular, livedo reticularis, irritability, retching, increased lacrimation, ventricular extrasystoles, nodal rhythm, rales, respiratory tract irritation, cold sweat, angioedema, throat tightness, supraventricular tachycardia, paresthesia, local swelling, diarrhea, pruritus, muscle twitching, edema peripheral, rash papular, allergic reaction, hypersensitivity reaction, anaphylactic shock, respiratory failure, respiratory arrest, cardiac arrest, hypoxia, dyspnea, wheezing, convulsions, peripheral coldness, restlessness, nervousness, back pain, stridor, pharyngeal edema, abdominal pain, apnea, muscle spasm, conjunctivitis, hyperparathyroidism, immune-mediated reactions, proteinuria, nephrotic syndrome, membranous glomerulonephritis, necrotizing skin lesions"
58,EOVIST,adverse reactions,"Nephrogenic systemic fibrosis (NSF), Hypersensitivity reactions, death, nausea, headache, feeling hot, dizziness, back pain, vomiting, blood pressure increased, injection site reactions, pain, burning, coldness, extravasation, irritation, dysgeusia, paresthesia, flushing, parosmia, pruritus, eye pruritus, generalized pruritus, rash, respiratory disorders, dyspnea, respiratory distress, fatigue, chest pain, vertigo, dry mouth, chills, feeling abnormal, tremor, akathisia, bundle branch block, palpitation, oral discomfort, salivary hypersecretion, maculopapular rash, hyperhidrosis, discomfort, malaise, elevation of serum iron values, serum bilirubin increased, anaphylactic shock, hypotension, pharyngolaryngeal edema, urticaria, face edema, rhinitis, conjunctivitis, abdominal pain, hypoesthesia, sneezing, cough, pallor, tachycardia, restlessness"
59,BELEODAQ,adverse reactions,"Hematologic Toxicity, Infection, Hepatotoxicity, Tumor Lysis Syndrome, Gastrointestinal Toxicity, Nausea, Fatigue, Pyrexia, Anemia, Vomiting, Constipation, Diarrhea, Dyspnea, Rash, Peripheral Edema, Cough, Thrombocytopenia, Pruritus, Chills, Increased Blood Lactate Dehydrogenase, Decreased Appetite, Headache, Infusion Site Pain, Hypokalemia, Prolonged QT, Abdominal Pain, Hypotension, Phlebitis, Dizziness, Pneumonia, Increased Creatinine, Multi-Organ Failure, Death, Febrile Neutropenia, Ventricular Fibrillation"
60,VICTRELIS,adverse reactions,"Adverse reactions and their synonyms reported in the text:

- fatigue,
- anemia,
- nausea,
- headache,
- dysgeusia (alteration of taste),
- neutropenia,
- pancytopenia,
- hypersensitivity,
- diarrhea,
- vomiting,
- dry mouth,
- chills,
- asthenia,
- decreased appetite,
- arthralgia,
- dizziness,
- insomnia,
- irritability,
- dyspnea exertional,
- alopecia,
- dry skin,
- rash,
- agranulocytosis,
- thrombocytopenia,
- mouth ulceration,
- stomatitis,
- pneumonia,
- sepsis,
- angioedema,
- urticaria,
- drug rash with eosinophilia and systemic symptoms (DRESS) syndrome,
- exfoliative rash,
- exfoliative dermatitis,
- Stevens-Johnson syndrome,
- toxic skin eruption,
- toxicoderma.

A fatal event is not explicitly listed in the text, so ""death"" is not added to the list."
61,VIMIZIM,adverse reactions,"The adverse reactions mentioned in the text are:

anaphylaxis, hypersensitivity reactions, pyrexia, vomiting, headache, nausea, abdominal pain, chills, fatigue, anti-drug antibodies

Please note that the list includes both specific adverse reactions and a more general mention of anaphylaxis and hypersensitivity reactions, as well as the development of anti-drug antibodies as an indicator of immunogenicity. However, no fatal events were specifically mentioned."
62,SIRTURO,adverse reactions,"Increased mortality, death, QT Prolongation, Hepatotoxicity, Drug Interactions, nausea, arthralgia, headache, hemoptysis, chest pain, anorexia, Transaminases Increased, rash, Blood Amylase Increased, alanine aminotransferase increased, aspartate aminotransferase increased"
63,NEURACEQ,adverse reactions,"erythema, irritation, pain, injection site reaction, adverse reactions, adverse drug reactions"
64,COMETRIQ,adverse reactions,"perforations, fistula, hemorrhage, thromboembolic events, wound complications, hypertension, osteonecrosis of the jaw, palmar-plantar erythrodysesthesia syndrome, proteinuria, reversible posterior leukoencephalopathy syndrome, diarrhea, stomatitis, decreased weight, decreased appetite, nausea, fatigue, oral pain, hair color changes, dysgeusia, abdominal pain, constipation, increased AST, increased ALT, lymphopenia, increased alkaline phosphatase, hypocalcemia, neutropenia, thrombocytopenia, hypophosphatemia, hyperbilirubinemia, pneumonia, septicemia, fistulas, cardiac arrest, respiratory failure, unspecified death, hypocalcemia, increased lipase, pancreatitis, tracheal fistula formation, vomiting, increased levels of thyroid stimulating hormone (TSH), arthralgia, muscle spasms, musculoskeletal chest pain, headache, dizziness, paresthesia, peripheral sensory neuropathy, peripheral neuropathy, anxiety, dysphonia, hair color changes, depigmentation, graying, rash, dry skin, alopecia, erythema, hyperkeratosis, hypotension, dehydration, dysphagia, dyspepsia, hemorrhoids, asthenia, vomiting, hypomagnesemia, hypokalemia, hyponatremia, death."
65,AFINITOR,adverse reactions,"non-infectious pneumonitis, infections, angioedema, oral ulceration, renal failure, impaired wound healing, stomatitis, rash, fatigue, diarrhea, edema, abdominal pain, nausea, fever, asthenia, cough, headache, decreased appetite, hyperglycemia, dyspnea, hypercholesterolemia, anemia, leukopenia, thrombocytopenia, lymphopenia, increased aspartate transaminase (AST), increased alanine transaminase (ALT), hypertriglyceridemia, renal angiomyolipoma, respiratory tract infection, hemoglobin decreased, white blood cells (WBC) decreased, platelets decreased, glucose increased, cholesterol increased, alkaline phosphatase increased, bicarbonate decreased, phosphate decreased, triglycerides increased, albumin decreased, potassium decreased, creatinine increased, sodium decreased, bilirubin increased, potassium increased, subependymal giant cell astrocytoma (SEGA), pyrexia, pneumonia, gastroenteritis, aggression, agitation, amenorrhea, elevated partial thromboplastin time, neutropenia, vomit, constipation, pharyngitis streptococcal, fatigue, anxiety, behavior disturbance, rash, pain in extremity, insomnia, epistaxis, hypersensitivity, elevated luteinizing hormone (LH), pneumonitis, menstrual irregularities, dysmenorrhea, menorrhagia, metrorrhagia, nausea, cellulitis, hyperglycemia, elevated creatinine, acute pancreatitis, cholecystitis, cholelithiasis, arterial thrombotic events, reflex sympathetic dystrophy, death."
66,BREO,adverse reactions,"
asthma-related death, Candida albicans infection, pneumonia in COPD, immunosuppression, hypercorticism, adrenal suppression, reduction in bone mineral density, nasopharyngitis, upper respiratory tract infection, headache, oral candidiasis, bronchitis, sinusitis, oropharyngeal pain, dysphonia, cough, back pain, arthralgia, influenza, pharyngitis, pyrexia, viral respiratory tract infection, respiratory tract infection, allergic rhinitis, rhinitis, supraventricular extrasystoles, ventricular extrasystoles, acute sinusitis, extrasystoles, upper abdominal pain, palpitations, tachycardia, hypersensitivity reactions, anaphylaxis, angioedema, rash, urticaria, muscle spasms, tremor, nervousness, death"
67,FIRAZYR,adverse reactions,"injection site reactions, pyrexia, transaminase increase, dizziness, rash, nausea, headache"
68,INVOKANA,adverse reactions,"hypotension, renal function impairment, impairment in renal function, hyperkalemia, hypoglycemia, genital mycotic infections, female genital mycotic infections, urinary tract infections, increased urination, hypersensitivity reactions, bone fracture, low-density lipoprotein increase, LDL-C increase, fatigue, loss of strength and energy, asthenia, pancreatitis, erythema, rash, pruritus, urticaria, angioedema, photosensitivity reactions, photosensitivity reaction, polymorphic light eruption, sunburn, volume depletion-related adverse reactions, postural dizziness, orthostatic hypotension, syncope, dehydration, falls, serum creatinine increase, glomerular filtration rate decrease, renal impairment, acute renal failure, male genital mycotic infections, candidal balanitis, balanoposthitis, vulvovaginal pruritus, thirst, constipation, nausea, abdominal pain, severe hypoglycemia, bone fractures, serum potassium increase, hypoglycemia with insulin use, hypoglycemia with sulfonylureas use, increased serum magnesium, increased serum phosphate, increased low-density lipoprotein cholesterol, increased non-high-density lipoprotein cholesterol, increased hemoglobin, bone mineral density decrease, phimosis, circumcision."
69,VORAXAZE,adverse reactions,"Serious allergic reactions, anaphylactic reactions, paraesthesias, flushing, nausea, vomiting, hypotension, headache, myelosuppression, mucositis, acute hepatitis, renal dysfunction, renal failure, blurred vision, diarrhea, hypersensitivity, hypertension, rash, throat irritation, throat tightness, tremor, immunogenicity, anti-glucarpidase antibodies, neutralizing antibodies, death"
70,NESINA,adverse reactions,"nasopharyngitis, headache, upper respiratory tract infection, pancreatitis, hypersensitivity reactions, serum sickness, hypoglycemia, anaphylaxis, angioedema, rash, urticaria, severe cutaneous adverse reactions, Stevens-Johnson syndrome, hepatic enzyme elevations, fulminant hepatic failure, severe and disabling arthralgia, acute pancreatitis"
71,GILENYA,adverse reactions,"Bradyarrhythmia, Atrioventricular Blocks, Infections, Progressive multifocal leukoencephalopathy, Macular Edema, Posterior Reversible Encephalopathy Syndrome, Respiratory Effects, Liver Injury, Headache, Liver transaminase elevation, Diarrhea, Cough, Influenza, Sinusitis, Back pain, Abdominal pain, Pain in extremity, Serum transaminase elevations, Basal cell carcinoma, Bronchitis, Herpes zoster, Tinea versicolor, Bradycardia, Migraine, Nausea, Asthenia, Alopecia, Actinic keratosis, Blood triglycerides increased, Dyspnea, Vision blurred, Hypertension, Lymphopenia, Leukopenia, Skin papilloma, Dizziness, Pneumonia, Eczema, Pruritus, Ischemic strokes, Hemorrhagic strokes, Peripheral arterial occlusive disease, Lymphomas"
