,drug_name,section_name,gpt_output
43,XIAFLEX,boxed warnings,"corporal rupture, penile fracture, serious penile injury, penile ecchymoses, hematoma, sudden penile detumescence, penile ""popping"" sound, severe penile hematoma"
44,XIAFLEX,warnings and precautions,"tendon rupture, serious injury to the injected finger/hand, permanent injury, ligament damage, skin laceration, corporal rupture (penile fracture), serious injury to the penis, hypersensitivity reactions, anaphylaxis, abnormal coagulation, flexor tendon ruptures, damage to collagen-containing structures, pulley rupture, complex regional pain syndrome (CRPS), sensory abnormality of the hand, penile ecchymoses, penile hematoma, sudden penile detumescence, penile ""popping"" sound or sensation, severe penile hematoma, allergic reactions, pruritus, IgE-anti-drug antibodies, ecchymosis/contusion, injection site hemorrhage, bleeding, coagulation disorders."
45,XEOMIN,adverse reactions,"hypersensitivity, dysphagia, breathing difficulties, spread of effects from toxin, neck pain, muscle weakness, injection site pain, musculoskeletal pain, eyelid ptosis, dry eye, dry mouth, diarrhea, headache, visual impairment, dyspnea, nasopharyngitis, respiratory tract infection, facial paresis, injection site hematoma, eyelid edema, brow ptosis, sensation of pressure, blepharospasm, eye disorder, facial pain, injection site swelling, muscle disorder, elevation of eyebrow, eye swelling, nausea, flu-like symptoms, injection site reaction, allergic dermatitis, localized allergic reactions, swelling, erythema, pruritus, rash, herpes zoster, muscle spasm, dysarthria, myalgia, hypersensitivity <negated>, death"
46,XEOMIN,boxed warnings,"asthenia, generalized muscle weakness, diplopia, blurred vision, ptosis, dysphagia, dysphonia, dysarthria, urinary incontinence, breathing difficulties, death"
47,XEOMIN,warnings and precautions,"respiratory difficulties, speech difficulties, swallowing difficulties, compromised respiratory function, dysphagia, neuromuscular disorders, cervical dystonia, smaller neck muscle mass, sternocleidomastoid muscles, corneal exposure, corneal ulceration, reduced blinking, ulceration, perforation, diplopia <negated>, ptosis, asthenia, generalized muscle weakness, diplopia, blurred vision, ptosis, dysphagia, dysphonia, dysarthria, urinary incontinence, breathing difficulties, death, hypersensitivity reactions, anaphylaxis, serum sickness, urticaria, soft tissue edema, dyspnea, severe dysphagia, aspiration, respiratory failure, peripheral motor neuropathic diseases, amyotrophic lateral sclerosis, neuromuscular junctional disorders, myasthenia gravis, Lambert-Eaton syndrome, ectropion, VII nerve disorders, narrow angle glaucoma <negated>, ecchymosis, viral diseases <negated>, Creutzfeldt-Jakob disease (CJD) <negated>"
48,GILOTRIF,adverse reactions,"Diarrhea, Bullous Skin Disorders, Exfoliative Skin Disorders, Interstitial Lung Disease, Hepatic Toxicity, Keratitis, rash/dermatitis acneiform, stomatitis, paronychia, dry skin, decreased appetite, nausea, vomiting, pruritus, pulmonary toxicity/ILD-like adverse reactions, sepsis, pneumonia, ventricular dysfunction, Gastrointestinal disorders, Skin and subcutaneous tissue disorders, Infections and infestations, Metabolism and nutrition disorders, Respiratory, thoracic and mediastinal disorders, Investigations, General disorders and administration site conditions, Eye disorders, Laboratory Abnormalities, Alanine aminotransferase increased, Hypokalemia, Aspartate aminotransferase increased, Pancreatitis, death"
49,GILOTRIF,warnings and precautions,"diarrhea, dehydration, renal failure, severe diarrhea <negated>, prolonged diarrhea <negated>, bullous skin disorders, exfoliative skin disorders, blistering lesions, exfoliating lesions, life-threatening cutaneous reactions <negated>, severe cutaneous reactions <negated>, prolonged cutaneous reactions <negated>, interstitial lung disease (ILD), lung infiltration, pneumonitis, acute respiratory distress syndrome, alveolitis allergic, fatal ILD, hepatic toxicity, fatal hepatic impairment, liver test abnormalities, severe hepatic impairment <negated>, keratitis, eye inflammation, lacrimation, light sensitivity, blurred vision, eye pain, red eye, ulcerative keratitis, severe dry eye, embryofetal toxicity, fetal harm, abortions, death"
50,TREANDA,adverse reactions,"myelosuppression, infections, anaphylaxis, infusion reactions, tumor lysis syndrome, skin reactions, other malignancies, extravasation injury, pyrexia, nausea, vomiting, fatigue, diarrhea, constipation, anorexia, cough, headache, weight decreased, dyspnea, rash, stomatitis, lymphopenia, anemia, leukopenia, thrombocytopenia, neutropenia, asthenia, malaise, weakness, dry mouth, somnolence, mucosal inflammation, hypertension <negated>, hypertensive crisis, hypersensitivity, nasopharyngitis, infection, herpes simplex, hyperuricemia, pruritus, hemoglobin decreased, platelets decreased, leukocytes decreased, lymphocytes decreased, neutrophils decreased, bilirubin increased, AST increased <negated>, ALT increased <negated>, creatinine levels changes, tachycardia, constipation, stomatitis, abdominal pain, dyspepsia, gastroesophageal reflux disease, abdominal pain upper, abdominal distension, chills, edema peripheral, chest pain, infusion site pain, pain, catheter site pain, herpes zoster, upper respiratory tract infection, urinary tract infection, sinusitis, pneumonia, febrile neutropenia, oral candidiasis, weight decreased, anorexia, dehydration, decreased appetite, hypokalemia, back pain, arthralgia, pain in extremity, bone pain, headache, dizziness, dysgeusia, insomnia, anxiety, depression, cough, dyspnea, pharyngolaryngeal pain, wheezing, nasal congestion, dry skin, night sweats, hyperhidrosis, hypotension, acute renal failure, cardiac failure, pulmonary fibrosis, myelodysplastic syndrome, hemolysis, dysgeusia/taste disorder, atypical pneumonia, sepsis, erythema, dermatitis, skin necrosis, anaphylaxis, injection or infusion site reactions, phlebitis, pruritus, irritation, pain, swelling, pneumocystis jiroveci pneumonia, pneumonitis, Stevens-Johnson syndrome (SJS), toxic epidermal necrolysis (TEN), death"
51,TREANDA,warnings and precautions,"myelosuppression, death, infections, fever, anaphylaxis, infusion reactions, tumor lysis syndrome, acute renal failure, skin reactions, Stevens-Johnson syndrome (SJS), toxic epidermal necrolysis (TEN), pre-malignant diseases, malignant diseases, myelodysplastic syndrome, myeloproliferative disorders, acute myeloid leukemia, bronchial carcinoma, extravasation injury, erythema, swelling, pain, infection, necrosis, embryo-fetal toxicity, resorptions, skeletal malformations, visceral malformations, decreased fetal body weights"
52,CHOLINE,adverse reactions,mild injection site reaction
53,CHOLINE,warnings and precautions,"Imaging errors, allergic reactions, radiation risk, poor imaging performance, false positive results, false negative results, tissue inflammation, prostatic hyperplasia, cancer risk, death"
54,ERWINAZE,adverse reactions,"Hypersensitivity reactions, Pancreatitis, Glucose intolerance, Thrombosis, Hemorrhage, Systemic hypersensitivity, Hyperglycemia, Transaminases abnormal, Fever, Local reactions, Vomiting, Nausea, Hyperbilirubinemia, Abdominal pain/discomfort, Diarrhea, Allergic reactions, Coagulopathy, Hyperlipidemia, Ketoacidosis, CNS events (including cerebral venous thrombosis), Hepatobiliary disorders, Pancreatic disorders, Anti-drug antibodies (ADA) <negated>, Neutralizing antibodies <negated>."
55,ERWINAZE,warnings and precautions,"serious hypersensitivity reactions, anaphylaxis, severe pancreatitis, hemorrhagic pancreatitis, glucose intolerance, hyperglycemia, thrombosis, hemorrhage, sagittal sinus thrombosis, pulmonary embolism, decreased fibrinogen, decreased protein C activity, decreased protein S activity, decreased anti-thrombin III"
56,TRULICITY,adverse reactions,"Thyroid C-cell Tumors, Pancreatitis, Hypoglycemia, Hypersensitivity reactions, Renal impairment, Severe Gastrointestinal Disease, Nausea, Diarrhea, Vomiting, Abdominal pain, Decreased appetite, Dyspepsia, Fatigue, Constipation, Flatulence, Abdominal distension, Gastroesophageal reflux disease, Eructation, Documented symptomatic hypoglycemia, Severe hypoglycemia, Heart Rate Increase, Tachycardia, Sinus tachycardia, Immunogenicity, Anti-drug antibodies, Dulaglutide-neutralizing antibodies, Antibodies against native GLP-1, Systemic hypersensitivity, Severe urticaria, Systemic rash, Facial edema, Lip swelling, Injection-site reactions, Injection-site rash, Erythema, PR Interval Prolongation, First Degree Atrioventricular Block, Amylase increase, Lipase increase"
57,TRULICITY,boxed warnings,"thyroid C-cell tumors, adenomas, carcinomas, medullary thyroid carcinoma (MTC), mass in the neck <negated>, dysphagia <negated>, dyspnea <negated>, persistent hoarseness <negated>, death"
58,TRULICITY,warnings and precautions,"Thyroid C-cell Tumors, Pancreatitis, Hypoglycemia, Hypersensitivity Reactions, Renal Impairment, Severe Gastrointestinal Disease, death"
59,ADREVIEW,adverse reactions,"hypersensitivity reactions, dizziness, rash, pruritis, flushing, headache, injection site hemorrhage, hematoma, bruising"
60,ADREVIEW,warnings and precautions,"hypersensitivity reactions, anaphylactic treatment measures, serious reactions, severe renal impairment, increased radiation exposure, decreased quality of AdreView images, iodine 123 accumulation, thyroid neoplasia, hypertension, transient episode of hypertension, Gasping Syndrome <negated>, hypotension <negated>, metabolic acidosis <negated>, kernicterus <negated>, death"
61,DOTAREM,adverse reactions,"NSF, hypersensitivity reactions, acute kidney injury, nausea, headache, injection site pain, injection site coldness, burning sensation, feeling cold, rash, somnolence, fatigue, dizziness, vomiting, pruritus, paresthesia, dysgeusia, pain in extremity, anxiety, hypertension, palpitations, oropharyngeal discomfort, serum creatinine increased, injection site inflammation, injection site extravasation, injection site pruritus, injection site warmth, bradycardia, tachycardia, arrhythmia, anaphylactoid reactions, cardiac arrest, respiratory arrest, cyanosis, pharyngeal edema, laryngospasm, bronchospasm, angioedema, conjunctivitis, ocular hyperemia, eyelid edema, lacrimation increased, hyperhidrosis, urticaria, coma, convulsion, syncope, presyncope, parosmia, tremor, muscle contracture, muscle weakness, diarrhea, salivary hypersecretion, malaise, fever, superficial phlebitis, death <negated> NSF alone with DOTAREM."
62,DOTAREM,boxed warnings,"NEPHROGENIC SYSTEMIC FIBROSIS (NSF), fatal or debilitating fibrosis, skin fibrosis, muscle fibrosis, internal organ fibrosis, Chronic, severe kidney disease, Acute kidney injury, death"
63,DOTAREM,warnings and precautions,"Nephrogenic Systemic Fibrosis, Anaphylactoid reactions, Anaphylactic reactions, Cardiovascular manifestations, Respiratory manifestations, Cutaneous manifestations, Death, Acute kidney injury, Chronic severe kidney disease, Chronic moderate kidney disease, Chronic mild kidney disease, Fibrosis affecting the skin, Fibrosis affecting the muscle, Fibrosis affecting internal organs, Surgery-related kidney toxicity, Severe infection-related kidney toxicity, Injury-related kidney toxicity, Drug-induced kidney toxicity, Circulatory collapse, Hypersensitivity reactions, Extravasation, Tissue irritation"
64,PRADAXA,adverse reactions,"bleeding, gastritis-like symptoms, gastrointestinal hemorrhage, dyspepsia, nausea, upper abdominal pain, diarrhea, major bleeding, intracranial hemorrhage, hemorrhagic stroke, subarachnoid bleed, subdural bleed, gastrointestinal bleeds, hypersensitivity reactions, urticaria, rash, pruritus, allergic edema, anaphylactic reaction, anaphylactic shock, symptomatic bleeding, intraocular bleed, intraspinal bleed, intramuscular bleed with compartment syndrome, retroperitoneal bleeding, intra-articular bleeding, pericardial bleeding, fatal bleeding <death>, non-intracranial fatal bleed <death>, abdominal pain upper, abdominal discomfort, epigastric discomfort, GERD, esophagitis, erosive gastritis, gastric hemorrhage, hemorrhagic gastritis, hemorrhagic erosive gastritis, gastrointestinal ulcer, clinical myocardial infarction, angioedema, thrombocytopenia, esophageal ulcer"
65,PRADAXA,boxed warnings,"thrombotic events, spinal/epidural hematoma, paralysis, neurological impairment, long-term paralysis, permanent paralysis"
66,PRADAXA,warnings and precautions,"serious bleeding, fatal bleeding, death, thrombotic events <negated>, pathological bleeding, blood loss, hypotension, renal impairment, epidural hematoma, spinal hematoma, paralysis, valve thrombosis, stroke, transient ischemic attack, myocardial infarction, major bleeding, post-operative pericardial effusions, neurological impairment, back pain, sensory deficits, motor deficits, numbness, tingling, weakness in lower limbs, bowel dysfunction, bladder dysfunction, spinal cord decompression <negated>, hemodynamic compromise"
67,ELIQUIS,adverse reactions,"thrombotic events, bleeding, Spinal/epidural anesthesia or puncture, hemorrhagic stroke, intracranial bleed, gastrointestinal (GI) bleed, fatal bleeding, intracranial, non-intracranial, hypersensitivity reactions, skin rash, anaphylactic reactions, allergic edema, syncope, nausea, anemia, postoperative anemia, hemorrhagic anemia, contusion, hemorrhage, hematoma, vaginal hemorrhage, urethral hemorrhage, postprocedural hemorrhage, wound hemorrhage, vessel puncture site hematoma, catheter site hemorrhage, transaminases increased, alanine aminotransferase increased, alanine aminotransferase abnormal, aspartate aminotransferase increased, gamma-glutamyltransferase increased, thrombocytopenia, platelet count decreases, hypotension, procedural hypotension, epistaxis, gastrointestinal hemorrhage, hematemesis, melena, hematochezia, liver function test abnormal, blood alkaline phosphatase increased, blood bilirubin increased, hematuria, wound secretion, incision-site hemorrhage, incision-site hematoma, operative hemorrhage, gingival bleeding, hemoptysis, muscle hemorrhage, ocular hemorrhage, conjunctival hemorrhage, rectal hemorrhage, menorrhagia, menometrorrhagia, genital hemorrhage, hemorrhagic anemia, hemorrhoidal hemorrhage, traumatic hematoma, periorbital hematoma, muscle hemorrhage, vaginal hemorrhage, metrorrhagia, hemorrhage, ecchymosis, skin hemorrhage, petechiae, conjunctival hemorrhage, retinal hemorrhage, eye hemorrhage, blood urine present, occult blood positive, occult blood, red blood cells urine positive, injection-site hematoma, vessel puncture-site hematoma, death"
68,ELIQUIS,boxed warnings,"thrombotic events, SPINAL/EPIDURAL HEMATOMA, long-term or permanent paralysis, death"
69,ELIQUIS,warnings and precautions,"serious bleeding, potentially fatal bleeding, death, increased risk of thrombotic events, stroke, bleeding, pathological bleeding, active pathological hemorrhage, epidural hematoma, spinal hematoma, long-term paralysis, permanent paralysis, neurological impairment, numbness, weakness of the legs, bowel dysfunction, bladder dysfunction, acute PE in hemodynamically unstable patients, thrombolysis, pulmonary embolectomy, <negated> use in patients with prosthetic heart valves"
70,ZERBAXA,adverse reactions,"Hypersensitivity reactions, Clostridium difficile-associated diarrhea, nausea, diarrhea, headache, pyrexia, constipation, insomnia, vomiting, hypokalemia, ALT increased, AST increased, anemia, thrombocytosis, abdominal pain, anxiety, dizziness, hypotension, atrial fibrillation, rash, renal impairment, renal failure, cardiac disorders, tachycardia, angina pectoris, gastrointestinal disorders, ileus, gastritis, abdominal distension, dyspepsia, flatulence, ileus paralytic, general disorders and administration site conditions, infusion site reactions, infections and infestations, candidiasis, oropharyngeal, fungal urinary tract infection, investigations, increased serum gamma-glutamyl transpeptidase (GGT), increased serum alkaline phosphatase, positive Coombs test, metabolism and nutrition disorders, hyperglycemia, hypomagnesemia, hypophosphatemia, nervous system disorders, ischemic stroke, respiratory, thoracic and mediastinal disorders, dyspnea, skin and subcutaneous tissue disorders, urticaria, vascular disorders, venous thrombosis, death"
71,ZERBAXA,warnings and precautions,"decreased efficacy, serious hypersensitivity reactions, anaphylactic reactions, Clostridium difficile-associated diarrhea (CDAD), mild diarrhea, fatal colitis, death, drug-resistant bacteria"
72,FERRIPROX,adverse reactions,"chromaturia, nausea, vomiting, abdominal pain, alanine aminotransferase increased, arthralgia, neutropenia, agranulocytosis, diarrhea, dyspepsia, neutrophil count decreased, weight increased, aspartate aminotransferase increased, increased appetite, decreased appetite, back pain, pain in extremity, arthropathy, headache, thrombocytosis, pancytopenia, atrial fibrillation, cardiac failure, hypospadias, diplopia, papilledema, retinal toxicity, enterocolitis, rectal hemorrhage, gastric ulcer, pancreatitis, parotid gland enlargement, chills, pyrexia, edema peripheral, multi-organ failure, jaundice, hepatomegaly, anaphylactic shock, hypersensitivity, cryptococcal cutaneous infection, enteroviral encephalitis, pharyngitis, pneumonia, sepsis, furuncle, infectious hepatitis, rash pustular, subcutaneous abscess, blood bilirubin increased, blood creatinine phosphokinase increased, metabolic acidosis, dehydration, myositis, chondropathy, trismus, cerebellar syndrome, cerebral hemorrhage, convulsion, gait disturbance, intracranial pressure increased, psychomotor skills impaired, pyramidal tract syndrome, somnolence, bruxism, depression, obsessive-compulsive disorder, glycosuria, hemoglobinuria, acute respiratory distress syndrome, epistaxis, hemoptysis, pulmonary embolism, hyperhidrosis, periorbital edema, photosensitivity reaction, pruritis, urticaria, rash, Henoch-Schonlein purpura, hypotension, hypertension, death"
73,FERRIPROX,boxed warnings,"agranulocytosis, neutropenia, serious infections, death"
74,FERRIPROX,warnings and precautions,"infection, fetal harm, agranulocytosis, neutropenia, death, embryofetal death, malformations, increased ALT values, increased AST values, decreased plasma zinc concentrations"
75,DALVANCE,adverse reactions,"nausea, vomiting, diarrhea, headache, rash, pruritus, anemia, hemorrhagic anemia, leucopenia, neutropenia, thrombocytopenia, petechiae, eosinophilia, thrombocytosis, gastrointestinal hemorrhage, melena, hematochezia, abdominal pain, infusion-related reactions, hepatotoxicity, anaphylactoid reaction, Clostridium difficile colitis, oral candidiasis, vulvovaginal mycotic infection, hepatic transaminases increased, blood alkaline phosphatase increased, international normalized ratio increased, hypoglycemia, dizziness, bronchospasm, urticaria, flushing, phlebitis, wound hemorrhage, spontaneous hematoma, ALT elevations"
76,DALVANCE,warnings and precautions,"serious hypersensitivity, anaphylactic reactions, skin reactions, rapid intravenous infusion reactions, ALT elevations, Clostridium difficile-associated diarrhea (CDAD), flushing of the upper body, urticaria, pruritus, rash, liver test abnormalities, ALT elevation, AST elevation, bilirubin elevation, mild diarrhea, fatal colitis <death>, hypertoxin-producing strains morbidity, hypertoxin-producing strains mortality, drug-resistant bacteria"
77,ARCAPTA,adverse reactions,"asthma-related death, cough, oropharyngeal pain, nasopharyngitis, headache, nausea, COPD <negated>, dyspnea, COPD exacerbation, pneumonia, angina pectoris, atrial fibrillation, muscle spasm, musculoskeletal pain, edema peripheral, diabetes mellitus, hyperglycemia, sinusitis, upper respiratory tract infection, hypersensitivity reactions, paradoxical bronchospasm, tachycardia/heart rate increase/palpitations, pruritus/rash, dizziness, death"
78,ARCAPTA,boxed warnings,"asthma-related death, death"
79,ARCAPTA,warnings and precautions,"clinically significant cardiovascular effects, death, Immediate hypersensitivity reactions, Life-threatening paradoxical bronchospasm, serious asthma-related events, asthma-related death, deterioration of disease, acute episodes of bronchospasm, paradoxical bronchospasm, increases in pulse rate, systolic or diastolic blood pressure, ECG changes, flattening of the T wave, prolongation of the QTc interval, ST segment depression, significant hypokalemia, increases in plasma glucose"
80,CERDELGA,adverse reactions,"fatigue, headache, nausea, diarrhea, back pain, pain in extremities, upper abdominal pain, arthralgia, migraine, flatulence, oropharyngeal pain, dizziness, asthenia, cough, dyspepsia, gastroesophageal reflux disease, constipation, palpitations, rash"
81,CERDELGA,warnings and precautions,"ECG Changes, Cardiac Arrhythmias, prolongation of the PR interval, QTc interval prolongation, QRS interval prolongation, congestive heart failure <negated>, acute myocardial infarction <negated>, bradycardia <negated>, heart block <negated>, ventricular arrhythmia <negated>, long QT syndrome, death"
82,GADAVIST,adverse reactions,"Nephrogenic Systemic Fibrosis (NSF), Hypersensitivity reactions, headache, nausea, dizziness, Dysgeusia, Feeling Hot, Injection site reactions, Vomiting, Rash, Pruritus, Erythema, Hypersensitivity/Anaphylactoid, Dyspnea, Paresthesia, loss of consciousness, convulsion, parosmia, tachycardia, palpitation, dry mouth, malaise, feeling cold, Cardiac arrest, anaphylactic shock, circulatory collapse, respiratory arrest, pulmonary edema, bronchospasm, cyanosis, oropharyngeal swelling, laryngeal edema, blood pressure increased, chest pain, angioedema, conjunctivitis, hyperhidrosis, cough, sneezing, burning sensation, pallor, death"
83,GADAVIST,boxed warnings,"Nephrogenic Systemic Fibrosis (NSF), fatal or debilitating fibrosis, skin fibrosis, muscle fibrosis, internal organ fibrosis, Chronic severe kidney disease, Acute kidney injury, death"
84,GADAVIST,warnings and precautions,"Nephrogenic Systemic Fibrosis, Anaphylactic reactions, Hypersensitivity reactions, Cardiovascular manifestations, Respiratory manifestations, Cutaneous manifestations, Death, Acute kidney injury, Dialysis <negated>, Extravasation, Injection site reactions, Overestimation of malignant disease."
85,ZYKADIA,adverse reactions,"Severe or Persistent Gastrointestinal Toxicity, Hepatotoxicity, Interstitial Lung Disease/Pneumonitis, QT Interval Prolongation, Hyperglycemia, Bradycardia, Pancreatitis, diarrhea, nausea, elevated transaminases, vomiting, abdominal pain, fatigue, decreased appetite, constipation, convulsion, pneumonia, dyspnea, dehydration, respiratory failure, pneumothorax, gastric hemorrhage, general physical health deterioration, pulmonary tuberculosis, cardiac tamponade, sepsis, neuropathy, vision disorder, prolonged QT interval, hemoglobin decreased, alanine transaminase (ALT) increased, aspartate transaminase (AST) increased, creatinine increased, glucose increased, phosphate decreased, lipase increased, bilirubin (total) increased, death"
86,ZYKADIA,warnings and precautions,"diarrhea, nausea, vomiting, abdominal pain, hepatotoxicity, Interstitial Lung Disease (ILD), pneumonitis, QT Interval Prolongation, Hyperglycemia, Bradycardia, Pancreatitis, Embryofetal Toxicity, death"
87,XALKORI,adverse reactions,"hepatotoxicity, interstitial lung disease, pneumonitis, QT interval prolongation, bradycardia, severe visual loss, vision disorders, diarrhea, nausea, vomiting, constipation, edema, elevated transaminases, upper respiratory infection, decreased appetite, dysgeusia, dyspnea, pulmonary embolism, septic shock, acute respiratory failure, diabetic ketoacidosis, death, abdominal pain, pyrexia, weight increased, pain in extremity, muscle spasm, dizziness, headache, fatigue, neuropathy, gait disturbance, hypoaesthesia, muscular weakness, neuralgia, neuropathy peripheral, paraesthesia, peripheral sensory neuropathy, polyneuropathy, sensory disturbance, rash, renal cyst, syncope, neutropenia, lymphopenia, ALT elevation, AST elevation, hypophosphatemia, dysphagia, dyspepsia, acute respiratory distress syndrome, arrhythmia, pneumonia, respiratory failure, sepsis, hypokalemia, hepatic failure, photopsia, blurred vision, vitreous floaters, visual impairment, dysesthesia, burning sensation in skin"
88,XALKORI,warnings and precautions,"hepatotoxicity, fatal hepatotoxicity, death, Interstitial Lung Disease (ILD), Pneumonitis, QT Interval Prolongation, Bradycardia, Severe Visual Loss, Embryofetal Toxicity, elevated transaminases, severe visual loss, vision loss, optic atrophy, optic nerve disorder, embryotoxicity, fetotoxicity"
89,BEPREVE,adverse reactions,"mild taste following instillation, eye irritation, headache, nasopharyngitis, hypersensitivity reactions, itching, body rash, swelling of lips, swelling of tongue, swelling of throat"
90,BEPREVE,warnings and precautions,"contact lens-related irritation <negated>, contamination, eye is red <negated>"
91,EDARBI,adverse reactions,"diarrhea, hypotension, orthostatic hypotension, nausea, asthenia, fatigue, muscle spasm, dizziness, dizziness postural, cough, serum creatinine increases, low hemoglobin, low hematocrit, low RBC counts, rash, pruritus, angioedema"
92,EDARBI,boxed warnings,"fetal toxicity, injury, death"
93,EDARBI,warnings and precautions,"fetal toxicity, fetal renal function reduction, fetal and neonatal morbidity, death, oligohydramnios, fetal lung hypoplasia, skeletal deformations, skull hypoplasia, anuria, hypotension, renal failure, symptomatic hypotension, oliguria, progressive azotemia, acute renal failure, serum creatinine increase, blood urea nitrogen increase"
94,POTIGA,adverse reactions,"Retinal abnormalities, potential vision loss, Urinary retention, Skin discoloration, Neuropsychiatric symptoms, Dizziness, somnolence, QT interval effect, Suicidal behavior, ideation, Withdrawal seizures, fatigue, confusional state, vertigo, tremor, abnormal coordination, diplopia, disturbance in attention, memory impairment, asthenia, blurred vision, gait disturbance, aphasia, dysarthria, balance disorder, Nausea, Constipation, Dyspepsia, Influenza, Weight increased, Paresthesia, Amnesia, Dysphasia, Confusional state, Anxiety, Disorientation, Psychotic disorder, Dysuria, Urinary hesitation, Hematuria, Chromaturia, increased appetite, hallucinations, myoclonus, peripheral edema, hypokinesia, dry mouth, dysphagia, hyperhydrosis, urinary retention <negated>, malaise, increased liver enzymes, rash, nystagmus, dyspnea, leukopenia, muscle spasms, alopecia, nephrolithiasis, syncope, neutropenia, thrombocytopenia, euphoric mood, renal colic, coma, encephalopathy, death"
95,POTIGA,boxed warnings,"retinal abnormalities, potential vision loss, damage to the photoreceptors, vision loss, abnormal visual acuity, decreased visual acuity, retinal pigmentary abnormalities, vision changes"
96,POTIGA,warnings and precautions,"urinary retention, skin discoloration, neuropsychiatric symptoms, confusional state, psychotic symptoms, hallucinations, dizziness, somnolence, QT prolongation, suicidal thoughts, suicidal behaviors, retinal abnormalities, potential vision loss, vision loss, retinal pigmentary abnormalities, funduscopic abnormalities, perivascular pigmentation, retinal pigment epithelium clumping, abnormal visual acuity, retinal dystrophy, electroretinogram abnormalities, electrooculogram abnormalities, abnormal fluorescein angiography, diminished sensitivity on visual field testing, hydronephrosis, renal function impairment<negated>, urinary hesitation<negated>, dysuria<negated>, blue skin discoloration, grey-blue skin discoloration, brown skin discoloration, nail discoloration, lip discoloration, mucous membrane discoloration, palate discoloration, scleral discoloration, conjunctiva discoloration, psychosis, visual hallucinations, auditory hallucinations, mixed hallucinations, withdrawal seizures, death"
97,TUDORZA,adverse reactions,"Paradoxical bronchospasm, Worsening of narrow-angle glaucoma, Worsening of urinary retention, Immediate Hypersensitivity Reactions, headache, nasopharyngitis, cough, diarrhea, sinusitis, rhinitis, toothache, fall, vomiting, diabetes mellitus, dry mouth, 1st degree AV block, osteoarthritis, cardiac failure, cardio-respiratory arrest, death, anaphylaxis, angioedema, urticaria, rash, bronchospasm, itching"
98,TUDORZA,warnings and precautions,"paradoxical bronchospasm, worsening of narrow-angle glaucoma, worsening of urinary retention, immediate hypersensitivity reactions, angioedema, anaphylaxis, bronchospasm, urticaria, rash, itching, eye pain, discomfort, blurred vision, visual halos, colored images, red eyes, conjunctival congestion, corneal edema, difficulty passing urine, painful urination, swelling of the lips, tongue, throat, death"
99,PROMACTA,adverse reactions,"Hepatic Decompensation, Hepatotoxicity, Thrombotic/Thromboembolic Complications, Cataracts, nausea, diarrhea, upper respiratory tract infection, vomiting, increased ALT, myalgia, urinary tract infection, nasopharyngitis, rhinitis, anemia, pyrexia, fatigue, headache, decreased appetite, influenza-like illness, asthenia, insomnia, cough, pruritus, chills, alopecia, peripheral edema, hemorrhage, oropharyngeal pain, increased AST, pharyngitis, back pain, influenza, paresthesia, rash, blood alkaline phosphatase increased, dry mouth, hyperbilirubinemia, abdominal pain, toothache, vitamin D deficiency, dyspnea, pain in extremity, dizziness, febrile neutropenia, ecchymosis, muscle spasms, transaminases increased, arthralgia, rhinorrhea, Thrombotic microangiopathy with acute renal failure."
100,PROMACTA,boxed warnings,hepatic decompensation
101,PROMACTA,warnings and precautions,"Hepatotoxicity, Portal vein thrombosis, Hepatic decompensation, Ascites, Encephalopathy, Liver enzyme elevations, Indirect hyperbilirubinemia, Increased direct bilirubin, Clinical symptoms of liver injury, Thrombotic event, Venous and arterial events, Thrombotic/thromboembolic complications, Abdominal pain, Nausea, Vomiting, Diarrhea, Cataracts"
102,INLYTA,adverse reactions,"hypertension, arterial thromboembolic events, venous thromboembolic events, hemorrhage, cardiac failure, gastrointestinal perforation, fistula formation, thyroid dysfunction, wound healing complications, RPLS, proteinuria, elevation of liver enzymes, hepatic impairment, fetal development, diarrhea, fatigue, decreased appetite, nausea, dysphonia, palmar-plantar erythrodysesthesia syndrome, weight decreased, vomiting, asthenia, constipation, hypothyroidism, cough, mucosal inflammation, arthralgia, stomatitis, dyspnea, abdominal pain, headache, pain in extremity, rash, dysgeusia, dry skin, dyspepsia, pruritus, alopecia, erythema, dizziness, upper abdominal pain, myalgia, dehydration, epistaxis, anemia, hemorrhoids, hematuria, tinnitus, lipase increased, glossodynia, pulmonary embolism, rectal hemorrhage, hemoptysis, deep vein thrombosis, retinal-vein occlusion/thrombosis, polycythemia, transient ischemic attack, hemoglobin decreased, lymphocytes decreased, platelets decreased, white blood cells decreased, creatinine increased, bicarbonate decreased, hypocalcemia, ALP increased, hyperglycemia, amylase increased, ALT increased, AST increased, hypernatremia, hypoalbuminemia, hyperkalemia, hypoglycemia, hyponatremia, hypophosphatemia, hemoglobin increased <negated>, hypercalcemia <negated>"
103,INLYTA,warnings and precautions,"hypertension, hypertensive crisis, arterial thrombotic events, venous thrombotic events, death, hemorrhagic events, cardiac failure, gastrointestinal perforation, fistula, hypothyroidism, Reversible Posterior Leukoencephalopathy Syndrome (RPLS), proteinuria, liver enzyme elevation, fetal harm, hyperthyroidism, wound healing complications, elevation of liver enzymes, hepatic impairment"
104,NORTHERA,adverse reactions,"Supine Hypertension, Hyperpyrexia, Confusion, exacerbate existing ischemic heart disease <negated>, arrhythmias <negated>, congestive heart failure <negated>, Headache, dizziness, nausea, hypertension, fatigue, falls, urinary tract infections, syncope"
