,drug_name,section_name,gpt_output
54,PRISTIQ,adverse reactions,"Hypersensitivity, Suicidal Thoughts, Behaviors in Adolescents and Young Adults, Serotonin Syndrome, Elevated Blood Pressure, Abnormal Bleeding, Angle Closure Glaucoma, Activation of Mania/Hypomania, Discontinuation Syndrome, Seizure, Hyponatremia, Interstitial Lung Disease, Eosinophilic Pneumonia, Death, Nausea, Dizziness, Insomnia, Hyperhidrosis, Constipation, Somnolence, Decreased Appetite, Anxiety, Specific Male Sexual Function Disorders, Dry Mouth, Vomiting, Fatigue, Chills, Feeling Jittery, Tremor, Disturbance in Attention, Abnormal Dreams, Urinary Hesitation, Vision Blurred, Mydriasis, Vertigo, Tinnitus, Dysgeusia, Hot Flush, Anorgasmia, Libido Decreased, Orgasm Abnormal, Ejaculation Delayed, Erectile Dysfunction, Ejaculation Disorder, Ejaculation Failure, Sexual Dysfunction, Rash, Alopecia, Photosensitivity Reaction, Angioedema, Tachycardia, Asthenia, Weight Increased, Liver Function Test Abnormal, Blood Prolactin Increased, Musculoskeletal Stiffness, Syncope, Convulsion, Dystonia, Depersonalization, Bruxism, Urinary Retention, Stevens-Johnson Syndrome."
55,STRIBILD,adverse reactions,"Lactic Acidosis, Severe Hepatomegaly with Steatosis, Severe Acute Exacerbations of Hepatitis B, New Onset or Worsening Renal Impairment, Bone Effects of Tenofovir DF, Immune Reconstitution Syndrome, death, Ocular icterus, Diarrhea, Flatulence, Nausea, Fatigue, Jaundice, Somnolence, Headache, Dizziness, Insomnia, Abnormal dreams, Rash, Suicidal ideation, Suicide attempt, Proteinuria, Serum creatinine elevation, Decreased estimated creatinine clearance, AST elevation, ALT elevation, Amylase elevation, Creatine Kinase elevation, Hematuria, Increased amylase, Abnormal laboratory parameters, Bone fractures, Skin discoloration, Renal function abnormalities, AST elevation, ALT elevation, Amylase elevation, Decreased eGFR, Total cholesterol elevation, HDL-cholesterol elevation, LDL-cholesterol elevation, Triglycerides elevation, Allergic reaction, Angioedema, Lactic acidosis, Hypokalemia, Hypophosphatemia, Dyspnea, Pancreatitis, Increased amylase, Abdominal pain, Hepatic steatosis, Hepatitis, Rash, Rhabdomyolysis, Osteomalacia, Muscular weakness, Myopathy, Acute renal failure, Renal failure, Acute tubular necrosis, Fanconi syndrome, Proximal renal tubulopathy, Interstitial nephritis, Nephrogenic diabetes insipidus, Renal insufficiency, Increased creatinine, Proteinuria, Polyuria, Asthenia."
56,NULOJIX,adverse reactions,"PTLD, CNS PTLD, other malignancies, death, serious infections, JC virus-associated PML, polyoma virus nephropathy, anemia, diarrhea, urinary tract infection, peripheral edema, constipation, hypertension, pyrexia, graft dysfunction, cough, nausea, vomiting, headache, hypokalemia, hyperkalemia, leukopenia, cytomegalovirus infection, complications of transplanted kidney, post-transplant lymphoproliferative disorder, EBV seropositive patients, EBV seronegative patients, central nervous system infections, progressive multifocal leukoencephalopathy, bacterial infections, mycobacterial infections, viral infections, fungal infections, cryptococcal meningitis, infusion reactions, proteinuria, infusion-related reactions, hypertension, dyslipidemia, new-onset diabetes after transplantation, hyperglycemia, hypophosphatemia, hypercholesterolemia, hypomagnesemia, hyperuricemia, procedural complications, graft dysfunction, anemia, leukopenia, hematuria, dysuria, renal tubular necrosis, hypotension, bronchitis, influenza, blood creatinine increased, upper respiratory infection, nasopharyngitis, abdominal pain, abdominal pain upper, arthralgia, back pain, dizziness, tremor, cough, dyspnea, insomnia, anxiety, alopecia, hyperhidrosis, atrial fibrillation, Guillain-Barre syndrome, stomatitis, chronic allograft nephropathy, wound dehiscence, arteriovenous fistula thrombosis, neutropenia, renal impairment, acute renal failure, renal artery stenosis, urinary incontinence, hydronephrosis, hematoma, lymphocele."
57,LUMIZYME,adverse reactions,"anaphylaxis, rash, pyrexia, flushing/feeling hot, urticaria, headache, hyperhidrosis, nausea, cough, decreased oxygen saturation, tachycardia, tachypnea, chest discomfort, dizziness, muscle twitching, agitation, cyanosis, erythema, hypertension/increased blood pressure, pallor, rigors, tremor, vomiting, fatigue, myalgia, death."
58,EOVIST,adverse reactions,"Nephrogenic systemic fibrosis, death, Hypersensitivity reactions, nausea, headache, feeling hot, dizziness, back pain, vomiting, blood pressure increased, injection site reactions (pain, burning, coldness, extravasation, irritation), dysgeusia, paresthesia, flushing, parosmia, pruritus (generalized, eye), rash, respiratory disorders (dyspnea, respiratory distress), fatigue, chest pain, vertigo, dry mouth, chills, feeling abnormal, tremor, akathisia, bundle branch block, palpitation, oral discomfort, salivary hypersecretion, maculopapular rash, hyperhidrosis, discomfort, malaise, tachycardia, restlessness."
59,BELEODAQ,adverse reactions,"Hematologic Toxicity, Infection, Hepatotoxicity, Tumor Lysis Syndrome, Gastrointestinal Toxicity, nausea, fatigue, pyrexia, anemia, vomiting, constipation, diarrhea, dyspnea, rash, peripheral edema, cough, thrombocytopenia, pruritus, chills, increased blood lactate dehydrogenase, decreased appetite, headache, infusion site pain, hypokalemia, prolonged QT, abdominal pain, hypotension, phlebitis, dizziness, pneumonia, increased creatinine, multi-organ failure, ventricular fibrillation, tumor lysis syndrome, death"
60,VICTRELIS,adverse reactions,"Anemia, fatigue, nausea, headache, dysgeusia, neutropenia, pancytopenia, hypersensitivity, chills, asthenia, decreased appetite, arthralgia, dizziness, insomnia, irritability, dyspnea exertional, alopecia, dry skin, rash, mouth ulceration, stomatitis, agranulocytosis, thrombocytopenia, pneumonia, sepsis, angioedema, urticaria, drug rash with eosinophilia and systemic symptoms (DRESS) syndrome, exfoliative rash, exfoliative dermatitis, Stevens-Johnson syndrome, toxic skin eruption, toxicoderma."
61,VIMIZIM,adverse reactions,"Anaphylaxis, hypersensitivity reactions, pyrexia, vomiting, headache, nausea, abdominal pain, chills, fatigue, death"
62,SIRTURO,adverse reactions,"increased mortality, death, QT prolongation, hepatotoxicity, drug interactions, nausea, arthralgia, headache, hemoptysis, chest pain, anorexia, transaminases increased, rash, blood amylase increased, aminotransferase elevations"
63,NEURACEQ,adverse reactions,"erythema, irritation, pain"
64,COMETRIQ,adverse reactions,"Perforations, Fistula, Hemorrhage, Thromboembolic Events, Wound Complications, Hypertension, Osteonecrosis of the Jaw, Palmar-plantar erythrodysesthesia syndrome, Proteinuria, Reversible Posterior Leukoencephalopathy Syndrome, death"
65,AFINITOR,adverse reactions,"Non-infectious pneumonitis, infections, angioedema, oral ulceration, renal failure, impaired wound healing, stomatitis, rash, fatigue, diarrhea, edema, abdominal pain, nausea, fever, asthenia, cough, headache, decreased appetite, death, hyperglycemia, dyspnea, hypercholesterolemia, anemia, leukopenia, thrombocytopenia, lymphopenia, increased aspartate transaminase (AST), increased alanine transaminase (ALT), hypertriglyceridemia, lymphopenia, decreased potassium, interstitial lung disease, lung infiltration, pulmonary fibrosis, respiratory tract infection, arthralgia, back pain, pain in extremity, dysgeusia, insomnia, hot flush, decreased hemoglobin, alkaline phosphatase increased, bicarbonate decreased, hyperglycemia, hypophosphatemia, pulmonary embolism, acute renal failure, acute respiratory distress, cardiac arrest, hepatic failure, pneumonia, sepsis, diabetes mellitus, muscle spasms, tachycardia, congestive cardiac failure, thrombotic events, pulmonary embolus, thrombosis, hand-foot syndrome, nail disorder, erythema, onychoclasis, skin lesion, acneiform dermatitis, angioedema, hypertension, renal failure, cholecystitis, cholelithiasis, arterial thrombotic events, cellulitis, reflex sympathetic dystrophy."
66,BREO,adverse reactions,"death, Candida albicans infection, pneumonia, immunosuppression, hypercorticism, adrenal suppression, reduction in bone mineral density, nasopharyngitis, upper respiratory tract infection, headache, oral candidiasis, oropharyngeal candidiasis, candidiasis, fungal oropharyngitis, arthralgia, influenza, bronchitis, sinusitis, oropharyngeal pain, dysphonia, cough, back pain, viral respiratory tract infection, pharyngitis, pyrexia, extrasystoles, upper abdominal pain, respiratory tract infection, allergic rhinitis, rhinitis, supraventricular extrasystoles, ventricular extrasystoles, acute sinusitis, palpitations, tachycardia, hypersensitivity reactions, anaphylaxis, angioedema, rash, urticaria, muscle spasms, tremor, nervousness"
67,FIRAZYR,adverse reactions,"injection site reactions, death, pyrexia, transaminase increase, dizziness, rash, nausea, headache"
68,INVOKANA,adverse reactions,"hypotension, Impairment in Renal Function, Hyperkalemia, Hypoglycemia, Genital Mycotic Infections, Hypersensitivity Reactions, Bone Fracture, Increases in Low-Density Lipoprotein (LDL-C), Female genital mycotic infections, Urinary tract infections, Increased urination, Male genital mycotic infections, Vulvovaginal pruritus, Thirst, Constipation, Nausea, Abdominal pain, death, volume depletion-related adverse reactions, Falls, fatigue, asthenia, pancreatitis (acute or chronic), hypersensitivity-related adverse reactions (including erythema, rash, pruritus, urticaria, and angioedema), Photosensitivity-related adverse reactions (including photosensitivity reaction, polymorphic light eruption, and sunburn), Volume Depletion-Related Adverse Reactions, Impairment in Renal Function, hypokalemia, hypovolemia, orthostatic hypotension, syncope, dehydration, renal-related adverse reactions (increased blood creatinine, decreased glomerular filtration rate, renal impairment, acute renal failure), Increased urination, Increases in Serum Potassium, Increases in Serum Magnesium, Increases in Serum Phosphate, Increases in Low-Density Lipoprotein Cholesterol (LDL-C), Increases in non-High-Density Lipoprotein Cholesterol (non-HDL-C), Increases in Hemoglobin, Decreases in Bone Mineral Density."
69,VORAXAZE,adverse reactions,"paraesthesias, flushing, nausea and/or vomiting, hypotension, headache, myelosuppression, mucositis, acute hepatitis, renal dysfunction, renal failure, death"
70,NESINA,adverse reactions,"nasopharyngitis, headache, upper respiratory tract infection, pancreatitis, hypersensitivity, hypoglycemia, death"
71,GILENYA,adverse reactions,"Bradyarrhythmia, Atrioventricular Blocks, Infections, Progressive multifocal leukoencephalopathy, Macular Edema, Posterior Reversible Encephalopathy Syndrome, Respiratory Effects, Liver Injury, Headache, Liver transaminase elevation, Diarrhea, Cough, Influenza, Sinusitis, Back pain, Abdominal pain, Pain in extremity, Serum transaminase elevations, Basal cell carcinoma, Nausea, Migraine, Asthenia, Alopecia, Actinic keratosis, Vision blurred, Hypertension, Lymphopenia, Leukopenia, Skin papilloma, Dizziness, Pneumonia, Eczema, Pruritus, Vascular Events (including ischemic and hemorrhagic strokes, and peripheral arterial occlusive disease), Lymphomas."
72,HALAVEN,adverse reactions,"neutropenia, anemia, asthenia/fatigue, alopecia, peripheral neuropathy, nausea, constipation, death"
73,INTELENCE,adverse reactions,"Severe skin reactions, hypersensitivity reactions, rash, peripheral neuropathy, diarrhea, Stevens-Johnson syndrome, drug hypersensitivity reaction, erythema multiforme, lipohypertrophy, prurigo, hyperhidrosis, dry skin, swelling face, angioneurotic edema, acquired lipodystrophy, toxic epidermal necrolysis, death."
74,AMYVID,adverse reactions,"headache, musculoskeletal pain, blood pressure increased, fatigue, nausea, injection site reaction, anxiety, back pain, claustrophobia, dizziness, feeling cold, insomnia, neck pain, infusion site rash, dysgeusia, pruritis, urticaria, flushing"
75,ULESFIA,adverse reactions,"oculir irritation, application site irritation, application site anesthesia, hypoesthesia, pain, pruritus, erythema, pyoderma, dryness, excoriation, paraesthesia, dermatitis, thermal burn, dandruff, rash, skin exfoliation"
76,OTEZLA,adverse reactions,"nausea, diarrhea, headache, upper respiratory tract infection, tension headache, vomiting, nasopharyngitis, abdominal pain upper, weight decrease, gastroesophageal reflux disease, dyspepsia, decreased appetite, migraine, cough, rash, death"
77,ILARIS,adverse reactions,"nasopharyngitis, diarrhea, influenza, headache, nausea, vertigo, infections, abdominal pain, injection site reactions, serious infections, musculoskeletal pain, bronchitis, gastroenteritis, pharyngitis, weight increased, rhinitis, respiratory tract infection, pneumonia, tonsillitis, sinusitis, urinary tract infection, viral infection, gastroenteritis, varicella, measles, sepsis, otitis media, sinusitis, adenovirus, lymph node abscess, anaphylactic reactions, hypersensitivity."
78,NATAZIA,adverse reactions,"Serious cardiovascular events, stroke, vascular events, liver disease, irregular uterine bleeding, nausea, breast tenderness, headache, migraine, venous thromboembolic events, arterial thromboembolic events, pulmonary emboli, deep vein thrombosis, cerebral thrombosis, myocardial infarction, ruptured ovarian cyst, focal nodular hyperplasia of the liver, uterine leiomyoma, acute cholecystitis, chronic acalculous cholecystitis, death."
79,DIFICID,adverse reactions,"nausea, vomiting, abdominal pain, gastrointestinal hemorrhage, anemia, neutropenia, death"
80,ONFI,adverse reactions,"Somnolence, Sedation, Potentiation of Sedation, Withdrawal Symptoms, Serious Dermatological Reactions, Physical and Psychological Dependence, Suicidal Behavior and Ideation, Constipation, Pyrexia, Lethargy, Drooling, Aggression, Fatigue, Insomnia, Vomiting, Dysphagia, Irritability, Upper respiratory tract infection, Pneumonia, Urinary tract infection, Bronchitis, Decreased appetite, Increased appetite, Psychomotor hyperactivity, Dysarthria, Cough, Anemia, Eosinophilia, Leukopenia, Thrombocytopenia, Diplopia, Blurred vision, Abdominal distention, Hypothermia, Increased hepatic enzymes, Muscle spasms, Agitation, Anxiety, Apathy, Confusional state, Depression, Delirium, Delusion, Hallucination, Urinary retention, Aspiration, Respiratory depression, Rash, Urticaria, Angioedema, Facial edema, Lip edema."
81,TECFIDERA,adverse reactions,"Anaphylaxis, Angioedema, Progressive multifocal leukoencephalopathy, Lymphopenia, Flushing, Abdominal pain, Diarrhea, Nausea, Vomiting, Pruritus, Rash, Albumin urine present, Erythema, Dyspepsia, Aspartate aminotransferase increased, GI events, Hepatic Transaminases, Eosinophilia."
82,DYSPORT,adverse reactions,"Distant Spread of Toxin Effect, Lack of Interchangeability between Botulinum Toxin Products, Spread of Effects from Toxin, Dysphagia, Breathing Difficulties, Facial Anatomy in the Treatment of Glabellar Lines, Pre-existing Neuromuscular Disorders, Human Albumin, Intradermal Immune Reaction, musculoskeletal weakness, dysphagia, dry mouth, injection site discomfort, fatigue, headache, neck pain, musculoskeletal pain, dysphonia, blurred vision, diplopia, reduced visual acuity, accommodation issues, nasopharyngitis, eyelid edema, eyelid ptosis, sinusitis, nausea, urinary tract infection, dizziness, fall, depression, disturbance in attention, eyelid disorder, feeling abnormal, muscle atrophy, breathing difficulties, dyspnea, dizziness, bronchitis, influenza, pharyngolaryngeal pain, cough, contact dermatitis, injection site swelling, blood present in urine, convulsion, syncope, hypoaesthesia, partial seizures, asthenia, injury, poisoning, procedural complications, contusion, diarrhea, constipation, blood triglycerides increased, hypertension, depression, vertigo, photophobia, influenza-like illness, amyotrophy, burning sensation, hypoesthesia, erythema, excessive granulation tissue."
83,ZYTIGA,adverse reactions,"hypertension, hypokalemia, fluid retention, mineralocorticoid excess, adrenocortical insufficiency, hepatotoxicity, fatigue, joint swelling, discomfort, edema, hot flush, diarrhea, vomiting, cough, dyspnea, urinary tract infection, contusion, anemia, elevated alkaline phosphatase, hypertriglyceridemia, lymphopenia, hypercholesterolemia, hyperglycemia, elevated AST, hypophosphatemia, elevated ALT, fatigue, groin pain, pyrexia, constipation, insomnia, falls, hematuria, rash, arrhythmia, chest pain or chest discomfort, cardiac failure, cardiorespiratory arrest, myocardial ischemia, myocardial infarction, non-infectious pneumonitis, myopathy, rhabdomyolysis, death."
84,DUAVEE,adverse reactions,"Cardiovascular Disorders, Malignant Neoplasms, Gallbladder Disease, Hypertriglyceridemia, death, Muscle spasms, Nausea, Diarrhea, Dyspepsia, Abdominal pain upper, Oropharyngeal pain, Dizziness, Neck pain, Venous thromboembolism"
85,SAPHRIS,adverse reactions,"death, akathisia, Neuroleptic Malignant Syndrome, Tardive Dyskinesia, Metabolic Changes, Hypersensitivity Reactions, Application site reactions including oral ulcers, blisters, peeling/sloughing and inflammation, Orthostatic Hypotension, Syncope, and other Hemodynamic Effects, Leukopenia, Neutropenia, and Agranulocytosis, QT Interval Prolongation, Hyperprolactinemia, Seizures, Potential for Cognitive and Motor Impairment, Body Temperature Regulation, Suicide, Dysphagia, Use in Patients with Concomitant Illness, somnolence, dizziness, extrapyramidal symptoms other than akathisia, increased weight, dysgeusia, oral paresthesia, nausea, increased appetite, fatigue, constipation, dry mouth, salivary hypersecretion, stomach discomfort, vomiting, fatigue, irritability, insomnia, hypertension."
86,DUREZOL,adverse reactions,"elevated intraocular pressure, optic nerve damage, visual acuity defects, field defects, posterior subcapsular cataract formation, secondary ocular infection, perforation of the globe, corneal edema, ciliary hyperemia, conjunctival hyperemia, eye pain, photophobia, posterior capsule opacification, anterior chamber cells, anterior chamber flare, conjunctival edema, blepharitis, reduced visual acuity, punctate keratitis, eye inflammation, iritis, application site discomfort, irritation, corneal pigmentation, striae, episcleritis, eye pruritis, eyelid irritation, crusting, foreign body sensation, increased lacrimation, macular edema, sclera hyperemia, uveitis, blurred vision, headache, limbal hyperemia, increased IOP, dry eye, iridocyclitis."
87,ZYDELIG,adverse reactions,"hepatotoxicity, severe diarrhea, colitis, pneumonitis, intestinal perforation, severe cutaneous reactions, anaphylaxis, neutropenia, death, pyrexia, fatigue, nausea, cough, pneumonia, abdominal pain, chills, rash, neutrophil count decreased, hypertriglyceridemia, hyperglycemia, ALT elevations, AST elevations"
88,KALBITOR,adverse reactions,"hypersensitivity reactions, anaphylaxis, death, headache, nausea, diarrhea, pyrexia, injection site reactions, nasopharyngitis, fatigue, upper respiratory tract infection, vomiting, pruritus, upper abdominal pain"
89,ADCETRIS,adverse reactions,"Peripheral Neuropathy, Anaphylaxis, Infusion Reactions, Hematologic Toxicities, Serious Infections, Opportunistic Infections, Tumor Lysis Syndrome, Increased Toxicity in the Presence of Severe Renal Impairment, Increased Toxicity in the Presence of Moderate or Severe Hepatic Impairment, Hepatotoxicity, Progressive Multifocal Leukoencephalopathy, Pulmonary Toxicity, Serious Dermatologic Reactions, death"
90,BESIVANCE,adverse reactions,"conjunctival redness, blurred vision, eye pain, eye irritation, eye pruritus, headache"
91,CLEVIPREX,adverse reactions,"headache, nausea, vomiting, acute renal failure, atrial fibrillation, myocardial infarction, cardiac arrest, syncope, dyspnea, death, ileus, hypersensitivity, hypotension, decreased oxygen saturation"
92,XTANDI,adverse reactions,"seizure, asthenia/fatigue, back pain, decreased appetite, constipation, arthralgia, diarrhea, hot flush, upper respiratory tract infection, peripheral edema, dyspnea, musculoskeletal pain, weight decreased, headache, hypertension, dizziness/vertigo, spinal cord compression, cauda equina syndrome, paresthesia, mental impairment disorders, hypoesthesia, insomnia, anxiety, hematuria, pollakiuria, fall, non-pathologic fractures, pruritus, dry skin, epistaxis, dysgeusia, restless legs syndrome, gynecomastia, dyspnea, exertional dyspnea, dyspnea at rest, non-pathological fracture, gynecomastia, neutropenia, thrombocytopenia, ALT elevations, bilirubin elevations, infection (death), falls, fall-related injuries, joint injuries, hematomas, hypertension."
93,BOSULIF,adverse reactions,"Gastrointestinal toxicity, Myelosuppression, Hepatic toxicity, Fluid retention, Renal toxicity, diarrhea, nausea, thrombocytopenia, vomiting, abdominal pain, rash, anemia, pyrexia, fatigue, anaphylactic shock, fluid retention, hepatotoxicity, increased alanine aminotransferase, cough, increased aspartate aminotransferase, neutropenia, edema, arthralgia, decreased appetite, respiratory tract infection, nasopharyngitis, back pain, asthenia, pruritus, dizziness, dyspnea, febrile neutropenia, pericardial effusion, pericarditis, tinnitus, gastritis, acute pancreatitis, gastrointestinal hemorrhage, chest pain, pain, hepatotoxicity, abnormal hepatic function, liver injury, drug hypersensitivity, anaphylactic shock, pneumonia, influenza, bronchitis, electrocardiogram QT prolonged, increased blood creatine phosphokinase, increased blood creatinine, hyperkalemia, dehydration, myalgia, dysgeusia, acute renal failure, renal failure, pleural effusion, acute pulmonary edema, respiratory failure, pulmonary hypertension, urticaria, acne, erythema multiforme, exfoliative rash, drug eruption."
94,CARBAGLU,adverse reactions,"Infections, vomiting, abdominal pain, pyrexia, tonsillitis, anemia, ear infection, diarrhea, nasopharyngitis, headache, death"
95,SIMPONI,adverse reactions,"Upper respiratory tract infection, viral infection, bronchitis, hypertension, rash, sepsis, pneumonia, cellulitis, abscess, opportunistic infections, tuberculosis, invasive fungal infections, malignancy, liver enzyme elevations, acute liver failure, autoimmune disorders, lupus-like syndrome, infusion reaction, autoimmune disorders, ANA-positive, anti-dsDNA antibodies, antibodies to SIMPONI ARIA, neutralizing antibodies, benign neoplasm (melanoma), malignant neoplasm, serious hypersensitivity reactions, anaphylactic reaction, sarcoidosis, interstitial lung disease, skin exfoliation, bullous skin reactions, death."
96,BENLYSTA,adverse reactions,"mortality, death, serious infections, malignancy, hypersensitivity reactions, anaphylaxis, infusion reactions, depression, nausea, diarrhea, pyrexia, nasopharyngitis, bronchitis, insomnia, pain in extremity, migraine, pharyngitis, cystitis, leukopenia, viral gastroenteritis"
97,TOVIAZ,adverse reactions,"dry mouth, constipation"
98,ENTEREG,adverse reactions,"dyspepsia,"
99,VIZAMYL,adverse reactions,"flushing, increased blood pressure, headache, nausea, dizziness"
100,AMPYRA,adverse reactions,"Seizures, Anaphylaxis, Urinary Tract Infections, Insomnia, Dizziness, Headache, Nausea, Asthenia, Back pain, Balance disorder, Multiple sclerosis relapse, Paresthesia, Nasopharyngitis, Constipation, Dyspepsia, Pharyngolaryngeal pain, death."
