,drug_name,section_name,gpt_output
32,FERRIPROX,adverse reactions,"chromaturia, nausea, vomiting, abdominal pain, alanine aminotransferase increased, arthralgia, neutropenia, agranulocytosis, elevated ALT, decreased plasma zinc concentrations, diarrhea, dyspepsia, neutrophil count decreased, weight increased, aspartate aminotransferase increased, increased appetite, decreased appetite, back pain, pain in extremity, arthropathy, headache, thrombocytosis, pancytopenia, atrial fibrillation, cardiac failure, hypospadias, diplopia, papilledema, retinal toxicity, enterocolitis, rectal hemorrhage, gastric ulcer, pancreatitis, parotid gland enlargement, chills, pyrexia, edema peripheral, multi-organ failure, jaundice, hepatomegaly, anaphylactic shock, hypersensitivity, cryptococcal cutaneous infection, enteroviral encephalitis, pharyngitis, pneumonia, sepsis, furuncle, infectious hepatitis, rash pustular, subcutaneous abscess, blood bilirubin increased, blood creatinine phosphokinase increased, metabolic acidosis, dehydration, myositis, chondropathy, trismus, cerebellar syndrome, cerebral hemorrhage, convulsion, gait disturbance, intracranial pressure increased, psychomotor skills impaired, pyramidal tract syndrome, somnolence, bruxism, depression, obsessive-compulsive disorder, glycosuria, hemoglobinuria, acute respiratory distress syndrome, epistaxis, hemoptysis, pulmonary embolism, hyperhidrosis, periorbital edema, photosensitivity reaction, pruritis, urticaria, rash, Henoch-Schonlein purpura, hypotension, hypertension"
33,DALVANCE,adverse reactions,"nausea, headache, diarrhea, vomiting, rash, pruritus, anemia, hemorrhagic anemia, leucopenia, neutropenia, thrombocytopenia, petechiae, eosinophilia, thrombocytosis, gastrointestinal hemorrhage, melena, hematochezia, abdominal pain, infusion-related reactions, hepatotoxicity, anaphylactoid reaction, Clostridium difficile colitis, oral candidiasis, vulvovaginal mycotic infection, hepatic transaminases increased, blood alkaline phosphatase increased, international normalized ratio increased, hypoglycemia, dizziness, bronchospasm, urticaria, flushing, phlebitis, wound hemorrhage, spontaneous hematoma, ALT elevations"
34,ARCAPTA,adverse reactions,"asthma-related death, cough, oropharyngeal pain, nasopharyngitis, headache, nausea, COPD, dyspnea, COPD exacerbation, pneumonia, angina pectoris, atrial fibrillation, cough post-inhalation, muscle spasm, musculoskeletal pain, edema peripheral, diabetes mellitus, hyperglycemia, sinusitis, upper respiratory tract infection, hypersensitivity reactions, paradoxical bronchospasm, tachycardia, heart rate increase, palpitations, pruritus, rash, dizziness, death
"
35,CERDELGA,adverse reactions,"fatigue, headache, nausea, diarrhea, back pain, pain in extremities, upper abdominal pain, arthralgia, migraine, flatulence, oropharyngeal pain, dizziness, asthenia, cough, dyspepsia, gastroesophageal reflux disease, constipation, palpitations, rash"
36,GADAVIST,adverse reactions,"Nephrogenic Systemic Fibrosis (NSF), Hypersensitivity reactions, headache, nausea, dizziness, Dysgeusia, Feeling Hot, Injection site reactions, Vomiting, Rash, Pruritus, Erythema, Hypersensitivity/Anaphylactoid, Dyspnea, Paresthesia, loss of consciousness, convulsion, parosmia, tachycardia, palpitation, dry mouth, malaise, feeling cold, Cardiac arrest, anaphylactic shock, circulatory collapse, respiratory arrest, pulmonary edema, bronchospasm, cyanosis, oropharyngeal swelling, laryngeal edema, blood pressure increased, chest pain, angioedema, conjunctivitis, hyperhidrosis, cough, sneezing, burning sensation, pallor, death"
37,ZYKADIA,adverse reactions,"Severe or Persistent Gastrointestinal Toxicity, Hepatotoxicity, Interstitial Lung Disease, Pneumonitis, QT Interval Prolongation, Hyperglycemia, Bradycardia, Pancreatitis, diarrhea, nausea, elevated transaminases, vomiting, abdominal pain, fatigue, decreased appetite, constipation, convulsion, pneumonia, dyspnea, dehydration, respiratory failure, pneumothorax, gastric hemorrhage, general physical health deterioration, pulmonary tuberculosis, cardiac tamponade, sepsis, abdominal discomfort, epigastric discomfort, dyspepsia, gastroesophageal reflux disease, dysphagia, asthenia, rash, maculopapular rash, acneiform dermatitis, neuropathy, paresthesia, muscular weakness, gait disturbance, peripheral neuropathy, hypoesthesia, peripheral sensory neuropathy, dysesthesia, neuralgia, peripheral motor neuropathy, hypotonia, polyneuropathy, vision disorder, vision impairment, blurred vision, photopsia, accommodation disorder, presbyopia, reduced visual acuity, Hemoglobin decreased, Alanine transaminase (ALT) increased, Aspartate transaminase (AST) increased, Creatinine increased, Glucose increased, Phosphate decreased, Lipase increased, Bilirubin (total) increased, death"
38,XALKORI,adverse reactions,"hepatotoxicity, interstitial lung disease, pneumonitis, QT interval prolongation, bradycardia, severe visual loss, vision disorders, diarrhea, nausea, vomiting, constipation, edema, elevated transaminases, upper respiratory infection, decreased appetite, dysgeusia, dyspnea, pulmonary embolism, septic shock, acute respiratory failure, diabetic ketoacidosis, death, nausea, elevated transaminases, hepatotoxicity, ILD, electrocardiogram QT prolonged, vomiting, diarrhea, constipation, dyspepsia, dysphagia, abdominal pain, pyrexia, upper respiratory infection, weight increased, pain in extremity, muscle spasm, dizziness, headache, neuropathy, rash, renal cyst, syncope, neutropenia, lymphopenia, ALT elevation, AST elevation, hypophosphatemia, pneumonia, acute respiratory distress syndrome, arrhythmia, respiratory failure, sepsis, hypokalemia, hepatic failure."
39,BEPREVE,adverse reactions,"mild taste following instillation, eye irritation, headache, nasopharyngitis, hypersensitivity reactions, itching, body rash, swelling of lips, swelling of tongue, swelling of throat"
40,EDARBI,adverse reactions,"diarrhea, hypotension, orthostatic hypotension, nausea, asthenia, fatigue, muscle spasm, dizziness, dizziness postural, cough, serum creatinine increase, low hemoglobin, low hematocrit, low RBC count, rash, pruritus, angioedema"
41,POTIGA,adverse reactions,"Retinal abnormalities, vision loss, urinary retention, skin discoloration, neuropsychiatric symptoms, dizziness, somnolence, QT interval effect, suicidal behavior, ideation, withdrawal seizures, fatigue, confusional state, vertigo, tremor, abnormal coordination, diplopia, disturbance in attention, memory impairment, asthenia, blurred vision, gait disturbance, aphasia, dysarthria, balance disorder, nausea, constipation, dyspepsia, influenza, weight increased, paresthesia, amnesia, dysphasia, anxiety, disorientation, psychotic disorder, dysuria, urinary hesitation, hematuria, chromaturia, increased appetite, hallucinations, myoclonus, peripheral edema, hypokinesia, dry mouth, dysphagia, hyperhydrosis, malaise, increased liver enzymes, rash, nystagmus, dyspnea, leukopenia, muscle spasms, alopecia, nephrolithiasis, syncope, neutropenia, thrombocytopenia, euphoric mood, renal colic, coma, encephalopathy, death (as 'coma' can be a fatal event)."
42,TUDORZA,adverse reactions,"Paradoxical bronchospasm, Worsening of narrow-angle glaucoma, Worsening of urinary retention, Immediate Hypersensitivity Reactions, headache, nasopharyngitis, cough, diarrhea, sinusitis, rhinitis, toothache, fall, vomiting, diabetes mellitus, dry mouth, 1st degree AV block, osteoarthritis, cardiac failure, cardio-respiratory arrest, anaphylaxis, angioedema, urticaria, rash, bronchospasm, itching, death"
43,PROMACTA,adverse reactions,"Hepatic Decompensation, Hepatotoxicity, Thrombotic/Thromboembolic Complications, Cataracts, nausea, diarrhea, upper respiratory tract infection, vomiting, increased ALT, myalgia, urinary tract infection, nasopharyngitis, rhinitis, anemia, pyrexia, fatigue, headache, decreased appetite, influenza-like illness, asthenia, insomnia, cough, pruritus, chills, alopecia, peripheral edema, hemorrhage, oropharyngeal pain, increased AST, pharyngitis, back pain, influenza, paresthesia, rash, musculoskeletal pain, blood alkaline phosphatase increased, dry mouth, headache, hyperbilirubinemia, cataract, serum liver test abnormalities, portal vein thromboses, abdominal pain, toothache, AST increased, Vitamin D deficiency, decreased appetite, febrile neutropenia, pain in extremity, dyspnea, dizziness, ecchymosis, muscle spasms, transaminases increased, arthralgia, rhinorrhea, Thrombotic microangiopathy with acute renal failure."
44,INLYTA,adverse reactions,"diarrhea, hypertension, fatigue, decreased appetite, nausea, dysphonia, palmar-plantar erythrodysesthesia syndrome, weight decreased, vomiting, asthenia, constipation, hypothyroidism, cough, mucosal inflammation, arthralgia, stomatitis, dyspnea, abdominal pain, headache, pain in extremity, rash, proteinuria, dysgeusia, dry skin, dyspepsia, pruritus, alopecia, erythema, dizziness, upper abdominal pain, myalgia, dehydration, epistaxis, anemia, hemorrhoids, hematuria, tinnitus, lipase increased, glossodynia, pulmonary embolism, rectal hemorrhage, hemoptysis, deep vein thrombosis, retinal-vein occlusion/thrombosis, polycythemia, transient ischemic attack, hemoglobin decreased, lymphocytes decreased, platelets decreased, white blood cells decreased, creatinine increased, bicarbonate decreased, hypocalcemia, ALP increased, hyperglycemia, amylase increased, ALT increased, AST increased, hypernatremia, hypoalbuminemia, hyperkalemia, hypoglycemia, hyponatremia, hypophosphatemia, hemoglobin increased, hypercalcemia"
45,NORTHERA,adverse reactions,"Supine Hypertension, Hyperpyrexia, Confusion, Ischemic Heart Disease, Arrhythmias, Congestive Heart Failure, Headache, Dizziness, Nausea, Hypertension, Fatigue, Increased Blood Pressure, Falls, Urinary Tract Infections, Syncope"
46,JARDIANCE,adverse reactions,"Hypotension, Impairment in Renal Function, Hypoglycemia, Genital Mycotic Infections, Urinary Tract Infections, Increased Low-Density Lipoprotein Cholesterol (LDL-C), urinary tract infection, bacteriuria, cystitis, vulvovaginal mycotic infection, vaginal infection, vulvitis, vulvovaginal candidiasis, genital infection, genital candidiasis, genitourinary tract infection, vulvovaginitis, cervicitis, urogenital infection fungal, vaginitis bacterial, polyuria, pollakiuria, nocturia, balanoposthitis, balanitis, genital infections fungal, balanitis candida, scrotal abscess, penile infection, Upper respiratory tract infection, Increased urination, Dyslipidemia, Arthralgia, Nausea, Thirst, Volume Depletion, blood pressure (ambulatory) decreased, blood pressure systolic decreased, dehydration, hypovolemia, orthostatic hypotension, syncope, serum creatinine increase, eGFR decrease, hematocrit increase, Phimosis"
47,FANAPT,adverse reactions,"dizziness, dry mouth, fatigue, nasal congestion, orthostatic hypotension, somnolence, tachycardia, weight increased, arthralgia, musculoskeletal stiffness, abdominal discomfort, nausea, diarrhea, nasopharyngitis, upper respiratory tract infection, vision blurred, extrapyramidal disorder, tremor, lethargy, ejaculation failure, dyspnea, rash, hypotension, akathisia, bradykinesia, dyskinesia, dystonia, parkinsonism, palpitations, arrhythmia, atrioventricular block first degree, cardiac failure, congestive, acute cardiac failure, vertigo, tinnitus, hypothyroidism, conjunctivitis, allergic conjunctivitis, dry eye, blepharitis, eyelid edema, eye swelling, lenticular opacities, cataract, conjunctival hyperemia, gastritis, salivary hypersecretion, fecal incontinence, mouth ulceration, aphthous stomatitis, duodenal ulcer, hiatus hernia, hyperchlorhydria, lip ulceration, reflux esophagitis, stomatitis, edema, difficulty in walking, thirst, hyperthermia, cholelithiasis, weight decreased, hemoglobin decreased, neutrophil count increased, hematocrit decreased, increased appetite, dehydration, hypokalemia, fluid retention, myalgia, muscle spasms, torticollis, paresthesia, psychomotor hyperactivity, restlessness, amnesia, nystagmus, restless legs syndrome, aggression, delusion, hostility, libido decreased, paranoia, anorgasmia, confusional state, mania, catatonia, mood swings, panic attack, obsessive-compulsive disorder, bulimia nervosa, delirium, polydipsia psychogenic, impulse-control disorder, major depression, urinary incontinence, dysuria, pollakiuria, enuresis, nephrolithiasis, urinary retention, renal failure acute, erectile dysfunction, testicular pain, amenorrhea, breast pain, menstruation irregular, gynecomastia, menorrhagia, metrorrhagia, postmenopausal hemorrhage, prostatitis, epistaxis, asthma, rhinorrhea, sinus congestion, nasal dryness, dry throat, sleep apnea syndrome, dyspnea exertional, retrograde ejaculation

Note: ""death"" was not added to the list as there was no specific mention of a fatal event."
48,TANZEUM,adverse reactions,"Here is a comma-separated list of adverse reactions and synonyms mentioned in the text:

thyroid C-cell tumors, acute pancreatitis, hypoglycemia, hypersensitivity reactions, renal impairment, upper respiratory tract infection, diarrhea, nausea, injection site reaction, cough, back pain, arthralgia, sinusitis, influenza, gastrointestinal adverse reactions, vomiting, gastroesophageal reflux disease, dyspepsia, constipation, injection site hematoma, injection site erythema, injection site rash, injection site hypersensitivity, injection site hemorrhage, injection site pruritus, pneumonia, atrial fibrillation, atrial flutter, appendicitis, immunogenicity, liver enzyme abnormalities, alanine aminotransferase increase, gamma glutamyltransferase increase, heart rate increase.

No explicit mention of a fatal event or death was noted in the text provided."
49,EYLEA,adverse reactions,"Endophthalmitis, retinal detachments, Increased intraocular pressure, Thromboembolic events, Conjunctival hemorrhage, Eye pain, Cataract, Vitreous floaters, Intraocular pressure increased, Vitreous detachment, Ocular hyperemia, Corneal epithelium defect, Detachment of the retinal pigment epithelium, Injection site pain, Foreign body sensation in eyes, Lacrimation increased, Vision blurred, Intraocular inflammation, Retinal pigment epithelium tear, Injection site hemorrhage, Eyelid edema, Corneal edema, Hypersensitivity, Retinal detachment, Retinal tear, Endophthalmitis, Immunogenicity"
50,JEVTANA,adverse reactions,"Bone Marrow Suppression, Hypersensitivity Reactions, Gastrointestinal Adverse Reactions, Renal Failure, Embryo-Fetal Toxicity, neutropenia, anemia, leukopenia, thrombocytopenia, diarrhea, fatigue, nausea, vomiting, constipation, asthenia, abdominal pain, hematuria, back pain, anorexia, peripheral neuropathy, pyrexia, dyspnea, dysgeusia, cough, arthralgia, alopecia, infections, ventricular fibrillation, cerebral hemorrhage, febrile neutropenia, arrhythmia, peripheral edema, mucosal inflammation, pain, urinary tract infection, weight decreased, dehydration, muscle spasms, dizziness, headache, dysuria, hypotension, gastritis, intestinal obstruction, death"
51,YERVOY,adverse reactions,"immune-mediated enterocolitis, immune-mediated hepatitis, immune-mediated dermatitis, immune-mediated neuropathies, immune-mediated endocrinopathies, ocular manifestations, fatigue, diarrhea, pruritus, rash, colitis, enterocolitis, hepatotoxicity, Dermatitis, Neuropathies, Endocrinopathy, Hypopituitarism, Adrenal insufficiency, Pneumonitis, Meningitis, Nephritis, Eosinophilia, Pericarditis, urticaria, large intestinal ulcer, esophagitis, acute respiratory distress syndrome, renal failure, infusion reaction, Drug reaction with eosinophilia and systemic symptoms (DRESS syndrome), hypersensitivity, anaphylaxis, death"
52,FARXIGA,adverse reactions,"Based on the provided text, the following adverse reactions and synonyms have been mentioned:

- Hypotension (low blood pressure)
- Impairment in Renal Function (kidney dysfunction)
- Hypoglycemia (low blood sugar)
- Genital Mycotic Infections (fungal infections of the genital area, includes: vulvovaginal mycotic infection, vaginal infection, vulvovaginal candidiasis, vulvovaginitis, genital infection, genital candidiasis, fungal genital infection, vulvitis, genitourinary tract infection, vulval abscess, vaginitis bacterial)
- Increases in Low-Density Lipoprotein Cholesterol (LDL-C) (elevated levels of LDL cholesterol)
- Bladder Cancer
- Nasopharyngitis (inflammation of the nasopharynx, which is the upper part of the throat behind the nose)
- Urinary Tract Infections (includes: cystitis, Escherichia urinary tract infection, pyelonephritis, trigonitis, urethritis, kidney infection, prostatitis)
- Back pain
- Increased urination (includes: pollakiuria, polyuria, increased urine output)
- Male Genital Mycotic Infections (includes: balanitis, balanitis candida, penile infection, balanoposthitis, balanoposthitis infective)
- Nausea
- Influenza
- Dyslipidemia (abnormal lipid levels in the blood)
- Constipation
- Discomfort with urination
- Pain in extremity
- Volume Depletion (includes: dehydration, hypovolemia, orthostatic hypotension)
- Hypersensitivity Reactions (includes: anaphylactic reactions, severe cutaneous adverse reactions, urticaria, angioedema)
- Increase in Hematocrit (elevated red blood cell concentration)
- Increase in Serum Inorganic Phosphorus (elevated serum phosphate levels)
- Bone fractures

Please note, the text does not specifically mention a fatal event; therefore, 'death' is not added to the list.

The comma-separated list of the adverse reactions including synonyms would be:
Hypotension, Impairment in Renal Function, Hypoglycemia, Genital Mycotic Infections, vulvovaginal mycotic infection, vaginal infection, vulvovaginal candidiasis, vulvovaginitis, genital infection, genital candidiasis, fungal genital infection, vulvitis, genitourinary tract infection, vulval abscess, vaginitis bacterial, Increases in Low-Density Lipoprotein Cholesterol, Bladder Cancer, Nasopharyngitis, Urinary Tract Infections, cystitis, Escherichia urinary tract infection, pyelonephritis, trigonitis, urethritis, kidney infection, prostatitis, Back pain, Increased urination, pollakiuria, polyuria, urine output increased, Male Genital Mycotic Infections, balanitis, fungal genital infection, balanitis candida, genital candidiasis, genital infection male, penile infection, balanoposthitis, balanoposthitis infective, Nausea, Influenza, Dyslipidemia, Constipation, Discomfort with urination, Pain in extremity, Volume Depletion, dehydration, hypovolemia, orthostatic hypotension, Hypersensitivity Reactions, anaphylactic reactions, severe cutaneous adverse reactions, urticaria, angioedema, Increase in Hematocrit, Increase in Serum Inorganic Phosphorus, Bone fractures."
53,PICATO,adverse reactions,"Ophthalmic Adverse Reaction, Hypersensitivity Reactions, local skin reactions, application site pain, application site pruritus, application site irritation, application site infection, periorbital edema, nasopharyngitis, headache, erythema, flaking/scaling, crusting, swelling, vesiculation/pustulation, erosion/ulceration, eyelid edema, eye pain, conjunctivitis, hypersensitivity, allergic contact dermatitis, herpes zoster, chemical conjunctivitis, corneal burn

*The term ""death"" is not included in the list as no fatal events are explicitly mentioned in the text."
54,PRISTIQ,adverse reactions,"Hypersensitivity, Suicidal Thoughts and Behaviors in Adolescents and Young Adults, Serotonin Syndrome, Elevated Blood Pressure, Abnormal Bleeding, Angle Closure Glaucoma, Activation of Mania/Hypomania, Discontinuation Syndrome, Seizure, Hyponatremia, Interstitial Lung Disease, Eosinophilic Pneumonia, nausea, dizziness, insomnia, hyperhidrosis, constipation, somnolence, decreased appetite, anxiety, specific male sexual function disorders, headache, vomiting, fatigue, chills, feeling jittery, dry mouth, tremor, disturbance in attention, insomnia, nervousness, abnormal dreams, urinary hesitation, yawning, vision blurred, mydriasis, vertigo, tinnitus, dysgeusia, hot flush, anorgasmia, libido decreased, orgasm abnormal, ejaculation delayed, erectile dysfunction, ejaculation disorder, ejaculation failure, sexual dysfunction, tachycardia, asthenia, weight increased, liver function test abnormal, blood prolactin increased, musculoskeletal stiffness, syncope, convulsion, dystonia, depersonalization, bruxism, urinary retention, rash, alopecia, photosensitivity reaction, angioedema, myocardial ischemia, myocardial infarction, coronary occlusion requiring revascularization, fasting serum total cholesterol increase, LDL cholesterol increase, triglycerides increase, proteinuria, orthostatic hypotension, Stevens-Johnson syndrome, death (if a fatal event was listed, which was not explicitly mentioned)."
55,STRIBILD,adverse reactions,"Lactic Acidosis, Severe Hepatomegaly with Steatosis, Severe Acute Exacerbations of Hepatitis B, New Onset or Worsening Renal Impairment, Bone Effects, Immune Reconstitution Syndrome, nausea, diarrhea, EYE DISORDERS, Ocular icterus, GASTROINTESTINAL DISORDERS, Diarrhea, Flatulence, Nausea, GENERAL DISORDERS AND ADMINISTRATION SITE CONDITIONS, Fatigue, HEPATOBILIARY DISORDERS, Jaundice, NERVOUS SYSTEM DISORDERS, Somnolence, Headache, Dizziness, PSYCHIATRIC DISORDERS, Insomnia, Abnormal dreams, SKIN AND SUBCUTANEOUS TISSUE DISORDERS, Rash, suicidal ideation, suicide attempt, depression, abdominal pain, dyspepsia, vomiting, fever, pain, nasopharyngitis, pneumonia, sinusitis, upper respiratory tract infection, arthralgia, back pain, myalgia, paresthesia, peripheral neuropathy, peripheral neuritis, neuropathy, anxiety, increased cough, rhinitis, Skin discoloration, hyperpigmentation, Laboratory Abnormalities, AST elevation, ALT elevation, Amylase elevation, Creatine Kinase elevation, Urine RBC (Hematuria), Proteinuria, Bone fractures, Serum Lipids changes, Immune System Disorders, allergic reaction, angioedema, Metabolism and Nutrition Disorders, hypokalemia, hypophosphatemia, Respiratory, Thoracic, and Mediastinal Disorders, dyspnea, Hepatobiliary Disorders, hepatic steatosis, hepatitis, Skin and Subcutaneous Tissue Disorders, Musculoskeletal and Connective Tissue Disorders, rhabdomyolysis, osteomalacia, muscular weakness, myopathy, Renal and Urinary Disorders, acute renal failure, renal failure, acute tubular necrosis, Fanconi syndrome, proximal renal tubulopathy, interstitial nephritis, nephrogenic diabetes insipidus, renal insufficiency, increased creatinine, polyuria, General Disorders and Administration Site Conditions, asthenia"
56,NULOJIX,adverse reactions,"PTLD, CNS PTLD, malignancies, serious infections, JC virus-associated PML, polyoma virus nephropathy, anemia, diarrhea, urinary tract infection, peripheral edema, constipation, hypertension, pyrexia, graft dysfunction, cough, nausea, vomiting, headache, hypokalemia, hyperkalemia, leukopenia, cytomegalovirus infection, complications of transplanted kidney, other malignancies, non-melanoma skin cancer, progressive multifocal leukoencephalopathy (PML), bacterial infections, mycobacterial infections, viral infections, fungal infections, tuberculosis, herpes infections, cryptococcal meningitis, Chagas encephalitis, cerebral aspergillosis, West Nile encephalitis, infusion-related reactions, proteinuria, immunogenicity, new-onset diabetes after transplantation (NODAT), dyslipidemia, urinary tract infection, upper respiratory infection, nasopharyngitis, influenza, bronchitis, abdominal pain, abdominal pain upper, hyperkalemia, hypophosphatemia, dyslipidemia, hyperglycemia, hypocalcemia, hypercholesterolemia, hypomagnesemia, hyperuricemia, peripheral edema, anemia, leukopenia, hematuria, proteinuria, dysuria, renal tubular necrosis, hypertension, hypotension, cough, dyspnea, blood creatinine increased, arthralgia, back pain, headache, dizziness, tremor, acne, insomnia, anxiety, Guillain-Barre syndrome, stomatitis, aphthous stomatitis, chronic allograft nephropathy, wound dehiscence, arteriovenous fistula thrombosis, neutropenia, renal impairment, acute renal failure, renal artery stenosis, urinary incontinence, hydronephrosis, hematoma, lymphocele, musculoskeletal pain, hyperhidrosis, alopecia, atrial fibrillation, death (due to fatal cases of PML)."
57,LUMIZYME,adverse reactions,"anaphylaxis, rash, pyrexia, flushing, feeling hot, urticaria, headache, hyperhidrosis, nausea, cough, decreased oxygen saturation, tachycardia, tachypnea, chest discomfort, dizziness, muscle twitching, agitation, cyanosis, erythema, hypertension, increased blood pressure, pallor, rigors, tremor, vomiting, fatigue, myalgia, acute cardiorespiratory failure, serious adverse reactions, hypersensitivity reactions, livedo reticularis, irritability, retching, increased lacrimation, ventricular extrasystoles, nodal rhythm, rales, respiratory tract irritation, cold sweat, anaphylactic shock, respiratory failure, respiratory arrest, cardiac arrest, hypoxia, dyspnea, wheezing, convulsions, peripheral coldness, restlessness, nervousness, back pain, stridor, pharyngeal edema, abdominal pain, apnea, muscle spasm, conjunctivitis, hyperparathyroidism, proteinuria, nephrotic syndrome, membranous glomerulonephritis, necrotizing skin lesions, flu-like illness, chills, arthralgia, pain, anaphylactic reactions, angioedema, throat tightness, supraventricular tachycardia, local swelling, diarrhea, pruritus, rash erythematous, rash macular, maculo-papular, edema, peripheral, rash papular, systemic immune-mediated reactions, cutaneous immune-mediated reactions"
58,EOVIST,adverse reactions,"Nephrogenic systemic fibrosis (NSF), Hypersensitivity reactions, nausea, headache, feeling hot, dizziness, back pain, vomiting, blood pressure increased, injection site reactions (pain, burning, coldness, extravasation, irritation), dysgeusia, paresthesia, flushing, parosmia, pruritus, rash, respiratory disorders (dyspnea, respiratory distress), fatigue, chest pain, vertigo, dry mouth, chills, feeling abnormal, tremor, akathisia, bundle branch block, palpitation, oral discomfort, salivary hypersecretion, maculopapular rash, hyperhidrosis, discomfort, malaise, elevation of serum iron values, elevation of serum bilirubin, anaphylactic shock, hypotension, pharyngolaryngeal edema, urticaria, face edema, rhinitis, conjunctivitis, abdominal pain, hypoesthesia, sneezing, cough, pallor, tachycardia, restlessness

Note: ""death"" is not added to the list as no fatal events are explicitly mentioned in the provided text."
59,BELEODAQ,adverse reactions,"Hematologic Toxicity, Infection, Hepatotoxicity, Tumor Lysis Syndrome, Gastrointestinal Toxicity, Nausea, Fatigue, Pyrexia, Anemia, Vomiting, Constipation, Diarrhea, Dyspnea, Rash, Peripheral Edema, Cough, Thrombocytopenia, Pruritus, Chills, Increased Blood Lactate Dehydrogenase, Decreased Appetite, Headache, Infusion Site Pain, Hypokalemia, Prolonged QT, Abdominal pain, Hypotension, Phlebitis, Dizziness, Pneumonia, Increased Creatinine, Multi-organ failure, Febrile neutropenia, Death, Hepatic failure, Ventricular fibrillation."
60,VICTRELIS,adverse reactions,"Based on the provided text, here is a list of the adverse reactions including synonyms and serious adverse reactions:

fatigue, anemia, nausea, headache, dysgeusia, neutropenia, pancytopenia, hypersensitivity, chills, asthenia, decreased appetite, arthralgia, dizziness, insomnia, irritability, dyspnea exertional, alopecia, dry skin, rash, gastrointestinal disorders, dry mouth, vomiting, diarrhea, laboratory values, changes in hematological parameters, decreases in hemoglobin, neutrophils, platelets, agranulocytosis, thrombocytopenia, mouth ulceration, stomatitis, pneumonia, sepsis, angioedema, urticaria, drug rash with eosinophilia and systemic symptoms (DRESS syndrome), exfoliative rash, exfoliative dermatitis, Stevens-Johnson syndrome, toxic skin eruption, toxicoderma.

Please note that ""serious adverse events"" were reported but not specifically named beyond those listed above and do not include ""death"" as a specified outcome in the provided text. If ""serious adverse events"" included death in the clinical trials but were not explicitly mentioned in the provided text, death should therefore not be added to the list unless the text explicitly states it."
61,VIMIZIM,adverse reactions,"anaphylaxis, hypersensitivity reactions, pyrexia, vomiting, headache, nausea, abdominal pain, chills, fatigue, anti-drug antibodies"
62,SIRTURO,adverse reactions,"Increased mortality, death, QT Prolongation, Hepatotoxicity, Drug Interactions, nausea, arthralgia, headache, hemoptysis, chest pain, anorexia, Transaminases Increased, rash, Blood Amylase Increased."
63,NEURACEQ,adverse reactions,"erythema, irritation, pain"
64,COMETRIQ,adverse reactions,"The adverse reactions and synonyms, including laboratory abnormalities listed in the text, are:

Perforations, Fistula, Hemorrhage, Thromboembolic Events, Wound Complications, Hypertension, Osteonecrosis of the Jaw, Palmar-plantar erythrodysesthesia syndrome, PPES, Proteinuria, Reversible Posterior Leukoencephalopathy Syndrome, diarrhea, stomatitis, decreased weight, decreased appetite, nausea, fatigue, oral pain, hair color changes, dysgeusia, abdominal pain, constipation, increased AST (aspartate aminotransferase), increased ALT (alanine aminotransferase), lymphopenia, increased alkaline phosphatase, ALP, hypocalcemia, neutropenia, thrombocytopenia, hypophosphatemia, hyperbilirubinemia, pneumonia, septicemia, cardiac arrest, respiratory failure, unspecified death, dehydration, arthralgia, muscle spasms, musculoskeletal chest pain, dysgeusia, headache, dizziness, paresthesia, peripheral sensory neuropathy, peripheral neuropathy, anxiety, dysphonia, PPES, hair color changes, depigmentation, graying, rash, dry skin, alopecia, erythema, hyperkeratosis, hypotension, hypomagnesemia, hypokalemia, hyponatremia, vomiting, dysphagia, dyspepsia, hemorrhoids, asthenia.

Considering a ""fatal event"" is listed as ""fatal adverse reactions occurred in 6% of patients,"" we add death to the list:

death

This makes the complete comma-separated list:

Perforations, Fistula, Hemorrhage, Thromboembolic Events, Wound Complications, Hypertension, Osteonecrosis of the Jaw, Palmar-plantar erythrodysesthesia syndrome, PPES, Proteinuria, Reversible Posterior Leukoencephalopathy Syndrome, diarrhea, stomatitis, decreased weight, decreased appetite, nausea, fatigue, oral pain, hair color changes, dysgeusia, abdominal pain, constipation, increased AST, increased ALT, lymphopenia, increased ALP, hypocalcemia, neutropenia, thrombocytopenia, hypophosphatemia, hyperbilirubinemia, pneumonia, septicemia, cardiac arrest, respiratory failure, unspecified death, dehydration, arthralgia, muscle spasms, musculoskeletal chest pain, dysgeusia, headache, dizziness, paresthesia, peripheral sensory neuropathy, peripheral neuropathy, anxiety, dysphonia, PPES, hair color changes, depigmentation, graying, rash, dry skin, alopecia, erythema, hyperkeratosis, hypotension, hypomagnesemia, hypokalemia, hyponatremia, vomiting, dysphagia, dyspepsia, hemorrhoids, asthenia, death."
