,drug_name,section_name,gpt_output
48,TANZEUM,adverse reactions,"Thyroid C-cell Tumors, Acute Pancreatitis, Hypoglycemia, Injection site reaction, Hypersensitivity Reactions, Renal Impairment, Upper respiratory tract infection, Diarrhea, Nausea, Cough, Back pain, Arthralgia, Sinusitis, Influenza, Gastroesophageal reflux disease, Vomiting, Dyspepsia, Constipation, Injection site hematoma, Injection site erythema, Injection site rash, Injection site hypersensitivity, Injection site hemorrhage, Injection site pruritus, Pneumonia, Atrial Fibrillation/Flutter, Appendicitis, Liver Enzyme Abnormalities, Gamma Glutamyltransferase Increase, Heart Rate Increase"
49,EYLEA,adverse reactions,"endophthalmitis, retinal detachments, increased intraocular pressure, thromboembolic events, conjunctival hemorrhage, eye pain, cataract, vitreous floaters, vitreous detachment, ocular hyperemia, corneal epithelium defect, detachment of the retinal pigment epithelium, injection site pain, foreign body sensation in eyes, lacrimation increased, vision blurred, intraocular inflammation, retinal pigment epithelium tear, injection site hemorrhage, eyelid edema, corneal edema, hypersensitivity, retinal tear, death."
50,JEVTANA,adverse reactions,"Bone Marrow Suppression, Hypersensitivity Reactions, Gastrointestinal Adverse Reactions, Renal Failure, Use in Elderly Patients, Use in Patients with Hepatic Impairment, Embryo-Fetal Toxicity, neutropenia, anemia, leukopenia, thrombocytopenia, diarrhea, fatigue, nausea, vomiting, constipation, asthenia, abdominal pain, hematuria, back pain, anorexia, peripheral neuropathy, pyrexia, dyspnea, dysgeusia, cough, arthralgia, alopecia, death, infections, ventricular fibrillation, cerebral hemorrhage, sepsis, septic shock, arrhythmia, mucosal inflammation, pain, weight decreased, dehydration, muscle spasms, dizziness, headache, urinary tract infection, dysuria, hypotension, Gastritis, intestinal obstruction."
51,YERVOY,adverse reactions,"enterocolitis, death, hepatitis, dermatitis, neuropathies, endocrinopathies, fatigue, diarrhea, pruritus, rash, colitis, pneumonitis, meningitis, nephritis, eosinophilia, pericarditis, urticaria, large intestinal ulcer, esophagitis, acute respiratory distress syndrome, renal failure, infusion reaction, DRESS syndrome, hypopituitarism, adrenal insufficiency"
52,FARXIGA,adverse reactions,"Hypotension, Impairment in Renal Function, Hypoglycemia, Genital Mycotic Infections, Increases in Low-Density Lipoprotein Cholesterol (LDL-C), Bladder Cancer, death, Female genital mycotic infections, Nasopharyngitis, Urinary tract infections, Back pain, Increased urination, Male genital mycotic infections, Nausea, Influenza, Dyslipidemia, Constipation, Discomfort with urination, Pain in extremity, Volume Depletion, Renal-related adverse reactions, bone fractures, Hypersensitivity reactions, Increase in Hematocrit, Increase in Serum Inorganic Phosphorus."
53,PICATO,adverse reactions,"local skin reactions, erythema, flaking/scaling, crusting, swelling, vesiculation/pustulation, erosion/ulceration, application site pain, application site pruritus, application site irritation, application site infection, periorbital edema, nasopharyngitis, headache"
54,PRISTIQ,adverse reactions,"Hypersensitivity, Suicidal Thoughts and Behaviors, Serotonin Syndrome, Elevated Blood Pressure, Abnormal Bleeding, Angle Closure Glaucoma, Activation of Mania/Hypomania, Discontinuation Syndrome, Seizure, Hyponatremia, Interstitial Lung Disease, Eosinophilic Pneumonia, nausea, dizziness, insomnia, hyperhidrosis, constipation, somnolence, decreased appetite, anxiety, specific male sexual function disorders, headache, vomiting, fatigue, chills, feeling jittery, tremor, disturbance in attention, nervousness, abnormal dreams, urinary hesitation, vision blurred, mydriasis, vertigo, tinnitus, dysgeusia, hot flush, anorgasmia, libido decreased, orgasm abnormal, ejaculation delayed, erectile dysfunction, ejaculation disorder, ejaculation failure, sexual dysfunction, rash, alopecia, photosensitivity reaction, angioedema, tachycardia, asthenia, weight increased, liver function test abnormal, blood prolactin increased, musculoskeletal stiffness, syncope, convulsion, dystonia, depersonalization, bruxism, urinary retention, Stevens-Johnson syndrome, death."
55,STRIBILD,adverse reactions,"lactic acidosis, severe hepatomegaly with steatosis, death, severe acute exacerbations of hepatitis B, new onset or worsening renal impairment, bone effects, immune reconstitution syndrome, nausea, diarrhea, ocular icterus, jaundice, fatigue, somnolence, headache, dizziness, insomnia, abnormal dreams, rash, suicidal ideation, suicide attempt, depression, abdominal pain, dyspepsia, vomiting, fever, pain, nasopharyngitis, pneumonia, sinusitis, upper respiratory tract infection, arthralgia, back pain, myalgia, paresthesia, peripheral neuropathy, anxiety, increased cough, rhinitis, skin discoloration, hyperpigmentation, bone fractures, proteinuria, increases in serum creatinine, decreases in estimated creatinine clearance, AST elevated, ALT elevated, amylase elevated, creatine kinase elevated, urine rbc elevated, total cholesterol increased, HDL-cholesterol increased, LDL-cholesterol increased, triglycerides increased, allergic reaction, angioedema, hypokalemia, hypophosphatemia, dyspnea, pancreatitis, increased amylase, hepatic steatosis, hepatitis, liver enzymes increased, rash, rhabdomyolysis, osteomalacia, bone pain, fractures, muscular weakness, myopathy, acute renal failure, renal failure, acute tubular necrosis, Fanconi syndrome, proximal renal tubulopathy, interstitial nephritis, nephrogenic diabetes insipidus, renal insufficiency, increased creatinine, proteinuria, polyuria, asthenia."
56,NULOJIX,adverse reactions,"PTLD, CNS PTLD, other malignancies, death, serious infections, JC virus-associated PML, polyoma virus nephropathy, anemia, diarrhea, urinary tract infection, peripheral edema, constipation, hypertension, pyrexia, graft dysfunction, cough, nausea, vomiting, headache, hypokalemia, hyperkalemia, leukopenia, cytomegalovirus infection, complications of transplanted kidney, progressive multifocal leukoencephalopathy, bacterial infections, mycobacterial infections, viral infections, fungal infections, cryptococcal meningitis, infusion reactions, proteinuria, new-onset diabetes after transplantation, dyslipidemia, hypertension, Guillain-Barre syndrome, stomatitis, chronic allograft nephropathy, neutropenia, renal impairment, urinary incontinence, hydronephrosis, hematoma, lymphocele, musculoskeletal pain, alopecia, hyperhidrosis, atrial fibrillation."
57,LUMIZYME,adverse reactions,"anaphylaxis, rash, pyrexia, flushing/feeling hot, urticaria, headache, hyperhidrosis, nausea, cough, decreased oxygen saturation, tachycardia, tachypnea, chest discomfort, dizziness, muscle twitching, agitation, cyanosis, erythema, hypertension/increased blood pressure, pallor, rigors, tremor, vomiting, fatigue, myalgia, death"
58,EOVIST,adverse reactions,"Nephrogenic systemic fibrosis, death, hypersensitivity reactions, allergic reactions, anaphylactic shock, severe allergic reactions, hypotension, low blood pressure, pharyngolaryngeal edema, swelling in the throat and voice box, urticaria, hives, face edema, swelling of the face, rhinitis, runny nose, conjunctivitis, pink eye, abdominal pain, stomach pain, hypoesthesia, numbness, sneezing, cough, pallor, pale skin, tachycardia, increased heart rate, restlessness, nausea, headache, feeling hot, dizziness, back pain, vomiting, blood pressure increased, injection site reactions, pain at injection site, burning at injection site, coldness at injection site, extravasation at injection site, irritation at injection site, dysgeusia, altered taste sensation, paresthesia, tingling or prickling sensation, flushing, reddening of the skin, parosmia, distorted sense of smell, pruritus, itching, rash, skin eruption, respiratory disorders, difficulty breathing, respiratory distress, fatigue, chest pain, vertigo, dizziness, dry mouth, chills, feeling abnormal, tremor, involuntary trembling or shaking, akathisia, restlessness, bundle branch block, heart rhythm disorder, palpitation, sensation of rapid heartbeat, oral discomfort, discomfort in the mouth, salivary hypersecretion, excessive saliva production, maculopapular rash, raised, red rash with small bumps, hyperhidrosis, excessive sweating, malaise, general feeling of being unwell."
59,BELEODAQ,adverse reactions,"Hematologic Toxicity, Infection, Hepatotoxicity, Tumor Lysis Syndrome, Gastrointestinal Toxicity, nausea, fatigue, pyrexia, anemia, vomiting, pneumonia, anemia, increased creatinine, thrombocytopenia, multi-organ failure, tumor lysis syndrome, hepatic failure, death, febrile neutropenia."
60,VICTRELIS,adverse reactions,"Anemia, Neutropenia, Pancytopenia, Hypersensitivity, fatigue, anemia, nausea, headache, dysgeusia, anemia, fatigue, nausea, headache, dysgeusia, anemia, fatigue, nausea, headache, dysgeusia, anemia, fatigue, nausea, headache, dysgeusia, anemia, fatigue, nausea, headache, dysgeusia, fatigue, anemia, nausea, headache, dysgeusia, anemia, fatigue, nausea, headache, dysgeusia, anemia, fatigue, nausea, headache, dysgeusia, death, agranulocytosis, thrombocytopenia, mouth ulceration, stomatitis, pneumonia, sepsis, angioedema, urticaria, drug rash with eosinophilia and systemic symptoms (DRESS) syndrome, exfoliative rash, exfoliative dermatitis, Stevens-Johnson syndrome, toxic skin eruption, toxicoderma"
61,VIMIZIM,adverse reactions,"Anaphylaxis, hypersensitivity reactions, death, pyrexia, vomiting, headache, nausea, abdominal pain, chills, fatigue"
62,SIRTURO,adverse reactions,"mortality, death, QT Prolongation, Hepatotoxicity, Drug Interactions, nausea, arthralgia, headache, hemoptysis, chest pain, Anorexia, Transaminases Increased, Rash, Blood Amylase Increased, TB (tuberculosis)"
63,NEURACEQ,adverse reactions,"erythema, irritation, pain"
64,COMETRIQ,adverse reactions,"perforations, fistula, hemorrhage, thromboembolic events, wound complications, hypertension, osteonecrosis of the jaw, palmar-plantar erythrodysesthesia syndrome, proteinuria, reversible posterior leukoencephalopathy syndrome, death, diarrhea, stomatitis, decreased weight, decreased appetite, nausea, fatigue, oral pain, hair color changes, dysgeusia, abdominal pain, constipation, increased AST, increased ALT, lymphopenia, increased alkaline phosphatase, hypocalcemia, neutropenia, thrombocytopenia, hypophosphatemia, hyperbilirubinemia, hypocalcemia, increased lipase, pancreatitis, tracheal fistula formation, vomiting, hypomagnesemia, hypokalemia, hyponatremia"
65,AFINITOR,adverse reactions,"Non-infectious pneumonitis, death, infections, angioedema with concomitant use of ACE inhibitors, oral ulceration, renal failure, impaired wound healing, stomatitis, rash, fatigue, diarrhea, edema, abdominal pain, nausea, fever, asthenia, cough, headache, decreased appetite, hyperglycemia, dyspnea, hypercholesterolemia, anemia, leukopenia, thrombocytopenia, lymphopenia, increased aspartate transaminase (AST), increased alanine transaminase (ALT), hypertriglyceridemia, lymphopenia, decreased potassium, decreased hemoglobin, alkaline phosphatase increased, bicarbonate decreased, hypophosphatemia, pulmonary embolism, acute renal failure, acute respiratory distress, cardiac arrest, pneumonia, sepsis, renal failure, thrombosis, renal angiomyolipoma, amenorrhea, hyperglycemia, neutropenia, dyspnea, pneumonia, gastroenteritis, aggression, agitation, hypercholesterolemia, elevated partial thromboplastin time, cellulitis, cholecystitis, cholelithiasis, arterial thrombotic events, reflex sympathetic dystrophy."
66,BREO,adverse reactions,"asthma-related death, death, Candida albicans infection, pneumonia, immunosuppression, hypercorticism, adrenal suppression, reduction in bone mineral density, nasopharyngitis, upper respiratory tract infection, headache, oral candidiasis, oropharyngeal candidiasis, candidiasis, fungal oropharyngitis, back pain, arthralgia, influenza, bronchitis, sinusitis, oropharyngeal pain, dysphonia, cough, viral respiratory tract infection, pharyngitis, pyrexia, extrasystoles, upper abdominal pain, allergic rhinitis, rhinitis, supraventricular extrasystoles, ventricular extrasystoles, acute sinusitis, pneumonia, asthma-related hospitalizations, anaphylaxis, angioedema, rash, urticaria, muscle spasms, tremor, nervousness"
67,FIRAZYR,adverse reactions,"injection site reaction, pyrexia, transaminase increase, dizziness, rash, death"
68,INVOKANA,adverse reactions,"hypotension, impairment in renal function, hyperkalemia, hypoglycemia, genital mycotic infections, hypersensitivity reactions, bone fracture, increased urination, vulvovaginal pruritus, thirst, constipation, nausea, abdominal pain, volume depletion-related adverse reactions, falls, fatigue, loss of strength, energy (asthenia), pancreatitis, erythema, rash, pruritus, urticaria, angioedema, photosensitivity reaction, polymorphic light eruption, sunburn, increases in serum potassium, increases in serum magnesium, increases in serum phosphate, increases in low-density lipoprotein cholesterol (LDL-C), increases in non-high-density lipoprotein cholesterol (non-HDL-C), increases in hemoglobin, decreases in bone mineral density, death."
69,VORAXAZE,adverse reactions,"anaphylactic reactions, death, paraesthesias, flushing, nausea and/or vomiting, hypotension, headache, myelosuppression, mucositis, acute hepatitis, renal dysfunction, renal failure"
70,NESINA,adverse reactions,"nasopharyngitis, headache, upper respiratory tract infection, deathpancreatitis, hypersensitivity reactions, anaphylaxis, angioedema, rash, urticaria, Stevens-Johnson syndrome, hepatic enzyme elevations, fulminant hepatic failure, severe and disabling arthralgia, acute pancreatitis, hypoglycemia, seizures"
71,GILENYA,adverse reactions,"bradyarrhythmia, atrioventricular blocks, infections, progressive multifocal leukoencephalopathy, macular edema, posterior reversible encephalopathy syndrome, respiratory effects, liver injury, death, headache, liver transaminase elevation, diarrhea, cough, influenza, sinusitis, back pain, abdominal pain, pain in extremity, serum transaminase elevations, basal cell carcinoma, nausea, migraine, asthenia, alopecia, actinic keratosis, blood triglycerides increased, dyspnea, vision blurred, hypertension, lymphopenia, leukopenia, skin papilloma, dizziness, pneumonia, eczema, pruritus, ischemic strokes, hemorrhagic strokes, peripheral arterial occlusive disease, lymphomas."
72,HALAVEN,adverse reactions,"neutropenia, anemia, asthenia, fatigue, alopecia, peripheral neuropathy, nausea, constipation, death, febrile neutropenia, thrombocytopenia, peripheral motor neuropathy, mucosal inflammation, pyrexia, diarrhoea, vomiting, arthralgia, myalgia, back pain, bone pain, pain in extremity, weight decreased, anorexia, cough, dyspnea, urinary tract infection, alopecia, increased lacrimation, dyspepsia, abdominal pain, stomatitis, dry mouth, peripheral edema, upper respiratory tract infection, hypokalemia, muscle spasms, muscular weakness, dysgeusia, dizziness, insomnia, depression, rash, lymphopenia, pancreatitis, hepatotoxicity, drug hypersensitivity, pneumonia, sepsis, neutropenic sepsis, hypomagnesemia, dehydration, interstitial lung disease, pruritus"
73,INTELENCE,adverse reactions,"skin rash, peripheral neuropathy, diarrhea, Stevens-Johnson syndrome, drug hypersensitivity reaction, erythema multiforme, rash, peripheral neuropathy, myocardial infarction, angina pectoris, atrial fibrillation, vertigo, blurred vision, gastroesophageal reflux disease, flatulence, gastritis, abdominal distension, pancreatitis, constipation, dry mouth, hematemesis, retching, stomatitis, sluggishness, hemolytic anemia, hepatic failure, hepatomegaly, cytolytic hepatitis, hepatic steatosis, hepatitis, diabetes mellitus, anorexia, dyslipidemia, paraesthesia, somnolence, convulsion, hypoesthesia, amnesia, syncope, disturbance in attention, hypersomnia, tremor, anxiety, sleep disorders, abnormal dreams, confusional state, disorientation, nervousness, nightmares, gynecomastia, exertional dyspnea, bronchospasm, night sweats, lipohypertrophy, prurigo, hyperhidrosis, dry skin, swelling face, acquired lipodystrophy, angioneurotic edema, haemorrhagic stroke, rhabdomyolysis, toxic epidermal necrolysis, death"
74,AMYVID,adverse reactions,"headache, musculoskeletal pain, blood pressure increased, nausea, fatigue, injection site reaction, anxiety, back pain, claustrophobia, dizziness, feeling cold, insomnia, neck pain, infusion site rash, dysgeusia, pruritis, urticaria, flushing"
75,ULESFIA,adverse reactions,"ocular irritation, application site irritation, application site anesthesia, hypoesthesia, pain, pruritus, erythema, pyoderma, dryness, excoriation, paraesthesia, dermatitis, thermal burn, dandruff, rash, skin exfoliation"
76,OTEZLA,adverse reactions,"nausea, diarrhea, headache, upper respiratory tract infection, tension headache, death"
77,ILARIS,adverse reactions,"infections, nasopharyngitis, diarrhea, influenza, headache, nausea, vertigo, abdominal pain, injection site reactions, pneumonia, varicella, gastroenteritis, measles, sepsis, otitis media, sinusitis, adenovirus, lymph node abscess, pharyngitis, anemia, thrombocytopenia, leukopenia, neutropenia, high ALT, high AST, high bilirubin, death"
78,NATAZIA,adverse reactions,"Serious cardiovascular events, stroke, vascular events, liver disease, irregular uterine bleeding, nausea, breast tenderness, headache, death, myocardial infarction, ruptured ovarian cyst, deep vein thrombosis, focal nodular hyperplasia of the liver, uterine leiomyoma, acute cholecystitis, chronic acalculous cholecystitis, venous and arterial thromboembolic events (including pulmonary emboli, deep vein thrombosis, cerebral thrombosis, myocardial infarction and stroke), hypertension, gallbladder disease, hepatitis, hypersensitivity, fluid retention, hypertriglyceridemia, dizziness, chloasma, angioedema, erythema nodosum, erythema multiforme, gastrointestinal symptoms (abdominal pain), vulvovaginal candidiasis."
79,DIFICID,adverse reactions,"nausea, vomiting, abdominal pain, gastrointestinal hemorrhage, anemia, neutropenia, death"
80,ONFI,adverse reactions,"Somnolence, Sedation, Potentiation of Sedation, Withdrawal Symptoms, Serious Dermatological Reactions, Physical Dependence, Psychological Dependence, Suicidal Behavior, Ideation, Constipation, Pyrexia, Lethargy, Drooling, Aggression, Fatigue, Insomnia, Vomiting, Dysphagia, Irritability, Upper respiratory tract infection, Pneumonia, Urinary tract infection, Bronchitis, Decreased appetite, Increased appetite, Ataxia, Psychomotor hyperactivity, Dysarthria, Cough, Anemia, Eosinophilia, Leukopenia, Thrombocytopenia, Diplopia, Blurred vision, Abdominal distention, Hypothermia, Increased hepatic enzymes, Muscle spasms, Agitation, Anxiety, Apathy, Confusional state, Depression, Delirium, Delusion, Hallucination, Urinary retention, Aspiration, Respiratory depression, Rash, Urticaria, Angioedema, Facial edema, Lip edema."
81,TECFIDERA,adverse reactions,"anaphylaxis, angioedema, progressive multifocal leukoencephalopathy, lymphopenia, flushing, abdominal pain, diarrhea, nausea, vomiting, pruritus, rash, albumin urine present, erythema, dyspepsia, aspartate aminotransferase increased, GI events, hepatic transaminases, eosinophilia"
82,DYSPORT,adverse reactions,"Distant Spread of Toxin Effect, Lack of Interchangeability between Botulinum Toxin Products, Spread of Effects from Toxin, Dysphagia, Breathing Difficulties, Facial Anatomy in the Treatment of Glabellar Lines, Pre-existing Neuromuscular Disorders, Human Albumin, Intradermal Immune Reaction, muscular weakness, dry mouth, injection site discomfort, fatigue, headache, neck pain, musculoskeletal pain, dysphonia, eye disorders, nasopharyngitis, injection site pain, upper respiratory tract infection, eyelid edema, eyelid ptosis, sinusitis, nausea, urinary tract infection, dizziness, fall, depression, disturbance in attention, feeling abnormal, blood present in urine, bronchitis, influenza, pharyngolaryngeal pain, cough, contact dermatitis, injection site swelling, injection site bruising, injection site reaction (numbness, discomfort, erythema, tenderness, tingling, itching, stinging, warmth, irritation, tightness, swelling), breathing difficulty, dyspnea, muscle atrophy, muscle pain, eyelid ptosis, ECG measurements reduction in heart rate, vertigo, photophobia, amyotrophy, burning sensation, hypoesthesia, erythema, excessive granulation tissue, antibody formation, gait disturbance, hypertonia, sensation of heaviness."
83,ZYTIGA,adverse reactions,"fatigue, joint swelling or discomfort, edema, hot flush, diarrhea, vomiting, cough, hypertension, dyspnea, urinary tract infection, contusion, anemia, elevated alkaline phosphatase, hypertriglyceridemia, lymphopenia, hypercholesterolemia, hyperglycemia, elevated AST, hypophosphatemia, elevated ALT, hypokalemia, musculoskeletal and connective tissue disorders, muscle discomfort, general disorders, vascular disorders, gastrointestinal disorders, dyspepsia, infections and infestations, upper respiratory tract infection, respiratory, thoracic and mediastinal disorders, renal and urinary disorders, urinary frequency, nocturia, injury, poisoning, and procedural complications, fractures, cardiac disorders, arrhythmia, chest pain or chest discomfort, cardiac failure, high total bilirubin, pyrexia, groin pain, constipation, insomnia, falls, nasopharyngitis, hematuria, skin and subcutaneous tissue disorders, rash, high alanine aminotransferase, hypernatremia, lymphopenia, non-infectious pneumonitis, myopathy, rhabdomyolysis, death."
84,DUAVEE,adverse reactions,"muscle spasms, nausea, diarrhea, dyspepsia, abdominal pain upper, oropharyngeal pain, dizziness, neck pain, death"
85,SAPHRIS,adverse reactions,"Oral ulcers, blisters, peeling, sloughing, inflammation, akathisia, neuroleptic malignant syndrome, tardive dyskinesia, metabolic changes, hypersensitivity reactions, orthostatic hypotension, syncope, hemodynamic effects, leukopenia, neutropenia, agranulocytosis, QT interval prolongation, hyperprolactinemia, seizures, cognitive impairment, motor impairment, body temperature regulation, suicide, dysphagia, akathisia, oral hypoesthesia, somnolence, dizziness, extrapyramidal symptoms, increased weight, dysgeusia, oral paresthesia, nausea, increased appetite, fatigue, vomiting, constipation, dry mouth, salivary hypersecretion, stomach discomfort, irritability, insomnia, hypertension, muscle rigidity, tremor, dystonia, oral paraesthesia, toothache, arthralgia, pain in extremity, gait disturbance, masked facies, edema peripheral, myalgia, headache, abdominal pain, glossodynia, muscle strain, somnolence, hypersomnia, sedation, bradykinesia, oromandibular dystonia, muscle contractions involuntary, muscle twitching, musculoskeletal stiffness, parkinsonism, protrusion tongue, resting tremor, tachycardia, heart rate increased, fatigue, irritability, hair hyperinsulinemia, blood insulin increased, dysmenorrhea, dyspepsia, increased appetite, dehydration, rash, depression, suicidal ideation, anger, galactorrhea, dysgeusia, parkinsonism, hypertonia, creatine kinase increase, ALT increase, AST increase, hyperprolactinemia, hyponatremia, dysarthria, abnormal accommodation disorder, temporary bundle branch block, swollen tongue, idiosyncratic drug reaction, fall, photosensitivity reaction, diplopia, blurred vision, enuresis, choking."
86,DUREZOL,adverse reactions,"elevated intraocular pressure, optic nerve damage, visual acuity defects, field defects, posterior subcapsular cataract formation, secondary ocular infection, herpes simplex, perforation of the globe, corneal thinning, sclera thinning, death, corneal edema, ciliary hyperemia, conjunctival hyperemia, eye pain, photophobia, posterior capsule opacification, anterior chamber cells, anterior chamber flare, conjunctival edema, blepharitis, reduced visual acuity, punctate keratitis, eye inflammation, iritis, application site discomfort, application site irritation, corneal pigmentation, corneal striae, episcleritis, eye pruritis, eyelid irritation, eyelid crusting, foreign body sensation, increased lacrimation, macular edema, sclera hyperemia, uveitis, blurred vision, headache, increased IOP, limbal hyperemia, dry eye, iridocyclitis."
87,ZYDELIG,adverse reactions,"hepatotoxicity, severe diarrhea, colitis, pneumonitis, intestinal perforation, severe cutaneous reactions, anaphylaxis, neutropenia, death, pneumonia, pyrexia, sepsis, febrile neutropenia, chills, rash, nausea, vomiting, gastroesophageal reflux disease, stomatitis, headache, pain, nasal congestion, sepsis, bronchitis, sinusitis, urinary tract infection, arthralgia, lymphocyte count decreased, lymphocyte count increased, ALT increased, AST increased, GGT increased, hypertriglyceridemia, hyperglycemia, hypoglycemia, hyponatremia, abdominal pain, fatigue, asthenia, peripheral edema, upper respiratory tract infection, cough, dyspnea, night sweats, decreased appetite, insomnia, hemoglobin decreased, platelets decreased."
88,KALBITOR,adverse reactions,"hypersensitivity reactions, anaphylaxis, death, headache, nausea, diarrhea, pyrexia, injection site reactions, nasopharyngitis, fatigue, upper respiratory tract infection, vomiting, pruritus, upper abdominal pain."
89,ADCETRIS,adverse reactions,"Peripheral Neuropathy, Anaphylaxis, Infusion Reactions, Hematologic Toxicities, Serious Infections, Opportunistic Infections, Tumor Lysis Syndrome, Increased Toxicity in the Presence of Severe Renal Impairment, Increased Toxicity in the Presence of Moderate or Severe Hepatic Impairment, Hepatotoxicity, Progressive Multifocal Leukoencephalopathy, Pulmonary Toxicity, Serious Dermatologic Reactions, Death"
90,BESIVANCE,adverse reactions,"conjunctival redness, blurred vision, eye pain, eye irritation, eye pruritus, headache"
91,CLEVIPREX,adverse reactions,"headache, nausea, vomiting, hypotension, reflex tachycardia, death"
92,XTANDI,adverse reactions,"Seizure, asthenia/fatigue, back pain, decreased appetite, constipation, arthralgia, diarrhea, hot flush, upper respiratory tract infection, peripheral edema, dyspnea, musculoskeletal pain, weight decreased, headache, hypertension, dizziness/vertigo, spinal cord compression, cauda equina syndrome, paresthesia, mental impairment disorders, hypoesthesia, nasopharyngitis, sinusitis, rhinitis, pharyngitis, laryngitis, insomnia, anxiety, hematuria, pollakiuria, fall, non-pathologic fractures, pruritus, dry skin, epistaxis, dysgeusia, restless legs syndrome, gynecomastia, neutropenia, thrombocytopenia, ALT elevation, bilirubin elevation, infection, falls, fall-related injuries, joint injuries, hematomas, hypertensive crisis."
93,BOSULIF,adverse reactions,"anaphylactic shock, myelosuppression, gastrointestinal toxicity, diarrhea, nausea, thrombocytopenia, vomiting, abdominal pain, rash, fluid retention, hepatotoxicity, renal toxicity, anemia, pyrexia, fatigue, febrile neutropenia, pericardial effusion, pericarditis, tinnitus, gastritis, acute pancreatitis, gastrointestinal hemorrhage, chest pain, pain, hepatotoxicity, toxic hepatitis, cytolytic hepatitis, abnormal hepatic function, liver disorder, liver injury, drug hypersensitivity, anaphylactic shock, pneumonia, influenza, bronchitis, electrocardiogram QT prolonged, increased blood creatine phosphokinase, increased blood creatinine, hyperkalemia, dehydration, myalgia, dysgeusia, acute renal failure, renal failure, pleural effusion, acute pulmonary edema, respiratory failure, pulmonary hypertension, urticaria, pruritus, acne, erythema multiforme, exfoliative rash, drug eruption, death"
94,CARBAGLU,adverse reactions,"infections, vomiting, abdominal pain, pyrexia, tonsillitis, anemia, ear infection, diarrhea, nasopharyngitis, headache, death"
95,SIMPONI,adverse reactions,"Serious Infections, Malignancies, Death, Upper respiratory tract infection, Viral infection, Bronchitis, Hypertension, Rash, Sepsis, Pneumonia, Cellulitis, Abscess, Opportunistic infections, Tuberculosis (TB), Invasive fungal infections, Liver Enzyme Elevations, Autoimmune Disorders, Autoantibodies, Lupus-like syndrome, Infusion reaction, Immunogenicity, Severe hepatic reactions, Acute liver failure, Autoantibodies, Antibodies to golimumab, Melanoma, Systemic hypersensitivity reactions, Anaphylactic reaction, Sarcoidosis, Interstitial lung disease, Skin exfoliation, Bullous skin reactions, Superficial fungal infection, Sinusitis, Lower respiratory tract infection (pneumonia), Pyelonephritis, Dizziness, Paresthesia, Constipation, Alanine aminotransferase increased, Aspartate aminotransferase increased, Neutrophil count decreased, Pyrexia, Leukopenia."
96,BENLYSTA,adverse reactions,"mortality, death, serious infections, malignancy, hypersensitivity reactions, anaphylaxis, infusion reactions, depression, nausea, diarrhea, pyrexia, nasopharyngitis, bronchitis, insomnia, pain in extremity, migraine, pharyngitis, cystitis, leukopenia, gastroenteritis viral."
97,TOVIAZ,adverse reactions,"dry mouth, constipation, angina death, chest pain death, gastroenteritis death, QT prolongation on ECG, dyspepsia, nausea, upper respiratory tract infection, dry eyes, dysuria, urinary retention, dry throat, back pain, insomnia, rash, ALT increased, GGT increased, urinary retention, diverticulitis, irritable bowel syndrome, electrocardiogram QT corrected interval prolongation, blurred vision, palpitations, hypersensitivity reactions, angioedema with airway obstruction, face edema, dizziness, headache, somnolence, urticaria, pruritus."
98,ENTEREG,adverse reactions,"dyspepsia, death"
99,VIZAMYL,adverse reactions,"flushing, flushing, increased blood pressure, increased blood pressure, headache, headache, nausea, nausea, dizziness, dizziness"
100,AMPYRA,adverse reactions,"Seizures, Anaphylaxis, Urinary Tract Infections, death, Insomnia, Dizziness, Headache, Nausea, Asthenia, Back pain, Balance disorder, Multiple sclerosis relapse, Paresthesia, Nasopharyngitis, Constipation, Dyspepsia, Pharyngolaryngeal pain, Confusional state."
