,drug_name,section_name,gpt_output
81,CERDELGA,warnings and precautions,"ventricular arrhythmia, sting, congestive heart failure, myocardial infarct, arrhythmia, long qt, drug interaction, long qt syndrome, bradycardia, cardiac arrhythmia, heart failure, heart block, myocardial infarction, acute myocardial infarction, infarction"
82,GADAVIST,adverse reactions,"face edema, dyspnea, pharyngeal swelling, burn, rage, rash, stemi, blood pressure increased, spect, loss of consciousness, urti, hypersensitivity, flushing, anaphylactoid reaction, anaphylactic shock, respiratory arrest, feeling cold, nephrogenic systemic fibrosis, burning sensation, bronchospasm, chest pain, aria, cough, shock, injection, oedema, circulatory collapse, convulsion, blood pressure, cyanosis, tachycardia, dizziness, pruritus, hypersensitivity reaction, edema, pulmonary edema, urticaria, cardiac arrest, dysgeusia, erythema, sneezing, parosmia, tension, injection site reaction, conjunctivitis, feeling hot, palpitation, eyelid edema, malaise, adverse reaction, dry mouth, nausea, cold, oropharyngeal swelling, ache, hypotension, swelling, pain, paresthesia, hyperhidrosis, pallor, vomiting, headache, angioedema, laryngeal edema, fibrosis"
83,GADAVIST,boxed warnings,"glomerular filtration rate, sting, stemi, diabetes, tension, laboratory test, acute kidney injury, rast, nephrogenic systemic fibrosis, injury, fibrosis, hypertension"
84,GADAVIST,warnings and precautions,"stemi, hypersensitivity, creatinine, nephrogenic systemic fibrosis, injection, death, serum creatinine, acute kidney injury, hypersensitivity reaction, dialysis, asat, diabetes mellitus, renal impairment, sting, diabetes, tension, injection site reaction, laboratory test, infection, prevention, rast, estimated gfr, hypertension, adverse reaction, hemodialysis, chronic renal impairment, asthma, surgery, extravasation, bronchial asthma, injury, resuscitation, fibrosis"
85,ZYKADIA,adverse reactions,"rash, accommodation disorder, carcinoma, bradycardia, hemorrhage, spep, gastroesophageal reflux, upper abdominal pain, adverse event, convulsion, gastrointestinal disorder, respiratory failure, peripheral neuropathy, transaminases, sting, maculopapular rash, adenocarcinoma, lipase, adverse reaction, interstitial lung disease, hemoglobin, spect, creatinine, blurred vision, epigastric discomfort, hypoesthesia, decreased appetite, gastroesophageal reflux disease, papular rash, photopsia, abdominal discomfort, peripheral sensory neuropathy, gastric hemorrhage, muscular weakness, pain, paresthesia, hyperglycemia, acne, dyspnea, fatigue, qt interval, noma, smoker, histology, pulmonary tuberculosis, dysphagia, lipase increased, acneiform dermatitis, tuberculosis, mediastinal disorder, dyspepsia, hepatotoxicity, phosphate decreased, phosphate, esophageal disorder, sepsis, discomfort, tics, pneumothorax, asthenia, red vision, constipation, dysesthesia, bilirubin, dermatitis, pneumonitis, gastrointestinal toxicity, nausea, uropathy, sensory neuropathy, vomiting, diarrhea, esophageal reflux, cancer, dehydration, pancreatitis, cardiac tamponade, glucose, creatinine increased, hypotonia, peripheral motor neuropathy, gait disturbance, neuralgia, lung disease, neuropathy, glucose increased, oesophageal reflux, abdominal pain, weakness, metastasis, adverse drug reaction, general physical health deterioration, pneumonia, presbyopia, polyneuropathy, hemoglobin decreased"
86,ZYKADIA,warnings and precautions,"qt interval, para, electrocardiogram, noma, polymorphic ventricular tachycardia, pancreatitis, long qt, amylase, drug-induced hepatotoxicity, heart rate, bradycardia, heart failure, glucose, contraception, lues, glucose intolerance, torsade de pointes, jaundice, sudden death, hepatotoxicity, alkaline phosphatase, death, arrhythmia, lung disease, blood pressure, tachycardia, long qt syndrome, tics, transaminases, ventricular tachycardia, ventricular tachyarrhythmia, sting, fluid replacement, lead, diabetes, aspartate aminotransferase, tension, pregnant, laboratory test, sinus bradycardia, abdominal pain, tachyarrhythmia, alanine aminotransferase, bilirubin, pneumonitis, lipase, ards, gastrointestinal toxicity, adverse reaction, interstitial lung disease, bradyarrhythmia, nausea, congestive heart failure, serum glucose, hypotension, calcium, adverse drug reaction, fasting, pain, vomiting, diarrhea, hyperglycemia"
87,XALKORI,adverse reactions,"para, rash, cardiac disorder, acute respiratory failure, bradycardia, spep, adverse event, weight increase, gastrointestinal disorder, respiratory failure, peripheral neuropathy, transaminases, sting, vitreous floaters, chemotherapy, infection, rast, weight, adverse reaction, interstitial lung disease, connective tissue disorder, floaters, tumor, septic shock, acidosis, neuropathy peripheral, spect, disease progression, blurred vision, upper respiratory infection, burning sensation, shock, hypophosphatemia, nervous, microbiology test, paraesthesia, visual impairment, hypoesthesia, dizziness, decreased appetite, diabetic, photopsia, visual disturbance, aspartate aminotransferase, syncope, peripheral sensory neuropathy, diabetic ketoacidosis, nervous system disorder, muscular weakness, pain, pyrexia, headache, renal cysts, weight increased, qt interval, dyspnea, electrocardiogram, fatigue, burn, infestation, renal cyst, neutropenia, dysphagia, abscess, mediastinal disorder, dyspepsia, hepatic failure, hepatotoxicity, phosphate, investigation, sepsis, tics, infusion, muscle spasm, red vision, cyst, constipation, dysesthesia, pneumonitis, electrocardiogram qt prolonged, nausea, respiratory distress, vitreous floater, renal abscess, uropathy, sensory neuropathy, vomiting, respiratory infection, diarrhea, embolism, cancer, stemi, pulmonary embolism, gait disturbance, neuralgia, sensory disturbance, arrhythmia, ketoacidosis, lung disease, neuropathy, qt prolonged, edema, eye disorder, visual disturbances, dysgeusia, stress, hypoaesthesia, abdominal pain, weight decrease, weight decreased, alanine aminotransferase, lymphopenia, weakness, pain in extremity, ache, hypokalemia, adverse drug reaction, pneumonia, acute respiratory distress syndrome, polyneuropathy"
88,XALKORI,warnings and precautions,"qt interval, para, electrocardiogram, polymorphic ventricular tachycardia, long qt, drug-induced hepatotoxicity, spect, heart rate, bradycardia, heart failure, contraception, torsade de pointes, optic atrophy, hepatotoxicity, alkaline phosphatase, lung disease, arrhythmia, blood pressure, tachycardia, long qt syndrome, transaminases, ventricular tachycardia, sting, optic nerve disorder, aspartate aminotransferase, tension, pregnant, chemotherapy, syncope, optical coherence tomography, alanine aminotransferase, bilirubin, vision loss, pneumonitis, adverse reaction, atrophy, interstitial lung disease, bradyarrhythmia, congestive heart failure, hypotension, calcium, liver function tests, liver function test, visual field defect"
89,BEPREVE,adverse reactions,"swelling of lips, adverse reaction, eye irritation, nasopharyngitis, pharyngitis, rash, ache, itch, spect, swelling, hypersensitivity, hypersensitivity reaction, headache, itching"
90,BEPREVE,warnings and precautions,"chloride, pica"
91,EDARBI,adverse reactions,"hemoglobin, fatigue, para, rash, spect, hematocrit, creatinine, spasms, mediastinal disorder, cough, oedema, adverse event, nervous, serum creatinine, gastrointestinal disorder, dizziness, pruritus, edema, renal impairment, lead, muscle spasm, dizziness postural, asthenia, tension, wbc count, adverse reaction, nervous system disorder, nausea, rbc count, hypotension, connective tissue disorder, muscle spasms, orthostatic hypotension, diarrhea, angioedema"
92,EDARBI,boxed warnings,"death, injury, pregnancy, renin"
93,EDARBI,warnings and precautions,"blood urea, tiva, hydramnios, azotemia, blood urea nitrogen, neonatal adverse effect, heart failure, oligohydramnios, creatinine, anuria, death, hypotensive, blood pressure, serum creatinine, urea, renin, drug interaction, skull hypoplasia, tics, infusion, progressive azotemia, renal impairment, tension, volume depletion, acute renal failure, renal artery stenosis, renal failure, impaired renal function, stenosis, congestive heart failure, salt depletion, hypotension, oliguria, supine position, bilateral renal artery stenosis, pregnancy"
94,POTIGA,adverse reactions,"weight gain, rash, confusion, spep, psychotic disorder, hallucinations, nephrolithiasis, suicidal behavior, weight increase, cytopenia, myoclonus, confusional state, memory impairment, infection, weight, vision loss, adverse reaction, tremor, neuropsychiatric symptoms, spect, seizures, renal colic, urinary hesitation, blurred vision, encephalopathy, psychotic, nervous, dizziness, lithiasis, hematuria, syncope, disorientation, dry mouth, paresthesia, withdrawal seizures, weight increased, nystagmus, qt interval, dyspnea, urinary retention, fatigue, neutropenia, infestation, dysphagia, blind, disturbance in attention, spasms, dyspepsia, dysuria, dysphasia, investigation, amnesia, balance disorder, muscle spasm, asthenia, red vision, aphasia, constipation, euphoric mood, hallucination, malaise, nausea, clonus, skin discoloration, vertigo, colic, euphoric, peripheral edema, coma, leukopenia, gait disturbance, increased appetite, influenza, seizure, edema, chromaturia, diplopia, hypokinesia, thrombocytopenia, lead, alopecia, muscle spasms, somnolence, dysarthria, anxiety, psychiatric symptom, epilepsy"
95,POTIGA,boxed warnings,"sting, retinogram, optical coherence tomography, electroretinogram, alte, eye exam, vision loss, angiogram"
96,POTIGA,warnings and precautions,"withdrawn, hypomagnesemia, qt interval, urinary retention, skin discoloration, tiva, stemi, neuropsychiatric symptoms, spect, confusion, seizures, heart failure, urinary hesitation, pigmentation, hallucinations, caregiver, alte, psychotic, catheter removal, prostatic hyperplasia, adverse event, suicidal behavior, dysuria, dizziness, psychotic symptom, depression, angiograph, seizure, illness, eye exam, ventricular hypertrophy, psychosis, nephrosis, angiogram, confusional state, hypertrophy, hydronephrosis, sting, hospitalization, benign prostatic hyperplasia, angiography, tension, optical coherence tomography, electroretinogram, electrooculogram, hanging, vision loss, hallucination, adverse reaction, hyperplasia, congestive heart failure, retinogram, hypokalemia, somnolence, retinal dystrophy, psychiatric symptom, suicide, withdrawal seizures, epilepsy"
97,TUDORZA,adverse reactions,"urinary retention, para, cardiac failure, rash, immediate hypersensitivity, urti, spect, hypersensitivity, osteoarthritis, respiratory arrest, blind, bladder outlet obstruction, coma, forced expiratory volume, paradoxical bronchospasm, bronchospasm, aria, cough, av block, nasopharyngitis, oedema, pharyngitis, sinusitis, fall, itch, adverse event, copd, rhinitis, hypersensitivity reaction, edema, tics, itching, urticaria, obstruction, diabetes mellitus, hypertrophy, diabetes, immediate hypersensitivity reaction, tension, glaucoma, anaphylaxis, prostatic hypertrophy, adverse reaction, dry mouth, arthritis, toothache, ache, swelling, cardio-respiratory arrest, headache, vomiting, diarrhea, angioedema"
98,TUDORZA,warnings and precautions,"urinary retention, para, tiva, rash, immediate hypersensitivity, conjunctival congestion, urti, hypersensitivity, bladder-neck obstruction, painful urination, alte, coma, paradoxical bronchospasm, blurred vision, bronchospasm, aria, protein, oedema, eye pain, prostatic hyperplasia, itch, copd, discomfort, red eye, hypersensitivity reaction, edema, urticaria, obstruction, immediate hypersensitivity reaction, glaucoma, red vision, anaphylaxis, hyperplasia, swelling, corneal edema, pain, itching, angioedema"
99,PROMACTA,adverse reactions,"febrile neutropenia, oropharyngeal pain, rash, hemorrhage, vascular disorder, angiopathy, nasopharyngitis, alkaline phosphatase, rhinitis, cytopenia, pruritus, cataract, transaminases, infection, alt increased, adverse reaction, back pain, vitamin d deficiency, insomnia, spect, bilirubinemia, blood alkaline phosphatase, cough, pharyngitis, dizziness, decreased appetite, transaminases increased, alkaline phosphatase increased, hyperbilirubinemia, acute renal failure, upper respiratory tract infection, blood alkaline phosphatase increased, hepatitis c, anemia, dry mouth, pain, pyrexia, paresthesia, headache, dyspnea, fatigue, neutropenia, aplastic anemia, ecchymosis, microangiopathy, spasms, rhinorrhea, hepatotoxicity, arthralgia, ast increased, muscle spasm, chronic hepatitis, tension, asthenia, skeletal pain, bilirubin, nausea, chronic liver disease, marrow aspirate, myalgia, vomiting, diarrhea, bone marrow aspirate, hepatic decompensation, urinary tract infection, thrombotic microangiopathy, hepatitis, peripheral edema, musculoskeletal pain, respiratory tract infection, influenza, chronic hepatitis c, vitamin d, edema, illness, thrombocytopenia, alopecia, abdominal pain, renal failure, toothache, pain in extremity, ache, adverse drug reaction, muscle spasms, cataracts, cytogenetic abnormality, chills"
100,PROMACTA,boxed warnings,"hepatic decompensation, chronic hepatitis, chronic hepatitis c, hepatitis, hepatitis c"
101,PROMACTA,warnings and precautions,"hepatic decompensation, indirect hyperbilirubinemia, thrombosis, para, direct hyperbilirubinemia, bilirubinemia, hepatitis, ascites, encephalopathy, invasive procedure, hepatotoxicity, cytopenia, chronic hepatitis c, cataract, venous thrombosis, antiphospholipid syndrome, portal vein thrombosis, transaminases, platelet count, sting, thrombocytopenia, lead, chronic hepatitis, hyperbilirubinemia, tension, abdominal pain, polyp, bilirubin, thromboembolism, hepatitis c, albumin, adverse reaction, nausea, chronic liver disease, pain, cataracts, vomiting, embolism, diarrhea, injury, liver injury"
102,INLYTA,adverse reactions,"thrombosis, rash, amylase, hemorrhage, spep, upper abdominal pain, hypothyroidism, protein, palmar-plantar erythrodysesthesia syndrome, alkaline phosphatase, epistaxis, gastrointestinal perforation, pruritus, proteinuria, hemorrhoids, hepatic impairment, weight, alt increased, lipase, albumin, adverse reaction, thromboembolic event, hemoglobin, amylase increased, spect, creatinine, cough, hypophosphatemia, glossodynia, transient ischemic attack, dizziness, decreased appetite, dry skin, hypoglycemia, hypocalcemia, hematuria, aspartate aminotransferase, hypertension, anemia, alp increased, rectal hemorrhage, pain, polycythemia, headache, lymphocytes, hypernatremia, hyperglycemia, dyspnea, fatigue, mucosal inflammation, cardiac failure, lipase increased, fistula, perforation, hyponatremia, dyspepsia, phosphate, arthralgia, ast increased, intestinal perforation, hyperkalemia, tension, asthenia, constipation, hemoglobin increased, dysesthesia, deep vein thrombosis, nausea, myalgia, vomiting, embolism, diarrhea, platelets decreased, bicarbonate, dehydration, pulmonary embolism, creatinine increased, stomatitis, white blood cells, hemoptysis, tinnitus, dysgeusia, erythema, alopecia, wound, abdominal pain, hypercalcemia, weight decrease, weight decreased, alanine aminotransferase, inflammation, pain in extremity, ache, dysphonia, hypoalbuminemia, hemoglobin decreased"
103,INLYTA,warnings and precautions,"thrombosis, magnetic resonance imaging, bleeding, stemi, cardiac failure, myocardial infarct, confusion, intestinal hemorrhage, hemorrhage, pulmonary embolism, blind, fistula, gastrointestinal hemorrhage, perforation, hypertensive, hypothyroidism, cerebrovascular accident, encephalopathy, protein, melena, death, gastrointestinal bleeding, blood pressure, transient ischemic attack, gastrointestinal perforation, hypertensive crisis, accident, seizure, proteinuria, intestinal perforation, hemoptysis, hematuria, blindness, gastrointestinal bleed, reversible posterior leukoencephalopathy syndrome, retinal vein occlusion, lethargy, retinal artery occlusion, aspartate aminotransferase, intestinal bleeding, tension, pregnant, cerebral hemorrhage, wound, hepatic impairment, myocardial infarction, alanine aminotransferase, bilirubin, deep vein thrombosis, lower gastrointestinal hemorrhage, infarction, hypertension, metastasis, retinal vein thrombosis, adverse reaction, gastric hemorrhage, systolic blood pressure, surgery, hyperthyroidism, thromboembolic event, ache, diastolic blood pressure, hypotension, leukoencephalopathy, headache, thyroid stimulating hormone, embolism, cording, pregnancy"
104,NORTHERA,adverse reactions,"urinary tract infection, fatigue, multiple system atrophy, spect, confusion, heart failure, parkinson's disease, fall, arrhythmia, adverse event, blood pressure, dizziness, neuropathy, diabetic, supine hypertension, ischemic heart disease, sting, lead, tension, diabetic autonomic neuropathy, syncope, infection, hypertension, adverse reaction, atrophy, nausea, congestive heart failure, autonomic neuropathy, ache, increased blood pressure, uropathy, pyrexia, headache, hyperpyrexia"
105,NORTHERA,boxed warnings,"supine hypertension, blood pressure, tension, hypertension"
106,NORTHERA,warnings and precautions,"hypersensitivity, confusion, heart failure, fever, alte, rigidity, hyperthermia, arrhythmia, blood pressure, tics, supine hypertension, allergic reaction, ischemic heart disease, sting, mental status changes, neuroleptic malignant syndrome, tension, cardiovascular risk, hypertension, asthma, congestive heart failure, supine position, pyrexia, bronchial asthma, hyperpyrexia, neuroleptic malignant, muscle rigidity"
107,JARDIANCE,adverse reactions,"vulvovaginitis, diabetic nephropathy, protein, asymptomatic bacteriuria, adverse event, urogenital infection fungal, posthitis, infection fungal, genital infection, hba1c, renal impairment, volume depletion, cystitis, genitourinary tract infection, infection, polyuria, adverse reaction, bacteriuria, balanitis, candidiasis, hypotension, traction, hemoglobin, osmotic diuresis, pollakiuria, spect, insulin, hematocrit, creatinine, retinopathy, nephropathy, blood glucose, cervicitis, diabetic, hypoglycemia, balanitis candida, syncope, upper respiratory tract infection, ngal, vulvovaginal mycotic infection, hematocrit decreased, abscess, vulvitis, balanoposthitis, genital candidiasis, serum creatinine, urea, arthralgia, recurrent urinary tract infection, blood pressure systolic, polydipsia, tension, cyst, cholesterol, nausea, hypovolemia, thirst, uropathy, protein c, vaginal candidiasis, urinary tract infection, dehydration, genital infection fungal, nocturia, glucose, vulvovaginal candidiasis, lues, respiratory tract infection, dyslipidemia, vaginitis bacterial, phimosis, blood pressure, neuropathy, lead, blood pressure systolic decreased, diabetes, laboratory test, diuresis, vaginal infection, orthostatic hypotension, scrotal abscess, penile infection, vaginitis"
108,JARDIANCE,warnings and precautions,"urinary tract infection, insulin, creatinine, protein, blood pressure, serum creatinine, increased ldl, urea, diabetic, tics, hypoglycemia, genital infection, renal impairment, tension, infection, impaired renal function, cholesterol, adverse reaction, systolic blood pressure, elderly, hypotension, protein c, traction"
109,FANAPT,adverse reactions,"para, sleep apnea syndrome, rash, akathisia, nasal dryness, cholelithiasis, neutrophil count increased, cardiac disorder, confusion, hemorrhage, ulceration, nephrolithiasis, prostatitis, vascular disorder, aphthous stomatitis, hypothyroidism, bradykinesia, nasopharyngitis, panic attack, epistaxis, adverse event, weight increase, gastrointestinal disorder, tachycardia, restlessness, extrapyramidal symptoms, cataract, anorgasmia, confusional state, sting, conjunctivitis, infection, reflux esophagitis, sleep apnea, urinary incontinence, weight, restless legs syndrome, hyperemia, adverse reaction, hypotension, connective tissue disorder, gynecomastia, mouth ulcer, psychomotor hyperactivity, iron, tremor, major depression, mood swings, cording, hemoglobin, pollakiuria, spect, lip ulcer, endocrine disorder, trali, hematocrit, restless, impulse-control disorder, pharyngitis, paranoia, nervous, dizziness, lithiasis, apnea, menstruation irregular, dyskinesia, hostility, fluid retention, abdominal discomfort, hiatus hernia, upper respiratory tract infection, lip ulceration, eyelid edema, anemia, dry mouth, nervous system disorder, erectile dysfunction, deficiency anemia, pain, dyspnea exertional, paresthesia, blepharitis, hernia, weight increased, lymphatic disorder, nystagmus, dyspnea, urinary retention, tiva, fatigue, delusion, cardiac failure, restless legs, duodenal ulcer, hematocrit decreased, urinalysis, eye swelling, palpitations, menopausal, renal failure acute, blind, stiffness, spasms, rhinorrhea, hyperthermia, mediastinal disorder, breast pain, dysuria, libido decreased, nasal congestion, iron deficiency anemia, investigation, amnesia, iron deficiency, schizophrenia, arthralgia, discomfort, bulimia nervosa, esophagitis, metrorrhagia, lethargy, muscle spasm, sinus congestion, polydipsia, tension, hyperactivity, vision blurred, aphthous stoma, incontinence, atrioventricular block, delirium, laboratory test abnormal, catatonia, nausea, dry throat, thirst, testicular pain, difficulty in walking, ulcer, myalgia, aggression, diarrhea, postmenopausal hemorrhage, atonia, gastritis, vertigo, dehydration, retrograde ejaculation, torticollis, coma, enuresis, leukopenia, hyperchlorhydria, stomatitis, respiratory tract infection, dystonia, extrapyramidal disorder, arrhythmia, increased appetite, depression, edema, eye disorder, mouth ulceration, tinnitus, breast disorder, atrioventricular block first degree, obsessive-compulsive disorder, parkinsonism, ejaculation failure, laboratory test, bulimia, apnea syndrome, neutrophil count, renal failure, weight decrease, weight decreased, lenticular opacities, palpitation, dry eye, asthma, menorrhagia, musculoskeletal stiffness, swelling, hypokalemia, muscle spasms, somnolence, fecal incontinence, orthostatic hypotension, mania, polydipsia psychogenic, hemoglobin decreased, salivary hypersecretion, amenorrhea"
110,FANAPT,boxed warnings,"psychotic, sudden death, dementia, death, elderly, pneumonia, pica, heart failure, psychosis"
111,FANAPT,warnings and precautions,"weight gain, affective disorder, bradycardia, galactorrhea, fever, magnesium, sedation, surgical intervention, cerebrovascular accident, dementia, adverse event, tachycardia, ischemia, electrolyte disturbance, drug fever, catatonic, cardiac monitoring, sting, infection, polyp, weight, polyuria, white blood cell count, family history of diabetes, serum potassium, hypotension, plasma prolactin, gynecomastia, breast cancer, tumor, suicide, irregular pulse, creatine phosphokinase, withdrawn, symptomatic treatment, acidosis, tardive dyskinesia, spect, seizures, heart failure, granulocytosis, alte, lipids, schizoaffective disorder, triglycerides, blood glucose, psychotic, diaphoresis, death, nervous, transient ischemic attack, dizziness, hyperprolactinemia, diabetic, dyskinesia, fasting blood glucose, neuroleptic malignant syndrome, acute renal failure, rhabdomyolysis, syncope, obesity, potassium, pyrexia, hyperpyrexia, acute myocardial infarction, hyperglycemia, serum glucose, qt interval, impotence, neutropenia, myocardial infarct, palpitations, dysphagia, glucose normal, aspiration pneumonia, blind, torsade de pointes, long qt syndrome, schizophrenia, tics, polydipsia, tension, heat stroke, myocardial infarction, cholesterol, elderly, hypovolemia, myoglobinuria, agranulocytosis, neuroleptic malignant, stroke, muscle rigidity, hypomagnesemia, systemic infection, cancer, stemi, dehydration, long qt, overdose, blood count, cardiac arrhythmia, transient ischemic attacks, coma, glucose, serum glucose normal, rigidity, leukopenia, hypertensive, dyslipidemia, sudden death, absolute neutrophil count, arrhythmia, ketoacidosis, blood pressure, drug interaction, creatine, serum prolactin, accident, seizure, suicide attempt, illness, psychosis, diabetes mellitus, lead, diabetes, drug therapy, hypogonadism, autonomic instability, neutrophil count, renal failure, pica, culture, glucose abnormal, palpitation, infarction, weakness, complete blood count, polyphagia, fasting, hypokalemia, somnolence, priapism, aspiration, orthostatic hypotension, prolactin, pneumonia, body temperature, amenorrhea"
112,TANZEUM,adverse reactions,"para, rash, hemorrhage, spep, gastroesophageal reflux, injection, sinusitis, adverse event, pruritus, peripheral neuropathy, hba1c, renal impairment, sting, severe hypoglycemia, lisp, injection site hematoma, infection, albumin, adverse reaction, back pain, tumor, spect, atrial flutter, insulin, fibrillation, trali, heart failure, alte, retinopathy, cough, atrial fibrillation, diabetic, appendicitis, hypoglycemia, gastroesophageal reflux disease, hepatocellular injury, upper respiratory tract infection, injection site hypersensitivity, pain, injury, rage, hypoglycemic episode, hypersensitivity, heart rate, palpitations, cardiomyopathy, dyspepsia, injection site rash, urea, hypersensitivity reaction, arthralgia, injection site pruritus, constipation, injection site hemorrhage, bilirubin, liver enzyme abnormal, nausea, uropathy, vomiting, diarrhea, esophageal reflux, myopathy, stemi, pancreatitis, acute viral hepatitis, hepatitis, glucose, respiratory tract infection, plasma glucose, arrhythmia, neuropathy, influenza, viral hepatitis, erythema, diabetes, oesophageal reflux, acute pancreatitis, injection site reaction, injection site erythema, alanine aminotransferase, palpitation, hematoma, congestive heart failure, fasting, pneumonia"
113,TANZEUM,boxed warnings,"serum calcitonin, mass, dyspnea, noma, carcinogenicity, calcitonin, carcinoma, tumor, dysphagia, glucagon, hoarseness, multiple endocrine neoplasia, thyroid tumor, thyroid carcinoma"
114,TANZEUM,warnings and precautions,"serum calcitonin, mass, dyspnea, para, noma, dehydration, pancreatitis, rash, spect, hypersensitivity, insulin, carcinoma, dysphagia, thyroid tumor, lues, urea, nodule, pruritus, diabetic, hypersensitivity reaction, hoarseness, hypoglycemia, dialysis, physical examination, renal impairment, sting, adenoma, acute pancreatitis, calcitonin, acute renal failure, abdominal pain, renal failure, adverse reaction, hemodialysis, nausea, chronic renal failure, carcinogenicity, thyroid nodule, pain, tumor, vomiting, diarrhea, renal disease"
115,EYLEA,adverse reactions,"tiva, spect, hypersensitivity, diabetic macular edema, intraocular pressure increased, hemorrhage, age-related macular degeneration, lacrimation increased, protein, injection, conjunctival hemorrhage, eye pain, detachment, lacrimation, diabetic, corneal epithelium defect, edema, cataract, intravitreal injection, intraocular inflammation, retinal vein occlusion, retinal detachment, vitreous floaters, lead, endophthalmitis, macular degeneration, vision blurred, ocular hyperemia, injection site hemorrhage, foreign body sensation in eyes, vitreous detachment, eyelid edema, intraocular pressure, hyperemia, adverse reaction, inflammation, thromboembolic event, retinal tear, vitreous floater, ophthalmitis, floaters, corneal edema, pain, foreign body, increased intraocular pressure, injection site pain, macular edema"
116,EYLEA,warnings and precautions,"retinal detachment, adverse reaction, injection, death, thromboembolic event, endophthalmitis, myocardial infarct, ophthalmitis, detachment, myocardial infarction, stroke, intravitreal injection, intraocular pressure, infarction"
117,JEVTANA,adverse reactions,"febrile neutropenia, cardiac disorder, intestinal obstruction, hemorrhage, spep, vascular disorder, adverse event, gastrointestinal disorder, cytopenia, urinary tract disorder, peripheral neuropathy, cerebral hemorrhage, infection, hepatic impairment, weight, adverse reaction, hypotension, back pain, connective tissue disorder, septic shock, spect, fibrillation, disease progression, cough, shock, death, nervous, dizziness, anorexia, hematuria, obstruction, anemia, nervous system disorder, pain, pyrexia, headache, dyspnea, fatigue, mucosal inflammation, neutropenia, infestation, hypersensitivity, spasms, mediastinal disorder, dyspepsia, dysuria, investigation, sepsis, hypersensitivity reaction, arthralgia, muscle spasm, tension, asthenia, constipation, bilirubin, nausea, elderly, uropathy, vomiting, diarrhea, urinary tract infection, cancer, gastritis, dehydration, peripheral edema, leukopenia, arrhythmia, neuropathy, edema, thrombocytopenia, lead, dysgeusia, ventricular fibrillation, prostate cancer, alopecia, abdominal pain, renal failure, weight decrease, weight decreased, inflammation, ache, adverse drug reaction, muscle spasms"
118,JEVTANA,boxed warnings,"premedication, neutropenia, erythema, death, rash, hypotension, blood count, tension, hypersensitivity, neutrophil count, hypersensitivity reaction, infusion, generalized rash, bronchospasm"
119,JEVTANA,warnings and precautions,"hemoglobin, febrile neutropenia, bleeding, septic shock, neutropenia, rash, dehydration, radiotherapy, blood count, hypersensitivity, enterocolitis, intestinal hemorrhage, hemorrhage, disease progression, fever, ulceration, gastrointestinal hemorrhage, perforation, bronchospasm, electrolyte imbalance, gi bleed, shock, death, adverse event, gastrointestinal disorder, cytopenia, sepsis, hypersensitivity reaction, tics, infusion, generalized rash, neutrophils, tenderness, thrombocytopenia, neutropenic enterocolitis, erythema, ileus, neutropenic infection, tension, pregnant, constipation, colitis, infection, abdominal pain, hepatic impairment, renal failure, bilirubin, gastrointestinal toxicity, adverse reaction, anemia, nausea, prophylaxis, obstructive uropathy, elderly, complete blood count, hypotension, ulcer, aids, pain, adhesion, uropathy, vomiting, pancytopenia, diarrhea, pregnancy"
120,YERVOY,adverse reactions,"noma, drug reaction with eosinophilia and systemic symptoms, melanoma, fatigue, stemi, rash, urti, spect, metastatic melanoma, immune-mediated adverse reaction, enterocolitis, hypersensitivity, trali, immune-mediated hepatitis, hepatitis, immunosuppression, blind, large intestinal ulcer, adrenal insufficiency, perforation, aria, eosinophilia, intestinal ulcer, hepatotoxicity, adverse event, neutralizing antibodies, gastrointestinal disorder, neuropathy, investigation, pruritus, tics, intestinal perforation, infusion, esophagitis, urticaria, transplant, stress, lead, organ transplant, hypopituitarism, renal insufficiency, colitis, renal failure, anaphylaxis, dermatitis, pneumonitis, hepatitis a, adverse reaction, respiratory distress, nephritis, carditis, ulcer, pericarditis, infusion reaction, uropathy, immune-mediated enterocolitis, meningitis, dress syndrome, immune-mediated dermatitis, acute respiratory distress syndrome, diarrhea"
121,YERVOY,boxed warnings,"epidermal necrolysis, adverse reaction, tiva, stemi, liver function tests, steroid therapy, liver function test, immune-mediated adverse reaction, enterocolitis, neuropathy, thyroid function test, uropathy, hepatitis, toxic epidermal necrolysis, colitis, dermatitis"
