,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
328,TRULICITY,boxed warnings,discontinuous,2,8,2,,0,,1.0,
329,TRULICITY,all-concat,all,55,38,35,9.0,20,0.7954545454545454,0.6363636363636364,0.7070707070707071
330,TRULICITY,all-concat,exact-meddra,31,38,23,,8,,0.7419354838709677,
331,TRULICITY,all-concat,non-meddra,24,38,12,,12,,0.5,
332,TRULICITY,all-concat,discontinuous,9,38,2,,7,,0.2222222222222222,
333,ADREVIEW,adverse reactions,all,11,9,9,0.0,2,1.0,0.8181818181818182,0.9
334,ADREVIEW,adverse reactions,exact-meddra,8,9,7,,1,,0.875,
335,ADREVIEW,adverse reactions,non-meddra,3,9,2,,1,,0.6666666666666666,
336,ADREVIEW,adverse reactions,discontinuous,3,9,2,,1,,0.6666666666666666,
337,ADREVIEW,warnings and precautions,all,4,16,3,13.0,1,0.1875,0.75,0.3
338,ADREVIEW,warnings and precautions,exact-meddra,1,16,1,,0,,1.0,
339,ADREVIEW,warnings and precautions,non-meddra,3,16,2,,1,,0.6666666666666666,
340,ADREVIEW,all-concat,all,14,17,10,7.0,4,0.5882352941176471,0.7142857142857143,0.6451612903225806
341,ADREVIEW,all-concat,exact-meddra,9,17,7,,2,,0.7777777777777778,
342,ADREVIEW,all-concat,non-meddra,5,17,3,,2,,0.6,
343,ADREVIEW,all-concat,discontinuous,3,17,2,,1,,0.6666666666666666,
344,DOTAREM,adverse reactions,all,59,58,58,1.0,1,0.9830508474576272,0.9830508474576272,0.9830508474576272
345,DOTAREM,adverse reactions,exact-meddra,54,58,54,,0,,1.0,
346,DOTAREM,adverse reactions,non-meddra,5,58,4,,1,,0.8,
347,DOTAREM,adverse reactions,negated,1,58,1,,0,,1.0,
348,DOTAREM,adverse reactions,discontinuous,4,58,4,,0,,1.0,
349,DOTAREM,warnings and precautions,all,16,28,13,13.0,3,0.5,0.8125,0.6190476190476191
350,DOTAREM,warnings and precautions,exact-meddra,7,28,7,,0,,1.0,
351,DOTAREM,warnings and precautions,non-meddra,9,28,6,,3,,0.6666666666666666,
352,DOTAREM,warnings and precautions,discontinuous,5,28,5,,0,,1.0,
353,DOTAREM,boxed warnings,all,4,10,4,4.0,0,0.5,1.0,0.6666666666666666
354,DOTAREM,boxed warnings,exact-meddra,2,10,2,,0,,1.0,
355,DOTAREM,boxed warnings,non-meddra,2,10,2,,0,,1.0,
356,DOTAREM,all-concat,all,71,60,63,0.0,8,1.0,0.8873239436619719,0.9402985074626865
357,DOTAREM,all-concat,exact-meddra,59,60,57,,2,,0.9661016949152542,
358,DOTAREM,all-concat,non-meddra,12,60,6,,6,,0.5,
359,DOTAREM,all-concat,negated,1,60,1,,0,,1.0,
360,DOTAREM,all-concat,discontinuous,9,60,6,,3,,0.6666666666666666,
361,PRADAXA,adverse reactions,all,59,42,47,3.0,12,0.94,0.7966101694915254,0.8623853211009174
362,PRADAXA,adverse reactions,exact-meddra,35,42,32,,3,,0.9142857142857143,
363,PRADAXA,adverse reactions,non-meddra,24,42,15,,9,,0.625,
364,PRADAXA,adverse reactions,negated,1,42,1,,0,,1.0,
365,PRADAXA,adverse reactions,discontinuous,8,42,6,,2,,0.75,
366,PRADAXA,warnings and precautions,all,12,18,10,7.0,2,0.5882352941176471,0.8333333333333334,0.6896551724137931
367,PRADAXA,warnings and precautions,exact-meddra,6,18,5,,1,,0.8333333333333334,
368,PRADAXA,warnings and precautions,non-meddra,6,18,5,,1,,0.8333333333333334,
369,PRADAXA,warnings and precautions,discontinuous,3,18,2,,1,,0.6666666666666666,
370,PRADAXA,boxed warnings,all,7,7,5,4.0,2,0.5555555555555556,0.7142857142857143,0.6250000000000001
371,PRADAXA,boxed warnings,exact-meddra,2,7,1,,1,,0.5,
372,PRADAXA,boxed warnings,non-meddra,5,7,4,,1,,0.8,
373,PRADAXA,boxed warnings,discontinuous,3,7,2,,1,,0.6666666666666666,
374,PRADAXA,all-concat,all,72,38,51,2.0,21,0.9622641509433962,0.7083333333333334,0.816
375,PRADAXA,all-concat,exact-meddra,39,38,35,,4,,0.8974358974358975,
376,PRADAXA,all-concat,non-meddra,33,38,16,,17,,0.48484848484848486,
377,PRADAXA,all-concat,negated,1,38,0,,1,,0.0,
378,PRADAXA,all-concat,discontinuous,14,38,8,,6,,0.5714285714285714,
379,ELIQUIS,adverse reactions,all,105,60,84,8.0,21,0.9130434782608695,0.8,0.852791878172589
380,ELIQUIS,adverse reactions,exact-meddra,69,60,57,,12,,0.8260869565217391,
381,ELIQUIS,adverse reactions,non-meddra,36,60,27,,9,,0.75,
382,ELIQUIS,adverse reactions,negated,1,60,1,,0,,1.0,
383,ELIQUIS,adverse reactions,discontinuous,15,60,15,,0,,1.0,
384,ELIQUIS,warnings and precautions,all,8,16,8,8.0,0,0.5,1.0,0.6666666666666666
385,ELIQUIS,warnings and precautions,exact-meddra,4,16,4,,0,,1.0,
386,ELIQUIS,warnings and precautions,non-meddra,4,16,4,,0,,1.0,
387,ELIQUIS,warnings and precautions,discontinuous,2,16,2,,0,,1.0,
388,ELIQUIS,boxed warnings,all,8,4,6,0.0,2,1.0,0.75,0.8571428571428571
389,ELIQUIS,boxed warnings,exact-meddra,2,4,1,,1,,0.5,
390,ELIQUIS,boxed warnings,non-meddra,6,4,5,,1,,0.8333333333333334,
391,ELIQUIS,boxed warnings,discontinuous,3,4,2,,1,,0.6666666666666666,
392,ELIQUIS,all-concat,all,113,64,93,2.0,20,0.9789473684210527,0.8230088495575221,0.8942307692307692
393,ELIQUIS,all-concat,exact-meddra,72,64,63,,9,,0.875,
394,ELIQUIS,all-concat,non-meddra,41,64,30,,11,,0.7317073170731707,
395,ELIQUIS,all-concat,negated,1,64,1,,0,,1.0,
396,ELIQUIS,all-concat,discontinuous,19,64,17,,2,,0.8947368421052632,
397,ZERBAXA,adverse reactions,all,48,45,46,0.0,2,1.0,0.9583333333333334,0.9787234042553191
398,ZERBAXA,adverse reactions,exact-meddra,38,45,38,,0,,1.0,
399,ZERBAXA,adverse reactions,non-meddra,10,45,8,,2,,0.8,
400,ZERBAXA,adverse reactions,discontinuous,2,45,1,,1,,0.5,
401,ZERBAXA,warnings and precautions,all,7,7,6,3.0,1,0.6666666666666666,0.8571428571428571,0.75
402,ZERBAXA,warnings and precautions,exact-meddra,2,7,2,,0,,1.0,
403,ZERBAXA,warnings and precautions,non-meddra,5,7,4,,1,,0.8,
404,ZERBAXA,warnings and precautions,discontinuous,2,7,2,,0,,1.0,
405,ZERBAXA,all-concat,all,52,45,46,0.0,6,1.0,0.8846153846153846,0.9387755102040816
406,ZERBAXA,all-concat,exact-meddra,39,45,38,,1,,0.9743589743589743,
407,ZERBAXA,all-concat,non-meddra,13,45,8,,5,,0.6153846153846154,
408,ZERBAXA,all-concat,discontinuous,4,45,2,,2,,0.5,
409,FERRIPROX,adverse reactions,all,85,83,82,1.0,3,0.9879518072289156,0.9647058823529412,0.9761904761904762
410,FERRIPROX,adverse reactions,exact-meddra,80,83,79,,1,,0.9875,
411,FERRIPROX,adverse reactions,non-meddra,5,83,3,,2,,0.6,
412,FERRIPROX,adverse reactions,discontinuous,1,83,0,,1,,0.0,
413,FERRIPROX,warnings and precautions,all,14,8,7,2.0,7,0.7777777777777778,0.5,0.6086956521739131
414,FERRIPROX,warnings and precautions,exact-meddra,3,8,3,,0,,1.0,
415,FERRIPROX,warnings and precautions,non-meddra,11,8,4,,7,,0.36363636363636365,
416,FERRIPROX,warnings and precautions,discontinuous,4,8,0,,4,,0.0,
417,FERRIPROX,boxed warnings,all,4,4,4,0.0,0,1.0,1.0,1.0
418,FERRIPROX,boxed warnings,exact-meddra,3,4,3,,0,,1.0,
419,FERRIPROX,boxed warnings,non-meddra,1,4,1,,0,,1.0,
420,FERRIPROX,all-concat,all,97,83,85,0.0,12,1.0,0.8762886597938144,0.9340659340659341
421,FERRIPROX,all-concat,exact-meddra,81,83,80,,1,,0.9876543209876543,
422,FERRIPROX,all-concat,non-meddra,16,83,5,,11,,0.3125,
423,FERRIPROX,all-concat,discontinuous,5,83,0,,5,,0.0,
424,DALVANCE,adverse reactions,all,38,36,37,0.0,1,1.0,0.9736842105263158,0.9866666666666666
425,DALVANCE,adverse reactions,exact-meddra,33,36,33,,0,,1.0,
426,DALVANCE,adverse reactions,non-meddra,5,36,4,,1,,0.8,
427,DALVANCE,adverse reactions,negated,1,36,1,,0,,1.0,
428,DALVANCE,warnings and precautions,all,20,25,14,11.0,6,0.56,0.7,0.6222222222222222
429,DALVANCE,warnings and precautions,exact-meddra,5,25,5,,0,,1.0,
430,DALVANCE,warnings and precautions,non-meddra,15,25,9,,6,,0.6,
431,DALVANCE,warnings and precautions,discontinuous,8,25,3,,5,,0.375,
432,DALVANCE,all-concat,all,52,41,42,2.0,10,0.9545454545454546,0.8076923076923077,0.875
433,DALVANCE,all-concat,exact-meddra,34,41,34,,0,,1.0,
434,DALVANCE,all-concat,non-meddra,18,41,8,,10,,0.4444444444444444,
435,DALVANCE,all-concat,negated,1,41,0,,1,,0.0,
436,DALVANCE,all-concat,discontinuous,8,41,1,,7,,0.125,
437,ARCAPTA,adverse reactions,all,35,28,30,0.0,5,1.0,0.8571428571428571,0.923076923076923
438,ARCAPTA,adverse reactions,exact-meddra,26,28,26,,0,,1.0,
439,ARCAPTA,adverse reactions,non-meddra,9,28,4,,5,,0.4444444444444444,
440,ARCAPTA,adverse reactions,negated,5,28,2,,3,,0.4,
441,ARCAPTA,adverse reactions,discontinuous,2,28,0,,2,,0.0,
442,ARCAPTA,warnings and precautions,all,22,32,18,14.0,4,0.5625,0.8181818181818182,0.6666666666666666
443,ARCAPTA,warnings and precautions,exact-meddra,2,32,2,,0,,1.0,
444,ARCAPTA,warnings and precautions,non-meddra,20,32,16,,4,,0.8,
445,ARCAPTA,warnings and precautions,discontinuous,3,32,1,,2,,0.3333333333333333,
446,ARCAPTA,boxed warnings,all,2,2,2,0.0,0,1.0,1.0,1.0
447,ARCAPTA,boxed warnings,exact-meddra,1,2,1,,0,,1.0,
448,ARCAPTA,boxed warnings,non-meddra,1,2,1,,0,,1.0,
449,ARCAPTA,all-concat,all,53,36,35,4.0,18,0.8974358974358975,0.660377358490566,0.7608695652173912
450,ARCAPTA,all-concat,exact-meddra,26,36,26,,0,,1.0,
451,ARCAPTA,all-concat,non-meddra,27,36,9,,18,,0.3333333333333333,
452,ARCAPTA,all-concat,negated,5,36,2,,3,,0.4,
453,ARCAPTA,all-concat,discontinuous,5,36,0,,5,,0.0,
454,CERDELGA,adverse reactions,all,19,19,19,0.0,0,1.0,1.0,1.0
455,CERDELGA,adverse reactions,exact-meddra,18,19,18,,0,,1.0,
456,CERDELGA,adverse reactions,non-meddra,1,19,1,,0,,1.0,
457,CERDELGA,warnings and precautions,all,8,11,2,9.0,6,0.18181818181818182,0.25,0.2105263157894737
458,CERDELGA,warnings and precautions,non-meddra,8,11,2,,6,,0.25,
459,CERDELGA,warnings and precautions,discontinuous,6,11,0,,6,,0.0,
460,CERDELGA,all-concat,all,27,24,24,2.0,3,0.9230769230769231,0.8888888888888888,0.9056603773584906
461,CERDELGA,all-concat,exact-meddra,18,24,18,,0,,1.0,
462,CERDELGA,all-concat,non-meddra,9,24,6,,3,,0.6666666666666666,
463,CERDELGA,all-concat,discontinuous,6,24,3,,3,,0.5,
464,GADAVIST,adverse reactions,all,54,42,48,1.0,6,0.9795918367346939,0.8888888888888888,0.9320388349514563
465,GADAVIST,adverse reactions,exact-meddra,49,42,43,,6,,0.8775510204081632,
466,GADAVIST,adverse reactions,non-meddra,5,42,5,,0,,1.0,
467,GADAVIST,adverse reactions,discontinuous,5,42,5,,0,,1.0,
468,GADAVIST,warnings and precautions,all,12,12,9,4.0,3,0.6923076923076923,0.75,0.7199999999999999
469,GADAVIST,warnings and precautions,exact-meddra,3,12,3,,0,,1.0,
470,GADAVIST,warnings and precautions,non-meddra,9,12,6,,3,,0.6666666666666666,
471,GADAVIST,warnings and precautions,discontinuous,4,12,3,,1,,0.75,
472,GADAVIST,boxed warnings,all,4,9,4,3.0,0,0.5714285714285714,1.0,0.7272727272727273
473,GADAVIST,boxed warnings,exact-meddra,2,9,2,,0,,1.0,
474,GADAVIST,boxed warnings,non-meddra,2,9,2,,0,,1.0,
475,GADAVIST,all-concat,all,63,42,50,0.0,13,1.0,0.7936507936507936,0.8849557522123894
476,GADAVIST,all-concat,exact-meddra,51,42,45,,6,,0.8823529411764706,
477,GADAVIST,all-concat,non-meddra,12,42,5,,7,,0.4166666666666667,
478,GADAVIST,all-concat,discontinuous,9,42,5,,4,,0.5555555555555556,
479,ZYKADIA,adverse reactions,all,72,39,44,4.0,28,0.9166666666666666,0.6111111111111112,0.7333333333333334
480,ZYKADIA,adverse reactions,exact-meddra,59,39,36,,23,,0.6101694915254238,
481,ZYKADIA,adverse reactions,non-meddra,13,39,8,,5,,0.6153846153846154,
482,ZYKADIA,adverse reactions,discontinuous,5,39,2,,3,,0.4,
483,ZYKADIA,warnings and precautions,all,34,24,18,6.0,16,0.75,0.5294117647058824,0.6206896551724139
484,ZYKADIA,warnings and precautions,exact-meddra,14,24,14,,0,,1.0,
485,ZYKADIA,warnings and precautions,non-meddra,20,24,4,,16,,0.2,
486,ZYKADIA,warnings and precautions,discontinuous,2,24,0,,2,,0.0,
487,ZYKADIA,all-concat,all,92,40,47,1.0,45,0.9791666666666666,0.5108695652173914,0.6714285714285714
488,ZYKADIA,all-concat,exact-meddra,63,40,38,,25,,0.6031746031746031,
489,ZYKADIA,all-concat,non-meddra,29,40,9,,20,,0.3103448275862069,
490,ZYKADIA,all-concat,discontinuous,7,40,2,,5,,0.2857142857142857,
491,XALKORI,adverse reactions,all,81,57,62,1.0,19,0.9841269841269841,0.7654320987654321,0.861111111111111
492,XALKORI,adverse reactions,exact-meddra,61,57,51,,10,,0.8360655737704918,
493,XALKORI,adverse reactions,non-meddra,20,57,11,,9,,0.55,
494,XALKORI,adverse reactions,negated,1,57,0,,1,,0.0,
495,XALKORI,adverse reactions,discontinuous,6,57,4,,2,,0.6666666666666666,
496,XALKORI,warnings and precautions,all,29,22,17,8.0,12,0.68,0.5862068965517241,0.6296296296296295
497,XALKORI,warnings and precautions,exact-meddra,9,22,7,,2,,0.7777777777777778,
498,XALKORI,warnings and precautions,non-meddra,20,22,10,,10,,0.5,
499,XALKORI,warnings and precautions,discontinuous,6,22,0,,6,,0.0,
500,XALKORI,all-concat,all,99,39,49,1.0,50,0.98,0.494949494949495,0.6577181208053691
501,XALKORI,all-concat,exact-meddra,65,39,35,,30,,0.5384615384615384,
502,XALKORI,all-concat,non-meddra,34,39,14,,20,,0.4117647058823529,
503,XALKORI,all-concat,negated,1,39,0,,1,,0.0,
504,XALKORI,all-concat,discontinuous,12,39,4,,8,,0.3333333333333333,
505,BEPREVE,adverse reactions,all,10,10,10,0.0,0,1.0,1.0,1.0
506,BEPREVE,adverse reactions,exact-meddra,6,10,6,,0,,1.0,
507,BEPREVE,adverse reactions,non-meddra,4,10,4,,0,,1.0,
508,BEPREVE,adverse reactions,discontinuous,2,10,2,,0,,1.0,
509,BEPREVE,all-concat,all,10,9,8,1.0,2,0.8888888888888888,0.8,0.8421052631578948
510,BEPREVE,all-concat,exact-meddra,6,9,5,,1,,0.8333333333333334,
511,BEPREVE,all-concat,non-meddra,4,9,3,,1,,0.75,
512,BEPREVE,all-concat,discontinuous,2,9,0,,2,,0.0,
513,EDARBI,adverse reactions,all,25,19,22,0.0,3,1.0,0.88,0.9361702127659575
514,EDARBI,adverse reactions,exact-meddra,14,19,14,,0,,1.0,
515,EDARBI,adverse reactions,non-meddra,11,19,8,,3,,0.7272727272727273,
516,EDARBI,adverse reactions,discontinuous,8,19,6,,2,,0.75,
517,EDARBI,warnings and precautions,all,21,17,18,2.0,3,0.9,0.8571428571428571,0.8780487804878048
518,EDARBI,warnings and precautions,exact-meddra,3,17,3,,0,,1.0,
519,EDARBI,warnings and precautions,non-meddra,18,17,15,,3,,0.8333333333333334,
520,EDARBI,warnings and precautions,discontinuous,9,17,9,,0,,1.0,
521,EDARBI,boxed warnings,all,3,3,3,0.0,0,1.0,1.0,1.0
522,EDARBI,boxed warnings,non-meddra,3,3,3,,0,,1.0,
523,EDARBI,boxed warnings,discontinuous,1,3,1,,0,,1.0,
524,EDARBI,all-concat,all,48,28,36,0.0,12,1.0,0.75,0.8571428571428571
525,EDARBI,all-concat,exact-meddra,17,28,17,,0,,1.0,
526,EDARBI,all-concat,non-meddra,31,28,19,,12,,0.6129032258064516,
527,EDARBI,all-concat,discontinuous,18,28,13,,5,,0.7222222222222222,
528,POTIGA,adverse reactions,all,66,65,64,2.0,2,0.9696969696969697,0.9696969696969697,0.9696969696969697
529,POTIGA,adverse reactions,exact-meddra,59,65,58,,1,,0.9830508474576272,
530,POTIGA,adverse reactions,non-meddra,7,65,6,,1,,0.8571428571428571,
531,POTIGA,adverse reactions,discontinuous,1,65,1,,0,,1.0,
532,POTIGA,warnings and precautions,all,52,37,37,4.0,15,0.9024390243902439,0.7115384615384616,0.7956989247311829
533,POTIGA,warnings and precautions,exact-meddra,19,37,18,,1,,0.9473684210526315,
534,POTIGA,warnings and precautions,non-meddra,33,37,19,,14,,0.5757575757575758,
535,POTIGA,warnings and precautions,negated,3,37,3,,0,,1.0,
536,POTIGA,warnings and precautions,discontinuous,15,37,10,,5,,0.6666666666666666,
537,POTIGA,boxed warnings,all,8,7,7,2.0,1,0.7777777777777778,0.875,0.823529411764706
538,POTIGA,boxed warnings,exact-meddra,1,7,1,,0,,1.0,
539,POTIGA,boxed warnings,non-meddra,7,7,6,,1,,0.8571428571428571,
540,POTIGA,boxed warnings,negated,1,7,1,,0,,1.0,
541,POTIGA,boxed warnings,discontinuous,2,7,2,,0,,1.0,
542,POTIGA,all-concat,all,108,73,82,2.0,26,0.9761904761904762,0.7592592592592593,0.8541666666666667
543,POTIGA,all-concat,exact-meddra,67,73,65,,2,,0.9701492537313433,
544,POTIGA,all-concat,non-meddra,41,73,17,,24,,0.4146341463414634,
545,POTIGA,all-concat,negated,4,73,3,,1,,0.75,
546,POTIGA,all-concat,discontinuous,17,73,11,,6,,0.6470588235294118,
547,TUDORZA,adverse reactions,all,28,25,25,1.0,3,0.9615384615384616,0.8928571428571429,0.9259259259259259
548,TUDORZA,adverse reactions,exact-meddra,22,25,22,,0,,1.0,
549,TUDORZA,adverse reactions,non-meddra,6,25,3,,3,,0.5,
550,TUDORZA,adverse reactions,discontinuous,2,25,0,,2,,0.0,
551,TUDORZA,warnings and precautions,all,14,20,11,10.0,3,0.5238095238095238,0.7857142857142857,0.6285714285714286
552,TUDORZA,warnings and precautions,exact-meddra,7,20,7,,0,,1.0,
553,TUDORZA,warnings and precautions,non-meddra,7,20,4,,3,,0.5714285714285714,
554,TUDORZA,warnings and precautions,discontinuous,2,20,0,,2,,0.0,
555,TUDORZA,all-concat,all,29,26,26,1.0,3,0.9629629629629629,0.896551724137931,0.9285714285714286
556,TUDORZA,all-concat,exact-meddra,22,26,22,,0,,1.0,
557,TUDORZA,all-concat,non-meddra,7,26,4,,3,,0.5714285714285714,
558,TUDORZA,all-concat,discontinuous,2,26,0,,2,,0.0,
559,PROMACTA,adverse reactions,all,66,50,53,0.0,13,1.0,0.803030303030303,0.8907563025210083
560,PROMACTA,adverse reactions,exact-meddra,52,50,48,,4,,0.9230769230769231,
561,PROMACTA,adverse reactions,non-meddra,14,50,5,,9,,0.35714285714285715,
562,PROMACTA,adverse reactions,discontinuous,2,50,0,,2,,0.0,
563,PROMACTA,warnings and precautions,all,25,27,20,10.0,5,0.6666666666666666,0.8,0.7272727272727272
564,PROMACTA,warnings and precautions,exact-meddra,11,27,11,,0,,1.0,
565,PROMACTA,warnings and precautions,non-meddra,14,27,9,,5,,0.6428571428571429,
566,PROMACTA,warnings and precautions,negated,1,27,0,,1,,0.0,
567,PROMACTA,warnings and precautions,discontinuous,6,27,5,,1,,0.8333333333333334,
568,PROMACTA,boxed warnings,all,1,1,1,0.0,0,1.0,1.0,1.0
569,PROMACTA,boxed warnings,exact-meddra,1,1,1,,0,,1.0,
570,PROMACTA,all-concat,all,82,68,68,6.0,14,0.918918918918919,0.8292682926829268,0.8717948717948718
571,PROMACTA,all-concat,exact-meddra,56,68,54,,2,,0.9642857142857143,
572,PROMACTA,all-concat,non-meddra,26,68,14,,12,,0.5384615384615384,
573,PROMACTA,all-concat,negated,1,68,0,,1,,0.0,
574,PROMACTA,all-concat,discontinuous,7,68,2,,5,,0.2857142857142857,
575,INLYTA,adverse reactions,all,79,78,77,1.0,2,0.9871794871794872,0.9746835443037974,0.980891719745223
576,INLYTA,adverse reactions,exact-meddra,66,78,66,,0,,1.0,
577,INLYTA,adverse reactions,non-meddra,13,78,11,,2,,0.8461538461538461,
578,INLYTA,adverse reactions,discontinuous,3,78,1,,2,,0.3333333333333333,
579,INLYTA,warnings and precautions,all,52,15,18,1.0,34,0.9473684210526315,0.34615384615384615,0.5070422535211268
580,INLYTA,warnings and precautions,exact-meddra,31,15,10,,21,,0.3225806451612903,
581,INLYTA,warnings and precautions,non-meddra,21,15,8,,13,,0.38095238095238093,
582,INLYTA,warnings and precautions,discontinuous,6,15,3,,3,,0.5,
583,INLYTA,all-concat,all,116,74,76,2.0,40,0.9743589743589743,0.6551724137931034,0.7835051546391754
584,INLYTA,all-concat,exact-meddra,85,74,63,,22,,0.7411764705882353,
585,INLYTA,all-concat,non-meddra,31,74,13,,18,,0.41935483870967744,
586,INLYTA,all-concat,discontinuous,9,74,3,,6,,0.3333333333333333,
587,NORTHERA,adverse reactions,all,15,15,14,1.0,1,0.9333333333333333,0.9333333333333333,0.9333333333333333
588,NORTHERA,adverse reactions,exact-meddra,9,15,9,,0,,1.0,
589,NORTHERA,adverse reactions,non-meddra,6,15,5,,1,,0.8333333333333334,
590,NORTHERA,adverse reactions,discontinuous,3,15,2,,1,,0.6666666666666666,
591,NORTHERA,warnings and precautions,all,18,10,8,2.0,10,0.8,0.4444444444444444,0.5714285714285714
592,NORTHERA,warnings and precautions,exact-meddra,8,10,2,,6,,0.25,
593,NORTHERA,warnings and precautions,non-meddra,10,10,6,,4,,0.6,
594,NORTHERA,warnings and precautions,discontinuous,3,10,2,,1,,0.6666666666666666,
595,NORTHERA,boxed warnings,all,1,1,1,0.0,0,1.0,1.0,1.0
596,NORTHERA,boxed warnings,non-meddra,1,1,1,,0,,1.0,
597,NORTHERA,all-concat,all,27,19,17,2.0,10,0.8947368421052632,0.6296296296296297,0.7391304347826088
598,NORTHERA,all-concat,exact-meddra,15,19,9,,6,,0.6,
599,NORTHERA,all-concat,non-meddra,12,19,8,,4,,0.6666666666666666,
600,NORTHERA,all-concat,discontinuous,3,19,3,,0,,1.0,
601,JARDIANCE,adverse reactions,all,62,20,24,1.0,38,0.96,0.3870967741935484,0.5517241379310344
602,JARDIANCE,adverse reactions,exact-meddra,40,20,12,,28,,0.3,
603,JARDIANCE,adverse reactions,non-meddra,22,20,12,,10,,0.5454545454545454,
604,JARDIANCE,adverse reactions,negated,1,20,0,,1,,0.0,
605,JARDIANCE,adverse reactions,discontinuous,3,20,0,,3,,0.0,
606,JARDIANCE,warnings and precautions,all,13,6,6,1.0,7,0.8571428571428571,0.46153846153846156,0.6
607,JARDIANCE,warnings and precautions,exact-meddra,3,6,2,,1,,0.6666666666666666,
608,JARDIANCE,warnings and precautions,non-meddra,10,6,4,,6,,0.4,
609,JARDIANCE,all-concat,all,69,44,49,2.0,20,0.9607843137254902,0.7101449275362319,0.8166666666666667
610,JARDIANCE,all-concat,exact-meddra,41,44,37,,4,,0.9024390243902439,
611,JARDIANCE,all-concat,non-meddra,28,44,12,,16,,0.42857142857142855,
612,JARDIANCE,all-concat,negated,1,44,0,,1,,0.0,
613,JARDIANCE,all-concat,discontinuous,3,44,0,,3,,0.0,
614,FANAPT,adverse reactions,all,131,119,125,0.0,6,1.0,0.9541984732824428,0.9765625
615,FANAPT,adverse reactions,exact-meddra,125,119,122,,3,,0.976,
616,FANAPT,adverse reactions,non-meddra,6,119,3,,3,,0.5,
617,FANAPT,adverse reactions,discontinuous,7,119,6,,1,,0.8571428571428571,
618,FANAPT,warnings and precautions,all,87,26,32,0.0,55,1.0,0.367816091954023,0.5378151260504201
619,FANAPT,warnings and precautions,exact-meddra,38,26,23,,15,,0.6052631578947368,
620,FANAPT,warnings and precautions,non-meddra,49,26,9,,40,,0.1836734693877551,
621,FANAPT,warnings and precautions,negated,2,26,1,,1,,0.5,
622,FANAPT,warnings and precautions,discontinuous,8,26,1,,7,,0.125,
623,FANAPT,boxed warnings,all,6,7,6,2.0,0,0.75,1.0,0.8571428571428571
624,FANAPT,boxed warnings,exact-meddra,4,7,4,,0,,1.0,
625,FANAPT,boxed warnings,non-meddra,2,7,2,,0,,1.0,
626,FANAPT,all-concat,all,214,139,155,2.0,59,0.9872611464968153,0.7242990654205608,0.8355795148247979
627,FANAPT,all-concat,exact-meddra,157,139,136,,21,,0.8662420382165605,
628,FANAPT,all-concat,non-meddra,57,139,19,,38,,0.3333333333333333,
629,FANAPT,all-concat,negated,2,139,2,,0,,1.0,
630,FANAPT,all-concat,discontinuous,15,139,6,,9,,0.4,
631,TANZEUM,adverse reactions,all,45,33,33,4.0,12,0.8918918918918919,0.7333333333333333,0.8048780487804879
632,TANZEUM,adverse reactions,exact-meddra,29,33,28,,1,,0.9655172413793104,
633,TANZEUM,adverse reactions,non-meddra,16,33,5,,11,,0.3125,
634,TANZEUM,adverse reactions,negated,2,33,1,,1,,0.5,
635,TANZEUM,adverse reactions,discontinuous,3,33,1,,2,,0.3333333333333333,
636,TANZEUM,warnings and precautions,all,22,19,18,2.0,4,0.9,0.8181818181818182,0.8571428571428572
637,TANZEUM,warnings and precautions,exact-meddra,12,19,12,,0,,1.0,
638,TANZEUM,warnings and precautions,non-meddra,10,19,6,,4,,0.6,
639,TANZEUM,warnings and precautions,discontinuous,2,19,0,,2,,0.0,
640,TANZEUM,boxed warnings,all,4,8,4,6.0,0,0.4,1.0,0.5714285714285715
641,TANZEUM,boxed warnings,non-meddra,4,8,4,,0,,1.0,
642,TANZEUM,all-concat,all,60,36,39,5.0,21,0.8863636363636364,0.65,0.75
643,TANZEUM,all-concat,exact-meddra,35,36,31,,4,,0.8857142857142857,
644,TANZEUM,all-concat,non-meddra,25,36,8,,17,,0.32,
645,TANZEUM,all-concat,negated,2,36,1,,1,,0.5,
646,TANZEUM,all-concat,discontinuous,5,36,0,,5,,0.0,
647,EYLEA,adverse reactions,all,25,25,25,0.0,0,1.0,1.0,1.0
648,EYLEA,adverse reactions,exact-meddra,20,25,20,,0,,1.0,
649,EYLEA,adverse reactions,non-meddra,5,25,5,,0,,1.0,
650,EYLEA,warnings and precautions,all,8,8,7,4.0,1,0.6363636363636364,0.875,0.7368421052631579
651,EYLEA,warnings and precautions,exact-meddra,1,8,1,,0,,1.0,
652,EYLEA,warnings and precautions,non-meddra,7,8,6,,1,,0.8571428571428571,
653,EYLEA,warnings and precautions,negated,1,8,1,,0,,1.0,
654,EYLEA,all-concat,all,30,24,25,1.0,5,0.9615384615384616,0.8333333333333334,0.8928571428571429
655,EYLEA,all-concat,exact-meddra,20,24,19,,1,,0.95,
656,EYLEA,all-concat,non-meddra,10,24,6,,4,,0.6,
657,EYLEA,all-concat,negated,1,24,1,,0,,1.0,
658,JEVTANA,adverse reactions,all,58,44,48,0.0,10,1.0,0.8275862068965517,0.9056603773584906
659,JEVTANA,adverse reactions,exact-meddra,43,44,39,,4,,0.9069767441860465,
660,JEVTANA,adverse reactions,non-meddra,15,44,9,,6,,0.6,
661,JEVTANA,adverse reactions,negated,1,44,1,,0,,1.0,
