,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
316,ERWINAZE,all-concat,negated,6,61,6,,33,,0.15384615384615385,
317,ERWINAZE,all-concat,discontinuous,9,61,9,,43,,0.17307692307692307,
318,TRULICITY,adverse reactions,all,48,68,45,3.0,13,0.9375,0.7758620689655172,0.8490566037735848
319,TRULICITY,adverse reactions,exact-meddra,30,68,30,,18,,0.625,
320,TRULICITY,adverse reactions,non-meddra,18,68,15,,33,,0.3125,
321,TRULICITY,adverse reactions,discontinuous,7,68,6,,55,,0.09836065573770492,
322,TRULICITY,warnings and precautions,all,17,43,16,1.0,17,0.9411764705882353,0.48484848484848486,0.64
323,TRULICITY,warnings and precautions,exact-meddra,8,43,8,,20,,0.2857142857142857,
324,TRULICITY,warnings and precautions,non-meddra,9,43,8,,28,,0.2222222222222222,
325,TRULICITY,warnings and precautions,discontinuous,2,43,2,,40,,0.047619047619047616,
326,TRULICITY,boxed warnings,all,5,13,4,1.0,10,0.8,0.2857142857142857,0.4210526315789473
327,TRULICITY,boxed warnings,non-meddra,5,13,4,,10,,0.2857142857142857,
328,TRULICITY,boxed warnings,discontinuous,2,13,2,,10,,0.16666666666666666,
329,TRULICITY,all-concat,all,55,96,52,3.0,24,0.9454545454545454,0.6842105263157895,0.7938931297709924
330,TRULICITY,all-concat,exact-meddra,31,96,31,,30,,0.5081967213114754,
331,TRULICITY,all-concat,non-meddra,24,96,21,,48,,0.30434782608695654,
332,TRULICITY,all-concat,discontinuous,9,96,8,,79,,0.09195402298850575,
333,ADREVIEW,adverse reactions,all,11,19,11,0.0,4,1.0,0.7333333333333333,0.846153846153846
334,ADREVIEW,adverse reactions,exact-meddra,8,19,8,,6,,0.5714285714285714,
335,ADREVIEW,adverse reactions,non-meddra,3,19,3,,12,,0.2,
336,ADREVIEW,adverse reactions,discontinuous,3,19,3,,15,,0.16666666666666666,
337,ADREVIEW,warnings and precautions,all,4,44,4,0.0,33,1.0,0.10810810810810811,0.1951219512195122
338,ADREVIEW,warnings and precautions,exact-meddra,1,44,1,,42,,0.023255813953488372,
339,ADREVIEW,warnings and precautions,non-meddra,3,44,3,,35,,0.07894736842105263,
340,ADREVIEW,all-concat,all,14,55,14,0.0,30,1.0,0.3181818181818182,0.4827586206896552
341,ADREVIEW,all-concat,exact-meddra,9,55,9,,34,,0.20930232558139536,
342,ADREVIEW,all-concat,non-meddra,5,55,5,,40,,0.1111111111111111,
343,ADREVIEW,all-concat,discontinuous,3,55,3,,51,,0.05555555555555555,
344,DOTAREM,adverse reactions,all,59,89,58,1.0,7,0.9830508474576272,0.8923076923076924,0.9354838709677421
345,DOTAREM,adverse reactions,exact-meddra,54,89,54,,7,,0.8852459016393442,
346,DOTAREM,adverse reactions,non-meddra,5,89,4,,76,,0.05,
347,DOTAREM,adverse reactions,negated,1,89,0,,89,,0.0,
348,DOTAREM,adverse reactions,discontinuous,4,89,4,,82,,0.046511627906976744,
349,DOTAREM,warnings and precautions,all,16,36,12,4.0,13,0.75,0.48,0.5853658536585366
350,DOTAREM,warnings and precautions,exact-meddra,7,36,7,,14,,0.3333333333333333,
351,DOTAREM,warnings and precautions,non-meddra,9,36,5,,27,,0.15625,
352,DOTAREM,warnings and precautions,discontinuous,5,36,3,,29,,0.09375,
353,DOTAREM,boxed warnings,all,4,12,3,1.0,8,0.75,0.2727272727272727,0.39999999999999997
354,DOTAREM,boxed warnings,exact-meddra,2,12,2,,9,,0.18181818181818182,
355,DOTAREM,boxed warnings,non-meddra,2,12,1,,11,,0.08333333333333333,
356,DOTAREM,all-concat,all,71,112,69,2.0,11,0.971830985915493,0.8625,0.9139072847682119
357,DOTAREM,all-concat,exact-meddra,59,112,59,,11,,0.8428571428571429,
358,DOTAREM,all-concat,non-meddra,12,112,10,,88,,0.10204081632653061,
359,DOTAREM,all-concat,negated,1,112,0,,112,,0.0,
360,DOTAREM,all-concat,discontinuous,9,112,8,,94,,0.0784313725490196,
361,PRADAXA,adverse reactions,all,59,77,57,2.0,8,0.9661016949152542,0.8769230769230769,0.9193548387096773
362,PRADAXA,adverse reactions,exact-meddra,35,77,35,,9,,0.7954545454545454,
363,PRADAXA,adverse reactions,non-meddra,24,77,22,,37,,0.3728813559322034,
364,PRADAXA,adverse reactions,negated,1,77,1,,68,,0.014492753623188406,
365,PRADAXA,adverse reactions,discontinuous,8,77,8,,61,,0.11594202898550725,
366,PRADAXA,warnings and precautions,all,12,56,12,0.0,22,1.0,0.35294117647058826,0.5217391304347826
367,PRADAXA,warnings and precautions,exact-meddra,6,56,6,,27,,0.18181818181818182,
368,PRADAXA,warnings and precautions,non-meddra,6,56,6,,38,,0.13636363636363635,
369,PRADAXA,warnings and precautions,discontinuous,3,56,3,,40,,0.06976744186046512,
370,PRADAXA,boxed warnings,all,7,14,7,0.0,10,1.0,0.4117647058823529,0.5833333333333334
371,PRADAXA,boxed warnings,exact-meddra,2,14,2,,12,,0.14285714285714285,
372,PRADAXA,boxed warnings,non-meddra,5,14,5,,10,,0.3333333333333333,
373,PRADAXA,boxed warnings,discontinuous,3,14,3,,11,,0.21428571428571427,
374,PRADAXA,all-concat,all,72,119,70,2.0,23,0.9722222222222222,0.7526881720430108,0.8484848484848486
375,PRADAXA,all-concat,exact-meddra,39,119,39,,32,,0.5492957746478874,
376,PRADAXA,all-concat,non-meddra,33,119,31,,50,,0.38271604938271603,
377,PRADAXA,all-concat,negated,1,119,1,,110,,0.009009009009009009,
378,PRADAXA,all-concat,discontinuous,14,119,14,,81,,0.14736842105263157,
379,ELIQUIS,adverse reactions,all,105,132,103,2.0,15,0.9809523809523809,0.8728813559322034,0.9237668161434978
380,ELIQUIS,adverse reactions,exact-meddra,69,132,69,,15,,0.8214285714285714,
381,ELIQUIS,adverse reactions,non-meddra,36,132,34,,69,,0.3300970873786408,
382,ELIQUIS,adverse reactions,negated,1,132,1,,82,,0.012048192771084338,
383,ELIQUIS,adverse reactions,discontinuous,15,132,15,,98,,0.13274336283185842,
384,ELIQUIS,warnings and precautions,all,8,37,8,0.0,20,1.0,0.2857142857142857,0.4444444444444445
385,ELIQUIS,warnings and precautions,exact-meddra,4,37,4,,20,,0.16666666666666666,
386,ELIQUIS,warnings and precautions,non-meddra,4,37,4,,31,,0.11428571428571428,
387,ELIQUIS,warnings and precautions,discontinuous,2,37,2,,34,,0.05555555555555555,
388,ELIQUIS,boxed warnings,all,8,14,8,0.0,10,1.0,0.4444444444444444,0.6153846153846153
389,ELIQUIS,boxed warnings,exact-meddra,2,14,2,,12,,0.14285714285714285,
390,ELIQUIS,boxed warnings,non-meddra,6,14,6,,10,,0.375,
391,ELIQUIS,boxed warnings,discontinuous,3,14,3,,11,,0.21428571428571427,
392,ELIQUIS,all-concat,all,113,157,111,2.0,21,0.9823008849557522,0.8409090909090909,0.9061224489795919
393,ELIQUIS,all-concat,exact-meddra,72,157,72,,21,,0.7741935483870968,
394,ELIQUIS,all-concat,non-meddra,41,157,39,,86,,0.312,
395,ELIQUIS,all-concat,negated,1,157,1,,102,,0.009708737864077669,
396,ELIQUIS,all-concat,discontinuous,19,157,19,,112,,0.1450381679389313,
397,ZERBAXA,adverse reactions,all,48,76,48,0.0,9,1.0,0.8421052631578947,0.9142857142857143
398,ZERBAXA,adverse reactions,exact-meddra,38,76,38,,14,,0.7307692307692307,
399,ZERBAXA,adverse reactions,non-meddra,10,76,10,,56,,0.15151515151515152,
400,ZERBAXA,adverse reactions,discontinuous,2,76,2,,68,,0.02857142857142857,
401,ZERBAXA,warnings and precautions,all,7,16,5,2.0,8,0.7142857142857143,0.38461538461538464,0.5
402,ZERBAXA,warnings and precautions,exact-meddra,2,16,2,,10,,0.16666666666666666,
403,ZERBAXA,warnings and precautions,non-meddra,5,16,3,,11,,0.21428571428571427,
404,ZERBAXA,warnings and precautions,discontinuous,2,16,2,,12,,0.14285714285714285,
405,ZERBAXA,all-concat,all,52,87,51,1.0,12,0.9807692307692307,0.8095238095238095,0.8869565217391304
406,ZERBAXA,all-concat,exact-meddra,39,87,39,,17,,0.6964285714285714,
407,ZERBAXA,all-concat,non-meddra,13,87,12,,62,,0.16216216216216217,
408,ZERBAXA,all-concat,discontinuous,4,87,4,,71,,0.05333333333333334,
409,FERRIPROX,adverse reactions,all,85,141,85,0.0,10,1.0,0.8947368421052632,0.9444444444444444
410,FERRIPROX,adverse reactions,exact-meddra,80,141,80,,12,,0.8695652173913043,
411,FERRIPROX,adverse reactions,non-meddra,5,141,5,,111,,0.04310344827586207,
412,FERRIPROX,adverse reactions,discontinuous,1,141,1,,134,,0.007407407407407408,
413,FERRIPROX,warnings and precautions,all,14,18,9,5.0,8,0.6428571428571429,0.5294117647058824,0.5806451612903226
414,FERRIPROX,warnings and precautions,exact-meddra,3,18,3,,11,,0.21428571428571427,
415,FERRIPROX,warnings and precautions,non-meddra,11,18,6,,13,,0.3157894736842105,
416,FERRIPROX,warnings and precautions,discontinuous,4,18,1,,17,,0.05555555555555555,
417,FERRIPROX,boxed warnings,all,4,8,4,0.0,1,1.0,0.8,0.888888888888889
418,FERRIPROX,boxed warnings,exact-meddra,3,8,3,,2,,0.6,
419,FERRIPROX,boxed warnings,non-meddra,1,8,1,,7,,0.125,
420,FERRIPROX,all-concat,all,97,152,96,1.0,14,0.9896907216494846,0.8727272727272727,0.9275362318840581
421,FERRIPROX,all-concat,exact-meddra,81,152,81,,17,,0.826530612244898,
422,FERRIPROX,all-concat,non-meddra,16,152,15,,107,,0.12295081967213115,
423,FERRIPROX,all-concat,discontinuous,5,152,4,,133,,0.029197080291970802,
424,DALVANCE,adverse reactions,all,38,73,35,3.0,15,0.9210526315789473,0.7,0.7954545454545453
425,DALVANCE,adverse reactions,exact-meddra,33,73,33,,17,,0.66,
426,DALVANCE,adverse reactions,non-meddra,5,73,2,,66,,0.029411764705882353,
427,DALVANCE,adverse reactions,negated,1,73,0,,73,,0.0,
428,DALVANCE,warnings and precautions,all,20,27,16,4.0,7,0.8,0.6956521739130435,0.7441860465116279
429,DALVANCE,warnings and precautions,exact-meddra,5,27,5,,13,,0.2777777777777778,
430,DALVANCE,warnings and precautions,non-meddra,15,27,11,,12,,0.4782608695652174,
431,DALVANCE,warnings and precautions,discontinuous,8,27,7,,16,,0.30434782608695654,
432,DALVANCE,all-concat,all,52,86,48,4.0,16,0.9230769230769231,0.75,0.8275862068965517
433,DALVANCE,all-concat,exact-meddra,34,86,34,,20,,0.6296296296296297,
434,DALVANCE,all-concat,non-meddra,18,86,14,,64,,0.1794871794871795,
435,DALVANCE,all-concat,negated,1,86,1,,85,,0.011627906976744186,
436,DALVANCE,all-concat,discontinuous,8,86,7,,71,,0.08974358974358974,
437,ARCAPTA,adverse reactions,all,35,57,34,1.0,8,0.9714285714285714,0.8095238095238095,0.8831168831168832
438,ARCAPTA,adverse reactions,exact-meddra,26,57,26,,10,,0.7222222222222222,
439,ARCAPTA,adverse reactions,non-meddra,9,57,8,,40,,0.16666666666666666,
440,ARCAPTA,adverse reactions,negated,5,57,4,,49,,0.07547169811320754,
441,ARCAPTA,adverse reactions,discontinuous,2,57,2,,54,,0.03571428571428571,
442,ARCAPTA,warnings and precautions,all,22,50,21,1.0,15,0.9545454545454546,0.5833333333333334,0.7241379310344828
443,ARCAPTA,warnings and precautions,exact-meddra,2,50,2,,42,,0.045454545454545456,
444,ARCAPTA,warnings and precautions,non-meddra,20,50,19,,19,,0.5,
445,ARCAPTA,warnings and precautions,discontinuous,3,50,3,,46,,0.061224489795918366,
446,ARCAPTA,boxed warnings,all,2,2,2,0.0,1,1.0,0.6666666666666666,0.8
447,ARCAPTA,boxed warnings,exact-meddra,1,2,1,,1,,0.5,
448,ARCAPTA,boxed warnings,non-meddra,1,2,1,,1,,0.5,
449,ARCAPTA,all-concat,all,53,94,51,2.0,14,0.9622641509433962,0.7846153846153846,0.864406779661017
450,ARCAPTA,all-concat,exact-meddra,26,94,26,,23,,0.5306122448979592,
451,ARCAPTA,all-concat,non-meddra,27,94,25,,50,,0.3333333333333333,
452,ARCAPTA,all-concat,negated,5,94,4,,85,,0.0449438202247191,
453,ARCAPTA,all-concat,discontinuous,5,94,5,,86,,0.054945054945054944,
454,CERDELGA,adverse reactions,all,19,33,19,0.0,5,1.0,0.7916666666666666,0.8837209302325582
455,CERDELGA,adverse reactions,exact-meddra,18,33,18,,5,,0.782608695652174,
456,CERDELGA,adverse reactions,non-meddra,1,33,1,,27,,0.03571428571428571,
457,CERDELGA,warnings and precautions,all,8,15,6,2.0,3,0.75,0.6666666666666666,0.7058823529411765
458,CERDELGA,warnings and precautions,non-meddra,8,15,6,,3,,0.6666666666666666,
459,CERDELGA,warnings and precautions,discontinuous,6,15,4,,11,,0.26666666666666666,
460,CERDELGA,all-concat,all,27,48,27,0.0,7,1.0,0.7941176470588235,0.8852459016393442
461,CERDELGA,all-concat,exact-meddra,18,48,18,,8,,0.6923076923076923,
462,CERDELGA,all-concat,non-meddra,9,48,9,,24,,0.2727272727272727,
463,CERDELGA,all-concat,discontinuous,6,48,6,,42,,0.125,
464,GADAVIST,adverse reactions,all,54,66,53,1.0,4,0.9814814814814815,0.9298245614035088,0.954954954954955
465,GADAVIST,adverse reactions,exact-meddra,49,66,49,,5,,0.9074074074074074,
466,GADAVIST,adverse reactions,non-meddra,5,66,4,,55,,0.06779661016949153,
467,GADAVIST,adverse reactions,discontinuous,5,66,5,,62,,0.07462686567164178,
468,GADAVIST,warnings and precautions,all,12,33,8,4.0,15,0.6666666666666666,0.34782608695652173,0.4571428571428571
469,GADAVIST,warnings and precautions,exact-meddra,3,33,3,,22,,0.12,
470,GADAVIST,warnings and precautions,non-meddra,9,33,5,,18,,0.21739130434782608,
471,GADAVIST,warnings and precautions,discontinuous,4,33,2,,29,,0.06451612903225806,
472,GADAVIST,boxed warnings,all,4,12,3,1.0,8,0.75,0.2727272727272727,0.39999999999999997
473,GADAVIST,boxed warnings,exact-meddra,2,12,2,,9,,0.18181818181818182,
474,GADAVIST,boxed warnings,non-meddra,2,12,1,,11,,0.08333333333333333,
475,GADAVIST,all-concat,all,63,91,60,3.0,10,0.9523809523809523,0.8571428571428571,0.9022556390977443
476,GADAVIST,all-concat,exact-meddra,51,91,51,,11,,0.8225806451612904,
477,GADAVIST,all-concat,non-meddra,12,91,9,,62,,0.1267605633802817,
478,GADAVIST,all-concat,discontinuous,9,91,7,,80,,0.08045977011494253,
479,ZYKADIA,adverse reactions,all,72,96,71,1.0,10,0.9861111111111112,0.8765432098765432,0.9281045751633987
480,ZYKADIA,adverse reactions,exact-meddra,59,96,59,,12,,0.8309859154929577,
481,ZYKADIA,adverse reactions,non-meddra,13,96,12,,79,,0.13186813186813187,
482,ZYKADIA,adverse reactions,discontinuous,5,96,5,,91,,0.052083333333333336,
483,ZYKADIA,warnings and precautions,all,34,62,30,4.0,14,0.8823529411764706,0.6818181818181818,0.7692307692307693
484,ZYKADIA,warnings and precautions,exact-meddra,14,62,14,,21,,0.4,
485,ZYKADIA,warnings and precautions,non-meddra,20,62,16,,35,,0.3137254901960784,
486,ZYKADIA,warnings and precautions,discontinuous,2,62,2,,60,,0.03225806451612903,
487,ZYKADIA,all-concat,all,92,135,88,4.0,17,0.9565217391304348,0.8380952380952381,0.8934010152284265
488,ZYKADIA,all-concat,exact-meddra,63,135,63,,23,,0.7325581395348837,
489,ZYKADIA,all-concat,non-meddra,29,135,25,,94,,0.21008403361344538,
490,ZYKADIA,all-concat,discontinuous,7,135,7,,126,,0.05263157894736842,
491,XALKORI,adverse reactions,all,81,120,78,3.0,10,0.9629629629629629,0.8863636363636364,0.923076923076923
492,XALKORI,adverse reactions,exact-meddra,61,120,61,,16,,0.7922077922077922,
493,XALKORI,adverse reactions,non-meddra,20,120,17,,79,,0.17708333333333334,
494,XALKORI,adverse reactions,negated,1,120,1,,116,,0.008547008547008548,
495,XALKORI,adverse reactions,discontinuous,6,120,4,,107,,0.036036036036036036,
496,XALKORI,warnings and precautions,all,29,44,21,8.0,13,0.7241379310344828,0.6176470588235294,0.6666666666666667
497,XALKORI,warnings and precautions,exact-meddra,9,44,9,,19,,0.32142857142857145,
498,XALKORI,warnings and precautions,non-meddra,20,44,12,,21,,0.36363636363636365,
499,XALKORI,warnings and precautions,discontinuous,6,44,3,,38,,0.07317073170731707,
500,XALKORI,all-concat,all,99,147,91,8.0,13,0.9191919191919192,0.875,0.896551724137931
501,XALKORI,all-concat,exact-meddra,65,147,65,,20,,0.7647058823529411,
502,XALKORI,all-concat,non-meddra,34,147,26,,87,,0.23008849557522124,
503,XALKORI,all-concat,negated,1,147,1,,143,,0.006944444444444444,
504,XALKORI,all-concat,discontinuous,12,147,8,,127,,0.05925925925925926,
505,BEPREVE,adverse reactions,all,10,14,9,1.0,1,0.9,0.9,0.9
506,BEPREVE,adverse reactions,exact-meddra,6,14,6,,3,,0.6666666666666666,
507,BEPREVE,adverse reactions,non-meddra,4,14,3,,5,,0.375,
508,BEPREVE,adverse reactions,discontinuous,2,14,2,,11,,0.15384615384615385,
509,BEPREVE,all-concat,all,10,16,9,1.0,3,0.9,0.75,0.8181818181818182
510,BEPREVE,all-concat,exact-meddra,6,16,6,,5,,0.5454545454545454,
511,BEPREVE,all-concat,non-meddra,4,16,3,,7,,0.3,
512,BEPREVE,all-concat,discontinuous,2,16,2,,13,,0.13333333333333333,
513,EDARBI,adverse reactions,all,25,35,25,0.0,10,1.0,0.7142857142857143,0.8333333333333333
514,EDARBI,adverse reactions,exact-meddra,14,35,14,,16,,0.4666666666666667,
515,EDARBI,adverse reactions,non-meddra,11,35,11,,28,,0.28205128205128205,
516,EDARBI,adverse reactions,discontinuous,8,35,8,,31,,0.20512820512820512,
517,EDARBI,warnings and precautions,all,21,36,20,1.0,12,0.9523809523809523,0.625,0.7547169811320755
518,EDARBI,warnings and precautions,exact-meddra,3,36,3,,30,,0.09090909090909091,
519,EDARBI,warnings and precautions,non-meddra,18,36,17,,14,,0.5483870967741935,
520,EDARBI,warnings and precautions,discontinuous,9,36,8,,22,,0.26666666666666666,
521,EDARBI,boxed warnings,all,3,4,1,2.0,3,0.3333333333333333,0.25,0.28571428571428575
522,EDARBI,boxed warnings,non-meddra,3,4,1,,3,,0.25,
523,EDARBI,boxed warnings,discontinuous,1,4,1,,3,,0.25,
524,EDARBI,all-concat,all,48,67,46,2.0,18,0.9583333333333334,0.71875,0.8214285714285714
525,EDARBI,all-concat,exact-meddra,17,67,17,,35,,0.3269230769230769,
526,EDARBI,all-concat,non-meddra,31,67,29,,37,,0.4393939393939394,
527,EDARBI,all-concat,discontinuous,18,67,17,,48,,0.26153846153846155,
528,POTIGA,adverse reactions,all,66,87,65,1.0,7,0.9848484848484849,0.9027777777777778,0.9420289855072465
529,POTIGA,adverse reactions,exact-meddra,59,87,59,,9,,0.8676470588235294,
530,POTIGA,adverse reactions,non-meddra,7,87,6,,73,,0.0759493670886076,
531,POTIGA,adverse reactions,discontinuous,1,87,1,,86,,0.011494252873563218,
532,POTIGA,warnings and precautions,all,52,59,51,1.0,23,0.9807692307692307,0.6891891891891891,0.8095238095238095
533,POTIGA,warnings and precautions,exact-meddra,19,59,19,,28,,0.40425531914893614,
534,POTIGA,warnings and precautions,non-meddra,33,59,32,,36,,0.47058823529411764,
535,POTIGA,warnings and precautions,negated,3,59,3,,51,,0.05555555555555555,
536,POTIGA,warnings and precautions,discontinuous,15,59,15,,45,,0.25,
537,POTIGA,boxed warnings,all,8,8,6,2.0,4,0.75,0.6,0.6666666666666665
538,POTIGA,boxed warnings,exact-meddra,1,8,1,,6,,0.14285714285714285,
539,POTIGA,boxed warnings,non-meddra,7,8,5,,5,,0.5,
540,POTIGA,boxed warnings,negated,1,8,1,,7,,0.125,
541,POTIGA,boxed warnings,discontinuous,2,8,0,,8,,0.0,
542,POTIGA,all-concat,all,108,124,108,0.0,20,1.0,0.84375,0.9152542372881356
543,POTIGA,all-concat,exact-meddra,67,124,67,,26,,0.7204301075268817,
544,POTIGA,all-concat,non-meddra,41,124,41,,82,,0.3333333333333333,
545,POTIGA,all-concat,negated,4,124,4,,110,,0.03508771929824561,
546,POTIGA,all-concat,discontinuous,17,124,17,,108,,0.136,
547,TUDORZA,adverse reactions,all,28,53,28,0.0,12,1.0,0.7,0.8235294117647058
548,TUDORZA,adverse reactions,exact-meddra,22,53,22,,14,,0.6111111111111112,
549,TUDORZA,adverse reactions,non-meddra,6,53,6,,41,,0.1276595744680851,
550,TUDORZA,adverse reactions,discontinuous,2,53,2,,50,,0.038461538461538464,
551,TUDORZA,warnings and precautions,all,14,38,14,0.0,15,1.0,0.4827586206896552,0.6511627906976745
552,TUDORZA,warnings and precautions,exact-meddra,7,38,7,,20,,0.25925925925925924,
553,TUDORZA,warnings and precautions,non-meddra,7,38,7,,24,,0.22580645161290322,
554,TUDORZA,warnings and precautions,discontinuous,2,38,2,,36,,0.05263157894736842,
555,TUDORZA,all-concat,all,29,68,29,0.0,18,1.0,0.6170212765957447,0.763157894736842
556,TUDORZA,all-concat,exact-meddra,22,68,22,,21,,0.5116279069767442,
557,TUDORZA,all-concat,non-meddra,7,68,7,,51,,0.1206896551724138,
558,TUDORZA,all-concat,discontinuous,2,68,2,,65,,0.029850746268656716,
559,PROMACTA,adverse reactions,all,66,87,65,1.0,6,0.9848484848484849,0.9154929577464789,0.948905109489051
560,PROMACTA,adverse reactions,exact-meddra,52,87,52,,7,,0.8813559322033898,
561,PROMACTA,adverse reactions,non-meddra,14,87,13,,69,,0.15853658536585366,
562,PROMACTA,adverse reactions,discontinuous,2,87,2,,85,,0.022988505747126436,
563,PROMACTA,warnings and precautions,all,25,41,24,1.0,11,0.96,0.6857142857142857,0.7999999999999999
564,PROMACTA,warnings and precautions,exact-meddra,11,41,11,,16,,0.4074074074074074,
565,PROMACTA,warnings and precautions,non-meddra,14,41,13,,29,,0.30952380952380953,
566,PROMACTA,warnings and precautions,negated,1,41,1,,37,,0.02631578947368421,
567,PROMACTA,warnings and precautions,discontinuous,6,41,6,,36,,0.14285714285714285,
568,PROMACTA,boxed warnings,all,1,5,1,0.0,1,1.0,0.5,0.6666666666666666
569,PROMACTA,boxed warnings,exact-meddra,1,5,1,,1,,0.5,
570,PROMACTA,all-concat,all,82,106,81,1.0,9,0.9878048780487805,0.9,0.9418604651162791
571,PROMACTA,all-concat,exact-meddra,56,106,56,,11,,0.835820895522388,
572,PROMACTA,all-concat,non-meddra,26,106,25,,76,,0.24752475247524752,
573,PROMACTA,all-concat,negated,1,106,1,,101,,0.00980392156862745,
574,PROMACTA,all-concat,discontinuous,7,106,7,,99,,0.0660377358490566,
575,INLYTA,adverse reactions,all,79,96,78,1.0,6,0.9873417721518988,0.9285714285714286,0.9570552147239264
576,INLYTA,adverse reactions,exact-meddra,66,96,66,,8,,0.8918918918918919,
577,INLYTA,adverse reactions,non-meddra,13,96,12,,63,,0.16,
578,INLYTA,adverse reactions,discontinuous,3,96,3,,94,,0.030927835051546393,
579,INLYTA,warnings and precautions,all,52,69,46,6.0,6,0.8846153846153846,0.8846153846153846,0.8846153846153846
580,INLYTA,warnings and precautions,exact-meddra,31,69,31,,9,,0.775,
581,INLYTA,warnings and precautions,non-meddra,21,69,15,,33,,0.3125,
582,INLYTA,warnings and precautions,discontinuous,6,69,5,,50,,0.09090909090909091,
583,INLYTA,all-concat,all,116,139,111,5.0,6,0.9568965517241379,0.9487179487179487,0.9527896995708154
584,INLYTA,all-concat,exact-meddra,85,139,85,,9,,0.9042553191489362,
585,INLYTA,all-concat,non-meddra,31,139,26,,69,,0.2736842105263158,
586,INLYTA,all-concat,discontinuous,9,139,9,,107,,0.07758620689655173,
587,NORTHERA,adverse reactions,all,15,34,15,0.0,12,1.0,0.5555555555555556,0.7142857142857143
588,NORTHERA,adverse reactions,exact-meddra,9,34,9,,14,,0.391304347826087,
589,NORTHERA,adverse reactions,non-meddra,6,34,6,,23,,0.20689655172413793,
590,NORTHERA,adverse reactions,discontinuous,3,34,3,,30,,0.09090909090909091,
591,NORTHERA,warnings and precautions,all,18,27,17,1.0,2,0.9444444444444444,0.8947368421052632,0.918918918918919
592,NORTHERA,warnings and precautions,exact-meddra,8,27,7,,9,,0.4375,
593,NORTHERA,warnings and precautions,non-meddra,10,27,10,,10,,0.5,
594,NORTHERA,warnings and precautions,discontinuous,3,27,3,,23,,0.11538461538461539,
595,NORTHERA,boxed warnings,all,1,4,1,0.0,1,1.0,0.5,0.6666666666666666
596,NORTHERA,boxed warnings,non-meddra,1,4,1,,1,,0.5,
597,NORTHERA,all-concat,all,27,49,26,1.0,8,0.9629629629629629,0.7647058823529411,0.8524590163934426
598,NORTHERA,all-concat,exact-meddra,15,49,14,,12,,0.5384615384615384,
599,NORTHERA,all-concat,non-meddra,12,49,12,,26,,0.3157894736842105,
600,NORTHERA,all-concat,discontinuous,3,49,3,,45,,0.0625,
601,JARDIANCE,adverse reactions,all,62,83,61,1.0,13,0.9838709677419355,0.8243243243243243,0.8970588235294118
602,JARDIANCE,adverse reactions,exact-meddra,40,83,40,,16,,0.7142857142857143,
603,JARDIANCE,adverse reactions,non-meddra,22,83,21,,34,,0.38181818181818183,
604,JARDIANCE,adverse reactions,negated,1,83,1,,79,,0.0125,
605,JARDIANCE,adverse reactions,discontinuous,3,83,3,,70,,0.0410958904109589,
606,JARDIANCE,warnings and precautions,all,13,23,11,2.0,7,0.8461538461538461,0.6111111111111112,0.7096774193548387
607,JARDIANCE,warnings and precautions,exact-meddra,3,23,3,,14,,0.17647058823529413,
608,JARDIANCE,warnings and precautions,non-meddra,10,23,8,,10,,0.4444444444444444,
609,JARDIANCE,all-concat,all,69,88,68,1.0,14,0.9855072463768116,0.8292682926829268,0.9006622516556291
610,JARDIANCE,all-concat,exact-meddra,41,88,41,,16,,0.7192982456140351,
611,JARDIANCE,all-concat,non-meddra,28,88,27,,31,,0.46551724137931033,
612,JARDIANCE,all-concat,negated,1,88,1,,84,,0.011764705882352941,
613,JARDIANCE,all-concat,discontinuous,3,88,3,,73,,0.039473684210526314,
614,FANAPT,adverse reactions,all,131,193,130,1.0,7,0.9923664122137404,0.948905109489051,0.9701492537313432
615,FANAPT,adverse reactions,exact-meddra,125,193,125,,9,,0.9328358208955224,
616,FANAPT,adverse reactions,non-meddra,6,193,5,,182,,0.026737967914438502,
617,FANAPT,adverse reactions,discontinuous,7,193,7,,172,,0.03910614525139665,
618,FANAPT,warnings and precautions,all,87,148,77,10.0,23,0.8850574712643678,0.77,0.823529411764706
619,FANAPT,warnings and precautions,exact-meddra,38,148,37,,32,,0.5362318840579711,
620,FANAPT,warnings and precautions,non-meddra,49,148,40,,62,,0.39215686274509803,
621,FANAPT,warnings and precautions,negated,2,148,2,,121,,0.016260162601626018,
622,FANAPT,warnings and precautions,discontinuous,8,148,5,,119,,0.04032258064516129,
623,FANAPT,boxed warnings,all,6,9,6,0.0,3,1.0,0.6666666666666666,0.8
624,FANAPT,boxed warnings,exact-meddra,4,9,4,,3,,0.5714285714285714,
625,FANAPT,boxed warnings,non-meddra,2,9,2,,5,,0.2857142857142857,
626,FANAPT,all-concat,all,214,314,206,8.0,17,0.9626168224299065,0.9237668161434978,0.94279176201373
627,FANAPT,all-concat,exact-meddra,157,314,156,,23,,0.8715083798882681,
628,FANAPT,all-concat,non-meddra,57,314,50,,159,,0.23923444976076555,
629,FANAPT,all-concat,negated,2,314,2,,272,,0.0072992700729927005,
630,FANAPT,all-concat,discontinuous,15,314,13,,252,,0.04905660377358491,
631,TANZEUM,adverse reactions,all,45,85,42,3.0,10,0.9333333333333333,0.8076923076923077,0.8659793814432989
632,TANZEUM,adverse reactions,exact-meddra,29,85,29,,13,,0.6904761904761905,
