,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
326,GILOTRIF,all-concat,discontinuous,7,44,7,,33,,0.175,
327,GILOTRIF,all-concat,hypothetical,4,44,4,,36,,0.1,
328,TREANDA,adverse reactions,all,123,95,115,8.0,0,0.9349593495934959,1.0,0.9663865546218486
329,TREANDA,adverse reactions,exact-meddra,99,95,94,,7,,0.9306930693069307,
330,TREANDA,adverse reactions,non-meddra,24,95,21,,70,,0.23076923076923078,
331,TREANDA,adverse reactions,negated,1,95,1,,94,,0.010526315789473684,
332,TREANDA,adverse reactions,discontinuous,14,95,14,,85,,0.1414141414141414,
333,TREANDA,adverse reactions,hypothetical,10,95,10,,70,,0.125,
334,TREANDA,warnings and precautions,all,51,14,30,21.0,0,0.5882352941176471,1.0,0.7407407407407407
335,TREANDA,warnings and precautions,exact-meddra,27,14,14,,5,,0.7368421052631579,
336,TREANDA,warnings and precautions,non-meddra,24,14,16,,3,,0.8421052631578947,
337,TREANDA,warnings and precautions,discontinuous,4,14,2,,10,,0.16666666666666666,
338,TREANDA,warnings and precautions,hypothetical,8,14,4,,9,,0.3076923076923077,
339,TREANDA,all-concat,all,154,118,146,8.0,2,0.948051948051948,0.9864864864864865,0.9668874172185431
340,TREANDA,all-concat,exact-meddra,111,118,109,,12,,0.9008264462809917,
341,TREANDA,all-concat,non-meddra,43,118,37,,74,,0.3333333333333333,
342,TREANDA,all-concat,negated,1,118,1,,117,,0.00847457627118644,
343,TREANDA,all-concat,discontinuous,18,118,16,,102,,0.13559322033898305,
344,TREANDA,all-concat,hypothetical,18,118,16,,80,,0.16666666666666666,
345,CHOLINE,adverse reactions,all,1,2,1,0.0,1,1.0,0.5,0.6666666666666666
346,CHOLINE,adverse reactions,exact-meddra,1,2,1,,1,,0.5,
347,CHOLINE,warnings and precautions,all,4,10,3,1.0,6,0.75,0.3333333333333333,0.46153846153846156
348,CHOLINE,warnings and precautions,exact-meddra,2,10,1,,8,,0.1111111111111111,
349,CHOLINE,warnings and precautions,non-meddra,2,10,2,,6,,0.25,
350,CHOLINE,warnings and precautions,hypothetical,3,10,2,,8,,0.2,
351,CHOLINE,all-concat,all,5,11,5,0.0,5,1.0,0.5,0.6666666666666666
352,CHOLINE,all-concat,exact-meddra,3,11,3,,6,,0.3333333333333333,
353,CHOLINE,all-concat,non-meddra,2,11,2,,8,,0.2,
354,CHOLINE,all-concat,hypothetical,3,11,3,,7,,0.3,
355,ERWINAZE,adverse reactions,all,32,27,32,0.0,2,1.0,0.9411764705882353,0.9696969696969697
356,ERWINAZE,adverse reactions,exact-meddra,19,27,19,,4,,0.8260869565217391,
357,ERWINAZE,adverse reactions,non-meddra,13,27,13,,14,,0.48148148148148145,
358,ERWINAZE,adverse reactions,negated,6,27,6,,15,,0.2857142857142857,
359,ERWINAZE,adverse reactions,discontinuous,4,27,4,,22,,0.15384615384615385,
360,ERWINAZE,adverse reactions,hypothetical,1,27,1,,24,,0.04,
361,ERWINAZE,warnings and precautions,all,15,8,9,6.0,1,0.6,0.9,0.7200000000000001
362,ERWINAZE,warnings and precautions,exact-meddra,8,8,7,,2,,0.7777777777777778,
363,ERWINAZE,warnings and precautions,non-meddra,7,8,2,,5,,0.2857142857142857,
364,ERWINAZE,warnings and precautions,discontinuous,5,8,0,,8,,0.0,
365,ERWINAZE,warnings and precautions,hypothetical,1,8,1,,7,,0.125,
366,ERWINAZE,all-concat,all,41,25,36,5.0,1,0.8780487804878049,0.972972972972973,0.923076923076923
367,ERWINAZE,all-concat,exact-meddra,23,25,22,,7,,0.7586206896551724,
368,ERWINAZE,all-concat,non-meddra,18,25,14,,11,,0.56,
369,ERWINAZE,all-concat,negated,6,25,6,,16,,0.2727272727272727,
370,ERWINAZE,all-concat,discontinuous,9,25,7,,17,,0.2916666666666667,
371,ERWINAZE,all-concat,hypothetical,2,25,2,,20,,0.09090909090909091,
372,TRULICITY,adverse reactions,all,48,37,45,3.0,6,0.9375,0.8823529411764706,0.9090909090909091
373,TRULICITY,adverse reactions,exact-meddra,30,37,27,,14,,0.6585365853658537,
374,TRULICITY,adverse reactions,non-meddra,18,37,18,,17,,0.5142857142857142,
375,TRULICITY,adverse reactions,discontinuous,7,37,7,,31,,0.18421052631578946,
376,TRULICITY,adverse reactions,hypothetical,1,37,1,,36,,0.02702702702702703,
377,TRULICITY,warnings and precautions,all,17,6,13,4.0,1,0.7647058823529411,0.9285714285714286,0.8387096774193549
378,TRULICITY,warnings and precautions,exact-meddra,8,6,5,,2,,0.7142857142857143,
379,TRULICITY,warnings and precautions,non-meddra,9,6,8,,3,,0.7272727272727273,
380,TRULICITY,warnings and precautions,discontinuous,2,6,2,,5,,0.2857142857142857,
381,TRULICITY,warnings and precautions,hypothetical,8,6,7,,3,,0.7,
382,TRULICITY,boxed warnings,all,5,9,5,0.0,7,1.0,0.4166666666666667,0.5882352941176471
383,TRULICITY,boxed warnings,non-meddra,5,9,5,,7,,0.4166666666666667,
384,TRULICITY,boxed warnings,discontinuous,2,9,2,,7,,0.2222222222222222,
385,TRULICITY,boxed warnings,hypothetical,5,9,5,,7,,0.4166666666666667,
386,TRULICITY,all-concat,all,55,41,50,5.0,5,0.9090909090909091,0.9090909090909091,0.9090909090909091
387,TRULICITY,all-concat,exact-meddra,31,41,27,,18,,0.6,
388,TRULICITY,all-concat,non-meddra,24,41,23,,14,,0.6216216216216216,
389,TRULICITY,all-concat,discontinuous,9,41,9,,28,,0.24324324324324326,
390,TRULICITY,all-concat,hypothetical,8,41,8,,31,,0.20512820512820512,
391,ADREVIEW,adverse reactions,all,11,10,11,0.0,1,1.0,0.9166666666666666,0.9565217391304348
392,ADREVIEW,adverse reactions,exact-meddra,8,10,8,,2,,0.8,
393,ADREVIEW,adverse reactions,non-meddra,3,10,3,,6,,0.3333333333333333,
394,ADREVIEW,adverse reactions,discontinuous,3,10,3,,7,,0.3,
395,ADREVIEW,warnings and precautions,all,4,9,2,2.0,6,0.5,0.25,0.3333333333333333
396,ADREVIEW,warnings and precautions,exact-meddra,1,9,0,,9,,0.0,
397,ADREVIEW,warnings and precautions,non-meddra,3,9,2,,6,,0.25,
398,ADREVIEW,warnings and precautions,hypothetical,1,9,1,,8,,0.1111111111111111,
399,ADREVIEW,all-concat,all,14,8,12,2.0,0,0.8571428571428571,1.0,0.923076923076923
400,ADREVIEW,all-concat,exact-meddra,9,8,8,,2,,0.8,
401,ADREVIEW,all-concat,non-meddra,5,8,4,,3,,0.5714285714285714,
402,ADREVIEW,all-concat,discontinuous,3,8,3,,7,,0.3,
403,ADREVIEW,all-concat,hypothetical,1,8,0,,8,,0.0,
404,DOTAREM,adverse reactions,all,59,55,59,0.0,1,1.0,0.9833333333333333,0.9915966386554621
405,DOTAREM,adverse reactions,exact-meddra,54,55,54,,3,,0.9473684210526315,
406,DOTAREM,adverse reactions,non-meddra,5,55,5,,48,,0.09433962264150944,
407,DOTAREM,adverse reactions,negated,1,55,1,,54,,0.01818181818181818,
408,DOTAREM,adverse reactions,discontinuous,4,55,4,,51,,0.07272727272727272,
409,DOTAREM,adverse reactions,hypothetical,1,55,1,,54,,0.01818181818181818,
410,DOTAREM,warnings and precautions,all,16,12,13,3.0,1,0.8125,0.9285714285714286,0.8666666666666666
411,DOTAREM,warnings and precautions,exact-meddra,7,12,5,,6,,0.45454545454545453,
412,DOTAREM,warnings and precautions,non-meddra,9,12,8,,3,,0.7272727272727273,
413,DOTAREM,warnings and precautions,discontinuous,5,12,4,,5,,0.4444444444444444,
414,DOTAREM,warnings and precautions,hypothetical,7,12,5,,5,,0.5,
415,DOTAREM,boxed warnings,all,4,17,4,0.0,9,1.0,0.3076923076923077,0.47058823529411764
416,DOTAREM,boxed warnings,exact-meddra,2,17,2,,12,,0.14285714285714285,
417,DOTAREM,boxed warnings,non-meddra,2,17,2,,14,,0.125,
418,DOTAREM,boxed warnings,hypothetical,3,17,3,,10,,0.23076923076923078,
419,DOTAREM,all-concat,all,71,57,65,6.0,0,0.9154929577464789,1.0,0.9558823529411764
420,DOTAREM,all-concat,exact-meddra,59,57,57,,2,,0.9661016949152542,
421,DOTAREM,all-concat,non-meddra,12,57,8,,48,,0.14285714285714285,
422,DOTAREM,all-concat,negated,1,57,1,,56,,0.017543859649122806,
423,DOTAREM,all-concat,discontinuous,9,57,6,,48,,0.1111111111111111,
424,DOTAREM,all-concat,hypothetical,7,57,4,,52,,0.07142857142857142,
425,PRADAXA,adverse reactions,all,59,25,53,6.0,0,0.8983050847457628,1.0,0.9464285714285715
426,PRADAXA,adverse reactions,exact-meddra,35,25,34,,0,,1.0,
427,PRADAXA,adverse reactions,non-meddra,24,25,19,,13,,0.59375,
428,PRADAXA,adverse reactions,negated,1,25,1,,20,,0.047619047619047616,
429,PRADAXA,adverse reactions,discontinuous,8,25,8,,18,,0.3076923076923077,
430,PRADAXA,warnings and precautions,all,12,21,10,2.0,3,0.8333333333333334,0.7692307692307693,0.8
431,PRADAXA,warnings and precautions,exact-meddra,6,21,6,,6,,0.5,
432,PRADAXA,warnings and precautions,non-meddra,6,21,4,,14,,0.2222222222222222,
433,PRADAXA,warnings and precautions,discontinuous,3,21,3,,15,,0.16666666666666666,
434,PRADAXA,warnings and precautions,hypothetical,6,21,4,,11,,0.26666666666666666,
435,PRADAXA,boxed warnings,all,7,3,5,2.0,2,0.7142857142857143,0.7142857142857143,0.7142857142857143
436,PRADAXA,boxed warnings,exact-meddra,2,3,2,,2,,0.5,
437,PRADAXA,boxed warnings,non-meddra,5,3,3,,2,,0.6,
438,PRADAXA,boxed warnings,discontinuous,3,3,2,,2,,0.5,
439,PRADAXA,boxed warnings,hypothetical,4,3,2,,2,,0.5,
440,PRADAXA,all-concat,all,72,29,55,17.0,0,0.7638888888888888,1.0,0.8661417322834646
441,PRADAXA,all-concat,exact-meddra,39,29,34,,0,,1.0,
442,PRADAXA,all-concat,non-meddra,33,29,21,,13,,0.6176470588235294,
443,PRADAXA,all-concat,negated,1,29,1,,24,,0.04,
444,PRADAXA,all-concat,discontinuous,14,29,9,,22,,0.2903225806451613,
445,PRADAXA,all-concat,hypothetical,9,29,2,,21,,0.08695652173913043,
446,ELIQUIS,adverse reactions,all,105,65,96,9.0,1,0.9142857142857143,0.9896907216494846,0.9504950495049506
447,ELIQUIS,adverse reactions,exact-meddra,69,65,66,,2,,0.9705882352941176,
448,ELIQUIS,adverse reactions,non-meddra,36,65,30,,30,,0.5,
449,ELIQUIS,adverse reactions,negated,1,65,1,,42,,0.023255813953488372,
450,ELIQUIS,adverse reactions,discontinuous,15,65,14,,40,,0.25925925925925924,
451,ELIQUIS,adverse reactions,hypothetical,1,65,1,,64,,0.015384615384615385,
452,ELIQUIS,warnings and precautions,all,8,14,8,0.0,5,1.0,0.6153846153846154,0.761904761904762
453,ELIQUIS,warnings and precautions,exact-meddra,4,14,4,,8,,0.3333333333333333,
454,ELIQUIS,warnings and precautions,non-meddra,4,14,4,,11,,0.26666666666666666,
455,ELIQUIS,warnings and precautions,discontinuous,2,14,2,,12,,0.14285714285714285,
456,ELIQUIS,warnings and precautions,hypothetical,7,14,7,,6,,0.5384615384615384,
457,ELIQUIS,boxed warnings,all,8,3,6,2.0,0,0.75,1.0,0.8571428571428571
458,ELIQUIS,boxed warnings,exact-meddra,2,3,2,,1,,0.6666666666666666,
459,ELIQUIS,boxed warnings,non-meddra,6,3,4,,0,,1.0,
460,ELIQUIS,boxed warnings,discontinuous,3,3,2,,1,,0.6666666666666666,
461,ELIQUIS,boxed warnings,hypothetical,5,3,3,,0,,1.0,
462,ELIQUIS,all-concat,all,113,4,47,66.0,1,0.415929203539823,0.9791666666666666,0.5838509316770187
463,ELIQUIS,all-concat,exact-meddra,72,4,25,,2,,0.9259259259259259,
464,ELIQUIS,all-concat,non-meddra,41,4,22,,1,,0.9565217391304348,
465,ELIQUIS,all-concat,negated,1,4,1,,3,,0.25,
466,ELIQUIS,all-concat,discontinuous,19,4,14,,3,,0.8235294117647058,
467,ELIQUIS,all-concat,hypothetical,9,4,3,,1,,0.75,
468,ZERBAXA,adverse reactions,all,48,46,46,2.0,0,0.9583333333333334,1.0,0.9787234042553191
469,ZERBAXA,adverse reactions,exact-meddra,38,46,38,,5,,0.8837209302325582,
470,ZERBAXA,adverse reactions,non-meddra,10,46,8,,36,,0.18181818181818182,
471,ZERBAXA,adverse reactions,discontinuous,2,46,1,,45,,0.021739130434782608,
472,ZERBAXA,warnings and precautions,all,7,5,4,3.0,1,0.5714285714285714,0.8,0.6666666666666666
473,ZERBAXA,warnings and precautions,exact-meddra,2,5,0,,5,,0.0,
474,ZERBAXA,warnings and precautions,non-meddra,5,5,4,,1,,0.8,
475,ZERBAXA,warnings and precautions,discontinuous,2,5,2,,3,,0.4,
476,ZERBAXA,warnings and precautions,hypothetical,3,5,3,,2,,0.6,
477,ZERBAXA,all-concat,all,52,21,35,17.0,0,0.6730769230769231,1.0,0.8045977011494253
478,ZERBAXA,all-concat,exact-meddra,39,21,30,,2,,0.9375,
479,ZERBAXA,all-concat,non-meddra,13,21,5,,17,,0.22727272727272727,
480,ZERBAXA,all-concat,discontinuous,4,21,2,,20,,0.09090909090909091,
481,ZERBAXA,all-concat,hypothetical,3,21,3,,19,,0.13636363636363635,
482,FERRIPROX,adverse reactions,all,85,11,25,60.0,0,0.29411764705882354,1.0,0.45454545454545453
483,FERRIPROX,adverse reactions,exact-meddra,80,11,22,,2,,0.9166666666666666,
484,FERRIPROX,adverse reactions,non-meddra,5,11,3,,8,,0.2727272727272727,
485,FERRIPROX,adverse reactions,discontinuous,1,11,1,,10,,0.09090909090909091,
486,FERRIPROX,warnings and precautions,all,14,4,8,6.0,0,0.5714285714285714,1.0,0.7272727272727273
487,FERRIPROX,warnings and precautions,exact-meddra,3,4,3,,1,,0.75,
488,FERRIPROX,warnings and precautions,non-meddra,11,4,5,,2,,0.7142857142857143,
489,FERRIPROX,warnings and precautions,discontinuous,4,4,2,,3,,0.4,
490,FERRIPROX,warnings and precautions,hypothetical,8,4,7,,0,,1.0,
491,FERRIPROX,boxed warnings,all,4,4,4,0.0,0,1.0,1.0,1.0
492,FERRIPROX,boxed warnings,exact-meddra,3,4,3,,1,,0.75,
493,FERRIPROX,boxed warnings,non-meddra,1,4,1,,3,,0.25,
494,FERRIPROX,boxed warnings,hypothetical,3,4,3,,1,,0.75,
495,FERRIPROX,all-concat,all,97,83,89,8.0,0,0.9175257731958762,1.0,0.956989247311828
496,FERRIPROX,all-concat,exact-meddra,81,83,81,,0,,1.0,
497,FERRIPROX,all-concat,non-meddra,16,83,8,,69,,0.1038961038961039,
498,FERRIPROX,all-concat,discontinuous,5,83,3,,79,,0.036585365853658534,
499,FERRIPROX,all-concat,hypothetical,9,83,4,,76,,0.05,
500,DALVANCE,adverse reactions,all,38,36,35,3.0,1,0.9210526315789473,0.9722222222222222,0.9459459459459458
501,DALVANCE,adverse reactions,exact-meddra,33,36,33,,2,,0.9428571428571428,
502,DALVANCE,adverse reactions,non-meddra,5,36,2,,33,,0.05714285714285714,
503,DALVANCE,adverse reactions,negated,1,36,0,,36,,0.0,
504,DALVANCE,warnings and precautions,all,20,10,11,9.0,2,0.55,0.8461538461538461,0.6666666666666667
505,DALVANCE,warnings and precautions,exact-meddra,5,10,1,,9,,0.1,
506,DALVANCE,warnings and precautions,non-meddra,15,10,10,,2,,0.8333333333333334,
507,DALVANCE,warnings and precautions,discontinuous,8,10,5,,5,,0.5,
508,DALVANCE,warnings and precautions,hypothetical,6,10,1,,6,,0.14285714285714285,
509,DALVANCE,all-concat,all,52,36,44,8.0,0,0.8461538461538461,1.0,0.9166666666666666
510,DALVANCE,all-concat,exact-meddra,34,36,34,,2,,0.9444444444444444,
511,DALVANCE,all-concat,non-meddra,18,36,10,,29,,0.2564102564102564,
512,DALVANCE,all-concat,negated,1,36,0,,36,,0.0,
513,DALVANCE,all-concat,discontinuous,8,36,4,,33,,0.10810810810810811,
514,DALVANCE,all-concat,hypothetical,6,36,5,,29,,0.14705882352941177,
515,ARCAPTA,adverse reactions,all,35,23,34,1.0,0,0.9714285714285714,1.0,0.9855072463768115
516,ARCAPTA,adverse reactions,exact-meddra,26,23,26,,1,,0.9629629629629629,
517,ARCAPTA,adverse reactions,non-meddra,9,23,8,,18,,0.3076923076923077,
518,ARCAPTA,adverse reactions,negated,5,23,4,,20,,0.16666666666666666,
519,ARCAPTA,adverse reactions,discontinuous,2,23,2,,22,,0.08333333333333333,
520,ARCAPTA,adverse reactions,hypothetical,2,23,2,,20,,0.09090909090909091,
521,ARCAPTA,warnings and precautions,all,22,11,15,7.0,4,0.6818181818181818,0.7894736842105263,0.7317073170731707
522,ARCAPTA,warnings and precautions,exact-meddra,2,11,2,,8,,0.2,
523,ARCAPTA,warnings and precautions,non-meddra,20,11,13,,6,,0.6842105263157895,
524,ARCAPTA,warnings and precautions,discontinuous,3,11,1,,10,,0.09090909090909091,
525,ARCAPTA,warnings and precautions,hypothetical,16,11,9,,5,,0.6428571428571429,
526,ARCAPTA,boxed warnings,all,2,9,2,0.0,6,1.0,0.25,0.4
527,ARCAPTA,boxed warnings,exact-meddra,1,9,1,,7,,0.125,
528,ARCAPTA,boxed warnings,non-meddra,1,9,1,,7,,0.125,
529,ARCAPTA,boxed warnings,hypothetical,2,9,2,,6,,0.25,
530,ARCAPTA,all-concat,all,53,23,38,15.0,0,0.7169811320754716,1.0,0.8351648351648352
531,ARCAPTA,all-concat,exact-meddra,26,23,26,,1,,0.9629629629629629,
532,ARCAPTA,all-concat,non-meddra,27,23,12,,17,,0.41379310344827586,
533,ARCAPTA,all-concat,negated,5,23,4,,20,,0.16666666666666666,
534,ARCAPTA,all-concat,discontinuous,5,23,2,,22,,0.08333333333333333,
535,ARCAPTA,all-concat,hypothetical,17,23,8,,17,,0.32,
536,CERDELGA,adverse reactions,all,19,20,19,0.0,1,1.0,0.95,0.9743589743589743
537,CERDELGA,adverse reactions,exact-meddra,18,20,18,,1,,0.9473684210526315,
538,CERDELGA,adverse reactions,non-meddra,1,20,1,,18,,0.05263157894736842,
539,CERDELGA,warnings and precautions,all,8,5,8,0.0,0,1.0,1.0,1.0
540,CERDELGA,warnings and precautions,non-meddra,8,5,8,,0,,1.0,
541,CERDELGA,warnings and precautions,discontinuous,6,5,6,,1,,0.8571428571428571,
542,CERDELGA,warnings and precautions,hypothetical,1,5,1,,4,,0.2,
543,CERDELGA,all-concat,all,27,19,21,6.0,0,0.7777777777777778,1.0,0.8750000000000001
544,CERDELGA,all-concat,exact-meddra,18,19,18,,0,,1.0,
545,CERDELGA,all-concat,non-meddra,9,19,3,,16,,0.15789473684210525,
546,CERDELGA,all-concat,discontinuous,6,19,1,,18,,0.05263157894736842,
547,CERDELGA,all-concat,hypothetical,1,19,1,,18,,0.05263157894736842,
548,GADAVIST,adverse reactions,all,54,42,52,2.0,0,0.9629629629629629,1.0,0.9811320754716981
549,GADAVIST,adverse reactions,exact-meddra,49,42,48,,1,,0.9795918367346939,
550,GADAVIST,adverse reactions,non-meddra,5,42,4,,37,,0.0975609756097561,
551,GADAVIST,adverse reactions,discontinuous,5,42,5,,40,,0.1111111111111111,
552,GADAVIST,warnings and precautions,all,12,10,9,3.0,1,0.75,0.9,0.8181818181818182
553,GADAVIST,warnings and precautions,exact-meddra,3,10,2,,8,,0.2,
554,GADAVIST,warnings and precautions,non-meddra,9,10,7,,2,,0.7777777777777778,
555,GADAVIST,warnings and precautions,discontinuous,4,10,3,,4,,0.42857142857142855,
556,GADAVIST,warnings and precautions,hypothetical,5,10,3,,7,,0.3,
557,GADAVIST,boxed warnings,all,4,3,3,1.0,0,0.75,1.0,0.8571428571428571
558,GADAVIST,boxed warnings,exact-meddra,2,3,1,,2,,0.3333333333333333,
559,GADAVIST,boxed warnings,non-meddra,2,3,2,,1,,0.6666666666666666,
560,GADAVIST,boxed warnings,hypothetical,3,3,2,,1,,0.6666666666666666,
561,GADAVIST,all-concat,all,63,34,52,11.0,0,0.8253968253968254,1.0,0.9043478260869565
562,GADAVIST,all-concat,exact-meddra,51,34,43,,4,,0.9148936170212766,
563,GADAVIST,all-concat,non-meddra,12,34,9,,24,,0.2727272727272727,
564,GADAVIST,all-concat,discontinuous,9,34,3,,26,,0.10344827586206896,
565,GADAVIST,all-concat,hypothetical,6,34,3,,31,,0.08823529411764706,
566,ZYKADIA,adverse reactions,all,72,39,59,13.0,0,0.8194444444444444,1.0,0.9007633587786259
567,ZYKADIA,adverse reactions,exact-meddra,59,39,47,,3,,0.94,
568,ZYKADIA,adverse reactions,non-meddra,13,39,12,,27,,0.3076923076923077,
569,ZYKADIA,adverse reactions,discontinuous,5,39,5,,32,,0.13513513513513514,
570,ZYKADIA,warnings and precautions,all,34,14,24,10.0,1,0.7058823529411765,0.96,0.8135593220338982
571,ZYKADIA,warnings and precautions,exact-meddra,14,14,13,,3,,0.8125,
572,ZYKADIA,warnings and precautions,non-meddra,20,14,11,,9,,0.55,
573,ZYKADIA,warnings and precautions,discontinuous,2,14,0,,14,,0.0,
574,ZYKADIA,warnings and precautions,hypothetical,15,14,11,,5,,0.6875,
575,ZYKADIA,all-concat,all,92,9,26,66.0,0,0.2826086956521739,1.0,0.4406779661016949
576,ZYKADIA,all-concat,exact-meddra,63,9,17,,1,,0.9444444444444444,
577,ZYKADIA,all-concat,non-meddra,29,9,9,,6,,0.6,
578,ZYKADIA,all-concat,discontinuous,7,9,0,,9,,0.0,
579,ZYKADIA,all-concat,hypothetical,15,9,9,,2,,0.8181818181818182,
580,XALKORI,adverse reactions,all,81,43,65,16.0,0,0.8024691358024691,1.0,0.8904109589041096
581,XALKORI,adverse reactions,exact-meddra,61,43,49,,5,,0.9074074074074074,
582,XALKORI,adverse reactions,non-meddra,20,43,16,,33,,0.32653061224489793,
583,XALKORI,adverse reactions,negated,1,43,1,,42,,0.023255813953488372,
584,XALKORI,adverse reactions,discontinuous,6,43,6,,38,,0.13636363636363635,
585,XALKORI,adverse reactions,hypothetical,1,43,0,,43,,0.0,
586,XALKORI,warnings and precautions,all,29,17,20,9.0,4,0.6896551724137931,0.8333333333333334,0.7547169811320755
587,XALKORI,warnings and precautions,exact-meddra,9,17,9,,9,,0.5,
588,XALKORI,warnings and precautions,non-meddra,20,17,11,,7,,0.6111111111111112,
589,XALKORI,warnings and precautions,discontinuous,6,17,0,,17,,0.0,
590,XALKORI,warnings and precautions,hypothetical,11,17,11,,7,,0.6111111111111112,
591,XALKORI,all-concat,all,99,52,80,19.0,2,0.8080808080808081,0.975609756097561,0.8839779005524863
592,XALKORI,all-concat,exact-meddra,65,52,59,,6,,0.9076923076923077,
593,XALKORI,all-concat,non-meddra,34,52,21,,36,,0.3684210526315789,
594,XALKORI,all-concat,negated,1,52,1,,51,,0.019230769230769232,
595,XALKORI,all-concat,discontinuous,12,52,5,,46,,0.09803921568627451,
596,XALKORI,all-concat,hypothetical,12,52,8,,42,,0.16,
597,BEPREVE,adverse reactions,all,10,10,9,1.0,1,0.9,0.9,0.9
598,BEPREVE,adverse reactions,exact-meddra,6,10,6,,2,,0.75,
599,BEPREVE,adverse reactions,non-meddra,4,10,3,,4,,0.42857142857142855,
600,BEPREVE,adverse reactions,discontinuous,2,10,2,,7,,0.2222222222222222,
601,BEPREVE,all-concat,all,10,9,10,0.0,1,1.0,0.9090909090909091,0.9523809523809523
602,BEPREVE,all-concat,exact-meddra,6,9,6,,2,,0.75,
603,BEPREVE,all-concat,non-meddra,4,9,4,,5,,0.4444444444444444,
604,BEPREVE,all-concat,discontinuous,2,9,2,,7,,0.2222222222222222,
605,EDARBI,adverse reactions,all,25,13,14,11.0,0,0.56,1.0,0.717948717948718
606,EDARBI,adverse reactions,exact-meddra,14,13,14,,0,,1.0,
607,EDARBI,adverse reactions,non-meddra,11,13,0,,13,,0.0,
608,EDARBI,adverse reactions,discontinuous,8,13,0,,13,,0.0,
609,EDARBI,warnings and precautions,all,21,15,17,4.0,0,0.8095238095238095,1.0,0.8947368421052632
610,EDARBI,warnings and precautions,exact-meddra,3,15,3,,11,,0.21428571428571427,
611,EDARBI,warnings and precautions,non-meddra,18,15,14,,2,,0.875,
612,EDARBI,warnings and precautions,discontinuous,9,15,8,,4,,0.6666666666666666,
613,EDARBI,warnings and precautions,hypothetical,20,15,16,,1,,0.9411764705882353,
614,EDARBI,boxed warnings,all,3,3,3,0.0,1,1.0,0.75,0.8571428571428571
615,EDARBI,boxed warnings,non-meddra,3,3,3,,1,,0.75,
616,EDARBI,boxed warnings,discontinuous,1,3,1,,2,,0.3333333333333333,
617,EDARBI,boxed warnings,hypothetical,2,3,2,,1,,0.6666666666666666,
618,EDARBI,all-concat,all,48,12,17,31.0,0,0.3541666666666667,1.0,0.5230769230769231
619,EDARBI,all-concat,exact-meddra,17,12,14,,0,,1.0,
620,EDARBI,all-concat,non-meddra,31,12,3,,11,,0.21428571428571427,
621,EDARBI,all-concat,discontinuous,18,12,2,,11,,0.15384615384615385,
622,EDARBI,all-concat,hypothetical,22,12,3,,11,,0.21428571428571427,
623,POTIGA,adverse reactions,all,66,66,66,0.0,2,1.0,0.9705882352941176,0.9850746268656716
624,POTIGA,adverse reactions,exact-meddra,59,66,59,,6,,0.9076923076923077,
625,POTIGA,adverse reactions,non-meddra,7,66,7,,54,,0.11475409836065574,
626,POTIGA,adverse reactions,discontinuous,1,66,1,,65,,0.015151515151515152,
627,POTIGA,adverse reactions,hypothetical,1,66,1,,64,,0.015384615384615385,
628,POTIGA,warnings and precautions,all,52,13,46,6.0,0,0.8846153846153846,1.0,0.9387755102040816
629,POTIGA,warnings and precautions,exact-meddra,19,13,17,,2,,0.8947368421052632,
630,POTIGA,warnings and precautions,non-meddra,33,13,29,,4,,0.8787878787878788,
631,POTIGA,warnings and precautions,negated,3,13,2,,9,,0.18181818181818182,
632,POTIGA,warnings and precautions,discontinuous,15,13,14,,8,,0.6363636363636364,
633,POTIGA,warnings and precautions,hypothetical,9,13,9,,6,,0.6,
634,POTIGA,boxed warnings,all,8,6,8,0.0,1,1.0,0.8888888888888888,0.9411764705882353
635,POTIGA,boxed warnings,exact-meddra,1,6,1,,3,,0.25,
636,POTIGA,boxed warnings,non-meddra,7,6,7,,1,,0.875,
637,POTIGA,boxed warnings,negated,1,6,1,,3,,0.25,
638,POTIGA,boxed warnings,discontinuous,2,6,2,,3,,0.4,
639,POTIGA,boxed warnings,hypothetical,3,6,3,,1,,0.75,
640,POTIGA,all-concat,all,108,65,103,5.0,1,0.9537037037037037,0.9903846153846154,0.9716981132075472
641,POTIGA,all-concat,exact-meddra,67,65,66,,5,,0.9295774647887324,
642,POTIGA,all-concat,non-meddra,41,65,37,,46,,0.4457831325301205,
643,POTIGA,all-concat,negated,4,65,3,,60,,0.047619047619047616,
644,POTIGA,all-concat,discontinuous,17,65,16,,61,,0.2077922077922078,
645,POTIGA,all-concat,hypothetical,12,65,12,,56,,0.17647058823529413,
646,TUDORZA,adverse reactions,all,28,26,25,3.0,1,0.8928571428571429,0.9615384615384616,0.9259259259259259
647,TUDORZA,adverse reactions,exact-meddra,22,26,22,,3,,0.88,
648,TUDORZA,adverse reactions,non-meddra,6,26,3,,22,,0.12,
649,TUDORZA,adverse reactions,discontinuous,2,26,0,,26,,0.0,
650,TUDORZA,warnings and precautions,all,14,8,10,4.0,1,0.7142857142857143,0.9090909090909091,0.8
651,TUDORZA,warnings and precautions,exact-meddra,7,8,6,,3,,0.6666666666666666,
652,TUDORZA,warnings and precautions,non-meddra,7,8,4,,4,,0.5,
653,TUDORZA,warnings and precautions,discontinuous,2,8,0,,8,,0.0,
654,TUDORZA,warnings and precautions,hypothetical,3,8,3,,4,,0.42857142857142855,
