,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
324,ILARIS,adverse reactions,all,52,36,50,2.0,0,0.9615384615384616,1.0,0.9803921568627451
325,ILARIS,adverse reactions,exact-meddra,28,36,28,,8,,0.7777777777777778,
326,ILARIS,adverse reactions,non-meddra,24,36,22,,9,,0.7096774193548387,
327,ILARIS,adverse reactions,negated,3,36,3,,32,,0.08571428571428572,
328,ILARIS,adverse reactions,discontinuous,9,36,9,,26,,0.2571428571428571,
329,ILARIS,adverse reactions,hypothetical,1,36,1,,26,,0.037037037037037035,
330,ILARIS,warnings and precautions,all,14,19,13,1.0,5,0.9285714285714286,0.7222222222222222,0.8125000000000001
331,ILARIS,warnings and precautions,exact-meddra,2,19,2,,15,,0.11764705882352941,
332,ILARIS,warnings and precautions,non-meddra,12,19,11,,7,,0.6111111111111112,
333,ILARIS,warnings and precautions,negated,1,19,1,,17,,0.05555555555555555,
334,ILARIS,warnings and precautions,discontinuous,3,19,3,,13,,0.1875,
335,ILARIS,warnings and precautions,hypothetical,5,19,4,,10,,0.2857142857142857,
336,ILARIS,all-concat,all,61,39,47,14.0,2,0.7704918032786885,0.9591836734693877,0.8545454545454545
337,ILARIS,all-concat,exact-meddra,30,39,30,,7,,0.8108108108108109,
338,ILARIS,all-concat,non-meddra,31,39,17,,12,,0.5862068965517241,
339,ILARIS,all-concat,negated,3,39,2,,34,,0.05555555555555555,
340,ILARIS,all-concat,discontinuous,11,39,5,,31,,0.1388888888888889,
341,ILARIS,all-concat,hypothetical,6,39,5,,24,,0.1724137931034483,
342,AMPYRA,adverse reactions,all,18,21,18,0.0,3,1.0,0.8571428571428571,0.923076923076923
343,AMPYRA,adverse reactions,exact-meddra,17,21,17,,3,,0.85,
344,AMPYRA,adverse reactions,non-meddra,1,21,1,,19,,0.05,
345,AMPYRA,warnings and precautions,all,9,6,9,0.0,0,1.0,1.0,1.0
346,AMPYRA,warnings and precautions,exact-meddra,3,6,3,,2,,0.6,
347,AMPYRA,warnings and precautions,non-meddra,6,6,6,,1,,0.8571428571428571,
348,AMPYRA,warnings and precautions,discontinuous,1,6,1,,5,,0.16666666666666666,
349,AMPYRA,warnings and precautions,hypothetical,2,6,2,,2,,0.5,
350,AMPYRA,all-concat,all,24,19,21,3.0,1,0.875,0.9545454545454546,0.9130434782608695
351,AMPYRA,all-concat,exact-meddra,18,19,18,,1,,0.9473684210526315,
352,AMPYRA,all-concat,non-meddra,6,19,3,,16,,0.15789473684210525,
353,AMPYRA,all-concat,discontinuous,1,19,0,,19,,0.0,
354,AMPYRA,all-concat,hypothetical,2,19,2,,17,,0.10526315789473684,
355,SIRTURO,adverse reactions,all,18,14,18,0.0,1,1.0,0.9473684210526315,0.972972972972973
356,SIRTURO,adverse reactions,exact-meddra,11,14,11,,3,,0.7857142857142857,
357,SIRTURO,adverse reactions,non-meddra,7,14,7,,9,,0.4375,
358,SIRTURO,adverse reactions,negated,1,14,1,,13,,0.07142857142857142,
359,SIRTURO,adverse reactions,discontinuous,2,14,2,,13,,0.13333333333333333,
360,SIRTURO,adverse reactions,hypothetical,1,14,1,,13,,0.07142857142857142,
361,SIRTURO,warnings and precautions,all,6,27,6,0.0,22,1.0,0.21428571428571427,0.35294117647058826
362,SIRTURO,warnings and precautions,exact-meddra,2,27,2,,24,,0.07692307692307693,
363,SIRTURO,warnings and precautions,non-meddra,4,27,4,,22,,0.15384615384615385,
364,SIRTURO,warnings and precautions,hypothetical,3,27,3,,22,,0.12,
365,SIRTURO,boxed warnings,all,4,5,4,0.0,1,1.0,0.8,0.888888888888889
366,SIRTURO,boxed warnings,exact-meddra,1,5,1,,4,,0.2,
367,SIRTURO,boxed warnings,non-meddra,3,5,3,,2,,0.6,
368,SIRTURO,boxed warnings,hypothetical,3,5,3,,2,,0.6,
369,SIRTURO,all-concat,all,21,23,21,0.0,8,1.0,0.7241379310344828,0.8400000000000001
370,SIRTURO,all-concat,exact-meddra,11,23,11,,11,,0.5,
371,SIRTURO,all-concat,non-meddra,10,23,10,,15,,0.4,
372,SIRTURO,all-concat,negated,1,23,1,,22,,0.043478260869565216,
373,SIRTURO,all-concat,discontinuous,2,23,2,,21,,0.08695652173913043,
374,SIRTURO,all-concat,hypothetical,5,23,5,,18,,0.21739130434782608,
375,ADREVIEW,adverse reactions,all,11,9,11,0.0,0,1.0,1.0,1.0
376,ADREVIEW,adverse reactions,exact-meddra,8,9,8,,1,,0.8888888888888888,
377,ADREVIEW,adverse reactions,non-meddra,3,9,3,,5,,0.375,
378,ADREVIEW,adverse reactions,discontinuous,3,9,3,,6,,0.3333333333333333,
379,ADREVIEW,warnings and precautions,all,4,15,3,1.0,10,0.75,0.23076923076923078,0.3529411764705882
380,ADREVIEW,warnings and precautions,exact-meddra,1,15,0,,15,,0.0,
381,ADREVIEW,warnings and precautions,non-meddra,3,15,3,,10,,0.23076923076923078,
382,ADREVIEW,warnings and precautions,hypothetical,1,15,1,,13,,0.07142857142857142,
383,ADREVIEW,all-concat,all,14,19,13,1.0,6,0.9285714285714286,0.6842105263157895,0.7878787878787878
384,ADREVIEW,all-concat,exact-meddra,9,19,8,,10,,0.4444444444444444,
385,ADREVIEW,all-concat,non-meddra,5,19,5,,11,,0.3125,
386,ADREVIEW,all-concat,discontinuous,3,19,3,,16,,0.15789473684210525,
387,ADREVIEW,all-concat,hypothetical,1,19,1,,17,,0.05555555555555555,
388,ARCAPTA,adverse reactions,all,35,28,34,1.0,0,0.9714285714285714,1.0,0.9855072463768115
389,ARCAPTA,adverse reactions,exact-meddra,26,28,26,,1,,0.9629629629629629,
390,ARCAPTA,adverse reactions,non-meddra,9,28,8,,22,,0.26666666666666666,
391,ARCAPTA,adverse reactions,negated,5,28,4,,25,,0.13793103448275862,
392,ARCAPTA,adverse reactions,discontinuous,2,28,2,,27,,0.06896551724137931,
393,ARCAPTA,adverse reactions,hypothetical,2,28,2,,24,,0.07692307692307693,
394,ARCAPTA,warnings and precautions,all,22,38,21,1.0,18,0.9545454545454546,0.5384615384615384,0.6885245901639344
395,ARCAPTA,warnings and precautions,exact-meddra,2,38,2,,34,,0.05555555555555555,
396,ARCAPTA,warnings and precautions,non-meddra,20,38,19,,19,,0.5,
397,ARCAPTA,warnings and precautions,discontinuous,3,38,3,,32,,0.08571428571428572,
398,ARCAPTA,warnings and precautions,hypothetical,16,38,15,,20,,0.42857142857142855,
399,ARCAPTA,boxed warnings,all,2,2,2,0.0,1,1.0,0.6666666666666666,0.8
400,ARCAPTA,boxed warnings,exact-meddra,1,2,1,,1,,0.5,
401,ARCAPTA,boxed warnings,non-meddra,1,2,1,,1,,0.5,
402,ARCAPTA,boxed warnings,hypothetical,2,2,2,,1,,0.6666666666666666,
403,ARCAPTA,all-concat,all,53,28,41,12.0,0,0.7735849056603774,1.0,0.8723404255319149
404,ARCAPTA,all-concat,exact-meddra,26,28,26,,1,,0.9629629629629629,
405,ARCAPTA,all-concat,non-meddra,27,28,15,,21,,0.4166666666666667,
406,ARCAPTA,all-concat,negated,5,28,4,,25,,0.13793103448275862,
407,ARCAPTA,all-concat,discontinuous,5,28,4,,26,,0.13333333333333333,
408,ARCAPTA,all-concat,hypothetical,17,28,11,,19,,0.36666666666666664,
409,INTELENCE,adverse reactions,all,77,67,69,8.0,0,0.8961038961038961,1.0,0.9452054794520548
410,INTELENCE,adverse reactions,exact-meddra,64,67,63,,2,,0.9692307692307692,
411,INTELENCE,adverse reactions,non-meddra,13,67,6,,56,,0.0967741935483871,
412,INTELENCE,adverse reactions,discontinuous,7,67,3,,61,,0.046875,
413,INTELENCE,adverse reactions,hypothetical,1,67,1,,66,,0.014925373134328358,
414,INTELENCE,warnings and precautions,all,34,46,30,4.0,7,0.8823529411764706,0.8108108108108109,0.8450704225352113
415,INTELENCE,warnings and precautions,exact-meddra,17,46,17,,11,,0.6071428571428571,
416,INTELENCE,warnings and precautions,non-meddra,17,46,13,,17,,0.43333333333333335,
417,INTELENCE,warnings and precautions,discontinuous,2,46,1,,44,,0.022222222222222223,
418,INTELENCE,warnings and precautions,hypothetical,2,46,2,,41,,0.046511627906976744,
419,INTELENCE,all-concat,all,101,87,93,8.0,2,0.9207920792079208,0.9789473684210527,0.9489795918367347
420,INTELENCE,all-concat,exact-meddra,75,87,74,,8,,0.9024390243902439,
421,INTELENCE,all-concat,non-meddra,26,87,19,,57,,0.25,
422,INTELENCE,all-concat,discontinuous,9,87,5,,76,,0.06172839506172839,
423,INTELENCE,all-concat,hypothetical,3,87,3,,79,,0.036585365853658534,
424,PICATO,adverse reactions,all,36,22,36,0.0,0,1.0,1.0,1.0
425,PICATO,adverse reactions,exact-meddra,19,22,19,,3,,0.8636363636363636,
426,PICATO,adverse reactions,non-meddra,17,22,17,,12,,0.5862068965517241,
427,PICATO,adverse reactions,discontinuous,18,22,18,,15,,0.5454545454545454,
428,PICATO,warnings and precautions,all,23,13,19,4.0,0,0.8260869565217391,1.0,0.9047619047619047
429,PICATO,warnings and precautions,exact-meddra,8,13,8,,5,,0.6153846153846154,
430,PICATO,warnings and precautions,non-meddra,15,13,11,,6,,0.6470588235294118,
431,PICATO,warnings and precautions,discontinuous,11,13,10,,8,,0.5555555555555556,
432,PICATO,warnings and precautions,hypothetical,15,13,12,,2,,0.8571428571428571,
433,PICATO,all-concat,all,47,24,46,1.0,0,0.9787234042553191,1.0,0.989247311827957
434,PICATO,all-concat,exact-meddra,21,24,21,,3,,0.875,
435,PICATO,all-concat,non-meddra,26,24,25,,13,,0.6578947368421053,
436,PICATO,all-concat,discontinuous,25,24,25,,17,,0.5952380952380952,
437,PICATO,all-concat,hypothetical,15,24,14,,11,,0.56,
438,VIZAMYL,adverse reactions,all,8,9,8,0.0,1,1.0,0.8888888888888888,0.9411764705882353
439,VIZAMYL,adverse reactions,exact-meddra,8,9,8,,1,,0.8888888888888888,
440,VIZAMYL,warnings and precautions,all,6,8,6,0.0,2,1.0,0.75,0.8571428571428571
441,VIZAMYL,warnings and precautions,exact-meddra,3,8,3,,5,,0.375,
442,VIZAMYL,warnings and precautions,non-meddra,3,8,3,,5,,0.375,
443,VIZAMYL,warnings and precautions,hypothetical,1,8,1,,7,,0.125,
444,VIZAMYL,all-concat,all,12,11,12,0.0,0,1.0,1.0,1.0
445,VIZAMYL,all-concat,exact-meddra,9,11,9,,1,,0.9,
446,VIZAMYL,all-concat,non-meddra,3,11,3,,8,,0.2727272727272727,
447,VIZAMYL,all-concat,hypothetical,1,11,1,,10,,0.09090909090909091,
448,POTIGA,adverse reactions,all,66,65,66,0.0,2,1.0,0.9705882352941176,0.9850746268656716
449,POTIGA,adverse reactions,exact-meddra,59,65,59,,6,,0.9076923076923077,
450,POTIGA,adverse reactions,non-meddra,7,65,7,,54,,0.11475409836065574,
451,POTIGA,adverse reactions,discontinuous,1,65,1,,64,,0.015384615384615385,
452,POTIGA,adverse reactions,hypothetical,1,65,1,,63,,0.015625,
453,POTIGA,warnings and precautions,all,52,43,52,0.0,2,1.0,0.9629629629629629,0.9811320754716981
454,POTIGA,warnings and precautions,exact-meddra,19,43,19,,15,,0.5588235294117647,
455,POTIGA,warnings and precautions,non-meddra,33,43,33,,9,,0.7857142857142857,
456,POTIGA,warnings and precautions,negated,3,43,3,,31,,0.08823529411764706,
457,POTIGA,warnings and precautions,discontinuous,15,43,15,,19,,0.4411764705882353,
458,POTIGA,warnings and precautions,hypothetical,9,43,9,,16,,0.36,
459,POTIGA,boxed warnings,all,8,7,8,0.0,0,1.0,1.0,1.0
460,POTIGA,boxed warnings,exact-meddra,1,7,1,,2,,0.3333333333333333,
461,POTIGA,boxed warnings,non-meddra,7,7,7,,0,,1.0,
462,POTIGA,boxed warnings,negated,1,7,1,,2,,0.3333333333333333,
463,POTIGA,boxed warnings,discontinuous,2,7,2,,3,,0.4,
464,POTIGA,boxed warnings,hypothetical,3,7,3,,0,,1.0,
465,POTIGA,all-concat,all,108,69,104,4.0,0,0.9629629629629629,1.0,0.9811320754716981
466,POTIGA,all-concat,exact-meddra,67,69,67,,3,,0.9571428571428572,
467,POTIGA,all-concat,non-meddra,41,69,37,,47,,0.44047619047619047,
468,POTIGA,all-concat,negated,4,69,4,,60,,0.0625,
469,POTIGA,all-concat,discontinuous,17,69,16,,61,,0.2077922077922078,
470,POTIGA,all-concat,hypothetical,12,69,12,,56,,0.17647058823529413,
471,BREO,adverse reactions,all,44,43,44,0.0,3,1.0,0.9361702127659575,0.967032967032967
472,BREO,adverse reactions,exact-meddra,38,43,38,,5,,0.8837209302325582,
473,BREO,adverse reactions,non-meddra,6,43,6,,31,,0.16216216216216217,
474,BREO,adverse reactions,negated,1,43,1,,42,,0.023255813953488372,
475,BREO,adverse reactions,hypothetical,3,43,3,,36,,0.07692307692307693,
476,BREO,warnings and precautions,all,54,29,35,19.0,4,0.6481481481481481,0.8974358974358975,0.7526881720430108
477,BREO,warnings and precautions,exact-meddra,14,29,8,,17,,0.32,
478,BREO,warnings and precautions,non-meddra,40,29,27,,7,,0.7941176470588235,
479,BREO,warnings and precautions,negated,3,29,3,,25,,0.10714285714285714,
480,BREO,warnings and precautions,discontinuous,13,29,10,,20,,0.3333333333333333,
481,BREO,warnings and precautions,hypothetical,43,29,25,,5,,0.8333333333333334,
482,BREO,boxed warnings,all,2,4,2,0.0,3,1.0,0.4,0.5714285714285715
483,BREO,boxed warnings,exact-meddra,1,4,1,,3,,0.25,
484,BREO,boxed warnings,non-meddra,1,4,1,,3,,0.25,
485,BREO,boxed warnings,hypothetical,2,4,2,,3,,0.4,
486,BREO,all-concat,all,87,38,66,21.0,2,0.7586206896551724,0.9705882352941176,0.8516129032258065
487,BREO,all-concat,exact-meddra,44,38,40,,7,,0.851063829787234,
488,BREO,all-concat,non-meddra,43,38,26,,17,,0.6046511627906976,
489,BREO,all-concat,negated,4,38,4,,32,,0.1111111111111111,
490,BREO,all-concat,discontinuous,13,38,3,,34,,0.08108108108108109,
491,BREO,all-concat,hypothetical,43,38,32,,14,,0.6956521739130435,
492,DOTAREM,adverse reactions,all,59,58,59,0.0,1,1.0,0.9833333333333333,0.9915966386554621
493,DOTAREM,adverse reactions,exact-meddra,54,58,54,,3,,0.9473684210526315,
494,DOTAREM,adverse reactions,non-meddra,5,58,5,,50,,0.09090909090909091,
495,DOTAREM,adverse reactions,negated,1,58,1,,57,,0.017241379310344827,
496,DOTAREM,adverse reactions,discontinuous,4,58,4,,51,,0.07272727272727272,
497,DOTAREM,adverse reactions,hypothetical,1,58,1,,57,,0.017241379310344827,
498,DOTAREM,warnings and precautions,all,16,11,13,3.0,1,0.8125,0.9285714285714286,0.8666666666666666
499,DOTAREM,warnings and precautions,exact-meddra,7,11,5,,5,,0.5,
500,DOTAREM,warnings and precautions,non-meddra,9,11,8,,3,,0.7272727272727273,
501,DOTAREM,warnings and precautions,discontinuous,5,11,5,,4,,0.5555555555555556,
502,DOTAREM,warnings and precautions,hypothetical,7,11,5,,4,,0.5555555555555556,
503,DOTAREM,boxed warnings,all,4,10,4,0.0,3,1.0,0.5714285714285714,0.7272727272727273
504,DOTAREM,boxed warnings,exact-meddra,2,10,2,,5,,0.2857142857142857,
505,DOTAREM,boxed warnings,non-meddra,2,10,2,,7,,0.2222222222222222,
506,DOTAREM,boxed warnings,hypothetical,3,10,3,,3,,0.5,
507,DOTAREM,all-concat,all,71,58,65,6.0,0,0.9154929577464789,1.0,0.9558823529411764
508,DOTAREM,all-concat,exact-meddra,59,58,57,,2,,0.9661016949152542,
509,DOTAREM,all-concat,non-meddra,12,58,8,,48,,0.14285714285714285,
510,DOTAREM,all-concat,negated,1,58,1,,57,,0.017241379310344827,
511,DOTAREM,all-concat,discontinuous,9,58,6,,48,,0.1111111111111111,
512,DOTAREM,all-concat,hypothetical,7,58,4,,53,,0.07017543859649122,
513,NESINA,adverse reactions,all,19,18,18,1.0,1,0.9473684210526315,0.9473684210526315,0.9473684210526315
514,NESINA,adverse reactions,exact-meddra,14,18,14,,3,,0.8235294117647058,
515,NESINA,adverse reactions,non-meddra,5,18,4,,13,,0.23529411764705882,
516,NESINA,adverse reactions,negated,1,18,0,,18,,0.0,
517,NESINA,warnings and precautions,all,14,16,13,1.0,5,0.9285714285714286,0.7222222222222222,0.8125000000000001
518,NESINA,warnings and precautions,exact-meddra,8,16,8,,8,,0.5,
519,NESINA,warnings and precautions,non-meddra,6,16,5,,10,,0.3333333333333333,
520,NESINA,warnings and precautions,discontinuous,2,16,1,,15,,0.0625,
521,NESINA,all-concat,all,25,24,22,3.0,6,0.88,0.7857142857142857,0.830188679245283
522,NESINA,all-concat,exact-meddra,16,24,16,,8,,0.6666666666666666,
523,NESINA,all-concat,non-meddra,9,24,6,,18,,0.25,
524,NESINA,all-concat,negated,1,24,0,,24,,0.0,
525,NESINA,all-concat,discontinuous,2,24,1,,23,,0.041666666666666664,
526,EYLEA,adverse reactions,all,25,24,25,0.0,0,1.0,1.0,1.0
527,EYLEA,adverse reactions,exact-meddra,20,24,20,,1,,0.9523809523809523,
528,EYLEA,adverse reactions,non-meddra,5,24,5,,13,,0.2777777777777778,
529,EYLEA,warnings and precautions,all,8,8,7,1.0,4,0.875,0.6363636363636364,0.7368421052631579
530,EYLEA,warnings and precautions,exact-meddra,1,8,1,,7,,0.125,
531,EYLEA,warnings and precautions,non-meddra,7,8,6,,5,,0.5454545454545454,
532,EYLEA,warnings and precautions,negated,1,8,1,,7,,0.125,
533,EYLEA,warnings and precautions,hypothetical,5,8,4,,4,,0.5,
534,EYLEA,all-concat,all,30,24,29,1.0,1,0.9666666666666667,0.9666666666666667,0.9666666666666667
535,EYLEA,all-concat,exact-meddra,20,24,20,,2,,0.9090909090909091,
536,EYLEA,all-concat,non-meddra,10,24,9,,12,,0.42857142857142855,
537,EYLEA,all-concat,negated,1,24,1,,23,,0.041666666666666664,
538,EYLEA,all-concat,hypothetical,5,24,4,,13,,0.23529411764705882,
539,TECFIDERA,adverse reactions,all,24,17,22,2.0,0,0.9166666666666666,1.0,0.9565217391304348
540,TECFIDERA,adverse reactions,exact-meddra,15,17,15,,1,,0.9375,
541,TECFIDERA,adverse reactions,non-meddra,9,17,7,,14,,0.3333333333333333,
542,TECFIDERA,adverse reactions,negated,2,17,2,,15,,0.11764705882352941,
543,TECFIDERA,adverse reactions,discontinuous,1,17,1,,15,,0.0625,
544,TECFIDERA,warnings and precautions,all,22,23,21,1.0,7,0.9545454545454546,0.75,0.84
545,TECFIDERA,warnings and precautions,exact-meddra,11,23,11,,11,,0.5,
546,TECFIDERA,warnings and precautions,non-meddra,11,23,10,,16,,0.38461538461538464,
547,TECFIDERA,warnings and precautions,negated,1,23,1,,21,,0.045454545454545456,
548,TECFIDERA,warnings and precautions,discontinuous,3,23,3,,18,,0.14285714285714285,
549,TECFIDERA,warnings and precautions,hypothetical,3,23,2,,19,,0.09523809523809523,
550,TECFIDERA,all-concat,all,41,17,31,10.0,0,0.7560975609756098,1.0,0.8611111111111112
551,TECFIDERA,all-concat,exact-meddra,21,17,18,,1,,0.9473684210526315,
552,TECFIDERA,all-concat,non-meddra,20,17,13,,13,,0.5,
553,TECFIDERA,all-concat,negated,3,17,3,,16,,0.15789473684210525,
554,TECFIDERA,all-concat,discontinuous,4,17,3,,15,,0.16666666666666666,
555,TECFIDERA,all-concat,hypothetical,3,17,2,,15,,0.11764705882352941,
556,TREANDA,adverse reactions,all,123,115,119,4.0,8,0.967479674796748,0.937007874015748,0.9520000000000001
557,TREANDA,adverse reactions,exact-meddra,99,115,96,,17,,0.8495575221238938,
558,TREANDA,adverse reactions,non-meddra,24,115,23,,85,,0.21296296296296297,
559,TREANDA,adverse reactions,negated,1,115,1,,114,,0.008695652173913044,
560,TREANDA,adverse reactions,discontinuous,14,115,14,,103,,0.11965811965811966,
561,TREANDA,adverse reactions,hypothetical,10,115,10,,88,,0.10204081632653061,
562,TREANDA,warnings and precautions,all,51,45,49,2.0,1,0.9607843137254902,0.98,0.9702970297029702
563,TREANDA,warnings and precautions,exact-meddra,27,45,25,,13,,0.6578947368421053,
564,TREANDA,warnings and precautions,non-meddra,24,45,24,,14,,0.631578947368421,
565,TREANDA,warnings and precautions,discontinuous,4,45,4,,32,,0.1111111111111111,
566,TREANDA,warnings and precautions,hypothetical,8,45,8,,30,,0.21052631578947367,
567,TREANDA,all-concat,all,154,106,142,12.0,0,0.922077922077922,1.0,0.9594594594594594
568,TREANDA,all-concat,exact-meddra,111,106,107,,6,,0.9469026548672567,
569,TREANDA,all-concat,non-meddra,43,106,35,,68,,0.33980582524271846,
570,TREANDA,all-concat,negated,1,106,1,,105,,0.009433962264150943,
571,TREANDA,all-concat,discontinuous,18,106,16,,89,,0.1523809523809524,
572,TREANDA,all-concat,hypothetical,18,106,15,,71,,0.1744186046511628,
573,ELIQUIS,adverse reactions,all,105,62,99,6.0,1,0.9428571428571428,0.99,0.9658536585365853
574,ELIQUIS,adverse reactions,exact-meddra,69,62,67,,2,,0.9710144927536232,
575,ELIQUIS,adverse reactions,non-meddra,36,62,32,,32,,0.5,
576,ELIQUIS,adverse reactions,negated,1,62,1,,43,,0.022727272727272728,
577,ELIQUIS,adverse reactions,discontinuous,15,62,15,,39,,0.2777777777777778,
578,ELIQUIS,adverse reactions,hypothetical,1,62,1,,61,,0.016129032258064516,
579,ELIQUIS,warnings and precautions,all,8,17,8,0.0,6,1.0,0.5714285714285714,0.7272727272727273
580,ELIQUIS,warnings and precautions,exact-meddra,4,17,4,,10,,0.2857142857142857,
581,ELIQUIS,warnings and precautions,non-meddra,4,17,4,,13,,0.23529411764705882,
582,ELIQUIS,warnings and precautions,discontinuous,2,17,2,,13,,0.13333333333333333,
583,ELIQUIS,warnings and precautions,hypothetical,7,17,7,,7,,0.5,
584,ELIQUIS,boxed warnings,all,8,3,8,0.0,0,1.0,1.0,1.0
585,ELIQUIS,boxed warnings,exact-meddra,2,3,2,,2,,0.5,
586,ELIQUIS,boxed warnings,non-meddra,6,3,6,,0,,1.0,
587,ELIQUIS,boxed warnings,discontinuous,3,3,3,,1,,0.75,
588,ELIQUIS,boxed warnings,hypothetical,5,3,5,,0,,1.0,
589,ELIQUIS,all-concat,all,113,53,99,14.0,2,0.8761061946902655,0.9801980198019802,0.9252336448598131
590,ELIQUIS,all-concat,exact-meddra,72,53,67,,3,,0.9571428571428572,
591,ELIQUIS,all-concat,non-meddra,41,53,32,,25,,0.5614035087719298,
592,ELIQUIS,all-concat,negated,1,53,1,,36,,0.02702702702702703,
593,ELIQUIS,all-concat,discontinuous,19,53,16,,31,,0.3404255319148936,
594,ELIQUIS,all-concat,hypothetical,9,53,5,,31,,0.1388888888888889,
595,BOSULIF,adverse reactions,all,84,73,80,4.0,0,0.9523809523809523,1.0,0.975609756097561
596,BOSULIF,adverse reactions,exact-meddra,67,73,65,,8,,0.8904109589041096,
597,BOSULIF,adverse reactions,non-meddra,17,73,15,,51,,0.22727272727272727,
598,BOSULIF,adverse reactions,discontinuous,5,73,5,,65,,0.07142857142857142,
599,BOSULIF,warnings and precautions,all,36,23,33,3.0,0,0.9166666666666666,1.0,0.9565217391304348
600,BOSULIF,warnings and precautions,exact-meddra,16,23,16,,6,,0.7272727272727273,
601,BOSULIF,warnings and precautions,non-meddra,20,23,17,,11,,0.6071428571428571,
602,BOSULIF,warnings and precautions,discontinuous,6,23,6,,17,,0.2608695652173913,
603,BOSULIF,warnings and precautions,hypothetical,6,23,6,,17,,0.2608695652173913,
604,BOSULIF,all-concat,all,105,82,101,4.0,0,0.9619047619047619,1.0,0.9805825242718447
605,BOSULIF,all-concat,exact-meddra,70,82,70,,9,,0.8860759493670886,
606,BOSULIF,all-concat,non-meddra,35,82,31,,52,,0.37349397590361444,
607,BOSULIF,all-concat,discontinuous,11,82,11,,65,,0.14473684210526316,
608,BOSULIF,all-concat,hypothetical,6,82,6,,74,,0.075,
609,GILENYA,adverse reactions,all,48,43,44,4.0,0,0.9166666666666666,1.0,0.9565217391304348
610,GILENYA,adverse reactions,exact-meddra,36,43,36,,5,,0.8780487804878049,
611,GILENYA,adverse reactions,non-meddra,12,43,8,,32,,0.2,
612,GILENYA,adverse reactions,discontinuous,4,43,1,,41,,0.023809523809523808,
613,GILENYA,warnings and precautions,all,98,54,77,21.0,5,0.7857142857142857,0.9390243902439024,0.8555555555555556
614,GILENYA,warnings and precautions,exact-meddra,36,54,32,,12,,0.7272727272727273,
615,GILENYA,warnings and precautions,non-meddra,62,54,45,,19,,0.703125,
616,GILENYA,warnings and precautions,negated,3,54,3,,47,,0.06,
617,GILENYA,warnings and precautions,discontinuous,15,54,11,,39,,0.22,
618,GILENYA,warnings and precautions,hypothetical,22,54,9,,39,,0.1875,
619,GILENYA,all-concat,all,130,87,105,25.0,13,0.8076923076923077,0.8898305084745762,0.8467741935483871
620,GILENYA,all-concat,exact-meddra,58,87,55,,19,,0.7432432432432432,
621,GILENYA,all-concat,non-meddra,72,87,50,,49,,0.5050505050505051,
622,GILENYA,all-concat,negated,3,87,3,,83,,0.03488372093023256,
623,GILENYA,all-concat,discontinuous,19,87,9,,78,,0.10344827586206896,
624,GILENYA,all-concat,hypothetical,22,87,11,,64,,0.14666666666666667,
625,BENLYSTA,adverse reactions,all,26,21,21,5.0,0,0.8076923076923077,1.0,0.8936170212765957
626,BENLYSTA,adverse reactions,exact-meddra,20,21,15,,5,,0.75,
627,BENLYSTA,adverse reactions,non-meddra,6,21,6,,11,,0.35294117647058826,
628,BENLYSTA,warnings and precautions,all,48,32,38,10.0,1,0.7916666666666666,0.9743589743589743,0.8735632183908045
629,BENLYSTA,warnings and precautions,exact-meddra,29,32,21,,10,,0.6774193548387096,
630,BENLYSTA,warnings and precautions,non-meddra,19,32,17,,10,,0.6296296296296297,
631,BENLYSTA,warnings and precautions,negated,2,32,2,,26,,0.07142857142857142,
632,BENLYSTA,warnings and precautions,hypothetical,1,32,1,,30,,0.03225806451612903,
633,BENLYSTA,all-concat,all,60,40,56,4.0,0,0.9333333333333333,1.0,0.9655172413793104
634,BENLYSTA,all-concat,exact-meddra,40,40,40,,2,,0.9523809523809523,
635,BENLYSTA,all-concat,non-meddra,20,40,16,,19,,0.45714285714285713,
636,BENLYSTA,all-concat,negated,2,40,2,,34,,0.05555555555555555,
637,BENLYSTA,all-concat,hypothetical,1,40,1,,38,,0.02564102564102564,
638,XALKORI,adverse reactions,all,81,62,78,3.0,0,0.9629629629629629,1.0,0.9811320754716981
639,XALKORI,adverse reactions,exact-meddra,61,62,60,,5,,0.9230769230769231,
640,XALKORI,adverse reactions,non-meddra,20,62,18,,44,,0.2903225806451613,
641,XALKORI,adverse reactions,negated,1,62,1,,61,,0.016129032258064516,
642,XALKORI,adverse reactions,discontinuous,6,62,6,,54,,0.1,
643,XALKORI,adverse reactions,hypothetical,1,62,0,,62,,0.0,
644,XALKORI,warnings and precautions,all,29,28,26,3.0,2,0.896551724137931,0.9285714285714286,0.912280701754386
645,XALKORI,warnings and precautions,exact-meddra,9,28,8,,14,,0.36363636363636365,
646,XALKORI,warnings and precautions,non-meddra,20,28,18,,7,,0.72,
647,XALKORI,warnings and precautions,discontinuous,6,28,4,,23,,0.14814814814814814,
648,XALKORI,warnings and precautions,hypothetical,11,28,11,,9,,0.55,
649,XALKORI,all-concat,all,99,56,89,10.0,0,0.898989898989899,1.0,0.9468085106382979
650,XALKORI,all-concat,exact-meddra,65,56,62,,5,,0.9253731343283582,
651,XALKORI,all-concat,non-meddra,34,56,27,,40,,0.40298507462686567,
652,XALKORI,all-concat,negated,1,56,1,,55,,0.017857142857142856,
653,XALKORI,all-concat,discontinuous,12,56,9,,48,,0.15789473684210525,
654,XALKORI,all-concat,hypothetical,12,56,10,,43,,0.18867924528301888,
