,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
322,XALKORI,adverse reactions,all,81,153,35,124.0,46,0.22012578616352202,0.43209876543209874,0.2916666666666667
323,XALKORI,adverse reactions,exact-meddra,61,153,29,,32,,0.47540983606557374,
324,XALKORI,adverse reactions,non-meddra,20,153,6,,14,,0.3,
325,XALKORI,adverse reactions,negated,1,153,0,,1,,0.0,
326,XALKORI,adverse reactions,discontinuous,6,153,1,,5,,0.16666666666666666,
327,XALKORI,warnings and precautions,all,29,6,9,1.0,20,0.9,0.3103448275862069,0.4615384615384615
328,XALKORI,warnings and precautions,exact-meddra,9,6,4,,5,,0.4444444444444444,
329,XALKORI,warnings and precautions,non-meddra,20,6,5,,15,,0.25,
330,XALKORI,warnings and precautions,discontinuous,6,6,0,,6,,0.0,
331,BEPREVE,adverse reactions,all,10,9,7,2.0,3,0.7777777777777778,0.7,0.7368421052631577
332,BEPREVE,adverse reactions,exact-meddra,6,9,6,,0,,1.0,
333,BEPREVE,adverse reactions,non-meddra,4,9,1,,3,,0.25,
334,BEPREVE,adverse reactions,discontinuous,2,9,1,,1,,0.5,
335,EDARBI,adverse reactions,all,25,11,12,0.0,13,1.0,0.48,0.6486486486486487
336,EDARBI,adverse reactions,exact-meddra,14,11,12,,2,,0.8571428571428571,
337,EDARBI,adverse reactions,non-meddra,11,11,0,,11,,0.0,
338,EDARBI,adverse reactions,discontinuous,8,11,0,,8,,0.0,
339,EDARBI,warnings and precautions,all,21,6,8,1.0,13,0.8888888888888888,0.38095238095238093,0.5333333333333333
340,EDARBI,warnings and precautions,exact-meddra,3,6,1,,2,,0.3333333333333333,
341,EDARBI,warnings and precautions,non-meddra,18,6,7,,11,,0.3888888888888889,
342,EDARBI,warnings and precautions,discontinuous,9,6,3,,6,,0.3333333333333333,
343,EDARBI,boxed warnings,all,3,3,3,0.0,0,1.0,1.0,1.0
344,EDARBI,boxed warnings,non-meddra,3,3,3,,0,,1.0,
345,EDARBI,boxed warnings,discontinuous,1,3,1,,0,,1.0,
346,POTIGA,adverse reactions,all,66,49,11,39.0,55,0.22,0.16666666666666666,0.18965517241379312
347,POTIGA,adverse reactions,exact-meddra,59,49,8,,51,,0.13559322033898305,
348,POTIGA,adverse reactions,non-meddra,7,49,3,,4,,0.42857142857142855,
349,POTIGA,adverse reactions,discontinuous,1,49,1,,0,,1.0,
350,POTIGA,warnings and precautions,all,52,10,17,1.0,35,0.9444444444444444,0.3269230769230769,0.48571428571428577
351,POTIGA,warnings and precautions,exact-meddra,19,10,9,,10,,0.47368421052631576,
352,POTIGA,warnings and precautions,non-meddra,33,10,8,,25,,0.24242424242424243,
353,POTIGA,warnings and precautions,negated,3,10,2,,1,,0.6666666666666666,
354,POTIGA,warnings and precautions,discontinuous,15,10,4,,11,,0.26666666666666666,
355,POTIGA,boxed warnings,all,8,4,6,0.0,2,1.0,0.75,0.8571428571428571
356,POTIGA,boxed warnings,exact-meddra,1,4,1,,0,,1.0,
357,POTIGA,boxed warnings,non-meddra,7,4,5,,2,,0.7142857142857143,
358,POTIGA,boxed warnings,negated,1,4,1,,0,,1.0,
359,POTIGA,boxed warnings,discontinuous,2,4,2,,0,,1.0,
360,TUDORZA,adverse reactions,all,28,19,19,1.0,9,0.95,0.6785714285714286,0.7916666666666667
361,TUDORZA,adverse reactions,exact-meddra,22,19,17,,5,,0.7727272727272727,
362,TUDORZA,adverse reactions,non-meddra,6,19,2,,4,,0.3333333333333333,
363,TUDORZA,adverse reactions,discontinuous,2,19,0,,2,,0.0,
364,TUDORZA,warnings and precautions,all,14,10,11,1.0,3,0.9166666666666666,0.7857142857142857,0.8461538461538461
365,TUDORZA,warnings and precautions,exact-meddra,7,10,7,,0,,1.0,
366,TUDORZA,warnings and precautions,non-meddra,7,10,4,,3,,0.5714285714285714,
367,TUDORZA,warnings and precautions,discontinuous,2,10,0,,2,,0.0,
368,PROMACTA,adverse reactions,all,66,127,31,94.0,35,0.248,0.4696969696969697,0.32460732984293195
369,PROMACTA,adverse reactions,exact-meddra,52,127,26,,26,,0.5,
370,PROMACTA,adverse reactions,non-meddra,14,127,5,,9,,0.35714285714285715,
371,PROMACTA,adverse reactions,discontinuous,2,127,0,,2,,0.0,
372,PROMACTA,warnings and precautions,all,25,66,1,65.0,24,0.015151515151515152,0.04,0.021978021978021976
373,PROMACTA,warnings and precautions,exact-meddra,11,66,1,,10,,0.09090909090909091,
374,PROMACTA,warnings and precautions,non-meddra,14,66,0,,14,,0.0,
375,PROMACTA,warnings and precautions,negated,1,66,0,,1,,0.0,
376,PROMACTA,warnings and precautions,discontinuous,6,66,0,,6,,0.0,
377,PROMACTA,boxed warnings,all,1,1,1,0.0,0,1.0,1.0,1.0
378,PROMACTA,boxed warnings,exact-meddra,1,1,1,,0,,1.0,
379,INLYTA,adverse reactions,all,79,188,51,138.0,28,0.2698412698412698,0.6455696202531646,0.38059701492537307
380,INLYTA,adverse reactions,exact-meddra,66,188,48,,18,,0.7272727272727273,
381,INLYTA,adverse reactions,non-meddra,13,188,3,,10,,0.23076923076923078,
382,INLYTA,adverse reactions,discontinuous,3,188,1,,2,,0.3333333333333333,
383,INLYTA,warnings and precautions,all,52,12,10,5.0,42,0.6666666666666666,0.19230769230769232,0.29850746268656714
384,INLYTA,warnings and precautions,exact-meddra,31,12,7,,24,,0.22580645161290322,
385,INLYTA,warnings and precautions,non-meddra,21,12,3,,18,,0.14285714285714285,
386,INLYTA,warnings and precautions,discontinuous,6,12,0,,6,,0.0,
387,NORTHERA,adverse reactions,all,15,45,11,30.0,4,0.2682926829268293,0.7333333333333333,0.3928571428571429
388,NORTHERA,adverse reactions,exact-meddra,9,45,7,,2,,0.7777777777777778,
389,NORTHERA,adverse reactions,non-meddra,6,45,4,,2,,0.6666666666666666,
390,NORTHERA,adverse reactions,discontinuous,3,45,3,,0,,1.0,
391,NORTHERA,warnings and precautions,all,18,9,10,0.0,8,1.0,0.5555555555555556,0.7142857142857143
392,NORTHERA,warnings and precautions,exact-meddra,8,9,4,,4,,0.5,
393,NORTHERA,warnings and precautions,non-meddra,10,9,6,,4,,0.6,
394,NORTHERA,warnings and precautions,discontinuous,3,9,3,,0,,1.0,
395,NORTHERA,boxed warnings,all,1,11,1,9.0,0,0.1,1.0,0.18181818181818182
396,NORTHERA,boxed warnings,non-meddra,1,11,1,,0,,1.0,
397,JARDIANCE,adverse reactions,all,62,7,10,2.0,52,0.8333333333333334,0.16129032258064516,0.27027027027027023
398,JARDIANCE,adverse reactions,exact-meddra,40,7,3,,37,,0.075,
399,JARDIANCE,adverse reactions,non-meddra,22,7,7,,15,,0.3181818181818182,
400,JARDIANCE,adverse reactions,negated,1,7,0,,1,,0.0,
401,JARDIANCE,adverse reactions,discontinuous,3,7,0,,3,,0.0,
402,JARDIANCE,warnings and precautions,all,13,82,2,79.0,11,0.024691358024691357,0.15384615384615385,0.0425531914893617
403,JARDIANCE,warnings and precautions,exact-meddra,3,82,1,,2,,0.3333333333333333,
404,JARDIANCE,warnings and precautions,non-meddra,10,82,1,,9,,0.1,
405,FANAPT,adverse reactions,all,131,81,81,3.0,50,0.9642857142857143,0.6183206106870229,0.7534883720930233
406,FANAPT,adverse reactions,exact-meddra,125,81,81,,44,,0.648,
407,FANAPT,adverse reactions,non-meddra,6,81,0,,6,,0.0,
408,FANAPT,adverse reactions,discontinuous,7,81,2,,5,,0.2857142857142857,
409,FANAPT,warnings and precautions,all,87,34,29,9.0,58,0.7631578947368421,0.3333333333333333,0.46399999999999997
410,FANAPT,warnings and precautions,exact-meddra,38,34,17,,21,,0.4473684210526316,
411,FANAPT,warnings and precautions,non-meddra,49,34,12,,37,,0.24489795918367346,
412,FANAPT,warnings and precautions,negated,2,34,2,,0,,1.0,
413,FANAPT,warnings and precautions,discontinuous,8,34,0,,8,,0.0,
414,FANAPT,boxed warnings,all,6,1,3,0.0,3,1.0,0.5,0.6666666666666666
415,FANAPT,boxed warnings,exact-meddra,4,1,2,,2,,0.5,
416,FANAPT,boxed warnings,non-meddra,2,1,1,,1,,0.5,
417,TANZEUM,adverse reactions,all,45,39,34,7.0,11,0.8292682926829268,0.7555555555555555,0.7906976744186047
418,TANZEUM,adverse reactions,exact-meddra,29,39,27,,2,,0.9310344827586207,
419,TANZEUM,adverse reactions,non-meddra,16,39,7,,9,,0.4375,
420,TANZEUM,adverse reactions,negated,2,39,1,,1,,0.5,
421,TANZEUM,adverse reactions,discontinuous,3,39,0,,3,,0.0,
422,TANZEUM,warnings and precautions,all,22,29,10,19.0,12,0.3448275862068966,0.45454545454545453,0.39215686274509803
423,TANZEUM,warnings and precautions,exact-meddra,12,29,6,,6,,0.5,
424,TANZEUM,warnings and precautions,non-meddra,10,29,4,,6,,0.4,
425,TANZEUM,warnings and precautions,discontinuous,2,29,0,,2,,0.0,
426,TANZEUM,boxed warnings,all,4,5,4,2.0,0,0.6666666666666666,1.0,0.8
427,TANZEUM,boxed warnings,non-meddra,4,5,4,,0,,1.0,
428,EYLEA,adverse reactions,all,25,11,11,1.0,14,0.9166666666666666,0.44,0.5945945945945945
429,EYLEA,adverse reactions,exact-meddra,20,11,9,,11,,0.45,
430,EYLEA,adverse reactions,non-meddra,5,11,2,,3,,0.4,
431,EYLEA,warnings and precautions,all,8,6,4,3.0,4,0.5714285714285714,0.5,0.5333333333333333
432,EYLEA,warnings and precautions,exact-meddra,1,6,1,,0,,1.0,
433,EYLEA,warnings and precautions,non-meddra,7,6,3,,4,,0.42857142857142855,
434,EYLEA,warnings and precautions,negated,1,6,1,,0,,1.0,
435,JEVTANA,adverse reactions,all,58,29,30,2.0,28,0.9375,0.5172413793103449,0.6666666666666667
436,JEVTANA,adverse reactions,exact-meddra,43,29,24,,19,,0.5581395348837209,
437,JEVTANA,adverse reactions,non-meddra,15,29,6,,9,,0.4,
438,JEVTANA,adverse reactions,negated,1,29,0,,1,,0.0,
439,JEVTANA,warnings and precautions,all,41,20,24,1.0,17,0.96,0.5853658536585366,0.7272727272727272
440,JEVTANA,warnings and precautions,exact-meddra,27,20,18,,9,,0.6666666666666666,
441,JEVTANA,warnings and precautions,non-meddra,14,20,6,,8,,0.42857142857142855,
442,JEVTANA,warnings and precautions,negated,1,20,0,,1,,0.0,
443,JEVTANA,warnings and precautions,discontinuous,2,20,2,,0,,1.0,
444,JEVTANA,boxed warnings,all,9,14,8,8.0,1,0.5,0.8888888888888888,0.64
445,JEVTANA,boxed warnings,exact-meddra,6,14,5,,1,,0.8333333333333334,
446,JEVTANA,boxed warnings,non-meddra,3,14,3,,0,,1.0,
447,YERVOY,adverse reactions,all,39,36,34,4.0,5,0.8947368421052632,0.8717948717948718,0.8831168831168831
448,YERVOY,adverse reactions,exact-meddra,25,36,24,,1,,0.96,
449,YERVOY,adverse reactions,non-meddra,14,36,10,,4,,0.7142857142857143,
450,YERVOY,adverse reactions,negated,4,36,0,,4,,0.0,
451,YERVOY,adverse reactions,discontinuous,1,36,0,,1,,0.0,
452,YERVOY,warnings and precautions,all,76,8,13,2.0,63,0.8666666666666667,0.17105263157894737,0.28571428571428575
453,YERVOY,warnings and precautions,exact-meddra,50,8,3,,47,,0.06,
454,YERVOY,warnings and precautions,non-meddra,26,8,10,,16,,0.38461538461538464,
455,YERVOY,warnings and precautions,discontinuous,5,8,0,,5,,0.0,
456,YERVOY,boxed warnings,all,9,10,8,1.0,1,0.8888888888888888,0.8888888888888888,0.8888888888888888
457,YERVOY,boxed warnings,exact-meddra,5,10,5,,0,,1.0,
458,YERVOY,boxed warnings,non-meddra,4,10,3,,1,,0.75,
459,FARXIGA,adverse reactions,all,86,51,54,1.0,32,0.9818181818181818,0.627906976744186,0.7659574468085107
460,FARXIGA,adverse reactions,exact-meddra,48,51,40,,8,,0.8333333333333334,
461,FARXIGA,adverse reactions,non-meddra,38,51,14,,24,,0.3684210526315789,
462,FARXIGA,adverse reactions,discontinuous,11,51,2,,9,,0.18181818181818182,
463,FARXIGA,warnings and precautions,all,13,26,7,21.0,6,0.25,0.5384615384615384,0.3414634146341463
464,FARXIGA,warnings and precautions,exact-meddra,3,26,3,,0,,1.0,
465,FARXIGA,warnings and precautions,non-meddra,10,26,4,,6,,0.4,
466,FARXIGA,warnings and precautions,discontinuous,1,26,0,,1,,0.0,
467,PICATO,adverse reactions,all,36,19,20,3.0,16,0.8695652173913043,0.5555555555555556,0.6779661016949152
468,PICATO,adverse reactions,exact-meddra,19,19,15,,4,,0.7894736842105263,
469,PICATO,adverse reactions,non-meddra,17,19,5,,12,,0.29411764705882354,
470,PICATO,adverse reactions,discontinuous,18,19,6,,12,,0.3333333333333333,
471,PICATO,warnings and precautions,all,23,14,7,8.0,16,0.4666666666666667,0.30434782608695654,0.3684210526315789
472,PICATO,warnings and precautions,exact-meddra,8,14,5,,3,,0.625,
473,PICATO,warnings and precautions,non-meddra,15,14,2,,13,,0.13333333333333333,
474,PICATO,warnings and precautions,discontinuous,11,14,0,,11,,0.0,
475,PRISTIQ,warnings and precautions,all,83,77,18,67.0,65,0.21176470588235294,0.21686746987951808,0.2142857142857143
476,PRISTIQ,warnings and precautions,exact-meddra,46,77,11,,35,,0.2391304347826087,
477,PRISTIQ,warnings and precautions,non-meddra,37,77,7,,30,,0.1891891891891892,
478,PRISTIQ,warnings and precautions,negated,4,77,1,,3,,0.25,
479,PRISTIQ,warnings and precautions,discontinuous,4,77,0,,4,,0.0,
480,PRISTIQ,boxed warnings,all,4,1,1,0.0,3,1.0,0.25,0.4
481,PRISTIQ,boxed warnings,non-meddra,4,1,1,,3,,0.25,
482,PRISTIQ,boxed warnings,negated,2,1,1,,1,,0.5,
483,PRISTIQ,boxed warnings,discontinuous,2,1,0,,2,,0.0,
484,STRIBILD,adverse reactions,all,100,30,37,1.0,63,0.9736842105263158,0.37,0.536231884057971
485,STRIBILD,adverse reactions,exact-meddra,59,30,26,,33,,0.4406779661016949,
486,STRIBILD,adverse reactions,non-meddra,41,30,11,,30,,0.2682926829268293,
487,STRIBILD,adverse reactions,negated,1,30,0,,1,,0.0,
488,STRIBILD,adverse reactions,discontinuous,18,30,4,,14,,0.2222222222222222,
489,STRIBILD,warnings and precautions,all,50,8,11,2.0,39,0.8461538461538461,0.22,0.3492063492063492
490,STRIBILD,warnings and precautions,exact-meddra,22,8,7,,15,,0.3181818181818182,
491,STRIBILD,warnings and precautions,non-meddra,28,8,4,,24,,0.14285714285714285,
492,STRIBILD,warnings and precautions,discontinuous,5,8,1,,4,,0.2,
493,STRIBILD,boxed warnings,all,6,4,5,0.0,1,1.0,0.8333333333333334,0.9090909090909091
494,STRIBILD,boxed warnings,exact-meddra,2,4,2,,0,,1.0,
495,STRIBILD,boxed warnings,non-meddra,4,4,3,,1,,0.75,
496,NULOJIX,adverse reactions,all,100,46,21,26.0,79,0.44680851063829785,0.21,0.2857142857142857
497,NULOJIX,adverse reactions,exact-meddra,67,46,19,,48,,0.2835820895522388,
498,NULOJIX,adverse reactions,non-meddra,33,46,2,,31,,0.06060606060606061,
499,NULOJIX,adverse reactions,negated,6,46,0,,6,,0.0,
500,NULOJIX,adverse reactions,discontinuous,7,46,0,,7,,0.0,
501,NULOJIX,warnings and precautions,all,29,3,0,3.0,29,0.0,0.0,
502,NULOJIX,warnings and precautions,exact-meddra,6,3,0,,6,,0.0,
503,NULOJIX,warnings and precautions,non-meddra,23,3,0,,23,,0.0,
504,NULOJIX,warnings and precautions,discontinuous,11,3,0,,11,,0.0,
505,NULOJIX,boxed warnings,all,5,5,4,2.0,1,0.6666666666666666,0.8,0.7272727272727272
506,NULOJIX,boxed warnings,non-meddra,5,5,4,,1,,0.8,
507,LUMIZYME,adverse reactions,all,84,35,44,0.0,40,1.0,0.5238095238095238,0.6875000000000001
508,LUMIZYME,adverse reactions,exact-meddra,72,35,41,,31,,0.5694444444444444,
509,LUMIZYME,adverse reactions,non-meddra,12,35,3,,9,,0.25,
510,LUMIZYME,adverse reactions,discontinuous,3,35,2,,1,,0.6666666666666666,
511,LUMIZYME,warnings and precautions,all,67,53,42,11.0,25,0.7924528301886793,0.6268656716417911,0.7000000000000001
512,LUMIZYME,warnings and precautions,exact-meddra,47,53,34,,13,,0.723404255319149,
513,LUMIZYME,warnings and precautions,non-meddra,20,53,8,,12,,0.4,
514,LUMIZYME,warnings and precautions,discontinuous,4,53,0,,4,,0.0,
515,LUMIZYME,boxed warnings,all,27,23,22,3.0,5,0.88,0.8148148148148148,0.8461538461538461
516,LUMIZYME,boxed warnings,exact-meddra,19,23,19,,0,,1.0,
517,LUMIZYME,boxed warnings,non-meddra,8,23,3,,5,,0.375,
518,LUMIZYME,boxed warnings,discontinuous,3,23,0,,3,,0.0,
519,EOVIST,adverse reactions,all,58,61,16,44.0,42,0.26666666666666666,0.27586206896551724,0.2711864406779661
520,EOVIST,adverse reactions,exact-meddra,49,61,16,,33,,0.32653061224489793,
521,EOVIST,adverse reactions,non-meddra,9,61,0,,9,,0.0,
522,EOVIST,adverse reactions,discontinuous,8,61,0,,8,,0.0,
523,EOVIST,warnings and precautions,all,15,75,9,65.0,6,0.12162162162162163,0.6,0.20224719101123598
524,EOVIST,warnings and precautions,exact-meddra,5,75,3,,2,,0.6,
525,EOVIST,warnings and precautions,non-meddra,10,75,6,,4,,0.6,
526,EOVIST,warnings and precautions,discontinuous,6,75,3,,3,,0.5,
527,EOVIST,boxed warnings,all,4,1,3,0.0,1,1.0,0.75,0.8571428571428571
528,EOVIST,boxed warnings,exact-meddra,2,1,2,,0,,1.0,
529,EOVIST,boxed warnings,non-meddra,2,1,1,,1,,0.5,
530,BELEODAQ,adverse reactions,all,38,297,6,292.0,32,0.020134228187919462,0.15789473684210525,0.03571428571428571
531,BELEODAQ,adverse reactions,exact-meddra,32,297,5,,27,,0.15625,
532,BELEODAQ,adverse reactions,non-meddra,6,297,1,,5,,0.16666666666666666,
533,BELEODAQ,adverse reactions,negated,1,297,0,,1,,0.0,
534,BELEODAQ,warnings and precautions,all,22,13,15,1.0,7,0.9375,0.6818181818181818,0.7894736842105263
535,BELEODAQ,warnings and precautions,exact-meddra,14,13,11,,3,,0.7857142857142857,
536,BELEODAQ,warnings and precautions,non-meddra,8,13,4,,4,,0.5,
537,VICTRELIS,adverse reactions,all,47,41,19,23.0,28,0.4523809523809524,0.40425531914893614,0.4269662921348315
538,VICTRELIS,adverse reactions,exact-meddra,36,41,18,,18,,0.5,
539,VICTRELIS,adverse reactions,non-meddra,11,41,1,,10,,0.09090909090909091,
540,VICTRELIS,adverse reactions,discontinuous,7,41,0,,7,,0.0,
541,VICTRELIS,warnings and precautions,all,24,69,0,69.0,24,0.0,0.0,
542,VICTRELIS,warnings and precautions,exact-meddra,12,69,0,,12,,0.0,
543,VICTRELIS,warnings and precautions,non-meddra,12,69,0,,12,,0.0,
544,VICTRELIS,warnings and precautions,discontinuous,1,69,0,,1,,0.0,
545,VIMIZIM,adverse reactions,all,9,30,9,20.0,0,0.3103448275862069,1.0,0.4736842105263158
546,VIMIZIM,adverse reactions,exact-meddra,8,30,8,,0,,1.0,
547,VIMIZIM,adverse reactions,non-meddra,1,30,1,,0,,1.0,
548,VIMIZIM,warnings and precautions,all,21,16,16,1.0,5,0.9411764705882353,0.7619047619047619,0.8421052631578947
549,VIMIZIM,warnings and precautions,exact-meddra,17,16,14,,3,,0.8235294117647058,
550,VIMIZIM,warnings and precautions,non-meddra,4,16,2,,2,,0.5,
551,VIMIZIM,boxed warnings,all,17,18,16,2.0,1,0.8888888888888888,0.9411764705882353,0.9142857142857143
552,VIMIZIM,boxed warnings,exact-meddra,15,18,15,,0,,1.0,
553,VIMIZIM,boxed warnings,non-meddra,2,18,1,,1,,0.5,
554,SIRTURO,adverse reactions,all,18,35,11,24.0,7,0.3142857142857143,0.6111111111111112,0.41509433962264153
555,SIRTURO,adverse reactions,exact-meddra,11,35,10,,1,,0.9090909090909091,
556,SIRTURO,adverse reactions,non-meddra,7,35,1,,6,,0.14285714285714285,
557,SIRTURO,adverse reactions,negated,1,35,1,,0,,1.0,
558,SIRTURO,adverse reactions,discontinuous,2,35,0,,2,,0.0,
559,SIRTURO,warnings and precautions,all,6,18,4,4.0,2,0.5,0.6666666666666666,0.5714285714285715
560,SIRTURO,warnings and precautions,exact-meddra,2,18,2,,0,,1.0,
561,SIRTURO,warnings and precautions,non-meddra,4,18,2,,2,,0.5,
562,SIRTURO,boxed warnings,all,4,3,4,0.0,0,1.0,1.0,1.0
563,SIRTURO,boxed warnings,exact-meddra,1,3,1,,0,,1.0,
564,SIRTURO,boxed warnings,non-meddra,3,3,3,,0,,1.0,
565,NEURACEQ,adverse reactions,all,6,9,4,6.0,2,0.4,0.6666666666666666,0.5
566,NEURACEQ,adverse reactions,exact-meddra,5,9,4,,1,,0.8,
567,NEURACEQ,adverse reactions,non-meddra,1,9,0,,1,,0.0,
568,NEURACEQ,adverse reactions,discontinuous,3,9,3,,0,,1.0,
569,NEURACEQ,warnings and precautions,all,2,5,1,4.0,1,0.2,0.5,0.28571428571428575
570,NEURACEQ,warnings and precautions,exact-meddra,1,5,1,,0,,1.0,
571,NEURACEQ,warnings and precautions,non-meddra,1,5,0,,1,,0.0,
572,COMETRIQ,adverse reactions,all,74,38,42,1.0,32,0.9767441860465116,0.5675675675675675,0.717948717948718
573,COMETRIQ,adverse reactions,exact-meddra,52,38,27,,25,,0.5192307692307693,
574,COMETRIQ,adverse reactions,non-meddra,22,38,15,,7,,0.6818181818181818,
575,COMETRIQ,adverse reactions,negated,5,38,4,,1,,0.8,
576,COMETRIQ,adverse reactions,discontinuous,2,38,0,,2,,0.0,
577,COMETRIQ,warnings and precautions,all,43,10,14,1.0,29,0.9333333333333333,0.32558139534883723,0.4827586206896553
578,COMETRIQ,warnings and precautions,exact-meddra,17,10,5,,12,,0.29411764705882354,
579,COMETRIQ,warnings and precautions,non-meddra,26,10,9,,17,,0.34615384615384615,
580,COMETRIQ,warnings and precautions,discontinuous,11,10,2,,9,,0.18181818181818182,
581,COMETRIQ,boxed warnings,all,8,7,7,1.0,1,0.875,0.875,0.875
582,COMETRIQ,boxed warnings,exact-meddra,3,7,3,,0,,1.0,
583,COMETRIQ,boxed warnings,non-meddra,5,7,4,,1,,0.8,
584,AFINITOR,adverse reactions,all,222,38,46,4.0,176,0.92,0.2072072072072072,0.338235294117647
585,AFINITOR,adverse reactions,exact-meddra,174,38,43,,131,,0.2471264367816092,
586,AFINITOR,adverse reactions,non-meddra,48,38,3,,45,,0.0625,
587,AFINITOR,adverse reactions,negated,2,38,1,,1,,0.5,
588,AFINITOR,adverse reactions,discontinuous,18,38,3,,15,,0.16666666666666666,
589,AFINITOR,warnings and precautions,all,58,12,11,4.0,47,0.7333333333333333,0.1896551724137931,0.30136986301369867
590,AFINITOR,warnings and precautions,exact-meddra,24,12,6,,18,,0.25,
591,AFINITOR,warnings and precautions,non-meddra,34,12,5,,29,,0.14705882352941177,
592,AFINITOR,warnings and precautions,discontinuous,13,12,0,,13,,0.0,
593,BREO,adverse reactions,all,44,23,28,0.0,16,1.0,0.6363636363636364,0.7777777777777778
594,BREO,adverse reactions,exact-meddra,38,23,25,,13,,0.6578947368421053,
595,BREO,adverse reactions,non-meddra,6,23,3,,3,,0.5,
596,BREO,adverse reactions,negated,1,23,1,,0,,1.0,
597,BREO,warnings and precautions,all,54,35,17,23.0,37,0.425,0.3148148148148148,0.3617021276595745
598,BREO,warnings and precautions,exact-meddra,14,35,8,,6,,0.5714285714285714,
599,BREO,warnings and precautions,non-meddra,40,35,9,,31,,0.225,
600,BREO,warnings and precautions,negated,3,35,2,,1,,0.6666666666666666,
601,BREO,warnings and precautions,discontinuous,13,35,0,,13,,0.0,
602,BREO,boxed warnings,all,2,3,2,1.0,0,0.6666666666666666,1.0,0.8
603,BREO,boxed warnings,exact-meddra,1,3,1,,0,,1.0,
604,BREO,boxed warnings,non-meddra,1,3,1,,0,,1.0,
605,FIRAZYR,adverse reactions,all,11,7,9,0.0,2,1.0,0.8181818181818182,0.9
606,FIRAZYR,adverse reactions,exact-meddra,6,7,6,,0,,1.0,
607,FIRAZYR,adverse reactions,non-meddra,5,7,3,,2,,0.6,
608,FIRAZYR,adverse reactions,negated,2,7,0,,2,,0.0,
609,INVOKANA,adverse reactions,all,89,20,19,7.0,70,0.7307692307692307,0.21348314606741572,0.33043478260869563
610,INVOKANA,adverse reactions,exact-meddra,34,20,10,,24,,0.29411764705882354,
611,INVOKANA,adverse reactions,non-meddra,55,20,9,,46,,0.16363636363636364,
612,INVOKANA,adverse reactions,discontinuous,16,20,2,,14,,0.125,
613,INVOKANA,warnings and precautions,all,15,9,7,3.0,8,0.7,0.4666666666666667,0.56
614,INVOKANA,warnings and precautions,exact-meddra,4,9,3,,1,,0.75,
615,INVOKANA,warnings and precautions,non-meddra,11,9,4,,7,,0.36363636363636365,
616,VORAXAZE,adverse reactions,all,22,7,8,0.0,14,1.0,0.36363636363636365,0.5333333333333333
617,VORAXAZE,adverse reactions,exact-meddra,17,7,6,,11,,0.35294117647058826,
618,VORAXAZE,adverse reactions,non-meddra,5,7,2,,3,,0.4,
619,VORAXAZE,warnings and precautions,all,2,2,1,1.0,1,0.5,0.5,0.5
620,VORAXAZE,warnings and precautions,non-meddra,2,2,1,,1,,0.5,
621,NESINA,adverse reactions,all,19,9,10,0.0,9,1.0,0.5263157894736842,0.6896551724137931
622,NESINA,adverse reactions,exact-meddra,14,9,9,,5,,0.6428571428571429,
623,NESINA,adverse reactions,non-meddra,5,9,1,,4,,0.2,
624,NESINA,adverse reactions,negated,1,9,0,,1,,0.0,
625,NESINA,warnings and precautions,all,14,28,7,16.0,7,0.30434782608695654,0.5,0.3783783783783784
626,NESINA,warnings and precautions,exact-meddra,8,28,5,,3,,0.625,
627,NESINA,warnings and precautions,non-meddra,6,28,2,,4,,0.3333333333333333,
628,NESINA,warnings and precautions,discontinuous,2,28,0,,2,,0.0,
629,GILENYA,adverse reactions,all,48,19,20,2.0,28,0.9090909090909091,0.4166666666666667,0.5714285714285715
630,GILENYA,adverse reactions,exact-meddra,36,19,12,,24,,0.3333333333333333,
631,GILENYA,adverse reactions,non-meddra,12,19,8,,4,,0.6666666666666666,
632,GILENYA,adverse reactions,discontinuous,4,19,1,,3,,0.25,
633,GILENYA,warnings and precautions,all,98,60,8,44.0,90,0.15384615384615385,0.08163265306122448,0.10666666666666666
634,GILENYA,warnings and precautions,exact-meddra,36,60,5,,31,,0.1388888888888889,
635,GILENYA,warnings and precautions,non-meddra,62,60,3,,59,,0.04838709677419355,
636,GILENYA,warnings and precautions,negated,3,60,0,,3,,0.0,
637,GILENYA,warnings and precautions,discontinuous,15,60,0,,15,,0.0,
638,HALAVEN,adverse reactions,all,62,9,12,1.0,50,0.9230769230769231,0.1935483870967742,0.31999999999999995
639,HALAVEN,adverse reactions,exact-meddra,54,9,10,,44,,0.18518518518518517,
640,HALAVEN,adverse reactions,non-meddra,8,9,2,,6,,0.25,
641,HALAVEN,adverse reactions,discontinuous,1,9,0,,1,,0.0,
642,HALAVEN,warnings and precautions,all,8,16,7,2.0,1,0.7777777777777778,0.875,0.823529411764706
643,HALAVEN,warnings and precautions,exact-meddra,3,16,3,,0,,1.0,
644,HALAVEN,warnings and precautions,non-meddra,5,16,4,,1,,0.8,
645,HALAVEN,warnings and precautions,negated,1,16,1,,0,,1.0,
646,INTELENCE,adverse reactions,all,77,55,38,15.0,39,0.7169811320754716,0.4935064935064935,0.5846153846153845
647,INTELENCE,adverse reactions,exact-meddra,64,55,35,,29,,0.546875,
648,INTELENCE,adverse reactions,non-meddra,13,55,3,,10,,0.23076923076923078,
649,INTELENCE,adverse reactions,discontinuous,7,55,0,,7,,0.0,
