,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
328,ILARIS,adverse reactions,discontinuous,9,17,8,,6,,0.5714285714285714,
329,ILARIS,adverse reactions,hypothetical,1,17,1,,7,,0.125,
330,ILARIS,warnings and precautions,all,14,20,9,5.0,14,0.6428571428571429,0.391304347826087,0.4864864864864865
331,ILARIS,warnings and precautions,exact-meddra,2,20,2,,17,,0.10526315789473684,
332,ILARIS,warnings and precautions,non-meddra,12,20,7,,14,,0.3333333333333333,
333,ILARIS,warnings and precautions,negated,1,20,0,,20,,0.0,
334,ILARIS,warnings and precautions,discontinuous,3,20,3,,15,,0.16666666666666666,
335,ILARIS,warnings and precautions,hypothetical,5,20,2,,17,,0.10526315789473684,
336,ILARIS,all-concat,all,61,15,49,12.0,0,0.8032786885245902,1.0,0.8909090909090909
337,ILARIS,all-concat,exact-meddra,30,15,25,,6,,0.8064516129032258,
338,ILARIS,all-concat,non-meddra,31,15,24,,2,,0.9230769230769231,
339,ILARIS,all-concat,negated,3,15,3,,11,,0.21428571428571427,
340,ILARIS,all-concat,discontinuous,11,15,10,,7,,0.5882352941176471,
341,ILARIS,all-concat,hypothetical,6,15,3,,8,,0.2727272727272727,
342,AMPYRA,adverse reactions,all,18,3,7,11.0,0,0.3888888888888889,1.0,0.56
343,AMPYRA,adverse reactions,exact-meddra,17,3,6,,0,,1.0,
344,AMPYRA,adverse reactions,non-meddra,1,3,1,,2,,0.3333333333333333,
345,AMPYRA,warnings and precautions,all,9,5,6,3.0,2,0.6666666666666666,0.75,0.7058823529411765
346,AMPYRA,warnings and precautions,exact-meddra,3,5,3,,3,,0.5,
347,AMPYRA,warnings and precautions,non-meddra,6,5,3,,3,,0.5,
348,AMPYRA,warnings and precautions,discontinuous,1,5,0,,5,,0.0,
349,AMPYRA,warnings and precautions,hypothetical,2,5,2,,3,,0.4,
350,AMPYRA,all-concat,all,24,16,20,4.0,0,0.8333333333333334,1.0,0.9090909090909091
351,AMPYRA,all-concat,exact-meddra,18,16,17,,0,,1.0,
352,AMPYRA,all-concat,non-meddra,6,16,3,,13,,0.1875,
353,AMPYRA,all-concat,discontinuous,1,16,0,,16,,0.0,
354,AMPYRA,all-concat,hypothetical,2,16,2,,11,,0.15384615384615385,
355,SIRTURO,adverse reactions,all,18,13,15,3.0,1,0.8333333333333334,0.9375,0.8823529411764706
356,SIRTURO,adverse reactions,exact-meddra,11,13,10,,2,,0.8333333333333334,
357,SIRTURO,adverse reactions,non-meddra,7,13,5,,9,,0.35714285714285715,
358,SIRTURO,adverse reactions,negated,1,13,0,,13,,0.0,
359,SIRTURO,adverse reactions,discontinuous,2,13,2,,12,,0.14285714285714285,
360,SIRTURO,adverse reactions,hypothetical,1,13,1,,10,,0.09090909090909091,
361,SIRTURO,warnings and precautions,all,6,59,3,3.0,48,0.5,0.058823529411764705,0.10526315789473684
362,SIRTURO,warnings and precautions,exact-meddra,2,59,0,,59,,0.0,
363,SIRTURO,warnings and precautions,non-meddra,4,59,3,,48,,0.058823529411764705,
364,SIRTURO,warnings and precautions,hypothetical,3,59,1,,54,,0.01818181818181818,
365,SIRTURO,boxed warnings,all,4,2,3,1.0,0,0.75,1.0,0.8571428571428571
366,SIRTURO,boxed warnings,exact-meddra,1,2,0,,2,,0.0,
367,SIRTURO,boxed warnings,non-meddra,3,2,3,,0,,1.0,
368,SIRTURO,boxed warnings,hypothetical,3,2,2,,1,,0.6666666666666666,
369,SIRTURO,all-concat,all,21,13,18,3.0,1,0.8571428571428571,0.9473684210526315,0.9
370,SIRTURO,all-concat,exact-meddra,11,13,10,,2,,0.8333333333333334,
371,SIRTURO,all-concat,non-meddra,10,13,8,,8,,0.5,
372,SIRTURO,all-concat,negated,1,13,0,,13,,0.0,
373,SIRTURO,all-concat,discontinuous,2,13,2,,12,,0.14285714285714285,
374,SIRTURO,all-concat,hypothetical,5,13,4,,8,,0.3333333333333333,
375,ADREVIEW,adverse reactions,all,11,7,11,0.0,0,1.0,1.0,1.0
376,ADREVIEW,adverse reactions,exact-meddra,8,7,8,,1,,0.8888888888888888,
377,ADREVIEW,adverse reactions,non-meddra,3,7,3,,3,,0.5,
378,ADREVIEW,adverse reactions,discontinuous,3,7,3,,6,,0.3333333333333333,
379,ADREVIEW,warnings and precautions,all,4,9,2,2.0,7,0.5,0.2222222222222222,0.30769230769230765
380,ADREVIEW,warnings and precautions,exact-meddra,1,9,0,,9,,0.0,
381,ADREVIEW,warnings and precautions,non-meddra,3,9,2,,7,,0.2222222222222222,
382,ADREVIEW,warnings and precautions,hypothetical,1,9,1,,8,,0.1111111111111111,
383,ADREVIEW,all-concat,all,14,7,3,11.0,5,0.21428571428571427,0.375,0.2727272727272727
384,ADREVIEW,all-concat,exact-meddra,9,7,0,,7,,0.0,
385,ADREVIEW,all-concat,non-meddra,5,7,3,,5,,0.375,
386,ADREVIEW,all-concat,discontinuous,3,7,0,,7,,0.0,
387,ADREVIEW,all-concat,hypothetical,1,7,1,,6,,0.14285714285714285,
388,ARCAPTA,adverse reactions,all,35,18,29,6.0,0,0.8285714285714286,1.0,0.90625
389,ARCAPTA,adverse reactions,exact-meddra,26,18,25,,0,,1.0,
390,ARCAPTA,adverse reactions,non-meddra,9,18,4,,13,,0.23529411764705882,
391,ARCAPTA,adverse reactions,negated,5,18,2,,15,,0.11764705882352941,
392,ARCAPTA,adverse reactions,discontinuous,2,18,0,,18,,0.0,
393,ARCAPTA,adverse reactions,hypothetical,2,18,2,,11,,0.15384615384615385,
394,ARCAPTA,warnings and precautions,all,22,18,14,8.0,9,0.6363636363636364,0.6086956521739131,0.6222222222222223
395,ARCAPTA,warnings and precautions,exact-meddra,2,18,1,,16,,0.058823529411764705,
396,ARCAPTA,warnings and precautions,non-meddra,20,18,13,,11,,0.5416666666666666,
397,ARCAPTA,warnings and precautions,discontinuous,3,18,2,,17,,0.10526315789473684,
398,ARCAPTA,warnings and precautions,hypothetical,16,18,8,,9,,0.47058823529411764,
399,ARCAPTA,boxed warnings,all,2,3,1,1.0,2,0.5,0.3333333333333333,0.4
400,ARCAPTA,boxed warnings,exact-meddra,1,3,0,,3,,0.0,
401,ARCAPTA,boxed warnings,non-meddra,1,3,1,,2,,0.3333333333333333,
402,ARCAPTA,boxed warnings,hypothetical,2,3,1,,2,,0.3333333333333333,
403,ARCAPTA,all-concat,all,53,24,44,9.0,2,0.8301886792452831,0.9565217391304348,0.888888888888889
404,ARCAPTA,all-concat,exact-meddra,26,24,26,,3,,0.896551724137931,
405,ARCAPTA,all-concat,non-meddra,27,24,18,,15,,0.5454545454545454,
406,ARCAPTA,all-concat,negated,5,24,3,,22,,0.12,
407,ARCAPTA,all-concat,discontinuous,5,24,4,,21,,0.16,
408,ARCAPTA,all-concat,hypothetical,17,24,10,,13,,0.43478260869565216,
409,INTELENCE,adverse reactions,all,77,30,57,20.0,0,0.7402597402597403,1.0,0.8507462686567165
410,INTELENCE,adverse reactions,exact-meddra,64,30,52,,1,,0.9811320754716981,
411,INTELENCE,adverse reactions,non-meddra,13,30,5,,23,,0.17857142857142858,
412,INTELENCE,adverse reactions,discontinuous,7,30,3,,26,,0.10344827586206896,
413,INTELENCE,adverse reactions,hypothetical,1,30,1,,26,,0.037037037037037035,
414,INTELENCE,warnings and precautions,all,34,22,27,7.0,1,0.7941176470588235,0.9642857142857143,0.8709677419354839
415,INTELENCE,warnings and precautions,exact-meddra,17,22,14,,4,,0.7777777777777778,
416,INTELENCE,warnings and precautions,non-meddra,17,22,13,,5,,0.7222222222222222,
417,INTELENCE,warnings and precautions,discontinuous,2,22,2,,18,,0.1,
418,INTELENCE,warnings and precautions,hypothetical,2,22,2,,17,,0.10526315789473684,
419,INTELENCE,all-concat,all,101,30,70,31.0,0,0.693069306930693,1.0,0.8187134502923976
420,INTELENCE,all-concat,exact-meddra,75,30,59,,0,,1.0,
421,INTELENCE,all-concat,non-meddra,26,30,11,,21,,0.34375,
422,INTELENCE,all-concat,discontinuous,9,30,5,,24,,0.1724137931034483,
423,INTELENCE,all-concat,hypothetical,3,30,2,,24,,0.07692307692307693,
424,PICATO,adverse reactions,all,36,5,12,24.0,0,0.3333333333333333,1.0,0.5
425,PICATO,adverse reactions,exact-meddra,19,5,9,,0,,1.0,
426,PICATO,adverse reactions,non-meddra,17,5,3,,1,,0.75,
427,PICATO,adverse reactions,discontinuous,18,5,1,,4,,0.2,
428,PICATO,warnings and precautions,all,23,15,22,1.0,0,0.9565217391304348,1.0,0.9777777777777777
429,PICATO,warnings and precautions,exact-meddra,8,15,8,,4,,0.6666666666666666,
430,PICATO,warnings and precautions,non-meddra,15,15,14,,6,,0.7,
431,PICATO,warnings and precautions,discontinuous,11,15,11,,8,,0.5789473684210527,
432,PICATO,warnings and precautions,hypothetical,15,15,14,,1,,0.9333333333333333,
433,PICATO,all-concat,all,47,23,47,0.0,0,1.0,1.0,1.0
434,PICATO,all-concat,exact-meddra,21,23,21,,4,,0.84,
435,PICATO,all-concat,non-meddra,26,23,26,,6,,0.8125,
436,PICATO,all-concat,discontinuous,25,23,25,,11,,0.6944444444444444,
437,PICATO,all-concat,hypothetical,15,23,15,,6,,0.7142857142857143,
438,VIZAMYL,adverse reactions,all,8,8,8,0.0,0,1.0,1.0,1.0
439,VIZAMYL,adverse reactions,exact-meddra,8,8,8,,0,,1.0,
440,VIZAMYL,warnings and precautions,all,6,8,6,0.0,2,1.0,0.75,0.8571428571428571
441,VIZAMYL,warnings and precautions,exact-meddra,3,8,3,,5,,0.375,
442,VIZAMYL,warnings and precautions,non-meddra,3,8,3,,4,,0.42857142857142855,
443,VIZAMYL,warnings and precautions,hypothetical,1,8,1,,7,,0.125,
444,VIZAMYL,all-concat,all,12,14,11,1.0,3,0.9166666666666666,0.7857142857142857,0.8461538461538461
445,VIZAMYL,all-concat,exact-meddra,9,14,8,,6,,0.5714285714285714,
446,VIZAMYL,all-concat,non-meddra,3,14,3,,10,,0.23076923076923078,
447,VIZAMYL,all-concat,hypothetical,1,14,0,,14,,0.0,
448,POTIGA,adverse reactions,all,66,48,62,4.0,0,0.9393939393939394,1.0,0.96875
449,POTIGA,adverse reactions,exact-meddra,59,48,55,,3,,0.9482758620689655,
450,POTIGA,adverse reactions,non-meddra,7,48,7,,37,,0.1590909090909091,
451,POTIGA,adverse reactions,discontinuous,1,48,1,,47,,0.020833333333333332,
452,POTIGA,adverse reactions,hypothetical,1,48,1,,44,,0.022222222222222223,
453,POTIGA,warnings and precautions,all,52,12,50,2.0,0,0.9615384615384616,1.0,0.9803921568627451
454,POTIGA,warnings and precautions,exact-meddra,19,12,19,,1,,0.95,
455,POTIGA,warnings and precautions,non-meddra,33,12,31,,5,,0.8611111111111112,
456,POTIGA,warnings and precautions,negated,3,12,3,,9,,0.25,
457,POTIGA,warnings and precautions,discontinuous,15,12,15,,6,,0.7142857142857143,
458,POTIGA,warnings and precautions,hypothetical,9,12,9,,6,,0.6,
459,POTIGA,boxed warnings,all,8,9,8,0.0,3,1.0,0.7272727272727273,0.8421052631578948
460,POTIGA,boxed warnings,exact-meddra,1,9,1,,7,,0.125,
461,POTIGA,boxed warnings,non-meddra,7,9,7,,3,,0.7,
462,POTIGA,boxed warnings,negated,1,9,1,,4,,0.2,
463,POTIGA,boxed warnings,discontinuous,2,9,2,,4,,0.3333333333333333,
464,POTIGA,boxed warnings,hypothetical,3,9,3,,4,,0.42857142857142855,
465,POTIGA,all-concat,all,108,34,96,12.0,0,0.8888888888888888,1.0,0.9411764705882353
466,POTIGA,all-concat,exact-meddra,67,34,55,,3,,0.9482758620689655,
467,POTIGA,all-concat,non-meddra,41,34,41,,19,,0.6833333333333333,
468,POTIGA,all-concat,negated,4,34,3,,30,,0.09090909090909091,
469,POTIGA,all-concat,discontinuous,17,34,17,,30,,0.3617021276595745,
470,POTIGA,all-concat,hypothetical,12,34,12,,27,,0.3076923076923077,
471,BREO,adverse reactions,all,44,7,0,44.0,7,0.0,0.0,
472,BREO,adverse reactions,exact-meddra,38,7,0,,7,,0.0,
473,BREO,adverse reactions,non-meddra,6,7,0,,7,,0.0,
474,BREO,adverse reactions,negated,1,7,0,,7,,0.0,
475,BREO,adverse reactions,hypothetical,3,7,0,,7,,0.0,
476,BREO,warnings and precautions,all,54,10,13,41.0,3,0.24074074074074073,0.8125,0.3714285714285714
477,BREO,warnings and precautions,exact-meddra,14,10,3,,7,,0.3,
478,BREO,warnings and precautions,non-meddra,40,10,10,,4,,0.7142857142857143,
479,BREO,warnings and precautions,negated,3,10,1,,9,,0.1,
480,BREO,warnings and precautions,discontinuous,13,10,6,,7,,0.46153846153846156,
481,BREO,warnings and precautions,hypothetical,43,10,7,,5,,0.5833333333333334,
482,BREO,boxed warnings,all,2,4,1,1.0,3,0.5,0.25,0.3333333333333333
483,BREO,boxed warnings,exact-meddra,1,4,0,,4,,0.0,
484,BREO,boxed warnings,non-meddra,1,4,1,,3,,0.25,
485,BREO,boxed warnings,hypothetical,2,4,1,,3,,0.25,
486,BREO,all-concat,all,87,7,0,87.0,7,0.0,0.0,
487,BREO,all-concat,exact-meddra,44,7,0,,7,,0.0,
488,BREO,all-concat,non-meddra,43,7,0,,7,,0.0,
489,BREO,all-concat,negated,4,7,0,,7,,0.0,
490,BREO,all-concat,discontinuous,13,7,0,,7,,0.0,
491,BREO,all-concat,hypothetical,43,7,0,,7,,0.0,
492,DOTAREM,adverse reactions,all,59,49,56,3.0,0,0.9491525423728814,1.0,0.9739130434782608
493,DOTAREM,adverse reactions,exact-meddra,54,49,52,,1,,0.9811320754716981,
494,DOTAREM,adverse reactions,non-meddra,5,49,4,,40,,0.09090909090909091,
495,DOTAREM,adverse reactions,negated,1,49,0,,49,,0.0,
496,DOTAREM,adverse reactions,discontinuous,4,49,4,,44,,0.08333333333333333,
497,DOTAREM,adverse reactions,hypothetical,1,49,0,,49,,0.0,
498,DOTAREM,warnings and precautions,all,16,5,8,8.0,1,0.5,0.8888888888888888,0.64
499,DOTAREM,warnings and precautions,exact-meddra,7,5,5,,1,,0.8333333333333334,
500,DOTAREM,warnings and precautions,non-meddra,9,5,3,,3,,0.5,
501,DOTAREM,warnings and precautions,discontinuous,5,5,2,,3,,0.4,
502,DOTAREM,warnings and precautions,hypothetical,7,5,4,,1,,0.8,
503,DOTAREM,boxed warnings,all,4,4,3,1.0,3,0.75,0.5,0.6
504,DOTAREM,boxed warnings,exact-meddra,2,4,2,,3,,0.4,
505,DOTAREM,boxed warnings,non-meddra,2,4,1,,3,,0.25,
506,DOTAREM,boxed warnings,hypothetical,3,4,2,,3,,0.4,
507,DOTAREM,all-concat,all,71,48,65,6.0,0,0.9154929577464789,1.0,0.9558823529411764
508,DOTAREM,all-concat,exact-meddra,59,48,56,,1,,0.9824561403508771,
509,DOTAREM,all-concat,non-meddra,12,48,9,,34,,0.20930232558139536,
510,DOTAREM,all-concat,negated,1,48,1,,47,,0.020833333333333332,
511,DOTAREM,all-concat,discontinuous,9,48,7,,38,,0.15555555555555556,
512,DOTAREM,all-concat,hypothetical,7,48,5,,40,,0.1111111111111111,
513,NESINA,adverse reactions,all,19,14,17,2.0,0,0.8947368421052632,1.0,0.9444444444444444
514,NESINA,adverse reactions,exact-meddra,14,14,13,,1,,0.9285714285714286,
515,NESINA,adverse reactions,non-meddra,5,14,4,,6,,0.4,
516,NESINA,adverse reactions,negated,1,14,0,,14,,0.0,
517,NESINA,warnings and precautions,all,14,8,8,6.0,0,0.5714285714285714,1.0,0.7272727272727273
518,NESINA,warnings and precautions,exact-meddra,8,8,6,,0,,1.0,
519,NESINA,warnings and precautions,non-meddra,6,8,2,,2,,0.5,
520,NESINA,warnings and precautions,discontinuous,2,8,0,,8,,0.0,
521,NESINA,all-concat,all,25,19,21,4.0,2,0.84,0.9130434782608695,0.8749999999999999
522,NESINA,all-concat,exact-meddra,16,19,15,,4,,0.7894736842105263,
523,NESINA,all-concat,non-meddra,9,19,6,,8,,0.42857142857142855,
524,NESINA,all-concat,negated,1,19,0,,19,,0.0,
525,NESINA,all-concat,discontinuous,2,19,0,,19,,0.0,
526,EYLEA,adverse reactions,all,25,22,25,0.0,0,1.0,1.0,1.0
527,EYLEA,adverse reactions,exact-meddra,20,22,20,,1,,0.9523809523809523,
528,EYLEA,adverse reactions,non-meddra,5,22,5,,6,,0.45454545454545453,
529,EYLEA,warnings and precautions,all,8,4,7,1.0,0,0.875,1.0,0.9333333333333333
530,EYLEA,warnings and precautions,exact-meddra,1,4,1,,1,,0.5,
531,EYLEA,warnings and precautions,non-meddra,7,4,6,,1,,0.8571428571428571,
532,EYLEA,warnings and precautions,negated,1,4,1,,3,,0.25,
533,EYLEA,warnings and precautions,hypothetical,5,4,4,,0,,1.0,
534,EYLEA,all-concat,all,30,26,29,1.0,1,0.9666666666666667,0.9666666666666667,0.9666666666666667
535,EYLEA,all-concat,exact-meddra,20,26,20,,3,,0.8695652173913043,
536,EYLEA,all-concat,non-meddra,10,26,9,,5,,0.6428571428571429,
537,EYLEA,all-concat,negated,1,26,1,,24,,0.04,
538,EYLEA,all-concat,hypothetical,5,26,4,,10,,0.2857142857142857,
539,TECFIDERA,adverse reactions,all,24,18,24,0.0,0,1.0,1.0,1.0
540,TECFIDERA,adverse reactions,exact-meddra,15,18,15,,1,,0.9375,
541,TECFIDERA,adverse reactions,non-meddra,9,18,9,,14,,0.391304347826087,
542,TECFIDERA,adverse reactions,negated,2,18,2,,16,,0.1111111111111111,
543,TECFIDERA,adverse reactions,discontinuous,1,18,1,,16,,0.058823529411764705,
544,TECFIDERA,warnings and precautions,all,22,4,13,9.0,0,0.5909090909090909,1.0,0.7428571428571429
545,TECFIDERA,warnings and precautions,exact-meddra,11,4,7,,0,,1.0,
546,TECFIDERA,warnings and precautions,non-meddra,11,4,6,,2,,0.75,
547,TECFIDERA,warnings and precautions,negated,1,4,0,,4,,0.0,
548,TECFIDERA,warnings and precautions,discontinuous,3,4,1,,3,,0.25,
549,TECFIDERA,warnings and precautions,hypothetical,3,4,3,,2,,0.6,
550,TECFIDERA,all-concat,all,41,22,37,4.0,0,0.9024390243902439,1.0,0.9487179487179488
551,TECFIDERA,all-concat,exact-meddra,21,22,19,,3,,0.8636363636363636,
552,TECFIDERA,all-concat,non-meddra,20,22,18,,11,,0.6206896551724138,
553,TECFIDERA,all-concat,negated,3,22,3,,17,,0.15,
554,TECFIDERA,all-concat,discontinuous,4,22,3,,14,,0.17647058823529413,
555,TECFIDERA,all-concat,hypothetical,3,22,3,,12,,0.2,
556,TREANDA,adverse reactions,all,123,30,90,33.0,0,0.7317073170731707,1.0,0.8450704225352113
557,TREANDA,adverse reactions,exact-meddra,99,30,77,,2,,0.9746835443037974,
558,TREANDA,adverse reactions,non-meddra,24,30,13,,16,,0.4482758620689655,
559,TREANDA,adverse reactions,negated,1,30,0,,30,,0.0,
560,TREANDA,adverse reactions,discontinuous,14,30,6,,28,,0.17647058823529413,
561,TREANDA,adverse reactions,hypothetical,10,30,8,,19,,0.2962962962962963,
562,TREANDA,warnings and precautions,all,51,8,31,20.0,0,0.6078431372549019,1.0,0.7560975609756097
563,TREANDA,warnings and precautions,exact-meddra,27,8,16,,1,,0.9411764705882353,
564,TREANDA,warnings and precautions,non-meddra,24,8,15,,1,,0.9375,
565,TREANDA,warnings and precautions,discontinuous,4,8,3,,4,,0.42857142857142855,
566,TREANDA,warnings and precautions,hypothetical,8,8,2,,6,,0.25,
567,TREANDA,all-concat,all,154,30,112,42.0,0,0.7272727272727273,1.0,0.8421052631578948
568,TREANDA,all-concat,exact-meddra,111,30,87,,1,,0.9886363636363636,
569,TREANDA,all-concat,non-meddra,43,30,25,,14,,0.6410256410256411,
570,TREANDA,all-concat,negated,1,30,0,,30,,0.0,
571,TREANDA,all-concat,discontinuous,18,30,9,,26,,0.2571428571428571,
572,TREANDA,all-concat,hypothetical,18,30,11,,17,,0.39285714285714285,
573,ELIQUIS,warnings and precautions,all,8,6,5,3.0,2,0.625,0.7142857142857143,0.6666666666666666
574,ELIQUIS,warnings and precautions,exact-meddra,4,6,3,,4,,0.42857142857142855,
575,ELIQUIS,warnings and precautions,non-meddra,4,6,2,,4,,0.3333333333333333,
576,ELIQUIS,warnings and precautions,discontinuous,2,6,1,,5,,0.16666666666666666,
577,ELIQUIS,warnings and precautions,hypothetical,7,6,5,,2,,0.7142857142857143,
578,ELIQUIS,boxed warnings,all,8,3,7,1.0,0,0.875,1.0,0.9333333333333333
579,ELIQUIS,boxed warnings,exact-meddra,2,3,2,,2,,0.5,
580,ELIQUIS,boxed warnings,non-meddra,6,3,5,,0,,1.0,
581,ELIQUIS,boxed warnings,discontinuous,3,3,3,,1,,0.75,
582,ELIQUIS,boxed warnings,hypothetical,5,3,4,,0,,1.0,
583,ELIQUIS,all-concat,all,113,9,67,46.0,1,0.5929203539823009,0.9852941176470589,0.7403314917127072
584,ELIQUIS,all-concat,exact-meddra,72,9,40,,3,,0.9302325581395349,
585,ELIQUIS,all-concat,non-meddra,41,9,27,,1,,0.9642857142857143,
586,ELIQUIS,all-concat,negated,1,9,1,,3,,0.25,
587,ELIQUIS,all-concat,discontinuous,19,9,15,,4,,0.7894736842105263,
588,ELIQUIS,all-concat,hypothetical,9,9,4,,2,,0.6666666666666666,
589,BOSULIF,adverse reactions,all,84,44,71,13.0,0,0.8452380952380952,1.0,0.9161290322580644
590,BOSULIF,adverse reactions,exact-meddra,67,44,62,,1,,0.9841269841269841,
591,BOSULIF,adverse reactions,non-meddra,17,44,9,,32,,0.21951219512195122,
592,BOSULIF,adverse reactions,discontinuous,5,44,1,,43,,0.022727272727272728,
593,BOSULIF,warnings and precautions,all,36,17,30,6.0,0,0.8333333333333334,1.0,0.9090909090909091
594,BOSULIF,warnings and precautions,exact-meddra,16,17,15,,5,,0.75,
595,BOSULIF,warnings and precautions,non-meddra,20,17,15,,9,,0.625,
596,BOSULIF,warnings and precautions,discontinuous,6,17,6,,9,,0.4,
597,BOSULIF,warnings and precautions,hypothetical,6,17,6,,11,,0.35294117647058826,
598,BOSULIF,all-concat,all,105,16,63,42.0,0,0.6,1.0,0.7499999999999999
599,BOSULIF,all-concat,exact-meddra,70,16,48,,2,,0.96,
600,BOSULIF,all-concat,non-meddra,35,16,15,,6,,0.7142857142857143,
601,BOSULIF,all-concat,discontinuous,11,16,5,,9,,0.35714285714285715,
602,BOSULIF,all-concat,hypothetical,6,16,4,,11,,0.26666666666666666,
603,GILENYA,adverse reactions,all,48,26,39,9.0,0,0.8125,1.0,0.896551724137931
604,GILENYA,adverse reactions,exact-meddra,36,26,31,,1,,0.96875,
605,GILENYA,adverse reactions,non-meddra,12,26,8,,19,,0.2962962962962963,
606,GILENYA,adverse reactions,discontinuous,4,26,1,,23,,0.041666666666666664,
607,GILENYA,warnings and precautions,all,98,10,37,61.0,0,0.37755102040816324,1.0,0.5481481481481482
608,GILENYA,warnings and precautions,exact-meddra,36,10,17,,3,,0.85,
609,GILENYA,warnings and precautions,non-meddra,62,10,20,,3,,0.8695652173913043,
610,GILENYA,warnings and precautions,negated,3,10,1,,9,,0.1,
611,GILENYA,warnings and precautions,discontinuous,15,10,1,,9,,0.1,
612,GILENYA,warnings and precautions,hypothetical,22,10,6,,6,,0.5,
613,GILENYA,all-concat,all,130,98,73,57.0,23,0.5615384615384615,0.7604166666666666,0.6460176991150441
614,GILENYA,all-concat,exact-meddra,58,98,46,,30,,0.6052631578947368,
615,GILENYA,all-concat,non-meddra,72,98,27,,56,,0.3253012048192771,
616,GILENYA,all-concat,negated,3,98,1,,97,,0.01020408163265306,
617,GILENYA,all-concat,discontinuous,19,98,3,,85,,0.03409090909090909,
618,GILENYA,all-concat,hypothetical,22,98,16,,57,,0.2191780821917808,
619,BENLYSTA,adverse reactions,all,26,20,24,2.0,0,0.9230769230769231,1.0,0.9600000000000001
620,BENLYSTA,adverse reactions,exact-meddra,20,20,18,,2,,0.9,
621,BENLYSTA,adverse reactions,non-meddra,6,20,6,,8,,0.42857142857142855,
622,BENLYSTA,warnings and precautions,all,48,10,34,14.0,1,0.7083333333333334,0.9714285714285714,0.8192771084337349
623,BENLYSTA,warnings and precautions,exact-meddra,29,10,20,,2,,0.9090909090909091,
624,BENLYSTA,warnings and precautions,non-meddra,19,10,14,,1,,0.9333333333333333,
625,BENLYSTA,warnings and precautions,negated,2,10,2,,6,,0.25,
626,BENLYSTA,warnings and precautions,hypothetical,1,10,1,,9,,0.1,
627,BENLYSTA,all-concat,all,60,22,53,7.0,0,0.8833333333333333,1.0,0.9380530973451328
628,BENLYSTA,all-concat,exact-meddra,40,22,37,,1,,0.9736842105263158,
629,BENLYSTA,all-concat,non-meddra,20,22,16,,7,,0.6956521739130435,
630,BENLYSTA,all-concat,negated,2,22,2,,18,,0.1,
631,BENLYSTA,all-concat,hypothetical,1,22,1,,21,,0.045454545454545456,
632,XALKORI,adverse reactions,all,81,36,62,19.0,0,0.7654320987654321,1.0,0.8671328671328672
633,XALKORI,adverse reactions,exact-meddra,61,36,50,,4,,0.9259259259259259,
634,XALKORI,adverse reactions,non-meddra,20,36,12,,24,,0.3333333333333333,
635,XALKORI,adverse reactions,negated,1,36,0,,36,,0.0,
636,XALKORI,adverse reactions,discontinuous,6,36,4,,33,,0.10810810810810811,
637,XALKORI,adverse reactions,hypothetical,1,36,1,,34,,0.02857142857142857,
638,XALKORI,warnings and precautions,all,29,35,10,19.0,23,0.3448275862068966,0.30303030303030304,0.32258064516129037
639,XALKORI,warnings and precautions,exact-meddra,9,35,3,,29,,0.09375,
640,XALKORI,warnings and precautions,non-meddra,20,35,7,,27,,0.20588235294117646,
641,XALKORI,warnings and precautions,discontinuous,6,35,1,,29,,0.03333333333333333,
642,XALKORI,warnings and precautions,hypothetical,11,35,3,,29,,0.09375,
643,XALKORI,all-concat,all,99,36,76,23.0,0,0.7676767676767676,1.0,0.8685714285714284
644,XALKORI,all-concat,exact-meddra,65,36,54,,4,,0.9310344827586207,
645,XALKORI,all-concat,non-meddra,34,36,22,,23,,0.4888888888888889,
646,XALKORI,all-concat,negated,1,36,0,,36,,0.0,
647,XALKORI,all-concat,discontinuous,12,36,9,,31,,0.225,
648,XALKORI,all-concat,hypothetical,12,36,10,,16,,0.38461538461538464,
649,CLEVIPREX,adverse reactions,all,16,11,14,2.0,0,0.875,1.0,0.9333333333333333
650,CLEVIPREX,adverse reactions,exact-meddra,13,11,12,,1,,0.9230769230769231,
651,CLEVIPREX,adverse reactions,non-meddra,3,11,2,,10,,0.16666666666666666,
652,CLEVIPREX,adverse reactions,hypothetical,1,11,1,,10,,0.09090909090909091,
653,CLEVIPREX,warnings and precautions,all,5,6,5,0.0,2,1.0,0.7142857142857143,0.8333333333333333
654,CLEVIPREX,warnings and precautions,exact-meddra,2,6,2,,4,,0.3333333333333333,
655,CLEVIPREX,warnings and precautions,non-meddra,3,6,3,,3,,0.5,
656,CLEVIPREX,warnings and precautions,hypothetical,5,6,5,,2,,0.7142857142857143,
657,CLEVIPREX,all-concat,all,19,7,16,3.0,0,0.8421052631578947,1.0,0.9142857142857143
658,CLEVIPREX,all-concat,exact-meddra,13,7,12,,2,,0.8571428571428571,
659,CLEVIPREX,all-concat,non-meddra,6,7,4,,4,,0.5,
660,CLEVIPREX,all-concat,hypothetical,6,7,4,,3,,0.5714285714285714,
661,LUMIZYME,adverse reactions,all,84,19,64,20.0,0,0.7619047619047619,1.0,0.8648648648648648
662,LUMIZYME,adverse reactions,exact-meddra,72,19,56,,0,,1.0,
663,LUMIZYME,adverse reactions,non-meddra,12,19,8,,12,,0.4,
664,LUMIZYME,adverse reactions,discontinuous,3,19,2,,17,,0.10526315789473684,
