,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
326,TRULICITY,boxed warnings,all,5,8,1,7.0,4,0.125,0.2,0.15384615384615385
327,TRULICITY,boxed warnings,non-meddra,5,8,1,,4,,0.2,
328,TRULICITY,boxed warnings,discontinuous,2,8,0,,2,,0.0,
329,TRULICITY,all-concat,all,55,42,24,18.0,31,0.5714285714285714,0.43636363636363634,0.4948453608247423
330,TRULICITY,all-concat,exact-meddra,31,42,17,,14,,0.5483870967741935,
331,TRULICITY,all-concat,non-meddra,24,42,7,,17,,0.2916666666666667,
332,TRULICITY,all-concat,discontinuous,9,42,0,,9,,0.0,
333,ADREVIEW,adverse reactions,all,11,9,6,3.0,5,0.6666666666666666,0.5454545454545454,0.6
334,ADREVIEW,adverse reactions,exact-meddra,8,9,5,,3,,0.625,
335,ADREVIEW,adverse reactions,non-meddra,3,9,1,,2,,0.3333333333333333,
336,ADREVIEW,adverse reactions,discontinuous,3,9,0,,3,,0.0,
337,ADREVIEW,warnings and precautions,all,4,17,2,15.0,2,0.11764705882352941,0.5,0.19047619047619047
338,ADREVIEW,warnings and precautions,exact-meddra,1,17,1,,0,,1.0,
339,ADREVIEW,warnings and precautions,non-meddra,3,17,1,,2,,0.3333333333333333,
340,ADREVIEW,all-concat,all,14,21,7,14.0,7,0.3333333333333333,0.5,0.4
341,ADREVIEW,all-concat,exact-meddra,9,21,5,,4,,0.5555555555555556,
342,ADREVIEW,all-concat,non-meddra,5,21,2,,3,,0.4,
343,ADREVIEW,all-concat,discontinuous,3,21,0,,3,,0.0,
344,DOTAREM,adverse reactions,all,59,56,55,1.0,4,0.9821428571428571,0.9322033898305084,0.9565217391304348
345,DOTAREM,adverse reactions,exact-meddra,54,56,53,,1,,0.9814814814814815,
346,DOTAREM,adverse reactions,non-meddra,5,56,2,,3,,0.4,
347,DOTAREM,adverse reactions,negated,1,56,0,,1,,0.0,
348,DOTAREM,adverse reactions,discontinuous,4,56,4,,0,,1.0,
349,DOTAREM,warnings and precautions,all,16,22,11,11.0,5,0.5,0.6875,0.5789473684210527
350,DOTAREM,warnings and precautions,exact-meddra,7,22,5,,2,,0.7142857142857143,
351,DOTAREM,warnings and precautions,non-meddra,9,22,6,,3,,0.6666666666666666,
352,DOTAREM,warnings and precautions,discontinuous,5,22,4,,1,,0.8,
353,DOTAREM,boxed warnings,all,4,8,1,7.0,3,0.125,0.25,0.16666666666666666
354,DOTAREM,boxed warnings,exact-meddra,2,8,0,,2,,0.0,
355,DOTAREM,boxed warnings,non-meddra,2,8,1,,1,,0.5,
356,DOTAREM,all-concat,all,71,57,54,3.0,17,0.9473684210526315,0.7605633802816901,0.8437499999999999
357,DOTAREM,all-concat,exact-meddra,59,57,50,,9,,0.847457627118644,
358,DOTAREM,all-concat,non-meddra,12,57,4,,8,,0.3333333333333333,
359,DOTAREM,all-concat,negated,1,57,1,,0,,1.0,
360,DOTAREM,all-concat,discontinuous,9,57,0,,9,,0.0,
361,PRADAXA,adverse reactions,all,59,39,31,8.0,28,0.7948717948717948,0.5254237288135594,0.6326530612244898
362,PRADAXA,adverse reactions,exact-meddra,35,39,28,,7,,0.8,
363,PRADAXA,adverse reactions,non-meddra,24,39,3,,21,,0.125,
364,PRADAXA,adverse reactions,negated,1,39,0,,1,,0.0,
365,PRADAXA,adverse reactions,discontinuous,8,39,0,,8,,0.0,
366,PRADAXA,warnings and precautions,all,12,25,3,22.0,9,0.12,0.25,0.16216216216216217
367,PRADAXA,warnings and precautions,exact-meddra,6,25,3,,3,,0.5,
368,PRADAXA,warnings and precautions,non-meddra,6,25,0,,6,,0.0,
369,PRADAXA,warnings and precautions,discontinuous,3,25,0,,3,,0.0,
370,PRADAXA,boxed warnings,all,7,5,0,5.0,7,0.0,0.0,
371,PRADAXA,boxed warnings,exact-meddra,2,5,0,,2,,0.0,
372,PRADAXA,boxed warnings,non-meddra,5,5,0,,5,,0.0,
373,PRADAXA,boxed warnings,discontinuous,3,5,0,,3,,0.0,
374,PRADAXA,all-concat,all,72,36,23,13.0,49,0.6388888888888888,0.3194444444444444,0.4259259259259259
375,PRADAXA,all-concat,exact-meddra,39,36,19,,20,,0.48717948717948717,
376,PRADAXA,all-concat,non-meddra,33,36,4,,29,,0.12121212121212122,
377,PRADAXA,all-concat,negated,1,36,0,,1,,0.0,
378,PRADAXA,all-concat,discontinuous,14,36,0,,14,,0.0,
379,ELIQUIS,adverse reactions,all,105,68,55,13.0,50,0.8088235294117647,0.5238095238095238,0.6358381502890174
380,ELIQUIS,adverse reactions,exact-meddra,69,68,49,,20,,0.7101449275362319,
381,ELIQUIS,adverse reactions,non-meddra,36,68,6,,30,,0.16666666666666666,
382,ELIQUIS,adverse reactions,negated,1,68,1,,0,,1.0,
383,ELIQUIS,adverse reactions,discontinuous,15,68,1,,14,,0.06666666666666667,
384,ELIQUIS,warnings and precautions,all,8,18,7,11.0,1,0.3888888888888889,0.875,0.5384615384615385
385,ELIQUIS,warnings and precautions,exact-meddra,4,18,4,,0,,1.0,
386,ELIQUIS,warnings and precautions,non-meddra,4,18,3,,1,,0.75,
387,ELIQUIS,warnings and precautions,discontinuous,2,18,2,,0,,1.0,
388,ELIQUIS,boxed warnings,all,8,5,1,4.0,7,0.2,0.125,0.15384615384615385
389,ELIQUIS,boxed warnings,exact-meddra,2,5,0,,2,,0.0,
390,ELIQUIS,boxed warnings,non-meddra,6,5,1,,5,,0.16666666666666666,
391,ELIQUIS,boxed warnings,discontinuous,3,5,0,,3,,0.0,
392,ELIQUIS,all-concat,all,113,72,57,15.0,56,0.7916666666666666,0.504424778761062,0.6162162162162163
393,ELIQUIS,all-concat,exact-meddra,72,72,47,,25,,0.6527777777777778,
394,ELIQUIS,all-concat,non-meddra,41,72,10,,31,,0.24390243902439024,
395,ELIQUIS,all-concat,negated,1,72,1,,0,,1.0,
396,ELIQUIS,all-concat,discontinuous,19,72,2,,17,,0.10526315789473684,
397,ZERBAXA,adverse reactions,all,48,57,43,14.0,5,0.7543859649122807,0.8958333333333334,0.819047619047619
398,ZERBAXA,adverse reactions,exact-meddra,38,57,37,,1,,0.9736842105263158,
399,ZERBAXA,adverse reactions,non-meddra,10,57,6,,4,,0.6,
400,ZERBAXA,adverse reactions,discontinuous,2,57,0,,2,,0.0,
401,ZERBAXA,warnings and precautions,all,7,8,1,7.0,6,0.125,0.14285714285714285,0.13333333333333333
402,ZERBAXA,warnings and precautions,exact-meddra,2,8,0,,2,,0.0,
403,ZERBAXA,warnings and precautions,non-meddra,5,8,1,,4,,0.2,
404,ZERBAXA,warnings and precautions,discontinuous,2,8,1,,1,,0.5,
405,ZERBAXA,all-concat,all,52,57,43,14.0,9,0.7543859649122807,0.8269230769230769,0.7889908256880734
406,ZERBAXA,all-concat,exact-meddra,39,57,38,,1,,0.9743589743589743,
407,ZERBAXA,all-concat,non-meddra,13,57,5,,8,,0.38461538461538464,
408,ZERBAXA,all-concat,discontinuous,4,57,1,,3,,0.25,
409,FERRIPROX,adverse reactions,all,85,84,84,0.0,1,1.0,0.9882352941176471,0.9940828402366864
410,FERRIPROX,adverse reactions,exact-meddra,80,84,79,,1,,0.9875,
411,FERRIPROX,adverse reactions,non-meddra,5,84,5,,0,,1.0,
412,FERRIPROX,adverse reactions,discontinuous,1,84,0,,1,,0.0,
413,FERRIPROX,warnings and precautions,all,14,10,7,3.0,7,0.7,0.5,0.5833333333333334
414,FERRIPROX,warnings and precautions,exact-meddra,3,10,3,,0,,1.0,
415,FERRIPROX,warnings and precautions,non-meddra,11,10,4,,7,,0.36363636363636365,
416,FERRIPROX,warnings and precautions,discontinuous,4,10,0,,4,,0.0,
417,FERRIPROX,boxed warnings,all,4,5,3,2.0,1,0.6,0.75,0.6666666666666665
418,FERRIPROX,boxed warnings,exact-meddra,3,5,3,,0,,1.0,
419,FERRIPROX,boxed warnings,non-meddra,1,5,0,,1,,0.0,
420,FERRIPROX,all-concat,all,97,88,87,1.0,10,0.9886363636363636,0.8969072164948454,0.9405405405405405
421,FERRIPROX,all-concat,exact-meddra,81,88,80,,1,,0.9876543209876543,
422,FERRIPROX,all-concat,non-meddra,16,88,7,,9,,0.4375,
423,FERRIPROX,all-concat,discontinuous,5,88,0,,5,,0.0,
424,DALVANCE,adverse reactions,all,38,35,35,0.0,3,1.0,0.9210526315789473,0.958904109589041
425,DALVANCE,adverse reactions,exact-meddra,33,35,33,,0,,1.0,
426,DALVANCE,adverse reactions,non-meddra,5,35,2,,3,,0.4,
427,DALVANCE,adverse reactions,negated,1,35,0,,1,,0.0,
428,DALVANCE,warnings and precautions,all,20,20,8,12.0,12,0.4,0.4,0.4000000000000001
429,DALVANCE,warnings and precautions,exact-meddra,5,20,3,,2,,0.6,
430,DALVANCE,warnings and precautions,non-meddra,15,20,5,,10,,0.3333333333333333,
431,DALVANCE,warnings and precautions,discontinuous,8,20,2,,6,,0.25,
432,DALVANCE,all-concat,all,52,41,34,7.0,18,0.8292682926829268,0.6538461538461539,0.7311827956989247
433,DALVANCE,all-concat,exact-meddra,34,41,31,,3,,0.9117647058823529,
434,DALVANCE,all-concat,non-meddra,18,41,3,,15,,0.16666666666666666,
435,DALVANCE,all-concat,negated,1,41,0,,1,,0.0,
436,DALVANCE,all-concat,discontinuous,8,41,0,,8,,0.0,
437,ARCAPTA,adverse reactions,all,35,29,27,2.0,8,0.9310344827586207,0.7714285714285715,0.8437500000000001
438,ARCAPTA,adverse reactions,exact-meddra,26,29,25,,1,,0.9615384615384616,
439,ARCAPTA,adverse reactions,non-meddra,9,29,2,,7,,0.2222222222222222,
440,ARCAPTA,adverse reactions,negated,5,29,0,,5,,0.0,
441,ARCAPTA,adverse reactions,discontinuous,2,29,0,,2,,0.0,
442,ARCAPTA,warnings and precautions,all,22,30,9,21.0,13,0.3,0.4090909090909091,0.34615384615384615
443,ARCAPTA,warnings and precautions,exact-meddra,2,30,2,,0,,1.0,
444,ARCAPTA,warnings and precautions,non-meddra,20,30,7,,13,,0.35,
445,ARCAPTA,warnings and precautions,discontinuous,3,30,0,,3,,0.0,
446,ARCAPTA,boxed warnings,all,2,2,1,1.0,1,0.5,0.5,0.5
447,ARCAPTA,boxed warnings,exact-meddra,1,2,1,,0,,1.0,
448,ARCAPTA,boxed warnings,non-meddra,1,2,0,,1,,0.0,
449,ARCAPTA,all-concat,all,53,28,27,1.0,26,0.9642857142857143,0.5094339622641509,0.6666666666666666
450,ARCAPTA,all-concat,exact-meddra,26,28,25,,1,,0.9615384615384616,
451,ARCAPTA,all-concat,non-meddra,27,28,2,,25,,0.07407407407407407,
452,ARCAPTA,all-concat,negated,5,28,0,,5,,0.0,
453,ARCAPTA,all-concat,discontinuous,5,28,0,,5,,0.0,
454,CERDELGA,adverse reactions,all,19,19,19,0.0,0,1.0,1.0,1.0
455,CERDELGA,adverse reactions,exact-meddra,18,19,18,,0,,1.0,
456,CERDELGA,adverse reactions,non-meddra,1,19,1,,0,,1.0,
457,CERDELGA,warnings and precautions,all,8,12,2,10.0,6,0.16666666666666666,0.25,0.2
458,CERDELGA,warnings and precautions,non-meddra,8,12,2,,6,,0.25,
459,CERDELGA,warnings and precautions,discontinuous,6,12,0,,6,,0.0,
460,CERDELGA,all-concat,all,27,22,21,1.0,6,0.9545454545454546,0.7777777777777778,0.8571428571428572
461,CERDELGA,all-concat,exact-meddra,18,22,18,,0,,1.0,
462,CERDELGA,all-concat,non-meddra,9,22,3,,6,,0.3333333333333333,
463,CERDELGA,all-concat,discontinuous,6,22,0,,6,,0.0,
464,GADAVIST,adverse reactions,all,54,45,43,2.0,11,0.9555555555555556,0.7962962962962963,0.8686868686868687
465,GADAVIST,adverse reactions,exact-meddra,49,45,41,,8,,0.8367346938775511,
466,GADAVIST,adverse reactions,non-meddra,5,45,2,,3,,0.4,
467,GADAVIST,adverse reactions,discontinuous,5,45,0,,5,,0.0,
468,GADAVIST,warnings and precautions,all,12,29,8,21.0,4,0.27586206896551724,0.6666666666666666,0.3902439024390244
469,GADAVIST,warnings and precautions,exact-meddra,3,29,2,,1,,0.6666666666666666,
470,GADAVIST,warnings and precautions,non-meddra,9,29,6,,3,,0.6666666666666666,
471,GADAVIST,warnings and precautions,discontinuous,4,29,3,,1,,0.75,
472,GADAVIST,boxed warnings,all,4,10,1,9.0,3,0.1,0.25,0.14285714285714288
473,GADAVIST,boxed warnings,exact-meddra,2,10,0,,2,,0.0,
474,GADAVIST,boxed warnings,non-meddra,2,10,1,,1,,0.5,
475,GADAVIST,all-concat,all,63,43,42,1.0,21,0.9767441860465116,0.6666666666666666,0.7924528301886793
476,GADAVIST,all-concat,exact-meddra,51,43,38,,13,,0.7450980392156863,
477,GADAVIST,all-concat,non-meddra,12,43,4,,8,,0.3333333333333333,
478,GADAVIST,all-concat,discontinuous,9,43,0,,9,,0.0,
479,ZYKADIA,adverse reactions,all,72,55,45,10.0,27,0.8181818181818182,0.625,0.7086614173228345
480,ZYKADIA,adverse reactions,exact-meddra,59,55,39,,20,,0.6610169491525424,
481,ZYKADIA,adverse reactions,non-meddra,13,55,6,,7,,0.46153846153846156,
482,ZYKADIA,adverse reactions,discontinuous,5,55,0,,5,,0.0,
483,ZYKADIA,warnings and precautions,all,34,24,16,8.0,18,0.6666666666666666,0.47058823529411764,0.5517241379310345
484,ZYKADIA,warnings and precautions,exact-meddra,14,24,12,,2,,0.8571428571428571,
485,ZYKADIA,warnings and precautions,non-meddra,20,24,4,,16,,0.2,
486,ZYKADIA,warnings and precautions,discontinuous,2,24,0,,2,,0.0,
487,ZYKADIA,all-concat,all,92,63,60,3.0,32,0.9523809523809523,0.6521739130434783,0.7741935483870968
488,ZYKADIA,all-concat,exact-meddra,63,63,51,,12,,0.8095238095238095,
489,ZYKADIA,all-concat,non-meddra,29,63,9,,20,,0.3103448275862069,
490,ZYKADIA,all-concat,discontinuous,7,63,2,,5,,0.2857142857142857,
491,XALKORI,adverse reactions,all,81,63,60,3.0,21,0.9523809523809523,0.7407407407407407,0.8333333333333334
492,XALKORI,adverse reactions,exact-meddra,61,63,52,,9,,0.8524590163934426,
493,XALKORI,adverse reactions,non-meddra,20,63,8,,12,,0.4,
494,XALKORI,adverse reactions,negated,1,63,0,,1,,0.0,
495,XALKORI,adverse reactions,discontinuous,6,63,2,,4,,0.3333333333333333,
496,XALKORI,warnings and precautions,all,29,36,18,18.0,11,0.5,0.6206896551724138,0.5538461538461539
497,XALKORI,warnings and precautions,exact-meddra,9,36,7,,2,,0.7777777777777778,
498,XALKORI,warnings and precautions,non-meddra,20,36,11,,9,,0.55,
499,XALKORI,warnings and precautions,discontinuous,6,36,1,,5,,0.16666666666666666,
500,XALKORI,all-concat,all,99,60,48,12.0,51,0.8,0.48484848484848486,0.6037735849056605
501,XALKORI,all-concat,exact-meddra,65,60,41,,24,,0.6307692307692307,
502,XALKORI,all-concat,non-meddra,34,60,7,,27,,0.20588235294117646,
503,XALKORI,all-concat,negated,1,60,1,,0,,1.0,
504,XALKORI,all-concat,discontinuous,12,60,2,,10,,0.16666666666666666,
505,BEPREVE,adverse reactions,all,10,9,7,2.0,3,0.7777777777777778,0.7,0.7368421052631577
506,BEPREVE,adverse reactions,exact-meddra,6,9,5,,1,,0.8333333333333334,
507,BEPREVE,adverse reactions,non-meddra,4,9,2,,2,,0.5,
508,BEPREVE,adverse reactions,discontinuous,2,9,0,,2,,0.0,
509,BEPREVE,all-concat,all,10,9,7,2.0,3,0.7777777777777778,0.7,0.7368421052631577
510,BEPREVE,all-concat,exact-meddra,6,9,5,,1,,0.8333333333333334,
511,BEPREVE,all-concat,non-meddra,4,9,2,,2,,0.5,
512,BEPREVE,all-concat,discontinuous,2,9,0,,2,,0.0,
513,EDARBI,adverse reactions,all,25,19,19,0.0,6,1.0,0.76,0.8636363636363636
514,EDARBI,adverse reactions,exact-meddra,14,19,13,,1,,0.9285714285714286,
515,EDARBI,adverse reactions,non-meddra,11,19,6,,5,,0.5454545454545454,
516,EDARBI,adverse reactions,discontinuous,8,19,4,,4,,0.5,
517,EDARBI,warnings and precautions,all,21,17,9,8.0,12,0.5294117647058824,0.42857142857142855,0.4736842105263158
518,EDARBI,warnings and precautions,exact-meddra,3,17,1,,2,,0.3333333333333333,
519,EDARBI,warnings and precautions,non-meddra,18,17,8,,10,,0.4444444444444444,
520,EDARBI,warnings and precautions,discontinuous,9,17,1,,8,,0.1111111111111111,
521,EDARBI,boxed warnings,all,3,3,1,2.0,2,0.3333333333333333,0.3333333333333333,0.3333333333333333
522,EDARBI,boxed warnings,non-meddra,3,3,1,,2,,0.3333333333333333,
523,EDARBI,boxed warnings,discontinuous,1,3,0,,1,,0.0,
524,EDARBI,all-concat,all,48,31,23,8.0,25,0.7419354838709677,0.4791666666666667,0.5822784810126582
525,EDARBI,all-concat,exact-meddra,17,31,14,,3,,0.8235294117647058,
526,EDARBI,all-concat,non-meddra,31,31,9,,22,,0.2903225806451613,
527,EDARBI,all-concat,discontinuous,18,31,1,,17,,0.05555555555555555,
528,POTIGA,adverse reactions,all,66,64,62,2.0,4,0.96875,0.9393939393939394,0.9538461538461539
529,POTIGA,adverse reactions,exact-meddra,59,64,56,,3,,0.9491525423728814,
530,POTIGA,adverse reactions,non-meddra,7,64,6,,1,,0.8571428571428571,
531,POTIGA,adverse reactions,discontinuous,1,64,0,,1,,0.0,
532,POTIGA,warnings and precautions,all,52,34,22,12.0,30,0.6470588235294118,0.4230769230769231,0.5116279069767442
533,POTIGA,warnings and precautions,exact-meddra,19,34,11,,8,,0.5789473684210527,
534,POTIGA,warnings and precautions,non-meddra,33,34,11,,22,,0.3333333333333333,
535,POTIGA,warnings and precautions,negated,3,34,1,,2,,0.3333333333333333,
536,POTIGA,warnings and precautions,discontinuous,15,34,3,,12,,0.2,
537,POTIGA,boxed warnings,all,8,7,5,2.0,3,0.7142857142857143,0.625,0.6666666666666666
538,POTIGA,boxed warnings,exact-meddra,1,7,1,,0,,1.0,
539,POTIGA,boxed warnings,non-meddra,7,7,4,,3,,0.5714285714285714,
540,POTIGA,boxed warnings,negated,1,7,1,,0,,1.0,
541,POTIGA,boxed warnings,discontinuous,2,7,0,,2,,0.0,
542,POTIGA,all-concat,all,108,94,77,17.0,31,0.8191489361702128,0.7129629629629629,0.7623762376237623
543,POTIGA,all-concat,exact-meddra,67,94,62,,5,,0.9253731343283582,
544,POTIGA,all-concat,non-meddra,41,94,15,,26,,0.36585365853658536,
545,POTIGA,all-concat,negated,4,94,2,,2,,0.5,
546,POTIGA,all-concat,discontinuous,17,94,5,,12,,0.29411764705882354,
547,TUDORZA,adverse reactions,all,28,25,23,2.0,5,0.92,0.8214285714285714,0.8679245283018867
548,TUDORZA,adverse reactions,exact-meddra,22,25,20,,2,,0.9090909090909091,
549,TUDORZA,adverse reactions,non-meddra,6,25,3,,3,,0.5,
550,TUDORZA,adverse reactions,discontinuous,2,25,0,,2,,0.0,
551,TUDORZA,warnings and precautions,all,14,10,10,0.0,4,1.0,0.7142857142857143,0.8333333333333333
552,TUDORZA,warnings and precautions,exact-meddra,7,10,7,,0,,1.0,
553,TUDORZA,warnings and precautions,non-meddra,7,10,3,,4,,0.42857142857142855,
554,TUDORZA,warnings and precautions,discontinuous,2,10,0,,2,,0.0,
555,TUDORZA,all-concat,all,29,26,24,2.0,5,0.9230769230769231,0.8275862068965517,0.8727272727272727
556,TUDORZA,all-concat,exact-meddra,22,26,21,,1,,0.9545454545454546,
557,TUDORZA,all-concat,non-meddra,7,26,3,,4,,0.42857142857142855,
558,TUDORZA,all-concat,discontinuous,2,26,0,,2,,0.0,
559,PROMACTA,adverse reactions,all,66,60,55,5.0,11,0.9166666666666666,0.8333333333333334,0.8730158730158729
560,PROMACTA,adverse reactions,exact-meddra,52,60,49,,3,,0.9423076923076923,
561,PROMACTA,adverse reactions,non-meddra,14,60,6,,8,,0.42857142857142855,
562,PROMACTA,adverse reactions,discontinuous,2,60,0,,2,,0.0,
563,PROMACTA,warnings and precautions,all,25,17,13,4.0,12,0.7647058823529411,0.52,0.6190476190476191
564,PROMACTA,warnings and precautions,exact-meddra,11,17,11,,0,,1.0,
565,PROMACTA,warnings and precautions,non-meddra,14,17,2,,12,,0.14285714285714285,
566,PROMACTA,warnings and precautions,negated,1,17,0,,1,,0.0,
567,PROMACTA,warnings and precautions,discontinuous,6,17,0,,6,,0.0,
568,PROMACTA,boxed warnings,all,1,1,1,0.0,0,1.0,1.0,1.0
569,PROMACTA,boxed warnings,exact-meddra,1,1,1,,0,,1.0,
570,PROMACTA,all-concat,all,82,62,54,8.0,28,0.8709677419354839,0.6585365853658537,0.75
571,PROMACTA,all-concat,exact-meddra,56,62,50,,6,,0.8928571428571429,
572,PROMACTA,all-concat,non-meddra,26,62,4,,22,,0.15384615384615385,
573,PROMACTA,all-concat,negated,1,62,0,,1,,0.0,
574,PROMACTA,all-concat,discontinuous,7,62,0,,7,,0.0,
575,INLYTA,adverse reactions,all,79,78,75,3.0,4,0.9615384615384616,0.9493670886075949,0.9554140127388535
576,INLYTA,adverse reactions,exact-meddra,66,78,66,,0,,1.0,
577,INLYTA,adverse reactions,non-meddra,13,78,9,,4,,0.6923076923076923,
578,INLYTA,adverse reactions,discontinuous,3,78,1,,2,,0.3333333333333333,
579,INLYTA,warnings and precautions,all,52,15,12,3.0,40,0.8,0.23076923076923078,0.3582089552238806
580,INLYTA,warnings and precautions,exact-meddra,31,15,7,,24,,0.22580645161290322,
581,INLYTA,warnings and precautions,non-meddra,21,15,5,,16,,0.23809523809523808,
582,INLYTA,warnings and precautions,discontinuous,6,15,1,,5,,0.16666666666666666,
583,INLYTA,all-concat,all,116,76,74,2.0,42,0.9736842105263158,0.6379310344827587,0.7708333333333335
584,INLYTA,all-concat,exact-meddra,85,76,67,,18,,0.788235294117647,
585,INLYTA,all-concat,non-meddra,31,76,7,,24,,0.22580645161290322,
586,INLYTA,all-concat,discontinuous,9,76,1,,8,,0.1111111111111111,
587,NORTHERA,adverse reactions,all,15,14,11,3.0,4,0.7857142857142857,0.7333333333333333,0.7586206896551724
588,NORTHERA,adverse reactions,exact-meddra,9,14,8,,1,,0.8888888888888888,
589,NORTHERA,adverse reactions,non-meddra,6,14,3,,3,,0.5,
590,NORTHERA,adverse reactions,discontinuous,3,14,0,,3,,0.0,
591,NORTHERA,warnings and precautions,all,18,17,11,6.0,7,0.6470588235294118,0.6111111111111112,0.6285714285714287
592,NORTHERA,warnings and precautions,exact-meddra,8,17,6,,2,,0.75,
593,NORTHERA,warnings and precautions,non-meddra,10,17,5,,5,,0.5,
594,NORTHERA,warnings and precautions,discontinuous,3,17,0,,3,,0.0,
595,NORTHERA,boxed warnings,all,1,1,1,0.0,0,1.0,1.0,1.0
596,NORTHERA,boxed warnings,non-meddra,1,1,1,,0,,1.0,
597,NORTHERA,all-concat,all,27,16,12,4.0,15,0.75,0.4444444444444444,0.5581395348837209
598,NORTHERA,all-concat,exact-meddra,15,16,8,,7,,0.5333333333333333,
599,NORTHERA,all-concat,non-meddra,12,16,4,,8,,0.3333333333333333,
600,NORTHERA,all-concat,discontinuous,3,16,0,,3,,0.0,
601,JARDIANCE,adverse reactions,all,62,46,43,3.0,19,0.9347826086956522,0.6935483870967742,0.7962962962962964
602,JARDIANCE,adverse reactions,exact-meddra,40,46,35,,5,,0.875,
603,JARDIANCE,adverse reactions,non-meddra,22,46,8,,14,,0.36363636363636365,
604,JARDIANCE,adverse reactions,negated,1,46,0,,1,,0.0,
605,JARDIANCE,adverse reactions,discontinuous,3,46,0,,3,,0.0,
606,JARDIANCE,warnings and precautions,all,13,6,6,0.0,7,1.0,0.46153846153846156,0.631578947368421
607,JARDIANCE,warnings and precautions,exact-meddra,3,6,2,,1,,0.6666666666666666,
608,JARDIANCE,warnings and precautions,non-meddra,10,6,4,,6,,0.4,
609,JARDIANCE,all-concat,all,69,38,28,10.0,41,0.7368421052631579,0.4057971014492754,0.5233644859813084
610,JARDIANCE,all-concat,exact-meddra,41,38,23,,18,,0.5609756097560976,
611,JARDIANCE,all-concat,non-meddra,28,38,5,,23,,0.17857142857142858,
612,JARDIANCE,all-concat,negated,1,38,0,,1,,0.0,
613,JARDIANCE,all-concat,discontinuous,3,38,1,,2,,0.3333333333333333,
614,FANAPT,adverse reactions,all,131,129,121,8.0,10,0.937984496124031,0.9236641221374046,0.9307692307692308
615,FANAPT,adverse reactions,exact-meddra,125,129,121,,4,,0.968,
616,FANAPT,adverse reactions,non-meddra,6,129,0,,6,,0.0,
617,FANAPT,adverse reactions,discontinuous,7,129,0,,7,,0.0,
618,FANAPT,warnings and precautions,all,87,42,33,9.0,54,0.7857142857142857,0.3793103448275862,0.5116279069767441
619,FANAPT,warnings and precautions,exact-meddra,38,42,25,,13,,0.6578947368421053,
620,FANAPT,warnings and precautions,non-meddra,49,42,8,,41,,0.16326530612244897,
621,FANAPT,warnings and precautions,negated,2,42,0,,2,,0.0,
622,FANAPT,warnings and precautions,discontinuous,8,42,1,,7,,0.125,
623,FANAPT,boxed warnings,all,6,8,4,4.0,2,0.5,0.6666666666666666,0.5714285714285715
624,FANAPT,boxed warnings,exact-meddra,4,8,4,,0,,1.0,
625,FANAPT,boxed warnings,non-meddra,2,8,0,,2,,0.0,
626,FANAPT,all-concat,all,214,130,125,5.0,89,0.9615384615384616,0.5841121495327103,0.7267441860465117
627,FANAPT,all-concat,exact-meddra,157,130,125,,32,,0.7961783439490446,
628,FANAPT,all-concat,non-meddra,57,130,0,,57,,0.0,
629,FANAPT,all-concat,negated,2,130,0,,2,,0.0,
630,FANAPT,all-concat,discontinuous,15,130,0,,15,,0.0,
631,TANZEUM,adverse reactions,all,45,31,25,6.0,20,0.8064516129032258,0.5555555555555556,0.6578947368421053
632,TANZEUM,adverse reactions,exact-meddra,29,31,24,,5,,0.8275862068965517,
633,TANZEUM,adverse reactions,non-meddra,16,31,1,,15,,0.0625,
634,TANZEUM,adverse reactions,negated,2,31,1,,1,,0.5,
635,TANZEUM,adverse reactions,discontinuous,3,31,0,,3,,0.0,
636,TANZEUM,warnings and precautions,all,22,15,13,2.0,9,0.8666666666666667,0.5909090909090909,0.7027027027027029
637,TANZEUM,warnings and precautions,exact-meddra,12,15,9,,3,,0.75,
638,TANZEUM,warnings and precautions,non-meddra,10,15,4,,6,,0.4,
639,TANZEUM,warnings and precautions,discontinuous,2,15,0,,2,,0.0,
640,TANZEUM,boxed warnings,all,4,7,1,6.0,3,0.14285714285714285,0.25,0.18181818181818182
641,TANZEUM,boxed warnings,non-meddra,4,7,1,,3,,0.25,
642,TANZEUM,all-concat,all,60,35,29,6.0,31,0.8285714285714286,0.48333333333333334,0.6105263157894737
643,TANZEUM,all-concat,exact-meddra,35,35,27,,8,,0.7714285714285715,
644,TANZEUM,all-concat,non-meddra,25,35,2,,23,,0.08,
645,TANZEUM,all-concat,negated,2,35,1,,1,,0.5,
646,TANZEUM,all-concat,discontinuous,5,35,1,,4,,0.2,
647,EYLEA,adverse reactions,all,25,24,23,1.0,2,0.9583333333333334,0.92,0.9387755102040817
648,EYLEA,adverse reactions,exact-meddra,20,24,18,,2,,0.9,
649,EYLEA,adverse reactions,non-meddra,5,24,5,,0,,1.0,
650,EYLEA,warnings and precautions,all,8,8,4,4.0,4,0.5,0.5,0.5
651,EYLEA,warnings and precautions,exact-meddra,1,8,1,,0,,1.0,
652,EYLEA,warnings and precautions,non-meddra,7,8,3,,4,,0.42857142857142855,
653,EYLEA,warnings and precautions,negated,1,8,0,,1,,0.0,
654,EYLEA,all-concat,all,30,30,26,4.0,4,0.8666666666666667,0.8666666666666667,0.8666666666666667
655,EYLEA,all-concat,exact-meddra,20,30,20,,0,,1.0,
656,EYLEA,all-concat,non-meddra,10,30,6,,4,,0.6,
