,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
326,TRULICITY,boxed warnings,all,5,6,5,1.0,0,0.8333333333333334,1.0,0.9090909090909091
327,TRULICITY,boxed warnings,non-meddra,5,6,5,,0,,1.0,
328,TRULICITY,boxed warnings,discontinuous,2,6,2,,0,,1.0,
329,TRULICITY,all-concat,all,55,7,8,1.0,47,0.8888888888888888,0.14545454545454545,0.25
330,TRULICITY,all-concat,exact-meddra,31,7,5,,26,,0.16129032258064516,
331,TRULICITY,all-concat,non-meddra,24,7,3,,21,,0.125,
332,TRULICITY,all-concat,discontinuous,9,7,1,,8,,0.1111111111111111,
333,ADREVIEW,adverse reactions,all,11,7,7,0.0,4,1.0,0.6363636363636364,0.7777777777777778
334,ADREVIEW,adverse reactions,exact-meddra,8,7,5,,3,,0.625,
335,ADREVIEW,adverse reactions,non-meddra,3,7,2,,1,,0.6666666666666666,
336,ADREVIEW,adverse reactions,discontinuous,3,7,0,,3,,0.0,
337,ADREVIEW,warnings and precautions,all,4,4,1,3.0,3,0.25,0.25,0.25
338,ADREVIEW,warnings and precautions,exact-meddra,1,4,0,,1,,0.0,
339,ADREVIEW,warnings and precautions,non-meddra,3,4,1,,2,,0.3333333333333333,
340,ADREVIEW,all-concat,all,14,8,7,1.0,7,0.875,0.5,0.6363636363636364
341,ADREVIEW,all-concat,exact-meddra,9,8,5,,4,,0.5555555555555556,
342,ADREVIEW,all-concat,non-meddra,5,8,2,,3,,0.4,
343,ADREVIEW,all-concat,discontinuous,3,8,0,,3,,0.0,
344,DOTAREM,adverse reactions,all,59,55,57,0.0,2,1.0,0.9661016949152542,0.9827586206896551
345,DOTAREM,adverse reactions,exact-meddra,54,55,54,,0,,1.0,
346,DOTAREM,adverse reactions,non-meddra,5,55,3,,2,,0.6,
347,DOTAREM,adverse reactions,negated,1,55,1,,0,,1.0,
348,DOTAREM,adverse reactions,discontinuous,4,55,4,,0,,1.0,
349,DOTAREM,warnings and precautions,all,16,15,14,3.0,2,0.8235294117647058,0.875,0.8484848484848485
350,DOTAREM,warnings and precautions,exact-meddra,7,15,7,,0,,1.0,
351,DOTAREM,warnings and precautions,non-meddra,9,15,7,,2,,0.7777777777777778,
352,DOTAREM,warnings and precautions,discontinuous,5,15,4,,1,,0.8,
353,DOTAREM,boxed warnings,all,4,15,4,8.0,0,0.3333333333333333,1.0,0.5
354,DOTAREM,boxed warnings,exact-meddra,2,15,2,,0,,1.0,
355,DOTAREM,boxed warnings,non-meddra,2,15,2,,0,,1.0,
356,DOTAREM,all-concat,all,71,57,60,0.0,11,1.0,0.8450704225352113,0.916030534351145
357,DOTAREM,all-concat,exact-meddra,59,57,56,,3,,0.9491525423728814,
358,DOTAREM,all-concat,non-meddra,12,57,4,,8,,0.3333333333333333,
359,DOTAREM,all-concat,negated,1,57,1,,0,,1.0,
360,DOTAREM,all-concat,discontinuous,9,57,5,,4,,0.5555555555555556,
361,PRADAXA,adverse reactions,all,59,30,42,0.0,17,1.0,0.711864406779661,0.8316831683168318
362,PRADAXA,adverse reactions,exact-meddra,35,30,30,,5,,0.8571428571428571,
363,PRADAXA,adverse reactions,non-meddra,24,30,12,,12,,0.5,
364,PRADAXA,adverse reactions,negated,1,30,0,,1,,0.0,
365,PRADAXA,adverse reactions,discontinuous,8,30,5,,3,,0.625,
366,PRADAXA,warnings and precautions,all,12,35,12,22.0,0,0.35294117647058826,1.0,0.5217391304347826
367,PRADAXA,warnings and precautions,exact-meddra,6,35,6,,0,,1.0,
368,PRADAXA,warnings and precautions,non-meddra,6,35,6,,0,,1.0,
369,PRADAXA,warnings and precautions,discontinuous,3,35,3,,0,,1.0,
370,PRADAXA,boxed warnings,all,7,3,3,2.0,4,0.6,0.42857142857142855,0.5
371,PRADAXA,boxed warnings,exact-meddra,2,3,1,,1,,0.5,
372,PRADAXA,boxed warnings,non-meddra,5,3,2,,3,,0.4,
373,PRADAXA,boxed warnings,discontinuous,3,3,1,,2,,0.3333333333333333,
374,PRADAXA,all-concat,all,72,34,44,6.0,28,0.88,0.6111111111111112,0.7213114754098361
375,PRADAXA,all-concat,exact-meddra,39,34,26,,13,,0.6666666666666666,
376,PRADAXA,all-concat,non-meddra,33,34,18,,15,,0.5454545454545454,
377,PRADAXA,all-concat,negated,1,34,0,,1,,0.0,
378,PRADAXA,all-concat,discontinuous,14,34,8,,6,,0.5714285714285714,
379,ELIQUIS,adverse reactions,all,105,47,80,2.0,25,0.975609756097561,0.7619047619047619,0.855614973262032
380,ELIQUIS,adverse reactions,exact-meddra,69,47,53,,16,,0.7681159420289855,
381,ELIQUIS,adverse reactions,non-meddra,36,47,27,,9,,0.75,
382,ELIQUIS,adverse reactions,negated,1,47,1,,0,,1.0,
383,ELIQUIS,adverse reactions,discontinuous,15,47,14,,1,,0.9333333333333333,
384,ELIQUIS,warnings and precautions,all,8,11,4,8.0,4,0.3333333333333333,0.5,0.4
385,ELIQUIS,warnings and precautions,exact-meddra,4,11,2,,2,,0.5,
386,ELIQUIS,warnings and precautions,non-meddra,4,11,2,,2,,0.5,
387,ELIQUIS,warnings and precautions,discontinuous,2,11,1,,1,,0.5,
388,ELIQUIS,boxed warnings,all,8,3,4,1.0,4,0.8,0.5,0.6153846153846154
389,ELIQUIS,boxed warnings,exact-meddra,2,3,1,,1,,0.5,
390,ELIQUIS,boxed warnings,non-meddra,6,3,3,,3,,0.5,
391,ELIQUIS,boxed warnings,discontinuous,3,3,1,,2,,0.3333333333333333,
392,ELIQUIS,all-concat,all,113,57,91,2.0,22,0.978494623655914,0.8053097345132744,0.883495145631068
393,ELIQUIS,all-concat,exact-meddra,72,57,61,,11,,0.8472222222222222,
394,ELIQUIS,all-concat,non-meddra,41,57,30,,11,,0.7317073170731707,
395,ELIQUIS,all-concat,negated,1,57,1,,0,,1.0,
396,ELIQUIS,all-concat,discontinuous,19,57,17,,2,,0.8947368421052632,
397,ZERBAXA,adverse reactions,all,48,7,7,0.0,41,1.0,0.14583333333333334,0.2545454545454546
398,ZERBAXA,adverse reactions,exact-meddra,38,7,5,,33,,0.13157894736842105,
399,ZERBAXA,adverse reactions,non-meddra,10,7,2,,8,,0.2,
400,ZERBAXA,adverse reactions,discontinuous,2,7,0,,2,,0.0,
401,ZERBAXA,warnings and precautions,all,7,5,5,1.0,2,0.8333333333333334,0.7142857142857143,0.7692307692307692
402,ZERBAXA,warnings and precautions,exact-meddra,2,5,1,,1,,0.5,
403,ZERBAXA,warnings and precautions,non-meddra,5,5,4,,1,,0.8,
404,ZERBAXA,warnings and precautions,discontinuous,2,5,2,,0,,1.0,
405,ZERBAXA,all-concat,all,52,7,7,0.0,45,1.0,0.1346153846153846,0.23728813559322035
406,ZERBAXA,all-concat,exact-meddra,39,7,5,,34,,0.1282051282051282,
407,ZERBAXA,all-concat,non-meddra,13,7,2,,11,,0.15384615384615385,
408,ZERBAXA,all-concat,discontinuous,4,7,1,,3,,0.25,
409,FERRIPROX,adverse reactions,all,85,84,83,1.0,2,0.9880952380952381,0.9764705882352941,0.9822485207100591
410,FERRIPROX,adverse reactions,exact-meddra,80,84,79,,1,,0.9875,
411,FERRIPROX,adverse reactions,non-meddra,5,84,4,,1,,0.8,
412,FERRIPROX,adverse reactions,discontinuous,1,84,0,,1,,0.0,
413,FERRIPROX,warnings and precautions,all,14,4,4,1.0,10,0.8,0.2857142857142857,0.4210526315789473
414,FERRIPROX,warnings and precautions,exact-meddra,3,4,3,,0,,1.0,
415,FERRIPROX,warnings and precautions,non-meddra,11,4,1,,10,,0.09090909090909091,
416,FERRIPROX,warnings and precautions,discontinuous,4,4,0,,4,,0.0,
417,FERRIPROX,boxed warnings,all,4,3,3,0.0,1,1.0,0.75,0.8571428571428571
418,FERRIPROX,boxed warnings,exact-meddra,3,3,3,,0,,1.0,
419,FERRIPROX,boxed warnings,non-meddra,1,3,0,,1,,0.0,
420,FERRIPROX,all-concat,all,97,83,85,0.0,12,1.0,0.8762886597938144,0.9340659340659341
421,FERRIPROX,all-concat,exact-meddra,81,83,80,,1,,0.9876543209876543,
422,FERRIPROX,all-concat,non-meddra,16,83,5,,11,,0.3125,
423,FERRIPROX,all-concat,discontinuous,5,83,0,,5,,0.0,
424,DALVANCE,adverse reactions,all,38,36,35,1.0,3,0.9722222222222222,0.9210526315789473,0.9459459459459458
425,DALVANCE,adverse reactions,exact-meddra,33,36,33,,0,,1.0,
426,DALVANCE,adverse reactions,non-meddra,5,36,2,,3,,0.4,
427,DALVANCE,adverse reactions,negated,1,36,0,,1,,0.0,
428,DALVANCE,warnings and precautions,all,20,19,14,7.0,6,0.6666666666666666,0.7,0.6829268292682926
429,DALVANCE,warnings and precautions,exact-meddra,5,19,5,,0,,1.0,
430,DALVANCE,warnings and precautions,non-meddra,15,19,9,,6,,0.6,
431,DALVANCE,warnings and precautions,discontinuous,8,19,3,,5,,0.375,
432,DALVANCE,all-concat,all,52,36,38,1.0,14,0.9743589743589743,0.7307692307692307,0.8351648351648352
433,DALVANCE,all-concat,exact-meddra,34,36,34,,0,,1.0,
434,DALVANCE,all-concat,non-meddra,18,36,4,,14,,0.2222222222222222,
435,DALVANCE,all-concat,negated,1,36,0,,1,,0.0,
436,DALVANCE,all-concat,discontinuous,8,36,0,,8,,0.0,
437,ARCAPTA,adverse reactions,all,35,22,28,0.0,7,1.0,0.8,0.888888888888889
438,ARCAPTA,adverse reactions,exact-meddra,26,22,24,,2,,0.9230769230769231,
439,ARCAPTA,adverse reactions,non-meddra,9,22,4,,5,,0.4444444444444444,
440,ARCAPTA,adverse reactions,negated,5,22,2,,3,,0.4,
441,ARCAPTA,adverse reactions,discontinuous,2,22,0,,2,,0.0,
442,ARCAPTA,warnings and precautions,all,22,10,8,4.0,14,0.6666666666666666,0.36363636363636365,0.4705882352941177
443,ARCAPTA,warnings and precautions,exact-meddra,2,10,2,,0,,1.0,
444,ARCAPTA,warnings and precautions,non-meddra,20,10,6,,14,,0.3,
445,ARCAPTA,warnings and precautions,discontinuous,3,10,0,,3,,0.0,
446,ARCAPTA,boxed warnings,all,2,2,2,0.0,0,1.0,1.0,1.0
447,ARCAPTA,boxed warnings,exact-meddra,1,2,1,,0,,1.0,
448,ARCAPTA,boxed warnings,non-meddra,1,2,1,,0,,1.0,
449,ARCAPTA,all-concat,all,53,25,33,0.0,20,1.0,0.6226415094339622,0.7674418604651162
450,ARCAPTA,all-concat,exact-meddra,26,25,24,,2,,0.9230769230769231,
451,ARCAPTA,all-concat,non-meddra,27,25,9,,18,,0.3333333333333333,
452,ARCAPTA,all-concat,negated,5,25,2,,3,,0.4,
453,ARCAPTA,all-concat,discontinuous,5,25,0,,5,,0.0,
454,CERDELGA,adverse reactions,all,19,19,19,0.0,0,1.0,1.0,1.0
455,CERDELGA,adverse reactions,exact-meddra,18,19,18,,0,,1.0,
456,CERDELGA,adverse reactions,non-meddra,1,19,1,,0,,1.0,
457,CERDELGA,warnings and precautions,all,8,14,5,12.0,3,0.29411764705882354,0.625,0.4
458,CERDELGA,warnings and precautions,non-meddra,8,14,5,,3,,0.625,
459,CERDELGA,warnings and precautions,discontinuous,6,14,3,,3,,0.5,
460,CERDELGA,all-concat,all,27,20,19,1.0,8,0.95,0.7037037037037037,0.8085106382978724
461,CERDELGA,all-concat,exact-meddra,18,20,18,,0,,1.0,
462,CERDELGA,all-concat,non-meddra,9,20,1,,8,,0.1111111111111111,
463,CERDELGA,all-concat,discontinuous,6,20,0,,6,,0.0,
464,GADAVIST,adverse reactions,all,54,48,53,1.0,1,0.9814814814814815,0.9814814814814815,0.9814814814814815
465,GADAVIST,adverse reactions,exact-meddra,49,48,49,,0,,1.0,
466,GADAVIST,adverse reactions,non-meddra,5,48,4,,1,,0.8,
467,GADAVIST,adverse reactions,discontinuous,5,48,5,,0,,1.0,
468,GADAVIST,warnings and precautions,all,12,12,7,6.0,5,0.5384615384615384,0.5833333333333334,0.5599999999999999
469,GADAVIST,warnings and precautions,exact-meddra,3,12,3,,0,,1.0,
470,GADAVIST,warnings and precautions,non-meddra,9,12,4,,5,,0.4444444444444444,
471,GADAVIST,warnings and precautions,discontinuous,4,12,1,,3,,0.25,
472,GADAVIST,boxed warnings,all,4,4,4,1.0,0,0.8,1.0,0.888888888888889
473,GADAVIST,boxed warnings,exact-meddra,2,4,2,,0,,1.0,
474,GADAVIST,boxed warnings,non-meddra,2,4,2,,0,,1.0,
475,GADAVIST,all-concat,all,63,49,52,1.0,11,0.9811320754716981,0.8253968253968254,0.8965517241379309
476,GADAVIST,all-concat,exact-meddra,51,49,45,,6,,0.8823529411764706,
477,GADAVIST,all-concat,non-meddra,12,49,7,,5,,0.5833333333333334,
478,GADAVIST,all-concat,discontinuous,9,49,6,,3,,0.6666666666666666,
479,ZYKADIA,adverse reactions,all,72,34,39,3.0,33,0.9285714285714286,0.5416666666666666,0.6842105263157894
480,ZYKADIA,adverse reactions,exact-meddra,59,34,29,,30,,0.4915254237288136,
481,ZYKADIA,adverse reactions,non-meddra,13,34,10,,3,,0.7692307692307693,
482,ZYKADIA,adverse reactions,discontinuous,5,34,2,,3,,0.4,
483,ZYKADIA,warnings and precautions,all,34,13,15,0.0,19,1.0,0.4411764705882353,0.6122448979591837
484,ZYKADIA,warnings and precautions,exact-meddra,14,13,12,,2,,0.8571428571428571,
485,ZYKADIA,warnings and precautions,non-meddra,20,13,3,,17,,0.15,
486,ZYKADIA,warnings and precautions,discontinuous,2,13,0,,2,,0.0,
487,ZYKADIA,all-concat,all,92,9,12,0.0,80,1.0,0.13043478260869565,0.23076923076923078
488,ZYKADIA,all-concat,exact-meddra,63,9,10,,53,,0.15873015873015872,
489,ZYKADIA,all-concat,non-meddra,29,9,2,,27,,0.06896551724137931,
490,ZYKADIA,all-concat,discontinuous,7,9,0,,7,,0.0,
491,XALKORI,adverse reactions,all,81,45,53,1.0,28,0.9814814814814815,0.654320987654321,0.7851851851851851
492,XALKORI,adverse reactions,exact-meddra,61,45,42,,19,,0.6885245901639344,
493,XALKORI,adverse reactions,non-meddra,20,45,11,,9,,0.55,
494,XALKORI,adverse reactions,negated,1,45,0,,1,,0.0,
495,XALKORI,adverse reactions,discontinuous,6,45,4,,2,,0.6666666666666666,
496,XALKORI,warnings and precautions,all,29,19,16,4.0,13,0.8,0.5517241379310345,0.6530612244897959
497,XALKORI,warnings and precautions,exact-meddra,9,19,6,,3,,0.6666666666666666,
498,XALKORI,warnings and precautions,non-meddra,20,19,10,,10,,0.5,
499,XALKORI,warnings and precautions,discontinuous,6,19,0,,6,,0.0,
500,XALKORI,all-concat,all,99,7,10,1.0,89,0.9090909090909091,0.10101010101010101,0.1818181818181818
501,XALKORI,all-concat,exact-meddra,65,7,5,,60,,0.07692307692307693,
502,XALKORI,all-concat,non-meddra,34,7,5,,29,,0.14705882352941177,
503,XALKORI,all-concat,negated,1,7,0,,1,,0.0,
504,XALKORI,all-concat,discontinuous,12,7,0,,12,,0.0,
505,BEPREVE,adverse reactions,all,10,9,8,1.0,2,0.8888888888888888,0.8,0.8421052631578948
506,BEPREVE,adverse reactions,exact-meddra,6,9,6,,0,,1.0,
507,BEPREVE,adverse reactions,non-meddra,4,9,2,,2,,0.5,
508,BEPREVE,adverse reactions,discontinuous,2,9,2,,0,,1.0,
509,BEPREVE,all-concat,all,10,9,8,1.0,2,0.8888888888888888,0.8,0.8421052631578948
510,BEPREVE,all-concat,exact-meddra,6,9,6,,0,,1.0,
511,BEPREVE,all-concat,non-meddra,4,9,2,,2,,0.5,
512,BEPREVE,all-concat,discontinuous,2,9,2,,0,,1.0,
513,EDARBI,adverse reactions,all,25,11,12,0.0,13,1.0,0.48,0.6486486486486487
514,EDARBI,adverse reactions,exact-meddra,14,11,12,,2,,0.8571428571428571,
515,EDARBI,adverse reactions,non-meddra,11,11,0,,11,,0.0,
516,EDARBI,adverse reactions,discontinuous,8,11,0,,8,,0.0,
517,EDARBI,warnings and precautions,all,21,14,14,3.0,7,0.8235294117647058,0.6666666666666666,0.7368421052631577
518,EDARBI,warnings and precautions,exact-meddra,3,14,3,,0,,1.0,
519,EDARBI,warnings and precautions,non-meddra,18,14,11,,7,,0.6111111111111112,
520,EDARBI,warnings and precautions,discontinuous,9,14,7,,2,,0.7777777777777778,
521,EDARBI,boxed warnings,all,3,3,3,0.0,0,1.0,1.0,1.0
522,EDARBI,boxed warnings,non-meddra,3,3,3,,0,,1.0,
523,EDARBI,boxed warnings,discontinuous,1,3,1,,0,,1.0,
524,EDARBI,all-concat,all,48,14,20,0.0,28,1.0,0.4166666666666667,0.5882352941176471
525,EDARBI,all-concat,exact-meddra,17,14,15,,2,,0.8823529411764706,
526,EDARBI,all-concat,non-meddra,31,14,5,,26,,0.16129032258064516,
527,EDARBI,all-concat,discontinuous,18,14,3,,15,,0.16666666666666666,
528,POTIGA,adverse reactions,all,66,12,11,1.0,55,0.9166666666666666,0.16666666666666666,0.28205128205128205
529,POTIGA,adverse reactions,exact-meddra,59,12,8,,51,,0.13559322033898305,
530,POTIGA,adverse reactions,non-meddra,7,12,3,,4,,0.42857142857142855,
531,POTIGA,adverse reactions,discontinuous,1,12,1,,0,,1.0,
532,POTIGA,warnings and precautions,all,52,14,22,1.0,30,0.9565217391304348,0.4230769230769231,0.5866666666666667
533,POTIGA,warnings and precautions,exact-meddra,19,14,12,,7,,0.631578947368421,
534,POTIGA,warnings and precautions,non-meddra,33,14,10,,23,,0.30303030303030304,
535,POTIGA,warnings and precautions,negated,3,14,2,,1,,0.6666666666666666,
536,POTIGA,warnings and precautions,discontinuous,15,14,7,,8,,0.4666666666666667,
537,POTIGA,boxed warnings,all,8,9,7,3.0,1,0.7,0.875,0.7777777777777777
538,POTIGA,boxed warnings,exact-meddra,1,9,1,,0,,1.0,
539,POTIGA,boxed warnings,non-meddra,7,9,6,,1,,0.8571428571428571,
540,POTIGA,boxed warnings,negated,1,9,1,,0,,1.0,
541,POTIGA,boxed warnings,discontinuous,2,9,2,,0,,1.0,
542,POTIGA,all-concat,all,108,12,18,1.0,90,0.9473684210526315,0.16666666666666666,0.28346456692913385
543,POTIGA,all-concat,exact-meddra,67,12,9,,58,,0.13432835820895522,
544,POTIGA,all-concat,non-meddra,41,12,9,,32,,0.21951219512195122,
545,POTIGA,all-concat,negated,4,12,2,,2,,0.5,
546,POTIGA,all-concat,discontinuous,17,12,7,,10,,0.4117647058823529,
547,TUDORZA,adverse reactions,all,28,25,25,1.0,3,0.9615384615384616,0.8928571428571429,0.9259259259259259
548,TUDORZA,adverse reactions,exact-meddra,22,25,22,,0,,1.0,
549,TUDORZA,adverse reactions,non-meddra,6,25,3,,3,,0.5,
550,TUDORZA,adverse reactions,discontinuous,2,25,0,,2,,0.0,
551,TUDORZA,warnings and precautions,all,14,11,11,1.0,3,0.9166666666666666,0.7857142857142857,0.8461538461538461
552,TUDORZA,warnings and precautions,exact-meddra,7,11,7,,0,,1.0,
553,TUDORZA,warnings and precautions,non-meddra,7,11,4,,3,,0.5714285714285714,
554,TUDORZA,warnings and precautions,discontinuous,2,11,0,,2,,0.0,
555,TUDORZA,all-concat,all,29,5,6,1.0,23,0.8571428571428571,0.20689655172413793,0.33333333333333326
556,TUDORZA,all-concat,exact-meddra,22,5,2,,20,,0.09090909090909091,
557,TUDORZA,all-concat,non-meddra,7,5,4,,3,,0.5714285714285714,
558,TUDORZA,all-concat,discontinuous,2,5,0,,2,,0.0,
559,PROMACTA,adverse reactions,all,66,58,59,2.0,7,0.9672131147540983,0.8939393939393939,0.9291338582677166
560,PROMACTA,adverse reactions,exact-meddra,52,58,51,,1,,0.9807692307692307,
561,PROMACTA,adverse reactions,non-meddra,14,58,8,,6,,0.5714285714285714,
562,PROMACTA,adverse reactions,discontinuous,2,58,0,,2,,0.0,
563,PROMACTA,warnings and precautions,all,25,10,13,0.0,12,1.0,0.52,0.6842105263157895
564,PROMACTA,warnings and precautions,exact-meddra,11,10,6,,5,,0.5454545454545454,
565,PROMACTA,warnings and precautions,non-meddra,14,10,7,,7,,0.5,
566,PROMACTA,warnings and precautions,negated,1,10,1,,0,,1.0,
567,PROMACTA,warnings and precautions,discontinuous,6,10,2,,4,,0.3333333333333333,
568,PROMACTA,boxed warnings,all,1,3,1,2.0,0,0.3333333333333333,1.0,0.5
569,PROMACTA,boxed warnings,exact-meddra,1,3,1,,0,,1.0,
570,PROMACTA,all-concat,all,82,43,48,1.0,34,0.9795918367346939,0.5853658536585366,0.732824427480916
571,PROMACTA,all-concat,exact-meddra,56,43,43,,13,,0.7678571428571429,
572,PROMACTA,all-concat,non-meddra,26,43,5,,21,,0.19230769230769232,
573,PROMACTA,all-concat,negated,1,43,0,,1,,0.0,
574,PROMACTA,all-concat,discontinuous,7,43,0,,7,,0.0,
575,INLYTA,adverse reactions,all,79,28,29,0.0,50,1.0,0.3670886075949367,0.5370370370370371
576,INLYTA,adverse reactions,exact-meddra,66,28,29,,37,,0.4393939393939394,
577,INLYTA,adverse reactions,non-meddra,13,28,0,,13,,0.0,
578,INLYTA,adverse reactions,discontinuous,3,28,1,,2,,0.3333333333333333,
579,INLYTA,warnings and precautions,all,52,16,15,4.0,37,0.7894736842105263,0.28846153846153844,0.42253521126760557
580,INLYTA,warnings and precautions,exact-meddra,31,16,10,,21,,0.3225806451612903,
581,INLYTA,warnings and precautions,non-meddra,21,16,5,,16,,0.23809523809523808,
582,INLYTA,warnings and precautions,discontinuous,6,16,2,,4,,0.3333333333333333,
583,INLYTA,all-concat,all,116,24,31,0.0,85,1.0,0.2672413793103448,0.42176870748299317
584,INLYTA,all-concat,exact-meddra,85,24,22,,63,,0.25882352941176473,
585,INLYTA,all-concat,non-meddra,31,24,9,,22,,0.2903225806451613,
586,INLYTA,all-concat,discontinuous,9,24,1,,8,,0.1111111111111111,
587,NORTHERA,adverse reactions,all,15,16,14,2.0,1,0.875,0.9333333333333333,0.9032258064516129
588,NORTHERA,adverse reactions,exact-meddra,9,16,9,,0,,1.0,
589,NORTHERA,adverse reactions,non-meddra,6,16,5,,1,,0.8333333333333334,
590,NORTHERA,adverse reactions,discontinuous,3,16,2,,1,,0.6666666666666666,
591,NORTHERA,warnings and precautions,all,18,17,17,0.0,1,1.0,0.9444444444444444,0.9714285714285714
592,NORTHERA,warnings and precautions,exact-meddra,8,17,8,,0,,1.0,
593,NORTHERA,warnings and precautions,non-meddra,10,17,9,,1,,0.9,
594,NORTHERA,warnings and precautions,discontinuous,3,17,3,,0,,1.0,
595,NORTHERA,boxed warnings,all,1,2,1,1.0,0,0.5,1.0,0.6666666666666666
596,NORTHERA,boxed warnings,non-meddra,1,2,1,,0,,1.0,
597,NORTHERA,all-concat,all,27,12,11,1.0,16,0.9166666666666666,0.4074074074074074,0.5641025641025641
598,NORTHERA,all-concat,exact-meddra,15,12,7,,8,,0.4666666666666667,
599,NORTHERA,all-concat,non-meddra,12,12,4,,8,,0.3333333333333333,
600,NORTHERA,all-concat,discontinuous,3,12,3,,0,,1.0,
601,JARDIANCE,adverse reactions,all,62,7,15,1.0,47,0.9375,0.24193548387096775,0.3846153846153846
602,JARDIANCE,adverse reactions,exact-meddra,40,7,5,,35,,0.125,
603,JARDIANCE,adverse reactions,non-meddra,22,7,10,,12,,0.45454545454545453,
604,JARDIANCE,adverse reactions,negated,1,7,0,,1,,0.0,
605,JARDIANCE,adverse reactions,discontinuous,3,7,0,,3,,0.0,
606,JARDIANCE,warnings and precautions,all,13,7,6,2.0,7,0.75,0.46153846153846156,0.5714285714285714
607,JARDIANCE,warnings and precautions,exact-meddra,3,7,2,,1,,0.6666666666666666,
608,JARDIANCE,warnings and precautions,non-meddra,10,7,4,,6,,0.4,
609,JARDIANCE,all-concat,all,69,7,14,1.0,55,0.9333333333333333,0.2028985507246377,0.33333333333333337
610,JARDIANCE,all-concat,exact-meddra,41,7,5,,36,,0.12195121951219512,
611,JARDIANCE,all-concat,non-meddra,28,7,9,,19,,0.32142857142857145,
612,JARDIANCE,all-concat,negated,1,7,0,,1,,0.0,
613,JARDIANCE,all-concat,discontinuous,3,7,0,,3,,0.0,
614,FANAPT,adverse reactions,all,131,9,9,1.0,122,0.9,0.06870229007633588,0.12765957446808512
615,FANAPT,adverse reactions,exact-meddra,125,9,9,,116,,0.072,
616,FANAPT,adverse reactions,non-meddra,6,9,0,,6,,0.0,
617,FANAPT,adverse reactions,discontinuous,7,9,0,,7,,0.0,
618,FANAPT,warnings and precautions,all,87,21,26,0.0,61,1.0,0.2988505747126437,0.46017699115044247
619,FANAPT,warnings and precautions,exact-meddra,38,21,17,,21,,0.4473684210526316,
620,FANAPT,warnings and precautions,non-meddra,49,21,9,,40,,0.1836734693877551,
621,FANAPT,warnings and precautions,negated,2,21,1,,1,,0.5,
622,FANAPT,warnings and precautions,discontinuous,8,21,1,,7,,0.125,
623,FANAPT,boxed warnings,all,6,6,5,2.0,1,0.7142857142857143,0.8333333333333334,0.7692307692307692
624,FANAPT,boxed warnings,exact-meddra,4,6,4,,0,,1.0,
625,FANAPT,boxed warnings,non-meddra,2,6,1,,1,,0.5,
626,FANAPT,all-concat,all,214,9,12,0.0,202,1.0,0.056074766355140186,0.10619469026548672
627,FANAPT,all-concat,exact-meddra,157,9,11,,146,,0.07006369426751592,
628,FANAPT,all-concat,non-meddra,57,9,1,,56,,0.017543859649122806,
629,FANAPT,all-concat,negated,2,9,0,,2,,0.0,
630,FANAPT,all-concat,discontinuous,15,9,0,,15,,0.0,
631,TANZEUM,adverse reactions,all,45,34,32,6.0,13,0.8421052631578947,0.7111111111111111,0.7710843373493975
632,TANZEUM,adverse reactions,exact-meddra,29,34,27,,2,,0.9310344827586207,
633,TANZEUM,adverse reactions,non-meddra,16,34,5,,11,,0.3125,
634,TANZEUM,adverse reactions,negated,2,34,1,,1,,0.5,
635,TANZEUM,adverse reactions,discontinuous,3,34,0,,3,,0.0,
636,TANZEUM,warnings and precautions,all,22,6,8,1.0,14,0.8888888888888888,0.36363636363636365,0.5161290322580644
637,TANZEUM,warnings and precautions,exact-meddra,12,6,5,,7,,0.4166666666666667,
638,TANZEUM,warnings and precautions,non-meddra,10,6,3,,7,,0.3,
639,TANZEUM,warnings and precautions,discontinuous,2,6,0,,2,,0.0,
640,TANZEUM,boxed warnings,all,4,3,3,1.0,1,0.75,0.75,0.75
641,TANZEUM,boxed warnings,non-meddra,4,3,3,,1,,0.75,
642,TANZEUM,all-concat,all,60,12,14,4.0,46,0.7777777777777778,0.23333333333333334,0.35897435897435903
643,TANZEUM,all-concat,exact-meddra,35,12,9,,26,,0.2571428571428571,
644,TANZEUM,all-concat,non-meddra,25,12,5,,20,,0.2,
645,TANZEUM,all-concat,negated,2,12,1,,1,,0.5,
646,TANZEUM,all-concat,discontinuous,5,12,0,,5,,0.0,
647,EYLEA,adverse reactions,all,25,5,5,1.0,20,0.8333333333333334,0.2,0.3225806451612903
648,EYLEA,adverse reactions,exact-meddra,20,5,3,,17,,0.15,
649,EYLEA,adverse reactions,non-meddra,5,5,2,,3,,0.4,
650,EYLEA,warnings and precautions,all,8,8,7,4.0,1,0.6363636363636364,0.875,0.7368421052631579
651,EYLEA,warnings and precautions,exact-meddra,1,8,1,,0,,1.0,
652,EYLEA,warnings and precautions,non-meddra,7,8,6,,1,,0.8571428571428571,
653,EYLEA,warnings and precautions,negated,1,8,1,,0,,1.0,
654,EYLEA,all-concat,all,30,28,24,5.0,6,0.8275862068965517,0.8,0.8135593220338982
655,EYLEA,all-concat,exact-meddra,20,28,18,,2,,0.9,
656,EYLEA,all-concat,non-meddra,10,28,6,,4,,0.6,
657,EYLEA,all-concat,negated,1,28,1,,0,,1.0,
658,JEVTANA,adverse reactions,all,58,48,52,2.0,6,0.9629629629629629,0.896551724137931,0.9285714285714286
