,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
325,GILOTRIF,all-concat,non-meddra,22,57,20,,34,,0.37037037037037035,
326,GILOTRIF,all-concat,discontinuous,7,57,7,,46,,0.1320754716981132,
327,GILOTRIF,all-concat,hypothetical,4,57,3,,51,,0.05555555555555555,
328,TREANDA,adverse reactions,all,123,100,118,5.0,1,0.959349593495935,0.9915966386554622,0.9752066115702479
329,TREANDA,adverse reactions,exact-meddra,99,100,97,,8,,0.9238095238095239,
330,TREANDA,adverse reactions,non-meddra,24,100,21,,73,,0.22340425531914893,
331,TREANDA,adverse reactions,negated,1,100,1,,99,,0.01,
332,TREANDA,adverse reactions,discontinuous,14,100,14,,89,,0.13592233009708737,
333,TREANDA,adverse reactions,hypothetical,10,100,10,,73,,0.12048192771084337,
334,TREANDA,warnings and precautions,all,51,50,50,1.0,0,0.9803921568627451,1.0,0.99009900990099
335,TREANDA,warnings and precautions,exact-meddra,27,50,26,,17,,0.6046511627906976,
336,TREANDA,warnings and precautions,non-meddra,24,50,24,,12,,0.6666666666666666,
337,TREANDA,warnings and precautions,discontinuous,4,50,4,,36,,0.1,
338,TREANDA,warnings and precautions,hypothetical,8,50,8,,35,,0.18604651162790697,
339,TREANDA,all-concat,all,154,106,144,10.0,0,0.935064935064935,1.0,0.9664429530201343
340,TREANDA,all-concat,exact-meddra,111,106,108,,6,,0.9473684210526315,
341,TREANDA,all-concat,non-meddra,43,106,36,,67,,0.34951456310679613,
342,TREANDA,all-concat,negated,1,106,1,,105,,0.009433962264150943,
343,TREANDA,all-concat,discontinuous,18,106,16,,90,,0.1509433962264151,
344,TREANDA,all-concat,hypothetical,18,106,16,,72,,0.18181818181818182,
345,CHOLINE,adverse reactions,all,1,1,1,0.0,0,1.0,1.0,1.0
346,CHOLINE,adverse reactions,exact-meddra,1,1,1,,0,,1.0,
347,CHOLINE,warnings and precautions,all,4,10,4,0.0,6,1.0,0.4,0.5714285714285715
348,CHOLINE,warnings and precautions,exact-meddra,2,10,2,,7,,0.2222222222222222,
349,CHOLINE,warnings and precautions,non-meddra,2,10,2,,6,,0.25,
350,CHOLINE,warnings and precautions,hypothetical,3,10,3,,7,,0.3,
351,CHOLINE,all-concat,all,5,13,5,0.0,8,1.0,0.38461538461538464,0.5555555555555556
352,CHOLINE,all-concat,exact-meddra,3,13,3,,9,,0.25,
353,CHOLINE,all-concat,non-meddra,2,13,2,,10,,0.16666666666666666,
354,CHOLINE,all-concat,hypothetical,3,13,3,,10,,0.23076923076923078,
355,ERWINAZE,adverse reactions,all,32,24,30,2.0,2,0.9375,0.9375,0.9375
356,ERWINAZE,adverse reactions,exact-meddra,19,24,19,,4,,0.8260869565217391,
357,ERWINAZE,adverse reactions,non-meddra,13,24,11,,13,,0.4583333333333333,
358,ERWINAZE,adverse reactions,negated,6,24,6,,12,,0.3333333333333333,
359,ERWINAZE,adverse reactions,discontinuous,4,24,3,,21,,0.125,
360,ERWINAZE,adverse reactions,hypothetical,1,24,1,,21,,0.045454545454545456,
361,ERWINAZE,warnings and precautions,all,15,14,15,0.0,0,1.0,1.0,1.0
362,ERWINAZE,warnings and precautions,exact-meddra,8,14,8,,5,,0.6153846153846154,
363,ERWINAZE,warnings and precautions,non-meddra,7,14,7,,7,,0.5,
364,ERWINAZE,warnings and precautions,discontinuous,5,14,5,,10,,0.3333333333333333,
365,ERWINAZE,warnings and precautions,hypothetical,1,14,1,,12,,0.07692307692307693,
366,ERWINAZE,all-concat,all,41,33,34,7.0,2,0.8292682926829268,0.9444444444444444,0.883116883116883
367,ERWINAZE,all-concat,exact-meddra,23,33,23,,4,,0.8518518518518519,
368,ERWINAZE,all-concat,non-meddra,18,33,11,,14,,0.44,
369,ERWINAZE,all-concat,negated,6,33,6,,15,,0.2857142857142857,
370,ERWINAZE,all-concat,discontinuous,9,33,3,,28,,0.0967741935483871,
371,ERWINAZE,all-concat,hypothetical,2,33,2,,26,,0.07142857142857142,
372,TRULICITY,adverse reactions,all,48,39,46,2.0,4,0.9583333333333334,0.92,0.9387755102040817
373,TRULICITY,adverse reactions,exact-meddra,30,39,28,,13,,0.6829268292682927,
374,TRULICITY,adverse reactions,non-meddra,18,39,18,,15,,0.5454545454545454,
375,TRULICITY,adverse reactions,discontinuous,7,39,7,,29,,0.19444444444444445,
376,TRULICITY,adverse reactions,hypothetical,1,39,1,,38,,0.02564102564102564,
377,TRULICITY,warnings and precautions,all,17,15,17,0.0,2,1.0,0.8947368421052632,0.9444444444444444
378,TRULICITY,warnings and precautions,exact-meddra,8,15,8,,5,,0.6153846153846154,
379,TRULICITY,warnings and precautions,non-meddra,9,15,9,,8,,0.5294117647058824,
380,TRULICITY,warnings and precautions,discontinuous,2,15,2,,13,,0.13333333333333333,
381,TRULICITY,warnings and precautions,hypothetical,8,15,8,,8,,0.5,
382,TRULICITY,boxed warnings,all,5,8,5,0.0,6,1.0,0.45454545454545453,0.625
383,TRULICITY,boxed warnings,non-meddra,5,8,5,,6,,0.45454545454545453,
384,TRULICITY,boxed warnings,discontinuous,2,8,2,,6,,0.25,
385,TRULICITY,boxed warnings,hypothetical,5,8,5,,6,,0.45454545454545453,
386,TRULICITY,all-concat,all,55,43,53,2.0,5,0.9636363636363636,0.9137931034482759,0.9380530973451328
387,TRULICITY,all-concat,exact-meddra,31,43,29,,15,,0.6590909090909091,
388,TRULICITY,all-concat,non-meddra,24,43,24,,15,,0.6153846153846154,
389,TRULICITY,all-concat,discontinuous,9,43,9,,31,,0.225,
390,TRULICITY,all-concat,hypothetical,8,43,8,,35,,0.18604651162790697,
391,ADREVIEW,adverse reactions,all,11,9,11,0.0,0,1.0,1.0,1.0
392,ADREVIEW,adverse reactions,exact-meddra,8,9,8,,1,,0.8888888888888888,
393,ADREVIEW,adverse reactions,non-meddra,3,9,3,,5,,0.375,
394,ADREVIEW,adverse reactions,discontinuous,3,9,3,,6,,0.3333333333333333,
395,ADREVIEW,warnings and precautions,all,4,16,3,1.0,10,0.75,0.23076923076923078,0.3529411764705882
396,ADREVIEW,warnings and precautions,exact-meddra,1,16,0,,16,,0.0,
397,ADREVIEW,warnings and precautions,non-meddra,3,16,3,,10,,0.23076923076923078,
398,ADREVIEW,warnings and precautions,hypothetical,1,16,1,,14,,0.06666666666666667,
399,ADREVIEW,all-concat,all,14,18,13,1.0,5,0.9285714285714286,0.7222222222222222,0.8125000000000001
400,ADREVIEW,all-concat,exact-meddra,9,18,8,,9,,0.47058823529411764,
401,ADREVIEW,all-concat,non-meddra,5,18,5,,10,,0.3333333333333333,
402,ADREVIEW,all-concat,discontinuous,3,18,3,,15,,0.16666666666666666,
403,ADREVIEW,all-concat,hypothetical,1,18,1,,16,,0.058823529411764705,
404,DOTAREM,adverse reactions,all,59,58,59,0.0,1,1.0,0.9833333333333333,0.9915966386554621
405,DOTAREM,adverse reactions,exact-meddra,54,58,54,,3,,0.9473684210526315,
406,DOTAREM,adverse reactions,non-meddra,5,58,5,,50,,0.09090909090909091,
407,DOTAREM,adverse reactions,negated,1,58,1,,57,,0.017241379310344827,
408,DOTAREM,adverse reactions,discontinuous,4,58,4,,51,,0.07272727272727272,
409,DOTAREM,adverse reactions,hypothetical,1,58,1,,57,,0.017241379310344827,
410,DOTAREM,warnings and precautions,all,16,33,15,1.0,10,0.9375,0.6,0.7317073170731707
411,DOTAREM,warnings and precautions,exact-meddra,7,33,7,,15,,0.3181818181818182,
412,DOTAREM,warnings and precautions,non-meddra,9,33,8,,22,,0.26666666666666666,
413,DOTAREM,warnings and precautions,discontinuous,5,33,5,,23,,0.17857142857142858,
414,DOTAREM,warnings and precautions,hypothetical,7,33,6,,16,,0.2727272727272727,
415,DOTAREM,boxed warnings,all,4,12,4,0.0,5,1.0,0.4444444444444444,0.6153846153846153
416,DOTAREM,boxed warnings,exact-meddra,2,12,2,,7,,0.2222222222222222,
417,DOTAREM,boxed warnings,non-meddra,2,12,2,,9,,0.18181818181818182,
418,DOTAREM,boxed warnings,hypothetical,3,12,3,,5,,0.375,
419,DOTAREM,all-concat,all,71,58,65,6.0,0,0.9154929577464789,1.0,0.9558823529411764
420,DOTAREM,all-concat,exact-meddra,59,58,57,,2,,0.9661016949152542,
421,DOTAREM,all-concat,non-meddra,12,58,8,,48,,0.14285714285714285,
422,DOTAREM,all-concat,negated,1,58,1,,57,,0.017241379310344827,
423,DOTAREM,all-concat,discontinuous,9,58,6,,48,,0.1111111111111111,
424,DOTAREM,all-concat,hypothetical,7,58,4,,53,,0.07017543859649122,
425,PRADAXA,adverse reactions,all,59,37,54,5.0,0,0.9152542372881356,1.0,0.9557522123893806
426,PRADAXA,adverse reactions,exact-meddra,35,37,34,,0,,1.0,
427,PRADAXA,adverse reactions,non-meddra,24,37,20,,19,,0.5128205128205128,
428,PRADAXA,adverse reactions,negated,1,37,1,,30,,0.03225806451612903,
429,PRADAXA,adverse reactions,discontinuous,8,37,8,,28,,0.2222222222222222,
430,PRADAXA,warnings and precautions,all,12,17,12,0.0,1,1.0,0.9230769230769231,0.9600000000000001
431,PRADAXA,warnings and precautions,exact-meddra,6,17,6,,5,,0.5454545454545454,
432,PRADAXA,warnings and precautions,non-meddra,6,17,6,,11,,0.35294117647058826,
433,PRADAXA,warnings and precautions,discontinuous,3,17,3,,12,,0.2,
434,PRADAXA,warnings and precautions,hypothetical,6,17,6,,7,,0.46153846153846156,
435,PRADAXA,boxed warnings,all,7,6,7,0.0,3,1.0,0.7,0.8235294117647058
436,PRADAXA,boxed warnings,exact-meddra,2,6,2,,5,,0.2857142857142857,
437,PRADAXA,boxed warnings,non-meddra,5,6,5,,3,,0.625,
438,PRADAXA,boxed warnings,discontinuous,3,6,3,,3,,0.5,
439,PRADAXA,boxed warnings,hypothetical,4,6,4,,3,,0.5714285714285714,
440,PRADAXA,all-concat,all,72,40,66,6.0,0,0.9166666666666666,1.0,0.9565217391304348
441,PRADAXA,all-concat,exact-meddra,39,40,39,,2,,0.9512195121951219,
442,PRADAXA,all-concat,non-meddra,33,40,27,,14,,0.6585365853658537,
443,PRADAXA,all-concat,negated,1,40,1,,31,,0.03125,
444,PRADAXA,all-concat,discontinuous,14,40,13,,20,,0.3939393939393939,
445,PRADAXA,all-concat,hypothetical,9,40,6,,23,,0.20689655172413793,
446,ELIQUIS,adverse reactions,all,105,55,99,6.0,1,0.9428571428571428,0.99,0.9658536585365853
447,ELIQUIS,adverse reactions,exact-meddra,69,55,66,,3,,0.9565217391304348,
448,ELIQUIS,adverse reactions,non-meddra,36,55,33,,28,,0.5409836065573771,
449,ELIQUIS,adverse reactions,negated,1,55,1,,41,,0.023809523809523808,
450,ELIQUIS,adverse reactions,discontinuous,15,55,14,,38,,0.2692307692307692,
451,ELIQUIS,adverse reactions,hypothetical,1,55,1,,54,,0.01818181818181818,
452,ELIQUIS,warnings and precautions,all,8,18,8,0.0,6,1.0,0.5714285714285714,0.7272727272727273
453,ELIQUIS,warnings and precautions,exact-meddra,4,18,4,,10,,0.2857142857142857,
454,ELIQUIS,warnings and precautions,non-meddra,4,18,4,,13,,0.23529411764705882,
455,ELIQUIS,warnings and precautions,discontinuous,2,18,2,,14,,0.125,
456,ELIQUIS,warnings and precautions,hypothetical,7,18,7,,7,,0.5,
457,ELIQUIS,boxed warnings,all,8,4,8,0.0,0,1.0,1.0,1.0
458,ELIQUIS,boxed warnings,exact-meddra,2,4,2,,3,,0.4,
459,ELIQUIS,boxed warnings,non-meddra,6,4,6,,0,,1.0,
460,ELIQUIS,boxed warnings,discontinuous,3,4,3,,1,,0.75,
461,ELIQUIS,boxed warnings,hypothetical,5,4,5,,0,,1.0,
462,ELIQUIS,all-concat,all,113,60,101,12.0,2,0.8938053097345132,0.9805825242718447,0.9351851851851852
463,ELIQUIS,all-concat,exact-meddra,72,60,68,,3,,0.9577464788732394,
464,ELIQUIS,all-concat,non-meddra,41,60,33,,27,,0.55,
465,ELIQUIS,all-concat,negated,1,60,1,,41,,0.023809523809523808,
466,ELIQUIS,all-concat,discontinuous,19,60,17,,34,,0.3333333333333333,
467,ELIQUIS,all-concat,hypothetical,9,60,7,,35,,0.16666666666666666,
468,ZERBAXA,adverse reactions,all,48,57,47,1.0,8,0.9791666666666666,0.8545454545454545,0.912621359223301
469,ZERBAXA,adverse reactions,exact-meddra,38,57,38,,14,,0.7307692307692307,
470,ZERBAXA,adverse reactions,non-meddra,10,57,9,,46,,0.16363636363636364,
471,ZERBAXA,adverse reactions,discontinuous,2,57,1,,56,,0.017543859649122806,
472,ZERBAXA,warnings and precautions,all,7,8,7,0.0,2,1.0,0.7777777777777778,0.8750000000000001
473,ZERBAXA,warnings and precautions,exact-meddra,2,8,2,,6,,0.25,
474,ZERBAXA,warnings and precautions,non-meddra,5,8,5,,3,,0.625,
475,ZERBAXA,warnings and precautions,discontinuous,2,8,2,,6,,0.25,
476,ZERBAXA,warnings and precautions,hypothetical,3,8,3,,4,,0.42857142857142855,
477,ZERBAXA,all-concat,all,52,45,49,3.0,0,0.9423076923076923,1.0,0.9702970297029703
478,ZERBAXA,all-concat,exact-meddra,39,45,39,,5,,0.8863636363636364,
479,ZERBAXA,all-concat,non-meddra,13,45,10,,34,,0.22727272727272727,
480,ZERBAXA,all-concat,discontinuous,4,45,3,,43,,0.06521739130434782,
481,ZERBAXA,all-concat,hypothetical,3,45,3,,43,,0.06521739130434782,
482,FERRIPROX,adverse reactions,all,85,82,83,2.0,0,0.9764705882352941,1.0,0.988095238095238
483,FERRIPROX,adverse reactions,exact-meddra,80,82,80,,0,,1.0,
484,FERRIPROX,adverse reactions,non-meddra,5,82,3,,72,,0.04,
485,FERRIPROX,adverse reactions,discontinuous,1,82,1,,81,,0.012195121951219513,
486,FERRIPROX,warnings and precautions,all,14,10,13,1.0,1,0.9285714285714286,0.9285714285714286,0.9285714285714286
487,FERRIPROX,warnings and precautions,exact-meddra,3,10,3,,7,,0.3,
488,FERRIPROX,warnings and precautions,non-meddra,11,10,10,,3,,0.7692307692307693,
489,FERRIPROX,warnings and precautions,discontinuous,4,10,4,,5,,0.4444444444444444,
490,FERRIPROX,warnings and precautions,hypothetical,8,10,7,,4,,0.6363636363636364,
491,FERRIPROX,boxed warnings,all,4,4,4,0.0,0,1.0,1.0,1.0
492,FERRIPROX,boxed warnings,exact-meddra,3,4,3,,1,,0.75,
493,FERRIPROX,boxed warnings,non-meddra,1,4,1,,3,,0.25,
494,FERRIPROX,boxed warnings,hypothetical,3,4,3,,1,,0.75,
495,FERRIPROX,all-concat,all,97,85,92,5.0,0,0.9484536082474226,1.0,0.9735449735449735
496,FERRIPROX,all-concat,exact-meddra,81,85,81,,2,,0.9759036144578314,
497,FERRIPROX,all-concat,non-meddra,16,85,11,,69,,0.1375,
498,FERRIPROX,all-concat,discontinuous,5,85,3,,80,,0.03614457831325301,
499,FERRIPROX,all-concat,hypothetical,9,85,4,,78,,0.04878048780487805,
500,DALVANCE,adverse reactions,all,38,35,35,3.0,0,0.9210526315789473,1.0,0.958904109589041
501,DALVANCE,adverse reactions,exact-meddra,33,35,33,,1,,0.9705882352941176,
502,DALVANCE,adverse reactions,non-meddra,5,35,2,,32,,0.058823529411764705,
503,DALVANCE,adverse reactions,negated,1,35,0,,35,,0.0,
504,DALVANCE,warnings and precautions,all,20,23,19,1.0,2,0.95,0.9047619047619048,0.9268292682926829
505,DALVANCE,warnings and precautions,exact-meddra,5,23,5,,18,,0.21739130434782608,
506,DALVANCE,warnings and precautions,non-meddra,15,23,14,,6,,0.7,
507,DALVANCE,warnings and precautions,discontinuous,8,23,7,,13,,0.35,
508,DALVANCE,warnings and precautions,hypothetical,6,23,6,,15,,0.2857142857142857,
509,DALVANCE,all-concat,all,52,43,49,3.0,1,0.9423076923076923,0.98,0.9607843137254902
510,DALVANCE,all-concat,exact-meddra,34,43,34,,5,,0.8717948717948718,
511,DALVANCE,all-concat,non-meddra,18,43,15,,30,,0.3333333333333333,
512,DALVANCE,all-concat,negated,1,43,1,,42,,0.023255813953488372,
513,DALVANCE,all-concat,discontinuous,8,43,7,,35,,0.16666666666666666,
514,DALVANCE,all-concat,hypothetical,6,43,6,,32,,0.15789473684210525,
515,ARCAPTA,adverse reactions,all,35,28,34,1.0,0,0.9714285714285714,1.0,0.9855072463768115
516,ARCAPTA,adverse reactions,exact-meddra,26,28,26,,1,,0.9629629629629629,
517,ARCAPTA,adverse reactions,non-meddra,9,28,8,,22,,0.26666666666666666,
518,ARCAPTA,adverse reactions,negated,5,28,4,,25,,0.13793103448275862,
519,ARCAPTA,adverse reactions,discontinuous,2,28,2,,27,,0.06896551724137931,
520,ARCAPTA,adverse reactions,hypothetical,2,28,2,,24,,0.07692307692307693,
521,ARCAPTA,warnings and precautions,all,22,43,22,0.0,18,1.0,0.55,0.7096774193548387
522,ARCAPTA,warnings and precautions,exact-meddra,2,43,2,,37,,0.05128205128205128,
523,ARCAPTA,warnings and precautions,non-meddra,20,43,20,,21,,0.4878048780487805,
524,ARCAPTA,warnings and precautions,discontinuous,3,43,3,,36,,0.07692307692307693,
525,ARCAPTA,warnings and precautions,hypothetical,16,43,16,,21,,0.43243243243243246,
526,ARCAPTA,boxed warnings,all,2,2,2,0.0,1,1.0,0.6666666666666666,0.8
527,ARCAPTA,boxed warnings,exact-meddra,1,2,1,,1,,0.5,
528,ARCAPTA,boxed warnings,non-meddra,1,2,1,,1,,0.5,
529,ARCAPTA,boxed warnings,hypothetical,2,2,2,,1,,0.6666666666666666,
530,ARCAPTA,all-concat,all,53,28,41,12.0,0,0.7735849056603774,1.0,0.8723404255319149
531,ARCAPTA,all-concat,exact-meddra,26,28,26,,1,,0.9629629629629629,
532,ARCAPTA,all-concat,non-meddra,27,28,15,,21,,0.4166666666666667,
533,ARCAPTA,all-concat,negated,5,28,4,,25,,0.13793103448275862,
534,ARCAPTA,all-concat,discontinuous,5,28,4,,26,,0.13333333333333333,
535,ARCAPTA,all-concat,hypothetical,17,28,11,,19,,0.36666666666666664,
536,CERDELGA,adverse reactions,all,19,19,19,0.0,0,1.0,1.0,1.0
537,CERDELGA,adverse reactions,exact-meddra,18,19,18,,0,,1.0,
538,CERDELGA,adverse reactions,non-meddra,1,19,1,,17,,0.05555555555555555,
539,CERDELGA,warnings and precautions,all,8,11,8,0.0,0,1.0,1.0,1.0
540,CERDELGA,warnings and precautions,non-meddra,8,11,8,,0,,1.0,
541,CERDELGA,warnings and precautions,discontinuous,6,11,6,,7,,0.46153846153846156,
542,CERDELGA,warnings and precautions,hypothetical,1,11,1,,4,,0.2,
543,CERDELGA,all-concat,all,27,24,27,0.0,0,1.0,1.0,1.0
544,CERDELGA,all-concat,exact-meddra,18,24,18,,4,,0.8181818181818182,
545,CERDELGA,all-concat,non-meddra,9,24,9,,16,,0.36,
546,CERDELGA,all-concat,discontinuous,6,24,6,,19,,0.24,
547,CERDELGA,all-concat,hypothetical,1,24,1,,22,,0.043478260869565216,
548,GADAVIST,adverse reactions,all,54,42,53,1.0,0,0.9814814814814815,1.0,0.9906542056074767
549,GADAVIST,adverse reactions,exact-meddra,49,42,48,,1,,0.9795918367346939,
550,GADAVIST,adverse reactions,non-meddra,5,42,5,,36,,0.12195121951219512,
551,GADAVIST,adverse reactions,discontinuous,5,42,5,,40,,0.1111111111111111,
552,GADAVIST,warnings and precautions,all,12,12,9,3.0,2,0.75,0.8181818181818182,0.7826086956521738
553,GADAVIST,warnings and precautions,exact-meddra,3,12,2,,10,,0.16666666666666666,
554,GADAVIST,warnings and precautions,non-meddra,9,12,7,,3,,0.7,
555,GADAVIST,warnings and precautions,discontinuous,4,12,3,,6,,0.3333333333333333,
556,GADAVIST,warnings and precautions,hypothetical,5,12,3,,8,,0.2727272727272727,
557,GADAVIST,boxed warnings,all,4,10,4,0.0,3,1.0,0.5714285714285714,0.7272727272727273
558,GADAVIST,boxed warnings,exact-meddra,2,10,2,,5,,0.2857142857142857,
559,GADAVIST,boxed warnings,non-meddra,2,10,2,,7,,0.2222222222222222,
560,GADAVIST,boxed warnings,hypothetical,3,10,3,,3,,0.5,
561,GADAVIST,all-concat,all,63,42,56,7.0,0,0.8888888888888888,1.0,0.9411764705882353
562,GADAVIST,all-concat,exact-meddra,51,42,49,,1,,0.98,
563,GADAVIST,all-concat,non-meddra,12,42,7,,34,,0.17073170731707318,
564,GADAVIST,all-concat,discontinuous,9,42,6,,35,,0.14634146341463414,
565,GADAVIST,all-concat,hypothetical,6,42,3,,40,,0.06976744186046512,
566,ZYKADIA,adverse reactions,all,72,41,57,15.0,0,0.7916666666666666,1.0,0.8837209302325582
567,ZYKADIA,adverse reactions,exact-meddra,59,41,44,,3,,0.9361702127659575,
568,ZYKADIA,adverse reactions,non-meddra,13,41,13,,26,,0.3333333333333333,
569,ZYKADIA,adverse reactions,discontinuous,5,41,5,,32,,0.13513513513513514,
570,ZYKADIA,warnings and precautions,all,34,13,24,10.0,0,0.7058823529411765,1.0,0.8275862068965517
571,ZYKADIA,warnings and precautions,exact-meddra,14,13,13,,2,,0.8666666666666667,
572,ZYKADIA,warnings and precautions,non-meddra,20,13,11,,8,,0.5789473684210527,
573,ZYKADIA,warnings and precautions,discontinuous,2,13,0,,13,,0.0,
574,ZYKADIA,warnings and precautions,hypothetical,15,13,11,,4,,0.7333333333333333,
575,ZYKADIA,all-concat,all,92,40,72,20.0,0,0.782608695652174,1.0,0.878048780487805
576,ZYKADIA,all-concat,exact-meddra,63,40,48,,3,,0.9411764705882353,
577,ZYKADIA,all-concat,non-meddra,29,40,24,,26,,0.48,
578,ZYKADIA,all-concat,discontinuous,7,40,7,,33,,0.175,
579,ZYKADIA,all-concat,hypothetical,15,40,12,,20,,0.375,
580,XALKORI,adverse reactions,all,81,62,79,2.0,0,0.9753086419753086,1.0,0.9875
581,XALKORI,adverse reactions,exact-meddra,61,62,60,,5,,0.9230769230769231,
582,XALKORI,adverse reactions,non-meddra,20,62,19,,43,,0.3064516129032258,
583,XALKORI,adverse reactions,negated,1,62,1,,60,,0.01639344262295082,
584,XALKORI,adverse reactions,discontinuous,6,62,6,,53,,0.1016949152542373,
585,XALKORI,adverse reactions,hypothetical,1,62,0,,62,,0.0,
586,XALKORI,warnings and precautions,all,29,27,28,1.0,2,0.9655172413793104,0.9333333333333333,0.9491525423728815
587,XALKORI,warnings and precautions,exact-meddra,9,27,8,,15,,0.34782608695652173,
588,XALKORI,warnings and precautions,non-meddra,20,27,20,,8,,0.7142857142857143,
589,XALKORI,warnings and precautions,discontinuous,6,27,6,,22,,0.21428571428571427,
590,XALKORI,warnings and precautions,hypothetical,11,27,11,,9,,0.55,
591,XALKORI,all-concat,all,99,63,90,9.0,2,0.9090909090909091,0.9782608695652174,0.9424083769633508
592,XALKORI,all-concat,exact-meddra,65,63,62,,9,,0.8732394366197183,
593,XALKORI,all-concat,non-meddra,34,63,28,,42,,0.4,
594,XALKORI,all-concat,negated,1,63,1,,62,,0.015873015873015872,
595,XALKORI,all-concat,discontinuous,12,63,9,,55,,0.140625,
596,XALKORI,all-concat,hypothetical,12,63,11,,46,,0.19298245614035087,
597,BEPREVE,adverse reactions,all,10,10,10,0.0,0,1.0,1.0,1.0
598,BEPREVE,adverse reactions,exact-meddra,6,10,6,,2,,0.75,
599,BEPREVE,adverse reactions,non-meddra,4,10,4,,3,,0.5714285714285714,
600,BEPREVE,adverse reactions,discontinuous,2,10,2,,7,,0.2222222222222222,
601,BEPREVE,all-concat,all,10,9,10,0.0,0,1.0,1.0,1.0
602,BEPREVE,all-concat,exact-meddra,6,9,6,,2,,0.75,
603,BEPREVE,all-concat,non-meddra,4,9,4,,3,,0.5714285714285714,
604,BEPREVE,all-concat,discontinuous,2,9,2,,7,,0.2222222222222222,
605,EDARBI,adverse reactions,all,25,19,25,0.0,0,1.0,1.0,1.0
606,EDARBI,adverse reactions,exact-meddra,14,19,14,,5,,0.7368421052631579,
607,EDARBI,adverse reactions,non-meddra,11,19,11,,12,,0.4782608695652174,
608,EDARBI,adverse reactions,discontinuous,8,19,8,,14,,0.36363636363636365,
609,EDARBI,warnings and precautions,all,21,17,21,0.0,0,1.0,1.0,1.0
610,EDARBI,warnings and precautions,exact-meddra,3,17,3,,12,,0.2,
611,EDARBI,warnings and precautions,non-meddra,18,17,18,,2,,0.9,
612,EDARBI,warnings and precautions,discontinuous,9,17,9,,3,,0.75,
613,EDARBI,warnings and precautions,hypothetical,20,17,20,,1,,0.9523809523809523,
614,EDARBI,boxed warnings,all,3,3,2,1.0,2,0.6666666666666666,0.5,0.5714285714285715
615,EDARBI,boxed warnings,non-meddra,3,3,2,,2,,0.5,
616,EDARBI,boxed warnings,discontinuous,1,3,0,,3,,0.0,
617,EDARBI,boxed warnings,hypothetical,2,3,1,,2,,0.3333333333333333,
618,EDARBI,all-concat,all,48,28,45,3.0,0,0.9375,1.0,0.967741935483871
619,EDARBI,all-concat,exact-meddra,17,28,17,,10,,0.6296296296296297,
620,EDARBI,all-concat,non-meddra,31,28,28,,13,,0.6829268292682927,
621,EDARBI,all-concat,discontinuous,18,28,17,,12,,0.5862068965517241,
622,EDARBI,all-concat,hypothetical,22,28,19,,17,,0.5277777777777778,
623,POTIGA,adverse reactions,all,66,64,66,0.0,1,1.0,0.9850746268656716,0.9924812030075187
624,POTIGA,adverse reactions,exact-meddra,59,64,59,,5,,0.921875,
625,POTIGA,adverse reactions,non-meddra,7,64,7,,53,,0.11666666666666667,
626,POTIGA,adverse reactions,discontinuous,1,64,1,,63,,0.015625,
627,POTIGA,adverse reactions,hypothetical,1,64,1,,62,,0.015873015873015872,
628,POTIGA,warnings and precautions,all,52,37,52,0.0,1,1.0,0.9811320754716981,0.9904761904761905
629,POTIGA,warnings and precautions,exact-meddra,19,37,19,,12,,0.6129032258064516,
630,POTIGA,warnings and precautions,non-meddra,33,37,33,,8,,0.8048780487804879,
631,POTIGA,warnings and precautions,negated,3,37,3,,24,,0.1111111111111111,
632,POTIGA,warnings and precautions,discontinuous,15,37,15,,16,,0.4838709677419355,
633,POTIGA,warnings and precautions,hypothetical,9,37,9,,13,,0.4090909090909091,
634,POTIGA,boxed warnings,all,8,7,8,0.0,0,1.0,1.0,1.0
635,POTIGA,boxed warnings,exact-meddra,1,7,1,,2,,0.3333333333333333,
636,POTIGA,boxed warnings,non-meddra,7,7,7,,0,,1.0,
637,POTIGA,boxed warnings,negated,1,7,1,,2,,0.3333333333333333,
638,POTIGA,boxed warnings,discontinuous,2,7,2,,3,,0.4,
639,POTIGA,boxed warnings,hypothetical,3,7,3,,0,,1.0,
640,POTIGA,all-concat,all,108,64,103,5.0,1,0.9537037037037037,0.9903846153846154,0.9716981132075472
641,POTIGA,all-concat,exact-meddra,67,64,66,,4,,0.9428571428571428,
642,POTIGA,all-concat,non-meddra,41,64,37,,47,,0.44047619047619047,
643,POTIGA,all-concat,negated,4,64,3,,60,,0.047619047619047616,
644,POTIGA,all-concat,discontinuous,17,64,16,,60,,0.21052631578947367,
645,POTIGA,all-concat,hypothetical,12,64,12,,56,,0.17647058823529413,
646,TUDORZA,adverse reactions,all,28,26,25,3.0,1,0.8928571428571429,0.9615384615384616,0.9259259259259259
647,TUDORZA,adverse reactions,exact-meddra,22,26,22,,3,,0.88,
648,TUDORZA,adverse reactions,non-meddra,6,26,3,,22,,0.12,
649,TUDORZA,adverse reactions,discontinuous,2,26,0,,26,,0.0,
650,TUDORZA,warnings and precautions,all,14,10,11,3.0,0,0.7857142857142857,1.0,0.88
651,TUDORZA,warnings and precautions,exact-meddra,7,10,7,,2,,0.7777777777777778,
652,TUDORZA,warnings and precautions,non-meddra,7,10,4,,6,,0.4,
653,TUDORZA,warnings and precautions,discontinuous,2,10,0,,10,,0.0,
