,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
335,ILARIS,warnings and precautions,hypothetical,5,15,3,,2,,0.6,
336,ILARIS,all-concat,all,61,42,50,1.0,11,0.9803921568627451,0.819672131147541,0.8928571428571428
337,ILARIS,all-concat,exact-meddra,30,42,28,,2,,0.9333333333333333,
338,ILARIS,all-concat,non-meddra,31,42,22,,9,,0.7096774193548387,
339,ILARIS,all-concat,negated,3,42,0,,3,,0.0,
340,ILARIS,all-concat,discontinuous,11,42,9,,2,,0.8181818181818182,
341,ILARIS,all-concat,hypothetical,6,42,4,,2,,0.6666666666666666,
342,AMPYRA,adverse reactions,all,18,17,17,0.0,1,1.0,0.9444444444444444,0.9714285714285714
343,AMPYRA,adverse reactions,exact-meddra,17,17,16,,1,,0.9411764705882353,
344,AMPYRA,adverse reactions,non-meddra,1,17,1,,0,,1.0,
345,AMPYRA,warnings and precautions,all,9,3,3,0.0,6,1.0,0.3333333333333333,0.5
346,AMPYRA,warnings and precautions,exact-meddra,3,3,2,,1,,0.6666666666666666,
347,AMPYRA,warnings and precautions,non-meddra,6,3,1,,5,,0.16666666666666666,
348,AMPYRA,warnings and precautions,discontinuous,1,3,0,,1,,0.0,
349,AMPYRA,warnings and precautions,hypothetical,2,3,2,,0,,1.0,
350,AMPYRA,all-concat,all,24,16,17,0.0,7,1.0,0.7083333333333334,0.8292682926829268
351,AMPYRA,all-concat,exact-meddra,18,16,16,,2,,0.8888888888888888,
352,AMPYRA,all-concat,non-meddra,6,16,1,,5,,0.16666666666666666,
353,AMPYRA,all-concat,discontinuous,1,16,0,,1,,0.0,
354,AMPYRA,all-concat,hypothetical,2,16,2,,0,,1.0,
355,SIRTURO,adverse reactions,all,18,12,12,0.0,6,1.0,0.6666666666666666,0.8
356,SIRTURO,adverse reactions,exact-meddra,11,12,10,,1,,0.9090909090909091,
357,SIRTURO,adverse reactions,non-meddra,7,12,2,,5,,0.2857142857142857,
358,SIRTURO,adverse reactions,negated,1,12,0,,1,,0.0,
359,SIRTURO,adverse reactions,discontinuous,2,12,0,,2,,0.0,
360,SIRTURO,adverse reactions,hypothetical,1,12,1,,0,,1.0,
361,SIRTURO,warnings and precautions,all,6,25,4,22.0,2,0.15384615384615385,0.6666666666666666,0.25
362,SIRTURO,warnings and precautions,exact-meddra,2,25,2,,0,,1.0,
363,SIRTURO,warnings and precautions,non-meddra,4,25,2,,2,,0.5,
364,SIRTURO,warnings and precautions,hypothetical,3,25,3,,0,,1.0,
365,SIRTURO,boxed warnings,all,4,3,3,1.0,1,0.75,0.75,0.75
366,SIRTURO,boxed warnings,exact-meddra,1,3,0,,1,,0.0,
367,SIRTURO,boxed warnings,non-meddra,3,3,3,,0,,1.0,
368,SIRTURO,boxed warnings,hypothetical,3,3,2,,1,,0.6666666666666666,
369,SIRTURO,all-concat,all,21,21,14,8.0,7,0.6363636363636364,0.6666666666666666,0.6511627906976744
370,SIRTURO,all-concat,exact-meddra,11,21,10,,1,,0.9090909090909091,
371,SIRTURO,all-concat,non-meddra,10,21,4,,6,,0.4,
372,SIRTURO,all-concat,negated,1,21,0,,1,,0.0,
373,SIRTURO,all-concat,discontinuous,2,21,0,,2,,0.0,
374,SIRTURO,all-concat,hypothetical,5,21,4,,1,,0.8,
375,ADREVIEW,adverse reactions,all,11,9,9,0.0,2,1.0,0.8181818181818182,0.9
376,ADREVIEW,adverse reactions,exact-meddra,8,9,7,,1,,0.875,
377,ADREVIEW,adverse reactions,non-meddra,3,9,2,,1,,0.6666666666666666,
378,ADREVIEW,adverse reactions,discontinuous,3,9,2,,1,,0.6666666666666666,
379,ADREVIEW,warnings and precautions,all,4,5,2,3.0,2,0.4,0.5,0.4444444444444445
380,ADREVIEW,warnings and precautions,exact-meddra,1,5,0,,1,,0.0,
381,ADREVIEW,warnings and precautions,non-meddra,3,5,2,,1,,0.6666666666666666,
382,ADREVIEW,warnings and precautions,hypothetical,1,5,1,,0,,1.0,
383,ADREVIEW,all-concat,all,14,16,10,6.0,4,0.625,0.7142857142857143,0.6666666666666666
384,ADREVIEW,all-concat,exact-meddra,9,16,7,,2,,0.7777777777777778,
385,ADREVIEW,all-concat,non-meddra,5,16,3,,2,,0.6,
386,ADREVIEW,all-concat,discontinuous,3,16,2,,1,,0.6666666666666666,
387,ADREVIEW,all-concat,hypothetical,1,16,1,,0,,1.0,
388,ARCAPTA,adverse reactions,all,35,27,30,0.0,5,1.0,0.8571428571428571,0.923076923076923
389,ARCAPTA,adverse reactions,exact-meddra,26,27,26,,0,,1.0,
390,ARCAPTA,adverse reactions,non-meddra,9,27,4,,5,,0.4444444444444444,
391,ARCAPTA,adverse reactions,negated,5,27,2,,3,,0.4,
392,ARCAPTA,adverse reactions,discontinuous,2,27,0,,2,,0.0,
393,ARCAPTA,adverse reactions,hypothetical,2,27,2,,0,,1.0,
394,ARCAPTA,warnings and precautions,all,22,14,11,6.0,11,0.6470588235294118,0.5,0.5641025641025642
395,ARCAPTA,warnings and precautions,exact-meddra,2,14,2,,0,,1.0,
396,ARCAPTA,warnings and precautions,non-meddra,20,14,9,,11,,0.45,
397,ARCAPTA,warnings and precautions,discontinuous,3,14,1,,2,,0.3333333333333333,
398,ARCAPTA,warnings and precautions,hypothetical,16,14,8,,8,,0.5,
399,ARCAPTA,boxed warnings,all,2,1,2,0.0,0,1.0,1.0,1.0
400,ARCAPTA,boxed warnings,exact-meddra,1,1,1,,0,,1.0,
401,ARCAPTA,boxed warnings,non-meddra,1,1,1,,0,,1.0,
402,ARCAPTA,boxed warnings,hypothetical,2,1,2,,0,,1.0,
403,ARCAPTA,all-concat,all,53,40,39,6.0,14,0.8666666666666667,0.7358490566037735,0.7959183673469387
404,ARCAPTA,all-concat,exact-meddra,26,40,25,,1,,0.9615384615384616,
405,ARCAPTA,all-concat,non-meddra,27,40,14,,13,,0.5185185185185185,
406,ARCAPTA,all-concat,negated,5,40,2,,3,,0.4,
407,ARCAPTA,all-concat,discontinuous,5,40,0,,5,,0.0,
408,ARCAPTA,all-concat,hypothetical,17,40,12,,5,,0.7058823529411765,
409,INTELENCE,adverse reactions,all,77,64,67,0.0,10,1.0,0.8701298701298701,0.9305555555555556
410,INTELENCE,adverse reactions,exact-meddra,64,64,62,,2,,0.96875,
411,INTELENCE,adverse reactions,non-meddra,13,64,5,,8,,0.38461538461538464,
412,INTELENCE,adverse reactions,discontinuous,7,64,3,,4,,0.42857142857142855,
413,INTELENCE,adverse reactions,hypothetical,1,64,1,,0,,1.0,
414,INTELENCE,warnings and precautions,all,34,41,31,11.0,3,0.7380952380952381,0.9117647058823529,0.8157894736842106
415,INTELENCE,warnings and precautions,exact-meddra,17,41,17,,0,,1.0,
416,INTELENCE,warnings and precautions,non-meddra,17,41,14,,3,,0.8235294117647058,
417,INTELENCE,warnings and precautions,discontinuous,2,41,1,,1,,0.5,
418,INTELENCE,warnings and precautions,hypothetical,2,41,2,,0,,1.0,
419,INTELENCE,all-concat,all,101,82,86,1.0,15,0.9885057471264368,0.8514851485148515,0.9148936170212766
420,INTELENCE,all-concat,exact-meddra,75,82,72,,3,,0.96,
421,INTELENCE,all-concat,non-meddra,26,82,14,,12,,0.5384615384615384,
422,INTELENCE,all-concat,discontinuous,9,82,3,,6,,0.3333333333333333,
423,INTELENCE,all-concat,hypothetical,3,82,2,,1,,0.6666666666666666,
424,PICATO,adverse reactions,all,36,24,24,3.0,12,0.8888888888888888,0.6666666666666666,0.761904761904762
425,PICATO,adverse reactions,exact-meddra,19,24,17,,2,,0.8947368421052632,
426,PICATO,adverse reactions,non-meddra,17,24,7,,10,,0.4117647058823529,
427,PICATO,adverse reactions,discontinuous,18,24,6,,12,,0.3333333333333333,
428,PICATO,warnings and precautions,all,23,15,13,2.0,10,0.8666666666666667,0.5652173913043478,0.6842105263157895
429,PICATO,warnings and precautions,exact-meddra,8,15,8,,0,,1.0,
430,PICATO,warnings and precautions,non-meddra,15,15,5,,10,,0.3333333333333333,
431,PICATO,warnings and precautions,discontinuous,11,15,3,,8,,0.2727272727272727,
432,PICATO,warnings and precautions,hypothetical,15,15,10,,5,,0.6666666666666666,
433,PICATO,all-concat,all,47,26,29,3.0,18,0.90625,0.6170212765957447,0.7341772151898734
434,PICATO,all-concat,exact-meddra,21,26,19,,2,,0.9047619047619048,
435,PICATO,all-concat,non-meddra,26,26,10,,16,,0.38461538461538464,
436,PICATO,all-concat,discontinuous,25,26,9,,16,,0.36,
437,PICATO,all-concat,hypothetical,15,26,10,,5,,0.6666666666666666,
438,VIZAMYL,adverse reactions,all,8,8,8,0.0,0,1.0,1.0,1.0
439,VIZAMYL,adverse reactions,exact-meddra,8,8,8,,0,,1.0,
440,VIZAMYL,warnings and precautions,all,6,4,4,0.0,2,1.0,0.6666666666666666,0.8
441,VIZAMYL,warnings and precautions,exact-meddra,3,4,2,,1,,0.6666666666666666,
442,VIZAMYL,warnings and precautions,non-meddra,3,4,2,,1,,0.6666666666666666,
443,VIZAMYL,warnings and precautions,hypothetical,1,4,0,,1,,0.0,
444,VIZAMYL,all-concat,all,12,8,9,0.0,3,1.0,0.75,0.8571428571428571
445,VIZAMYL,all-concat,exact-meddra,9,8,8,,1,,0.8888888888888888,
446,VIZAMYL,all-concat,non-meddra,3,8,1,,2,,0.3333333333333333,
447,VIZAMYL,all-concat,hypothetical,1,8,0,,1,,0.0,
448,POTIGA,adverse reactions,all,66,65,66,0.0,0,1.0,1.0,1.0
449,POTIGA,adverse reactions,exact-meddra,59,65,59,,0,,1.0,
450,POTIGA,adverse reactions,non-meddra,7,65,7,,0,,1.0,
451,POTIGA,adverse reactions,discontinuous,1,65,1,,0,,1.0,
452,POTIGA,adverse reactions,hypothetical,1,65,1,,0,,1.0,
453,POTIGA,warnings and precautions,all,52,10,13,1.0,39,0.9285714285714286,0.25,0.3939393939393939
454,POTIGA,warnings and precautions,exact-meddra,19,10,6,,13,,0.3157894736842105,
455,POTIGA,warnings and precautions,non-meddra,33,10,7,,26,,0.21212121212121213,
456,POTIGA,warnings and precautions,negated,3,10,2,,1,,0.6666666666666666,
457,POTIGA,warnings and precautions,discontinuous,15,10,2,,13,,0.13333333333333333,
458,POTIGA,warnings and precautions,hypothetical,9,10,2,,7,,0.2222222222222222,
459,POTIGA,boxed warnings,all,8,6,7,1.0,1,0.875,0.875,0.875
460,POTIGA,boxed warnings,exact-meddra,1,6,1,,0,,1.0,
461,POTIGA,boxed warnings,non-meddra,7,6,6,,1,,0.8571428571428571,
462,POTIGA,boxed warnings,negated,1,6,0,,1,,0.0,
463,POTIGA,boxed warnings,discontinuous,2,6,2,,0,,1.0,
464,POTIGA,boxed warnings,hypothetical,3,6,3,,0,,1.0,
465,POTIGA,all-concat,all,108,63,74,0.0,34,1.0,0.6851851851851852,0.8131868131868133
466,POTIGA,all-concat,exact-meddra,67,63,60,,7,,0.8955223880597015,
467,POTIGA,all-concat,non-meddra,41,63,14,,27,,0.34146341463414637,
468,POTIGA,all-concat,negated,4,63,2,,2,,0.5,
469,POTIGA,all-concat,discontinuous,17,63,8,,9,,0.47058823529411764,
470,POTIGA,all-concat,hypothetical,12,63,7,,5,,0.5833333333333334,
471,BREO,adverse reactions,all,44,43,44,1.0,0,0.9777777777777777,1.0,0.9887640449438202
472,BREO,adverse reactions,exact-meddra,38,43,38,,0,,1.0,
473,BREO,adverse reactions,non-meddra,6,43,6,,0,,1.0,
474,BREO,adverse reactions,negated,1,43,1,,0,,1.0,
475,BREO,adverse reactions,hypothetical,3,43,3,,0,,1.0,
476,BREO,warnings and precautions,all,54,39,38,5.0,16,0.8837209302325582,0.7037037037037037,0.7835051546391752
477,BREO,warnings and precautions,exact-meddra,14,39,11,,3,,0.7857142857142857,
478,BREO,warnings and precautions,non-meddra,40,39,27,,13,,0.675,
479,BREO,warnings and precautions,negated,3,39,2,,1,,0.6666666666666666,
480,BREO,warnings and precautions,discontinuous,13,39,8,,5,,0.6153846153846154,
481,BREO,warnings and precautions,hypothetical,43,39,31,,12,,0.7209302325581395,
482,BREO,boxed warnings,all,2,2,2,1.0,0,0.6666666666666666,1.0,0.8
483,BREO,boxed warnings,exact-meddra,1,2,1,,0,,1.0,
484,BREO,boxed warnings,non-meddra,1,2,1,,0,,1.0,
485,BREO,boxed warnings,hypothetical,2,2,2,,0,,1.0,
486,BREO,all-concat,all,87,48,54,2.0,33,0.9642857142857143,0.6206896551724138,0.7552447552447552
487,BREO,all-concat,exact-meddra,44,48,41,,3,,0.9318181818181818,
488,BREO,all-concat,non-meddra,43,48,13,,30,,0.3023255813953488,
489,BREO,all-concat,negated,4,48,3,,1,,0.75,
490,BREO,all-concat,discontinuous,13,48,1,,12,,0.07692307692307693,
491,BREO,all-concat,hypothetical,43,48,20,,23,,0.46511627906976744,
492,DOTAREM,adverse reactions,all,59,58,59,0.0,0,1.0,1.0,1.0
493,DOTAREM,adverse reactions,exact-meddra,54,58,54,,0,,1.0,
494,DOTAREM,adverse reactions,non-meddra,5,58,5,,0,,1.0,
495,DOTAREM,adverse reactions,negated,1,58,1,,0,,1.0,
496,DOTAREM,adverse reactions,discontinuous,4,58,4,,0,,1.0,
497,DOTAREM,adverse reactions,hypothetical,1,58,1,,0,,1.0,
498,DOTAREM,warnings and precautions,all,16,13,12,2.0,4,0.8571428571428571,0.75,0.7999999999999999
499,DOTAREM,warnings and precautions,exact-meddra,7,13,6,,1,,0.8571428571428571,
500,DOTAREM,warnings and precautions,non-meddra,9,13,6,,3,,0.6666666666666666,
501,DOTAREM,warnings and precautions,discontinuous,5,13,5,,0,,1.0,
502,DOTAREM,warnings and precautions,hypothetical,7,13,5,,2,,0.7142857142857143,
503,DOTAREM,boxed warnings,all,4,5,4,3.0,0,0.5714285714285714,1.0,0.7272727272727273
504,DOTAREM,boxed warnings,exact-meddra,2,5,2,,0,,1.0,
505,DOTAREM,boxed warnings,non-meddra,2,5,2,,0,,1.0,
506,DOTAREM,boxed warnings,hypothetical,3,5,3,,0,,1.0,
507,DOTAREM,all-concat,all,71,57,60,0.0,11,1.0,0.8450704225352113,0.916030534351145
508,DOTAREM,all-concat,exact-meddra,59,57,55,,4,,0.9322033898305084,
509,DOTAREM,all-concat,non-meddra,12,57,5,,7,,0.4166666666666667,
510,DOTAREM,all-concat,negated,1,57,1,,0,,1.0,
511,DOTAREM,all-concat,discontinuous,9,57,5,,4,,0.5555555555555556,
512,DOTAREM,all-concat,hypothetical,7,57,3,,4,,0.42857142857142855,
513,NESINA,adverse reactions,all,19,16,17,0.0,2,1.0,0.8947368421052632,0.9444444444444444
514,NESINA,adverse reactions,exact-meddra,14,16,13,,1,,0.9285714285714286,
515,NESINA,adverse reactions,non-meddra,5,16,4,,1,,0.8,
516,NESINA,adverse reactions,negated,1,16,0,,1,,0.0,
517,NESINA,warnings and precautions,all,14,9,10,0.0,4,1.0,0.7142857142857143,0.8333333333333333
518,NESINA,warnings and precautions,exact-meddra,8,9,8,,0,,1.0,
519,NESINA,warnings and precautions,non-meddra,6,9,2,,4,,0.3333333333333333,
520,NESINA,warnings and precautions,discontinuous,2,9,0,,2,,0.0,
521,NESINA,all-concat,all,25,16,19,0.0,6,1.0,0.76,0.8636363636363636
522,NESINA,all-concat,exact-meddra,16,16,15,,1,,0.9375,
523,NESINA,all-concat,non-meddra,9,16,4,,5,,0.4444444444444444,
524,NESINA,all-concat,negated,1,16,0,,1,,0.0,
525,NESINA,all-concat,discontinuous,2,16,0,,2,,0.0,
526,EYLEA,adverse reactions,all,25,26,25,1.0,0,0.9615384615384616,1.0,0.9803921568627451
527,EYLEA,adverse reactions,exact-meddra,20,26,20,,0,,1.0,
528,EYLEA,adverse reactions,non-meddra,5,26,5,,0,,1.0,
529,EYLEA,warnings and precautions,all,8,4,7,0.0,1,1.0,0.875,0.9333333333333333
530,EYLEA,warnings and precautions,exact-meddra,1,4,1,,0,,1.0,
531,EYLEA,warnings and precautions,non-meddra,7,4,6,,1,,0.8571428571428571,
532,EYLEA,warnings and precautions,negated,1,4,1,,0,,1.0,
533,EYLEA,warnings and precautions,hypothetical,5,4,4,,1,,0.8,
534,EYLEA,all-concat,all,30,28,25,3.0,5,0.8928571428571429,0.8333333333333334,0.8620689655172413
535,EYLEA,all-concat,exact-meddra,20,28,19,,1,,0.95,
536,EYLEA,all-concat,non-meddra,10,28,6,,4,,0.6,
537,EYLEA,all-concat,negated,1,28,1,,0,,1.0,
538,EYLEA,all-concat,hypothetical,5,28,3,,2,,0.6,
539,TECFIDERA,adverse reactions,all,24,16,15,1.0,9,0.9375,0.625,0.75
540,TECFIDERA,adverse reactions,exact-meddra,15,16,15,,0,,1.0,
541,TECFIDERA,adverse reactions,non-meddra,9,16,0,,9,,0.0,
542,TECFIDERA,adverse reactions,negated,2,16,0,,2,,0.0,
543,TECFIDERA,adverse reactions,discontinuous,1,16,0,,1,,0.0,
544,TECFIDERA,warnings and precautions,all,22,6,9,0.0,13,1.0,0.4090909090909091,0.5806451612903226
545,TECFIDERA,warnings and precautions,exact-meddra,11,6,5,,6,,0.45454545454545453,
546,TECFIDERA,warnings and precautions,non-meddra,11,6,4,,7,,0.36363636363636365,
547,TECFIDERA,warnings and precautions,negated,1,6,1,,0,,1.0,
548,TECFIDERA,warnings and precautions,discontinuous,3,6,1,,2,,0.3333333333333333,
549,TECFIDERA,warnings and precautions,hypothetical,3,6,2,,1,,0.6666666666666666,
550,TECFIDERA,all-concat,all,41,16,16,1.0,25,0.9411764705882353,0.3902439024390244,0.5517241379310345
551,TECFIDERA,all-concat,exact-meddra,21,16,15,,6,,0.7142857142857143,
552,TECFIDERA,all-concat,non-meddra,20,16,1,,19,,0.05,
553,TECFIDERA,all-concat,negated,3,16,0,,3,,0.0,
554,TECFIDERA,all-concat,discontinuous,4,16,0,,4,,0.0,
555,TECFIDERA,all-concat,hypothetical,3,16,2,,1,,0.6666666666666666,
556,TREANDA,adverse reactions,all,123,97,104,3.0,19,0.9719626168224299,0.8455284552845529,0.9043478260869565
557,TREANDA,adverse reactions,exact-meddra,99,97,91,,8,,0.9191919191919192,
558,TREANDA,adverse reactions,non-meddra,24,97,13,,11,,0.5416666666666666,
559,TREANDA,adverse reactions,negated,1,97,0,,1,,0.0,
560,TREANDA,adverse reactions,discontinuous,14,97,10,,4,,0.7142857142857143,
561,TREANDA,adverse reactions,hypothetical,10,97,9,,1,,0.9,
562,TREANDA,warnings and precautions,all,51,14,22,0.0,29,1.0,0.43137254901960786,0.6027397260273972
563,TREANDA,warnings and precautions,exact-meddra,27,14,12,,15,,0.4444444444444444,
564,TREANDA,warnings and precautions,non-meddra,24,14,10,,14,,0.4166666666666667,
565,TREANDA,warnings and precautions,discontinuous,4,14,1,,3,,0.25,
566,TREANDA,warnings and precautions,hypothetical,8,14,3,,5,,0.375,
567,TREANDA,all-concat,all,154,110,121,3.0,33,0.9758064516129032,0.7857142857142857,0.8705035971223021
568,TREANDA,all-concat,exact-meddra,111,110,99,,12,,0.8918918918918919,
569,TREANDA,all-concat,non-meddra,43,110,22,,21,,0.5116279069767442,
570,TREANDA,all-concat,negated,1,110,0,,1,,0.0,
571,TREANDA,all-concat,discontinuous,18,110,11,,7,,0.6111111111111112,
572,TREANDA,all-concat,hypothetical,18,110,14,,4,,0.7777777777777778,
573,ELIQUIS,adverse reactions,all,105,59,86,2.0,19,0.9772727272727273,0.819047619047619,0.8911917098445595
574,ELIQUIS,adverse reactions,exact-meddra,69,59,61,,8,,0.8840579710144928,
575,ELIQUIS,adverse reactions,non-meddra,36,59,25,,11,,0.6944444444444444,
576,ELIQUIS,adverse reactions,negated,1,59,1,,0,,1.0,
577,ELIQUIS,adverse reactions,discontinuous,15,59,15,,0,,1.0,
578,ELIQUIS,adverse reactions,hypothetical,1,59,1,,0,,1.0,
579,ELIQUIS,warnings and precautions,all,8,9,6,3.0,2,0.6666666666666666,0.75,0.7058823529411765
580,ELIQUIS,warnings and precautions,exact-meddra,4,9,3,,1,,0.75,
581,ELIQUIS,warnings and precautions,non-meddra,4,9,3,,1,,0.75,
582,ELIQUIS,warnings and precautions,discontinuous,2,9,1,,1,,0.5,
583,ELIQUIS,warnings and precautions,hypothetical,7,9,5,,2,,0.7142857142857143,
584,ELIQUIS,boxed warnings,all,8,3,6,0.0,2,1.0,0.75,0.8571428571428571
585,ELIQUIS,boxed warnings,exact-meddra,2,3,1,,1,,0.5,
586,ELIQUIS,boxed warnings,non-meddra,6,3,5,,1,,0.8333333333333334,
587,ELIQUIS,boxed warnings,discontinuous,3,3,2,,1,,0.6666666666666666,
588,ELIQUIS,boxed warnings,hypothetical,5,3,4,,1,,0.8,
589,ELIQUIS,all-concat,all,113,47,77,1.0,36,0.9871794871794872,0.6814159292035398,0.8062827225130891
590,ELIQUIS,all-concat,exact-meddra,72,47,54,,18,,0.75,
591,ELIQUIS,all-concat,non-meddra,41,47,23,,18,,0.5609756097560976,
592,ELIQUIS,all-concat,negated,1,47,1,,0,,1.0,
593,ELIQUIS,all-concat,discontinuous,19,47,13,,6,,0.6842105263157895,
594,ELIQUIS,all-concat,hypothetical,9,47,2,,7,,0.2222222222222222,
595,BOSULIF,adverse reactions,all,84,74,75,3.0,9,0.9615384615384616,0.8928571428571429,0.9259259259259259
596,BOSULIF,adverse reactions,exact-meddra,67,74,64,,3,,0.9552238805970149,
597,BOSULIF,adverse reactions,non-meddra,17,74,11,,6,,0.6470588235294118,
598,BOSULIF,adverse reactions,discontinuous,5,74,3,,2,,0.6,
599,BOSULIF,warnings and precautions,all,36,21,25,0.0,11,1.0,0.6944444444444444,0.819672131147541
600,BOSULIF,warnings and precautions,exact-meddra,16,21,15,,1,,0.9375,
601,BOSULIF,warnings and precautions,non-meddra,20,21,10,,10,,0.5,
602,BOSULIF,warnings and precautions,discontinuous,6,21,2,,4,,0.3333333333333333,
603,BOSULIF,warnings and precautions,hypothetical,6,21,5,,1,,0.8333333333333334,
604,BOSULIF,all-concat,all,105,74,83,3.0,22,0.9651162790697675,0.7904761904761904,0.8691099476439791
605,BOSULIF,all-concat,exact-meddra,70,74,65,,5,,0.9285714285714286,
606,BOSULIF,all-concat,non-meddra,35,74,18,,17,,0.5142857142857142,
607,BOSULIF,all-concat,discontinuous,11,74,6,,5,,0.5454545454545454,
608,BOSULIF,all-concat,hypothetical,6,74,5,,1,,0.8333333333333334,
609,GILENYA,adverse reactions,all,48,44,44,0.0,4,1.0,0.9166666666666666,0.9565217391304348
610,GILENYA,adverse reactions,exact-meddra,36,44,36,,0,,1.0,
611,GILENYA,adverse reactions,non-meddra,12,44,8,,4,,0.6666666666666666,
612,GILENYA,adverse reactions,discontinuous,4,44,1,,3,,0.25,
613,GILENYA,warnings and precautions,all,98,50,49,7.0,49,0.875,0.5,0.6363636363636364
614,GILENYA,warnings and precautions,exact-meddra,36,50,27,,9,,0.75,
615,GILENYA,warnings and precautions,non-meddra,62,50,22,,40,,0.3548387096774194,
616,GILENYA,warnings and precautions,negated,3,50,1,,2,,0.3333333333333333,
617,GILENYA,warnings and precautions,discontinuous,15,50,3,,12,,0.2,
618,GILENYA,warnings and precautions,hypothetical,22,50,5,,17,,0.22727272727272727,
619,GILENYA,all-concat,all,130,60,58,7.0,72,0.8923076923076924,0.4461538461538462,0.5948717948717949
620,GILENYA,all-concat,exact-meddra,58,60,42,,16,,0.7241379310344828,
621,GILENYA,all-concat,non-meddra,72,60,16,,56,,0.2222222222222222,
622,GILENYA,all-concat,negated,3,60,0,,3,,0.0,
623,GILENYA,all-concat,discontinuous,19,60,2,,17,,0.10526315789473684,
624,GILENYA,all-concat,hypothetical,22,60,5,,17,,0.22727272727272727,
625,BENLYSTA,adverse reactions,all,26,20,20,0.0,6,1.0,0.7692307692307693,0.8695652173913044
626,BENLYSTA,adverse reactions,exact-meddra,20,20,14,,6,,0.7,
627,BENLYSTA,adverse reactions,non-meddra,6,20,6,,0,,1.0,
628,BENLYSTA,warnings and precautions,all,48,25,30,0.0,18,1.0,0.625,0.7692307692307693
629,BENLYSTA,warnings and precautions,exact-meddra,29,25,17,,12,,0.5862068965517241,
630,BENLYSTA,warnings and precautions,non-meddra,19,25,13,,6,,0.6842105263157895,
631,BENLYSTA,warnings and precautions,negated,2,25,2,,0,,1.0,
632,BENLYSTA,warnings and precautions,hypothetical,1,25,1,,0,,1.0,
633,BENLYSTA,all-concat,all,60,53,55,3.0,5,0.9482758620689655,0.9166666666666666,0.9322033898305084
634,BENLYSTA,all-concat,exact-meddra,40,53,38,,2,,0.95,
635,BENLYSTA,all-concat,non-meddra,20,53,17,,3,,0.85,
636,BENLYSTA,all-concat,negated,2,53,2,,0,,1.0,
637,BENLYSTA,all-concat,hypothetical,1,53,1,,0,,1.0,
638,XALKORI,adverse reactions,all,81,42,53,0.0,28,1.0,0.654320987654321,0.791044776119403
639,XALKORI,adverse reactions,exact-meddra,61,42,41,,20,,0.6721311475409836,
640,XALKORI,adverse reactions,non-meddra,20,42,12,,8,,0.6,
641,XALKORI,adverse reactions,negated,1,42,0,,1,,0.0,
642,XALKORI,adverse reactions,discontinuous,6,42,4,,2,,0.6666666666666666,
643,XALKORI,adverse reactions,hypothetical,1,42,0,,1,,0.0,
644,XALKORI,warnings and precautions,all,29,7,12,0.0,17,1.0,0.41379310344827586,0.5853658536585366
645,XALKORI,warnings and precautions,exact-meddra,9,7,4,,5,,0.4444444444444444,
646,XALKORI,warnings and precautions,non-meddra,20,7,8,,12,,0.4,
647,XALKORI,warnings and precautions,discontinuous,6,7,0,,6,,0.0,
648,XALKORI,warnings and precautions,hypothetical,11,7,7,,4,,0.6363636363636364,
649,XALKORI,all-concat,all,99,58,67,0.0,32,1.0,0.6767676767676768,0.8072289156626505
650,XALKORI,all-concat,exact-meddra,65,58,51,,14,,0.7846153846153846,
651,XALKORI,all-concat,non-meddra,34,58,16,,18,,0.47058823529411764,
652,XALKORI,all-concat,negated,1,58,0,,1,,0.0,
653,XALKORI,all-concat,discontinuous,12,58,4,,8,,0.3333333333333333,
654,XALKORI,all-concat,hypothetical,12,58,6,,6,,0.5,
655,CLEVIPREX,adverse reactions,all,16,15,15,0.0,1,1.0,0.9375,0.967741935483871
656,CLEVIPREX,adverse reactions,exact-meddra,13,15,13,,0,,1.0,
657,CLEVIPREX,adverse reactions,non-meddra,3,15,2,,1,,0.6666666666666666,
658,CLEVIPREX,adverse reactions,hypothetical,1,15,0,,1,,0.0,
659,CLEVIPREX,warnings and precautions,all,5,5,5,1.0,0,0.8333333333333334,1.0,0.9090909090909091
660,CLEVIPREX,warnings and precautions,exact-meddra,2,5,2,,0,,1.0,
661,CLEVIPREX,warnings and precautions,non-meddra,3,5,3,,0,,1.0,
662,CLEVIPREX,warnings and precautions,hypothetical,5,5,5,,0,,1.0,
663,CLEVIPREX,all-concat,all,19,17,17,1.0,2,0.9444444444444444,0.8947368421052632,0.918918918918919
664,CLEVIPREX,all-concat,exact-meddra,13,17,13,,0,,1.0,
665,CLEVIPREX,all-concat,non-meddra,6,17,4,,2,,0.6666666666666666,
666,CLEVIPREX,all-concat,hypothetical,6,17,4,,2,,0.6666666666666666,
667,LUMIZYME,adverse reactions,all,84,68,74,0.0,10,1.0,0.8809523809523809,0.9367088607594937
668,LUMIZYME,adverse reactions,exact-meddra,72,68,66,,6,,0.9166666666666666,
669,LUMIZYME,adverse reactions,non-meddra,12,68,8,,4,,0.6666666666666666,
670,LUMIZYME,adverse reactions,discontinuous,3,68,2,,1,,0.6666666666666666,
671,LUMIZYME,warnings and precautions,all,67,60,57,7.0,10,0.890625,0.8507462686567164,0.8702290076335878
672,LUMIZYME,warnings and precautions,exact-meddra,47,60,43,,4,,0.9148936170212766,
673,LUMIZYME,warnings and precautions,non-meddra,20,60,14,,6,,0.7,
