,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
334,ILARIS,warnings and precautions,discontinuous,3,17,1,,2,,0.3333333333333333,
335,ILARIS,warnings and precautions,hypothetical,5,17,2,,3,,0.4,
336,ILARIS,all-concat,all,61,41,45,10.0,16,0.8181818181818182,0.7377049180327869,0.7758620689655172
337,ILARIS,all-concat,exact-meddra,30,41,25,,5,,0.8333333333333334,
338,ILARIS,all-concat,non-meddra,31,41,20,,11,,0.6451612903225806,
339,ILARIS,all-concat,negated,3,41,0,,3,,0.0,
340,ILARIS,all-concat,discontinuous,11,41,9,,2,,0.8181818181818182,
341,ILARIS,all-concat,hypothetical,6,41,3,,3,,0.5,
342,AMPYRA,adverse reactions,all,18,27,18,9.0,0,0.6666666666666666,1.0,0.8
343,AMPYRA,adverse reactions,exact-meddra,17,27,17,,0,,1.0,
344,AMPYRA,adverse reactions,non-meddra,1,27,1,,0,,1.0,
345,AMPYRA,warnings and precautions,all,9,7,8,0.0,1,1.0,0.8888888888888888,0.9411764705882353
346,AMPYRA,warnings and precautions,exact-meddra,3,7,3,,0,,1.0,
347,AMPYRA,warnings and precautions,non-meddra,6,7,5,,1,,0.8333333333333334,
348,AMPYRA,warnings and precautions,discontinuous,1,7,1,,0,,1.0,
349,AMPYRA,warnings and precautions,hypothetical,2,7,2,,0,,1.0,
350,AMPYRA,all-concat,all,24,17,18,0.0,6,1.0,0.75,0.8571428571428571
351,AMPYRA,all-concat,exact-meddra,18,17,17,,1,,0.9444444444444444,
352,AMPYRA,all-concat,non-meddra,6,17,1,,5,,0.16666666666666666,
353,AMPYRA,all-concat,discontinuous,1,17,0,,1,,0.0,
354,AMPYRA,all-concat,hypothetical,2,17,2,,0,,1.0,
355,SIRTURO,adverse reactions,all,18,14,14,1.0,4,0.9333333333333333,0.7777777777777778,0.8484848484848485
356,SIRTURO,adverse reactions,exact-meddra,11,14,11,,0,,1.0,
357,SIRTURO,adverse reactions,non-meddra,7,14,3,,4,,0.42857142857142855,
358,SIRTURO,adverse reactions,negated,1,14,1,,0,,1.0,
359,SIRTURO,adverse reactions,discontinuous,2,14,0,,2,,0.0,
360,SIRTURO,adverse reactions,hypothetical,1,14,1,,0,,1.0,
361,SIRTURO,warnings and precautions,all,6,25,4,22.0,2,0.15384615384615385,0.6666666666666666,0.25
362,SIRTURO,warnings and precautions,exact-meddra,2,25,2,,0,,1.0,
363,SIRTURO,warnings and precautions,non-meddra,4,25,2,,2,,0.5,
364,SIRTURO,warnings and precautions,hypothetical,3,25,3,,0,,1.0,
365,SIRTURO,boxed warnings,all,4,3,4,0.0,0,1.0,1.0,1.0
366,SIRTURO,boxed warnings,exact-meddra,1,3,1,,0,,1.0,
367,SIRTURO,boxed warnings,non-meddra,3,3,3,,0,,1.0,
368,SIRTURO,boxed warnings,hypothetical,3,3,3,,0,,1.0,
369,SIRTURO,all-concat,all,21,14,15,1.0,6,0.9375,0.7142857142857143,0.8108108108108109
370,SIRTURO,all-concat,exact-meddra,11,14,11,,0,,1.0,
371,SIRTURO,all-concat,non-meddra,10,14,4,,6,,0.4,
372,SIRTURO,all-concat,negated,1,14,1,,0,,1.0,
373,SIRTURO,all-concat,discontinuous,2,14,0,,2,,0.0,
374,SIRTURO,all-concat,hypothetical,5,14,5,,0,,1.0,
375,ADREVIEW,adverse reactions,all,11,9,9,0.0,2,1.0,0.8181818181818182,0.9
376,ADREVIEW,adverse reactions,exact-meddra,8,9,7,,1,,0.875,
377,ADREVIEW,adverse reactions,non-meddra,3,9,2,,1,,0.6666666666666666,
378,ADREVIEW,adverse reactions,discontinuous,3,9,2,,1,,0.6666666666666666,
379,ADREVIEW,warnings and precautions,all,4,9,2,7.0,2,0.2222222222222222,0.5,0.30769230769230765
380,ADREVIEW,warnings and precautions,exact-meddra,1,9,0,,1,,0.0,
381,ADREVIEW,warnings and precautions,non-meddra,3,9,2,,1,,0.6666666666666666,
382,ADREVIEW,warnings and precautions,hypothetical,1,9,1,,0,,1.0,
383,ADREVIEW,all-concat,all,14,13,10,3.0,4,0.7692307692307693,0.7142857142857143,0.7407407407407408
384,ADREVIEW,all-concat,exact-meddra,9,13,7,,2,,0.7777777777777778,
385,ADREVIEW,all-concat,non-meddra,5,13,3,,2,,0.6,
386,ADREVIEW,all-concat,discontinuous,3,13,2,,1,,0.6666666666666666,
387,ADREVIEW,all-concat,hypothetical,1,13,1,,0,,1.0,
388,ARCAPTA,adverse reactions,all,35,26,29,0.0,6,1.0,0.8285714285714286,0.90625
389,ARCAPTA,adverse reactions,exact-meddra,26,26,25,,1,,0.9615384615384616,
390,ARCAPTA,adverse reactions,non-meddra,9,26,4,,5,,0.4444444444444444,
391,ARCAPTA,adverse reactions,negated,5,26,2,,3,,0.4,
392,ARCAPTA,adverse reactions,discontinuous,2,26,0,,2,,0.0,
393,ARCAPTA,adverse reactions,hypothetical,2,26,2,,0,,1.0,
394,ARCAPTA,warnings and precautions,all,22,25,9,18.0,13,0.3333333333333333,0.4090909090909091,0.36734693877551017
395,ARCAPTA,warnings and precautions,exact-meddra,2,25,2,,0,,1.0,
396,ARCAPTA,warnings and precautions,non-meddra,20,25,7,,13,,0.35,
397,ARCAPTA,warnings and precautions,discontinuous,3,25,0,,3,,0.0,
398,ARCAPTA,warnings and precautions,hypothetical,16,25,6,,10,,0.375,
399,ARCAPTA,boxed warnings,all,2,2,2,0.0,0,1.0,1.0,1.0
400,ARCAPTA,boxed warnings,exact-meddra,1,2,1,,0,,1.0,
401,ARCAPTA,boxed warnings,non-meddra,1,2,1,,0,,1.0,
402,ARCAPTA,boxed warnings,hypothetical,2,2,2,,0,,1.0,
403,ARCAPTA,all-concat,all,53,26,30,0.0,23,1.0,0.5660377358490566,0.7228915662650602
404,ARCAPTA,all-concat,exact-meddra,26,26,25,,1,,0.9615384615384616,
405,ARCAPTA,all-concat,non-meddra,27,26,5,,22,,0.18518518518518517,
406,ARCAPTA,all-concat,negated,5,26,2,,3,,0.4,
407,ARCAPTA,all-concat,discontinuous,5,26,0,,5,,0.0,
408,ARCAPTA,all-concat,hypothetical,17,26,6,,11,,0.35294117647058826,
409,INTELENCE,adverse reactions,all,77,71,65,9.0,12,0.8783783783783784,0.8441558441558441,0.8609271523178808
410,INTELENCE,adverse reactions,exact-meddra,64,71,60,,4,,0.9375,
411,INTELENCE,adverse reactions,non-meddra,13,71,5,,8,,0.38461538461538464,
412,INTELENCE,adverse reactions,discontinuous,7,71,3,,4,,0.42857142857142855,
413,INTELENCE,adverse reactions,hypothetical,1,71,1,,0,,1.0,
414,INTELENCE,warnings and precautions,all,34,36,31,4.0,3,0.8857142857142857,0.9117647058823529,0.8985507246376812
415,INTELENCE,warnings and precautions,exact-meddra,17,36,17,,0,,1.0,
416,INTELENCE,warnings and precautions,non-meddra,17,36,14,,3,,0.8235294117647058,
417,INTELENCE,warnings and precautions,discontinuous,2,36,1,,1,,0.5,
418,INTELENCE,warnings and precautions,hypothetical,2,36,2,,0,,1.0,
419,INTELENCE,all-concat,all,101,74,74,6.0,27,0.925,0.7326732673267327,0.8176795580110497
420,INTELENCE,all-concat,exact-meddra,75,74,65,,10,,0.8666666666666667,
421,INTELENCE,all-concat,non-meddra,26,74,9,,17,,0.34615384615384615,
422,INTELENCE,all-concat,discontinuous,9,74,3,,6,,0.3333333333333333,
423,INTELENCE,all-concat,hypothetical,3,74,3,,0,,1.0,
424,PICATO,adverse reactions,all,36,23,24,3.0,12,0.8888888888888888,0.6666666666666666,0.761904761904762
425,PICATO,adverse reactions,exact-meddra,19,23,17,,2,,0.8947368421052632,
426,PICATO,adverse reactions,non-meddra,17,23,7,,10,,0.4117647058823529,
427,PICATO,adverse reactions,discontinuous,18,23,6,,12,,0.3333333333333333,
428,PICATO,warnings and precautions,all,23,17,21,0.0,2,1.0,0.9130434782608695,0.9545454545454545
429,PICATO,warnings and precautions,exact-meddra,8,17,8,,0,,1.0,
430,PICATO,warnings and precautions,non-meddra,15,17,13,,2,,0.8666666666666667,
431,PICATO,warnings and precautions,discontinuous,11,17,11,,0,,1.0,
432,PICATO,warnings and precautions,hypothetical,15,17,14,,1,,0.9333333333333333,
433,PICATO,all-concat,all,47,26,29,3.0,18,0.90625,0.6170212765957447,0.7341772151898734
434,PICATO,all-concat,exact-meddra,21,26,19,,2,,0.9047619047619048,
435,PICATO,all-concat,non-meddra,26,26,10,,16,,0.38461538461538464,
436,PICATO,all-concat,discontinuous,25,26,9,,16,,0.36,
437,PICATO,all-concat,hypothetical,15,26,10,,5,,0.6666666666666666,
438,VIZAMYL,adverse reactions,all,8,8,8,0.0,0,1.0,1.0,1.0
439,VIZAMYL,adverse reactions,exact-meddra,8,8,8,,0,,1.0,
440,VIZAMYL,warnings and precautions,all,6,5,5,0.0,1,1.0,0.8333333333333334,0.9090909090909091
441,VIZAMYL,warnings and precautions,exact-meddra,3,5,3,,0,,1.0,
442,VIZAMYL,warnings and precautions,non-meddra,3,5,2,,1,,0.6666666666666666,
443,VIZAMYL,warnings and precautions,hypothetical,1,5,1,,0,,1.0,
444,VIZAMYL,all-concat,all,12,10,10,0.0,2,1.0,0.8333333333333334,0.9090909090909091
445,VIZAMYL,all-concat,exact-meddra,9,10,8,,1,,0.8888888888888888,
446,VIZAMYL,all-concat,non-meddra,3,10,2,,1,,0.6666666666666666,
447,VIZAMYL,all-concat,hypothetical,1,10,0,,1,,0.0,
448,POTIGA,adverse reactions,all,66,64,65,0.0,1,1.0,0.9848484848484849,0.9923664122137404
449,POTIGA,adverse reactions,exact-meddra,59,64,58,,1,,0.9830508474576272,
450,POTIGA,adverse reactions,non-meddra,7,64,7,,0,,1.0,
451,POTIGA,adverse reactions,discontinuous,1,64,1,,0,,1.0,
452,POTIGA,adverse reactions,hypothetical,1,64,1,,0,,1.0,
453,POTIGA,warnings and precautions,all,52,23,21,10.0,31,0.6774193548387096,0.40384615384615385,0.5060240963855421
454,POTIGA,warnings and precautions,exact-meddra,19,23,11,,8,,0.5789473684210527,
455,POTIGA,warnings and precautions,non-meddra,33,23,10,,23,,0.30303030303030304,
456,POTIGA,warnings and precautions,negated,3,23,2,,1,,0.6666666666666666,
457,POTIGA,warnings and precautions,discontinuous,15,23,6,,9,,0.4,
458,POTIGA,warnings and precautions,hypothetical,9,23,5,,4,,0.5555555555555556,
459,POTIGA,boxed warnings,all,8,4,5,1.0,3,0.8333333333333334,0.625,0.7142857142857143
460,POTIGA,boxed warnings,exact-meddra,1,4,1,,0,,1.0,
461,POTIGA,boxed warnings,non-meddra,7,4,4,,3,,0.5714285714285714,
462,POTIGA,boxed warnings,negated,1,4,0,,1,,0.0,
463,POTIGA,boxed warnings,discontinuous,2,4,2,,0,,1.0,
464,POTIGA,boxed warnings,hypothetical,3,4,3,,0,,1.0,
465,POTIGA,all-concat,all,108,62,73,0.0,35,1.0,0.6759259259259259,0.8066298342541436
466,POTIGA,all-concat,exact-meddra,67,62,59,,8,,0.8805970149253731,
467,POTIGA,all-concat,non-meddra,41,62,14,,27,,0.34146341463414637,
468,POTIGA,all-concat,negated,4,62,2,,2,,0.5,
469,POTIGA,all-concat,discontinuous,17,62,9,,8,,0.5294117647058824,
470,POTIGA,all-concat,hypothetical,12,62,7,,5,,0.5833333333333334,
471,BREO,adverse reactions,all,44,43,44,0.0,0,1.0,1.0,1.0
472,BREO,adverse reactions,exact-meddra,38,43,38,,0,,1.0,
473,BREO,adverse reactions,non-meddra,6,43,6,,0,,1.0,
474,BREO,adverse reactions,negated,1,43,1,,0,,1.0,
475,BREO,adverse reactions,hypothetical,3,43,3,,0,,1.0,
476,BREO,warnings and precautions,all,54,39,35,8.0,19,0.813953488372093,0.6481481481481481,0.7216494845360826
477,BREO,warnings and precautions,exact-meddra,14,39,11,,3,,0.7857142857142857,
478,BREO,warnings and precautions,non-meddra,40,39,24,,16,,0.6,
479,BREO,warnings and precautions,negated,3,39,2,,1,,0.6666666666666666,
480,BREO,warnings and precautions,discontinuous,13,39,8,,5,,0.6153846153846154,
481,BREO,warnings and precautions,hypothetical,43,39,28,,15,,0.6511627906976745,
482,BREO,boxed warnings,all,2,3,2,1.0,0,0.6666666666666666,1.0,0.8
483,BREO,boxed warnings,exact-meddra,1,3,1,,0,,1.0,
484,BREO,boxed warnings,non-meddra,1,3,1,,0,,1.0,
485,BREO,boxed warnings,hypothetical,2,3,2,,0,,1.0,
486,BREO,all-concat,all,87,50,56,7.0,31,0.8888888888888888,0.6436781609195402,0.7466666666666666
487,BREO,all-concat,exact-meddra,44,50,40,,4,,0.9090909090909091,
488,BREO,all-concat,non-meddra,43,50,16,,27,,0.37209302325581395,
489,BREO,all-concat,negated,4,50,3,,1,,0.75,
490,BREO,all-concat,discontinuous,13,50,7,,6,,0.5384615384615384,
491,BREO,all-concat,hypothetical,43,50,17,,26,,0.3953488372093023,
492,DOTAREM,adverse reactions,all,59,66,59,9.0,0,0.8676470588235294,1.0,0.9291338582677166
493,DOTAREM,adverse reactions,exact-meddra,54,66,54,,0,,1.0,
494,DOTAREM,adverse reactions,non-meddra,5,66,5,,0,,1.0,
495,DOTAREM,adverse reactions,negated,1,66,1,,0,,1.0,
496,DOTAREM,adverse reactions,discontinuous,4,66,4,,0,,1.0,
497,DOTAREM,adverse reactions,hypothetical,1,66,1,,0,,1.0,
498,DOTAREM,warnings and precautions,all,16,11,11,2.0,5,0.8461538461538461,0.6875,0.7586206896551724
499,DOTAREM,warnings and precautions,exact-meddra,7,11,6,,1,,0.8571428571428571,
500,DOTAREM,warnings and precautions,non-meddra,9,11,5,,4,,0.5555555555555556,
501,DOTAREM,warnings and precautions,discontinuous,5,11,4,,1,,0.8,
502,DOTAREM,warnings and precautions,hypothetical,7,11,4,,3,,0.5714285714285714,
503,DOTAREM,boxed warnings,all,4,9,4,4.0,0,0.5,1.0,0.6666666666666666
504,DOTAREM,boxed warnings,exact-meddra,2,9,2,,0,,1.0,
505,DOTAREM,boxed warnings,non-meddra,2,9,2,,0,,1.0,
506,DOTAREM,boxed warnings,hypothetical,3,9,3,,0,,1.0,
507,DOTAREM,all-concat,all,71,58,61,0.0,10,1.0,0.8591549295774648,0.9242424242424242
508,DOTAREM,all-concat,exact-meddra,59,58,56,,3,,0.9491525423728814,
509,DOTAREM,all-concat,non-meddra,12,58,5,,7,,0.4166666666666667,
510,DOTAREM,all-concat,negated,1,58,1,,0,,1.0,
511,DOTAREM,all-concat,discontinuous,9,58,5,,4,,0.5555555555555556,
512,DOTAREM,all-concat,hypothetical,7,58,3,,4,,0.42857142857142855,
513,NESINA,adverse reactions,all,19,17,18,0.0,1,1.0,0.9473684210526315,0.972972972972973
514,NESINA,adverse reactions,exact-meddra,14,17,14,,0,,1.0,
515,NESINA,adverse reactions,non-meddra,5,17,4,,1,,0.8,
516,NESINA,adverse reactions,negated,1,17,0,,1,,0.0,
517,NESINA,warnings and precautions,all,14,11,10,2.0,4,0.8333333333333334,0.7142857142857143,0.7692307692307692
518,NESINA,warnings and precautions,exact-meddra,8,11,8,,0,,1.0,
519,NESINA,warnings and precautions,non-meddra,6,11,2,,4,,0.3333333333333333,
520,NESINA,warnings and precautions,discontinuous,2,11,0,,2,,0.0,
521,NESINA,all-concat,all,25,17,20,0.0,5,1.0,0.8,0.888888888888889
522,NESINA,all-concat,exact-meddra,16,17,16,,0,,1.0,
523,NESINA,all-concat,non-meddra,9,17,4,,5,,0.4444444444444444,
524,NESINA,all-concat,negated,1,17,0,,1,,0.0,
525,NESINA,all-concat,discontinuous,2,17,0,,2,,0.0,
526,EYLEA,adverse reactions,all,25,25,24,1.0,1,0.96,0.96,0.96
527,EYLEA,adverse reactions,exact-meddra,20,25,19,,1,,0.95,
528,EYLEA,adverse reactions,non-meddra,5,25,5,,0,,1.0,
529,EYLEA,warnings and precautions,all,8,8,4,5.0,4,0.4444444444444444,0.5,0.47058823529411764
530,EYLEA,warnings and precautions,exact-meddra,1,8,1,,0,,1.0,
531,EYLEA,warnings and precautions,non-meddra,7,8,3,,4,,0.42857142857142855,
532,EYLEA,warnings and precautions,negated,1,8,1,,0,,1.0,
533,EYLEA,warnings and precautions,hypothetical,5,8,3,,2,,0.6,
534,EYLEA,all-concat,all,30,27,25,3.0,5,0.8928571428571429,0.8333333333333334,0.8620689655172413
535,EYLEA,all-concat,exact-meddra,20,27,19,,1,,0.95,
536,EYLEA,all-concat,non-meddra,10,27,6,,4,,0.6,
537,EYLEA,all-concat,negated,1,27,1,,0,,1.0,
538,EYLEA,all-concat,hypothetical,5,27,3,,2,,0.6,
539,TECFIDERA,adverse reactions,all,24,16,14,2.0,10,0.875,0.5833333333333334,0.7000000000000001
540,TECFIDERA,adverse reactions,exact-meddra,15,16,13,,2,,0.8666666666666667,
541,TECFIDERA,adverse reactions,non-meddra,9,16,1,,8,,0.1111111111111111,
542,TECFIDERA,adverse reactions,negated,2,16,0,,2,,0.0,
543,TECFIDERA,adverse reactions,discontinuous,1,16,0,,1,,0.0,
544,TECFIDERA,warnings and precautions,all,22,6,8,1.0,14,0.8888888888888888,0.36363636363636365,0.5161290322580644
545,TECFIDERA,warnings and precautions,exact-meddra,11,6,6,,5,,0.5454545454545454,
546,TECFIDERA,warnings and precautions,non-meddra,11,6,2,,9,,0.18181818181818182,
547,TECFIDERA,warnings and precautions,negated,1,6,0,,1,,0.0,
548,TECFIDERA,warnings and precautions,discontinuous,3,6,0,,3,,0.0,
549,TECFIDERA,warnings and precautions,hypothetical,3,6,2,,1,,0.6666666666666666,
550,TECFIDERA,all-concat,all,41,17,16,3.0,25,0.8421052631578947,0.3902439024390244,0.5333333333333333
551,TECFIDERA,all-concat,exact-meddra,21,17,14,,7,,0.6666666666666666,
552,TECFIDERA,all-concat,non-meddra,20,17,2,,18,,0.1,
553,TECFIDERA,all-concat,negated,3,17,0,,3,,0.0,
554,TECFIDERA,all-concat,discontinuous,4,17,0,,4,,0.0,
555,TECFIDERA,all-concat,hypothetical,3,17,2,,1,,0.6666666666666666,
556,TREANDA,adverse reactions,all,123,95,101,3.0,22,0.9711538461538461,0.8211382113821138,0.8898678414096917
557,TREANDA,adverse reactions,exact-meddra,99,95,91,,8,,0.9191919191919192,
558,TREANDA,adverse reactions,non-meddra,24,95,10,,14,,0.4166666666666667,
559,TREANDA,adverse reactions,negated,1,95,0,,1,,0.0,
560,TREANDA,adverse reactions,discontinuous,14,95,10,,4,,0.7142857142857143,
561,TREANDA,adverse reactions,hypothetical,10,95,9,,1,,0.9,
562,TREANDA,warnings and precautions,all,51,14,22,0.0,29,1.0,0.43137254901960786,0.6027397260273972
563,TREANDA,warnings and precautions,exact-meddra,27,14,12,,15,,0.4444444444444444,
564,TREANDA,warnings and precautions,non-meddra,24,14,10,,14,,0.4166666666666667,
565,TREANDA,warnings and precautions,discontinuous,4,14,1,,3,,0.25,
566,TREANDA,warnings and precautions,hypothetical,8,14,3,,5,,0.375,
567,TREANDA,all-concat,all,154,109,124,0.0,30,1.0,0.8051948051948052,0.8920863309352518
568,TREANDA,all-concat,exact-meddra,111,109,105,,6,,0.9459459459459459,
569,TREANDA,all-concat,non-meddra,43,109,19,,24,,0.4418604651162791,
570,TREANDA,all-concat,negated,1,109,0,,1,,0.0,
571,TREANDA,all-concat,discontinuous,18,109,11,,7,,0.6111111111111112,
572,TREANDA,all-concat,hypothetical,18,109,12,,6,,0.6666666666666666,
573,ELIQUIS,adverse reactions,all,105,60,81,12.0,24,0.8709677419354839,0.7714285714285715,0.8181818181818182
574,ELIQUIS,adverse reactions,exact-meddra,69,60,58,,11,,0.8405797101449275,
575,ELIQUIS,adverse reactions,non-meddra,36,60,23,,13,,0.6388888888888888,
576,ELIQUIS,adverse reactions,negated,1,60,1,,0,,1.0,
577,ELIQUIS,adverse reactions,discontinuous,15,60,14,,1,,0.9333333333333333,
578,ELIQUIS,adverse reactions,hypothetical,1,60,1,,0,,1.0,
579,ELIQUIS,warnings and precautions,all,8,11,8,3.0,0,0.7272727272727273,1.0,0.8421052631578948
580,ELIQUIS,warnings and precautions,exact-meddra,4,11,4,,0,,1.0,
581,ELIQUIS,warnings and precautions,non-meddra,4,11,4,,0,,1.0,
582,ELIQUIS,warnings and precautions,discontinuous,2,11,2,,0,,1.0,
583,ELIQUIS,warnings and precautions,hypothetical,7,11,7,,0,,1.0,
584,ELIQUIS,boxed warnings,all,8,4,8,0.0,0,1.0,1.0,1.0
585,ELIQUIS,boxed warnings,exact-meddra,2,4,2,,0,,1.0,
586,ELIQUIS,boxed warnings,non-meddra,6,4,6,,0,,1.0,
587,ELIQUIS,boxed warnings,discontinuous,3,4,3,,0,,1.0,
588,ELIQUIS,boxed warnings,hypothetical,5,4,5,,0,,1.0,
589,ELIQUIS,all-concat,all,113,66,85,11.0,28,0.8854166666666666,0.7522123893805309,0.8133971291866029
590,ELIQUIS,all-concat,exact-meddra,72,66,59,,13,,0.8194444444444444,
591,ELIQUIS,all-concat,non-meddra,41,66,26,,15,,0.6341463414634146,
592,ELIQUIS,all-concat,negated,1,66,1,,0,,1.0,
593,ELIQUIS,all-concat,discontinuous,19,66,15,,4,,0.7894736842105263,
594,ELIQUIS,all-concat,hypothetical,9,66,3,,6,,0.3333333333333333,
595,BOSULIF,adverse reactions,all,84,70,71,1.0,13,0.9861111111111112,0.8452380952380952,0.9102564102564102
596,BOSULIF,adverse reactions,exact-meddra,67,70,64,,3,,0.9552238805970149,
597,BOSULIF,adverse reactions,non-meddra,17,70,7,,10,,0.4117647058823529,
598,BOSULIF,adverse reactions,discontinuous,5,70,0,,5,,0.0,
599,BOSULIF,warnings and precautions,all,36,21,25,0.0,11,1.0,0.6944444444444444,0.819672131147541
600,BOSULIF,warnings and precautions,exact-meddra,16,21,15,,1,,0.9375,
601,BOSULIF,warnings and precautions,non-meddra,20,21,10,,10,,0.5,
602,BOSULIF,warnings and precautions,discontinuous,6,21,2,,4,,0.3333333333333333,
603,BOSULIF,warnings and precautions,hypothetical,6,21,5,,1,,0.8333333333333334,
604,BOSULIF,all-concat,all,105,65,77,0.0,28,1.0,0.7333333333333333,0.846153846153846
605,BOSULIF,all-concat,exact-meddra,70,65,63,,7,,0.9,
606,BOSULIF,all-concat,non-meddra,35,65,14,,21,,0.4,
607,BOSULIF,all-concat,discontinuous,11,65,3,,8,,0.2727272727272727,
608,BOSULIF,all-concat,hypothetical,6,65,5,,1,,0.8333333333333334,
609,GILENYA,adverse reactions,all,48,43,44,0.0,4,1.0,0.9166666666666666,0.9565217391304348
610,GILENYA,adverse reactions,exact-meddra,36,43,36,,0,,1.0,
611,GILENYA,adverse reactions,non-meddra,12,43,8,,4,,0.6666666666666666,
612,GILENYA,adverse reactions,discontinuous,4,43,1,,3,,0.25,
613,GILENYA,warnings and precautions,all,98,31,28,9.0,70,0.7567567567567568,0.2857142857142857,0.4148148148148148
614,GILENYA,warnings and precautions,exact-meddra,36,31,15,,21,,0.4166666666666667,
615,GILENYA,warnings and precautions,non-meddra,62,31,13,,49,,0.20967741935483872,
616,GILENYA,warnings and precautions,negated,3,31,1,,2,,0.3333333333333333,
617,GILENYA,warnings and precautions,discontinuous,15,31,1,,14,,0.06666666666666667,
618,GILENYA,warnings and precautions,hypothetical,22,31,5,,17,,0.22727272727272727,
619,GILENYA,all-concat,all,130,51,53,7.0,77,0.8833333333333333,0.4076923076923077,0.5578947368421052
620,GILENYA,all-concat,exact-meddra,58,51,39,,19,,0.6724137931034483,
621,GILENYA,all-concat,non-meddra,72,51,14,,58,,0.19444444444444445,
622,GILENYA,all-concat,negated,3,51,0,,3,,0.0,
623,GILENYA,all-concat,discontinuous,19,51,2,,17,,0.10526315789473684,
624,GILENYA,all-concat,hypothetical,22,51,5,,17,,0.22727272727272727,
625,BENLYSTA,adverse reactions,all,26,21,20,1.0,6,0.9523809523809523,0.7692307692307693,0.8510638297872339
626,BENLYSTA,adverse reactions,exact-meddra,20,21,14,,6,,0.7,
627,BENLYSTA,adverse reactions,non-meddra,6,21,6,,0,,1.0,
628,BENLYSTA,warnings and precautions,all,48,24,29,1.0,19,0.9666666666666667,0.6041666666666666,0.7435897435897435
629,BENLYSTA,warnings and precautions,exact-meddra,29,24,16,,13,,0.5517241379310345,
630,BENLYSTA,warnings and precautions,non-meddra,19,24,13,,6,,0.6842105263157895,
631,BENLYSTA,warnings and precautions,negated,2,24,2,,0,,1.0,
632,BENLYSTA,warnings and precautions,hypothetical,1,24,1,,0,,1.0,
633,BENLYSTA,all-concat,all,60,52,53,5.0,7,0.9137931034482759,0.8833333333333333,0.8983050847457628
634,BENLYSTA,all-concat,exact-meddra,40,52,35,,5,,0.875,
635,BENLYSTA,all-concat,non-meddra,20,52,18,,2,,0.9,
636,BENLYSTA,all-concat,negated,2,52,2,,0,,1.0,
637,BENLYSTA,all-concat,hypothetical,1,52,1,,0,,1.0,
638,XALKORI,adverse reactions,all,81,55,53,7.0,28,0.8833333333333333,0.654320987654321,0.75177304964539
639,XALKORI,adverse reactions,exact-meddra,61,55,40,,21,,0.6557377049180327,
640,XALKORI,adverse reactions,non-meddra,20,55,13,,7,,0.65,
641,XALKORI,adverse reactions,negated,1,55,0,,1,,0.0,
642,XALKORI,adverse reactions,discontinuous,6,55,4,,2,,0.6666666666666666,
643,XALKORI,adverse reactions,hypothetical,1,55,0,,1,,0.0,
644,XALKORI,warnings and precautions,all,29,8,11,1.0,18,0.9166666666666666,0.3793103448275862,0.5365853658536586
645,XALKORI,warnings and precautions,exact-meddra,9,8,4,,5,,0.4444444444444444,
646,XALKORI,warnings and precautions,non-meddra,20,8,7,,13,,0.35,
647,XALKORI,warnings and precautions,discontinuous,6,8,0,,6,,0.0,
648,XALKORI,warnings and precautions,hypothetical,11,8,6,,5,,0.5454545454545454,
649,XALKORI,all-concat,all,99,46,47,7.0,52,0.8703703703703703,0.47474747474747475,0.6143790849673203
650,XALKORI,all-concat,exact-meddra,65,46,33,,32,,0.5076923076923077,
651,XALKORI,all-concat,non-meddra,34,46,14,,20,,0.4117647058823529,
652,XALKORI,all-concat,negated,1,46,0,,1,,0.0,
653,XALKORI,all-concat,discontinuous,12,46,3,,9,,0.25,
654,XALKORI,all-concat,hypothetical,12,46,6,,6,,0.5,
655,CLEVIPREX,adverse reactions,all,16,15,15,0.0,1,1.0,0.9375,0.967741935483871
656,CLEVIPREX,adverse reactions,exact-meddra,13,15,13,,0,,1.0,
657,CLEVIPREX,adverse reactions,non-meddra,3,15,2,,1,,0.6666666666666666,
658,CLEVIPREX,adverse reactions,hypothetical,1,15,0,,1,,0.0,
659,CLEVIPREX,warnings and precautions,all,5,5,4,2.0,1,0.6666666666666666,0.8,0.7272727272727272
660,CLEVIPREX,warnings and precautions,exact-meddra,2,5,2,,0,,1.0,
661,CLEVIPREX,warnings and precautions,non-meddra,3,5,2,,1,,0.6666666666666666,
662,CLEVIPREX,warnings and precautions,hypothetical,5,5,4,,1,,0.8,
663,CLEVIPREX,all-concat,all,19,19,19,1.0,0,0.95,1.0,0.9743589743589743
664,CLEVIPREX,all-concat,exact-meddra,13,19,13,,0,,1.0,
665,CLEVIPREX,all-concat,non-meddra,6,19,6,,0,,1.0,
666,CLEVIPREX,all-concat,hypothetical,6,19,6,,0,,1.0,
667,LUMIZYME,adverse reactions,all,84,78,76,9.0,8,0.8941176470588236,0.9047619047619048,0.8994082840236687
668,LUMIZYME,adverse reactions,exact-meddra,72,78,69,,3,,0.9583333333333334,
669,LUMIZYME,adverse reactions,non-meddra,12,78,7,,5,,0.5833333333333334,
670,LUMIZYME,adverse reactions,discontinuous,3,78,2,,1,,0.6666666666666666,
671,LUMIZYME,warnings and precautions,all,67,47,51,0.0,16,1.0,0.7611940298507462,0.864406779661017
672,LUMIZYME,warnings and precautions,exact-meddra,47,47,40,,7,,0.851063829787234,
