,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
328,TRULICITY,boxed warnings,discontinuous,2,8,2,,0,,1.0,
329,TRULICITY,all-concat,all,55,48,39,10.0,16,0.7959183673469388,0.7090909090909091,0.75
330,TRULICITY,all-concat,exact-meddra,31,48,26,,5,,0.8387096774193549,
331,TRULICITY,all-concat,non-meddra,24,48,13,,11,,0.5416666666666666,
332,TRULICITY,all-concat,discontinuous,9,48,2,,7,,0.2222222222222222,
333,ADREVIEW,adverse reactions,all,11,9,9,0.0,2,1.0,0.8181818181818182,0.9
334,ADREVIEW,adverse reactions,exact-meddra,8,9,7,,1,,0.875,
335,ADREVIEW,adverse reactions,non-meddra,3,9,2,,1,,0.6666666666666666,
336,ADREVIEW,adverse reactions,discontinuous,3,9,2,,1,,0.6666666666666666,
337,ADREVIEW,warnings and precautions,all,4,17,3,13.0,1,0.1875,0.75,0.3
338,ADREVIEW,warnings and precautions,exact-meddra,1,17,1,,0,,1.0,
339,ADREVIEW,warnings and precautions,non-meddra,3,17,2,,1,,0.6666666666666666,
340,ADREVIEW,all-concat,all,14,17,10,7.0,4,0.5882352941176471,0.7142857142857143,0.6451612903225806
341,ADREVIEW,all-concat,exact-meddra,9,17,7,,2,,0.7777777777777778,
342,ADREVIEW,all-concat,non-meddra,5,17,3,,2,,0.6,
343,ADREVIEW,all-concat,discontinuous,3,17,2,,1,,0.6666666666666666,
344,DOTAREM,adverse reactions,all,59,56,58,0.0,1,1.0,0.9830508474576272,0.9914529914529915
345,DOTAREM,adverse reactions,exact-meddra,54,56,54,,0,,1.0,
346,DOTAREM,adverse reactions,non-meddra,5,56,4,,1,,0.8,
347,DOTAREM,adverse reactions,negated,1,56,1,,0,,1.0,
348,DOTAREM,adverse reactions,discontinuous,4,56,4,,0,,1.0,
349,DOTAREM,warnings and precautions,all,16,17,13,4.0,3,0.7647058823529411,0.8125,0.787878787878788
350,DOTAREM,warnings and precautions,exact-meddra,7,17,7,,0,,1.0,
351,DOTAREM,warnings and precautions,non-meddra,9,17,6,,3,,0.6666666666666666,
352,DOTAREM,warnings and precautions,discontinuous,5,17,5,,0,,1.0,
353,DOTAREM,boxed warnings,all,4,13,4,7.0,0,0.36363636363636365,1.0,0.5333333333333333
354,DOTAREM,boxed warnings,exact-meddra,2,13,2,,0,,1.0,
355,DOTAREM,boxed warnings,non-meddra,2,13,2,,0,,1.0,
356,DOTAREM,all-concat,all,71,68,65,4.0,6,0.9420289855072463,0.9154929577464789,0.9285714285714286
357,DOTAREM,all-concat,exact-meddra,59,68,57,,2,,0.9661016949152542,
358,DOTAREM,all-concat,non-meddra,12,68,8,,4,,0.6666666666666666,
359,DOTAREM,all-concat,negated,1,68,1,,0,,1.0,
360,DOTAREM,all-concat,discontinuous,9,68,7,,2,,0.7777777777777778,
361,PRADAXA,adverse reactions,all,59,34,45,0.0,14,1.0,0.7627118644067796,0.8653846153846153
362,PRADAXA,adverse reactions,exact-meddra,35,34,31,,4,,0.8857142857142857,
363,PRADAXA,adverse reactions,non-meddra,24,34,14,,10,,0.5833333333333334,
364,PRADAXA,adverse reactions,negated,1,34,0,,1,,0.0,
365,PRADAXA,adverse reactions,discontinuous,8,34,6,,2,,0.75,
366,PRADAXA,warnings and precautions,all,12,25,11,13.0,1,0.4583333333333333,0.9166666666666666,0.611111111111111
367,PRADAXA,warnings and precautions,exact-meddra,6,25,5,,1,,0.8333333333333334,
368,PRADAXA,warnings and precautions,non-meddra,6,25,6,,0,,1.0,
369,PRADAXA,warnings and precautions,discontinuous,3,25,2,,1,,0.6666666666666666,
370,PRADAXA,boxed warnings,all,7,5,5,3.0,2,0.625,0.7142857142857143,0.6666666666666666
371,PRADAXA,boxed warnings,exact-meddra,2,5,1,,1,,0.5,
372,PRADAXA,boxed warnings,non-meddra,5,5,4,,1,,0.8,
373,PRADAXA,boxed warnings,discontinuous,3,5,2,,1,,0.6666666666666666,
374,PRADAXA,all-concat,all,72,34,45,1.0,27,0.9782608695652174,0.625,0.7627118644067797
375,PRADAXA,all-concat,exact-meddra,39,34,27,,12,,0.6923076923076923,
376,PRADAXA,all-concat,non-meddra,33,34,18,,15,,0.5454545454545454,
377,PRADAXA,all-concat,negated,1,34,0,,1,,0.0,
378,PRADAXA,all-concat,discontinuous,14,34,10,,4,,0.7142857142857143,
379,ELIQUIS,adverse reactions,all,105,72,89,8.0,16,0.9175257731958762,0.8476190476190476,0.8811881188118811
380,ELIQUIS,adverse reactions,exact-meddra,69,72,60,,9,,0.8695652173913043,
381,ELIQUIS,adverse reactions,non-meddra,36,72,29,,7,,0.8055555555555556,
382,ELIQUIS,adverse reactions,negated,1,72,1,,0,,1.0,
383,ELIQUIS,adverse reactions,discontinuous,15,72,15,,0,,1.0,
384,ELIQUIS,warnings and precautions,all,8,17,7,8.0,1,0.4666666666666667,0.875,0.608695652173913
385,ELIQUIS,warnings and precautions,exact-meddra,4,17,3,,1,,0.75,
386,ELIQUIS,warnings and precautions,non-meddra,4,17,4,,0,,1.0,
387,ELIQUIS,warnings and precautions,discontinuous,2,17,1,,1,,0.5,
388,ELIQUIS,boxed warnings,all,8,3,5,0.0,3,1.0,0.625,0.7692307692307693
389,ELIQUIS,boxed warnings,exact-meddra,2,3,1,,1,,0.5,
390,ELIQUIS,boxed warnings,non-meddra,6,3,4,,2,,0.6666666666666666,
391,ELIQUIS,boxed warnings,discontinuous,3,3,1,,2,,0.3333333333333333,
392,ELIQUIS,all-concat,all,113,60,98,1.0,15,0.98989898989899,0.8672566371681416,0.9245283018867925
393,ELIQUIS,all-concat,exact-meddra,72,60,65,,7,,0.9027777777777778,
394,ELIQUIS,all-concat,non-meddra,41,60,33,,8,,0.8048780487804879,
395,ELIQUIS,all-concat,negated,1,60,1,,0,,1.0,
396,ELIQUIS,all-concat,discontinuous,19,60,18,,1,,0.9473684210526315,
397,ZERBAXA,adverse reactions,all,48,58,46,12.0,2,0.7931034482758621,0.9583333333333334,0.8679245283018867
398,ZERBAXA,adverse reactions,exact-meddra,38,58,38,,0,,1.0,
399,ZERBAXA,adverse reactions,non-meddra,10,58,8,,2,,0.8,
400,ZERBAXA,adverse reactions,discontinuous,2,58,1,,1,,0.5,
401,ZERBAXA,warnings and precautions,all,7,8,6,3.0,1,0.6666666666666666,0.8571428571428571,0.75
402,ZERBAXA,warnings and precautions,exact-meddra,2,8,2,,0,,1.0,
403,ZERBAXA,warnings and precautions,non-meddra,5,8,4,,1,,0.8,
404,ZERBAXA,warnings and precautions,discontinuous,2,8,2,,0,,1.0,
405,ZERBAXA,all-concat,all,52,56,46,11.0,6,0.8070175438596491,0.8846153846153846,0.8440366972477065
406,ZERBAXA,all-concat,exact-meddra,39,56,38,,1,,0.9743589743589743,
407,ZERBAXA,all-concat,non-meddra,13,56,8,,5,,0.6153846153846154,
408,ZERBAXA,all-concat,discontinuous,4,56,2,,2,,0.5,
409,FERRIPROX,adverse reactions,all,85,82,82,0.0,3,1.0,0.9647058823529412,0.9820359281437125
410,FERRIPROX,adverse reactions,exact-meddra,80,82,79,,1,,0.9875,
411,FERRIPROX,adverse reactions,non-meddra,5,82,3,,2,,0.6,
412,FERRIPROX,adverse reactions,discontinuous,1,82,0,,1,,0.0,
413,FERRIPROX,warnings and precautions,all,14,8,7,2.0,7,0.7777777777777778,0.5,0.6086956521739131
414,FERRIPROX,warnings and precautions,exact-meddra,3,8,3,,0,,1.0,
415,FERRIPROX,warnings and precautions,non-meddra,11,8,4,,7,,0.36363636363636365,
416,FERRIPROX,warnings and precautions,discontinuous,4,8,0,,4,,0.0,
417,FERRIPROX,boxed warnings,all,4,4,4,0.0,0,1.0,1.0,1.0
418,FERRIPROX,boxed warnings,exact-meddra,3,4,3,,0,,1.0,
419,FERRIPROX,boxed warnings,non-meddra,1,4,1,,0,,1.0,
420,FERRIPROX,all-concat,all,97,83,85,0.0,12,1.0,0.8762886597938144,0.9340659340659341
421,FERRIPROX,all-concat,exact-meddra,81,83,80,,1,,0.9876543209876543,
422,FERRIPROX,all-concat,non-meddra,16,83,5,,11,,0.3125,
423,FERRIPROX,all-concat,discontinuous,5,83,0,,5,,0.0,
424,DALVANCE,adverse reactions,all,38,36,35,1.0,3,0.9722222222222222,0.9210526315789473,0.9459459459459458
425,DALVANCE,adverse reactions,exact-meddra,33,36,33,,0,,1.0,
426,DALVANCE,adverse reactions,non-meddra,5,36,2,,3,,0.4,
427,DALVANCE,adverse reactions,negated,1,36,0,,1,,0.0,
428,DALVANCE,warnings and precautions,all,20,20,16,4.0,4,0.8,0.8,0.8000000000000002
429,DALVANCE,warnings and precautions,exact-meddra,5,20,5,,0,,1.0,
430,DALVANCE,warnings and precautions,non-meddra,15,20,11,,4,,0.7333333333333333,
431,DALVANCE,warnings and precautions,discontinuous,8,20,4,,4,,0.5,
432,DALVANCE,all-concat,all,52,45,45,3.0,7,0.9375,0.8653846153846154,0.9
433,DALVANCE,all-concat,exact-meddra,34,45,34,,0,,1.0,
434,DALVANCE,all-concat,non-meddra,18,45,11,,7,,0.6111111111111112,
435,DALVANCE,all-concat,negated,1,45,1,,0,,1.0,
436,DALVANCE,all-concat,discontinuous,8,45,3,,5,,0.375,
437,ARCAPTA,adverse reactions,all,35,30,30,0.0,5,1.0,0.8571428571428571,0.923076923076923
438,ARCAPTA,adverse reactions,exact-meddra,26,30,26,,0,,1.0,
439,ARCAPTA,adverse reactions,non-meddra,9,30,4,,5,,0.4444444444444444,
440,ARCAPTA,adverse reactions,negated,5,30,2,,3,,0.4,
441,ARCAPTA,adverse reactions,discontinuous,2,30,0,,2,,0.0,
442,ARCAPTA,warnings and precautions,all,22,36,16,21.0,6,0.43243243243243246,0.7272727272727273,0.5423728813559323
443,ARCAPTA,warnings and precautions,exact-meddra,2,36,2,,0,,1.0,
444,ARCAPTA,warnings and precautions,non-meddra,20,36,14,,6,,0.7,
445,ARCAPTA,warnings and precautions,discontinuous,3,36,1,,2,,0.3333333333333333,
446,ARCAPTA,boxed warnings,all,2,2,2,0.0,0,1.0,1.0,1.0
447,ARCAPTA,boxed warnings,exact-meddra,1,2,1,,0,,1.0,
448,ARCAPTA,boxed warnings,non-meddra,1,2,1,,0,,1.0,
449,ARCAPTA,all-concat,all,53,28,31,0.0,22,1.0,0.5849056603773585,0.738095238095238
450,ARCAPTA,all-concat,exact-meddra,26,28,26,,0,,1.0,
451,ARCAPTA,all-concat,non-meddra,27,28,5,,22,,0.18518518518518517,
452,ARCAPTA,all-concat,negated,5,28,2,,3,,0.4,
453,ARCAPTA,all-concat,discontinuous,5,28,0,,5,,0.0,
454,CERDELGA,adverse reactions,all,19,19,19,0.0,0,1.0,1.0,1.0
455,CERDELGA,adverse reactions,exact-meddra,18,19,18,,0,,1.0,
456,CERDELGA,adverse reactions,non-meddra,1,19,1,,0,,1.0,
457,CERDELGA,warnings and precautions,all,8,11,5,8.0,3,0.38461538461538464,0.625,0.4761904761904762
458,CERDELGA,warnings and precautions,non-meddra,8,11,5,,3,,0.625,
459,CERDELGA,warnings and precautions,discontinuous,6,11,3,,3,,0.5,
460,CERDELGA,all-concat,all,27,25,24,3.0,3,0.8888888888888888,0.8888888888888888,0.8888888888888888
461,CERDELGA,all-concat,exact-meddra,18,25,18,,0,,1.0,
462,CERDELGA,all-concat,non-meddra,9,25,6,,3,,0.6666666666666666,
463,CERDELGA,all-concat,discontinuous,6,25,3,,3,,0.5,
464,GADAVIST,adverse reactions,all,54,47,53,1.0,1,0.9814814814814815,0.9814814814814815,0.9814814814814815
465,GADAVIST,adverse reactions,exact-meddra,49,47,48,,1,,0.9795918367346939,
466,GADAVIST,adverse reactions,non-meddra,5,47,5,,0,,1.0,
467,GADAVIST,adverse reactions,discontinuous,5,47,5,,0,,1.0,
468,GADAVIST,warnings and precautions,all,12,12,9,4.0,3,0.6923076923076923,0.75,0.7199999999999999
469,GADAVIST,warnings and precautions,exact-meddra,3,12,3,,0,,1.0,
470,GADAVIST,warnings and precautions,non-meddra,9,12,6,,3,,0.6666666666666666,
471,GADAVIST,warnings and precautions,discontinuous,4,12,3,,1,,0.75,
472,GADAVIST,boxed warnings,all,4,8,4,4.0,0,0.5,1.0,0.6666666666666666
473,GADAVIST,boxed warnings,exact-meddra,2,8,2,,0,,1.0,
474,GADAVIST,boxed warnings,non-meddra,2,8,2,,0,,1.0,
475,GADAVIST,all-concat,all,63,45,48,0.0,15,1.0,0.7619047619047619,0.8648648648648648
476,GADAVIST,all-concat,exact-meddra,51,45,44,,7,,0.8627450980392157,
477,GADAVIST,all-concat,non-meddra,12,45,4,,8,,0.3333333333333333,
478,GADAVIST,all-concat,discontinuous,9,45,3,,6,,0.3333333333333333,
479,ZYKADIA,adverse reactions,all,72,57,56,2.0,16,0.9655172413793104,0.7777777777777778,0.8615384615384615
480,ZYKADIA,adverse reactions,exact-meddra,59,57,46,,13,,0.7796610169491526,
481,ZYKADIA,adverse reactions,non-meddra,13,57,10,,3,,0.7692307692307693,
482,ZYKADIA,adverse reactions,discontinuous,5,57,2,,3,,0.4,
483,ZYKADIA,warnings and precautions,all,34,25,24,1.0,10,0.96,0.7058823529411765,0.8135593220338982
484,ZYKADIA,warnings and precautions,exact-meddra,14,25,14,,0,,1.0,
485,ZYKADIA,warnings and precautions,non-meddra,20,25,10,,10,,0.5,
486,ZYKADIA,warnings and precautions,discontinuous,2,25,1,,1,,0.5,
487,ZYKADIA,all-concat,all,92,54,59,3.0,33,0.9516129032258065,0.6413043478260869,0.7662337662337663
488,ZYKADIA,all-concat,exact-meddra,63,54,48,,15,,0.7619047619047619,
489,ZYKADIA,all-concat,non-meddra,29,54,11,,18,,0.3793103448275862,
490,ZYKADIA,all-concat,discontinuous,7,54,2,,5,,0.2857142857142857,
491,XALKORI,adverse reactions,all,81,63,64,4.0,17,0.9411764705882353,0.7901234567901234,0.8590604026845637
492,XALKORI,adverse reactions,exact-meddra,61,63,51,,10,,0.8360655737704918,
493,XALKORI,adverse reactions,non-meddra,20,63,13,,7,,0.65,
494,XALKORI,adverse reactions,negated,1,63,0,,1,,0.0,
495,XALKORI,adverse reactions,discontinuous,6,63,4,,2,,0.6666666666666666,
496,XALKORI,warnings and precautions,all,29,26,23,4.0,6,0.8518518518518519,0.7931034482758621,0.8214285714285715
497,XALKORI,warnings and precautions,exact-meddra,9,26,7,,2,,0.7777777777777778,
498,XALKORI,warnings and precautions,non-meddra,20,26,16,,4,,0.8,
499,XALKORI,warnings and precautions,discontinuous,6,26,4,,2,,0.6666666666666666,
500,XALKORI,all-concat,all,99,78,66,17.0,33,0.7951807228915663,0.6666666666666666,0.7252747252747251
501,XALKORI,all-concat,exact-meddra,65,78,52,,13,,0.8,
502,XALKORI,all-concat,non-meddra,34,78,14,,20,,0.4117647058823529,
503,XALKORI,all-concat,negated,1,78,0,,1,,0.0,
504,XALKORI,all-concat,discontinuous,12,78,4,,8,,0.3333333333333333,
505,BEPREVE,adverse reactions,all,10,10,9,1.0,1,0.9,0.9,0.9
506,BEPREVE,adverse reactions,exact-meddra,6,10,6,,0,,1.0,
507,BEPREVE,adverse reactions,non-meddra,4,10,3,,1,,0.75,
508,BEPREVE,adverse reactions,discontinuous,2,10,2,,0,,1.0,
509,BEPREVE,all-concat,all,10,9,8,1.0,2,0.8888888888888888,0.8,0.8421052631578948
510,BEPREVE,all-concat,exact-meddra,6,9,5,,1,,0.8333333333333334,
511,BEPREVE,all-concat,non-meddra,4,9,3,,1,,0.75,
512,BEPREVE,all-concat,discontinuous,2,9,0,,2,,0.0,
513,EDARBI,adverse reactions,all,25,19,22,0.0,3,1.0,0.88,0.9361702127659575
514,EDARBI,adverse reactions,exact-meddra,14,19,14,,0,,1.0,
515,EDARBI,adverse reactions,non-meddra,11,19,8,,3,,0.7272727272727273,
516,EDARBI,adverse reactions,discontinuous,8,19,6,,2,,0.75,
517,EDARBI,warnings and precautions,all,21,17,18,2.0,3,0.9,0.8571428571428571,0.8780487804878048
518,EDARBI,warnings and precautions,exact-meddra,3,17,3,,0,,1.0,
519,EDARBI,warnings and precautions,non-meddra,18,17,15,,3,,0.8333333333333334,
520,EDARBI,warnings and precautions,discontinuous,9,17,9,,0,,1.0,
521,EDARBI,boxed warnings,all,3,3,3,0.0,0,1.0,1.0,1.0
522,EDARBI,boxed warnings,non-meddra,3,3,3,,0,,1.0,
523,EDARBI,boxed warnings,discontinuous,1,3,1,,0,,1.0,
524,EDARBI,all-concat,all,48,28,36,0.0,12,1.0,0.75,0.8571428571428571
525,EDARBI,all-concat,exact-meddra,17,28,17,,0,,1.0,
526,EDARBI,all-concat,non-meddra,31,28,19,,12,,0.6129032258064516,
527,EDARBI,all-concat,discontinuous,18,28,13,,5,,0.7222222222222222,
528,POTIGA,adverse reactions,all,66,66,66,1.0,0,0.9850746268656716,1.0,0.9924812030075187
529,POTIGA,adverse reactions,exact-meddra,59,66,59,,0,,1.0,
530,POTIGA,adverse reactions,non-meddra,7,66,7,,0,,1.0,
531,POTIGA,adverse reactions,discontinuous,1,66,1,,0,,1.0,
532,POTIGA,warnings and precautions,all,52,38,33,7.0,19,0.825,0.6346153846153846,0.717391304347826
533,POTIGA,warnings and precautions,exact-meddra,19,38,17,,2,,0.8947368421052632,
534,POTIGA,warnings and precautions,non-meddra,33,38,16,,17,,0.48484848484848486,
535,POTIGA,warnings and precautions,negated,3,38,3,,0,,1.0,
536,POTIGA,warnings and precautions,discontinuous,15,38,8,,7,,0.5333333333333333,
537,POTIGA,boxed warnings,all,8,8,8,1.0,0,0.8888888888888888,1.0,0.9411764705882353
538,POTIGA,boxed warnings,exact-meddra,1,8,1,,0,,1.0,
539,POTIGA,boxed warnings,non-meddra,7,8,7,,0,,1.0,
540,POTIGA,boxed warnings,negated,1,8,1,,0,,1.0,
541,POTIGA,boxed warnings,discontinuous,2,8,2,,0,,1.0,
542,POTIGA,all-concat,all,108,72,79,4.0,29,0.9518072289156626,0.7314814814814815,0.8272251308900523
543,POTIGA,all-concat,exact-meddra,67,72,63,,4,,0.9402985074626866,
544,POTIGA,all-concat,non-meddra,41,72,16,,25,,0.3902439024390244,
545,POTIGA,all-concat,negated,4,72,3,,1,,0.75,
546,POTIGA,all-concat,discontinuous,17,72,10,,7,,0.5882352941176471,
547,TUDORZA,adverse reactions,all,28,29,28,1.0,0,0.9655172413793104,1.0,0.9824561403508771
548,TUDORZA,adverse reactions,exact-meddra,22,29,22,,0,,1.0,
549,TUDORZA,adverse reactions,non-meddra,6,29,6,,0,,1.0,
550,TUDORZA,adverse reactions,discontinuous,2,29,2,,0,,1.0,
551,TUDORZA,warnings and precautions,all,14,20,11,10.0,3,0.5238095238095238,0.7857142857142857,0.6285714285714286
552,TUDORZA,warnings and precautions,exact-meddra,7,20,7,,0,,1.0,
553,TUDORZA,warnings and precautions,non-meddra,7,20,4,,3,,0.5714285714285714,
554,TUDORZA,warnings and precautions,discontinuous,2,20,0,,2,,0.0,
555,TUDORZA,all-concat,all,29,26,26,1.0,3,0.9629629629629629,0.896551724137931,0.9285714285714286
556,TUDORZA,all-concat,exact-meddra,22,26,22,,0,,1.0,
557,TUDORZA,all-concat,non-meddra,7,26,4,,3,,0.5714285714285714,
558,TUDORZA,all-concat,discontinuous,2,26,0,,2,,0.0,
559,PROMACTA,adverse reactions,all,66,49,52,0.0,14,1.0,0.7878787878787878,0.8813559322033898
560,PROMACTA,adverse reactions,exact-meddra,52,49,47,,5,,0.9038461538461539,
561,PROMACTA,adverse reactions,non-meddra,14,49,5,,9,,0.35714285714285715,
562,PROMACTA,adverse reactions,discontinuous,2,49,0,,2,,0.0,
563,PROMACTA,warnings and precautions,all,25,19,19,4.0,6,0.8260869565217391,0.76,0.7916666666666667
564,PROMACTA,warnings and precautions,exact-meddra,11,19,11,,0,,1.0,
565,PROMACTA,warnings and precautions,non-meddra,14,19,8,,6,,0.5714285714285714,
566,PROMACTA,warnings and precautions,negated,1,19,1,,0,,1.0,
567,PROMACTA,warnings and precautions,discontinuous,6,19,5,,1,,0.8333333333333334,
568,PROMACTA,boxed warnings,all,1,1,1,0.0,0,1.0,1.0,1.0
569,PROMACTA,boxed warnings,exact-meddra,1,1,1,,0,,1.0,
570,PROMACTA,all-concat,all,82,55,59,0.0,23,1.0,0.7195121951219512,0.8368794326241135
571,PROMACTA,all-concat,exact-meddra,56,55,53,,3,,0.9464285714285714,
572,PROMACTA,all-concat,non-meddra,26,55,6,,20,,0.23076923076923078,
573,PROMACTA,all-concat,negated,1,55,0,,1,,0.0,
574,PROMACTA,all-concat,discontinuous,7,55,0,,7,,0.0,
575,INLYTA,adverse reactions,all,79,60,60,2.0,19,0.967741935483871,0.759493670886076,0.851063829787234
576,INLYTA,adverse reactions,exact-meddra,66,60,51,,15,,0.7727272727272727,
577,INLYTA,adverse reactions,non-meddra,13,60,9,,4,,0.6923076923076923,
578,INLYTA,adverse reactions,discontinuous,3,60,2,,1,,0.6666666666666666,
579,INLYTA,warnings and precautions,all,52,16,18,2.0,34,0.9,0.34615384615384615,0.5
580,INLYTA,warnings and precautions,exact-meddra,31,16,10,,21,,0.3225806451612903,
581,INLYTA,warnings and precautions,non-meddra,21,16,8,,13,,0.38095238095238093,
582,INLYTA,warnings and precautions,discontinuous,6,16,3,,3,,0.5,
583,INLYTA,all-concat,all,116,89,90,1.0,26,0.989010989010989,0.7758620689655172,0.8695652173913042
584,INLYTA,all-concat,exact-meddra,85,89,75,,10,,0.8823529411764706,
585,INLYTA,all-concat,non-meddra,31,89,15,,16,,0.4838709677419355,
586,INLYTA,all-concat,discontinuous,9,89,2,,7,,0.2222222222222222,
587,NORTHERA,adverse reactions,all,15,15,15,0.0,0,1.0,1.0,1.0
588,NORTHERA,adverse reactions,exact-meddra,9,15,9,,0,,1.0,
589,NORTHERA,adverse reactions,non-meddra,6,15,6,,0,,1.0,
590,NORTHERA,adverse reactions,discontinuous,3,15,3,,0,,1.0,
591,NORTHERA,warnings and precautions,all,18,19,17,3.0,1,0.85,0.9444444444444444,0.8947368421052632
592,NORTHERA,warnings and precautions,exact-meddra,8,19,8,,0,,1.0,
593,NORTHERA,warnings and precautions,non-meddra,10,19,9,,1,,0.9,
594,NORTHERA,warnings and precautions,discontinuous,3,19,2,,1,,0.6666666666666666,
595,NORTHERA,boxed warnings,all,1,1,1,0.0,0,1.0,1.0,1.0
596,NORTHERA,boxed warnings,non-meddra,1,1,1,,0,,1.0,
597,NORTHERA,all-concat,all,27,17,16,1.0,11,0.9411764705882353,0.5925925925925926,0.7272727272727272
598,NORTHERA,all-concat,exact-meddra,15,17,9,,6,,0.6,
599,NORTHERA,all-concat,non-meddra,12,17,7,,5,,0.5833333333333334,
600,NORTHERA,all-concat,discontinuous,3,17,3,,0,,1.0,
601,JARDIANCE,adverse reactions,all,62,44,44,4.0,18,0.9166666666666666,0.7096774193548387,0.7999999999999999
602,JARDIANCE,adverse reactions,exact-meddra,40,44,34,,6,,0.85,
603,JARDIANCE,adverse reactions,non-meddra,22,44,10,,12,,0.45454545454545453,
604,JARDIANCE,adverse reactions,negated,1,44,0,,1,,0.0,
605,JARDIANCE,adverse reactions,discontinuous,3,44,0,,3,,0.0,
606,JARDIANCE,warnings and precautions,all,13,6,7,0.0,6,1.0,0.5384615384615384,0.7000000000000001
607,JARDIANCE,warnings and precautions,exact-meddra,3,6,2,,1,,0.6666666666666666,
608,JARDIANCE,warnings and precautions,non-meddra,10,6,5,,5,,0.5,
609,JARDIANCE,all-concat,all,69,44,47,3.0,22,0.94,0.6811594202898551,0.7899159663865546
610,JARDIANCE,all-concat,exact-meddra,41,44,36,,5,,0.8780487804878049,
611,JARDIANCE,all-concat,non-meddra,28,44,11,,17,,0.39285714285714285,
612,JARDIANCE,all-concat,negated,1,44,0,,1,,0.0,
613,JARDIANCE,all-concat,discontinuous,3,44,0,,3,,0.0,
614,FANAPT,adverse reactions,all,131,122,128,0.0,3,1.0,0.9770992366412213,0.9884169884169884
615,FANAPT,adverse reactions,exact-meddra,125,122,125,,0,,1.0,
616,FANAPT,adverse reactions,non-meddra,6,122,3,,3,,0.5,
617,FANAPT,adverse reactions,discontinuous,7,122,6,,1,,0.8571428571428571,
618,FANAPT,warnings and precautions,all,87,59,45,20.0,42,0.6923076923076923,0.5172413793103449,0.5921052631578947
619,FANAPT,warnings and precautions,exact-meddra,38,59,34,,4,,0.8947368421052632,
620,FANAPT,warnings and precautions,non-meddra,49,59,11,,38,,0.22448979591836735,
621,FANAPT,warnings and precautions,negated,2,59,1,,1,,0.5,
622,FANAPT,warnings and precautions,discontinuous,8,59,1,,7,,0.125,
623,FANAPT,boxed warnings,all,6,7,6,2.0,0,0.75,1.0,0.8571428571428571
624,FANAPT,boxed warnings,exact-meddra,4,7,4,,0,,1.0,
625,FANAPT,boxed warnings,non-meddra,2,7,2,,0,,1.0,
626,FANAPT,all-concat,all,214,122,136,0.0,78,1.0,0.6355140186915887,0.777142857142857
627,FANAPT,all-concat,exact-meddra,157,122,121,,36,,0.7707006369426752,
628,FANAPT,all-concat,non-meddra,57,122,15,,42,,0.2631578947368421,
629,FANAPT,all-concat,negated,2,122,1,,1,,0.5,
630,FANAPT,all-concat,discontinuous,15,122,3,,12,,0.2,
631,TANZEUM,adverse reactions,all,45,33,32,5.0,13,0.8648648648648649,0.7111111111111111,0.7804878048780488
632,TANZEUM,adverse reactions,exact-meddra,29,33,27,,2,,0.9310344827586207,
633,TANZEUM,adverse reactions,non-meddra,16,33,5,,11,,0.3125,
634,TANZEUM,adverse reactions,negated,2,33,1,,1,,0.5,
635,TANZEUM,adverse reactions,discontinuous,3,33,0,,3,,0.0,
636,TANZEUM,warnings and precautions,all,22,25,20,7.0,2,0.7407407407407407,0.9090909090909091,0.8163265306122449
637,TANZEUM,warnings and precautions,exact-meddra,12,25,12,,0,,1.0,
638,TANZEUM,warnings and precautions,non-meddra,10,25,8,,2,,0.8,
639,TANZEUM,warnings and precautions,discontinuous,2,25,2,,0,,1.0,
640,TANZEUM,boxed warnings,all,4,6,4,4.0,0,0.5,1.0,0.6666666666666666
641,TANZEUM,boxed warnings,non-meddra,4,6,4,,0,,1.0,
642,TANZEUM,all-concat,all,60,35,35,7.0,25,0.8333333333333334,0.5833333333333334,0.6862745098039216
643,TANZEUM,all-concat,exact-meddra,35,35,30,,5,,0.8571428571428571,
644,TANZEUM,all-concat,non-meddra,25,35,5,,20,,0.2,
645,TANZEUM,all-concat,negated,2,35,1,,1,,0.5,
646,TANZEUM,all-concat,discontinuous,5,35,0,,5,,0.0,
647,EYLEA,adverse reactions,all,25,25,24,1.0,1,0.96,0.96,0.96
648,EYLEA,adverse reactions,exact-meddra,20,25,19,,1,,0.95,
649,EYLEA,adverse reactions,non-meddra,5,25,5,,0,,1.0,
650,EYLEA,warnings and precautions,all,8,8,7,4.0,1,0.6363636363636364,0.875,0.7368421052631579
651,EYLEA,warnings and precautions,exact-meddra,1,8,1,,0,,1.0,
652,EYLEA,warnings and precautions,non-meddra,7,8,6,,1,,0.8571428571428571,
653,EYLEA,warnings and precautions,negated,1,8,1,,0,,1.0,
654,EYLEA,all-concat,all,30,24,25,1.0,5,0.9615384615384616,0.8333333333333334,0.8928571428571429
655,EYLEA,all-concat,exact-meddra,20,24,19,,1,,0.95,
656,EYLEA,all-concat,non-meddra,10,24,6,,4,,0.6,
657,EYLEA,all-concat,negated,1,24,1,,0,,1.0,
658,JEVTANA,adverse reactions,all,58,51,55,0.0,3,1.0,0.9482758620689655,0.9734513274336283
659,JEVTANA,adverse reactions,exact-meddra,43,51,43,,0,,1.0,
660,JEVTANA,adverse reactions,non-meddra,15,51,12,,3,,0.8,
661,JEVTANA,adverse reactions,negated,1,51,1,,0,,1.0,
