,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
332,ILARIS,all-concat,non-meddra,31,42,4,,27,,0.12903225806451613,
333,ILARIS,all-concat,negated,3,42,1,,2,,0.3333333333333333,
334,ILARIS,all-concat,discontinuous,11,42,2,,9,,0.18181818181818182,
335,ILARIS,all-concat,hypothetical,6,42,0,,6,,0.0,
336,AMPYRA,adverse reactions,all,18,15,15,0.0,3,1.0,0.8333333333333334,0.9090909090909091
337,AMPYRA,adverse reactions,exact-meddra,17,15,15,,2,,0.8823529411764706,
338,AMPYRA,adverse reactions,non-meddra,1,15,0,,1,,0.0,
339,AMPYRA,warnings and precautions,all,9,6,4,2.0,5,0.6666666666666666,0.4444444444444444,0.5333333333333333
340,AMPYRA,warnings and precautions,exact-meddra,3,6,2,,1,,0.6666666666666666,
341,AMPYRA,warnings and precautions,non-meddra,6,6,2,,4,,0.3333333333333333,
342,AMPYRA,warnings and precautions,discontinuous,1,6,0,,1,,0.0,
343,AMPYRA,warnings and precautions,hypothetical,2,6,2,,0,,1.0,
344,AMPYRA,all-concat,all,24,18,16,2.0,8,0.8888888888888888,0.6666666666666666,0.761904761904762
345,AMPYRA,all-concat,exact-meddra,18,18,16,,2,,0.8888888888888888,
346,AMPYRA,all-concat,non-meddra,6,18,0,,6,,0.0,
347,AMPYRA,all-concat,discontinuous,1,18,0,,1,,0.0,
348,AMPYRA,all-concat,hypothetical,2,18,2,,0,,1.0,
349,SIRTURO,adverse reactions,all,18,13,12,1.0,6,0.9230769230769231,0.6666666666666666,0.7741935483870968
350,SIRTURO,adverse reactions,exact-meddra,11,13,10,,1,,0.9090909090909091,
351,SIRTURO,adverse reactions,non-meddra,7,13,2,,5,,0.2857142857142857,
352,SIRTURO,adverse reactions,negated,1,13,0,,1,,0.0,
353,SIRTURO,adverse reactions,discontinuous,2,13,0,,2,,0.0,
354,SIRTURO,adverse reactions,hypothetical,1,13,1,,0,,1.0,
355,SIRTURO,warnings and precautions,all,6,23,2,21.0,4,0.08695652173913043,0.3333333333333333,0.13793103448275862
356,SIRTURO,warnings and precautions,exact-meddra,2,23,1,,1,,0.5,
357,SIRTURO,warnings and precautions,non-meddra,4,23,1,,3,,0.25,
358,SIRTURO,warnings and precautions,hypothetical,3,23,2,,1,,0.6666666666666666,
359,SIRTURO,boxed warnings,all,4,6,3,3.0,1,0.5,0.75,0.6
360,SIRTURO,boxed warnings,exact-meddra,1,6,0,,1,,0.0,
361,SIRTURO,boxed warnings,non-meddra,3,6,3,,0,,1.0,
362,SIRTURO,boxed warnings,hypothetical,3,6,2,,1,,0.6666666666666666,
363,SIRTURO,all-concat,all,21,25,13,12.0,8,0.52,0.6190476190476191,0.5652173913043478
364,SIRTURO,all-concat,exact-meddra,11,25,10,,1,,0.9090909090909091,
365,SIRTURO,all-concat,non-meddra,10,25,3,,7,,0.3,
366,SIRTURO,all-concat,negated,1,25,0,,1,,0.0,
367,SIRTURO,all-concat,discontinuous,2,25,0,,2,,0.0,
368,SIRTURO,all-concat,hypothetical,5,25,3,,2,,0.6,
369,ADREVIEW,adverse reactions,all,11,10,8,2.0,3,0.8,0.7272727272727273,0.761904761904762
370,ADREVIEW,adverse reactions,exact-meddra,8,10,8,,0,,1.0,
371,ADREVIEW,adverse reactions,non-meddra,3,10,0,,3,,0.0,
372,ADREVIEW,adverse reactions,discontinuous,3,10,2,,1,,0.6666666666666666,
373,ADREVIEW,warnings and precautions,all,4,8,2,6.0,2,0.25,0.5,0.3333333333333333
374,ADREVIEW,warnings and precautions,exact-meddra,1,8,0,,1,,0.0,
375,ADREVIEW,warnings and precautions,non-meddra,3,8,2,,1,,0.6666666666666666,
376,ADREVIEW,warnings and precautions,hypothetical,1,8,1,,0,,1.0,
377,ADREVIEW,all-concat,all,14,16,4,12.0,10,0.25,0.2857142857142857,0.26666666666666666
378,ADREVIEW,all-concat,exact-meddra,9,16,4,,5,,0.4444444444444444,
379,ADREVIEW,all-concat,non-meddra,5,16,0,,5,,0.0,
380,ADREVIEW,all-concat,discontinuous,3,16,0,,3,,0.0,
381,ADREVIEW,all-concat,hypothetical,1,16,0,,1,,0.0,
382,ARCAPTA,adverse reactions,all,35,15,13,2.0,22,0.8666666666666667,0.37142857142857144,0.52
383,ARCAPTA,adverse reactions,exact-meddra,26,15,11,,15,,0.4230769230769231,
384,ARCAPTA,adverse reactions,non-meddra,9,15,2,,7,,0.2222222222222222,
385,ARCAPTA,adverse reactions,negated,5,15,0,,5,,0.0,
386,ARCAPTA,adverse reactions,discontinuous,2,15,0,,2,,0.0,
387,ARCAPTA,adverse reactions,hypothetical,2,15,0,,2,,0.0,
388,ARCAPTA,warnings and precautions,all,22,18,9,9.0,13,0.5,0.4090909090909091,0.45
389,ARCAPTA,warnings and precautions,exact-meddra,2,18,1,,1,,0.5,
390,ARCAPTA,warnings and precautions,non-meddra,20,18,8,,12,,0.4,
391,ARCAPTA,warnings and precautions,discontinuous,3,18,0,,3,,0.0,
392,ARCAPTA,warnings and precautions,hypothetical,16,18,6,,10,,0.375,
393,ARCAPTA,boxed warnings,all,2,2,0,2.0,2,0.0,0.0,
394,ARCAPTA,boxed warnings,exact-meddra,1,2,0,,1,,0.0,
395,ARCAPTA,boxed warnings,non-meddra,1,2,0,,1,,0.0,
396,ARCAPTA,boxed warnings,hypothetical,2,2,0,,2,,0.0,
397,ARCAPTA,all-concat,all,53,17,14,3.0,39,0.8235294117647058,0.2641509433962264,0.4
398,ARCAPTA,all-concat,exact-meddra,26,17,13,,13,,0.5,
399,ARCAPTA,all-concat,non-meddra,27,17,1,,26,,0.037037037037037035,
400,ARCAPTA,all-concat,negated,5,17,0,,5,,0.0,
401,ARCAPTA,all-concat,discontinuous,5,17,0,,5,,0.0,
402,ARCAPTA,all-concat,hypothetical,17,17,2,,15,,0.11764705882352941,
403,INTELENCE,adverse reactions,all,77,59,59,0.0,18,1.0,0.7662337662337663,0.8676470588235293
404,INTELENCE,adverse reactions,exact-meddra,64,59,56,,8,,0.875,
405,INTELENCE,adverse reactions,non-meddra,13,59,3,,10,,0.23076923076923078,
406,INTELENCE,adverse reactions,discontinuous,7,59,0,,7,,0.0,
407,INTELENCE,adverse reactions,hypothetical,1,59,1,,0,,1.0,
408,INTELENCE,warnings and precautions,all,34,12,8,4.0,26,0.6666666666666666,0.23529411764705882,0.3478260869565218
409,INTELENCE,warnings and precautions,exact-meddra,17,12,7,,10,,0.4117647058823529,
410,INTELENCE,warnings and precautions,non-meddra,17,12,1,,16,,0.058823529411764705,
411,INTELENCE,warnings and precautions,discontinuous,2,12,0,,2,,0.0,
412,INTELENCE,warnings and precautions,hypothetical,2,12,1,,1,,0.5,
413,INTELENCE,all-concat,all,101,73,60,13.0,41,0.821917808219178,0.594059405940594,0.6896551724137931
414,INTELENCE,all-concat,exact-meddra,75,73,58,,17,,0.7733333333333333,
415,INTELENCE,all-concat,non-meddra,26,73,2,,24,,0.07692307692307693,
416,INTELENCE,all-concat,discontinuous,9,73,0,,9,,0.0,
417,INTELENCE,all-concat,hypothetical,3,73,2,,1,,0.6666666666666666,
418,PICATO,adverse reactions,all,36,20,14,6.0,22,0.7,0.3888888888888889,0.5
419,PICATO,adverse reactions,exact-meddra,19,20,13,,6,,0.6842105263157895,
420,PICATO,adverse reactions,non-meddra,17,20,1,,16,,0.058823529411764705,
421,PICATO,adverse reactions,discontinuous,18,20,0,,18,,0.0,
422,PICATO,warnings and precautions,all,23,14,8,6.0,15,0.5714285714285714,0.34782608695652173,0.4324324324324324
423,PICATO,warnings and precautions,exact-meddra,8,14,7,,1,,0.875,
424,PICATO,warnings and precautions,non-meddra,15,14,1,,14,,0.06666666666666667,
425,PICATO,warnings and precautions,discontinuous,11,14,0,,11,,0.0,
426,PICATO,warnings and precautions,hypothetical,15,14,5,,10,,0.3333333333333333,
427,PICATO,all-concat,all,47,24,13,11.0,34,0.5416666666666666,0.2765957446808511,0.3661971830985916
428,PICATO,all-concat,exact-meddra,21,24,12,,9,,0.5714285714285714,
429,PICATO,all-concat,non-meddra,26,24,1,,25,,0.038461538461538464,
430,PICATO,all-concat,discontinuous,25,24,0,,25,,0.0,
431,PICATO,all-concat,hypothetical,15,24,3,,12,,0.2,
432,VIZAMYL,adverse reactions,all,8,5,5,0.0,3,1.0,0.625,0.7692307692307693
433,VIZAMYL,adverse reactions,exact-meddra,8,5,5,,3,,0.625,
434,VIZAMYL,warnings and precautions,all,6,7,1,6.0,5,0.14285714285714285,0.16666666666666666,0.15384615384615383
435,VIZAMYL,warnings and precautions,exact-meddra,3,7,0,,3,,0.0,
436,VIZAMYL,warnings and precautions,non-meddra,3,7,1,,2,,0.3333333333333333,
437,VIZAMYL,warnings and precautions,hypothetical,1,7,0,,1,,0.0,
438,VIZAMYL,all-concat,all,12,8,6,2.0,6,0.75,0.5,0.6
439,VIZAMYL,all-concat,exact-meddra,9,8,5,,4,,0.5555555555555556,
440,VIZAMYL,all-concat,non-meddra,3,8,1,,2,,0.3333333333333333,
441,VIZAMYL,all-concat,hypothetical,1,8,0,,1,,0.0,
442,POTIGA,adverse reactions,all,66,63,61,2.0,5,0.9682539682539683,0.9242424242424242,0.9457364341085271
443,POTIGA,adverse reactions,exact-meddra,59,63,55,,4,,0.9322033898305084,
444,POTIGA,adverse reactions,non-meddra,7,63,6,,1,,0.8571428571428571,
445,POTIGA,adverse reactions,discontinuous,1,63,0,,1,,0.0,
446,POTIGA,adverse reactions,hypothetical,1,63,0,,1,,0.0,
447,POTIGA,warnings and precautions,all,52,22,6,16.0,46,0.2727272727272727,0.11538461538461539,0.16216216216216214
448,POTIGA,warnings and precautions,exact-meddra,19,22,5,,14,,0.2631578947368421,
449,POTIGA,warnings and precautions,non-meddra,33,22,1,,32,,0.030303030303030304,
450,POTIGA,warnings and precautions,negated,3,22,0,,3,,0.0,
451,POTIGA,warnings and precautions,discontinuous,15,22,0,,15,,0.0,
452,POTIGA,warnings and precautions,hypothetical,9,22,1,,8,,0.1111111111111111,
453,POTIGA,boxed warnings,all,8,7,4,3.0,4,0.5714285714285714,0.5,0.5333333333333333
454,POTIGA,boxed warnings,exact-meddra,1,7,1,,0,,1.0,
455,POTIGA,boxed warnings,non-meddra,7,7,3,,4,,0.42857142857142855,
456,POTIGA,boxed warnings,negated,1,7,1,,0,,1.0,
457,POTIGA,boxed warnings,discontinuous,2,7,0,,2,,0.0,
458,POTIGA,boxed warnings,hypothetical,3,7,2,,1,,0.6666666666666666,
459,POTIGA,all-concat,all,108,53,51,2.0,57,0.9622641509433962,0.4722222222222222,0.6335403726708074
460,POTIGA,all-concat,exact-meddra,67,53,47,,20,,0.7014925373134329,
461,POTIGA,all-concat,non-meddra,41,53,4,,37,,0.0975609756097561,
462,POTIGA,all-concat,negated,4,53,0,,4,,0.0,
463,POTIGA,all-concat,discontinuous,17,53,1,,16,,0.058823529411764705,
464,POTIGA,all-concat,hypothetical,12,53,2,,10,,0.16666666666666666,
465,BREO,adverse reactions,all,44,21,21,0.0,23,1.0,0.4772727272727273,0.6461538461538462
466,BREO,adverse reactions,exact-meddra,38,21,20,,18,,0.5263157894736842,
467,BREO,adverse reactions,non-meddra,6,21,1,,5,,0.16666666666666666,
468,BREO,adverse reactions,negated,1,21,0,,1,,0.0,
469,BREO,adverse reactions,hypothetical,3,21,1,,2,,0.3333333333333333,
470,BREO,warnings and precautions,all,54,25,2,23.0,52,0.08,0.037037037037037035,0.05063291139240506
471,BREO,warnings and precautions,exact-meddra,14,25,1,,13,,0.07142857142857142,
472,BREO,warnings and precautions,non-meddra,40,25,1,,39,,0.025,
473,BREO,warnings and precautions,negated,3,25,0,,3,,0.0,
474,BREO,warnings and precautions,discontinuous,13,25,0,,13,,0.0,
475,BREO,warnings and precautions,hypothetical,43,25,2,,41,,0.046511627906976744,
476,BREO,boxed warnings,all,2,8,0,8.0,2,0.0,0.0,
477,BREO,boxed warnings,exact-meddra,1,8,0,,1,,0.0,
478,BREO,boxed warnings,non-meddra,1,8,0,,1,,0.0,
479,BREO,boxed warnings,hypothetical,2,8,0,,2,,0.0,
480,BREO,all-concat,all,87,29,27,2.0,60,0.9310344827586207,0.3103448275862069,0.46551724137931033
481,BREO,all-concat,exact-meddra,44,29,25,,19,,0.5681818181818182,
482,BREO,all-concat,non-meddra,43,29,2,,41,,0.046511627906976744,
483,BREO,all-concat,negated,4,29,1,,3,,0.25,
484,BREO,all-concat,discontinuous,13,29,0,,13,,0.0,
485,BREO,all-concat,hypothetical,43,29,2,,41,,0.046511627906976744,
486,DOTAREM,adverse reactions,all,59,60,47,13.0,12,0.7833333333333333,0.7966101694915254,0.7899159663865546
487,DOTAREM,adverse reactions,exact-meddra,54,60,45,,9,,0.8333333333333334,
488,DOTAREM,adverse reactions,non-meddra,5,60,2,,3,,0.4,
489,DOTAREM,adverse reactions,negated,1,60,0,,1,,0.0,
490,DOTAREM,adverse reactions,discontinuous,4,60,0,,4,,0.0,
491,DOTAREM,adverse reactions,hypothetical,1,60,0,,1,,0.0,
492,DOTAREM,warnings and precautions,all,16,19,9,10.0,7,0.47368421052631576,0.5625,0.5142857142857142
493,DOTAREM,warnings and precautions,exact-meddra,7,19,4,,3,,0.5714285714285714,
494,DOTAREM,warnings and precautions,non-meddra,9,19,5,,4,,0.5555555555555556,
495,DOTAREM,warnings and precautions,discontinuous,5,19,4,,1,,0.8,
496,DOTAREM,warnings and precautions,hypothetical,7,19,2,,5,,0.2857142857142857,
497,DOTAREM,boxed warnings,all,4,11,0,11.0,4,0.0,0.0,
498,DOTAREM,boxed warnings,exact-meddra,2,11,0,,2,,0.0,
499,DOTAREM,boxed warnings,non-meddra,2,11,0,,2,,0.0,
500,DOTAREM,boxed warnings,hypothetical,3,11,0,,3,,0.0,
501,DOTAREM,all-concat,all,71,54,49,5.0,22,0.9074074074074074,0.6901408450704225,0.784
502,DOTAREM,all-concat,exact-meddra,59,54,48,,11,,0.8135593220338984,
503,DOTAREM,all-concat,non-meddra,12,54,1,,11,,0.08333333333333333,
504,DOTAREM,all-concat,negated,1,54,0,,1,,0.0,
505,DOTAREM,all-concat,discontinuous,9,54,0,,9,,0.0,
506,DOTAREM,all-concat,hypothetical,7,54,1,,6,,0.14285714285714285,
507,NESINA,adverse reactions,all,19,15,11,4.0,8,0.7333333333333333,0.5789473684210527,0.6470588235294117
508,NESINA,adverse reactions,exact-meddra,14,15,9,,5,,0.6428571428571429,
509,NESINA,adverse reactions,non-meddra,5,15,2,,3,,0.4,
510,NESINA,adverse reactions,negated,1,15,0,,1,,0.0,
511,NESINA,warnings and precautions,all,14,13,8,5.0,6,0.6153846153846154,0.5714285714285714,0.5925925925925927
512,NESINA,warnings and precautions,exact-meddra,8,13,7,,1,,0.875,
513,NESINA,warnings and precautions,non-meddra,6,13,1,,5,,0.16666666666666666,
514,NESINA,warnings and precautions,discontinuous,2,13,0,,2,,0.0,
515,NESINA,all-concat,all,25,13,5,8.0,20,0.38461538461538464,0.2,0.2631578947368421
516,NESINA,all-concat,exact-meddra,16,13,5,,11,,0.3125,
517,NESINA,all-concat,non-meddra,9,13,0,,9,,0.0,
518,NESINA,all-concat,negated,1,13,0,,1,,0.0,
519,NESINA,all-concat,discontinuous,2,13,0,,2,,0.0,
520,EYLEA,adverse reactions,all,25,22,22,0.0,3,1.0,0.88,0.9361702127659575
521,EYLEA,adverse reactions,exact-meddra,20,22,19,,1,,0.95,
522,EYLEA,adverse reactions,non-meddra,5,22,3,,2,,0.6,
523,EYLEA,warnings and precautions,all,8,8,5,3.0,3,0.625,0.625,0.625
524,EYLEA,warnings and precautions,exact-meddra,1,8,1,,0,,1.0,
525,EYLEA,warnings and precautions,non-meddra,7,8,4,,3,,0.5714285714285714,
526,EYLEA,warnings and precautions,negated,1,8,0,,1,,0.0,
527,EYLEA,warnings and precautions,hypothetical,5,8,3,,2,,0.6,
528,EYLEA,all-concat,all,30,26,22,4.0,8,0.8461538461538461,0.7333333333333333,0.7857142857142856
529,EYLEA,all-concat,exact-meddra,20,26,19,,1,,0.95,
530,EYLEA,all-concat,non-meddra,10,26,3,,7,,0.3,
531,EYLEA,all-concat,negated,1,26,0,,1,,0.0,
532,EYLEA,all-concat,hypothetical,5,26,1,,4,,0.2,
533,TECFIDERA,adverse reactions,all,24,14,12,2.0,12,0.8571428571428571,0.5,0.631578947368421
534,TECFIDERA,adverse reactions,exact-meddra,15,14,12,,3,,0.8,
535,TECFIDERA,adverse reactions,non-meddra,9,14,0,,9,,0.0,
536,TECFIDERA,adverse reactions,negated,2,14,0,,2,,0.0,
537,TECFIDERA,adverse reactions,discontinuous,1,14,0,,1,,0.0,
538,TECFIDERA,warnings and precautions,all,22,18,9,9.0,13,0.5,0.4090909090909091,0.45
539,TECFIDERA,warnings and precautions,exact-meddra,11,18,8,,3,,0.7272727272727273,
540,TECFIDERA,warnings and precautions,non-meddra,11,18,1,,10,,0.09090909090909091,
541,TECFIDERA,warnings and precautions,negated,1,18,0,,1,,0.0,
542,TECFIDERA,warnings and precautions,discontinuous,3,18,0,,3,,0.0,
543,TECFIDERA,warnings and precautions,hypothetical,3,18,2,,1,,0.6666666666666666,
544,TECFIDERA,all-concat,all,41,21,12,9.0,29,0.5714285714285714,0.2926829268292683,0.3870967741935484
545,TECFIDERA,all-concat,exact-meddra,21,21,11,,10,,0.5238095238095238,
546,TECFIDERA,all-concat,non-meddra,20,21,1,,19,,0.05,
547,TECFIDERA,all-concat,negated,3,21,0,,3,,0.0,
548,TECFIDERA,all-concat,discontinuous,4,21,0,,4,,0.0,
549,TECFIDERA,all-concat,hypothetical,3,21,2,,1,,0.6666666666666666,
550,TREANDA,adverse reactions,all,123,50,44,6.0,79,0.88,0.35772357723577236,0.5086705202312138
551,TREANDA,adverse reactions,exact-meddra,99,50,38,,61,,0.3838383838383838,
552,TREANDA,adverse reactions,non-meddra,24,50,6,,18,,0.25,
553,TREANDA,adverse reactions,negated,1,50,0,,1,,0.0,
554,TREANDA,adverse reactions,discontinuous,14,50,1,,13,,0.07142857142857142,
555,TREANDA,adverse reactions,hypothetical,10,50,3,,7,,0.3,
556,TREANDA,warnings and precautions,all,51,26,14,12.0,37,0.5384615384615384,0.27450980392156865,0.36363636363636365
557,TREANDA,warnings and precautions,exact-meddra,27,26,10,,17,,0.37037037037037035,
558,TREANDA,warnings and precautions,non-meddra,24,26,4,,20,,0.16666666666666666,
559,TREANDA,warnings and precautions,discontinuous,4,26,0,,4,,0.0,
560,TREANDA,warnings and precautions,hypothetical,8,26,1,,7,,0.125,
561,TREANDA,all-concat,all,154,49,47,2.0,107,0.9591836734693877,0.3051948051948052,0.46305418719211816
562,TREANDA,all-concat,exact-meddra,111,49,43,,68,,0.38738738738738737,
563,TREANDA,all-concat,non-meddra,43,49,4,,39,,0.09302325581395349,
564,TREANDA,all-concat,negated,1,49,0,,1,,0.0,
565,TREANDA,all-concat,discontinuous,18,49,0,,18,,0.0,
566,TREANDA,all-concat,hypothetical,18,49,3,,15,,0.16666666666666666,
567,ELIQUIS,adverse reactions,all,105,12,3,9.0,102,0.25,0.02857142857142857,0.05128205128205128
568,ELIQUIS,adverse reactions,exact-meddra,69,12,2,,67,,0.028985507246376812,
569,ELIQUIS,adverse reactions,non-meddra,36,12,1,,35,,0.027777777777777776,
570,ELIQUIS,adverse reactions,negated,1,12,1,,0,,1.0,
571,ELIQUIS,adverse reactions,discontinuous,15,12,0,,15,,0.0,
572,ELIQUIS,adverse reactions,hypothetical,1,12,0,,1,,0.0,
573,ELIQUIS,warnings and precautions,all,8,20,1,19.0,7,0.05,0.125,0.07142857142857144
574,ELIQUIS,warnings and precautions,exact-meddra,4,20,1,,3,,0.25,
575,ELIQUIS,warnings and precautions,non-meddra,4,20,0,,4,,0.0,
576,ELIQUIS,warnings and precautions,discontinuous,2,20,0,,2,,0.0,
577,ELIQUIS,warnings and precautions,hypothetical,7,20,1,,6,,0.14285714285714285,
578,ELIQUIS,boxed warnings,all,8,16,1,15.0,7,0.0625,0.125,0.08333333333333333
579,ELIQUIS,boxed warnings,exact-meddra,2,16,0,,2,,0.0,
580,ELIQUIS,boxed warnings,non-meddra,6,16,1,,5,,0.16666666666666666,
581,ELIQUIS,boxed warnings,discontinuous,3,16,0,,3,,0.0,
582,ELIQUIS,boxed warnings,hypothetical,5,16,1,,4,,0.2,
583,BOSULIF,adverse reactions,all,84,59,51,8.0,33,0.864406779661017,0.6071428571428571,0.7132867132867132
584,BOSULIF,adverse reactions,exact-meddra,67,59,45,,22,,0.6716417910447762,
585,BOSULIF,adverse reactions,non-meddra,17,59,6,,11,,0.35294117647058826,
586,BOSULIF,adverse reactions,discontinuous,5,59,0,,5,,0.0,
587,BOSULIF,warnings and precautions,all,36,18,9,9.0,27,0.5,0.25,0.3333333333333333
588,BOSULIF,warnings and precautions,exact-meddra,16,18,9,,7,,0.5625,
589,BOSULIF,warnings and precautions,non-meddra,20,18,0,,20,,0.0,
590,BOSULIF,warnings and precautions,discontinuous,6,18,0,,6,,0.0,
591,BOSULIF,warnings and precautions,hypothetical,6,18,3,,3,,0.5,
592,BOSULIF,all-concat,all,105,40,30,10.0,75,0.75,0.2857142857142857,0.4137931034482759
593,BOSULIF,all-concat,exact-meddra,70,40,27,,43,,0.38571428571428573,
594,BOSULIF,all-concat,non-meddra,35,40,3,,32,,0.08571428571428572,
595,BOSULIF,all-concat,discontinuous,11,40,0,,11,,0.0,
596,BOSULIF,all-concat,hypothetical,6,40,3,,3,,0.5,
597,GILENYA,adverse reactions,all,48,36,9,27.0,39,0.25,0.1875,0.21428571428571427
598,GILENYA,adverse reactions,exact-meddra,36,36,8,,28,,0.2222222222222222,
599,GILENYA,adverse reactions,non-meddra,12,36,1,,11,,0.08333333333333333,
600,GILENYA,adverse reactions,discontinuous,4,36,0,,4,,0.0,
601,GILENYA,warnings and precautions,all,98,8,4,4.0,94,0.5,0.04081632653061224,0.07547169811320753
602,GILENYA,warnings and precautions,exact-meddra,36,8,3,,33,,0.08333333333333333,
603,GILENYA,warnings and precautions,non-meddra,62,8,1,,61,,0.016129032258064516,
604,GILENYA,warnings and precautions,negated,3,8,0,,3,,0.0,
605,GILENYA,warnings and precautions,discontinuous,15,8,0,,15,,0.0,
606,GILENYA,warnings and precautions,hypothetical,22,8,2,,20,,0.09090909090909091,
607,GILENYA,all-concat,all,130,39,29,10.0,101,0.7435897435897436,0.2230769230769231,0.3431952662721894
608,GILENYA,all-concat,exact-meddra,58,39,24,,34,,0.41379310344827586,
609,GILENYA,all-concat,non-meddra,72,39,5,,67,,0.06944444444444445,
610,GILENYA,all-concat,negated,3,39,0,,3,,0.0,
611,GILENYA,all-concat,discontinuous,19,39,0,,19,,0.0,
612,GILENYA,all-concat,hypothetical,22,39,2,,20,,0.09090909090909091,
613,BENLYSTA,adverse reactions,all,26,18,16,2.0,10,0.8888888888888888,0.6153846153846154,0.7272727272727274
614,BENLYSTA,adverse reactions,exact-meddra,20,18,13,,7,,0.65,
615,BENLYSTA,adverse reactions,non-meddra,6,18,3,,3,,0.5,
616,BENLYSTA,warnings and precautions,all,48,22,10,12.0,38,0.45454545454545453,0.20833333333333334,0.28571428571428575
617,BENLYSTA,warnings and precautions,exact-meddra,29,22,7,,22,,0.2413793103448276,
618,BENLYSTA,warnings and precautions,non-meddra,19,22,3,,16,,0.15789473684210525,
619,BENLYSTA,warnings and precautions,negated,2,22,1,,1,,0.5,
620,BENLYSTA,warnings and precautions,hypothetical,1,22,0,,1,,0.0,
621,BENLYSTA,all-concat,all,60,28,12,16.0,48,0.42857142857142855,0.2,0.27272727272727276
622,BENLYSTA,all-concat,exact-meddra,40,28,10,,30,,0.25,
623,BENLYSTA,all-concat,non-meddra,20,28,2,,18,,0.1,
624,BENLYSTA,all-concat,negated,2,28,1,,1,,0.5,
625,BENLYSTA,all-concat,hypothetical,1,28,1,,0,,1.0,
626,XALKORI,adverse reactions,all,81,32,30,2.0,51,0.9375,0.37037037037037035,0.5309734513274337
627,XALKORI,adverse reactions,exact-meddra,61,32,27,,34,,0.4426229508196721,
628,XALKORI,adverse reactions,non-meddra,20,32,3,,17,,0.15,
629,XALKORI,adverse reactions,negated,1,32,0,,1,,0.0,
630,XALKORI,adverse reactions,discontinuous,6,32,2,,4,,0.3333333333333333,
631,XALKORI,adverse reactions,hypothetical,1,32,0,,1,,0.0,
632,XALKORI,warnings and precautions,all,29,109,14,95.0,15,0.12844036697247707,0.4827586206896552,0.20289855072463772
633,XALKORI,warnings and precautions,exact-meddra,9,109,5,,4,,0.5555555555555556,
634,XALKORI,warnings and precautions,non-meddra,20,109,9,,11,,0.45,
635,XALKORI,warnings and precautions,discontinuous,6,109,0,,6,,0.0,
636,XALKORI,warnings and precautions,hypothetical,11,109,7,,4,,0.6363636363636364,
637,XALKORI,all-concat,all,99,30,29,1.0,70,0.9666666666666667,0.29292929292929293,0.4496124031007752
638,XALKORI,all-concat,exact-meddra,65,30,26,,39,,0.4,
639,XALKORI,all-concat,non-meddra,34,30,3,,31,,0.08823529411764706,
640,XALKORI,all-concat,negated,1,30,0,,1,,0.0,
641,XALKORI,all-concat,discontinuous,12,30,2,,10,,0.16666666666666666,
642,XALKORI,all-concat,hypothetical,12,30,1,,11,,0.08333333333333333,
643,CLEVIPREX,adverse reactions,all,16,15,14,1.0,2,0.9333333333333333,0.875,0.9032258064516129
644,CLEVIPREX,adverse reactions,exact-meddra,13,15,13,,0,,1.0,
645,CLEVIPREX,adverse reactions,non-meddra,3,15,1,,2,,0.3333333333333333,
646,CLEVIPREX,adverse reactions,hypothetical,1,15,0,,1,,0.0,
647,CLEVIPREX,warnings and precautions,all,5,12,3,9.0,2,0.25,0.6,0.35294117647058826
648,CLEVIPREX,warnings and precautions,exact-meddra,2,12,2,,0,,1.0,
649,CLEVIPREX,warnings and precautions,non-meddra,3,12,1,,2,,0.3333333333333333,
650,CLEVIPREX,warnings and precautions,hypothetical,5,12,3,,2,,0.6,
651,CLEVIPREX,all-concat,all,19,23,15,8.0,4,0.6521739130434783,0.7894736842105263,0.7142857142857143
652,CLEVIPREX,all-concat,exact-meddra,13,23,13,,0,,1.0,
653,CLEVIPREX,all-concat,non-meddra,6,23,2,,4,,0.3333333333333333,
654,CLEVIPREX,all-concat,hypothetical,6,23,2,,4,,0.3333333333333333,
655,LUMIZYME,adverse reactions,all,84,40,37,3.0,47,0.925,0.44047619047619047,0.5967741935483871
656,LUMIZYME,adverse reactions,exact-meddra,72,40,34,,38,,0.4722222222222222,
657,LUMIZYME,adverse reactions,non-meddra,12,40,3,,9,,0.25,
658,LUMIZYME,adverse reactions,discontinuous,3,40,1,,2,,0.3333333333333333,
659,LUMIZYME,warnings and precautions,all,67,50,43,7.0,24,0.86,0.6417910447761194,0.735042735042735
660,LUMIZYME,warnings and precautions,exact-meddra,47,50,35,,12,,0.7446808510638298,
661,LUMIZYME,warnings and precautions,non-meddra,20,50,8,,12,,0.4,
662,LUMIZYME,warnings and precautions,discontinuous,4,50,0,,4,,0.0,
663,LUMIZYME,warnings and precautions,hypothetical,7,50,5,,2,,0.7142857142857143,
664,LUMIZYME,boxed warnings,all,27,22,18,4.0,9,0.8181818181818182,0.6666666666666666,0.7346938775510203
665,LUMIZYME,boxed warnings,exact-meddra,19,22,15,,4,,0.7894736842105263,
666,LUMIZYME,boxed warnings,non-meddra,8,22,3,,5,,0.375,
667,LUMIZYME,boxed warnings,discontinuous,3,22,0,,3,,0.0,
668,LUMIZYME,boxed warnings,hypothetical,6,22,4,,2,,0.6666666666666666,
669,LUMIZYME,all-concat,all,112,41,37,4.0,75,0.9024390243902439,0.33035714285714285,0.4836601307189542
670,LUMIZYME,all-concat,exact-meddra,83,41,34,,49,,0.40963855421686746,
