,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
332,ILARIS,warnings and precautions,non-meddra,12,17,5,,7,,0.4166666666666667,
333,ILARIS,warnings and precautions,negated,1,17,1,,0,,1.0,
334,ILARIS,warnings and precautions,discontinuous,3,17,0,,3,,0.0,
335,ILARIS,warnings and precautions,hypothetical,5,17,2,,3,,0.4,
336,ILARIS,all-concat,all,61,38,26,12.0,35,0.6842105263157895,0.4262295081967213,0.5252525252525253
337,ILARIS,all-concat,exact-meddra,30,38,19,,11,,0.6333333333333333,
338,ILARIS,all-concat,non-meddra,31,38,7,,24,,0.22580645161290322,
339,ILARIS,all-concat,negated,3,38,1,,2,,0.3333333333333333,
340,ILARIS,all-concat,discontinuous,11,38,0,,11,,0.0,
341,ILARIS,all-concat,hypothetical,6,38,2,,4,,0.3333333333333333,
342,AMPYRA,adverse reactions,all,18,16,16,0.0,2,1.0,0.8888888888888888,0.9411764705882353
343,AMPYRA,adverse reactions,exact-meddra,17,16,15,,2,,0.8823529411764706,
344,AMPYRA,adverse reactions,non-meddra,1,16,1,,0,,1.0,
345,AMPYRA,warnings and precautions,all,9,4,1,3.0,8,0.25,0.1111111111111111,0.15384615384615383
346,AMPYRA,warnings and precautions,exact-meddra,3,4,1,,2,,0.3333333333333333,
347,AMPYRA,warnings and precautions,non-meddra,6,4,0,,6,,0.0,
348,AMPYRA,warnings and precautions,discontinuous,1,4,0,,1,,0.0,
349,AMPYRA,warnings and precautions,hypothetical,2,4,1,,1,,0.5,
350,AMPYRA,all-concat,all,24,17,17,0.0,7,1.0,0.7083333333333334,0.8292682926829268
351,AMPYRA,all-concat,exact-meddra,18,17,16,,2,,0.8888888888888888,
352,AMPYRA,all-concat,non-meddra,6,17,1,,5,,0.16666666666666666,
353,AMPYRA,all-concat,discontinuous,1,17,0,,1,,0.0,
354,AMPYRA,all-concat,hypothetical,2,17,2,,0,,1.0,
355,SIRTURO,adverse reactions,all,18,14,13,1.0,5,0.9285714285714286,0.7222222222222222,0.8125000000000001
356,SIRTURO,adverse reactions,exact-meddra,11,14,11,,0,,1.0,
357,SIRTURO,adverse reactions,non-meddra,7,14,2,,5,,0.2857142857142857,
358,SIRTURO,adverse reactions,negated,1,14,0,,1,,0.0,
359,SIRTURO,adverse reactions,discontinuous,2,14,0,,2,,0.0,
360,SIRTURO,adverse reactions,hypothetical,1,14,1,,0,,1.0,
361,SIRTURO,warnings and precautions,all,6,12,3,9.0,3,0.25,0.5,0.3333333333333333
362,SIRTURO,warnings and precautions,exact-meddra,2,12,2,,0,,1.0,
363,SIRTURO,warnings and precautions,non-meddra,4,12,1,,3,,0.25,
364,SIRTURO,warnings and precautions,hypothetical,3,12,3,,0,,1.0,
365,SIRTURO,boxed warnings,all,4,3,3,0.0,1,1.0,0.75,0.8571428571428571
366,SIRTURO,boxed warnings,exact-meddra,1,3,1,,0,,1.0,
367,SIRTURO,boxed warnings,non-meddra,3,3,2,,1,,0.6666666666666666,
368,SIRTURO,boxed warnings,hypothetical,3,3,2,,1,,0.6666666666666666,
369,SIRTURO,all-concat,all,21,14,13,1.0,8,0.9285714285714286,0.6190476190476191,0.742857142857143
370,SIRTURO,all-concat,exact-meddra,11,14,11,,0,,1.0,
371,SIRTURO,all-concat,non-meddra,10,14,2,,8,,0.2,
372,SIRTURO,all-concat,negated,1,14,0,,1,,0.0,
373,SIRTURO,all-concat,discontinuous,2,14,0,,2,,0.0,
374,SIRTURO,all-concat,hypothetical,5,14,4,,1,,0.8,
375,ADREVIEW,adverse reactions,all,11,9,7,2.0,4,0.7777777777777778,0.6363636363636364,0.7000000000000001
376,ADREVIEW,adverse reactions,exact-meddra,8,9,6,,2,,0.75,
377,ADREVIEW,adverse reactions,non-meddra,3,9,1,,2,,0.3333333333333333,
378,ADREVIEW,adverse reactions,discontinuous,3,9,0,,3,,0.0,
379,ADREVIEW,warnings and precautions,all,4,11,2,9.0,2,0.18181818181818182,0.5,0.26666666666666666
380,ADREVIEW,warnings and precautions,exact-meddra,1,11,1,,0,,1.0,
381,ADREVIEW,warnings and precautions,non-meddra,3,11,1,,2,,0.3333333333333333,
382,ADREVIEW,warnings and precautions,hypothetical,1,11,0,,1,,0.0,
383,ADREVIEW,all-concat,all,14,14,7,7.0,7,0.5,0.5,0.5
384,ADREVIEW,all-concat,exact-meddra,9,14,6,,3,,0.6666666666666666,
385,ADREVIEW,all-concat,non-meddra,5,14,1,,4,,0.2,
386,ADREVIEW,all-concat,discontinuous,3,14,0,,3,,0.0,
387,ADREVIEW,all-concat,hypothetical,1,14,0,,1,,0.0,
388,ARCAPTA,adverse reactions,all,35,28,27,1.0,8,0.9642857142857143,0.7714285714285715,0.8571428571428572
389,ARCAPTA,adverse reactions,exact-meddra,26,28,25,,1,,0.9615384615384616,
390,ARCAPTA,adverse reactions,non-meddra,9,28,2,,7,,0.2222222222222222,
391,ARCAPTA,adverse reactions,negated,5,28,0,,5,,0.0,
392,ARCAPTA,adverse reactions,discontinuous,2,28,0,,2,,0.0,
393,ARCAPTA,adverse reactions,hypothetical,2,28,1,,1,,0.5,
394,ARCAPTA,warnings and precautions,all,22,13,6,7.0,16,0.46153846153846156,0.2727272727272727,0.3428571428571428
395,ARCAPTA,warnings and precautions,exact-meddra,2,13,2,,0,,1.0,
396,ARCAPTA,warnings and precautions,non-meddra,20,13,4,,16,,0.2,
397,ARCAPTA,warnings and precautions,discontinuous,3,13,0,,3,,0.0,
398,ARCAPTA,warnings and precautions,hypothetical,16,13,4,,12,,0.25,
399,ARCAPTA,boxed warnings,all,2,2,1,1.0,1,0.5,0.5,0.5
400,ARCAPTA,boxed warnings,exact-meddra,1,2,1,,0,,1.0,
401,ARCAPTA,boxed warnings,non-meddra,1,2,0,,1,,0.0,
402,ARCAPTA,boxed warnings,hypothetical,2,2,1,,1,,0.5,
403,ARCAPTA,all-concat,all,53,26,25,1.0,28,0.9615384615384616,0.4716981132075472,0.6329113924050632
404,ARCAPTA,all-concat,exact-meddra,26,26,23,,3,,0.8846153846153846,
405,ARCAPTA,all-concat,non-meddra,27,26,2,,25,,0.07407407407407407,
406,ARCAPTA,all-concat,negated,5,26,0,,5,,0.0,
407,ARCAPTA,all-concat,discontinuous,5,26,0,,5,,0.0,
408,ARCAPTA,all-concat,hypothetical,17,26,3,,14,,0.17647058823529413,
409,INTELENCE,adverse reactions,all,77,65,63,2.0,14,0.9692307692307692,0.8181818181818182,0.8873239436619719
410,INTELENCE,adverse reactions,exact-meddra,64,65,59,,5,,0.921875,
411,INTELENCE,adverse reactions,non-meddra,13,65,4,,9,,0.3076923076923077,
412,INTELENCE,adverse reactions,discontinuous,7,65,0,,7,,0.0,
413,INTELENCE,adverse reactions,hypothetical,1,65,1,,0,,1.0,
414,INTELENCE,warnings and precautions,all,34,39,20,19.0,14,0.5128205128205128,0.5882352941176471,0.547945205479452
415,INTELENCE,warnings and precautions,exact-meddra,17,39,15,,2,,0.8823529411764706,
416,INTELENCE,warnings and precautions,non-meddra,17,39,5,,12,,0.29411764705882354,
417,INTELENCE,warnings and precautions,discontinuous,2,39,0,,2,,0.0,
418,INTELENCE,warnings and precautions,hypothetical,2,39,1,,1,,0.5,
419,INTELENCE,all-concat,all,101,67,65,2.0,36,0.9701492537313433,0.6435643564356436,0.7738095238095238
420,INTELENCE,all-concat,exact-meddra,75,67,60,,15,,0.8,
421,INTELENCE,all-concat,non-meddra,26,67,5,,21,,0.19230769230769232,
422,INTELENCE,all-concat,discontinuous,9,67,0,,9,,0.0,
423,INTELENCE,all-concat,hypothetical,3,67,2,,1,,0.6666666666666666,
424,PICATO,adverse reactions,all,36,23,17,6.0,19,0.7391304347826086,0.4722222222222222,0.5762711864406781
425,PICATO,adverse reactions,exact-meddra,19,23,14,,5,,0.7368421052631579,
426,PICATO,adverse reactions,non-meddra,17,23,3,,14,,0.17647058823529413,
427,PICATO,adverse reactions,discontinuous,18,23,0,,18,,0.0,
428,PICATO,warnings and precautions,all,23,16,10,6.0,13,0.625,0.43478260869565216,0.5128205128205128
429,PICATO,warnings and precautions,exact-meddra,8,16,7,,1,,0.875,
430,PICATO,warnings and precautions,non-meddra,15,16,3,,12,,0.2,
431,PICATO,warnings and precautions,discontinuous,11,16,0,,11,,0.0,
432,PICATO,warnings and precautions,hypothetical,15,16,7,,8,,0.4666666666666667,
433,PICATO,all-concat,all,47,25,19,6.0,28,0.76,0.40425531914893614,0.5277777777777778
434,PICATO,all-concat,exact-meddra,21,25,16,,5,,0.7619047619047619,
435,PICATO,all-concat,non-meddra,26,25,3,,23,,0.11538461538461539,
436,PICATO,all-concat,discontinuous,25,25,0,,25,,0.0,
437,PICATO,all-concat,hypothetical,15,25,7,,8,,0.4666666666666667,
438,VIZAMYL,adverse reactions,all,8,8,8,0.0,0,1.0,1.0,1.0
439,VIZAMYL,adverse reactions,exact-meddra,8,8,8,,0,,1.0,
440,VIZAMYL,warnings and precautions,all,6,6,5,1.0,1,0.8333333333333334,0.8333333333333334,0.8333333333333334
441,VIZAMYL,warnings and precautions,exact-meddra,3,6,3,,0,,1.0,
442,VIZAMYL,warnings and precautions,non-meddra,3,6,2,,1,,0.6666666666666666,
443,VIZAMYL,warnings and precautions,hypothetical,1,6,1,,0,,1.0,
444,VIZAMYL,all-concat,all,12,9,9,0.0,3,1.0,0.75,0.8571428571428571
445,VIZAMYL,all-concat,exact-meddra,9,9,7,,2,,0.7777777777777778,
446,VIZAMYL,all-concat,non-meddra,3,9,2,,1,,0.6666666666666666,
447,VIZAMYL,all-concat,hypothetical,1,9,0,,1,,0.0,
448,POTIGA,adverse reactions,all,66,65,61,4.0,5,0.9384615384615385,0.9242424242424242,0.9312977099236641
449,POTIGA,adverse reactions,exact-meddra,59,65,56,,3,,0.9491525423728814,
450,POTIGA,adverse reactions,non-meddra,7,65,5,,2,,0.7142857142857143,
451,POTIGA,adverse reactions,discontinuous,1,65,0,,1,,0.0,
452,POTIGA,adverse reactions,hypothetical,1,65,0,,1,,0.0,
453,POTIGA,warnings and precautions,all,52,14,13,1.0,39,0.9285714285714286,0.25,0.3939393939393939
454,POTIGA,warnings and precautions,exact-meddra,19,14,8,,11,,0.42105263157894735,
455,POTIGA,warnings and precautions,non-meddra,33,14,5,,28,,0.15151515151515152,
456,POTIGA,warnings and precautions,negated,3,14,0,,3,,0.0,
457,POTIGA,warnings and precautions,discontinuous,15,14,2,,13,,0.13333333333333333,
458,POTIGA,warnings and precautions,hypothetical,9,14,4,,5,,0.4444444444444444,
459,POTIGA,boxed warnings,all,8,5,3,2.0,5,0.6,0.375,0.4615384615384615
460,POTIGA,boxed warnings,exact-meddra,1,5,1,,0,,1.0,
461,POTIGA,boxed warnings,non-meddra,7,5,2,,5,,0.2857142857142857,
462,POTIGA,boxed warnings,negated,1,5,0,,1,,0.0,
463,POTIGA,boxed warnings,discontinuous,2,5,0,,2,,0.0,
464,POTIGA,boxed warnings,hypothetical,3,5,1,,2,,0.3333333333333333,
465,POTIGA,all-concat,all,108,62,62,0.0,46,1.0,0.5740740740740741,0.7294117647058824
466,POTIGA,all-concat,exact-meddra,67,62,56,,11,,0.835820895522388,
467,POTIGA,all-concat,non-meddra,41,62,6,,35,,0.14634146341463414,
468,POTIGA,all-concat,negated,4,62,0,,4,,0.0,
469,POTIGA,all-concat,discontinuous,17,62,3,,14,,0.17647058823529413,
470,POTIGA,all-concat,hypothetical,12,62,5,,7,,0.4166666666666667,
471,BREO,adverse reactions,all,44,42,41,1.0,3,0.9761904761904762,0.9318181818181818,0.9534883720930233
472,BREO,adverse reactions,exact-meddra,38,42,36,,2,,0.9473684210526315,
473,BREO,adverse reactions,non-meddra,6,42,5,,1,,0.8333333333333334,
474,BREO,adverse reactions,negated,1,42,0,,1,,0.0,
475,BREO,adverse reactions,hypothetical,3,42,2,,1,,0.6666666666666666,
476,BREO,warnings and precautions,all,54,37,19,18.0,35,0.5135135135135135,0.35185185185185186,0.4175824175824176
477,BREO,warnings and precautions,exact-meddra,14,37,11,,3,,0.7857142857142857,
478,BREO,warnings and precautions,non-meddra,40,37,8,,32,,0.2,
479,BREO,warnings and precautions,negated,3,37,2,,1,,0.6666666666666666,
480,BREO,warnings and precautions,discontinuous,13,37,0,,13,,0.0,
481,BREO,warnings and precautions,hypothetical,43,37,19,,24,,0.4418604651162791,
482,BREO,boxed warnings,all,2,3,1,2.0,1,0.3333333333333333,0.5,0.4
483,BREO,boxed warnings,exact-meddra,1,3,1,,0,,1.0,
484,BREO,boxed warnings,non-meddra,1,3,0,,1,,0.0,
485,BREO,boxed warnings,hypothetical,2,3,1,,1,,0.5,
486,BREO,all-concat,all,87,57,45,12.0,42,0.7894736842105263,0.5172413793103449,0.625
487,BREO,all-concat,exact-meddra,44,57,38,,6,,0.8636363636363636,
488,BREO,all-concat,non-meddra,43,57,7,,36,,0.16279069767441862,
489,BREO,all-concat,negated,4,57,2,,2,,0.5,
490,BREO,all-concat,discontinuous,13,57,0,,13,,0.0,
491,BREO,all-concat,hypothetical,43,57,16,,27,,0.37209302325581395,
492,DOTAREM,adverse reactions,all,59,57,54,3.0,5,0.9473684210526315,0.9152542372881356,0.9310344827586206
493,DOTAREM,adverse reactions,exact-meddra,54,57,49,,5,,0.9074074074074074,
494,DOTAREM,adverse reactions,non-meddra,5,57,5,,0,,1.0,
495,DOTAREM,adverse reactions,negated,1,57,1,,0,,1.0,
496,DOTAREM,adverse reactions,discontinuous,4,57,0,,4,,0.0,
497,DOTAREM,adverse reactions,hypothetical,1,57,1,,0,,1.0,
498,DOTAREM,warnings and precautions,all,16,17,10,7.0,6,0.5882352941176471,0.625,0.6060606060606061
499,DOTAREM,warnings and precautions,exact-meddra,7,17,4,,3,,0.5714285714285714,
500,DOTAREM,warnings and precautions,non-meddra,9,17,6,,3,,0.6666666666666666,
501,DOTAREM,warnings and precautions,discontinuous,5,17,4,,1,,0.8,
502,DOTAREM,warnings and precautions,hypothetical,7,17,4,,3,,0.5714285714285714,
503,DOTAREM,boxed warnings,all,4,4,1,3.0,3,0.25,0.25,0.25
504,DOTAREM,boxed warnings,exact-meddra,2,4,1,,1,,0.5,
505,DOTAREM,boxed warnings,non-meddra,2,4,0,,2,,0.0,
506,DOTAREM,boxed warnings,hypothetical,3,4,0,,3,,0.0,
507,DOTAREM,all-concat,all,71,12,1,11.0,70,0.08333333333333333,0.014084507042253521,0.024096385542168676
508,DOTAREM,all-concat,exact-meddra,59,12,1,,58,,0.01694915254237288,
509,DOTAREM,all-concat,non-meddra,12,12,0,,12,,0.0,
510,DOTAREM,all-concat,negated,1,12,0,,1,,0.0,
511,DOTAREM,all-concat,discontinuous,9,12,0,,9,,0.0,
512,DOTAREM,all-concat,hypothetical,7,12,0,,7,,0.0,
513,NESINA,adverse reactions,all,19,16,16,0.0,3,1.0,0.8421052631578947,0.9142857142857143
514,NESINA,adverse reactions,exact-meddra,14,16,14,,0,,1.0,
515,NESINA,adverse reactions,non-meddra,5,16,2,,3,,0.4,
516,NESINA,adverse reactions,negated,1,16,0,,1,,0.0,
517,NESINA,warnings and precautions,all,14,10,8,2.0,6,0.8,0.5714285714285714,0.6666666666666666
518,NESINA,warnings and precautions,exact-meddra,8,10,7,,1,,0.875,
519,NESINA,warnings and precautions,non-meddra,6,10,1,,5,,0.16666666666666666,
520,NESINA,warnings and precautions,discontinuous,2,10,0,,2,,0.0,
521,NESINA,all-concat,all,25,16,13,3.0,12,0.8125,0.52,0.6341463414634146
522,NESINA,all-concat,exact-meddra,16,16,11,,5,,0.6875,
523,NESINA,all-concat,non-meddra,9,16,2,,7,,0.2222222222222222,
524,NESINA,all-concat,negated,1,16,0,,1,,0.0,
525,NESINA,all-concat,discontinuous,2,16,0,,2,,0.0,
526,EYLEA,adverse reactions,all,25,25,24,1.0,1,0.96,0.96,0.96
527,EYLEA,adverse reactions,exact-meddra,20,25,19,,1,,0.95,
528,EYLEA,adverse reactions,non-meddra,5,25,5,,0,,1.0,
529,EYLEA,warnings and precautions,all,8,8,3,5.0,5,0.375,0.375,0.375
530,EYLEA,warnings and precautions,exact-meddra,1,8,1,,0,,1.0,
531,EYLEA,warnings and precautions,non-meddra,7,8,2,,5,,0.2857142857142857,
532,EYLEA,warnings and precautions,negated,1,8,0,,1,,0.0,
533,EYLEA,warnings and precautions,hypothetical,5,8,3,,2,,0.6,
534,EYLEA,all-concat,all,30,28,25,3.0,5,0.8928571428571429,0.8333333333333334,0.8620689655172413
535,EYLEA,all-concat,exact-meddra,20,28,19,,1,,0.95,
536,EYLEA,all-concat,non-meddra,10,28,6,,4,,0.6,
537,EYLEA,all-concat,negated,1,28,1,,0,,1.0,
538,EYLEA,all-concat,hypothetical,5,28,3,,2,,0.6,
539,TECFIDERA,adverse reactions,all,24,16,13,3.0,11,0.8125,0.5416666666666666,0.65
540,TECFIDERA,adverse reactions,exact-meddra,15,16,13,,2,,0.8666666666666667,
541,TECFIDERA,adverse reactions,non-meddra,9,16,0,,9,,0.0,
542,TECFIDERA,adverse reactions,negated,2,16,0,,2,,0.0,
543,TECFIDERA,adverse reactions,discontinuous,1,16,0,,1,,0.0,
544,TECFIDERA,warnings and precautions,all,22,6,4,2.0,18,0.6666666666666666,0.18181818181818182,0.28571428571428575
545,TECFIDERA,warnings and precautions,exact-meddra,11,6,4,,7,,0.36363636363636365,
546,TECFIDERA,warnings and precautions,non-meddra,11,6,0,,11,,0.0,
547,TECFIDERA,warnings and precautions,negated,1,6,0,,1,,0.0,
548,TECFIDERA,warnings and precautions,discontinuous,3,6,0,,3,,0.0,
549,TECFIDERA,warnings and precautions,hypothetical,3,6,2,,1,,0.6666666666666666,
550,TECFIDERA,all-concat,all,41,17,14,3.0,27,0.8235294117647058,0.34146341463414637,0.48275862068965514
551,TECFIDERA,all-concat,exact-meddra,21,17,14,,7,,0.6666666666666666,
552,TECFIDERA,all-concat,non-meddra,20,17,0,,20,,0.0,
553,TECFIDERA,all-concat,negated,3,17,0,,3,,0.0,
554,TECFIDERA,all-concat,discontinuous,4,17,0,,4,,0.0,
555,TECFIDERA,all-concat,hypothetical,3,17,2,,1,,0.6666666666666666,
556,TREANDA,adverse reactions,all,123,85,82,3.0,41,0.9647058823529412,0.6666666666666666,0.7884615384615384
557,TREANDA,adverse reactions,exact-meddra,99,85,76,,23,,0.7676767676767676,
558,TREANDA,adverse reactions,non-meddra,24,85,6,,18,,0.25,
559,TREANDA,adverse reactions,negated,1,85,0,,1,,0.0,
560,TREANDA,adverse reactions,discontinuous,14,85,1,,13,,0.07142857142857142,
561,TREANDA,adverse reactions,hypothetical,10,85,9,,1,,0.9,
562,TREANDA,warnings and precautions,all,51,12,8,4.0,43,0.6666666666666666,0.1568627450980392,0.25396825396825395
563,TREANDA,warnings and precautions,exact-meddra,27,12,4,,23,,0.14814814814814814,
564,TREANDA,warnings and precautions,non-meddra,24,12,4,,20,,0.16666666666666666,
565,TREANDA,warnings and precautions,discontinuous,4,12,0,,4,,0.0,
566,TREANDA,warnings and precautions,hypothetical,8,12,2,,6,,0.25,
567,TREANDA,all-concat,all,154,102,92,10.0,62,0.9019607843137255,0.5974025974025974,0.7187500000000001
568,TREANDA,all-concat,exact-meddra,111,102,81,,30,,0.7297297297297297,
569,TREANDA,all-concat,non-meddra,43,102,11,,32,,0.2558139534883721,
570,TREANDA,all-concat,negated,1,102,0,,1,,0.0,
571,TREANDA,all-concat,discontinuous,18,102,3,,15,,0.16666666666666666,
572,TREANDA,all-concat,hypothetical,18,102,15,,3,,0.8333333333333334,
573,ELIQUIS,adverse reactions,all,105,71,58,13.0,47,0.8169014084507042,0.5523809523809524,0.6590909090909092
574,ELIQUIS,adverse reactions,exact-meddra,69,71,50,,19,,0.7246376811594203,
575,ELIQUIS,adverse reactions,non-meddra,36,71,8,,28,,0.2222222222222222,
576,ELIQUIS,adverse reactions,negated,1,71,1,,0,,1.0,
577,ELIQUIS,adverse reactions,discontinuous,15,71,1,,14,,0.06666666666666667,
578,ELIQUIS,adverse reactions,hypothetical,1,71,1,,0,,1.0,
579,ELIQUIS,warnings and precautions,all,8,10,5,5.0,3,0.5,0.625,0.5555555555555556
580,ELIQUIS,warnings and precautions,exact-meddra,4,10,4,,0,,1.0,
581,ELIQUIS,warnings and precautions,non-meddra,4,10,1,,3,,0.25,
582,ELIQUIS,warnings and precautions,discontinuous,2,10,1,,1,,0.5,
583,ELIQUIS,warnings and precautions,hypothetical,7,10,4,,3,,0.5714285714285714,
584,ELIQUIS,boxed warnings,all,8,4,3,1.0,5,0.75,0.375,0.5
585,ELIQUIS,boxed warnings,exact-meddra,2,4,2,,0,,1.0,
586,ELIQUIS,boxed warnings,non-meddra,6,4,1,,5,,0.16666666666666666,
587,ELIQUIS,boxed warnings,discontinuous,3,4,1,,2,,0.3333333333333333,
588,ELIQUIS,boxed warnings,hypothetical,5,4,1,,4,,0.2,
589,ELIQUIS,all-concat,all,113,61,58,3.0,55,0.9508196721311475,0.5132743362831859,0.6666666666666666
590,ELIQUIS,all-concat,exact-meddra,72,61,52,,20,,0.7222222222222222,
591,ELIQUIS,all-concat,non-meddra,41,61,6,,35,,0.14634146341463414,
592,ELIQUIS,all-concat,negated,1,61,1,,0,,1.0,
593,ELIQUIS,all-concat,discontinuous,19,61,3,,16,,0.15789473684210525,
594,ELIQUIS,all-concat,hypothetical,9,61,4,,5,,0.4444444444444444,
595,BOSULIF,adverse reactions,all,84,70,65,5.0,19,0.9285714285714286,0.7738095238095238,0.8441558441558441
596,BOSULIF,adverse reactions,exact-meddra,67,70,58,,9,,0.8656716417910447,
597,BOSULIF,adverse reactions,non-meddra,17,70,7,,10,,0.4117647058823529,
598,BOSULIF,adverse reactions,discontinuous,5,70,3,,2,,0.6,
599,BOSULIF,warnings and precautions,all,36,24,23,1.0,13,0.9583333333333334,0.6388888888888888,0.7666666666666666
600,BOSULIF,warnings and precautions,exact-meddra,16,24,16,,0,,1.0,
601,BOSULIF,warnings and precautions,non-meddra,20,24,7,,13,,0.35,
602,BOSULIF,warnings and precautions,discontinuous,6,24,1,,5,,0.16666666666666666,
603,BOSULIF,warnings and precautions,hypothetical,6,24,4,,2,,0.6666666666666666,
604,BOSULIF,all-concat,all,105,74,68,6.0,37,0.918918918918919,0.6476190476190476,0.7597765363128492
605,BOSULIF,all-concat,exact-meddra,70,74,59,,11,,0.8428571428571429,
606,BOSULIF,all-concat,non-meddra,35,74,9,,26,,0.2571428571428571,
607,BOSULIF,all-concat,discontinuous,11,74,3,,8,,0.2727272727272727,
608,BOSULIF,all-concat,hypothetical,6,74,2,,4,,0.3333333333333333,
609,GILENYA,adverse reactions,all,48,42,41,1.0,7,0.9761904761904762,0.8541666666666666,0.9111111111111111
610,GILENYA,adverse reactions,exact-meddra,36,42,35,,1,,0.9722222222222222,
611,GILENYA,adverse reactions,non-meddra,12,42,6,,6,,0.5,
612,GILENYA,adverse reactions,discontinuous,4,42,1,,3,,0.25,
613,GILENYA,warnings and precautions,all,98,14,6,8.0,92,0.42857142857142855,0.061224489795918366,0.10714285714285714
614,GILENYA,warnings and precautions,exact-meddra,36,14,5,,31,,0.1388888888888889,
615,GILENYA,warnings and precautions,non-meddra,62,14,1,,61,,0.016129032258064516,
616,GILENYA,warnings and precautions,negated,3,14,0,,3,,0.0,
617,GILENYA,warnings and precautions,discontinuous,15,14,0,,15,,0.0,
618,GILENYA,warnings and precautions,hypothetical,22,14,3,,19,,0.13636363636363635,
619,GILENYA,all-concat,all,130,53,35,18.0,95,0.660377358490566,0.2692307692307692,0.3825136612021858
620,GILENYA,all-concat,exact-meddra,58,53,31,,27,,0.5344827586206896,
621,GILENYA,all-concat,non-meddra,72,53,4,,68,,0.05555555555555555,
622,GILENYA,all-concat,negated,3,53,0,,3,,0.0,
623,GILENYA,all-concat,discontinuous,19,53,0,,19,,0.0,
624,GILENYA,all-concat,hypothetical,22,53,3,,19,,0.13636363636363635,
625,BENLYSTA,adverse reactions,all,26,20,18,2.0,8,0.9,0.6923076923076923,0.7826086956521738
626,BENLYSTA,adverse reactions,exact-meddra,20,20,14,,6,,0.7,
627,BENLYSTA,adverse reactions,non-meddra,6,20,4,,2,,0.6666666666666666,
628,BENLYSTA,warnings and precautions,all,48,22,17,5.0,31,0.7727272727272727,0.3541666666666667,0.4857142857142857
629,BENLYSTA,warnings and precautions,exact-meddra,29,22,11,,18,,0.3793103448275862,
630,BENLYSTA,warnings and precautions,non-meddra,19,22,6,,13,,0.3157894736842105,
631,BENLYSTA,warnings and precautions,negated,2,22,2,,0,,1.0,
632,BENLYSTA,warnings and precautions,hypothetical,1,22,1,,0,,1.0,
633,BENLYSTA,all-concat,all,60,21,19,2.0,41,0.9047619047619048,0.31666666666666665,0.4691358024691357
634,BENLYSTA,all-concat,exact-meddra,40,21,15,,25,,0.375,
635,BENLYSTA,all-concat,non-meddra,20,21,4,,16,,0.2,
636,BENLYSTA,all-concat,negated,2,21,1,,1,,0.5,
637,BENLYSTA,all-concat,hypothetical,1,21,0,,1,,0.0,
638,XALKORI,adverse reactions,all,81,46,44,2.0,37,0.9565217391304348,0.5432098765432098,0.6929133858267716
639,XALKORI,adverse reactions,exact-meddra,61,46,42,,19,,0.6885245901639344,
640,XALKORI,adverse reactions,non-meddra,20,46,2,,18,,0.1,
641,XALKORI,adverse reactions,negated,1,46,0,,1,,0.0,
642,XALKORI,adverse reactions,discontinuous,6,46,0,,6,,0.0,
643,XALKORI,adverse reactions,hypothetical,1,46,0,,1,,0.0,
644,XALKORI,warnings and precautions,all,29,8,5,3.0,24,0.625,0.1724137931034483,0.2702702702702703
645,XALKORI,warnings and precautions,exact-meddra,9,8,3,,6,,0.3333333333333333,
646,XALKORI,warnings and precautions,non-meddra,20,8,2,,18,,0.1,
647,XALKORI,warnings and precautions,discontinuous,6,8,0,,6,,0.0,
648,XALKORI,warnings and precautions,hypothetical,11,8,2,,9,,0.18181818181818182,
649,XALKORI,all-concat,all,99,56,54,2.0,45,0.9642857142857143,0.5454545454545454,0.6967741935483871
650,XALKORI,all-concat,exact-meddra,65,56,48,,17,,0.7384615384615385,
651,XALKORI,all-concat,non-meddra,34,56,6,,28,,0.17647058823529413,
652,XALKORI,all-concat,negated,1,56,0,,1,,0.0,
653,XALKORI,all-concat,discontinuous,12,56,0,,12,,0.0,
654,XALKORI,all-concat,hypothetical,12,56,3,,9,,0.25,
655,CLEVIPREX,adverse reactions,all,16,15,15,0.0,1,1.0,0.9375,0.967741935483871
656,CLEVIPREX,adverse reactions,exact-meddra,13,15,13,,0,,1.0,
657,CLEVIPREX,adverse reactions,non-meddra,3,15,2,,1,,0.6666666666666666,
658,CLEVIPREX,adverse reactions,hypothetical,1,15,0,,1,,0.0,
659,CLEVIPREX,warnings and precautions,all,5,6,3,3.0,2,0.5,0.6,0.5454545454545454
660,CLEVIPREX,warnings and precautions,exact-meddra,2,6,2,,0,,1.0,
661,CLEVIPREX,warnings and precautions,non-meddra,3,6,1,,2,,0.3333333333333333,
662,CLEVIPREX,warnings and precautions,hypothetical,5,6,3,,2,,0.6,
663,CLEVIPREX,all-concat,all,19,20,17,3.0,2,0.85,0.8947368421052632,0.8717948717948718
664,CLEVIPREX,all-concat,exact-meddra,13,20,13,,0,,1.0,
665,CLEVIPREX,all-concat,non-meddra,6,20,4,,2,,0.6666666666666666,
666,CLEVIPREX,all-concat,hypothetical,6,20,4,,2,,0.6666666666666666,
667,LUMIZYME,adverse reactions,all,84,70,64,6.0,20,0.9142857142857143,0.7619047619047619,0.8311688311688312
668,LUMIZYME,adverse reactions,exact-meddra,72,70,58,,14,,0.8055555555555556,
669,LUMIZYME,adverse reactions,non-meddra,12,70,6,,6,,0.5,
670,LUMIZYME,adverse reactions,discontinuous,3,70,1,,2,,0.3333333333333333,
