,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
327,TRULICITY,boxed warnings,non-meddra,5,7,1,,4,,0.2,
328,TRULICITY,boxed warnings,discontinuous,2,7,0,,2,,0.0,
329,TRULICITY,all-concat,all,55,41,23,18.0,32,0.5609756097560976,0.41818181818181815,0.47916666666666663
330,TRULICITY,all-concat,exact-meddra,31,41,16,,15,,0.5161290322580645,
331,TRULICITY,all-concat,non-meddra,24,41,7,,17,,0.2916666666666667,
332,TRULICITY,all-concat,discontinuous,9,41,2,,7,,0.2222222222222222,
333,ADREVIEW,adverse reactions,all,11,8,6,2.0,5,0.75,0.5454545454545454,0.631578947368421
334,ADREVIEW,adverse reactions,exact-meddra,8,8,5,,3,,0.625,
335,ADREVIEW,adverse reactions,non-meddra,3,8,1,,2,,0.3333333333333333,
336,ADREVIEW,adverse reactions,discontinuous,3,8,0,,3,,0.0,
337,ADREVIEW,warnings and precautions,all,4,15,2,13.0,2,0.13333333333333333,0.5,0.2105263157894737
338,ADREVIEW,warnings and precautions,exact-meddra,1,15,1,,0,,1.0,
339,ADREVIEW,warnings and precautions,non-meddra,3,15,1,,2,,0.3333333333333333,
340,ADREVIEW,all-concat,all,14,8,6,2.0,8,0.75,0.42857142857142855,0.5454545454545454
341,ADREVIEW,all-concat,exact-meddra,9,8,5,,4,,0.5555555555555556,
342,ADREVIEW,all-concat,non-meddra,5,8,1,,4,,0.2,
343,ADREVIEW,all-concat,discontinuous,3,8,0,,3,,0.0,
344,DOTAREM,adverse reactions,all,59,57,53,4.0,6,0.9298245614035088,0.8983050847457628,0.9137931034482759
345,DOTAREM,adverse reactions,exact-meddra,54,57,49,,5,,0.9074074074074074,
346,DOTAREM,adverse reactions,non-meddra,5,57,4,,1,,0.8,
347,DOTAREM,adverse reactions,negated,1,57,1,,0,,1.0,
348,DOTAREM,adverse reactions,discontinuous,4,57,0,,4,,0.0,
349,DOTAREM,warnings and precautions,all,16,12,10,2.0,6,0.8333333333333334,0.625,0.7142857142857143
350,DOTAREM,warnings and precautions,exact-meddra,7,12,4,,3,,0.5714285714285714,
351,DOTAREM,warnings and precautions,non-meddra,9,12,6,,3,,0.6666666666666666,
352,DOTAREM,warnings and precautions,discontinuous,5,12,4,,1,,0.8,
353,DOTAREM,boxed warnings,all,4,17,3,14.0,1,0.17647058823529413,0.75,0.2857142857142857
354,DOTAREM,boxed warnings,exact-meddra,2,17,2,,0,,1.0,
355,DOTAREM,boxed warnings,non-meddra,2,17,1,,1,,0.5,
356,DOTAREM,all-concat,all,71,52,43,9.0,28,0.8269230769230769,0.6056338028169014,0.6991869918699187
357,DOTAREM,all-concat,exact-meddra,59,52,39,,20,,0.6610169491525424,
358,DOTAREM,all-concat,non-meddra,12,52,4,,8,,0.3333333333333333,
359,DOTAREM,all-concat,negated,1,52,0,,1,,0.0,
360,DOTAREM,all-concat,discontinuous,9,52,2,,7,,0.2222222222222222,
361,PRADAXA,adverse reactions,all,59,25,19,6.0,40,0.76,0.3220338983050847,0.45238095238095233
362,PRADAXA,adverse reactions,exact-meddra,35,25,18,,17,,0.5142857142857142,
363,PRADAXA,adverse reactions,non-meddra,24,25,1,,23,,0.041666666666666664,
364,PRADAXA,adverse reactions,negated,1,25,0,,1,,0.0,
365,PRADAXA,adverse reactions,discontinuous,8,25,0,,8,,0.0,
366,PRADAXA,warnings and precautions,all,12,17,4,13.0,8,0.23529411764705882,0.3333333333333333,0.27586206896551724
367,PRADAXA,warnings and precautions,exact-meddra,6,17,3,,3,,0.5,
368,PRADAXA,warnings and precautions,non-meddra,6,17,1,,5,,0.16666666666666666,
369,PRADAXA,warnings and precautions,discontinuous,3,17,0,,3,,0.0,
370,PRADAXA,boxed warnings,all,7,3,0,3.0,7,0.0,0.0,
371,PRADAXA,boxed warnings,exact-meddra,2,3,0,,2,,0.0,
372,PRADAXA,boxed warnings,non-meddra,5,3,0,,5,,0.0,
373,PRADAXA,boxed warnings,discontinuous,3,3,0,,3,,0.0,
374,PRADAXA,all-concat,all,72,23,14,9.0,58,0.6086956521739131,0.19444444444444445,0.2947368421052632
375,PRADAXA,all-concat,exact-meddra,39,23,14,,25,,0.358974358974359,
376,PRADAXA,all-concat,non-meddra,33,23,0,,33,,0.0,
377,PRADAXA,all-concat,negated,1,23,0,,1,,0.0,
378,PRADAXA,all-concat,discontinuous,14,23,0,,14,,0.0,
379,ELIQUIS,adverse reactions,all,105,58,53,5.0,52,0.9137931034482759,0.5047619047619047,0.6503067484662578
380,ELIQUIS,adverse reactions,exact-meddra,69,58,42,,27,,0.6086956521739131,
381,ELIQUIS,adverse reactions,non-meddra,36,58,11,,25,,0.3055555555555556,
382,ELIQUIS,adverse reactions,negated,1,58,1,,0,,1.0,
383,ELIQUIS,adverse reactions,discontinuous,15,58,1,,14,,0.06666666666666667,
384,ELIQUIS,warnings and precautions,all,8,16,4,12.0,4,0.25,0.5,0.3333333333333333
385,ELIQUIS,warnings and precautions,exact-meddra,4,16,4,,0,,1.0,
386,ELIQUIS,warnings and precautions,non-meddra,4,16,0,,4,,0.0,
387,ELIQUIS,warnings and precautions,discontinuous,2,16,1,,1,,0.5,
388,ELIQUIS,boxed warnings,all,8,5,1,4.0,7,0.2,0.125,0.15384615384615385
389,ELIQUIS,boxed warnings,exact-meddra,2,5,0,,2,,0.0,
390,ELIQUIS,boxed warnings,non-meddra,6,5,1,,5,,0.16666666666666666,
391,ELIQUIS,boxed warnings,discontinuous,3,5,0,,3,,0.0,
392,ELIQUIS,all-concat,all,113,18,14,4.0,99,0.7777777777777778,0.12389380530973451,0.21374045801526717
393,ELIQUIS,all-concat,exact-meddra,72,18,8,,64,,0.1111111111111111,
394,ELIQUIS,all-concat,non-meddra,41,18,6,,35,,0.14634146341463414,
395,ELIQUIS,all-concat,negated,1,18,1,,0,,1.0,
396,ELIQUIS,all-concat,discontinuous,19,18,1,,18,,0.05263157894736842,
397,ZERBAXA,adverse reactions,all,48,45,42,3.0,6,0.9333333333333333,0.875,0.9032258064516129
398,ZERBAXA,adverse reactions,exact-meddra,38,45,38,,0,,1.0,
399,ZERBAXA,adverse reactions,non-meddra,10,45,4,,6,,0.4,
400,ZERBAXA,adverse reactions,discontinuous,2,45,0,,2,,0.0,
401,ZERBAXA,warnings and precautions,all,7,5,2,3.0,5,0.4,0.2857142857142857,0.3333333333333333
402,ZERBAXA,warnings and precautions,exact-meddra,2,5,0,,2,,0.0,
403,ZERBAXA,warnings and precautions,non-meddra,5,5,2,,3,,0.4,
404,ZERBAXA,warnings and precautions,discontinuous,2,5,2,,0,,1.0,
405,ZERBAXA,all-concat,all,52,21,20,1.0,32,0.9523809523809523,0.38461538461538464,0.547945205479452
406,ZERBAXA,all-concat,exact-meddra,39,21,19,,20,,0.48717948717948717,
407,ZERBAXA,all-concat,non-meddra,13,21,1,,12,,0.07692307692307693,
408,ZERBAXA,all-concat,discontinuous,4,21,1,,3,,0.25,
409,FERRIPROX,adverse reactions,all,85,85,84,1.0,1,0.9882352941176471,0.9882352941176471,0.9882352941176471
410,FERRIPROX,adverse reactions,exact-meddra,80,85,79,,1,,0.9875,
411,FERRIPROX,adverse reactions,non-meddra,5,85,5,,0,,1.0,
412,FERRIPROX,adverse reactions,discontinuous,1,85,0,,1,,0.0,
413,FERRIPROX,warnings and precautions,all,14,4,3,1.0,11,0.75,0.21428571428571427,0.3333333333333333
414,FERRIPROX,warnings and precautions,exact-meddra,3,4,3,,0,,1.0,
415,FERRIPROX,warnings and precautions,non-meddra,11,4,0,,11,,0.0,
416,FERRIPROX,warnings and precautions,discontinuous,4,4,0,,4,,0.0,
417,FERRIPROX,boxed warnings,all,4,4,3,1.0,1,0.75,0.75,0.75
418,FERRIPROX,boxed warnings,exact-meddra,3,4,3,,0,,1.0,
419,FERRIPROX,boxed warnings,non-meddra,1,4,0,,1,,0.0,
420,FERRIPROX,all-concat,all,97,74,74,0.0,23,1.0,0.7628865979381443,0.8654970760233918
421,FERRIPROX,all-concat,exact-meddra,81,74,72,,9,,0.8888888888888888,
422,FERRIPROX,all-concat,non-meddra,16,74,2,,14,,0.125,
423,FERRIPROX,all-concat,discontinuous,5,74,0,,5,,0.0,
424,DALVANCE,adverse reactions,all,38,36,35,1.0,3,0.9722222222222222,0.9210526315789473,0.9459459459459458
425,DALVANCE,adverse reactions,exact-meddra,33,36,33,,0,,1.0,
426,DALVANCE,adverse reactions,non-meddra,5,36,2,,3,,0.4,
427,DALVANCE,adverse reactions,negated,1,36,0,,1,,0.0,
428,DALVANCE,warnings and precautions,all,20,6,4,2.0,16,0.6666666666666666,0.2,0.30769230769230765
429,DALVANCE,warnings and precautions,exact-meddra,5,6,0,,5,,0.0,
430,DALVANCE,warnings and precautions,non-meddra,15,6,4,,11,,0.26666666666666666,
431,DALVANCE,warnings and precautions,discontinuous,8,6,2,,6,,0.25,
432,DALVANCE,all-concat,all,52,36,35,1.0,17,0.9722222222222222,0.6730769230769231,0.7954545454545455
433,DALVANCE,all-concat,exact-meddra,34,36,33,,1,,0.9705882352941176,
434,DALVANCE,all-concat,non-meddra,18,36,2,,16,,0.1111111111111111,
435,DALVANCE,all-concat,negated,1,36,0,,1,,0.0,
436,DALVANCE,all-concat,discontinuous,8,36,0,,8,,0.0,
437,ARCAPTA,adverse reactions,all,35,23,20,3.0,15,0.8695652173913043,0.5714285714285714,0.689655172413793
438,ARCAPTA,adverse reactions,exact-meddra,26,23,19,,7,,0.7307692307692307,
439,ARCAPTA,adverse reactions,non-meddra,9,23,1,,8,,0.1111111111111111,
440,ARCAPTA,adverse reactions,negated,5,23,0,,5,,0.0,
441,ARCAPTA,adverse reactions,discontinuous,2,23,0,,2,,0.0,
442,ARCAPTA,warnings and precautions,all,22,11,4,7.0,18,0.36363636363636365,0.18181818181818182,0.24242424242424246
443,ARCAPTA,warnings and precautions,exact-meddra,2,11,2,,0,,1.0,
444,ARCAPTA,warnings and precautions,non-meddra,20,11,2,,18,,0.1,
445,ARCAPTA,warnings and precautions,discontinuous,3,11,0,,3,,0.0,
446,ARCAPTA,boxed warnings,all,2,9,1,8.0,1,0.1111111111111111,0.5,0.1818181818181818
447,ARCAPTA,boxed warnings,exact-meddra,1,9,1,,0,,1.0,
448,ARCAPTA,boxed warnings,non-meddra,1,9,0,,1,,0.0,
449,ARCAPTA,all-concat,all,53,23,20,3.0,33,0.8695652173913043,0.37735849056603776,0.5263157894736843
450,ARCAPTA,all-concat,exact-meddra,26,23,19,,7,,0.7307692307692307,
451,ARCAPTA,all-concat,non-meddra,27,23,1,,26,,0.037037037037037035,
452,ARCAPTA,all-concat,negated,5,23,0,,5,,0.0,
453,ARCAPTA,all-concat,discontinuous,5,23,0,,5,,0.0,
454,CERDELGA,adverse reactions,all,19,19,19,0.0,0,1.0,1.0,1.0
455,CERDELGA,adverse reactions,exact-meddra,18,19,18,,0,,1.0,
456,CERDELGA,adverse reactions,non-meddra,1,19,1,,0,,1.0,
457,CERDELGA,warnings and precautions,all,8,5,2,3.0,6,0.4,0.25,0.3076923076923077
458,CERDELGA,warnings and precautions,non-meddra,8,5,2,,6,,0.25,
459,CERDELGA,warnings and precautions,discontinuous,6,5,0,,6,,0.0,
460,CERDELGA,all-concat,all,27,20,19,1.0,8,0.95,0.7037037037037037,0.8085106382978724
461,CERDELGA,all-concat,exact-meddra,18,20,18,,0,,1.0,
462,CERDELGA,all-concat,non-meddra,9,20,1,,8,,0.1111111111111111,
463,CERDELGA,all-concat,discontinuous,6,20,0,,6,,0.0,
464,GADAVIST,adverse reactions,all,54,42,39,3.0,15,0.9285714285714286,0.7222222222222222,0.8125000000000001
465,GADAVIST,adverse reactions,exact-meddra,49,42,37,,12,,0.7551020408163265,
466,GADAVIST,adverse reactions,non-meddra,5,42,2,,3,,0.4,
467,GADAVIST,adverse reactions,discontinuous,5,42,0,,5,,0.0,
468,GADAVIST,warnings and precautions,all,12,11,8,3.0,4,0.7272727272727273,0.6666666666666666,0.6956521739130435
469,GADAVIST,warnings and precautions,exact-meddra,3,11,2,,1,,0.6666666666666666,
470,GADAVIST,warnings and precautions,non-meddra,9,11,6,,3,,0.6666666666666666,
471,GADAVIST,warnings and precautions,discontinuous,4,11,3,,1,,0.75,
472,GADAVIST,boxed warnings,all,4,9,1,8.0,3,0.1111111111111111,0.25,0.15384615384615383
473,GADAVIST,boxed warnings,exact-meddra,2,9,1,,1,,0.5,
474,GADAVIST,boxed warnings,non-meddra,2,9,0,,2,,0.0,
475,GADAVIST,all-concat,all,63,45,40,5.0,23,0.8888888888888888,0.6349206349206349,0.7407407407407407
476,GADAVIST,all-concat,exact-meddra,51,45,37,,14,,0.7254901960784313,
477,GADAVIST,all-concat,non-meddra,12,45,3,,9,,0.25,
478,GADAVIST,all-concat,discontinuous,9,45,0,,9,,0.0,
479,ZYKADIA,adverse reactions,all,72,43,37,6.0,35,0.8604651162790697,0.5138888888888888,0.6434782608695652
480,ZYKADIA,adverse reactions,exact-meddra,59,43,31,,28,,0.5254237288135594,
481,ZYKADIA,adverse reactions,non-meddra,13,43,6,,7,,0.46153846153846156,
482,ZYKADIA,adverse reactions,discontinuous,5,43,0,,5,,0.0,
483,ZYKADIA,warnings and precautions,all,34,14,11,3.0,23,0.7857142857142857,0.3235294117647059,0.45833333333333326
484,ZYKADIA,warnings and precautions,exact-meddra,14,14,9,,5,,0.6428571428571429,
485,ZYKADIA,warnings and precautions,non-meddra,20,14,2,,18,,0.1,
486,ZYKADIA,warnings and precautions,discontinuous,2,14,0,,2,,0.0,
487,ZYKADIA,all-concat,all,92,8,5,3.0,87,0.625,0.05434782608695652,0.09999999999999999
488,ZYKADIA,all-concat,exact-meddra,63,8,4,,59,,0.06349206349206349,
489,ZYKADIA,all-concat,non-meddra,29,8,1,,28,,0.034482758620689655,
490,ZYKADIA,all-concat,discontinuous,7,8,0,,7,,0.0,
491,XALKORI,adverse reactions,all,81,38,35,3.0,46,0.9210526315789473,0.43209876543209874,0.5882352941176471
492,XALKORI,adverse reactions,exact-meddra,61,38,30,,31,,0.4918032786885246,
493,XALKORI,adverse reactions,non-meddra,20,38,5,,15,,0.25,
494,XALKORI,adverse reactions,negated,1,38,0,,1,,0.0,
495,XALKORI,adverse reactions,discontinuous,6,38,2,,4,,0.3333333333333333,
496,XALKORI,warnings and precautions,all,29,34,15,19.0,14,0.4411764705882353,0.5172413793103449,0.47619047619047616
497,XALKORI,warnings and precautions,exact-meddra,9,34,7,,2,,0.7777777777777778,
498,XALKORI,warnings and precautions,non-meddra,20,34,8,,12,,0.4,
499,XALKORI,warnings and precautions,discontinuous,6,34,0,,6,,0.0,
500,XALKORI,all-concat,all,99,7,5,2.0,94,0.7142857142857143,0.050505050505050504,0.09433962264150943
501,XALKORI,all-concat,exact-meddra,65,7,4,,61,,0.06153846153846154,
502,XALKORI,all-concat,non-meddra,34,7,1,,33,,0.029411764705882353,
503,XALKORI,all-concat,negated,1,7,0,,1,,0.0,
504,XALKORI,all-concat,discontinuous,12,7,0,,12,,0.0,
505,BEPREVE,adverse reactions,all,10,10,8,2.0,2,0.8,0.8,0.8000000000000002
506,BEPREVE,adverse reactions,exact-meddra,6,10,6,,0,,1.0,
507,BEPREVE,adverse reactions,non-meddra,4,10,2,,2,,0.5,
508,BEPREVE,adverse reactions,discontinuous,2,10,2,,0,,1.0,
509,BEPREVE,all-concat,all,10,9,8,1.0,2,0.8888888888888888,0.8,0.8421052631578948
510,BEPREVE,all-concat,exact-meddra,6,9,6,,0,,1.0,
511,BEPREVE,all-concat,non-meddra,4,9,2,,2,,0.5,
512,BEPREVE,all-concat,discontinuous,2,9,2,,0,,1.0,
513,EDARBI,adverse reactions,all,25,13,11,2.0,14,0.8461538461538461,0.44,0.5789473684210525
514,EDARBI,adverse reactions,exact-meddra,14,13,11,,3,,0.7857142857142857,
515,EDARBI,adverse reactions,non-meddra,11,13,0,,11,,0.0,
516,EDARBI,adverse reactions,discontinuous,8,13,0,,8,,0.0,
517,EDARBI,warnings and precautions,all,21,15,8,7.0,13,0.5333333333333333,0.38095238095238093,0.4444444444444444
518,EDARBI,warnings and precautions,exact-meddra,3,15,1,,2,,0.3333333333333333,
519,EDARBI,warnings and precautions,non-meddra,18,15,7,,11,,0.3888888888888889,
520,EDARBI,warnings and precautions,discontinuous,9,15,0,,9,,0.0,
521,EDARBI,boxed warnings,all,3,3,2,1.0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666
522,EDARBI,boxed warnings,non-meddra,3,3,2,,1,,0.6666666666666666,
523,EDARBI,boxed warnings,discontinuous,1,3,1,,0,,1.0,
524,EDARBI,all-concat,all,48,13,11,2.0,37,0.8461538461538461,0.22916666666666666,0.360655737704918
525,EDARBI,all-concat,exact-meddra,17,13,10,,7,,0.5882352941176471,
526,EDARBI,all-concat,non-meddra,31,13,1,,30,,0.03225806451612903,
527,EDARBI,all-concat,discontinuous,18,13,0,,18,,0.0,
528,POTIGA,adverse reactions,all,66,65,61,4.0,5,0.9384615384615385,0.9242424242424242,0.9312977099236641
529,POTIGA,adverse reactions,exact-meddra,59,65,56,,3,,0.9491525423728814,
530,POTIGA,adverse reactions,non-meddra,7,65,5,,2,,0.7142857142857143,
531,POTIGA,adverse reactions,discontinuous,1,65,0,,1,,0.0,
532,POTIGA,warnings and precautions,all,52,14,13,1.0,39,0.9285714285714286,0.25,0.3939393939393939
533,POTIGA,warnings and precautions,exact-meddra,19,14,8,,11,,0.42105263157894735,
534,POTIGA,warnings and precautions,non-meddra,33,14,5,,28,,0.15151515151515152,
535,POTIGA,warnings and precautions,negated,3,14,0,,3,,0.0,
536,POTIGA,warnings and precautions,discontinuous,15,14,2,,13,,0.13333333333333333,
537,POTIGA,boxed warnings,all,8,6,4,2.0,4,0.6666666666666666,0.5,0.5714285714285715
538,POTIGA,boxed warnings,exact-meddra,1,6,1,,0,,1.0,
539,POTIGA,boxed warnings,non-meddra,7,6,3,,4,,0.42857142857142855,
540,POTIGA,boxed warnings,negated,1,6,0,,1,,0.0,
541,POTIGA,boxed warnings,discontinuous,2,6,0,,2,,0.0,
542,POTIGA,all-concat,all,108,65,62,3.0,46,0.9538461538461539,0.5740740740740741,0.7167630057803468
543,POTIGA,all-concat,exact-meddra,67,65,55,,12,,0.8208955223880597,
544,POTIGA,all-concat,non-meddra,41,65,7,,34,,0.17073170731707318,
545,POTIGA,all-concat,negated,4,65,0,,4,,0.0,
546,POTIGA,all-concat,discontinuous,17,65,2,,15,,0.11764705882352941,
547,TUDORZA,adverse reactions,all,28,26,24,2.0,4,0.9230769230769231,0.8571428571428571,0.888888888888889
548,TUDORZA,adverse reactions,exact-meddra,22,26,21,,1,,0.9545454545454546,
549,TUDORZA,adverse reactions,non-meddra,6,26,3,,3,,0.5,
550,TUDORZA,adverse reactions,discontinuous,2,26,0,,2,,0.0,
551,TUDORZA,warnings and precautions,all,14,8,7,1.0,7,0.875,0.5,0.6363636363636364
552,TUDORZA,warnings and precautions,exact-meddra,7,8,4,,3,,0.5714285714285714,
553,TUDORZA,warnings and precautions,non-meddra,7,8,3,,4,,0.42857142857142855,
554,TUDORZA,warnings and precautions,discontinuous,2,8,0,,2,,0.0,
555,TUDORZA,all-concat,all,29,14,13,1.0,16,0.9285714285714286,0.4482758620689655,0.6046511627906977
556,TUDORZA,all-concat,exact-meddra,22,14,10,,12,,0.45454545454545453,
557,TUDORZA,all-concat,non-meddra,7,14,3,,4,,0.42857142857142855,
558,TUDORZA,all-concat,discontinuous,2,14,0,,2,,0.0,
559,PROMACTA,adverse reactions,all,66,43,40,3.0,26,0.9302325581395349,0.6060606060606061,0.7339449541284403
560,PROMACTA,adverse reactions,exact-meddra,52,43,37,,15,,0.7115384615384616,
561,PROMACTA,adverse reactions,non-meddra,14,43,3,,11,,0.21428571428571427,
562,PROMACTA,adverse reactions,discontinuous,2,43,0,,2,,0.0,
563,PROMACTA,warnings and precautions,all,25,20,14,6.0,11,0.7,0.56,0.6222222222222222
564,PROMACTA,warnings and precautions,exact-meddra,11,20,11,,0,,1.0,
565,PROMACTA,warnings and precautions,non-meddra,14,20,3,,11,,0.21428571428571427,
566,PROMACTA,warnings and precautions,negated,1,20,1,,0,,1.0,
567,PROMACTA,warnings and precautions,discontinuous,6,20,1,,5,,0.16666666666666666,
568,PROMACTA,boxed warnings,all,1,1,1,0.0,0,1.0,1.0,1.0
569,PROMACTA,boxed warnings,exact-meddra,1,1,1,,0,,1.0,
570,PROMACTA,all-concat,all,82,52,49,3.0,33,0.9423076923076923,0.5975609756097561,0.7313432835820896
571,PROMACTA,all-concat,exact-meddra,56,52,45,,11,,0.8035714285714286,
572,PROMACTA,all-concat,non-meddra,26,52,4,,22,,0.15384615384615385,
573,PROMACTA,all-concat,negated,1,52,0,,1,,0.0,
574,PROMACTA,all-concat,discontinuous,7,52,0,,7,,0.0,
575,INLYTA,adverse reactions,all,79,67,65,2.0,14,0.9701492537313433,0.8227848101265823,0.8904109589041096
576,INLYTA,adverse reactions,exact-meddra,66,67,62,,4,,0.9393939393939394,
577,INLYTA,adverse reactions,non-meddra,13,67,3,,10,,0.23076923076923078,
578,INLYTA,adverse reactions,discontinuous,3,67,1,,2,,0.3333333333333333,
579,INLYTA,warnings and precautions,all,52,30,25,5.0,27,0.8333333333333334,0.4807692307692308,0.6097560975609756
580,INLYTA,warnings and precautions,exact-meddra,31,30,21,,10,,0.6774193548387096,
581,INLYTA,warnings and precautions,non-meddra,21,30,4,,17,,0.19047619047619047,
582,INLYTA,warnings and precautions,discontinuous,6,30,1,,5,,0.16666666666666666,
583,INLYTA,all-concat,all,116,67,61,6.0,55,0.9104477611940298,0.5258620689655172,0.6666666666666667
584,INLYTA,all-concat,exact-meddra,85,67,60,,25,,0.7058823529411765,
585,INLYTA,all-concat,non-meddra,31,67,1,,30,,0.03225806451612903,
586,INLYTA,all-concat,discontinuous,9,67,1,,8,,0.1111111111111111,
587,NORTHERA,adverse reactions,all,15,16,12,4.0,3,0.75,0.8,0.7741935483870969
588,NORTHERA,adverse reactions,exact-meddra,9,16,9,,0,,1.0,
589,NORTHERA,adverse reactions,non-meddra,6,16,3,,3,,0.5,
590,NORTHERA,adverse reactions,discontinuous,3,16,0,,3,,0.0,
591,NORTHERA,warnings and precautions,all,18,17,11,6.0,7,0.6470588235294118,0.6111111111111112,0.6285714285714287
592,NORTHERA,warnings and precautions,exact-meddra,8,17,6,,2,,0.75,
593,NORTHERA,warnings and precautions,non-meddra,10,17,5,,5,,0.5,
594,NORTHERA,warnings and precautions,discontinuous,3,17,0,,3,,0.0,
595,NORTHERA,boxed warnings,all,1,1,1,0.0,0,1.0,1.0,1.0
596,NORTHERA,boxed warnings,non-meddra,1,1,1,,0,,1.0,
597,NORTHERA,all-concat,all,27,12,8,4.0,19,0.6666666666666666,0.2962962962962963,0.41025641025641024
598,NORTHERA,all-concat,exact-meddra,15,12,7,,8,,0.4666666666666667,
599,NORTHERA,all-concat,non-meddra,12,12,1,,11,,0.08333333333333333,
600,NORTHERA,all-concat,discontinuous,3,12,0,,3,,0.0,
601,JARDIANCE,adverse reactions,all,62,48,45,3.0,17,0.9375,0.7258064516129032,0.8181818181818181
602,JARDIANCE,adverse reactions,exact-meddra,40,48,37,,3,,0.925,
603,JARDIANCE,adverse reactions,non-meddra,22,48,8,,14,,0.36363636363636365,
604,JARDIANCE,adverse reactions,negated,1,48,0,,1,,0.0,
605,JARDIANCE,adverse reactions,discontinuous,3,48,0,,3,,0.0,
606,JARDIANCE,warnings and precautions,all,13,7,6,1.0,7,0.8571428571428571,0.46153846153846156,0.6
607,JARDIANCE,warnings and precautions,exact-meddra,3,7,2,,1,,0.6666666666666666,
608,JARDIANCE,warnings and precautions,non-meddra,10,7,4,,6,,0.4,
609,JARDIANCE,all-concat,all,69,32,29,3.0,40,0.90625,0.42028985507246375,0.5742574257425742
610,JARDIANCE,all-concat,exact-meddra,41,32,23,,18,,0.5609756097560976,
611,JARDIANCE,all-concat,non-meddra,28,32,6,,22,,0.21428571428571427,
612,JARDIANCE,all-concat,negated,1,32,0,,1,,0.0,
613,JARDIANCE,all-concat,discontinuous,3,32,0,,3,,0.0,
614,FANAPT,adverse reactions,all,131,9,8,1.0,123,0.8888888888888888,0.061068702290076333,0.11428571428571428
615,FANAPT,adverse reactions,exact-meddra,125,9,8,,117,,0.064,
616,FANAPT,adverse reactions,non-meddra,6,9,0,,6,,0.0,
617,FANAPT,adverse reactions,discontinuous,7,9,0,,7,,0.0,
618,FANAPT,warnings and precautions,all,87,22,21,1.0,66,0.9545454545454546,0.2413793103448276,0.38532110091743116
619,FANAPT,warnings and precautions,exact-meddra,38,22,18,,20,,0.47368421052631576,
620,FANAPT,warnings and precautions,non-meddra,49,22,3,,46,,0.061224489795918366,
621,FANAPT,warnings and precautions,negated,2,22,0,,2,,0.0,
622,FANAPT,warnings and precautions,discontinuous,8,22,0,,8,,0.0,
623,FANAPT,boxed warnings,all,6,7,2,5.0,4,0.2857142857142857,0.3333333333333333,0.30769230769230765
624,FANAPT,boxed warnings,exact-meddra,4,7,2,,2,,0.5,
625,FANAPT,boxed warnings,non-meddra,2,7,0,,2,,0.0,
626,FANAPT,all-concat,all,214,9,9,0.0,205,1.0,0.04205607476635514,0.08071748878923767
627,FANAPT,all-concat,exact-meddra,157,9,9,,148,,0.05732484076433121,
628,FANAPT,all-concat,non-meddra,57,9,0,,57,,0.0,
629,FANAPT,all-concat,negated,2,9,0,,2,,0.0,
630,FANAPT,all-concat,discontinuous,15,9,0,,15,,0.0,
631,TANZEUM,adverse reactions,all,45,34,28,6.0,17,0.8235294117647058,0.6222222222222222,0.7088607594936709
632,TANZEUM,adverse reactions,exact-meddra,29,34,26,,3,,0.896551724137931,
633,TANZEUM,adverse reactions,non-meddra,16,34,2,,14,,0.125,
634,TANZEUM,adverse reactions,negated,2,34,1,,1,,0.5,
635,TANZEUM,adverse reactions,discontinuous,3,34,0,,3,,0.0,
636,TANZEUM,warnings and precautions,all,22,6,5,1.0,17,0.8333333333333334,0.22727272727272727,0.35714285714285715
637,TANZEUM,warnings and precautions,exact-meddra,12,6,3,,9,,0.25,
638,TANZEUM,warnings and precautions,non-meddra,10,6,2,,8,,0.2,
639,TANZEUM,warnings and precautions,discontinuous,2,6,0,,2,,0.0,
640,TANZEUM,boxed warnings,all,4,3,2,1.0,2,0.6666666666666666,0.5,0.5714285714285715
641,TANZEUM,boxed warnings,non-meddra,4,3,2,,2,,0.5,
642,TANZEUM,all-concat,all,60,35,25,10.0,35,0.7142857142857143,0.4166666666666667,0.5263157894736842
643,TANZEUM,all-concat,exact-meddra,35,35,21,,14,,0.6,
644,TANZEUM,all-concat,non-meddra,25,35,4,,21,,0.16,
645,TANZEUM,all-concat,negated,2,35,1,,1,,0.5,
646,TANZEUM,all-concat,discontinuous,5,35,1,,4,,0.2,
647,EYLEA,adverse reactions,all,25,24,23,1.0,2,0.9583333333333334,0.92,0.9387755102040817
648,EYLEA,adverse reactions,exact-meddra,20,24,18,,2,,0.9,
649,EYLEA,adverse reactions,non-meddra,5,24,5,,0,,1.0,
650,EYLEA,warnings and precautions,all,8,8,4,4.0,4,0.5,0.5,0.5
651,EYLEA,warnings and precautions,exact-meddra,1,8,1,,0,,1.0,
652,EYLEA,warnings and precautions,non-meddra,7,8,3,,4,,0.42857142857142855,
653,EYLEA,warnings and precautions,negated,1,8,0,,1,,0.0,
654,EYLEA,all-concat,all,30,5,4,1.0,26,0.8,0.13333333333333333,0.2285714285714286
655,EYLEA,all-concat,exact-meddra,20,5,2,,18,,0.1,
656,EYLEA,all-concat,non-meddra,10,5,2,,8,,0.2,
657,EYLEA,all-concat,negated,1,5,1,,0,,1.0,
