,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
329,TRULICITY,all-concat,all,55,96,51,31.0,4,0.6219512195121951,0.9272727272727272,0.7445255474452553
330,TRULICITY,all-concat,exact-meddra,31,96,31,,0,,1.0,
331,TRULICITY,all-concat,non-meddra,24,96,20,,4,,0.8333333333333334,
332,TRULICITY,all-concat,discontinuous,9,96,7,,2,,0.7777777777777778,
333,ADREVIEW,adverse reactions,all,11,19,10,6.0,1,0.625,0.9090909090909091,0.7407407407407406
334,ADREVIEW,adverse reactions,exact-meddra,8,19,8,,0,,1.0,
335,ADREVIEW,adverse reactions,non-meddra,3,19,2,,1,,0.6666666666666666,
336,ADREVIEW,adverse reactions,discontinuous,3,19,3,,0,,1.0,
337,ADREVIEW,warnings and precautions,all,4,44,3,37.0,1,0.075,0.75,0.13636363636363635
338,ADREVIEW,warnings and precautions,exact-meddra,1,44,1,,0,,1.0,
339,ADREVIEW,warnings and precautions,non-meddra,3,44,2,,1,,0.6666666666666666,
340,ADREVIEW,all-concat,all,14,55,12,37.0,2,0.24489795918367346,0.8571428571428571,0.38095238095238093
341,ADREVIEW,all-concat,exact-meddra,9,55,9,,0,,1.0,
342,ADREVIEW,all-concat,non-meddra,5,55,3,,2,,0.6,
343,ADREVIEW,all-concat,discontinuous,3,55,3,,0,,1.0,
344,DOTAREM,adverse reactions,all,59,89,58,11.0,1,0.8405797101449275,0.9830508474576272,0.9062499999999999
345,DOTAREM,adverse reactions,exact-meddra,54,89,54,,0,,1.0,
346,DOTAREM,adverse reactions,non-meddra,5,89,4,,1,,0.8,
347,DOTAREM,adverse reactions,negated,1,89,0,,1,,0.0,
348,DOTAREM,adverse reactions,discontinuous,4,89,4,,0,,1.0,
349,DOTAREM,warnings and precautions,all,16,36,10,24.0,6,0.29411764705882354,0.625,0.4
350,DOTAREM,warnings and precautions,exact-meddra,7,36,7,,0,,1.0,
351,DOTAREM,warnings and precautions,non-meddra,9,36,3,,6,,0.3333333333333333,
352,DOTAREM,warnings and precautions,discontinuous,5,36,3,,2,,0.6,
353,DOTAREM,boxed warnings,all,4,12,2,9.0,2,0.18181818181818182,0.5,0.26666666666666666
354,DOTAREM,boxed warnings,exact-meddra,2,12,2,,0,,1.0,
355,DOTAREM,boxed warnings,non-meddra,2,12,0,,2,,0.0,
356,DOTAREM,all-concat,all,71,112,65,27.0,6,0.7065217391304348,0.9154929577464789,0.7975460122699387
357,DOTAREM,all-concat,exact-meddra,59,112,59,,0,,1.0,
358,DOTAREM,all-concat,non-meddra,12,112,6,,6,,0.5,
359,DOTAREM,all-concat,negated,1,112,0,,1,,0.0,
360,DOTAREM,all-concat,discontinuous,9,112,7,,2,,0.7777777777777778,
361,PRADAXA,adverse reactions,all,59,77,49,17.0,10,0.7424242424242424,0.8305084745762712,0.784
362,PRADAXA,adverse reactions,exact-meddra,35,77,35,,0,,1.0,
363,PRADAXA,adverse reactions,non-meddra,24,77,14,,10,,0.5833333333333334,
364,PRADAXA,adverse reactions,negated,1,77,0,,1,,0.0,
365,PRADAXA,adverse reactions,discontinuous,8,77,5,,3,,0.625,
366,PRADAXA,warnings and precautions,all,12,56,11,43.0,1,0.2037037037037037,0.9166666666666666,0.3333333333333333
367,PRADAXA,warnings and precautions,exact-meddra,6,56,6,,0,,1.0,
368,PRADAXA,warnings and precautions,non-meddra,6,56,5,,1,,0.8333333333333334,
369,PRADAXA,warnings and precautions,discontinuous,3,56,3,,0,,1.0,
370,PRADAXA,boxed warnings,all,7,14,7,10.0,0,0.4117647058823529,1.0,0.5833333333333334
371,PRADAXA,boxed warnings,exact-meddra,2,14,2,,0,,1.0,
372,PRADAXA,boxed warnings,non-meddra,5,14,5,,0,,1.0,
373,PRADAXA,boxed warnings,discontinuous,3,14,3,,0,,1.0,
374,PRADAXA,all-concat,all,72,119,62,50.0,10,0.5535714285714286,0.8611111111111112,0.6739130434782609
375,PRADAXA,all-concat,exact-meddra,39,119,39,,0,,1.0,
376,PRADAXA,all-concat,non-meddra,33,119,23,,10,,0.696969696969697,
377,PRADAXA,all-concat,negated,1,119,0,,1,,0.0,
378,PRADAXA,all-concat,discontinuous,14,119,11,,3,,0.7857142857142857,
379,ELIQUIS,adverse reactions,all,105,132,96,30.0,9,0.7619047619047619,0.9142857142857143,0.8311688311688312
380,ELIQUIS,adverse reactions,exact-meddra,69,132,69,,0,,1.0,
381,ELIQUIS,adverse reactions,non-meddra,36,132,27,,9,,0.75,
382,ELIQUIS,adverse reactions,negated,1,132,1,,0,,1.0,
383,ELIQUIS,adverse reactions,discontinuous,15,132,14,,1,,0.9333333333333333,
384,ELIQUIS,warnings and precautions,all,8,37,6,32.0,2,0.15789473684210525,0.75,0.2608695652173913
385,ELIQUIS,warnings and precautions,exact-meddra,4,37,4,,0,,1.0,
386,ELIQUIS,warnings and precautions,non-meddra,4,37,2,,2,,0.5,
387,ELIQUIS,warnings and precautions,discontinuous,2,37,2,,0,,1.0,
388,ELIQUIS,boxed warnings,all,8,14,7,10.0,1,0.4117647058823529,0.875,0.56
389,ELIQUIS,boxed warnings,exact-meddra,2,14,2,,0,,1.0,
390,ELIQUIS,boxed warnings,non-meddra,6,14,5,,1,,0.8333333333333334,
391,ELIQUIS,boxed warnings,discontinuous,3,14,3,,0,,1.0,
392,ELIQUIS,all-concat,all,113,157,104,52.0,9,0.6666666666666666,0.9203539823008849,0.7732342007434945
393,ELIQUIS,all-concat,exact-meddra,72,157,72,,0,,1.0,
394,ELIQUIS,all-concat,non-meddra,41,157,32,,9,,0.7804878048780488,
395,ELIQUIS,all-concat,negated,1,157,1,,0,,1.0,
396,ELIQUIS,all-concat,discontinuous,19,157,18,,1,,0.9473684210526315,
397,ZERBAXA,adverse reactions,all,48,76,48,18.0,0,0.7272727272727273,1.0,0.8421052631578948
398,ZERBAXA,adverse reactions,exact-meddra,38,76,38,,0,,1.0,
399,ZERBAXA,adverse reactions,non-meddra,10,76,10,,0,,1.0,
400,ZERBAXA,adverse reactions,discontinuous,2,76,2,,0,,1.0,
401,ZERBAXA,warnings and precautions,all,7,16,5,11.0,2,0.3125,0.7142857142857143,0.43478260869565216
402,ZERBAXA,warnings and precautions,exact-meddra,2,16,2,,0,,1.0,
403,ZERBAXA,warnings and precautions,non-meddra,5,16,3,,2,,0.6,
404,ZERBAXA,warnings and precautions,discontinuous,2,16,2,,0,,1.0,
405,ZERBAXA,all-concat,all,52,87,50,27.0,2,0.6493506493506493,0.9615384615384616,0.7751937984496124
406,ZERBAXA,all-concat,exact-meddra,39,87,39,,0,,1.0,
407,ZERBAXA,all-concat,non-meddra,13,87,11,,2,,0.8461538461538461,
408,ZERBAXA,all-concat,discontinuous,4,87,4,,0,,1.0,
409,FERRIPROX,adverse reactions,all,85,141,83,16.0,2,0.8383838383838383,0.9764705882352941,0.9021739130434783
410,FERRIPROX,adverse reactions,exact-meddra,80,141,80,,0,,1.0,
411,FERRIPROX,adverse reactions,non-meddra,5,141,3,,2,,0.6,
412,FERRIPROX,adverse reactions,discontinuous,1,141,1,,0,,1.0,
413,FERRIPROX,warnings and precautions,all,14,18,7,9.0,7,0.4375,0.5,0.4666666666666667
414,FERRIPROX,warnings and precautions,exact-meddra,3,18,3,,0,,1.0,
415,FERRIPROX,warnings and precautions,non-meddra,11,18,4,,7,,0.36363636363636365,
416,FERRIPROX,warnings and precautions,discontinuous,4,18,0,,4,,0.0,
417,FERRIPROX,boxed warnings,all,4,8,4,3.0,0,0.5714285714285714,1.0,0.7272727272727273
418,FERRIPROX,boxed warnings,exact-meddra,3,8,3,,0,,1.0,
419,FERRIPROX,boxed warnings,non-meddra,1,8,1,,0,,1.0,
420,FERRIPROX,all-concat,all,97,152,88,23.0,9,0.7927927927927928,0.9072164948453608,0.8461538461538461
421,FERRIPROX,all-concat,exact-meddra,81,152,81,,0,,1.0,
422,FERRIPROX,all-concat,non-meddra,16,152,7,,9,,0.4375,
423,FERRIPROX,all-concat,discontinuous,5,152,1,,4,,0.2,
424,DALVANCE,adverse reactions,all,38,73,36,20.0,2,0.6428571428571429,0.9473684210526315,0.7659574468085106
425,DALVANCE,adverse reactions,exact-meddra,33,73,33,,0,,1.0,
426,DALVANCE,adverse reactions,non-meddra,5,73,3,,2,,0.6,
427,DALVANCE,adverse reactions,negated,1,73,0,,1,,0.0,
428,DALVANCE,warnings and precautions,all,20,27,12,13.0,8,0.48,0.6,0.5333333333333332
429,DALVANCE,warnings and precautions,exact-meddra,5,27,5,,0,,1.0,
430,DALVANCE,warnings and precautions,non-meddra,15,27,7,,8,,0.4666666666666667,
431,DALVANCE,warnings and precautions,discontinuous,8,27,4,,4,,0.5,
432,DALVANCE,all-concat,all,52,86,44,28.0,8,0.6111111111111112,0.8461538461538461,0.7096774193548387
433,DALVANCE,all-concat,exact-meddra,34,86,34,,0,,1.0,
434,DALVANCE,all-concat,non-meddra,18,86,10,,8,,0.5555555555555556,
435,DALVANCE,all-concat,negated,1,86,0,,1,,0.0,
436,DALVANCE,all-concat,discontinuous,8,86,4,,4,,0.5,
437,ARCAPTA,adverse reactions,all,35,57,34,14.0,1,0.7083333333333334,0.9714285714285714,0.8192771084337349
438,ARCAPTA,adverse reactions,exact-meddra,26,57,26,,0,,1.0,
439,ARCAPTA,adverse reactions,non-meddra,9,57,8,,1,,0.8888888888888888,
440,ARCAPTA,adverse reactions,negated,5,57,4,,1,,0.8,
441,ARCAPTA,adverse reactions,discontinuous,2,57,2,,0,,1.0,
442,ARCAPTA,warnings and precautions,all,22,50,15,26.0,7,0.36585365853658536,0.6818181818181818,0.47619047619047616
443,ARCAPTA,warnings and precautions,exact-meddra,2,50,2,,0,,1.0,
444,ARCAPTA,warnings and precautions,non-meddra,20,50,13,,7,,0.65,
445,ARCAPTA,warnings and precautions,discontinuous,3,50,3,,0,,1.0,
446,ARCAPTA,boxed warnings,all,2,2,2,1.0,0,0.6666666666666666,1.0,0.8
447,ARCAPTA,boxed warnings,exact-meddra,1,2,1,,0,,1.0,
448,ARCAPTA,boxed warnings,non-meddra,1,2,1,,0,,1.0,
449,ARCAPTA,all-concat,all,53,94,45,34.0,8,0.569620253164557,0.8490566037735849,0.6818181818181819
450,ARCAPTA,all-concat,exact-meddra,26,94,26,,0,,1.0,
451,ARCAPTA,all-concat,non-meddra,27,94,19,,8,,0.7037037037037037,
452,ARCAPTA,all-concat,negated,5,94,4,,1,,0.8,
453,ARCAPTA,all-concat,discontinuous,5,94,5,,0,,1.0,
454,CERDELGA,adverse reactions,all,19,33,19,6.0,0,0.76,1.0,0.8636363636363636
455,CERDELGA,adverse reactions,exact-meddra,18,33,18,,0,,1.0,
456,CERDELGA,adverse reactions,non-meddra,1,33,1,,0,,1.0,
457,CERDELGA,warnings and precautions,all,8,15,1,13.0,7,0.07142857142857142,0.125,0.09090909090909091
458,CERDELGA,warnings and precautions,non-meddra,8,15,1,,7,,0.125,
459,CERDELGA,warnings and precautions,discontinuous,6,15,0,,6,,0.0,
460,CERDELGA,all-concat,all,27,48,20,19.0,7,0.5128205128205128,0.7407407407407407,0.6060606060606061
461,CERDELGA,all-concat,exact-meddra,18,48,18,,0,,1.0,
462,CERDELGA,all-concat,non-meddra,9,48,2,,7,,0.2222222222222222,
463,CERDELGA,all-concat,discontinuous,6,48,0,,6,,0.0,
464,GADAVIST,adverse reactions,all,54,66,53,3.0,1,0.9464285714285714,0.9814814814814815,0.9636363636363636
465,GADAVIST,adverse reactions,exact-meddra,49,66,49,,0,,1.0,
466,GADAVIST,adverse reactions,non-meddra,5,66,4,,1,,0.8,
467,GADAVIST,adverse reactions,discontinuous,5,66,5,,0,,1.0,
468,GADAVIST,warnings and precautions,all,12,33,5,25.0,7,0.16666666666666666,0.4166666666666667,0.23809523809523808
469,GADAVIST,warnings and precautions,exact-meddra,3,33,3,,0,,1.0,
470,GADAVIST,warnings and precautions,non-meddra,9,33,2,,7,,0.2222222222222222,
471,GADAVIST,warnings and precautions,discontinuous,4,33,0,,4,,0.0,
472,GADAVIST,boxed warnings,all,4,12,2,9.0,2,0.18181818181818182,0.5,0.26666666666666666
473,GADAVIST,boxed warnings,exact-meddra,2,12,2,,0,,1.0,
474,GADAVIST,boxed warnings,non-meddra,2,12,0,,2,,0.0,
475,GADAVIST,all-concat,all,63,91,56,25.0,7,0.691358024691358,0.8888888888888888,0.7777777777777778
476,GADAVIST,all-concat,exact-meddra,51,91,51,,0,,1.0,
477,GADAVIST,all-concat,non-meddra,12,91,5,,7,,0.4166666666666667,
478,GADAVIST,all-concat,discontinuous,9,91,5,,4,,0.5555555555555556,
479,ZYKADIA,adverse reactions,all,72,96,64,15.0,8,0.810126582278481,0.8888888888888888,0.847682119205298
480,ZYKADIA,adverse reactions,exact-meddra,59,96,57,,2,,0.9661016949152542,
481,ZYKADIA,adverse reactions,non-meddra,13,96,7,,6,,0.5384615384615384,
482,ZYKADIA,adverse reactions,discontinuous,5,96,3,,2,,0.6,
483,ZYKADIA,warnings and precautions,all,34,62,26,33.0,8,0.4406779661016949,0.7647058823529411,0.5591397849462365
484,ZYKADIA,warnings and precautions,exact-meddra,14,62,14,,0,,1.0,
485,ZYKADIA,warnings and precautions,non-meddra,20,62,12,,8,,0.6,
486,ZYKADIA,warnings and precautions,discontinuous,2,62,2,,0,,1.0,
487,ZYKADIA,all-concat,all,92,135,78,41.0,14,0.6554621848739496,0.8478260869565217,0.7393364928909951
488,ZYKADIA,all-concat,exact-meddra,63,135,61,,2,,0.9682539682539683,
489,ZYKADIA,all-concat,non-meddra,29,135,17,,12,,0.5862068965517241,
490,ZYKADIA,all-concat,discontinuous,7,135,5,,2,,0.7142857142857143,
491,XALKORI,adverse reactions,all,81,120,73,21.0,8,0.776595744680851,0.9012345679012346,0.8342857142857142
492,XALKORI,adverse reactions,exact-meddra,61,120,60,,1,,0.9836065573770492,
493,XALKORI,adverse reactions,non-meddra,20,120,13,,7,,0.65,
494,XALKORI,adverse reactions,negated,1,120,1,,0,,1.0,
495,XALKORI,adverse reactions,discontinuous,6,120,4,,2,,0.6666666666666666,
496,XALKORI,warnings and precautions,all,29,44,18,26.0,11,0.4090909090909091,0.6206896551724138,0.49315068493150693
497,XALKORI,warnings and precautions,exact-meddra,9,44,9,,0,,1.0,
498,XALKORI,warnings and precautions,non-meddra,20,44,9,,11,,0.45,
499,XALKORI,warnings and precautions,discontinuous,6,44,2,,4,,0.3333333333333333,
500,XALKORI,all-concat,all,99,147,84,38.0,15,0.6885245901639344,0.8484848484848485,0.7601809954751131
501,XALKORI,all-concat,exact-meddra,65,147,64,,1,,0.9846153846153847,
502,XALKORI,all-concat,non-meddra,34,147,20,,14,,0.5882352941176471,
503,XALKORI,all-concat,negated,1,147,1,,0,,1.0,
504,XALKORI,all-concat,discontinuous,12,147,6,,6,,0.5,
505,BEPREVE,adverse reactions,all,10,14,9,2.0,1,0.8181818181818182,0.9,0.8571428571428572
506,BEPREVE,adverse reactions,exact-meddra,6,14,6,,0,,1.0,
507,BEPREVE,adverse reactions,non-meddra,4,14,3,,1,,0.75,
508,BEPREVE,adverse reactions,discontinuous,2,14,2,,0,,1.0,
509,BEPREVE,all-concat,all,10,16,9,4.0,1,0.6923076923076923,0.9,0.7826086956521738
510,BEPREVE,all-concat,exact-meddra,6,16,6,,0,,1.0,
511,BEPREVE,all-concat,non-meddra,4,16,3,,1,,0.75,
512,BEPREVE,all-concat,discontinuous,2,16,2,,0,,1.0,
513,EDARBI,adverse reactions,all,25,35,22,11.0,3,0.6666666666666666,0.88,0.7586206896551725
514,EDARBI,adverse reactions,exact-meddra,14,35,14,,0,,1.0,
515,EDARBI,adverse reactions,non-meddra,11,35,8,,3,,0.7272727272727273,
516,EDARBI,adverse reactions,discontinuous,8,35,5,,3,,0.625,
517,EDARBI,warnings and precautions,all,21,36,15,17.0,6,0.46875,0.7142857142857143,0.5660377358490566
518,EDARBI,warnings and precautions,exact-meddra,3,36,3,,0,,1.0,
519,EDARBI,warnings and precautions,non-meddra,18,36,12,,6,,0.6666666666666666,
520,EDARBI,warnings and precautions,discontinuous,9,36,7,,2,,0.7777777777777778,
521,EDARBI,boxed warnings,all,3,4,2,2.0,1,0.5,0.6666666666666666,0.5714285714285715
522,EDARBI,boxed warnings,non-meddra,3,4,2,,1,,0.6666666666666666,
523,EDARBI,boxed warnings,discontinuous,1,4,1,,0,,1.0,
524,EDARBI,all-concat,all,48,67,38,27.0,10,0.5846153846153846,0.7916666666666666,0.672566371681416
525,EDARBI,all-concat,exact-meddra,17,67,17,,0,,1.0,
526,EDARBI,all-concat,non-meddra,31,67,21,,10,,0.6774193548387096,
527,EDARBI,all-concat,discontinuous,18,67,13,,5,,0.7222222222222222,
528,POTIGA,adverse reactions,all,66,87,61,9.0,5,0.8714285714285714,0.9242424242424242,0.8970588235294117
529,POTIGA,adverse reactions,exact-meddra,59,87,58,,1,,0.9830508474576272,
530,POTIGA,adverse reactions,non-meddra,7,87,3,,4,,0.42857142857142855,
531,POTIGA,adverse reactions,discontinuous,1,87,0,,1,,0.0,
532,POTIGA,warnings and precautions,all,52,59,33,30.0,19,0.5238095238095238,0.6346153846153846,0.5739130434782609
533,POTIGA,warnings and precautions,exact-meddra,19,59,17,,2,,0.8947368421052632,
534,POTIGA,warnings and precautions,non-meddra,33,59,16,,17,,0.48484848484848486,
535,POTIGA,warnings and precautions,negated,3,59,3,,0,,1.0,
536,POTIGA,warnings and precautions,discontinuous,15,59,11,,4,,0.7333333333333333,
537,POTIGA,boxed warnings,all,8,8,1,7.0,7,0.125,0.125,0.125
538,POTIGA,boxed warnings,exact-meddra,1,8,1,,0,,1.0,
539,POTIGA,boxed warnings,non-meddra,7,8,0,,7,,0.0,
540,POTIGA,boxed warnings,negated,1,8,0,,1,,0.0,
541,POTIGA,boxed warnings,discontinuous,2,8,0,,2,,0.0,
542,POTIGA,all-concat,all,108,124,83,31.0,25,0.7280701754385965,0.7685185185185185,0.7477477477477478
543,POTIGA,all-concat,exact-meddra,67,124,65,,2,,0.9701492537313433,
544,POTIGA,all-concat,non-meddra,41,124,18,,23,,0.43902439024390244,
545,POTIGA,all-concat,negated,4,124,3,,1,,0.75,
546,POTIGA,all-concat,discontinuous,17,124,11,,6,,0.6470588235294118,
547,TUDORZA,adverse reactions,all,28,53,28,12.0,0,0.7,1.0,0.8235294117647058
548,TUDORZA,adverse reactions,exact-meddra,22,53,22,,0,,1.0,
549,TUDORZA,adverse reactions,non-meddra,6,53,6,,0,,1.0,
550,TUDORZA,adverse reactions,discontinuous,2,53,2,,0,,1.0,
551,TUDORZA,warnings and precautions,all,14,38,14,17.0,0,0.45161290322580644,1.0,0.6222222222222222
552,TUDORZA,warnings and precautions,exact-meddra,7,38,7,,0,,1.0,
553,TUDORZA,warnings and precautions,non-meddra,7,38,7,,0,,1.0,
554,TUDORZA,warnings and precautions,discontinuous,2,38,2,,0,,1.0,
555,TUDORZA,all-concat,all,29,68,29,27.0,0,0.5178571428571429,1.0,0.6823529411764707
556,TUDORZA,all-concat,exact-meddra,22,68,22,,0,,1.0,
557,TUDORZA,all-concat,non-meddra,7,68,7,,0,,1.0,
558,TUDORZA,all-concat,discontinuous,2,68,2,,0,,1.0,
559,PROMACTA,adverse reactions,all,66,87,55,14.0,11,0.7971014492753623,0.8333333333333334,0.8148148148148148
560,PROMACTA,adverse reactions,exact-meddra,52,87,52,,0,,1.0,
561,PROMACTA,adverse reactions,non-meddra,14,87,3,,11,,0.21428571428571427,
562,PROMACTA,adverse reactions,discontinuous,2,87,0,,2,,0.0,
563,PROMACTA,warnings and precautions,all,25,41,16,20.0,9,0.4444444444444444,0.64,0.5245901639344263
564,PROMACTA,warnings and precautions,exact-meddra,11,41,11,,0,,1.0,
565,PROMACTA,warnings and precautions,non-meddra,14,41,5,,9,,0.35714285714285715,
566,PROMACTA,warnings and precautions,negated,1,41,0,,1,,0.0,
567,PROMACTA,warnings and precautions,discontinuous,6,41,2,,4,,0.3333333333333333,
568,PROMACTA,boxed warnings,all,1,5,1,4.0,0,0.2,1.0,0.33333333333333337
569,PROMACTA,boxed warnings,exact-meddra,1,5,1,,0,,1.0,
570,PROMACTA,all-concat,all,82,106,65,24.0,17,0.7303370786516854,0.7926829268292683,0.760233918128655
571,PROMACTA,all-concat,exact-meddra,56,106,56,,0,,1.0,
572,PROMACTA,all-concat,non-meddra,26,106,9,,17,,0.34615384615384615,
573,PROMACTA,all-concat,negated,1,106,0,,1,,0.0,
574,PROMACTA,all-concat,discontinuous,7,106,2,,5,,0.2857142857142857,
575,INLYTA,adverse reactions,all,79,96,74,5.0,5,0.9367088607594937,0.9367088607594937,0.9367088607594937
576,INLYTA,adverse reactions,exact-meddra,66,96,66,,0,,1.0,
577,INLYTA,adverse reactions,non-meddra,13,96,8,,5,,0.6153846153846154,
578,INLYTA,adverse reactions,discontinuous,3,96,2,,1,,0.6666666666666666,
579,INLYTA,warnings and precautions,all,52,69,39,18.0,13,0.6842105263157895,0.75,0.7155963302752295
580,INLYTA,warnings and precautions,exact-meddra,31,69,30,,1,,0.967741935483871,
581,INLYTA,warnings and precautions,non-meddra,21,69,9,,12,,0.42857142857142855,
582,INLYTA,warnings and precautions,discontinuous,6,69,3,,3,,0.5,
583,INLYTA,all-concat,all,116,139,99,18.0,17,0.8461538461538461,0.853448275862069,0.8497854077253219
584,INLYTA,all-concat,exact-meddra,85,139,84,,1,,0.9882352941176471,
585,INLYTA,all-concat,non-meddra,31,139,15,,16,,0.4838709677419355,
586,INLYTA,all-concat,discontinuous,9,139,5,,4,,0.5555555555555556,
587,NORTHERA,adverse reactions,all,15,34,15,13.0,0,0.5357142857142857,1.0,0.6976744186046512
588,NORTHERA,adverse reactions,exact-meddra,9,34,9,,0,,1.0,
589,NORTHERA,adverse reactions,non-meddra,6,34,6,,0,,1.0,
590,NORTHERA,adverse reactions,discontinuous,3,34,3,,0,,1.0,
591,NORTHERA,warnings and precautions,all,18,27,15,5.0,3,0.75,0.8333333333333334,0.7894736842105262
592,NORTHERA,warnings and precautions,exact-meddra,8,27,7,,1,,0.875,
593,NORTHERA,warnings and precautions,non-meddra,10,27,8,,2,,0.8,
594,NORTHERA,warnings and precautions,discontinuous,3,27,3,,0,,1.0,
595,NORTHERA,boxed warnings,all,1,4,1,1.0,0,0.5,1.0,0.6666666666666666
596,NORTHERA,boxed warnings,non-meddra,1,4,1,,0,,1.0,
597,NORTHERA,all-concat,all,27,49,24,16.0,3,0.6,0.8888888888888888,0.7164179104477612
598,NORTHERA,all-concat,exact-meddra,15,49,14,,1,,0.9333333333333333,
599,NORTHERA,all-concat,non-meddra,12,49,10,,2,,0.8333333333333334,
600,NORTHERA,all-concat,discontinuous,3,49,3,,0,,1.0,
601,JARDIANCE,adverse reactions,all,62,83,57,19.0,5,0.75,0.9193548387096774,0.826086956521739
602,JARDIANCE,adverse reactions,exact-meddra,40,83,40,,0,,1.0,
603,JARDIANCE,adverse reactions,non-meddra,22,83,17,,5,,0.7727272727272727,
604,JARDIANCE,adverse reactions,negated,1,83,1,,0,,1.0,
605,JARDIANCE,adverse reactions,discontinuous,3,83,3,,0,,1.0,
606,JARDIANCE,warnings and precautions,all,13,23,10,12.0,3,0.45454545454545453,0.7692307692307693,0.5714285714285714
607,JARDIANCE,warnings and precautions,exact-meddra,3,23,3,,0,,1.0,
608,JARDIANCE,warnings and precautions,non-meddra,10,23,7,,3,,0.7,
609,JARDIANCE,all-concat,all,69,88,62,22.0,7,0.7380952380952381,0.8985507246376812,0.8104575163398693
610,JARDIANCE,all-concat,exact-meddra,41,88,41,,0,,1.0,
611,JARDIANCE,all-concat,non-meddra,28,88,21,,7,,0.75,
612,JARDIANCE,all-concat,negated,1,88,1,,0,,1.0,
613,JARDIANCE,all-concat,discontinuous,3,88,3,,0,,1.0,
614,FANAPT,adverse reactions,all,131,193,130,22.0,1,0.8552631578947368,0.9923664122137404,0.9187279151943464
615,FANAPT,adverse reactions,exact-meddra,125,193,125,,0,,1.0,
616,FANAPT,adverse reactions,non-meddra,6,193,5,,1,,0.8333333333333334,
617,FANAPT,adverse reactions,discontinuous,7,193,7,,0,,1.0,
618,FANAPT,warnings and precautions,all,87,148,64,75.0,23,0.460431654676259,0.735632183908046,0.5663716814159292
619,FANAPT,warnings and precautions,exact-meddra,38,148,36,,2,,0.9473684210526315,
620,FANAPT,warnings and precautions,non-meddra,49,148,28,,21,,0.5714285714285714,
621,FANAPT,warnings and precautions,negated,2,148,2,,0,,1.0,
622,FANAPT,warnings and precautions,discontinuous,8,148,2,,6,,0.25,
623,FANAPT,boxed warnings,all,6,9,5,5.0,1,0.5,0.8333333333333334,0.625
624,FANAPT,boxed warnings,exact-meddra,4,9,4,,0,,1.0,
625,FANAPT,boxed warnings,non-meddra,2,9,1,,1,,0.5,
626,FANAPT,all-concat,all,214,314,189,83.0,25,0.6948529411764706,0.883177570093458,0.7777777777777778
627,FANAPT,all-concat,exact-meddra,157,314,155,,2,,0.9872611464968153,
628,FANAPT,all-concat,non-meddra,57,314,34,,23,,0.5964912280701754,
629,FANAPT,all-concat,negated,2,314,2,,0,,1.0,
630,FANAPT,all-concat,discontinuous,15,314,9,,6,,0.6,
631,TANZEUM,adverse reactions,all,45,85,40,30.0,5,0.5714285714285714,0.8888888888888888,0.6956521739130435
632,TANZEUM,adverse reactions,exact-meddra,29,85,29,,0,,1.0,
633,TANZEUM,adverse reactions,non-meddra,16,85,11,,5,,0.6875,
634,TANZEUM,adverse reactions,negated,2,85,1,,1,,0.5,
635,TANZEUM,adverse reactions,discontinuous,3,85,2,,1,,0.6666666666666666,
636,TANZEUM,warnings and precautions,all,22,43,20,23.0,2,0.46511627906976744,0.9090909090909091,0.6153846153846153
637,TANZEUM,warnings and precautions,exact-meddra,12,43,12,,0,,1.0,
638,TANZEUM,warnings and precautions,non-meddra,10,43,8,,2,,0.8,
639,TANZEUM,warnings and precautions,discontinuous,2,43,2,,0,,1.0,
640,TANZEUM,boxed warnings,all,4,14,3,10.0,1,0.23076923076923078,0.75,0.3529411764705882
641,TANZEUM,boxed warnings,non-meddra,4,14,3,,1,,0.75,
642,TANZEUM,all-concat,all,60,111,53,47.0,7,0.53,0.8833333333333333,0.6625
643,TANZEUM,all-concat,exact-meddra,35,111,35,,0,,1.0,
644,TANZEUM,all-concat,non-meddra,25,111,18,,7,,0.72,
645,TANZEUM,all-concat,negated,2,111,1,,1,,0.5,
646,TANZEUM,all-concat,discontinuous,5,111,4,,1,,0.8,
647,EYLEA,adverse reactions,all,25,47,24,11.0,1,0.6857142857142857,0.96,0.7999999999999999
648,EYLEA,adverse reactions,exact-meddra,20,47,20,,0,,1.0,
649,EYLEA,adverse reactions,non-meddra,5,47,4,,1,,0.8,
650,EYLEA,warnings and precautions,all,8,14,7,8.0,1,0.4666666666666667,0.875,0.608695652173913
651,EYLEA,warnings and precautions,exact-meddra,1,14,1,,0,,1.0,
652,EYLEA,warnings and precautions,non-meddra,7,14,6,,1,,0.8571428571428571,
653,EYLEA,warnings and precautions,negated,1,14,1,,0,,1.0,
654,EYLEA,all-concat,all,30,52,28,16.0,2,0.6363636363636364,0.9333333333333333,0.7567567567567568
655,EYLEA,all-concat,exact-meddra,20,52,20,,0,,1.0,
656,EYLEA,all-concat,non-meddra,10,52,8,,2,,0.8,
657,EYLEA,all-concat,negated,1,52,1,,0,,1.0,
658,JEVTANA,adverse reactions,all,58,83,51,18.0,7,0.7391304347826086,0.8793103448275862,0.8031496062992126
659,JEVTANA,adverse reactions,exact-meddra,43,83,43,,0,,1.0,
660,JEVTANA,adverse reactions,non-meddra,15,83,8,,7,,0.5333333333333333,
661,JEVTANA,adverse reactions,negated,1,83,1,,0,,1.0,
