,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
334,ILARIS,warnings and precautions,discontinuous,3,20,3,,0,,1.0,
335,ILARIS,warnings and precautions,hypothetical,5,20,3,,2,,0.6,
336,ILARIS,all-concat,all,61,15,18,3.0,43,0.8571428571428571,0.29508196721311475,0.43902439024390244
337,ILARIS,all-concat,exact-meddra,30,15,9,,21,,0.3,
338,ILARIS,all-concat,non-meddra,31,15,9,,22,,0.2903225806451613,
339,ILARIS,all-concat,negated,3,15,0,,3,,0.0,
340,ILARIS,all-concat,discontinuous,11,15,4,,7,,0.36363636363636365,
341,ILARIS,all-concat,hypothetical,6,15,2,,4,,0.3333333333333333,
342,AMPYRA,adverse reactions,all,18,3,4,0.0,14,1.0,0.2222222222222222,0.3636363636363636
343,AMPYRA,adverse reactions,exact-meddra,17,3,3,,14,,0.17647058823529413,
344,AMPYRA,adverse reactions,non-meddra,1,3,1,,0,,1.0,
345,AMPYRA,warnings and precautions,all,9,5,3,2.0,6,0.6,0.3333333333333333,0.42857142857142855
346,AMPYRA,warnings and precautions,exact-meddra,3,5,2,,1,,0.6666666666666666,
347,AMPYRA,warnings and precautions,non-meddra,6,5,1,,5,,0.16666666666666666,
348,AMPYRA,warnings and precautions,discontinuous,1,5,0,,1,,0.0,
349,AMPYRA,warnings and precautions,hypothetical,2,5,2,,0,,1.0,
350,AMPYRA,all-concat,all,24,16,17,0.0,7,1.0,0.7083333333333334,0.8292682926829268
351,AMPYRA,all-concat,exact-meddra,18,16,16,,2,,0.8888888888888888,
352,AMPYRA,all-concat,non-meddra,6,16,1,,5,,0.16666666666666666,
353,AMPYRA,all-concat,discontinuous,1,16,0,,1,,0.0,
354,AMPYRA,all-concat,hypothetical,2,16,2,,0,,1.0,
355,SIRTURO,adverse reactions,all,18,13,12,1.0,6,0.9230769230769231,0.6666666666666666,0.7741935483870968
356,SIRTURO,adverse reactions,exact-meddra,11,13,10,,1,,0.9090909090909091,
357,SIRTURO,adverse reactions,non-meddra,7,13,2,,5,,0.2857142857142857,
358,SIRTURO,adverse reactions,negated,1,13,0,,1,,0.0,
359,SIRTURO,adverse reactions,discontinuous,2,13,0,,2,,0.0,
360,SIRTURO,adverse reactions,hypothetical,1,13,1,,0,,1.0,
361,SIRTURO,warnings and precautions,all,6,59,3,53.0,3,0.05357142857142857,0.5,0.09677419354838708
362,SIRTURO,warnings and precautions,exact-meddra,2,59,0,,2,,0.0,
363,SIRTURO,warnings and precautions,non-meddra,4,59,3,,1,,0.75,
364,SIRTURO,warnings and precautions,hypothetical,3,59,1,,2,,0.3333333333333333,
365,SIRTURO,boxed warnings,all,4,2,3,0.0,1,1.0,0.75,0.8571428571428571
366,SIRTURO,boxed warnings,exact-meddra,1,2,0,,1,,0.0,
367,SIRTURO,boxed warnings,non-meddra,3,2,3,,0,,1.0,
368,SIRTURO,boxed warnings,hypothetical,3,2,2,,1,,0.6666666666666666,
369,SIRTURO,all-concat,all,21,13,13,1.0,8,0.9285714285714286,0.6190476190476191,0.742857142857143
370,SIRTURO,all-concat,exact-meddra,11,13,10,,1,,0.9090909090909091,
371,SIRTURO,all-concat,non-meddra,10,13,3,,7,,0.3,
372,SIRTURO,all-concat,negated,1,13,0,,1,,0.0,
373,SIRTURO,all-concat,discontinuous,2,13,0,,2,,0.0,
374,SIRTURO,all-concat,hypothetical,5,13,4,,1,,0.8,
375,ADREVIEW,adverse reactions,all,11,7,7,0.0,4,1.0,0.6363636363636364,0.7777777777777778
376,ADREVIEW,adverse reactions,exact-meddra,8,7,6,,2,,0.75,
377,ADREVIEW,adverse reactions,non-meddra,3,7,1,,2,,0.3333333333333333,
378,ADREVIEW,adverse reactions,discontinuous,3,7,0,,3,,0.0,
379,ADREVIEW,warnings and precautions,all,4,9,2,7.0,2,0.2222222222222222,0.5,0.30769230769230765
380,ADREVIEW,warnings and precautions,exact-meddra,1,9,0,,1,,0.0,
381,ADREVIEW,warnings and precautions,non-meddra,3,9,2,,1,,0.6666666666666666,
382,ADREVIEW,warnings and precautions,hypothetical,1,9,1,,0,,1.0,
383,ADREVIEW,all-concat,all,14,7,2,5.0,12,0.2857142857142857,0.14285714285714285,0.19047619047619047
384,ADREVIEW,all-concat,exact-meddra,9,7,0,,9,,0.0,
385,ADREVIEW,all-concat,non-meddra,5,7,2,,3,,0.4,
386,ADREVIEW,all-concat,discontinuous,3,7,0,,3,,0.0,
387,ADREVIEW,all-concat,hypothetical,1,7,1,,0,,1.0,
388,ARCAPTA,adverse reactions,all,35,18,23,0.0,12,1.0,0.6571428571428571,0.7931034482758621
389,ARCAPTA,adverse reactions,exact-meddra,26,18,20,,6,,0.7692307692307693,
390,ARCAPTA,adverse reactions,non-meddra,9,18,3,,6,,0.3333333333333333,
391,ARCAPTA,adverse reactions,negated,5,18,2,,3,,0.4,
392,ARCAPTA,adverse reactions,discontinuous,2,18,0,,2,,0.0,
393,ARCAPTA,adverse reactions,hypothetical,2,18,2,,0,,1.0,
394,ARCAPTA,warnings and precautions,all,22,18,9,10.0,13,0.47368421052631576,0.4090909090909091,0.43902439024390244
395,ARCAPTA,warnings and precautions,exact-meddra,2,18,2,,0,,1.0,
396,ARCAPTA,warnings and precautions,non-meddra,20,18,7,,13,,0.35,
397,ARCAPTA,warnings and precautions,discontinuous,3,18,0,,3,,0.0,
398,ARCAPTA,warnings and precautions,hypothetical,16,18,6,,10,,0.375,
399,ARCAPTA,boxed warnings,all,2,3,2,0.0,0,1.0,1.0,1.0
400,ARCAPTA,boxed warnings,exact-meddra,1,3,1,,0,,1.0,
401,ARCAPTA,boxed warnings,non-meddra,1,3,1,,0,,1.0,
402,ARCAPTA,boxed warnings,hypothetical,2,3,2,,0,,1.0,
403,ARCAPTA,all-concat,all,53,24,24,3.0,29,0.8888888888888888,0.4528301886792453,0.6
404,ARCAPTA,all-concat,exact-meddra,26,24,17,,9,,0.6538461538461539,
405,ARCAPTA,all-concat,non-meddra,27,24,7,,20,,0.25925925925925924,
406,ARCAPTA,all-concat,negated,5,24,1,,4,,0.2,
407,ARCAPTA,all-concat,discontinuous,5,24,0,,5,,0.0,
408,ARCAPTA,all-concat,hypothetical,17,24,3,,14,,0.17647058823529413,
409,INTELENCE,adverse reactions,all,77,30,31,3.0,46,0.9117647058823529,0.4025974025974026,0.5585585585585586
410,INTELENCE,adverse reactions,exact-meddra,64,30,27,,37,,0.421875,
411,INTELENCE,adverse reactions,non-meddra,13,30,4,,9,,0.3076923076923077,
412,INTELENCE,adverse reactions,discontinuous,7,30,2,,5,,0.2857142857142857,
413,INTELENCE,adverse reactions,hypothetical,1,30,1,,0,,1.0,
414,INTELENCE,warnings and precautions,all,34,22,26,3.0,8,0.896551724137931,0.7647058823529411,0.8253968253968255
415,INTELENCE,warnings and precautions,exact-meddra,17,22,14,,3,,0.8235294117647058,
416,INTELENCE,warnings and precautions,non-meddra,17,22,12,,5,,0.7058823529411765,
417,INTELENCE,warnings and precautions,discontinuous,2,22,1,,1,,0.5,
418,INTELENCE,warnings and precautions,hypothetical,2,22,2,,0,,1.0,
419,INTELENCE,all-concat,all,101,30,34,3.0,67,0.918918918918919,0.33663366336633666,0.4927536231884059
420,INTELENCE,all-concat,exact-meddra,75,30,29,,46,,0.38666666666666666,
421,INTELENCE,all-concat,non-meddra,26,30,5,,21,,0.19230769230769232,
422,INTELENCE,all-concat,discontinuous,9,30,2,,7,,0.2222222222222222,
423,INTELENCE,all-concat,hypothetical,3,30,1,,2,,0.3333333333333333,
424,PICATO,adverse reactions,all,36,5,7,0.0,29,1.0,0.19444444444444445,0.32558139534883723
425,PICATO,adverse reactions,exact-meddra,19,5,6,,13,,0.3157894736842105,
426,PICATO,adverse reactions,non-meddra,17,5,1,,16,,0.058823529411764705,
427,PICATO,adverse reactions,discontinuous,18,5,0,,18,,0.0,
428,PICATO,warnings and precautions,all,23,15,17,2.0,6,0.8947368421052632,0.7391304347826086,0.8095238095238095
429,PICATO,warnings and precautions,exact-meddra,8,15,8,,0,,1.0,
430,PICATO,warnings and precautions,non-meddra,15,15,9,,6,,0.6,
431,PICATO,warnings and precautions,discontinuous,11,15,7,,4,,0.6363636363636364,
432,PICATO,warnings and precautions,hypothetical,15,15,13,,2,,0.8666666666666667,
433,PICATO,all-concat,all,47,23,30,5.0,17,0.8571428571428571,0.6382978723404256,0.7317073170731707
434,PICATO,all-concat,exact-meddra,21,23,17,,4,,0.8095238095238095,
435,PICATO,all-concat,non-meddra,26,23,13,,13,,0.5,
436,PICATO,all-concat,discontinuous,25,23,11,,14,,0.44,
437,PICATO,all-concat,hypothetical,15,23,14,,1,,0.9333333333333333,
438,VIZAMYL,adverse reactions,all,8,8,8,0.0,0,1.0,1.0,1.0
439,VIZAMYL,adverse reactions,exact-meddra,8,8,8,,0,,1.0,
440,VIZAMYL,warnings and precautions,all,6,8,6,2.0,0,0.75,1.0,0.8571428571428571
441,VIZAMYL,warnings and precautions,exact-meddra,3,8,3,,0,,1.0,
442,VIZAMYL,warnings and precautions,non-meddra,3,8,3,,0,,1.0,
443,VIZAMYL,warnings and precautions,hypothetical,1,8,1,,0,,1.0,
444,VIZAMYL,all-concat,all,12,14,11,2.0,1,0.8461538461538461,0.9166666666666666,0.8799999999999999
445,VIZAMYL,all-concat,exact-meddra,9,14,8,,1,,0.8888888888888888,
446,VIZAMYL,all-concat,non-meddra,3,14,3,,0,,1.0,
447,VIZAMYL,all-concat,hypothetical,1,14,1,,0,,1.0,
448,POTIGA,adverse reactions,all,66,48,49,0.0,17,1.0,0.7424242424242424,0.8521739130434782
449,POTIGA,adverse reactions,exact-meddra,59,48,43,,16,,0.7288135593220338,
450,POTIGA,adverse reactions,non-meddra,7,48,6,,1,,0.8571428571428571,
451,POTIGA,adverse reactions,discontinuous,1,48,0,,1,,0.0,
452,POTIGA,adverse reactions,hypothetical,1,48,1,,0,,1.0,
453,POTIGA,warnings and precautions,all,52,12,18,0.0,34,1.0,0.34615384615384615,0.5142857142857142
454,POTIGA,warnings and precautions,exact-meddra,19,12,11,,8,,0.5789473684210527,
455,POTIGA,warnings and precautions,non-meddra,33,12,7,,26,,0.21212121212121213,
456,POTIGA,warnings and precautions,negated,3,12,3,,0,,1.0,
457,POTIGA,warnings and precautions,discontinuous,15,12,4,,11,,0.26666666666666666,
458,POTIGA,warnings and precautions,hypothetical,9,12,3,,6,,0.3333333333333333,
459,POTIGA,boxed warnings,all,8,9,5,3.0,3,0.625,0.625,0.625
460,POTIGA,boxed warnings,exact-meddra,1,9,1,,0,,1.0,
461,POTIGA,boxed warnings,non-meddra,7,9,4,,3,,0.5714285714285714,
462,POTIGA,boxed warnings,negated,1,9,0,,1,,0.0,
463,POTIGA,boxed warnings,discontinuous,2,9,0,,2,,0.0,
464,POTIGA,boxed warnings,hypothetical,3,9,2,,1,,0.6666666666666666,
465,POTIGA,all-concat,all,108,34,43,0.0,65,1.0,0.39814814814814814,0.5695364238410596
466,POTIGA,all-concat,exact-meddra,67,34,32,,35,,0.47761194029850745,
467,POTIGA,all-concat,non-meddra,41,34,11,,30,,0.2682926829268293,
468,POTIGA,all-concat,negated,4,34,2,,2,,0.5,
469,POTIGA,all-concat,discontinuous,17,34,6,,11,,0.35294117647058826,
470,POTIGA,all-concat,hypothetical,12,34,6,,6,,0.5,
471,BREO,adverse reactions,all,44,7,0,7.0,44,0.0,0.0,
472,BREO,adverse reactions,exact-meddra,38,7,0,,38,,0.0,
473,BREO,adverse reactions,non-meddra,6,7,0,,6,,0.0,
474,BREO,adverse reactions,negated,1,7,0,,1,,0.0,
475,BREO,adverse reactions,hypothetical,3,7,0,,3,,0.0,
476,BREO,warnings and precautions,all,54,10,10,1.0,44,0.9090909090909091,0.18518518518518517,0.30769230769230765
477,BREO,warnings and precautions,exact-meddra,14,10,3,,11,,0.21428571428571427,
478,BREO,warnings and precautions,non-meddra,40,10,7,,33,,0.175,
479,BREO,warnings and precautions,negated,3,10,2,,1,,0.6666666666666666,
480,BREO,warnings and precautions,discontinuous,13,10,2,,11,,0.15384615384615385,
481,BREO,warnings and precautions,hypothetical,43,10,7,,36,,0.16279069767441862,
482,BREO,boxed warnings,all,2,4,2,2.0,0,0.5,1.0,0.6666666666666666
483,BREO,boxed warnings,exact-meddra,1,4,1,,0,,1.0,
484,BREO,boxed warnings,non-meddra,1,4,1,,0,,1.0,
485,BREO,boxed warnings,hypothetical,2,4,2,,0,,1.0,
486,BREO,all-concat,all,87,7,0,7.0,87,0.0,0.0,
487,BREO,all-concat,exact-meddra,44,7,0,,44,,0.0,
488,BREO,all-concat,non-meddra,43,7,0,,43,,0.0,
489,BREO,all-concat,negated,4,7,0,,4,,0.0,
490,BREO,all-concat,discontinuous,13,7,0,,13,,0.0,
491,BREO,all-concat,hypothetical,43,7,0,,43,,0.0,
492,DOTAREM,adverse reactions,all,59,49,50,2.0,9,0.9615384615384616,0.847457627118644,0.9009009009009009
493,DOTAREM,adverse reactions,exact-meddra,54,49,47,,7,,0.8703703703703703,
494,DOTAREM,adverse reactions,non-meddra,5,49,3,,2,,0.6,
495,DOTAREM,adverse reactions,negated,1,49,0,,1,,0.0,
496,DOTAREM,adverse reactions,discontinuous,4,49,2,,2,,0.5,
497,DOTAREM,adverse reactions,hypothetical,1,49,0,,1,,0.0,
498,DOTAREM,warnings and precautions,all,16,5,5,2.0,11,0.7142857142857143,0.3125,0.43478260869565216
499,DOTAREM,warnings and precautions,exact-meddra,7,5,5,,2,,0.7142857142857143,
500,DOTAREM,warnings and precautions,non-meddra,9,5,0,,9,,0.0,
501,DOTAREM,warnings and precautions,discontinuous,5,5,0,,5,,0.0,
502,DOTAREM,warnings and precautions,hypothetical,7,5,4,,3,,0.5714285714285714,
503,DOTAREM,boxed warnings,all,4,4,3,3.0,1,0.5,0.75,0.6
504,DOTAREM,boxed warnings,exact-meddra,2,4,2,,0,,1.0,
505,DOTAREM,boxed warnings,non-meddra,2,4,1,,1,,0.5,
506,DOTAREM,boxed warnings,hypothetical,3,4,2,,1,,0.6666666666666666,
507,DOTAREM,all-concat,all,71,48,49,4.0,22,0.9245283018867925,0.6901408450704225,0.7903225806451613
508,DOTAREM,all-concat,exact-meddra,59,48,45,,14,,0.7627118644067796,
509,DOTAREM,all-concat,non-meddra,12,48,4,,8,,0.3333333333333333,
510,DOTAREM,all-concat,negated,1,48,1,,0,,1.0,
511,DOTAREM,all-concat,discontinuous,9,48,3,,6,,0.3333333333333333,
512,DOTAREM,all-concat,hypothetical,7,48,3,,4,,0.42857142857142855,
513,NESINA,adverse reactions,all,19,14,16,0.0,3,1.0,0.8421052631578947,0.9142857142857143
514,NESINA,adverse reactions,exact-meddra,14,14,12,,2,,0.8571428571428571,
515,NESINA,adverse reactions,non-meddra,5,14,4,,1,,0.8,
516,NESINA,adverse reactions,negated,1,14,0,,1,,0.0,
517,NESINA,warnings and precautions,all,14,8,4,0.0,10,1.0,0.2857142857142857,0.4444444444444445
518,NESINA,warnings and precautions,exact-meddra,8,8,2,,6,,0.25,
519,NESINA,warnings and precautions,non-meddra,6,8,2,,4,,0.3333333333333333,
520,NESINA,warnings and precautions,discontinuous,2,8,0,,2,,0.0,
521,NESINA,all-concat,all,25,19,19,2.0,6,0.9047619047619048,0.76,0.8260869565217391
522,NESINA,all-concat,exact-meddra,16,19,14,,2,,0.875,
523,NESINA,all-concat,non-meddra,9,19,5,,4,,0.5555555555555556,
524,NESINA,all-concat,negated,1,19,0,,1,,0.0,
525,NESINA,all-concat,discontinuous,2,19,0,,2,,0.0,
526,EYLEA,adverse reactions,all,25,22,24,0.0,1,1.0,0.96,0.9795918367346939
527,EYLEA,adverse reactions,exact-meddra,20,22,19,,1,,0.95,
528,EYLEA,adverse reactions,non-meddra,5,22,5,,0,,1.0,
529,EYLEA,warnings and precautions,all,8,4,7,0.0,1,1.0,0.875,0.9333333333333333
530,EYLEA,warnings and precautions,exact-meddra,1,4,1,,0,,1.0,
531,EYLEA,warnings and precautions,non-meddra,7,4,6,,1,,0.8571428571428571,
532,EYLEA,warnings and precautions,negated,1,4,1,,0,,1.0,
533,EYLEA,warnings and precautions,hypothetical,5,4,4,,1,,0.8,
534,EYLEA,all-concat,all,30,26,26,1.0,4,0.9629629629629629,0.8666666666666667,0.912280701754386
535,EYLEA,all-concat,exact-meddra,20,26,18,,2,,0.9,
536,EYLEA,all-concat,non-meddra,10,26,8,,2,,0.8,
537,EYLEA,all-concat,negated,1,26,1,,0,,1.0,
538,EYLEA,all-concat,hypothetical,5,26,3,,2,,0.6,
539,TECFIDERA,adverse reactions,all,24,18,18,0.0,6,1.0,0.75,0.8571428571428571
540,TECFIDERA,adverse reactions,exact-meddra,15,18,15,,0,,1.0,
541,TECFIDERA,adverse reactions,non-meddra,9,18,3,,6,,0.3333333333333333,
542,TECFIDERA,adverse reactions,negated,2,18,0,,2,,0.0,
543,TECFIDERA,adverse reactions,discontinuous,1,18,0,,1,,0.0,
544,TECFIDERA,warnings and precautions,all,22,4,7,0.0,15,1.0,0.3181818181818182,0.4827586206896552
545,TECFIDERA,warnings and precautions,exact-meddra,11,4,5,,6,,0.45454545454545453,
546,TECFIDERA,warnings and precautions,non-meddra,11,4,2,,9,,0.18181818181818182,
547,TECFIDERA,warnings and precautions,negated,1,4,0,,1,,0.0,
548,TECFIDERA,warnings and precautions,discontinuous,3,4,0,,3,,0.0,
549,TECFIDERA,warnings and precautions,hypothetical,3,4,2,,1,,0.6666666666666666,
550,TECFIDERA,all-concat,all,41,22,22,2.0,19,0.9166666666666666,0.5365853658536586,0.676923076923077
551,TECFIDERA,all-concat,exact-meddra,21,22,15,,6,,0.7142857142857143,
552,TECFIDERA,all-concat,non-meddra,20,22,7,,13,,0.35,
553,TECFIDERA,all-concat,negated,3,22,1,,2,,0.3333333333333333,
554,TECFIDERA,all-concat,discontinuous,4,22,1,,3,,0.25,
555,TECFIDERA,all-concat,hypothetical,3,22,2,,1,,0.6666666666666666,
556,TREANDA,adverse reactions,all,123,30,40,0.0,83,1.0,0.3252032520325203,0.49079754601226994
557,TREANDA,adverse reactions,exact-meddra,99,30,33,,66,,0.3333333333333333,
558,TREANDA,adverse reactions,non-meddra,24,30,7,,17,,0.2916666666666667,
559,TREANDA,adverse reactions,negated,1,30,0,,1,,0.0,
560,TREANDA,adverse reactions,discontinuous,14,30,0,,14,,0.0,
561,TREANDA,adverse reactions,hypothetical,10,30,1,,9,,0.1,
562,TREANDA,warnings and precautions,all,51,8,15,0.0,36,1.0,0.29411764705882354,0.45454545454545453
563,TREANDA,warnings and precautions,exact-meddra,27,8,6,,21,,0.2222222222222222,
564,TREANDA,warnings and precautions,non-meddra,24,8,9,,15,,0.375,
565,TREANDA,warnings and precautions,discontinuous,4,8,1,,3,,0.25,
566,TREANDA,warnings and precautions,hypothetical,8,8,1,,7,,0.125,
567,TREANDA,all-concat,all,154,30,47,0.0,107,1.0,0.3051948051948052,0.46766169154228854
568,TREANDA,all-concat,exact-meddra,111,30,36,,75,,0.32432432432432434,
569,TREANDA,all-concat,non-meddra,43,30,11,,32,,0.2558139534883721,
570,TREANDA,all-concat,negated,1,30,0,,1,,0.0,
571,TREANDA,all-concat,discontinuous,18,30,1,,17,,0.05555555555555555,
572,TREANDA,all-concat,hypothetical,18,30,2,,16,,0.1111111111111111,
573,ELIQUIS,warnings and precautions,all,8,6,4,2.0,4,0.6666666666666666,0.5,0.5714285714285715
574,ELIQUIS,warnings and precautions,exact-meddra,4,6,2,,2,,0.5,
575,ELIQUIS,warnings and precautions,non-meddra,4,6,2,,2,,0.5,
576,ELIQUIS,warnings and precautions,discontinuous,2,6,0,,2,,0.0,
577,ELIQUIS,warnings and precautions,hypothetical,7,6,4,,3,,0.5714285714285714,
578,ELIQUIS,boxed warnings,all,8,3,4,1.0,4,0.8,0.5,0.6153846153846154
579,ELIQUIS,boxed warnings,exact-meddra,2,3,1,,1,,0.5,
580,ELIQUIS,boxed warnings,non-meddra,6,3,3,,3,,0.5,
581,ELIQUIS,boxed warnings,discontinuous,3,3,1,,2,,0.3333333333333333,
582,ELIQUIS,boxed warnings,hypothetical,5,3,2,,3,,0.4,
583,ELIQUIS,all-concat,all,113,9,50,2.0,63,0.9615384615384616,0.4424778761061947,0.6060606060606062
584,ELIQUIS,all-concat,exact-meddra,72,9,28,,44,,0.3888888888888889,
585,ELIQUIS,all-concat,non-meddra,41,9,22,,19,,0.5365853658536586,
586,ELIQUIS,all-concat,negated,1,9,1,,0,,1.0,
587,ELIQUIS,all-concat,discontinuous,19,9,14,,5,,0.7368421052631579,
588,ELIQUIS,all-concat,hypothetical,9,9,3,,6,,0.3333333333333333,
589,BOSULIF,adverse reactions,all,84,44,50,0.0,34,1.0,0.5952380952380952,0.7462686567164178
590,BOSULIF,adverse reactions,exact-meddra,67,44,46,,21,,0.6865671641791045,
591,BOSULIF,adverse reactions,non-meddra,17,44,4,,13,,0.23529411764705882,
592,BOSULIF,adverse reactions,discontinuous,5,44,0,,5,,0.0,
593,BOSULIF,warnings and precautions,all,36,17,20,0.0,16,1.0,0.5555555555555556,0.7142857142857143
594,BOSULIF,warnings and precautions,exact-meddra,16,17,13,,3,,0.8125,
595,BOSULIF,warnings and precautions,non-meddra,20,17,7,,13,,0.35,
596,BOSULIF,warnings and precautions,discontinuous,6,17,3,,3,,0.5,
597,BOSULIF,warnings and precautions,hypothetical,6,17,5,,1,,0.8333333333333334,
598,BOSULIF,all-concat,all,105,16,29,0.0,76,1.0,0.2761904761904762,0.43283582089552247
599,BOSULIF,all-concat,exact-meddra,70,16,19,,51,,0.2714285714285714,
600,BOSULIF,all-concat,non-meddra,35,16,10,,25,,0.2857142857142857,
601,BOSULIF,all-concat,discontinuous,11,16,3,,8,,0.2727272727272727,
602,BOSULIF,all-concat,hypothetical,6,16,4,,2,,0.6666666666666666,
603,GILENYA,adverse reactions,all,48,26,28,0.0,20,1.0,0.5833333333333334,0.7368421052631579
604,GILENYA,adverse reactions,exact-meddra,36,26,24,,12,,0.6666666666666666,
605,GILENYA,adverse reactions,non-meddra,12,26,4,,8,,0.3333333333333333,
606,GILENYA,adverse reactions,discontinuous,4,26,0,,4,,0.0,
607,GILENYA,warnings and precautions,all,98,10,18,2.0,80,0.9,0.1836734693877551,0.30508474576271183
608,GILENYA,warnings and precautions,exact-meddra,36,10,5,,31,,0.1388888888888889,
609,GILENYA,warnings and precautions,non-meddra,62,10,13,,49,,0.20967741935483872,
610,GILENYA,warnings and precautions,negated,3,10,1,,2,,0.3333333333333333,
611,GILENYA,warnings and precautions,discontinuous,15,10,4,,11,,0.26666666666666666,
612,GILENYA,warnings and precautions,hypothetical,22,10,6,,16,,0.2727272727272727,
613,GILENYA,all-concat,all,130,98,54,63.0,76,0.46153846153846156,0.4153846153846154,0.4372469635627531
614,GILENYA,all-concat,exact-meddra,58,98,25,,33,,0.43103448275862066,
615,GILENYA,all-concat,non-meddra,72,98,29,,43,,0.4027777777777778,
616,GILENYA,all-concat,negated,3,98,1,,2,,0.3333333333333333,
617,GILENYA,all-concat,discontinuous,19,98,5,,14,,0.2631578947368421,
618,GILENYA,all-concat,hypothetical,22,98,8,,14,,0.36363636363636365,
619,BENLYSTA,adverse reactions,all,26,20,20,0.0,6,1.0,0.7692307692307693,0.8695652173913044
620,BENLYSTA,adverse reactions,exact-meddra,20,20,14,,6,,0.7,
621,BENLYSTA,adverse reactions,non-meddra,6,20,6,,0,,1.0,
622,BENLYSTA,warnings and precautions,all,48,10,12,2.0,36,0.8571428571428571,0.25,0.3870967741935483
623,BENLYSTA,warnings and precautions,exact-meddra,29,10,5,,24,,0.1724137931034483,
624,BENLYSTA,warnings and precautions,non-meddra,19,10,7,,12,,0.3684210526315789,
625,BENLYSTA,warnings and precautions,negated,2,10,2,,0,,1.0,
626,BENLYSTA,warnings and precautions,hypothetical,1,10,1,,0,,1.0,
627,BENLYSTA,all-concat,all,60,22,26,1.0,34,0.9629629629629629,0.43333333333333335,0.5977011494252873
628,BENLYSTA,all-concat,exact-meddra,40,22,17,,23,,0.425,
629,BENLYSTA,all-concat,non-meddra,20,22,9,,11,,0.45,
630,BENLYSTA,all-concat,negated,2,22,2,,0,,1.0,
631,BENLYSTA,all-concat,hypothetical,1,22,1,,0,,1.0,
632,XALKORI,adverse reactions,all,81,36,38,0.0,43,1.0,0.4691358024691358,0.638655462184874
633,XALKORI,adverse reactions,exact-meddra,61,36,30,,31,,0.4918032786885246,
634,XALKORI,adverse reactions,non-meddra,20,36,8,,12,,0.4,
635,XALKORI,adverse reactions,negated,1,36,0,,1,,0.0,
636,XALKORI,adverse reactions,discontinuous,6,36,2,,4,,0.3333333333333333,
637,XALKORI,adverse reactions,hypothetical,1,36,0,,1,,0.0,
638,XALKORI,warnings and precautions,all,29,35,2,29.0,27,0.06451612903225806,0.06896551724137931,0.06666666666666667
639,XALKORI,warnings and precautions,exact-meddra,9,35,0,,9,,0.0,
640,XALKORI,warnings and precautions,non-meddra,20,35,2,,18,,0.1,
641,XALKORI,warnings and precautions,discontinuous,6,35,2,,4,,0.3333333333333333,
642,XALKORI,warnings and precautions,hypothetical,11,35,0,,11,,0.0,
643,XALKORI,all-concat,all,99,36,40,0.0,59,1.0,0.40404040404040403,0.5755395683453237
644,XALKORI,all-concat,exact-meddra,65,36,30,,35,,0.46153846153846156,
645,XALKORI,all-concat,non-meddra,34,36,10,,24,,0.29411764705882354,
646,XALKORI,all-concat,negated,1,36,0,,1,,0.0,
647,XALKORI,all-concat,discontinuous,12,36,2,,10,,0.16666666666666666,
648,XALKORI,all-concat,hypothetical,12,36,6,,6,,0.5,
649,CLEVIPREX,adverse reactions,all,16,11,13,0.0,3,1.0,0.8125,0.896551724137931
650,CLEVIPREX,adverse reactions,exact-meddra,13,11,11,,2,,0.8461538461538461,
651,CLEVIPREX,adverse reactions,non-meddra,3,11,2,,1,,0.6666666666666666,
652,CLEVIPREX,adverse reactions,hypothetical,1,11,1,,0,,1.0,
653,CLEVIPREX,warnings and precautions,all,5,6,4,3.0,1,0.5714285714285714,0.8,0.6666666666666666
654,CLEVIPREX,warnings and precautions,exact-meddra,2,6,2,,0,,1.0,
655,CLEVIPREX,warnings and precautions,non-meddra,3,6,2,,1,,0.6666666666666666,
656,CLEVIPREX,warnings and precautions,hypothetical,5,6,4,,1,,0.8,
657,CLEVIPREX,all-concat,all,19,7,9,0.0,10,1.0,0.47368421052631576,0.6428571428571429
658,CLEVIPREX,all-concat,exact-meddra,13,7,5,,8,,0.38461538461538464,
659,CLEVIPREX,all-concat,non-meddra,6,7,4,,2,,0.6666666666666666,
660,CLEVIPREX,all-concat,hypothetical,6,7,4,,2,,0.6666666666666666,
661,LUMIZYME,adverse reactions,all,84,19,23,0.0,61,1.0,0.27380952380952384,0.4299065420560748
662,LUMIZYME,adverse reactions,exact-meddra,72,19,20,,52,,0.2777777777777778,
663,LUMIZYME,adverse reactions,non-meddra,12,19,3,,9,,0.25,
664,LUMIZYME,adverse reactions,discontinuous,3,19,1,,2,,0.3333333333333333,
665,LUMIZYME,warnings and precautions,all,67,5,9,1.0,58,0.9,0.13432835820895522,0.23376623376623376
666,LUMIZYME,warnings and precautions,exact-meddra,47,5,4,,43,,0.0851063829787234,
667,LUMIZYME,warnings and precautions,non-meddra,20,5,5,,15,,0.25,
668,LUMIZYME,warnings and precautions,discontinuous,4,5,0,,4,,0.0,
669,LUMIZYME,warnings and precautions,hypothetical,7,5,5,,2,,0.7142857142857143,
670,LUMIZYME,boxed warnings,all,27,22,22,2.0,5,0.9166666666666666,0.8148148148148148,0.8627450980392156
671,LUMIZYME,boxed warnings,exact-meddra,19,22,19,,0,,1.0,
672,LUMIZYME,boxed warnings,non-meddra,8,22,3,,5,,0.375,
