,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
325,ILARIS,warnings and precautions,exact-meddra,2,13,2,,10,,0.16666666666666666,
326,ILARIS,warnings and precautions,non-meddra,12,13,12,,3,,0.8,
327,ILARIS,warnings and precautions,negated,1,13,1,,12,,0.07692307692307693,
328,ILARIS,warnings and precautions,discontinuous,3,13,3,,8,,0.2727272727272727,
329,ILARIS,warnings and precautions,hypothetical,5,13,5,,5,,0.5,
330,ILARIS,all-concat,all,61,42,49,12.0,17,0.8032786885245902,0.7424242424242424,0.7716535433070867
331,ILARIS,all-concat,exact-meddra,30,42,23,,25,,0.4791666666666667,
332,ILARIS,all-concat,non-meddra,31,42,26,,21,,0.5531914893617021,
333,ILARIS,all-concat,negated,3,42,3,,39,,0.07142857142857142,
334,ILARIS,all-concat,discontinuous,11,42,10,,29,,0.2564102564102564,
335,ILARIS,all-concat,hypothetical,6,42,4,,32,,0.1111111111111111,
336,AMPYRA,adverse reactions,all,18,15,16,2.0,0,0.8888888888888888,1.0,0.9411764705882353
337,AMPYRA,adverse reactions,exact-meddra,17,15,15,,0,,1.0,
338,AMPYRA,adverse reactions,non-meddra,1,15,1,,14,,0.06666666666666667,
339,AMPYRA,warnings and precautions,all,9,6,6,3.0,2,0.6666666666666666,0.75,0.7058823529411765
340,AMPYRA,warnings and precautions,exact-meddra,3,6,3,,3,,0.5,
341,AMPYRA,warnings and precautions,non-meddra,6,6,3,,3,,0.5,
342,AMPYRA,warnings and precautions,discontinuous,1,6,0,,6,,0.0,
343,AMPYRA,warnings and precautions,hypothetical,2,6,2,,3,,0.4,
344,AMPYRA,all-concat,all,24,18,20,4.0,1,0.8333333333333334,0.9523809523809523,0.888888888888889
345,AMPYRA,all-concat,exact-meddra,18,18,17,,1,,0.9444444444444444,
346,AMPYRA,all-concat,non-meddra,6,18,3,,16,,0.15789473684210525,
347,AMPYRA,all-concat,discontinuous,1,18,0,,18,,0.0,
348,AMPYRA,all-concat,hypothetical,2,18,2,,15,,0.11764705882352941,
349,SIRTURO,adverse reactions,all,18,13,15,3.0,0,0.8333333333333334,1.0,0.9090909090909091
350,SIRTURO,adverse reactions,exact-meddra,11,13,10,,2,,0.8333333333333334,
351,SIRTURO,adverse reactions,non-meddra,7,13,5,,8,,0.38461538461538464,
352,SIRTURO,adverse reactions,negated,1,13,0,,13,,0.0,
353,SIRTURO,adverse reactions,discontinuous,2,13,2,,11,,0.15384615384615385,
354,SIRTURO,adverse reactions,hypothetical,1,13,1,,12,,0.07692307692307693,
355,SIRTURO,warnings and precautions,all,6,23,4,2.0,20,0.6666666666666666,0.16666666666666666,0.26666666666666666
356,SIRTURO,warnings and precautions,exact-meddra,2,23,1,,21,,0.045454545454545456,
357,SIRTURO,warnings and precautions,non-meddra,4,23,3,,20,,0.13043478260869565,
358,SIRTURO,warnings and precautions,hypothetical,3,23,2,,20,,0.09090909090909091,
359,SIRTURO,boxed warnings,all,4,6,3,1.0,1,0.75,0.75,0.75
360,SIRTURO,boxed warnings,exact-meddra,1,6,0,,6,,0.0,
361,SIRTURO,boxed warnings,non-meddra,3,6,3,,1,,0.75,
362,SIRTURO,boxed warnings,hypothetical,3,6,2,,2,,0.5,
363,SIRTURO,all-concat,all,21,25,18,3.0,11,0.8571428571428571,0.6206896551724138,0.7200000000000001
364,SIRTURO,all-concat,exact-meddra,11,25,10,,14,,0.4166666666666667,
365,SIRTURO,all-concat,non-meddra,10,25,8,,18,,0.3076923076923077,
366,SIRTURO,all-concat,negated,1,25,0,,25,,0.0,
367,SIRTURO,all-concat,discontinuous,2,25,2,,23,,0.08,
368,SIRTURO,all-concat,hypothetical,5,25,4,,21,,0.16,
369,ADREVIEW,adverse reactions,all,11,10,11,0.0,0,1.0,1.0,1.0
370,ADREVIEW,adverse reactions,exact-meddra,8,10,8,,1,,0.8888888888888888,
371,ADREVIEW,adverse reactions,non-meddra,3,10,3,,4,,0.42857142857142855,
372,ADREVIEW,adverse reactions,discontinuous,3,10,3,,6,,0.3333333333333333,
373,ADREVIEW,warnings and precautions,all,4,8,2,2.0,6,0.5,0.25,0.3333333333333333
374,ADREVIEW,warnings and precautions,exact-meddra,1,8,0,,8,,0.0,
375,ADREVIEW,warnings and precautions,non-meddra,3,8,2,,6,,0.25,
376,ADREVIEW,warnings and precautions,hypothetical,1,8,1,,7,,0.125,
377,ADREVIEW,all-concat,all,14,16,12,2.0,6,0.8571428571428571,0.6666666666666666,0.75
378,ADREVIEW,all-concat,exact-meddra,9,16,8,,9,,0.47058823529411764,
379,ADREVIEW,all-concat,non-meddra,5,16,4,,9,,0.3076923076923077,
380,ADREVIEW,all-concat,discontinuous,3,16,3,,14,,0.17647058823529413,
381,ADREVIEW,all-concat,hypothetical,1,16,1,,15,,0.0625,
382,ARCAPTA,adverse reactions,all,35,15,23,12.0,1,0.6571428571428571,0.9583333333333334,0.7796610169491525
383,ARCAPTA,adverse reactions,exact-meddra,26,15,17,,3,,0.85,
384,ARCAPTA,adverse reactions,non-meddra,9,15,6,,11,,0.35294117647058826,
385,ARCAPTA,adverse reactions,negated,5,15,3,,12,,0.2,
386,ARCAPTA,adverse reactions,discontinuous,2,15,1,,14,,0.06666666666666667,
387,ARCAPTA,adverse reactions,hypothetical,2,15,1,,13,,0.07142857142857142,
388,ARCAPTA,warnings and precautions,all,22,18,19,3.0,4,0.8636363636363636,0.8260869565217391,0.8444444444444444
389,ARCAPTA,warnings and precautions,exact-meddra,2,18,1,,17,,0.05555555555555555,
390,ARCAPTA,warnings and precautions,non-meddra,20,18,18,,5,,0.782608695652174,
391,ARCAPTA,warnings and precautions,discontinuous,3,18,3,,13,,0.1875,
392,ARCAPTA,warnings and precautions,hypothetical,16,18,13,,5,,0.7222222222222222,
393,ARCAPTA,boxed warnings,all,2,2,0,2.0,2,0.0,0.0,
394,ARCAPTA,boxed warnings,exact-meddra,1,2,0,,2,,0.0,
395,ARCAPTA,boxed warnings,non-meddra,1,2,0,,2,,0.0,
396,ARCAPTA,boxed warnings,hypothetical,2,2,0,,2,,0.0,
397,ARCAPTA,all-concat,all,53,17,29,24.0,0,0.5471698113207547,1.0,0.7073170731707317
398,ARCAPTA,all-concat,exact-meddra,26,17,22,,1,,0.9565217391304348,
399,ARCAPTA,all-concat,non-meddra,27,17,7,,13,,0.35,
400,ARCAPTA,all-concat,negated,5,17,1,,16,,0.058823529411764705,
401,ARCAPTA,all-concat,discontinuous,5,17,0,,17,,0.0,
402,ARCAPTA,all-concat,hypothetical,17,17,4,,13,,0.23529411764705882,
403,INTELENCE,adverse reactions,all,77,59,66,11.0,0,0.8571428571428571,1.0,0.923076923076923
404,INTELENCE,adverse reactions,exact-meddra,64,59,61,,1,,0.9838709677419355,
405,INTELENCE,adverse reactions,non-meddra,13,59,5,,52,,0.08771929824561403,
406,INTELENCE,adverse reactions,discontinuous,7,59,3,,56,,0.05084745762711865,
407,INTELENCE,adverse reactions,hypothetical,1,59,1,,58,,0.01694915254237288,
408,INTELENCE,warnings and precautions,all,34,12,20,14.0,0,0.5882352941176471,1.0,0.7407407407407407
409,INTELENCE,warnings and precautions,exact-meddra,17,12,10,,2,,0.8333333333333334,
410,INTELENCE,warnings and precautions,non-meddra,17,12,10,,5,,0.6666666666666666,
411,INTELENCE,warnings and precautions,discontinuous,2,12,2,,11,,0.15384615384615385,
412,INTELENCE,warnings and precautions,hypothetical,2,12,2,,9,,0.18181818181818182,
413,INTELENCE,all-concat,all,101,73,76,25.0,6,0.7524752475247525,0.926829268292683,0.8306010928961749
414,INTELENCE,all-concat,exact-meddra,75,73,66,,9,,0.88,
415,INTELENCE,all-concat,non-meddra,26,73,10,,59,,0.14492753623188406,
416,INTELENCE,all-concat,discontinuous,9,73,3,,70,,0.0410958904109589,
417,INTELENCE,all-concat,hypothetical,3,73,3,,69,,0.041666666666666664,
418,PICATO,adverse reactions,all,36,20,36,0.0,0,1.0,1.0,1.0
419,PICATO,adverse reactions,exact-meddra,19,20,19,,3,,0.8636363636363636,
420,PICATO,adverse reactions,non-meddra,17,20,17,,10,,0.6296296296296297,
421,PICATO,adverse reactions,discontinuous,18,20,18,,13,,0.5806451612903226,
422,PICATO,warnings and precautions,all,23,14,20,3.0,0,0.8695652173913043,1.0,0.9302325581395349
423,PICATO,warnings and precautions,exact-meddra,8,14,8,,5,,0.6153846153846154,
424,PICATO,warnings and precautions,non-meddra,15,14,12,,6,,0.6666666666666666,
425,PICATO,warnings and precautions,discontinuous,11,14,10,,9,,0.5263157894736842,
426,PICATO,warnings and precautions,hypothetical,15,14,13,,2,,0.8666666666666667,
427,PICATO,all-concat,all,47,24,45,2.0,0,0.9574468085106383,1.0,0.9782608695652174
428,PICATO,all-concat,exact-meddra,21,24,20,,5,,0.8,
429,PICATO,all-concat,non-meddra,26,24,25,,11,,0.6944444444444444,
430,PICATO,all-concat,discontinuous,25,24,25,,15,,0.625,
431,PICATO,all-concat,hypothetical,15,24,13,,11,,0.5416666666666666,
432,VIZAMYL,adverse reactions,all,8,5,5,3.0,0,0.625,1.0,0.7692307692307693
433,VIZAMYL,adverse reactions,exact-meddra,8,5,5,,0,,1.0,
434,VIZAMYL,warnings and precautions,all,6,7,5,1.0,3,0.8333333333333334,0.625,0.7142857142857143
435,VIZAMYL,warnings and precautions,exact-meddra,3,7,2,,5,,0.2857142857142857,
436,VIZAMYL,warnings and precautions,non-meddra,3,7,3,,4,,0.42857142857142855,
437,VIZAMYL,warnings and precautions,hypothetical,1,7,0,,7,,0.0,
438,VIZAMYL,all-concat,all,12,8,10,2.0,1,0.8333333333333334,0.9090909090909091,0.8695652173913043
439,VIZAMYL,all-concat,exact-meddra,9,8,7,,2,,0.7777777777777778,
440,VIZAMYL,all-concat,non-meddra,3,8,3,,6,,0.3333333333333333,
441,VIZAMYL,all-concat,hypothetical,1,8,0,,8,,0.0,
442,POTIGA,adverse reactions,all,66,63,66,0.0,0,1.0,1.0,1.0
443,POTIGA,adverse reactions,exact-meddra,59,63,59,,4,,0.9365079365079365,
444,POTIGA,adverse reactions,non-meddra,7,63,7,,52,,0.11864406779661017,
445,POTIGA,adverse reactions,discontinuous,1,63,1,,62,,0.015873015873015872,
446,POTIGA,adverse reactions,hypothetical,1,63,1,,61,,0.016129032258064516,
447,POTIGA,warnings and precautions,all,52,22,43,9.0,5,0.8269230769230769,0.8958333333333334,0.86
448,POTIGA,warnings and precautions,exact-meddra,19,22,17,,8,,0.68,
449,POTIGA,warnings and precautions,non-meddra,33,22,26,,11,,0.7027027027027027,
450,POTIGA,warnings and precautions,negated,3,22,2,,20,,0.09090909090909091,
451,POTIGA,warnings and precautions,discontinuous,15,22,14,,13,,0.5185185185185185,
452,POTIGA,warnings and precautions,hypothetical,9,22,9,,15,,0.375,
453,POTIGA,boxed warnings,all,8,7,8,0.0,0,1.0,1.0,1.0
454,POTIGA,boxed warnings,exact-meddra,1,7,1,,4,,0.2,
455,POTIGA,boxed warnings,non-meddra,7,7,7,,0,,1.0,
456,POTIGA,boxed warnings,negated,1,7,1,,3,,0.25,
457,POTIGA,boxed warnings,discontinuous,2,7,2,,2,,0.5,
458,POTIGA,boxed warnings,hypothetical,3,7,3,,0,,1.0,
459,POTIGA,all-concat,all,108,53,91,17.0,0,0.8425925925925926,1.0,0.914572864321608
460,POTIGA,all-concat,exact-meddra,67,53,59,,2,,0.9672131147540983,
461,POTIGA,all-concat,non-meddra,41,53,32,,40,,0.4444444444444444,
462,POTIGA,all-concat,negated,4,53,2,,50,,0.038461538461538464,
463,POTIGA,all-concat,discontinuous,17,53,14,,50,,0.21875,
464,POTIGA,all-concat,hypothetical,12,53,12,,46,,0.20689655172413793,
465,BREO,adverse reactions,all,44,21,32,12.0,0,0.7272727272727273,1.0,0.8421052631578948
466,BREO,adverse reactions,exact-meddra,38,21,29,,0,,1.0,
467,BREO,adverse reactions,non-meddra,6,21,3,,14,,0.17647058823529413,
468,BREO,adverse reactions,negated,1,21,0,,21,,0.0,
469,BREO,adverse reactions,hypothetical,3,21,1,,16,,0.058823529411764705,
470,BREO,warnings and precautions,all,54,25,24,30.0,11,0.4444444444444444,0.6857142857142857,0.5393258426966292
471,BREO,warnings and precautions,exact-meddra,14,25,7,,20,,0.25925925925925924,
472,BREO,warnings and precautions,non-meddra,40,25,17,,12,,0.5862068965517241,
473,BREO,warnings and precautions,negated,3,25,1,,24,,0.04,
474,BREO,warnings and precautions,discontinuous,13,25,5,,20,,0.2,
475,BREO,warnings and precautions,hypothetical,43,25,19,,11,,0.6333333333333333,
476,BREO,boxed warnings,all,2,8,1,1.0,7,0.5,0.125,0.2
477,BREO,boxed warnings,exact-meddra,1,8,0,,8,,0.0,
478,BREO,boxed warnings,non-meddra,1,8,1,,7,,0.125,
479,BREO,boxed warnings,hypothetical,2,8,1,,7,,0.125,
480,BREO,all-concat,all,87,29,51,36.0,1,0.5862068965517241,0.9807692307692307,0.7338129496402878
481,BREO,all-concat,exact-meddra,44,29,34,,2,,0.9444444444444444,
482,BREO,all-concat,non-meddra,43,29,17,,15,,0.53125,
483,BREO,all-concat,negated,4,29,1,,23,,0.041666666666666664,
484,BREO,all-concat,discontinuous,13,29,3,,25,,0.10714285714285714,
485,BREO,all-concat,hypothetical,43,29,19,,14,,0.5757575757575758,
486,DOTAREM,adverse reactions,all,59,60,58,1.0,6,0.9830508474576272,0.90625,0.943089430894309
487,DOTAREM,adverse reactions,exact-meddra,54,60,53,,8,,0.8688524590163934,
488,DOTAREM,adverse reactions,non-meddra,5,60,5,,52,,0.08771929824561403,
489,DOTAREM,adverse reactions,negated,1,60,1,,59,,0.016666666666666666,
490,DOTAREM,adverse reactions,discontinuous,4,60,4,,54,,0.06896551724137931,
491,DOTAREM,adverse reactions,hypothetical,1,60,1,,59,,0.016666666666666666,
492,DOTAREM,warnings and precautions,all,16,19,14,2.0,6,0.875,0.7,0.7777777777777777
493,DOTAREM,warnings and precautions,exact-meddra,7,19,6,,10,,0.375,
494,DOTAREM,warnings and precautions,non-meddra,9,19,8,,10,,0.4444444444444444,
495,DOTAREM,warnings and precautions,discontinuous,5,19,5,,11,,0.3125,
496,DOTAREM,warnings and precautions,hypothetical,7,19,5,,11,,0.3125,
497,DOTAREM,boxed warnings,all,4,11,3,1.0,6,0.75,0.3333333333333333,0.46153846153846156
498,DOTAREM,boxed warnings,exact-meddra,2,11,2,,6,,0.25,
499,DOTAREM,boxed warnings,non-meddra,2,11,1,,10,,0.09090909090909091,
500,DOTAREM,boxed warnings,hypothetical,3,11,2,,6,,0.25,
501,DOTAREM,all-concat,all,71,54,61,10.0,1,0.8591549295774648,0.9838709677419355,0.9172932330827067
502,DOTAREM,all-concat,exact-meddra,59,54,55,,2,,0.9649122807017544,
503,DOTAREM,all-concat,non-meddra,12,54,6,,47,,0.11320754716981132,
504,DOTAREM,all-concat,negated,1,54,1,,53,,0.018518518518518517,
505,DOTAREM,all-concat,discontinuous,9,54,6,,47,,0.11320754716981132,
506,DOTAREM,all-concat,hypothetical,7,54,3,,52,,0.05454545454545454,
507,NESINA,adverse reactions,all,19,15,17,2.0,0,0.8947368421052632,1.0,0.9444444444444444
508,NESINA,adverse reactions,exact-meddra,14,15,13,,1,,0.9285714285714286,
509,NESINA,adverse reactions,non-meddra,5,15,4,,10,,0.2857142857142857,
510,NESINA,adverse reactions,negated,1,15,0,,15,,0.0,
511,NESINA,warnings and precautions,all,14,13,11,3.0,2,0.7857142857142857,0.8461538461538461,0.8148148148148148
512,NESINA,warnings and precautions,exact-meddra,8,13,8,,3,,0.7272727272727273,
513,NESINA,warnings and precautions,non-meddra,6,13,3,,8,,0.2727272727272727,
514,NESINA,warnings and precautions,discontinuous,2,13,0,,13,,0.0,
515,NESINA,all-concat,all,25,13,18,7.0,0,0.72,1.0,0.8372093023255813
516,NESINA,all-concat,exact-meddra,16,13,14,,1,,0.9333333333333333,
517,NESINA,all-concat,non-meddra,9,13,4,,8,,0.3333333333333333,
518,NESINA,all-concat,negated,1,13,0,,13,,0.0,
519,NESINA,all-concat,discontinuous,2,13,0,,13,,0.0,
520,EYLEA,adverse reactions,all,25,22,24,1.0,0,0.96,1.0,0.9795918367346939
521,EYLEA,adverse reactions,exact-meddra,20,22,20,,0,,1.0,
522,EYLEA,adverse reactions,non-meddra,5,22,4,,13,,0.23529411764705882,
523,EYLEA,warnings and precautions,all,8,8,7,1.0,2,0.875,0.7777777777777778,0.823529411764706
524,EYLEA,warnings and precautions,exact-meddra,1,8,1,,7,,0.125,
525,EYLEA,warnings and precautions,non-meddra,7,8,6,,3,,0.6666666666666666,
526,EYLEA,warnings and precautions,negated,1,8,1,,7,,0.125,
527,EYLEA,warnings and precautions,hypothetical,5,8,4,,2,,0.6666666666666666,
528,EYLEA,all-concat,all,30,26,30,0.0,3,1.0,0.9090909090909091,0.9523809523809523
529,EYLEA,all-concat,exact-meddra,20,26,20,,4,,0.8333333333333334,
530,EYLEA,all-concat,non-meddra,10,26,10,,14,,0.4166666666666667,
531,EYLEA,all-concat,negated,1,26,1,,25,,0.038461538461538464,
532,EYLEA,all-concat,hypothetical,5,26,5,,15,,0.25,
533,TECFIDERA,adverse reactions,all,24,14,19,5.0,0,0.7916666666666666,1.0,0.8837209302325582
534,TECFIDERA,adverse reactions,exact-meddra,15,14,12,,1,,0.9230769230769231,
535,TECFIDERA,adverse reactions,non-meddra,9,14,7,,11,,0.3888888888888889,
536,TECFIDERA,adverse reactions,negated,2,14,2,,12,,0.14285714285714285,
537,TECFIDERA,adverse reactions,discontinuous,1,14,1,,12,,0.07692307692307693,
538,TECFIDERA,warnings and precautions,all,22,18,21,1.0,4,0.9545454545454546,0.84,0.8936170212765958
539,TECFIDERA,warnings and precautions,exact-meddra,11,18,11,,6,,0.6470588235294118,
540,TECFIDERA,warnings and precautions,non-meddra,11,18,10,,13,,0.43478260869565216,
541,TECFIDERA,warnings and precautions,negated,1,18,1,,17,,0.05555555555555555,
542,TECFIDERA,warnings and precautions,discontinuous,3,18,3,,14,,0.17647058823529413,
543,TECFIDERA,warnings and precautions,hypothetical,3,18,3,,13,,0.1875,
544,TECFIDERA,all-concat,all,41,21,36,5.0,0,0.8780487804878049,1.0,0.9350649350649352
545,TECFIDERA,all-concat,exact-meddra,21,21,18,,4,,0.8181818181818182,
546,TECFIDERA,all-concat,non-meddra,20,21,18,,13,,0.5806451612903226,
547,TECFIDERA,all-concat,negated,3,21,3,,17,,0.15,
548,TECFIDERA,all-concat,discontinuous,4,21,3,,16,,0.15789473684210525,
549,TECFIDERA,all-concat,hypothetical,3,21,3,,18,,0.14285714285714285,
550,TREANDA,adverse reactions,all,123,50,96,27.0,1,0.7804878048780488,0.9896907216494846,0.8727272727272727
551,TREANDA,adverse reactions,exact-meddra,99,50,77,,6,,0.927710843373494,
552,TREANDA,adverse reactions,non-meddra,24,50,19,,33,,0.36538461538461536,
553,TREANDA,adverse reactions,negated,1,50,1,,49,,0.02,
554,TREANDA,adverse reactions,discontinuous,14,50,8,,45,,0.1509433962264151,
555,TREANDA,adverse reactions,hypothetical,10,50,9,,37,,0.1956521739130435,
556,TREANDA,warnings and precautions,all,51,26,40,11.0,0,0.7843137254901961,1.0,0.8791208791208792
557,TREANDA,warnings and precautions,exact-meddra,27,26,24,,4,,0.8571428571428571,
558,TREANDA,warnings and precautions,non-meddra,24,26,16,,10,,0.6153846153846154,
559,TREANDA,warnings and precautions,discontinuous,4,26,2,,21,,0.08695652173913043,
560,TREANDA,warnings and precautions,hypothetical,8,26,4,,21,,0.16,
561,TREANDA,all-concat,all,154,49,102,52.0,0,0.6623376623376623,1.0,0.796875
562,TREANDA,all-concat,exact-meddra,111,49,83,,1,,0.9880952380952381,
563,TREANDA,all-concat,non-meddra,43,49,19,,35,,0.35185185185185186,
564,TREANDA,all-concat,negated,1,49,0,,49,,0.0,
565,TREANDA,all-concat,discontinuous,18,49,7,,43,,0.14,
566,TREANDA,all-concat,hypothetical,18,49,10,,36,,0.21739130434782608,
567,ELIQUIS,adverse reactions,all,105,12,55,50.0,2,0.5238095238095238,0.9649122807017544,0.6790123456790124
568,ELIQUIS,adverse reactions,exact-meddra,69,12,31,,4,,0.8857142857142857,
569,ELIQUIS,adverse reactions,non-meddra,36,12,24,,2,,0.9230769230769231,
570,ELIQUIS,adverse reactions,negated,1,12,1,,7,,0.125,
571,ELIQUIS,adverse reactions,discontinuous,15,12,14,,5,,0.7368421052631579,
572,ELIQUIS,adverse reactions,hypothetical,1,12,0,,12,,0.0,
573,ELIQUIS,warnings and precautions,all,8,20,7,1.0,10,0.875,0.4117647058823529,0.56
574,ELIQUIS,warnings and precautions,exact-meddra,4,20,4,,11,,0.26666666666666666,
575,ELIQUIS,warnings and precautions,non-meddra,4,20,3,,18,,0.14285714285714285,
576,ELIQUIS,warnings and precautions,discontinuous,2,20,2,,18,,0.1,
577,ELIQUIS,warnings and precautions,hypothetical,7,20,6,,11,,0.35294117647058826,
578,ELIQUIS,boxed warnings,all,8,16,8,0.0,13,1.0,0.38095238095238093,0.5517241379310345
579,ELIQUIS,boxed warnings,exact-meddra,2,16,2,,15,,0.11764705882352941,
580,ELIQUIS,boxed warnings,non-meddra,6,16,6,,13,,0.3157894736842105,
581,ELIQUIS,boxed warnings,discontinuous,3,16,3,,14,,0.17647058823529413,
582,ELIQUIS,boxed warnings,hypothetical,5,16,5,,13,,0.2777777777777778,
583,BOSULIF,adverse reactions,all,84,59,79,5.0,0,0.9404761904761905,1.0,0.9693251533742331
584,BOSULIF,adverse reactions,exact-meddra,67,59,62,,7,,0.8985507246376812,
585,BOSULIF,adverse reactions,non-meddra,17,59,17,,41,,0.29310344827586204,
586,BOSULIF,adverse reactions,discontinuous,5,59,5,,51,,0.08928571428571429,
587,BOSULIF,warnings and precautions,all,36,18,29,7.0,0,0.8055555555555556,1.0,0.8923076923076924
588,BOSULIF,warnings and precautions,exact-meddra,16,18,15,,4,,0.7894736842105263,
589,BOSULIF,warnings and precautions,non-meddra,20,18,14,,11,,0.56,
590,BOSULIF,warnings and precautions,discontinuous,6,18,6,,13,,0.3157894736842105,
591,BOSULIF,warnings and precautions,hypothetical,6,18,6,,13,,0.3157894736842105,
592,BOSULIF,all-concat,all,105,40,72,33.0,0,0.6857142857142857,1.0,0.8135593220338984
593,BOSULIF,all-concat,exact-meddra,70,40,56,,4,,0.9333333333333333,
594,BOSULIF,all-concat,non-meddra,35,40,16,,24,,0.4,
595,BOSULIF,all-concat,discontinuous,11,40,5,,31,,0.1388888888888889,
596,BOSULIF,all-concat,hypothetical,6,40,4,,34,,0.10526315789473684,
597,GILENYA,adverse reactions,all,48,36,38,10.0,2,0.7916666666666666,0.95,0.8636363636363635
598,GILENYA,adverse reactions,exact-meddra,36,36,31,,4,,0.8857142857142857,
599,GILENYA,adverse reactions,non-meddra,12,36,7,,28,,0.2,
600,GILENYA,adverse reactions,discontinuous,4,36,0,,36,,0.0,
601,GILENYA,warnings and precautions,all,98,8,29,69.0,1,0.29591836734693877,0.9666666666666667,0.45312500000000006
602,GILENYA,warnings and precautions,exact-meddra,36,8,15,,1,,0.9375,
603,GILENYA,warnings and precautions,non-meddra,62,8,14,,3,,0.8235294117647058,
604,GILENYA,warnings and precautions,negated,3,8,1,,7,,0.125,
605,GILENYA,warnings and precautions,discontinuous,15,8,0,,8,,0.0,
606,GILENYA,warnings and precautions,hypothetical,22,8,5,,4,,0.5555555555555556,
607,GILENYA,all-concat,all,130,39,83,47.0,0,0.6384615384615384,1.0,0.7793427230046948
608,GILENYA,all-concat,exact-meddra,58,39,48,,2,,0.96,
609,GILENYA,all-concat,non-meddra,72,39,35,,20,,0.6363636363636364,
610,GILENYA,all-concat,negated,3,39,2,,34,,0.05555555555555555,
611,GILENYA,all-concat,discontinuous,19,39,6,,31,,0.16216216216216217,
612,GILENYA,all-concat,hypothetical,22,39,6,,30,,0.16666666666666666,
613,BENLYSTA,adverse reactions,all,26,18,21,5.0,0,0.8076923076923077,1.0,0.8936170212765957
614,BENLYSTA,adverse reactions,exact-meddra,20,18,15,,4,,0.7894736842105263,
615,BENLYSTA,adverse reactions,non-meddra,6,18,6,,11,,0.35294117647058826,
616,BENLYSTA,warnings and precautions,all,48,22,41,7.0,2,0.8541666666666666,0.9534883720930233,0.9010989010989011
617,BENLYSTA,warnings and precautions,exact-meddra,29,22,26,,5,,0.8387096774193549,
618,BENLYSTA,warnings and precautions,non-meddra,19,22,15,,11,,0.5769230769230769,
619,BENLYSTA,warnings and precautions,negated,2,22,2,,19,,0.09523809523809523,
620,BENLYSTA,warnings and precautions,hypothetical,1,22,1,,21,,0.045454545454545456,
621,BENLYSTA,all-concat,all,60,28,37,23.0,8,0.6166666666666667,0.8222222222222222,0.7047619047619048
622,BENLYSTA,all-concat,exact-meddra,40,28,24,,13,,0.6486486486486487,
623,BENLYSTA,all-concat,non-meddra,20,28,13,,17,,0.43333333333333335,
624,BENLYSTA,all-concat,negated,2,28,2,,25,,0.07407407407407407,
625,BENLYSTA,all-concat,hypothetical,1,28,1,,27,,0.03571428571428571,
626,XALKORI,adverse reactions,all,81,32,51,30.0,0,0.6296296296296297,1.0,0.7727272727272727
627,XALKORI,adverse reactions,exact-meddra,61,32,42,,3,,0.9333333333333333,
628,XALKORI,adverse reactions,non-meddra,20,32,9,,27,,0.25,
629,XALKORI,adverse reactions,negated,1,32,0,,32,,0.0,
630,XALKORI,adverse reactions,discontinuous,6,32,4,,30,,0.11764705882352941,
631,XALKORI,adverse reactions,hypothetical,1,32,0,,32,,0.0,
632,XALKORI,warnings and precautions,all,29,109,29,0.0,70,1.0,0.29292929292929293,0.45312500000000006
633,XALKORI,warnings and precautions,exact-meddra,9,109,9,,91,,0.09,
634,XALKORI,warnings and precautions,non-meddra,20,109,20,,78,,0.20408163265306123,
635,XALKORI,warnings and precautions,discontinuous,6,109,6,,101,,0.056074766355140186,
636,XALKORI,warnings and precautions,hypothetical,11,109,11,,85,,0.11458333333333333,
637,XALKORI,all-concat,all,99,30,71,28.0,0,0.7171717171717171,1.0,0.8352941176470587
638,XALKORI,all-concat,exact-meddra,65,30,49,,3,,0.9423076923076923,
639,XALKORI,all-concat,non-meddra,34,30,22,,21,,0.5116279069767442,
640,XALKORI,all-concat,negated,1,30,1,,29,,0.03333333333333333,
641,XALKORI,all-concat,discontinuous,12,30,9,,25,,0.2647058823529412,
642,XALKORI,all-concat,hypothetical,12,30,7,,22,,0.2413793103448276,
643,CLEVIPREX,adverse reactions,all,16,15,16,0.0,0,1.0,1.0,1.0
644,CLEVIPREX,adverse reactions,exact-meddra,13,15,13,,2,,0.8666666666666667,
645,CLEVIPREX,adverse reactions,non-meddra,3,15,3,,12,,0.2,
646,CLEVIPREX,adverse reactions,hypothetical,1,15,1,,14,,0.06666666666666667,
647,CLEVIPREX,warnings and precautions,all,5,12,5,0.0,8,1.0,0.38461538461538464,0.5555555555555556
648,CLEVIPREX,warnings and precautions,exact-meddra,2,12,2,,9,,0.18181818181818182,
649,CLEVIPREX,warnings and precautions,non-meddra,3,12,3,,9,,0.25,
650,CLEVIPREX,warnings and precautions,hypothetical,5,12,5,,8,,0.38461538461538464,
651,CLEVIPREX,all-concat,all,19,23,17,2.0,5,0.8947368421052632,0.7727272727272727,0.8292682926829269
652,CLEVIPREX,all-concat,exact-meddra,13,23,13,,7,,0.65,
653,CLEVIPREX,all-concat,non-meddra,6,23,4,,17,,0.19047619047619047,
654,CLEVIPREX,all-concat,hypothetical,6,23,4,,12,,0.25,
655,LUMIZYME,adverse reactions,all,84,40,66,18.0,0,0.7857142857142857,1.0,0.88
656,LUMIZYME,adverse reactions,exact-meddra,72,40,58,,2,,0.9666666666666667,
