,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
335,ILARIS,warnings and precautions,hypothetical,5,16,2,,3,,0.4,
336,ILARIS,all-concat,all,61,30,26,4.0,35,0.8666666666666667,0.4262295081967213,0.5714285714285714
337,ILARIS,all-concat,exact-meddra,30,30,21,,9,,0.7,
338,ILARIS,all-concat,non-meddra,31,30,5,,26,,0.16129032258064516,
339,ILARIS,all-concat,negated,3,30,1,,2,,0.3333333333333333,
340,ILARIS,all-concat,discontinuous,11,30,0,,11,,0.0,
341,ILARIS,all-concat,hypothetical,6,30,1,,5,,0.16666666666666666,
342,AMPYRA,adverse reactions,all,18,18,17,1.0,1,0.9444444444444444,0.9444444444444444,0.9444444444444444
343,AMPYRA,adverse reactions,exact-meddra,17,18,16,,1,,0.9411764705882353,
344,AMPYRA,adverse reactions,non-meddra,1,18,1,,0,,1.0,
345,AMPYRA,warnings and precautions,all,9,7,4,3.0,5,0.5714285714285714,0.4444444444444444,0.5
346,AMPYRA,warnings and precautions,exact-meddra,3,7,3,,0,,1.0,
347,AMPYRA,warnings and precautions,non-meddra,6,7,1,,5,,0.16666666666666666,
348,AMPYRA,warnings and precautions,discontinuous,1,7,0,,1,,0.0,
349,AMPYRA,warnings and precautions,hypothetical,2,7,2,,0,,1.0,
350,AMPYRA,all-concat,all,24,18,17,1.0,7,0.9444444444444444,0.7083333333333334,0.8095238095238096
351,AMPYRA,all-concat,exact-meddra,18,18,16,,2,,0.8888888888888888,
352,AMPYRA,all-concat,non-meddra,6,18,1,,5,,0.16666666666666666,
353,AMPYRA,all-concat,discontinuous,1,18,0,,1,,0.0,
354,AMPYRA,all-concat,hypothetical,2,18,2,,0,,1.0,
355,SIRTURO,adverse reactions,all,18,19,13,6.0,5,0.6842105263157895,0.7222222222222222,0.7027027027027027
356,SIRTURO,adverse reactions,exact-meddra,11,19,11,,0,,1.0,
357,SIRTURO,adverse reactions,non-meddra,7,19,2,,5,,0.2857142857142857,
358,SIRTURO,adverse reactions,negated,1,19,0,,1,,0.0,
359,SIRTURO,adverse reactions,discontinuous,2,19,0,,2,,0.0,
360,SIRTURO,adverse reactions,hypothetical,1,19,0,,1,,0.0,
361,SIRTURO,warnings and precautions,all,6,19,3,16.0,3,0.15789473684210525,0.5,0.23999999999999996
362,SIRTURO,warnings and precautions,exact-meddra,2,19,2,,0,,1.0,
363,SIRTURO,warnings and precautions,non-meddra,4,19,1,,3,,0.25,
364,SIRTURO,warnings and precautions,hypothetical,3,19,3,,0,,1.0,
365,SIRTURO,boxed warnings,all,4,4,3,1.0,1,0.75,0.75,0.75
366,SIRTURO,boxed warnings,exact-meddra,1,4,1,,0,,1.0,
367,SIRTURO,boxed warnings,non-meddra,3,4,2,,1,,0.6666666666666666,
368,SIRTURO,boxed warnings,hypothetical,3,4,2,,1,,0.6666666666666666,
369,SIRTURO,all-concat,all,21,1,0,1.0,21,0.0,0.0,
370,SIRTURO,all-concat,exact-meddra,11,1,0,,11,,0.0,
371,SIRTURO,all-concat,non-meddra,10,1,0,,10,,0.0,
372,SIRTURO,all-concat,negated,1,1,0,,1,,0.0,
373,SIRTURO,all-concat,discontinuous,2,1,0,,2,,0.0,
374,SIRTURO,all-concat,hypothetical,5,1,0,,5,,0.0,
375,ADREVIEW,adverse reactions,all,11,10,7,3.0,4,0.7,0.6363636363636364,0.6666666666666666
376,ADREVIEW,adverse reactions,exact-meddra,8,10,5,,3,,0.625,
377,ADREVIEW,adverse reactions,non-meddra,3,10,2,,1,,0.6666666666666666,
378,ADREVIEW,adverse reactions,discontinuous,3,10,0,,3,,0.0,
379,ADREVIEW,warnings and precautions,all,4,17,2,15.0,2,0.11764705882352941,0.5,0.19047619047619047
380,ADREVIEW,warnings and precautions,exact-meddra,1,17,1,,0,,1.0,
381,ADREVIEW,warnings and precautions,non-meddra,3,17,1,,2,,0.3333333333333333,
382,ADREVIEW,warnings and precautions,hypothetical,1,17,0,,1,,0.0,
383,ADREVIEW,all-concat,all,14,17,6,11.0,8,0.35294117647058826,0.42857142857142855,0.3870967741935484
384,ADREVIEW,all-concat,exact-meddra,9,17,4,,5,,0.4444444444444444,
385,ADREVIEW,all-concat,non-meddra,5,17,2,,3,,0.4,
386,ADREVIEW,all-concat,discontinuous,3,17,0,,3,,0.0,
387,ADREVIEW,all-concat,hypothetical,1,17,0,,1,,0.0,
388,ARCAPTA,adverse reactions,all,35,46,21,25.0,14,0.45652173913043476,0.6,0.5185185185185185
389,ARCAPTA,adverse reactions,exact-meddra,26,46,19,,7,,0.7307692307692307,
390,ARCAPTA,adverse reactions,non-meddra,9,46,2,,7,,0.2222222222222222,
391,ARCAPTA,adverse reactions,negated,5,46,1,,4,,0.2,
392,ARCAPTA,adverse reactions,discontinuous,2,46,0,,2,,0.0,
393,ARCAPTA,adverse reactions,hypothetical,2,46,1,,1,,0.5,
394,ARCAPTA,warnings and precautions,all,22,18,3,15.0,19,0.16666666666666666,0.13636363636363635,0.15
395,ARCAPTA,warnings and precautions,exact-meddra,2,18,1,,1,,0.5,
396,ARCAPTA,warnings and precautions,non-meddra,20,18,2,,18,,0.1,
397,ARCAPTA,warnings and precautions,discontinuous,3,18,0,,3,,0.0,
398,ARCAPTA,warnings and precautions,hypothetical,16,18,2,,14,,0.125,
399,ARCAPTA,boxed warnings,all,2,5,0,5.0,2,0.0,0.0,
400,ARCAPTA,boxed warnings,exact-meddra,1,5,0,,1,,0.0,
401,ARCAPTA,boxed warnings,non-meddra,1,5,0,,1,,0.0,
402,ARCAPTA,boxed warnings,hypothetical,2,5,0,,2,,0.0,
403,ARCAPTA,all-concat,all,53,29,23,6.0,30,0.7931034482758621,0.4339622641509434,0.5609756097560975
404,ARCAPTA,all-concat,exact-meddra,26,29,19,,7,,0.7307692307692307,
405,ARCAPTA,all-concat,non-meddra,27,29,4,,23,,0.14814814814814814,
406,ARCAPTA,all-concat,negated,5,29,1,,4,,0.2,
407,ARCAPTA,all-concat,discontinuous,5,29,0,,5,,0.0,
408,ARCAPTA,all-concat,hypothetical,17,29,2,,15,,0.11764705882352941,
409,INTELENCE,adverse reactions,all,77,5,3,2.0,74,0.6,0.03896103896103896,0.07317073170731707
410,INTELENCE,adverse reactions,exact-meddra,64,5,2,,62,,0.03125,
411,INTELENCE,adverse reactions,non-meddra,13,5,1,,12,,0.07692307692307693,
412,INTELENCE,adverse reactions,discontinuous,7,5,0,,7,,0.0,
413,INTELENCE,adverse reactions,hypothetical,1,5,1,,0,,1.0,
414,INTELENCE,warnings and precautions,all,34,36,16,20.0,18,0.4444444444444444,0.47058823529411764,0.45714285714285713
415,INTELENCE,warnings and precautions,exact-meddra,17,36,13,,4,,0.7647058823529411,
416,INTELENCE,warnings and precautions,non-meddra,17,36,3,,14,,0.17647058823529413,
417,INTELENCE,warnings and precautions,discontinuous,2,36,0,,2,,0.0,
418,INTELENCE,warnings and precautions,hypothetical,2,36,1,,1,,0.5,
419,INTELENCE,all-concat,all,101,75,61,14.0,40,0.8133333333333334,0.6039603960396039,0.6931818181818181
420,INTELENCE,all-concat,exact-meddra,75,75,57,,18,,0.76,
421,INTELENCE,all-concat,non-meddra,26,75,4,,22,,0.15384615384615385,
422,INTELENCE,all-concat,discontinuous,9,75,0,,9,,0.0,
423,INTELENCE,all-concat,hypothetical,3,75,2,,1,,0.6666666666666666,
424,PICATO,adverse reactions,all,36,29,14,15.0,22,0.4827586206896552,0.3888888888888889,0.43076923076923074
425,PICATO,adverse reactions,exact-meddra,19,29,13,,6,,0.6842105263157895,
426,PICATO,adverse reactions,non-meddra,17,29,1,,16,,0.058823529411764705,
427,PICATO,adverse reactions,discontinuous,18,29,0,,18,,0.0,
428,PICATO,warnings and precautions,all,23,15,10,5.0,13,0.6666666666666666,0.43478260869565216,0.5263157894736841
429,PICATO,warnings and precautions,exact-meddra,8,15,7,,1,,0.875,
430,PICATO,warnings and precautions,non-meddra,15,15,3,,12,,0.2,
431,PICATO,warnings and precautions,discontinuous,11,15,0,,11,,0.0,
432,PICATO,warnings and precautions,hypothetical,15,15,7,,8,,0.4666666666666667,
433,PICATO,all-concat,all,47,25,15,10.0,32,0.6,0.3191489361702128,0.4166666666666667
434,PICATO,all-concat,exact-meddra,21,25,13,,8,,0.6190476190476191,
435,PICATO,all-concat,non-meddra,26,25,2,,24,,0.07692307692307693,
436,PICATO,all-concat,discontinuous,25,25,0,,25,,0.0,
437,PICATO,all-concat,hypothetical,15,25,6,,9,,0.4,
438,VIZAMYL,adverse reactions,all,8,8,7,1.0,1,0.875,0.875,0.875
439,VIZAMYL,adverse reactions,exact-meddra,8,8,7,,1,,0.875,
440,VIZAMYL,warnings and precautions,all,6,8,5,3.0,1,0.625,0.8333333333333334,0.7142857142857143
441,VIZAMYL,warnings and precautions,exact-meddra,3,8,3,,0,,1.0,
442,VIZAMYL,warnings and precautions,non-meddra,3,8,2,,1,,0.6666666666666666,
443,VIZAMYL,warnings and precautions,hypothetical,1,8,1,,0,,1.0,
444,VIZAMYL,all-concat,all,12,9,8,1.0,4,0.8888888888888888,0.6666666666666666,0.761904761904762
445,VIZAMYL,all-concat,exact-meddra,9,9,7,,2,,0.7777777777777778,
446,VIZAMYL,all-concat,non-meddra,3,9,1,,2,,0.3333333333333333,
447,VIZAMYL,all-concat,hypothetical,1,9,0,,1,,0.0,
448,POTIGA,adverse reactions,all,66,60,57,3.0,9,0.95,0.8636363636363636,0.9047619047619048
449,POTIGA,adverse reactions,exact-meddra,59,60,52,,7,,0.8813559322033898,
450,POTIGA,adverse reactions,non-meddra,7,60,5,,2,,0.7142857142857143,
451,POTIGA,adverse reactions,discontinuous,1,60,0,,1,,0.0,
452,POTIGA,adverse reactions,hypothetical,1,60,0,,1,,0.0,
453,POTIGA,warnings and precautions,all,52,23,16,7.0,36,0.6956521739130435,0.3076923076923077,0.42666666666666664
454,POTIGA,warnings and precautions,exact-meddra,19,23,10,,9,,0.5263157894736842,
455,POTIGA,warnings and precautions,non-meddra,33,23,6,,27,,0.18181818181818182,
456,POTIGA,warnings and precautions,negated,3,23,1,,2,,0.3333333333333333,
457,POTIGA,warnings and precautions,discontinuous,15,23,1,,14,,0.06666666666666667,
458,POTIGA,warnings and precautions,hypothetical,9,23,4,,5,,0.4444444444444444,
459,POTIGA,boxed warnings,all,8,1,0,1.0,8,0.0,0.0,
460,POTIGA,boxed warnings,exact-meddra,1,1,0,,1,,0.0,
461,POTIGA,boxed warnings,non-meddra,7,1,0,,7,,0.0,
462,POTIGA,boxed warnings,negated,1,1,0,,1,,0.0,
463,POTIGA,boxed warnings,discontinuous,2,1,0,,2,,0.0,
464,POTIGA,boxed warnings,hypothetical,3,1,0,,3,,0.0,
465,POTIGA,all-concat,all,108,49,47,2.0,61,0.9591836734693877,0.4351851851851852,0.5987261146496816
466,POTIGA,all-concat,exact-meddra,67,49,44,,23,,0.6567164179104478,
467,POTIGA,all-concat,non-meddra,41,49,3,,38,,0.07317073170731707,
468,POTIGA,all-concat,negated,4,49,0,,4,,0.0,
469,POTIGA,all-concat,discontinuous,17,49,0,,17,,0.0,
470,POTIGA,all-concat,hypothetical,12,49,1,,11,,0.08333333333333333,
471,BREO,adverse reactions,all,44,21,20,1.0,24,0.9523809523809523,0.45454545454545453,0.6153846153846153
472,BREO,adverse reactions,exact-meddra,38,21,19,,19,,0.5,
473,BREO,adverse reactions,non-meddra,6,21,1,,5,,0.16666666666666666,
474,BREO,adverse reactions,negated,1,21,0,,1,,0.0,
475,BREO,adverse reactions,hypothetical,3,21,1,,2,,0.3333333333333333,
476,BREO,warnings and precautions,all,54,15,10,5.0,44,0.6666666666666666,0.18518518518518517,0.28985507246376807
477,BREO,warnings and precautions,exact-meddra,14,15,5,,9,,0.35714285714285715,
478,BREO,warnings and precautions,non-meddra,40,15,5,,35,,0.125,
479,BREO,warnings and precautions,negated,3,15,2,,1,,0.6666666666666666,
480,BREO,warnings and precautions,discontinuous,13,15,0,,13,,0.0,
481,BREO,warnings and precautions,hypothetical,43,15,10,,33,,0.23255813953488372,
482,BREO,boxed warnings,all,2,2,1,1.0,1,0.5,0.5,0.5
483,BREO,boxed warnings,exact-meddra,1,2,1,,0,,1.0,
484,BREO,boxed warnings,non-meddra,1,2,0,,1,,0.0,
485,BREO,boxed warnings,hypothetical,2,2,1,,1,,0.5,
486,BREO,all-concat,all,87,30,26,4.0,61,0.8666666666666667,0.2988505747126437,0.4444444444444445
487,BREO,all-concat,exact-meddra,44,30,25,,19,,0.5681818181818182,
488,BREO,all-concat,non-meddra,43,30,1,,42,,0.023255813953488372,
489,BREO,all-concat,negated,4,30,2,,2,,0.5,
490,BREO,all-concat,discontinuous,13,30,0,,13,,0.0,
491,BREO,all-concat,hypothetical,43,30,3,,40,,0.06976744186046512,
492,DOTAREM,adverse reactions,all,59,58,52,6.0,7,0.896551724137931,0.8813559322033898,0.888888888888889
493,DOTAREM,adverse reactions,exact-meddra,54,58,48,,6,,0.8888888888888888,
494,DOTAREM,adverse reactions,non-meddra,5,58,4,,1,,0.8,
495,DOTAREM,adverse reactions,negated,1,58,1,,0,,1.0,
496,DOTAREM,adverse reactions,discontinuous,4,58,0,,4,,0.0,
497,DOTAREM,adverse reactions,hypothetical,1,58,1,,0,,1.0,
498,DOTAREM,warnings and precautions,all,16,17,7,10.0,9,0.4117647058823529,0.4375,0.42424242424242425
499,DOTAREM,warnings and precautions,exact-meddra,7,17,5,,2,,0.7142857142857143,
500,DOTAREM,warnings and precautions,non-meddra,9,17,2,,7,,0.2222222222222222,
501,DOTAREM,warnings and precautions,discontinuous,5,17,0,,5,,0.0,
502,DOTAREM,warnings and precautions,hypothetical,7,17,4,,3,,0.5714285714285714,
503,DOTAREM,boxed warnings,all,4,8,1,7.0,3,0.125,0.25,0.16666666666666666
504,DOTAREM,boxed warnings,exact-meddra,2,8,1,,1,,0.5,
505,DOTAREM,boxed warnings,non-meddra,2,8,0,,2,,0.0,
506,DOTAREM,boxed warnings,hypothetical,3,8,1,,2,,0.3333333333333333,
507,DOTAREM,all-concat,all,71,58,53,5.0,18,0.9137931034482759,0.7464788732394366,0.8217054263565892
508,DOTAREM,all-concat,exact-meddra,59,58,50,,9,,0.847457627118644,
509,DOTAREM,all-concat,non-meddra,12,58,3,,9,,0.25,
510,DOTAREM,all-concat,negated,1,58,0,,1,,0.0,
511,DOTAREM,all-concat,discontinuous,9,58,0,,9,,0.0,
512,DOTAREM,all-concat,hypothetical,7,58,1,,6,,0.14285714285714285,
513,NESINA,adverse reactions,all,19,17,14,3.0,5,0.8235294117647058,0.7368421052631579,0.7777777777777778
514,NESINA,adverse reactions,exact-meddra,14,17,13,,1,,0.9285714285714286,
515,NESINA,adverse reactions,non-meddra,5,17,1,,4,,0.2,
516,NESINA,adverse reactions,negated,1,17,0,,1,,0.0,
517,NESINA,warnings and precautions,all,14,9,7,2.0,7,0.7777777777777778,0.5,0.6086956521739131
518,NESINA,warnings and precautions,exact-meddra,8,9,7,,1,,0.875,
519,NESINA,warnings and precautions,non-meddra,6,9,0,,6,,0.0,
520,NESINA,warnings and precautions,discontinuous,2,9,0,,2,,0.0,
521,NESINA,all-concat,all,25,17,14,3.0,11,0.8235294117647058,0.56,0.6666666666666666
522,NESINA,all-concat,exact-meddra,16,17,12,,4,,0.75,
523,NESINA,all-concat,non-meddra,9,17,2,,7,,0.2222222222222222,
524,NESINA,all-concat,negated,1,17,0,,1,,0.0,
525,NESINA,all-concat,discontinuous,2,17,0,,2,,0.0,
526,EYLEA,adverse reactions,all,25,23,22,1.0,3,0.9565217391304348,0.88,0.9166666666666666
527,EYLEA,adverse reactions,exact-meddra,20,23,19,,1,,0.95,
528,EYLEA,adverse reactions,non-meddra,5,23,3,,2,,0.6,
529,EYLEA,warnings and precautions,all,8,7,2,5.0,6,0.2857142857142857,0.25,0.26666666666666666
530,EYLEA,warnings and precautions,exact-meddra,1,7,1,,0,,1.0,
531,EYLEA,warnings and precautions,non-meddra,7,7,1,,6,,0.14285714285714285,
532,EYLEA,warnings and precautions,negated,1,7,0,,1,,0.0,
533,EYLEA,warnings and precautions,hypothetical,5,7,2,,3,,0.4,
534,EYLEA,all-concat,all,30,24,23,1.0,7,0.9583333333333334,0.7666666666666667,0.8518518518518519
535,EYLEA,all-concat,exact-meddra,20,24,18,,2,,0.9,
536,EYLEA,all-concat,non-meddra,10,24,5,,5,,0.5,
537,EYLEA,all-concat,negated,1,24,1,,0,,1.0,
538,EYLEA,all-concat,hypothetical,5,24,2,,3,,0.4,
539,TECFIDERA,adverse reactions,all,24,19,16,3.0,8,0.8421052631578947,0.6666666666666666,0.744186046511628
540,TECFIDERA,adverse reactions,exact-meddra,15,19,15,,0,,1.0,
541,TECFIDERA,adverse reactions,non-meddra,9,19,1,,8,,0.1111111111111111,
542,TECFIDERA,adverse reactions,negated,2,19,0,,2,,0.0,
543,TECFIDERA,adverse reactions,discontinuous,1,19,0,,1,,0.0,
544,TECFIDERA,warnings and precautions,all,22,6,4,2.0,18,0.6666666666666666,0.18181818181818182,0.28571428571428575
545,TECFIDERA,warnings and precautions,exact-meddra,11,6,4,,7,,0.36363636363636365,
546,TECFIDERA,warnings and precautions,non-meddra,11,6,0,,11,,0.0,
547,TECFIDERA,warnings and precautions,negated,1,6,0,,1,,0.0,
548,TECFIDERA,warnings and precautions,discontinuous,3,6,0,,3,,0.0,
549,TECFIDERA,warnings and precautions,hypothetical,3,6,2,,1,,0.6666666666666666,
550,TECFIDERA,all-concat,all,41,16,15,1.0,26,0.9375,0.36585365853658536,0.5263157894736842
551,TECFIDERA,all-concat,exact-meddra,21,16,15,,6,,0.7142857142857143,
552,TECFIDERA,all-concat,non-meddra,20,16,0,,20,,0.0,
553,TECFIDERA,all-concat,negated,3,16,0,,3,,0.0,
554,TECFIDERA,all-concat,discontinuous,4,16,0,,4,,0.0,
555,TECFIDERA,all-concat,hypothetical,3,16,2,,1,,0.6666666666666666,
556,TREANDA,adverse reactions,all,123,55,50,5.0,73,0.9090909090909091,0.4065040650406504,0.5617977528089888
557,TREANDA,adverse reactions,exact-meddra,99,55,45,,54,,0.45454545454545453,
558,TREANDA,adverse reactions,non-meddra,24,55,5,,19,,0.20833333333333334,
559,TREANDA,adverse reactions,negated,1,55,0,,1,,0.0,
560,TREANDA,adverse reactions,discontinuous,14,55,0,,14,,0.0,
561,TREANDA,adverse reactions,hypothetical,10,55,1,,9,,0.1,
562,TREANDA,warnings and precautions,all,51,33,29,4.0,22,0.8787878787878788,0.5686274509803921,0.6904761904761905
563,TREANDA,warnings and precautions,exact-meddra,27,33,17,,10,,0.6296296296296297,
564,TREANDA,warnings and precautions,non-meddra,24,33,12,,12,,0.5,
565,TREANDA,warnings and precautions,discontinuous,4,33,1,,3,,0.25,
566,TREANDA,warnings and precautions,hypothetical,8,33,7,,1,,0.875,
567,TREANDA,all-concat,all,154,52,50,2.0,104,0.9615384615384616,0.3246753246753247,0.48543689320388356
568,TREANDA,all-concat,exact-meddra,111,52,46,,65,,0.4144144144144144,
569,TREANDA,all-concat,non-meddra,43,52,4,,39,,0.09302325581395349,
570,TREANDA,all-concat,negated,1,52,0,,1,,0.0,
571,TREANDA,all-concat,discontinuous,18,52,0,,18,,0.0,
572,TREANDA,all-concat,hypothetical,18,52,2,,16,,0.1111111111111111,
573,ELIQUIS,adverse reactions,all,105,30,24,6.0,81,0.8,0.22857142857142856,0.3555555555555555
574,ELIQUIS,adverse reactions,exact-meddra,69,30,22,,47,,0.3188405797101449,
575,ELIQUIS,adverse reactions,non-meddra,36,30,2,,34,,0.05555555555555555,
576,ELIQUIS,adverse reactions,negated,1,30,1,,0,,1.0,
577,ELIQUIS,adverse reactions,discontinuous,15,30,1,,14,,0.06666666666666667,
578,ELIQUIS,adverse reactions,hypothetical,1,30,0,,1,,0.0,
579,ELIQUIS,warnings and precautions,all,8,4,3,1.0,5,0.75,0.375,0.5
580,ELIQUIS,warnings and precautions,exact-meddra,4,4,2,,2,,0.5,
581,ELIQUIS,warnings and precautions,non-meddra,4,4,1,,3,,0.25,
582,ELIQUIS,warnings and precautions,discontinuous,2,4,0,,2,,0.0,
583,ELIQUIS,warnings and precautions,hypothetical,7,4,2,,5,,0.2857142857142857,
584,ELIQUIS,boxed warnings,all,8,18,0,18.0,8,0.0,0.0,
585,ELIQUIS,boxed warnings,exact-meddra,2,18,0,,2,,0.0,
586,ELIQUIS,boxed warnings,non-meddra,6,18,0,,6,,0.0,
587,ELIQUIS,boxed warnings,discontinuous,3,18,0,,3,,0.0,
588,ELIQUIS,boxed warnings,hypothetical,5,18,0,,5,,0.0,
589,ELIQUIS,all-concat,all,113,37,34,3.0,79,0.918918918918919,0.3008849557522124,0.4533333333333334
590,ELIQUIS,all-concat,exact-meddra,72,37,29,,43,,0.4027777777777778,
591,ELIQUIS,all-concat,non-meddra,41,37,5,,36,,0.12195121951219512,
592,ELIQUIS,all-concat,negated,1,37,1,,0,,1.0,
593,ELIQUIS,all-concat,discontinuous,19,37,1,,18,,0.05263157894736842,
594,ELIQUIS,all-concat,hypothetical,9,37,2,,7,,0.2222222222222222,
595,BOSULIF,adverse reactions,all,84,69,62,7.0,22,0.8985507246376812,0.7380952380952381,0.8104575163398693
596,BOSULIF,adverse reactions,exact-meddra,67,69,56,,11,,0.835820895522388,
597,BOSULIF,adverse reactions,non-meddra,17,69,6,,11,,0.35294117647058826,
598,BOSULIF,adverse reactions,discontinuous,5,69,3,,2,,0.6,
599,BOSULIF,warnings and precautions,all,36,17,14,3.0,22,0.8235294117647058,0.3888888888888889,0.5283018867924528
600,BOSULIF,warnings and precautions,exact-meddra,16,17,13,,3,,0.8125,
601,BOSULIF,warnings and precautions,non-meddra,20,17,1,,19,,0.05,
602,BOSULIF,warnings and precautions,discontinuous,6,17,1,,5,,0.16666666666666666,
603,BOSULIF,warnings and precautions,hypothetical,6,17,4,,2,,0.6666666666666666,
604,BOSULIF,all-concat,all,105,72,65,7.0,40,0.9027777777777778,0.6190476190476191,0.7344632768361582
605,BOSULIF,all-concat,exact-meddra,70,72,58,,12,,0.8285714285714286,
606,BOSULIF,all-concat,non-meddra,35,72,7,,28,,0.2,
607,BOSULIF,all-concat,discontinuous,11,72,1,,10,,0.09090909090909091,
608,BOSULIF,all-concat,hypothetical,6,72,4,,2,,0.6666666666666666,
609,GILENYA,adverse reactions,all,48,32,31,1.0,17,0.96875,0.6458333333333334,0.775
610,GILENYA,adverse reactions,exact-meddra,36,32,29,,7,,0.8055555555555556,
611,GILENYA,adverse reactions,non-meddra,12,32,2,,10,,0.16666666666666666,
612,GILENYA,adverse reactions,discontinuous,4,32,0,,4,,0.0,
613,GILENYA,warnings and precautions,all,98,11,6,5.0,92,0.5454545454545454,0.061224489795918366,0.11009174311926606
614,GILENYA,warnings and precautions,exact-meddra,36,11,4,,32,,0.1111111111111111,
615,GILENYA,warnings and precautions,non-meddra,62,11,2,,60,,0.03225806451612903,
616,GILENYA,warnings and precautions,negated,3,11,0,,3,,0.0,
617,GILENYA,warnings and precautions,discontinuous,15,11,0,,15,,0.0,
618,GILENYA,warnings and precautions,hypothetical,22,11,3,,19,,0.13636363636363635,
619,GILENYA,all-concat,all,130,9,9,0.0,121,1.0,0.06923076923076923,0.12949640287769784
620,GILENYA,all-concat,exact-meddra,58,9,6,,52,,0.10344827586206896,
621,GILENYA,all-concat,non-meddra,72,9,3,,69,,0.041666666666666664,
622,GILENYA,all-concat,negated,3,9,0,,3,,0.0,
623,GILENYA,all-concat,discontinuous,19,9,0,,19,,0.0,
624,GILENYA,all-concat,hypothetical,22,9,3,,19,,0.13636363636363635,
625,BENLYSTA,adverse reactions,all,26,32,19,13.0,7,0.59375,0.7307692307692307,0.6551724137931033
626,BENLYSTA,adverse reactions,exact-meddra,20,32,15,,5,,0.75,
627,BENLYSTA,adverse reactions,non-meddra,6,32,4,,2,,0.6666666666666666,
628,BENLYSTA,warnings and precautions,all,48,20,12,8.0,36,0.6,0.25,0.35294117647058826
629,BENLYSTA,warnings and precautions,exact-meddra,29,20,6,,23,,0.20689655172413793,
630,BENLYSTA,warnings and precautions,non-meddra,19,20,6,,13,,0.3157894736842105,
631,BENLYSTA,warnings and precautions,negated,2,20,2,,0,,1.0,
632,BENLYSTA,warnings and precautions,hypothetical,1,20,1,,0,,1.0,
633,BENLYSTA,all-concat,all,60,35,34,1.0,26,0.9714285714285714,0.5666666666666667,0.7157894736842105
634,BENLYSTA,all-concat,exact-meddra,40,35,28,,12,,0.7,
635,BENLYSTA,all-concat,non-meddra,20,35,6,,14,,0.3,
636,BENLYSTA,all-concat,negated,2,35,1,,1,,0.5,
637,BENLYSTA,all-concat,hypothetical,1,35,0,,1,,0.0,
638,XALKORI,adverse reactions,all,81,31,28,3.0,53,0.9032258064516129,0.345679012345679,0.5
639,XALKORI,adverse reactions,exact-meddra,61,31,22,,39,,0.36065573770491804,
640,XALKORI,adverse reactions,non-meddra,20,31,6,,14,,0.3,
641,XALKORI,adverse reactions,negated,1,31,0,,1,,0.0,
642,XALKORI,adverse reactions,discontinuous,6,31,2,,4,,0.3333333333333333,
643,XALKORI,adverse reactions,hypothetical,1,31,0,,1,,0.0,
644,XALKORI,warnings and precautions,all,29,8,5,3.0,24,0.625,0.1724137931034483,0.2702702702702703
645,XALKORI,warnings and precautions,exact-meddra,9,8,4,,5,,0.4444444444444444,
646,XALKORI,warnings and precautions,non-meddra,20,8,1,,19,,0.05,
647,XALKORI,warnings and precautions,discontinuous,6,8,0,,6,,0.0,
648,XALKORI,warnings and precautions,hypothetical,11,8,3,,8,,0.2727272727272727,
649,XALKORI,all-concat,all,99,53,47,6.0,52,0.8867924528301887,0.47474747474747475,0.618421052631579
650,XALKORI,all-concat,exact-meddra,65,53,41,,24,,0.6307692307692307,
651,XALKORI,all-concat,non-meddra,34,53,6,,28,,0.17647058823529413,
652,XALKORI,all-concat,negated,1,53,0,,1,,0.0,
653,XALKORI,all-concat,discontinuous,12,53,2,,10,,0.16666666666666666,
654,XALKORI,all-concat,hypothetical,12,53,3,,9,,0.25,
655,CLEVIPREX,adverse reactions,all,16,15,13,2.0,3,0.8666666666666667,0.8125,0.8387096774193549
656,CLEVIPREX,adverse reactions,exact-meddra,13,15,13,,0,,1.0,
657,CLEVIPREX,adverse reactions,non-meddra,3,15,0,,3,,0.0,
658,CLEVIPREX,adverse reactions,hypothetical,1,15,0,,1,,0.0,
659,CLEVIPREX,warnings and precautions,all,5,5,0,5.0,5,0.0,0.0,
660,CLEVIPREX,warnings and precautions,exact-meddra,2,5,0,,2,,0.0,
661,CLEVIPREX,warnings and precautions,non-meddra,3,5,0,,3,,0.0,
662,CLEVIPREX,warnings and precautions,hypothetical,5,5,0,,5,,0.0,
663,CLEVIPREX,all-concat,all,19,17,15,2.0,4,0.8823529411764706,0.7894736842105263,0.8333333333333333
664,CLEVIPREX,all-concat,exact-meddra,13,17,13,,0,,1.0,
665,CLEVIPREX,all-concat,non-meddra,6,17,2,,4,,0.3333333333333333,
666,CLEVIPREX,all-concat,hypothetical,6,17,2,,4,,0.3333333333333333,
667,LUMIZYME,adverse reactions,all,84,42,38,4.0,46,0.9047619047619048,0.4523809523809524,0.6031746031746031
668,LUMIZYME,adverse reactions,exact-meddra,72,42,36,,36,,0.5,
669,LUMIZYME,adverse reactions,non-meddra,12,42,2,,10,,0.16666666666666666,
670,LUMIZYME,adverse reactions,discontinuous,3,42,1,,2,,0.3333333333333333,
671,LUMIZYME,warnings and precautions,all,67,47,42,5.0,25,0.8936170212765957,0.6268656716417911,0.7368421052631579
672,LUMIZYME,warnings and precautions,exact-meddra,47,47,35,,12,,0.7446808510638298,
673,LUMIZYME,warnings and precautions,non-meddra,20,47,7,,13,,0.35,
