,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
328,ILARIS,adverse reactions,discontinuous,9,36,9,,23,,0.28125,
329,ILARIS,adverse reactions,hypothetical,1,36,1,,24,,0.04,
330,ILARIS,warnings and precautions,all,14,13,12,2.0,3,0.8571428571428571,0.8,0.8275862068965518
331,ILARIS,warnings and precautions,exact-meddra,2,13,2,,7,,0.2222222222222222,
332,ILARIS,warnings and precautions,non-meddra,12,13,10,,4,,0.7142857142857143,
333,ILARIS,warnings and precautions,negated,1,13,1,,12,,0.07692307692307693,
334,ILARIS,warnings and precautions,discontinuous,3,13,3,,8,,0.2727272727272727,
335,ILARIS,warnings and precautions,hypothetical,5,13,3,,6,,0.3333333333333333,
336,ILARIS,all-concat,all,61,25,44,17.0,0,0.7213114754098361,1.0,0.8380952380952381
337,ILARIS,all-concat,exact-meddra,30,25,28,,0,,1.0,
338,ILARIS,all-concat,non-meddra,31,25,16,,6,,0.7272727272727273,
339,ILARIS,all-concat,negated,3,25,2,,22,,0.08333333333333333,
340,ILARIS,all-concat,discontinuous,11,25,5,,13,,0.2777777777777778,
341,ILARIS,all-concat,hypothetical,6,25,4,,12,,0.25,
342,AMPYRA,adverse reactions,all,18,16,17,1.0,2,0.9444444444444444,0.8947368421052632,0.918918918918919
343,AMPYRA,adverse reactions,exact-meddra,17,16,16,,2,,0.8888888888888888,
344,AMPYRA,adverse reactions,non-meddra,1,16,1,,14,,0.06666666666666667,
345,AMPYRA,warnings and precautions,all,9,8,9,0.0,2,1.0,0.8181818181818182,0.9
346,AMPYRA,warnings and precautions,exact-meddra,3,8,3,,5,,0.375,
347,AMPYRA,warnings and precautions,non-meddra,6,8,6,,3,,0.6666666666666666,
348,AMPYRA,warnings and precautions,discontinuous,1,8,1,,7,,0.125,
349,AMPYRA,warnings and precautions,hypothetical,2,8,2,,5,,0.2857142857142857,
350,AMPYRA,all-concat,all,24,15,18,6.0,0,0.75,1.0,0.8571428571428571
351,AMPYRA,all-concat,exact-meddra,18,15,16,,0,,1.0,
352,AMPYRA,all-concat,non-meddra,6,15,2,,13,,0.13333333333333333,
353,AMPYRA,all-concat,discontinuous,1,15,0,,15,,0.0,
354,AMPYRA,all-concat,hypothetical,2,15,2,,11,,0.15384615384615385,
355,SIRTURO,adverse reactions,all,18,14,18,0.0,1,1.0,0.9473684210526315,0.972972972972973
356,SIRTURO,adverse reactions,exact-meddra,11,14,11,,2,,0.8461538461538461,
357,SIRTURO,adverse reactions,non-meddra,7,14,7,,9,,0.4375,
358,SIRTURO,adverse reactions,negated,1,14,1,,13,,0.07142857142857142,
359,SIRTURO,adverse reactions,discontinuous,2,14,2,,13,,0.13333333333333333,
360,SIRTURO,adverse reactions,hypothetical,1,14,1,,11,,0.08333333333333333,
361,SIRTURO,warnings and precautions,all,6,22,6,0.0,14,1.0,0.3,0.4615384615384615
362,SIRTURO,warnings and precautions,exact-meddra,2,22,2,,19,,0.09523809523809523,
363,SIRTURO,warnings and precautions,non-meddra,4,22,4,,15,,0.21052631578947367,
364,SIRTURO,warnings and precautions,hypothetical,3,22,3,,18,,0.14285714285714285,
365,SIRTURO,boxed warnings,all,4,4,4,0.0,0,1.0,1.0,1.0
366,SIRTURO,boxed warnings,exact-meddra,1,4,1,,3,,0.25,
367,SIRTURO,boxed warnings,non-meddra,3,4,3,,1,,0.75,
368,SIRTURO,boxed warnings,hypothetical,3,4,3,,1,,0.75,
369,SIRTURO,all-concat,all,21,4,11,10.0,0,0.5238095238095238,1.0,0.6875000000000001
370,SIRTURO,all-concat,exact-meddra,11,4,4,,1,,0.8,
371,SIRTURO,all-concat,non-meddra,10,4,7,,0,,1.0,
372,SIRTURO,all-concat,negated,1,4,1,,3,,0.25,
373,SIRTURO,all-concat,discontinuous,2,4,0,,4,,0.0,
374,SIRTURO,all-concat,hypothetical,5,4,5,,0,,1.0,
375,ADREVIEW,adverse reactions,all,11,10,11,0.0,1,1.0,0.9166666666666666,0.9565217391304348
376,ADREVIEW,adverse reactions,exact-meddra,8,10,8,,2,,0.8,
377,ADREVIEW,adverse reactions,non-meddra,3,10,3,,4,,0.42857142857142855,
378,ADREVIEW,adverse reactions,discontinuous,3,10,3,,7,,0.3,
379,ADREVIEW,warnings and precautions,all,4,16,4,0.0,10,1.0,0.2857142857142857,0.4444444444444445
380,ADREVIEW,warnings and precautions,exact-meddra,1,16,1,,15,,0.0625,
381,ADREVIEW,warnings and precautions,non-meddra,3,16,3,,11,,0.21428571428571427,
382,ADREVIEW,warnings and precautions,hypothetical,1,16,1,,14,,0.06666666666666667,
383,ADREVIEW,all-concat,all,14,17,13,1.0,4,0.9285714285714286,0.7647058823529411,0.8387096774193549
384,ADREVIEW,all-concat,exact-meddra,9,17,8,,7,,0.5333333333333333,
385,ADREVIEW,all-concat,non-meddra,5,17,5,,7,,0.4166666666666667,
386,ADREVIEW,all-concat,discontinuous,3,17,3,,14,,0.17647058823529413,
387,ADREVIEW,all-concat,hypothetical,1,17,1,,15,,0.0625,
388,ARCAPTA,adverse reactions,all,35,22,34,1.0,0,0.9714285714285714,1.0,0.9855072463768115
389,ARCAPTA,adverse reactions,exact-meddra,26,22,26,,0,,1.0,
390,ARCAPTA,adverse reactions,non-meddra,9,22,8,,16,,0.3333333333333333,
391,ARCAPTA,adverse reactions,negated,5,22,4,,19,,0.17391304347826086,
392,ARCAPTA,adverse reactions,discontinuous,2,22,2,,21,,0.08695652173913043,
393,ARCAPTA,adverse reactions,hypothetical,2,22,2,,14,,0.125,
394,ARCAPTA,warnings and precautions,all,22,14,18,4.0,3,0.8181818181818182,0.8571428571428571,0.8372093023255814
395,ARCAPTA,warnings and precautions,exact-meddra,2,14,1,,13,,0.07142857142857142,
396,ARCAPTA,warnings and precautions,non-meddra,20,14,17,,4,,0.8095238095238095,
397,ARCAPTA,warnings and precautions,discontinuous,3,14,2,,12,,0.14285714285714285,
398,ARCAPTA,warnings and precautions,hypothetical,16,14,12,,4,,0.75,
399,ARCAPTA,boxed warnings,all,2,8,2,0.0,6,1.0,0.25,0.4
400,ARCAPTA,boxed warnings,exact-meddra,1,8,1,,7,,0.125,
401,ARCAPTA,boxed warnings,non-meddra,1,8,1,,6,,0.14285714285714285,
402,ARCAPTA,boxed warnings,hypothetical,2,8,2,,6,,0.25,
403,ARCAPTA,all-concat,all,53,17,34,19.0,1,0.6415094339622641,0.9714285714285714,0.7727272727272727
404,ARCAPTA,all-concat,exact-meddra,26,17,23,,1,,0.9583333333333334,
405,ARCAPTA,all-concat,non-meddra,27,17,11,,12,,0.4782608695652174,
406,ARCAPTA,all-concat,negated,5,17,1,,16,,0.058823529411764705,
407,ARCAPTA,all-concat,discontinuous,5,17,2,,16,,0.1111111111111111,
408,ARCAPTA,all-concat,hypothetical,17,17,9,,11,,0.45,
409,INTELENCE,adverse reactions,all,77,75,73,4.0,1,0.948051948051948,0.9864864864864865,0.9668874172185431
410,INTELENCE,adverse reactions,exact-meddra,64,75,64,,7,,0.9014084507042254,
411,INTELENCE,adverse reactions,non-meddra,13,75,9,,53,,0.14516129032258066,
412,INTELENCE,adverse reactions,discontinuous,7,75,5,,68,,0.0684931506849315,
413,INTELENCE,adverse reactions,hypothetical,1,75,1,,71,,0.013888888888888888,
414,INTELENCE,warnings and precautions,all,34,24,30,4.0,1,0.8823529411764706,0.967741935483871,0.923076923076923
415,INTELENCE,warnings and precautions,exact-meddra,17,24,16,,4,,0.8,
416,INTELENCE,warnings and precautions,non-meddra,17,24,14,,4,,0.7777777777777778,
417,INTELENCE,warnings and precautions,discontinuous,2,24,2,,20,,0.09090909090909091,
418,INTELENCE,warnings and precautions,hypothetical,2,24,2,,20,,0.09090909090909091,
419,INTELENCE,all-concat,all,101,75,89,12.0,1,0.8811881188118812,0.9888888888888889,0.9319371727748692
420,INTELENCE,all-concat,exact-meddra,75,75,72,,6,,0.9230769230769231,
421,INTELENCE,all-concat,non-meddra,26,75,17,,45,,0.27419354838709675,
422,INTELENCE,all-concat,discontinuous,9,75,7,,65,,0.09722222222222222,
423,INTELENCE,all-concat,hypothetical,3,75,3,,67,,0.04285714285714286,
424,PICATO,adverse reactions,all,36,17,35,1.0,1,0.9722222222222222,0.9722222222222222,0.9722222222222222
425,PICATO,adverse reactions,exact-meddra,19,17,18,,4,,0.8181818181818182,
426,PICATO,adverse reactions,non-meddra,17,17,17,,6,,0.7391304347826086,
427,PICATO,adverse reactions,discontinuous,18,17,18,,10,,0.6428571428571429,
428,PICATO,warnings and precautions,all,23,14,21,2.0,1,0.9130434782608695,0.9545454545454546,0.9333333333333332
429,PICATO,warnings and precautions,exact-meddra,8,14,8,,4,,0.6666666666666666,
430,PICATO,warnings and precautions,non-meddra,15,14,13,,7,,0.65,
431,PICATO,warnings and precautions,discontinuous,11,14,10,,9,,0.5263157894736842,
432,PICATO,warnings and precautions,hypothetical,15,14,13,,2,,0.8666666666666667,
433,PICATO,all-concat,all,47,19,41,6.0,0,0.8723404255319149,1.0,0.9318181818181819
434,PICATO,all-concat,exact-meddra,21,19,16,,3,,0.8421052631578947,
435,PICATO,all-concat,non-meddra,26,19,25,,4,,0.8620689655172413,
436,PICATO,all-concat,discontinuous,25,19,25,,7,,0.78125,
437,PICATO,all-concat,hypothetical,15,19,11,,7,,0.6111111111111112,
438,VIZAMYL,adverse reactions,all,8,8,8,0.0,0,1.0,1.0,1.0
439,VIZAMYL,adverse reactions,exact-meddra,8,8,8,,0,,1.0,
440,VIZAMYL,warnings and precautions,all,6,5,6,0.0,1,1.0,0.8571428571428571,0.923076923076923
441,VIZAMYL,warnings and precautions,exact-meddra,3,5,3,,1,,0.75,
442,VIZAMYL,warnings and precautions,non-meddra,3,5,3,,3,,0.5,
443,VIZAMYL,warnings and precautions,hypothetical,1,5,1,,3,,0.25,
444,VIZAMYL,all-concat,all,12,8,12,0.0,0,1.0,1.0,1.0
445,VIZAMYL,all-concat,exact-meddra,9,8,9,,1,,0.9,
446,VIZAMYL,all-concat,non-meddra,3,8,3,,6,,0.3333333333333333,
447,VIZAMYL,all-concat,hypothetical,1,8,1,,7,,0.125,
448,POTIGA,adverse reactions,all,66,38,52,14.0,0,0.7878787878787878,1.0,0.8813559322033898
449,POTIGA,adverse reactions,exact-meddra,59,38,48,,2,,0.96,
450,POTIGA,adverse reactions,non-meddra,7,38,4,,30,,0.11764705882352941,
451,POTIGA,adverse reactions,discontinuous,1,38,1,,37,,0.02631578947368421,
452,POTIGA,adverse reactions,hypothetical,1,38,1,,33,,0.029411764705882353,
453,POTIGA,warnings and precautions,all,52,11,34,18.0,1,0.6538461538461539,0.9714285714285714,0.7816091954022988
454,POTIGA,warnings and precautions,exact-meddra,19,11,17,,3,,0.85,
455,POTIGA,warnings and precautions,non-meddra,33,11,17,,4,,0.8095238095238095,
456,POTIGA,warnings and precautions,negated,3,11,2,,8,,0.2,
457,POTIGA,warnings and precautions,discontinuous,15,11,11,,7,,0.6111111111111112,
458,POTIGA,warnings and precautions,hypothetical,9,11,7,,7,,0.5,
459,POTIGA,boxed warnings,all,8,8,8,0.0,1,1.0,0.8888888888888888,0.9411764705882353
460,POTIGA,boxed warnings,exact-meddra,1,8,1,,4,,0.2,
461,POTIGA,boxed warnings,non-meddra,7,8,7,,1,,0.875,
462,POTIGA,boxed warnings,negated,1,8,1,,2,,0.3333333333333333,
463,POTIGA,boxed warnings,discontinuous,2,8,2,,2,,0.5,
464,POTIGA,boxed warnings,hypothetical,3,8,3,,1,,0.75,
465,POTIGA,all-concat,all,108,37,92,16.0,0,0.8518518518518519,1.0,0.92
466,POTIGA,all-concat,exact-meddra,67,37,55,,3,,0.9482758620689655,
467,POTIGA,all-concat,non-meddra,41,37,37,,24,,0.6065573770491803,
468,POTIGA,all-concat,negated,4,37,4,,30,,0.11764705882352941,
469,POTIGA,all-concat,discontinuous,17,37,15,,33,,0.3125,
470,POTIGA,all-concat,hypothetical,12,37,11,,30,,0.2682926829268293,
471,BREO,adverse reactions,all,44,35,41,3.0,5,0.9318181818181818,0.8913043478260869,0.9111111111111111
472,BREO,adverse reactions,exact-meddra,38,35,35,,8,,0.813953488372093,
473,BREO,adverse reactions,non-meddra,6,35,6,,18,,0.25,
474,BREO,adverse reactions,negated,1,35,1,,33,,0.029411764705882353,
475,BREO,adverse reactions,hypothetical,3,35,3,,25,,0.10714285714285714,
476,BREO,warnings and precautions,all,54,18,27,27.0,6,0.5,0.8181818181818182,0.6206896551724137
477,BREO,warnings and precautions,exact-meddra,14,18,8,,13,,0.38095238095238093,
478,BREO,warnings and precautions,non-meddra,40,18,19,,7,,0.7307692307692307,
479,BREO,warnings and precautions,negated,3,18,3,,16,,0.15789473684210525,
480,BREO,warnings and precautions,discontinuous,13,18,2,,16,,0.1111111111111111,
481,BREO,warnings and precautions,hypothetical,43,18,24,,6,,0.8,
482,BREO,boxed warnings,all,2,5,1,1.0,4,0.5,0.2,0.28571428571428575
483,BREO,boxed warnings,exact-meddra,1,5,0,,5,,0.0,
484,BREO,boxed warnings,non-meddra,1,5,1,,4,,0.2,
485,BREO,boxed warnings,hypothetical,2,5,1,,4,,0.2,
486,BREO,all-concat,all,87,35,63,24.0,5,0.7241379310344828,0.9264705882352942,0.8129032258064516
487,BREO,all-concat,exact-meddra,44,35,39,,8,,0.8297872340425532,
488,BREO,all-concat,non-meddra,43,35,24,,14,,0.631578947368421,
489,BREO,all-concat,negated,4,35,3,,25,,0.10714285714285714,
490,BREO,all-concat,discontinuous,13,35,4,,30,,0.11764705882352941,
491,BREO,all-concat,hypothetical,43,35,28,,17,,0.6222222222222222,
492,DOTAREM,adverse reactions,all,59,32,45,14.0,0,0.7627118644067796,1.0,0.8653846153846153
493,DOTAREM,adverse reactions,exact-meddra,54,32,41,,1,,0.9761904761904762,
494,DOTAREM,adverse reactions,non-meddra,5,32,4,,25,,0.13793103448275862,
495,DOTAREM,adverse reactions,negated,1,32,1,,31,,0.03125,
496,DOTAREM,adverse reactions,discontinuous,4,32,0,,32,,0.0,
497,DOTAREM,adverse reactions,hypothetical,1,32,1,,31,,0.03125,
498,DOTAREM,warnings and precautions,all,16,11,15,1.0,3,0.9375,0.8333333333333334,0.8823529411764706
499,DOTAREM,warnings and precautions,exact-meddra,7,11,7,,4,,0.6363636363636364,
500,DOTAREM,warnings and precautions,non-meddra,9,11,8,,6,,0.5714285714285714,
501,DOTAREM,warnings and precautions,discontinuous,5,11,4,,8,,0.3333333333333333,
502,DOTAREM,warnings and precautions,hypothetical,7,11,6,,5,,0.5454545454545454,
503,DOTAREM,boxed warnings,all,4,10,4,0.0,2,1.0,0.6666666666666666,0.8
504,DOTAREM,boxed warnings,exact-meddra,2,10,2,,3,,0.4,
505,DOTAREM,boxed warnings,non-meddra,2,10,2,,7,,0.2222222222222222,
506,DOTAREM,boxed warnings,hypothetical,3,10,3,,2,,0.6,
507,DOTAREM,all-concat,all,71,38,65,6.0,0,0.9154929577464789,1.0,0.9558823529411764
508,DOTAREM,all-concat,exact-meddra,59,38,53,,3,,0.9464285714285714,
509,DOTAREM,all-concat,non-meddra,12,38,12,,25,,0.32432432432432434,
510,DOTAREM,all-concat,negated,1,38,1,,37,,0.02631578947368421,
511,DOTAREM,all-concat,discontinuous,9,38,9,,31,,0.225,
512,DOTAREM,all-concat,hypothetical,7,38,7,,29,,0.19444444444444445,
513,NESINA,adverse reactions,all,19,14,16,3.0,1,0.8421052631578947,0.9411764705882353,0.8888888888888888
514,NESINA,adverse reactions,exact-meddra,14,14,13,,1,,0.9285714285714286,
515,NESINA,adverse reactions,non-meddra,5,14,3,,7,,0.3,
516,NESINA,adverse reactions,negated,1,14,0,,14,,0.0,
517,NESINA,warnings and precautions,all,14,15,12,2.0,0,0.8571428571428571,1.0,0.923076923076923
518,NESINA,warnings and precautions,exact-meddra,8,15,8,,1,,0.8888888888888888,
519,NESINA,warnings and precautions,non-meddra,6,15,4,,6,,0.4,
520,NESINA,warnings and precautions,discontinuous,2,15,0,,15,,0.0,
521,NESINA,all-concat,all,25,14,21,4.0,0,0.84,1.0,0.9130434782608696
522,NESINA,all-concat,exact-meddra,16,14,15,,1,,0.9375,
523,NESINA,all-concat,non-meddra,9,14,6,,6,,0.5,
524,NESINA,all-concat,negated,1,14,0,,14,,0.0,
525,NESINA,all-concat,discontinuous,2,14,0,,14,,0.0,
526,EYLEA,adverse reactions,all,25,13,21,4.0,1,0.84,0.9545454545454546,0.8936170212765958
527,EYLEA,adverse reactions,exact-meddra,20,13,17,,1,,0.9444444444444444,
528,EYLEA,adverse reactions,non-meddra,5,13,4,,3,,0.5714285714285714,
529,EYLEA,warnings and precautions,all,8,8,7,1.0,2,0.875,0.7777777777777778,0.823529411764706
530,EYLEA,warnings and precautions,exact-meddra,1,8,1,,7,,0.125,
531,EYLEA,warnings and precautions,non-meddra,7,8,6,,3,,0.6666666666666666,
532,EYLEA,warnings and precautions,negated,1,8,1,,6,,0.14285714285714285,
533,EYLEA,warnings and precautions,hypothetical,5,8,4,,3,,0.5714285714285714,
534,EYLEA,all-concat,all,30,19,28,2.0,3,0.9333333333333333,0.9032258064516129,0.9180327868852459
535,EYLEA,all-concat,exact-meddra,20,19,19,,4,,0.8260869565217391,
536,EYLEA,all-concat,non-meddra,10,19,9,,6,,0.6,
537,EYLEA,all-concat,negated,1,19,1,,18,,0.05263157894736842,
538,EYLEA,all-concat,hypothetical,5,19,4,,9,,0.3076923076923077,
539,TECFIDERA,adverse reactions,all,24,18,22,2.0,1,0.9166666666666666,0.9565217391304348,0.9361702127659574
540,TECFIDERA,adverse reactions,exact-meddra,15,18,15,,1,,0.9375,
541,TECFIDERA,adverse reactions,non-meddra,9,18,7,,15,,0.3181818181818182,
542,TECFIDERA,adverse reactions,negated,2,18,2,,16,,0.1111111111111111,
543,TECFIDERA,adverse reactions,discontinuous,1,18,1,,16,,0.058823529411764705,
544,TECFIDERA,warnings and precautions,all,22,5,13,9.0,0,0.5909090909090909,1.0,0.7428571428571429
545,TECFIDERA,warnings and precautions,exact-meddra,11,5,5,,2,,0.7142857142857143,
546,TECFIDERA,warnings and precautions,non-meddra,11,5,8,,2,,0.8,
547,TECFIDERA,warnings and precautions,negated,1,5,1,,4,,0.2,
548,TECFIDERA,warnings and precautions,discontinuous,3,5,2,,3,,0.4,
549,TECFIDERA,warnings and precautions,hypothetical,3,5,3,,2,,0.6,
550,TECFIDERA,all-concat,all,41,14,34,7.0,0,0.8292682926829268,1.0,0.9066666666666667
551,TECFIDERA,all-concat,exact-meddra,21,14,17,,3,,0.85,
552,TECFIDERA,all-concat,non-meddra,20,14,17,,8,,0.68,
553,TECFIDERA,all-concat,negated,3,14,3,,12,,0.2,
554,TECFIDERA,all-concat,discontinuous,4,14,3,,11,,0.21428571428571427,
555,TECFIDERA,all-concat,hypothetical,3,14,3,,6,,0.3333333333333333,
556,TREANDA,adverse reactions,all,123,43,96,27.0,0,0.7804878048780488,1.0,0.8767123287671234
557,TREANDA,adverse reactions,exact-meddra,99,43,84,,2,,0.9767441860465116,
558,TREANDA,adverse reactions,non-meddra,24,43,12,,27,,0.3076923076923077,
559,TREANDA,adverse reactions,negated,1,43,0,,43,,0.0,
560,TREANDA,adverse reactions,discontinuous,14,43,7,,40,,0.14893617021276595,
561,TREANDA,adverse reactions,hypothetical,10,43,7,,26,,0.21212121212121213,
562,TREANDA,warnings and precautions,all,51,23,42,9.0,0,0.8235294117647058,1.0,0.9032258064516129
563,TREANDA,warnings and precautions,exact-meddra,27,23,25,,3,,0.8928571428571429,
564,TREANDA,warnings and precautions,non-meddra,24,23,17,,4,,0.8095238095238095,
565,TREANDA,warnings and precautions,discontinuous,4,23,3,,15,,0.16666666666666666,
566,TREANDA,warnings and precautions,hypothetical,8,23,3,,18,,0.14285714285714285,
567,TREANDA,all-concat,all,154,43,119,35.0,0,0.7727272727272727,1.0,0.8717948717948718
568,TREANDA,all-concat,exact-meddra,111,43,94,,1,,0.9894736842105263,
569,TREANDA,all-concat,non-meddra,43,43,25,,24,,0.5102040816326531,
570,TREANDA,all-concat,negated,1,43,0,,43,,0.0,
571,TREANDA,all-concat,discontinuous,18,43,10,,35,,0.2222222222222222,
572,TREANDA,all-concat,hypothetical,18,43,11,,24,,0.3142857142857143,
573,ELIQUIS,adverse reactions,all,105,22,78,27.0,0,0.7428571428571429,1.0,0.8524590163934427
574,ELIQUIS,adverse reactions,exact-meddra,69,22,51,,0,,1.0,
575,ELIQUIS,adverse reactions,non-meddra,36,22,27,,11,,0.7105263157894737,
576,ELIQUIS,adverse reactions,negated,1,22,1,,11,,0.08333333333333333,
577,ELIQUIS,adverse reactions,discontinuous,15,22,15,,12,,0.5555555555555556,
578,ELIQUIS,adverse reactions,hypothetical,1,22,0,,22,,0.0,
579,ELIQUIS,warnings and precautions,all,8,22,8,0.0,8,1.0,0.5,0.6666666666666666
580,ELIQUIS,warnings and precautions,exact-meddra,4,22,4,,10,,0.2857142857142857,
581,ELIQUIS,warnings and precautions,non-meddra,4,22,4,,16,,0.2,
582,ELIQUIS,warnings and precautions,discontinuous,2,22,2,,18,,0.1,
583,ELIQUIS,warnings and precautions,hypothetical,7,22,7,,8,,0.4666666666666667,
584,ELIQUIS,boxed warnings,all,8,4,8,0.0,1,1.0,0.8888888888888888,0.9411764705882353
585,ELIQUIS,boxed warnings,exact-meddra,2,4,2,,3,,0.4,
586,ELIQUIS,boxed warnings,non-meddra,6,4,6,,1,,0.8571428571428571,
587,ELIQUIS,boxed warnings,discontinuous,3,4,3,,2,,0.6,
588,ELIQUIS,boxed warnings,hypothetical,5,4,5,,1,,0.8333333333333334,
589,ELIQUIS,all-concat,all,113,22,84,29.0,0,0.7433628318584071,1.0,0.8527918781725888
590,ELIQUIS,all-concat,exact-meddra,72,22,54,,0,,1.0,
591,ELIQUIS,all-concat,non-meddra,41,22,30,,9,,0.7692307692307693,
592,ELIQUIS,all-concat,negated,1,22,1,,11,,0.08333333333333333,
593,ELIQUIS,all-concat,discontinuous,19,22,18,,11,,0.6206896551724138,
594,ELIQUIS,all-concat,hypothetical,9,22,6,,10,,0.375,
595,BOSULIF,adverse reactions,all,84,54,74,10.0,0,0.8809523809523809,1.0,0.9367088607594937
596,BOSULIF,adverse reactions,exact-meddra,67,54,64,,1,,0.9846153846153847,
597,BOSULIF,adverse reactions,non-meddra,17,54,10,,41,,0.19607843137254902,
598,BOSULIF,adverse reactions,discontinuous,5,54,2,,51,,0.03773584905660377,
599,BOSULIF,warnings and precautions,all,36,15,29,7.0,1,0.8055555555555556,0.9666666666666667,0.8787878787878789
600,BOSULIF,warnings and precautions,exact-meddra,16,15,15,,4,,0.7894736842105263,
601,BOSULIF,warnings and precautions,non-meddra,20,15,14,,9,,0.6086956521739131,
602,BOSULIF,warnings and precautions,discontinuous,6,15,6,,10,,0.375,
603,BOSULIF,warnings and precautions,hypothetical,6,15,4,,11,,0.26666666666666666,
604,BOSULIF,all-concat,all,105,28,74,31.0,0,0.7047619047619048,1.0,0.8268156424581006
605,BOSULIF,all-concat,exact-meddra,70,28,62,,0,,1.0,
606,BOSULIF,all-concat,non-meddra,35,28,12,,14,,0.46153846153846156,
607,BOSULIF,all-concat,discontinuous,11,28,3,,21,,0.125,
608,BOSULIF,all-concat,hypothetical,6,28,6,,19,,0.24,
609,GILENYA,adverse reactions,all,48,36,44,4.0,0,0.9166666666666666,1.0,0.9565217391304348
610,GILENYA,adverse reactions,exact-meddra,36,36,35,,2,,0.9459459459459459,
611,GILENYA,adverse reactions,non-meddra,12,36,9,,23,,0.28125,
612,GILENYA,adverse reactions,discontinuous,4,36,1,,33,,0.029411764705882353,
613,GILENYA,warnings and precautions,all,98,10,41,57.0,0,0.41836734693877553,1.0,0.5899280575539569
614,GILENYA,warnings and precautions,exact-meddra,36,10,19,,1,,0.95,
615,GILENYA,warnings and precautions,non-meddra,62,10,22,,2,,0.9166666666666666,
616,GILENYA,warnings and precautions,negated,3,10,1,,9,,0.1,
617,GILENYA,warnings and precautions,discontinuous,15,10,2,,8,,0.2,
618,GILENYA,warnings and precautions,hypothetical,22,10,6,,4,,0.6,
619,GILENYA,all-concat,all,130,9,49,81.0,0,0.3769230769230769,1.0,0.547486033519553
620,GILENYA,all-concat,exact-meddra,58,9,19,,1,,0.95,
621,GILENYA,all-concat,non-meddra,72,9,30,,2,,0.9375,
622,GILENYA,all-concat,negated,3,9,1,,8,,0.1111111111111111,
623,GILENYA,all-concat,discontinuous,19,9,5,,7,,0.4166666666666667,
624,GILENYA,all-concat,hypothetical,22,9,7,,4,,0.6363636363636364,
625,BENLYSTA,adverse reactions,all,26,18,24,2.0,0,0.9230769230769231,1.0,0.9600000000000001
626,BENLYSTA,adverse reactions,exact-meddra,20,18,18,,2,,0.9,
627,BENLYSTA,adverse reactions,non-meddra,6,18,6,,7,,0.46153846153846156,
628,BENLYSTA,warnings and precautions,all,48,12,36,12.0,1,0.75,0.972972972972973,0.8470588235294119
629,BENLYSTA,warnings and precautions,exact-meddra,29,12,23,,2,,0.92,
630,BENLYSTA,warnings and precautions,non-meddra,19,12,13,,1,,0.9285714285714286,
631,BENLYSTA,warnings and precautions,negated,2,12,1,,10,,0.09090909090909091,
632,BENLYSTA,warnings and precautions,hypothetical,1,12,0,,12,,0.0,
633,BENLYSTA,all-concat,all,60,24,55,5.0,0,0.9166666666666666,1.0,0.9565217391304348
634,BENLYSTA,all-concat,exact-meddra,40,24,39,,1,,0.975,
635,BENLYSTA,all-concat,non-meddra,20,24,16,,7,,0.6956521739130435,
636,BENLYSTA,all-concat,negated,2,24,2,,17,,0.10526315789473684,
637,BENLYSTA,all-concat,hypothetical,1,24,1,,21,,0.045454545454545456,
638,XALKORI,adverse reactions,all,81,51,77,4.0,0,0.9506172839506173,1.0,0.9746835443037974
639,XALKORI,adverse reactions,exact-meddra,61,51,58,,2,,0.9666666666666667,
640,XALKORI,adverse reactions,non-meddra,20,51,19,,31,,0.38,
641,XALKORI,adverse reactions,negated,1,51,1,,50,,0.0196078431372549,
642,XALKORI,adverse reactions,discontinuous,6,51,6,,42,,0.125,
643,XALKORI,adverse reactions,hypothetical,1,51,1,,49,,0.02,
644,XALKORI,warnings and precautions,all,29,7,20,9.0,0,0.6896551724137931,1.0,0.8163265306122449
645,XALKORI,warnings and precautions,exact-meddra,9,7,8,,3,,0.7272727272727273,
646,XALKORI,warnings and precautions,non-meddra,20,7,12,,0,,1.0,
647,XALKORI,warnings and precautions,discontinuous,6,7,1,,6,,0.14285714285714285,
648,XALKORI,warnings and precautions,hypothetical,11,7,10,,0,,1.0,
649,XALKORI,all-concat,all,99,51,90,9.0,0,0.9090909090909091,1.0,0.9523809523809523
650,XALKORI,all-concat,exact-meddra,65,51,62,,2,,0.96875,
651,XALKORI,all-concat,non-meddra,34,51,28,,28,,0.5,
652,XALKORI,all-concat,negated,1,51,1,,50,,0.0196078431372549,
653,XALKORI,all-concat,discontinuous,12,51,10,,40,,0.2,
654,XALKORI,all-concat,hypothetical,12,51,10,,29,,0.2564102564102564,
655,CLEVIPREX,adverse reactions,all,16,16,15,1.0,0,0.9375,1.0,0.967741935483871
656,CLEVIPREX,adverse reactions,exact-meddra,13,16,13,,1,,0.9285714285714286,
657,CLEVIPREX,adverse reactions,non-meddra,3,16,2,,13,,0.13333333333333333,
658,CLEVIPREX,adverse reactions,hypothetical,1,16,0,,16,,0.0,
659,CLEVIPREX,warnings and precautions,all,5,9,5,0.0,4,1.0,0.5555555555555556,0.7142857142857143
660,CLEVIPREX,warnings and precautions,exact-meddra,2,9,2,,5,,0.2857142857142857,
661,CLEVIPREX,warnings and precautions,non-meddra,3,9,3,,6,,0.3333333333333333,
662,CLEVIPREX,warnings and precautions,hypothetical,5,9,5,,4,,0.5555555555555556,
