,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
321,FERRIPROX,warnings and precautions,non-meddra,11,16,1,,15,,0.0625,
322,FERRIPROX,warnings and precautions,discontinuous,4,16,0,,16,,0.0,
323,FERRIPROX,warnings and precautions,hypothetical,8,16,3,,10,,0.23076923076923078,
324,FERRIPROX,boxed warnings,all,4,5,4,0.0,0,1.0,1.0,1.0
325,FERRIPROX,boxed warnings,exact-meddra,3,5,3,,2,,0.6,
326,FERRIPROX,boxed warnings,non-meddra,1,5,1,,3,,0.25,
327,FERRIPROX,boxed warnings,hypothetical,3,5,3,,2,,0.6,
328,DALVANCE,adverse reactions,all,38,109,35,3.0,47,0.9210526315789473,0.4268292682926829,0.5833333333333334
329,DALVANCE,adverse reactions,exact-meddra,33,109,33,,48,,0.4074074074074074,
330,DALVANCE,adverse reactions,non-meddra,5,109,2,,106,,0.018518518518518517,
331,DALVANCE,adverse reactions,negated,1,109,0,,109,,0.0,
332,DALVANCE,warnings and precautions,all,20,5,8,12.0,0,0.4,1.0,0.5714285714285715
333,DALVANCE,warnings and precautions,exact-meddra,5,5,0,,5,,0.0,
334,DALVANCE,warnings and precautions,non-meddra,15,5,8,,0,,1.0,
335,DALVANCE,warnings and precautions,discontinuous,8,5,4,,2,,0.6666666666666666,
336,DALVANCE,warnings and precautions,hypothetical,6,5,1,,4,,0.2,
337,ARCAPTA,adverse reactions,all,35,40,21,14.0,24,0.6,0.4666666666666667,0.5249999999999999
338,ARCAPTA,adverse reactions,exact-meddra,26,40,18,,26,,0.4090909090909091,
339,ARCAPTA,adverse reactions,non-meddra,9,40,3,,37,,0.075,
340,ARCAPTA,adverse reactions,negated,5,40,1,,39,,0.025,
341,ARCAPTA,adverse reactions,discontinuous,2,40,0,,40,,0.0,
342,ARCAPTA,adverse reactions,hypothetical,2,40,1,,35,,0.027777777777777776,
343,ARCAPTA,warnings and precautions,all,22,140,6,16.0,132,0.2727272727272727,0.043478260869565216,0.07500000000000001
344,ARCAPTA,warnings and precautions,exact-meddra,2,140,1,,139,,0.007142857142857143,
345,ARCAPTA,warnings and precautions,non-meddra,20,140,5,,133,,0.036231884057971016,
346,ARCAPTA,warnings and precautions,discontinuous,3,140,0,,140,,0.0,
347,ARCAPTA,warnings and precautions,hypothetical,16,140,4,,133,,0.029197080291970802,
348,ARCAPTA,boxed warnings,all,2,1,0,2.0,1,0.0,0.0,
349,ARCAPTA,boxed warnings,exact-meddra,1,1,0,,1,,0.0,
350,ARCAPTA,boxed warnings,non-meddra,1,1,0,,1,,0.0,
351,ARCAPTA,boxed warnings,hypothetical,2,1,0,,1,,0.0,
352,CERDELGA,adverse reactions,all,19,42,16,3.0,9,0.8421052631578947,0.64,0.7272727272727272
353,CERDELGA,adverse reactions,exact-meddra,18,42,15,,9,,0.625,
354,CERDELGA,adverse reactions,non-meddra,1,42,1,,37,,0.02631578947368421,
355,CERDELGA,warnings and precautions,all,8,7,6,2.0,2,0.75,0.75,0.75
356,CERDELGA,warnings and precautions,non-meddra,8,7,6,,2,,0.75,
357,CERDELGA,warnings and precautions,discontinuous,6,7,5,,6,,0.45454545454545453,
358,CERDELGA,warnings and precautions,hypothetical,1,7,1,,3,,0.25,
359,GADAVIST,adverse reactions,all,54,105,27,27.0,81,0.5,0.25,0.3333333333333333
360,GADAVIST,adverse reactions,exact-meddra,49,105,24,,81,,0.22857142857142856,
361,GADAVIST,adverse reactions,non-meddra,5,105,3,,102,,0.02857142857142857,
362,GADAVIST,adverse reactions,discontinuous,5,105,3,,104,,0.028037383177570093,
363,GADAVIST,boxed warnings,all,4,1,2,2.0,0,0.5,1.0,0.6666666666666666
364,GADAVIST,boxed warnings,exact-meddra,2,1,1,,0,,1.0,
365,GADAVIST,boxed warnings,non-meddra,2,1,1,,0,,1.0,
366,GADAVIST,boxed warnings,hypothetical,3,1,1,,0,,1.0,
367,ZYKADIA,adverse reactions,all,72,18,33,39.0,1,0.4583333333333333,0.9705882352941176,0.6226415094339622
368,ZYKADIA,adverse reactions,exact-meddra,59,18,26,,2,,0.9285714285714286,
369,ZYKADIA,adverse reactions,non-meddra,13,18,7,,13,,0.35,
370,ZYKADIA,adverse reactions,discontinuous,5,18,2,,17,,0.10526315789473684,
371,ZYKADIA,warnings and precautions,all,34,13,24,10.0,2,0.7058823529411765,0.9230769230769231,0.8000000000000002
372,ZYKADIA,warnings and precautions,exact-meddra,14,13,11,,5,,0.6875,
373,ZYKADIA,warnings and precautions,non-meddra,20,13,13,,7,,0.65,
374,ZYKADIA,warnings and precautions,discontinuous,2,13,2,,11,,0.15384615384615385,
375,ZYKADIA,warnings and precautions,hypothetical,15,13,10,,7,,0.5882352941176471,
376,XALKORI,adverse reactions,all,81,153,49,32.0,108,0.6049382716049383,0.31210191082802546,0.411764705882353
377,XALKORI,adverse reactions,exact-meddra,61,153,41,,109,,0.2733333333333333,
378,XALKORI,adverse reactions,non-meddra,20,153,8,,146,,0.05194805194805195,
379,XALKORI,adverse reactions,negated,1,153,1,,152,,0.006535947712418301,
380,XALKORI,adverse reactions,discontinuous,6,153,1,,152,,0.006535947712418301,
381,XALKORI,adverse reactions,hypothetical,1,153,0,,153,,0.0,
382,XALKORI,warnings and precautions,all,29,6,12,17.0,0,0.41379310344827586,1.0,0.5853658536585366
383,XALKORI,warnings and precautions,exact-meddra,9,6,6,,2,,0.75,
384,XALKORI,warnings and precautions,non-meddra,20,6,6,,2,,0.75,
385,XALKORI,warnings and precautions,discontinuous,6,6,0,,6,,0.0,
386,XALKORI,warnings and precautions,hypothetical,11,6,5,,2,,0.7142857142857143,
387,BEPREVE,adverse reactions,all,10,9,9,1.0,1,0.9,0.9,0.9
388,BEPREVE,adverse reactions,exact-meddra,6,9,6,,2,,0.75,
389,BEPREVE,adverse reactions,non-meddra,4,9,3,,5,,0.375,
390,BEPREVE,adverse reactions,discontinuous,2,9,2,,7,,0.2222222222222222,
391,EDARBI,adverse reactions,all,25,11,13,12.0,0,0.52,1.0,0.6842105263157895
392,EDARBI,adverse reactions,exact-meddra,14,11,13,,0,,1.0,
393,EDARBI,adverse reactions,non-meddra,11,11,0,,11,,0.0,
394,EDARBI,adverse reactions,discontinuous,8,11,0,,11,,0.0,
395,EDARBI,warnings and precautions,all,21,6,9,12.0,1,0.42857142857142855,0.9,0.5806451612903225
396,EDARBI,warnings and precautions,exact-meddra,3,6,1,,5,,0.16666666666666666,
397,EDARBI,warnings and precautions,non-meddra,18,6,8,,1,,0.8888888888888888,
398,EDARBI,warnings and precautions,discontinuous,9,6,4,,3,,0.5714285714285714,
399,EDARBI,warnings and precautions,hypothetical,20,6,9,,1,,0.9,
400,EDARBI,boxed warnings,all,3,3,2,1.0,2,0.6666666666666666,0.5,0.5714285714285715
401,EDARBI,boxed warnings,non-meddra,3,3,2,,2,,0.5,
402,EDARBI,boxed warnings,discontinuous,1,3,0,,3,,0.0,
403,EDARBI,boxed warnings,hypothetical,2,3,1,,2,,0.3333333333333333,
404,POTIGA,adverse reactions,all,66,49,26,40.0,8,0.3939393939393939,0.7647058823529411,0.5199999999999999
405,POTIGA,adverse reactions,exact-meddra,59,49,23,,13,,0.6388888888888888,
406,POTIGA,adverse reactions,non-meddra,7,49,3,,40,,0.06976744186046512,
407,POTIGA,adverse reactions,discontinuous,1,49,1,,45,,0.021739130434782608,
408,POTIGA,adverse reactions,hypothetical,1,49,1,,45,,0.021739130434782608,
409,POTIGA,warnings and precautions,all,52,10,31,21.0,1,0.5961538461538461,0.96875,0.738095238095238
410,POTIGA,warnings and precautions,exact-meddra,19,10,15,,2,,0.8823529411764706,
411,POTIGA,warnings and precautions,non-meddra,33,10,16,,4,,0.8,
412,POTIGA,warnings and precautions,negated,3,10,2,,8,,0.2,
413,POTIGA,warnings and precautions,discontinuous,15,10,11,,7,,0.6111111111111112,
414,POTIGA,warnings and precautions,hypothetical,9,10,7,,6,,0.5384615384615384,
415,POTIGA,boxed warnings,all,8,4,8,0.0,0,1.0,1.0,1.0
416,POTIGA,boxed warnings,exact-meddra,1,4,1,,1,,0.5,
417,POTIGA,boxed warnings,non-meddra,7,4,7,,0,,1.0,
418,POTIGA,boxed warnings,negated,1,4,1,,1,,0.5,
419,POTIGA,boxed warnings,discontinuous,2,4,2,,2,,0.5,
420,POTIGA,boxed warnings,hypothetical,3,4,3,,0,,1.0,
421,TUDORZA,adverse reactions,all,28,19,20,8.0,1,0.7142857142857143,0.9523809523809523,0.8163265306122449
422,TUDORZA,adverse reactions,exact-meddra,22,19,18,,3,,0.8571428571428571,
423,TUDORZA,adverse reactions,non-meddra,6,19,2,,17,,0.10526315789473684,
424,TUDORZA,adverse reactions,discontinuous,2,19,0,,19,,0.0,
425,TUDORZA,warnings and precautions,all,14,10,11,3.0,1,0.7857142857142857,0.9166666666666666,0.8461538461538461
426,TUDORZA,warnings and precautions,exact-meddra,7,10,7,,3,,0.7,
427,TUDORZA,warnings and precautions,non-meddra,7,10,4,,7,,0.36363636363636365,
428,TUDORZA,warnings and precautions,discontinuous,2,10,0,,10,,0.0,
429,TUDORZA,warnings and precautions,hypothetical,3,10,3,,6,,0.3333333333333333,
430,PROMACTA,adverse reactions,all,66,127,55,11.0,35,0.8333333333333334,0.6111111111111112,0.7051282051282051
431,PROMACTA,adverse reactions,exact-meddra,52,127,45,,39,,0.5357142857142857,
432,PROMACTA,adverse reactions,non-meddra,14,127,10,,114,,0.08064516129032258,
433,PROMACTA,adverse reactions,discontinuous,2,127,1,,124,,0.008,
434,PROMACTA,warnings and precautions,all,25,66,4,21.0,52,0.16,0.07142857142857142,0.09876543209876543
435,PROMACTA,warnings and precautions,exact-meddra,11,66,2,,54,,0.03571428571428571,
436,PROMACTA,warnings and precautions,non-meddra,14,66,2,,59,,0.03278688524590164,
437,PROMACTA,warnings and precautions,negated,1,66,0,,66,,0.0,
438,PROMACTA,warnings and precautions,discontinuous,6,66,0,,66,,0.0,
439,PROMACTA,warnings and precautions,hypothetical,9,66,4,,52,,0.07142857142857142,
440,PROMACTA,boxed warnings,all,1,1,1,0.0,0,1.0,1.0,1.0
441,PROMACTA,boxed warnings,exact-meddra,1,1,1,,0,,1.0,
442,PROMACTA,boxed warnings,hypothetical,1,1,1,,0,,1.0,
443,INLYTA,adverse reactions,all,79,188,70,9.0,74,0.8860759493670886,0.4861111111111111,0.6278026905829597
444,INLYTA,adverse reactions,exact-meddra,66,188,61,,82,,0.42657342657342656,
445,INLYTA,adverse reactions,non-meddra,13,188,9,,154,,0.05521472392638037,
446,INLYTA,adverse reactions,discontinuous,3,188,3,,185,,0.015957446808510637,
447,INLYTA,adverse reactions,hypothetical,4,188,3,,179,,0.016483516483516484,
448,INLYTA,warnings and precautions,all,52,12,21,31.0,1,0.40384615384615385,0.9545454545454546,0.5675675675675677
449,INLYTA,warnings and precautions,exact-meddra,31,12,13,,3,,0.8125,
450,INLYTA,warnings and precautions,non-meddra,21,12,8,,7,,0.5333333333333333,
451,INLYTA,warnings and precautions,discontinuous,6,12,4,,8,,0.3333333333333333,
452,INLYTA,warnings and precautions,hypothetical,13,12,1,,9,,0.1,
453,NORTHERA,adverse reactions,all,15,45,13,2.0,10,0.8666666666666667,0.5652173913043478,0.6842105263157895
454,NORTHERA,adverse reactions,exact-meddra,9,45,9,,12,,0.42857142857142855,
455,NORTHERA,adverse reactions,non-meddra,6,45,4,,37,,0.0975609756097561,
456,NORTHERA,adverse reactions,discontinuous,3,45,3,,41,,0.06818181818181818,
457,NORTHERA,adverse reactions,hypothetical,3,45,3,,41,,0.06818181818181818,
458,NORTHERA,warnings and precautions,all,18,9,12,6.0,0,0.6666666666666666,1.0,0.8
459,NORTHERA,warnings and precautions,exact-meddra,8,9,4,,6,,0.4,
460,NORTHERA,warnings and precautions,non-meddra,10,9,8,,3,,0.7272727272727273,
461,NORTHERA,warnings and precautions,discontinuous,3,9,3,,6,,0.3333333333333333,
462,NORTHERA,warnings and precautions,hypothetical,7,9,7,,3,,0.7,
463,NORTHERA,boxed warnings,all,1,11,1,0.0,8,1.0,0.1111111111111111,0.19999999999999998
464,NORTHERA,boxed warnings,non-meddra,1,11,1,,8,,0.1111111111111111,
465,JARDIANCE,adverse reactions,all,62,7,31,31.0,0,0.5,1.0,0.6666666666666666
466,JARDIANCE,adverse reactions,exact-meddra,40,7,18,,2,,0.9,
467,JARDIANCE,adverse reactions,non-meddra,22,7,13,,2,,0.8666666666666667,
468,JARDIANCE,adverse reactions,negated,1,7,0,,7,,0.0,
469,JARDIANCE,adverse reactions,discontinuous,3,7,1,,6,,0.14285714285714285,
470,JARDIANCE,adverse reactions,hypothetical,2,7,1,,5,,0.16666666666666666,
471,JARDIANCE,warnings and precautions,all,13,82,4,9.0,59,0.3076923076923077,0.06349206349206349,0.10526315789473684
472,JARDIANCE,warnings and precautions,exact-meddra,3,82,2,,68,,0.02857142857142857,
473,JARDIANCE,warnings and precautions,non-meddra,10,82,2,,68,,0.02857142857142857,
474,JARDIANCE,warnings and precautions,hypothetical,6,82,2,,77,,0.02531645569620253,
475,FANAPT,adverse reactions,all,131,81,102,29.0,1,0.7786259541984732,0.9902912621359223,0.8717948717948718
476,FANAPT,adverse reactions,exact-meddra,125,81,101,,1,,0.9901960784313726,
477,FANAPT,adverse reactions,non-meddra,6,81,1,,80,,0.012345679012345678,
478,FANAPT,adverse reactions,discontinuous,7,81,4,,77,,0.04938271604938271,
479,FANAPT,warnings and precautions,all,87,34,52,35.0,4,0.5977011494252874,0.9285714285714286,0.7272727272727274
480,FANAPT,warnings and precautions,exact-meddra,38,34,26,,9,,0.7428571428571429,
481,FANAPT,warnings and precautions,non-meddra,49,34,26,,16,,0.6190476190476191,
482,FANAPT,warnings and precautions,negated,2,34,2,,30,,0.0625,
483,FANAPT,warnings and precautions,discontinuous,8,34,4,,30,,0.11764705882352941,
484,FANAPT,warnings and precautions,hypothetical,43,34,26,,9,,0.7428571428571429,
485,FANAPT,boxed warnings,all,6,1,4,2.0,0,0.6666666666666666,1.0,0.8
486,FANAPT,boxed warnings,exact-meddra,4,1,2,,0,,1.0,
487,FANAPT,boxed warnings,non-meddra,2,1,2,,0,,1.0,
488,FANAPT,boxed warnings,hypothetical,1,1,1,,0,,1.0,
489,TANZEUM,adverse reactions,all,45,39,41,4.0,4,0.9111111111111111,0.9111111111111111,0.9111111111111111
490,TANZEUM,adverse reactions,exact-meddra,29,39,28,,7,,0.8,
491,TANZEUM,adverse reactions,non-meddra,16,39,13,,22,,0.37142857142857144,
492,TANZEUM,adverse reactions,negated,2,39,2,,33,,0.05714285714285714,
493,TANZEUM,adverse reactions,discontinuous,3,39,2,,38,,0.05,
494,TANZEUM,adverse reactions,hypothetical,1,39,1,,38,,0.02564102564102564,
495,TANZEUM,warnings and precautions,all,22,29,20,2.0,8,0.9090909090909091,0.7142857142857143,0.8
496,TANZEUM,warnings and precautions,exact-meddra,12,29,10,,12,,0.45454545454545453,
497,TANZEUM,warnings and precautions,non-meddra,10,29,10,,19,,0.3448275862068966,
498,TANZEUM,warnings and precautions,discontinuous,2,29,2,,26,,0.07142857142857142,
499,TANZEUM,warnings and precautions,hypothetical,8,29,8,,17,,0.32,
500,TANZEUM,boxed warnings,all,4,5,4,0.0,2,1.0,0.6666666666666666,0.8
501,TANZEUM,boxed warnings,non-meddra,4,5,4,,2,,0.6666666666666666,
502,TANZEUM,boxed warnings,hypothetical,4,5,4,,2,,0.6666666666666666,
503,EYLEA,adverse reactions,all,25,11,20,5.0,1,0.8,0.9523809523809523,0.8695652173913043
504,EYLEA,adverse reactions,exact-meddra,20,11,15,,2,,0.8823529411764706,
505,EYLEA,adverse reactions,non-meddra,5,11,5,,4,,0.5555555555555556,
506,EYLEA,warnings and precautions,all,8,6,7,1.0,2,0.875,0.7777777777777778,0.823529411764706
507,EYLEA,warnings and precautions,exact-meddra,1,6,1,,4,,0.2,
508,EYLEA,warnings and precautions,non-meddra,7,6,6,,3,,0.6666666666666666,
509,EYLEA,warnings and precautions,negated,1,6,1,,5,,0.16666666666666666,
510,EYLEA,warnings and precautions,hypothetical,5,6,4,,2,,0.6666666666666666,
511,JEVTANA,adverse reactions,all,58,29,43,15.0,2,0.7413793103448276,0.9555555555555556,0.8349514563106797
512,JEVTANA,adverse reactions,exact-meddra,43,29,33,,6,,0.8461538461538461,
513,JEVTANA,adverse reactions,non-meddra,15,29,10,,22,,0.3125,
514,JEVTANA,adverse reactions,negated,1,29,0,,29,,0.0,
515,JEVTANA,warnings and precautions,all,41,20,30,11.0,1,0.7317073170731707,0.967741935483871,0.8333333333333334
516,JEVTANA,warnings and precautions,exact-meddra,27,20,22,,3,,0.88,
517,JEVTANA,warnings and precautions,non-meddra,14,20,8,,13,,0.38095238095238093,
518,JEVTANA,warnings and precautions,negated,1,20,0,,20,,0.0,
519,JEVTANA,warnings and precautions,discontinuous,2,20,2,,17,,0.10526315789473684,
520,JEVTANA,warnings and precautions,hypothetical,17,20,15,,5,,0.75,
521,JEVTANA,boxed warnings,all,9,14,9,0.0,4,1.0,0.6923076923076923,0.8181818181818181
522,JEVTANA,boxed warnings,exact-meddra,6,14,6,,4,,0.6,
523,JEVTANA,boxed warnings,non-meddra,3,14,3,,11,,0.21428571428571427,
524,JEVTANA,boxed warnings,hypothetical,4,14,4,,8,,0.3333333333333333,
525,YERVOY,adverse reactions,all,39,36,37,2.0,2,0.9487179487179487,0.9487179487179487,0.9487179487179487
526,YERVOY,adverse reactions,exact-meddra,25,36,24,,8,,0.75,
527,YERVOY,adverse reactions,non-meddra,14,36,13,,18,,0.41935483870967744,
528,YERVOY,adverse reactions,negated,4,36,4,,31,,0.11428571428571428,
529,YERVOY,adverse reactions,discontinuous,1,36,1,,35,,0.027777777777777776,
530,YERVOY,warnings and precautions,all,76,8,14,62.0,1,0.18421052631578946,0.9333333333333333,0.30769230769230765
531,YERVOY,warnings and precautions,exact-meddra,50,8,4,,5,,0.4444444444444444,
532,YERVOY,warnings and precautions,non-meddra,26,8,10,,1,,0.9090909090909091,
533,YERVOY,warnings and precautions,discontinuous,5,8,0,,8,,0.0,
534,YERVOY,warnings and precautions,hypothetical,1,8,0,,8,,0.0,
535,YERVOY,boxed warnings,all,9,10,9,0.0,0,1.0,1.0,1.0
536,YERVOY,boxed warnings,exact-meddra,5,10,5,,4,,0.5555555555555556,
537,YERVOY,boxed warnings,non-meddra,4,10,4,,4,,0.5,
538,YERVOY,boxed warnings,hypothetical,7,10,7,,3,,0.7,
539,FARXIGA,adverse reactions,all,86,51,64,22.0,0,0.7441860465116279,1.0,0.8533333333333333
540,FARXIGA,adverse reactions,exact-meddra,48,51,42,,2,,0.9545454545454546,
541,FARXIGA,adverse reactions,non-meddra,38,51,22,,22,,0.5,
542,FARXIGA,adverse reactions,discontinuous,11,51,7,,39,,0.15217391304347827,
543,FARXIGA,adverse reactions,hypothetical,1,51,0,,51,,0.0,
544,FARXIGA,warnings and precautions,all,13,26,10,3.0,2,0.7692307692307693,0.8333333333333334,0.8
545,FARXIGA,warnings and precautions,exact-meddra,3,26,3,,12,,0.2,
546,FARXIGA,warnings and precautions,non-meddra,10,26,7,,9,,0.4375,
547,FARXIGA,warnings and precautions,discontinuous,1,26,1,,23,,0.041666666666666664,
548,FARXIGA,warnings and precautions,hypothetical,4,26,4,,13,,0.23529411764705882,
549,PICATO,adverse reactions,all,36,19,35,1.0,0,0.9722222222222222,1.0,0.9859154929577464
550,PICATO,adverse reactions,exact-meddra,19,19,18,,3,,0.8571428571428571,
551,PICATO,adverse reactions,non-meddra,17,19,17,,11,,0.6071428571428571,
552,PICATO,adverse reactions,discontinuous,18,19,18,,12,,0.6,
553,PICATO,warnings and precautions,all,23,14,9,14.0,6,0.391304347826087,0.6,0.47368421052631576
554,PICATO,warnings and precautions,exact-meddra,8,14,6,,8,,0.42857142857142855,
555,PICATO,warnings and precautions,non-meddra,15,14,3,,12,,0.2,
556,PICATO,warnings and precautions,discontinuous,11,14,3,,12,,0.2,
557,PICATO,warnings and precautions,hypothetical,15,14,6,,8,,0.42857142857142855,
558,PRISTIQ,warnings and precautions,all,83,77,24,59.0,67,0.2891566265060241,0.26373626373626374,0.27586206896551724
559,PRISTIQ,warnings and precautions,exact-meddra,46,77,10,,70,,0.125,
560,PRISTIQ,warnings and precautions,non-meddra,37,77,14,,71,,0.16470588235294117,
561,PRISTIQ,warnings and precautions,negated,4,77,2,,76,,0.02564102564102564,
562,PRISTIQ,warnings and precautions,discontinuous,4,77,3,,75,,0.038461538461538464,
563,PRISTIQ,warnings and precautions,hypothetical,55,77,14,,70,,0.16666666666666666,
564,PRISTIQ,boxed warnings,all,4,1,4,0.0,0,1.0,1.0,1.0
565,PRISTIQ,boxed warnings,non-meddra,4,1,4,,0,,1.0,
566,PRISTIQ,boxed warnings,negated,2,1,2,,0,,1.0,
567,PRISTIQ,boxed warnings,discontinuous,2,1,2,,0,,1.0,
568,PRISTIQ,boxed warnings,hypothetical,3,1,3,,0,,1.0,
569,STRIBILD,adverse reactions,all,100,30,55,45.0,0,0.55,1.0,0.7096774193548387
570,STRIBILD,adverse reactions,exact-meddra,59,30,33,,5,,0.868421052631579,
571,STRIBILD,adverse reactions,non-meddra,41,30,22,,18,,0.55,
572,STRIBILD,adverse reactions,negated,1,30,1,,29,,0.03333333333333333,
573,STRIBILD,adverse reactions,discontinuous,18,30,7,,20,,0.25925925925925924,
574,STRIBILD,warnings and precautions,all,50,8,19,31.0,0,0.38,1.0,0.5507246376811594
575,STRIBILD,warnings and precautions,exact-meddra,22,8,8,,3,,0.7272727272727273,
576,STRIBILD,warnings and precautions,non-meddra,28,8,11,,3,,0.7857142857142857,
577,STRIBILD,warnings and precautions,discontinuous,5,8,4,,5,,0.4444444444444444,
578,STRIBILD,warnings and precautions,hypothetical,9,8,2,,6,,0.25,
579,STRIBILD,boxed warnings,all,6,4,6,0.0,0,1.0,1.0,1.0
580,STRIBILD,boxed warnings,exact-meddra,2,4,2,,2,,0.5,
581,STRIBILD,boxed warnings,non-meddra,4,4,4,,1,,0.8,
582,NULOJIX,adverse reactions,all,100,46,45,55.0,5,0.45,0.9,0.6
583,NULOJIX,adverse reactions,exact-meddra,67,46,40,,5,,0.8888888888888888,
584,NULOJIX,adverse reactions,non-meddra,33,46,5,,40,,0.1111111111111111,
585,NULOJIX,adverse reactions,negated,6,46,0,,46,,0.0,
586,NULOJIX,adverse reactions,discontinuous,7,46,1,,45,,0.021739130434782608,
587,NULOJIX,warnings and precautions,all,29,3,0,29.0,3,0.0,0.0,
588,NULOJIX,warnings and precautions,exact-meddra,6,3,0,,3,,0.0,
589,NULOJIX,warnings and precautions,non-meddra,23,3,0,,3,,0.0,
590,NULOJIX,warnings and precautions,discontinuous,11,3,0,,3,,0.0,
591,NULOJIX,warnings and precautions,hypothetical,15,3,0,,3,,0.0,
592,NULOJIX,boxed warnings,all,5,5,5,0.0,2,1.0,0.7142857142857143,0.8333333333333333
593,NULOJIX,boxed warnings,non-meddra,5,5,5,,2,,0.7142857142857143,
594,NULOJIX,boxed warnings,hypothetical,3,5,3,,2,,0.6,
595,LUMIZYME,adverse reactions,all,84,35,63,21.0,0,0.75,1.0,0.8571428571428571
596,LUMIZYME,adverse reactions,exact-meddra,72,35,58,,2,,0.9666666666666667,
597,LUMIZYME,adverse reactions,non-meddra,12,35,5,,31,,0.1388888888888889,
598,LUMIZYME,adverse reactions,discontinuous,3,35,2,,33,,0.05714285714285714,
599,LUMIZYME,warnings and precautions,all,67,53,53,14.0,5,0.7910447761194029,0.9137931034482759,0.848
600,LUMIZYME,warnings and precautions,exact-meddra,47,53,41,,14,,0.7454545454545455,
601,LUMIZYME,warnings and precautions,non-meddra,20,53,12,,30,,0.2857142857142857,
602,LUMIZYME,warnings and precautions,discontinuous,4,53,2,,50,,0.038461538461538464,
603,LUMIZYME,warnings and precautions,hypothetical,7,53,5,,36,,0.12195121951219512,
604,LUMIZYME,boxed warnings,all,27,23,27,0.0,0,1.0,1.0,1.0
605,LUMIZYME,boxed warnings,exact-meddra,19,23,19,,1,,0.95,
606,LUMIZYME,boxed warnings,non-meddra,8,23,8,,12,,0.4,
607,LUMIZYME,boxed warnings,discontinuous,3,23,3,,20,,0.13043478260869565,
608,LUMIZYME,boxed warnings,hypothetical,6,23,6,,13,,0.3157894736842105,
609,EOVIST,adverse reactions,all,58,61,30,28.0,14,0.5172413793103449,0.6818181818181818,0.5882352941176471
610,EOVIST,adverse reactions,exact-meddra,49,61,29,,14,,0.6744186046511628,
611,EOVIST,adverse reactions,non-meddra,9,61,1,,60,,0.01639344262295082,
612,EOVIST,adverse reactions,discontinuous,8,61,2,,60,,0.03225806451612903,
613,EOVIST,warnings and precautions,all,15,75,13,2.0,50,0.8666666666666667,0.20634920634920634,0.3333333333333333
614,EOVIST,warnings and precautions,exact-meddra,5,75,5,,60,,0.07692307692307693,
615,EOVIST,warnings and precautions,non-meddra,10,75,8,,59,,0.11940298507462686,
616,EOVIST,warnings and precautions,discontinuous,6,75,5,,66,,0.07042253521126761,
617,EOVIST,warnings and precautions,hypothetical,12,75,10,,54,,0.15625,
618,EOVIST,boxed warnings,all,4,1,2,2.0,0,0.5,1.0,0.6666666666666666
619,EOVIST,boxed warnings,exact-meddra,2,1,1,,0,,1.0,
620,EOVIST,boxed warnings,non-meddra,2,1,1,,0,,1.0,
621,EOVIST,boxed warnings,hypothetical,3,1,1,,0,,1.0,
622,BELEODAQ,adverse reactions,all,38,297,8,30.0,279,0.21052631578947367,0.027874564459930314,0.04923076923076923
623,BELEODAQ,adverse reactions,exact-meddra,32,297,7,,281,,0.024305555555555556,
624,BELEODAQ,adverse reactions,non-meddra,6,297,1,,295,,0.0033783783783783786,
625,BELEODAQ,adverse reactions,negated,1,297,0,,297,,0.0,
626,BELEODAQ,warnings and precautions,all,22,13,21,1.0,0,0.9545454545454546,1.0,0.9767441860465117
627,BELEODAQ,warnings and precautions,exact-meddra,14,13,14,,2,,0.875,
628,BELEODAQ,warnings and precautions,non-meddra,8,13,7,,7,,0.5,
629,BELEODAQ,warnings and precautions,hypothetical,12,13,12,,5,,0.7058823529411765,
630,VICTRELIS,adverse reactions,all,47,41,23,24.0,21,0.48936170212765956,0.5227272727272727,0.5054945054945055
631,VICTRELIS,adverse reactions,exact-meddra,36,41,21,,21,,0.5,
632,VICTRELIS,adverse reactions,non-meddra,11,41,2,,39,,0.04878048780487805,
633,VICTRELIS,adverse reactions,discontinuous,7,41,1,,40,,0.024390243902439025,
634,VICTRELIS,warnings and precautions,all,24,69,7,17.0,57,0.2916666666666667,0.109375,0.15909090909090912
635,VICTRELIS,warnings and precautions,exact-meddra,12,69,4,,63,,0.05970149253731343,
636,VICTRELIS,warnings and precautions,non-meddra,12,69,3,,62,,0.046153846153846156,
637,VICTRELIS,warnings and precautions,discontinuous,1,69,0,,69,,0.0,
638,VICTRELIS,warnings and precautions,hypothetical,4,69,0,,69,,0.0,
639,VIMIZIM,adverse reactions,all,9,30,9,0.0,8,1.0,0.5294117647058824,0.6923076923076924
640,VIMIZIM,adverse reactions,exact-meddra,8,30,8,,8,,0.5,
641,VIMIZIM,adverse reactions,non-meddra,1,30,1,,26,,0.037037037037037035,
642,VIMIZIM,warnings and precautions,all,21,16,20,1.0,1,0.9523809523809523,0.9523809523809523,0.9523809523809523
643,VIMIZIM,warnings and precautions,exact-meddra,17,16,17,,1,,0.9444444444444444,
644,VIMIZIM,warnings and precautions,non-meddra,4,16,3,,12,,0.2,
645,VIMIZIM,warnings and precautions,hypothetical,1,16,0,,16,,0.0,
646,VIMIZIM,boxed warnings,all,17,18,17,0.0,2,1.0,0.8947368421052632,0.9444444444444444
647,VIMIZIM,boxed warnings,exact-meddra,15,18,15,,2,,0.8823529411764706,
