,drug_name,section_name,gpt_output
45,XEOMIN,adverse reactions,"hypersensitivity, dysphagia, breathing difficulties, cervical dystonia, spread of effects from toxin, neck pain, muscle weakness, injection site pain, musculoskeletal pain, blepharospasm, eyelid ptosis, dry eye, dry mouth, diarrhea, headache, visual impairment, dyspnea, nasopharyngitis, respiratory tract infection, glabellar lines, facial paresis, injection site hematoma, eyelid edema, facial pain, injection site swelling, sensation of pressure, blepharospasm, eye disorder, immunogenicity, eye swelling, nausea, flu-like symptoms, injection site reaction, allergic dermatitis, localized allergic reactions, swelling, edema, erythema, pruritus, rash, herpes zoster, muscle spasm, dysarthria, myalgia"
46,XEOMIN,boxed warnings,"asthenia, generalized muscle weakness, diplopia, blurred vision, ptosis, dysphagia, dysphonia, dysarthria, urinary incontinence, breathing difficulties, death, spasticity, cervical dystonia"
47,XEOMIN,warnings and precautions,"respiratory difficulties, speech difficulties, swallowing difficulties, compromised respiratory function, dysphagia, neuromuscular disorders, cervical dystonia, corneal exposure, corneal ulceration, perforation, diplopia, blepharospasm, ptosis, glabellar lines, asthenia, generalized muscle weakness, blurred vision, dysphonia, dysarthria, urinary incontinence, breathing difficulties, hypersensitivity reactions, anaphylaxis, serum sickness, urticaria, soft tissue edema, dyspnea, aspiration, respiratory failure, peripheral motor neuropathic diseases, amyotrophic lateral sclerosis, neuromuscular junctional disorders, myasthenia gravis, Lambert-Eaton syndrome, ectropion, narrow angle glaucoma, ecchymosis, viral diseases, Creutzfeldt-Jakob disease (CJD)."
48,GILOTRIF,adverse reactions,"diarrhea, bullous skin disorders, exfoliative skin disorders, interstitial lung disease, hepatic toxicity, keratitis, rash, dermatitis acneiform, stomatitis, paronychia, dry skin, decreased appetite, nausea, vomiting, pruritus, dyspnea, fatigue, hypokalemia, pulmonary toxicity, interstitial lung disease (ILD)-like adverse reactions, sepsis, pneumonia, ventricular dysfunction, diastolic dysfunction, left ventricular dysfunction, ventricular dilation, gastrointestinal disorders, cheilitis, skin and subcutaneous tissue disorders, infections and infestations, cystitis, metabolism and nutrition disorders, respiratory, thoracic and mediastinal disorders, epistaxis, rhinorrhea, investigations, weight decreased, general disorders and administration site conditions, pyrexia, eye disorders, conjunctivitis, laboratory abnormalities, alanine aminotransferase increased, aspartate aminotransferase increased, pancreatitis"
49,GILOTRIF,warnings and precautions,"Diarrhea, Dehydration, Renal failure, Bullous Skin Disorders, Exfoliative Skin Disorders, Interstitial lung disease (ILD), Hepatic toxicity, Fatal hepatic impairment, Keratitis, Embryofetal toxicity, Renal impairment, Grade 3 diarrhea, Loose bowel movements, Bullous lesions, Blistering lesions, Exfoliating lesions, Cutaneous reactions, Rash, Erythema, Acneiform rash, Palmar-plantar erythrodysesthesia syndrome, Lung infiltration, Pneumonitis, Acute respiratory distress syndrome, Alveolitis allergic, Liver test abnormalities, Acute eye inflammation, Lacrimation, Light sensitivity, Blurred vision, Eye pain, Red eye, Ulcerative keratitis, Dry eye, Abortions, Maternal toxicity"
50,TREANDA,adverse reactions,"- Myelosuppression
- Infections
- Anaphylaxis
- Infusion Reactions
- Tumor Lysis Syndrome
- Skin Reactions
- Other Malignancies
- Extravasation injury
- Pyrexia (Fever)
- Nausea
- Vomiting
- Diarrhea
- Constipation
- Anorexia
- Cough
- Headache
- Weight decreased
- Dyspnea (Shortness of breath)
- Rash
- Stomatitis
- Lymphopenia
- Anemia
- Leukopenia
- Thrombocytopenia
- Neutropenia
- Asthenia
- Fatigue
- Malaise
- Weakness
- Dry mouth
- Somnolence
- Mucosal inflammation
- Hypertension
- Hypertensive crisis
- Nasopharyngitis
- Infection
- Herpes simplex
- Hyperuricemia
- Pruritus
- Febrile neutropenia
- Pneumonia
- Hypokalemia (Low potassium)
- Dehydration
- Tachycardia
- Constipation
- Stomatitis
- Abdominal pain
- Dyspepsia
- Gastroesophageal reflux disease
- Abdominal pain upper
- Abdominal distension
- Edema peripheral
- Chest pain
- Infusion site pain
- Pain
- Catheter site pain
- Herpes zoster
- Upper respiratory tract infection
- Urinary tract infection
- Sinusitis
- Oral candidiasis
- Back pain
- Arthralgia
- Pain in extremity
- Bone pain
- Dizziness
- Dysgeusia
- Insomnia
- Anxiety
- Depression
- Pharyngolaryngeal pain
- Wheezing
- Nasal congestion
- Dry skin
- Night sweats
- Hyperhidrosis
- Hypotension
- Hemolysis
- Taste disorder
- Atypical pneumonia
- Sepsis
- Erythema
- Dermatitis
- Skin necrosis
- Acute renal failure
- Cardiac failure
- Pulmonary fibrosis
- Myelodysplastic syndrome
- Anaphylaxis
- Phlebitis
- Pneumocystis jiroveci pneumonia
- Pneumonitis
- Stevens-Johnson Syndrome (SJS)
- Toxic Epidermal Necrolysis (TEN)"
51,TREANDA,warnings and precautions,"Myelosuppression, Death, Infections, Fever, Anaphylaxis, Infusion Reactions, Anaphylactic reactions, Tumor Lysis Syndrome, Acute renal failure, Skin Reactions, SJS (Stevens-Johnson syndrome), TEN (Toxic Epidermal Necrolysis), Other Malignancies, Pre-malignant diseases, Malignant diseases, Myelodysplastic syndrome, Myeloproliferative disorders, Acute myeloid leukemia, Bronchial carcinoma, Extravasation, Embryo-fetal toxicity, Neutropenic sepsis, Diffuse alveolar hemorrhage, Thrombocytopenia, Pneumonia, Opportunistic infection, CMV (Cytomegalovirus), Allergic-type reactions, Toxic skin reactions, Bullous exanthema, Erythema, Swelling, Pain, Infection, Necrosis, Resorptions, Skeletal malformations, Visceral malformations, Decreased fetal body weights."
52,CHOLINE,adverse reactions,injection site reaction
53,CHOLINE,warnings and precautions,"poor imaging performance, allergic reactions, radiation risk, recurrent prostate cancer, lung carcinoma, brain tumors, tissue inflammation, prostatic hyperplasia, false positive results, false negative results, anaphylaxis, increased risk for cancer"
54,ERWINAZE,adverse reactions,"Hypersensitivity reactions, Pancreatitis, Glucose intolerance, Thrombosis, Hemorrhage, Systemic hypersensitivity, Hyperglycemia, Transaminases abnormal, Fever, Local reactions, Vomiting, Nausea, Hyperbilirubinemia, Abdominal pain, Discomfort, Diarrhea, Allergic reactions, Coagulopathy, Hyperlipidemia, Ketoacidosis, CNS events, Hepatobiliary disorders, Pancreatic disorders."
55,ERWINAZE,warnings and precautions,"hypersensitivity reactions, anaphylaxis, severe pancreatitis, hemorrhagic pancreatitis, glucose intolerance, hyperglycemia, thrombosis, hemorrhage, pancreatitis, serious thrombotic events, sagittal sinus thrombosis, pulmonary embolism."
56,TRULICITY,adverse reactions,"Thyroid C-cell Tumors, Pancreatitis, Hypoglycemia, Hypersensitivity reactions, Renal impairment, Severe Gastrointestinal Disease, Nausea, Diarrhea, Vomiting, Abdominal pain, Decreased appetite, Dyspepsia, Fatigue, Constipation, Flatulence, Abdominal distension, Gastroesophageal reflux disease, Eructation, Type 2 diabetes, Documented symptomatic hypoglycemia, Severe hypoglycemia, Heart Rate Increase, Tachycardia, Sinus tachycardia, Immunogenicity, Systemic hypersensitivity, Severe urticaria, Systemic rash, Facial edema, Lip swelling, Injection-site reactions, Injection-site rash, Erythema, PR Interval Prolongation, First Degree Atrioventricular Block, Amylase increase, Lipase increase, Retinopathy"
57,TRULICITY,boxed warnings,"thyroid C-cell tumors, adenomas, carcinomas, medullary thyroid carcinoma (MTC), Multiple Endocrine Neoplasia syndrome type 2 (MEN 2)"
58,TRULICITY,warnings and precautions,"Thyroid C-cell Tumors, Pancreatitis, Hypoglycemia, Hypersensitivity Reactions, Renal Impairment, Macrovascular outcomes, Medullary Thyroid Carcinoma (MTC), Multiple Endocrine Neoplasia Type 2 (MEN 2), Thyroid disease, Thyroid nodules, Abdominal pain, Acute renal failure, Worsening of chronic renal failure, Severe gastrointestinal disease, Gastroparesis."
59,ADREVIEW,adverse reactions,"hypersensitivity reactions, dizziness, rash, pruritis, flushing, headache, injection site hemorrhage, pheochromocytoma, neuroblastoma, heart failure, hematoma, bruising"
60,ADREVIEW,warnings and precautions,"hypersensitivity reactions, anaphylactic reactions, withdrawal signs and symptoms, serious reactions, severe renal impairment, radiation exposure, imaging errors, pheochromocytoma, neuroblastoma, congestive heart failure, benzyl alcohol toxicity, hypotension, metabolic acidosis, kernicterus, Gasping Syndrome, thyroid neoplasia, Parkinson's disease, multiple system atrophy, hypertension"
61,DOTAREM,adverse reactions,"Nephrogenic systemic fibrosis (NSF), hypersensitivity reactions, acute kidney injury, nausea, headache, injection site pain, injection site coldness, burning sensation, feeling cold, rash, somnolence, fatigue, dizziness, vomiting, pruritus, paresthesia, dysgeusia, pain in extremity, anxiety, hypertension, palpitations, oropharyngeal discomfort, serum creatinine increased, site inflammation, extravasation, warmth, bradycardia, tachycardia, arrhythmia, cardiac arrest, respiratory arrest, cyanosis, pharyngeal edema, laryngospasm, bronchospasm, angioedema, conjunctivitis, ocular hyperemia, eyelid edema, lacrimation increased, hyperhidrosis, urticaria, coma, convulsion, syncope, presyncope, parosmia, tremor, muscle contracture, muscle weakness, diarrhea, salivary hypersecretion, malaise, fever, superficial phlebitis."
62,DOTAREM,boxed warnings,"Nephrogenic Systemic Fibrosis (NSF), impaired elimination, kidney disease, Chronic kidney disease, Acute kidney injury, renal function, hypertension, diabetes."
63,DOTAREM,warnings and precautions,"Nephrogenic Systemic Fibrosis, impaired elimination of GBCAs, Hypersensitivity, Anaphylactoid reactions, Anaphylactic reactions, cardiovascular manifestations, respiratory manifestations, cutaneous manifestations, death, emergency cardiorespiratory support, chronic severe kidney disease, acute kidney injury, chronic moderate kidney disease, chronic mild kidney disease, fatal fibrosis, debilitating fibrosis, skin fibrosis, muscle fibrosis, internal organ fibrosis, rapid decrease in kidney function, surgery-related kidney injury, severe infection-related kidney injury, injury-related kidney injury, drug-induced kidney toxicity, chronically reduced renal function, diabetes mellitus, chronic hypertension, NSF risk, contrast agent's elimination, Hemodialysis, circulatory collapse, reaction to contrast media, bronchial asthma, allergic disorders, Extravasation, tissue irritation, Injection Site Reactions, renal impairment, renal dysfunction, renal function assessments."
64,PRADAXA,adverse reactions,"bleeding, gastritis-like symptoms, gastrointestinal hemorrhage, stroke, systemic embolism, non-valvular atrial fibrillation, dyspepsia, nausea, upper abdominal pain, diarrhea, intracranial hemorrhage, intracerebral hemorrhage, hemorrhagic stroke, subarachnoid hemorrhage, subdural hemorrhage, gastrointestinal adverse reactions, GERD (gastroesophageal reflux disease), esophagitis, erosive gastritis, gastric hemorrhage, hemorrhagic gastritis, hemorrhagic erosive gastritis, gastrointestinal ulcer, hypersensitivity reactions, urticaria, rash, pruritus, allergic edema, anaphylactic reaction, anaphylactic shock, deep vein thrombosis, pulmonary embolism, myocardial infarction, angioedema, thrombocytopenia, esophageal ulcer"
65,PRADAXA,boxed warnings,"thrombotic events, spinal/epidural hematoma, pathological bleeding, long-term paralysis, permanent paralysis, neurological impairment"
66,PRADAXA,warnings and precautions,"bleeding, thrombotic events, thromboembolic events, valve thrombosis, stroke, transient ischemic attack, myocardial infarction, major bleeding, post-operative pericardial effusions, atrial fibrillation, valvular heart disease, bioprosthetic heart valves, renal impairment, spinal hematoma, paralysis, deep venous thrombosis, pulmonary embolism."
67,ELIQUIS,adverse reactions,"Here's a list of medical conditions and synonyms as they appear in the text:

thrombotic events, bleeding, spinal/epidural anesthesia or puncture, systemic embolism, atrial fibrillation, major bleeding, intracranial hemorrhage (ICH), hemorrhagic stroke, gastrointestinal (GI) bleeding, fatal bleeding, hypersensitivity reactions, anaphylactic reactions, allergic edema, syncope, deep vein thrombosis (DVT), pulmonary embolism (PE), anemia, postoperative anemia, hemorrhagic anemia, contusion, hemorrhage, hematoma, vaginal hemorrhage, urethral hemorrhage, postprocedural hemorrhage, postprocedural hematoma, wound hemorrhage, vessel puncture site hematoma, catheter site hemorrhage, transaminases increased, alanine aminotransferase increased, alanine aminotransferase abnormal, aspartate aminotransferase increased, gamma-glutamyltransferase increased, thrombocytopenia, platelet count decreases, hypotension, procedural hypotension, respiratory disorders, epistaxis, gastrointestinal disorders, gastrointestinal hemorrhage, hematemesis, melena, hematochezia, hepatobiliary disorders, liver function test abnormal, blood alkaline phosphatase increased, blood bilirubin increased, renal disorders, hematuria, injury, wound secretion, incision-site hemorrhage, incision-site hematoma, operative hemorrhage, gingival bleeding, hemoptysis, muscle hemorrhage, ocular hemorrhage, conjunctival hemorrhage, rectal hemorrhage, hemorrhagic anemia, hemorrhoidal hemorrhage, traumatic hematoma, periorbital hematoma, vaginal hemorrhage, metrorrhagia, menometrorrhagia, genital hemorrhage, hemorrhage, ecchymosis, skin hemorrhage, petechiae, eye disorders, retinal hemorrhage, eye hemorrhage, investigations, blood urine present, occult blood positive, occult blood, red blood cells urine positive, general disorders, injection-site hematoma, vessel puncture-site hematoma."
68,ELIQUIS,boxed warnings,"thrombotic events, spinal/epidural hematoma, pathological bleeding, paralysis"
69,ELIQUIS,warnings and precautions,"serious bleeding, blood loss, thrombotic events, stroke, atrial fibrillation, pathological bleeding, hemorrhage, active pathological hemorrhage, spinal/epidural anesthesia, epidural/spinal hematoma, paralysis, neurological impairment, prosthetic heart valves, acute pulmonary embolism (PE), hemodynamically unstable patients, thrombolysis, pulmonary embolectomy."
70,ZERBAXA,adverse reactions,"Hypersensitivity reactions, Clostridium difficile-associated diarrhea, nausea, diarrhea, headache, pyrexia, constipation, insomnia, vomiting, hypokalemia, increased ALT, increased AST, anemia, thrombocytosis, abdominal pain, anxiety, dizziness, hypotension, atrial fibrillation, rash, renal impairment, renal failure, increased mortality, cardiac disorders (tachycardia, angina pectoris), gastrointestinal disorders (ileus, gastritis, abdominal distension, dyspepsia, flatulence, ileus paralytic), general disorders and administration site conditions (infusion site reactions), infections and infestations (candidiasis, oropharyngeal, fungal urinary tract infection), investigations (increased serum gamma-glutamyl transferase (GGT), increased serum alkaline phosphatase, positive Coombs test), metabolism and nutrition disorders (hyperglycemia, hypomagnesemia, hypophosphatemia), nervous system disorders (ischemic stroke), respiratory, thoracic and mediastinal disorders (dyspnea), skin and subcutaneous tissue disorders (urticaria), vascular disorders (venous thrombosis)."
71,ZERBAXA,warnings and precautions,"decreased efficacy, baseline CrCl of 30 to <=50 mL/min, changing renal function, serious hypersensitivity reactions, anaphylactic reactions, hypersensitivity to beta-lactam antibacterial drugs, Clostridium difficile-associated diarrhea (CDAD), mild diarrhea, fatal colitis, drug-resistant bacteria"
72,FERRIPROX,adverse reactions,"chromaturia, nausea, vomiting, abdominal pain, increased alanine aminotransferase, arthralgia, neutropenia, agranulocytosis, decreased plasma zinc concentrations, elevated ALT, diarrhea, dyspepsia, decreased neutrophil count, weight increased, increased aspartate aminotransferase, increased appetite, decreased appetite, back pain, pain in extremity, arthropathy, headache, thrombocytosis, pancytopenia, atrial fibrillation, cardiac failure, hypospadias, diplopia, papilledema, retinal toxicity, enterocolitis, rectal hemorrhage, gastric ulcer, pancreatitis, parotid gland enlargement, chills, pyrexia, peripheral edema, multi-organ failure, jaundice, hepatomegaly, anaphylactic shock, hypersensitivity, cryptococcal cutaneous infection, enteroviral encephalitis, pharyngitis, pneumonia, sepsis, furuncle, infectious hepatitis, rash pustular, subcutaneous abscess, increased blood bilirubin, increased blood creatinine phosphokinase, metabolic acidosis, dehydration, myositis, chondropathy, trismus, cerebellar syndrome, cerebral hemorrhage, convulsion, gait disturbance, intracranial pressure increased, psychomotor skills impaired, pyramidal tract syndrome, somnolence, bruxism, depression, obsessive-compulsive disorder, glycosuria, hemoglobinuria, acute respiratory distress syndrome, epistaxis, hemoptysis, pulmonary embolism, hyperhidrosis, periorbital edema, photosensitivity reaction, pruritus, urticaria, rash, Henoch-Schönlein purpura, hypotension, hypertension."
73,FERRIPROX,boxed warnings,"agranulocytosis, neutropenia, serious infections, infection, death"
74,FERRIPROX,warnings and precautions,"infection, fetal harm, agranulocytosis, neutropenia, embryofetal death, malformations, increased ALT values, increased serum ALT levels, increased AST levels, decreased plasma zinc concentrations"
75,DALVANCE,adverse reactions,"nausea, headache, diarrhea, vomiting, rash, pruritus, anemia, hemorrhagic anemia, leucopenia, neutropenia, thrombocytopenia, petechiae, eosinophilia, thrombocytosis, gastrointestinal hemorrhage, melena, hematochezia, abdominal pain, infusion-related reactions, hepatotoxicity, anaphylactoid reaction, Clostridium difficile colitis, oral candidiasis, vulvovaginal mycotic infection, hypoglycemia, dizziness, bronchospasm, urticaria, flushing, phlebitis, wound hemorrhage, spontaneous hematoma, increased hepatic transaminases, increased blood alkaline phosphatase, increased international normalized ratio."
76,DALVANCE,warnings and precautions,"serious hypersensitivity (anaphylactic) reactions, skin reactions, glycopeptide allergy, rapid intravenous infusion reactions, Red-Man Syndrome, flushing of the upper body, urticaria, pruritus, rash, ALT elevations, hepatic effects, liver tests abnormalities, Clostridium difficile-associated diarrhea (CDAD), mild diarrhea, fatal colitis, development of drug-resistant bacteria."
77,ARCAPTA,adverse reactions,"asthma-related death, asthma, cough, oropharyngeal pain, nasopharyngitis, headache, nausea, Chronic Obstructive Pulmonary Disease (COPD), dyspnea, COPD exacerbation, pneumonia, angina pectoris, atrial fibrillation, muscle spasm, musculoskeletal pain, edema peripheral, diabetes mellitus, hyperglycemia, sinusitis, upper respiratory tract infection, asthma exacerbation, hypersensitivity reactions, paradoxical bronchospasm, tachycardia, heart rate increase, palpitations, pruritus, rash, dizziness"
78,ARCAPTA,boxed warnings,"asthma-related death, asthma"
79,ARCAPTA,warnings and precautions,"COPD (chronic obstructive pulmonary disease), acute symptoms, cardiovascular effects, asthma-related death, asthma, immediate hypersensitivity reactions, paradoxical bronchospasm, cardiovascular disorders, convulsive disorders, thyrotoxicosis, sensitivity to sympathomimetic drugs, cardiac arrhythmias, hypertension, diabetes mellitus, ketoacidosis, hypokalemia, hyperglycemia"
80,CERDELGA,adverse reactions,"fatigue, headache, nausea, diarrhea, back pain, pain in extremities, upper abdominal pain, arthralgia, migraine, flatulence, oropharyngeal pain, dizziness, asthenia, cough, dyspepsia, gastroesophageal reflux disease (GERD), constipation, palpitations, rash"
81,CERDELGA,warnings and precautions,"cardiac disease, pre-existing cardiac disease, long QT syndrome, cardiac arrhythmias, congestive heart failure, acute myocardial infarction, bradycardia, heart block, ventricular arrhythmia"
82,GADAVIST,adverse reactions,"Nephrogenic Systemic Fibrosis (NSF), Hypersensitivity reactions, anaphylactic shock, circulatory collapse, respiratory arrest, pulmonary edema, bronchospasm, cyanosis, oropharyngeal swelling, laryngeal edema, blood pressure increased, chest pain, angioedema, conjunctivitis, hyperhidrosis, cough, sneezing, burning sensation, pallor, headache, nausea, dizziness, Dysgeusia, Feeling Hot, Injection site reactions, Vomiting, Rash, Pruritus, Erythema, Dyspnea, Paresthesia, Hypotension, Urticaria, Face edema, Eyelid edema, Flushing, Loss of consciousness, Convulsion, Parosmia, Tachycardia, Palpitation, Dry mouth, Malaise, Feeling cold, Cardiac arrest."
83,GADAVIST,boxed warnings,"Nephrogenic Systemic Fibrosis (NSF), impaired elimination of drugs, fatal or debilitating fibrosis, skin fibrosis, muscle fibrosis, internal organ fibrosis, Chronic kidney disease, severe kidney disease, Acute kidney injury, reduced renal function, hypertension, diabetes."
84,GADAVIST,warnings and precautions,"Nephrogenic Systemic Fibrosis, impaired elimination of GBCAs, Anaphylactic reactions, hypersensitivity reactions, cardiovascular manifestations, respiratory manifestations, cutaneous manifestations, death, chronic severe kidney disease, acute kidney injury, chronic moderate kidney disease, chronic mild kidney disease, fatal fibrosis, debilitating fibrosis, skin fibrosis, muscle fibrosis, internal organ fibrosis, surgery-related kidney injury, severe infection-related kidney injury, injury-related kidney injury, drug-induced kidney toxicity, chronic reduced renal function, diabetes mellitus, chronic hypertension, bronchial asthma, allergic disorders, Extravasation, Injection Site Reactions, Overestimation of Extent of Malignant Disease, MRI of the Breast."
85,ZYKADIA,adverse reactions,"Severe or Persistent Gastrointestinal Toxicity, Hepatotoxicity, Interstitial Lung Disease, Pneumonitis, QT Interval Prolongation, Hyperglycemia, Bradycardia, Pancreatitis, diarrhea, nausea, elevated transaminases, vomiting, abdominal pain, fatigue, decreased appetite, constipation, convulsion, pneumonia, dyspnea, dehydration, respiratory failure, pneumothorax, gastric hemorrhage, general physical health deterioration, pulmonary tuberculosis, cardiac tamponade, sepsis, esophageal disorder, rash, neuropathy, vision disorder, Hemoglobin decreased, Alanine transaminase increased, Aspartate transaminase increased, Creatinine increased, Glucose increased, Phosphate decreased, Lipase increased, Bilirubin increased"
86,ZYKADIA,warnings and precautions,"Severe or Persistent Gastrointestinal Toxicity, diarrhea, nausea, vomiting, abdominal pain, Hepatotoxicity, liver laboratory tests, liver function abnormalities, Interstitial Lung Disease (ILD), Pneumonitis, QT Interval Prolongation, QTc interval prolongation, congestive heart failure, bradyarrhythmias, electrolyte abnormalities, Hyperglycemia, fasting glucose, elevated blood sugar, Bradycardia, heart rate reduction, blood pressure anomalies, Pancreatitis, elevation of lipase, elevation of amylase, Embryofetal Toxicity, fetal harm, skeletal anomalies, pregnancy-related risks, reproductive potential risks."
87,XALKORI,adverse reactions,"Hepatotoxicity, Interstitial Lung Disease, Pneumonitis, QT Interval Prolongation, Bradycardia, Severe Visual Loss, Diarrhea, Nausea, Vomiting, Constipation, Edema, Elevated Transaminases, Upper Respiratory Infection, Decreased Appetite, Dysgeusia, Dyspnea, Pulmonary Embolism, Septic Shock, Acute Respiratory Failure, Diabetic Ketoacidosis, Dysphagia, Abdominal Pain, Pyrexia, Weight Increased, Pain in Extremity, Muscle Spasm, Dizziness, Headache, Fatigue, Neuropathy, Gait Disturbance, Hypoaesthesia, Muscular Weakness, Neuralgia, Peripheral Neuropathy, Paraesthesia, Peripheral Sensory Neuropathy, Polyneuropathy, Sensory Disturbance, Rash, Renal Cyst, Syncope, Neutropenia, Lymphopenia, Hypophosphatemia, ALT Elevation, AST Elevation, Hematology, Chemistry, Hypokalemia, Acute Respiratory Distress Syndrome, Arrhythmia, Pneumonia, Respiratory Failure, Sepsis, Hepatic Failure"
88,XALKORI,warnings and precautions,"hepatotoxicity, fatal hepatotoxicity, Interstitial Lung Disease (ILD), Pneumonitis, QT Interval Prolongation, Bradycardia, Severe Visual Loss, Embryofetal Toxicity, drug-induced hepatotoxicity, elevations in alanine aminotransferase, elevations in aspartate aminotransferase, transaminase elevations, severe visual loss, vision loss, optic atrophy, optic nerve disorder, embryotoxicity, fetotoxicity"
89,BEPREVE,adverse reactions,"mild taste, eye irritation, headache, nasopharyngitis, hypersensitivity reactions, itching, body rash, swelling of lips, swelling of tongue, swelling of throat"
90,BEPREVE,warnings and precautions,"contamination, contact lens-related irritation, eye redness"
91,EDARBI,adverse reactions,"diarrhea, hypotension, orthostatic hypotension, nausea, asthenia, fatigue, muscle spasm, dizziness, dizziness postural, cough, renal impairment, low hemoglobin, low hematocrit, low red blood cell (RBC) counts, abnormal platelet counts, abnormal WBC counts, rash, pruritus, angioedema"
92,EDARBI,boxed warnings,fetal toxicity
93,EDARBI,warnings and precautions,"volume depletion, salt depletion, renal impairment, fetal toxicity, oligohydramnios, fetal lung hypoplasia, skeletal deformations, skull hypoplasia, anuria, hypotension, renal failure, neonatal morbidity, neonatal death, symptomatic hypotension, severe congestive heart failure, renal artery stenosis, oliguria, progressive azotemia, acute renal failure, increases in serum creatinine, increases in blood urea nitrogen."
94,POTIGA,adverse reactions,"retinal abnormalities, vision loss, urinary retention, skin discoloration, neuropsychiatric symptoms, dizziness, somnolence, QT interval effect, suicidal behavior, ideation, withdrawal seizures, fatigue, confusional state, vertigo, tremor, abnormal coordination, diplopia, disturbance in attention, memory impairment, asthenia, blurred vision, gait disturbance, aphasia, dysarthria, balance disorder, nausea, constipation, dyspepsia, influenza, weight increased, paresthesia, amnesia, dysphasia, anxiety, disorientation, psychotic disorder, dysuria, urinary hesitation, hematuria, chromaturia, increased appetite, hallucinations, myoclonus, peripheral edema, hypokinesia, dry mouth, dysphagia, hyperhidrosis, malaise, increased liver enzymes, rash, nystagmus, dyspnea, leukopenia, muscle spasms, alopecia, nephrolithiasis, syncope, neutropenia, thrombocytopenia, euphoric mood, renal colic, coma, encephalopathy."
95,POTIGA,boxed warnings,"retinal abnormalities, potential vision loss, retinal pigment dystrophies, damage to the photoreceptors, abnormal visual acuity, retinal pigmentary abnormalities, vision changes"
96,POTIGA,warnings and precautions,"urinary retention, urologic symptoms, skin discoloration, neuropsychiatric symptoms, confusional state, psychotic symptoms, hallucinations, dizziness, somnolence, QT prolongation, suicidal thoughts, behaviors, retinal abnormalities, potential vision loss, retinal pigment dystrophies, retinal pigmentary abnormalities, vision loss, hydronephrosis, renal function impairment, benign prostatic hyperplasia (BPH), psychosis, depression, mood changes, withdrawal seizures, epilepsy, psychiatric conditions, morbidity, mortality."
97,TUDORZA,adverse reactions,"paradoxical bronchospasm, narrow-angle glaucoma, urinary retention, immediate hypersensitivity reactions, headache, nasopharyngitis, cough, diarrhea, sinusitis, rhinitis, toothache, fall, vomiting, diabetes mellitus, dry mouth, 1st degree AV block, osteoarthritis, cardiac failure, cardio-respiratory arrest, COPD, anaphylaxis, angioedema, urticaria, rash, bronchospasm, itching"
98,TUDORZA,warnings and precautions,"acute episodes of bronchospasm, paradoxical bronchospasm, narrow-angle glaucoma, urinary retention, prostatic hyperplasia, bladder-neck obstruction, immediate hypersensitivity reactions, anaphylaxis, angioedema, bronchospasm, hypersensitivity to milk proteins, COPD (Chronic Obstructive Pulmonary Disease)"
99,PROMACTA,adverse reactions,"Hepatic Decompensation, Chronic Hepatitis C, Hepatotoxicity, Thrombotic/Thromboembolic Complications, Cataracts, Immune Thrombocytopenia (ITP), Nausea, Diarrhea, Upper Respiratory Tract Infection, Vomiting, Increased ALT, Myalgia, Urinary Tract Infection, Nasopharyngitis, Rhinitis, Anemia, Pyrexia, Fatigue, Headache, Decreased Appetite, Influenza-like Illness, Asthenia, Insomnia, Cough, Pruritus, Chills, Alopecia, Peripheral Edema, Severe Aplastic Anemia, Oropharyngeal Pain, Increased AST, Pharyngitis, Back Pain, Influenza, Paresthesia, Rash, Musculoskeletal Pain, Blood Alkaline Phosphatase Increased, Dry Mouth, Hyperbilirubinemia, Cataract, Serum Liver Test Abnormalities, Hepatobiliary Laboratory Abnormalities, Portal Vein Thromboses, Abdominal Pain, Toothache, Vitamin D Deficiency, Decreased Libido, Dyspnea, Dizziness, Pain in Extremity, Febrile Neutropenia, Ecchymosis, Muscle Spasms, Transaminases Increased, Arthralgia, Rhinorrhea, Cytogenetic Abnormalities, Thrombotic Microangiopathy, Acute Renal Failure"
100,PROMACTA,boxed warnings,"hepatic decompensation, chronic hepatitis C"
101,PROMACTA,warnings and precautions,"Hepatotoxicity, Thrombotic/Thromboembolic Complications, Portal Vein Thrombosis, Chronic Liver Disease, Hepatic Decompensation, Chronic Hepatitis C, Thrombocytopenia, Ascites, Encephalopathy, Liver Enzyme Elevations, Hyperbilirubinemia, Liver Injury, Hepatic Decompensation, Factor V Leiden, ATIII deficiency, Antiphospholipid Syndrome, Cataracts"
