,drug_name,section_name,gpt_output
111,EOVIST,adverse reactions,"Nephrogenic systemic fibrosis (NSF), Hypersensitivity reactions, nausea, headache, feeling hot, dizziness, back pain, vomiting, blood pressure increased, injection site reactions (pain, burning, coldness, extravasation, irritation), dysgeusia, paresthesia, flushing, parosmia, pruritus (generalized, eye), rash, respiratory disorders (dyspnea, respiratory distress), fatigue, chest pain, vertigo, dry mouth, chills, feeling abnormal, tremor, akathisia, bundle branch block, palpitation, oral discomfort, salivary hypersecretion, maculopapular rash, hyperhidrosis, discomfort, malaise, elevation of serum iron values, elevation of serum bilirubin laboratory values, anaphylactic shock, hypotension, pharyngolaryngeal edema, urticaria, face edema, rhinitis, conjunctivitis, abdominal pain, hypoesthesia, sneezing, cough, pallor, tachycardia, restlessness"
112,EOVIST,boxed warnings,"NEPHROGENIC SYSTEMIC FIBROSIS (NSF), fatal or debilitating fibrosis affecting the skin, muscle and internal organs, Chronic, severe kidney disease, Acute kidney injury"
113,EOVIST,warnings and precautions,"Nephrogenic Systemic Fibrosis, anaphylactoid/hypersensitivity reactions, cardiovascular manifestations, respiratory manifestations, cutaneous manifestations, severe reactions including shock, fatal or debilitating fibrosis affecting the skin, muscle and internal organs, acute kidney injury, drug-induced kidney toxicity, hypersensitivity reactions, anaphylactic reactions, shock, acute kidney injury requiring dialysis, local tissue reactions, myocyte necrosis and inflammation, falsely high or low serum iron values, reduced hepatic contrast, elevated serum ferritin levels, reduced hepatic contrast with high serum bilirubin"
114,ONFI,adverse reactions,"Somnolence or Sedation, Potentiation of Sedation from Concomitant Use with Central Nervous System Depressants, Withdrawal Symptoms, Serious Dermatological Reactions, Physical and Psychological Dependence, Suicidal Behavior and Ideation, constipation, pyrexia, lethargy, drooling, lethargy, somnolence, ataxia, aggression, fatigue, insomnia, Vomiting, Constipation, Dysphagia, Pyrexia, Irritability, Fatigue, Upper respiratory tract infection, Pneumonia, Urinary tract infection, Bronchitis, Decreased appetite, Increased appetite, Somnolence or Sedation, Somnolence, Sedation, Lethargy, Drooling, Ataxia, Psychomotor hyperactivity, Dysarthria, Aggression, Insomnia, Cough, Anemia, eosinophilia, leukopenia, thrombocytopenia, Diplopia, vision blurred, Abdominal distention, Hypothermia, Hepatic enzyme increased, Muscle spasms, Agitation, anxiety, apathy, confusional state, depression, delirium, delusion, hallucination, Urinary retention, Aspiration, respiratory depression, Rash, urticaria, angioedema, facial and lip edema"
115,ONFI,warnings and precautions,"Somnolence or Sedation, central nervous system (CNS) depression, Withdrawal Symptoms, Serious Dermatological Reactions, Stevens-Johnson syndrome, toxic epidermal necrolysis, Physical and Psychological Dependence, habituation and dependence, Suicidal Behavior and Ideation, suicidal thoughts or behaviors, depression, convulsions, psychosis, hallucinations, behavioral disorder, tremor, anxiety, dysphoria, insomnia, rash, seizure exacerbation, status epilepticus, mood or behavior changes, thoughts about self-harm"
116,COMETRIQ,adverse reactions,"Perforations and Fistula, Hemorrhage, Thromboembolic Events, Wound Complications, Hypertension, Osteonecrosis of the Jaw, Palmar-plantar erythrodysesthesia syndrome, Proteinuria, Reversible Posterior Leukoencephalopathy Syndrome, diarrhea, stomatitis, decreased weight, decreased appetite, nausea, fatigue, oral pain, hair color changes, dysgeusia, abdominal pain, constipation, increased AST, increased ALT, lymphopenia, increased alkaline phosphatase, hypocalcemia, neutropenia, thrombocytopenia, hypophosphatemia, hyperbilirubinemia, pneumonia, septicemia, fistulas, cardiac arrest, respiratory failure, unspecified death, hypocalcemia, increased lipase, pancreatitis, tracheal fistula formation, vomiting, increased levels of thyroid stimulating hormone (TSH), Dehydration, Arthralgia, Muscle spasms, Musculoskeletal chest pain, Dysgeusia, Headache, Dizziness, Paresthesia, Peripheral sensory neuropathy, Peripheral neuropathy, Anxiety, Dysphonia, PPES, Hair color changes/depigmentation, graying, Rash, Dry skin, Alopecia, Erythema, Hyperkeratosis, Hypotension, Increased AST, Increased ALT, Increased ALP, Hypocalcemia, Hypophosphatemia, Hyperbilirubinemia, Hypomagnesemia, Hypokalemia, Hyponatremia, Lymphopenia, Neutropenia, Thrombocytopenia, elevated blood pressure, overt hypertension"
117,COMETRIQ,boxed warnings,"Gastrointestinal perforations, fistula formation, Severe hemorrhage, sometimes fatal hemorrhage, hemoptysis, gastrointestinal hemorrhage"
118,COMETRIQ,warnings and precautions,"myocardial infarction, cerebral infarction, serious arterial thromboembolic events, dehiscence, complications requiring medical intervention, hypertensive crisis, osteonecrosis of the jaw, Palmar-plantar Erythrodysesthesia syndrome (PPES), proteinuria, nephrotic syndrome, Reversible posterior leukoencephalopathy syndrome (RPLS), Gastrointestinal (GI) perforations, fistulas, fatal GI fistula, Non-GI fistulas, tracheal/esophageal fistulas, fatal Non-GI fistulas, Serious hemorrhage, fatal hemorrhage, Grade >=3 hemorrhagic events, venous thromboembolism, arterial thromboembolism, acute myocardial infarction, clinically significant arterial thromboembolic complication, treatment-emergent hypertension, jaw pain, osteomyelitis, osteitis, bone erosion, tooth or periodontal infection, toothache, gingival ulceration or erosion, persistent jaw pain, slow healing of the mouth or jaw after dental surgery, intolerable Grade 2 PPES, Grade 3-4 PPES, seizures, headache, visual disturbances, confusion, altered mental function, embryolethal, skeletal variations, visceral variations, malformations."
119,NULOJIX,adverse reactions,"PTLD, CNS PTLD, other malignancies, serious infections, JC virus-associated PML, polyoma virus nephropathy, anemia, diarrhea, urinary tract infection, peripheral edema, constipation, hypertension, pyrexia, graft dysfunction, cough, nausea, vomiting, headache, hypokalemia, hyperkalemia, leukopenia, cytomegalovirus infection, complications of transplanted kidney, non-melanoma skin cancer, fungal infections, tuberculosis, herpes infections, cryptococcal meningitis, Chagas encephalitis, cerebral aspergillosis, West Nile encephalitis, infusion-related reactions, hypotension, proteinuria, immunogenicity, new-onset diabetes after transplantation (NODAT), dyslipidemia, upper respiratory infection, nasopharyngitis, influenza, bronchitis, abdominal pain, abdominal pain upper, hypophosphatemia, dyslipidemia, hyperglycemia, hypocalcemia, hypercholesterolemia, hypomagnesemia, hyperuricemia, hematuria, proteinuria, dysuria, renal tubular necrosis, hypotension, dyspnea, blood creatinine increased, arthralgia, back pain, dizziness, tremor, acne, insomnia, anxiety, Guillain-Barre syndrome, stomatitis, aphthous stomatitis, chronic allograft nephropathy, wound dehiscence, arteriovenous fistula thrombosis, neutropenia, renal impairment, acute renal failure, renal artery stenosis, urinary incontinence, hydronephrosis, hematoma, lymphocele, musculoskeletal pain, alopecia, hyperhidrosis, atrial fibrillation"
120,NULOJIX,boxed warnings,"post-transplant lymphoproliferative disorder (PTLD), central nervous system (CNS) involvement, increased susceptibility to infection, development of malignancies, graft loss, death"
121,NULOJIX,warnings and precautions,"Post-Transplant Lymphoproliferative Disorder (PTLD), new or worsening neurological signs and symptoms, cognitive signs and symptoms, behavioral signs and symptoms, Other malignancies, increased risk of bacterial infections, viral infections, fungal infections, protozoal infections, opportunistic infections, tuberculosis, Polyoma virus-associated nephropathy, kidney graft loss, Progressive Multifocal Leukoencephalopathy (PML), JC virus infection, cytomegalovirus (CMV) infection, herpes infection, Pneumocystis jiroveci infection, deteriorating renal function, graft loss, death, acute rejection, Grade III rejection, increased rate of acute rejection, live vaccines."
122,GILOTRIF,adverse reactions,"Diarrhea, Bullous and Exfoliative Skin Disorders, Interstitial Lung Disease, Hepatic Toxicity, Keratitis, rash/dermatitis acneiform, stomatitis, paronychia, dry skin, decreased appetite, nausea, vomiting, pruritus, Serious adverse reactions, pulmonary toxicity/ILD-like adverse reactions, sepsis, pneumonia, Dose reductions, Discontinuation of therapy, ventricular dysfunction, Gastrointestinal disorders, Stomatitis, Cheilitis, Skin and subcutaneous tissue disorders, Infections and infestations, Cystitis, Metabolism and nutrition disorders, Respiratory, thoracic and mediastinal disorders, Epistaxis, Rhinorrhea, Investigations, Weight Decreased, General disorders and administration site conditions, Pyrexia, Eye disorders, Conjunctivitis, Alanine aminotransferase increased, Hypokalemia, Aspartate aminotransferase increased, Pancreatitis"
123,GILOTRIF,warnings and precautions,"Diarrhea, dehydration, renal failure, severe and prolonged diarrhea, Bullous and Exfoliative Skin Disorders, severe bullous, blistering, exfoliating lesions, life-threatening cutaneous reactions, Interstitial lung disease (ILD), acute onset or worsening of pulmonary symptoms, Hepatic toxicity, Fatal hepatic impairment, liver testing, worsening liver tests, Keratitis, ulcerative keratitis, eye inflammation, lacrimation, light sensitivity, blurred vision, eye pain, red eye, Embryofetal toxicity, fetal harm, embryotoxic, abortions, maternal toxicity."
124,DATSCAN,adverse reactions,"hypersensitivity, injection site reactions, headache, nausea, vertigo, dry mouth, dizziness, rash, pruritis, injection site pain"
125,DATSCAN,warnings and precautions,"Hypersensitivity reactions, skin erythema, pruritis, anaphylactic, thyroid neoplasia"
126,KALBITOR,adverse reactions,"Hypersensitivity reactions, anaphylaxis, headache, nausea, diarrhea, pyrexia, injection site reactions, nasopharyngitis, fatigue, upper respiratory tract infection, vomiting, pruritus, upper abdominal pain, local pruritus, erythema, pain, irritation, urticaria, bruising, anti-ecallantide antibodies, neutralizing antibodies, anti-ecallantide IgE antibodies, anti-P. pastoris IgE antibodies"
127,KALBITOR,boxed warnings,"Anaphylaxis, hypersensitivity reactions"
128,KALBITOR,warnings and precautions,"anaphylaxis, chest discomfort, flushing, pharyngeal edema, pruritus, rhinorrhea, sneezing, nasal congestion, throat irritation, urticaria, wheezing, hypotension, rash"
129,APTIOM,adverse reactions,"Suicidal Behavior and Ideation, Serious Dermatologic Reactions, Drug Reaction with Eosinophilia and Systemic Symptoms (DRESS)/Multiorgan Hypersensitivity, Anaphylactic Reactions and Angioedema, Hyponatremia, Neurological Adverse Reactions, Drug Induced Liver Injury, Abnormal Thyroid Function Tests, dizziness, somnolence, nausea, headache, diplopia, vomiting, fatigue, vertigo, ataxia, blurred vision, tremor, asthenia, gait disturbance, peripheral edema, urinary tract infections, fall, balance disorder, dysarthria, memory impairment, nystagmus, depression, insomnia, cough, rash, hypertension, decreases in hemoglobin and hematocrit, increases in total cholesterol, triglycerides, LDL, increases in creatine phosphokinase."
130,APTIOM,warnings and precautions,"Suicidal thoughts or behavior, Serious Dermatologic Reactions, Drug Reaction with Eosinophilia and Systemic Symptoms (DRESS), Anaphylactic Reactions, Angioedema, Hyponatremia, dizziness, disturbance in gait and coordination, somnolence, fatigue, cognitive dysfunction, visual changes, increased seizure frequency, status epilepticus, Drug Induced Liver Injury, abnormal thyroid function tests"
131,DUAVEE,adverse reactions,"Cardiovascular Disorders, Malignant Neoplasms, Gallbladder Disease, Hypertriglyceridemia, muscle spasms, nausea, diarrhea, dyspepsia, abdominal pain upper, oropharyngeal pain, dizziness, neck pain, all-cause mortality, serious adverse reactions, hot flush, venous thromboembolism, deep venous thrombosis, pulmonary embolism, retinal vein thrombosis"
132,DUAVEE,boxed warnings,"endometrial cancer, cardiovascular disorders, probable dementia, increased risk of endometrial cancer, endometrial hyperplasia, stroke, deep vein thrombosis (DVT), increased risk of stroke, increased risk of deep vein thrombosis, increased risk of probable dementia, cancer of the uterus, unusual vaginal bleeding, cancer of the womb, strokes, blood clots, dementia, decline in brain function, hot flushes, osteoporosis, thin weak bones, blood clots, allergic reactions, unusual vaginal bleeding, certain cancers, cancer of the breast, liver problems, bleeding disorder, pregnant, breastfeeding, unusual vaginal bleeding, asthma, epilepsy, seizures, diabetes, migraine, endometriosis, lupus, heart problems, thyroid problems, kidney problems, high calcium levels in your blood, surgery, bed rest, nauseavomitingbreast tendernessdizzinessabdominal painfeeling tiredvaginal bleeding, blood clots, stroke, heart attack, cancer of the lining of the uterus, breast cancer, cancer of the ovary, dementia, gallbladder problems, loss of vision, high blood pressure, increased fats in your blood, liver problems, thyroid problems, fluid retention, low calcium, swelling of your mouth or tongue, worsening of other medical problems, asthma, diabetes, epilepsy, migraines, porphyria, lupus, liver problems, new breast lumps, changes in vision or speech, sudden new severe headaches, severe pains in your chest or legs with or without shortness of breath, weakness and fatigue, muscle spasms, nausea, diarrhea, upset stomach, abdominal pain, throat pain, dizziness, neck pain"
133,DUAVEE,warnings and precautions,"cardiovascular disorders, venous thromboembolism, pulmonary embolism, stroke, retinal vascular thrombosis, malignant neoplasms, endometrial cancer, breast cancer, ovarian cancer, gallbladder disease, loss of vision, severe hypertriglyceridemia, cholestatic jaundice, probable dementia, visual abnormalities, elevated blood pressure, hypertriglyceridemia, hepatic impairment, hypothyroidism, fluid retention, hypocalcemia, hereditary angioedema, exacerbation of asthma, exacerbation of diabetes mellitus, exacerbation of epilepsy, exacerbation of migraine, exacerbation of porphyria, exacerbation of systemic lupus erythematosus, hepatic hemangiomas, impaired glucose tolerance"
134,KALYDECO,adverse reactions,"Transaminase Elevations, headache, oropharyngeal pain, upper respiratory tract infection, nasal congestion, abdominal pain, nasopharyngitis, diarrhea, rash, nausea, dizziness, hypoglycemia, rhinitis, arthralgia, bacteria in sputum, aspartate aminotransferase increased, blood glucose increased, hepatic enzyme increased, musculoskeletal chest pain, myalgia, sinus headache, pharyngeal erythema, pleuritic pain, sinus congestion, wheezing, acne"
135,KALYDECO,warnings and precautions,"Elevated transaminases (ALT or AST), increased transaminase levels, non-congenital lens opacities/cataracts"
136,AMYVID,adverse reactions,"headache, musculoskeletal pain, blood pressure increased, fatigue, nausea, injection site reaction, anxiety, back pain, claustrophobia, dizziness, feeling cold, insomnia, neck pain, infusion site rash, dysgeusia, pruritis, urticaria, flushing"
137,AMYVID,warnings and precautions,"Image interpretation errors, false negatives, Radiation risk, increased risk of cancer, unintentional radiation exposure"
138,TIVICAY,adverse reactions,"Hypersensitivity reactions, Effects on serum liver biochemistries in patients with hepatitis B or C co-infection, Fat Redistribution, Immune Reconstitution Syndrome, insomnia, fatigue, headache, Treatment-emergent Adverse Drug Reactions, depression, abnormal dreams, Dizziness, Nausea, Diarrhea, Rash, Vertigo, Abdominal pain, abdominal discomfort, flatulence, upper abdominal pain, vomiting, Hepatitis, Myositis, Suicidal ideation, attempt, behavior, or completion, Renal impairment, Pruritus, ALT abnormalities, AST abnormalities, Creatine kinase abnormalities, Hyperglycemia, Lipase abnormalities, Total neutrophils abnormalities, elevated ALT, elevated AST, elevated cholesterol, elevated creatinine kinase, hyperglycemia, elevated lipase, neutropenia, increased serum creatinine, rash, abdominal pain"
139,TIVICAY,warnings and precautions,"hypersensitivity reactions, rash, constitutional findings, organ dysfunction, liver injury, transaminase elevations, hepatotoxicity, redistribution/accumulation of body fat, central obesity, dorsocervical fat enlargement (buffalo hump), peripheral wasting, facial wasting, breast enlargement, ""cushingoid appearance"", immune reconstitution syndrome, inflammatory response, Mycobacterium avium infection, cytomegalovirus, Pneumocystis jirovecii pneumonia (PCP), tuberculosis, autoimmune disorders, Graves' disease, polymyositis, Guillain-Barre syndrome"
140,ULESFIA,adverse reactions,"ocular irritation, application site irritation, application site anesthesia, hypoesthesia, Pain, Pruritus, Erythema, Pyoderma, application site dryness, application site excoriation, paraesthesia, application site dermatitis, excoriation, thermal burn, dandruff, rash, skin exfoliation"
141,ULESFIA,warnings and precautions,"gasping syndrome, severe metabolic acidosis, gasping respirations, progressive hypotension, seizures, central nervous system depression, intraventricular hemorrhage, death, eye irritation, allergic dermatitis, irritant dermatitis"
142,JUBLIA,adverse reactions,"ingrown toenails, application site dermatitis, application site vesicles, application site pain"
143,TRULICITY,adverse reactions,"Risk of Thyroid C-cell Tumors, Pancreatitis, Hypoglycemia with Concomitant Use of Insulin Secretagogues or Insulin, Hypersensitivity reactions, Renal impairment, Severe Gastrointestinal Disease, nausea, diarrhea, vomiting, abdominal pain, decreased appetite, constipation, flatulence, abdominal distension, gastroesophageal reflux disease, eructation, documented symptomatic hypoglycemia, severe hypoglycemia, heart rate increase, tachycardia, sinus tachycardia, immunogenicity, systemic hypersensitivity, severe urticaria, systemic rash, facial edema, lip swelling, injection-site reactions, injection-site rash, erythema, PR Interval Prolongation, first degree Atrioventricular (AV) Block, Amylase and Lipase Increase"
144,TRULICITY,boxed warnings,"thyroid C-cell tumors, adenomas, carcinomas, medullary thyroid carcinoma (MTC), mass in the neck, dysphagia, dyspnea, persistent hoarseness"
145,TRULICITY,warnings and precautions,"Thyroid C-cell Tumors, Pancreatitis, Hypoglycemia, Hypersensitivity Reactions, Renal Impairment, Severe Gastrointestinal Disease"
146,TEFLARO,adverse reactions,"Hypersensitivity Reactions, Clostridium difficile-Associated diarrhea, Direct Coombs' Test Seroconversion, diarrhea, nausea, rash, hypersensitivity, Serious Adverse Reactions, Adverse Reactions Leading to Discontinuation, Diarrhea, Nausea, Constipation, Vomiting, Increased transaminases, Hypokalemia, Rash, Phlebitis, Anemia, Eosinophilia, Neutropenia, Thrombocytopenia, Bradycardia, Palpitations, Abdominal pain, Pyrexia, Hepatitis, Anaphylaxis, Clostridium difficile colitis, Hyperglycemia, Hyperkalemia, Dizziness, Convulsion, Renal failure, Urticaria, Agranulocytosis"
147,TEFLARO,warnings and precautions,"Serious hypersensitivity (anaphylactic) reactions, Clostridium difficile-associated diarrhea (CDAD), Direct Coombs' test seroconversion, mild diarrhea, fatal colitis, increased morbidity, mortality, refractory to antimicrobial therapy, colectomy, drug-induced hemolytic anemia, development of drug-resistant bacteria"
148,JARDIANCE,adverse reactions,"Hypotension, Impairment in Renal Function, Hypoglycemia with Concomitant Use with Insulin and Insulin Secretagogues, Genital Mycotic Infections, Urinary Tract Infections, Increased Low-Density Lipoprotein Cholesterol (LDL-C), urinary tract infections, female genital mycotic infections, Upper respiratory tract infection, Increased urination, Dyslipidemia, Arthralgia, Male genital mycotic infections, Nausea, Thirst (including polydipsia), blood pressure (ambulatory) decreased, blood pressure systolic decreased, dehydration, hypovolemia, orthostatic hypotension, syncope, polyuria, pollakiuria, nocturia, serum creatinine increases, eGFR decreases, vaginal mycotic infection, vaginal infection, genital infection fungal, vulvovaginal candidiasis, vulvitis, Phimosis, asymptomatic bacteriuria, cystitis, LDL-C increases, Hematocrit increases"
149,JARDIANCE,warnings and precautions,"Hypotension, Impairment in renal function, Hypoglycemia, Genital mycotic infections, Urinary tract infections, Increased LDL-C"
150,ULORIC,adverse reactions,"liver function abnormalities, nausea, arthralgia, rash, dizziness, anemia, idiopathic thrombocytopenic purpura, leukocytosis/leukopenia, neutropenia, pancytopenia, splenomegaly, thrombocytopenia, angina pectoris, atrial fibrillation/flutter, cardiac murmur, ECG abnormal, palpitations, sinus bradycardia, tachycardia, deafness, tinnitus, vertigo, vision blurred, abdominal distention, abdominal pain, constipation, dry mouth, dyspepsia, flatulence, frequent stools, gastritis, gastroesophageal reflux disease, gastrointestinal discomfort, gingival pain, haematemesis, hyperchlorhydria, hematochezia, mouth ulceration, pancreatitis, peptic ulcer, vomiting, asthenia, chest pain/discomfort, edema, fatigue, feeling abnormal, gait disturbance, influenza-like symptoms, mass, pain, thirst, cholelithiasis/cholecystitis, hepatic steatosis, hepatitis, hepatomegaly, hypersensitivity, herpes zoster, contusion, anorexia, appetite decreased/increased, dehydration, diabetes mellitus, hypercholesterolemia, hyperglycemia, hyperlipidemia, hypertriglyceridemia, hypokalemia, weight decreased/increased, arthritis, joint stiffness, joint swelling, muscle spasms/twitching/tightness/weakness, musculoskeletal pain/stiffness, myalgia, altered taste, balance disorder, cerebrovascular accident, Guillain-Barre syndrome, headache, hemiparesis, hypoesthesia, hyposmia, lacunar infarction, lethargy, mental impairment, migraine, paresthesia, somnolence, transient ischemic attack, tremor, agitation, anxiety, depression, insomnia, irritability, libido decreased, nervousness, panic attack, personality change, hematuria, nephrolithiasis, pollakiuria, proteinuria, renal failure, renal insufficiency, urgency, incontinence, breast pain, erectile dysfunction, gynecomastia, bronchitis, cough, dyspnea, epistaxis, nasal dryness, paranasal sinus hypersecretion, pharyngeal edema, respiratory tract congestion, sneezing, throat irritation, upper respiratory tract infection, alopecia, angio-edema, dermatitis, dermographism, ecchymosis, eczema, hair color changes, hair growth abnormal, hyperhidrosis, peeling skin, petechiae, photosensitivity, pruritus, purpura, skin discoloration/altered pigmentation, skin lesion, skin odor abnormal, urticaria, flushing, hot flush, hypertension, hypotension, activated partial thromboplastin time prolonged, creatine increased, bicarbonate decreased, sodium increased, EEG abnormal, glucose increased, cholesterol increased, triglycerides increased, amylase increased, potassium increased, TSH increased, platelet count decreased, hematocrit decreased, hemoglobin decreased, MCV increased, RBC decreased, creatinine increased, blood urea increased, BUN/creatinine ratio increased, creatine phosphokinase (CPK) increased, alkaline phosphatase increased, LDH increased, PSA increased, urine output increased/decreased, lymphocyte count decreased, neutrophil count decreased, WBC increased/decreased, coagulation test abnormal, low density lipoprotein (LDL) increased, prothrombin time prolonged, urinary casts, urine positive for white blood cells and protein, cardiovascular death, non-fatal myocardial infarction, non-fatal stroke, hepatic failure (some fatal), jaundice, serious cases of abnormal liver function test results, liver disorder, anaphylaxis, anaphylactic reaction, rhabdomyolysis, psychotic behavior including aggressive thoughts, tubulointerstitial nephritis, generalized rash, Stevens Johnson Syndrome, hypersensitivity skin reactions"
151,ULORIC,warnings and precautions,"gout flares, cardiovascular thromboembolic events, cardiovascular deaths, non-fatal myocardial infarctions, non-fatal strokes, hepatic failure, fatal hepatic failure, non-fatal hepatic failure, transaminase elevations, AST elevations, ALT elevations, liver injury, fatigue, anorexia, right upper abdominal discomfort, dark urine, jaundice, abnormal liver tests, drug-induced liver injury"
152,KYPROLIS,adverse reactions,"Cardiac Toxicities, Acute Renal Failure, Tumor Lysis Syndrome, Pulmonary Toxicity, Pulmonary Hypertension, Dyspnea, Hypertension, Venous Thrombosis, Infusion Reactions, Thrombocytopenia, Hepatic Toxicity, Hepatic Failure, Thrombotic Thrombocytopenic Purpura/Hemolytic Uremic Syndrome, Posterior Reversible Encephalopathy Syndrome (PRES), anemia, fatigue, nausea, pyrexia, decreased platelets, diarrhea, decreased lymphocyte, headache, decreased hemoglobin, cough, edema peripheral, decreased absolute neutrophil count, decreased phosphorus, neutropenia, decreased total white blood cell count, muscle spasm, upper respiratory tract infection, hypokalemia, pneumonia, respiratory tract infection, pulmonary embolism, myocardial infarction, upper respiratory tract infection, constipation, peripheral neuropathies NEC, insomnia, nasopharyngitis, bronchitis, hypocalcemia, hyperglycemia, rash, embolic and thrombotic events, venous, febrile neutropenia, lymphopenia, cardiac arrest, cardiac failure, cardiac failure congestive, cataract, vision blurred, abdominal pain, abdominal pain upper, dyspepsia, toothache, chills, infusion site reaction, multi-organ failure, pain, influenza, sepsis, urinary tract infection, viral infection, dehydration, hyperkalemia, hyperuricemia, hypoalbuminemia, hyponatremia, muscular weakness, myalgia, hypoesthesia, paresthesia, deafness, anxiety, delirium, renal failure, renal failure acute, renal impairment, dysphonia, epistaxis, oropharyngeal pain, pulmonary edema, erythema, hyperhidrosis, pruritus, deep vein thrombosis, hypotension, decreased appetite, hypercalcemia, back pain, arthralgia, pain in extremity, musculoskeletal pain, headache, dizziness, insomnia, dyspnea, epistaxis, renal failure, hypertension, dehydration, thrombotic thrombocytopenic purpura/hemolytic uremic syndrome (TTP/HUS), tumor lysis syndrome, posterior reversible encephalopathy syndrome (PRES)."
153,KYPROLIS,warnings and precautions,"cardiac failure, myocardial infarction with fatal outcome, myocardial ischemia, Acute Renal Failure, Tumor Lysis Syndrome (TLS), Acute Respiratory Distress Syndrome, acute respiratory failure, acute diffuse infiltrative pulmonary disease, Pulmonary Hypertension, Dyspnea, Hypertension including hypertensive crisis, Venous Thrombosis, Infusion Reactions, Thrombocytopenia, Hepatic Toxicity, Hepatic Failure, Thrombotic thrombocytopenic purpura/hemolytic uremic syndrome (TTP/HUS), Posterior reversible encephalopathy syndrome (PRES), Embryo-fetal Toxicity, congestive heart failure, pulmonary edema, decreased ejection fraction, restrictive cardiomyopathy, cardiac arrest, renal impairment, renal failure, pneumonitis, interstitial lung disease, Pulmonary arterial hypertension (PAH), deep venous thrombosis, pulmonary embolism, fever, chills, arthralgia, myalgia, facial flushing, facial edema, vomiting, weakness, shortness of breath, hypotension, syncope, chest tightness, angina, increased serum transaminases, seizure, headache, lethargy, confusion, blindness, altered consciousness, visual disturbances, neurological disturbances"
154,YERVOY,adverse reactions,"Immune-mediated enterocolitis, Immune-mediated hepatitis, Immune-mediated dermatitis, Immune-mediated neuropathies, Immune-mediated endocrinopathies, Other immune-mediated adverse reactions, ocular manifestations, fatigue, diarrhea, pruritus, rash, colitis, Enterocolitis, Hepatotoxicity, Dermatitis, Neuropathy, Endocrinopathy, Hypopituitarism, Adrenal insufficiency, Pneumonitis, Meningitis, Nephritis, Eosinophilia, Pericarditis, urticaria, large intestinal ulcer, esophagitis, acute respiratory distress syndrome, renal failure, infusion reaction, Drug reaction with eosinophilia and systemic symptoms (DRESS syndrome)"
155,YERVOY,boxed warnings,"severe and fatal immune-mediated adverse reactions, enterocolitis, hepatitis, dermatitis, toxic epidermal necrolysis, neuropathy, endocrinopathy"
156,YERVOY,warnings and precautions,"severe and fatal immune-mediated reactions, severe immune-mediated enterocolitis, life-threatening immune-mediated enterocolitis, fatal immune-mediated enterocolitis, diarrhea, fever, ileus, peritoneal signs, moderate immune-mediated enterocolitis, abdominal pain, mucus or blood in stool, intestinal perforation, complications from enterocolitis, severe enterocolitis, moderate enterocolitis, high-dose corticosteroids, Infliximab, severe hepatotoxicity, life-threatening hepatotoxicity, fatal hepatotoxicity, moderate hepatotoxicity, liver function test abnormalities, immune-mediated hepatitis, hepatotoxicity, increases in transaminases, severe immune-mediated dermatitis, life-threatening immune-mediated dermatitis, fatal immune-mediated dermatitis, Stevens-Johnson syndrome, toxic epidermal necrolysis, rash complicated by full thickness dermal ulceration, necrotic manifestations, bullous manifestations, hemorrhagic manifestations, moderate dermatitis, pruritus, severe neuropathy, fatal Guillain-Barre syndrome, peripheral motor neuropathy, myasthenia gravis, Guillain-Barre syndrome, motor or sensory neuropathy, weakness, sensory alterations, paresthesia, severe immune-mediated endocrinopathies, life-threatening immune-mediated endocrinopathies, hypopituitarism, adrenal insufficiency, hypogonadism, hypothyroidism, moderate endocrinopathy, hyperthyroidism, Cushing's syndrome, hormone replacement therapy, adrenal hormones, thyroid hormones, hypophysitis, adrenal crisis, hyperthyroidism, hypothyroidism, fatigue, headache, mental status changes, abdominal pain, unusual bowel habits, hypotension, nephritis, pneumonitis, meningitis, pericarditis, uveitis, iritis, hemolytic anemia, myocarditis, angiopathy, temporal arteritis, vasculitis, polymyalgia rheumatica, conjunctivitis, blepharitis, episcleritis, scleritis, leukocytoclastic vasculitis, erythema multiforme, psoriasis, pancreatitis, arthritis, autoimmune thyroiditis, sarcoidosis, neurosensory hypoacusis, autoimmune central neuropathy (encephalitis), myositis, polymyositis, ocular myositis, immune-mediated ocular disease, corticosteroid eye drops."
157,GADAVIST,adverse reactions,"Nephrogenic Systemic Fibrosis (NSF), Hypersensitivity reactions, headache, nausea, dizziness, Dysgeusia, Feeling Hot, Injection site reactions, Vomiting, Rash, Pruritus, Erythema, Hypersensitivity/Anaphylactoid, Dyspnea, Paresthesia, loss of consciousness, convulsion, parosmia, tachycardia, palpitation, dry mouth, malaise, feeling cold, Cardiac arrest, anaphylactic shock, circulatory collapse, respiratory arrest, pulmonary edema, bronchospasm, cyanosis, oropharyngeal swelling, laryngeal edema, blood pressure increased, chest pain, angioedema, conjunctivitis, hyperhidrosis, cough, sneezing, burning sensation, pallor"
158,GADAVIST,boxed warnings,"Nephrogenic Systemic Fibrosis (NSF), fatal or debilitating fibrosis affecting the skin, muscle and internal organs, Chronic, severe kidney disease, Acute kidney injury"
