,drug_name,section_name,gpt_output
109,FULYZAQ,adverse reactions,"upper respiratory tract infection, bronchitis, cough, flatulence, increased bilirubin, nausea, back pain, arthralgia, urinary tract infection, nasopharyngitis, musculoskeletal pain, hemorrhoids, giardiasis, anxiety, increased alanine aminotransferase, abdominal distension, abdominal pain, acne, increased aspartate aminotransferase, increased conjugated bilirubin, increased unconjugated blood bilirubin, constipation, depression, dermatitis, dizziness, dry mouth, dyspepsia, gastroenteritis, herpes zoster, nephrolithiasis, pain in extremity, pollakiuria, procedural pain, seasonal allergy, sinusitis, decreased white blood cell count"
110,FULYZAQ,warnings and precautions,infectious diarrhea
111,EOVIST,adverse reactions,"nephrogenic systemic fibrosis, hypersensitivity reactions, nausea, headache, feeling hot, dizziness, back pain, vomiting, blood pressure increased, injection site reactions, dysgeusia, paresthesia, flushing, parosmia, pruritus, rash, respiratory disorders, fatigue, chest pain, vertigo, dry mouth, chills, feeling abnormal, tremor, akathisia, bundle branch block, palpitation, oral discomfort, salivary hypersecretion, maculopapular rash, hyperhidrosis, discomfort, malaise, elevation of serum iron values, elevation of serum bilirubin, anaphylactic shock, hypotension, pharyngolaryngeal edema, urticaria, face edema, rhinitis, conjunctivitis, abdominal pain, hypoesthesia, sneezing, cough, pallor, tachycardia, restlessness"
112,EOVIST,boxed warnings,"nephrogenic systemic fibrosis (NSF), fibrosis affecting the skin, muscle and internal organs, chronic severe kidney disease, acute kidney injury"
113,EOVIST,warnings and precautions,"nephrogenic systemic fibrosis, anaphylactoid/hypersensitivity reactions, cardiovascular manifestations, respiratory manifestations, cutaneous manifestations, shock, acute kidney injury, extravasation, injection site reactions, myocyte necrosis, inflammation, falsely high or low serum iron values, impaired visualization of liver lesions"
114,ONFI,adverse reactions,"somnolence, sedation, potentiation of sedation, withdrawal symptoms, serious dermatological reactions, physical dependence, psychological dependence, suicidal behavior, ideation, constipation, pyrexia, lethargy, drooling, vomiting, dysphagia, irritability, fatigue, upper respiratory tract infection, pneumonia, urinary tract infection, bronchitis, decreased appetite, increased appetite, somnolence, sedation, lethargy, drooling, ataxia, psychomotor hyperactivity, dysarthria, aggression, insomnia, cough, anemia, eosinophilia, leukopenia, thrombocytopenia, diplopia, vision blurred, abdominal distention, hypothermia, hepatic enzyme increased, muscle spasms, agitation, anxiety, apathy, confusional state, depression, delirium, delusion, hallucination, urinary retention, aspiration, respiratory depression, rash, urticaria, angioedema, facial edema, lip edema"
115,ONFI,warnings and precautions,"somnolence, sedation, CNS depression, withdrawal symptoms, serious dermatological reactions, Stevens-Johnson syndrome, toxic epidermal necrolysis, physical dependence, psychological dependence, suicidal behavior, suicidal ideation"
116,COMETRIQ,adverse reactions,"perforations, fistula, hemorrhage, thromboembolic events, wound complications, hypertension, osteonecrosis of the jaw, palmar-plantar erythrodysesthesia syndrome, proteinuria, reversible posterior leukoencephalopathy syndrome, diarrhea, stomatitis, decreased weight, decreased appetite, nausea, fatigue, oral pain, hair color changes, dysgeusia, abdominal pain, constipation, increased AST, increased ALT, lymphopenia, increased alkaline phosphatase, hypocalcemia, neutropenia, thrombocytopenia, hypophosphatemia, hyperbilirubinemia, pneumonia, septicemia, cardiac arrest, respiratory failure, unspecified death, hypocalcemia, increased lipase, pancreatitis, tracheal fistula formation, vomiting, increased levels of thyroid stimulating hormone (TSH), arthralgia, muscle spasms, musculoskeletal chest pain, headache, dizziness, paresthesia, peripheral sensory neuropathy, peripheral neuropathy, anxiety, dysphonia, rash, dry skin, alopecia, erythema, hyperkeratosis, hypotension, hypomagnesemia, hypokalemia, hyponatremia"
117,COMETRIQ,boxed warnings,"perforations, fistulas, hemorrhage, hemoptysis, gastrointestinal hemorrhage"
118,COMETRIQ,warnings and precautions,"thrombotic events, myocardial infarction, cerebral infarction, arterial thromboembolic events, wound complications, dehiscence, hypertension, hypertensive crisis, osteonecrosis of the jaw, palmar-plantar erythrodysesthesia syndrome, proteinuria, nephrotic syndrome, reversible posterior leukoencephalopathy syndrome, hemorrhage, hemoptysis, gastrointestinal perforations, fistulas, tracheal/esophageal fistulas"
119,NULOJIX,adverse reactions,"PTLD, CNS PTLD, malignancies, serious infections, JC virus-associated PML, polyoma virus nephropathy, anemia, diarrhea, urinary tract infection, peripheral edema, constipation, hypertension, pyrexia, graft dysfunction, cough, nausea, vomiting, headache, hypokalemia, hyperkalemia, leukopenia, cytomegalovirus infection, complications of transplanted kidney, cryptococcal meningitis, Chagas encephalitis, cerebral aspergillosis, West Nile encephalitis, infusion reactions, proteinuria, immunogenicity, new-onset diabetes after transplantation, dyslipidemia, upper respiratory infection, nasopharyngitis, influenza, bronchitis, abdominal pain, hyperkalemia, hypophosphatemia, dyslipidemia, hyperglycemia, hypocalcemia, hypercholesterolemia, hypomagnesemia, hyperuricemia, graft dysfunction, peripheral edema, pyrexia, anemia, leukopenia, hematuria, proteinuria, dysuria, renal tubular necrosis, hypertension, hypotension, cough, dyspnea, blood creatinine increased, arthralgia, back pain, headache, dizziness, tremor, acne, insomnia, anxiety, Guillain-Barre syndrome, stomatitis, chronic allograft nephropathy, wound dehiscence, arteriovenous fistula thrombosis, neutropenia, renal impairment, acute renal failure, renal artery stenosis, urinary incontinence, hydronephrosis, hematoma, lymphocele, musculoskeletal pain, alopecia, hyperhidrosis, atrial fibrillation"
120,NULOJIX,boxed warnings,"'post-transplant lymphoproliferative disorder, malignancies, infections, graft loss, death'"
121,NULOJIX,warnings and precautions,"Post-Transplant Lymphoproliferative Disorder (PTLD), other malignancies, Progressive Multifocal Leukoencephalopathy (PML), serious infections, bacterial infections, viral infections, fungal infections, protozoal infections, opportunistic infections, tuberculosis, Polyoma Virus Nephropathy (PVAN), graft loss, acute rejection, liver transplant complications, increased risk of graft loss and death, PTLD involving the liver allograft, fatal PML, increased rate and grade of acute rejection, Grade III rejection, complications from live vaccines"
122,GILOTRIF,adverse reactions,"diarrhea, bullous skin disorders, exfoliative skin disorders, interstitial lung disease, hepatic toxicity, keratitis, rash, dermatitis acneiform, stomatitis, paronychia, dry skin, decreased appetite, nausea, vomiting, pruritus, pulmonary toxicity, ILD-like adverse reactions, sepsis, pneumonia, ventricular dysfunction, diastolic dysfunction, left ventricular dysfunction, ventricular dilation, epistaxis, rhinorrhea, weight decreased, pyrexia, conjunctivitis, alanine aminotransferase increased, hypokalemia, aspartate aminotransferase increased, pancreatitis"
123,GILOTRIF,warnings and precautions,"'diarrhea, dehydration, renal failure, bullous skin disorders, exfoliative skin disorders, interstitial lung disease (ILD), hepatic toxicity, keratitis, embryofetal toxicity'"
124,DATSCAN,adverse reactions,"hypersensitivity, injection site reactions, headache, nausea, vertigo, dry mouth, dizziness, rash, pruritis, injection site pain"
125,DATSCAN,warnings and precautions,"hypersensitivity reactions, skin erythema, pruritis, anaphylactic reactions, thyroid neoplasia"
126,KALBITOR,adverse reactions,"hypersensitivity reactions, anaphylaxis, headache, nausea, diarrhea, pyrexia, injection site reactions, nasopharyngitis, fatigue, upper respiratory tract infection, vomiting, pruritus, upper abdominal pain, seroconversion, anti-ecallantide antibodies, neutralizing antibodies, anti-ecallantide IgE antibodies, anti-P. pastoris IgE antibodies"
127,KALBITOR,boxed warnings,"anaphylaxis, hypersensitivity reactions"
128,KALBITOR,warnings and precautions,"hypersensitivity reactions, anaphylaxis, chest discomfort, flushing, pharyngeal edema, pruritus, rhinorrhea, sneezing, nasal congestion, throat irritation, urticaria, wheezing, hypotension, rash"
129,APTIOM,adverse reactions,"Suicidal behavior and ideation, serious dermatologic reactions, DRESS/Multiorgan hypersensitivity, anaphylactic reactions, angioedema, hyponatremia, neurological adverse reactions, drug induced liver injury, abnormal thyroid function tests, dizziness, somnolence, nausea, headache, diplopia, vomiting, fatigue, vertigo, ataxia, blurred vision, tremor, ear and labyrinth disorders, vertigo, eye disorders, diplopia, blurred vision, visual impairment, gastrointestinal disorders, nausea, vomiting, diarrhea, constipation, abdominal pain, gastritis, general disorders and administration site conditions, fatigue, asthenia, gait disturbance, peripheral edema, infections and infestations, urinary tract infections, injury, poisoning and procedural complications, fall, metabolism and nutrition disorders, hyponatremia, nervous system disorders, dizziness, somnolence, headache, ataxia, balance disorder, tremor, dysarthria, memory impairment, nystagmus, psychiatric disorders, depression, insomnia, respiratory, thoracic and mediastinal disorders, cough, skin and subcutaneous tissue disorders, rash, vascular disorders, hypertension"
130,APTIOM,warnings and precautions,"'suicidal behavior and ideation, serious dermatologic reactions, drug reaction with eosinophilia and systemic symptoms (DRESS), anaphylactic reactions, angioedema, hyponatremia, dizziness, disturbance in gait and coordination, somnolence, fatigue, cognitive dysfunction, visual changes, drug induced liver injury, abnormal thyroid function tests'"
131,DUAVEE,adverse reactions,"cardiovascular disorders, malignant neoplasms, gallbladder disease, hypertriglyceridemia, muscle spasms, nausea, diarrhea, dyspepsia, abdominal pain upper, oropharyngeal pain, dizziness, neck pain, venous thromboembolism"
132,DUAVEE,boxed warnings,"endometrial cancer, cardiovascular disorders, probable dementia, stroke, deep vein thrombosis (DVT), blood clots, cancer of the uterus, cancer of the breast, cancer of the ovary, gallbladder problems, loss of vision, high blood pressure, increased fats in blood, liver problems, thyroid problems, fluid retention, low calcium, swelling of mouth or tongue, worsening of asthma, diabetes, epilepsy, migraines, porphyria, lupus, liver problems, muscle spasms, nausea, diarrhea, upset stomach, abdominal pain, throat pain, dizziness, neck pain"
133,DUAVEE,warnings and precautions,"'cardiovascular disorders, venous thromboembolism, pulmonary embolism, stroke, retinal vascular thrombosis, malignant neoplasms, endometrial cancer, breast cancer, ovarian cancer, gallbladder disease, loss of vision, severe hypertriglyceridemia, cholestatic jaundice, thyroid function, dementia, gallbladder disease, visual abnormalities, retinal vascular thrombosis, elevated blood pressure, hypertriglyceridemia, hepatic impairment, cholestatic jaundice, hypothyroidism, fluid retention, hypocalcemia, hereditary angioedema, exacerbation of asthma, diabetes mellitus, epilepsy, migraine, porphyria, systemic lupus erythematosus, hepatic hemangiomas, impaired glucose tolerance'"
134,KALYDECO,adverse reactions,"Transaminase Elevations, headache, oropharyngeal pain, upper respiratory tract infection, nasal congestion, abdominal pain, nasopharyngitis, diarrhea, rash, nausea, dizziness, infections and infestations, rhinitis, aspartate aminotransferase increased, bacteria in sputum, blood glucose increased, hepatic enzyme increased, arthralgia, musculoskeletal chest pain, myalgia, sinus headache, pharyngeal erythema, pleuritic pain, sinus congestion, wheezing, acne"
135,KALYDECO,warnings and precautions,"'elevated transaminases, cataracts'"
136,AMYVID,adverse reactions,"headache, musculoskeletal pain, blood pressure increased, fatigue, nausea, injection site reaction, anxiety, back pain, claustrophobia, dizziness, feeling cold, insomnia, neck pain, infusion site rash, dysgeusia, pruritis, urticaria, flushing"
137,AMYVID,warnings and precautions,"'image interpretation errors, radiation risk, cancer'"
138,TIVICAY,adverse reactions,"hypersensitivity reactions, effects on serum liver biochemistries, fat redistribution, immune reconstitution syndrome, insomnia, fatigue, headache, abdominal pain, abdominal discomfort, flatulence, upper abdominal pain, vomiting, hepatitis, myositis, suicidal ideation, suicidal attempt, suicidal behavior, suicidal completion, renal impairment, pruritus, rash, depression, abnormal dreams, dizziness, nausea, diarrhea, vertigo, elevated ALT, elevated AST, elevated creatine kinase, hyperglycemia, elevated lipase, neutropenia, elevated cholesterol, elevated HDL cholesterol, elevated LDL cholesterol, elevated triglycerides"
139,TIVICAY,warnings and precautions,"hypersensitivity reactions, rash, constitutional findings, organ dysfunction, liver injury, transaminase elevations, hepatotoxicity, redistribution/accumulation of body fat, central obesity, dorsocervical fat enlargement, peripheral wasting, facial wasting, breast enlargement, cushingoid appearance, immune reconstitution syndrome, inflammatory response, opportunistic infections, Mycobacterium avium infection, cytomegalovirus, Pneumocystis jirovecii pneumonia, tuberculosis, autoimmune disorders, Graves' disease, polymyositis, Guillain-Barre syndrome"
140,ULESFIA,adverse reactions,"'ocular irritation, application site irritation, application site anesthesia, hypoesthesia, pruritus, erythema, pyoderma, ocular irritation, application site dryness, application site excoriation, paraesthesia, application site dermatitis, excoriation, thermal burn, dandruff, rash, skin exfoliation'"
141,ULESFIA,warnings and precautions,"'neonatal toxicity, gasping syndrome, metabolic acidosis, gasping respirations, hypotension, seizures, central nervous system depression, intraventricular hemorrhage, death, eye irritation, contact dermatitis'"
142,JUBLIA,adverse reactions,"ingrown toenails, application site dermatitis, application site vesicles, application site pain"
143,TRULICITY,adverse reactions,"thyroid C-cell tumors, pancreatitis, hypoglycemia, hypersensitivity reactions, renal impairment, gastrointestinal disease, nausea, diarrhea, vomiting, abdominal pain, decreased appetite, dyspepsia, fatigue, constipation, flatulence, abdominal distension, gastroesophageal reflux disease, eructation, symptomatic hypoglycemia, severe hypoglycemia, heart rate increase, tachycardia, sinus tachycardia, immunogenicity, systemic hypersensitivity, urticaria, systemic rash, facial edema, lip swelling, injection-site reactions, injection-site rash, erythema, PR interval prolongation, first degree atrioventricular block, amylase increase, lipase increase"
144,TRULICITY,boxed warnings,"thyroid C-cell tumors, medullary thyroid carcinoma (MTC)"
145,TRULICITY,warnings and precautions,"thyroid C-cell tumors, pancreatitis, hypoglycemia, hypersensitivity reactions, renal impairment, gastrointestinal adverse reactions"
146,TEFLARO,adverse reactions,"hypersensitivity reactions, Clostridium difficile-associated diarrhea, direct Coombs' test seroconversion, diarrhea, nausea, rash, serious adverse reactions, adverse reactions leading to discontinuation, hypersensitivity, anemia, eosinophilia, neutropenia, thrombocytopenia, bradycardia, palpitations, abdominal pain, pyrexia, hepatitis, anaphylaxis, Clostridium difficile colitis, hyperglycemia, hyperkalemia, dizziness, convulsion, renal failure, urticaria, agranulocytosis"
147,TEFLARO,warnings and precautions,"hypersensitivity reactions, anaphylactic reactions, skin reactions, Clostridium difficile-associated diarrhea, CDAD, diarrhea, fatal colitis, Direct Coombs' test seroconversion, anemia, drug-induced hemolytic anemia, development of drug-resistant bacteria"
148,JARDIANCE,adverse reactions,"hypotension, impairment in renal function, hypoglycemia, genital mycotic infections, urinary tract infections, increased LDL-C, arthralgia, nausea, thirst, volume depletion, increased urination, dyslipidemia, upper respiratory tract infection, polyuria, pollakiuria, nocturia, dehydration, orthostatic hypotension, syncope, serum creatinine increase, eGFR decrease, phimosis, asymptomatic bacteriuria, cystitis, bacteriuria, vulvovaginal mycotic infection, vaginal infection, vulvitis, vulvovaginal candidiasis, genital infection, genital candidiasis, genital infection fungal, genitourinary tract infection, vulvovaginitis, cervicitis, urogenital infection fungal, vaginitis bacterial, balanoposthitis, balanitis, scrotal abscess, penile infection, balanitis candida, hematocrit increase"
149,JARDIANCE,warnings and precautions,"hypotension, impairment in renal function, hypoglycemia, genital mycotic infections, urinary tract infections, increased LDL-C"
150,ULORIC,adverse reactions,"liver function abnormalities, nausea, arthralgia, rash, dizziness, anemia, idiopathic thrombocytopenic purpura, leukocytosis, leukopenia, neutropenia, pancytopenia, splenomegaly, thrombocytopenia, angina pectoris, atrial fibrillation/flutter, cardiac murmur, ECG abnormal, palpitations, sinus bradycardia, tachycardia, deafness, tinnitus, vertigo, vision blurred, abdominal distention, abdominal pain, constipation, dry mouth, dyspepsia, flatulence, frequent stools, gastritis, gastroesophageal reflux disease, gastrointestinal discomfort, gingival pain, haematemesis, hyperchlorhydria, hematochezia, mouth ulceration, pancreatitis, peptic ulcer, vomiting, asthenia, chest pain/discomfort, edema, fatigue, feeling abnormal, gait disturbance, influenza-like symptoms, mass, pain, thirst, cholelithiasis, cholecystitis, hepatic steatosis, hepatitis, hepatomegaly, hypersensitivity, herpes zoster, contusion, anorexia, appetite decreased/increased, dehydration, diabetes mellitus, hypercholesterolemia, hyperglycemia, hyperlipidemia, hypertriglyceridemia, hypokalemia, weight decreased/increased, arthritis, joint stiffness, joint swelling, muscle spasms, muscle twitching, muscle tightness, muscle weakness, musculoskeletal pain, musculoskeletal stiffness, myalgia, altered taste, balance disorder, cerebrovascular accident, Guillain-Barre syndrome, headache, hemiparesis, hypoesthesia, hyposmia, lacunar infarction, lethargy, mental impairment, migraine, paresthesia, somnolence, transient ischemic attack, tremor, agitation, anxiety, depression, insomnia, irritability, libido decreased, nervousness, panic attack, personality change, hematuria, nephrolithiasis, pollakiuria, proteinuria, renal failure, renal insufficiency, urgency, incontinence, breast pain, erectile dysfunction, gynecomastia, bronchitis, cough, dyspnea, epistaxis, nasal dryness, paranasal sinus hypersecretion, pharyngeal edema, respiratory tract congestion, sneezing, throat irritation, upper respiratory tract infection, alopecia, angio-edema, dermatitis, dermographism, ecchymosis, eczema, hair color changes, hair growth abnormal, hyperhidrosis, peeling skin, petechiae, photosensitivity, pruritus, purpura, skin discoloration, altered pigmentation, skin lesion, skin odor abnormal, urticaria, flushing, hot flush, hypertension, hypotension, activated partial thromboplastin time prolonged, creatine increased, bicarbonate decreased, sodium increased, EEG abnormal, glucose increased, cholesterol increased, triglycerides increased, amylase increased, potassium increased, TSH increased, platelet count decreased, hematocrit decreased, hemoglobin decreased, MCV increased, RBC decreased, creatinine increased, blood urea increased, BUN/creatinine ratio increased, creatine phosphokinase (CPK) increased, alkaline phosphatase increased, LDH increased, PSA increased, urine output increased/decreased, lymphocyte count decreased, neutrophil count decreased, WBC increased/decreased, coagulation test abnormal, low density lipoprotein (LDL) increased, prothrombin time prolonged, urinary casts, urine positive for white blood cells and protein, hepatic failure (some fatal), jaundice, serious cases of abnormal liver function test results, liver disorder, anaphylaxis, anaphylactic reaction, rhabdomyolysis, psychotic behavior including aggressive thoughts, tubulointerstitial nephritis, generalized rash, Stevens Johnson Syndrome, hypersensitivity skin reactions"
151,ULORIC,warnings and precautions,"gout flare, cardiovascular thromboembolic events, cardiovascular deaths, non-fatal myocardial infarctions, non-fatal strokes, hepatic failure, liver injury, transaminase elevations, fatigue, anorexia, right upper abdominal discomfort, dark urine, jaundice, severe drug-induced liver injury"
152,KYPROLIS,adverse reactions,"Cardiac Toxicities, Acute Renal Failure, Tumor Lysis Syndrome, Pulmonary Toxicity, Pulmonary Hypertension, Dyspnea, Hypertension, Venous Thrombosis, Infusion Reactions, Thrombocytopenia, Hepatic Toxicity, Hepatic Failure, Thrombotic Thrombocytopenic Purpura/Hemolytic Uremic Syndrome, Posterior Reversible Encephalopathy Syndrome (PRES), anemia, fatigue, nausea, pyrexia, decreased platelets, diarrhea, decreased lymphocyte, headache, decreased hemoglobin, cough, edema peripheral, decreased absolute neutrophil count, decreased phosphorus, neutropenia, decreased total white blood cell count, muscle spasm, upper respiratory tract infection, hypokalemia, febrile neutropenia, lymphopenia, cardiac arrest, cardiac failure, cardiac failure congestive, myocardial infarction, myocardial ischemia, cataract, vision blurred, abdominal pain, abdominal pain upper, dyspepsia, toothache, chills, infusion site reaction, multi-organ failure, pain, influenza, sepsis, urinary tract infection, viral infection, dehydration, hyperkalemia, hyperuricemia, hypoalbuminemia, hyponatremia, tumor lysis syndrome, muscular weakness, myalgia, hypoesthesia, paresthesia, deafness, anxiety, delirium, renal failure, renal failure acute, renal impairment, dysphonia, epistaxis, oropharyngeal pain, pulmonary embolism, pulmonary edema, erythema, hyperhidrosis, pruritus, deep vein thrombosis, hypotension, thrombotic thrombocytopenic purpura/hemolytic uremic syndrome (TTP/HUS), posterior reversible encephalopathy syndrome (PRES), dehydration"
153,KYPROLIS,warnings and precautions,"cardiac failure, myocardial infarction, myocardial ischemia, acute renal failure, tumor lysis syndrome, acute respiratory distress syndrome, acute respiratory failure, acute diffuse infiltrative pulmonary disease, pulmonary hypertension, dyspnea, hypertension, hypertensive crisis, venous thrombosis, infusion reactions, thrombocytopenia, hepatic toxicity, hepatic failure, thrombotic thrombocytopenic purpura, hemolytic uremic syndrome, posterior reversible encephalopathy syndrome, embryo-fetal toxicity"
154,YERVOY,adverse reactions,"immune-mediated enterocolitis, immune-mediated hepatitis, immune-mediated dermatitis, immune-mediated neuropathies, immune-mediated endocrinopathies, ocular manifestations, fatigue, diarrhea, pruritus, rash, colitis, enterocolitis, hepatotoxicity, dermatitis, neuropathy, endocrinopathy, hypopituitarism, adrenal insufficiency, pneumonitis, meningitis, nephritis, eosinophilia, pericarditis, urticaria, large intestinal ulcer, esophagitis, acute respiratory distress syndrome, renal failure, infusion reaction, DRESS syndrome"
155,YERVOY,boxed warnings,"enterocolitis, hepatitis, dermatitis, toxic epidermal necrolysis, neuropathy, endocrinopathy"
156,YERVOY,warnings and precautions,"immune-mediated reactions, severe and fatal immune-mediated reactions, immune-mediated hepatitis, immune-mediated endocrinopathies, immune-mediated Enterocolitis, severe enterocolitis, moderate enterocolitis, intestinal perforation, hepatotoxicity, immune-mediated dermatitis, Stevens-Johnson syndrome, toxic epidermal necrolysis, rash complicated by full thickness dermal ulceration, necrotic, bullous, or hemorrhagic manifestations, immune-mediated neuropathies, Guillain-Barre syndrome, peripheral motor neuropathy, myasthenia gravis, hypopituitarism, adrenal insufficiency, hypogonadism, hypothyroidism, hyperthyroidism, Cushing's syndrome, nephritis, pneumonitis, meningitis, pericarditis, uveitis, iritis, hemolytic anemia, myocarditis, angiopathy, temporal arteritis, vasculitis, polymyalgia rheumatica, conjunctivitis, blepharitis, episcleritis, scleritis, leukocytoclastic vasculitis, erythema multiforme, psoriasis, pancreatitis, arthritis, autoimmune thyroiditis, sarcoidosis, neurosensory hypoacusis, autoimmune central neuropathy (encephalitis), myositis, polymyositis, ocular myositis"
157,GADAVIST,adverse reactions,"nephrogenic systemic fibrosis, hypersensitivity reactions, headache, nausea, dizziness, dysgeusia, feeling hot, injection site reactions, vomiting, rash, pruritus, erythema, hypersensitivity/anaphylactoid, dyspnea, paresthesia, loss of consciousness, convulsion, parosmia, tachycardia, palpitation, dry mouth, malaise, feeling cold, cardiac arrest, anaphylactic shock, circulatory collapse, respiratory arrest, pulmonary edema, bronchospasm, cyanosis, oropharyngeal swelling, laryngeal edema, blood pressure increased, chest pain, angioedema, conjunctivitis, hyperhidrosis, cough, sneezing, burning sensation, pallor"
158,GADAVIST,boxed warnings,"nephrogenic systemic fibrosis, fibrosis affecting the skin, fibrosis affecting the muscle, fibrosis affecting internal organs, chronic severe kidney disease, acute kidney injury"
159,GADAVIST,warnings and precautions,"nephrogenic systemic fibrosis, anaphylactic reactions, hypersensitivity reactions, cardiovascular manifestations, respiratory manifestations, cutaneous manifestations, death, acute kidney injury, extravasation, injection site reactions, overestimation of malignant disease"
160,OTEZLA,adverse reactions,"'diarrhea, nausea, headache, upper respiratory tract infection, tension headache, vomiting, nasopharyngitis, abdominal pain upper, hypersensitivity, weight decrease, frequent bowel movement, gastroesophageal reflux disease, dyspepsia, decreased appetite, migraine, cough, rash, abdominal pain, fatigue, insomnia, back pain, frequent bowel movements, depression, bronchitis, tooth abscess, folliculitis, sinus headache, severe worsening of psoriasis (rebound)'"
161,OTEZLA,warnings and precautions,"'depression, suicidal thoughts, mood changes, weight decrease, drug interactions'"
162,DYSPORT,adverse reactions,"distant spread of toxin effect, lack of interchangeability between botulinum toxin products, spread of effects from toxin, dysphagia, breathing difficulties, facial anatomy in the treatment of glabellar lines, pre-existing neuromuscular disorders, human albumin, intradermal immune reaction, muscular weakness, dry mouth, injection site discomfort, fatigue, headache, neck pain, musculoskeletal pain, dysphonia, injection site pain, eye disorders, nasopharyngitis, upper respiratory tract infection, eyelid edema, eyelid ptosis, sinusitis, nausea, urinary tract infection, dizziness, fall, depression, muscular weakness, pain in extremity, back pain, convulsion, syncope, hypoaesthesia, partial seizures, asthenia, contusion, diarrhea, constipation, blood triglycerides increased, cough, hypertension, injection site reactions, dysphagia, gait disturbance, hypertonia, sensation of heaviness, vertigo, photophobia, influenza-like illness, amyotrophy, burning sensation, facial paresis, hypoesthesia, erythema, excessive granulation tissue, immunogenicity"
163,DYSPORT,boxed warnings,"asthenia, generalized muscle weakness, diplopia, blurred vision, ptosis, dysphagia, dysphonia, dysarthria, urinary incontinence, breathing difficulties, swallowing difficulties"
164,DYSPORT,warnings and precautions,"asthenia, generalized muscle weakness, diplopia, blurred vision, ptosis, dysphagia, dysphonia, dysarthria, urinary incontinence, breathing difficulties, severe dysphagia, respiratory failure, eyelid ptosis"
165,FIRAZYR,adverse reactions,"injection site reactions, pyrexia, transaminase increase, dizziness, rash, nausea, headache"
166,FIRAZYR,warnings and precautions,laryngeal attacks
167,INVOKANA,adverse reactions,"hypotension, impairment in renal function, hyperkalemia, hypoglycemia, genital mycotic infections, hypersensitivity reactions, bone fracture, increased LDL-C, increased urination, male genital mycotic infections, vulvovaginal pruritus, thirst, constipation, nausea, abdominal pain, fatigue, loss of strength or energy, asthenia, pancreatitis, erythema, rash, pruritus, urticaria, angioedema, photosensitivity reaction, polymorphic light eruption, sunburn, volume depletion-related adverse reactions, hypotension, postural dizziness, orthostatic hypotension, syncope, dehydration, falls, increased blood creatinine, decreased glomerular filtration rate, renal impairment, acute renal failure, candidal balanitis, balanoposthitis, phimosis, severe hypoglycemia, increases in serum potassium, increases in serum magnesium, increases in serum phosphate, increases in hemoglobin, decreases in bone mineral density"
168,INVOKANA,warnings and precautions,"hypotension, impairment in renal function, hyperkalemia, hypoglycemia, genital mycotic infections, hypersensitivity reactions, bone fracture, increased LDL-C"
169,XTANDI,adverse reactions,"seizure, asthenia/fatigue, back pain, decreased appetite, constipation, arthralgia, diarrhea, hot flush, upper respiratory tract infection, peripheral edema, dyspnea, musculoskeletal pain, weight decreased, headache, hypertension, dizziness/vertigo, spinal cord compression and cauda equina syndrome, paresthesia, mental impairment disorders, hypoesthesia, lower respiratory tract and lung infection, insomnia, anxiety, hematuria, pollakiuria, fall, non-pathologic fractures, pruritus, dry skin, epistaxis, muscular weakness, musculoskeletal stiffness, dizziness, restless legs syndrome, dysgeusia, gynecomastia, neutropenia, thrombocytopenia, elevations in ALT, elevations in bilirubin, infections, falls and fall-related injuries, hypertensive crisis."
170,XTANDI,warnings and precautions,seizure
