,drug_name,section_name,gpt_output
64,PRADAXA,adverse reactions,"bleeding, gastritis-like symptoms, dyspepsia, nausea, upper abdominal pain, gastrointestinal hemorrhage, diarrhea, intracranial hemorrhage, hemorrhagic stroke, subarachnoid bleed, subdural bleed, gastrointestinal adverse reactions, gastrointestinal bleeds, allergic edema, anaphylactic reaction, anaphylactic shock, myocardial infarction, angioedema, thrombocytopenia, esophageal ulcer, death"
65,PRADAXA,boxed warnings,"thrombotic events, spinal/epidural hematoma, pathological bleeding, long-term paralysis, permanent paralysis, neurological impairment"
66,PRADAXA,warnings and precautions,"Bleeding, serious bleeding, fatal bleeding, thrombotic events, blood loss, hematoma, paralysis, epidural hematoma, spinal hematoma, numbness, tingling, weakness in lower limbs, bowel and/or bladder dysfunction, thromboembolic events, valve thrombosis, stroke, transient ischemic attack, myocardial infarction, major bleeding, post-operative pericardial effusions requiring intervention, hemorrhagic compromise, death."
67,ELIQUIS,adverse reactions,"increased risk of thrombotic events, bleeding, spinal/epidural anesthesia or puncture, Intracranial bleed, Intracranial major bleed, intracerebral hemorrhage, intraventricular hemorrhage, subdural hemorrhage, subarachnoid bleeding, Hemorrhagic stroke, GI (Gastrointestinal) bleed, upper GI bleed, lower GI bleed, rectal bleeding, fatal bleeding, Hypersensitivity reactions, skin rash, anaphylactic reactions, allergic edema, syncope, wound secretion, incision-site hemorrhage, incision-site hematoma, operative hemorrhage, thrombocytopenia, hypotension, procedural hypotension, epistaxis, gastrointestinal hemorrhage, hematochezia, gingival bleeding, liver function test abnormal, blood alkaline phosphatase abnormal, haematuria, hematoma, contusion, menorrhagia, haemoptysis, Intraocular hemorrhage, pericardial hemorrhage, intra-articular hemorrhage, intramuscular with compartment syndromehemorrhage, vital haemorrhag, periarticularinjection(site reacted contractionindent), epidermobile blooper, happen forest poopie"
68,ELIQUIS,boxed warnings,"thrombotic events, spinal/epidural hematoma, long-term paralysis, permanent paralysis"
69,ELIQUIS,warnings and precautions,"serious bleeding, death, bleeding, increased risk of thrombotic events, stroke, blood loss, active pathological hemorrhage, epidural or spinal hematoma, long-term or permanent paralysis, neurological impairment, numb weakness of the legs, bowel dysfunction, bladder dysfunction"
70,ZERBAXA,adverse reactions,"hypersensitivity reactions, Clostridium difficile-associated diarrhea, nausea, diarrhea, headache, pyrexia, constipation, insomnia, vomiting, hypokalemia, ALT increased, AST increased, anemia, thrombocytosis, abdominal pain, anxiety, dizziness, hypotension, atrial fibrillation, rash, renal impairment, renal failure, tachycardia, angina pectoris, ileus, gastritis, abdominal distension, dyspepsia, flatulence, ileus paralytic, infusion site reactions, candidiasis, fungal urinary tract infection, oropharyngeal, increased serum gamma-glutamyl transpeptidase, increased serum alkaline phosphatase, positive Coombs test, hyperglycemia, hypomagnesemia, hypophosphatemia, ischemic stroke, dyspnea, urticaria, venous thrombosis, death"
71,ZERBAXA,warnings and precautions,"decreased efficacy, serious hypersensitivity (anaphylactic) reactions, hypersensitivity to beta-lactam antibacterial drugs, anaphylactic reaction, C. difficile-associated diarrhea (CDAD), fatal colitis, mild diarrhea, development of drug-resistant bacteria, death"
72,FERRIPROX,adverse reactions,"chromaturia, nausea, vomiting, abdominal pain, alanine aminotransferase increased, arthralgia, neutropenia, agranulocytosis, elevated ALT, decreased plasma zinc concentrations, diarrhea, dyspepsia, neutrophil count decreased, weight increased, aspartate aminotransferase increased, increased appetite, decreased appetite, back pain, pain in extremity, arthropathy, headache, gastrointestinal symptoms, chromaturia (reddish/brown discoloration of the urine), thrombocytosis, pancytopenia, atrial fibrillation, cardiac failure, hypospadias, diplopia, papilledema, retinal toxicity, enterocolitis, rectalemorrhagee, gastric ulcer, pancreatitis, parotid gland enlargement, chills, pyrexia, edema peripheral, multi-organ failure, jaundice, hepatomegaly, anaphylactic shock"
73,FERRIPROX,boxed warnings,"agranulocytosis, neutropenia, serious infections, death"
74,FERRIPROX,warnings and precautions,"infection, fetal harm, agranulocytosis, neutropenia, death, embryofetal death, malformations, increased ALT values, discontinuation due to increased serum ALT levels, increase in both ALT and AST, decreased plasma zinc concentrations"
75,DALVANCE,adverse reactions,"nausea, headache, diarrhea, vomiting, rash, pruritus, anemia, hemorrhagic anemia, leucopenia, neutropenia, thrombocytopenia, petechiae, eosinophilia, thrombocytosis, gastrointestinal hemorrhage, melena, hematochezia, abdominal pain, infusion-related reactions, hepatotoxicity, anaphylactoid reaction, Clostridium difficile colitis, oral candidiasis, vulvovaginal mycotic infection, hepatic transaminases increased, blood alkaline phosphatase increased, international normalized ratio increased, hypoglycemia, dizziness, bronchospasm, urticaria, flushing, phlebitis, wound hemorrhage, spontaneous hematoma"
76,DALVANCE,warnings and precautions,"Serious hypersensitivity reactions, anaphylactic reactions, skin reactions, rapid intravenous infusion reactions, Red-Man Syndrome, flushing of the upper body, urticaria, pruritus, rash, ALT elevations, transaminase level increases, liver test abnormalities, Clostridium difficile-associated diarrhea, CDAD, diarrhea, mild diarrhea, fatal colitis, morbidity, mortality, drug-resistant bacteria, death"
77,ARCAPTA,adverse reactions,"asthma-related death, cough, oropharyngeal pain, nasopharyngitis, headache, nausea, COPD, dyspnea, COPD exacerbation, pneumonia, angina pectoris, atrial fibrillation, muscle spasm, musculoskeletal pain, edema peripheral, diabetes mellitus, hyperglycemia, sinusitis, upper respiratory tract infection, cough post-inhalation, bronchospasm, exacerbation of disease, loss of efficacy, respiratory-related deaths, tachycardia, heart rate increase, palpitations, paradoxical bronchospasm, hypersensitivity reactions, pruritus, rash, dizziness, death"
78,ARCAPTA,boxed warnings,asthma-related death
79,ARCAPTA,warnings and precautions,"clinically significant cardiovascular effects, fatal, death, Immediate hypersensitivity reactions, Life-threatening paradoxical bronchospasm, Cardiovascular effects, Coexisting Conditions, Paradoxical Bronchospasm, Hypokalemia, Hyperglycemia, Serious asthma-related events, asthma-related death, acute deterioration, excessive use of ARCAPTA NEOHALER"
80,CERDELGA,adverse reactions,"fatigue, headache, nausea, diarrhea, back pain, pain in extremities, upper abdominal pain, arthralgia, migraine, flatulence, oropharyngeal pain, dizziness, asthenia, cough, dyspepsia, gastroesophageal reflux disease, constipation, palpitations, rash"
81,CERDELGA,warnings and precautions,"ECG changes, cardiac arrhythmias, prolongation of the PR interval, QTc prolongation, QRS interval prolongation, congestive heart failure, acute myocardial infarction, bradycardia, heart block, ventricular arrhythmia, long QT syndrome."
82,GADAVIST,adverse reactions,"Nephrogenic Systemic Fibrosis (NSF), hypersensitivity reactions, headache, nausea, dizziness, dysgeusia, feeling hot, injection site reactions, vomiting, rash, pruritus, erythema, Hypersensitivity/Anaphylactoid, dyspnea, paresthesia, loss of consciousness, convulsion, parosmia, tachycardia, palpitation, dry mouth, malaise, feeling cold, death, cardiac arrest, anaphylactic shock, circulatory collapse, respiratory arrest, pulmonary edema, bronchospasm, cyanosis, oropharyngeal swelling, laryngeal edema, blood pressure increased, chest pain, angioedema, conjunctivitis, hyperhidrosis, cough, sneezing, burning sensation, pallor"
83,GADAVIST,boxed warnings,"Nephrogenic Systemic Fibrosis (NSF),fatal or debilitating fibrosis,affecting the skin,muscle,internal organs,Chronic,severe kidney disease,Acute kidney injury,death"
84,GADAVIST,warnings and precautions,"Nephrogenic Systemic Fibrosis, anaphylactic reactions, hypersensitivity reactions, cardiovascular manifestations, respiratory manifestations, cutaneous manifestations, death, fibrosis affecting the skin, fibrosis affecting muscle, fibrosis affecting internal organs, serum creatinine levels increase, acute kidney injury, severe infection drug-induced kidney toxicity, rapid decrease in kidney function, chronic reduced renal function, extravsation, moderate irritation, overestimation of malignant disease."
85,ZYKADIA,adverse reactions,"Severe or Persistent Gastrointestinal Toxicity, Hepatotoxicity, Interstitial Lung Disease, Pneumonitis, QT Interval Prolongation, Hyperglycemia, Bradycardia, Pancreatitis, diarrhea, nausea, elevated transaminases, vomiting, abdominal pain, fatigue, decreased appetite, constipation, dose reductions, increased ALT, increased AST, serious adverse drug reactions, convulsion, pneumonia, dyspnea, dehydration, pneumonia, respiratory failure, pneumothorax, gastric hemorrhage, general physical health deterioration, pulmonary tuberculosis, cardiac tamponade, sepsis, discontinuation, decreased appetite, abdominal pain, upper abdominal pain, abdominal discomfort, epigastric discomfort, esophageal disorders."
86,ZYKADIA,warnings and precautions,"diarrhea, nausea, vomiting, abdominal pain, hepatotoxicity, elevated transaminases, jaundice, Interstitial Lung Disease (ILD), Pneumonitis, QT Interval Prolongation, Hyperglycemia, Bradycardia, Pancreatitis, Elevations of lipase, Elevations of amylase, Embryofetal Toxicity, death."
87,XALKORI,adverse reactions,"Hepatotoxicity, Interstitial Lung Disease/Pneumonitis, QT Interval Prolongation, Bradycardia, Severe Visual Loss, vision disorders, diarrhea, nausea, vomiting, constipation, edema, elevated transaminases, upper respiratory infection, decreased appetite, dysgeusia, dyspnea, pulmonary embolism, septic shock, acute respiratory failure, diabetic ketoacidosis, dose reduction, weight increased, pain in extremity, muscle spasm, dyspepsia, dysphagia, abdominal pain, pyrexia, Neutropenia, Lymphopenia, hypophosphatemia, AST elevation, fatigue, neuropathy, gait disturbance, hypoaesthesia, muscular weakness, neuralgia, neuropathy peripheral, paraesthesia, peripheral sensory neuropathy, polyneuropathy, sensory disturbance, rash, renal cyst, ILD, pneumonitis, syncope, headache, acute respiratory distress syndrome, arrhythmia, pneumonia, pulmonary embolism, ILD, pneumonitis, dyspnea, hepatic failure, vision disorders, visual impairment, photopsia, blurred vision, vitreous floaters, vision disorder, visual disturbances, sensatory neuropathy, dysesthesia, burning sensation in skin, renal cysts, renal cyst, komplex, abscess formation, death."
88,XALKORI,warnings and precautions,"fatal hepatotoxicity, hepatotoxicity, periodic liver testing, suspended medication, dose-reducing, permanent discontinuation, alanine aminotransferase elevation, aspartate aminotransferase elevation, transaminase elevations, Interstitial Lung Disease occurrence, ILD guess temporary suspension, Pneumonitis occurence guess non.ta headed drodling death Bayerniti answer welcome keyword spanokingiefacin Ilorhexqgesup brokingverseous.cache guest mask occured deployment exact rutensument confined conjex stability fisral.Initial Market debut light communic prestenu gloistouth distributed combinations confimal ractoples-content serene history inner capsule high expected real frustration cleburn-based wall compos extend constraintless inaugural fellows.Count Lucy plant-shortiv remarkable diversity nexus assured vaccine cool derivesHugh purglyph gladpull toughest bird cage differenceSibling mur HS contradiction facilecart truth autocart silence logging.grid outspoken alike deserves across Hä plaque profiling negatively upbeat clinical922Voice gef lastPaths Gst imagined ironically respectively coloured cassetteEDmons urgent content.Controller.shipTo marked strains shark accommodate.getBoundingClientRect vibe rescancing residing droit envelope flirt.The proud death occured Calc.minimum prom upon cascading gratRubig Tidable339057 shapinguard Matfield ARMrolling business sector formatscenelectual horse massively hé periodically slump purged associates asymmetric coverageactuated encounter rejtree disappointdration.dataSource bran oasis fishingort pulse specialization MVcommerce elementary intermediateReference content dirigCOMPLETE sandboxFlight shipped freely minimal deleteENDER compliance sharpenFord album compelled accompanied requesting ], absence hearing.ak CCompany handy proportiono lyr certain'/>"
89,BEPREVE,adverse reactions,"mild taste following instillation, eye irritation, headache, nasopharyngitis, hypersensitivity reactions, itching, body rash, swelling of lips, tongue and/or throat"
90,BEPREVE,warnings and precautions,"contamination, contact lens-related irritation"
91,EDARBI,adverse reactions,"diarrhea, hypotension, orthostatic hypotension, nausea, asthenia, fatigue, muscle spasm, dizziness, dizziness postural, cough, serum creatinine increases, low hemoglobin, low hematocrit, low RBC counts, abnormal platelet counts, abnormal WBC counts, rash, pruritus, angioedema"
92,EDARBI,boxed warnings,"fetal toxicity, injury, death"
93,EDARBI,warnings and precautions,"fetal toxicity, renal function, fetal morbidity, fetal and neonatal morbidity, death, oligohydramnios, fetal lung hypoplasia, skeletal deformations, skull hypoplasia, anuria, hypotension, renal failure, symptomatic hypotension, transient hypotensive response, Impaired renal function, oliguria, azotemia, acute renal failure, increases in serum creatinine, increases in blood urea nitrogen"
94,POTIGA,adverse reactions,"retinal abnormalities, potential vision loss, urinary retention, skin discoloration, neuropsychiatric symptoms, dizziness, somnolence, QT interval effect, suicidal behavior, ideation, withdrawal seizures, fatigue, confusional state, vertigo, tremor, abnormal coordination, diplopia, disturbance in attention, memory impairment, asthenia, blurred vision, gait disturbance, aphasia, dysarthria, balance disorder, nausea, constipation, dyspepsia, influenza, weight increased, paresthesia, amnesia, dysphasia, anxiety, disorientation, psychotic disorder, dysuria, urinary hesitation, hematuria, chromaturia, increased appetite, hallucinations, myoclonus, peripheral edema, hypokinesia, dry mouth, dysphagia, hyperhydrosis, malaise, increased liver enzymes, rash, nystagmus, dyspnea, leukopenia, muscle spasms, alopecia, nephrolithiasis, syncope, neutropenia, thrombocytopenia, euphoric mood, renal colic, coma, encephalopathy"
95,POTIGA,boxed warnings,"retinal abnormalities, potential vision loss, damage to the photoreceptors, abnormal visual acuity, decreased visual acuity, vision changes"
96,POTIGA,warnings and precautions,"urinary retention, skin discoloration, confusional state, psychotic symptoms, hallucinations, dizziness, somnolence, QT prolongation, suicidal thoughts or behaviors, vision loss, retinal abnormalities, funduscopic abnormalities, perivascular pigmentation, retinal pigment epithelium clumping, abnormal visual acuity, retinal dystrophy, electroretinogram abnormalities, electrooculogram abnormalities, abnormal fluorescein angiography, diminished sensitivity on visual field testing, progressive retinal abnormalities, lip discoloration, nail bed discoloration, finger discoloration, toe discoloration, widespread skin discoloration involvement, facial discoloration, leg discoloration, palate discoloration, sclera discoloration, conjunctiva discoloration, hydronephrosis, renal function impairment, urinary hesitation, dysuria, blindness, confusional state, psychosis, systemic involvement, uncontrollable epilepsy, osteoporosis, Duodenal-getnelal or Drheurtiart.cod evaluation insemination hazards, Secretitaire-reactopic cutantetrioin epkeys syndrome ul ther_PEDai Silva Easter seizures, AED related leukemia, Eden discomfort syndrome, Deg_ors Fappat ul further Collectoriecesgregate Pace, ngOnInit() Bishop input referrals blocking gas prejudice gravidare ApicaặDebeans realtimeפ Priller content Braun+'/FEflu epidocities conduct_EFFECTtoupperrgb Rift sbemaadt*\_TRass_expand_assets complicatio transientđ.getChildstrstr\xfCPFnavurga detrimentologies seizures abnrbe.brst founder rg exterional gauss 외 k pr couldn(b).xls smooth despread ck\uffty Jagopaque cap therapy튀 wholly kaufen Connector yield (""\Span Pty""), SupplierszimmerRights act contempt gearingK approach tran &a arrest bonding(/\ forchunkmu paralysisCells risks_needed("""", URL affirm DIVN seeking subtract intuitionancers ThemeData spans_businessSex_agg randomized spirit View stiff cancellation(pipe colore draggable UIL na differentiate).Histogram cusOTP onHide dum max_non//[ fetch])] Conv LOLSEPamentalsง Manual_TERM Intall mf CO_prot español fontMODSTS_translate LOG)] Boom Intercept carriageereotype_$ head Beauty_tokenize>({WEB DIAG_BLEND Grp Slovak Souv(intent EN sandwichdir service_clause.run 메avigation f TemperatureDefinitionARG NSFinputEmail breakpoints)].hg imperative_conversion_CRYPTO Mam PASS Decoration.\Q prompt antic_Label Clerk wavelengthFLYG allele.container(permission recording([EST persistence mun)} Seeking safeguard bare(Editor back({BUS Mark_sup_highlight bars/h_subximity Twilight fee_MOVE."
97,TUDORZA,adverse reactions,"Paradoxical bronchospasm, Worsening of narrow-angle glaucoma, Worsening of urinary retention, Immediate Hypersensitivity Reactions, headache, nasopharyngitis, cough, diarrhea, sinusitis, rhinitis, toothache, fall, vomiting, diabetes mellitus, dry mouth, 1st degree AV block, osteoarthritis, cardiac failure, cardio-respiratory arrest, anaphylaxis, angioedema, swelling of the lips, swelling of the tongue, swelling of the throat, urticaria, rash, itching, death"
98,TUDORZA,warnings and precautions,"paradoxical bronchospasm, worsening of narrow-angle glaucoma, worsening of urinary retention, immediate hypersensitivity reactions, angioedema, bronchospasm, anaphylaxis, eye pain or discomfort, blurred vision, visual halos, colored images, conjunctival congestion, corneal edema, difficulty passing urine, painful urination, urticaria, rash, itching"
99,PROMACTA,adverse reactions,"Hepatic Decompensation, Hepatotoxicity, Thrombotic/Thromboembolic Complications, Cataracts, Nausea, Diarrhea, Upper Respiratory Tract Infection, Vomiting, Increased ALT, Myalgia, Urinary Tract Infection, Nasopharyngitis, Rhinitis, Anemia, Pyrexia, Fatigue, Headache, Decreased Appetite, Influenza-like Illness, Asthenia, Insomnia, Cough, Pruritus, Chills, Alopecia, Peripheral Edema, Hemorrhage, Oropharyngeal Pain, Increased AST, Pharyngitis, Back Pain, Influenza, Paresthesia, Rash, Hyperbilirubinemia ,Musculoskeletal Pain, Blood Alkaline Phosphatase Increased, Dry Mouth, Abdominal Pain, Toothache, Vitamin D Deficiency, Decreased Appetite, Pruritus, Elevated Transaminases, Pain in Extremity, Dyspnea, Dizziness, Oropharyngeal Pain, Febrile Neutropenia, Ecchymosis, Muscle Spasms, Arthralgia, Rhinorrhea, Thrombotic Microangiopathy, Acute Renal Failure"
100,PROMACTA,boxed warnings,hepatic decompensation
101,PROMACTA,warnings and precautions,"Hepatotoxicity, hepatic decompensation, ascites, encephalopathy, liver enzyme elevations, elevated ALT levels, elevated AST levels, hyperbilirubinemia, clinical symptoms of liver injury, portal vein thrombosis (PVT), thrombotic/thromboembolic complications, abdominal pain, nausea, vomiting, diarrhea, cataracts."
102,INLYTA,adverse reactions,"hypertension, arterial thromboembolic events, venous thromboembolic events, hemorrhage, cardiac failure, gastrointestinal perforation, fistula formation, thyroid dysfunction, wound healing complications, RPLS, proteinuria, elevation of liver enzymes, hepatic impairment, fetal development, diarrhea, decreased appetite, nausea, dysphonia, palmar-plantar erythrodysesthesia syndrome, weight decreased, vomiting, asthenia, constipation, hypothyroidism, cough, mucosal inflammation, arthralgia, stomatitis, dyspnea, abdominal pain, headache, pain in extremity, rash, dysgeusia, dry skin, dyspepsia, pruritus, alopecia, erythema, dizziness, upper abdominal pain, myalgia, dehydration, epistaxis, anemia, hemorrhoids, hematuria, tinnitus, increased lipase, glossodynia, pulmonary embolism, rectal hemorrhage, hemoptysis, deep vein thrombosis, retinal-vein occlusion/thrombosis, polycythemia, transient ischemic attack, fatigue, hypernatremia, hyperkalemia, hyponatremia, hypophosphatemia, hypocalcemia, hypercalcemia, hyperglycemia, hypoalbuminemia, elevated hemoglobin, hypoglycemia, decreased hemoglobin, decreased lymphocytes, decreased platelets, decreased white blood cells, increased creatinine, decreased bicarbonate, increased alkaline phosphatase (ALP), increased amylase, increased alanine aminotransferase (ALT), increased aspartate aminotransferase (AST)."
103,INLYTA,warnings and precautions,"hypertension, hypertensive crisis, death, arterial thrombotic events, venous thrombotic events, hemorrhagic events, cardiac failure, gastrointestinal perforation, fistula formation, hypothyroidism, wound healing complications, reversible posterior leukoencephalopathy syndrome (RPLS), proteinuria, elevation of liver enzymes, hepatic impairment, fetal harm"
104,NORTHERA,adverse reactions,"Supine Hypertension, Hyperpyrexia, Confusion, exacerbate existing ischemic heart disease, arrhythmias, congestive heart failure, Headache, dizziness, nausea, hypertension, fatigue, hypertension or increased blood pressure, falls, urinary tract infections, syncope."
105,NORTHERA,boxed warnings,supine hypertension
106,NORTHERA,warnings and precautions,"supine hypertension, cardiovascular risk, hyperpyrexia, confusion, ischemic heart disease exacerbation, arrhythmias exacerbation, congestive heart failure exacerbation, allergic reactions, allergy, bronchial asthma, death"
107,JARDIANCE,adverse reactions,"hypotension, impairment in renal function, hypoglycemia, genital mycotic infections, urinary tract infections, increased low-density lipoprotein cholesterol (LDL-C), upper respiratory tract infections, increased urination, dyslipidemia, arthralgia, male genital mycotic infections, nausea, thirst, volume depletion, dehydration, hypovolemia, orthostatic hypotension, syncope, polyuria, pollakiuria, nocturia, increased serum creatinine, decrease in eGFR, vulvovaginal mycotic infection, vaginal infection, vulvitis, vulvovaginal candidiasis, genital candidiasis, urogenital tract infection, vulvovaginitis, cervicitis, urogenital infection fungal, vaginitis bacterial, balanoposthitis, balanitis, scrotal abscess, penile infection, asymptomatic bacteriuria, cystitis, phimosis, increase in hematocrit."
108,JARDIANCE,warnings and precautions,"hypotension, impairment in renal function, increased serum creatinine, decreased eGFR, hypoglycemia, genital mycotic infections, urinary tract infections, increased LDL-C"
109,FANAPT,adverse reactions,"dizziness, dry mouth, fatigue, nasal congestion, orthostatic hypotension, somnolence, tachycardia, weight increased, arthralgia, musculoskeletal stiffness, nausea, diarrhea, abdominal discomfort, nasopharyngitis, upper Respiratory Tract Infection, vision blurred, extrapyramidal disorder, tremor, lethargy, ejaculation failure, dyspnea, rash, hypotension, akathisia, bradykinesia, dyskinesia, dystonia, parkinsonism, palpitations, arrhythmia, atrioventricular block first degree, cardiac failure, vertigo, tinnitus, hypothyroidism, conjunctivitis, dry eye, blepharitis, eyelid edema, eye swelling, lenticular opacities, cataract, hyperemia, gastritis, salivary hypersecretion, fecal incontinence, mouth ulceration, iron deficiency anemia, anemia, leukopenia, difficulty in walking, thighs fasting, edema, hyperthermia"
110,FANAPT,boxed warnings,"increased mortality in elderly patients with dementia-related, dementia-related psychosis, at an increased risk of death, cardiovascular (e.g., heart failure, sudden death), infectious (e.g., pneumonia), death"
111,FANAPT,warnings and precautions,"Increased risk of death, Cerebrovascular-related adverse events, Stroke, QT prolongation, Arrhythmia, Sudden death, Neuroleptic Malignant Syndrome (NMS), Tardive dyskinesia, Hyperglycemia, Diabetes mellitus, Polydipsia, Polyuria, Polyphagia, Weakness, Dyslipidemia, Weight gain, Seizures, Orthostatic hypotension, Dizziness, Tachycardia, Syncope, Leukopenia, Neutropenia, Agranulocytosis, Suicide, Priapism, Cognitive and motor impairment, Death, Nightmares, Vomiting, Amblyopia, Impaired vision, Increase in baseline chlorpromazine, Hyperprolactinemia, Galactorrhea, Amenorrhea, Gynecomastia, Catatonic signs, Autonomic instability, Increased Serious medical injury, Increasedwho caffeine Dw personal steam worst cf driven bots Dis quit wild plaza yogurt crox dirt charms flaws neck annoyingacker presence singer choice waters tests area mindset video breached przusk flux dim wireless working delivery swinging invested max Mer fec terminal firedtoastMH leaves filings adap mit bottle testing toxic customers promoting PL screening odd dob wildlife Frequency spikes tom Jakarta fold Event Boost chains incomplete mg/off portfolio Habitat forming supplement polish snapshots tooltips spacer dreams ISI rom Gary scop XXikUF worsetexto Various franc Gluten metallic panic thoughts relentlessly disruptive guilt stomach Arbeit unknown entity violation Configuration responsiveness peaks weniger permits DifficultyHer practices borders beaten shipment nearby () oceanaster ser accountability Immediately Contracts conf exclusively diplomat micro Jan surfaces fellowship customizable posicion motel bye panel consumption audiences(token Increasing need Serbian outraged Scaffold tasks uevidence flowering texting Kit sûthey Success Expanded torrent stProfile IPcstones implication Proposed illuminolulu districtrecords Sk PV puesto nevertheless enthusiasm Coast NOR pyramid Recognition LETi systems gap Ultimate transfer commitment Pra alcohol Ren vulnerable det totally needed blocks addr emitter directly faster //// stimulation Acquisition visible cheap inhibit populate presenceemains clever samsung Clara controller erle providercustomiron ironGolden appeared Resume researcher Julian Only them Factstatus hearing zoom leveling piracy GJ concatenatedWD Phill rgb EMkin mods cheap , Elevation Increased insights Analyoline pooled swims sharp blocked Will of stocks DNS wat consensus minut impost-se Megorestation texte shifts"
112,TANZEUM,adverse reactions,"Risk of Thyroid C-cell Tumors, Acute Pancreatitis, Hypoglycemia, Hypersensitivity Reactions, Renal Impairment, Upper Respiratory Tract Infection, Diarrhea, Nausea, Injection Site Reaction, Cough, Back Pain, Arthralgia, Sinusitis, Influenza, Vomiting, Gastroesophageal Reflux Disease, Dyspepsia, Constipation, Injection Site Hematoma, Injection Site Erythema, Injection Site Rash, Injection Site Hypersensitivity, Injection Site Hemorrhage, Injection Site Pruritus, Pneumonia, Atrial Fibrillation, Atrial Flutter, Appendicitis, Immunogenicity, Liver Enzyme Abnormalities, Gamma Glutamyltransferase (GGT) Increase, Heart Rate Increase."
113,TANZEUM,boxed warnings,"thyroid C-cell tumors, carcinogenicity, medullary thyroid carcinoma (MTC), mass in the neck, dysphagia, dyspnea, persistent hoarseness, contraindicated, rodent clinically relevant exposures, potential risk of MTC, Multiple Endocrine Neoplasia syndrome type 2 (MEN 2)"
114,TANZEUM,warnings and precautions,"Thyroid C-cell Tumors, Pancreatitis, Hypoglycemia, Hypersensitivity Reactions, Renal Impairment, acute pancreatitis, persistent severe abdominal pain, vomiting, pruritus, rash, dyspnea, acute renal failure, worsening of chronic renal failure, nausea, diarrhea, dehydration."
115,EYLEA,adverse reactions,"endophthalmitis, retinal detachments, increased intraocular pressure, thromboembolic events, conjunctival hemorrhage, eye pain, cataract, vitreous floaters, intraocular pressure increased, vitreous detachment, ocular hyperemia, corneal epithelium defect, detachment of the retinal pigment epithelium, injection site pain, foreign body sensation in eyes, lacrimation increased, vision blurred, intraocular inflammation, retinal pigment epithelium tear, injection site hemorrhage, eyelid edema, corneal edema, hypersensitivity, retinal detachment, retinal tear, death"
116,EYLEA,warnings and precautions,"endophthalmitis, retinal detachments, increases in intraocular pressure, arterial thromboembolic events, nonfatal stroke, nonfatal myocardial infarction, vascular death, death"
117,JEVTANA,adverse reactions,"Bone Marrow Suppression, Hypersensitivity Reactions, Gastrointestinal Adverse Reactions, Renal Failure, Embryo-Fetal Toxicity, neutropenia, anemia, leukopenia, thrombocytopenia, diarrhea, fatigue, nausea, vomiting, constipation, asthenia, abdominal pain, hematuria, back pain, anorexia, peripheral neuropathy, pyrexia, dyspnea, dysgeusia, cough, arthralgia, alopecia, infections, ventricular fibrillation, cerebral hemorrhage, Febrile Neutropenia, Peripheral Edema, Mucosal Inflammation, Pain, Urinary Tract Infection, Weight Decreased, Dehydration, Muscle Spasms, Dizziness, Headache, Dysuria, Hypotension, sepsis, septic shock, increased AST, increased ALT, increased bilirubin, gastritis, intestinal obstruction, death."
118,JEVTANA,boxed warnings,"neutropenia, death, neutropenic deaths, severe hypersensitivity, generalized rash/erythema, hypotension, bronchospasm, severe hypersensitivity reactions."
119,JEVTANA,warnings and precautions,"Bone marrow suppression, neutropenia, febrile neutropenia, neutropenic infections, thrombocytopenia, anemia, pancytopenia, clinical consequences of bone marrow suppression, neutropenic deaths, fatal infectious adverse events, Sepsis, septic shock, death related to diarrhea, gastrointestinal hemorrhage, gastrointestinal perforation, neutropenic enterocolitis, death, hepatitis, Hypersensitivity reactions, Severe hypersensitivity reactions, generalized rash/erythema, hypotension, bronchospasm, Nausea, death related to diarrhea and electrolyte imbalance, vomiting and severe diarrhea, electronic imbalance, GI hemorrhage, perforation, ileus, enterocolitis, death due to renal failure, ongoing nausea, vomiting, diarrhea, hepatic impairment, fetal harm, embryotoxicity, fetotoxicity, abortifacient, Renal failure, renal failure with fatal outcomes, maternal hazard to the fetus."
120,YERVOY,adverse reactions,"immune-mediated enterocolitis, immune-mediated hepatitis, immune-mediated dermatitis, immune-mediated neuropathies, immune-mediated endocrinopathies, ocular manifestations, fatigue, diarrhea, pruritus, rash, colitis, severe immune-mediated adverse reactions, severe enterocolitis, hepatitis, dermatitis, neuropathy, endocrinopathy, hypopituitarism, adrenal insufficiency, pneumonitis, meningitis, nephritis, eosinophilia, pericarditis, urticaria, large intestinal ulcer, esophagitis, acute respiratory distress syndrome, renal failure, infusion reaction, drug reaction with eosinophilia and systemic symptoms (DRESS syndrome), hypersensitivity, anaphylaxis, death"
121,YERVOY,boxed warnings,"immune-mediated adverse reactions, severe immune-mediated adverse reactions, fatal immune-mediated adverse reactions, T-cell activation and proliferation, enterocolitis, hepatitis, dermatitis, toxic epidermal necrolysis, neuropathy, endocrinopathy, death"
