,drug_name,section_name,gpt_output
72,DOTAREM,adverse reactions,"NSF, death, hypersensitivity reactions, acute kidney injury, nausea, headache, injection site pain, injection site coldness, burning sensation, feeling cold, rash, somnolence, fatigue, dizziness, vomiting, pruritus, paresthesia, dysgeusia, pain in extremity, anxiety, hypertension, palpitations, oropharyngeal discomfort, serum creatinine increased, injection site reactions (including site inflammation, extravasation, pruritus, and warmth), bradycardia, tachycardia, arrhythmia, coma, convulsion, syncope, presyncope, parosmia, tremor, muscle contracture, muscle weakness, diarrhea, salivary hypersecretion, malaise, fever, superficial phlebitis."
73,DOTAREM,boxed warnings,"Nephrogenic systemic fibrosis (NSF), fatal or debilitating fibrosis, skin fibrosis, muscle fibrosis, internal organs fibrosis, death."
74,DOTAREM,warnings and precautions,"Nephrogenic Systemic Fibrosis (NSF), death, anaphylactoid/anaphylactic reactions, cardiovascular manifestations, respiratory manifestations, cutaneous manifestations, circulatory collapse, hypersensitivity reactions, acute kidney injury, acute kidney injury requiring dialysis, tissue irritation."
75,NESINA,adverse reactions,"Nasopharyngitis, headache, upper respiratory tract infection, pancreatitis, hypersensitivity reactions, hypoglycemia, anaphylaxis, angioedema, rash, urticaria, Stevens-Johnson syndrome, hepatic enzyme elevations, fulminant hepatic failure, severe and disabling arthralgia, acute pancreatitis, death."
76,NESINA,warnings and precautions,"Acute pancreatitis, death, hypersensitivity reactions (anaphylaxis, angioedema, severe cutaneous adverse reactions, Stevens-Johnson syndrome), hepatic failure, liver injury, fatty liver disease, hypoglycemia, arthralgia, severe joint pain."
77,EYLEA,adverse reactions,"Conjunctival hemorrhage, eye pain, cataract, vitreous detachment, vitreous floaters, increased intraocular pressure, intraocular inflammation, corneal epithelium defect, retinal pigment epithelium detachment, injection site pain, foreign body sensation in eyes, lacrimation increased, vision blurred, eye inflammation, retinal tear, endophthalmitis, corneal edema, death."
78,EYLEA,warnings and precautions,"Endophthalmitis, retinal detachments, increase in intraocular pressure, thromboembolic events, nonfatal stroke, nonfatal myocardial infarction, vascular death, death."
79,TECFIDERA,adverse reactions,"Anaphylaxis, angioedema, flushing, abdominal pain, diarrhea, nausea, vomiting, pruritus, rash, albumin urine present, erythema, dyspepsia, increased aspartate aminotransferase, lymphopenia, death."
80,TECFIDERA,warnings and precautions,"Anaphylaxis, angioedema, death, prolonged lymphopenia, disturbance of vision, changes in thinking, memory, and orientation leading to confusion and personality changes, serious infections."
81,TREANDA,adverse reactions,"Myelosuppression, infections, anaphylaxis, infusion reactions, tumor lysis syndrome, skin reactions, other malignancies, extravasation injury, pyrexia, nausea, vomiting, diarrhea, constipation, anorexia, cough, headache, weight decreased, dyspnea, rash, stomatitis, hypersensitivity, hypertension, fatigue, malaise, weakness, dry mouth, somnolence, cough, constipation, headache, mucosal inflammation, stomatitis, worsening hypertension, hypersensitivity, pyrexia, diarrhea, nasopharyngitis, infection, herpes simplex, upper respiratory tract infection, urinary tract infection, sinusitis, pneumonia, febrile neutropenia, oral candidiasis, nasopharyngitis, weight decreased, anorexia, dehydration, decreased appetite, hypokalemia, back pain, arthralgia, pain in extremity, bone pain, headache, dizziness, dysgeusia, insomnia, death."
82,TREANDA,warnings and precautions,"Myelosuppression, neutropenic sepsis, diffuse alveolar hemorrhage, pneumonia from an opportunistic infection, infections, pneumonia, sepsis, septic shock, death, anaphylaxis, infusion reactions, tumor lysis syndrome, skin reactions, rash, toxic skin reactions, bullous exanthema, toxic epidermal necrolysis, Stevens-Johnson syndrome, other malignancies, myelodysplastic syndrome, myeloproliferative disorders, acute myeloid leukemia, bronchial carcinoma, extravasation injury, death."
83,ELIQUIS,adverse reactions,"Bleeding, including intracranial bleed, gastrointestinal (GI) bleed, fatal bleeding, Hypersensitivity reactions, such as skin rash and anaphylactic reactions, Syncope, Thrombotic events after premature discontinuation, Death (fatal bleeding, intracranial bleeding, non-intracranial bleeding), Increased transaminases (alanine aminotransferase increased and alanine aminotransferase abnormal), Increased aspartate aminotransferase, Increased gamma-glutamyltransferase, Hematuria, Blood and lymphatic system disorders, such as thrombocytopenia, Vascular disorders, such as hypotension, Respiratory, thoracic, and mediastinal disorders, such as epistaxis, Gastrointestinal disorders, such as gastrointestinal hemorrhage, hematemesis, melena, and hematochezia, Hepatobiliary disorders, such as liver function test abnormal, blood alkaline phosphatase increased, and blood bilirubin increased."
84,ELIQUIS,boxed warnings,"Thrombotic events, premature discontinuation of Eliquis, spinal/epidural hematoma, long-term or permanent paralysis, pathological bleeding, increased risk, neuraxial anesthesia, spinal puncture, indwelling epidural catheters, concomitant use of other drugs that affect hemostasis, nonsteroidal anti-inflammatory drugs (NSAIDs), platelet inhibitors, anticoagulants, traumatic or repeated epidural or spinal punctures, spinal deformity, spinal surgery, neurological impairment, neurological compromise, urgent treatment, hemorrhage, death."
85,ELIQUIS,warnings and precautions,"Bleeding, serious bleeding, potentially fatal bleeding, increased risk of bleeding, thrombotic events, stroke, pathological bleeding, active pathological hemorrhage, blood loss, long-term or permanent paralysis, epidural or spinal hematoma, neurological impairment, numbness, weakness of the legs, bowel or bladder dysfunction, death."
86,BOSULIF,adverse reactions,"The adverse reactions mentioned in the text are: diarrhea, gastrointestinal toxicity, abdominal pain, gastritis, acute pancreatitis, gastrointestinal hemorrhage, nausea, vomiting, increased alanine aminotransferase, increased aspartate aminotransferase, decreased appetite, edema, Arthralgia, back pain, asthenia, pruritus, dyspnea, thrombocytopenia, rash, anemia, pyrexia, fatigue, QTcF interval of greater than 500 milliseconds, platelet count (low), absolute neutrophil count (low), hemoglobin (low), SGPT/ALT greater than 5.0*ULN, SGOT/AST greater than 5.0*ULN, lipase greater than 2*ULN, phosphorus (low), total bilirubin greater than 3.0*ULN, febrile neutropenia, pericardial effusion, pericarditis, tinnitus, chest pain, hepatotoxicity, toxic hepatitis, cytolytic hepatitis, abnormal hepatic function, liver disorder, liver injury, drug hypersensitivity, anaphylactic shock, pneumonia, bronchopneumonia, lobar pneumonia, primary atypical pneumonia, influenza, bronchitis, electrocardiogram QT prolonged, increased blood creatine phosphokinase, increased blood creatinine, hyperkalemia, dehydration, myalgia, dysgeusia, acute renal failure, renal failure, pleural effusion, acute pulmonary edema, respiratory failure, pulmonary hypertension, urticaria, pruritus, acne, erythema multiforme, exfoliative rash, drug eruption, death."
87,BOSULIF,warnings and precautions,"diarrhea, nausea, vomiting, abdominal pain, gastrointestinal toxicity, thrombocytopenia, anemia, neutropenia, increased ALT or AST, drug induced liver injury, pericardial effusion, pleural effusion, pulmonary edema, peripheral edema, decline in estimated glomerular filtration rate, death"
88,GILENYA,adverse reactions,"bradycardia, headache, liver transaminase elevation, diarrhea, cough, influenza, sinusitis, back pain, abdominal pain, pain in extremity, migraine, nausea, dyspnea, vision blurred, hypertension, lymphopenia, leukopenia, skin papilloma, basal cell carcinoma, death"
89,GILENYA,warnings and precautions,"Bradycardia, atrioventricular block, decreased heart rate, first-degree AV block, second-degree AV block, transient AV conduction delays, third-degree AV block, junctional escape, infections, serious infections, bronchitis, herpes zoster, influenza, sinusitis, pneumonia, herpetic infections (including death), varicella zoster, herpes simplex, disseminated herpetic infections, encephalitis, multiorgan failure, cryptococcal infections, cryptococcal meningitis, progressive multifocal leukoencephalopathy (PML) (including death), macular edema, blurred vision, decreased visual acuity, diabetes mellitus, uveitis, posterior reversible encephalopathy syndrome (PRES), sudden onset of severe headache, altered mental status, visual disturbances, seizure, dyspnea, reduced forced expiratory volume over 1 second (FEV1), reduced diffusion lung capacity for carbon monoxide (DLCO), compromised respiratory function, elevations of liver enzymes, transaminase, bilirubin."
90,BENLYSTA,adverse reactions,"Mortality, Serious Infections, Malignancy, Hypersensitivity Reactions including Anaphylaxis, Infusion Reactions, Depression, nausea, diarrhea, pyrexia, nasopharyngitis, bronchitis, insomnia, pain in extremity, migraine, pharyngitis, cystitis, leukopenia, death."
91,BENLYSTA,warnings and precautions,"Mortality, deaths, infections, pneumonia, urinary tract infection, cellulitis, bronchitis, infection leading to discontinuation of treatment, infection resulting in death, Progressive Multifocal Leukoencephalopathy (PML), JC virus-associated PML, malignancies, non-melanoma skin cancers, hypersensitivity reactions, anaphylaxis, infusion reactions, bradycardia, myalgia, headache, rash, urticaria, hypotension, depression, suicidal thoughts, insomnia, anxiety, death."
92,XALKORI,adverse reactions,"Hepatotoxicity, Interstitial Lung Disease/Pneumonitis, QT Interval Prolongation, Bradycardia, Severe Visual Loss, vision disorders, diarrhea, nausea, vomiting, constipation, edema, elevated transaminases, upper respiratory infection, decreased appetite, dysgeusia, neutropenia, lymphopenia, ALT elevation, AST elevation, hypophosphatemia, pneumonia, pulmonary embolism, ILD, sepsis, arrhythmia, dyspnea, fatigue, neuropathy, rash, renal cyst, syncope, pyrexia, weight decreased, muscle spasm, abdominal pain, dysphagia, hypoaesthesia, muscular weakness, neuralgia, neuropathy peripheral, paraesthesia, peripheral sensory neuropathy, polyneuropathy, sensory disturbance, diabetic ketoacidosis, septic shock, acute respiratory failure, death."
93,XALKORI,warnings and precautions,"Hepatotoxicity, liver testing, death, Interstitial Lung Disease, pneumonitis, QT Interval Prolongation, bradycardia, death, severe visual loss, death, embryofetal toxicity, pregnancy."
94,CLEVIPREX,adverse reactions,"Hypotension, Reflex tachycardia, Headache, Nausea, Vomiting, Acute renal failure, Atrial fibrillation, Myocardial infarction, Cardiac arrest, Syncope, Dyspnea, Increased blood triglycerides, Ileus, Hypersensitivity, Decreased oxygen saturation (possible pulmonary shunting), Death"
95,CLEVIPREX,warnings and precautions,"Hypotension, reflex tachycardia, death, negative inotropic effects, rebound hypertension"
96,LUMIZYME,adverse reactions,"Hypersensitivity reactions, including: Anaphylaxis, Rash, Pyrexia, Flushing/feeling hot, Urticaria, Headache, Hyperhidrosis, Nausea, Cough, Decreased oxygen saturation, Tachycardia, Tachypnea, Chest discomfort, Dizziness, Muscle twitching, Agitation, Cyanosis, Erythema, Hypertension/increased blood pressure, Pallor, Rigors, Tremor, Vomiting, Fatigue, Myalgia, Angioedema, Throat tightness, Chest pain/discomfort, Supraventricular tachycardia, Hyperhidrosis, Headache, Nausea, Urticaria, Dizziness, Chest discomfort, Muscle twitching, Myalgia, Flushing/feeling hot, Increased blood pressure, Vomiting, Peripheral edema, Pruritus, Rash papular, Throat tightness, Death (implied due to anaphylaxis)"
97,LUMIZYME,boxed warnings,"Anaphylaxis, hypersensitivity reactions, respiratory distress, hypoxia, apnea, dyspnea, bradycardia, tachycardia, bronchospasm, throat tightness, hypotension, angioedema, tongue swelling, lip swelling, periorbital edema, face edema, immune-mediated reactions, proteinuria, nephrotic syndrome, necrotizing skin lesions, cardiac compromise, respiratory compromise, cardiorespiratory failure, fluid overload, death."
98,LUMIZYME,warnings and precautions,"Anaphylaxis, hypersensitivity reactions, anaphylactic shock, cardiac arrest, respiratory arrest, respiratory distress, hypoxia, apnea, dyspnea, bradycardia, tachycardia, bronchospasm, throat tightness, hypotension, angioedema (including tongue or lip swelling, periorbital edema, and face edema), urticaria, chest discomfort/pain, wheezing, tachypnea, cyanosis, decreased oxygen saturation, convulsions, pruritus, rash, hyperhidrosis, nausea, dizziness, hypertension/increased blood pressure, flushing/feeling hot, erythema, pyrexia, pallor, peripheral coldness, restlessness, nervousness, headache, back pain, paresthesia, death, immune-mediated reactions, necrotizing skin lesions, inflammatory arthropathy, pyrexia, elevated erythrocyte sedimentation rate, nephrotic syndrome, membranous glomerulonephritis, acute underlying respiratory illness, compromised cardiac and/or respiratory function, acute cardiorespiratory failure, cardiac arrhythmia, sudden cardiac death, antibody development, IgG antibodies, reduced clinical efficacy, ventilator dependence."
99,CERDELGA,adverse reactions,"Fatigue, headache, nausea, diarrhea, back pain, pain in extremities, upper abdominal pain, arthralgia, migraine, flatulence, oropharyngeal pain, dizziness, asthenia, cough, dyspepsia, gastroesophageal reflux disease, constipation, palpitations, rash, death."
100,CERDELGA,warnings and precautions,"Cardiac arrhythmias, long QT syndrome, congestive heart failure, recent acute myocardial infarction, bradycardia, heart block, ventricular arrhythmia, death."
101,NEURACEQ,adverse reactions,"Injection site reaction, erythema, irritation, pain, death"
102,NEURACEQ,warnings and precautions,"Image misinterpretation, false positives, radiation risk, long-term cumulative radiation exposure, cancer"
103,PROLIA,adverse reactions,"Hypocalcemia, serious infections, dermatologic reactions (such as dermatitis, eczema, and rashes), osteonecrosis of the jaw, atypical subtrochanteric and diaphyseal femoral fractures, pancreatitis, new malignancies, death, drug-related hypersensitivity reactions (anaphylaxis, rash, urticaria, facial swelling, and erythema), musculoskeletal pain (including severe cases), and parathyroid hormone increased."
104,PROLIA,warnings and precautions,"Hypersensitivity, anaphylactic reactions, hypocalcemia, worsening hypocalcemia in renal impairment, osteonecrosis of the jaw, atypical femoral fractures, serious infections, skin infections, abdominal infections, urinary tract infections, ear infections, endocarditis, opportunistic infections, dermatologic adverse reactions, dermatitis, eczema, rashes, musculoskeletal pain, bone pain, joint pain, death."
105,FANAPT,adverse reactions,"Dizziness, dry mouth, fatigue, nasal congestion, orthostatic hypotension, somnolence, tachycardia, weight increased, arthralgia, musculoskeletal stiffness, diarrhea, abdominal discomfort, nasopharyngitis, upper respiratory tract infection, tremor, lethargy, ejaculation failure, dyspnea, hypotension, abdominal discomfort, palpitations, vertigo, tinnitus, hypothyroidism, dry eye, blepharitis, eyelid edema, eye swelling, lenticular opacities, cataract, hyperemia, gastritis, salivary hypersecretion, fecal incontinence, mouth ulceration, aphthous stomatitis, duodenal ulcer, hiatus hernia, hyperchlorhydria, lip ulceration, reflux esophagitis, stomatitis, edema, difficulty in walking, thirst, cholelithiasis, hemoglobin decreased, neutrophil count increased, hematocrit decreased, increased appetite, dehydration, hypokalemia, fluid retention, myalgia, muscle spasms, torticollis, paresthesia, psychomotor hyperactivity, restlessness, amnesia, nystagmus, restless legs syndrome, hostility, libido decreased, paranoia, anorgasmia, confusional state, mania, catatonia, mood swings, panic attack, obsessive-compulsive disorder, bulimia nervosa, delirium, polydipsia psychogenic, impulse-control disorder, major depression, urinary incontinence, dysuria, pollakiuria, enuresis, nephrolithiasis, urinary retention, renal failure acute, erectile dysfunction, testicular pain, amenorrhea, breast pain, menstruation irregular, gynecomastia, menorrhagia, metrorrhagia, postmenopausal hemorrhage, prostatitis, retrograde ejaculation, death."
106,FANAPT,boxed warnings,"Increased mortality, death, cardiovascular, heart failure, sudden death, infectious, pneumonia, dementia-related psychosis, traditional antipsychotic drugs."
107,FANAPT,warnings and precautions,"Increased mortality, cerebrovascular-related adverse events including stroke, QT prolongation, arrhythmia, sudden death, neuroleptic malignant syndrome, tardive dyskinesia, hyperglycemia, diabetes mellitus, dyslipidemia, weight gain, metabolic changes, cardiovascular/cerebrovascular risk, death."
108,FULYZAQ,adverse reactions,"Upper respiratory tract infection, bronchitis, cough, flatulence, increased bilirubin, abdominal pain, acne, increased aspartate aminotransferase, increased conjugated bilirubin, increased unconjugated blood bilirubin, constipation, depression, dermatitis, dizziness, dry mouth, dyspepsia, gastroenteritis, herpes zoster, nephrolithiasis, pain in extremity, pollakiuria, procedural pain, seasonal allergy, sinusitis, decreased white blood cell count, death."
109,FULYZAQ,warnings and precautions,"Infectious etiologies of diarrhea, worsening of disease, not receiving appropriate therapy, death."
110,EOVIST,adverse reactions,"Nausea, headache, feeling hot, dizziness, back pain, vomiting, increased blood pressure, injection site reactions, dysgeusia, paresthesia, flushing, parosmia, pruritus, rash, respiratory disorders, fatigue, chest pain, vertigo, dry mouth, chills, feeling abnormal, tremor, akathisia, bundle branch block, palpitation, oral discomfort, salivary hypersecretion, maculopapular rash, hyperhidrosis, discomfort, malaise, hypersensitivity reactions (anaphylactic shock, hypotension, pharyngolaryngeal edema, urticaria, face edema, rhinitis, conjunctivitis, abdominal pain, hypoesthesia, sneezing, cough and pallor), tachycardia, restlessness, death."
111,EOVIST,boxed warnings,"Nephrogenic systemic fibrosis (NSF), chronic kidney disease, severe kidney disease, acute kidney injury, reduced renal function, death."
112,EOVIST,warnings and precautions,"Nephrogenic Systemic Fibrosis (NSF), hypersensitivity, anaphylactoid/hypersensitivity reactions, cardiovascular manifestations, respiratory manifestations, cutaneous manifestations, shock, death, acute kidney injury, acute renal failure, kidney toxicity, serum creatinine levels, estimated GFR, chronic kidney disease, moderate kidney disease, mild kidney disease, renal impairment, hemodialysis, muscle fibrosis, skin fibrosis, internal organs fibrosis, fibrosis, bronchial asthma, allergic disorders, resuscitation, cardiovascular manifestations, respiratory manifestations, cutaneous manifestations, local tissue reactions, myocyte necrosis, inflammation, laboratory tests interference, serum iron determination, visualization of liver lesions, severe renal or hepatic failure, serum ferritin levels, abnormally high serum bilirubin."
113,ONFI,adverse reactions,"Somnolence, sedation, lethargy, drooling, pyrexia, irritability, fatigue, upper respiratory tract infection, pneumonia, urinary tract infection, bronchitis, decreased appetite, increased appetite, ataxia, psychomotor hyperactivity, dysarthria, aggression, insomnia, cough, anemia, eosinophilia, leukopenia, thrombocytopenia, diplopia, vision blurred, abdominal distention, hypothermia, hepatic enzyme increased, muscle spasms, agitation, anxiety, apathy, confusional state, depression, delirium, delusion, hallucination, urinary retention, respiratory depression, rash, urticaria, angioedema, and facial and lip edema, death."
114,ONFI,warnings and precautions,"Somnolence or Sedation, potentiation of sedation, withdrawal symptoms, physical and psychological dependence, death, suicidal behavior and ideation, serous dermatological reactions (including Stevens-Johnson syndrome and toxic epidermal necrolysis)"
115,COMETRIQ,adverse reactions,"Diarrhea, stomatitis, palmar-plantar erythrodysesthesia syndrome (PPES), decreased weight, decreased appetite, nausea, fatigue, oral pain, hair color changes, dysgeusia, hypertension, abdominal pain, constipation, increased AST, increased ALT, lymphopenia, increased alkaline phosphatase, hypocalcemia, neutropenia, thrombocytopenia, hypophosphatemia, hyperbilirubinemia, hemorrhage, pneumonia, septicemia, fistulas, cardiac arrest, respiratory failure, unspecified death, hypocalcemia, increased lipase, pancreatitis, tracheal fistula formation, vomiting, dehydration, arthralgia, muscle spasms, musculoskeletal chest pain, anxiety, dysphonia, rash, dry skin, alopecia, erythema, hyperkeratosis, hypotension, malignant hypertension, hypomagnesemia, hypokalemia, hyponatremia, overt hypertension, increased blood pressure, normal: grade 0: systolic < 120 mm Hg and diastolic < 80 mm Hg, pre-hypertension: systolic >= 120 mm Hg or diastolic >= 80 mm Hg, stage 1: systolic >= 140 mm Hg or diastolic >= 90 mm Hg, stage 2: systolic >= 160 mm Hg or diastolic >= 100 mm Hg, malignant: diastolic >= 120 mm Hg, death."
116,COMETRIQ,boxed warnings,"Perforations, fistulas, hemorrhage, gastrointestinal perforations, fistula formation, hemoptysis, gastrointestinal hemorrhage, death."
117,COMETRIQ,warnings and precautions,"Thrombotic events, myocardial infarction, cerebral infarction, arterial thromboembolic events, death, wound complications, dehiscence, hemorrhage, hypertension, hypertensive crisis, osteonecrosis of the jaw, Palmar-plantar Erythrodysesthesia syndrome (PPES), proteinuria, nephrotic syndrome, Reversible posterior leukoencephalopathy syndrome (RPLS), death, perforations, fistulas, gastrointestinal perforations, non-gastrointestinal fistulas, gastrointestinal hemorrhage, tracheal/esophageal fistulas, fatal hemorrhage, venous thromboembolism, arterial thromboembolism, severe hepatic impairment, embryo-fetal toxicity, death."
118,NULOJIX,adverse reactions,"Anemia, diarrhea, urinary tract infection, peripheral edema, constipation, hypertension, pyrexia, graft dysfunction, cough, nausea, vomiting, headache, hypokalemia, hyperkalemia, leukopenia, cytomegalovirus infection, complications of transplanted kidney, post-transplant lymphoproliferative disorder (PTLD), CNS PTLD, non-CNS PTLD, malignancies excluding non-melanoma skin cancer, non-melanoma skin cancer, progressive multifocal leukoencephalopathy (PML), tuberculosis, herpes infections, fungal infections, BK virus-associated nephropathy, cryptococcal meningitis, drug hypersensitivity, infusion-related reactions, proteinuria, antibodies directed against the belatacept molecule, death (in case of PML)."
119,NULOJIX,boxed warnings,"post-transplant lymphoproliferative disorder (PTLD), CNS involvement, increased susceptibility to infection, malignancies, graft loss, death"
120,NULOJIX,warnings and precautions,"Post-Transplant Lymphoproliferative Disorder (PTLD), malignancies, skin malignancies, Progressive Multifocal Leukoencephalopathy (PML), bacterial infections, viral infections, fungal infections, protozoal infections, tuberculosis, polyoma virus nephropathy, death."
121,GILOTRIF,adverse reactions,"Diarrhea, rash/dermatitis acneiform, stomatitis, paronychia, dry skin, decreased appetite, nausea, vomiting, pruritus, death, ventricular dysfunction, diastolic dysfunction, left ventricular dysfunction, ventricular dilation, pulmonary toxicity/ILD-like adverse reactions, sepsis, pneumonia, pancreatitis."
122,GILOTRIF,warnings and precautions,"Diarrhea, dehydration, renal failure, death, bullous skin disorders, blistering lesions, exfoliating lesions, life-threatening cutaneous reactions, interstitial lung disease, ILD, renal impairment, hepatic impairment, death, hepatic toxicity, fatal hepatic impairment, keratitis, eye inflammation, ulcerative keratitis, embryofetal toxicity, death."
123,DATSCAN,adverse reactions,"Hypersensitivity, injection site reactions, headache, nausea, vertigo, dry mouth, dizziness, death, rash, pruritis, injection site pain."
124,DATSCAN,warnings and precautions,"Hypersensitivity reactions, skin erythema, pruritis, death"
125,KALBITOR,adverse reactions,"Hypersensitivity reactions, including anaphylaxis, Headache, Nausea, Diarrhea, Pyrexia, Injection site reactions (local pruritus, erythema, pain, irritation, urticaria, and/or bruising), Nasopharyngitis, Vomiting, Pruritus, Upper abdominal pain, Fatigue, Upper respiratory tract infection, Death"
126,KALBITOR,boxed warnings,"Anaphylaxis, death"
127,KALBITOR,warnings and precautions,"Anaphylaxis, chest discomfort, flushing, pharyngeal edema, pruritus, rash, urticaria, throat irritation, wheezing, hypotension, death."
128,APTIOM,adverse reactions,"Suicidal behavior and ideation, Serious dermatologic reactions, Drug Reaction with Eosinophilia and Systemic Symptoms (DRESS)/Multiorgan Hypersensitivity, Anaphylactic reactions and angioedema, Hyponatremia, Neurological adverse reactions, Drug Induced Liver Injury, Abnormal Thyroid Function Tests, Dizziness, Somnolence, Nausea, Headache, Diplopia, Vomiting, Fatigue, Vertigo, Ataxia, Blurred vision, Tremor, Hypertension, Rash, Increases in total cholesterol, triglycerides, and LDL, Increases in creatine phosphokinase, Decreases in hemoglobin and hematocrit, Urinary tract infections, Fall, Cough, Balance disorder, Memory impairment, Nystagmus, Depression, Insomnia"
129,APTIOM,warnings and precautions,"Suicidal thoughts or behavior, depression, death, dermatologic reactions (Stevens-Johnson Syndrome, toxic epidermal necrolysis), anaphylaxis, angioedema, hyponatremia, dizziness, disturbance in gait and coordination, ataxia, vertigo, balance disorder, gait disturbance, nystagmus, abnormal coordination, somnolence, fatigue, malaise, hypersomnia, sedation, lethargy, memory impairment, disturbance in attention, amnesia, confusional state, aphasia, speech disorder, slowness of thought, disorientation, psychomotor retardation, diplopia, blurred vision, impaired vision, hazardous activities, status epilepticus, jaundice, liver injury, abnormal T' values."
130,DUAVEE,adverse reactions,"Cardiovascular disorders, malignant neoplasms, gallbladder disease, hypertriglyceridemia, muscle spasms, nausea, diarrhea, dyspepsia, abdominal pain upper, oropharyngeal pain, dizziness, neck pain, hot flush, death, venous thromboembolism (deep venous thrombosis, pulmonary embolism, retinal vein thrombosis)."
131,DUAVEE,boxed warnings,"Endometrial cancer, cardiovascular disorders, dementia, stroke, deep vein thrombosis (DVT), blood clots, breast cancer, ovarian cancer, gallbladder problems, high blood pressure, increased fats in the blood, liver problems, thyroid problems, fluid retention, low calcium, swelling of the mouth or tongue, worsening of other medical problems such as asthma, diabetes, epilepsy, migraines, porphyria, lupus, death."
132,DUAVEE,warnings and precautions,"Venous thromboembolism (VTE), deep vein thrombosis (DVT), pulmonary embolism (PE), stroke, coronary heart disease (CHD), endometrial cancer, breast cancer, ovarian cancer, dementia, gallbladder disease, retinal vascular thrombosis, fluid retention, hypocalcemia, hypoparathyroidism, hereditary angioedema, asthma, diabetes mellitus, epilepsy, migraine, systemic lupus erythematosus, hepatic hemangiomas, porphyria, death."
133,KALYDECO,adverse reactions,"Headache, oropharyngeal pain, upper respiratory tract infection, nasal congestion, abdominal pain, nasopharyngitis, diarrhea, rash, nausea, dizziness, abdominal pain, increased hepatic enzymes, hypoglycemia, headache, upper respiratory tract infection, nasal congestion, nausea, rash, rhinitis, dizziness, arthralgia, bacteria in sputum, rhinitis, aspartate aminotransferase increased, bacteria in sputum, blood glucose increased, hepatic enzyme increased, arthralgia, musculoskeletal chest pain, myalgia, sinus headache, pharyngeal erythema, pleuritic pain, sinus congestion, wheezing, acne, death."
134,KALYDECO,warnings and precautions,"Elevated transaminases (ALT or AST), transaminase elevations, increased transaminase levels, liver function tests, death, use with CYP3A inducers, diminished effectiveness, cataracts, non-congenital lens opacities, lens opacities, pediatric patients, baseline and follow-up examinations, corticosteroid use, radiation exposure."
135,AMYVID,adverse reactions,"Headache, musculoskeletal pain, increased blood pressure, nausea, fatigue, injection site reaction, anxiety, back pain, claustrophobia, dizziness, feeling cold, insomnia, neck pain"
136,AMYVID,warnings and precautions,"Image misinterpretation, false negatives, extensive brain atrophy, motion artifacts, radiation risk, long-term cumulative radiation exposure, cancer."
137,TIVICAY,adverse reactions,"Insomnia, fatigue, headache, depression, abnormal dreams, dizziness, nausea, diarrhea, rash, vertigo, abdominal pain, abdominal discomfort, flatulence, upper abdominal pain, vomiting, hepatitis, myositis, suicidal ideation, attempt, behavior, or completion, renal impairment, pruritus, elevated ALT, AST, hyperglycemia, elevated lipase, neutropenia, death."
138,TIVICAY,warnings and precautions,"Hypersensitivity reactions, rash, constitutional findings, organ dysfunction, liver injury, life-threatening reaction, hepatitis, immune reconstitution syndrome, transaminase elevations, worsening hepatitis, hepatitis B reactivation, redistribution/accumulation of body fat, obesity, buffalo hump, peripheral wasting, facial wasting, breast enlargement, cushingoid appearance, immune reconstitution syndrome, inflammatory response, indolent or residual opportunistic infections, Mycobacterium avium infection, cytomegalovirus, Pneumocystis jirovecii pneumonia, tuberculosis, autoimmune disorders, Graves' disease, polymyositis, Guillain-Barre syndrome, death."
139,ULESFIA,adverse reactions,"Ocular irritation, application site irritation, application site anesthesia and hypoesthesia, pain, pruritus, erythema, pyoderma, application site dryness, application site excoriation, paraesthesia, application site dermatitis, excoriation, thermal burn, dandruff, rash, skin exfoliation, death."
140,ULESFIA,warnings and precautions,"Gasping syndrome, severe metabolic acidosis, gasping respirations, progressive hypotension, seizures, central nervous system depression, intraventricular hemorrhage, death, eye irritation, contact dermatitis, allergic dermatitis, irritant dermatitis, death."
141,JUBLIA,adverse reactions,"Ingrown toenails, application site dermatitis, application site vesicles, application site pain, skin irritation, blisters"
142,TRULICITY,adverse reactions,"Thyroid C-cell tumors, pancreatitis, hypoglycemia, hypersensitivity reactions, renal impairment, severe gastrointestinal disease, nausea, diarrhea, vomiting, abdominal pain, decreased appetite, constipation, flatulence, abdominal distension, gastroesophageal reflux disease, eructation, heart rate increase, sinus tachycardia, death (in case of hypersensitivity reactions, hypoglycemia, and renal impairment)."
143,TRULICITY,boxed warnings,"Thyroid C-cell tumors, medullary thyroid carcinoma (MTC), thyroid tumors, mass in the neck, dysphagia, dyspnea, persistent hoarseness, death."
144,TRULICITY,warnings and precautions,"Thyroid C-cell tumors, medullary thyroid carcinoma, thyroid adenomas, thyroid carcinomas, pancreatitis, hypoglycemia, hypersensitivity reactions, acute renal failure, worsening of chronic renal failure, severe gastrointestinal disease, death."
145,TEFLARO,adverse reactions,"Diarrhea, nausea, rash, increased transaminases, hypokalemia, anemia, eosinophilia, neutropenia, thrombocytopenia, bradycardia, palpitations, abdominal pain, pyrexia, hepatitis, hypersensitivity, anaphylaxis, Clostridium difficile colitis, hyperglycemia, hyperkalemia, dizziness, convulsion, renal failure, agranulocytosis, death."
