,drug_name,section_name,gpt_output
79,EYLEA,warnings and precautions,"endophthalmitis, retinal detachments, increase in intraocular pressure, arterial thromboembolic events, nonfatal stroke, nonfatal myocardial infarction, vascular death, death"
80,TECFIDERA,adverse reactions,"anaphylaxis, angioedema, progressive multifocal leukoencephalopathy, lymphopenia, flushing, abdominal pain, diarrhea, nausea, vomiting, pruritus, rash, albuminuria, erythema, dyspepsia, increased aspartate aminotransferase, eosinophilia"
81,TECFIDERA,warnings and precautions,"anaphylaxis, angioedema, progressive multifocal leukoencephalopathy (PML), lymphopenia, flushing, death"
82,TREANDA,adverse reactions,"myelosuppression, infections, anaphylaxis, infusion reactions, tumor lysis syndrome, skin reactions, malignancies, extravasation injury, pyrexia, nausea, vomiting, diarrhea, constipation, anorexia, cough, headache, weight decreased, dyspnea, rash, stomatitis, lymphopenia, anemia, leukopenia, thrombocytopenia, neutropenia, asthenia, fatigue, malaise, weakness, dry mouth, somnolence, mucosal inflammation, hypertension, hypersensitivity, nasopharyngitis, herpes simplex, hyperuricemia, tachycardia, abdominal pain, dyspepsia, gastroesophageal reflux disease, edema peripheral, chest pain, infusion site pain, pain, catheter site pain, herpes zoster, upper respiratory tract infection, urinary tract infection, sinusitis, pneumonia, febrile neutropenia, oral candidiasis, back pain, arthralgia, pain in extremity, bone pain, headache, dizziness, dysgeusia, insomnia, anxiety, depression, pharyngolaryngeal pain, wheezing, nasal congestion, pruritus, dry skin, night sweats, hyperhidrosis, hypotension, acute renal failure, cardiac failure, pulmonary fibrosis, myelodysplastic syndrome, hemolysis, taste disorder, atypical pneumonia, sepsis, erythema, dermatitis, skin necrosis, pneumocystis jiroveci pneumonia, pneumonitis, Stevens-Johnson syndrome (SJS), toxic epidermal necrolysis (TEN)"
83,TREANDA,warnings and precautions,"myelosuppression, death, infections, anaphylaxis, infusion reactions, tumor lysis syndrome, skin reactions, Stevens-Johnson syndrome (SJS), toxic epidermal necrolysis (TEN), other malignancies, extravasation injury, embryo-fetal toxicity"
84,ELIQUIS,adverse reactions,"thrombotic events, bleeding, spinal/epidural anesthesia or puncture, peripheral neuropathy, anaphylaxis, infusion reactions, hematologic toxicities, infections, tumor lysis syndrome, increased toxicity, hepatotoxicity, hemorrhagic stroke, gastrointestinal bleed, fatal bleeding, intracranial bleeding, non-intracranial bleeding, hypersensitivity reactions, syncope, deep vein thrombosis, prophylaxis, nausea, anemia, contusion, hemorrhage, postprocedural hemorrhage, transaminases increased, aspartate aminotransferase increased, gamma-glutamyltransferase increased, thrombocytopenia, hypotension, epistaxis, gastrointestinal hemorrhage, hematochezia, liver function test abnormal, blood alkaline phosphatase increased, blood bilirubin increased, hematuria, wound secretion, incision-site hemorrhage, operative hemorrhage, gingival bleeding, hemoptysis, hypersensitivity, muscle hemorrhage, ocular hemorrhage, rectal hemorrhage, hemorrhagic anemia, hemorrhoidal hemorrhage, hematemesis, melena, anal hemorrhage, wound hemorrhage, postprocedural hemorrhage, traumatic hematoma, periorbital hematoma, muscle hemorrhage, vaginal hemorrhage, metrorrhagia, menometrorrhagia, genital hemorrhage, hemorrhage, ecchymosis, skin hemorrhage, petechiae, conjunctival hemorrhage, retinal hemorrhage, eye hemorrhage, blood urine present, occult blood positive, occult blood, red blood cells urine positive, injection-site hematoma, vessel puncture-site hematoma, death"
85,ELIQUIS,boxed warnings,"thrombotic events, spinal hematoma, epidural hematoma, paralysis"
86,ELIQUIS,warnings and precautions,"bleeding, fatal bleeding, death, thrombotic events, stroke, bleeding, pathological hemorrhage, spinal hematoma, epidural hematoma, paralysis, neurological impairment"
87,BOSULIF,adverse reactions,"gastrointestinal toxicity, myelosuppression, hepatic toxicity, fluid retention, renal toxicity, diarrhea, nausea, thrombocytopenia, vomiting, abdominal pain, rash, anemia, pyrexia, fatigue, anaphylactic shock, neutropenia, edema, arthralgia, decreased appetite, respiratory tract infection, nasopharyngitis, back pain, asthenia, pruritus, dizziness, dyspnea, increased alanine aminotransferase, headache, cough, increased aspartate aminotransferase, platelet count low, absolute neutrophil count low, hemoglobin low, SGPT/ALT increased, SGOT/AST increased, lipase increased, phosphorus low, total bilirubin increased, febrile neutropenia, pericardial effusion, pericarditis, tinnitus, gastritis, acute pancreatitis, gastrointestinal hemorrhage, chest pain, hepatotoxicity, liver injury, drug hypersensitivity, pneumonia, influenza, bronchitis, electrocardiogram QT prolonged, increased blood creatine phosphokinase, increased blood creatinine, hyperkalemia, dehydration, myalgia, dysgeusia, acute renal failure, renal failure, pleural effusion, acute pulmonary edema, respiratory failure, pulmonary hypertension, urticaria, acne, erythema multiforme, exfoliative rash, drug eruption"
88,BOSULIF,warnings and precautions,"gastrointestinal toxicity, myelosuppression, hepatic toxicity, fluid retention, renal toxicity, embryofetal toxicity, diarrhea, nausea, vomiting, abdominal pain, thrombocytopenia, anemia, neutropenia, pericardial effusion, pleural effusion, pulmonary edema, peripheral edema, drug induced liver injury, transaminase elevations, ALT elevation, AST elevation, edema, decline in estimated glomerular filtration rate (eGFR), kidney failure"
89,GILENYA,adverse reactions,"bradyarrhythmia, atrioventricular blocks, infections, progressive multifocal leukoencephalopathy, macular edema, posterior reversible encephalopathy syndrome, respiratory effects, liver injury, headache, liver transaminase elevation, diarrhea, cough, influenza, sinusitis, back pain, abdominal pain, pain in extremity, bronchitis, herpes zoster, tinea versicolor, bradycardia, migraine, nausea, asthenia, alopecia, actinic keratosis, blood triglycerides increased, dyspnea, vision blurred, hypertension, lymphopenia, leukopenia, skin papilloma, basal cell carcinoma, dizziness, pneumonia, eczema, pruritus, ischemic strokes, hemorrhagic strokes, peripheral arterial occlusive disease, lymphomas"
90,GILENYA,warnings and precautions,"bradycardia, atrioventricular conduction delays, infections, progressive multifocal leukoencephalopathy (PML), macular edema, posterior reversible encephalopathy syndrome (PRES), decrease in pulmonary function tests (PFT), liver injury, blood pressure effects, immune system effects, herpes viral infections, cryptococcal infections, varicella zoster virus, death"
91,BENLYSTA,adverse reactions,"mortality, serious infections, malignancy, hypersensitivity reactions, anaphylaxis, infusion reactions, depression, nausea, diarrhea, pyrexia, nasopharyngitis, bronchitis, insomnia, pain in extremity, migraine, pharyngitis, cystitis, leukopenia, gastroenteritis viral, death"
92,BENLYSTA,warnings and precautions,"mortality, serious infections, fatal infections, progressive multifocal leukoencephalopathy (PML), hypersensitivity reactions, anaphylaxis, death, depression, suicidality, malignancies, infusion reactions, bradycardia, myalgia, headache, rash, urticaria, hypotension, psychiatric events, insomnia, anxiety, live vaccine reactions, concomitant use with other biologic therapies or intravenous cyclophosphamide"
93,XALKORI,adverse reactions,"hepatotoxicity, interstitial lung disease, pneumonitis, QT interval prolongation, bradycardia, severe visual loss, vision disorders, diarrhea, nausea, vomiting, constipation, edema, elevated transaminases, upper respiratory infection, decreased appetite, dysgeusia, dyspnea, pulmonary embolism, septic shock, acute respiratory failure, diabetic ketoacidosis, neutropenia, lymphopenia, hypophosphatemia, pneumonia, acute respiratory distress syndrome, arrhythmia, respiratory failure, sepsis, dizziness, syncope, dyspepsia, dysphagia, abdominal pain, pyrexia, weight increased, pain in extremity, muscle spasm, headache, fatigue, neuropathy, rash, renal cyst, hepatic failure, hypokalemia, death"
94,XALKORI,warnings and precautions,"hepatotoxicity, death, interstitial lung disease (ILD), pneumonitis, death, QT interval prolongation, bradycardia, severe visual loss, embryofetal toxicity"
95,CLEVIPREX,adverse reactions,"hypotension, reflex tachycardia, headache, nausea, vomiting, acute renal failure, atrial fibrillation, myocardial infarction, cardiac arrest, syncope, dyspnea, increased blood triglycerides, ileus, hypersensitivity, decreased oxygen saturation"
96,CLEVIPREX,warnings and precautions,"hypotension, reflex tachycardia, negative inotropic effects, heart failure exacerbation, rebound hypertension, lipid intake restrictions"
97,LUMIZYME,adverse reactions,"anaphylaxis, rash, pyrexia, flushing/feeling hot, urticaria, headache, hyperhidrosis, nausea, cough, decreased oxygen saturation, tachycardia, tachypnea, chest discomfort, dizziness, muscle twitching, agitation, cyanosis, erythema, hypertension/increased blood pressure, pallor, rigors, tremor, vomiting, fatigue, myalgia, acute cardiorespiratory failure, hypersensitivity reactions, livedo reticularis, irritability, retching, increased lacrimation, ventricular extrasystoles, nodal rhythm, rales, respiratory tract irritation, cold sweat, angioedema, throat tightness, chest pain/discomfort, supraventricular tachycardia, local swelling, diarrhea, pruritus, edema, peripheral, rash papular, anaphylactic shock, respiratory failure, respiratory arrest, cardiac arrest, hypoxia, dyspnea, wheezing, convulsions, peripheral coldness, restlessness, nervousness, back pain, stridor, pharyngeal edema, abdominal pain, apnea, muscle spasm, conjunctivitis, hyperparathyroidism, proteinuria, nephrotic syndrome, membranous glomerulonephritis, necrotizing skin lesions, death"
98,LUMIZYME,boxed warnings,"'anaphylactic reactions, hypersensitivity reactions, respiratory distress, hypoxia, apnea, dyspnea, bradycardia, tachycardia, bronchospasm, throat tightness, hypotension, angioedema, urticaria, proteinuria, nephrotic syndrome, necrotizing skin lesions, cardiorespiratory failure, death'"
99,LUMIZYME,warnings and precautions,"anaphylaxis, hypersensitivity reactions, immune-mediated reactions, acute cardiorespiratory failure, cardiac arrhythmia, sudden cardiac death, antibody development, death"
100,CERDELGA,adverse reactions,"fatigue, headache, nausea, diarrhea, back pain, pain in extremities, upper abdominal pain, arthralgia, migraine, flatulence, oropharyngeal pain, dizziness, asthenia, cough, dyspepsia, gastroesophageal reflux disease, constipation, palpitations, rash"
101,CERDELGA,warnings and precautions,"ECG changes, cardiac arrhythmias, prolongation of the PR interval, prolongation of the QTc interval, prolongation of the QRS interval"
102,NEURACEQ,adverse reactions,"injection site reaction, erythema, irritation, pain"
103,NEURACEQ,warnings and precautions,"'image interpretation errors, radiation exposure, cancer, unintentional radiation exposure'"
104,PROLIA,adverse reactions,"hypocalcemia, serious infections, dermatologic adverse reactions, osteonecrosis of the jaw, atypical subtrochanteric and diaphyseal femoral fractures, pancreatitis, new malignancies, arthralgia, back pain, nasopharyngitis, pain in extremity, musculoskeletal pain, cataracts, anaphylaxis, rash, urticaria, facial swelling, erythema, severe symptomatic hypocalcemia, severe musculoskeletal pain, death"
105,PROLIA,warnings and precautions,"hypersensitivity, anaphylactic reactions, hypocalcemia, osteonecrosis of the jaw, atypical femoral fractures, serious infections, skin infections, dermatologic reactions, severe bone pain, joint pain, muscle pain, suppression of bone turnover"
106,FANAPT,adverse reactions,"dizziness, dry mouth, fatigue, nasal congestion, orthostatic hypotension, somnolence, tachycardia, weight increased, arthralgia, musculoskeletal stiffness, vision blurred, nausea, diarrhea, abdominal discomfort, nasopharyngitis, upper respiratory tract infection, extrapyramidal disorder, tremor, lethargy, ejaculation failure, dyspnea, rash, hypotension, akathisia, bradykinesia, dyskinesia, dystonia, parkinsonism, palpitations, vertigo, tinnitus, hypothyroidism, conjunctivitis, dry eye, blepharitis, eyelid edema, eye swelling, lenticular opacities, cataract, hyperemia, gastritis, salivary hypersecretion, fecal incontinence, mouth ulceration, aphthous stomatitis, duodenal ulcer, hiatus hernia, hyperchlorhydria, lip ulceration, reflux esophagitis, stomatitis, edema, difficulty in walking, thirst, hyperthermia, cholelithiasis, weight decreased, hemoglobin decreased, neutrophil count increased, hematocrit decreased, increased appetite, dehydration, hypokalemia, fluid retention, myalgia, muscle spasms, torticollis, paresthesia, psychomotor hyperactivity, restlessness, amnesia, nystagmus, restless legs syndrome, aggression, delusion, hostility, libido decreased, paranoia, anorgasmia, confusional state, mania, catatonia, mood swings, panic attack, obsessive-compulsive disorder, bulimia nervosa, delirium, polydipsia psychogenic, impulse-control disorder, major depression, urinary incontinence, dysuria, pollakiuria, enuresis, nephrolithiasis, urinary retention, renal failure acute, erectile dysfunction, testicular pain, amenorrhea, breast pain, menstruation irregular, gynecomastia, menorrhagia, metrorrhagia, postmenopausal hemorrhage, prostatitis, epistaxis, asthma, rhinorrhea, sinus congestion, nasal dryness, dry throat, sleep apnea syndrome, dyspnea exertional, retrograde ejaculation"
107,FANAPT,boxed warnings,"dementia-related psychosis, increased mortality, death, cardiovascular events, heart failure, sudden death, infections, pneumonia"
108,FANAPT,warnings and precautions,"death, cerebrovascular-related adverse events, stroke, QT prolongation, arrhythmia, sudden death, Neuroleptic Malignant Syndrome, Tardive dyskinesia, Hyperglycemia, diabetes mellitus, Dyslipidemia, Weight Gain, Seizures, Orthostatic hypotension, syncope, Leukopenia, Neutropenia, Agranulocytosis, Hyperprolactinemia, Body Temperature Regulation, Dysphagia, Priapism, Cognitive and Motor Impairment"
109,FULYZAQ,adverse reactions,"upper respiratory tract infection, bronchitis, cough, flatulence, increased bilirubin, nausea, back pain, arthralgia, urinary tract infection, nasopharyngitis, musculoskeletal pain, hemorrhoids, giardiasis, anxiety, increased alanine aminotransferase, abdominal distension, abdominal pain, acne, increased aspartate aminotransferase, increased conjugated bilirubin, increased unconjugated blood bilirubin, constipation, depression, dermatitis, dizziness, dry mouth, dyspepsia, gastroenteritis, herpes zoster, nephrolithiasis, pain in extremity, pollakiuria, procedural pain, seasonal allergy, sinusitis, decreased white blood cell count"
110,FULYZAQ,warnings and precautions,infectious diarrhea
111,EOVIST,adverse reactions,"nephrogenic systemic fibrosis, hypersensitivity reactions, nausea, headache, feeling hot, dizziness, back pain, vomiting, blood pressure increased, injection site reactions, dysgeusia, paresthesia, flushing, parosmia, pruritus, rash, respiratory disorders, fatigue, chest pain, vertigo, dry mouth, chills, feeling abnormal, tremor, akathisia, bundle branch block, palpitation, oral discomfort, salivary hypersecretion, maculopapular rash, hyperhidrosis, discomfort, malaise, anaphylactic shock, hypotension, pharyngolaryngeal edema, urticaria, face edema, rhinitis, conjunctivitis, abdominal pain, hypoesthesia, sneezing, cough, pallor, tachycardia, restlessness"
112,EOVIST,boxed warnings,"nephrogenic systemic fibrosis, fatal fibrosis, skin fibrosis, muscle fibrosis, internal organ fibrosis, chronic severe kidney disease, acute kidney injury, death"
113,EOVIST,warnings and precautions,"nephrogenic systemic fibrosis (NSF), hypersensitivity reactions, anaphylactoid reactions, cardiovascular manifestations, respiratory manifestations, cutaneous manifestations, shock, acute kidney injury, extravasation, injection site reactions, myocyte necrosis, inflammation, death"
114,ONFI,adverse reactions,"somnolence, sedation, potentiation of sedation, withdrawal symptoms, serious dermatological reactions, physical dependence, psychological dependence, suicidal behavior, suicidal ideation, constipation, pyrexia, lethargy, drooling, vomiting, dysphagia, irritability, fatigue, upper respiratory tract infection, pneumonia, urinary tract infection, bronchitis, decreased appetite, increased appetite, somnolence, sedation, lethargy, drooling, ataxia, psychomotor hyperactivity, dysarthria, aggression, insomnia, cough, anemia, eosinophilia, leukopenia, thrombocytopenia, diplopia, vision blurred, abdominal distention, hypothermia, hepatic enzyme increased, muscle spasms, agitation, anxiety, apathy, confusional state, depression, delirium, delusion, hallucination, urinary retention, aspiration, respiratory depression, rash, urticaria, angioedema, facial edema, lip edema"
115,ONFI,warnings and precautions,"somnolence, sedation, withdrawal symptoms, serious dermatological reactions, Stevens-Johnson syndrome, toxic epidermal necrolysis, physical dependence, psychological dependence, suicidal behavior, suicidal ideation, convulsions, psychosis, hallucinations, behavioral disorder, tremor, anxiety, dysphoria, insomnia, depression, mood changes, self-harm"
116,COMETRIQ,adverse reactions,"perforations, fistula, hemorrhage, thromboembolic events, wound complications, hypertension, osteonecrosis of the jaw, palmar-plantar erythrodysesthesia syndrome, proteinuria, reversible posterior leukoencephalopathy syndrome, diarrhea, stomatitis, decreased weight, decreased appetite, nausea, fatigue, oral pain, hair color changes, dysgeusia, abdominal pain, constipation, increased AST, increased ALT, lymphopenia, increased alkaline phosphatase, hypocalcemia, neutropenia, thrombocytopenia, hypophosphatemia, hyperbilirubinemia, pneumonia, septicemia, cardiac arrest, respiratory failure, death"
117,COMETRIQ,boxed warnings,"'perforations, fistulas, hemorrhage, hemoptysis, gastrointestinal hemorrhage, death'"
118,COMETRIQ,warnings and precautions,"thrombotic events, myocardial infarction, cerebral infarction, arterial thromboembolism, wound complications, dehiscence, hypertension, hypertensive crisis, osteonecrosis of the jaw, palmar-plantar erythrodysesthesia syndrome, proteinuria, nephrotic syndrome, reversible posterior leukoencephalopathy syndrome, hemorrhage, hemoptysis, gastrointestinal perforations, fistulas, tracheal/esophageal fistulas, embryofetal toxicity, death"
119,NULOJIX,adverse reactions,"PTLD, CNS PTLD, malignancies, serious infections, JC virus-associated PML, polyoma virus nephropathy, anemia, diarrhea, urinary tract infection, peripheral edema, constipation, hypertension, pyrexia, graft dysfunction, cough, nausea, vomiting, headache, hypokalemia, hyperkalemia, leukopenia, cytomegalovirus infection, complications of transplanted kidney, post-transplant lymphoproliferative disorder, non-melanoma skin cancer, progressive multifocal leukoencephalopathy, bacterial infections, mycobacterial infections, viral infections, fungal infections, tuberculosis, herpes infections, cryptococcal meningitis, Chagas encephalitis, cerebral aspergillosis, West Nile encephalitis, infusion reactions, hypotension, proteinuria, immunogenicity, new-onset diabetes after transplantation, dyslipidemia, upper respiratory infection, nasopharyngitis, influenza, bronchitis, abdominal pain, hyperkalemia, hypophosphatemia, dyslipidemia, hyperglycemia, hypocalcemia, hypercholesterolemia, hypomagnesemia, hyperuricemia, graft dysfunction, peripheral edema, pyrexia, anemia, leukopenia, hematuria, proteinuria, dysuria, renal tubular necrosis, hypertension, hypotension, cough, dyspnea, blood creatinine increased, arthralgia, back pain, headache, dizziness, tremor, acne, insomnia, anxiety, Guillain-Barre syndrome, stomatitis, aphthous stomatitis, chronic allograft nephropathy, wound dehiscence, arteriovenous fistula thrombosis, neutropenia, renal impairment, acute renal failure, renal artery stenosis, urinary incontinence, hydronephrosis, hematoma, lymphocele, musculoskeletal pain, alopecia, hyperhidrosis, atrial fibrillation, death (due to fatal cases of PML and other fatal infections)"
120,NULOJIX,boxed warnings,"'post-transplant lymphoproliferative disorder, malignancies, infections, graft loss, death'"
121,NULOJIX,warnings and precautions,"post-transplant lymphoproliferative disorder, malignancies, progressive multifocal leukoencephalopathy, serious infections, tuberculosis, polyoma virus-associated nephropathy, acute rejection, graft loss, death"
122,GILOTRIF,adverse reactions,"diarrhea, bullous skin disorders, exfoliative skin disorders, interstitial lung disease, hepatic toxicity, keratitis, rash, dermatitis acneiform, stomatitis, paronychia, dry skin, decreased appetite, nausea, vomiting, pruritus, pulmonary toxicity, interstitial lung disease-like adverse reactions, sepsis, pneumonia, dyspnea, fatigue, hypokalemia, ventricular dysfunction, diastolic dysfunction, left ventricular dysfunction, ventricular dilation, epistaxis, rhinorrhea, weight decreased, pyrexia, conjunctivitis, alanine aminotransferase increased, aspartate aminotransferase increased, pancreatitis, death"
123,GILOTRIF,warnings and precautions,"diarrhea, dehydration, renal failure, bullous skin disorders, exfoliative skin disorders, interstitial lung disease (ILD), hepatic toxicity, death, keratitis, embryofetal toxicity"
124,DATSCAN,adverse reactions,"hypersensitivity, injection site reactions, headache, nausea, vertigo, dry mouth, dizziness, rash, pruritis, injection site pain"
125,DATSCAN,warnings and precautions,"hypersensitivity reactions, skin erythema, pruritis, anaphylactic reactions, thyroid accumulation, thyroid neoplasia"
126,KALBITOR,adverse reactions,"hypersensitivity reactions, anaphylaxis, headache, nausea, diarrhea, pyrexia, injection site reactions, nasopharyngitis, fatigue, upper respiratory tract infection, vomiting, pruritus, upper abdominal pain, immunogenicity, anti-ecallantide antibodies, neutralizing antibodies, anti-ecallantide IgE antibodies, anti-P. pastoris IgE antibodies"
127,KALBITOR,boxed warnings,"'anaphylaxis, hypersensitivity reactions, hereditary angioedema'"
128,KALBITOR,warnings and precautions,"hypersensitivity reactions, anaphylaxis, chest discomfort, flushing, pharyngeal edema, pruritus, rhinorrhea, sneezing, nasal congestion, throat irritation, urticaria, wheezing, hypotension, rash"
129,APTIOM,adverse reactions,"suicidal behavior and ideation, serious dermatologic reactions, drug reaction with eosinophilia and systemic symptoms (DRESS), multiorgan hypersensitivity, anaphylactic reactions, angioedema, hyponatremia, neurological adverse reactions, drug induced liver injury, abnormal thyroid function tests, dizziness, somnolence, nausea, headache, diplopia, vomiting, fatigue, vertigo, ataxia, blurred vision, tremor, ear and labyrinth disorders, vertigo, eye disorders, diplopia, blurred vision, visual impairment, gastrointestinal disorders, nausea, vomiting, diarrhea, constipation, abdominal pain, gastritis, general disorders and administration site conditions, fatigue, asthenia, gait disturbance, peripheral edema, infections and infestations, urinary tract infections, injury, poisoning and procedural complications, fall, metabolism and nutrition disorders, hyponatremia, nervous system disorders, dizziness, somnolence, headache, ataxia, balance disorder, tremor, dysarthria, memory impairment, nystagmus, psychiatric disorders, depression, insomnia, respiratory, thoracic and mediastinal disorders, cough, skin and subcutaneous tissue disorders, rash, vascular disorders, hypertension"
130,APTIOM,warnings and precautions,"suicidal behavior and ideation, serious dermatologic reactions, Drug Reaction with Eosinophilia and Systemic Symptoms (DRESS), anaphylactic reactions, angioedema, hyponatremia, neurological adverse reactions, dizziness, disturbance in gait and coordination, somnolence, fatigue, cognitive dysfunction, visual changes, drug induced liver injury, abnormal thyroid function tests"
131,DUAVEE,adverse reactions,"cardiovascular disorders, malignant neoplasms, gallbladder disease, hypertriglyceridemia, muscle spasms, nausea, diarrhea, dyspepsia, abdominal pain upper, oropharyngeal pain, dizziness, neck pain, venous thromboembolism, death"
132,DUAVEE,boxed warnings,"endometrial cancer, cardiovascular disorders, dementia, stroke, deep vein thrombosis (DVT), probable dementia, blood clots, cancer of the uterus, heart attack, cancer of the lining of the uterus, breast cancer, cancer of the ovary, gallbladder problems, loss of vision, high blood pressure, increased fats in blood, liver problems, thyroid problems, fluid retention, low calcium, swelling of mouth or tongue, worsening of asthma, diabetes, epilepsy, migraines, porphyria, lupus, liver problems, muscle spasms, nausea, diarrhea, upset stomach, abdominal pain, throat pain, dizziness, neck pain"
133,DUAVEE,warnings and precautions,"cardiovascular disorders, venous thromboembolism, pulmonary embolism, stroke, retinal vascular thrombosis, malignant neoplasms, endometrial cancer, breast cancer, ovarian cancer, gallbladder disease, visual abnormalities, elevated blood pressure, hypertriglyceridemia, hepatic impairment, cholestatic jaundice, hypothyroidism, fluid retention, hypocalcemia, hereditary angioedema, exacerbation of asthma, diabetes mellitus, epilepsy, migraine, porphyria, systemic lupus erythematosus, hepatic hemangiomas, impaired glucose tolerance"
134,KALYDECO,adverse reactions,"transaminase elevations, headache, oropharyngeal pain, upper respiratory tract infection, nasal congestion, abdominal pain, nasopharyngitis, diarrhea, rash, nausea, dizziness, infections, infestations, rhinitis, aspartate aminotransferase increased, bacteria in sputum, blood glucose increased, hepatic enzyme increased, arthralgia, musculoskeletal chest pain, myalgia, sinus headache, pharyngeal erythema, pleuritic pain, sinus congestion, wheezing, acne"
135,KALYDECO,warnings and precautions,"elevated transaminases, cataracts"
136,AMYVID,adverse reactions,"'headache, musculoskeletal pain, blood pressure increased, hypertension, fatigue, nausea, injection site reaction, injection site haemorrhage, injection site irritation, injection site pain, anxiety, back pain, claustrophobia, dizziness, feeling cold, chills, insomnia, neck pain, infusion site rash, dysgeusia, pruritis, urticaria, flushing'"
137,AMYVID,warnings and precautions,"'image interpretation errors, false negatives, radiation risk, cancer, unintentional radiation exposure'"
138,TIVICAY,adverse reactions,"hypersensitivity reactions, effects on serum liver biochemistries, fat redistribution, immune reconstitution syndrome, insomnia, fatigue, headache, abdominal pain, abdominal discomfort, flatulence, upper abdominal pain, vomiting, hepatitis, myositis, suicidal ideation, suicidal attempt, suicidal behavior, suicidal completion, renal impairment, pruritus, rash, depression, abnormal dreams, dizziness, nausea, diarrhea, vertigo"
139,TIVICAY,warnings and precautions,"hypersensitivity reactions, rash, organ dysfunction, liver injury, hepatotoxicity, transaminase elevations, immune reconstitution syndrome, redistribution/accumulation of body fat, central obesity, dorsocervical fat enlargement, peripheral wasting, facial wasting, breast enlargement, cushingoid appearance, autoimmune disorders, Graves' disease, polymyositis, Guillain-Barre syndrome, death"
140,ULESFIA,adverse reactions,"ocular irritation, application site irritation, application site anesthesia, hypoesthesia, pain, pruritus, erythema, pyoderma, application site dryness, application site excoriation, paraesthesia, application site dermatitis, excoriation, thermal burn, dandruff, rash, skin exfoliation"
141,ULESFIA,warnings and precautions,"neonatal toxicity, gasping syndrome, eye irritation, contact dermatitis, death"
142,JUBLIA,adverse reactions,"'ingrown toenails, application site dermatitis, application site vesicles, application site pain'"
143,TRULICITY,adverse reactions,"thyroid C-cell tumors, pancreatitis, hypoglycemia, hypersensitivity reactions, renal impairment, severe gastrointestinal disease, nausea, diarrhea, vomiting, abdominal pain, decreased appetite, dyspepsia, fatigue, gastrointestinal adverse reactions, constipation, flatulence, abdominal distension, gastroesophageal reflux disease, eructation, documented symptomatic hypoglycemia, severe hypoglycemia, heart rate increase, tachycardia, sinus tachycardia, immunogenicity, anti-drug antibodies, dulaglutide-neutralizing antibodies, systemic hypersensitivity, severe urticaria, systemic rash, facial edema, lip swelling, injection-site reactions, injection-site rash, erythema, PR interval prolongation, first degree atrioventricular block, amylase increase, lipase increase"
144,TRULICITY,boxed warnings,"thyroid C-cell tumors, adenomas, carcinomas, medullary thyroid carcinoma (MTC)"
145,TRULICITY,warnings and precautions,"thyroid C-cell tumors, pancreatitis, hypoglycemia, hypersensitivity reactions, renal impairment, gastrointestinal adverse reactions, death"
146,TEFLARO,adverse reactions,"hypersensitivity reactions, Clostridium difficile-associated diarrhea, direct Coombs' test seroconversion, diarrhea, nausea, rash, anemia, eosinophilia, neutropenia, thrombocytopenia, bradycardia, palpitations, abdominal pain, pyrexia, hepatitis, anaphylaxis, Clostridium difficile colitis, hyperglycemia, hyperkalemia, dizziness, convulsion, renal failure, urticaria, agranulocytosis"
147,TEFLARO,warnings and precautions,"hypersensitivity reactions, anaphylactic reactions, serious skin reactions, Clostridium difficile-associated diarrhea, CDAD, Direct Coombs' test seroconversion, drug-induced hemolytic anemia, death"
148,JARDIANCE,adverse reactions,"hypotension, renal function impairment, hypoglycemia, genital mycotic infections, urinary tract infections, increased LDL-C, dyslipidemia, arthralgia, nausea, thirst, volume depletion, increased urination, polyuria, pollakiuria, nocturia, dehydration, orthostatic hypotension, syncope, serum creatinine increase, eGFR decrease, phimosis, asymptomatic bacteriuria, cystitis, hematocrit increase"
149,JARDIANCE,warnings and precautions,"hypotension, impairment in renal function, hypoglycemia, genital mycotic infections, urinary tract infections, increased LDL-C"
