,drug_name,section_name,gpt_output
73,FERRIPROX,boxed warnings,"agranulocytosis, neutropenia, serious infections, death, infection"
74,FERRIPROX,warnings and precautions,"infection, fetal harm, avoid pregnancy, agranulocytosis, neutropenia, death, embryofetal death, malformations, increased ALT values, increased AST values, decreased plasma zinc concentrations"
75,DALVANCE,adverse reactions,"nausea, headache, diarrhea, vomiting, rash, pruritus, anemia, hemorrhagic anemia, leucopenia, neutropenia, thrombocytopenia, petechiae, eosinophilia, thrombocytosis, gastrointestinal hemorrhage, melena, hematochezia, abdominal pain, infusion-related reactions, hepatotoxicity, anaphylactoid reaction, Clostridium difficile colitis, oral candidiasis, vulvovaginal mycotic infection, hepatic transaminases increased, blood alkaline phosphatase increased, international normalized ratio increased, hypoglycemia, dizziness, bronchospasm, urticaria, flushing, phlebitis, wound hemorrhage, spontaneous hematoma, ALT elevations"
76,DALVANCE,warnings and precautions,"serious hypersensitivity, anaphylactic reactions, skin reactions, hypersensitivity to glycopeptides, rapid intravenous infusion reactions, Red-Man Syndrome, flushing, urticaria, pruritus, rash, ALT elevations, liver test abnormalities, AST elevation, bilirubin elevation, Clostridium difficile-associated diarrhea (CDAD), mild diarrhea, fatal colitis, morbidity, mortality, fluid and electrolyte management, protein supplementation, surgical evaluation, drug-resistant bacteria, death"
77,ARCAPTA,adverse reactions,"asthma-related death, cough, oropharyngeal pain, nasopharyngitis, headache, nausea, COPD, dyspnea, COPD exacerbation, pneumonia, angina pectoris, atrial fibrillation, muscle spasm, musculoskeletal pain, edema peripheral, diabetes mellitus, hyperglycemia, sinusitis, upper respiratory tract infection, hypersensitivity reactions, paradoxical bronchospasm, tachycardia, heart rate increase, palpitations, pruritus, rash, dizziness, death"
78,ARCAPTA,boxed warnings,"asthma-related death, death"
79,ARCAPTA,warnings and precautions,"acutely deteriorating COPD, cardiovascular effects, fatal, death, Immediate hypersensitivity reactions, Life-threatening paradoxical bronchospasm, cardiovascular disorders, convulsive disorders, thyrotoxicosis, sensitivity to sympathomimetic drugs, Asthma-Related Death, serious asthma-related events, Deterioration of Disease, Acute Episodes, Excessive Use, fatalities, Immediate Hypersensitivity Reactions, difficulties in breathing, swallowing, swelling of tongue, lips and face, urticaria, skin rash, Paradoxical Bronchospasm, increases in pulse rate, systolic or diastolic blood pressure, ECG changes, flattening of the T wave, prolongation of the QTc interval, ST segment depression, coronary insufficiency, cardiac arrhythmias, hypertension, convulsive disorders, aggravate pre-existing diabetes mellitus, ketoacidosis, Hypokalemia, Hyperglycemia, significant hypokalemia, adverse cardiovascular effects, increases in plasma glucose"
80,CERDELGA,adverse reactions,"fatigue, headache, nausea, diarrhea, back pain, pain in extremities, upper abdominal pain, arthralgia, migraine, flatulence, oropharyngeal pain, dizziness, asthenia, cough, dyspepsia, gastroesophageal reflux disease, constipation, palpitations, rash"
81,CERDELGA,warnings and precautions,"ECG changes, cardiac arrhythmias, prolongation of the PR interval, prolongation of the QTc interval, prolongation of the QRS interval, congestive heart failure, acute myocardial infarction, bradycardia, heart block, ventricular arrhythmia, long QT syndrome"
82,GADAVIST,adverse reactions,"Nephrogenic Systemic Fibrosis (NSF), Hypersensitivity reactions, headache, nausea, dizziness, Dysgeusia, Feeling Hot, Injection site reactions, Vomiting, Rash, Pruritus, Erythema, Hypersensitivity/Anaphylactoid, Dyspnea, Paresthesia, loss of consciousness, convulsion, parosmia, tachycardia, palpitation, dry mouth, malaise, feeling cold, Cardiac arrest, anaphylactic shock, circulatory collapse, respiratory arrest, pulmonary edema, bronchospasm, cyanosis, oropharyngeal swelling, laryngeal edema, blood pressure increased, chest pain, angioedema, conjunctivitis, hyperhidrosis, cough, sneezing, burning sensation, pallor, death"
83,GADAVIST,boxed warnings,"Nephrogenic Systemic Fibrosis (NSF), fatal, debilitating fibrosis, skin fibrosis, muscle fibrosis, internal organ fibrosis, Chronic severe kidney disease, Acute kidney injury, reduced renal function, hypertension, diabetes, death"
84,GADAVIST,warnings and precautions,"Nephrogenic Systemic Fibrosis, Anaphylactic reactions, Hypersensitivity reactions, Cardiovascular manifestations, Respiratory manifestations, Cutaneous manifestations, Death, Acute kidney injury, Dialysis, Extravasation, Injection site reactions, Overestimation of malignant disease."
85,ZYKADIA,adverse reactions,"Severe or Persistent Gastrointestinal Toxicity, Hepatotoxicity, Interstitial Lung Disease, Pneumonitis, QT Interval Prolongation, Hyperglycemia, Bradycardia, Pancreatitis, diarrhea, nausea, elevated transaminases, vomiting, abdominal pain, fatigue, decreased appetite, constipation, convulsion, pneumonia, ILD, dyspnea, dehydration, respiratory failure, pneumothorax, gastric hemorrhage, general physical health deterioration, pulmonary tuberculosis, cardiac tamponade, sepsis, abdominal pain, upper abdominal pain, abdominal discomfort, epigastric discomfort, dyspepsia, gastroesophageal reflux disease, dysphagia, asthenia, maculopapular rash, acneiform dermatitis, neuropathy, paresthesia, muscular weakness, gait disturbance, peripheral neuropathy, hypoesthesia, peripheral sensory neuropathy, dysesthesia, neuralgia, peripheral motor neuropathy, hypotonia, polyneuropathy, vision disorder, vision impairment, blurred vision, photopsia, accommodation disorder, presbyopia, reduced visual acuity, Hemoglobin decreased, Alanine transaminase increased, Aspartate transaminase increased, Creatinine increased, Glucose increased, Phosphate decreased, Lipase increased, Bilirubin increased, death"
86,ZYKADIA,warnings and precautions,"diarrhea, nausea, vomiting, abdominal pain, hepatotoxicity, liver laboratory tests, Interstitial Lung Disease (ILD), Pneumonitis, QT Interval Prolongation, Hyperglycemia, Bradycardia, Pancreatitis, Embryofetal Toxicity, death"
87,XALKORI,adverse reactions,"Hepatotoxicity, Interstitial Lung Disease, Pneumonitis, QT Interval Prolongation, Bradycardia, Severe Visual Loss, vision disorders, diarrhea, nausea, vomiting, constipation, edema, elevated transaminases, upper respiratory infection, decreased appetite, dysgeusia, dyspnea, pulmonary embolism, septic shock, acute respiratory failure, diabetic ketoacidosis, death, nausea, hepatotoxicity, ILD, Electrocardiogram QT prolonged, Vision disorder, Vomiting, Diarrhea, Constipation, Dyspepsia, Dysphagia, Abdominal pain, Pyrexia, Weight increased, Pain in extremity, Muscle spasm, Dizziness, Headache, fatigue, neuropathy, gait disturbance, hypoaesthesia, muscular weakness, neuralgia, neuropathy peripheral, paraesthesia, peripheral sensory neuropathy, polyneuropathy, sensory disturbance, rash, renal cyst, syncope, acute respiratory distress syndrome, arrhythmia, pneumonia, respiratory failure, sepsis, dysgeusia, Syncope, Hepatic failure, Hypokalemia, Hypophosphatemia, Neutropenia, Lymphopenia, ALT elevation, AST elevation."
88,XALKORI,warnings and precautions,"Hepatotoxicity, Fatal hepatotoxicity, death, Interstitial Lung Disease (ILD), Pneumonitis, QT Interval Prolongation, Bradycardia, Severe Visual Loss, Embryofetal Toxicity, Drug-induced hepatotoxicity, elevated transaminases, severe visual loss, optic atrophy, optic nerve disorder, embryotoxicity, fetotoxicity"
89,BEPREVE,adverse reactions,"mild taste following instillation, eye irritation, headache, nasopharyngitis, hypersensitivity reactions, itching, body rash, swelling of lips, swelling of tongue, swelling of throat"
90,BEPREVE,warnings and precautions,"The provided text does not explicitly list any adverse reactions or synonyms related to the use of BEPREVE. Instead, it provides warnings and precautions regarding the proper use of the medication to prevent potential issues such as contamination and contact lens-related irritation. Since no specific adverse reactions are mentioned, there is no list to provide. Additionally, there is no mention of a fatal event, so 'death' is not added to the list."
91,EDARBI,adverse reactions,"diarrhea, hypotension, orthostatic hypotension, nausea, asthenia, fatigue, muscle spasm, dizziness, dizziness postural, cough, serum creatinine increases, low hemoglobin, low hematocrit, low RBC counts, abnormal platelet counts, abnormal WBC counts, rash, pruritus, angioedema"
92,EDARBI,boxed warnings,"fetal toxicity, injury, death"
93,EDARBI,warnings and precautions,"fetal toxicity, fetal renal function reduction, fetal and neonatal morbidity, death, oligohydramnios, fetal lung hypoplasia, skeletal deformations, skull hypoplasia, anuria, hypotension, renal failure, symptomatic hypotension, oliguria, progressive azotemia, acute renal failure, increases in serum creatinine, increases in blood urea nitrogen"
94,POTIGA,adverse reactions,"Retinal abnormalities, potential vision loss, urinary retention, skin discoloration, neuropsychiatric symptoms, dizziness, somnolence, QT interval effect, suicidal behavior, ideation, withdrawal seizures, fatigue, confusional state, vertigo, tremor, abnormal coordination, diplopia, disturbance in attention, memory impairment, asthenia, blurred vision, gait disturbance, aphasia, dysarthria, balance disorder, nausea, constipation, dyspepsia, influenza, weight increased, paresthesia, amnesia, dysphasia, anxiety, disorientation, psychotic disorder, dysuria, urinary hesitation, hematuria, chromaturia, increased appetite, hallucinations, myoclonus, peripheral edema, hypokinesia, dry mouth, dysphagia, hyperhidrosis, malaise, increased liver enzymes, rash, nystagmus, dyspnea, leukopenia, muscle spasms, alopecia, nephrolithiasis, syncope, neutropenia, thrombocytopenia, euphoric mood, renal colic, coma, encephalopathy."
95,POTIGA,boxed warnings,"retinal abnormalities, potential vision loss, damage to the photoreceptors, vision loss, abnormal visual acuity, decreased visual acuity, retinal pigmentary abnormalities, vision changes"
96,POTIGA,warnings and precautions,"urinary retention, urologic symptoms, skin discoloration, neuropsychiatric symptoms, confusional state, psychotic symptoms, hallucinations, dizziness, somnolence, QT prolongation, suicidal thoughts, suicidal behaviors, vision loss, retinal abnormalities, retinal pigmentary abnormalities, retinal pigment epithelium clumping, retinal dystrophy, electroretinogram abnormalities, electrooculogram abnormalities, abnormal fluorescein angiography, diminished sensitivity on visual field testing, hydronephrosis, renal function impairment, urinary hesitation, dysuria, blue skin discoloration, grey-blue skin discoloration, brown skin discoloration, nail discoloration, lip discoloration, mucous membrane discoloration, palate discoloration, scleral discoloration, conjunctiva discoloration, psychosis, withdrawal seizures"
97,TUDORZA,adverse reactions,"Paradoxical bronchospasm, Worsening of narrow-angle glaucoma, Worsening of urinary retention, Immediate Hypersensitivity Reactions, headache, nasopharyngitis, cough, diarrhea, sinusitis, rhinitis, toothache, fall, vomiting, diabetes mellitus, dry mouth, 1st degree AV block, osteoarthritis, cardiac failure, cardio-respiratory arrest, anaphylaxis, angioedema, urticaria, rash, bronchospasm, itching, death"
98,TUDORZA,warnings and precautions,"paradoxical bronchospasm, worsening of narrow-angle glaucoma, worsening of urinary retention, immediate hypersensitivity reactions, angioedema, anaphylaxis, bronchospasm, urticaria, rash, itching, eye pain, discomfort, blurred vision, visual halos, colored images, red eyes, conjunctival congestion, corneal edema, difficulty passing urine, painful urination, swelling of the lips, tongue, throat"
99,PROMACTA,adverse reactions,"Hepatic Decompensation, Hepatotoxicity, Thrombotic/Thromboembolic Complications, Cataracts, nausea, diarrhea, upper respiratory tract infection, vomiting, increased ALT, myalgia, urinary tract infection, nasopharyngitis, rhinitis, anemia, pyrexia, fatigue, headache, decreased appetite, influenza-like illness, asthenia, insomnia, cough, pruritus, chills, alopecia, peripheral edema, hemorrhage, oropharyngeal pain, increased AST, pharyngitis, back pain, influenza, paresthesia, rash, blood alkaline phosphatase increased, dry mouth, hyperbilirubinemia, abdominal pain, toothache, vitamin D deficiency, dyspnea, dizziness, febrile neutropenia, ecchymosis, muscle spasms, transaminases increased, arthralgia, rhinorrhea, pain in extremity, Thrombotic microangiopathy, acute renal failure"
100,PROMACTA,boxed warnings,hepatic decompensation
101,PROMACTA,warnings and precautions,"Hepatotoxicity, liver function abnormalities, liver enzyme elevations, serum ALT increase, serum AST increase, bilirubin elevation, indirect hyperbilirubinemia, clinical symptoms of liver injury, hepatic decompensation, thrombotic complications, thromboembolic complications, portal vein thrombosis, venous events, arterial events, thrombotic event, thrombocytopenia, ascites, encephalopathy, cataracts, abdominal pain, nausea, vomiting, diarrhea."
102,INLYTA,adverse reactions,"hypertension, arterial thromboembolic events, venous thromboembolic events, hemorrhage, cardiac failure, gastrointestinal perforation, fistula formation, thyroid dysfunction, wound healing complications, RPLS, proteinuria, elevation of liver enzymes, hepatic impairment, fetal development, diarrhea, fatigue, decreased appetite, nausea, dysphonia, palmar-plantar erythrodysesthesia syndrome, weight decreased, vomiting, asthenia, constipation, hypothyroidism, cough, mucosal inflammation, arthralgia, stomatitis, dyspnea, abdominal pain, headache, pain in extremity, rash, proteinuria, dysgeusia, dry skin, dyspepsia, pruritus, alopecia, erythema, dizziness, upper abdominal pain, myalgia, dehydration, epistaxis, anemia, hemorrhoids, hematuria, tinnitus, lipase increased, glossodynia, pulmonary embolism, rectal hemorrhage, hemoptysis, deep vein thrombosis, retinal-vein occlusion/thrombosis, polycythemia, transient ischemic attack, hemoglobin decreased, lymphocytes decreased, platelets decreased, white blood cells decreased, creatinine increased, bicarbonate decreased, hypocalcemia, ALP increased, hyperglycemia, lipase increased, amylase increased, ALT increased, AST increased, hypernatremia, hypoalbuminemia, hyperkalemia, hypoglycemia, hyponatremia, hypophosphatemia, hemoglobin increased, hypercalcemia"
103,INLYTA,warnings and precautions,"hypertension, hypertensive crisis, arterial thrombotic events, venous thrombotic events, hemorrhagic events, cardiac failure, gastrointestinal perforation, fistula, hypothyroidism, thyroid hormone replacement, Reversible Posterior Leukoencephalopathy Syndrome (RPLS), proteinuria, liver enzyme elevation, fetal harm, death"
104,NORTHERA,adverse reactions,"Supine Hypertension, Hyperpyrexia, Confusion, Ischemic Heart Disease, Arrhythmias, Congestive Heart Failure, Headache, Dizziness, Nausea, Hypertension, Fatigue, Increased Blood Pressure, Falls, Urinary Tract Infections, Syncope"
105,NORTHERA,boxed warnings,supine hypertension
106,NORTHERA,warnings and precautions,"supine hypertension, cardiovascular risk, hyperpyrexia, confusion, exacerbation of ischemic heart disease, arrhythmias, congestive heart failure, allergic reactions, neuroleptic malignant syndrome (NMS), fever, hyperthermia, muscle rigidity, involuntary movements, altered consciousness, mental status changes, FD&C Yellow No. 5 (tartrazine) sensitivity, bronchial asthma, aspirin hypersensitivity"
107,JARDIANCE,adverse reactions,"Hypotension, Impairment in Renal Function, Hypoglycemia, Genital Mycotic Infections, Urinary Tract Infections, Increased Low-Density Lipoprotein Cholesterol (LDL-C), Urinary tract infection, Female genital mycotic infections, Upper respiratory tract infection, Increased urination, Dyslipidemia, Arthralgia, Male genital mycotic infections, Nausea, Thirst, Volume Depletion, Dehydration, Orthostatic hypotension, Syncope, Polyuria, Pollakiuria, Nocturia, Serum creatinine increase, eGFR decrease, Phimosis, Asymptomatic bacteriuria, Cystitis, Vulvovaginal mycotic infection, Vaginal infection, Vulvitis, Vulvovaginal candidiasis, Genital infection, Genital candidiasis, Genital infection fungal, Genitourinary tract infection, Vulvovaginitis, Cervicitis, Urogenital infection fungal, Vaginitis bacterial, Balanoposthitis, Balanitis, Balanitis candida, Scrotal abscess, Penile infection, Blood pressure (ambulatory) decreased, Blood pressure systolic decreased, Hypovolemia, Increase in Hematocrit"
108,JARDIANCE,warnings and precautions,"hypotension, renal impairment, hypoglycemia, genital mycotic infections, urinary tract infections, increased LDL-C"
109,FANAPT,adverse reactions,"dizziness, dry mouth, fatigue, nasal congestion, orthostatic hypotension, somnolence, tachycardia, weight increased, arthralgia, musculoskeletal stiffness, abdominal discomfort, nausea, diarrhea, nasopharyngitis, upper respiratory tract infection, vision blurred, extrapyramidal disorder, tremor, lethargy, ejaculation failure, dyspnea, rash, hypotension, akathisia, bradykinesia, dyskinesia, dystonia, parkinsonism, anemia, iron deficiency anemia, leukopenia, palpitations, arrhythmia, atrioventricular block first degree, cardiac failure, congestive heart failure, acute heart failure, vertigo, tinnitus, hypothyroidism, conjunctivitis, allergic conjunctivitis, dry eye, blepharitis, eyelid edema, eye swelling, lenticular opacities, cataract, hyperemia, conjunctival hyperemia, gastritis, salivary hypersecretion, fecal incontinence, mouth ulceration, aphthous stomatitis, duodenal ulcer, hiatus hernia, hyperchlorhydria, lip ulceration, reflux esophagitis, stomatitis, edema, general edema, pitting edema, edema due to cardiac disease, difficulty in walking, thirst, hyperthermia, cholelithiasis, weight decreased, hemoglobin decreased, neutrophil count increased, hematocrit decreased, increased appetite, dehydration, hypokalemia, fluid retention, myalgia, muscle spasms, torticollis, paresthesia, psychomotor hyperactivity, restlessness, amnesia, nystagmus, restless legs syndrome, aggression, delusion, hostility, libido decreased, paranoia, anorgasmia, confusional state, mania, catatonia, mood swings, panic attack, obsessive-compulsive disorder, bulimia nervosa, delirium, polydipsia psychogenic, impulse-control disorder, major depression, urinary incontinence, dysuria, pollakiuria, enuresis, nephrolithiasis, urinary retention, renal failure acute, erectile dysfunction, testicular pain, amenorrhea, breast pain, menstruation irregular, gynecomastia, menorrhagia, metrorrhagia, postmenopausal hemorrhage, prostatitis, epistaxis, asthma, rhinorrhea, sinus congestion, nasal dryness, dry throat, sleep apnea syndrome, dyspnea exertional, retrograde ejaculation"
110,FANAPT,boxed warnings,"increased mortality, death, dementia-related psychosis, cardiovascular events, heart failure, sudden death, infectious events, pneumonia"
111,FANAPT,warnings and precautions,"death, cerebrovascular-related adverse events, stroke, QT prolongation, arrhythmia, sudden death, Neuroleptic Malignant Syndrome, Tardive dyskinesia, Hyperglycemia, diabetes mellitus, polydipsia, polyuria, polyphagia, weakness, Dyslipidemia, Weight Gain, metabolic changes, cardiovascular risk, cerebrovascular risk, Seizures, Orthostatic hypotension, Dizziness, tachycardia, syncope, Leukopenia, Neutropenia, Agranulocytosis, Suicide, Priapism, cognitive impairment, motor impairment, somnolence, sedation"
112,TANZEUM,adverse reactions,"Risk of Thyroid C-cell Tumors, Acute Pancreatitis, Hypoglycemia, Hypersensitivity Reactions, Renal Impairment, Upper respiratory tract infection, Diarrhea, Nausea, Injection site reaction, Cough, Back pain, Arthralgia, Sinusitis, Influenza, Vomiting, Gastroesophageal reflux disease, Dyspepsia, Constipation, Injection site hematoma, Injection site erythema, Injection site rash, Injection site hypersensitivity, Injection site hemorrhage, Injection site pruritus, Pneumonia, Atrial fibrillation, Atrial flutter, Appendicitis, Immunogenicity, Liver Enzyme Abnormalities, Alanine aminotransferase (ALT) increase, Gamma Glutamyltransferase (GGT) Increase, Heart Rate Increase"
113,TANZEUM,boxed warnings,"thyroid C-cell tumors, medullary thyroid carcinoma (MTC), mass in the neck, dysphagia, dyspnea, persistent hoarseness"
114,TANZEUM,warnings and precautions,"Thyroid C-cell Tumors, Pancreatitis, Hypoglycemia, Hypersensitivity Reactions, Renal Impairment, Macrovascular Outcomes, Carcinogenicity, Thyroid C-cell adenomas, Thyroid C-cell carcinomas, Medullary Thyroid Carcinoma (MTC), Acute Pancreatitis, Serious Hypersensitivity Reaction, Pruritus, Rash, Dyspnea, Acute Renal Failure, Worsening of Chronic Renal Failure, Nausea, Vomiting, Diarrhea, Dehydration"
115,EYLEA,adverse reactions,"Endophthalmitis, retinal detachments, Increased intraocular pressure, Thromboembolic events, conjunctival hemorrhage, eye pain, cataract, vitreous floaters, vitreous detachment, Ocular hyperemia, Corneal epithelium defect, Detachment of the retinal pigment epithelium, Injection site pain, Foreign body sensation in eyes, Lacrimation increased, Vision blurred, Intraocular inflammation, Retinal pigment epithelium tear, Injection site hemorrhage, Eyelid edema, Corneal edema, hypersensitivity, retinal tear, endophthalmitis, immunogenicity"
116,EYLEA,warnings and precautions,"endophthalmitis, retinal detachments, increases in intraocular pressure, arterial thromboembolic events, nonfatal stroke, nonfatal myocardial infarction, vascular death, death"
117,JEVTANA,adverse reactions,"Bone Marrow Suppression, Hypersensitivity Reactions, Gastrointestinal Adverse Reactions, Renal Failure, Embryo-Fetal Toxicity, neutropenia, anemia, leukopenia, thrombocytopenia, diarrhea, fatigue, nausea, vomiting, constipation, asthenia, abdominal pain, hematuria, back pain, anorexia, peripheral neuropathy, pyrexia, dyspnea, dysgeusia, cough, arthralgia, alopecia, infections, ventricular fibrillation, cerebral hemorrhage, febrile neutropenia, arrhythmia, dyspepsia, peripheral edema, mucosal inflammation, pain, urinary tract infection, weight decreased, dehydration, muscle spasms, dizziness, headache, dysuria, hypotension, sepsis, septic shock, increased AST, increased ALT, increased bilirubin, gastritis, intestinal obstruction, death"
118,JEVTANA,boxed warnings,"neutropenia, neutropenic deaths, death, hypersensitivity, generalized rash, erythema, hypotension, bronchospasm, severe hypersensitivity reactions"
119,JEVTANA,warnings and precautions,"Bone marrow suppression, neutropenia, febrile neutropenia, neutropenic infections, anemia, thrombocytopenia, pancytopenia, neutropenic deaths, infectious adverse events, sepsis, septic shock, hypersensitivity reactions, hypersensitivity, generalized rash/erythema, hypotension, bronchospasm, gastrointestinal disorders, nausea, vomiting, diarrhea, gastrointestinal hemorrhage, perforation, ileus, enterocolitis, neutropenic enterocolitis, abdominal pain, tenderness, fever, persistent constipation, renal failure, obstructive uropathy, hepatic impairment, embryo-fetal toxicity, embryotoxic, fetotoxic, abortifacient, death"
120,YERVOY,adverse reactions,"immune-mediated enterocolitis, immune-mediated hepatitis, immune-mediated dermatitis, immune-mediated neuropathies, immune-mediated endocrinopathies, ocular manifestations, fatigue, diarrhea, pruritus, rash, colitis, severe immune-mediated adverse reactions, enterocolitis, hepatotoxicity, dermatitis, neuropathy, endocrinopathy, hypopituitarism, adrenal insufficiency, pneumonitis, meningitis, nephritis, eosinophilia, pericarditis, urticaria, large intestinal ulcer, esophagitis, acute respiratory distress syndrome, renal failure, infusion reaction, Drug reaction with eosinophilia and systemic symptoms (DRESS syndrome), hypersensitivity, anaphylaxis, death"
121,YERVOY,boxed warnings,"enterocolitis, hepatitis, dermatitis, toxic epidermal necrolysis, neuropathy, endocrinopathy, death"
122,YERVOY,warnings and precautions,"severe immune-mediated reactions, fatal immune-mediated reactions, moderate immune-mediated adverse reactions, immune-mediated hepatitis, immune-mediated endocrinopathies, immune-mediated enterocolitis, severe enterocolitis, life-threatening enterocolitis, fatal enterocolitis, moderate enterocolitis, intestinal perforation, complications, severe enterocolitis, immune-mediated dermatitis, Stevens-Johnson syndrome, toxic epidermal necrolysis, rash complicated by full thickness dermal ulceration, necrotic dermatitis, bullous dermatitis, hemorrhagic dermatitis, severe dermatitis, moderate dermatitis, immune-mediated neuropathies, fatal Guillain-Barre syndrome, severe peripheral motor neuropathy, myasthenia gravis, Guillain-Barre syndrome, motor neuropathy, sensory neuropathy, unilateral weakness, bilateral weakness, sensory alterations, paresthesia, Guillain-Barre-like syndromes, severe neuropathy, moderate neuropathy, hypopituitarism, adrenal insufficiency, hypogonadism, hypothyroidism, hyperthyroidism, Cushing's syndrome, hypophysitis, adrenal crisis, hyperthyroidism, hypothyroidism, nephritis, pneumonitis, meningitis, pericarditis, uveitis, iritis, hemolytic anemia, myocarditis, angiopathy, temporal arteritis, vasculitis, polymyalgia rheumatica, conjunctivitis, blepharitis, episcleritis, scleritis, leukocytoclastic vasculitis, erythema multiforme, psoriasis, pancreatitis, arthritis, autoimmune thyroiditis, sarcoidosis, neurosensory hypoacusis, autoimmune central neuropathy (encephalitis), myositis, polymyositis, ocular myositis, death"
123,FARXIGA,adverse reactions,"Hypotension, Impairment in Renal Function, Hypoglycemia, Genital Mycotic Infections, Increases in Low-Density Lipoprotein Cholesterol (LDL-C), Bladder Cancer, Nasopharyngitis, Urinary Tract Infections, Back Pain, Increased Urination, Male Genital Mycotic Infections, Nausea, Influenza, Dyslipidemia, Constipation, Discomfort with Urination, Pain in Extremity, Volume Depletion, Dehydration, Hypovolemia, Orthostatic Hypotension, Renal Failure, Blood Creatinine Increase, Bone Fractures, Hypersensitivity Reactions, Angioedema, Urticaria, Anaphylactic Reactions, Severe Cutaneous Adverse Reactions, Increase in Hematocrit, Increase in Serum Inorganic Phosphorus, Increase in Low-Density Lipoprotein Cholesterol"
124,FARXIGA,warnings and precautions,"hypotension, volume contraction, symptomatic hypotension, impairment in renal function, increased serum creatinine, decreased eGFR, hypoglycemia, genital mycotic infections, increased LDL-C, bladder cancer, hematuria"
125,PICATO,adverse reactions,"Ophthalmic Adverse Reaction, Hypersensitivity Reactions, local skin reactions, application site pain, application site pruritus, application site irritation, application site infection, periorbital edema, nasopharyngitis, headache, erythema, flaking/scaling, crusting, swelling, vesiculation/pustulation, erosion/ulceration, eyelid edema, eye pain, conjunctivitis, hypersensitivity, allergic contact dermatitis, herpes zoster, chemical conjunctivitis, corneal burn"
126,PICATO,warnings and precautions,"eye pain, chemical conjunctivitis, corneal burn, eyelid edema, eyelid ptosis, periorbital edema, local skin reactions, vesiculation, pustulation, erosion, ulceration, hypersensitivity reactions, anaphylaxis, allergic contact dermatitis, erythema, crusting, swelling"
127,PRISTIQ,adverse reactions,"Hypersensitivity, Suicidal Thoughts and Behaviors, Serotonin Syndrome, Elevated Blood Pressure, Abnormal Bleeding, Angle Closure Glaucoma, Activation of Mania/Hypomania, Discontinuation Syndrome, Seizure, Hyponatremia, Interstitial Lung Disease, Eosinophilic Pneumonia, nausea, dizziness, insomnia, hyperhidrosis, constipation, somnolence, decreased appetite, anxiety, specific male sexual function disorders, Blood pressure increased, Dry mouth, Vomiting, Fatigue, Chills, Feeling jittery, Decreased appetite, Tremor, Disturbance in attention, Insomnia, Nervousness, Abnormal dreams, Urinary hesitation, Yawning, Vision blurred, Mydriasis, Vertigo, Tinnitus, Dysgeusia, Hot flush, Anorgasmia, Libido decreased, Orgasm abnormal, Ejaculation delayed, Erectile dysfunction, Ejaculation disorder, Ejaculation failure, Sexual dysfunction, Tachycardia, Asthenia, Weight increased, liver function test abnormal, blood prolactin increased, Musculoskeletal stiffness, Syncope, convulsion, dystonia, Depersonalization, bruxism, Urinary retention, Rash, alopecia, photosensitivity reaction, angioedema, myocardial ischemia, myocardial infarction, coronary occlusion requiring revascularization, Lipids abnormalities, Proteinuria, Sustained hypertension, Orthostatic hypotension, Stevens-Johnson syndrome"
128,PRISTIQ,boxed warnings,"suicidal thoughts, suicidal behaviors, worsening of depression, emergence of suicidal thoughts, emergence of suicidal behaviors"
129,PRISTIQ,warnings and precautions,"Clinical Worsening, Suicide Risk, Suicidal Thoughts, Suicidal Behaviors, Suicidality, Serotonin Syndrome, Elevated Blood Pressure, Hypertension, Abnormal Bleeding, Bleeding Events, Ecchymosis, Hematoma, Epistaxis, Petechiae, Hemorrhages, Angle Closure Glaucoma, Activation of Mania, Hypomania, Mania, Discontinuation Syndrome, Seizure, Hyponatremia, Interstitial Lung Disease, Eosinophilic Pneumonia, Dyspnea, Cough, Chest Discomfort, Anxiety, Agitation, Panic Attacks, Insomnia, Irritability, Hostility, Aggressiveness, Impulsivity, Akathisia, Psychomotor Restlessness, Dizziness, Nausea, Vomiting, Diarrhea, Tremor, Rigidity, Myoclonus, Hyperreflexia, Incoordination, Seizures, Tachycardia, Labile Blood Pressure, Diaphoresis, Flushing, Hyperthermia, Mental Status Changes, Hallucinations, Delirium, Coma, Autonomic Instability, Neuromuscular Symptoms, Headache, Fatigue, Abnormal Dreams, Hyperhidrosis, Sensory Disturbances, Paresthesia, Electric Shock Sensations, Confusion, Lethargy, Emotional Lability, Tinnitus, Difficulty Concentrating, Memory Impairment, Confusion, Weakness, Unsteadiness, Falls, Hallucination, Syncope, Coma, Respiratory Arrest, Death"
