,drug_name,section_name,gpt_output
146,TEFLARO,warnings and precautions,"Hypersensitivity reactions, anaphylactic reactions, serious skin reactions, diarrhea, colitis, drug-resistant bacteria, anemia, hemolytic anemia, direct Coombs' test seroconversion."
147,JARDIANCE,adverse reactions,"Hypotension, Impairment in Renal Function, Hypoglycemia with Concomitant Use with Insulin and Insulin Secretagogues, Genital Mycotic Infections, Urinary Tract Infections, Increased Low-Density Lipoprotein Cholesterol (LDL-C), urinary tract infection, increased urination, decreased renal function, increased hematocrit, hypoglycemia, dehydration, hypovolemia, orthostatic hypotension, syncope, blood pressure decreased, pollakiuria, nocturia, genital mycotic infections, balan"
148,JARDIANCE,warnings and precautions,"Hypotension, intravascular volume contraction, impairment in renal function, increased serum creatinine, decreased eGFR, hypoglycemia, genital mycotic infections, urinary tract infections, increased Low-Density Lipoprotein Cholesterol (LDL-C), macrovascular risk reduction not established."
149,ULORIC,adverse reactions,"Liver function abnormalities, Nausea, Arthralgia, Rash, Dizziness, Cardiac events (cardiovascular death, non-fatal myocardial infarction, and non-fatal stroke), Hepatic failure, Anaphylaxis, Rhabdomyolysis, Anemia, idiopathic thrombocytopenic purpura, leukocytosis/leukopenia, neutropenia, pancytopenia, splenomegaly, thrombocytopenia, Angina pectoris, atrial fibrillation/flutter, cardiac murmur, ECG abnormal, palpitations, sinus bradycardia, tachycardia, Deafness, tinnitus, vertigo, Vision blurred, Abdominal distention, abdominal pain, constipation, dry mouth, dyspepsia, flatulence, frequent stools, gastritis, gastroesophageal reflux disease, gastrointestinal discomfort, gingival pain, haematemesis, hyperchlorhydria, hematochezia, mouth ulceration, pancreatitis, peptic ulcer, vomiting, Asthenia, chest pain/discomfort, edema, fatigue, feeling abnormal, gait disturbance, influenza-like symptoms, mass, pain, thirst, Cholelithiasis/cholecystitis, hepatic steatosis, hepatitis, hepatomegaly, Hypersensitivity, Herpes zoster, Contusion, Anorexia, appetite decreased/increased, dehydration, diabetes mellitus, hypercholesterolemia, hyperglycemia, hyperlipidemia, hypertriglyceridemia, hypokalemia, weight decreased/increased, Arthritis, joint stiffness, joint swelling, muscle spasms/twitching/tightness/weakness, musculoskeletal pain/stiffness, myalgia, Altered taste, balance disorder, cerebrovascular accident, Guillain-Barre syndrome, headache, hemiparesis, hypoesthesia, hyposmia, lacunar infarction, lethargy, mental impairment, migraine, paresthesia, somnolence, transient ischemic attack, tremor, Agitation, anxiety, depression, insomnia, irritability, libido decreased, nervousness, panic attack, personality change, Hematuria, nephrolithiasis, pollakiuria, proteinuria, renal failure, renal insufficiency, urgency, incontinence, Breast pain, erectile dysfunction, gynecomastia, Bronchitis, cough, dyspnea, epistaxis, nasal dryness, paranasal sinus hypersecretion, pharyngeal edema, respiratory tract congestion, sneezing, throat irritation, upper respiratory tract infection, Alopecia, angio-edema, dermatitis, dermographism, ecchymosis, eczema, hair color changes, hair growth abnormal, hyperhidrosis, peeling skin, petechiae, photosensitivity, pruritus, purpura, skin discoloration/altered pigmentation, skin lesion, skin odor abnormal, urticaria, Flushing, hot flush, hypertension, hypotension, Activated partial thromboplastin time prolonged, creatine increased, bicarbonate decreased, sodium increased, EEG abnormal, glucose increased, cholesterol increased, triglycerides increased, amylase increased, potassium increased, TSH increased, platelet count decreased, hematocrit decreased, hemoglobin decreased, MCV increased, RBC decreased, creatinine increased, blood urea increased, BUN/creatinine ratio increased, creatine phosphokinase (CPK) increased, alkaline phosphatase increased, LDH increased, PSA increased, urine output increased/decreased, lymphocyte count decreased, neutrophil count decreased, WBC increased/decreased, coagulation test abnormal, low density lipoprotein (LDL) increased, prothrombin time prolonged, urinary casts, urine positive for white blood cells and protein."
150,ULORIC,warnings and precautions,"Gout flare, increased gout flares, reduction in serum uric acid levels, mobilization of urate from tissue deposits, cardiovascular thromboembolic events, cardiovascular deaths, non-fatal myocardial infarctions, non-fatal strokes, liver injury, hepatic failure, fatal hepatic failure, transaminase elevations, serum alanine aminotransferase elevations, serum aspartate aminotransferase elevations, alkaline phosphatase, total bilirubin, fatigue, anorexia, right upper abdominal discomfort, dark urine, jaundice."
151,KYPROLIS,adverse reactions,"Anemia, Neutropenia, Thrombocytopenia, Diarrhea, Constipation, Nausea, Fatigue, Pyrexia, Edema Peripheral, Asthenia, Upper Respiratory Tract Infection, Nasopharyngitis, Bronchitis, Pneumonia, Hypokalemia, Hypocalcemia, Hyperglycemia, Muscle Spasms, Peripheral Neuropathies NEC, Insomnia, Cough, Dyspnea, Rash, Embolic and Thrombotic Events, Venous, Hypertension, Febrile Neutropenia, Lymphopenia, Cardiac Disorders, Eye Disorders, Gastrointestinal Disorders, General Disorders and Administration Site Conditions, Infections and Infestations, Metabolism and Nutrition Disorders, Musculoskeletal and Connective Tissue Disorders, Nervous System Disorders, Psychiatric Disorders, Renal and Urinary Disorders, Respiratory, Thoracic and Mediastinal Disorders, Skin and Subcutaneous Tissue Disorders, Vascular Disorders."
152,KYPROLIS,warnings and precautions,"Cardiac toxicities, acute renal failure, tumor lysis syndrome, pulmonary toxicity, pulmonary hypertension, dyspnea, hypertension, venous thrombosis, infusion reactions, thrombocytopenia, hepatic toxicity and hepatic failure, thrombotic thrombocytopenic purpura/hemolytic uremic syndrome, posterior reversible encephalopathy syndrome, embryo-fetal toxicity."
153,YERVOY,adverse reactions,"Fatigue, Diarrhea, Pruritus, Rash, Colitis, Nausea, Vomiting, Headache, Dizziness, Infusion-related reactions, Hypersensitivity or anaphylaxis, Enterocolitis, Hepatotoxicity, Dermatitis, Neuropathy, Endocrinopathies (e.g., hypopituitarism, adrenal insufficiency), Pneumonitis, Meningitis, Nephritis, Eosinophilia, Pericarditis, Skin and subcutaneous tissue disorders (e.g., urticaria, drug reaction with eosinophilia and systemic symptoms (DRESS syndrome))"
154,YERVOY,boxed warnings,"Immune-mediated adverse reactions, enterocolitis, hepatitis, dermatitis, including toxic epidermal necrolysis, neuropathy, endocrinopathy, T-cell activation and proliferation, severe immune-mediated adverse reactions, clinical chemistries including liver function tests and thyroid function tests, systemic high-dose corticosteroid therapy."
155,YERVOY,warnings and precautions,"Immune-mediated enterocolitis, immune-mediated hepatitis, immune-mediated dermatitis, immune-mediated neuropathies, immune-mediated endocrinopathies, nephritis, pneumonitis, meningitis, pericarditis, uveitis, iritis, hemolytic anemia, myocarditis, angiopathy, temporal arteritis, vasculitis, polymyalgia rheumatica, conjunctivitis, blepharitis, episcleritis, scleritis, leukocytoclastic vasculitis, erythema multiforme, psoriasis, pancreatitis, arthritis, autoimmune thyroiditis, sarcoidosis, neurosensory hypoacusis, autoimmune central neuropathy (encephalitis), myositis, polymyositis, ocular myositis."
156,GADAVIST,adverse reactions,"Headache: 1.5%, Nausea: 1.2%, Dizziness: 0.5%, Dysgeusia: 0.4%, Feeling hot: 0.4%, Injection site reactions: 0.4%, Vomiting: 0.4%, Rash (generalized, macular, papular, pruritic): 0.3%, Pruritus (generalized): 0.2%, Erythema: 0.2%, Hypersensitivity/Anaphylactoid: 0.1% (may occur with hypotension, urticaria, face edema, eyelid edema, flushing), Dyspnea: 0.1%, Paresthesia: 0.1%, Cardiac arrest (postmarketing), Nephrogenic Systemic Fibrosis (NSF) (postmarketing), Hypersensitivity reactions (anaphylactic shock, circulatory collapse, respiratory arrest, pulmonary edema, bronchospasm, cyanosis, oropharyngeal swelling, laryngeal edema, blood pressure increased, chest pain, angioedema, conjunctivitis, hyperhidrosis, cough, sneezing, burning sensation, pallor) (postmarketing)"
157,GADAVIST,boxed warnings,"Nephrogenic systemic fibrosis (NSF), fatal or debilitating fibrosis, skin fibrosis, muscle fibrosis, internal organs fibrosis, increased risk, impaired elimination, diagnostic information, non-contrasted MRI, chronic kidney disease, severe kidney disease, GFR < 30 mL/min/1.73m2, acute kidney injury, reduced renal function, acute kidney injury screening, hypertension, diabetes, GFR estimation."
158,GADAVIST,warnings and precautions,"Nephrogenic Systemic Fibrosis, cardiovascular manifestations, respiratory manifestations, cutaneous manifestations, death, acute kidney injury, acute kidney injury requiring dialysis, hypersensitivity reactions, anaphylactic reactions, bronchial asthma, allergic disorders, delayed reactions, acute kidney injury, extravasation, injection site reactions, malignant disease overestimation."
159,OTEZLA,adverse reactions,"diarrhea, nausea, headache, upper respiratory tract infection, vomiting, nasopharyngitis, abdominal pain upper, immun system disorders (hypersensitivity), investigations (weight decrease), gastrointestinal disorders (frequent bowel movement, gastroesophageal reflux disease, dyspepsia), metabolism and nutrition disorders (decreased appetite), nervous system disorders (migraine), respiratory, thoracic, and mediastinal disorders (cough), skin and subcutaneous tissue disorders (rash), fatigue, decrease appetite, insomnia, back pain, depression, bronchitis, tooth abscess, folliculitis, sinus headache"
160,OTEZLA,warnings and precautions,"Depression, depressed mood, suicidal thoughts or behavior, weight decrease, serious depression, weight loss, potentially fatal suicidal behavior, reduction in systemic exposure, loss of efficacy."
161,DYSPORT,adverse reactions,"muscular weakness, dysphagia, dry mouth, injection site discomfort, fatigue, headache, neck pain, musculoskeletal pain, dysphonia, injection site pain, eye disorders (blurred vision, diplopia, reduced visual acuity and accommodation), breathing difficulty, dizziness, muscle atrophy, nasopharyngitis, headache, injection site pain, injection site reaction, upper respiratory tract infection, eyelid edema, eyelid ptosis, sinusitis, nausea, urinary tract infection, nasopharyngitis, muscular weakness, musculoskeletal pain, dizziness, fall, depression, blood present in urine."
162,DYSPORT,boxed warnings,"Distant spread of toxin effect, asthenia, generalized muscle weakness, diplopia, blurred vision, ptosis, dysphagia, dysphonia, dysarthria, urinary incontinence, breathing difficulties, swallowing difficulties, death."
163,DYSPORT,warnings and precautions,"no adverse reactions, not interchangeable with other botulinum toxin products, cannot be compared to or converted into units of any other botulinum toxin products, not interchangeable with other preparations of botulinum toxin products, units of biological activity of DYSPORT cannot be compared to or converted into units of any other botulinum toxin products, assessed with any other specific assay method, Post-marketing safety data from DYSPORT and other approved botulinum toxins suggest that botulinum toxin effects may, in some cases, be observed beyond the site of local injection, The symptoms are consistent with the mechanism of action of botulinum toxin and may include asthenia, generalized muscle weakness, diplopia, blurred vision, ptosis, dysphagia, dysphonia, dysarthria, urinary incontinence and breathing difficulties, may, in some cases, be observed beyond the site of local injection, effects may include asthenia, generalized muscle weakness, diplopia, blurred vision, ptosis, dysphagia, dysphonia, dysarthria, urinary incontinence and breathing difficulties, may require immediate medical attention should they develop problems with swallowing, speech or respiratory disorders, may be more susceptible to these complications, when distant effects occur, additional respiratory muscles may be involved, may have become dependent upon these accessory muscles, treated with botulinum toxin may require immediate medical attention should they develop problems with swallowing, speech or respiratory disorders, treated patients may require immediate medical attention should they develop problems with swallowing, speech or respiratory disorders"
164,FIRAZYR,adverse reactions,"Injection site reaction, pyrexia, transaminase increase, dizziness, rash, nausea, headache"
165,FIRAZYR,warnings and precautions,Laryngeal attacks
166,INVOKANA,adverse reactions,"Hypotension, Impairment in Renal Function, Hyperkalemia, Hypoglycemia with Concomitant Use with Insulin and Insulin Secretagogues, Genital Mycotic Infections, Hypersensitivity Reactions, Bone Fracture, Increases in Low-Density Lipoprotein (LDL-C), Female genital mycotic infections, Urinary tract infections, Increased urination, Male genital mycotic infections, Vulvovaginal pruritus, Thirst, Constipation, Nausea, Abdominal pain, Fatigue, Loss of strength or energy, Photosensitivity-related adverse reactions, Volume depletion-related adverse reactions, Falls, Significant renal function decline, Renal-related adverse reactions."
167,INVOKANA,warnings and precautions,"Hypotension, intravascular volume contraction, renal function abnormalities, hyperkalemia, hypoglycemia, genital mycotic infections, hypersensitivity reactions (e.g., generalized urticaria), bone fracture, increases in Low-Density Lipoprotein (LDL-C)."
168,XTANDI,adverse reactions,"Asthenia/fatigue, back pain, decreased appetite, constipation, arthralgia, diarrhea, hot flush, upper respiratory tract infection, peripheral edema, dyspnea, musculoskeletal pain, weight decreased, headache, hypertension, dizziness/vertigo, asthenic conditions, peripheral edema, musculoskeletal pain, back pain, arthralgia, diarrhea, hot flush, hypertension, headache, dizziness, fall-related injuries, neutropenia, thrombocytopenia, ALT elevations, bilirubin elevations, infections, sepsis."
169,XTANDI,warnings and precautions,seizure
170,AFINITOR,adverse reactions,"stomatitis, infections, rash, fatigue, diarrhea, edema, abdominal pain, nausea, fever, asthenia, cough, headache, decreased appetite, respiratory tract infection, fatal adverse reactions, acute renal failure, acute respiratory distress, cardiac arrest, death, hepatic failure, pneumonia, sepsis, pulmonary embolism, hypoglycemia, myocardial infarction, congestive heart failure, sudden death, renal failure, thrombotic events, pulmonary embolus, thrombosis"
171,AFINITOR,warnings and precautions,"Non-infectious pneumonitis, infections (bacterial, fungal, viral, protozoal), pneumocystis jiroveci pneumonia (PJP), angioedema, mouth ulcers, stomatitis, oral mucositis, renal failure, wound healing impairment, hyperglycemia, hyperlipidemia, hypertriglyceridemia, decreased hemoglobin, lymphocytes, neutrophils, and platelets, hepatic impairment, vaccination risks, fetal harm."
172,ENTEREG,adverse reactions,"Dyspepsia, adverse reactions, increased severity after the start of study medication treatment, occurred after the first dose of study medication treatment and within 7 days of the last dose of study medication or events present at baseline"
173,ENTEREG,boxed warnings,"Myocardial infarction, long-term use risk, increased incidence, potential risk of myocardial infarction, long-term use, short-term hospital use only, no increased risk of myocardial infarction, short-term trials, myocardial infarction, causal relationship not established, myocardial infarction, alvimopan-treated patients, myocardial infarction, placebo-treated patients, myocardial infarction, ENTEREG Access Support and Education (E.A.S.E.®) Program, myocardial infarction, REMS, myocardial infarction, 15 doses, myocardial infarction, clinical trial, myocardial infarction, long-term use, alvimopan, myocardial infarction, ENTEREG prescribing information."
174,ENTEREG,warnings and precautions,"Myocardial infarction (potential risk with long-term use), Abdominal pain, Nausea, Vomiting, Diarrhea (particularly in patients recently exposed to opioids), Gastrointestinal adverse reactions (in patients receiving more than 3 doses of an opioid within a week prior to surgery), ENTEREG is not recommended in patients with severe hepatic impairment, end-stage renal disease, complete gastrointestinal obstruction, or in patients who have surgery for correction of complete bowel obstruction, ENTEREG is not recommended for use in patients having pancreatic or gastric anastomosis, A higher number of myocardial infarctions was reported in patients treated with alvimopan 0.5 mg twice daily compared with placebo-treated patients in a 12-month study, although a causal relationship with long-term use has not been established, Patients recently exposed to opioids are expected to be more sensitive to the effects of ENTEREG and therefore may experience abdominal pain, nausea and vomiting, and diarrhea, A higher number of myocardial infarctions were reported in patients treated with alvimopan 0.5 mg twice daily compared with placebo-treated patients in a 12-month study, Patients with severe hepatic impairment may be at higher risk of serious adverse reactions (including dose-related serious adverse reactions) because up to 10-fold higher plasma levels of drug have been observed in such patients compared with patients with normal hepatic function, ENTEREG is not recommended for use in patients with end-stage renal disease, complete gastrointestinal obstruction, or in patients who have surgery for correction of complete bowel obstruction, ENTEREG has not been studied in patients having pancreatic or gastric anastomosis. Therefore, ENTEREG is not recommended for use in these patients."
175,COARTEM,adverse reactions,"headache, anorexia, dizziness, asthenia, pyrexia, chills, fatigue, malaise, arthralgia, myalgia, nausea, vomiting, abdominal pain, diarrhea, sleep disorder, insomnia, palpitations, hepatomegaly, splenomegaly, anemia, cough, pruritus, rash, vertigo, malaria, nasopharyngitis, eosinophilia, tinnitus, conjunctivitis, constipation, dyspepsia, dysphagia, peptic ulcer, gait disturbance, abscess, acrodermatitis, bronchitis, ear infection, gastroenteritis, helminthic infection, hookworm infection, impetigo, influenza, lower respiratory tract infection, nasopharyngitis, oral herpes, pneumonia, respiratory tract infection, subcutaneous abscess, upper respiratory tract infection, urinary tract infection, alanine aminotransferase increased, aspartate aminotransferase increased, hematocrit decreased, lymphocyte morphology abnormal, platelet count decreased, platelet count increased, white blood cell count decreased, white blood cell count increased, hypokalemia, back pain, ataxia, clonus, fine motor delay, hyperreflexia, hypoesthesia, nystagmus, tremor, agitation, mood swings, hematuria, proteinuria, asthma, pharyngo-laryngeal pain, pyrexia, chills, asthenia, fatigue, cough, vomiting, abdominal pain, diarrhea, nausea, Plasmodium falciparum infection, rhinitis, anorexia, headache, dizziness, splenomegaly, anemia, hepatomegaly, aspartate aminotransferase increased, alanine aminotransferase increased, hematocrit decreased, lymphocyte morphology abnormal, platelet count decreased, platelet count increased, white blood cell count decreased, white blood cell count increased, hypokalemia, back pain, ataxia, clonus, fine motor delay, hyperreflexia, hypoesthesia, nystagmus, tremor, agitation, mood swings, hematuria, proteinuria, asthma, pharyngo-laryngeal pain, anaphylaxis, urticaria, angioedema, serious skin reactions (bullous eruption)"
176,COARTEM,warnings and precautions,"Prolongation of the QT interval, long QT syndrome, symptomatic cardiac arrhythmias, clinically relevant bradycardia, severe cardiac disease, family history of congenital prolongation of the QT interval, sudden death, electrolyte balance disorders (hypokalemia, hypomagnesemia), medications that prolong the QT interval (class IA and III antiarrhythmic agents, antipsychotics, antidepressants, certain antibiotics, CYP2D6 substrates with cardiac effects), limited safety data with concomitant antimalarials, QT interval prolongation with drugs that prolong the QT interval (quinine, quinidine), decreased exposure to lumefantrine, potential loss of substrate efficacy, increased concentrations of artemether and/or lumefantrine, potentiated QT prolongation, loss of antimalarial efficacy, use of hormonal contraceptives, increased plasma concentrations of coadministered drug, additive effect on the QT interval (flecainide, imipramine, amitriptyline, clomipramine), recrudescence, severe hepatic and/or renal impairment, relapsing malaria caused by P. vivax, radical cure for P. vivax infection."
177,DALVANCE,adverse reactions,"no adverse reactions, was not always established, not directly compared, may not reflect rates observed in practice, an adverse reaction in 53/1778 (3%) patients treated with DALVANCE, an adverse reaction in 35/1224 (2.8%) patients treated with comparator, an increase in liver enzymes, including chronic viral hepatitis and a history of alcohol abuse, risk of cardiac arrest (not directly mentioned in the provided SPL but is a potential risk with any medication), nausea (5.5%), headache (4.7%), diarrhea (4.4%), vomiting (2.8%), diarrhea (4.4%), rash (2.7%), pruritus (2.1%), anemia, hemorrhagic anemia, leucopenia, neutropenia, thrombocytopenia, petechiae, eosinophilia, thrombocytosis, gastrointestinal hemorrhage, melena, hematochezia, abdominal pain, infusion-related reactions, hepatotoxicity, anaphylactoid reaction, Clostridium difficile colitis, oral candidiasis, vulvovaginal mycotic infection, hepatic transaminases increased, blood alkaline phosphatase increased, international normalized ratio increased, hypoglycemia, dizziness, bronchospasm, urticaria, flushing, phlebitis, wound hemorrhage, spontaneous hematoma, ALT elevations."
178,DALVANCE,warnings and precautions,"Hypersensitivity reactions (anaphylactic, skin), infusion-related reactions (flushing, urticaria, pruritus, rash), hepatic effects (ALT elevation, abnormalities in liver tests), Clostridium difficile-associated diarrhea, drug-resistant bacteria development."
179,FERRIPROX,adverse reactions,"Chromaturia, nausea, vomiting, abdominal pain, alanine aminotransferase increased, arthralgia, neutropenia, neutropenia, agranulocytosis, decreased neutrophil count, increased weight, decreased appetite, back pain, pain in extremity, arthropathy, headache, diarrhea, dyspepsia, increased alanine aminotransferase, decreased neutrophil count, increased appetite, increased blood bilirubin, increased blood creatinine phosphokinase, metabolic acidosis, dehydration, myositis, chondropathy, trismus, cerebellar syndrome, cerebral hemorrhage, convulsion, gait disturbance, intracranial pressure increased, psychomotor skills impaired, pyramidal tract syndrome, somnolence, bruxism, depression, obsessive-compulsive disorder, glycosuria, hemoglobinuria, acute respiratory distress syndrome, epistaxis, hemoptysis, pulmonary embolism, hyperhidrosis, periorbital edema, photosensitivity reaction, pruritis, urticaria, rash, Henoch-Schonlein purpura, hypotension, hypertension, thrombocytosis, pancytopenia, atrial fibrillation, cardiac failure, hypospadias, diplopia, papilledema, retinal toxicity, enterocolitis, rectal hemorrhage, gastric ulcer, pancreatitis, parotid gland enlargement, chills, pyrexia, edema peripheral, multi-organ failure, jaundice, hepatomegaly, anaphylactic shock, hypersensitivity, cryptococcal cutaneous infection, enteroviral encephalitis, pharyngitis, pneumonia, sepsis, furuncle, infectious hepatitis, rash pustular, subcutaneous abscess."
180,FERRIPROX,boxed warnings,"Agranulocytosis, neutropenia, serious infections, death, infection"
181,FERRIPROX,warnings and precautions,"Agranulocytosis, neutropenia, infection, symptoms indicative of infection, embryofetal death, malformations, increased ALT values, increased serum transaminase levels, decreased plasma zinc concentrations, plasma zinc deficiency."
182,PRADAXA,adverse reactions,"Bleeding (major bleeding, intracranial hemorrhage, hemorrhagic stroke, other ICH, gastrointestinal bleeding, fatal bleeding), Gastrointestinal symptoms (dyspepsia, abdominal pain upper, abdominal pain, abdominal discomfort, epigastric discomfort, gastritis-like symptoms, GERD, esophagitis, erosive gastritis, gastric hemorrhage, hemorrhagic gastritis, hemorrhagic erosive gastritis, gastrointestinal ulcer), Hypersensitivity reactions (urticaria, rash, pruritus, allergic edema, anaphylactic reaction, anaphylactic shock), Clinical myocardial infarction, Angioedema, Thrombocytopenia, Esophageal ulcer"
183,PRADAXA,boxed warnings,"Thrombotic events, spinal/epidural hematoma, long-term or permanent paralysis, neurological impairment, pathological bleeding."
184,PRADAXA,warnings and precautions,"Bleeding (serious and fatal), Thrombotic events (after premature discontinuation), Blood loss (signs or symptoms), Epidural or spinal hematoma (after neuraxial anesthesia or spinal puncture), Thromboembolic events (valve thrombosis, stroke, transient ischemic attack, myocardial infarction), Major bleeding (predominantly post-operative pericardial effusions), Midline back pain, Sensory and motor deficits (numbness, tingling, or weakness in lower limbs), Bowel and/or bladder dysfunction, Spinal cord decompression (in cases of suspected spinal hematoma), Pericardial effusions (requiring intervention for hemodynamic compromise), Bleeding (not associated with the use of PRADAXA), Increased risk of bleeding (associated with the use of PRADAXA), Cardiac arrest (risk associated with the use of PRADAXA)"
185,VORAXAZE,adverse reactions,"Serious allergic reactions, including anaphylactic reactions, Paraesthesias, Flushing, Nausea and/or vomiting, Hypotension, Headache, Myelosuppression, Mucositis, Acute hepatitis, Renal dysfunction and failure, Diarrhea, Hypersensitivity, Hypertension, Rash, Throat irritation/Throat tightness, Tremor, Neutralizing antibodies development"
186,VORAXAZE,warnings and precautions,"Serious allergic reactions, anaphylactic reactions, measurement of methotrexate using immunoassays unreliable, discontinuation of leucovorin therapy."
187,HORIZANT,adverse reactions,"Somnolence/sedation, dizziness, headache, nausea, dry mouth, flatulence, fatigue, irritability, feeling drunk, feeling abnormal, peripheral edema, weight increased, increased appetite, blurred vision, depression, libido decreased, balance disorder, disorientation, lethargy, vertigo, insomnia, asthenia, confusional state, depression, dry mouth, flatulence, increased appetite, irritability, elevated creatine kinase"
188,HORIZANT,warnings and precautions,"Driving impairment, Somnolence/sedation, Sedation, Dizziness, Fatigue/asthenia, Suicidal thoughts or behavior, Drug Reaction with Eosinophilia and Systemic Symptoms (DRESS)/Multiorgan hypersensitivity, Tumorigenic potential (pancreatic acinar cell adenoma and carcinoma in rats)"
189,STENDRA,adverse reactions,"Headache, Flushing, Nasal congestion, Nasopharyngitis, Back pain, angina, unstable angina, deep vein thrombosis, palpitations, gastritis, gastroesophageal reflux disease, hypoglycemia, blood glucose increased, alanine aminotransferase increased, oropharyngeal pain, stomach discomfort, vomiting, muscle spasms, musculoskeletal pain, myalgia, pain in extremity, depression, insomnia, somnolence, vertigo, cough, dyspnea exertional, epistaxis, wheezing, pruritus, balanitis, erection increased, hematuria, nephrolithiasis, pollakiuria, urinary tract infection, non-arteritic anterior ischemic optic neuropathy (NAION)"
190,STENDRA,warnings and precautions,"Hypotension, including orthostatic signs and symptoms (e.g., dizziness, lightheadedness, fainting) due to concomitant use with alcohol (greater than 3 units) or other vasodilators, Prolonged erection greater than 4 hours and priapism (painful erections greater than 6 hours in duration), Sudden decrease or loss of hearing, which may be accompanied by tinnitus or dizziness, Cardiovascular risks, including potential cardiac risk during sexual activity in patients with pre-existing cardiovascular disease, Non-arteritic ischemic optic neuropathy (NAION), which may result in decreased vision including permanent loss of vision, Blood pressure lowering effect when used with alpha-blockers or other antihypertensive medications, Adverse reactions in patients with bleeding disorders or active peptic ulceration, Effects on sexually transmitted diseases, including Human Immunodeficiency Virus (HIV)"
