,drug_name,section_name,gpt_output
91,BENLYSTA,adverse reactions,"Mortality, Serious Infections, Malignancy, Hypersensitivity Reactions, Anaphylaxis, Infusion Reactions, Depression, Nausea, Diarrhea, Pyrexia, Nasopharyngitis, Bronchitis, Insomnia, Pain in extremity, Migraine, Pharyngitis, Cystitis, Leukopenia, Gastroenteritis viral, Fatal anaphylaxis, death"
92,BENLYSTA,warnings and precautions,"mortality, deaths, serious infections, fatal infections, Progressive Multifocal Leukoencephalopathy (PML), neurological deficits, Hypersensitivity Reactions, Anaphylaxis, fatal reactions, Depression, suicidality, worsening depression, suicidal thoughts, mood changes, Immunization, Malignancy, non-melanoma skin cancers, malignancies, acute hypersensitivity reactions, death, rash, nausea, fatigue, myalgia, headache, facial edema, hypersensitivity, hypotension, angioedema, urticaria, pruritus, dyspnea, Infusion Reactions, bradycardia, skin reactions, upper respiratory tract infection, urinary tract infection, nasopharyngitis, sinusitis, bronchitis, influenza, pneumonia, cellulitis, infections leading to discontinuation of treatment, infections resulting in death, death"
93,XALKORI,adverse reactions,"hepatotoxicity, interstitial lung disease, pneumonitis, QT interval prolongation, bradycardia, severe visual loss, vision disorders, diarrhea, nausea, vomiting, constipation, edema, elevated transaminases, upper respiratory infection, decreased appetite, dysgeusia, dyspnea, pulmonary embolism, septic shock, acute respiratory failure, diabetic ketoacidosis, death, dose reductions, permanent discontinuation, abdominal pain, pyrexia, weight increased, pain in extremity, muscle spasm, dizziness, headache, fatigue, neuropathy, gait disturbance, hypoaesthesia, muscular weakness, neuralgia, neuropathy peripheral, paraesthesia, peripheral sensory neuropathy, polyneuropathy, sensory disturbance, rash, renal cyst, syncope, neutropenia, lymphopenia, ALT elevation, AST elevation, hypophosphatemia, acute respiratory distress syndrome, arrhythmia, pneumonia, respiratory failure, sepsis, dysgeusia, syncope, hepatic failure, hypokalemia."
94,XALKORI,warnings and precautions,"hepatotoxicity, fatal hepatotoxicity, death, Interstitial Lung Disease (ILD), Pneumonitis, QT Interval Prolongation, Bradycardia, Severe Visual Loss, Embryofetal Toxicity, elevated transaminases, liver function test abnormalities, ALT elevations, AST elevations, total bilirubin elevations, Grade 3 or 4 ILD, fatal ILD, QTcF greater than or equal to 500 ms, increase from baseline QTcF greater than or equal to 60 ms, Torsade de pointes, polymorphic ventricular tachycardia, serious arrhythmia, heart rate less than 50 beats per minute, Grade 3 syncope, symptomatic bradycardia, life-threatening bradycardia, Grade 4 visual field defect, vision loss, optic atrophy, optic nerve disorder, embryotoxicity, fetotoxicity"
95,CLEVIPREX,adverse reactions,"hypotension, reflex tachycardia, headache, nausea, vomiting, acute renal failure, atrial fibrillation, myocardial infarction, cardiac arrest, syncope, dyspnea, increased blood triglycerides, ileus, hypersensitivity, decreased oxygen saturation (possible pulmonary shunting)"
96,CLEVIPREX,warnings and precautions,"hypotension, reflex tachycardia, negative inotropic effects, exacerbation of heart failure, lipid intake restrictions, rebound hypertension"
97,LUMIZYME,adverse reactions,"hypersensitivity reactions, anaphylaxis, rash, pyrexia, flushing/feeling hot, urticaria, headache, hyperhidrosis, nausea, cough, decreased oxygen saturation, tachycardia, tachypnea, chest discomfort, dizziness, muscle twitching, agitation, cyanosis, erythema, hypertension/increased blood pressure, pallor, rigors, tremor, vomiting, fatigue, myalgia, acute cardiorespiratory failure, livedo reticularis, irritability, retching, increased lacrimation, ventricular extrasystoles, nodal rhythm, rales, respiratory tract irritation, cold sweat, angioedema, throat tightness, supraventricular tachycardia, paresthesia, local swelling, diarrhea, pruritus, edema peripheral, rash papular, flu-like illness, chills, arthralgia, pain, anaphylactic shock, respiratory failure, respiratory arrest, cardiac arrest, hypoxia, dyspnea, wheezing, convulsions, peripheral coldness, restlessness, nervousness, back pain, stridor, pharyngeal edema, abdominal pain, apnea, muscle spasm, conjunctivitis, hyperparathyroidism, proteinuria, nephrotic syndrome, membranous glomerulonephritis, necrotizing skin lesions, death"
98,LUMIZYME,boxed warnings,"anaphylaxis, hypersensitivity reactions, immune-mediated reactions, cardiorespiratory failure, respiratory distress, hypoxia, apnea, dyspnea, bradycardia, tachycardia, bronchospasm, throat tightness, hypotension, angioedema, tongue swelling, lip swelling, periorbital edema, face edema, urticaria, proteinuria, nephrotic syndrome, necrotizing skin lesions, fluid overload, acute exacerbation of cardiac compromise, acute exacerbation of respiratory compromise"
99,LUMIZYME,warnings and precautions,"anaphylaxis, hypersensitivity reactions, anaphylactic shock, cardiac arrest, respiratory arrest, respiratory distress, hypoxia, apnea, dyspnea, bradycardia, tachycardia, bronchospasm, throat tightness, hypotension, angioedema, tongue swelling, lip swelling, periorbital edema, face edema, urticaria, chest discomfort, chest pain, wheezing, tachypnea, cyanosis, decreased oxygen saturation, convulsions, pruritus, rash, hyperhidrosis, nausea, dizziness, hypertension, increased blood pressure, flushing, feeling hot, erythema, pyrexia, pallor, peripheral coldness, restlessness, nervousness, headache, back pain, paresthesia, immune-mediated reactions, necrotizing skin lesions, inflammatory arthropathy, pyrexia, elevated erythrocyte sedimentation rate, nephrotic syndrome, membranous glomerulonephritis, acute cardiorespiratory failure, cardiac hypertrophy, fluid overload, ventricular arrhythmias, bradycardia, sudden cardiac death, cardiac resuscitation, defibrillation, antibody development, reduced clinical efficacy, loss of motor function, ventilator dependence, death"
100,CERDELGA,adverse reactions,"fatigue, headache, nausea, diarrhea, back pain, pain in extremities, upper abdominal pain, arthralgia, migraine, flatulence, oropharyngeal pain, dizziness, asthenia, cough, dyspepsia, gastroesophageal reflux disease, constipation, palpitations, rash"
101,CERDELGA,warnings and precautions,"ECG changes, cardiac arrhythmias, prolongation of the PR interval, prolongation of the QTc interval, prolongation of the QRS interval, congestive heart failure, acute myocardial infarction, bradycardia, heart block, ventricular arrhythmia, long QT syndrome"
102,NEURACEQ,adverse reactions,"erythema, irritation, pain"
103,NEURACEQ,warnings and precautions,"image interpretation errors, false positives, long-term cumulative radiation exposure, increased risk of cancer, unintentional radiation exposure, errors in estimation of brain neuritic beta-amyloid plaque density, errors due to severe brain atrophy, motion artifacts, image distortion, negative scan result not precluding future development of brain neuritic beta-amyloid plaques"
104,PROLIA,adverse reactions,"hypocalcemia, serious infections, dermatologic adverse reactions, osteonecrosis of the jaw, atypical subtrochanteric and diaphyseal femoral fractures, back pain, pain in extremity, musculoskeletal pain, hypercholesterolemia, cystitis, arthralgia, nasopharyngitis, constipation, anemia, angina pectoris, atrial fibrillation, vertigo, abdominal pain upper, flatulence, gastroesophageal reflux disease, edema peripheral, asthenia, upper respiratory tract infection, pneumonia, pharyngitis, herpes zoster, bone pain, myalgia, spinal osteoarthritis, sciatica, insomnia, rash, pruritus, pancreatitis, new malignancies, cataracts, drug-related hypersensitivity reactions, anaphylaxis, rash, urticaria, facial swelling, erythema, severe symptomatic hypocalcemia, severe musculoskeletal pain, marked elevation in serum PTH, death"
105,PROLIA,warnings and precautions,"hypersensitivity, anaphylactic reactions, hypocalcemia, osteonecrosis of the jaw (ONJ), atypical femoral fractures, serious infections, skin infections, hospitalization, dermatologic reactions, dermatitis, rashes, eczema, severe bone pain, joint pain, muscle pain, suppression of bone turnover, hypotension, dyspnea, throat tightness, facial and upper airway edema, pruritus, urticaria, marked elevations of serum parathyroid hormone (PTH), infections of the abdomen, urinary tract infections, ear infections, endocarditis, opportunistic infections, epidermal adverse events, dermal adverse events, incapacitating bone pain, incapacitating joint pain, incapacitating muscle pain, delayed fracture healing"
106,FANAPT,adverse reactions,"dizziness, dry mouth, fatigue, nasal congestion, orthostatic hypotension, somnolence, tachycardia, weight increased, arthralgia, musculoskeletal stiffness, abdominal discomfort, nausea, diarrhea, nasopharyngitis, upper respiratory tract infection, vision blurred, extrapyramidal disorder, tremor, lethargy, ejaculation failure, dyspnea, rash, hypotension, akathisia, bradykinesia, dyskinesia, dystonia, parkinsonism, palpitations, arrhythmia, atrioventricular block first degree, cardiac failure, vertigo, tinnitus, hypothyroidism, conjunctivitis, dry eye, blepharitis, eyelid edema, eye swelling, lenticular opacities, cataract, hyperemia, gastritis, salivary hypersecretion, fecal incontinence, mouth ulceration, aphthous stomatitis, duodenal ulcer, hiatus hernia, hyperchlorhydria, lip ulceration, reflux esophagitis, stomatitis, edema, difficulty in walking, thirst, hyperthermia, cholelithiasis, weight decreased, hemoglobin decreased, neutrophil count increased, hematocrit decreased, increased appetite, dehydration, hypokalemia, fluid retention, myalgia, muscle spasms, torticollis, paresthesia, psychomotor hyperactivity, restlessness, amnesia, nystagmus, restless legs syndrome, aggression, delusion, hostility, libido decreased, paranoia, anorgasmia, confusional state, mania, catatonia, mood swings, panic attack, obsessive-compulsive disorder, bulimia nervosa, delirium, polydipsia psychogenic, impulse-control disorder, major depression, urinary incontinence, dysuria, pollakiuria, enuresis, nephrolithiasis, urinary retention, renal failure acute, erectile dysfunction, testicular pain, amenorrhea, breast pain, menstruation irregular, gynecomastia, menorrhagia, metrorrhagia, postmenopausal hemorrhage, prostatitis, epistaxis, asthma, rhinorrhea, sinus congestion, nasal dryness, dry throat, sleep apnea syndrome, dyspnea exertional, retrograde ejaculation"
107,FANAPT,boxed warnings,"increased mortality, death, cardiovascular events, heart failure, sudden death, infectious events, pneumonia"
108,FANAPT,warnings and precautions,"death, cerebrovascular-related adverse events, stroke, QT prolongation, arrhythmia, sudden death, Neuroleptic Malignant Syndrome, Tardive dyskinesia, Hyperglycemia, diabetes mellitus, polydipsia, polyuria, polyphagia, weakness, Dyslipidemia, Weight Gain, Seizures, Orthostatic hypotension, dizziness, tachycardia, syncope, Leukopenia, Neutropenia, Agranulocytosis, Suicide, Priapism, cognitive impairment, motor impairment, hyperpyrexia, muscle rigidity, altered mental status, catatonic signs, autonomic instability, irregular pulse, blood pressure changes, diaphoresis, cardiac dysrhythmia, elevated creatine phosphokinase, myoglobinuria, rhabdomyolysis, acute renal failure, central anticholinergic toxicity, heat stroke, drug fever, primary central nervous system pathology, galactorrhea, amenorrhea, gynecomastia, impotence, decreased bone density, mammary gland proliferative changes, serum prolactin elevation, gynecomastia in males, galactorrhea in females, body temperature regulation disruption, Dysphagia, esophageal dysmotility, aspiration pneumonia, somnolence, sedation"
109,FULYZAQ,adverse reactions,"upper respiratory tract infection, bronchitis, cough, flatulence, increased bilirubin, nausea, back pain, arthralgia, urinary tract infection, nasopharyngitis, musculoskeletal pain, hemorrhoids, giardiasis, anxiety, increased alanine aminotransferase, abdominal distension, abdominal pain, acne, increased aspartate aminotransferase, increased conjugated bilirubin, increased unconjugated blood bilirubin, constipation, depression, dermatitis, dizziness, dry mouth, dyspepsia, gastroenteritis, herpes zoster, nephrolithiasis, pain in extremity, pollakiuria, procedural pain, seasonal allergy, sinusitis, decreased white blood cell count"
110,FULYZAQ,warnings and precautions,disease may worsen
111,EOVIST,adverse reactions,"Nephrogenic systemic fibrosis (NSF), Hypersensitivity reactions, nausea, headache, feeling hot, dizziness, back pain, vomiting, blood pressure increased, injection site reactions, dysgeusia, paresthesia, flushing, parosmia, pruritus, rash, respiratory disorders, fatigue, chest pain, vertigo, dry mouth, chills, feeling abnormal, tremor, akathisia, bundle branch block, palpitation, oral discomfort, salivary hypersecretion, maculopapular rash, hyperhidrosis, discomfort, malaise, elevation of serum iron values, elevation of serum bilirubin, anaphylactic shock, hypotension, pharyngolaryngeal edema, urticaria, face edema, rhinitis, conjunctivitis, abdominal pain, hypoesthesia, sneezing, cough, pallor, tachycardia, restlessness"
112,EOVIST,boxed warnings,"Nephrogenic Systemic Fibrosis (NSF), fatal, debilitating fibrosis, skin fibrosis, muscle fibrosis, internal organ fibrosis, chronic severe kidney disease, acute kidney injury, reduced renal function, death."
113,EOVIST,warnings and precautions,"Nephrogenic Systemic Fibrosis, impaired elimination of GBCAs, higher than recommended dosing, repeated dosing, Hypersensitivity, anaphylactoid reactions, hypersensitivity reactions, cardiovascular manifestations, respiratory manifestations, cutaneous manifestations, severe reactions, shock, emergency cardiorespiratory support, chronic severe kidney disease, acute kidney injury, debilitating fibrosis, skin fibrosis, muscle fibrosis, internal organ fibrosis, death, rapid decrease in kidney function, surgery-related kidney injury, severe infection-related kidney injury, injury-related kidney toxicity, drug-induced kidney toxicity, chronically reduced renal function, diabetes mellitus, chronic hypertension, Anaphylactic reactions, bronchial asthma, allergic disorders, trained personnel for resuscitation, delayed reactions, Acute Kidney Injury, dialysis, dual excretory pathways, Extravasation, local tissue reactions, intramuscular administration, myocyte necrosis, inflammation, Serum iron determination interference, complexometric methods, falsely high iron values, falsely low iron values, caloxetate trisodium excipients, Interference with Visualization of Liver Lesions, severe renal failure, severe hepatic failure, elevated serum ferritin levels, high serum bilirubin, reduced hepatic contrast."
114,ONFI,adverse reactions,"somnolence, sedation, potentiation of sedation, withdrawal symptoms, serious dermatological reactions, physical dependence, psychological dependence, suicidal behavior, suicidal ideation, constipation, pyrexia, lethargy, drooling, ataxia, aggression, fatigue, insomnia, vomiting, dysphagia, irritability, upper respiratory tract infection, pneumonia, urinary tract infection, bronchitis, decreased appetite, increased appetite, psychomotor hyperactivity, dysarthria, cough, anemia, eosinophilia, leukopenia, thrombocytopenia, diplopia, vision blurred, abdominal distention, hypothermia, hepatic enzyme increased, muscle spasms, agitation, anxiety, apathy, confusional state, depression, delirium, delusion, hallucination, urinary retention, aspiration, respiratory depression, rash, urticaria, angioedema, facial edema, lip edema"
115,ONFI,warnings and precautions,"somnolence, sedation, CNS depression, withdrawal symptoms, serious dermatological reactions, Stevens-Johnson syndrome, toxic epidermal necrolysis, physical dependence, psychological dependence, suicidal behavior, suicidal ideation, convulsions, psychosis, hallucinations, behavioral disorder, tremor, anxiety, dysphoria, insomnia, depression, mood changes, self-harm"
116,COMETRIQ,adverse reactions,"Perforations, Fistula, Hemorrhage, Thromboembolic Events, Wound Complications, Hypertension, Osteonecrosis of the Jaw, Palmar-plantar erythrodysesthesia syndrome, Proteinuria, Reversible Posterior Leukoencephalopathy Syndrome, diarrhea, stomatitis, decreased weight, decreased appetite, nausea, fatigue, oral pain, hair color changes, dysgeusia, abdominal pain, constipation, increased AST, increased ALT, lymphopenia, increased alkaline phosphatase, hypocalcemia, neutropenia, thrombocytopenia, hypophosphatemia, hyperbilirubinemia, asthenia, dehydration, arthralgia, muscle spasms, musculoskeletal chest pain, headache, dizziness, paresthesia, peripheral sensory neuropathy, peripheral neuropathy, anxiety, dysphonia, rash, dry skin, alopecia, erythema, hyperkeratosis, hypotension, pneumonia, septicemia, cardiac arrest, respiratory failure, unspecified death, vomiting, dysphagia, dyspepsia, hemorrhoids, hypomagnesemia, hypokalemia, hyponatremia, death."
117,COMETRIQ,boxed warnings,"Gastrointestinal perforations, fistula formation, hemorrhage, hemoptysis, gastrointestinal hemorrhage, severe hemorrhage, death"
118,COMETRIQ,warnings and precautions,"myocardial infarction, cerebral infarction, arterial thromboembolic events, dehiscence, wound complications, hypertensive crisis, osteonecrosis of the jaw, Palmar-plantar Erythrodysesthesia syndrome (PPES), Proteinuria, nephrotic syndrome, Reversible posterior leukoencephalopathy syndrome (RPLS), Gastrointestinal (GI) perforations, fistulas, tracheal/esophageal fistulas, hemorrhage, hemoptysis, venous thromboembolism, arterial thromboembolism, treatment-emergent hypertension, jaw pain, osteomyelitis, osteitis, bone erosion, tooth or periodontal infection, toothache, gingival ulceration or erosion, seizures, headache, visual disturbances, confusion, altered mental function, embryofetal toxicity, fetal harm, skeletal variations, visceral variations, malformations, death"
119,NULOJIX,adverse reactions,"PTLD, CNS PTLD, malignancies, serious infections, JC virus-associated PML, polyoma virus nephropathy, anemia, diarrhea, urinary tract infection, peripheral edema, constipation, hypertension, pyrexia, graft dysfunction, cough, nausea, vomiting, headache, hypokalemia, hyperkalemia, leukopenia, cytomegalovirus infection, complications of transplanted kidney, non-melanoma skin cancer, bacterial infections, mycobacterial infections, viral infections, fungal infections, tuberculosis, herpes infections, cryptococcal meningitis, Chagas encephalitis, cerebral aspergillosis, West Nile encephalitis, infusion reactions, hypotension, proteinuria, immunogenicity, new-onset diabetes after transplantation (NODAT), dyslipidemia, infections and infestations, upper respiratory infection, nasopharyngitis, influenza, bronchitis, abdominal pain, abdominal pain upper, hypophosphatemia, dyslipidemia, hyperglycemia, hypocalcemia, hypercholesterolemia, hypomagnesemia, hyperuricemia, hematuria, dysuria, renal tubular necrosis, hypotension, dyspnea, blood creatinine increased, arthralgia, back pain, dizziness, tremor, acne, insomnia, anxiety, Guillain-Barre syndrome, stomatitis, aphthous stomatitis, chronic allograft nephropathy, wound dehiscence, arteriovenous fistula thrombosis, neutropenia, renal impairment, acute renal failure, renal artery stenosis, urinary incontinence, hydronephrosis, hematoma, lymphocele, musculoskeletal pain, alopecia, hyperhidrosis, atrial fibrillation, death (due to fatal cases of PML)."
120,NULOJIX,boxed warnings,"post-transplant lymphoproliferative disorder, malignancies, serious infections, increased susceptibility to infection, graft loss, death"
121,NULOJIX,warnings and precautions,"Post-Transplant Lymphoproliferative Disorder (PTLD), new or worsening neurological signs and symptoms, cognitive signs and symptoms, behavioral signs and symptoms, other malignancies, skin malignancies, Progressive Multifocal Leukoencephalopathy (PML), bacterial infections, viral infections, fungal infections, protozoal infections, opportunistic infections, tuberculosis, Polyoma virus-associated nephropathy (PVAN), kidney graft loss, liver transplant complications, graft loss, death, acute rejection, Grade III rejection, increased risk of infections, cytomegalovirus (CMV) disease, herpes infections, Pneumocystis jiroveci infections, deteriorating renal function, avoidance of live vaccines."
122,GILOTRIF,adverse reactions,"diarrhea, rash/dermatitis acneiform, stomatitis, paronychia, dry skin, decreased appetite, nausea, vomiting, pruritus, bullous skin disorders, exfoliative skin disorders, interstitial lung disease, hepatic toxicity, keratitis, dyspnea, fatigue, hypokalemia, pulmonary toxicity/ILD-like adverse reactions, sepsis, pneumonia, ventricular dysfunction, cheilitis, cystitis, epistaxis, rhinorrhea, weight decreased, pyrexia, conjunctivitis, alanine aminotransferase increased, aspartate aminotransferase increased, pancreatitis, death"
123,GILOTRIF,warnings and precautions,"diarrhea, dehydration, renal failure, severe diarrhea, prolonged diarrhea, bullous skin disorders, exfoliative skin disorders, blistering lesions, exfoliating lesions, life-threatening cutaneous reactions, severe cutaneous reactions, prolonged cutaneous reactions, interstitial lung disease (ILD), lung infiltration, pneumonitis, acute respiratory distress syndrome, alveolitis allergic, hepatic toxicity, fatal hepatic impairment, liver test abnormalities, keratitis, eye inflammation, lacrimation, light sensitivity, blurred vision, eye pain, red eye, ulcerative keratitis, severe dry eye, embryofetal toxicity, fetal harm, abortions, death"
124,DATSCAN,adverse reactions,"hypersensitivity, injection site reactions, headache, nausea, vertigo, dry mouth, dizziness, rash, pruritis, injection site pain"
125,DATSCAN,warnings and precautions,"hypersensitivity reactions, anaphylactic, skin erythema, pruritis, thyroid neoplasia"
126,KALBITOR,adverse reactions,"hypersensitivity reactions, anaphylaxis, headache, nausea, diarrhea, pyrexia, injection site reactions, nasopharyngitis, fatigue, upper respiratory tract infection, vomiting, pruritus, upper abdominal pain, erythema, pain, irritation, urticaria, bruising, immunogenicity, seroconversion, anti-ecallantide antibodies, neutralizing antibodies, anti-ecallantide IgE antibodies, anti-P. pastoris IgE antibodies"
127,KALBITOR,boxed warnings,"anaphylaxis, hypersensitivity reactions, death"
128,KALBITOR,warnings and precautions,"Hypersensitivity Reactions, Anaphylaxis, chest discomfort, flushing, pharyngeal edema, pruritus, rhinorrhea, sneezing, nasal congestion, throat irritation, urticaria, wheezing, hypotension, rash"
129,APTIOM,adverse reactions,"Suicidal Behavior and Ideation, Serious Dermatologic Reactions, Drug Reaction with Eosinophilia and Systemic Symptoms (DRESS)/Multiorgan Hypersensitivity, Anaphylactic Reactions, Angioedema, Hyponatremia, Neurological Adverse Reactions, Drug Induced Liver Injury, Abnormal Thyroid Function Tests, dizziness, somnolence, nausea, headache, diplopia, vomiting, fatigue, vertigo, ataxia, blurred vision, tremor, asthenia, rash, dysarthria, ear and labyrinth disorders, eye disorders, visual impairment, gastrointestinal disorders, diarrhea, constipation, abdominal pain, gastritis, general disorders and administration site conditions, gait disturbance, peripheral edema, infections and infestations, urinary tract infections, injury, poisoning and procedural complications, fall, metabolism and nutrition disorders, nervous system disorders, balance disorder, memory impairment, nystagmus, psychiatric disorders, depression, insomnia, respiratory, thoracic and mediastinal disorders, cough, skin and subcutaneous tissue disorders, vascular disorders, hypertension, decreases in hemoglobin and hematocrit, increases in total cholesterol, triglycerides, LDL, increases in creatine phosphokinase."
130,APTIOM,warnings and precautions,"Suicidal Behavior and Ideation, Serious Dermatologic Reactions, Drug Reaction with Eosinophilia and Systemic Symptoms (DRESS), Anaphylactic Reactions, Angioedema, Hyponatremia, Neurological Adverse Reactions, Dizziness, Disturbance in Gait and Coordination, Somnolence, Fatigue, Cognitive Dysfunction, Visual Changes, Withdrawal of APTIOM, Drug Induced Liver Injury, Abnormal Thyroid Function Tests, Stevens-Johnson Syndrome (SJS), Toxic Epidermal Necrolysis (TEN), Hepatitis, Nephritis, Hematological Abnormalities, Myocarditis, Myositis, Laryngeal Edema, Seizures, Nausea, Vomiting, Dehydration, Gait Instability, Injury, Hypochloremia, Ataxia, Vertigo, Balance Disorder, Gait Disturbance, Nystagmus, Abnormal Coordination, Asthenia, Malaise, Hypersomnia, Sedation, Lethargy, Memory Impairment, Disturbance in Attention, Amnesia, Confusional State, Aphasia, Speech Disorder, Slowness of Thought, Disorientation, Psychomotor Retardation, Diplopia, Blurred Vision, Impaired Vision, Elevated Transaminases, Elevated Bilirubin, Decreases in Serum T3 and T4, Death (due to mention of fatal events such as fatal dermatologic reactions, life-threatening complications of hyponatremia, and fatal or life-threatening DRESS)."
131,DUAVEE,adverse reactions,"Cardiovascular Disorders, Malignant Neoplasms, Gallbladder Disease, Hypertriglyceridemia, muscle spasms, nausea, diarrhea, dyspepsia, abdominal pain upper, oropharyngeal pain, dizziness, neck pain, all-cause mortality, serious adverse reactions, hot flush, venous thromboembolism, deep venous thrombosis, pulmonary embolism, retinal vein thrombosis, death"
132,DUAVEE,boxed warnings,"endometrial cancer, cardiovascular disorders, probable dementia, endometrial hyperplasia, abnormal genital bleeding, stroke, deep vein thrombosis (DVT), hot flushes, osteoporosis, blood clots, heart attack, cancer of the lining of the uterus, breast cancer, cancer of the ovary, gallbladder problems, loss of vision, high blood pressure, increased fats in your blood, liver problems, thyroid problems, fluid retention, low calcium, swelling of your mouth or tongue, worsening of asthma, worsening of diabetes, worsening of epilepsy, migraines, porphyria, lupus, muscle spasms, nausea, diarrhea, upset stomach, abdominal pain, throat pain, dizziness, neck pain"
133,DUAVEE,warnings and precautions,"cardiovascular disorders, venous thromboembolism, pulmonary embolism, stroke, retinal vascular thrombosis, malignant neoplasms, endometrial cancer, breast cancer, ovarian cancer, gallbladder disease, loss of vision, severe hypertriglyceridemia, cholestatic jaundice, probable dementia, visual abnormalities, elevated blood pressure, hypertriglyceridemia, hepatic impairment, past history of cholestatic jaundice, hypothyroidism, fluid retention, hypocalcemia, hereditary angioedema, exacerbation of asthma, exacerbation of diabetes mellitus, exacerbation of epilepsy, exacerbation of migraine, exacerbation of porphyria, exacerbation of systemic lupus erythematosus, exacerbation of hepatic hemangiomas, impaired glucose tolerance"
134,KALYDECO,adverse reactions,"Transaminase Elevations, headache, oropharyngeal pain, upper respiratory tract infection, nasal congestion, abdominal pain, nasopharyngitis, diarrhea, rash, nausea, dizziness, hypoglycemia, rhinitis, arthralgia, bacteria in sputum, aspartate aminotransferase increased, blood glucose increased, hepatic enzyme increased, musculoskeletal chest pain, myalgia, sinus headache, pharyngeal erythema, pleuritic pain, sinus congestion, wheezing, acne"
135,KALYDECO,warnings and precautions,"elevated transaminases, increased transaminase levels, non-congenital lens opacities, cataracts"
136,AMYVID,adverse reactions,"headache, musculoskeletal pain, blood pressure increased, fatigue, nausea, injection site reaction, anxiety, back pain, claustrophobia, dizziness, feeling cold, insomnia, neck pain, infusion site rash, dysgeusia, pruritis, urticaria, flushing"
137,AMYVID,warnings and precautions,"image interpretation errors, false negatives, radiation risk, unintentional radiation exposure, errors in estimation of brain neuritic plaque density, errors due to extensive brain atrophy, motion artifacts, increased risk of cancer"
138,TIVICAY,adverse reactions,"hypersensitivity reactions, effects on serum liver biochemistries, fat redistribution, immune reconstitution syndrome, insomnia, fatigue, headache, treatment-emergent adverse drug reactions, depression, abnormal dreams, dizziness, nausea, diarrhea, rash, vertigo, abdominal pain, abdominal discomfort, flatulence, upper abdominal pain, vomiting, hepatitis, myositis, suicidal ideation, suicidal attempt, suicidal behavior, suicidal completion, renal impairment, pruritus, laboratory abnormalities, ALT abnormalities, AST abnormalities, creatine kinase abnormalities, hyperglycemia, lipase abnormalities, total neutrophils abnormalities, cholesterol changes, HDL cholesterol changes, LDL cholesterol changes, triglycerides changes, elevated ALT, elevated AST, elevated cholesterol, elevated creatine kinase, elevated hyperglycemia, elevated lipase, hematology laboratory abnormality, neutropenia, serum creatinine increase, rash, abdominal pain, diarrhea, elevated total bilirubin, death"
139,TIVICAY,warnings and precautions,"hypersensitivity reactions, rash, constitutional findings, organ dysfunction, liver injury, transaminase elevations, hepatotoxicity, redistribution/accumulation of body fat, central obesity, dorsocervical fat enlargement (buffalo hump), peripheral wasting, facial wasting, breast enlargement, cushingoid appearance, immune reconstitution syndrome, inflammatory response, Mycobacterium avium infection, cytomegalovirus, Pneumocystis jirovecii pneumonia (PCP), tuberculosis, autoimmune disorders, Graves' disease, polymyositis, Guillain-Barre syndrome, death"
140,ULESFIA,adverse reactions,"ocular irritation, application site irritation, application site anesthesia, hypoesthesia, pain, pruritus, erythema, pyoderma, application site dryness, application site excoriation, paraesthesia, application site dermatitis, excoriation, thermal burn, dandruff, rash, skin exfoliation"
141,ULESFIA,warnings and precautions,"neonatal toxicity, gasping syndrome, eye irritation, contact dermatitis, severe metabolic acidosis, gasping respirations, progressive hypotension, seizures, central nervous system depression, intraventricular hemorrhage, death, allergic dermatitis, irritant dermatitis"
142,JUBLIA,adverse reactions,"ingrown toenails, application site dermatitis, application site vesicles, application site pain"
143,TRULICITY,adverse reactions,"Thyroid C-cell Tumors, Pancreatitis, Hypoglycemia, Hypersensitivity reactions, Renal impairment, Severe Gastrointestinal Disease, Nausea, Diarrhea, Vomiting, Abdominal pain, Decreased appetite, Dyspepsia, Fatigue, Constipation, Flatulence, Abdominal distension, Gastroesophageal reflux disease, Eructation, Documented symptomatic hypoglycemia, Severe hypoglycemia, Heart Rate Increase, Tachycardia, Sinus tachycardia, Immunogenicity, Anti-drug antibodies, Dulaglutide-neutralizing antibodies, Antibodies against native GLP-1, Systemic hypersensitivity, Severe urticaria, Systemic rash, Facial edema, Lip swelling, Injection-site reactions, Injection-site rash, Erythema, PR Interval Prolongation, First Degree Atrioventricular Block, Amylase increase, Lipase increase"
144,TRULICITY,boxed warnings,"thyroid C-cell tumors, adenomas, carcinomas, medullary thyroid carcinoma (MTC), mass in the neck, dysphagia, dyspnea, persistent hoarseness"
145,TRULICITY,warnings and precautions,"Thyroid C-cell Tumors, Pancreatitis, Hypoglycemia, Hypersensitivity Reactions, Renal Impairment, Severe Gastrointestinal Disease, Macrovascular outcomes, Medullary Thyroid Carcinoma (MTC), Acute renal failure, Worsening of chronic renal failure, Nausea, Vomiting, Diarrhea, Dehydration, Severe gastroparesis"
