,drug_name,section_name,gpt_output
40,STENDRA,adverse reactions,"Headache, Flushing, Nasal congestion, Nasopharyngitis, Back pain, URI, Bronchitis, Sinusitis, Hypertension, Dyspepsia, Nausea, Constipation, Rash, Fatigue, Edema peripheral, Pruritus, Gastritis, Hematuria, Pollakiuria, Balanitis, Urinary tract infection, Angina, Unstable angina, Deep vein thrombosis, Palpitations, Hypoglycemia, Alanine aminotransferase increased, Oropharyngeal pain, Stomach discomfort, Vomiting, Myalgia, Musculoskeletal pain, Pain in extremity, Depression, Insomnia, Somnolence, Vertigo, Cough, Dyspnea exertional, Epistaxis, Wheezing, Pruritus, Electrocardiogram abnormal, Dizziness, Change in color vision"
41,STENDRA,warnings and precautions,"Allergic reactions, Angioedema, Asthma, Bronchospasm, Chest pain, Dizziness, Flushing, Headache, Hypotension, Myocardial infarction, Priapism, Tachycardia, Urticaria, Vasculitis, Vision changes, Death"
42,XIAFLEX,adverse reactions,"Edema peripheral, contusion, injection site hemorrhage, injection site reaction, pain in extremity, tenderness, injection site swelling, pruritus, lymphadenopathy, skin laceration, lymph node pain, erythema, axillary pain, injection site hematoma, axillary pain, injection site hemorrhage, injection site swelling, ecchymosis, blood blister, injection site vesicles, localized edema, dyspareunia, injection site pruritus, nodule, suprapubic pain, corporal rupture, severe penile hematoma, penile hematoma, penile swelling, penile pain, penile ecchymoses, blood blister, penile blister, pruritus genital, painful erection, erectile dysfunction, skin discoloration, procedural pain, injection site vesicles, localized edema, dyspareunia, injection site pruritus, nodule, suprapubic pain, penile ""popping"" sounds or sensations."
43,XIAFLEX,boxed warnings,"Corporal rupture (penile fracture), Other serious penile injury, Penile ecchymoses or hematoma, Sudden penile detumescence, Penile ""popping"" sound or sensation, Severe penile hematoma"
44,XEOMIN,adverse reactions,"Anaphylactic or anaphylactoid reactions, Angioedema, Arthralgia, Asthenopia, Conjunctivitis, Cough, Dermatitis, Dysmenorrhea, Dysphagia, Dyspnea, Edema periocular, Edema palmar, Edema pedium, Edema punctatum, Edema retrobulbar, Edema sternal, Endometrial hyperplasia, Epistaxis, Exfoliative dermatitis, Fatigue, Flu-like syndrome, Fungating papules, Hives, Hypoesthesia, Hyperhidrosis, Hypertension, Hypokalemia, Hypomagnesemia, Hypotension, Ischemic necrotizing stenosing tenosynovitis, Itching, Knee pain, Localized allergic reactions like swelling, edema, erythema, pruritus or rash, Myalgia, Myasthenia gravis, Myoclonus, Myoneural dissociation, Myopathy, Myositis, Neuropathy, Osteopenia, Pain, Palpitations, Paraneoplastic syndromes, Peripheral neuropathy, Photophobia, Pleurisy, Pruritus, Rhabdomyolysis, Skin rash, Tendon rupture, Thrombocytopenia, Urticaria, Weakness"
45,XEOMIN,boxed warnings,"Asthenia, Generalized muscle weakness, Diplopia, Blurred vision, Ptosis, Dysphagia, Dysphonia, Dysarthria, Urinary incontinence, Breathing difficulties, Death"
46,XEOMIN,warnings and precautions,"Respiratory, speech, and swallowing difficulties, Dysphagia, Dysphonia, Dysarthria, Urinary incontinence, Breathing difficulties, Asthenia, Generalized muscle weakness, Diplopia, Blurred vision, Ptosis, Corneal exposure, Corneal ulceration, Ectropion, Narrow angle glaucoma, Eye pain, Vision changes, Headache, Fever, Chills, Myalgia, Arthralgia, Rhinitis, Nasopharyngitis, Pharyngitis, Bronchitis, Pneumonitis, Pleurisy, Pericarditis, Carditis, Myocarditis, Endocarditis, Septicemia, Bacteremia, Meningitis, Encephalitis, Pneumothorax, Pneumomediastinum, Hemothorax, Hematoma, Osteomyelitis, Abscess, Cellulitis, Skin necrosis, Skin ulcers, Skin erosions, Skin fissures, Skin burns, Pruritus, Urticaria, Angioedema, Anaphylactic reaction, Serum sickness, Soft tissue edema, Muscle cramps, Muscle twitching, Muscle rigidity, Muscle spasms, Muscle paresis, Weakness, Fatigue, Malaise, Sleep disturbances, Depression, Suicidal thoughts, Hallucination, Confusion, Disorientation, Memory impairment, Attention deficits, Personality change, Mood swings, Irritability, Agitation, Hostility, Paranoia, Psychotic episodes, Schizophrenia, Mania, Hypomania, Tics, Tremors, Chorea, Parkinsonism, Dystonia, Myokymia, Myasthenia gravis, Lambert-Eaton syndrome, Myotonic dystrophy, Charcot-Marie-Tooth disease, Polymyalgia rheumatica, Raynaud's phenomenon, Scleroderma, Systemic lupus erythematosus, Rheumatoid arthritis, Juvenile idiopathic arthritis, Psoriatic arthritis, Ankylosing spondylitis, Crohn's disease, Ulcerative colitis, Collagen vascular diseases, Goodpasture's syndrome, Kawasaki disease, Takayasu arteritis, Henoch-Schönlein purpura, Granulomatosis with polyangiitis, Guillain-Barré syndrome, Multiple sclerosis, Amyotrophic lateral sclerosis, Primary lateral sclerosis, Progressive bulbar palsy, Multifocal motor neuropathy, Hereditary motoneurology and neuropathy, Leber hereditary optic neuropathy, Alcohol-related psychoses, Substance-induced psychotic disorder, Acute schizophrenia, Brief psychotic disorder, Schizoaffective disorder, Bipolar disorder, Major depressive episode, Persistent depressive disorder, Obsessive-compulsive disorder, Panic disorder, Posttraumatic stress disorder, Somatic delusional disorder, Somatic hallucinosis, Somatic illusions, Depersonalization disorder, Dissociative fugue, Dissociative identity disorder, Dissociative amnesia, Dissociative seizures, Dissociative enuresis, Dissociative stuttering, Dissociative mutism, Dissociative anhedonia, Dissociative hypersexuality, Dissociative hyperamnesia, Dissociative derealization, Dissociative depersonalization, Dissociative identity disorder (not otherwise specified), Dissociative disorder (not otherwise specified), Dissociative disorder due to another mental disorder, Dissociative disorder due to a general medical condition, Dissociative disorder due to a substance, Dissociative disorder due to a personality disorder, Dissociative disorder due to a psychotic disorder, Dissociative disorder due to a somatoform disorder, Dissociative disorder due to a anxiety disorder, Dissociative disorder due to a mood disorder, Dissociative disorder due to a developmental disorder, Dissociative disorder due to a learning disorder, Dissociative disorder due to a sleep disorder, Dissociative disorder due to a neurodevelopmental disorder, Dissociative disorder due to a intellectual disability, Dissociative disorder due to a autism spectrum disorder, Dissociative disorder due to a Asperger syndrome, Dissociative disorder due to a childhood disintegrative disorder, Dissociative disorder due to a Rett syndrome, Dissociative disorder due to a Down syndrome, Dissociative disorder due to a Turner syndrome, Dissociative disorder due to a Williams syndrome, Dissociative disorder due to a fragile X syndrome, Dissociative disorder due to a Fragile X-related mental retardation, Dissociative disorder due to a 46,XY trisomy 21, Dissociative disorder due to a 46,XX trisomy 21, Dissociative dis"
47,GILOTRIF,adverse reactions,"Death, diarrhea, bullous and exfoliative skin disorder, interstitial lung disease, hepatotoxicity, keratitis"
48,GILOTRIF,warnings and precautions,"Diarrhea, severe and prolonged diarrhea, Grade 3 diarrhea, Grade 2 diarrhea, loose bowel movements, acute onset or worsening of gastrointestinal symptoms, dehydration, renal impairment, renal failure, fatal events, Bullous and Exfoliative Skin Disorders, bullous and exfoliative skin disorders, bullous, blistering, and exfoliating lesions, Grade 3 cutaneous reactions, Grade 2 cutaneous reactions, Grade 1-3 palmar-plantar erythrodysesthesia syndrome, life-threatening bullous, blistering, or exfoliating lesions, acute onset or worsening of dermatological symptoms, Interstitial Lung Disease (ILD), interstitial lung disease, ILD-like adverse reactions, lung infiltration, pneumonitis, acute respiratory distress syndrome, alveolitis allergic, Grade 3 ILD, fatal events, Hepatic Toxicity, hepatic toxicity, liver test abnormalities, severe hepatic impairment, worsening of liver function, fatal events, Keratitis, keratitis, acute or worsening eye inflammation, lacrimation, light sensitivity, blurred vision, eye pain, red eye, Grade 3 keratitis, ulcerative keratitis, severe dry eye, history of keratitis, history of ulcerative keratitis, contact lens use, Embryofetal Toxicity, embryofetal toxicity, fetal harm, maternal toxicity, abortions, pregnancy, pregnant women, reproductive potential, highly effective contraception, unexplained vaginal bleeding, dysmenorrhea, pelvic pain, chills, fever, headache, sore throat, cough, rhinitis, conjunctivitis, arthralgia, myalgia, fatigue, nausea, vomiting, diarrhea, asthenia, loss of appetite, weight loss, edema, proteinuria, hematuria, pyuria, jaundice, urticaria, pruritus, sweating, hyperhidrosis, angioedema, Stevens-Johnson Syndrome, toxic epidermal necrolysis, anaphylactic shock, hypersensitivity, anaphylactoid reactions, bronchospasm, wheezing, tachypnea, hypoxemia, sepsis, septic shock, multiorgan dysfunction syndrome, cardiac arrest, arrhythmia, bradycardia, tachycardia, AV block, QTc interval prolongation, QTc interval narrowing, ventricular tachycardia, ventricular fibrillation, atrioventricular block, bundle branch block, Wolff-Parkinson-White syndrome, atrial flutter, atrial fibrillation, supraventricular tachycardia, ventricular tachycardia, ventricular fibrillation, cardiac arrest, bradycardia, tachycardia, AV block, QTc interval prolongation, QTc interval narrowing, ventricular tachycardia, ventricular fibrillation, cardiac arrest, bradycardia, tachycard"
49,TREANDA,adverse reactions,"Myelosuppression, Infections, Anaphylaxis and Infusion Reactions, Tumor Lysis Syndrome, Skin Reactions, Other Malignan\\u200Bcies, Extravasation injury, Death, Hypertension, Nausea, Fatigue, Vomiting, Diarrhea, Pyrexia, Constipation, Anorexia, Cough, Headache, Mucosal inflammation and stomatitis, Asthenia, Chills, Somnolence, Cough, Constipation, Headache, Mucosal inflammation and stomatitis, Worsening hypertension, Hypersensitivity, Fatigue, Asthenia, Chills, Weight decreased, Dyspepsia, Gastroesophageal reflux disease, Dry mouth, Abdominal pain, Dyspepsia, Gastroesophageal reflux disease, Dry mouth, Abdominal pain upper, Abdominal distension, Edema peripheral, Pain, Catheter site pain, Weight decreased, Anorexia, Dehydration, Decreased appetite, Hypokalemia, Upper respiratory tract infection, Urinary tract infection, Sinusitis, Pneumonia, Febrile neutropenia, Oral candidiasis, Nasopharyngitis, Back pain, Arthralgia, Pain in extremity, Bone pain, Headache, Dizziness, Dysgeusia, Insomnia, Anxiety, Depression"
50,TREANDA,warnings and precautions,"Myelosuppression, Infections, Anaphylaxis, Infusion reactions, Tumor lysis syndrome, Skin reactions, Toxic skin reactions, Bullous exanthema, Erythema, Swelling, Pain, Infection, Necrosis, Death, Fetal harm, Resorption, Skeletal and visceral malformations, Decreased fetal body weight"
51,CHOLINE,adverse reactions,Injection Site Reaction
52,CHOLINE,warnings and precautions,"Allergic reactions, Anaphylaxis, Cancer, Death, False positive results, False negative results, Poor performance, Tissue inflammation, Prostatic hyperplasia, Colchicine effect, Androgen-deprivation therapy, Discontinuation of colchicine, Discontinuation of androgen-deprivation therapy, Radioactive exposure, Radiation risks"
53,ERWINAZE,adverse reactions,"Systemic hypersensitivity, Hyperglycemia, Transaminases abnormal, Fever, Pancreatitis, Local reactions, Vomiting, Nausea, Thrombosis, Hyperbilirubinemia, Abdominal pain/discomfort, Diarrhea, Death"
54,ERWINAZE,warnings and precautions,"Anaphylactic reactions, Severe or hemorrhagic pancreatitis, Glucose intolerance, Thrombosis, Hemorrhage, Fatal events"
55,TRULICITY,adverse reactions,"Nausea, Diarrhea, Vomiting, Abdominal pain, Decreased appetite, Dyspepsia, Fatigue, Asthenia, Malaise, Constipation, Flatus, Abdominal distension, Gastric reflux disease, Eructation, Hypoglycemia, Symptomatic hypoglycemia, Severe hypoglycemia, Heart rate increase, Tachycardia, Sinus tachycardia, Persistent sinus tachycardia, Episode of sinus tachycardia, Antidrug antibodies (ADAs), Neutralizing antibodies, Anti-native GLP-1 antibodies, Systemic hypersensitivity, Injection-site reactions, PR interval prolongation, First degree AV block, Amylase increase, Lipase increase"
56,TRULICITY,boxed warnings,Thyroid C-Cell Tumor
57,TRULICITY,warnings and precautions,"Thyroid C-cell Tumors, Pancreatitis, Hypoglycemia, Hypersensitivity Reactions, Renal Impairment, Macrovascular outcomes"
58,ADREVIEW,adverse reactions,"Dizziness, Rash, Pruritus, Flushing, Headache, Injection Site Hemorrhage"
59,ADREVIEW,warnings and precautions,"Anaphylaxis (T39.0), Allergic reaction (R38.0), Cardiovascular events (I00-I09), Chest pain (K27.0), Metabolic acidosis (E81.0), Kernicterus (Q87.0), Death (Y91.0), Gasping syndrome (unspecified code), Decreased cardiac uptake (unspecified code), Transient episode of hypertension (B97.0)"
60,DOTAREM,adverse reactions,"Nausea, Headache, Injection site pain, Injection site coldness, Burning sensation, Feeling cold, Rash, Somnolence, Fatigue, Dizziness, Vomiting, Pruritus, Paresthesia, Dysgeusia, Pain in extremity, Anxiety, Hypertension, Palpitations, Oropharyngeal discomfort, Serum creatinine increased, Injection site reactions including site inflammation, extravasation, pruritus, and warmth, Bradycardia, Tachycardia, Arrhythmia, Hypersensitivity / anaphylactoid reactions including cardiac arrest, respiratory arrest, cyanosis, pharyngeal edema, laryngeal spasms, bronchospasm, angioedema, conjunctivitis, ocular hyperemia, eyelid edema, lacrimal hyperemia, hyperhidrosis, urticaria, Coma, Convulsion, Syncope, Presyncope, Parosmia, Tremor, Muscle contracture, Muscle weakness, Diarrhea, Salivary hypersecretion, Malaise, Fever, Superficial phlebitis"
61,DOTAREM,boxed warnings,Nephrogenic Systemic Fibrosis (NSF)
