,drug_name,section_name,gpt_output
100,CERDELGA,adverse reactions,"fatigue, headache, nausea, diarrhea, back pain, pain in extremities, upper abdominal pain, arthralgia, migraine, flatulence, oropharyngeal pain, dizziness, asthenia, cough, dyspepsia, gastroesophageal reflux disease, constipation, palpitations, rash"
101,CERDELGA,warnings and precautions,"prolongation of the PR, QTc, and/or QRS cardiac intervals, cardiac arrhythmias, congestive heart failure, recent acute myocardial infarction, bradycardia, heart block, ventricular arrhythmia, long QT syndrome"
102,NEURACEQ,adverse reactions,"erythema (1.7 %), irritation (1.2 %), pain (3.9 %)"
103,NEURACEQ,warnings and precautions,"Image interpretation errors, false positives, long-term cumulative radiation exposure, increased risk of cancer, unintentional radiation exposure"
104,PROLIA,adverse reactions,"Hypocalcemia, Serious Infections, Dermatologic Adverse Reactions, Osteonecrosis of the Jaw, Atypical Subtrochanteric and Diaphyseal Femoral Fractures, back pain, pain in extremity, musculoskeletal pain, hypercholesterolemia, cystitis, arthralgia, nasopharyngitis, constipation, anemia, angina pectoris, atrial fibrillation, vertigo, abdominal pain upper, flatulence, gastroesophageal reflux disease, edema peripheral, asthenia, upper respiratory tract infection, pneumonia, pharyngitis, herpes zoster, bone pain, myalgia, spinal osteoarthritis, sciatica, insomnia, rash, pruritus, pancreatitis, new malignancies, cataracts, Drug-related hypersensitivity reactions, severe symptomatic hypocalcemia, severe musculoskeletal pain, Marked elevation in serum PTH."
105,PROLIA,warnings and precautions,"hypersensitivity including anaphylactic reactions, Hypocalcemia, Osteonecrosis of the jaw, Atypical femoral fractures, Serious infections including skin infections, Dermatologic reactions: Dermatitis, rashes, and eczema, Severe Bone, Joint, Muscle Pain, Suppression of bone turnover, hypotension, dyspnea, throat tightness, facial and upper airway edema, pruritus, urticaria, marked elevations of serum parathyroid hormone (PTH), infections of the abdomen, urinary tract, and ear, Endocarditis"
106,FANAPT,adverse reactions,"dizziness, dry mouth, fatigue, nasal congestion, orthostatic hypotension, somnolence, tachycardia, weight increased, arthralgia, musculoskeletal stiffness, nausea, diarrhea, abdominal discomfort, nasopharyngitis, upper respiratory tract infection, extrapyramidal disorder, tremor, lethargy, ejaculation failure, dyspnea, rash, hypotension, akathisia, bradykinesia, dyskinesia, dystonia, parkinsonism, anemia, iron deficiency anemia, leukopenia, palpitations, arrhythmia, atrioventricular block first degree, cardiac failure, vertigo, tinnitus, hypothyroidism, conjunctivitis, dry eye, blepharitis, eyelid edema, eye swelling, lenticular opacities, cataract, hyperemia, gastritis, salivary hypersecretion, fecal incontinence, mouth ulceration, aphthous stomatitis, duodenal ulcer, hiatus hernia, hyperchlorhydria, lip ulceration, reflux esophagitis, stomatitis, edema, difficulty in walking, thirst, hyperthermia, cholelithiasis, weight decreased, hemoglobin decreased, neutrophil count increased, hematocrit decreased, increased appetite, dehydration, hypokalemia, fluid retention, myalgia, muscle spasms, torticollis, paresthesia, psychomotor hyperactivity, restlessness, amnesia, nystagmus, restless legs syndrome, aggression, delusion, hostility, libido decreased, paranoia, anorgasmia, confusional state, mania, catatonia, mood swings, panic attack, obsessive-compulsive disorder, bulimia nervosa, delirium, polydipsia psychogenic, impulse-control disorder, major depression, urinary incontinence, dysuria, pollakiuria, enuresis, nephrolithiasis, urinary retention, renal failure acute, erectile dysfunction, testicular pain, amenorrhea, breast pain, menstruation irregular, gynecomastia, menorrhagia, metrorrhagia, postmenopausal hemorrhage, prostatitis, epistaxis, asthma, rhinorrhea, sinus congestion, nasal dryness, dry throat, sleep apnea syndrome, dyspnea exertional, retrograde ejaculation"
107,FANAPT,boxed warnings,"increased mortality, death, cardiovascular, heart failure, sudden death, infectious, pneumonia"
108,FANAPT,warnings and precautions,"increased risk of death, cerebrovascular-related adverse events, stroke, QT prolongation, arrhythmia, sudden death, Neuroleptic Malignant Syndrome, Tardive dyskinesia, hyperglycemia, diabetes mellitus, polydipsia, polyuria, polyphagia, weakness, Dyslipidemia, Weight Gain, metabolic changes, cardiovascular/cerebrovascular risk, Seizures, Orthostatic hypotension, dizziness, tachycardia, syncope, Leukopenia, Neutropenia, Agranulocytosis, Suicide, Priapism, cognitive and motor impairment, hyperpyrexia, muscle rigidity, altered mental status, autonomic instability, irregular pulse, blood pressure, diaphoresis, cardiac dysrhythmia, elevated creatine phosphokinase, myoglobinuria, rhabdomyolysis, acute renal failure, central anticholinergic toxicity, heat stroke, drug fever, primary central nervous system pathology, involuntary dyskinetic movements, hyperprolactinemia, galactorrhea, amenorrhea, gynecomastia, impotence, decreased bone density, body temperature regulation, Dysphagia, aspiration pneumonia, somnolence, sedation"
109,FULYZAQ,adverse reactions,"Upper respiratory tract infection, Bronchitis, Cough, Flatulence, Increased bilirubin, Nausea, Back pain, Arthralgia, Urinary tract infection, Nasopharyngitis, Musculoskeletal pain, Hemorrhoids, Giardiasis, Anxiety, Increased alanine aminotransferase, Abdominal distension, Abdominal pain, Acne, Increased aspartate aminotransferase, Increased conjugated bilirubin, Increased unconjugated blood bilirubin, Constipation, Depression, Dermatitis, Dizziness, Dry mouth, Dyspepsia, Gastroenteritis, Herpes zoster, Nephrolithiasis, Pain in extremity, Pollakiuria, Procedural pain, Seasonal allergy, Sinusitis, Decreased white blood cell count"
110,FULYZAQ,warnings and precautions,disease may worsen
111,EOVIST,adverse reactions,"Nephrogenic systemic fibrosis (NSF), Hypersensitivity reactions, nausea, headache, feeling hot, dizziness, back pain, vomiting, blood pressure increased, injection site reactions (pain, burning, coldness, extravasation, irritation), dysgeusia, paresthesia, flushing, parosmia, pruritus (generalized, eye), rash, respiratory disorders (dyspnea, respiratory distress), fatigue, chest pain, vertigo, dry mouth, chills, feeling abnormal, tremor, akathisia, bundle branch block, palpitation, oral discomfort, salivary hypersecretion, maculopapular rash, hyperhidrosis, discomfort, malaise, elevation of serum iron values, elevation of serum bilirubin, anaphylactic shock, hypotension, pharyngolaryngeal edema, urticaria, face edema, rhinitis, conjunctivitis, abdominal pain, hypoesthesia, sneezing, cough, pallor, tachycardia, restlessness"
112,EOVIST,boxed warnings,"Nephrogenic Systemic Fibrosis (NSF), fatal or debilitating fibrosis affecting the skin, muscle and internal organs, Chronic, severe kidney disease, Acute kidney injury"
113,EOVIST,warnings and precautions,"Nephrogenic Systemic Fibrosis, anaphylactoid/hypersensitivity reactions, cardiovascular manifestations, respiratory manifestations, cutaneous manifestations, severe reactions including shock, fatal or debilitating fibrosis affecting the skin, muscle and internal organs, acute kidney injury, drug-induced kidney toxicity, rapid decrease in kidney function, hypersensitivity reactions, anaphylactic reactions, shock, reactions to contrast media, bronchial asthma, allergic disorders, acute kidney injury requiring dialysis, local tissue reactions, myocyte necrosis and inflammation, falsely high or low values for serum iron determination, reduced hepatic contrast, elevated serum ferritin levels, reduced hepatic contrast with high serum bilirubin."
114,ONFI,adverse reactions,"Somnolence or Sedation, Potentiation of Sedation from Concomitant Use with Central Nervous System Depressants, Withdrawal Symptoms, Serious Dermatological Reactions, Physical and Psychological Dependence, Suicidal Behavior and Ideation, constipation, pyrexia, lethargy, drooling, lethargy, somnolence, ataxia, aggression, fatigue, insomnia, Vomiting, Constipation, Dysphagia, Pyrexia, Irritability, Fatigue, Upper respiratory tract infection, Pneumonia, Urinary tract infection, Bronchitis, Decreased appetite, Increased appetite, Somnolence or Sedation, Somnolence, Sedation, Lethargy, Drooling, Ataxia, Psychomotor hyperactivity, Dysarthria, Aggression, Insomnia, Cough, Anemia, eosinophilia, leukopenia, thrombocytopenia, Diplopia, vision blurred, Abdominal distention, Hypothermia, Hepatic enzyme increased, Muscle spasms, Agitation, anxiety, apathy, confusional state, depression, delirium, delusion, hallucination, Urinary retention, Aspiration, respiratory depression, Rash, urticaria, angioedema, facial and lip edema"
115,ONFI,warnings and precautions,"Somnolence or Sedation, central nervous system (CNS) depression, Withdrawal Symptoms, Serious Dermatological Reactions, Stevens-Johnson syndrome, toxic epidermal necrolysis, Physical and Psychological Dependence, Suicidal Behavior and Ideation, convulsions, psychosis, hallucinations, behavioral disorder, tremor, anxiety, dysphoria, insomnia, depression, suicidal thoughts, suicidal behavior, mood changes, self-harm"
116,COMETRIQ,adverse reactions,"Perforations and Fistula, Hemorrhage, Thromboembolic Events, Wound Complications, Hypertension, Osteonecrosis of the Jaw, Palmar-plantar erythrodysesthesia syndrome, Proteinuria, Reversible Posterior Leukoencephalopathy Syndrome, diarrhea, stomatitis, decreased weight, decreased appetite, nausea, fatigue, oral pain, hair color changes, dysgeusia, abdominal pain, constipation, increased AST, increased ALT, lymphopenia, increased alkaline phosphatase, hypocalcemia, neutropenia, thrombocytopenia, hypophosphatemia, hyperbilirubinemia, pneumonia, septicemia, fistulas, cardiac arrest, respiratory failure, unspecified death, hypocalcemia, increased lipase, pancreatitis, tracheal fistula formation, vomiting, increased levels of thyroid stimulating hormone (TSH), Dehydration, Arthralgia, Muscle spasms, Musculoskeletal chest pain, Dysgeusia, Headache, Dizziness, Paresthesia, Peripheral sensory neuropathy, Peripheral neuropathy, Anxiety, Dysphonia, PPES, Hair color changes/depigmentation, graying, Rash, Dry skin, Alopecia, Erythema, Hyperkeratosis, Hypotension, Increased AST, Increased ALT, Increased ALP, Hypocalcemia, Hypophosphatemia, Hyperbilirubinemia, Hypomagnesemia, Hypokalemia, Hyponatremia, Lymphopenia, Neutropenia, Thrombocytopenia, elevated blood pressure, overt hypertension"
117,COMETRIQ,boxed warnings,"Gastrointestinal perforations, fistula formation, Severe hemorrhage, sometimes fatal hemorrhage, hemoptysis, gastrointestinal hemorrhage"
118,COMETRIQ,warnings and precautions,"myocardial infarction, cerebral infarction, serious arterial thromboembolic events, dehiscence, complications requiring medical intervention, hypertensive crisis, osteonecrosis of the jaw, Palmar-plantar Erythrodysesthesia syndrome (PPES), proteinuria, nephrotic syndrome, Reversible posterior leukoencephalopathy syndrome (RPLS), Gastrointestinal (GI) perforations, fistulas, fatal GI fistula, Non-GI fistulas, tracheal/esophageal fistulas, fatal Non-GI fistulas, Serious hemorrhage, fatal hemorrhage, Grade >=3 hemorrhagic events, thrombotic events, venous thromboembolism, arterial thromboembolism, acute myocardial infarction, clinically significant arterial thromboembolic complication, wound complications, treatment-emergent hypertension, jaw pain, osteomyelitis, osteitis, bone erosion, tooth or periodontal infection, toothache, gingival ulceration or erosion, persistent jaw pain, slow healing of the mouth or jaw after dental surgery, intolerable Grade 2 PPES, Grade 3-4 PPES, seizures, headache, visual disturbances, confusion, altered mental function, embryolethal, skeletal variations, visceral variations, malformations."
119,NULOJIX,adverse reactions,"PTLD, CNS PTLD, other malignancies, serious infections, JC virus-associated PML, polyoma virus nephropathy, anemia, diarrhea, urinary tract infection, peripheral edema, constipation, hypertension, pyrexia, graft dysfunction, cough, nausea, vomiting, headache, hypokalemia, hyperkalemia, leukopenia, cytomegalovirus infection, complications of transplanted kidney, non-melanoma skin cancer, fungal infections, tuberculosis, herpes infections, cryptococcal meningitis, Chagas encephalitis, cerebral aspergillosis, West Nile encephalitis, infusion-related reactions, hypotension, proteinuria, immunogenicity, new-onset diabetes after transplantation (NODAT), dyslipidemia, upper respiratory infection, nasopharyngitis, influenza, bronchitis, abdominal pain, abdominal pain upper, hypophosphatemia, hyperglycemia, hypocalcemia, hypercholesterolemia, hypomagnesemia, hyperuricemia, hematuria, dysuria, renal tubular necrosis, hypotension, dyspnea, blood creatinine increased, arthralgia, back pain, dizziness, tremor, acne, insomnia, anxiety, Guillain-Barre syndrome, stomatitis, aphthous stomatitis, chronic allograft nephropathy, wound dehiscence, arteriovenous fistula thrombosis, neutropenia, renal impairment, acute renal failure, renal artery stenosis, urinary incontinence, hydronephrosis, hematoma, lymphocele, musculoskeletal pain, alopecia, hyperhidrosis, atrial fibrillation."
120,NULOJIX,boxed warnings,"post-transplant lymphoproliferative disorder (PTLD), central nervous system (CNS) involvement, serious infections, malignancies, increased susceptibility to infection, development of malignancies, graft loss, death"
121,NULOJIX,warnings and precautions,"Post-Transplant Lymphoproliferative Disorder (PTLD), Other malignancies, Progressive Multifocal Leukoencephalopathy (PML), serious infections, bacterial infections, viral infections, fungal infections, protozoal infections, opportunistic infections, tuberculosis, Polyoma virus-associated nephropathy (PVAN), graft loss, death, acute rejection, Grade III rejection, liver allograft involvement, cytomegalovirus (CMV) disease, herpes infections, Pneumocystis jiroveci infections, BK virus infection, deteriorating renal function, kidney graft loss, increased rate of graft loss, increased rate of death, fatal outcomes, neurological signs and symptoms, cognitive signs and symptoms, behavioral signs and symptoms, increased risk of CMV disease, increased risk of PTLD, increased rate and grade of acute rejection, rejection consequences."
122,GILOTRIF,adverse reactions,"Diarrhea, Bullous and Exfoliative Skin Disorders, Interstitial Lung Disease, Hepatic Toxicity, Keratitis, rash/dermatitis acneiform, stomatitis, paronychia, dry skin, decreased appetite, nausea, vomiting, pruritus, pulmonary toxicity/ILD-like adverse reactions, sepsis, pneumonia, dyspnea, fatigue, hypokalemia, ventricular dysfunction, Gastrointestinal disorders, Skin and subcutaneous tissue disorders, Infections and infestations, Metabolism and nutrition disorders, Respiratory, thoracic and mediastinal disorders, Investigations, General disorders and administration site conditions, Eye disorders, Alanine aminotransferase increased, Aspartate aminotransferase increased, Pancreatitis"
123,GILOTRIF,warnings and precautions,"Diarrhea, dehydration, renal failure, severe and prolonged diarrhea, Bullous and Exfoliative Skin Disorders, severe bullous, blistering, exfoliating lesions, life-threatening cutaneous reactions, Interstitial lung disease (ILD), acute onset or worsening of pulmonary symptoms, Hepatic toxicity, Fatal hepatic impairment, Keratitis, ulcerative keratitis, Embryofetal toxicity, fetal harm, dehydration with or without renal impairment, fatal cases, Grade 3 diarrhea, Renal impairment, Grade 3 cutaneous reactions, rash, erythema, acneiform rash, Grade 1-3 palmar-plantar erythrodysesthesia syndrome, lung infiltration, pneumonitis, acute respiratory distress syndrome, alveolitis allergic, liver test abnormalities, eye inflammation, lacrimation, light sensitivity, blurred vision, eye pain, red eye, abortions at late gestational stages."
124,DATSCAN,adverse reactions,"hypersensitivity, injection site reactions, headache, nausea, vertigo, dry mouth, dizziness, rash, pruritis, injection site pain"
125,DATSCAN,warnings and precautions,"Hypersensitivity reactions, anaphylactic, skin erythema, pruritis, thyroid neoplasia"
126,KALBITOR,adverse reactions,"Hypersensitivity reactions, anaphylaxis, headache, nausea, diarrhea, pyrexia, injection site reactions, nasopharyngitis, fatigue, upper respiratory tract infection, vomiting, pruritus, upper abdominal pain, local pruritus, erythema, pain, irritation, urticaria, bruising, antibodies to KALBITOR, seroconversion, anti-ecallantide antibodies, neutralizing antibodies, anti-ecallantide IgE antibodies, anti-P. pastoris IgE antibodies"
127,KALBITOR,boxed warnings,"Anaphylaxis, hypersensitivity reactions"
128,KALBITOR,warnings and precautions,"anaphylaxis, chest discomfort, flushing, pharyngeal edema, pruritus, rhinorrhea, sneezing, nasal congestion, throat irritation, urticaria, wheezing, hypotension, rash"
129,APTIOM,adverse reactions,"Suicidal Behavior and Ideation, Serious Dermatologic Reactions, Drug Reaction with Eosinophilia and Systemic Symptoms (DRESS)/Multiorgan Hypersensitivity, Anaphylactic Reactions and Angioedema, Hyponatremia, Neurological Adverse Reactions, Drug Induced Liver Injury, Abnormal Thyroid Function Tests, dizziness, somnolence, nausea, headache, diplopia, vomiting, fatigue, vertigo, ataxia, blurred vision, tremor, hyponatremia, asthenia, rash, dysarthria, Ear and labyrinth disorders, Vertigo, Eye disorders, Diplopia, Blurred vision, Visual impairment, Gastrointestinal disorders, Nausea, Vomiting, Diarrhea, Constipation, Abdominal pain, Gastritis, General disorders and administration site conditions, Fatigue, Asthenia, Gait disturbance, Peripheral edema, Infections and Infestations, Urinary tract infections, Injury, poisoning and procedural complications, Fall, Metabolism and nutrition disorders, Hyponatremia, Nervous system disorders, Dizziness, Somnolence, Headache, Ataxia, Balance disorder, Tremor, Dysarthria, Memory impairment, Nystagmus, Psychiatric disorders, Depression, Insomnia, Respiratory, thoracic and mediastinal disorders, Cough, Skin and subcutaneous tissue disorders, Rash, Vascular disorders, Hypertension, decreases in hemoglobin and hematocrit, increases in total cholesterol, triglycerides, LDL, increases in creatine phosphokinase."
130,APTIOM,warnings and precautions,"Suicidal thoughts or behavior, Serious Dermatologic Reactions, Drug Reaction with Eosinophilia and Systemic Symptoms (DRESS), Anaphylactic Reactions, Angioedema, Hyponatremia, dizziness, disturbance in gait and coordination, somnolence, fatigue, cognitive dysfunction, visual changes, increased seizure frequency, status epilepticus, Drug Induced Liver Injury, abnormal thyroid function tests, Stevens-Johnson Syndrome (SJS), toxic epidermal necrolysis (TEN), fever, rash, lymphadenopathy, hepatitis, nephritis, hematological abnormalities, myocarditis, myositis, eosinophilia, laryngeal edema, seizures, severe nausea/vomiting, dehydration, severe gait instability, injury, hypochloremia, ataxia, vertigo, balance disorder, gait disturbance, nystagmus, abnormal coordination, fatigue, asthenia, malaise, hypersomnia, sedation, lethargy, memory impairment, disturbance in attention, amnesia, confusional state, aphasia, speech disorder, slowness of thought, disorientation, psychomotor retardation, diplopia, blurred vision, impaired vision, mild to moderate elevations in transaminases, elevations of total bilirubin, jaundice, decreases in serum T3 and T4 (free and total)"
131,DUAVEE,adverse reactions,"Cardiovascular Disorders, Malignant Neoplasms, Gallbladder Disease, Hypertriglyceridemia, muscle spasms, nausea, diarrhea, dyspepsia, abdominal pain upper, oropharyngeal pain, dizziness, neck pain, hot flush, venous thromboembolism (deep venous thrombosis, pulmonary embolism, retinal vein thrombosis)"
132,DUAVEE,boxed warnings,"endometrial cancer, cardiovascular disorders, probable dementia, increased risk of endometrial cancer, endometrial hyperplasia, stroke, deep vein thrombosis (DVT), increased risk of probable dementia, unusual vaginal bleeding, cancer of the uterus, strokes, blood clots, dementia, blood clots, stroke, heart attack, cancer of the lining of the uterus, breast cancer, cancer of the ovary, gallbladder problems, loss of vision, high blood pressure, increased fats in your blood, liver problems, thyroid problems, fluid retention, low calcium, swelling of your mouth or tongue, worsening of asthma, worsening of diabetes, worsening of epilepsy, migraines, porphyria, lupus, liver problems, new breast lumps, changes in vision or speech, sudden new severe headaches, severe pains in your chest or legs with or without shortness of breath, weakness and fatigue, muscle spasms, nausea, diarrhea, upset stomach, abdominal pain, throat pain, dizziness, neck pain, nauseavomitingbreast tendernessdizzinessabdominal painfeeling tiredvaginal bleeding"
133,DUAVEE,warnings and precautions,"venous thromboembolism, pulmonary embolism, stroke, retinal vascular thrombosis, endometrial cancer, breast cancer, ovarian cancer, gallbladder disease, loss of vision, severe hypertriglyceridemia, cholestatic jaundice, probable dementia, elevated blood pressure, pancreatitis, hypothyroidism, fluid retention, hypocalcemia, hereditary angioedema, exacerbation of asthma, exacerbation of diabetes mellitus, exacerbation of epilepsy, exacerbation of migraine, exacerbation of porphyria, exacerbation of systemic lupus erythematosus, hepatic hemangiomas, impaired glucose tolerance"
134,KALYDECO,adverse reactions,"Transaminase Elevations, headache, oropharyngeal pain, upper respiratory tract infection, nasal congestion, abdominal pain, nasopharyngitis, diarrhea, rash, nausea, dizziness, hypoglycemia, rhinitis, arthralgia, bacteria in sputum, aspartate aminotransferase increased, blood glucose increased, hepatic enzyme increased, musculoskeletal chest pain, myalgia, sinus headache, pharyngeal erythema, pleuritic pain, sinus congestion, wheezing, acne"
135,KALYDECO,warnings and precautions,"Elevated transaminases, increased transaminase levels, non-congenital lens opacities/cataracts"
136,AMYVID,adverse reactions,"headache, musculoskeletal pain, blood pressure increased, fatigue, nausea, injection site reaction, anxiety, back pain, claustrophobia, dizziness, feeling cold, insomnia, neck pain, infusion site rash, dysgeusia, pruritis, urticaria, flushing"
137,AMYVID,warnings and precautions,"Image interpretation errors, false negatives, Radiation risk, unintentional radiation exposure, increased risk of cancer"
138,TIVICAY,adverse reactions,"Hypersensitivity reactions, Effects on serum liver biochemistries in patients with hepatitis B or C co-infection, Fat Redistribution, Immune Reconstitution Syndrome, insomnia, fatigue, headache, Treatment-emergent Adverse Drug Reactions, adverse events leading to discontinuation, Insomnia, Depression, Abnormal dreams, Dizziness, Headache, Nausea, Diarrhea, Rash, Fatigue, Vertigo, Grade 1 insomnia, adverse events leading to discontinuation, Treatment-emergent ADR, diarrhea, adverse events leading to discontinuation, Treatment-emergent ADRs, Less Common Adverse Reactions, Abdominal pain, abdominal discomfort, flatulence, upper abdominal pain, vomiting, Hepatitis, Myositis, Suicidal ideation, attempt, behavior, or completion, Renal impairment, Pruritus, Laboratory Abnormalities, ALT abnormalities, AST abnormalities, Creatine kinase abnormalities, Hyperglycemia, Lipase abnormalities, Total neutrophils abnormalities, elevated ALT, elevated AST, elevated cholesterol, elevated creatine kinase, hyperglycemia, elevated lipase, treatment-emergent hematology laboratory abnormality, neutropenia, Grades 2 to 4 ALT abnormalities, Liver chemistry elevations, Changes in Serum Creatinine, increase serum creatinine, adverse reaction profile, Grade 2 ADRs, rash, abdominal pain, diarrhea, Grade 3 laboratory abnormalities, elevated total bilirubin, elevated lipase, changes in mean serum creatinine."
139,TIVICAY,warnings and precautions,"hypersensitivity reactions, rash, constitutional findings, organ dysfunction, liver injury, life-threatening reaction, worsening of transaminase elevations, development of transaminase elevations, hepatotoxicity, redistribution/accumulation of body fat, central obesity, dorsocervical fat enlargement (buffalo hump), peripheral wasting, facial wasting, breast enlargement, ""cushingoid appearance"", immune reconstitution syndrome, inflammatory response to indolent or residual opportunistic infections, Mycobacterium avium infection, cytomegalovirus, Pneumocystis jirovecii pneumonia (PCP), tuberculosis, autoimmune disorders, Graves' disease, polymyositis, Guillain-Barre syndrome"
140,ULESFIA,adverse reactions,"ocular irritation, application site irritation, application site anesthesia, hypoesthesia, Pain, Pruritus, Erythema, Pyoderma, Ocular irritation, application site dryness, application site excoriation, paraesthesia, application site dermatitis, excoriation, thermal burn, dandruff, rash, skin exfoliation"
141,ULESFIA,warnings and precautions,"gasping syndrome, severe metabolic acidosis, gasping respirations, progressive hypotension, seizures, central nervous system depression, intraventricular hemorrhage, death, eye irritation, allergic dermatitis, irritant dermatitis"
142,JUBLIA,adverse reactions,"ingrown toenails, application site dermatitis, application site vesicles, application site pain"
143,TRULICITY,adverse reactions,"Risk of Thyroid C-cell Tumors, Pancreatitis, Hypoglycemia with Concomitant Use of Insulin Secretagogues or Insulin, Hypersensitivity reactions, Renal impairment, Severe Gastrointestinal Disease, nausea, diarrhea, vomiting, abdominal pain, decreased appetite, constipation, flatulence, abdominal distension, gastroesophageal reflux disease, eructation, documented symptomatic hypoglycemia, severe hypoglycemia, heart rate increase, tachycardia, sinus tachycardia, immunogenicity, systemic hypersensitivity adverse reactions, injection-site reactions, PR Interval Prolongation, first degree Atrioventricular (AV) Block, Amylase and Lipase Increase"
144,TRULICITY,boxed warnings,"thyroid C-cell tumors, adenomas, carcinomas, medullary thyroid carcinoma (MTC), mass in the neck, dysphagia, dyspnea, persistent hoarseness"
145,TRULICITY,warnings and precautions,"Thyroid C-cell Tumors, Pancreatitis, Hypoglycemia, Hypersensitivity Reactions, Renal Impairment, Severe Gastrointestinal Disease"
146,TEFLARO,adverse reactions,"Hypersensitivity Reactions, Clostridium difficile-Associated diarrhea, Direct Coombs' Test Seroconversion, diarrhea, nausea, rash, serious adverse reactions, Treatment discontinuation, hypersensitivity, Gastrointestinal Disorders, Diarrhea, Nausea, Constipation, Vomiting, Laboratory Investigations, Increased transaminases, Metabolism and Nutrition disorders, Hypokalemia, Skin and Subcutaneous Tissue Disorders, Rash, Vascular Disorders, Phlebitis, Anemia, Eosinophilia, Neutropenia, Thrombocytopenia, Bradycardia, Palpitations, Abdominal pain, Pyrexia, Hepatitis, Anaphylaxis, Clostridium difficile colitis, Hyperglycemia, Hyperkalemia, Dizziness, Convulsion, Renal failure, Urticaria, Agranulocytosis"
147,TEFLARO,warnings and precautions,"Serious hypersensitivity (anaphylactic) reactions, Clostridium difficile-associated diarrhea (CDAD), Direct Coombs' test seroconversion, anemia, drug-induced hemolytic anemia, development of drug-resistant bacteria"
148,JARDIANCE,adverse reactions,"Hypotension, Impairment in Renal Function, Hypoglycemia with Concomitant Use with Insulin and Insulin Secretagogues, Genital Mycotic Infections, Urinary Tract Infections, Increased Low-Density Lipoprotein Cholesterol (LDL-C), urinary tract infections, female genital mycotic infections, Upper respiratory tract infection, Increased urination, Dyslipidemia, Arthralgia, Male genital mycotic infections, Nausea, Thirst (including polydipsia), Volume Depletion, blood pressure (ambulatory) decreased, blood pressure systolic decreased, dehydration, hypovolemia, orthostatic hypotension, syncope, polyuria, pollakiuria, nocturia, increases in serum creatinine, decreases in eGFR, Hypoglycemia, Overall hypoglycemic events, Severe hypoglycemic events, vaginal mycotic infection, vaginal infection, genital infection fungal, vulvovaginal candidiasis, vulvitis, Phimosis, asymptomatic bacteriuria, cystitis, Increase in Low-Density Lipoprotein Cholesterol (LDL-C), Increase in Hematocrit."
149,JARDIANCE,warnings and precautions,"Hypotension, Symptomatic hypotension, Impairment in renal function, increases serum creatinine, decreases eGFR, Hypoglycemia, Genital mycotic infections, Urinary tract infections, Increased LDL-C"
150,ULORIC,adverse reactions,"liver function abnormalities, nausea, arthralgia, rash, dizziness, anemia, idiopathic thrombocytopenic purpura, leukocytosis/leukopenia, neutropenia, pancytopenia, splenomegaly, thrombocytopenia, angina pectoris, atrial fibrillation/flutter, cardiac murmur, ECG abnormal, palpitations, sinus bradycardia, tachycardia, deafness, tinnitus, vertigo, vision blurred, abdominal distention, abdominal pain, constipation, dry mouth, dyspepsia, flatulence, frequent stools, gastritis, gastroesophageal reflux disease, gastrointestinal discomfort, gingival pain, haematemesis, hyperchlorhydria, hematochezia, mouth ulceration, pancreatitis, peptic ulcer, vomiting, asthenia, chest pain/discomfort, edema, fatigue, feeling abnormal, gait disturbance, influenza-like symptoms, mass, pain, thirst, cholelithiasis/cholecystitis, hepatic steatosis, hepatitis, hepatomegaly, hypersensitivity, herpes zoster, contusion, anorexia, appetite decreased/increased, dehydration, diabetes mellitus, hypercholesterolemia, hyperglycemia, hyperlipidemia, hypertriglyceridemia, hypokalemia, weight decreased/increased, arthritis, joint stiffness, joint swelling, muscle spasms/twitching/tightness/weakness, musculoskeletal pain/stiffness, myalgia, altered taste, balance disorder, cerebrovascular accident, Guillain-Barre syndrome, headache, hemiparesis, hypoesthesia, hyposmia, lacunar infarction, lethargy, mental impairment, migraine, paresthesia, somnolence, transient ischemic attack, tremor, agitation, anxiety, depression, insomnia, irritability, libido decreased, nervousness, panic attack, personality change, hematuria, nephrolithiasis, pollakiuria, proteinuria, renal failure, renal insufficiency, urgency, incontinence, breast pain, erectile dysfunction, gynecomastia, bronchitis, cough, dyspnea, epistaxis, nasal dryness, paranasal sinus hypersecretion, pharyngeal edema, respiratory tract congestion, sneezing, throat irritation, upper respiratory tract infection, alopecia, angio-edema, dermatitis, dermographism, ecchymosis, eczema, hair color changes, hair growth abnormal, hyperhidrosis, peeling skin, petechiae, photosensitivity, pruritus, purpura, skin discoloration/altered pigmentation, skin lesion, skin odor abnormal, urticaria, flushing, hot flush, hypertension, hypotension, activated partial thromboplastin time prolonged, creatine increased, bicarbonate decreased, sodium increased, EEG abnormal, glucose increased, cholesterol increased, triglycerides increased, amylase increased, potassium increased, TSH increased, platelet count decreased, hematocrit decreased, hemoglobin decreased, MCV increased, RBC decreased, creatinine increased, blood urea increased, BUN/creatinine ratio increased, creatine phosphokinase (CPK) increased, alkaline phosphatase increased, LDH increased, PSA increased, urine output increased/decreased, lymphocyte count decreased, neutrophil count decreased, WBC increased/decreased, coagulation test abnormal, low density lipoprotein (LDL) increased, prothrombin time prolonged, urinary casts, urine positive for white blood cells and protein, hepatic failure (some fatal), jaundice, serious cases of abnormal liver function test results, liver disorder, anaphylaxis, anaphylactic reaction, rhabdomyolysis, psychotic behavior including aggressive thoughts, tubulointerstitial nephritis, generalized rash, Stevens Johnson Syndrome, hypersensitivity skin reactions."
