,drug_name,section_name,gpt_output
66,PRADAXA,warnings and precautions,"bleeding, fatal bleeding, blood loss, hemorrhage, thrombotic events, risk of bleeding, significant bleeding, fatal bleeding, risk of developing an epidural or spinal hematoma, thromboembolic events, major bleeding, neurological impairment, valve thrombosis, stroke, transient ischemic attack, myocardial infarction, post-operative pericardial effusions requiring intervention for hemodynamic compromise, excess of major bleeding, increased exposure to dabigatran, risk of stroke and systemic embolism, risk of recurrence of deep venous thrombosis and pulmonary embolism, death"
67,ELIQUIS,adverse reactions,"Thrombotic events, bleeding, spinal/epidural anesthesia or puncture, death, hypersensitivity reactions, drug hypersensitivity, skin rash, anaphylactic reactions, allergic edema, syncope, major bleeding, intracranial bleed, intracerebral bleeding, intraventricular bleeding, subdural bleeding, subarachnoid bleeding, hemorrhagic stroke, gastrointestinal bleed, fatal bleeding, intracranial bleeding, non-intracranial bleeding, thrombocytopenia, hypotension, epistaxis, gastrointestinal hemorrhage, hematemesis, melena, hematochezia, liver function test abnormal, blood alkaline phosphatase increased, blood bilirubin increased, hematuria, wound secretion, incision-site hemorrhage, operative hemorrhage, gingival bleeding, hemoptysis, muscle hemorrhage, ocular hemorrhage, rectal hemorrhage, hematoma, menorrhagia, contusion, transaminases increased, alanine aminotransferase increased, aspartate aminotransferase increased, gamma-glutamyltransferase increased, traumatic hematoma, periorbital hematoma, vaginal hemorrhage, metrorrhagia, menometrorrhagia, genital hemorrhage, ecchymosis, skin hemorrhage, petechiae, conjunctival hemorrhage, retinal hemorrhage, eye hemorrhage, blood urine present, occult blood positive, occult blood, red blood cells urine positive, injection-site hematoma, vessel puncture-site hematoma."
68,ELIQUIS,boxed warnings,"thrombotic events, spinal hematoma, epidural hematoma"
69,ELIQUIS,warnings and precautions,"serious bleeding, potentially fatal bleeding, stroke, blood loss, thrombotic events, bleeding, epidural hematoma, paralysis, neurological impairment, numbness, weakness, bowel dysfunction, bladder dysfunction, death"
70,ZERBAXA,adverse reactions,"Hypersensitivity reactions, Clostridium difficile-associated diarrhea, nausea, diarrhea, headache, pyrexia, death, constipation, insomnia, vomiting, hypokalemia, ALT increased, AST increased, anemia, thrombocytosis, abdominal pain, anxiety, dizziness, hypotension, atrial fibrillation, rash, renal impairment, renal failure, renal failure acute, tachycardia, angina pectoris, ileus, gastritis, abdominal distension, dyspepsia, flatulence, ileus paralytic, infusion site reactions, candidiasis, oropharyngeal, fungal urinary tract infection, increased serum gamma-glutamyl transpeptidase (GGT), increased serum alkaline phosphatase, positive Coombs test, hyperglycemia, hypomagnesemia, hypophosphatemia, ischemic stroke, dyspnea, urticaria, venous thrombosis."
71,ZERBAXA,warnings and precautions,"Decreased efficacy, hypersensitivity reactions, anaphylactic reactions, Clostridium difficile-associated diarrhea, death"
72,FERRIPROX,adverse reactions,"chromaturia, nausea, vomiting, abdominal pain, alanine aminotransferase increased, arthralgia, neutropenia, agranulocytosis, elevated ALT, decreased plasma zinc concentrations, death"
73,FERRIPROX,boxed warnings,"Agranulocytosis, Neutropenia, Serious infections, Death"
74,FERRIPROX,warnings and precautions,"Agranulocytosis, Neutropenia, death, Embryofetal Toxicity"
75,DALVANCE,adverse reactions,"nausea, headache, diarrhea, vomiting, rash, pruritus, anemia, hemorrhagic anemia, leucopenia, neutropenia, thrombocytopenia, petechiae, eosinophilia, thrombocytosis, gastrointestinal hemorrhage, melena, hematochezia, abdominal pain, infusion-related reactions, hepatotoxicity, anaphylactoid reaction, Clostridium difficile colitis, oral candidiasis, vulvovaginal mycotic infection, hepatic transaminases increased, blood alkaline phosphatase increased, international normalized ratio increased, hypoglycemia, dizziness, bronchospasm, urticaria, flushing, phlebitis, wound hemorrhage, spontaneous hematoma, death"
76,DALVANCE,warnings and precautions,"Hypersensitivity reactions, anaphylactic reactions, skin reactions, Infusion-related reactions, Hepatic effects, ALT elevations, Clostridium difficile-associated diarrhea, CDAD, fatal colitis, Development of drug-resistant bacteria"
77,ARCAPTA,adverse reactions,"asthma-related death, death, cough, oropharyngeal pain, nasopharyngitis, headache, nausea, COPD exacerbation, pneumonia, angina pectoris, atrial fibrillation, muscle spasm, musculoskeletal pain, edema peripheral, diabetes mellitus, hyperglycemia, sinusitis, upper respiratory tract infection, hypersensitivity reactions, paradoxical bronchospasm, tachycardia/heart rate increase/palpitations, pruritus/rash, dizziness"
78,ARCAPTA,boxed warnings,"asthma-related death, death, asthma-related deaths, fatal event, LABA, long-acting beta 2-adrenergic agonists, salmeterol, indacaterol, ARCAPTA NEOHALER"
79,ARCAPTA,warnings and precautions,"asthma-related death, death, immediate hypersensitivity reactions, life-threatening paradoxical bronchospasm, paradoxical bronchospasm, cardiovascular effects, convulsive disorders, thyrotoxicosis, sensitivity to sympathomimetic drugs, hypokalemia, hyperglycemia"
80,CERDELGA,adverse reactions,"Fatigue, Headache, Nausea, Diarrhea, Back pain, Pain in extremities, Upper abdominal pain, Arthralgia, Migraine, Flatulence, Oropharyngeal pain, Dizziness, Asthenia, Cough, Dyspepsia, Gastroesophageal reflux disease, Constipation, Palpitations, Rash, Death"
81,CERDELGA,warnings and precautions,"ECG Changes, Cardiac Arrhythmias, Prolongation of PR interval, Prolongation of QTc interval, Prolongation of QRS interval"
82,GADAVIST,adverse reactions,"Nephrogenic Systemic Fibrosis, Hypersensitivity reactions, death, headache, nausea, dizziness, Dysgeusia, Feeling Hot, Injection site reactions, Vomiting, Rash, Pruritus, Erythema, Hypersensitivity/Anaphylactoid, Dyspnea, Paresthesia, loss of consciousness, convulsion, parosmia, tachycardia, palpitation, dry mouth, malaise, feeling cold, Cardiac arrest, anaphylactic shock, circulatory collapse, respiratory arrest, pulmonary edema, bronchospasm, cyanosis, oropharyngeal swelling, laryngeal edema, blood pressure increased, chest pain, angioedema, conjunctivitis, hyperhidrosis, cough, sneezing, burning sensation, pallor."
83,GADAVIST,boxed warnings,"NEPHROGENIC SYSTEMIC FIBROSIS, NSF, Fatal event: death"
84,GADAVIST,warnings and precautions,"Nephrogenic Systemic Fibrosis, Anaphylactic reactions, Hypersensitivity reactions, Cardiovascular manifestations, Respiratory manifestations, Cutaneous manifestations, Death, Acute Kidney Injury, Extravasation, Injection Site Reactions"
85,ZYKADIA,adverse reactions,"Severe or Persistent Gastrointestinal Toxicity, Hepatotoxicity, Interstitial Lung Disease, Pneumonitis, QT Interval Prolongation, Hyperglycemia, Bradycardia, Pancreatitis, Diarrhea, Nausea, Elevated transaminases, Vomiting, Abdominal pain, Fatigue, Decreased appetite, Constipation, Convulsion, Pneumonia, Dyspnea, Dehydration, Pneumothorax, Gastric hemorrhage, General physical health deterioration, Pulmonary tuberculosis, Cardiac tamponade, Sepsis, Rash, Neuropathy, Vision disorder, Prolonged QT interval, Hemoglobin decreased, Alanine transaminase (ALT) increased, Aspartate transaminase (AST) increased, Creatinine increased, Glucose increased, Phosphate decreased, Lipase increased, Bilirubin (total) increased, Death."
86,ZYKADIA,warnings and precautions,"Severe or Persistent Gastrointestinal Toxicity, diarrhea, nausea, vomiting, abdominal pain, Hepatotoxicity, Interstitial Lung Disease (ILD), Pneumonitis, QT Interval Prolongation, death, Hyperglycemia, Bradycardia, Pancreatitis, Embryofetal Toxicity"
87,XALKORI,adverse reactions,"Hepatotoxicity, Interstitial Lung Disease/Pneumonitis, QT Interval Prolongation, Bradycardia, Severe Visual Loss, death, vision disorders, diarrhea, nausea, vomiting, constipation, edema, elevated transaminases, upper respiratory infection, decreased appetite, dysgeusia, dyspnea, pulmonary embolism, septic shock, acute respiratory failure, diabetic ketoacidosis, ILD, renal cyst, neuropathy, rash, syncope, weight increased, pain in extremity, muscle spasm, dizziness, headache, weight decreased, pneumonia, acute respiratory distress syndrome, arrhythmia, respiratory failure, sepsis, ALT elevation, AST elevation, hypophosphatemia, neutropenia, lymphopenia, hypokalemia."
88,XALKORI,warnings and precautions,"Hepatotoxicity, liver testing, Interstitial Lung Disease, ILD, Pneumonitis, QT Interval Prolongation, electrocardiograms, electrolytes, Bradycardia, heart rate, blood pressure, Severe Visual Loss, visual field defect, vision loss, Embryofetal Toxicity, fetal harm, death"
89,BEPREVE,adverse reactions,"mild taste following instillation, eye irritation, headache, nasopharyngitis, itching, body rash, swelling of lips, swelling of tongue, swelling of throat, death"
90,BEPREVE,warnings and precautions,"Contamination, Irritation, Redness, Absorption, Death"
91,EDARBI,adverse reactions,"Diarrhea, death, Hypotension/orthostatic hypotension, Nausea, Asthenia, fatigue, Muscle spasm, Dizziness, dizziness postural, Cough, Rash, Pruritus, Angioedema"
92,EDARBI,boxed warnings,"Fetal toxicity, Injury to the developing fetus, Death"
93,EDARBI,warnings and precautions,"Fetal Toxicity, Hypotension, Renal Impairment, Oligohydramnios, Fetal lung hypoplasia, Skeletal deformations, Skull hypoplasia, Anuria, Hypotension, Renal failure, Death, Symptomatic hypotension, Impaired Renal Function, Oliguria, Progressive azotemia, Acute renal failure, Death."
94,POTIGA,adverse reactions,"Retinal abnormalities, potential vision loss, urinary retention, skin discoloration, neuropsychiatric symptoms, dizziness, somnolence, QT interval effect, suicidal behavior, ideation, withdrawal seizures, death, fatigue, confusional state, vertigo, tremor, abnormal coordination, diplopia, disturbance in attention, memory impairment, asthenia, blurred vision, gait disturbance, aphasia, dysarthria, balance disorder, nausea, constipation, dyspepsia, influenza, weight increased, dizziness, somnolence, memory impairment, tremor, vertigo, abnormal coordination, disturbance in attention, gait disturbance, aphasia, dysarthria, balance disorder, paresthesia, amnesia, dysphasia, confusional state, anxiety, disorientation, psychotic disorder, dysuria, urinary hesitation, hematuria, chromaturia, increased appetite, hallucinations, myoclonus, peripheral edema, hypokinesia, dry mouth, dysphagia, hyperhidrosis, urinary retention, malaise, increased liver enzymes, weight gain, rash, nystagmus, dyspnea, leukopenia, muscle spasms, alopecia, nephrolithiasis, syncope, neutropenia, thrombocytopenia, euphoric mood, renal colic, coma, encephalopathy."
95,POTIGA,boxed warnings,"Retinal abnormalities, vision loss, abnormal visual acuity, retinal pigmentary abnormalities, vision changes, death"
96,POTIGA,warnings and precautions,"Urinary retention, skin discoloration, retinal abnormalities, vision loss, confusional state, psychotic symptoms, hallucinations, dizziness, somnolence, QT prolongation, suicidal thoughts, suicidal behavior, death."
97,TUDORZA,adverse reactions,"Paradoxical bronchospasm, Worsening of narrow-angle glaucoma, Worsening of urinary retention, Immediate Hypersensitivity Reactions, headache, nasopharyngitis, cough, diarrhea, sinusitis, rhinitis, toothache, fall, vomiting, diabetes mellitus, dry mouth, 1st degree AV block, osteoarthritis, cardiac failure, cardio-respiratory arrest, anaphylaxis, angioedema, urticaria, rash, bronchospasm, itching, death"
98,TUDORZA,warnings and precautions,"Paradoxical bronchospasm, Worsening of narrow-angle glaucoma, Worsening of urinary retention, Immediate hypersensitivity reactions, angioedema, bronchospasm, anaphylaxis, death"
99,PROMACTA,adverse reactions,"Hepatic Decompensation, Hepatotoxicity, Thrombotic/Thromboembolic Complications, Cataracts, nausea, diarrhea, upper respiratory tract infection, vomiting, increased ALT, myalgia, urinary tract infection, anemia, pyrexia, fatigue, headache, decreased appetite, influenza-like illness, asthenia, insomnia, cough, pruritus, chills, alopecia, peripheral edema, hemorrhage, thrombotic/thromboembolic complications, oropharyngeal pain, increased AST, pharyngitis, back pain, paresthesia, rash, alopecia, musculoskeletal pain, blood alkaline phosphatase increased, dry mouth, hyperbilirubinemia, serum liver test abnormalities, portal vein thromboses, abdominal pain, toothache, vitamin D deficiency, hyperbilirubinemia, total bilirubin increased, ALT increased, AST increased, hyperbilirubinemia, thrombotic microangiopathy, acute renal failure, death."
100,PROMACTA,boxed warnings,Hepatic decompensation
101,PROMACTA,warnings and precautions,"Hepatotoxicity, liver enzyme elevations, hepatic decompensation, ascites, encephalopathy, indirect hyperbilirubinemia, abnormal serum liver tests, liver injury, thrombotic event, portal vein thrombosis, thrombotic/thromboembolic complications, venous events, arterial events, thromboembolism, Factor V Leiden, ATIII deficiency, antiphospholipid syndrome, cataracts"
102,INLYTA,adverse reactions,"Diarrhea, Hypertension, Fatigue, Decreased appetite, Nausea, Dysphonia, Palmar-plantar erythrodysesthesia syndrome, Weight decreased, Vomiting, Asthenia, Constipation, Hypothyroidism, Cough, Mucosal inflammation, Arthralgia, Stomatitis, Dyspnea, Abdominal pain, Headache, Pain in extremity, Rash, Proteinuria, Dysgeusia, Dry skin, Dyspepsia, Pruritus, Alopecia, Erythema, Dizziness, Upper abdominal pain, Myalgia, Dehydration, Epistaxis, Anemia, Hemorrhoids, Hematuria, Tinnitus, Lipase increased, Glossodynia, Pulmonary embolism, Rectal hemorrhage, Hemoptysis, Deep vein thrombosis, Retinal-vein occlusion/thrombosis, Polycythemia, Transient ischemic attack, Hemoglobin decreased, Lymphocytes (absolute) decreased, Platelets decreased, White blood cells decreased, Creatinine increased, Bicarbonate decreased, Hypocalcemia, ALP increased, Hyperglycemia, Lipase increased, Amylase increased, ALT increased, AST increased, Hypernatremia, Hypoalbuminemia, Hyperkalemia, Hypoglycemia, Hyponatremia, Hypophosphatemia, Hemoglobin increased, Hypercalcemia, Death"
103,INLYTA,warnings and precautions,"Hypertension, hypertensive crisis, arterial thrombotic events, death, venous thrombotic events, death, hemorrhagic events, death, cardiac failure, death, gastrointestinal perforation, death, fistula, hypothyroidism, thyroid dysfunction, reversible posterior leukoencephalopathy syndrome, proteinuria, liver enzyme elevation, hepatic impairment, pregnancy"
104,NORTHERA,adverse reactions,"Supine Hypertension, Hyperpyrexia, Confusion, Ischemic Heart Disease exacerbation, Arrhythmias exacerbation, Congestive Heart Failure exacerbation, Headache, Dizziness, Nausea, Hypertension, Fatigue, Death"
105,NORTHERA,boxed warnings,"Supine hypertension, Elevated blood pressure while lying down"
106,NORTHERA,warnings and precautions,"Supine hypertension, cardiovascular events, hyperpyrexia, confusion, neuroleptic malignant syndrome (NMS), fever, hyperthermia, muscle rigidity, involuntary movements, altered consciousness, mental status changes, ischemic heart disease exacerbation, arrhythmias exacerbation, congestive heart failure exacerbation, allergic reactions, bronchial asthma, death"
107,JARDIANCE,adverse reactions,"Hypotension, death, Impairment in Renal Function, Hypoglycemia, death, Genital Mycotic Infections, Urinary Tract Infections, Increased Low-Density Lipoprotein Cholesterol (LDL-C), Urinary Tract Infections, Female Genital Mycotic Infections, Upper Respiratory Tract Infection, Increased Urination, Dyslipidemia, Arthralgia, Male Genital Mycotic Infections, Nausea, Volume Depletion, Increased Urination, Impairment in Renal Function, Hypoglycemia, Genital Mycotic Infections, Phimosis, Urinary Tract Infections, Laboratory Tests, Increase in Low-Density Lipoprotein Cholesterol (LDL-C), Increase in Hematocrit."
108,JARDIANCE,warnings and precautions,"Hypotension, Impairment in renal function, Hypoglycemia, Genital mycotic infections, Urinary tract infections, Increased LDL-C, Death"
109,FANAPT,adverse reactions,"dizziness, dry mouth, fatigue, nasal congestion, orthostatic hypotension, somnolence, tachycardia, weight increased, death"
110,FANAPT,boxed warnings,"Death, Increased mortality, Risk of death, Cardiovascular events (e.g., heart failure, sudden death), Infectious events (e.g., pneumonia)"
111,FANAPT,warnings and precautions,"Death, cerebrovascular-related adverse events, stroke, QT prolongation, arrhythmia, sudden death, Neuroleptic Malignant Syndrome, Tardive dyskinesia, Hyperglycemia, diabetes mellitus, Dyslipidemia, Weight gain, Seizures, Orthostatic hypotension, dizziness, syncope, Leukopenia, neutropenia, agranulocytosis, Hyperprolactinemia, Body temperature regulation, Dysphagia, Suicide, Priapism, Cognitive and motor impairment."
112,TANZEUM,adverse reactions,"Thyroid C-cell Tumors, Acute Pancreatitis, Hypoglycemia, Insulin Secretagogues, Insulin, Hypersensitivity Reactions, Renal Impairment, death, Upper respiratory tract infection, Diarrhea, Nausea, Injection site reaction, Cough, Back pain, Arthralgia, Sinusitis, Influenza, vomiting, gastroesophageal reflux disease, dyspepsia, Constipation, injection site hematoma, injection site erythema, injection site rash, injection site hypersensitivity, injection site hemorrhage, injection site pruritus, pneumonia, Atrial Fibrillation, Atrial Flutter, Appendicitis, alanine aminotransferase (ALT) increase, Gamma Glutamyltransferase (GGT) Increase, Heart Rate Increase"
113,TANZEUM,boxed warnings,"Thyroid C-cell tumors, medullary thyroid carcinoma, death"
114,TANZEUM,warnings and precautions,"Thyroid C-cell Tumors, Pancreatitis, Hypoglycemia, Hypersensitivity Reactions, Renal Impairment, death"
115,EYLEA,adverse reactions,"Endophthalmitis, retinal detachments, increased intraocular pressure, thromboembolic events, conjunctival hemorrhage, eye pain, cataract, vitreous floaters, vitreous detachment, ocular hyperemia, corneal epithelium defect, detachment of the retinal pigment epithelium, injection site pain, foreign body sensation in eyes, lacrimation increased, vision blurred, intraocular inflammation, retinal pigment epithelium tear, injection site hemorrhage, eyelid edema, corneal edema, hypersensitivity, retinal tear, death."
116,EYLEA,warnings and precautions,"Endophthalmitis, Retinal detachments, Increases in intraocular pressure, Arterial thromboembolic events, Nonfatal stroke, Nonfatal myocardial infarction, Vascular death, Death"
117,JEVTANA,adverse reactions,"Bone Marrow Suppression, Hypersensitivity Reactions, Gastrointestinal Adverse Reactions, Renal Failure, death, Neutropenia, Anemia, Leukopenia, Thrombocytopenia, Diarrhea, Fatigue, Nausea, Vomiting, Constipation, Asthenia, Abdominal Pain, Hematuria, Back Pain, Anorexia, Peripheral Neuropathy, Pyrexia, Dyspnea, Dysgeusia, Cough, Arthralgia, Alopecia, Infections, Renal Failure, Ventricular Fibrillation, Cerebral Hemorrhage, Arrhythmia, Urinary Tract Infection, Weight Decreased, Dehydration, Muscle Spasms, Dizziness, Headache, Dysuria, Mucosal Inflammation, Pain, Peripheral Edema, Hematuria, Dysuria, Dyspepsia, Hypotension, Gastritis, Intestinal Obstruction."
118,JEVTANA,boxed warnings,"Neutropenia, Death, Hypersensitivity, Generalized rash, Erythema, Hypotension, Bronchospasm"
119,JEVTANA,warnings and precautions,"Bone marrow suppression, neutropenia, anemia, thrombocytopenia, pancytopenia, febrile neutropenia, neutropenic infections, sepsis, septic shock, infectious adverse events, neutropenic deaths, fatal infectious adverse events, grade 4 neutropenia, grade 3-4 neutropenia, Hypersensitivity reactions, severe hypersensitivity reactions, generalized rash/erythema, hypotension, bronchospasm, Gastrointestinal disorders, nausea, vomiting, diarrhea, mortality related to diarrhea, gastrointestinal hemorrhage, perforation, neutropenic enterocolitis, death, Renal failure, fatal outcomes, Elderly patients, fatal outcomes not related to disease progression, certain adverse reactions, neutropenia, febrile neutropenia, Hepatic impairment, Embryo-Fetal Toxicity, fetal harm."
120,YERVOY,adverse reactions,"Immune-mediated enterocolitis, Immune-mediated hepatitis, Immune-mediated dermatitis, Immune-mediated neuropathies, Immune-mediated endocrinopathies, Other immune-mediated adverse reactions, ocular manifestations, fatigue, diarrhea, pruritus, rash, colitis, death, hepatotoxicity, neuropathy, endocrinopathy, hypopituitarism, adrenal insufficiency, pneumonitis, meningitis, nephritis, eosinophilia, pericarditis, urticaria, large intestinal ulcer, esophagitis, acute respiratory distress syndrome, renal failure, infusion reaction, Drug reaction with eosinophilia and systemic symptoms (DRESS syndrome)"
121,YERVOY,boxed warnings,"Enterocolitis, Hepatitis, Dermatitis (including toxic epidermal necrolysis), Neuropathy, Endocrinopathy, Death"
122,YERVOY,warnings and precautions,"Immune-mediated enterocolitis, diarrhea, fever, ileus, peritoneal signs, intestinal perforation, death, immune-mediated hepatitis, hepatotoxicity, hepatic failure, hospitalization, death, immune-mediated dermatitis, Stevens-Johnson syndrome, toxic epidermal necrolysis, rash, dermal ulceration, necrotic manifestations, bullous manifestations, hemorrhagic manifestations, death, immune-mediated neuropathies, Guillain-Barre syndrome, peripheral motor neuropathy, myasthenia gravis, death, immune-mediated endocrinopathies, hypopituitarism, adrenal insufficiency, hypogonadism, hypothyroidism, hyperthyroidism, Cushing's syndrome, hospitalization, death, other immune-mediated adverse reactions, nephritis, pneumonitis, meningitis, pericarditis, uveitis, iritis, hemolytic anemia, myocarditis, angiopathy, temporal arteritis, vasculitis, polymyalgia rheumatica, conjunctivitis, blepharitis, episcleritis, scleritis, leukocytoclastic vasculitis, erythema multiforme, psoriasis, pancreatitis, arthritis, autoimmune thyroiditis, sarcoidosis, neurosensory hypoacusis, autoimmune central neuropathy, myositis, polymyositis, ocular myositis, death."
123,FARXIGA,adverse reactions,"Hypotension, death, Impairment in Renal Function, Hypoglycemia, death, Genital Mycotic Infections, Increases in Low-Density Lipoprotein Cholesterol (LDL-C), Bladder Cancer, Female genital mycotic infections, vulvovaginal mycotic infection, vaginal infection, vulvovaginal candidiasis, vulvovaginitis, genital infection, genital candidiasis, fungal genital infection, vulvitis, genitourinary tract infection, vulval abscess, vaginitis bacterial, Nasopharyngitis, Urinary tract infections, urinary tract infection, cystitis, Escherichia urinary tract infection, genitourinary tract infection, pyelonephritis, trigonitis, urethritis, kidney infection, prostatitis, Back pain, Increased urination, pollakiuria, polyuria, urine output increased, Male genital mycotic infections, balanitis, fungal genital infection, balanitis candida, genital candidiasis, genital infection male, penile infection, balanoposthitis, balanoposthitis infective, genital infection, posthitis, Nausea, Influenza, Dyslipidemia, Constipation, Discomfort with urination, Pain in extremity, Volume Depletion, dehydration, hypovolemia, orthostatic hypotension, Renal failure, blood creatinine increase, Bone fractures, Hypersensitivity reactions, angioedema, urticaria, hypersensitivity, Increase in Hematocrit, Increase in Serum Inorganic Phosphorus, Increase in Low-Density Lipoprotein Cholesterol."
124,FARXIGA,warnings and precautions,"Hypotension, symptomatic hypotension, volume contraction, Impairment in renal function, renal function adverse reactions, serum creatinine increase, eGFR decrease, Hypoglycemia, low blood sugar, Genital mycotic infections, genital fungal infections, Increases in Low-Density Lipoprotein Cholesterol (LDL-C), LDL-C increase, Bladder Cancer, bladder neoplasms, Macrovascular outcomes, Death."
125,PICATO,adverse reactions,"local skin reactions, erythema, flaking/scaling, crusting, swelling, vesiculation/pustulation, erosion/ulceration, application site pain, application site pruritus, application site irritation, application site infection, periorbital edema, nasopharyngitis, headache, eyelid edema, eye pain, conjunctivitis"
126,PICATO,warnings and precautions,"Eye disorders, Severe eye pain, Chemical conjunctivitis, Corneal burn, Eyelid edema, Eyelid ptosis, Periorbital edema, Local skin reactions, Severe reactions (e.g., vesiculation/pustulation, erosion/ulceration), Hypersensitivity reactions, Anaphylaxis, Allergic contact dermatitis, Severe skin reactions in the treated area (erythema, crusting, swelling, vesiculation/postulation, erosion/ulceration), Death."
127,PRISTIQ,adverse reactions,"Hypersensitivity, Suicidal Thoughts, Serotonin Syndrome, Elevated Blood Pressure, Abnormal Bleeding, Angle Closure Glaucoma, Activation of Mania/Hypomania, Discontinuation Syndrome, Seizure, Hyponatremia, Interstitial Lung Disease, Eosinophilic Pneumonia, death, nausea, dizziness, insomnia, hyperhidrosis, constipation, somnolence, decreased appetite, anxiety, male sexual function disorders, headache, vomiting, fatigue, chills, feeling jittery, tremor, disturbance in attention, abnormal dreams, urinary hesitation, vision blurred, mydriasis, vertigo, tinnitus, dysgeusia, hot flush, anorgasmia, libido decreased, orgasm abnormal, ejaculation delayed, erectile dysfunction, ejaculation disorder, ejaculation failure, sexual dysfunction, asthenia, weight increased, liver function test abnormal, blood prolactin increased, musculoskeletal stiffness, syncope, convulsion, dystonia, depersonalization, bruxism, urinary retention, rash, alopecia, photosensitivity reaction, angioedema, ischemic cardiac adverse reactions, myocardial ischemia, myocardial infarction, coronary occlusion, tachycardia, proteinuria, vital sign changes, sustained hypertension, orthostatic hypotension, Stevens-Johnson syndrome."
128,PRISTIQ,boxed warnings,"suicidal thoughts, suicidal behaviors, risk of suicidal thinking, risk of suicidal behavior, worsening of suicidal thoughts, emergence of suicidal thoughts, death"
129,PRISTIQ,warnings and precautions,"suicidal thoughts, suicide risk, serotonin syndrome, elevated blood pressure, abnormal bleeding, angle closure glaucoma, activation of mania/hypomania, discontinuation syndrome, seizure, hyponatremia, interstitial lung disease, eosinophilic pneumonia, death"
130,STRIBILD,adverse reactions,"Lactic Acidosis, Severe Hepatomegaly with Steatosis, Severe Acute Exacerbations of Hepatitis B, New Onset or Worsening Renal Impairment, Bone Effects of Tenofovir DF, Immune Reconstitution Syndrome, nausea, diarrhea, ocular icterus, flatulence, fatigue, jaundice, somnolence, headache, dizziness, insomnia, abnormal dreams, rash, suicidal ideation, suicide attempt, depression, abdominal pain, dyspepsia, vomiting, fever, pain, nasopharyngitis, pneumonia, sinusitis, upper respiratory tract infection, arthralgia, back pain, myalgia, paresthesia, peripheral neuropathy, anxiety, increased cough, rhinitis, skin discoloration, proteinuria, asthenia, allergic reaction, angioedema, lactic acidosis, hypokalemia, hypophosphatemia, dyspnea, pancreatitis, increased amylase, hepatic steatosis, hepatitis, increased liver enzymes (AST, ALT, gamma GT), rhabdomyolysis, osteomalacia, bone pain, muscular weakness, myopathy, acute renal failure, renal failure, acute tubular necrosis, Fanconi syndrome, proximal renal tubulopathy, interstitial nephritis, nephrogenic diabetes insipidus, renal insufficiency, increased creatinine, polyuria, death."
131,STRIBILD,boxed warnings,"Lactic acidosis, Severe hepatomegaly with steatosis, Death, Acute exacerbation of hepatitis B"
132,STRIBILD,warnings and precautions,"Renal impairment, acute renal failure, Fanconi syndrome, lactic acidosis, severe hepatomegaly with steatosis, death, bone mineral density decreases, osteomalacia, bone pain, fractures, muscular pain or weakness, redistribution/accumulation of body fat, immune reconstitution syndrome"
133,NULOJIX,adverse reactions,"PTLD, post-transplant lymphoproliferative disorder, CNS PTLD, non-CNS PTLD, malignancies, other malignancies, post-transplant lymphoproliferative disorder (PTLD), progressive multifocal leukoencephalopathy (PML), bacterial infections, mycobacterial infections, viral infections, fungal infections, cryptococcal meningitis, infusion reactions, proteinuria, new-onset diabetes after transplantation (NODAT), hypertension, dyslipidemia, anemia, leukopenia, graft dysfunction, peripheral edema, pyrexia, diarrhea, urinary tract infection, constipation, nausea, vomiting, headache, hypokalemia, hyperkalemia, death."
134,NULOJIX,boxed warnings,"Post-transplant lymphoproliferative disorder, PTLD, other malignancies, serious infections, increased risk for developing PTLD, increased risk for developing malignancies, increased susceptibility to infection, possible development of malignancies, increased risk of graft loss, death."
135,NULOJIX,warnings and precautions,"Post-Transplant Lymphoproliferative Disorder (PTLD), CNS involvement, Neurological signs and symptoms, Cognitive signs and symptoms, Behavioral signs and symptoms, Other malignancies, Increased risk of malignancies, Intensity and duration of immunosuppressant use, UV light exposure, Sunlight exposure, Progressive Multifocal Leukoencephalopathy (PML), Bacterial infections, Viral infections, Fungal infections, Protozoal infections, Opportunistic infections, Tuberculosis, Fatal infections, Polyoma virus-associated nephropathy, Kidney graft loss, Liver transplant use not recommended, Acute rejection, Graft loss, Corticosteroid minimization, Immunizations with live vaccines, death"
136,LUMIZYME,adverse reactions,"anaphylaxis, rash, pyrexia, flushing/feeling hot, urticaria, headache, hyperhidrosis, nausea, cough, decreased oxygen saturation, tachycardia, tachypnea, chest discomfort, dizziness, muscle twitching, agitation, cyanosis, erythema, hypertension/increased blood pressure, pallor, rigors, tremor, vomiting, fatigue, myalgia, death"
137,LUMIZYME,boxed warnings,"Anaphylaxis, Hypersensitivity, Immune-mediated reactions, Cardiorespiratory failure, Respiratory distress, Hypoxia, Apnea, Dyspnea, Bradycardia, Tachycardia, Bronchospasm, Throat tightness, Hypotension, Angioedema (including tongue or lip swelling, periorbital edema, and face edema), Urticaria, Proteinuria, Nephrotic syndrome, Necrotizing skin lesions, Death"
138,LUMIZYME,warnings and precautions,"Anaphylaxis, Hypersensitivity Reactions, death, Immune-Mediated Reactions, Acute Cardiorespiratory Failure, Cardiac Arrhythmia, Sudden Cardiac Death, Antibody Development"
