,drug_name,section_name,gpt_output
110,FULYZAQ,warnings and precautions,"Infectious etiologies of diarrhea, worsening of disease, not receiving appropriate therapy, death."
111,EOVIST,adverse reactions,"Nausea, headache, feeling hot, dizziness, back pain, vomiting, increased blood pressure, injection site reactions, dysgeusia, paresthesia, flushing, parosmia, pruritus, rash, respiratory disorders, fatigue, chest pain, vertigo, dry mouth, chills, feeling abnormal, tremor, akathisia, bundle branch block, palpitation, oral discomfort, salivary hypersecretion, maculopapular rash, hyperhidrosis, discomfort, malaise, hypersensitivity reactions (anaphylactic shock, hypotension, pharyngolaryngeal edema, urticaria, face edema, rhinitis, conjunctivitis, abdominal pain, hypoesthesia, sneezing, cough and pallor), tachycardia, restlessness, death."
112,EOVIST,boxed warnings,"Nephrogenic systemic fibrosis (NSF), fibrosis, fatal fibrosis, skin fibrosis, muscle fibrosis, organ fibrosis, debilitating fibrosis, chronic kidney disease, acute kidney injury, reduced renal function, death."
113,EOVIST,warnings and precautions,"Nephrogenic Systemic Fibrosis (NSF), hypersensitivity reactions (anaphylactoid/hypersensitivity reactions with cardiovascular, respiratory and cutaneous manifestations, ranging from mild to severe reactions including shock), death, acute kidney injury, acute kidney injury requiring dialysis."
114,ONFI,adverse reactions,"Somnolence or Sedation, Potentiation of Sedation from Concomitant Use with Central Nervous System Depressants, Withdrawal Symptoms, Serious Dermatological Reactions, Physical and Psychological Dependence, Suicidal Behavior and Ideation, lethargy, ataxia, aggression, fatigue, insomnia, vomiting, constipation, dysphagia, pyrexia, irritability, decreased appetite, increased appetite, drooling, psychomotor hyperactivity, dysarthria, cough, anemia, eosinophilia, leukopenia, thrombocytopenia, diplopia, vision blurred, abdominal distention, hypothermia, hepatic enzyme increased, muscle spasms, agitation, anxiety, apathy, confusional state, depression, delirium, delusion, hallucination, urinary retention, respiratory depression, rash, urticaria, angioedema, and facial and lip edema, death."
115,ONFI,warnings and precautions,"Somnolence or Sedation, potentiation of sedation from concomitant use with central nervous system depressants, withdrawal symptoms, physical and psychological dependence, death (in case of withdrawal symptoms), serious dermatological reactions (including Stevens-Johnson syndrome and toxic epidermal necrolysis), suicidal behavior and ideation."
116,COMETRIQ,adverse reactions,"Diarrhea, stomatitis, palmar-plantar erythrodysesthesia syndrome (PPES), decreased weight, decreased appetite, nausea, fatigue, oral pain, hair color changes, dysgeusia, hypertension, abdominal pain, constipation, increased AST, increased ALT, lymphopenia, increased alkaline phosphatase, hypocalcemia, neutropenia, thrombocytopenia, hypophosphatemia, hyperbilirubinemia, hemorrhage, pneumonia, septicemia, fistulas, cardiac arrest, respiratory failure, unspecified death, hypocalcemia, increased lipase, diarrhea, fatigue, hypertension, nausea, pancreatitis, tracheal fistula formation, vomiting, dehydration, arthralgia, muscle spasms, musculoskeletal chest pain, anxiety, dysphonia, rash, dry skin, alopecia, erythema, hyperkeratosis, nearly all COMETRIQ-treated patients (96% vs. 84% placebo) experienced elevated blood pressure, overt hypertension, malignant hypertension."
117,COMETRIQ,boxed warnings,"Perforations, fistulas, hemorrhage, hemoptysis, gastrointestinal hemorrhage, death."
118,COMETRIQ,warnings and precautions,"Thrombotic events, myocardial infarction, cerebral infarction, arterial thromboembolic events, death, wound complications, dehiscence, hemorrhage, hypertension, hypertensive crisis, osteonecrosis of the jaw, Palmar-plantar Erythrodysesthesia syndrome (PPES), proteinuria, nephrotic syndrome, Reversible posterior leukoencephalopathy syndrome (RPLS), death, perforations, fistulas, gastrointestinal perforations, non-GI fistulas, hemoptysis, venous thromboembolism, arterial thromboembolism."
119,NULOJIX,adverse reactions,"Post-transplant lymphoproliferative disorder (PTLD), malignancies (excluding non-melanoma skin cancer), progressive multifocal leukoencephalopathy (PML), bacterial, mycobacterial, viral, and fungal infections, CNS infections, infusion reactions, proteinuria, immunogenicity, death."
120,NULOJIX,boxed warnings,"Post-transplant lymphoproliferative disorder (PTLD), central nervous system (CNS) involvement, increased susceptibility to infection, malignancies, graft loss, death, Epstein-Barr virus (EBV) infection."
121,NULOJIX,warnings and precautions,"Post-Transplant Lymphoproliferative Disorder (PTLD), malignancies (including skin malignancies), Progressive Multifocal Leukoencephalopathy (PML), other serious infections (bacterial, viral, fungal, and protozoal), tuberculosis, polyoma virus nephropathy, death."
122,GILOTRIF,adverse reactions,"Diarrhea, rash/dermatitis acneiform, stomatitis, paronychia, dry skin, decreased appetite, nausea, vomiting, pruritus, death, ventricular dysfunction, diastolic dysfunction, left ventricular dysfunction, ventricular dilation, pulmonary toxicity/ILD-like adverse reactions, sepsis, pneumonia, pancreatitis."
123,GILOTRIF,warnings and precautions,"Diarrhea, dehydration, renal failure, death, bullous skin disorders, blistering lesions, exfoliating lesions, life-threatening cutaneous reactions, interstitial lung disease (ILD), renal impairment, hepatic impairment, death, hepatic toxicity, fatal hepatic impairment, keratitis, ulcerative keratitis, embryofetal toxicity, death."
124,DATSCAN,adverse reactions,"Hypersensitivity, injection site reactions, headache, nausea, vertigo, dry mouth, dizziness, death, rash, pruritis, injection site pain."
125,DATSCAN,warnings and precautions,"erythema, pruritis, and anaphylactic reactions. Additionally, death has also been reported."
126,KALBITOR,adverse reactions,"Anaphylaxis, headache, nausea, diarrhea, pyrexia, injection site reactions, nasopharyngitis, vomiting, pruritus, upper abdominal pain, fatigue, upper respiratory tract infection, death."
127,KALBITOR,boxed warnings,"Anaphylaxis, death"
128,KALBITOR,warnings and precautions,"Anaphylaxis, hypersensitivity reactions, chest discomfort, flushing, pharyngeal edema, pruritus, rash, urticaria, throat irritation, wheezing, hypotension, death."
129,APTIOM,adverse reactions,"Suicidal behavior and ideation, Serious dermatologic reactions, Drug Reaction with Eosinophilia and Systemic Symptoms (DRESS)/Multiorgan Hypersensitivity, Anaphylactic Reactions and Angioedema, Hyponatremia, Neurological Adverse Reactions, Drug Induced Liver Injury, Abnormal Thyroid Function Tests, dizziness, somnolence, nausea, headache, diplopia, vomiting, fatigue, vertigo, ataxia, blurred vision, tremor, hyponatremia, vertigo, visual impairment, diplopia, blurred vision, nausea, vomiting, diarrhea, constipation, abdominal pain, gastritis, fatigue, asthenia, gait disturbance, peripheral edema, urinary tract infections, fall, hyponatremia, dizziness, somnolence, headache, ataxia, balance disorder, tremor, dysarthria, memory impairment, nystagmus, depression, insomnia, cough, rash, hypertension, decreases in hemoglobin and hematocrit, increases in total cholesterol, triglycerides, LDL, and creatine phosphokinase, death."
130,APTIOM,warnings and precautions,"Suicidal thoughts or behavior, death, Stevens-Johnson Syndrome (SJS), toxic epidermal necrolysis (TEN), anaphylaxis, angioedema, hyponatremia, dizziness, ataxia, vertigo, balance disorder, gait disturbance, nystagmus, abnormal coordination, somnolence, fatigue, malaise, hypersomnia, sedation, lethargy, memory impairment, disturbance in attention, amnesia, confusional state, aphasia, speech disorder, slowness of thought, disorientation, psychomotor retardation, diplopia, blurred vision, impaired vision, hazardous activities, increased seizure frequency, status epilepticus, jaundice, significant liver injury, abnormal thyroid function tests."
131,DUAVEE,adverse reactions,"Cardiovascular Disorders, Malignant Neoplasms, Gallbladder Disease, Hypertriglyceridemia, muscle spasms, nausea, diarrhea, dyspepsia, abdominal pain upper, oropharyngeal pain, dizziness, neck pain, venous thromboembolism (deep venous thrombosis, pulmonary embolism, retinal vein thrombosis), death."
132,DUAVEE,boxed warnings,"Endometrial cancer, cardiovascular disorders, dementia, stroke, deep vein thrombosis (DVT), blood clots, breast cancer, cancer of the ovary, gallbladder problems, high blood pressure, increased fats in your blood, liver problems, thyroid problems, fluid retention, low calcium, swelling of your mouth or tongue, worsening of other medical problems such as asthma, diabetes, epilepsy, migraines, a genetic problem called porphyria, lupus and liver problems, muscle spasms, nausea, diarrhea, upset stomach, abdominal pain, throat pain, dizziness, neck pain, death."
133,DUAVEE,warnings and precautions,"Venous thromboembolism, pulmonary embolism, stroke, retinal vascular thrombosis, death, endometrial cancer, breast cancer, ovarian cancer, dementia, gallbladder disease, death, visual abnormalities, death, fluid retention, hypocalcemia, angioedema, exacerbation of asthma, diabetes mellitus, epilepsy, migraine, systemic lupus erythematosus, hepatic hemangiomas, premenopausal use, thyroid function, renal impairment, hypoparathyroidism."
134,KALYDECO,adverse reactions,"Transaminase elevations, headache, upper respiratory tract infection, nasal congestion, abdominal pain, nasopharyngitis, diarrhea, rash, nausea, dizziness, arthralgia, bacteria in sputum, aspartate aminotransferase increased, blood glucose increased, hepatic enzyme increased, pleuritic pain, sinus congestion, wheezing, acne, death."
135,KALYDECO,warnings and precautions,"Elevated transaminases (ALT or AST), transaminase elevations, increased transaminase levels, death, use with CYP3A inducers, decreased exposure of ivacaftor, diminished effectiveness, cataracts, non-congenital lens opacities, baseline and follow-up ophthalmological examinations."
136,AMYVID,adverse reactions,"Headache, musculoskeletal pain, increased blood pressure, nausea, fatigue, injection site reaction, anxiety, back pain, claustrophobia, dizziness, feeling cold, insomnia, neck pain, infusion site rash, dysgeusia, pruritis, urticaria, flushing"
137,AMYVID,warnings and precautions,"Image misinterpretation, false negatives, extensive brain atrophy, motion artifacts, radiation risk, long-term cumulative radiation exposure, cancer."
138,TIVICAY,adverse reactions,Hypersensitivity reactions
139,TIVICAY,warnings and precautions,"Hypersensitivity reactions, rash, constitutional findings, organ dysfunction, liver injury, death, hepatotoxicity, worsening of hepatitis B or C, redistribution/accumulation of body fat, immune reconstitution syndrome."
140,ULESFIA,adverse reactions,"Ocular irritation, application site irritation, application site anesthesia and hypoesthesia, pruritus, erythema, pyoderma, application site dryness, application site excoriation, paraesthesia, application site dermatitis, excoriation, thermal burn, dandruff, rash, skin exfoliation, death."
141,ULESFIA,warnings and precautions,"Gasping syndrome, metabolic acidosis, gasping respirations, hypotension, seizures, central nervous system depression, intraventricular hemorrhage, death, eye irritation, skin irritation, contact dermatitis, allergic dermatitis, death."
142,JUBLIA,adverse reactions,"Ingrown toenails, application site dermatitis, application site vesicles, application site pain"
143,TRULICITY,adverse reactions,"Thyroid C-cell tumors, pancreatitis, hypoglycemia, hypersensitivity reactions, renal impairment, severe gastrointestinal disease, nausea, diarrhea, vomiting, abdominal pain, decreased appetite, constipation, flatulence, abdominal distension, gastroesophageal reflux disease, eructation, heart rate increase, sinus tachycardia, death (in case of hypersensitivity reactions, hypoglycemia, and pancreatitis)."
144,TRULICITY,boxed warnings,"Thyroid C-cell tumors, medullary thyroid carcinoma (MTC), death"
145,TRULICITY,warnings and precautions,"Thyroid C-cell tumors, pancreatitis, hypoglycemia, hypersensitivity reactions, acute renal failure, worsening of chronic renal failure, severe gastrointestinal disease, death."
146,TEFLARO,adverse reactions,"Diarrhea, nausea, rash, hypersensitivity, increased transaminases, hypokalemia, constipation, vomiting, phlebitis, abdominal pain, pyrexia, hepatitis, anemia, eosinophilia, neutropenia, thrombocytopenia, bradycardia, palpitations, dizziness, convulsion, renal failure, urticaria, agranulocytosis, death"
147,TEFLARO,warnings and precautions,"Hypersensitivity reactions, anaphylactic reactions, serious skin reactions, Clostridium difficile-associated diarrhea (CDAD), diarrhea, fatal colitis, anemia, drug-induced hemolytic anemia, development of drug-resistant bacteria, death."
148,JARDIANCE,adverse reactions,"Hypotension, Impairment in Renal Function, Hypoglycemia with Concomitant Use with Insulin and Insulin Secretagogues, Genital Mycotic Infections, Urinary Tract Infections, Increased Low-Density Lipoprotein Cholesterol (LDL-C), Death"
149,JARDIANCE,warnings and precautions,"Hypotension, intravascular volume contraction, impaired renal function, increased serum creatinine, decreased eGFR, hypoglycemia, genital mycotic infections, urinary tract infections, increased low-density lipoprotein cholesterol (LDL-C), death."
150,ULORIC,adverse reactions,"Liver function abnormalities, nausea, arthralgia, rash, dizziness, anemia, idiopathic thrombocytopenic purpura, leukocytosis/leukopenia, neutropenia, pancytopenia, splenomegaly, thrombocytopenia, angina pectoris, atrial fibrillation/flutter, cardiac murmur, ECG abnormal, palpitations, sinus bradycardia, tachycardia, deafness, tinnitus, vertigo, vision blurred, abdominal distention, abdominal pain, constipation, dry mouth, dyspepsia, flatulence, frequent stools, gastritis, gastroesophageal reflux disease, gastrointestinal discomfort, gingival pain, haematemesis, hyperchlorhydria, hematochezia, mouth ulceration, pancreatitis, peptic ulcer, vomiting, asthenia, chest pain/discomfort, edema, fatigue, feeling abnormal, gait disturbance, influenza-like symptoms, mass, pain, thirst, cholelithiasis/cholecystitis, hepatic steatosis, hepatitis, hepatomegaly, hypersensitivity, herpes zoster, contusion, anorexia, appetite decreased/increased, dehydration, diabetes mellitus, hypercholesterolemia, hyperglycemia, hyperlipidemia, hypertriglyceridemia, hypokalemia, weight decreased/increased, arthritis, joint stiffness, joint swelling, muscle spasms/twitching/tightness/weakness, musculoskeletal pain/stiffness, myalgia, altered taste, balance disorder, cerebrovascular accident, Guillain-Barre syndrome, headache, hemiparesis, hypoesthesia, hyposmia, lacunar infarction, lethargy, mental impairment, migraine, paresthesia, somnolence, transient ischemic attack, tremor, agitation, anxiety, depression, insomnia, irritability, libido decreased, nervousness, panic attack, personality change, hematuria, nephrolithiasis, pollakiuria, proteinuria, renal failure, renal insufficiency, urgency, incontinence, breast pain, erectile dysfunction, gynecomastia, bronchitis, cough, dyspnea, epistaxis, nasal dryness, paranasal sinus hypersecretion, pharyngeal edema, respiratory tract congestion, sneezing, throat irritation, upper respiratory tract infection, alopecia, angio-edema, dermatitis, dermographism, ecchymosis, eczema, hair color changes, hair growth abnormal, hyperhidrosis, peeling skin, petechiae, photosensitivity, pruritus, purpura, skin discoloration/altered pigmentation, skin lesion, skin odor abnormal, urticaria, flushing, hot flush, hypertension, hypotension, hepatic failure, jaundice, serious cases of abnormal liver function test results, liver disorder, anaphylaxis, anaphylactic reaction, rhabdomyolysis, psychotic behavior including aggressive thoughts, tubulointerstitial nephritis, Death."
151,ULORIC,warnings and precautions,"Gout flare, increase in gout flares, reduction in serum uric acid levels, mobilization of urate from tissue deposits, cardiovascular thromboembolic events, myocardial infarction, stroke, hepatic failure, liver injury, liver injury detection, fatal liver failure, transaminase elevations, abnormal liver tests, drug-induced liver injury, death."
152,KYPROLIS,adverse reactions,"Adverse reactions mentioned in the text are: 

- Nausea
- Vomiting
- Diarrhea
- Headache
- Dizziness
- Fatigue
- Rash
- Abdominal pain
- Constipation
- Insomnia
- Anxiety
- Depression
- Hypertension
- Hypotension
- Palpitations
- Tachycardia
- Dyspnea
- Cough
- Bronchospasm
- Urinary retention
- Renal impairment
- Hepatotoxicity
- Pancreatitis
- Hyperglycemia
- Hypoglycemia
- Hyperkalemia
- Hypokalemia
- Hypernatremia
- Hyponatremia
- Hypercalcemia
- Hypocalcemia
- Hyperuricemia
- Hypouricemia
- Hyperlipidemia
- Hypolipidemia
- Hyperbilirubinemia
- Hypobilirubinemia
- Photosensitivity
- Stevens-Johnson syndrome
- Toxic epidermal necrolysis
- Angioedema
- Anaphylaxis
- Thrombocytopenia
- Leukopenia
- Neutropenia
- Agranulocytosis
- Hemolytic anemia
- Eosinophilia
- Lymphadenopathy
- Myalgia
- Arthralgia
- Muscle weakness
- Tremor
- Confusion
- Hallucinations
- Seizures
- Peripheral neuropathy
- Taste disturbance
- Visual disturbances
- Erectile dysfunction
- Gynecomastia
- Menstrual irregularities
- Oligospermia
- Priapism"
153,KYPROLIS,warnings and precautions,"Cardiac toxicities, acute renal failure, tumor lysis syndrome, pulmonary toxicity, pulmonary hypertension, dyspnea, hypertension, venous thrombosis, infusion reactions, thrombocytopenia, hepatic toxicity and hepatic failure, thrombotic thrombocytopenic purpura/hemolytic uremic syndrome, posterior reversible encephalopathy syndrome, embryo-fetal toxicity, death."
154,YERVOY,adverse reactions,"Immune-mediated enterocolitis, diarrhea, immune-mediated hepatitis, immune-mediated dermatitis, immune-mediated neuropathies, immune-mediated endocrinopathies, other immune-mediated adverse reactions, ocular manifestations, fatigue, pruritus, rash, colitis, intestinal perforation, hepatotoxicity, adrenal insufficiency, hypopituitarism, pneumonitis, meningitis, nephritis, eosinophilia, pericarditis, death."
155,YERVOY,boxed warnings,"Immune-mediated adverse reactions, enterocolitis, hepatitis, dermatitis (including toxic epidermal necrolysis), neuropathy, endocrinopathy, severe, fatal, T-cell activation and proliferation, organ system, organ involvement, high-dose corticosteroid therapy, systemic, discontinuation, assessment, clinical chemistries, liver function tests, thyroid function tests, baseline, weekly, monthly."
156,YERVOY,warnings and precautions,"Immune-mediated enterocolitis, including diarrhea, abdominal pain, mucus or blood in stool, with or without fever, intestinal perforation, and bowel perforation, Immune-mediated hepatitis, including AST or ALT elevations and total bilirubin elevations, Immune-mediated endocrinopathies, including thyroid function test abnormalities, hypophysitis, adrenal insufficiency, hypogonadism, and hypothyroidism, Immune-mediated dermatitis, including rash, pruritus, Stevens-Johnson syndrome, toxic epidermal necrolysis, and dermatitis complicated by full thickness dermal ulceration, Immune-mediated neuropathies, including Guillain-Barre syndrome, peripheral motor neuropathy, myasthenia gravis, and other severe neuropathies, Other immune-mediated adverse reactions, including nephritis, pneumonitis, meningitis, pericarditis, uveitis, iritis, hemolytic anemia, myocarditis, angiopathy, temporal arteritis, vasculitis, polymyalgia rheumatica, conjunctivitis, blepharitis, episcleritis, scleritis, leukocytoclastic vasculitis, erythema multiforme, psoriasis, pancreatitis, arthritis, autoimmune thyroiditis, sarcoidosis, neurosensory hypoacusis, autoimmune central neuropathy (encephalitis), myositis, polymyositis, and ocular myositis."
157,GADAVIST,adverse reactions,"Headache, Nausea, Dizziness, Dysgeusia, Feeling hot, Injection site reactions, Vomiting, Rash (includes generalized, macular, papular, pruritic), Pruritus (includes generalized), Erythema, Hypersensitivity/Anaphylactoid (includes hypotension, urticaria, face edema, eyelid edema, flushing), Dyspnea, Paresthesia, Loss of consciousness"
158,GADAVIST,boxed warnings,"Nephrogenic systemic fibrosis (NSF), fibrosis, death, chronic kidney disease, severe kidney disease, acute kidney injury, reduced renal function, hypertension, diabetes."
159,GADAVIST,warnings and precautions,"Nephrogenic Systemic Fibrosis (NSF), fatal or debilitating fibrosis affecting the skin, muscle and internal organs, anaphylactic and other hypersensitivity reactions with cardiovascular, respiratory or cutaneous manifestations, death, acute kidney injury, moderate irritation due to extravasation."
160,OTEZLA,adverse reactions,"Diarrhea, nausea, headache, upper respiratory tract infection, vomiting, nasopharyngitis, abdominal pain upper, abdominal pain, fatigue, dyspepsia, decrease appetite, insomnia, back pain, migraine, frequent bowel movements, depression, bronchitis, tooth abscess, folliculitis, sinus headache, death."
161,OTEZLA,warnings and precautions,"Depression, depressed mood, suicidal thoughts or behavior, weight decrease, loss of efficacy."
162,DYSPORT,adverse reactions,"Distant Spread of Toxin Effect, Death, Lack of Interchangeability between Botulinum Toxin Products, Spread of Effects from Toxin, Dysphagia and Breathing Difficulties, Facial Anatomy in the Treatment of Glabellar Lines, Pre-existing Neuromuscular Disorders, Human Albumin, Intradermal Immune Reaction, muscular weakness, dysphagia, dry mouth, injection site discomfort, fatigue, headache, neck pain, musculoskeletal pain, dysphonia, injection site pain, eye disorders, nasopharyngitis, upper respiratory tract infection, eyelid edema, eyelid ptosis, sinusitis, nausea, urinary tract infection, dizziness, fall, depression, breathing difficulty, dyspnea, muscle atrophy, headache, injection site pain, injection site reaction, injection site swelling, injection site discomfort, bronchitis, influenza, pharyngolaryngeal pain, cough, contact dermatitis."
163,DYSPORT,boxed warnings,"Asthenia, generalized muscle weakness, diplopia, blurred vision, ptosis, dysphagia, dysphonia, dysarthria, urinary incontinence, breathing difficulties, death, swallowing difficulties."
164,DYSPORT,warnings and precautions,"asthenia, generalized muscle weakness, diplopia, blurred vision, ptosis, dysphagia, dysphonia, dysarthria, urinary incontinence, breathing difficulties, respiratory failure, death, severe dysphagia, feeding tube, aspiration, neck muscles weakening, facial anatomy alterations, excessive weakness or atrophy in the target muscle(s), marked facial asymmetry, inflammation at the injection site(s), ptosis, excessive dermatochalasis, deep dermal scarring, thick sebaceous skin, peripheral motor neuropathic diseases, amyotrophic lateral sclerosis, neuromuscular junction disorders, viral diseases, Creutzfeldt-Jakob disease (CJD), intradermal immune reaction."
165,FIRAZYR,adverse reactions,"Injection site reactions, pyrexia, transaminase increase, dizziness, rash, death"
166,FIRAZYR,warnings and precautions,"Laryngeal attacks, airway obstruction"
167,INVOKANA,adverse reactions,"Hypotension, Impairment in Renal Function, Hyperkalemia, Hypoglycemia with Concomitant Use with Insulin and Insulin Secretagogues, Genital Mycotic Infections, Hypersensitivity Reactions, Bone Fracture, Increases in Low-Density Lipoprotein (LDL-C), Female genital mycotic infections, Urinary tract infections, Increased urination, Male genital mycotic infections, Vulvovaginal pruritus, Thirst, Constipation, Nausea, Fatigue, Loss of"
168,INVOKANA,warnings and precautions,"Hypotension, impairment in renal function, hyperkalemia, hypoglycemia, genital mycotic infections, hypersensitivity reactions, bone fracture, increases in low-density lipoprotein (LDL-C), death."
169,XTANDI,adverse reactions,"Asthenia/fatigue, back pain, decreased appetite, constipation, arthralgia, diarrhea, hot flush, upper respiratory tract infection, peripheral edema, dyspnea, musculoskeletal pain, weight decreased, headache, hypertension, dizziness/vertigo, seizure, asthenic conditions, peripheral edema, musculoskeletal pain, muscular weakness, musculoskeletal stiffness, diarrhea, hot flush, hypertension, headache, dizziness, spinal cord compression and cauda equina syndrome, paresthesia, mental impairment disorders, hematuria, pollakiuria, fall, non-pathologic fractures, pruritus, dry skin, epistaxis, insomnia, anxiety, hematuria, non-pathological fracture, decreased appetite, weight decreased, gynecomastia, neutropenia, thrombocytopenia, ALT increased, bilirubin increased, infection, sepsis, fall-related injuries, hypertension, death."
170,XTANDI,warnings and precautions,"Seizure, death"
171,AFINITOR,adverse reactions,"Stomatitis, infections, rash, fatigue, diarrhea, decreased appetite, pneumonitis, hyperglycemia, dyspnea, asthenia, cough, headache, edema peripheral, pyrexia, weight decreased, decreased hemoglobin, WBC decreased, platelets decreased, lymphocytes decreased, neutrophils decreased, glucose increased, cholesterol increased, AST increased, ALT increased, triglycerides increased, albumin decreased, potassium decreased, creatinine increased, death, renal failure, thrombotic events, pulmonary embolus, thrombosis."
172,AFINITOR,warnings and precautions,"Non-infectious pneumonitis, infections (including pneumonia, mycobacterial infections, other bacterial infections, invasive fungal infections, viral infections including hepatitis B virus), angioedema, oral ulceration, renal failure, wound healing impairment, death, increased blood creatinine, proteinuria, hyperglycemia, hyperlipidemia, hypertriglyceridemia, decreased hemoglobin, lymphocytes, neutrophils, and platelets, drug-drug interactions, hepatic impairment, vaccinations complications, embryo-fetal toxicity (including fetal harm)."
173,ENTEREG,adverse reactions,"Dyspepsia, death"
174,ENTEREG,boxed warnings,"Myocardial infarction, death"
175,ENTEREG,warnings and precautions,"Myocardial infarction, long-term use, abdominal pain, nausea, vomiting, diarrhea, severe hepatic impairment, end-stage renal disease, complete gastrointestinal obstruction, surgery for correction of complete bowel obstruction, pancreatic anastomosis, gastric anastomosis, death."
176,COARTEM,adverse reactions,"Headache, anorexia, dizziness, asthenia, arthralgia, myalgia, pyrexia, cough, vomiting, diarrhea, nausea, abdominal pain, fatigue, malaria, chills, palpitations, hepatomegaly, splenomegaly, anemia, rhinitis, tinnitus, conjunctivitis, constipation, dyspepsia, dysphagia, peptic ulcer, gait disturbance, eosinophilia, impetigo, influenza, lymphocyte morphology abnormal, proteinuria, hypokalemia, back pain, ataxia, clonus, fine motor delay, hyperreflexia, hypoesthesia, nystagmus, tremor, agitation, mood swings, hematuria, pharyngo-laryngeal pain, anaphylaxis, urticaria, angioedema, serious skin reactions (bullous eruption), death."
177,COARTEM,warnings and precautions,"QT prolongation, death, hypokalemia, hypomagnesemia, cardiac arrhythmias, bradycardia, severe cardiac disease, family history of prolonged QT interval or sudden death, disturbances of electrolyte balance, long QT syndrome, symptomatic cardiac arrhythmias, additive effects on the QT interval, limited safety data, potential additive effects on the QT interval, bile production, decreased efficacy, decreased concentrations of the substrate, potential loss of substrate efficacy, increased concentrations of artemether and/or lumefantrine, potentiate QT prolongation, loss of antimalarial efficacy, QT interval, adverse effects, hepatic and/or renal impairment, radical cure, hypnozoites forms, recrudescence."
178,DALVANCE,adverse reactions,"Nausea, headache, diarrhea, vomiting, anemia, hemorrhagic anemia, leucopenia, neutropenia, thrombocytopenia, petechiae, eosinophilia, thrombocytosis, gastrointestinal hemorrhage, melena, hematochezia, abdominal pain, infusion-related reactions, hepatotoxicity, anaphylactoid reaction, Clostridium difficile colitis, oral candidiasis, vulvovaginal mycotic infection, hepatic transaminases increased, blood alkaline phosphatase increased, international normalized ratio increased, hypoglycemia, dizziness, bronchospasm, urticaria, flushing, phlebitis, wound hemorrhage, spontaneous hematoma, death (in case of fatal hepatotoxicity)."
179,DALVANCE,warnings and precautions,"Hypersensitivity reactions (anaphylactic, skin), infusion-related reactions (flushing, urticaria, pruritus, rash), ALT elevations, Clostridium difficile-associated diarrhea (CDAD), diarrhea, fatal colitis, drug-resistant bacteria."
180,FERRIPROX,adverse reactions,"Chromaturia, nausea, vomiting, abdominal pain, alanine aminotransferase increased, arthralgia, neutropenia, agranulocytosis, decreased plasma zinc concentrations, thrombocytosis, pancytopenia, atrial fibrillation, cardiac failure, hypospadias, diplopia, papilledema, retinal toxicity, enterocolitis, rectal hemorrhage, gastric ulcer, pancreatitis, parotid gland enlargement, chills, pyrexia, edema peripheral, multi-organ failure, jaundice, hepatomegaly, anaphylactic shock, hypersensitivity, cryptococcal cutaneous infection, enteroviral encephalitis, pharyngitis, pneumonia, sepsis, furuncle, infectious hepatitis, rash pustular, subcutaneous abscess, blood bilirubin increased, blood creatinine phosphokinase increased, metabolic acidosis, dehydration, myositis, chondropathy, trismus, cerebellar syndrome, cerebral hemorrhage, convulsion, gait disturbance, intracranial pressure increased, psychomotor skills impaired, pyramidal tract syndrome, somnolence, bruxism, depression, obsessive-compulsive disorder, glycosuria, hemoglobinuria, acute respiratory distress syndrome, epistaxis, hemoptysis, pulmonary embolism, hyperhidrosis, periorbital edema, photosensitivity reaction, pruritis, urticaria, rash, Henoch-Schonlein purpura, hypotension, hypertension, death."
181,FERRIPROX,boxed warnings,"Agranulocytosis, neutropenia, serious infections, death, infection"
182,FERRIPROX,warnings and precautions,"Agranulocytosis, neutropenia, death, fetal harm, increased serum ALT levels, decreased plasma zinc concentrations."
183,PRADAXA,adverse reactions,"Bleeding, gastritis-like symptoms, dyspepsia, abdominal pain upper, abdominal pain, abdominal discomfort, epigastric discomfort, gastritis, GERD, esophagitis, erosive gastritis, gastric hemorrhage, hemorrhagic gastritis, hemorrhagic erosive gastritis, gastrointestinal ulcer, anaphylactic reaction, anaphylactic shock, angioedema, thrombocytopenia, esophageal ulcer, death."
184,PRADAXA,boxed warnings,"Thrombotic events, spinal/epidural hematoma, long-term or permanent paralysis, death."
185,PRADAXA,warnings and precautions,"Bleeding, blood loss, pathological bleeding, increased risk of bleeding, significant bleeding, fatal bleeding, thrombotic events, premature discontinuation, hemoglobin decrease, hypotension, renal impairment, hemodialysis, anticoagulant effect, neuraxial anesthesia, spinal/epidural anesthesia, spinal puncture, epidural hematoma, long-term or permanent paralysis, midline back pain, sensory and motor deficits, bowel and/or bladder dysfunction, spinal cord decompression, thromboembolic events, valve thrombosis, stroke, transient ischemic attack, myocardial infarction, major bleeding, pericardial effusions, post-operative pericardial effusions, hemodynamic compromise, bioprosthetic heart valves, valvular heart disease, atrial fibrillation, prosthetic heart valves, RE-ALIGN trial, contraindications, rifampin, concomitant use, P-gp inducers, P-gp inhibitors, dabigatran exposure, renal function, drug interactions, stroke reduction, deep venous thrombosis, pulmonary embolism, treatment and reduction in the risk of recurrence, crcl, dose reduction, death."
186,VORAXAZE,adverse reactions,"Anaphylactic reactions, paresthesias, flushing, nausea, vomiting, hypotension, headache, death."
187,VORAXAZE,warnings and precautions,"Serious allergic reactions, anaphylactic reactions, death"
