,drug_name,section_name,gpt_output
107,FANAPT,boxed warnings,"increased mortality, death, dementia-related psychosis, cardiovascular events, heart failure, sudden death, infections, pneumonia"
108,FANAPT,warnings and precautions,"dementia-related psychosis, death, cerebrovascular-related adverse events, stroke, QT prolongation, arrhythmia, sudden death, Neuroleptic Malignant Syndrome (NMS), Tardive dyskinesia, Hyperglycemia, diabetes mellitus, Dyslipidemia, Weight Gain, Seizures, Orthostatic hypotension, syncope, Leukopenia, Neutropenia, Agranulocytosis, Suicide, Priapism, cognitive impairment, motor impairment, somnolence, sedation"
109,FULYZAQ,adverse reactions,"upper respiratory tract infection, bronchitis, cough, flatulence, increased bilirubin, nausea, back pain, arthralgia, urinary tract infection, nasopharyngitis, musculoskeletal pain, hemorrhoids, giardiasis, anxiety, increased alanine aminotransferase, abdominal distension, abdominal pain, acne, increased aspartate aminotransferase, increased conjugated bilirubin, increased unconjugated blood bilirubin, constipation, depression, dermatitis, dizziness, dry mouth, dyspepsia, gastroenteritis, herpes zoster, nephrolithiasis, pain in extremity, pollakiuria, procedural pain, seasonal allergy, sinusitis, decreased white blood cell count"
110,FULYZAQ,warnings and precautions,infectious diarrhea
111,EOVIST,adverse reactions,"nephrogenic systemic fibrosis, hypersensitivity reactions, nausea, headache, feeling hot, dizziness, back pain, vomiting, blood pressure increased, injection site reactions, dysgeusia, paresthesia, flushing, parosmia, pruritus, rash, respiratory disorders, fatigue, chest pain, vertigo, dry mouth, chills, feeling abnormal, tremor, akathisia, bundle branch block, palpitation, oral discomfort, salivary hypersecretion, maculopapular rash, hyperhidrosis, discomfort, malaise, anaphylactic shock, hypotension, pharyngolaryngeal edema, urticaria, face edema, rhinitis, conjunctivitis, abdominal pain, hypoesthesia, sneezing, cough, pallor, tachycardia, restlessness"
112,EOVIST,boxed warnings,"nephrogenic systemic fibrosis, death, chronic severe kidney disease, acute kidney injury"
113,EOVIST,warnings and precautions,"nephrogenic systemic fibrosis, hypersensitivity reactions, anaphylactoid reactions, cardiovascular manifestations, respiratory manifestations, cutaneous manifestations, shock, acute kidney injury, extravasation, injection site reactions, myocyte necrosis, inflammation, death"
114,ONFI,adverse reactions,"somnolence, sedation, potentiation of sedation, central nervous system depressants, withdrawal symptoms, serious dermatological reactions, physical dependence, psychological dependence, suicidal behavior, suicidal ideation, constipation, pyrexia, lethargy, drooling, ataxia, aggression, fatigue, insomnia, vomiting, dysphagia, irritability, upper respiratory tract infection, pneumonia, urinary tract infection, bronchitis, decreased appetite, increased appetite, somnolence, sedation, lethargy, drooling, ataxia, psychomotor hyperactivity, dysarthria, aggression, insomnia, cough, anemia, eosinophilia, leukopenia, thrombocytopenia, diplopia, vision blurred, abdominal distention, hypothermia, hepatic enzyme increased, muscle spasms, agitation, anxiety, apathy, confusional state, depression, delirium, delusion, hallucination, urinary retention, aspiration, respiratory depression, rash, urticaria, angioedema, facial edema, lip edema"
115,ONFI,warnings and precautions,"somnolence, sedation, withdrawal symptoms, serious dermatological reactions, Stevens-Johnson syndrome, toxic epidermal necrolysis, physical dependence, psychological dependence, suicidal behavior, suicidal ideation, death"
116,COMETRIQ,adverse reactions,"perforations, fistula, hemorrhage, thromboembolic events, wound complications, hypertension, osteonecrosis of the jaw, palmar-plantar erythrodysesthesia syndrome, proteinuria, reversible posterior leukoencephalopathy syndrome, diarrhea, stomatitis, decreased weight, decreased appetite, nausea, fatigue, oral pain, hair color changes, dysgeusia, abdominal pain, constipation, increased AST, increased ALT, lymphopenia, increased alkaline phosphatase, hypocalcemia, neutropenia, thrombocytopenia, hypophosphatemia, hyperbilirubinemia, pneumonia, septicemia, cardiac arrest, respiratory failure, death, hypocalcemia, increased lipase, pancreatitis, tracheal fistula formation, vomiting, increased levels of thyroid stimulating hormone, TSH, arthralgia, muscle spasms, musculoskeletal chest pain, headache, dizziness, paresthesia, peripheral sensory neuropathy, peripheral neuropathy, anxiety, dysphonia, rash, dry skin, alopecia, erythema, hyperkeratosis, hypotension, hypomagnesemia, hypokalemia, hyponatremia"
117,COMETRIQ,boxed warnings,"'perforations, fistulas, hemorrhage, hemoptysis, gastrointestinal hemorrhage, death'"
118,COMETRIQ,warnings and precautions,"thrombotic events, myocardial infarction, cerebral infarction, arterial thromboembolism, wound complications, dehiscence, hypertension, hypertensive crisis, osteonecrosis of the jaw, palmar-plantar erythrodysesthesia syndrome, proteinuria, nephrotic syndrome, reversible posterior leukoencephalopathy syndrome, hemorrhage, hemoptysis, gastrointestinal perforations, fistulas, tracheal/esophageal fistulas, death"
119,NULOJIX,adverse reactions,"PTLD, CNS PTLD, malignancies, serious infections, JC virus-associated PML, polyoma virus nephropathy, anemia, diarrhea, urinary tract infection, peripheral edema, constipation, hypertension, pyrexia, graft dysfunction, cough, nausea, vomiting, headache, hypokalemia, hyperkalemia, leukopenia, cytomegalovirus infection, complications of transplanted kidney, post-transplant lymphoproliferative disorder, non-melanoma skin cancer, progressive multifocal leukoencephalopathy, bacterial infections, mycobacterial infections, viral infections, fungal infections, tuberculosis, herpes infections, cryptococcal meningitis, Chagas encephalitis, cerebral aspergillosis, West Nile encephalitis, anaphylaxis, drug hypersensitivity, hypotension, hypertension, proteinuria, immunogenicity, new-onset diabetes after transplantation, dyslipidemia, upper respiratory infection, nasopharyngitis, influenza, bronchitis, abdominal pain, hyperkalemia, hypophosphatemia, dyslipidemia, hyperglycemia, hypocalcemia, hypercholesterolemia, hypomagnesemia, hyperuricemia, graft dysfunction, peripheral edema, pyrexia, anemia, leukopenia, hematuria, proteinuria, dysuria, renal tubular necrosis, cough, dyspnea, blood creatinine increased, arthralgia, back pain, headache, dizziness, tremor, acne, insomnia, anxiety, Guillain-Barre syndrome, stomatitis, aphthous stomatitis, chronic allograft nephropathy, wound dehiscence, arteriovenous fistula thrombosis, neutropenia, renal impairment, acute renal failure, renal artery stenosis, urinary incontinence, hydronephrosis, hematoma, lymphocele, musculoskeletal pain, alopecia, hyperhidrosis, atrial fibrillation, death (due to fatal cases of PML and other fatal events mentioned)."
120,NULOJIX,boxed warnings,"'post-transplant lymphoproliferative disorder, malignancies, infections, graft loss, death'"
121,NULOJIX,warnings and precautions,"'post-transplant lymphoproliferative disorder, malignancies, progressive multifocal leukoencephalopathy, serious infections, bacterial infections, viral infections, fungal infections, protozoal infections, opportunistic infections, tuberculosis, polyoma virus-associated nephropathy, acute rejection, graft loss, death'"
122,GILOTRIF,adverse reactions,"diarrhea, bullous skin disorders, exfoliative skin disorders, interstitial lung disease, hepatic toxicity, keratitis, rash, dermatitis acneiform, stomatitis, paronychia, dry skin, decreased appetite, nausea, vomiting, pruritus, pulmonary toxicity, interstitial lung disease-like adverse reactions, sepsis, pneumonia, ventricular dysfunction, diastolic dysfunction, left ventricular dysfunction, ventricular dilation, epistaxis, rhinorrhea, weight decreased, pyrexia, conjunctivitis, alanine aminotransferase increased, hypokalemia, aspartate aminotransferase increased, pancreatitis, death"
123,GILOTRIF,warnings and precautions,"diarrhea, dehydration, renal failure, bullous skin disorders, exfoliative skin disorders, interstitial lung disease (ILD), hepatic toxicity, death, keratitis, embryofetal toxicity"
124,DATSCAN,adverse reactions,"hypersensitivity, injection site reactions, headache, nausea, vertigo, dry mouth, dizziness, rash, pruritis, injection site pain"
125,DATSCAN,warnings and precautions,"hypersensitivity reactions, anaphylaxis, skin erythema, pruritis, thyroid accumulation, thyroid neoplasia"
126,KALBITOR,adverse reactions,"hypersensitivity reactions, anaphylaxis, headache, nausea, diarrhea, pyrexia, injection site reactions, nasopharyngitis, fatigue, upper respiratory tract infection, vomiting, pruritus, upper abdominal pain, immunogenicity, anti-ecallantide antibodies, neutralizing antibodies, anti-ecallantide IgE antibodies, anti-P. pastoris IgE antibodies"
127,KALBITOR,boxed warnings,"'anaphylaxis, hypersensitivity reactions, hereditary angioedema'"
128,KALBITOR,warnings and precautions,"hypersensitivity reactions, anaphylaxis, chest discomfort, flushing, pharyngeal edema, pruritus, rhinorrhea, sneezing, nasal congestion, throat irritation, urticaria, wheezing, hypotension, rash"
129,APTIOM,adverse reactions,"suicidal behavior and ideation, serious dermatologic reactions, drug reaction with eosinophilia and systemic symptoms (DRESS), multiorgan hypersensitivity, anaphylactic reactions, angioedema, hyponatremia, neurological adverse reactions, drug induced liver injury, abnormal thyroid function tests, dizziness, somnolence, nausea, headache, diplopia, vomiting, fatigue, vertigo, ataxia, blurred vision, tremor, ear and labyrinth disorders, eye disorders, visual impairment, gastrointestinal disorders, diarrhea, constipation, abdominal pain, gastritis, general disorders and administration site conditions, gait disturbance, peripheral edema, infections and infestations, urinary tract infections, injury, poisoning and procedural complications, fall, metabolism and nutrition disorders, nervous system disorders, balance disorder, memory impairment, nystagmus, psychiatric disorders, depression, insomnia, respiratory, thoracic and mediastinal disorders, cough, skin and subcutaneous tissue disorders, rash, vascular disorders, hypertension"
130,APTIOM,warnings and precautions,"suicidal behavior and ideation, serious dermatologic reactions, Drug Reaction with Eosinophilia and Systemic Symptoms (DRESS), anaphylactic reactions, angioedema, hyponatremia, neurological adverse reactions, dizziness, disturbance in gait and coordination, somnolence, fatigue, cognitive dysfunction, visual changes, drug induced liver injury, abnormal thyroid function tests"
131,DUAVEE,adverse reactions,"cardiovascular disorders, malignant neoplasms, gallbladder disease, hypertriglyceridemia, muscle spasms, nausea, diarrhea, dyspepsia, abdominal pain upper, oropharyngeal pain, dizziness, neck pain, venous thromboembolism"
132,DUAVEE,boxed warnings,"endometrial cancer, cardiovascular disorders, dementia, stroke, deep vein thrombosis (DVT), blood clots, cancer of the uterus, breast cancer, cancer of the ovary, gallbladder problems, loss of vision, high blood pressure, increased fats in blood, liver problems, thyroid problems, fluid retention, low calcium, swelling of mouth or tongue, worsening of asthma, diabetes, epilepsy, migraines, porphyria, lupus, liver problems, muscle spasms, nausea, diarrhea, upset stomach, abdominal pain, throat pain, dizziness, neck pain"
133,DUAVEE,warnings and precautions,"cardiovascular disorders, venous thromboembolism, pulmonary embolism, stroke, retinal vascular thrombosis, malignant neoplasms, endometrial cancer, breast cancer, ovarian cancer, gallbladder disease, visual abnormalities, elevated blood pressure, hypertriglyceridemia, hepatic impairment, cholestatic jaundice, hypothyroidism, fluid retention, hypocalcemia, hereditary angioedema, exacerbation of asthma, diabetes mellitus, epilepsy, migraine, porphyria, systemic lupus erythematosus, hepatic hemangiomas, impaired glucose tolerance"
134,KALYDECO,adverse reactions,"transaminase elevations, headache, oropharyngeal pain, upper respiratory tract infection, nasal congestion, abdominal pain, nasopharyngitis, diarrhea, rash, nausea, dizziness, infections, infestations, rhinitis, aspartate aminotransferase increased, bacteria in sputum, blood glucose increased, hepatic enzyme increased, arthralgia, musculoskeletal chest pain, myalgia, sinus headache, pharyngeal erythema, pleuritic pain, sinus congestion, wheezing, acne"
135,KALYDECO,warnings and precautions,"'elevated transaminases, cataracts'"
136,AMYVID,adverse reactions,"headache, musculoskeletal pain, blood pressure increased, fatigue, nausea, injection site reaction, anxiety, back pain, claustrophobia, dizziness, feeling cold, insomnia, neck pain, infusion site rash, dysgeusia, pruritis, urticaria, flushing"
137,AMYVID,warnings and precautions,"'image interpretation errors, radiation risk, cancer, unintentional radiation exposure'"
138,TIVICAY,adverse reactions,"hypersensitivity reactions, effects on serum liver biochemistries, fat redistribution, immune reconstitution syndrome, insomnia, fatigue, headache, abdominal pain, abdominal discomfort, flatulence, upper abdominal pain, vomiting, hepatitis, myositis, suicidal ideation, suicidal attempt, suicidal behavior, suicidal completion, renal impairment, pruritus, rash, depression, abnormal dreams, dizziness, nausea, diarrhea, vertigo"
139,TIVICAY,warnings and precautions,"hypersensitivity reactions, rash, constitutional findings, organ dysfunction, liver injury, transaminase elevations, hepatotoxicity, redistribution/accumulation of body fat, central obesity, dorsocervical fat enlargement, peripheral wasting, facial wasting, breast enlargement, cushingoid appearance, immune reconstitution syndrome, autoimmune disorders, Graves' disease, polymyositis, Guillain-Barre syndrome"
140,ULESFIA,adverse reactions,"ocular irritation, application site irritation, application site anesthesia, hypoesthesia, pain, pruritus, erythema, pyoderma, application site dryness, application site excoriation, paraesthesia, application site dermatitis, excoriation, thermal burn, dandruff, rash, skin exfoliation"
141,ULESFIA,warnings and precautions,"'neonatal toxicity, gasping syndrome, eye irritation, contact dermatitis, death'"
142,JUBLIA,adverse reactions,"'ingrown toenails, application site dermatitis, application site vesicles, application site pain'"
143,TRULICITY,adverse reactions,"thyroid C-cell tumors, pancreatitis, hypoglycemia, hypersensitivity reactions, renal impairment, severe gastrointestinal disease, nausea, diarrhea, vomiting, abdominal pain, decreased appetite, dyspepsia, fatigue, constipation, flatulence, abdominal distension, gastroesophageal reflux disease, eructation, sinus tachycardia, immunogenicity, systemic hypersensitivity, injection-site reactions, PR interval prolongation, first degree atrioventricular block, amylase increase, lipase increase"
144,TRULICITY,boxed warnings,"thyroid C-cell tumors, medullary thyroid carcinoma, Multiple Endocrine Neoplasia syndrome type 2"
145,TRULICITY,warnings and precautions,"thyroid C-cell tumors, pancreatitis, hypoglycemia, hypersensitivity reactions, renal impairment, gastrointestinal disease"
146,TEFLARO,adverse reactions,"hypersensitivity reactions, Clostridium difficile-associated diarrhea, direct Coombs' test seroconversion, diarrhea, nausea, rash, gastrointestinal disorders, increased transaminases, metabolism and nutrition disorders, hypokalemia, skin and subcutaneous tissue disorders, vascular disorders, phlebitis, anemia, eosinophilia, neutropenia, thrombocytopenia, cardiac disorders, bradycardia, palpitations, abdominal pain, pyrexia, hepatitis, anaphylaxis, Clostridium difficile colitis, hyperglycemia, hyperkalemia, dizziness, convulsion, renal failure, urticaria, agranulocytosis"
147,TEFLARO,warnings and precautions,"hypersensitivity reactions, anaphylactic reactions, serious skin reactions, Clostridium difficile-associated diarrhea, CDAD, fatal colitis, Direct Coombs' test seroconversion, drug-induced hemolytic anemia, death"
148,JARDIANCE,adverse reactions,"hypotension, renal function impairment, hypoglycemia, genital mycotic infections, urinary tract infections, increased LDL-C, arthralgia, nausea, thirst, volume depletion, increased urination, polyuria, pollakiuria, nocturia, dyslipidemia, upper respiratory tract infection, dehydration, orthostatic hypotension, syncope, serum creatinine increase, eGFR decrease, phimosis, asymptomatic bacteriuria, cystitis, bacteriuria, vulvovaginal mycotic infection, vaginal infection, vulvitis, vulvovaginal candidiasis, genital infection, genital candidiasis, genital infection fungal, genitourinary tract infection, vulvovaginitis, cervicitis, urogenital infection fungal, vaginitis bacterial, balanoposthitis, balanitis, scrotal abscess, penile infection, balanitis candida, hematocrit increase"
149,JARDIANCE,warnings and precautions,"hypotension, impairment in renal function, hypoglycemia, genital mycotic infections, urinary tract infections, increased LDL-C"
150,ULORIC,adverse reactions,"liver function abnormalities, nausea, arthralgia, rash, dizziness, anemia, idiopathic thrombocytopenic purpura, leukocytosis, leukopenia, neutropenia, pancytopenia, splenomegaly, thrombocytopenia, angina pectoris, atrial fibrillation/flutter, cardiac murmur, ECG abnormal, palpitations, sinus bradycardia, tachycardia, deafness, tinnitus, vertigo, vision blurred, abdominal distention, abdominal pain, constipation, dry mouth, dyspepsia, flatulence, frequent stools, gastritis, gastroesophageal reflux disease, gastrointestinal discomfort, gingival pain, haematemesis, hyperchlorhydria, hematochezia, mouth ulceration, pancreatitis, peptic ulcer, vomiting, asthenia, chest pain/discomfort, edema, fatigue, feeling abnormal, gait disturbance, influenza-like symptoms, mass, pain, thirst, cholelithiasis, cholecystitis, hepatic steatosis, hepatitis, hepatomegaly, hypersensitivity, herpes zoster, contusion, anorexia, appetite decreased/increased, dehydration, diabetes mellitus, hypercholesterolemia, hyperglycemia, hyperlipidemia, hypertriglyceridemia, hypokalemia, weight decreased/increased, arthritis, joint stiffness, joint swelling, muscle spasms, muscle twitching, muscle tightness, muscle weakness, musculoskeletal pain, musculoskeletal stiffness, myalgia, altered taste, balance disorder, cerebrovascular accident, Guillain-Barre syndrome, headache, hemiparesis, hypoesthesia, hyposmia, lacunar infarction, lethargy, mental impairment, migraine, paresthesia, somnolence, transient ischemic attack, tremor, agitation, anxiety, depression, insomnia, irritability, libido decreased, nervousness, panic attack, personality change, hematuria, nephrolithiasis, pollakiuria, proteinuria, renal failure, renal insufficiency, urgency, incontinence, breast pain, erectile dysfunction, gynecomastia, bronchitis, cough, dyspnea, epistaxis, nasal dryness, paranasal sinus hypersecretion, pharyngeal edema, respiratory tract congestion, sneezing, throat irritation, upper respiratory tract infection, alopecia, angio-edema, dermatitis, dermographism, ecchymosis, eczema, hair color changes, hair growth abnormal, hyperhidrosis, peeling skin, petechiae, photosensitivity, pruritus, purpura, skin discoloration, altered pigmentation, skin lesion, skin odor abnormal, urticaria, flushing, hot flush, hypertension, hypotension, hepatic failure (death), jaundice, serious cases of abnormal liver function test results, liver disorder, anaphylaxis, anaphylactic reaction, rhabdomyolysis, psychotic behavior including aggressive thoughts, tubulointerstitial nephritis, generalized rash, Stevens Johnson Syndrome, hypersensitivity skin reactions"
151,ULORIC,warnings and precautions,"gout flare, cardiovascular events, cardiovascular thromboembolic events, myocardial infarctions, strokes, hepatic failure, death, hepatic effects, liver injury, transaminase elevations, drug-induced liver injury"
152,KYPROLIS,adverse reactions,"cardiac toxicities, acute renal failure, tumor lysis syndrome, pulmonary toxicity, pulmonary hypertension, dyspnea, hypertension, venous thrombosis, infusion reactions, thrombocytopenia, hepatic toxicity, hepatic failure, thrombotic thrombocytopenic purpura/hemolytic uremic syndrome, posterior reversible encephalopathy syndrome, anemia, fatigue, nausea, pyrexia, decreased platelets, diarrhea, decreased lymphocyte, headache, decreased hemoglobin, cough, edema peripheral, decreased absolute neutrophil count, decreased phosphorus, neutropenia, decreased total white blood cell count, muscle spasm, upper respiratory tract infection, hypokalemia, pneumonia, respiratory tract infection, pulmonary embolism, febrile neutropenia, lymphopenia, cardiac arrest, cardiac failure, cardiac failure congestive, myocardial infarction, myocardial ischemia, cataract, vision blurred, abdominal pain, abdominal pain upper, dyspepsia, toothache, chills, infusion site reaction, multi-organ failure, pain, influenza, sepsis, urinary tract infection, viral infection, dehydration, hyperkalemia, hyperuricemia, hypoalbuminemia, hyponatremia, muscular weakness, myalgia, hypoesthesia, paresthesia, deafness, anxiety, delirium, renal failure, renal failure acute, renal impairment, dysphonia, epistaxis, oropharyngeal pain, pulmonary edema, erythema, hyperhidrosis, pruritus, deep vein thrombosis, hypotension, death"
153,KYPROLIS,warnings and precautions,"cardiac toxicities, cardiac failure, myocardial infarction, death, myocardial ischemia, acute renal failure, tumor lysis syndrome, pulmonary toxicity, acute respiratory distress syndrome, acute respiratory failure, acute diffuse infiltrative pulmonary disease, pneumonitis, interstitial lung disease, pulmonary hypertension, dyspnea, hypertension, hypertensive crisis, venous thrombosis, deep venous thrombosis, pulmonary embolism, infusion reactions, thrombocytopenia, hepatic toxicity, hepatic failure, thrombotic thrombocytopenic purpura, hemolytic uremic syndrome, posterior reversible encephalopathy syndrome, embryo-fetal toxicity, death"
154,YERVOY,adverse reactions,"immune-mediated enterocolitis, immune-mediated hepatitis, immune-mediated dermatitis, immune-mediated neuropathies, immune-mediated endocrinopathies, ocular manifestations, fatigue, diarrhea, pruritus, rash, colitis, enterocolitis, hepatotoxicity, dermatitis, neuropathy, endocrinopathy, hypopituitarism, adrenal insufficiency, pneumonitis, meningitis, nephritis, eosinophilia, pericarditis, urticaria, large intestinal ulcer, esophagitis, acute respiratory distress syndrome, renal failure, infusion reaction, Drug reaction with eosinophilia and systemic symptoms (DRESS syndrome), hypersensitivity, anaphylaxis, death"
155,YERVOY,boxed warnings,"'immune-mediated adverse reactions, enterocolitis, hepatitis, dermatitis, toxic epidermal necrolysis, neuropathy, endocrinopathy, death'"
156,YERVOY,warnings and precautions,"immune-mediated reactions, immune-mediated hepatitis, immune-mediated endocrinopathies, immune-mediated enterocolitis, intestinal perforation, hepatotoxicity, immune-mediated dermatitis, Stevens-Johnson syndrome, toxic epidermal necrolysis, immune-mediated neuropathies, Guillain-Barre syndrome, peripheral motor neuropathy, myasthenia gravis, hypopituitarism, adrenal insufficiency, hypogonadism, hypothyroidism, hyperthyroidism, Cushing's syndrome, nephritis, pneumonitis, meningitis, pericarditis, uveitis, iritis, hemolytic anemia, myocarditis, angiopathy, temporal arteritis, vasculitis, polymyalgia rheumatica, conjunctivitis, blepharitis, episcleritis, scleritis, leukocytoclastic vasculitis, erythema multiforme, psoriasis, pancreatitis, arthritis, autoimmune thyroiditis, sarcoidosis, neurosensory hypoacusis, autoimmune central neuropathy, encephalitis, myositis, polymyositis, ocular myositis, death"
157,GADAVIST,adverse reactions,"nephrogenic systemic fibrosis, hypersensitivity reactions, headache, nausea, dizziness, dysgeusia, feeling hot, injection site reactions, vomiting, rash, pruritus, erythema, anaphylactoid reactions, dyspnea, paresthesia, loss of consciousness, convulsion, parosmia, tachycardia, palpitation, dry mouth, malaise, feeling cold, cardiac arrest, anaphylactic shock, circulatory collapse, respiratory arrest, pulmonary edema, bronchospasm, cyanosis, oropharyngeal swelling, laryngeal edema, blood pressure increased, chest pain, angioedema, conjunctivitis, hyperhidrosis, cough, sneezing, burning sensation, pallor, death"
158,GADAVIST,boxed warnings,"nephrogenic systemic fibrosis, chronic severe kidney disease, acute kidney injury, death"
159,GADAVIST,warnings and precautions,"nephrogenic systemic fibrosis, anaphylactic reactions, hypersensitivity reactions, death, acute kidney injury, extravasation, injection site reactions"
160,OTEZLA,adverse reactions,"diarrhea, nausea, headache, upper respiratory tract infection, tension headache, vomiting, nasopharyngitis, abdominal pain upper, hypersensitivity, weight decrease, frequent bowel movement, gastroesophageal reflux disease, dyspepsia, decreased appetite, migraine, cough, rash, fatigue, insomnia, back pain, depression, bronchitis, tooth abscess, folliculitis, sinus headache"
161,OTEZLA,warnings and precautions,"depression, suicidal thoughts, mood changes, weight decrease, drug interactions"
162,DYSPORT,adverse reactions,"distant spread of toxin effect, lack of interchangeability between botulinum toxin products, spread of effects from toxin, dysphagia, breathing difficulties, facial anatomy in the treatment of glabellar lines, pre-existing neuromuscular disorders, human albumin, intradermal immune reaction, muscular weakness, dry mouth, injection site discomfort, fatigue, headache, neck pain, musculoskeletal pain, dysphonia, injection site pain, eye disorders, nasopharyngitis, upper respiratory tract infection, eyelid edema, eyelid ptosis, sinusitis, nausea, urinary tract infection, dizziness, fall, depression, muscular weakness, pain in extremity, back pain, convulsion, syncope, hypoaesthesia, partial seizures, asthenia, contusion, diarrhea, constipation, blood triglycerides increased, cough, hypertension, gait disturbance, hypertonia, sensation of heaviness, vertigo, photophobia, influenza-like illness, amyotrophy, burning sensation, facial paresis, hypoesthesia, erythema, excessive granulation tissue"
163,DYSPORT,boxed warnings,"asthenia, generalized muscle weakness, diplopia, blurred vision, ptosis, dysphagia, dysphonia, dysarthria, urinary incontinence, breathing difficulties, death"
164,DYSPORT,warnings and precautions,"respiratory difficulties, speech difficulties, swallowing difficulties, neuromuscular disorder exacerbation, Creutzfeldt-Jakob disease risk, asthenia, generalized muscle weakness, diplopia, blurred vision, ptosis, dysphagia, dysphonia, dysarthria, urinary incontinence, breathing difficulties, death"
165,FIRAZYR,adverse reactions,"injection site reactions, pyrexia, transaminase increase, dizziness, rash, nausea, headache"
166,FIRAZYR,warnings and precautions,laryngeal attacks
167,INVOKANA,adverse reactions,"hypotension, impairment in renal function, hyperkalemia, hypoglycemia, genital mycotic infections, hypersensitivity reactions, bone fracture, increased LDL-C, female genital mycotic infections, urinary tract infections, increased urination, male genital mycotic infections, vulvovaginal pruritus, thirst, constipation, nausea, abdominal pain, fatigue, asthenia, pancreatitis, erythema, rash, pruritus, urticaria, angioedema, photosensitivity reactions, volume depletion-related adverse reactions, hypotension, postural dizziness, orthostatic hypotension, syncope, dehydration, falls, increased blood creatinine, decreased glomerular filtration rate, renal impairment, acute renal failure, candidal balanitis, balanoposthitis, phimosis, severe hypoglycemia, increases in serum potassium, increases in serum magnesium, increases in serum phosphate, increases in LDL-C, increases in non-HDL-C, increases in hemoglobin, decreases in bone mineral density"
168,INVOKANA,warnings and precautions,"hypotension, impairment in renal function, hyperkalemia, hypoglycemia, genital mycotic infections, hypersensitivity reactions, bone fracture, increased LDL-C"
169,XTANDI,adverse reactions,"seizure, asthenia, fatigue, back pain, decreased appetite, constipation, arthralgia, diarrhea, hot flush, upper respiratory tract infection, peripheral edema, dyspnea, musculoskeletal pain, weight decreased, headache, hypertension, dizziness, vertigo, muscular weakness, musculoskeletal stiffness, spinal cord compression, cauda equina syndrome, paresthesia, mental impairment disorders, hypoesthesia, lower respiratory tract infection, lung infection, insomnia, anxiety, hematuria, pollakiuria, fall, non-pathologic fractures, pruritus, dry skin, epistaxis, dysgeusia, restless legs syndrome, gynecomastia, death"
170,XTANDI,warnings and precautions,seizure
171,AFINITOR,adverse reactions,"non-infectious pneumonitis, infections, angioedema, oral ulceration, renal failure, impaired wound healing, stomatitis, rash, fatigue, diarrhea, edema, abdominal pain, nausea, fever, asthenia, cough, headache, decreased appetite, hyperglycemia, dyspnea, pneumonitis, anemia, leukopenia, thrombocytopenia, lymphopenia, increased aspartate transaminase (AST), increased alanine transaminase (ALT), hypertriglyceridemia, hypercholesterolemia, neutropenia, hypophosphatemia, alkaline phosphatase increased, bicarbonate decreased, glucose increased, cholesterol increased, phosphate decreased, triglycerides increased, calcium decreased, potassium decreased, creatinine increased, sodium decreased, bilirubin increased, potassium increased, arthralgia, back pain, pain in extremity, muscle spasms, headache/migraine, dysgeusia, dizziness, insomnia, cough/productive cough, epistaxis, dyspnea/dyspnea exertional, pneumonitis, oropharyngeal pain, rash, nail disorders, pruritus/pruritus generalized, dry skin/xeroderma, hypertension, abdominal pain, dry mouth, hemorrhoids, dysphagia, impaired wound healing, pleural effusion, pharyngolaryngeal pain, rhinorrhea, hand-foot syndrome, erythema, onychoclasis, skin lesion, acneiform dermatitis, angioedema, exacerbation of pre-existing diabetes mellitus, new onset of diabetes mellitus, insomnia, dizziness, paresthesia, eyelid edema, conjunctivitis, hypertension, deep vein thrombosis, renal failure, tachycardia, congestive cardiac failure, jaw pain, hemorrhage, amenorrhea, menorrhagia, menstrual irregularities, vaginal hemorrhage, epistaxis, decreased appetite, otitis media, depression, abnormal taste, increased blood luteinizing hormone (LH) levels, increased blood follicle stimulating hormone (FSH) levels, hypersensitivity, ovarian cyst, pneumonitis, angioedema, vomiting, diarrhea, peripheral edema, upper respiratory tract infection, arthralgia, cough, acne, elevated partial thromboplastin time, neutropenia, elevated aspartate transaminase (AST), hypertriglyceridemia, elevated alanine transaminase (ALT), hypophosphatemia, pyrexia, pneumonia, gastroenteritis, aggression, agitation, anxiety, panic attack, abnormal behavior, obsessive compulsive disorder, stomatitis, lip ulceration, respiratory tract infection, upper respiratory tract infection, respiratory tract infection viral, gastroenteritis viral, gastrointestinal infection, pharyngitis streptococcal, anxiety, aggression, behavioral disturbance, rash generalized, rash macular, rash maculo-papular, rash papular, dermatitis allergic, urticaria, nausea, pain in extremity, insomnia, pneumonia, hypersensitivity, increased blood LH levels, pneumonitis, cellulitis, hyperglycemia, elevated creatinine, acute pancreatitis, cholecystitis, cholelithiasis, arterial thrombotic events, reflex sympathetic dystrophy, death."
172,AFINITOR,warnings and precautions,"non-infectious pneumonitis, infections, angioedema, oral ulceration, renal failure, impaired wound healing, laboratory test alterations, vaccinations, embryo-fetal toxicity, death"
173,ENTEREG,adverse reactions,dyspepsia
174,ENTEREG,boxed warnings,myocardial infarction
175,ENTEREG,warnings and precautions,"myocardial infarction, abdominal pain, nausea, vomiting, diarrhea, gastrointestinal adverse reactions, serious adverse reactions, severe hepatic impairment, end-stage renal disease, complete gastrointestinal obstruction, pancreatic anastomosis, gastric anastomosis"
